state_accident_id,vehicle_number,age,sex,person_type,injury_severity
15862386,1,78.0,1.0,DRIVER,U - UNKNOWN
15862399,2,53.0,2.0,DRIVER,U - UNKNOWN
15862399,1,22.0,1.0,DRIVER,U - UNKNOWN
15862399,3,28.0,1.0,DRIVER,U - UNKNOWN
15862426,1,41.0,1.0,DRIVER,U - UNKNOWN
15862448,2,58.0,2.0,DRIVER,U - UNKNOWN
15862448,1,30.0,1.0,DRIVER,U - UNKNOWN
15862481,1,23.0,1.0,DRIVER,U - UNKNOWN
15862482,1,18.0,1.0,DRIVER,U - UNKNOWN
15862483,1,79.0,1.0,DRIVER,U - UNKNOWN
15862484,1,30.0,1.0,DRIVER,U - UNKNOWN
15862485,1,20.0,1.0,DRIVER,U - UNKNOWN
15862487,1,24.0,1.0,DRIVER,U - UNKNOWN
15862507,1,23.0,2.0,DRIVER,U - UNKNOWN
15862516,1,42.0,2.0,DRIVER,U - UNKNOWN
15862516,2,41.0,1.0,DRIVER,U - UNKNOWN
15862556,2,41.0,1.0,DRIVER,U - UNKNOWN
15862556,1,nan,3.0,DRIVER,U - UNKNOWN
15862558,2,25.0,1.0,DRIVER,U - UNKNOWN
15862558,1,27.0,2.0,DRIVER,U - UNKNOWN
15862560,2,29.0,1.0,DRIVER,U - UNKNOWN
15862560,1,36.0,1.0,DRIVER,U - UNKNOWN
15862612,2,nan,3.0,DRIVER,U - UNKNOWN
15862612,1,24.0,2.0,DRIVER,U - UNKNOWN
15862662,2,49.0,2.0,DRIVER,U - UNKNOWN
15862662,1,30.0,2.0,DRIVER,U - UNKNOWN
15862667,1,nan,3.0,DRIVER,U - UNKNOWN
15862675,1,29.0,1.0,DRIVER,U - UNKNOWN
15862710,1,55.0,1.0,DRIVER,U - UNKNOWN
15862710,2,nan,3.0,DRIVER,U - UNKNOWN
15862734,1,61.0,1.0,DRIVER,U - UNKNOWN
15862818,1,37.0,1.0,DRIVER,U - UNKNOWN
15862818,2,20.0,1.0,DRIVER,U - UNKNOWN
15862872,1,20.0,1.0,DRIVER,U - UNKNOWN
15862872,2,30.0,1.0,DRIVER,U - UNKNOWN
15862887,1,70.0,1.0,DRIVER,U - UNKNOWN
15862918,1,nan,3.0,DRIVER,U - UNKNOWN
15862984,1,35.0,1.0,DRIVER,U - UNKNOWN
15863089,1,40.0,1.0,DRIVER,U - UNKNOWN
15863111,1,29.0,1.0,DRIVER,U - UNKNOWN
15863144,2,54.0,1.0,DRIVER,U - UNKNOWN
15863144,1,53.0,2.0,DRIVER,U - UNKNOWN
15863162,1,36.0,1.0,DRIVER,U - UNKNOWN
15863163,2,43.0,2.0,DRIVER,U - UNKNOWN
15863163,1,22.0,1.0,DRIVER,U - UNKNOWN
15863169,6,30.0,1.0,DRIVER,U - UNKNOWN
15863169,3,66.0,1.0,DRIVER,U - UNKNOWN
15863169,2,29.0,2.0,DRIVER,U - UNKNOWN
15863169,5,71.0,1.0,DRIVER,U - UNKNOWN
15863169,1,69.0,2.0,DRIVER,U - UNKNOWN
15863169,4,nan,3.0,DRIVER,U - UNKNOWN
15863183,1,44.0,1.0,DRIVER,U - UNKNOWN
15863223,2,65.0,1.0,DRIVER,U - UNKNOWN
15863223,1,57.0,1.0,DRIVER,U - UNKNOWN
15863260,1,46.0,1.0,DRIVER,U - UNKNOWN
15863355,1,25.0,1.0,DRIVER,U - UNKNOWN
15863437,1,25.0,1.0,DRIVER,U - UNKNOWN
15863491,1,28.0,2.0,DRIVER,U - UNKNOWN
15863499,1,22.0,2.0,DRIVER,U - UNKNOWN
15863499,2,52.0,1.0,DRIVER,U - UNKNOWN
15863549,3,29.0,1.0,DRIVER,U - UNKNOWN
15863549,1,23.0,1.0,DRIVER,U - UNKNOWN
15863549,2,18.0,2.0,DRIVER,U - UNKNOWN
15863575,1,61.0,1.0,DRIVER,U - UNKNOWN
15863649,1,51.0,2.0,DRIVER,U - UNKNOWN
15863715,2,44.0,2.0,DRIVER,U - UNKNOWN
15863715,3,74.0,1.0,DRIVER,U - UNKNOWN
15863715,1,35.0,1.0,DRIVER,U - UNKNOWN
15863833,2,34.0,2.0,DRIVER,U - UNKNOWN
15863833,1,29.0,2.0,DRIVER,U - UNKNOWN
15863855,2,69.0,1.0,DRIVER,U - UNKNOWN
15863855,1,30.0,2.0,DRIVER,U - UNKNOWN
15863859,1,50.0,1.0,DRIVER,U - UNKNOWN
15863859,2,26.0,2.0,DRIVER,U - UNKNOWN
15863885,1,23.0,1.0,DRIVER,U - UNKNOWN
15863894,2,50.0,1.0,DRIVER,U - UNKNOWN
15863894,1,78.0,1.0,DRIVER,U - UNKNOWN
15863921,2,nan,3.0,DRIVER,U - UNKNOWN
15863921,1,49.0,1.0,DRIVER,U - UNKNOWN
15863921,3,nan,3.0,DRIVER,U - UNKNOWN
15863926,1,22.0,1.0,DRIVER,U - UNKNOWN
15863960,1,30.0,2.0,DRIVER,U - UNKNOWN
15863962,1,36.0,1.0,DRIVER,U - UNKNOWN
15863962,2,25.0,2.0,DRIVER,U - UNKNOWN
15863992,2,52.0,2.0,DRIVER,U - UNKNOWN
15863992,1,58.0,2.0,DRIVER,U - UNKNOWN
15864104,1,21.0,1.0,DRIVER,U - UNKNOWN
15864104,3,37.0,2.0,DRIVER,U - UNKNOWN
15864104,2,21.0,1.0,DRIVER,U - UNKNOWN
15864133,1,64.0,1.0,DRIVER,U - UNKNOWN
15864147,1,52.0,2.0,DRIVER,U - UNKNOWN
15864179,2,37.0,2.0,DRIVER,U - UNKNOWN
15864179,1,33.0,1.0,DRIVER,U - UNKNOWN
15864215,2,nan,3.0,DRIVER,U - UNKNOWN
15864215,1,39.0,2.0,DRIVER,U - UNKNOWN
15864217,1,nan,3.0,DRIVER,U - UNKNOWN
15864218,1,49.0,2.0,DRIVER,U - UNKNOWN
15864245,1,nan,3.0,DRIVER,U - UNKNOWN
15864357,4,nan,3.0,DRIVER,U - UNKNOWN
15864357,2,nan,3.0,DRIVER,U - UNKNOWN
15864357,3,nan,3.0,DRIVER,U - UNKNOWN
15864357,1,49.0,1.0,DRIVER,U - UNKNOWN
15864361,2,nan,3.0,DRIVER,U - UNKNOWN
15864361,1,28.0,2.0,DRIVER,U - UNKNOWN
15864388,2,28.0,1.0,DRIVER,U - UNKNOWN
15864388,1,83.0,2.0,DRIVER,U - UNKNOWN
15864498,1,82.0,2.0,DRIVER,U - UNKNOWN
15864498,2,27.0,2.0,DRIVER,U - UNKNOWN
15864503,2,31.0,2.0,DRIVER,U - UNKNOWN
15864503,1,31.0,1.0,DRIVER,U - UNKNOWN
15864550,1,19.0,1.0,DRIVER,U - UNKNOWN
15864550,2,19.0,2.0,DRIVER,U - UNKNOWN
15864629,1,56.0,1.0,DRIVER,U - UNKNOWN
15864651,2,22.0,2.0,DRIVER,U - UNKNOWN
15864651,1,20.0,1.0,DRIVER,U - UNKNOWN
15864715,1,33.0,1.0,DRIVER,U - UNKNOWN
15864749,1,67.0,1.0,DRIVER,U - UNKNOWN
15864757,1,40.0,2.0,DRIVER,U - UNKNOWN
15864789,1,36.0,1.0,DRIVER,U - UNKNOWN
15864836,1,23.0,1.0,DRIVER,U - UNKNOWN
15864870,2,37.0,2.0,DRIVER,U - UNKNOWN
15864870,1,43.0,1.0,DRIVER,U - UNKNOWN
15864991,2,31.0,1.0,DRIVER,U - UNKNOWN
15864991,1,28.0,1.0,DRIVER,U - UNKNOWN
15864995,2,35.0,1.0,DRIVER,U - UNKNOWN
15864995,1,60.0,1.0,DRIVER,U - UNKNOWN
15865125,1,87.0,2.0,DRIVER,U - UNKNOWN
15865125,2,23.0,1.0,DRIVER,U - UNKNOWN
15865203,2,42.0,1.0,DRIVER,U - UNKNOWN
15865203,1,56.0,2.0,DRIVER,U - UNKNOWN
15865261,1,50.0,2.0,DRIVER,U - UNKNOWN
15865281,1,33.0,1.0,DRIVER,U - UNKNOWN
15865288,1,43.0,1.0,DRIVER,U - UNKNOWN
15865288,2,91.0,2.0,DRIVER,U - UNKNOWN
15865315,1,18.0,1.0,DRIVER,U - UNKNOWN
15865415,1,40.0,2.0,DRIVER,U - UNKNOWN
15865415,2,32.0,1.0,DRIVER,U - UNKNOWN
15865490,1,70.0,2.0,DRIVER,U - UNKNOWN
15865490,3,61.0,1.0,DRIVER,U - UNKNOWN
15865490,2,32.0,1.0,DRIVER,U - UNKNOWN
15865506,1,26.0,1.0,DRIVER,U - UNKNOWN
15865507,1,28.0,1.0,DRIVER,U - UNKNOWN
15865507,3,nan,3.0,DRIVER,U - UNKNOWN
15865579,2,64.0,2.0,DRIVER,U - UNKNOWN
15865579,1,31.0,1.0,DRIVER,U - UNKNOWN
15865667,1,19.0,1.0,DRIVER,U - UNKNOWN
15865774,1,58.0,2.0,DRIVER,U - UNKNOWN
15865782,1,67.0,1.0,DRIVER,U - UNKNOWN
15865787,1,35.0,1.0,DRIVER,U - UNKNOWN
15865794,1,23.0,1.0,DRIVER,U - UNKNOWN
15865870,1,21.0,1.0,DRIVER,U - UNKNOWN
15865884,1,21.0,1.0,DRIVER,U - UNKNOWN
15865894,1,26.0,2.0,DRIVER,U - UNKNOWN
15865920,1,18.0,1.0,DRIVER,U - UNKNOWN
15865974,2,35.0,1.0,DRIVER,U - UNKNOWN
15865974,1,19.0,1.0,DRIVER,U - UNKNOWN
15865980,1,60.0,2.0,DRIVER,U - UNKNOWN
15865980,3,31.0,2.0,DRIVER,U - UNKNOWN
15865980,2,32.0,1.0,DRIVER,U - UNKNOWN
15865993,1,55.0,1.0,DRIVER,U - UNKNOWN
15866022,1,23.0,1.0,DRIVER,U - UNKNOWN
15866069,1,76.0,2.0,DRIVER,U - UNKNOWN
15866069,2,37.0,1.0,DRIVER,U - UNKNOWN
15866077,1,25.0,1.0,DRIVER,U - UNKNOWN
15866100,2,65.0,1.0,DRIVER,U - UNKNOWN
15866100,1,16.0,1.0,DRIVER,U - UNKNOWN
15866102,2,37.0,1.0,DRIVER,U - UNKNOWN
15866102,1,35.0,2.0,DRIVER,U - UNKNOWN
15866102,3,37.0,2.0,DRIVER,U - UNKNOWN
15866109,1,79.0,1.0,DRIVER,U - UNKNOWN
15866109,2,70.0,1.0,DRIVER,U - UNKNOWN
15866139,1,34.0,2.0,DRIVER,U - UNKNOWN
15866165,1,60.0,2.0,DRIVER,U - UNKNOWN
15866165,2,27.0,1.0,DRIVER,U - UNKNOWN
15866175,1,37.0,1.0,DRIVER,U - UNKNOWN
15866175,2,42.0,2.0,DRIVER,U - UNKNOWN
15866249,1,60.0,2.0,DRIVER,U - UNKNOWN
15866342,1,69.0,1.0,DRIVER,U - UNKNOWN
15866376,2,17.0,1.0,DRIVER,U - UNKNOWN
15866376,1,20.0,1.0,DRIVER,U - UNKNOWN
15866410,1,64.0,1.0,DRIVER,U - UNKNOWN
15866410,2,76.0,2.0,DRIVER,U - UNKNOWN
15866449,1,22.0,2.0,DRIVER,U - UNKNOWN
15866449,2,36.0,2.0,DRIVER,U - UNKNOWN
15866471,1,31.0,1.0,DRIVER,U - UNKNOWN
15866471,2,44.0,2.0,DRIVER,U - UNKNOWN
15866491,1,18.0,1.0,DRIVER,U - UNKNOWN
15866542,1,65.0,1.0,DRIVER,U - UNKNOWN
15866542,2,35.0,1.0,DRIVER,U - UNKNOWN
15866593,1,50.0,2.0,DRIVER,U - UNKNOWN
15866611,1,19.0,1.0,DRIVER,U - UNKNOWN
15866660,1,47.0,1.0,DRIVER,U - UNKNOWN
15866715,1,28.0,1.0,DRIVER,U - UNKNOWN
15866715,2,58.0,1.0,DRIVER,U - UNKNOWN
15866758,1,64.0,1.0,DRIVER,U - UNKNOWN
15866789,1,50.0,2.0,DRIVER,U - UNKNOWN
15866795,1,44.0,2.0,DRIVER,U - UNKNOWN
15867012,1,nan,3.0,DRIVER,U - UNKNOWN
15867026,3,46.0,2.0,DRIVER,U - UNKNOWN
15867026,1,nan,3.0,DRIVER,U - UNKNOWN
15867026,2,28.0,2.0,DRIVER,U - UNKNOWN
15867039,2,nan,3.0,DRIVER,U - UNKNOWN
15867039,1,38.0,1.0,DRIVER,U - UNKNOWN
15867043,1,42.0,1.0,DRIVER,U - UNKNOWN
15867043,2,nan,3.0,DRIVER,U - UNKNOWN
15867066,1,59.0,1.0,DRIVER,U - UNKNOWN
15867076,1,23.0,1.0,DRIVER,U - UNKNOWN
15867076,2,40.0,1.0,DRIVER,U - UNKNOWN
15867082,1,46.0,1.0,DRIVER,U - UNKNOWN
15867084,1,41.0,1.0,DRIVER,U - UNKNOWN
15867096,2,57.0,1.0,DRIVER,U - UNKNOWN
15867096,1,38.0,1.0,DRIVER,U - UNKNOWN
15867443,1,37.0,2.0,DRIVER,U - UNKNOWN
15867466,2,nan,3.0,DRIVER,U - UNKNOWN
15867466,1,33.0,1.0,DRIVER,U - UNKNOWN
15867466,4,nan,3.0,DRIVER,U - UNKNOWN
15867466,3,nan,3.0,DRIVER,U - UNKNOWN
15867467,1,37.0,1.0,DRIVER,U - UNKNOWN
15867467,2,nan,3.0,DRIVER,U - UNKNOWN
15867467,3,nan,3.0,DRIVER,U - UNKNOWN
15867496,2,59.0,1.0,DRIVER,U - UNKNOWN
15867496,1,41.0,1.0,DRIVER,U - UNKNOWN
15867534,1,81.0,1.0,DRIVER,U - UNKNOWN
15867534,2,35.0,1.0,DRIVER,U - UNKNOWN
15867544,2,63.0,1.0,DRIVER,U - UNKNOWN
15867544,1,23.0,1.0,DRIVER,U - UNKNOWN
15867565,1,60.0,2.0,DRIVER,U - UNKNOWN
15867565,2,62.0,1.0,DRIVER,U - UNKNOWN
15867604,1,27.0,1.0,DRIVER,U - UNKNOWN
15867609,1,75.0,2.0,DRIVER,U - UNKNOWN
15867701,1,61.0,1.0,DRIVER,U - UNKNOWN
15867701,2,35.0,1.0,DRIVER,U - UNKNOWN
15867704,2,32.0,1.0,DRIVER,U - UNKNOWN
15867704,1,45.0,2.0,DRIVER,U - UNKNOWN
15867727,2,36.0,2.0,DRIVER,U - UNKNOWN
15867727,1,67.0,2.0,DRIVER,U - UNKNOWN
15867830,1,32.0,1.0,DRIVER,U - UNKNOWN
15867830,2,27.0,1.0,DRIVER,U - UNKNOWN
15867839,2,26.0,2.0,DRIVER,U - UNKNOWN
15867839,1,19.0,1.0,DRIVER,U - UNKNOWN
15867888,1,41.0,1.0,DRIVER,U - UNKNOWN
15867922,2,30.0,1.0,DRIVER,U - UNKNOWN
15867922,1,52.0,1.0,DRIVER,U - UNKNOWN
15867943,1,66.0,1.0,DRIVER,U - UNKNOWN
15868019,1,25.0,2.0,DRIVER,U - UNKNOWN
15868019,2,42.0,2.0,DRIVER,U - UNKNOWN
15868023,2,60.0,1.0,DRIVER,U - UNKNOWN
15868023,1,24.0,2.0,DRIVER,U - UNKNOWN
15868035,2,73.0,1.0,DRIVER,U - UNKNOWN
15868035,1,31.0,2.0,DRIVER,U - UNKNOWN
15868071,1,22.0,1.0,DRIVER,U - UNKNOWN
15868071,2,65.0,1.0,DRIVER,U - UNKNOWN
15868128,1,19.0,1.0,DRIVER,U - UNKNOWN
15868216,1,56.0,1.0,DRIVER,U - UNKNOWN
15868216,2,33.0,1.0,DRIVER,U - UNKNOWN
15868234,2,21.0,2.0,DRIVER,U - UNKNOWN
15868234,1,70.0,2.0,DRIVER,U - UNKNOWN
15868278,1,37.0,2.0,DRIVER,U - UNKNOWN
15868288,1,33.0,1.0,DRIVER,U - UNKNOWN
15868339,1,76.0,1.0,DRIVER,U - UNKNOWN
15868370,2,56.0,1.0,DRIVER,U - UNKNOWN
15868370,1,26.0,1.0,DRIVER,U - UNKNOWN
15868380,1,50.0,2.0,DRIVER,U - UNKNOWN
15868409,1,22.0,1.0,DRIVER,U - UNKNOWN
15868410,2,51.0,1.0,DRIVER,U - UNKNOWN
15868410,1,42.0,2.0,DRIVER,U - UNKNOWN
15868557,4,nan,3.0,DRIVER,U - UNKNOWN
15868557,1,51.0,1.0,DRIVER,U - UNKNOWN
15868557,2,78.0,2.0,DRIVER,U - UNKNOWN
15868557,3,nan,3.0,DRIVER,U - UNKNOWN
15868563,1,31.0,1.0,DRIVER,U - UNKNOWN
15868658,1,26.0,1.0,DRIVER,U - UNKNOWN
15868679,2,26.0,1.0,DRIVER,U - UNKNOWN
15868679,3,44.0,2.0,DRIVER,U - UNKNOWN
15868679,1,46.0,1.0,DRIVER,U - UNKNOWN
15868715,4,nan,3.0,DRIVER,U - UNKNOWN
15868715,1,21.0,2.0,DRIVER,U - UNKNOWN
15868715,5,nan,3.0,DRIVER,U - UNKNOWN
15868715,2,23.0,1.0,DRIVER,U - UNKNOWN
15868715,3,nan,3.0,DRIVER,U - UNKNOWN
15868729,2,nan,3.0,DRIVER,U - UNKNOWN
15868729,1,56.0,1.0,DRIVER,U - UNKNOWN
15868765,2,42.0,1.0,DRIVER,U - UNKNOWN
15868765,1,44.0,1.0,DRIVER,U - UNKNOWN
15868809,1,21.0,2.0,DRIVER,U - UNKNOWN
15868809,2,nan,3.0,DRIVER,U - UNKNOWN
15868816,1,54.0,1.0,DRIVER,U - UNKNOWN
15868816,2,nan,3.0,DRIVER,U - UNKNOWN
15868906,2,35.0,1.0,DRIVER,U - UNKNOWN
15868906,1,21.0,1.0,DRIVER,U - UNKNOWN
15868907,1,36.0,2.0,DRIVER,U - UNKNOWN
15868907,2,nan,3.0,DRIVER,U - UNKNOWN
15868909,1,32.0,2.0,DRIVER,U - UNKNOWN
15868909,2,51.0,1.0,DRIVER,U - UNKNOWN
15868912,1,38.0,2.0,DRIVER,U - UNKNOWN
15868912,2,39.0,1.0,DRIVER,U - UNKNOWN
15868949,1,24.0,1.0,DRIVER,U - UNKNOWN
15868985,1,68.0,2.0,DRIVER,U - UNKNOWN
15868985,2,77.0,1.0,DRIVER,U - UNKNOWN
15868988,2,52.0,1.0,DRIVER,U - UNKNOWN
15868988,1,59.0,1.0,DRIVER,U - UNKNOWN
15869086,1,26.0,1.0,DRIVER,U - UNKNOWN
15869087,1,51.0,1.0,DRIVER,U - UNKNOWN
15869142,2,57.0,2.0,DRIVER,U - UNKNOWN
15869157,1,87.0,1.0,DRIVER,U - UNKNOWN
15869163,2,31.0,1.0,DRIVER,U - UNKNOWN
15869163,1,65.0,2.0,DRIVER,U - UNKNOWN
15869181,2,25.0,1.0,DRIVER,U - UNKNOWN
15869181,1,25.0,1.0,DRIVER,U - UNKNOWN
15869186,1,47.0,1.0,DRIVER,U - UNKNOWN
15869186,2,25.0,1.0,DRIVER,U - UNKNOWN
15869228,1,56.0,2.0,DRIVER,U - UNKNOWN
15869326,3,45.0,2.0,DRIVER,U - UNKNOWN
15869326,2,61.0,2.0,DRIVER,U - UNKNOWN
15869326,1,46.0,2.0,DRIVER,U - UNKNOWN
15869341,2,26.0,2.0,DRIVER,U - UNKNOWN
15869341,1,52.0,1.0,DRIVER,U - UNKNOWN
15869385,1,42.0,1.0,DRIVER,U - UNKNOWN
15869392,1,35.0,1.0,DRIVER,U - UNKNOWN
15869523,2,51.0,1.0,DRIVER,U - UNKNOWN
15869523,1,26.0,2.0,DRIVER,U - UNKNOWN
15869527,1,31.0,2.0,DRIVER,U - UNKNOWN
15869643,1,57.0,1.0,DRIVER,U - UNKNOWN
15869671,1,73.0,1.0,DRIVER,U - UNKNOWN
15869679,1,18.0,1.0,DRIVER,U - UNKNOWN
15869692,2,69.0,2.0,DRIVER,U - UNKNOWN
15869692,1,54.0,2.0,DRIVER,U - UNKNOWN
15869703,1,33.0,1.0,DRIVER,U - UNKNOWN
15869772,2,29.0,1.0,DRIVER,U - UNKNOWN
15869772,1,36.0,2.0,DRIVER,U - UNKNOWN
15869961,1,66.0,1.0,DRIVER,U - UNKNOWN
15869961,2,63.0,1.0,DRIVER,U - UNKNOWN
15869961,3,25.0,1.0,DRIVER,U - UNKNOWN
15869981,1,21.0,1.0,DRIVER,U - UNKNOWN
15869993,1,58.0,1.0,DRIVER,U - UNKNOWN
15869993,2,39.0,2.0,DRIVER,U - UNKNOWN
15870081,1,20.0,1.0,DRIVER,U - UNKNOWN
15870095,2,51.0,1.0,DRIVER,U - UNKNOWN
15870096,2,22.0,1.0,DRIVER,U - UNKNOWN
15870096,1,51.0,1.0,DRIVER,U - UNKNOWN
15870184,1,42.0,1.0,DRIVER,U - UNKNOWN
15870185,1,48.0,2.0,DRIVER,U - UNKNOWN
15870212,1,25.0,1.0,DRIVER,U - UNKNOWN
15870403,2,52.0,1.0,DRIVER,U - UNKNOWN
15870403,1,20.0,2.0,DRIVER,U - UNKNOWN
15870452,1,39.0,2.0,DRIVER,U - UNKNOWN
15870454,1,19.0,1.0,DRIVER,U - UNKNOWN
15870488,1,49.0,2.0,DRIVER,U - UNKNOWN
15870523,1,57.0,2.0,DRIVER,U - UNKNOWN
15870666,1,50.0,1.0,DRIVER,U - UNKNOWN
15870666,2,23.0,1.0,DRIVER,U - UNKNOWN
15870738,2,25.0,2.0,DRIVER,U - UNKNOWN
15870738,1,23.0,2.0,DRIVER,U - UNKNOWN
15870772,1,61.0,1.0,DRIVER,U - UNKNOWN
15870772,2,35.0,1.0,DRIVER,U - UNKNOWN
15870823,1,59.0,2.0,DRIVER,U - UNKNOWN
15870845,2,33.0,2.0,DRIVER,U - UNKNOWN
15870845,1,58.0,1.0,DRIVER,U - UNKNOWN
15870890,1,39.0,1.0,DRIVER,U - UNKNOWN
15870945,1,44.0,1.0,DRIVER,U - UNKNOWN
15870945,2,19.0,1.0,DRIVER,U - UNKNOWN
15870945,3,37.0,1.0,DRIVER,U - UNKNOWN
15870979,2,36.0,1.0,DRIVER,U - UNKNOWN
15870979,1,53.0,1.0,DRIVER,U - UNKNOWN
15870982,1,20.0,1.0,DRIVER,U - UNKNOWN
15870982,2,22.0,1.0,DRIVER,U - UNKNOWN
15871162,1,36.0,1.0,DRIVER,U - UNKNOWN
15871162,2,50.0,1.0,DRIVER,U - UNKNOWN
15871172,1,23.0,2.0,DRIVER,U - UNKNOWN
15871192,1,68.0,1.0,DRIVER,U - UNKNOWN
15871216,2,37.0,2.0,DRIVER,U - UNKNOWN
15871216,1,21.0,1.0,DRIVER,U - UNKNOWN
15871216,3,nan,3.0,DRIVER,U - UNKNOWN
15871217,1,33.0,1.0,DRIVER,U - UNKNOWN
15871306,1,33.0,1.0,DRIVER,U - UNKNOWN
15871308,1,77.0,1.0,DRIVER,U - UNKNOWN
15871315,1,58.0,1.0,DRIVER,U - UNKNOWN
15871322,1,55.0,2.0,DRIVER,U - UNKNOWN
15871327,1,49.0,1.0,DRIVER,U - UNKNOWN
15871339,2,29.0,1.0,DRIVER,U - UNKNOWN
15871339,1,37.0,1.0,DRIVER,U - UNKNOWN
15871342,2,67.0,2.0,DRIVER,U - UNKNOWN
15871342,1,26.0,1.0,DRIVER,U - UNKNOWN
15871368,1,77.0,1.0,DRIVER,U - UNKNOWN
15871371,1,51.0,1.0,DRIVER,U - UNKNOWN
15871382,1,50.0,2.0,DRIVER,U - UNKNOWN
15871382,2,40.0,1.0,DRIVER,U - UNKNOWN
15871382,3,24.0,1.0,DRIVER,U - UNKNOWN
15871435,3,nan,3.0,DRIVER,U - UNKNOWN
15871435,2,nan,3.0,DRIVER,U - UNKNOWN
15871435,1,47.0,1.0,DRIVER,U - UNKNOWN
15871439,1,71.0,2.0,DRIVER,U - UNKNOWN
15871452,1,69.0,1.0,DRIVER,U - UNKNOWN
15871453,1,27.0,2.0,DRIVER,U - UNKNOWN
15871453,2,34.0,1.0,DRIVER,U - UNKNOWN
15871458,1,34.0,2.0,DRIVER,U - UNKNOWN
15871458,2,21.0,1.0,DRIVER,U - UNKNOWN
15871471,2,45.0,1.0,DRIVER,U - UNKNOWN
15871471,1,27.0,1.0,DRIVER,U - UNKNOWN
15871482,2,nan,3.0,DRIVER,U - UNKNOWN
15871482,1,nan,3.0,DRIVER,U - UNKNOWN
15871514,1,28.0,1.0,DRIVER,U - UNKNOWN
15871514,2,35.0,2.0,DRIVER,U - UNKNOWN
15871521,1,37.0,1.0,DRIVER,U - UNKNOWN
15871521,2,30.0,1.0,DRIVER,U - UNKNOWN
15871536,1,40.0,2.0,DRIVER,U - UNKNOWN
15871557,1,48.0,2.0,DRIVER,U - UNKNOWN
15871585,1,69.0,1.0,DRIVER,U - UNKNOWN
15871585,3,41.0,1.0,DRIVER,U - UNKNOWN
15871585,2,44.0,1.0,DRIVER,U - UNKNOWN
15871611,1,39.0,2.0,DRIVER,U - UNKNOWN
15871611,2,nan,3.0,DRIVER,U - UNKNOWN
15871639,1,27.0,2.0,DRIVER,U - UNKNOWN
15871639,2,39.0,2.0,DRIVER,U - UNKNOWN
15871716,1,21.0,2.0,DRIVER,U - UNKNOWN
15871716,2,18.0,1.0,DRIVER,U - UNKNOWN
15871732,1,28.0,1.0,DRIVER,U - UNKNOWN
15871855,1,68.0,2.0,DRIVER,U - UNKNOWN
15871855,2,25.0,1.0,DRIVER,U - UNKNOWN
15871907,1,81.0,1.0,DRIVER,U - UNKNOWN
15871915,2,31.0,1.0,DRIVER,U - UNKNOWN
15871915,1,38.0,1.0,DRIVER,U - UNKNOWN
15871985,1,27.0,1.0,DRIVER,U - UNKNOWN
15872042,1,53.0,2.0,DRIVER,U - UNKNOWN
15872045,1,48.0,2.0,DRIVER,U - UNKNOWN
15872064,2,45.0,1.0,DRIVER,U - UNKNOWN
15872064,1,35.0,1.0,DRIVER,U - UNKNOWN
15872077,1,28.0,2.0,DRIVER,U - UNKNOWN
15872077,2,17.0,1.0,DRIVER,U - UNKNOWN
15872209,1,27.0,1.0,DRIVER,U - UNKNOWN
15872238,1,19.0,1.0,DRIVER,U - UNKNOWN
15872238,2,32.0,1.0,DRIVER,U - UNKNOWN
15872259,2,nan,3.0,DRIVER,U - UNKNOWN
15872259,1,30.0,1.0,DRIVER,U - UNKNOWN
15872263,2,55.0,1.0,DRIVER,U - UNKNOWN
15872263,3,52.0,1.0,DRIVER,U - UNKNOWN
15872263,1,32.0,1.0,DRIVER,U - UNKNOWN
15872286,1,31.0,1.0,DRIVER,U - UNKNOWN
15872429,1,19.0,1.0,DRIVER,U - UNKNOWN
15872435,1,25.0,1.0,DRIVER,U - UNKNOWN
15872480,1,43.0,1.0,DRIVER,U - UNKNOWN
15872507,1,30.0,2.0,DRIVER,U - UNKNOWN
15872513,1,56.0,1.0,DRIVER,U - UNKNOWN
15872534,2,33.0,2.0,DRIVER,U - UNKNOWN
15872534,1,68.0,1.0,DRIVER,U - UNKNOWN
15872576,1,24.0,2.0,DRIVER,U - UNKNOWN
15872650,2,24.0,2.0,DRIVER,U - UNKNOWN
15872650,1,20.0,1.0,DRIVER,U - UNKNOWN
15872652,1,23.0,1.0,DRIVER,U - UNKNOWN
15872690,1,54.0,2.0,DRIVER,U - UNKNOWN
15872690,2,nan,3.0,DRIVER,U - UNKNOWN
15872763,1,86.0,2.0,DRIVER,U - UNKNOWN
15872763,3,nan,3.0,DRIVER,U - UNKNOWN
15872763,2,nan,3.0,DRIVER,U - UNKNOWN
15872818,1,26.0,1.0,DRIVER,U - UNKNOWN
15872818,2,24.0,1.0,DRIVER,U - UNKNOWN
15872861,1,73.0,1.0,DRIVER,U - UNKNOWN
15872861,2,20.0,2.0,DRIVER,U - UNKNOWN
15872872,2,nan,3.0,DRIVER,U - UNKNOWN
15872872,1,58.0,2.0,DRIVER,U - UNKNOWN
15872875,2,33.0,1.0,DRIVER,U - UNKNOWN
15872875,1,nan,3.0,DRIVER,U - UNKNOWN
15872880,1,21.0,2.0,DRIVER,U - UNKNOWN
15872880,2,49.0,1.0,DRIVER,U - UNKNOWN
15872902,2,54.0,2.0,DRIVER,U - UNKNOWN
15872902,1,24.0,2.0,DRIVER,U - UNKNOWN
15872909,1,20.0,1.0,DRIVER,U - UNKNOWN
