state_accident_id,vehicle_number,age,sex,person_type,injury_severity
16346999,1,38.0,1.0,DRIVER,U - UNKNOWN
16347009,1,25.0,1.0,DRIVER,U - UNKNOWN
16347009,2,28.0,1.0,DRIVER,U - UNKNOWN
16347031,1,29.0,1.0,DRIVER,U - UNKNOWN
16347034,1,23.0,1.0,DRIVER,U - UNKNOWN
16347034,2,60.0,1.0,DRIVER,U - UNKNOWN
16347066,1,32.0,1.0,DRIVER,U - UNKNOWN
16347066,2,72.0,1.0,DRIVER,U - UNKNOWN
16347124,3,71.0,2.0,DRIVER,U - UNKNOWN
16347124,4,66.0,1.0,DRIVER,U - UNKNOWN
16347124,2,83.0,2.0,DRIVER,U - UNKNOWN
16347124,1,23.0,1.0,DRIVER,U - UNKNOWN
16347189,2,47.0,1.0,DRIVER,U - UNKNOWN
16347189,1,19.0,1.0,DRIVER,U - UNKNOWN
16347233,1,49.0,1.0,DRIVER,U - UNKNOWN
16347240,1,42.0,2.0,DRIVER,U - UNKNOWN
16347240,2,91.0,1.0,DRIVER,U - UNKNOWN
16347273,1,31.0,1.0,DRIVER,U - UNKNOWN
16347302,1,59.0,1.0,DRIVER,U - UNKNOWN
16347316,1,59.0,2.0,DRIVER,U - UNKNOWN
16347359,1,24.0,1.0,DRIVER,U - UNKNOWN
16347380,1,46.0,1.0,DRIVER,U - UNKNOWN
16347386,1,28.0,1.0,DRIVER,U - UNKNOWN
16347409,2,52.0,1.0,DRIVER,U - UNKNOWN
16347409,1,21.0,1.0,DRIVER,U - UNKNOWN
16347411,1,72.0,1.0,DRIVER,U - UNKNOWN
16347422,1,48.0,2.0,DRIVER,U - UNKNOWN
16347424,1,22.0,1.0,DRIVER,U - UNKNOWN
16347435,1,57.0,1.0,DRIVER,U - UNKNOWN
16347435,2,81.0,2.0,DRIVER,U - UNKNOWN
16347441,1,51.0,1.0,DRIVER,U - UNKNOWN
16347441,2,nan,3.0,DRIVER,U - UNKNOWN
16347505,1,18.0,1.0,DRIVER,U - UNKNOWN
16347513,1,48.0,1.0,DRIVER,U - UNKNOWN
16347532,1,50.0,1.0,DRIVER,U - UNKNOWN
16347547,1,56.0,1.0,DRIVER,U - UNKNOWN
16347547,2,21.0,1.0,DRIVER,U - UNKNOWN
16347564,1,27.0,1.0,DRIVER,U - UNKNOWN
16347573,1,47.0,1.0,DRIVER,U - UNKNOWN
16347573,3,nan,3.0,DRIVER,U - UNKNOWN
16347573,2,nan,3.0,DRIVER,U - UNKNOWN
16347590,1,61.0,1.0,DRIVER,U - UNKNOWN
16347590,2,26.0,1.0,DRIVER,U - UNKNOWN
16347590,3,39.0,1.0,DRIVER,U - UNKNOWN
16347598,1,21.0,1.0,DRIVER,U - UNKNOWN
16347603,1,55.0,1.0,DRIVER,U - UNKNOWN
16347604,3,nan,3.0,DRIVER,U - UNKNOWN
16347604,2,nan,3.0,DRIVER,U - UNKNOWN
16347604,1,37.0,1.0,DRIVER,U - UNKNOWN
16347725,2,nan,3.0,DRIVER,U - UNKNOWN
16347725,1,42.0,1.0,DRIVER,U - UNKNOWN
16347726,1,nan,3.0,DRIVER,U - UNKNOWN
16347727,1,61.0,1.0,DRIVER,U - UNKNOWN
16347873,1,23.0,1.0,DRIVER,U - UNKNOWN
16347965,1,30.0,2.0,DRIVER,U - UNKNOWN
16348060,1,63.0,2.0,DRIVER,U - UNKNOWN
16348109,1,57.0,2.0,DRIVER,U - UNKNOWN
16348113,1,18.0,2.0,DRIVER,U - UNKNOWN
16348113,2,47.0,2.0,DRIVER,U - UNKNOWN
16348195,1,36.0,1.0,DRIVER,U - UNKNOWN
16348222,1,36.0,1.0,DRIVER,U - UNKNOWN
16348276,2,65.0,1.0,DRIVER,U - UNKNOWN
16348276,1,83.0,2.0,DRIVER,U - UNKNOWN
16348328,1,23.0,1.0,DRIVER,U - UNKNOWN
16348332,1,42.0,1.0,DRIVER,U - UNKNOWN
16348362,2,71.0,1.0,DRIVER,U - UNKNOWN
16348396,1,19.0,1.0,DRIVER,U - UNKNOWN
16348396,2,42.0,2.0,DRIVER,U - UNKNOWN
16348489,2,62.0,2.0,DRIVER,U - UNKNOWN
16348506,1,36.0,1.0,DRIVER,U - UNKNOWN
16348506,2,35.0,1.0,DRIVER,U - UNKNOWN
16348586,1,66.0,2.0,DRIVER,U - UNKNOWN
16348586,2,33.0,1.0,DRIVER,U - UNKNOWN
16348619,2,46.0,2.0,DRIVER,U - UNKNOWN
16348619,1,54.0,1.0,DRIVER,U - UNKNOWN
16348646,1,40.0,1.0,DRIVER,U - UNKNOWN
16348647,1,36.0,1.0,DRIVER,U - UNKNOWN
16348682,1,19.0,1.0,DRIVER,U - UNKNOWN
16348731,3,25.0,1.0,DRIVER,U - UNKNOWN
16348731,1,20.0,2.0,DRIVER,U - UNKNOWN
16348731,2,57.0,1.0,DRIVER,U - UNKNOWN
16348741,2,47.0,2.0,DRIVER,U - UNKNOWN
16348741,1,38.0,1.0,DRIVER,U - UNKNOWN
16348756,2,37.0,1.0,DRIVER,U - UNKNOWN
16348756,1,61.0,1.0,DRIVER,U - UNKNOWN
16348787,1,37.0,2.0,DRIVER,U - UNKNOWN
16348828,1,57.0,1.0,DRIVER,U - UNKNOWN
16348828,2,nan,3.0,DRIVER,U - UNKNOWN
16348870,2,38.0,1.0,DRIVER,U - UNKNOWN
16348870,1,27.0,1.0,DRIVER,U - UNKNOWN
16348872,1,54.0,1.0,DRIVER,U - UNKNOWN
16348872,3,nan,3.0,DRIVER,U - UNKNOWN
16348873,2,53.0,1.0,DRIVER,U - UNKNOWN
16348873,1,33.0,1.0,DRIVER,U - UNKNOWN
16348907,1,34.0,2.0,DRIVER,U - UNKNOWN
16348941,1,29.0,1.0,DRIVER,U - UNKNOWN
16348941,3,nan,3.0,DRIVER,U - UNKNOWN
16348941,2,31.0,1.0,DRIVER,U - UNKNOWN
16348958,2,36.0,2.0,DRIVER,U - UNKNOWN
16348958,1,49.0,1.0,DRIVER,U - UNKNOWN
16349008,1,nan,3.0,DRIVER,U - UNKNOWN
16349139,2,45.0,1.0,DRIVER,U - UNKNOWN
16349139,1,57.0,2.0,DRIVER,U - UNKNOWN
16349192,1,28.0,1.0,DRIVER,U - UNKNOWN
16349344,1,42.0,1.0,DRIVER,U - UNKNOWN
16349344,2,57.0,1.0,DRIVER,U - UNKNOWN
16349432,1,68.0,1.0,DRIVER,U - UNKNOWN
16349432,2,56.0,1.0,DRIVER,U - UNKNOWN
16349470,1,61.0,1.0,DRIVER,U - UNKNOWN
16349470,2,58.0,1.0,DRIVER,U - UNKNOWN
16349470,3,nan,nan,nan,nan
16349490,1,23.0,1.0,DRIVER,U - UNKNOWN
16349549,1,nan,3.0,DRIVER,U - UNKNOWN
16349619,2,55.0,2.0,DRIVER,U - UNKNOWN
16349619,1,58.0,2.0,DRIVER,U - UNKNOWN
16349627,1,19.0,1.0,DRIVER,U - UNKNOWN
16349660,1,18.0,1.0,DRIVER,U - UNKNOWN
16349677,1,44.0,2.0,DRIVER,U - UNKNOWN
16349677,2,62.0,1.0,DRIVER,U - UNKNOWN
16349681,1,25.0,1.0,DRIVER,U - UNKNOWN
16349695,2,65.0,1.0,DRIVER,U - UNKNOWN
16349695,1,63.0,1.0,DRIVER,U - UNKNOWN
16349718,2,35.0,1.0,DRIVER,U - UNKNOWN
16349718,1,22.0,1.0,DRIVER,U - UNKNOWN
16349729,1,49.0,1.0,DRIVER,U - UNKNOWN
16349729,2,19.0,1.0,DRIVER,U - UNKNOWN
16349764,1,30.0,1.0,DRIVER,U - UNKNOWN
16349764,2,nan,3.0,DRIVER,U - UNKNOWN
16349768,2,82.0,1.0,DRIVER,U - UNKNOWN
16349768,1,84.0,2.0,DRIVER,U - UNKNOWN
16349819,3,22.0,2.0,DRIVER,U - UNKNOWN
16349819,1,47.0,2.0,DRIVER,U - UNKNOWN
16349819,2,49.0,1.0,DRIVER,U - UNKNOWN
16349876,1,52.0,1.0,DRIVER,U - UNKNOWN
16349899,1,28.0,2.0,DRIVER,U - UNKNOWN
16349929,1,nan,3.0,DRIVER,U - UNKNOWN
16349929,2,54.0,1.0,DRIVER,U - UNKNOWN
16349963,1,75.0,1.0,DRIVER,U - UNKNOWN
16349976,2,20.0,1.0,DRIVER,U - UNKNOWN
16349976,1,39.0,2.0,DRIVER,U - UNKNOWN
16350170,2,62.0,2.0,DRIVER,U - UNKNOWN
16350170,1,36.0,1.0,DRIVER,U - UNKNOWN
16350182,3,46.0,2.0,DRIVER,U - UNKNOWN
16350182,1,55.0,2.0,DRIVER,U - UNKNOWN
16350182,2,49.0,2.0,DRIVER,U - UNKNOWN
16350220,1,19.0,1.0,DRIVER,U - UNKNOWN
16350243,2,19.0,2.0,DRIVER,U - UNKNOWN
16350243,1,70.0,1.0,DRIVER,U - UNKNOWN
16350256,1,51.0,1.0,DRIVER,U - UNKNOWN
16350287,1,56.0,2.0,DRIVER,U - UNKNOWN
16350287,2,50.0,2.0,DRIVER,U - UNKNOWN
16350288,2,37.0,1.0,DRIVER,U - UNKNOWN
16350288,1,62.0,1.0,DRIVER,U - UNKNOWN
16350346,2,45.0,2.0,DRIVER,U - UNKNOWN
16350346,1,19.0,2.0,DRIVER,U - UNKNOWN
16350391,2,30.0,1.0,DRIVER,U - UNKNOWN
16350391,1,83.0,1.0,DRIVER,U - UNKNOWN
16350395,1,35.0,1.0,DRIVER,U - UNKNOWN
16350395,2,31.0,1.0,DRIVER,U - UNKNOWN
16350526,1,15.0,2.0,DRIVER,U - UNKNOWN
16350526,2,34.0,2.0,DRIVER,U - UNKNOWN
16350534,1,25.0,1.0,DRIVER,U - UNKNOWN
16350534,2,48.0,1.0,DRIVER,U - UNKNOWN
16350534,3,nan,3.0,DRIVER,U - UNKNOWN
16350539,2,nan,3.0,DRIVER,U - UNKNOWN
16350539,1,24.0,2.0,DRIVER,U - UNKNOWN
16350599,1,nan,3.0,DRIVER,U - UNKNOWN
16350603,1,49.0,1.0,DRIVER,U - UNKNOWN
16350603,2,50.0,1.0,DRIVER,U - UNKNOWN
16350658,1,23.0,1.0,DRIVER,U - UNKNOWN
16350672,2,30.0,1.0,DRIVER,U - UNKNOWN
16350672,1,24.0,1.0,DRIVER,U - UNKNOWN
16350697,2,nan,3.0,DRIVER,U - UNKNOWN
16350697,1,37.0,1.0,DRIVER,U - UNKNOWN
16350711,1,nan,3.0,DRIVER,U - UNKNOWN
16350713,1,26.0,1.0,DRIVER,U - UNKNOWN
16350713,2,48.0,1.0,DRIVER,U - UNKNOWN
16350717,1,25.0,1.0,DRIVER,U - UNKNOWN
16350786,3,23.0,2.0,DRIVER,U - UNKNOWN
16350786,1,18.0,1.0,DRIVER,U - UNKNOWN
16350786,2,40.0,2.0,DRIVER,U - UNKNOWN
16350862,1,19.0,1.0,DRIVER,U - UNKNOWN
16350918,1,85.0,1.0,DRIVER,U - UNKNOWN
16350918,2,30.0,2.0,DRIVER,U - UNKNOWN
16350953,1,nan,3.0,DRIVER,U - UNKNOWN
16351191,1,22.0,1.0,DRIVER,U - UNKNOWN
16351191,2,86.0,1.0,DRIVER,U - UNKNOWN
16351209,1,29.0,2.0,DRIVER,U - UNKNOWN
16351216,1,42.0,2.0,DRIVER,U - UNKNOWN
16351251,1,24.0,1.0,DRIVER,U - UNKNOWN
16351339,1,44.0,1.0,DRIVER,U - UNKNOWN
16351340,1,34.0,2.0,DRIVER,U - UNKNOWN
16351360,1,46.0,1.0,DRIVER,U - UNKNOWN
16351364,1,28.0,1.0,DRIVER,U - UNKNOWN
16351399,1,41.0,2.0,DRIVER,U - UNKNOWN
16351399,2,82.0,1.0,DRIVER,U - UNKNOWN
16351441,1,65.0,1.0,DRIVER,U - UNKNOWN
16351441,2,26.0,2.0,DRIVER,U - UNKNOWN
16351442,1,21.0,1.0,DRIVER,U - UNKNOWN
16351442,2,42.0,1.0,DRIVER,U - UNKNOWN
16351474,2,nan,3.0,DRIVER,U - UNKNOWN
16351474,1,31.0,2.0,DRIVER,U - UNKNOWN
16351549,2,58.0,1.0,DRIVER,U - UNKNOWN
16351549,4,54.0,1.0,DRIVER,U - UNKNOWN
16351549,1,64.0,1.0,DRIVER,U - UNKNOWN
16351549,3,21.0,1.0,DRIVER,U - UNKNOWN
16351582,1,53.0,1.0,DRIVER,U - UNKNOWN
16351703,1,23.0,1.0,DRIVER,U - UNKNOWN
16351726,2,35.0,1.0,DRIVER,U - UNKNOWN
16351726,1,64.0,1.0,DRIVER,U - UNKNOWN
16351795,1,19.0,1.0,DRIVER,U - UNKNOWN
16351826,1,25.0,2.0,DRIVER,U - UNKNOWN
16351874,1,49.0,2.0,DRIVER,U - UNKNOWN
16351915,1,21.0,1.0,DRIVER,U - UNKNOWN
16351924,1,60.0,1.0,DRIVER,U - UNKNOWN
16351946,1,76.0,1.0,DRIVER,U - UNKNOWN
16352080,1,67.0,1.0,DRIVER,U - UNKNOWN
16352080,2,nan,3.0,DRIVER,U - UNKNOWN
16352111,1,50.0,1.0,DRIVER,U - UNKNOWN
16352161,2,49.0,1.0,DRIVER,U - UNKNOWN
16352161,1,48.0,1.0,DRIVER,U - UNKNOWN
16352161,3,27.0,1.0,DRIVER,U - UNKNOWN
16352431,1,61.0,2.0,DRIVER,U - UNKNOWN
16352596,2,53.0,2.0,DRIVER,U - UNKNOWN
16352596,1,53.0,1.0,DRIVER,U - UNKNOWN
16352635,2,64.0,1.0,DRIVER,U - UNKNOWN
16352635,1,78.0,2.0,DRIVER,U - UNKNOWN
16352728,1,29.0,1.0,DRIVER,U - UNKNOWN
16352774,1,50.0,1.0,DRIVER,U - UNKNOWN
16352779,1,25.0,1.0,DRIVER,U - UNKNOWN
16352895,1,82.0,2.0,DRIVER,U - UNKNOWN
16352969,2,57.0,1.0,DRIVER,U - UNKNOWN
16352969,1,28.0,2.0,DRIVER,U - UNKNOWN
16353067,1,19.0,2.0,DRIVER,U - UNKNOWN
16353115,1,52.0,1.0,DRIVER,U - UNKNOWN
16353115,2,61.0,1.0,DRIVER,U - UNKNOWN
16353161,2,49.0,1.0,DRIVER,U - UNKNOWN
16353161,1,44.0,1.0,DRIVER,U - UNKNOWN
16353184,1,64.0,1.0,DRIVER,U - UNKNOWN
16353263,2,56.0,2.0,DRIVER,U - UNKNOWN
16353263,1,26.0,1.0,DRIVER,U - UNKNOWN
16353316,3,nan,3.0,DRIVER,U - UNKNOWN
16353316,2,nan,3.0,DRIVER,U - UNKNOWN
16353316,1,23.0,1.0,DRIVER,U - UNKNOWN
16353405,1,70.0,1.0,DRIVER,U - UNKNOWN
16353421,1,17.0,2.0,DRIVER,U - UNKNOWN
16353421,2,40.0,1.0,DRIVER,U - UNKNOWN
16353491,1,59.0,1.0,DRIVER,U - UNKNOWN
16353579,1,80.0,2.0,DRIVER,U - UNKNOWN
16353592,1,26.0,1.0,DRIVER,U - UNKNOWN
16353592,2,nan,3.0,DRIVER,U - UNKNOWN
16353597,1,93.0,1.0,DRIVER,U - UNKNOWN
16353597,2,57.0,1.0,DRIVER,U - UNKNOWN
16353668,1,75.0,2.0,DRIVER,U - UNKNOWN
16353695,1,52.0,1.0,DRIVER,U - UNKNOWN
16353720,2,27.0,1.0,DRIVER,U - UNKNOWN
16353720,1,45.0,1.0,DRIVER,U - UNKNOWN
16353795,1,45.0,1.0,DRIVER,U - UNKNOWN
16353795,2,24.0,2.0,DRIVER,U - UNKNOWN
16353797,1,20.0,2.0,DRIVER,U - UNKNOWN
16353821,2,49.0,2.0,DRIVER,U - UNKNOWN
16353821,1,83.0,2.0,DRIVER,U - UNKNOWN
16353861,2,44.0,2.0,DRIVER,U - UNKNOWN
16353861,1,83.0,2.0,DRIVER,U - UNKNOWN
16353983,1,35.0,1.0,DRIVER,U - UNKNOWN
16353983,3,46.0,2.0,DRIVER,U - UNKNOWN
16353983,2,24.0,2.0,DRIVER,U - UNKNOWN
16354020,1,23.0,1.0,DRIVER,U - UNKNOWN
16354059,1,59.0,2.0,DRIVER,U - UNKNOWN
16354059,2,30.0,2.0,DRIVER,U - UNKNOWN
16354123,1,30.0,2.0,DRIVER,U - UNKNOWN
16354145,1,20.0,1.0,DRIVER,U - UNKNOWN
16354245,1,74.0,1.0,DRIVER,U - UNKNOWN
16354370,1,50.0,2.0,DRIVER,U - UNKNOWN
16354392,2,20.0,2.0,DRIVER,U - UNKNOWN
16354392,1,52.0,1.0,DRIVER,U - UNKNOWN
16354411,1,69.0,1.0,DRIVER,U - UNKNOWN
16354524,1,20.0,2.0,DRIVER,U - UNKNOWN
16354533,1,85.0,2.0,DRIVER,U - UNKNOWN
16354533,3,52.0,1.0,DRIVER,U - UNKNOWN
16354533,2,45.0,2.0,DRIVER,U - UNKNOWN
16354610,1,19.0,1.0,DRIVER,U - UNKNOWN
16354610,2,60.0,1.0,DRIVER,U - UNKNOWN
16354619,1,20.0,1.0,DRIVER,U - UNKNOWN
16354659,1,21.0,2.0,DRIVER,U - UNKNOWN
16354661,1,24.0,1.0,DRIVER,U - UNKNOWN
16354662,1,40.0,1.0,DRIVER,U - UNKNOWN
16354663,1,71.0,1.0,DRIVER,U - UNKNOWN
16354664,1,46.0,2.0,DRIVER,U - UNKNOWN
16354666,1,30.0,1.0,DRIVER,U - UNKNOWN
16354666,2,37.0,1.0,DRIVER,U - UNKNOWN
16354690,1,35.0,2.0,DRIVER,U - UNKNOWN
16354690,2,22.0,1.0,DRIVER,U - UNKNOWN
16354714,3,nan,3.0,DRIVER,U - UNKNOWN
16354714,2,nan,3.0,DRIVER,U - UNKNOWN
16354714,1,38.0,1.0,DRIVER,U - UNKNOWN
16354714,4,nan,3.0,DRIVER,U - UNKNOWN
16354768,1,55.0,1.0,DRIVER,U - UNKNOWN
16354768,2,21.0,1.0,DRIVER,U - UNKNOWN
16354943,1,29.0,1.0,DRIVER,U - UNKNOWN
16354943,2,31.0,1.0,DRIVER,U - UNKNOWN
16354961,1,37.0,2.0,DRIVER,U - UNKNOWN
16354961,2,60.0,1.0,DRIVER,U - UNKNOWN
16354962,1,68.0,1.0,DRIVER,U - UNKNOWN
16355032,1,45.0,1.0,DRIVER,U - UNKNOWN
16355034,2,57.0,2.0,DRIVER,U - UNKNOWN
16355034,3,nan,3.0,DRIVER,U - UNKNOWN
16355034,1,29.0,1.0,DRIVER,U - UNKNOWN
16355124,1,40.0,1.0,DRIVER,U - UNKNOWN
16355167,1,53.0,1.0,DRIVER,U - UNKNOWN
16355167,2,42.0,2.0,DRIVER,U - UNKNOWN
16355255,1,21.0,1.0,DRIVER,U - UNKNOWN
16355272,2,56.0,1.0,DRIVER,U - UNKNOWN
16355272,1,58.0,1.0,DRIVER,U - UNKNOWN
16355346,1,nan,3.0,DRIVER,U - UNKNOWN
16355376,3,29.0,1.0,DRIVER,U - UNKNOWN
16355376,1,48.0,1.0,DRIVER,U - UNKNOWN
16355376,2,22.0,1.0,DRIVER,U - UNKNOWN
16355404,2,nan,3.0,DRIVER,U - UNKNOWN
16355404,1,36.0,1.0,DRIVER,U - UNKNOWN
16355405,1,61.0,1.0,DRIVER,U - UNKNOWN
16355406,1,31.0,1.0,DRIVER,U - UNKNOWN
16355407,1,23.0,1.0,DRIVER,U - UNKNOWN
16355407,3,nan,3.0,DRIVER,U - UNKNOWN
16355407,2,72.0,1.0,DRIVER,U - UNKNOWN
16355408,1,nan,3.0,DRIVER,U - UNKNOWN
16355437,3,58.0,2.0,DRIVER,U - UNKNOWN
16355437,4,21.0,2.0,DRIVER,U - UNKNOWN
16355437,2,53.0,1.0,DRIVER,U - UNKNOWN
16355437,1,42.0,2.0,DRIVER,U - UNKNOWN
16355457,1,31.0,1.0,DRIVER,U - UNKNOWN
16355457,2,37.0,1.0,DRIVER,U - UNKNOWN
16355476,1,80.0,2.0,DRIVER,U - UNKNOWN
16355517,1,25.0,1.0,DRIVER,U - UNKNOWN
16355520,2,52.0,2.0,DRIVER,U - UNKNOWN
16355520,1,19.0,1.0,DRIVER,U - UNKNOWN
16355520,3,71.0,2.0,DRIVER,U - UNKNOWN
16355630,2,74.0,1.0,DRIVER,U - UNKNOWN
16355630,1,28.0,1.0,DRIVER,U - UNKNOWN
16355710,1,82.0,1.0,DRIVER,U - UNKNOWN
16355710,3,77.0,2.0,DRIVER,U - UNKNOWN
16355710,2,17.0,1.0,DRIVER,U - UNKNOWN
16355807,1,22.0,1.0,DRIVER,U - UNKNOWN
16355885,1,27.0,1.0,DRIVER,U - UNKNOWN
16356012,1,63.0,1.0,DRIVER,U - UNKNOWN
16356033,1,nan,3.0,DRIVER,U - UNKNOWN
16356040,2,61.0,1.0,DRIVER,U - UNKNOWN
16356040,1,40.0,1.0,DRIVER,U - UNKNOWN
16356057,1,31.0,1.0,DRIVER,U - UNKNOWN
16356057,3,nan,3.0,DRIVER,U - UNKNOWN
16356057,2,nan,3.0,DRIVER,U - UNKNOWN
16356065,1,53.0,1.0,DRIVER,U - UNKNOWN
16356076,1,54.0,1.0,DRIVER,U - UNKNOWN
16356076,2,21.0,2.0,DRIVER,U - UNKNOWN
16356097,1,40.0,1.0,DRIVER,U - UNKNOWN
16356106,1,30.0,1.0,DRIVER,U - UNKNOWN
16356106,2,nan,3.0,DRIVER,U - UNKNOWN
16356121,1,58.0,1.0,DRIVER,U - UNKNOWN
16356121,3,42.0,1.0,DRIVER,U - UNKNOWN
16356122,1,nan,3.0,DRIVER,U - UNKNOWN
16356195,1,27.0,1.0,DRIVER,U - UNKNOWN
16356201,2,52.0,2.0,DRIVER,U - UNKNOWN
16356201,1,25.0,2.0,DRIVER,U - UNKNOWN
16356213,1,72.0,2.0,DRIVER,U - UNKNOWN
16356213,2,nan,3.0,DRIVER,U - UNKNOWN
16356221,1,19.0,1.0,DRIVER,U - UNKNOWN
16356230,1,64.0,1.0,DRIVER,U - UNKNOWN
16356234,1,18.0,2.0,DRIVER,U - UNKNOWN
16356256,1,30.0,2.0,DRIVER,U - UNKNOWN
16356256,2,24.0,1.0,DRIVER,U - UNKNOWN
16356292,1,50.0,1.0,DRIVER,U - UNKNOWN
16356298,2,23.0,1.0,DRIVER,U - UNKNOWN
16356298,1,53.0,1.0,DRIVER,U - UNKNOWN
16356349,1,nan,3.0,DRIVER,U - UNKNOWN
16356350,1,57.0,1.0,DRIVER,U - UNKNOWN
16356351,1,nan,3.0,DRIVER,U - UNKNOWN
16356357,1,39.0,1.0,DRIVER,U - UNKNOWN
16356358,1,nan,3.0,DRIVER,U - UNKNOWN
16356372,1,45.0,2.0,DRIVER,U - UNKNOWN
16356412,1,26.0,1.0,DRIVER,U - UNKNOWN
16356424,1,26.0,2.0,DRIVER,U - UNKNOWN
16356473,2,68.0,1.0,DRIVER,U - UNKNOWN
16356473,1,50.0,2.0,DRIVER,U - UNKNOWN
16356488,2,38.0,1.0,DRIVER,U - UNKNOWN
16356488,1,42.0,1.0,DRIVER,U - UNKNOWN
16356503,1,27.0,1.0,DRIVER,U - UNKNOWN
16356542,1,23.0,1.0,DRIVER,U - UNKNOWN
16356542,2,nan,3.0,DRIVER,U - UNKNOWN
16356567,1,nan,3.0,DRIVER,U - UNKNOWN
16356568,2,50.0,2.0,DRIVER,U - UNKNOWN
16356568,1,29.0,2.0,DRIVER,U - UNKNOWN
16356678,1,17.0,1.0,DRIVER,U - UNKNOWN
16356678,2,62.0,1.0,DRIVER,U - UNKNOWN
16356769,1,59.0,1.0,DRIVER,U - UNKNOWN
16356806,1,26.0,2.0,DRIVER,U - UNKNOWN
16356858,2,60.0,1.0,DRIVER,U - UNKNOWN
16356858,1,17.0,2.0,DRIVER,U - UNKNOWN
16356869,3,90.0,1.0,DRIVER,U - UNKNOWN
16356869,4,48.0,2.0,DRIVER,U - UNKNOWN
16356869,1,35.0,1.0,DRIVER,U - UNKNOWN
16356869,2,61.0,1.0,DRIVER,U - UNKNOWN
16356911,1,30.0,1.0,DRIVER,U - UNKNOWN
16356986,2,28.0,2.0,DRIVER,U - UNKNOWN
16356986,1,19.0,1.0,DRIVER,U - UNKNOWN
16357007,1,71.0,2.0,DRIVER,U - UNKNOWN
16357010,1,68.0,1.0,DRIVER,U - UNKNOWN
16357054,1,20.0,1.0,DRIVER,U - UNKNOWN
16357090,1,30.0,1.0,DRIVER,U - UNKNOWN
16357128,1,24.0,1.0,DRIVER,U - UNKNOWN
16357175,2,39.0,1.0,DRIVER,U - UNKNOWN
16357175,1,47.0,1.0,DRIVER,U - UNKNOWN
16357326,2,40.0,1.0,DRIVER,U - UNKNOWN
16357326,1,31.0,1.0,DRIVER,U - UNKNOWN
16357344,1,33.0,1.0,DRIVER,U - UNKNOWN
16357443,1,40.0,2.0,DRIVER,U - UNKNOWN
16357513,1,31.0,2.0,DRIVER,U - UNKNOWN
16357513,2,42.0,1.0,DRIVER,U - UNKNOWN
16357515,1,27.0,1.0,DRIVER,U - UNKNOWN
16357531,1,59.0,1.0,DRIVER,U - UNKNOWN
16357538,1,30.0,1.0,DRIVER,U - UNKNOWN
16357557,1,72.0,1.0,DRIVER,U - UNKNOWN
16357577,1,51.0,1.0,DRIVER,U - UNKNOWN
16357612,1,75.0,2.0,DRIVER,U - UNKNOWN
16357615,2,31.0,1.0,DRIVER,U - UNKNOWN
16357615,1,35.0,1.0,DRIVER,U - UNKNOWN
16357646,1,61.0,2.0,DRIVER,U - UNKNOWN
16357691,1,25.0,2.0,DRIVER,U - UNKNOWN
16357692,1,82.0,2.0,DRIVER,U - UNKNOWN
16357692,2,29.0,1.0,DRIVER,U - UNKNOWN
16357762,1,nan,3.0,DRIVER,U - UNKNOWN
16357762,2,64.0,2.0,DRIVER,U - UNKNOWN
16357793,1,nan,2.0,DRIVER,U - UNKNOWN
16357845,2,59.0,1.0,DRIVER,U - UNKNOWN
16357845,1,49.0,2.0,DRIVER,U - UNKNOWN
16357879,1,24.0,2.0,DRIVER,U - UNKNOWN
16357882,1,81.0,1.0,DRIVER,U - UNKNOWN
16358060,2,53.0,2.0,DRIVER,U - UNKNOWN
16358060,1,53.0,1.0,DRIVER,U - UNKNOWN
16358176,1,74.0,1.0,DRIVER,U - UNKNOWN
16358224,1,52.0,1.0,DRIVER,U - UNKNOWN
16358228,1,70.0,2.0,DRIVER,U - UNKNOWN
16358228,2,22.0,2.0,DRIVER,U - UNKNOWN
16358244,1,67.0,2.0,DRIVER,U - UNKNOWN
16358244,2,23.0,1.0,DRIVER,U - UNKNOWN
16358260,2,62.0,2.0,DRIVER,U - UNKNOWN
16358260,1,19.0,1.0,DRIVER,U - UNKNOWN
16358324,1,16.0,1.0,DRIVER,U - UNKNOWN
16358366,1,36.0,2.0,DRIVER,U - UNKNOWN
16358366,2,28.0,1.0,DRIVER,U - UNKNOWN
16358366,3,61.0,1.0,DRIVER,U - UNKNOWN
16358395,1,31.0,2.0,DRIVER,U - UNKNOWN
16358480,2,51.0,1.0,DRIVER,U - UNKNOWN
16358480,1,nan,3.0,DRIVER,U - UNKNOWN
16358484,1,46.0,1.0,DRIVER,U - UNKNOWN
16358484,2,38.0,1.0,DRIVER,U - UNKNOWN
16358499,2,33.0,1.0,DRIVER,U - UNKNOWN
16358499,1,17.0,1.0,DRIVER,U - UNKNOWN
16358527,1,36.0,1.0,DRIVER,U - UNKNOWN
16358527,2,nan,3.0,DRIVER,U - UNKNOWN
16358574,1,nan,3.0,DRIVER,U - UNKNOWN
16358678,1,21.0,1.0,DRIVER,U - UNKNOWN
16358865,1,74.0,2.0,DRIVER,U - UNKNOWN
16358865,7,55.0,1.0,DRIVER,U - UNKNOWN
16358865,2,nan,3.0,DRIVER,U - UNKNOWN
16358865,6,60.0,1.0,DRIVER,U - UNKNOWN
16358865,4,40.0,1.0,DRIVER,U - UNKNOWN
16358865,3,61.0,2.0,DRIVER,U - UNKNOWN
