state_accident_id, vehicle_number, age, sex, person_type, injury_severity
14637477, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
14637497, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
14637497, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
14637508, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
14637508, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14861991, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
14505710, 1, 76.0, 2.0, DRIVER, U - UNKNOWN
14505710, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
14862020, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14862020, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
14505769, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
14505769, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
14505770, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
14505770, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
14505771, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
14505772, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
14862021, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
14505851, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
14505851, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
14505861, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
14505861, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
14505872, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
14505882, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
14505883, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
14505915, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
14637640, 1, 88.0, 2.0, DRIVER, U - UNKNOWN
14637640, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
14506024, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
14506024, 2, nan, 3.0, DRIVER, U - UNKNOWN
14506024, 3, nan, 3.0, DRIVER, U - UNKNOWN
14637665, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
14637665, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
14506127, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
14506127, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
14506145, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
14506145, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14506196, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
14637704, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14506230, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
14637727, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14506295, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
14506322, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14506336, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
14506378, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14506418, 1, 12.0, 1.0, DRIVER, U - UNKNOWN
14506418, 2, 67.0, 1.0, DRIVER, U - UNKNOWN
14506443, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
14506490, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
14637782, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
14637792, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
14637792, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
14506512, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
14637815, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
14862620, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14506569, 1, 81.0, 2.0, DRIVER, U - UNKNOWN
14506570, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14637837, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
14637837, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
14637847, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14506655, 1, 88.0, 2.0, DRIVER, U - UNKNOWN
14506655, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
14506664, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
14506666, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
14637858, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
14637913, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14637921, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
14637921, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
14506942, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
14506953, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
14506966, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14507005, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14507006, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
14507006, 3, 47.0, 1.0, DRIVER, U - UNKNOWN
14507006, 4, 49.0, 2.0, DRIVER, U - UNKNOWN
14507006, 5, 22.0, 1.0, DRIVER, U - UNKNOWN
14507006, 6, 47.0, 1.0, DRIVER, U - UNKNOWN
14862652, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
14862652, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
14507071, 2, nan, 3.0, DRIVER, U - UNKNOWN
14507071, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14637966, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
14637966, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
14637973, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
14637973, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
14507181, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
14507181, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
14637983, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
14637983, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
14637992, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
14637992, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
14507221, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
14638000, 1, 89.0, 1.0, DRIVER, U - UNKNOWN
14638000, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
14507233, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
14507233, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
14507249, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
14507249, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
14507263, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
14507263, 1, nan, 3.0, DRIVER, U - UNKNOWN
14507324, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
14507324, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
14507342, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
14507342, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
14507429, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14507429, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
14507429, 3, 53.0, 1.0, DRIVER, U - UNKNOWN
14507436, 1, 76.0, 2.0, DRIVER, U - UNKNOWN
14507462, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
14507474, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
14507558, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
14507570, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
14507570, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
14507570, 3, 36.0, 2.0, DRIVER, U - UNKNOWN
14507575, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14507604, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
14507652, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
14507652, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
14507700, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
14507700, 2, 13.0, 1.0, DRIVER, U - UNKNOWN
14507734, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14507744, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
14507756, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
14507758, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14507760, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
14638168, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
14638230, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
14638237, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
14638237, 2, 53.0, 2.0, DRIVER, U - UNKNOWN
14508000, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
14508006, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
14508140, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
14508141, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
14508142, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
14508142, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
14508183, 2, 63.0, 2.0, DRIVER, U - UNKNOWN
14508183, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
14508212, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
14638299, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
14508245, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
14508280, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
14508280, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
14508380, 2, 17.0, 2.0, DRIVER, U - UNKNOWN
14508380, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
14508426, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
14508426, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
14508515, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
14508515, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14508606, 3, 28.0, 1.0, DRIVER, U - UNKNOWN
14508606, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
14508606, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
14508645, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
14508672, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
14508681, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
14638387, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
14638387, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14638408, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
14638439, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14638445, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
14638445, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
14508879, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14508883, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
14508883, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
14638451, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
14638452, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
14638453, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14638454, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14508948, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
14508948, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
14508948, 3, 52.0, 1.0, DRIVER, U - UNKNOWN
14638471, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14508967, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
14638476, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
14638491, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
14509033, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
14509033, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
14638511, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
14638512, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14638512, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
14509095, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
14509095, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
14638533, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
14638533, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
14509119, 1, 83.0, 2.0, DRIVER, U - UNKNOWN
14509119, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
14509142, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
14509184, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
14509317, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
14509317, 3, 70.0, 2.0, DRIVER, U - UNKNOWN
14509317, 4, 45.0, 1.0, DRIVER, U - UNKNOWN
14509317, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
14509332, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
14509379, 1, 83.0, 1.0, DRIVER, U - UNKNOWN
14509424, 1, 16.0, 2.0, DRIVER, U - UNKNOWN
14638640, 1, nan, 3.0, DRIVER, U - UNKNOWN
14638685, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
14509615, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
14638701, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
14638701, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
14638702, 2, nan, 3.0, DRIVER, U - UNKNOWN
14638702, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
14509776, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
14638752, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
14638752, 3, nan, 3.0, DRIVER, U - UNKNOWN
14638752, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
14509863, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14509871, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
14509908, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14638803, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14509966, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
14509974, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14638836, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
14638836, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
14638841, 2, nan, 3.0, DRIVER, U - UNKNOWN
14638841, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
14510064, 3, 51.0, 2.0, DRIVER, U - UNKNOWN
14510064, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
14510064, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
14510078, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
14510078, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
14510158, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
14510159, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14510160, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14510161, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
14638902, 3, 28.0, 1.0, DRIVER, U - UNKNOWN
14638902, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
14638902, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
14510268, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
14510268, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
14510272, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
14510272, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
14510311, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
14510311, 3, 63.0, 2.0, DRIVER, U - UNKNOWN
14510311, 4, 26.0, 1.0, DRIVER, U - UNKNOWN
14510311, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
14638929, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
14638929, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
14510367, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
14510426, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
14510426, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
14510438, 1, nan, 3.0, DRIVER, U - UNKNOWN
14510449, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
14510449, 5, 46.0, 2.0, DRIVER, U - UNKNOWN
14510449, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
14510449, 6, nan, 3.0, DRIVER, U - UNKNOWN
14510449, 4, 52.0, 1.0, DRIVER, U - UNKNOWN
14510449, 3, 42.0, 1.0, DRIVER, U - UNKNOWN
14510465, 3, 42.0, 2.0, DRIVER, U - UNKNOWN
14510465, 1, nan, 3.0, DRIVER, U - UNKNOWN
14510465, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
14510560, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
14510560, 2, 47.0, 2.0, DRIVER, U - UNKNOWN
14510663, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
14638998, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14638998, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
14510691, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
14639006, 2, nan, 3.0, DRIVER, U - UNKNOWN
14639006, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
14639015, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
14639026, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
14510843, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
14639035, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
14639041, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14639046, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
14639046, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
14511012, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
14511012, 2, nan, 3.0, DRIVER, U - UNKNOWN
14511028, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14511183, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14511183, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
14511209, 2, nan, 3.0, DRIVER, U - UNKNOWN
14511209, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14639132, 3, 30.0, 1.0, DRIVER, U - UNKNOWN
14639132, 2, 89.0, 2.0, DRIVER, U - UNKNOWN
14639132, 4, 76.0, 1.0, DRIVER, U - UNKNOWN
14639132, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
14639147, 2, 16.0, 1.0, DRIVER, U - UNKNOWN
14639147, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14511431, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
14639180, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
14639180, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
14639202, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
14511612, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
14511612, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
14511672, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
14511672, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
14511688, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
14511688, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
14639234, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
14512002, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
14512003, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
14512003, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
14512017, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
14512017, 1, 16.0, 2.0, DRIVER, U - UNKNOWN
14512109, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
14639338, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
14639338, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
14512190, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
14512190, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
14639350, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
14512232, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14512240, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
14512249, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
14512287, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
14512292, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
14512293, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
14512293, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
14512326, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
14639394, 1, 71.0, 2.0, DRIVER, U - UNKNOWN
14512401, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
14512401, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
14512405, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
14512462, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
14512462, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
14512473, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
14512473, 1, 77.0, 2.0, DRIVER, U - UNKNOWN
14639448, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
14639448, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
14512520, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
14512520, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
14865783, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
14512599, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
14512599, 2, 76.0, 2.0, DRIVER, U - UNKNOWN
14512710, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
14512716, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
14512716, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
14639498, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
14512746, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
14512746, 3, 54.0, 2.0, DRIVER, U - UNKNOWN
14512746, 1, 89.0, 2.0, DRIVER, U - UNKNOWN
14512761, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
14512763, 2, 16.0, 1.0, DRIVER, U - UNKNOWN
14512763, 1, 83.0, 2.0, DRIVER, U - UNKNOWN
14512789, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
14512789, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
14512835, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
14512835, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
14512885, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
14512886, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14512887, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
14513007, 1, 68.0, 2.0, DRIVER, U - UNKNOWN
14513007, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
14513020, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
14513020, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
14513090, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
14513090, 3, 41.0, 1.0, DRIVER, U - UNKNOWN
14513090, 2, nan, 3.0, DRIVER, U - UNKNOWN
14513103, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
14513103, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
14639569, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
14513241, 4, nan, 3.0, DRIVER, U - UNKNOWN
14513241, 3, nan, 3.0, DRIVER, U - UNKNOWN
14513241, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14513241, 6, nan, 3.0, DRIVER, U - UNKNOWN
14513241, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
14513241, 5, nan, 3.0, DRIVER, U - UNKNOWN
14513242, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
14513242, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
14513252, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
14513262, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
14513264, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
14513266, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
14513268, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
14513268, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
14639593, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
14639593, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14639594, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
14513404, 1, nan, 3.0, DRIVER, U - UNKNOWN
14513411, 2, nan, 3.0, DRIVER, U - UNKNOWN
14513411, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
14513421, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
14513446, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
14513453, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
14513480, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
14513480, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
14513546, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
14513546, 2, nan, 3.0, DRIVER, U - UNKNOWN
14513548, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
14513551, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
14513551, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
14639654, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
14513584, 2, 80.0, 2.0, DRIVER, U - UNKNOWN
14513584, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
14639663, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14513667, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14513710, 1, 85.0, 2.0, DRIVER, U - UNKNOWN
14639705, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
14639719, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
14513912, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
14513912, 3, 54.0, 1.0, DRIVER, U - UNKNOWN
14513912, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
14513916, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
14513916, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
14513939, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
14513986, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
14514000, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
14514021, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
14514028, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
14514050, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
14514050, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
14514050, 3, 57.0, 1.0, DRIVER, U - UNKNOWN
14514055, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
14514109, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
14639820, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
14639820, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
14639850, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
14639850, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
14639856, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
14639856, 3, 28.0, 1.0, DRIVER, U - UNKNOWN
14639856, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
14514363, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
14514363, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
14514363, 3, 43.0, 1.0, DRIVER, U - UNKNOWN
14514540, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
14514540, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
14514543, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
14514543, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
14514655, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
14514660, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
14514670, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
14514670, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
14514673, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
14514696, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
14514703, 3, 19.0, 1.0, DRIVER, U - UNKNOWN
14514703, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
