state_accident_id, vehicle_number, age, sex, person_type, injury_severity
13728300, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13728371, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13728450, 2, nan, 3.0, DRIVER, U - UNKNOWN
13728450, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13728598, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
13728598, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
13728599, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13728628, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13728628, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
13728645, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13728645, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13728729, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13728729, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13728739, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
13728739, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13728803, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
13728803, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13728856, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13728943, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13728949, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13728954, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13728954, 2, 81.0, 1.0, DRIVER, U - UNKNOWN
13728960, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
13728997, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13729029, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13729037, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13729037, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
13729061, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13729061, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13729075, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13729093, 7, 48.0, 2.0, DRIVER, U - UNKNOWN
13729093, 3, 81.0, 1.0, DRIVER, U - UNKNOWN
13729093, 6, 18.0, 1.0, DRIVER, U - UNKNOWN
13729093, 4, 58.0, 1.0, DRIVER, U - UNKNOWN
13729093, 5, 49.0, 1.0, DRIVER, U - UNKNOWN
13729093, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13729093, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13729157, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13729157, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
13729201, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13729201, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
13729246, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13729246, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13729273, 1, nan, 3.0, DRIVER, U - UNKNOWN
13729273, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13729280, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13729313, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
13729331, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
13729331, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13729345, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13729372, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13729416, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13729455, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13729456, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
13729456, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13729487, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
13729487, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13729487, 3, 21.0, 1.0, DRIVER, U - UNKNOWN
13729493, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13729512, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13729512, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
13729526, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13729526, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13729526, 3, 27.0, 2.0, DRIVER, U - UNKNOWN
13729568, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13729724, 2, 38.0, 1.0, DRIVER, U - UNKNOWN
13729724, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13729845, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
13729845, 3, 48.0, 2.0, DRIVER, U - UNKNOWN
13729845, 4, 47.0, 2.0, DRIVER, U - UNKNOWN
13729845, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13729938, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13729938, 2, 39.0, 2.0, DRIVER, U - UNKNOWN
13729947, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13729947, 3, 37.0, 1.0, DRIVER, U - UNKNOWN
13729947, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
13729979, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13729979, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13730000, 1, 72.0, 2.0, DRIVER, U - UNKNOWN
13730027, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
13730027, 3, 50.0, 2.0, DRIVER, U - UNKNOWN
13730027, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
13730046, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13730054, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13730125, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13730127, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
13730127, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
13730183, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
13730183, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13730183, 4, nan, 3.0, DRIVER, U - UNKNOWN
13730183, 3, 19.0, 2.0, DRIVER, U - UNKNOWN
13730261, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13730261, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
13730274, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13730274, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
13730274, 3, 45.0, 2.0, DRIVER, U - UNKNOWN
13730348, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
13730348, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
13730422, 1, 86.0, 1.0, DRIVER, U - UNKNOWN
13730422, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
13730440, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
13730440, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
13730502, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
13730502, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
13730502, 3, 29.0, 1.0, DRIVER, U - UNKNOWN
13730509, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13730532, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13730532, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13730545, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13730545, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
13730704, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
13730733, 3, nan, 3.0, DRIVER, U - UNKNOWN
13730733, 2, nan, 3.0, DRIVER, U - UNKNOWN
13730733, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
13730750, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13730822, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13730845, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13730922, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13730935, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
13730935, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
13731001, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
13731007, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
13731101, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13731103, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13731109, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
13731109, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
13731110, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13731110, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
13731178, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13731274, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13731274, 2, nan, 3.0, DRIVER, U - UNKNOWN
13731297, 4, 26.0, 2.0, DRIVER, U - UNKNOWN
13731297, 3, nan, 3.0, DRIVER, U - UNKNOWN
13731297, 2, nan, 3.0, DRIVER, U - UNKNOWN
13731297, 1, nan, 3.0, DRIVER, U - UNKNOWN
13731297, 5, 47.0, 2.0, DRIVER, U - UNKNOWN
13731299, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
13731299, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13731300, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13731300, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
13731333, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13731353, 2, nan, 3.0, DRIVER, U - UNKNOWN
13731353, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13731362, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
13731362, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
13731362, 3, nan, 3.0, DRIVER, U - UNKNOWN
13731364, 2, 80.0, 1.0, DRIVER, U - UNKNOWN
13731364, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13731376, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13731376, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
13731386, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13731475, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
13731475, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
13731527, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13731557, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13731557, 3, 43.0, 1.0, DRIVER, U - UNKNOWN
13731557, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
13731598, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13731598, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13731630, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13731661, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13731701, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13731701, 2, nan, 3.0, DRIVER, U - UNKNOWN
13731786, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13731820, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13731892, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13731927, 1, 85.0, 1.0, DRIVER, U - UNKNOWN
13731976, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13731976, 2, 68.0, 2.0, DRIVER, U - UNKNOWN
13731981, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13731994, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13732037, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
13732037, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13732046, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
13732046, 2, 84.0, 1.0, DRIVER, U - UNKNOWN
13732073, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
13732084, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13732093, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13732115, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13732140, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13732227, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13732354, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13732477, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13732477, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
13732514, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13732514, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
13732552, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13732578, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
13732578, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13732605, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
13732626, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13732658, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
13732658, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
13732659, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13732660, 1, 85.0, 1.0, DRIVER, U - UNKNOWN
13732661, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13732665, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13732677, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13732678, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13732680, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
13732680, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13732681, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13732681, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
13732682, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
13732682, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13732686, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13732730, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
13732747, 1, nan, 3.0, DRIVER, U - UNKNOWN
13732747, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13732755, 1, nan, 3.0, DRIVER, U - UNKNOWN
13732911, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
13732970, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
13733184, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
13733200, 2, 19.0, 2.0, DRIVER, U - UNKNOWN
13733200, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
13733267, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
13733267, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
13733270, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
13733270, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
13733378, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13733378, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
13733388, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
13733388, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13733492, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13733552, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13733552, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
13733592, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13733649, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13733649, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
13733682, 1, 66.0, 2.0, DRIVER, U - UNKNOWN
13733694, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
13733825, 1, 91.0, 1.0, DRIVER, U - UNKNOWN
13733837, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13733837, 1, 71.0, 2.0, DRIVER, U - UNKNOWN
13733915, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13733921, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13733946, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
13733960, 3, 56.0, 1.0, DRIVER, U - UNKNOWN
13733960, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13733960, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
13733964, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13733988, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13733988, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
13733989, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13734170, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
13734170, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13734187, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13734187, 3, 55.0, 2.0, DRIVER, U - UNKNOWN
13734187, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
13734322, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13734323, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13734454, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13734506, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13734538, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
13734538, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
13734539, 1, 66.0, 2.0, DRIVER, U - UNKNOWN
13734539, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
13734552, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
13734552, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13734594, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13734602, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13734737, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13734737, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
13734792, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13734823, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
13734823, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13734836, 3, 17.0, 2.0, DRIVER, U - UNKNOWN
13734836, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13734836, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
13734876, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13734876, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13734912, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
13734945, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
13734945, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13734961, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13734961, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13734961, 3, 18.0, 2.0, DRIVER, U - UNKNOWN
13734974, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13735107, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13735107, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
13735153, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
13735153, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13735178, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
13735178, 1, 85.0, 1.0, DRIVER, U - UNKNOWN
13735190, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13735230, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13735262, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
13735262, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13735262, 3, 61.0, 2.0, DRIVER, U - UNKNOWN
13735311, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13735311, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13735344, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13735356, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13735433, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13735433, 2, 73.0, 2.0, DRIVER, U - UNKNOWN
13735472, 1, 72.0, 2.0, DRIVER, U - UNKNOWN
13735499, 2, 39.0, 2.0, DRIVER, U - UNKNOWN
13735499, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13735502, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
13735502, 1, 30.0, 2.0, DRIVER, U - UNKNOWN
13735531, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13735574, 1, 91.0, 1.0, DRIVER, U - UNKNOWN
13735574, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
13735589, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
13735589, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
13735589, 3, 48.0, 1.0, DRIVER, U - UNKNOWN
13735598, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13735602, 1, 76.0, 2.0, DRIVER, U - UNKNOWN
13735664, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
13735670, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
13735670, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13735734, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13735734, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
13735758, 1, 72.0, 2.0, DRIVER, U - UNKNOWN
13735758, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
13735834, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13735835, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13735860, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13735864, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13735898, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13735898, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13735931, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13736010, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13736043, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13736059, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
13736059, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
13736098, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13736098, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
13736098, 3, 24.0, 1.0, DRIVER, U - UNKNOWN
13736140, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13736141, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
13736143, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
13736144, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
13736144, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13736147, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
13736148, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13736149, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13736150, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13736151, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13736152, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13736152, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13736153, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13736153, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
13736154, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13736154, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
13736155, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13736156, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13736157, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13736158, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
13736159, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13736161, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13736166, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13736168, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13736177, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13736177, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13736180, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13736185, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13736211, 1, nan, 3.0, DRIVER, U - UNKNOWN
13736223, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13736284, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13736284, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
13736289, 2, nan, 3.0, DRIVER, U - UNKNOWN
13736289, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13736297, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13736327, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13736327, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
13736343, 2, nan, 3.0, DRIVER, U - UNKNOWN
13736343, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
13736362, 2, 58.0, 2.0, DRIVER, U - UNKNOWN
13736362, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13736365, 1, nan, 3.0, DRIVER, U - UNKNOWN
13736374, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13736441, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
13736441, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13736504, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13736510, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13736510, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
13736647, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
13736647, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
13736647, 3, 45.0, 1.0, DRIVER, U - UNKNOWN
13736681, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13736713, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
13736713, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
13736725, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13736727, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13736846, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13736868, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13736879, 2, 78.0, 1.0, DRIVER, U - UNKNOWN
13736879, 1, 74.0, 2.0, DRIVER, U - UNKNOWN
13736899, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13736899, 2, 64.0, 2.0, DRIVER, U - UNKNOWN
13736903, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13736924, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
13736928, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13736962, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13736965, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
13736965, 4, nan, 3.0, DRIVER, U - UNKNOWN
13736965, 3, nan, 3.0, DRIVER, U - UNKNOWN
13736965, 2, nan, 3.0, DRIVER, U - UNKNOWN
13736971, 3, nan, 3.0, DRIVER, U - UNKNOWN
13736971, 2, nan, 3.0, DRIVER, U - UNKNOWN
13736971, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13736979, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13736985, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13737001, 3, nan, 3.0, DRIVER, U - UNKNOWN
13737001, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
13737001, 2, nan, 3.0, DRIVER, U - UNKNOWN
13737005, 3, nan, 3.0, DRIVER, U - UNKNOWN
13737005, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
13737005, 2, nan, 3.0, DRIVER, U - UNKNOWN
13737166, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13737275, 1, 82.0, 1.0, DRIVER, U - UNKNOWN
13737404, 1, nan, 3.0, DRIVER, U - UNKNOWN
13737431, 1, nan, 3.0, DRIVER, U - UNKNOWN
13737468, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13737468, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
13737475, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
13737475, 1, 59.0, 2.0, DRIVER, U - UNKNOWN
13737476, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
13737476, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
13737481, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13737489, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13737489, 2, nan, 3.0, DRIVER, U - UNKNOWN
13737490, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13737491, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
