state_accident_id,vehicle_number,body_type
13441751,1,SUBURBAN
13441917,1,UNKNOWN VEHICLE
13441953,1,4 DOOR SEDAN
13441956,1,4 DOOR SEDAN
13441972,1,VAN TRUCK
13441972,2,UNKNOWN VEHICLE
13441995,1,UNKNOWN VEHICLE
13442003,1,4 DOOR SEDAN
13442017,1,4 DOOR SEDAN
13442018,1,SUBURBAN
13442066,1,4 DOOR SEDAN
13442066,2,SUBURBAN
13442113,1,SUBURBAN
13442113,2,SUBURBAN
13442215,1,2 DOOR SEDAN
13442215,2,SUBURBAN
13442219,1,4 DOOR SEDAN
13442231,1,SUBURBAN
13442231,2,4 DOOR SEDAN
13442231,3,4 DOOR SEDAN
13442246,1,4 DOOR SEDAN
13442246,2,VAN TRUCK
13442256,1,UNKNOWN VEHICLE
13442478,1,SUBURBAN
13442478,2,SEDAN
13442510,1,4 DOOR SEDAN
13442510,2,4 DOOR SEDAN
13442537,1,SUBURBAN
13442547,1,4 DOOR SEDAN
13442662,1,4 DOOR SEDAN
13442662,2,4 DOOR SEDAN
13442931,1,SUBURBAN
13442931,2,SUBURBAN
13443024,1,4 DOOR SEDAN
13443024,2,4 DOOR SEDAN
13443024,3,4 DOOR SEDAN
13443024,4,2 DOOR SEDAN
13443024,5,SUBURBAN
13443052,1,4 DOOR SEDAN
13443052,2,4 DOOR SEDAN
13443056,1,4 DOOR SEDAN
13443072,1,BUS (OMNIBUS)
13443084,1,VAN TRUCK
13443084,2,4 DOOR SEDAN
13443085,1,UNKNOWN VEHICLE
13443109,1,SUBURBAN
13443137,1,4 DOOR SEDAN
13443155,1,SUBURBAN
13443187,1,SUBURBAN
13443189,1,SUBURBAN
13443197,1,SUBURBAN
13443197,2,SUBURBAN
13443286,1,4 DOOR SEDAN
13443294,1,UNKNOWN VEHICLE
13443341,1,SUBURBAN
13443378,1,2 DOOR SEDAN
13443444,1,SUBURBAN
13443444,2,TRACTOR
13443484,1,SUBURBAN
13443552,1,4 DOOR SEDAN
13443610,1,SUBURBAN
13443610,2,4 DOOR SEDAN
13443625,1,DUMP TRUCK
13443625,2,4 DOOR SEDAN
13443641,1,4 DOOR SEDAN
13443641,2,SUBURBAN
13443685,1,UNKNOWN VEHICLE
13443715,1,UNKNOWN VEHICLE
13443717,1,SUBURBAN
13443721,1,SUBURBAN
13443756,1,4 DOOR SEDAN
13443782,1,SUBURBAN
13443834,1,SUBURBAN
13443834,2,4 DOOR SEDAN
13443840,1,4 DOOR SEDAN
13443943,1,POLICE
13443943,2,PICK-UP TRUCK
13443987,1,UNKNOWN VEHICLE
13443987,2,SUBURBAN
13444079,1,4 DOOR SEDAN
13444079,2,POLICE
13444139,1,MOTORCYCLE
13444140,1,4 DOOR SEDAN
13444140,2,2 DOOR SEDAN
13444140,3,4 DOOR SEDAN
13444381,1,SUBURBAN
13444381,2,4 DOOR SEDAN
13444480,1,BUS (OMNIBUS)
13444548,1,SUBURBAN
13444548,2,4 DOOR SEDAN
13444554,1,2 DOOR SEDAN
13444554,2,4 DOOR SEDAN
13444743,1,TRACTOR
13444743,2,4 DOOR SEDAN
13444805,1,SUBURBAN
13444805,2,SUBURBAN
13444884,1,SUBURBAN
13444884,2,PICK-UP TRUCK
13444889,1,POLICE
13444889,2,2 DOOR SEDAN
13444926,1,PICK-UP TRUCK
13444926,2,UTILITY TRUCK
13444959,1,SEDAN
13444959,4,SEDAN
13444964,1,4 DOOR SEDAN
13444964,2,SUBURBAN
13445039,1,4 DOOR SEDAN
13445039,2,4 DOOR SEDAN
13445044,1,VAN TRUCK
13445044,2,BUS (OMNIBUS)
13445063,1,SUBURBAN
13445063,2,4 DOOR SEDAN
13445067,1,TAXI
13445073,1,SUBURBAN
13445086,1,TAXI
13445088,1,UNKNOWN VEHICLE
13445106,1,4 DOOR SEDAN
13445339,1,2 DOOR SEDAN
13445339,2,4 DOOR SEDAN
13445429,1,SUBURBAN
13445429,2,FIRE
13445622,1,4 DOOR SEDAN
13445622,2,4 DOOR SEDAN
13445703,1,4 DOOR SEDAN
13445703,2,SUBURBAN
13445837,1,VAN TRUCK
13445854,1,SUBURBAN
13445866,1,4 DOOR SEDAN
13445886,1,VAN TRUCK
13445886,2,4 DOOR SEDAN
13445947,1,4 DOOR SEDAN
13445954,1,REFRIGERATED TRUCK
13445962,1,UNKNOWN TRUCK
13445962,2,UNKNOWN VEHICLE
13446018,1,4 DOOR SEDAN
13446018,2,MOTORCYCLE
13446058,1,SUBURBAN
13446058,2,MOTORCYCLE
13446074,1,UNKNOWN VEHICLE
13446074,2,4 DOOR SEDAN
13446079,1,4 DOOR SEDAN
13446081,1,4 DOOR SEDAN
13446081,2,UNKNOWN VEHICLE
13446082,1,4 DOOR SEDAN
13446087,1,4 DOOR SEDAN
13446089,1,VAN TRUCK
13446092,1,UNKNOWN VEHICLE
13446101,1,SUBURBAN
13446101,2,VAN TRUCK
13446102,1,SUBURBAN
13446175,1,TAXI
13446191,1,2 DOOR SEDAN
13446258,1,4 DOOR SEDAN
13446389,1,4 DOOR SEDAN
13446581,1,SUBURBAN
13446581,2,SEDAN
13446593,1,4 DOOR SEDAN
13446593,2,2 DOOR SEDAN
13446599,1,SUBURBAN
13446605,1,4 DOOR SEDAN
13446606,1,4 DOOR SEDAN
13446606,2,4 DOOR SEDAN
13446607,1,TRACTOR
13446607,2,DUMP TRUCK
13446608,1,SUBURBAN
13446609,1,SUBURBAN
13446609,2,PICK-UP TRUCK
13446610,1,4 DOOR SEDAN
13446618,1,PICK-UP TRUCK
13446619,1,PICK-UP TRUCK
13446628,1,4 DOOR SEDAN
13446700,1,4 DOOR SEDAN
13446715,1,SUBURBAN
13446715,2,MOTORCYCLE
13446776,1,SUBURBAN
13446776,2,PICK-UP TRUCK
13447023,1,SUBURBAN
13447040,1,2 DOOR SEDAN
13447135,1,SUBURBAN
13447135,2,4 DOOR SEDAN
13447216,1,SUBURBAN
13447216,2,4 DOOR SEDAN
13447309,1,PICK-UP TRUCK
13447352,1,4 DOOR SEDAN
13447352,2,SUBURBAN
13447352,3,PICK-UP TRUCK
13447345,1,2 DOOR SEDAN
13447410,1,SUBURBAN
13447555,1,SUBURBAN
13447555,2,VAN TRUCK
13447586,1,SUBURBAN
13447591,1,UNKNOWN VEHICLE
13447611,2,4 DOOR SEDAN
13447611,1,SUBURBAN
13447729,1,4 DOOR SEDAN
13447762,1,4 DOOR SEDAN
13447762,2,4 DOOR SEDAN
13447879,1,4 DOOR SEDAN
13448544,1,4 DOOR SEDAN
13448803,1,2 DOOR SEDAN
13448983,1,SUBURBAN
13448984,1,4 DOOR SEDAN
13449055,1,4 DOOR SEDAN
13449057,1,4 DOOR SEDAN
13449058,1,4 DOOR SEDAN
13449059,1,MOTORCYCLE
13449059,2,4 DOOR SEDAN
13449365,1,MOTORCYCLE
13449286,1,SUBURBAN
13449837,1,SUBURBAN
13449862,1,SUBURBAN
13449866,1,4 DOOR SEDAN
13449903,1,SUBURBAN
13449919,1,PICK-UP TRUCK
13449939,1,PICK-UP TRUCK
13449939,2,SUBURBAN
13449953,1,VAN TRUCK
13449953,2,TAXI
13450266,1,SUBURBAN
13450266,2,2 DOOR SEDAN
13450303,1,4 DOOR SEDAN
13450422,1,SUBURBAN
13450422,2,4 DOOR SEDAN
13450444,1,SUBURBAN
13450539,1,4 DOOR SEDAN
13450539,2,4 DOOR SEDAN
13451383,1,SUBURBAN
13451401,1,SUBURBAN
13451401,2,4 DOOR SEDAN
13451401,3,UNKNOWN CAR
13451401,4,4 DOOR SEDAN
13451401,5,SUBURBAN
13451427,1,UNKNOWN VEHICLE
13451440,1,UNKNOWN VEHICLE
13451553,1,SUBURBAN
13451554,1,4 DOOR SEDAN
13451579,1,4 DOOR SEDAN
13451579,2,4 DOOR SEDAN
13451622,1,4 DOOR SEDAN
13451642,1,VAN TRUCK
13451642,2,MOTORCYCLE
13451652,1,4 DOOR SEDAN
13451656,1,SUBURBAN
13451664,1,MOTORCYCLE
13451703,1,4 DOOR SEDAN
13451703,2,4 DOOR SEDAN
13451709,1,UNKNOWN VEHICLE
13451767,1,SUBURBAN
13451767,2,SUBURBAN
13451772,1,4 DOOR SEDAN
13451797,1,SUBURBAN
13451811,1,4 DOOR SEDAN
13451817,1,2 DOOR SEDAN
13451817,2,VAN TRUCK
13451829,1,4 DOOR SEDAN
13451855,1,UNKNOWN VEHICLE
13451865,1,4 DOOR SEDAN
13451867,1,4 DOOR SEDAN
13451871,1,4 DOOR SEDAN
13451871,2,4 DOOR SEDAN
13451886,1,4 DOOR SEDAN
13451888,1,4 DOOR SEDAN
13451897,1,SUBURBAN
13451910,1,SUBURBAN
13451913,1,4 DOOR SEDAN
13451929,1,SUBURBAN
13451929,2,UNKNOWN VEHICLE
13451956,1,2 DOOR SEDAN
13451961,1,4 DOOR SEDAN
13451965,1,4 DOOR SEDAN
13451970,1,2 DOOR SEDAN
13451970,2,4 DOOR SEDAN
13451973,1,SUBURBAN
13451976,1,4 DOOR SEDAN
13452008,1,4 DOOR SEDAN
13452069,1,UNKNOWN VEHICLE
13452075,1,VAN TRUCK
13452088,1,SUBURBAN
13452088,2,PICK-UP TRUCK
13452088,3,SUBURBAN
13452088,4,SUBURBAN
13452105,1,4 DOOR SEDAN
13452124,1,PICK-UP TRUCK
13452124,2,4 DOOR SEDAN
13452155,1,4 DOOR SEDAN
13452274,1,4 DOOR SEDAN
13452274,2,SUBURBAN
13452274,3,2 DOOR SEDAN
13452274,4,4 DOOR SEDAN
13452274,5,4 DOOR SEDAN
13452354,1,POLICE
13452354,2,SUBURBAN
13452835,1,SUBURBAN
13452835,2,SUBURBAN
13452889,1,4 DOOR SEDAN
13452889,2,4 DOOR SEDAN
13453345,1,MOTORCYCLE
13453384,1,4 DOOR SEDAN
13453384,2,BUS (OMNIBUS)
13453490,1,4 DOOR SEDAN
13453490,2,SUBURBAN
13453490,3,SEDAN
13453513,1,4 DOOR SEDAN
13453543,1,4 DOOR SEDAN
13453543,2,SUBURBAN
13453543,3,SUBURBAN
13453543,4,SUBURBAN
13453692,1,4 DOOR SEDAN
13453741,1,SUBURBAN
13453782,1,MOTORCYCLE
13453782,2,4 DOOR SEDAN
13453811,1,CONVERTIBLE
13453813,1,4 DOOR SEDAN
13453813,2,4 DOOR SEDAN
13453824,1,SUBURBAN
13453824,2,SUBURBAN
13453841,1,4 DOOR SEDAN
13453869,1,MOTORCYCLE
13453869,2,4 DOOR SEDAN
13453872,1,UNKNOWN VEHICLE
13453875,1,VAN TRUCK
13453879,1,4 DOOR SEDAN
13453879,2,SUBURBAN
13453883,1,UNKNOWN VEHICLE
13453889,1,4 DOOR SEDAN
13453890,1,4 DOOR SEDAN
13453890,2,PICK-UP TRUCK
13453890,3,SUBURBAN
13453891,1,BUS (OMNIBUS)
13453891,2,TRACTOR
13453993,1,SUBURBAN
13453993,2,SUBURBAN
13454029,1,2 DOOR SEDAN
13454092,1,SUBURBAN
13454140,1,BUS (OMNIBUS)
13454184,1,4 DOOR SEDAN
13454184,2,4 DOOR SEDAN
13454184,3,4 DOOR SEDAN
13454184,4,SUBURBAN
13454228,1,UNKNOWN VEHICLE
13454279,1,2 DOOR SEDAN
13454279,2,2 DOOR SEDAN
13454327,1,SUBURBAN
13454327,2,SUBURBAN
13454420,1,SUBURBAN
13454420,2,VAN TRUCK
13454429,1,4 DOOR SEDAN
13454429,2,UNKNOWN VEHICLE
13454436,1,4 DOOR SEDAN
13454438,1,SUBURBAN
13454450,1,PICK-UP TRUCK
13454450,2,4 DOOR SEDAN
13454534,1,SUBURBAN
13454534,2,UNKNOWN VEHICLE
13454555,1,UNKNOWN VEHICLE
13454555,2,4 DOOR SEDAN
13454568,1,BUS (OMNIBUS)
13454617,1,SUBURBAN
13454634,3,SUBURBAN
13454634,2,4 DOOR SEDAN
13454634,1,4 DOOR SEDAN
13454772,1,SUBURBAN
13454772,2,2 DOOR SEDAN
13454782,1,SUBURBAN
13454782,2,4 DOOR SEDAN
13454817,1,2 DOOR SEDAN
13454817,2,PICK-UP TRUCK
13455050,1,SUBURBAN
13455362,1,SUBURBAN
13455508,1,SUBURBAN
13455508,2,2 DOOR SEDAN
13455976,1,SUBURBAN
13456115,2,PICK-UP TRUCK
13456115,1,PICK-UP TRUCK
13456400,1,2 DOOR SEDAN
13458239,1,2 DOOR SEDAN
13458239,2,SUBURBAN
13458707,1,SUBURBAN
13458048,1,SUBURBAN
13458048,2,SUBURBAN
13458236,1,4 DOOR SEDAN
13459169,1,4 DOOR SEDAN
13459169,2,SUBURBAN
13459175,1,4 DOOR SEDAN
13459181,1,4 DOOR SEDAN
13459181,2,SUBURBAN
13459210,1,UNKNOWN VEHICLE
13459246,1,UNKNOWN VEHICLE
13459389,1,4 DOOR SEDAN
13459389,2,TRACTOR
13459390,1,4 DOOR SEDAN
13459391,1,4 DOOR SEDAN
13459435,1,2 DOOR SEDAN
13459442,1,BUS (OMNIBUS)
13459445,1,PICK-UP TRUCK
13459446,1,4 DOOR SEDAN
13459446,2,SUBURBAN
13459446,3,SUBURBAN
13459446,4,SUBURBAN
13459447,1,SUBURBAN
13459454,1,4 DOOR SEDAN
13459454,2,4 DOOR SEDAN
13459456,1,4 DOOR SEDAN
13459456,2,PICK-UP TRUCK
13459459,1,4 DOOR SEDAN
13461170,1,4 DOOR SEDAN
13461170,2,SUBURBAN
13461186,1,4 DOOR SEDAN
13461147,1,4 DOOR SEDAN
13461147,2,4 DOOR SEDAN
13461199,1,2 DOOR SEDAN
13461199,2,VAN TRUCK
13461268,1,4 DOOR SEDAN
13461268,2,4 DOOR SEDAN
13461347,1,UNKNOWN VEHICLE
13461396,1,CONVERTIBLE
13461396,2,4 DOOR SEDAN
13461409,1,MOTORCYCLE
13461409,2,SUBURBAN
13461409,3,UNKNOWN VEHICLE
13461409,4,UNKNOWN VEHICLE
13461418,1,SUBURBAN
13461418,2,4 DOOR SEDAN
13461472,1,4 DOOR SEDAN
13461472,2,SUBURBAN
13461507,1,SUBURBAN
13461669,2,UNKNOWN VEHICLE
13461669,1,PICK-UP TRUCK
13461857,1,REFRIGERATED TRUCK
13461857,2,SUBURBAN
13461865,1,SUBURBAN
13461866,1,SUBURBAN
13461879,1,4 DOOR SEDAN
13461890,1,4 DOOR SEDAN
13461890,2,4 DOOR SEDAN
13461890,3,SUBURBAN
13461897,1,SUBURBAN
13461897,2,4 DOOR SEDAN
13461897,3,SUBURBAN
13461897,4,SUBURBAN
13461925,1,4 DOOR SEDAN
13463051,1,4 DOOR SEDAN
13463059,1,PICK-UP TRUCK
13463059,2,UNKNOWN VEHICLE
13463105,1,4 DOOR SEDAN
13463105,2,SUBURBAN
13463173,1,UNKNOWN VEHICLE
13463192,1,PICK-UP TRUCK
13463318,1,4 DOOR SEDAN
13463319,1,SUBURBAN
13463435,1,4 DOOR SEDAN
13463435,2,4 DOOR SEDAN
13463450,1,4 DOOR SEDAN
13463463,1,UNKNOWN TRUCK
13463463,2,SUBURBAN
13463466,1,4 DOOR SEDAN
13463466,2,4 DOOR SEDAN
13463489,1,TAXI
13463489,2,TAXI
13463492,1,4 DOOR SEDAN
13463492,2,4 DOOR SEDAN
13463525,1,4 DOOR SEDAN
13463530,1,4 DOOR SEDAN
13463553,1,TAXI
13463553,3,UTILITY TRUCK
13463554,1,TAXI
13463554,2,TAXI
13463554,3,SUBURBAN
13463599,1,4 DOOR SEDAN
13463650,1,UNKNOWN VEHICLE
13463745,1,UNKNOWN VEHICLE
13463812,1,4 DOOR SEDAN
13463812,2,VAN TRUCK
13463873,1,4 DOOR SEDAN
13463873,2,4 DOOR SEDAN
13463918,1,4 DOOR SEDAN
13463933,1,MOTORCYCLE
13463933,2,UNKNOWN VEHICLE
13463964,1,4 DOOR SEDAN
13463992,1,4 DOOR SEDAN
13463992,2,4 DOOR SEDAN
13463992,3,UNKNOWN VEHICLE
13463992,5,SUBURBAN
13463992,6,VAN TRUCK
13464021,1,MOTORCYCLE
13464035,1,UNKNOWN CAR
13464041,1,UNKNOWN VEHICLE
13464176,1,SUBURBAN
13464176,2,4 DOOR SEDAN
13464199,1,TAXI
13464214,1,BUS (OMNIBUS)
13464235,1,UNKNOWN VEHICLE
13464235,2,2 DOOR SEDAN
13464238,1,UNKNOWN CAR
13464238,2,4 DOOR SEDAN
13464238,3,UNKNOWN CAR
13464238,4,4 DOOR SEDAN
13464238,5,SUBURBAN
13464258,1,SUBURBAN
13464259,1,4 DOOR SEDAN
13464262,1,UNKNOWN VEHICLE
13464288,1,TAXI
13464288,2,4 DOOR SEDAN
13464322,1,4 DOOR SEDAN
13464322,2,4 DOOR SEDAN
13464657,1,POLICE
13464657,2,4 DOOR SEDAN
13464700,1,4 DOOR SEDAN
13464700,2,SUBURBAN
13464704,1,SUBURBAN
13464704,2,SUBURBAN
13464763,1,2 DOOR SEDAN
13464905,1,UNKNOWN VEHICLE
13464962,1,4 DOOR SEDAN
13464962,2,4 DOOR SEDAN
13464997,1,4 DOOR SEDAN
13464997,2,4 DOOR SEDAN
13465017,1,4 DOOR SEDAN
13465017,2,4 DOOR SEDAN
13465090,1,4 DOOR SEDAN
13465137,1,SUBURBAN
13465137,2,PICK-UP TRUCK
13465182,1,SUBURBAN
13465188,1,4 DOOR SEDAN
13465192,1,VAN TRUCK
13465298,1,MOTORCYCLE
13465299,1,4 DOOR SEDAN
13465299,3,4 DOOR SEDAN
13465299,4,4 DOOR SEDAN
13465299,5,4 DOOR SEDAN
13465300,1,2 DOOR SEDAN
13465302,1,BUS (OMNIBUS)
13465304,1,4 DOOR SEDAN
13465304,2,4 DOOR SEDAN
13465305,1,2 DOOR SEDAN
13465306,1,UNKNOWN VEHICLE
13465307,1,SUBURBAN
13465787,1,4 DOOR SEDAN
13466136,1,OTHER VEHICLE
13467406,1,SUBURBAN
13467396,1,UTILITY TRUCK
13467429,1,4 DOOR SEDAN
13467437,1,UNKNOWN VEHICLE
13467441,1,4 DOOR SEDAN
13467534,1,4 DOOR SEDAN
13467541,1,4 DOOR SEDAN
13467580,1,SUBURBAN
13467583,1,4 DOOR SEDAN
13467614,1,MOTORCYCLE
13467614,2,4 DOOR SEDAN
13467628,1,4 DOOR SEDAN
13467628,2,MOTORCYCLE
13467691,1,SUBURBAN
13467691,2,MOTORCYCLE
13467705,1,4 DOOR SEDAN
13467714,1,4 DOOR SEDAN
13467742,1,4 DOOR SEDAN
13467742,2,UNKNOWN TRUCK
13467744,1,MOTORCYCLE
13467748,1,4 DOOR SEDAN
13467754,1,MOTORCYCLE
13467762,1,SUBURBAN
13467762,2,4 DOOR SEDAN
13467791,1,4 DOOR SEDAN
13467896,1,4 DOOR SEDAN
13467940,1,4 DOOR SEDAN
13467940,2,SUBURBAN
13467944,1,2 DOOR SEDAN
13467944,2,UNKNOWN VEHICLE
13467945,1,SUBURBAN
13467945,2,SUBURBAN
13467976,1,4 DOOR SEDAN
13467976,2,UNKNOWN VEHICLE
13468005,2,4 DOOR SEDAN
13468005,1,SUBURBAN
13468058,1,4 DOOR SEDAN
13468058,2,4 DOOR SEDAN
13468093,1,TAXI
13468101,1,4 DOOR SEDAN
13468101,2,4 DOOR SEDAN
13468115,1,4 DOOR SEDAN
13468115,2,4 DOOR SEDAN
13468124,1,2 DOOR SEDAN
13468401,1,2 DOOR SEDAN
13468793,1,UNKNOWN VEHICLE
13468883,1,4 DOOR SEDAN
13469717,1,2 DOOR SEDAN
13469717,2,SUBURBAN
13469009,1,SUBURBAN
13470454,1,4 DOOR SEDAN
13470726,1,SUBURBAN
13470746,1,4 DOOR SEDAN
13470746,2,4 DOOR SEDAN
13470767,1,SUBURBAN
13470830,1,UNKNOWN VEHICLE
13470830,2,4 DOOR SEDAN
13470955,1,MOTORCYCLE
13470955,2,4 DOOR SEDAN
13471025,1,SUBURBAN
13471025,2,SUBURBAN
13471047,1,4 DOOR SEDAN
13471052,1,CONVERTIBLE
13471134,1,TAXI
13471192,1,4 DOOR SEDAN
13471245,1,4 DOOR SEDAN
13471245,2,4 DOOR SEDAN
13471313,1,SUBURBAN
13471313,2,SUBURBAN
13471325,1,4 DOOR SEDAN
13471329,1,TAXI
13471364,1,SUBURBAN
13471364,2,SUBURBAN
13471383,1,4 DOOR SEDAN
13471427,1,UNKNOWN VEHICLE
13471508,1,4 DOOR SEDAN
13472311,1,4 DOOR SEDAN
13472337,1,4 DOOR SEDAN
13472348,1,DELIVERY TRUCK
13472402,1,UNKNOWN VEHICLE
13472403,1,4 DOOR SEDAN
13472404,1,SUBURBAN
13472405,1,SUBURBAN
13472405,2,SUBURBAN
13472405,3,4 DOOR SEDAN
13472406,1,CONVERTIBLE
13472412,1,SUBURBAN
13472419,1,4 DOOR SEDAN
13472419,2,4 DOOR SEDAN
13472423,1,4 DOOR SEDAN
13472423,2,4 DOOR SEDAN
13472455,1,4 DOOR SEDAN
13472470,1,TAXI
13472473,1,4 DOOR SEDAN
13472548,1,TAXI
13472643,1,4 DOOR SEDAN
13472643,2,MOTORCYCLE
13472654,1,SUBURBAN
13472761,1,4 DOOR SEDAN
13472775,1,UNKNOWN VEHICLE
13472863,1,SUBURBAN
13472993,1,UNKNOWN VEHICLE
13473003,1,PICK-UP TRUCK
13473055,1,VAN TRUCK
13473055,2,4 DOOR SEDAN
13473055,3,SUBURBAN
13473055,4,SUBURBAN
13473092,1,4 DOOR SEDAN
13473120,1,SUBURBAN
13473120,2,4 DOOR SEDAN
13473208,1,4 DOOR SEDAN
13473233,1,4 DOOR SEDAN
13473233,2,4 DOOR SEDAN
13473297,1,4 DOOR SEDAN
13473297,2,SUBURBAN
13473305,1,TAXI
13473308,1,TAXI
13473315,1,TAXI
13473315,2,MOPED
13473356,1,4 DOOR SEDAN
13473365,1,UNKNOWN VEHICLE
13473379,1,SUBURBAN
13473396,1,4 DOOR SEDAN
13473396,3,4 DOOR SEDAN
13473405,1,2 DOOR SEDAN
13473405,2,4 DOOR SEDAN
13473405,3,VAN TRUCK
13473405,4,MOTORCYCLE
13473429,1,PICK-UP TRUCK
13473441,1,4 DOOR SEDAN
13473450,3,4 DOOR SEDAN
13473450,2,4 DOOR SEDAN
13473450,1,SUBURBAN
13473578,1,POLICE
13473578,2,4 DOOR SEDAN
13473586,1,4 DOOR SEDAN
13473617,1,PICK-UP TRUCK
13473668,1,4 DOOR SEDAN
13473668,2,SUBURBAN
13473674,1,4 DOOR SEDAN
13473674,2,PICK-UP TRUCK
13473718,1,UNKNOWN VEHICLE
13473718,3,DELIVERY TRUCK
13473722,1,4 DOOR SEDAN
13473726,1,4 DOOR SEDAN
13473727,1,2 DOOR SEDAN
13473747,1,2 DOOR SEDAN
13473754,1,SUBURBAN
13473754,2,UNKNOWN VEHICLE
13473762,1,UNKNOWN VEHICLE
13473762,2,SUBURBAN
13473769,1,VAN TRUCK
13473791,1,4 DOOR SEDAN
13473809,1,SUBURBAN
13473839,1,SUBURBAN
13473839,2,VAN TRUCK
13473879,1,SUBURBAN
13473881,1,UNKNOWN VEHICLE
13473881,2,4 DOOR SEDAN
13473916,1,SUBURBAN
13473916,2,4 DOOR SEDAN
13473930,1,UNKNOWN VEHICLE
13474040,1,SUBURBAN
13474046,1,4 DOOR SEDAN
13474056,2,SUBURBAN
13474056,1,SUBURBAN
13474069,1,4 DOOR SEDAN
13474070,1,4 DOOR SEDAN
13474091,1,SUBURBAN
13474101,1,4 DOOR SEDAN
13474133,1,4 DOOR SEDAN
13474149,1,SUBURBAN
13474178,1,4 DOOR SEDAN
13474187,1,4 DOOR SEDAN
13474193,1,4 DOOR SEDAN
13474193,2,VAN TRUCK
13474206,1,VAN TRUCK
13474227,1,4 DOOR SEDAN
13474231,1,SUBURBAN
13474231,2,SUBURBAN
13474240,1,UNKNOWN VEHICLE
13474254,1,4 DOOR SEDAN
13474265,1,UNKNOWN VEHICLE
13474266,1,TAXI
13474269,1,4 DOOR SEDAN
13474282,1,SUBURBAN
13474285,1,4 DOOR SEDAN
13474285,2,4 DOOR SEDAN
13474305,1,UNKNOWN TRUCK
13474305,2,SUBURBAN
13474310,1,UNKNOWN VEHICLE
13474323,1,SUBURBAN
13474323,2,SUBURBAN
13474347,1,4 DOOR SEDAN
13474347,2,SUBURBAN
13474357,1,VAN TRUCK
13474366,1,UNKNOWN VEHICLE
13474398,1,2 DOOR SEDAN
13474398,2,MOTORCYCLE
13474401,1,4 DOOR SEDAN
13474485,1,PICK-UP TRUCK
13474485,2,SUBURBAN
13474502,1,4 DOOR SEDAN
13474502,2,4 DOOR SEDAN
13474503,1,SUBURBAN
13474504,1,SUBURBAN
13474504,2,TRAILER
13474506,1,2 DOOR SEDAN
13474507,1,4 DOOR SEDAN
13474569,1,SUBURBAN
13474569,2,SUBURBAN
13474734,1,4 DOOR SEDAN
13474734,2,4 DOOR SEDAN
13475501,1,2 DOOR SEDAN
13475501,2,4 DOOR SEDAN
13475501,3,SEDAN
13475975,1,SUBURBAN
13475975,2,VAN TRUCK
13478202,1,4 DOOR SEDAN
13478204,1,UNKNOWN TRUCK
13478204,2,VAN TRUCK
13478228,1,4 DOOR SEDAN
13478228,2,UNKNOWN VEHICLE
13478275,1,SUBURBAN
13478289,1,UNKNOWN VEHICLE
13478303,1,4 DOOR SEDAN
13478319,1,4 DOOR SEDAN
13478328,1,4 DOOR SEDAN
13478388,1,4 DOOR SEDAN
13478388,2,SUBURBAN
13478438,1,4 DOOR SEDAN
13478448,1,2 DOOR SEDAN
13478451,1,SUBURBAN
13478451,2,4 DOOR SEDAN
13478456,1,4 DOOR SEDAN
13478456,2,4 DOOR SEDAN
13478536,1,4 DOOR SEDAN
13478543,1,4 DOOR SEDAN
13478555,1,2 DOOR SEDAN
13478555,2,4 DOOR SEDAN
13478577,1,2 DOOR SEDAN
13478654,1,SUBURBAN
13478713,1,2 DOOR SEDAN
13478899,1,SUBURBAN
13478926,1,SUBURBAN
13478926,2,UTILITY TRUCK
13478931,1,4 DOOR SEDAN
13479002,1,CONVERTIBLE
13479004,1,2 DOOR SEDAN
13479004,2,4 DOOR SEDAN
13479080,1,4 DOOR SEDAN
13479080,2,MOTORCYCLE
13479083,1,4 DOOR SEDAN
13479099,1,4 DOOR SEDAN
13479099,2,4 DOOR SEDAN
13479120,1,PICK-UP TRUCK
13479120,2,4 DOOR SEDAN
13479279,1,4 DOOR SEDAN
13479279,2,SUBURBAN
13479366,1,VAN TRUCK
13479367,1,SUBURBAN
13479445,1,SUBURBAN
13479445,2,VAN TRUCK
13479524,1,SUBURBAN
13479540,1,TAXI
13479548,1,TAXI
13479551,1,UNKNOWN VEHICLE
13479560,1,4 DOOR SEDAN
13479569,1,UNKNOWN VEHICLE
13479582,1,UNKNOWN VEHICLE
13479611,1,4 DOOR SEDAN
13479611,2,2 DOOR SEDAN
13479616,1,SUBURBAN
13479619,1,4 DOOR SEDAN
13479619,2,BUS (OMNIBUS)
13479651,1,4 DOOR SEDAN
13479655,1,4 DOOR SEDAN
13479655,2,SUBURBAN
13479660,1,TAXI
13479699,1,SUBURBAN
13479701,1,SUBURBAN
13479701,2,UNKNOWN VEHICLE
13479701,3,SUBURBAN
13479701,4,4 DOOR SEDAN
13479703,1,4 DOOR SEDAN
13479787,1,PICK-UP TRUCK
13479787,2,SUBURBAN
13479805,1,UNKNOWN VEHICLE
13479807,1,TAXI
13479807,2,MOTORCYCLE
13479826,1,4 DOOR SEDAN
13479830,1,4 DOOR SEDAN
13479893,1,SUBURBAN
13479893,2,4 DOOR SEDAN
13479916,1,SUBURBAN
13479917,1,4 DOOR SEDAN
13479986,1,2 DOOR SEDAN
13479986,2,BUS (OMNIBUS)
13480005,1,SUBURBAN
13480005,2,UNKNOWN VEHICLE
13480061,1,UNKNOWN VEHICLE
13480061,2,4 DOOR SEDAN
