state_accident_id, dt, latitude, longitude, city, county, street_1, street_2, crash_type, death_count, severe_injury_count
16951446, 2018-08-04T06:29:00, 42.91532497179212, -78.86231099993448, Buffalo, Erie, E FERRY ST, MICHIGAN AVE, COLLISION WITH FENCE, 0, 1
16951484, 2018-08-02T22:32:00, 44.84854508950313, -74.4509273871973, Bangor, Franklin, LEE RD, Muller Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
16951502, 2018-08-15T10:07:00, 42.95808901595919, -78.82236197122613, Amherst, Erie, KENMORE AVE, ALLENHURST RD, COLLISION WITH MOTOR VEHICLE, 0, 1
16951508, 2018-07-20T17:57:00, 40.90906899313839, -73.87873895699784, Yonkers, Westchester, MCLEAN AVE, DEVOE AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16951525, 2018-05-28T20:27:00, 40.82402298130251, -73.11206698209725, Brookhaven, Suffolk, RONKONKOMA AVE, DIVISION RD, COLLISION WITH PEDESTRIAN, 0, 1
16951581, 2018-07-09T21:45:00, 42.9222150026611, -78.87701501101404, Buffalo, Erie, ELMWOOD AVE, W DELAVAN AVE, COLLISION WITH MOTOR VEHICLE, 0, 2
16951598, 2018-07-07T20:04:00, 42.92027895782609, -78.85398405953829, Buffalo, Erie, JEFFERSON AVE, FLORIDA ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16951691, 2018-02-26T18:48:00, 40.74483501648761, -73.14216399655042, Islip, Suffolk, MONTAUK HWY, IDLE HOUR BLVD, COLLISION WITH PEDESTRIAN, 0, 1
16951696, 2018-07-15T00:59:00, 42.95456303271118, -78.854348968053, Buffalo, Erie, TAUNTON PL, NORWALK AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16951773, 2018-07-21T00:50:00, 42.92270204136817, -78.80965002443683, Buffalo, Erie, E DELAVAN AVE, ROSLYN ST, COLLISION WITH MOTOR VEHICLE, 0, 2
16951795, 2018-09-05T15:35:00, 40.606880097759685, -74.01556693538325, Brooklyn, Kings, CROPSEY AVE, BAY 8TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16951848, 2018-04-10T13:18:00, 40.863251990987145, -72.82233697469518, Brookhaven, Suffolk, [Route] 495, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16951865, 2018-03-22T07:50:00, 40.82235221560643, -72.98197941132648, Brookhaven, Suffolk, I 495, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
16951918, 2018-05-26T22:00:00, 40.71583595704146, -73.38080404930041, Babylon, Suffolk, STRAIGHT PATH, 6TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16951988, 2018-07-18T17:00:00, 42.84835797128789, -78.81252906174421, Buffalo, Erie, ABBOTT RD, LORRAINE AVE, COLLISION WITH PEDESTRIAN, 0, 1
16952029, 2018-07-14T16:54:00, 42.86433395519567, -78.86180303061336, Buffalo, Erie, SOUTH ST, VANDALIA ST, OVERTURNED, 0, 1
16952074, 2018-05-04T04:30:00, 40.72407782984093, -73.35896561894225, Babylon, Suffolk, LITTLE EAST NECK RD, Claremont Ave, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 2
16952122, 2018-09-06T07:20:00, 40.76990448664851, -73.91607057251397, Queens, Queens, I 278, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16952152, 2018-08-28T17:05:00, 40.695753210266, -73.90536810783374, Brooklyn, Kings, HALSEY ST, nan, COLLISION WITH PEDESTRIAN, 0, 1
16952200, 2018-07-02T20:00:00, 42.91094803827231, -78.83907499976503, Buffalo, Erie, FILLMORE AVE, E UTICA ST, COLLISION WITH BICYCLIST, 0, 1
16952206, 2018-07-04T21:40:00, 42.892828988737975, -78.8400559827872, Buffalo, Erie, WILSON ST, BROADWAY ST, COLLISION WITH PEDESTRIAN, 0, 1
16952218, 2018-07-11T21:36:00, 42.89299904052383, -78.83926606655139, Buffalo, Erie, FILLMORE AVE, BROADWAY, COLLISION WITH MOTOR VEHICLE, 0, 1
16952390, 2018-02-15T01:00:00, 40.701075119668374, -73.29600562540564, Islip, Suffolk, EDMORE LN S, Edmore Ln, COLLISION WITH OTHER FIXED OBJECT, 0, 2
16952555, 2018-09-10T09:33:00, 42.51625849202048, -76.55241039829276, Ulysses, Tompkins, TAUGHANNOCK BLVD, Garrett Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
16952711, 2018-09-03T05:30:00, 41.16663551325257, -73.93427806309224, Clarkstown, Rockland, [Route] 9W, FOLTIM WAY, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
16952720, 2018-09-10T07:44:00, 41.1209190614695, -73.99011215951396, Clarkstown, Rockland, GERMONDS RD, Lyncrest Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
16952931, 2018-09-10T07:16:00, 40.735615013336094, -73.37029698624644, Babylon, Suffolk, STRAIGHT PATH, EDISON AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16952965, 2018-09-07T10:12:00, 40.733269026317686, -73.21431205201239, Islip, Suffolk, UNION BLVD, WATSON PL, COLLISION WITH MOTOR VEHICLE, 0, 2
16953021, 2018-09-07T12:45:00, 42.99113795987456, -78.8527650491888, Tonawanda, Erie, COLVIN BLVD, BRIGHTON RD, COLLISION WITH MOTOR VEHICLE, 0, 1
16953082, 2018-08-29T21:10:00, 43.04237992343944, -78.60715948817887, Clarence, Erie, LAPP RD, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
16953084, 2018-08-20T16:33:00, 41.42536152934183, -73.57771421285804, Southeast, Putnam, ROUTE 22, Overlook Ln, COLLISION WITH MOTOR VEHICLE, 0, 1
16953102, 2018-09-01T10:32:00, 41.74691881049079, -73.77227522208393, Pleasant Valley, Dutchess, TYRREL RD, Taconic State Pkwy, COLLISION WITH MOTOR VEHICLE, 0, 1
16953129, 2018-08-23T16:13:00, 43.13931959789283, -75.62541145940791, Verona, Oneida, nan, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16953148, 2018-09-01T13:22:00, 41.981112494913106, -74.08613433397747, Kingston, Ulster, STATE ROUTE 28, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16953152, 2018-09-05T05:11:00, 41.40296137689323, -73.60469081056618, Southeast, Putnam, I 84, Connecting Road, COLLISION WITH MOTOR VEHICLE, 0, 1
16953206, 2018-03-05T23:32:00, 40.88884170126333, -73.15441533919568, Smithtown, Suffolk, [Route] 25A, ACORN RD, COLLISION WITH SIGN POST, 0, 1
16953259, 2018-09-06T09:30:00, 40.66567893062467, -73.74829205120461, Queens, Queens, BELT PKWY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16953273, 2018-09-04T07:38:00, 40.831513098534636, -73.8770002372231, Bronx, Bronx, E 172ND ST, Manor Ave, COLLISION WITH MOTOR VEHICLE, 1, 0
16953274, 2018-09-10T06:47:00, 43.162112550776015, -74.42053666082974, Bleecker, Fulton, COUNTY HIGHWAY 112, nan, COLL. W/LIGHT SUPPORT/UTILITY POLE, 1, 0
16953307, 2018-09-06T00:30:00, 40.68008802162858, -73.9439729755501, Brooklyn, Kings, FULTON ST, BROOKLYN AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16953348, 2018-08-04T01:44:00, 42.89021501144049, -78.86911098451597, Buffalo, Erie, OAK ST, RAMP, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
16953383, 2018-08-02T09:40:00, 42.89465695410453, -78.86768900911609, Buffalo, Erie, GOODELL ST, N OAK ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16953427, 2018-08-02T13:06:00, 42.933089995328885, -78.79901901850221, Cheektowaga, Erie, KENSINGTON EXPY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16953541, 2018-07-11T15:08:00, 42.91783701250582, -78.8136850280469, Buffalo, Erie, NAVEL AVE, BAILEY AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16953550, 2018-09-04T12:22:00, 43.044239565656596, -76.14752257146536, Syracuse, Onondaga, S STATE ST, Harrison St, COLLISION WITH PEDESTRIAN, 0, 1
16953644, 2018-08-03T08:21:00, 42.904935858639085, -78.83293023437167, Buffalo, Erie, GENESEE ST, Spiess St, COLLISION WITH BUILDING/WALL, 0, 2
16953697, 2018-08-10T16:12:00, 42.895538025991534, -78.87353204575385, Buffalo, Erie, FRANKLIN ST, EDWARD ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16953703, 2018-08-10T01:03:00, 42.892021016873734, -78.83709497166433, Buffalo, Erie, LOMBARD ST, KENT ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16953706, 2018-08-10T21:17:00, 42.91447001249712, -78.82638999634968, Buffalo, Erie, E FERRY ST, ERNST AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16953731, 2018-08-27T16:45:00, 40.677559497066405, -73.97489138060796, Brooklyn, Kings, STERLING PL, 7th Ave, COLLISION WITH PEDESTRIAN, 0, 1
16953762, 2018-08-19T16:46:00, 41.67327152160672, -73.928908989837, Poughkeepsie, Dutchess, SOUTH RD, Beechwood Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
16953786, 2018-08-03T00:00:00, 42.920616978273436, -78.86518298486313, Buffalo, Erie, LINWOOD AVE, LAFAYETTE AVE, COLLISION WITH BICYCLIST, 0, 1
16953832, 2018-08-05T20:33:00, 42.839298993803794, -78.85671005699955, Buffalo, Erie, [Route] 5, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16953841, 2018-08-08T10:30:00, 42.927635957424485, -78.8509100567441, Buffalo, Erie, HUMBOLDT PKWY, KENSINGTON AVE, COLLISION WITH OTHER BARRIER, 0, 1
16953943, 2018-08-07T17:21:00, 42.932643856667035, -78.80211748276129, Buffalo, Erie, EDISON AVE, Oakmont Ave, COLLISION WITH PEDESTRIAN, 0, 1
16953974, 2018-07-01T21:33:00, 42.89607696977256, -78.87667998200567, Buffalo, Erie, S ELMWOOD AVE, EDWARD ST, COLLISION WITH PEDESTRIAN, 0, 1
16954039, 2018-08-20T16:30:00, 43.081238100218776, -73.77131398700021, Saratoga Springs, Saratoga, EAST AVE, CAROLINE ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16954059, 2018-08-23T11:03:00, 43.0951243981447, -75.30520633138786, New Hartford, Oneida, COMMERCIAL DR, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16954184, 2018-07-26T19:05:00, 42.89119747568452, -78.84754581249783, Buffalo, Erie, BROADWAY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16954238, 2018-09-06T21:40:00, 40.721726471428234, -73.95806701136337, Brooklyn, Kings, N 11TH ST, Wythe Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
16954239, 2018-09-06T14:30:00, 40.76511222413804, -73.93148419837208, Queens, Queens, BROADWAY, 21st St, COLLISION WITH MOTOR VEHICLE, 0, 1
16954240, 2018-09-06T14:35:00, 40.73687840561333, -73.97851300791814, Manhattan, New York, E 23RD ST, 1st Ave, COLLISION WITH PEDESTRIAN, 0, 2
16954259, 2018-08-19T18:46:00, 40.72484997574366, -73.67833804855991, Garden City, Nassau, STEWART AVE, LINCOLN ST, COLLISION WITH BICYCLIST, 0, 1
16954313, 2018-08-26T15:38:00, 40.70521296949083, -73.92069596398109, Brooklyn, Kings, SUYDAM ST, WYCKOFF AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16954321, 2018-08-07T02:30:00, 40.7464020894577, -73.97972792395247, Manhattan, New York, LEXINGTON AVE, E 34th St, COLLISION WITH BICYCLIST, 0, 1
16954431, 2018-09-10T15:02:00, 41.29178303637264, -73.9197630204289, Peekskill, Westchester, N DIVISION ST, MAIN ST, COLLISION WITH PEDESTRIAN, 0, 1
16954481, 2018-09-06T17:52:00, 40.909699862031005, -72.62728698174948, Southampton, Suffolk, FLANDERS RD, Peconic Trl, COLLISION WITH MOTOR VEHICLE, 0, 1
16954526, 2018-09-09T04:00:00, 42.556908361053154, -76.27984105757199, Groton, Tompkins, MCLEAN - CORTLAND RD, Lafayette Rd, COLLISION WITH OTHER, 0, 1
16954535, 2018-08-26T20:22:00, 40.942445473911754, -72.27302639010912, Sagaponack, Suffolk, MONTAUK HWY, nan, COLLISION WITH MOTOR VEHICLE, 0, 2
16954561, 2018-09-10T07:58:00, 42.64552870333833, -74.867135481434, Westford, Otsego, WILLIAMS RD, Artwood Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
16954634, 2018-09-04T11:51:00, 41.35566198458402, -74.28206808426773, Chester, Orange, ACADEMY AVE, Brookside Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
16954639, 2018-09-05T20:34:00, 42.934053541550384, -74.42018554374398, Mohawk, Montgomery, STATE HIGHWAY 5, Rifes Ln, COLLISION WITH GUIDE RAIL, 0, 1
16954734, 2018-09-10T14:57:00, 43.302815461612134, -73.58867173376869, Hudson Falls, Washington, RIVER ST, nan, COLLISION WITH MOTOR VEHICLE, 0, 5
16954741, 2018-06-10T12:07:00, 43.3019770177809, -73.58588004465139, Hudson Falls, Washington, MAIN ST, PARK PL, COLLISION WITH MOTOR VEHICLE, 0, 1
16766105, 2018-04-04T01:40:00, 40.62385022224779, -73.74076664857098, Hempstead, Nassau, NASSAU EXPRESSWAY, nan, COLLISION WITH MOTOR VEHICLE, 2, 1
16818507, 2018-06-05T17:22:00, 42.90077798089854, -77.22812495224682, Hopewell, Ontario, SMITH ROAD, nan, COLLISION WITH MOTOR VEHICLE, 1, 0
16954816, 2018-09-10T23:50:00, 40.799540892384634, -72.8941736330897, Brookhaven, Suffolk, MONTAUK HWY, Shoestring Ln, COLLISION WITH OTHER FIXED OBJECT, 0, 1
16954894, 2018-09-07T20:45:00, 40.8562739662788, -73.39059604286909, Huntington, Suffolk, PARK AVE, PULASKI RD, COLLISION WITH MOTOR VEHICLE, 0, 1
16954942, 2018-09-11T13:26:00, 42.978519999985416, -78.73153805992634, Amherst, Erie, SHERIDAN DR, BELVOIR RD, COLLISION WITH MOTOR VEHICLE, 0, 1
16954978, 2018-09-06T21:00:00, 42.24113096451564, -78.51521905915743, Humphrey, Cattaraugus, HUMPHREY RD, Chapman Rd, OVERTURNED, 0, 1
16954997, 2018-09-07T12:34:00, 42.65289876143344, -75.26202592741384, Pittsfield, Otsego, STATE HIGHWAY 80, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
16955056, 2018-09-02T13:30:00, 41.41767258763171, -74.42586863035343, Wawayanda, Orange, RAMP, Route 17M, OTHER NON-COLLISION, 0, 1
16955060, 2018-09-10T19:40:00, 41.61510569796689, -74.57538475076916, Thompson, Sullivan, STATE HWY 17, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
16955116, 2018-09-06T16:56:00, 40.94467068049809, -73.85439418542963, Yonkers, Westchester, I 87, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16955125, 2018-09-10T18:48:00, 42.42337204399225, -77.38322898220022, Wheeler, Steuben, STANTON RD, nan, COLLISION WITH TREE, 0, 1
16955145, 2018-09-07T16:20:00, 42.96259608549218, -74.18419996340967, Amsterdam, Montgomery, nan, nan, COLLISION WITH PEDESTRIAN, 0, 1
16955161, 2018-09-06T14:35:00, 41.423845911962566, -74.42863205196177, Wawayanda, Orange, DOLSON AVE, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16955178, 2018-09-04T15:15:00, 41.036280632905154, -73.94665941602817, Orangetown, Rockland, PALISADES INTERSTATE PKWY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
16955188, 2018-08-24T17:02:00, 41.27220684194155, -73.70529927330323, Somers, Westchester, WOODSBRIDGE RD, Pepsi Way, COLLISION WITH MOTOR VEHICLE, 0, 2
16955206, 2018-08-31T10:39:00, 41.4046548709741, -74.73234425643692, Deerpark, Orange, STATE ROUTE 97, Switch Ln, COLLISION WITH MOTOR VEHICLE, 0, 1
16955210, 2018-08-03T02:17:00, 43.31196598925014, -73.95574301529494, Day, Saratoga, MIN ALLEN RD, N Shore Rd, COLLISION WITH OTHER, 0, 1
16955247, 2018-08-22T06:29:00, 43.382466480362694, -76.3379179575925, Volney, Oswego, [Route] 6, CLIFFORD RD, COLLISION WITH MOTOR VEHICLE, 2, 0
16955248, 2018-09-01T22:41:00, 41.584139521538454, -74.50074520917283, Mamakating, Sullivan, STATE HWY 17, Ramp, COLL. W/EARTH ELE./ROCK CUT/DITCH, 1, 3
16955316, 2018-08-26T00:20:00, 43.25158001084508, -77.61340964522556, Rochester, Monroe, LAKE AVE, LATTA RD, COLLISION WITH PEDESTRIAN, 0, 1
16955408, 2018-09-06T22:55:00, 40.82028989480344, -73.94377266759425, Manhattan, New York, 8TH AVE, W 141st St, COLLISION WITH PEDESTRIAN, 0, 1
16955555, 2018-09-06T15:30:00, 40.688566761842345, -73.87569750926433, Brooklyn, Kings, JAMAICA AVE, Cypress Hills St, COLLISION WITH MOTOR VEHICLE, 0, 1
16955651, 2018-08-20T02:51:00, 42.93405804006605, -78.86805898298795, Buffalo, Erie, STATE HWY 198, Ramp, COLLISION WITH PEDESTRIAN, 0, 1
16955741, 2018-09-06T19:18:00, 40.63792285312533, -73.97864269265781, Brooklyn, Kings, CORTELYOU RD, nan, COLLISION WITH BICYCLIST, 0, 1
16955802, 2018-09-05T13:00:00, 40.7689738629373, -73.77376595374739, Queens, Queens, 35TH AVE, Bell Blvd, COLLISION WITH PEDESTRIAN, 0, 1
16955817, 2018-09-08T04:12:00, 40.650942013426274, -73.94667604138031, Brooklyn, Kings, CHURCH AVE, NEW YORK AVE, COLLISION WITH BICYCLIST, 0, 1
16955830, 2018-09-07T19:45:00, 40.72622848084117, -73.75663863777189, Queens, Queens, GRAND CENTRAL PKWY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16955863, 2018-09-08T07:45:00, 40.760590897415554, -73.96431804222037, Manhattan, New York, 2ND AVE, E 59th St, COLLISION WITH BICYCLIST, 0, 1
16955866, 2018-09-07T15:47:00, 40.84234397040598, -73.8983522529851, Bronx, Bronx, 3RD AVE, E 174th St, COLLISION WITH MOTOR VEHICLE, 0, 1
16955876, 2018-08-21T23:10:00, 42.9226619687516, -78.81366807306071, Buffalo, Erie, BAILEY AVE, E DELAVAN AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16955887, 2018-08-17T22:45:00, 42.877734037011884, -78.80125699891077, Buffalo, Erie, DINGENS ST, S OGDEN ST, COLLISION WITH BICYCLIST, 0, 1
16955923, 2018-08-09T12:59:00, 42.9151950372495, -78.89944604038514, Buffalo, Erie, NIAGARA ST, W FERRY ST, COLLISION WITH MOTOR VEHICLE, 0, 2
16955945, 2018-08-28T15:45:00, 42.92790701366522, -78.89761307272855, Buffalo, Erie, NIAGARA ST, FOREST AVE, COLLISION WITH BICYCLIST, 0, 1
16955966, 2018-08-27T11:45:00, 42.933199028718136, -78.81045598639459, Buffalo, Erie, [Route] 33, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16955977, 2018-09-06T15:10:00, 40.72686195294483, -73.97989694469173, Manhattan, New York, AVENUE B, E 10TH ST, COLLISION WITH BICYCLIST, 0, 1
16955986, 2018-09-08T12:10:00, 40.77603300332318, -73.78493805456158, Queens, Queens, CLEARVIEW EXPY, 26TH AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16956018, 2018-09-07T23:50:00, 40.71332187696919, -73.76544977275272, Queens, Queens, JAMAICA AVE, 195th Pl, COLLISION WITH PEDESTRIAN, 0, 1
16956064, 2018-09-10T02:44:00, 40.68861503032302, -73.98916798527836, Brooklyn, Kings, ATLANTIC AVE, SMITH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16956075, 2018-09-07T23:10:00, 40.83492496518946, -73.89411096079795, Bronx, Bronx, WILKINS AVE, BOSTON RD, COLLISION WITH MOTOR VEHICLE, 0, 1
16956180, 2018-09-08T19:45:00, 43.11222017453634, -75.29334962956268, New York Mills, Oneida, COMMERCIAL DR, GREENMAN AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16956208, 2018-09-03T16:05:00, 43.18709204098281, -77.59184499386338, Rochester, Monroe, CARTER ST, NORTON ST, COLLISION WITH BICYCLIST, 0, 1
16956296, 2018-09-12T14:11:00, 41.14085052707393, -74.17853730356543, Ramapo, Rockland, ORANGE TPKE, Driveway, COLLISION WITH MEDIAN/BARRIER, 0, 1
16956320, 2018-08-31T13:38:00, 43.124734973187266, -77.61745698850443, Rochester, Monroe, ELMWOOD AVE, MT HOPE AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16956410, 2018-08-13T15:32:00, 43.226527044701584, -75.45560404727763, Rome, Oneida, TURIN ST, Unnamed Street, COLLISION WITH CURBING, 0, 1
16956418, 2018-08-31T14:28:00, 42.641409961352075, -77.08752494641239, Jerusalem, Yates, [Route] 54A, WAGER HILL RD, COLLISION WITH MOTOR VEHICLE, 0, 1
16956437, 2018-09-10T17:27:00, 42.619807474052, -73.7824472388665, Bethlehem, Albany, US HWY 9W, Route 9W, COLLISION WITH BRIDGE STRUCTURE, 0, 1
16956543, 2018-09-07T15:48:00, 42.5937745821609, -76.17167092703409, Cortland, Cortland, PENDLETON ST, Huntington St, COLLISION WITH BICYCLIST, 0, 1
16956549, 2018-09-05T14:25:00, 42.598175998348296, -76.20448797315741, Cortlandville, Cortland, [Route] 281, [Route] 222, COLLISION WITH MOTOR VEHICLE, 0, 1
16956668, 2018-09-12T20:35:00, 40.75284629216929, -73.24373591714898, Islip, Suffolk, BRENTWOOD RD, 22ND AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16956710, 2018-09-12T12:18:00, 43.0074080239536, -78.8468070668022, Tonawanda, Erie, COLVIN BLVD, BROOKMERE RD, COLLISION WITH MOTOR VEHICLE, 0, 2
16956713, 2018-09-12T18:54:00, 42.84129581612115, -78.78550939589475, West Seneca, Erie, SENECA ST CONNECTOR, Seneca St, COLLISION WITH MEDIAN/BARRIER, 0, 1
16956742, 2018-08-23T18:23:00, 42.730148211935095, -74.18828089869673, Duanesburg, Schenectady, I 88, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16956842, 2018-09-09T17:50:00, 42.428040214434986, -75.7803554093118, Smithville, Chenango, STATE HIGHWAY 220, nan, COLLISION WITH DEER, 0, 2
16956933, 2018-09-12T16:30:00, 41.290963175569864, -74.025873374889, Stony Point, Rockland, PALISADES INTERSTATE PKWY, Connecting Road, COLLISION WITH MOTOR VEHICLE, 0, 2
16957015, 2018-09-04T12:03:00, 43.06184512815813, -75.68725404823209, Oneida, Madison, FAIRVIEW AVE, Abes Way, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
16957019, 2018-08-15T23:22:00, 41.466442337579686, -74.18401263172986, New Windsor, Orange, ROUTE 207, Slovak Ln S, COLLISION WITH MOTOR VEHICLE, 1, 1
16957020, 2018-09-12T13:46:00, 40.8262920018697, -73.68991002668047, North Hempstead, Nassau, MACKEY AVE, REID AVE, COLLISION WITH CURBING, 1, 1
16957021, 2018-09-04T22:45:00, 43.3367960274489, -73.59552996241082, Kingsbury, Washington, DEAN RD, Kings Way, COLLISION WITH OTHER FIXED OBJECT, 1, 0
16957101, 2018-08-08T22:15:00, 42.89514495638666, -78.85895596135047, Buffalo, Erie, CHERRY ST, MORTIMER ST, COLLISION WITH OTHER BARRIER, 0, 1
16957106, 2018-08-19T20:59:00, 42.88823704150344, -78.86108302133405, Buffalo, Erie, WALNUT ST, BROADWAY ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16957171, 2018-09-07T12:30:00, 40.77183145762449, -73.90462320502778, Queens, Queens, DITMARS BLVD, 42nd St, COLLISION WITH MOTOR VEHICLE, 0, 1
16957215, 2018-09-09T16:30:00, 40.73995498840527, -73.8771310363415, Queens, Queens, CORONA AVE, 87TH ST, COLLISION WITH BICYCLIST, 0, 1
16957247, 2018-08-19T17:07:00, 41.230227264208594, -74.17590398491568, Tuxedo, Orange, [Route] 106, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16957270, 2018-09-07T20:10:00, 40.70746026509723, -73.9418408791124, Brooklyn, Kings, MONTROSE AVE, Humboldt St, COLLISION WITH MOTOR VEHICLE, 0, 1
16957318, 2018-09-03T00:24:00, 40.709229488547535, -73.77750677498919, Queens, Queens, 183RD ST, JAMAICA AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
16957392, 2018-09-08T19:45:00, 40.7483050023875, -73.87104326516314, Queens, Queens, 95TH ST, 40th Rd, COLLISION WITH OTHER PEDESTRIAN, 0, 1
16957409, 2018-09-08T12:50:00, 40.62147695796053, -73.92520702196607, Brooklyn, Kings, E 52ND ST, AVENUE M, COLLISION WITH MOTOR VEHICLE, 0, 1
16957413, 2018-09-09T03:35:00, 40.63518826851453, -73.9286203635935, Brooklyn, Kings, GLENWOOD RD, Utica Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
16957421, 2018-08-30T17:35:00, 40.68242500163114, -73.93793297238413, Brooklyn, Kings, MARCUS GARVEY BLVD, MACON ST, COLLISION WITH MOTOR VEHICLE, 0, 1
16957483, 2018-09-09T04:15:00, 40.808191676926505, -73.94526044573703, Manhattan, New York, LENOX AVE, W 126th St, COLLISION WITH PEDESTRIAN, 0, 1
16957520, 2018-09-08T09:10:00, 40.62870116422707, -73.91926012394163, Brooklyn, Kings, AVENUE J, E 59th St, COLLISION WITH MOTOR VEHICLE, 0, 1
16957687, 2018-09-09T12:05:00, 40.74559454862784, -73.9034001062141, Queens, Queens, ROOSEVELT AVE, 61st St, COLLISION WITH MOTOR VEHICLE, 0, 1
16957768, 2018-09-06T17:42:00, 43.08552811806637, -79.01997187353194, Niagara Falls, Niagara, HYDE PARK BLVD, C St, COLLISION WITH MOTOR VEHICLE, 0, 1
16957860, 2018-09-01T13:35:00, 43.0510939606742, -76.19148260162895, Syracuse, Onondaga, W GENESEE ST, Willis Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
16957933, 2018-08-29T14:45:00, 40.65747301390402, -73.64509000954419, Rockville Centre, Nassau, N PARK AVE, SUNRISE HWY, COLLISION WITH MOTOR VEHICLE, 0, 1
16957960, 2018-08-24T19:00:00, 40.73880019378288, -73.87385804226831, Queens, Queens, 90TH ST, 52nd Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
16957979, 2018-09-10T22:50:00, 40.72903396984938, -73.94317030087046, Brooklyn, Kings, MONITOR ST, Norman Ave, COLLISION WITH PEDESTRIAN, 0, 1
16958021, 2018-09-10T12:14:00, 40.83580671381736, -73.94944744922562, Manhattan, New York, HENRY HUDSON PKWY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
16958044, 2018-09-10T21:32:00, 40.84469300685636, -73.9407944593758, Manhattan, New York, W 172ND ST, Fort Washington Ave, COLLISION WITH PEDESTRIAN, 0, 1
16958093, 2018-08-11T23:24:00, 43.662847992695674, -75.29007977800012, Greig, Lewis, BEALS RD, Adirondack Park Preserve, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
16958171, 2018-09-06T17:08:00, 43.2329864655439, -77.64691986793109, Greece, Monroe, DEWEY AVE, CLOVERDALE RD, COLLISION WITH TREE, 0, 1
16958204, 2018-09-06T21:30:00, 43.21249988854082, -77.65946925546191, Greece, Monroe, MOUNT READ BLVD, Medimount Dr, COLLISION WITH CURBING, 0, 1
16958245, 2018-09-13T07:31:00, 43.12379501274997, -77.56164496977877, Brighton, Monroe, MONROE AVE, BROOKLAWN DR, COLLISION WITH BICYCLIST, 0, 1
16958280, 2018-09-08T18:35:00, 41.43041971982085, -74.43932184287844, Wallkill, Orange, COUNTY HIGHWAY 78, nan, COLLISION WITH PEDESTRIAN, 0, 1
