state_accident_id,vehicle_number,age,sex,person_type,injury_severity
17446739,1,58.0,2.0,DRIVER,U - UNKNOWN
17446748,1,51.0,2.0,DRIVER,U - UNKNOWN
17446817,2,53.0,2.0,DRIVER,U - UNKNOWN
17446817,1,17.0,1.0,DRIVER,U - UNKNOWN
17446839,1,35.0,1.0,DRIVER,U - UNKNOWN
17446839,2,64.0,1.0,DRIVER,U - UNKNOWN
17446862,3,30.0,1.0,DRIVER,U - UNKNOWN
17446862,1,39.0,2.0,DRIVER,U - UNKNOWN
17446908,1,35.0,1.0,DRIVER,U - UNKNOWN
17446917,2,27.0,1.0,DRIVER,U - UNKNOWN
17446917,1,26.0,1.0,DRIVER,U - UNKNOWN
17447006,2,53.0,1.0,DRIVER,U - UNKNOWN
17447006,1,39.0,1.0,DRIVER,U - UNKNOWN
17447009,1,54.0,1.0,DRIVER,U - UNKNOWN
17447009,2,29.0,2.0,DRIVER,U - UNKNOWN
17447014,1,41.0,2.0,DRIVER,U - UNKNOWN
17447014,2,18.0,1.0,DRIVER,U - UNKNOWN
17447079,1,43.0,1.0,DRIVER,U - UNKNOWN
17447079,2,18.0,1.0,DRIVER,U - UNKNOWN
17447152,1,47.0,1.0,DRIVER,U - UNKNOWN
17447194,1,62.0,1.0,DRIVER,U - UNKNOWN
17447198,1,40.0,1.0,DRIVER,U - UNKNOWN
17447263,1,64.0,1.0,DRIVER,U - UNKNOWN
17447263,2,39.0,1.0,DRIVER,U - UNKNOWN
17447270,1,35.0,2.0,DRIVER,U - UNKNOWN
17447276,2,22.0,1.0,DRIVER,U - UNKNOWN
17447276,1,56.0,1.0,DRIVER,U - UNKNOWN
17447309,2,41.0,1.0,DRIVER,U - UNKNOWN
17447309,1,39.0,1.0,DRIVER,U - UNKNOWN
17447324,1,34.0,1.0,DRIVER,U - UNKNOWN
17447348,1,24.0,1.0,DRIVER,U - UNKNOWN
17447409,1,37.0,1.0,DRIVER,U - UNKNOWN
17447426,2,59.0,1.0,DRIVER,U - UNKNOWN
17447428,1,23.0,1.0,DRIVER,U - UNKNOWN
17447429,2,28.0,1.0,DRIVER,U - UNKNOWN
17447429,1,22.0,1.0,DRIVER,U - UNKNOWN
17447432,1,28.0,1.0,DRIVER,U - UNKNOWN
17447519,1,34.0,1.0,DRIVER,U - UNKNOWN
17447519,2,17.0,1.0,DRIVER,U - UNKNOWN
17447533,1,42.0,1.0,DRIVER,U - UNKNOWN
17447554,1,55.0,1.0,DRIVER,U - UNKNOWN
17447606,2,34.0,2.0,DRIVER,U - UNKNOWN
17447606,1,78.0,2.0,DRIVER,U - UNKNOWN
17447688,2,48.0,2.0,DRIVER,U - UNKNOWN
17447688,1,44.0,1.0,DRIVER,U - UNKNOWN
17447815,2,nan,3.0,DRIVER,U - UNKNOWN
17447815,1,71.0,2.0,DRIVER,U - UNKNOWN
17447911,1,82.0,1.0,DRIVER,U - UNKNOWN
17448062,2,61.0,1.0,DRIVER,U - UNKNOWN
17448062,1,17.0,2.0,DRIVER,U - UNKNOWN
17448077,1,40.0,2.0,DRIVER,U - UNKNOWN
17448077,2,23.0,1.0,DRIVER,U - UNKNOWN
17448092,1,65.0,1.0,DRIVER,U - UNKNOWN
17448117,1,89.0,1.0,DRIVER,U - UNKNOWN
17448192,3,57.0,1.0,DRIVER,U - UNKNOWN
17448192,2,41.0,1.0,DRIVER,U - UNKNOWN
17448192,1,67.0,1.0,DRIVER,U - UNKNOWN
17448272,1,29.0,1.0,DRIVER,U - UNKNOWN
17448344,1,57.0,1.0,DRIVER,U - UNKNOWN
17448686,1,59.0,2.0,DRIVER,U - UNKNOWN
17448713,1,32.0,1.0,DRIVER,U - UNKNOWN
17448734,1,21.0,1.0,DRIVER,U - UNKNOWN
17448766,2,44.0,1.0,DRIVER,U - UNKNOWN
17448766,3,69.0,2.0,DRIVER,U - UNKNOWN
17448766,1,57.0,2.0,DRIVER,U - UNKNOWN
17448800,1,26.0,1.0,DRIVER,U - UNKNOWN
17448841,1,27.0,1.0,DRIVER,U - UNKNOWN
17448844,2,60.0,1.0,DRIVER,U - UNKNOWN
17448844,1,26.0,2.0,DRIVER,U - UNKNOWN
17448848,1,61.0,1.0,DRIVER,U - UNKNOWN
17448893,2,31.0,1.0,DRIVER,U - UNKNOWN
17448893,1,38.0,1.0,DRIVER,U - UNKNOWN
17448893,4,25.0,2.0,DRIVER,U - UNKNOWN
17448893,3,35.0,1.0,DRIVER,U - UNKNOWN
17448906,2,36.0,1.0,DRIVER,U - UNKNOWN
17448906,1,26.0,1.0,DRIVER,U - UNKNOWN
17448909,1,62.0,2.0,DRIVER,U - UNKNOWN
17448909,2,50.0,1.0,DRIVER,U - UNKNOWN
17448921,1,74.0,1.0,DRIVER,U - UNKNOWN
17449017,1,nan,3.0,DRIVER,U - UNKNOWN
17449048,1,63.0,1.0,DRIVER,U - UNKNOWN
17449061,3,33.0,1.0,DRIVER,U - UNKNOWN
17449061,2,26.0,2.0,DRIVER,U - UNKNOWN
17449061,4,55.0,1.0,DRIVER,U - UNKNOWN
17449061,1,58.0,1.0,DRIVER,U - UNKNOWN
17449157,2,49.0,1.0,DRIVER,U - UNKNOWN
17449157,1,40.0,1.0,DRIVER,U - UNKNOWN
17449188,1,55.0,1.0,DRIVER,U - UNKNOWN
17449192,1,50.0,1.0,DRIVER,U - UNKNOWN
17449192,2,nan,3.0,DRIVER,U - UNKNOWN
17449193,1,52.0,1.0,DRIVER,U - UNKNOWN
17449219,1,68.0,1.0,DRIVER,U - UNKNOWN
17449259,1,66.0,1.0,DRIVER,U - UNKNOWN
17449259,2,31.0,1.0,DRIVER,U - UNKNOWN
17449283,1,19.0,1.0,DRIVER,U - UNKNOWN
17449283,2,nan,3.0,DRIVER,U - UNKNOWN
17449325,1,nan,3.0,DRIVER,U - UNKNOWN
17449358,1,20.0,2.0,DRIVER,U - UNKNOWN
17449358,3,47.0,1.0,DRIVER,U - UNKNOWN
17449358,2,72.0,1.0,DRIVER,U - UNKNOWN
17449424,2,50.0,1.0,DRIVER,U - UNKNOWN
17449424,1,26.0,1.0,DRIVER,U - UNKNOWN
17449456,2,39.0,1.0,DRIVER,U - UNKNOWN
17449456,1,44.0,2.0,DRIVER,U - UNKNOWN
17449513,2,43.0,1.0,DRIVER,U - UNKNOWN
17449513,1,21.0,2.0,DRIVER,U - UNKNOWN
17449643,2,45.0,2.0,DRIVER,U - UNKNOWN
17449643,1,49.0,1.0,DRIVER,U - UNKNOWN
17449692,1,37.0,1.0,DRIVER,U - UNKNOWN
17449728,1,89.0,2.0,DRIVER,U - UNKNOWN
17449808,2,25.0,1.0,DRIVER,U - UNKNOWN
17449808,1,20.0,1.0,DRIVER,U - UNKNOWN
17449851,1,19.0,2.0,DRIVER,U - UNKNOWN
17449881,1,56.0,1.0,DRIVER,U - UNKNOWN
17449915,1,41.0,2.0,DRIVER,U - UNKNOWN
17449915,2,66.0,2.0,DRIVER,U - UNKNOWN
17450055,1,60.0,2.0,DRIVER,U - UNKNOWN
17450091,1,52.0,1.0,DRIVER,U - UNKNOWN
17450100,2,68.0,2.0,DRIVER,U - UNKNOWN
17450100,1,17.0,2.0,DRIVER,U - UNKNOWN
17450111,2,59.0,1.0,DRIVER,U - UNKNOWN
17450111,1,19.0,2.0,DRIVER,U - UNKNOWN
17450171,1,50.0,2.0,DRIVER,U - UNKNOWN
17450171,2,55.0,1.0,DRIVER,U - UNKNOWN
17450216,2,19.0,1.0,DRIVER,U - UNKNOWN
17450216,1,43.0,2.0,DRIVER,U - UNKNOWN
17450324,1,46.0,1.0,DRIVER,U - UNKNOWN
17450402,1,38.0,2.0,DRIVER,U - UNKNOWN
17450402,2,63.0,2.0,DRIVER,U - UNKNOWN
17450459,1,27.0,1.0,DRIVER,U - UNKNOWN
17450459,2,61.0,1.0,DRIVER,U - UNKNOWN
17450486,2,46.0,2.0,DRIVER,U - UNKNOWN
17450486,1,31.0,2.0,DRIVER,U - UNKNOWN
17450509,1,45.0,1.0,DRIVER,U - UNKNOWN
17450516,2,58.0,1.0,DRIVER,U - UNKNOWN
17450516,1,26.0,1.0,DRIVER,U - UNKNOWN
17450718,1,32.0,1.0,DRIVER,U - UNKNOWN
17450718,2,72.0,2.0,DRIVER,U - UNKNOWN
17450725,3,33.0,1.0,DRIVER,U - UNKNOWN
17450725,4,26.0,1.0,DRIVER,U - UNKNOWN
17450725,2,29.0,1.0,DRIVER,U - UNKNOWN
17450725,1,42.0,1.0,DRIVER,U - UNKNOWN
17450749,1,nan,3.0,DRIVER,U - UNKNOWN
17450826,1,nan,3.0,DRIVER,U - UNKNOWN
17450857,2,nan,3.0,DRIVER,U - UNKNOWN
17450857,1,22.0,1.0,DRIVER,U - UNKNOWN
17450866,2,51.0,1.0,DRIVER,U - UNKNOWN
17450866,1,58.0,2.0,DRIVER,U - UNKNOWN
17450874,2,40.0,1.0,DRIVER,U - UNKNOWN
17450874,1,71.0,1.0,DRIVER,U - UNKNOWN
17450948,1,64.0,1.0,DRIVER,U - UNKNOWN
17450948,2,67.0,1.0,DRIVER,U - UNKNOWN
17450949,1,24.0,1.0,DRIVER,U - UNKNOWN
17450949,2,38.0,1.0,DRIVER,U - UNKNOWN
17450961,1,nan,3.0,DRIVER,U - UNKNOWN
17450976,1,nan,3.0,DRIVER,U - UNKNOWN
17451000,2,76.0,2.0,DRIVER,U - UNKNOWN
17451037,1,38.0,1.0,DRIVER,U - UNKNOWN
17451067,2,nan,3.0,DRIVER,U - UNKNOWN
17451067,1,24.0,1.0,DRIVER,U - UNKNOWN
17451108,1,nan,3.0,DRIVER,U - UNKNOWN
17451117,2,26.0,1.0,DRIVER,U - UNKNOWN
17451117,1,47.0,1.0,DRIVER,U - UNKNOWN
17451322,1,33.0,2.0,DRIVER,U - UNKNOWN
17451474,1,101.0,1.0,DRIVER,U - UNKNOWN
17451529,1,38.0,2.0,DRIVER,U - UNKNOWN
17451529,2,19.0,1.0,DRIVER,U - UNKNOWN
17451536,1,39.0,1.0,DRIVER,U - UNKNOWN
17451566,2,76.0,2.0,DRIVER,U - UNKNOWN
17451574,1,29.0,2.0,DRIVER,U - UNKNOWN
17451574,2,26.0,1.0,DRIVER,U - UNKNOWN
17451620,1,78.0,1.0,DRIVER,U - UNKNOWN
17451786,1,26.0,1.0,DRIVER,U - UNKNOWN
17451786,2,65.0,2.0,DRIVER,U - UNKNOWN
17451805,3,nan,3.0,DRIVER,U - UNKNOWN
17451805,1,52.0,2.0,DRIVER,U - UNKNOWN
17451805,2,nan,3.0,DRIVER,U - UNKNOWN
17451863,2,48.0,2.0,DRIVER,U - UNKNOWN
17451863,1,17.0,2.0,DRIVER,U - UNKNOWN
17451873,2,50.0,1.0,DRIVER,U - UNKNOWN
17451873,3,51.0,1.0,DRIVER,U - UNKNOWN
17451873,1,49.0,2.0,DRIVER,U - UNKNOWN
17451914,1,87.0,2.0,DRIVER,U - UNKNOWN
17451914,2,40.0,1.0,DRIVER,U - UNKNOWN
17451928,2,19.0,1.0,DRIVER,U - UNKNOWN
17451928,1,59.0,1.0,DRIVER,U - UNKNOWN
17451989,1,45.0,1.0,DRIVER,U - UNKNOWN
17452020,1,33.0,1.0,DRIVER,U - UNKNOWN
17452022,2,32.0,1.0,DRIVER,U - UNKNOWN
17452022,1,54.0,1.0,DRIVER,U - UNKNOWN
17452061,1,56.0,2.0,DRIVER,U - UNKNOWN
17452061,2,55.0,1.0,DRIVER,U - UNKNOWN
17452086,1,17.0,2.0,DRIVER,U - UNKNOWN
17452099,2,79.0,2.0,DRIVER,U - UNKNOWN
17452099,1,36.0,1.0,DRIVER,U - UNKNOWN
17452151,1,nan,3.0,DRIVER,U - UNKNOWN
17452203,1,nan,3.0,DRIVER,U - UNKNOWN
17452205,1,74.0,1.0,DRIVER,U - UNKNOWN
17452235,1,30.0,1.0,DRIVER,U - UNKNOWN
17452422,1,57.0,1.0,DRIVER,U - UNKNOWN
17452475,2,28.0,1.0,DRIVER,U - UNKNOWN
17452475,1,28.0,1.0,DRIVER,U - UNKNOWN
17452484,1,nan,3.0,DRIVER,U - UNKNOWN
17452547,1,53.0,1.0,DRIVER,U - UNKNOWN
17452588,1,48.0,1.0,DRIVER,U - UNKNOWN
17452588,4,54.0,1.0,DRIVER,U - UNKNOWN
17452588,3,28.0,1.0,DRIVER,U - UNKNOWN
17452588,2,22.0,1.0,DRIVER,U - UNKNOWN
17452635,1,52.0,2.0,DRIVER,U - UNKNOWN
17452635,2,29.0,1.0,DRIVER,U - UNKNOWN
17452637,1,69.0,1.0,DRIVER,U - UNKNOWN
17452785,1,54.0,1.0,DRIVER,U - UNKNOWN
17452785,2,31.0,1.0,DRIVER,U - UNKNOWN
17452795,1,31.0,2.0,DRIVER,U - UNKNOWN
17452795,2,22.0,1.0,DRIVER,U - UNKNOWN
17452862,1,32.0,2.0,DRIVER,U - UNKNOWN
17452862,2,23.0,2.0,DRIVER,U - UNKNOWN
17452897,1,39.0,2.0,DRIVER,U - UNKNOWN
17452914,1,36.0,2.0,DRIVER,U - UNKNOWN
17452954,1,29.0,1.0,DRIVER,U - UNKNOWN
17452976,1,27.0,1.0,DRIVER,U - UNKNOWN
17452984,2,20.0,1.0,DRIVER,U - UNKNOWN
17452984,1,58.0,2.0,DRIVER,U - UNKNOWN
17452993,1,53.0,1.0,DRIVER,U - UNKNOWN
17453035,1,53.0,2.0,DRIVER,U - UNKNOWN
17453035,2,48.0,2.0,DRIVER,U - UNKNOWN
17453063,2,54.0,1.0,DRIVER,U - UNKNOWN
17453063,1,19.0,1.0,DRIVER,U - UNKNOWN
17453074,1,25.0,1.0,DRIVER,U - UNKNOWN
17453075,2,55.0,2.0,DRIVER,U - UNKNOWN
17453075,1,70.0,1.0,DRIVER,U - UNKNOWN
17453077,1,24.0,2.0,DRIVER,U - UNKNOWN
17453077,2,22.0,1.0,DRIVER,U - UNKNOWN
17453158,1,55.0,2.0,DRIVER,U - UNKNOWN
17453267,1,27.0,2.0,DRIVER,U - UNKNOWN
17453267,2,36.0,1.0,DRIVER,U - UNKNOWN
17453302,1,30.0,2.0,DRIVER,U - UNKNOWN
17453302,2,nan,3.0,DRIVER,U - UNKNOWN
17453324,1,21.0,1.0,DRIVER,U - UNKNOWN
17453344,1,23.0,1.0,DRIVER,U - UNKNOWN
17453357,1,51.0,1.0,DRIVER,U - UNKNOWN
17453371,1,40.0,2.0,DRIVER,U - UNKNOWN
17453468,1,59.0,1.0,DRIVER,U - UNKNOWN
17453497,1,46.0,2.0,DRIVER,U - UNKNOWN
17453497,2,51.0,1.0,DRIVER,U - UNKNOWN
17453605,1,18.0,2.0,DRIVER,U - UNKNOWN
17453607,2,56.0,1.0,DRIVER,U - UNKNOWN
17453607,1,32.0,1.0,DRIVER,U - UNKNOWN
17453620,1,75.0,1.0,DRIVER,U - UNKNOWN
17453620,3,nan,nan,nan,nan
17453620,2,26.0,2.0,DRIVER,U - UNKNOWN
17453700,1,20.0,2.0,DRIVER,U - UNKNOWN
17453700,2,55.0,1.0,DRIVER,U - UNKNOWN
17453731,2,50.0,1.0,DRIVER,U - UNKNOWN
17453731,3,64.0,2.0,DRIVER,U - UNKNOWN
17453731,1,63.0,1.0,DRIVER,U - UNKNOWN
17453734,1,64.0,2.0,DRIVER,U - UNKNOWN
17453807,1,24.0,1.0,DRIVER,U - UNKNOWN
17453884,2,56.0,1.0,DRIVER,U - UNKNOWN
17453884,1,39.0,2.0,DRIVER,U - UNKNOWN
17453894,1,45.0,1.0,DRIVER,U - UNKNOWN
17453894,2,66.0,2.0,DRIVER,U - UNKNOWN
17453918,2,20.0,2.0,DRIVER,U - UNKNOWN
17453918,1,58.0,1.0,DRIVER,U - UNKNOWN
17453936,1,19.0,2.0,DRIVER,U - UNKNOWN
17454035,1,19.0,2.0,DRIVER,U - UNKNOWN
17454040,1,45.0,2.0,DRIVER,U - UNKNOWN
17454067,2,28.0,1.0,DRIVER,U - UNKNOWN
17454067,1,27.0,2.0,DRIVER,U - UNKNOWN
17454067,3,26.0,1.0,DRIVER,U - UNKNOWN
17454102,1,76.0,2.0,DRIVER,U - UNKNOWN
17454164,1,59.0,1.0,DRIVER,U - UNKNOWN
17454177,2,nan,3.0,DRIVER,U - UNKNOWN
17454179,1,56.0,1.0,DRIVER,U - UNKNOWN
17454205,1,81.0,2.0,DRIVER,U - UNKNOWN
17454232,1,46.0,1.0,DRIVER,U - UNKNOWN
17454242,1,41.0,2.0,DRIVER,U - UNKNOWN
17454242,2,38.0,2.0,DRIVER,U - UNKNOWN
17454273,1,39.0,2.0,DRIVER,U - UNKNOWN
17454273,2,28.0,2.0,DRIVER,U - UNKNOWN
17454365,1,18.0,1.0,DRIVER,U - UNKNOWN
17454578,1,nan,3.0,DRIVER,U - UNKNOWN
17454578,2,61.0,1.0,DRIVER,U - UNKNOWN
17454599,1,71.0,1.0,DRIVER,U - UNKNOWN
17454664,2,26.0,1.0,DRIVER,U - UNKNOWN
17454664,1,74.0,1.0,DRIVER,U - UNKNOWN
17454702,1,20.0,2.0,DRIVER,U - UNKNOWN
17454715,1,28.0,2.0,DRIVER,U - UNKNOWN
17454824,2,68.0,2.0,DRIVER,U - UNKNOWN
17454824,1,72.0,1.0,DRIVER,U - UNKNOWN
17455080,1,50.0,2.0,DRIVER,U - UNKNOWN
17455080,2,54.0,1.0,DRIVER,U - UNKNOWN
17455145,1,68.0,2.0,DRIVER,U - UNKNOWN
17455160,3,56.0,2.0,DRIVER,U - UNKNOWN
17455160,2,18.0,1.0,DRIVER,U - UNKNOWN
17455160,1,66.0,1.0,DRIVER,U - UNKNOWN
17455270,1,29.0,1.0,DRIVER,U - UNKNOWN
17455300,1,30.0,1.0,DRIVER,U - UNKNOWN
17455301,1,50.0,2.0,DRIVER,U - UNKNOWN
17455302,1,26.0,1.0,DRIVER,U - UNKNOWN
17455303,3,55.0,2.0,DRIVER,U - UNKNOWN
17455303,2,27.0,1.0,DRIVER,U - UNKNOWN
17455303,1,78.0,2.0,DRIVER,U - UNKNOWN
17455303,4,30.0,2.0,DRIVER,U - UNKNOWN
17455304,2,26.0,2.0,DRIVER,U - UNKNOWN
17455304,1,21.0,1.0,DRIVER,U - UNKNOWN
17455305,3,35.0,2.0,DRIVER,U - UNKNOWN
17455305,1,34.0,1.0,DRIVER,U - UNKNOWN
17455305,2,68.0,1.0,DRIVER,U - UNKNOWN
17455306,1,59.0,1.0,DRIVER,U - UNKNOWN
17455307,1,26.0,1.0,DRIVER,U - UNKNOWN
17455308,1,76.0,2.0,DRIVER,U - UNKNOWN
17455308,2,55.0,1.0,DRIVER,U - UNKNOWN
17455309,1,35.0,1.0,DRIVER,U - UNKNOWN
17455318,1,33.0,1.0,DRIVER,U - UNKNOWN
17455318,3,nan,3.0,DRIVER,U - UNKNOWN
17455329,1,57.0,1.0,DRIVER,U - UNKNOWN
17455329,2,39.0,1.0,DRIVER,U - UNKNOWN
17455340,1,39.0,1.0,DRIVER,U - UNKNOWN
17455376,2,85.0,2.0,DRIVER,U - UNKNOWN
17455376,1,72.0,1.0,DRIVER,U - UNKNOWN
17455527,1,35.0,1.0,DRIVER,U - UNKNOWN
17455563,1,26.0,1.0,DRIVER,U - UNKNOWN
17455565,2,nan,3.0,DRIVER,U - UNKNOWN
17455610,1,63.0,2.0,DRIVER,U - UNKNOWN
17455610,2,49.0,1.0,DRIVER,U - UNKNOWN
17455818,1,20.0,1.0,DRIVER,U - UNKNOWN
17455850,1,25.0,1.0,DRIVER,U - UNKNOWN
17455850,2,36.0,2.0,DRIVER,U - UNKNOWN
17455930,1,69.0,2.0,DRIVER,U - UNKNOWN
17455931,1,45.0,2.0,DRIVER,U - UNKNOWN
17455958,2,66.0,1.0,DRIVER,U - UNKNOWN
17455958,1,77.0,1.0,DRIVER,U - UNKNOWN
17455977,1,59.0,1.0,DRIVER,U - UNKNOWN
17456010,1,55.0,1.0,DRIVER,U - UNKNOWN
17456038,2,51.0,1.0,DRIVER,U - UNKNOWN
17456038,1,66.0,2.0,DRIVER,U - UNKNOWN
17456071,1,22.0,1.0,DRIVER,U - UNKNOWN
17456071,2,57.0,2.0,DRIVER,U - UNKNOWN
17456082,1,28.0,1.0,DRIVER,U - UNKNOWN
17456085,1,26.0,1.0,DRIVER,U - UNKNOWN
17456179,3,nan,3.0,DRIVER,U - UNKNOWN
17456179,2,47.0,1.0,DRIVER,U - UNKNOWN
17456179,1,26.0,1.0,DRIVER,U - UNKNOWN
17456180,1,57.0,1.0,DRIVER,U - UNKNOWN
17456180,3,28.0,1.0,DRIVER,U - UNKNOWN
17456180,2,36.0,1.0,DRIVER,U - UNKNOWN
17456267,1,33.0,2.0,DRIVER,U - UNKNOWN
17456289,1,78.0,1.0,DRIVER,U - UNKNOWN
17456321,4,34.0,1.0,DRIVER,U - UNKNOWN
17456321,1,32.0,1.0,DRIVER,U - UNKNOWN
17456321,3,44.0,2.0,DRIVER,U - UNKNOWN
17456321,2,65.0,2.0,DRIVER,U - UNKNOWN
17456444,2,81.0,2.0,DRIVER,U - UNKNOWN
17456444,1,23.0,1.0,DRIVER,U - UNKNOWN
17456448,1,nan,3.0,DRIVER,U - UNKNOWN
17456479,2,87.0,1.0,DRIVER,U - UNKNOWN
17456479,1,nan,3.0,DRIVER,U - UNKNOWN
17456480,1,nan,3.0,DRIVER,U - UNKNOWN
17456480,2,30.0,1.0,DRIVER,U - UNKNOWN
17456544,1,22.0,1.0,DRIVER,U - UNKNOWN
17456586,1,84.0,2.0,DRIVER,U - UNKNOWN
17456586,2,nan,3.0,DRIVER,U - UNKNOWN
17456586,4,nan,3.0,DRIVER,U - UNKNOWN
17456586,3,nan,3.0,DRIVER,U - UNKNOWN
17456587,1,36.0,1.0,DRIVER,U - UNKNOWN
17456711,1,65.0,1.0,DRIVER,U - UNKNOWN
17456753,2,50.0,2.0,DRIVER,U - UNKNOWN
17456753,1,33.0,1.0,DRIVER,U - UNKNOWN
17456803,2,41.0,1.0,DRIVER,U - UNKNOWN
17456814,1,48.0,2.0,DRIVER,U - UNKNOWN
17456814,2,31.0,1.0,DRIVER,U - UNKNOWN
17456846,1,34.0,1.0,DRIVER,U - UNKNOWN
17456895,1,50.0,1.0,DRIVER,U - UNKNOWN
17456895,2,45.0,2.0,DRIVER,U - UNKNOWN
17456954,2,84.0,2.0,DRIVER,U - UNKNOWN
17456954,1,48.0,1.0,DRIVER,U - UNKNOWN
17456988,1,69.0,1.0,DRIVER,U - UNKNOWN
17457137,1,41.0,1.0,DRIVER,U - UNKNOWN
17457137,2,44.0,1.0,DRIVER,U - UNKNOWN
17457168,2,20.0,2.0,DRIVER,U - UNKNOWN
17457168,1,88.0,2.0,DRIVER,U - UNKNOWN
17457317,1,40.0,2.0,DRIVER,U - UNKNOWN
17457317,2,64.0,1.0,DRIVER,U - UNKNOWN
17457319,1,38.0,1.0,DRIVER,U - UNKNOWN
17457319,2,62.0,1.0,DRIVER,U - UNKNOWN
17457343,2,87.0,1.0,DRIVER,U - UNKNOWN
17457343,3,42.0,2.0,DRIVER,U - UNKNOWN
17457343,1,31.0,1.0,DRIVER,U - UNKNOWN
17457411,1,64.0,1.0,DRIVER,U - UNKNOWN
17457419,2,63.0,1.0,DRIVER,U - UNKNOWN
17457419,1,60.0,1.0,DRIVER,U - UNKNOWN
17457450,1,55.0,1.0,DRIVER,U - UNKNOWN
17457450,2,20.0,2.0,DRIVER,U - UNKNOWN
17457463,1,68.0,1.0,DRIVER,U - UNKNOWN
17457464,1,28.0,1.0,DRIVER,U - UNKNOWN
17457464,2,30.0,1.0,DRIVER,U - UNKNOWN
17457472,1,nan,3.0,DRIVER,U - UNKNOWN
17457673,1,30.0,1.0,DRIVER,U - UNKNOWN
17457678,2,27.0,2.0,DRIVER,U - UNKNOWN
17457678,1,51.0,2.0,DRIVER,U - UNKNOWN
17457750,1,52.0,1.0,DRIVER,U - UNKNOWN
17457773,1,43.0,1.0,DRIVER,U - UNKNOWN
17457773,3,57.0,2.0,DRIVER,U - UNKNOWN
17457773,2,17.0,2.0,DRIVER,U - UNKNOWN
17457800,1,17.0,1.0,DRIVER,U - UNKNOWN
17457800,2,36.0,1.0,DRIVER,U - UNKNOWN
17457871,1,28.0,1.0,DRIVER,U - UNKNOWN
17457871,2,nan,3.0,DRIVER,U - UNKNOWN
17458015,1,72.0,1.0,DRIVER,U - UNKNOWN
17458023,3,56.0,1.0,DRIVER,U - UNKNOWN
17458023,2,69.0,2.0,DRIVER,U - UNKNOWN
17458023,1,58.0,1.0,DRIVER,U - UNKNOWN
17458054,1,93.0,1.0,DRIVER,U - UNKNOWN
17458087,1,72.0,2.0,DRIVER,U - UNKNOWN
17458363,2,70.0,2.0,DRIVER,U - UNKNOWN
17458363,1,78.0,1.0,DRIVER,U - UNKNOWN
17458396,1,23.0,2.0,DRIVER,U - UNKNOWN
17458414,2,58.0,1.0,DRIVER,U - UNKNOWN
17458414,1,64.0,1.0,DRIVER,U - UNKNOWN
17458453,1,69.0,1.0,DRIVER,U - UNKNOWN
17458476,1,19.0,1.0,DRIVER,U - UNKNOWN
17458484,1,28.0,1.0,DRIVER,U - UNKNOWN
17458484,2,23.0,2.0,DRIVER,U - UNKNOWN
17458485,1,31.0,1.0,DRIVER,U - UNKNOWN
17458499,1,28.0,1.0,DRIVER,U - UNKNOWN
17458504,1,23.0,1.0,DRIVER,U - UNKNOWN
17458548,1,23.0,1.0,DRIVER,U - UNKNOWN
17458550,1,28.0,1.0,DRIVER,U - UNKNOWN
17458556,1,22.0,1.0,DRIVER,U - UNKNOWN
17458571,2,72.0,2.0,DRIVER,U - UNKNOWN
17458571,1,22.0,1.0,DRIVER,U - UNKNOWN
17458659,1,51.0,2.0,DRIVER,U - UNKNOWN
17458659,2,22.0,1.0,DRIVER,U - UNKNOWN
17458665,2,74.0,1.0,DRIVER,U - UNKNOWN
17458665,1,52.0,1.0,DRIVER,U - UNKNOWN
17458665,3,49.0,2.0,DRIVER,U - UNKNOWN
17458856,1,41.0,2.0,DRIVER,U - UNKNOWN
17458856,2,29.0,1.0,DRIVER,U - UNKNOWN
17458926,1,48.0,1.0,DRIVER,U - UNKNOWN
17458926,2,92.0,2.0,DRIVER,U - UNKNOWN
17459045,1,20.0,1.0,DRIVER,U - UNKNOWN
17459059,1,19.0,1.0,DRIVER,U - UNKNOWN
17459059,2,64.0,1.0,DRIVER,U - UNKNOWN
17459261,1,43.0,1.0,DRIVER,U - UNKNOWN
17459291,1,73.0,2.0,DRIVER,U - UNKNOWN
17459310,1,55.0,1.0,DRIVER,U - UNKNOWN
17459341,2,19.0,2.0,DRIVER,U - UNKNOWN
17459341,1,53.0,2.0,DRIVER,U - UNKNOWN
17459346,2,36.0,2.0,DRIVER,U - UNKNOWN
17459346,1,35.0,1.0,DRIVER,U - UNKNOWN
17459354,1,28.0,1.0,DRIVER,U - UNKNOWN
17459422,1,28.0,1.0,DRIVER,U - UNKNOWN
17459422,2,28.0,1.0,DRIVER,U - UNKNOWN
17459443,1,27.0,1.0,DRIVER,U - UNKNOWN
17459443,2,45.0,1.0,DRIVER,U - UNKNOWN
17459476,1,44.0,2.0,DRIVER,U - UNKNOWN
17459478,2,25.0,1.0,DRIVER,U - UNKNOWN
17459478,1,50.0,1.0,DRIVER,U - UNKNOWN
17459485,1,49.0,2.0,DRIVER,U - UNKNOWN
17459485,2,36.0,2.0,DRIVER,U - UNKNOWN
17459485,3,nan,3.0,DRIVER,U - UNKNOWN
17459563,1,nan,3.0,DRIVER,U - UNKNOWN
17459593,1,67.0,1.0,DRIVER,U - UNKNOWN
17459594,3,nan,3.0,DRIVER,U - UNKNOWN
17459594,1,56.0,2.0,DRIVER,U - UNKNOWN
17459595,1,70.0,2.0,DRIVER,U - UNKNOWN
