state_accident_id, vehicle_number, age, sex, person_type, injury_severity
17905576, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
17905576, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17905604, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
17905629, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
17905644, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17905644, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
17905697, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
17905697, 2, nan, 3.0, DRIVER, U - UNKNOWN
17905712, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
17905725, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17905732, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
17905732, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
17905734, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17905734, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
17905856, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
17905874, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
17905892, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17905892, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
17905915, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
17905915, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
17905927, 1, nan, 3.0, DRIVER, U - UNKNOWN
17905932, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
17905946, 2, nan, 3.0, DRIVER, U - UNKNOWN
17905946, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
17905969, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
17905982, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17905982, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
17905998, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
17905998, 3, 66.0, 2.0, DRIVER, U - UNKNOWN
17905998, 4, 48.0, 1.0, DRIVER, U - UNKNOWN
17905998, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
17906010, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
17906025, 1, nan, 3.0, DRIVER, U - UNKNOWN
17906028, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
17906028, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
17906085, 3, nan, 3.0, DRIVER, U - UNKNOWN
17906085, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
17906085, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
17906109, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
17906132, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
17906133, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17906133, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
17906134, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
17906187, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
17906187, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
17906199, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
17906331, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
17906331, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
17906342, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17906361, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
17906369, 1, 74.0, 1.0, DRIVER, U - UNKNOWN
17906369, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
17906423, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
17906423, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
17906439, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
17906571, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
17906571, 1, 69.0, 2.0, DRIVER, U - UNKNOWN
17906583, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17906583, 2, nan, 3.0, DRIVER, U - UNKNOWN
17906591, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
17906599, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
17906669, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
17906669, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
17906676, 3, 36.0, 1.0, DRIVER, U - UNKNOWN
17906676, 5, 76.0, 2.0, DRIVER, U - UNKNOWN
17906676, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
17906676, 4, 19.0, 1.0, DRIVER, U - UNKNOWN
17906676, 2, 81.0, 2.0, DRIVER, U - UNKNOWN
17906678, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
17906725, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
17906725, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17906727, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
17906733, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
17906733, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
17906759, 1, 74.0, 2.0, DRIVER, U - UNKNOWN
17906763, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
17906765, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
17906765, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
17906775, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
17906787, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
17906787, 2, nan, 3.0, DRIVER, U - UNKNOWN
17906805, 2, 35.0, 2.0, DRIVER, U - UNKNOWN
17906805, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
17906819, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
17906819, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17906829, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
17906846, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
17906846, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
17906903, 1, nan, 1.0, DRIVER, U - UNKNOWN
17906910, 1, nan, 3.0, DRIVER, U - UNKNOWN
17906910, 3, 43.0, 2.0, DRIVER, U - UNKNOWN
17906910, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
17906912, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17906912, 3, 53.0, 2.0, DRIVER, U - UNKNOWN
17906912, 2, nan, 3.0, DRIVER, U - UNKNOWN
17906913, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
17907018, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17907090, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
17907207, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
17907255, 1, nan, 1.0, DRIVER, U - UNKNOWN
17907311, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
17907311, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17907324, 1, nan, 3.0, DRIVER, U - UNKNOWN
17907335, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
17907391, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17907404, 1, 66.0, 1.0, DRIVER, U - UNKNOWN
17907433, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
17907506, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17907506, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
17907534, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
17907535, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
17907535, 1, nan, 3.0, DRIVER, U - UNKNOWN
17907535, 3, 22.0, 1.0, DRIVER, U - UNKNOWN
17907535, 4, nan, 3.0, DRIVER, U - UNKNOWN
17907561, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
17907568, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
17907568, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
17907582, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
17907634, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
17907653, 1, 67.0, 1.0, DRIVER, U - UNKNOWN
17907653, 3, 25.0, 1.0, DRIVER, U - UNKNOWN
17907653, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
17907739, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
17907739, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
17907758, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
17907758, 1, 90.0, 1.0, DRIVER, U - UNKNOWN
17907771, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
17907816, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17907816, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
17907831, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
17907855, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
17907961, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
17907963, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
17907995, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17908074, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
17908082, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
17908112, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
17908112, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
17908141, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
17908141, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
17908161, 1, 76.0, 2.0, DRIVER, U - UNKNOWN
17908173, 2, nan, 3.0, DRIVER, U - UNKNOWN
17908173, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
17908209, 2, 17.0, 2.0, DRIVER, U - UNKNOWN
17908209, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
17908216, 2, nan, 3.0, DRIVER, U - UNKNOWN
17908216, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
17908231, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
17908231, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
17908236, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
17908291, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
17908291, 2, 91.0, 1.0, DRIVER, U - UNKNOWN
17908310, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
17908326, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
17908334, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
17908349, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17908361, 2, nan, 3.0, DRIVER, U - UNKNOWN
17908361, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
17908374, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
17908374, 1, nan, 3.0, DRIVER, U - UNKNOWN
17908387, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
17908390, 1, nan, 3.0, DRIVER, U - UNKNOWN
17908403, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
17908403, 4, 39.0, 2.0, DRIVER, U - UNKNOWN
17908403, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
17908403, 3, 34.0, 2.0, DRIVER, U - UNKNOWN
17908430, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
17908430, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
17908450, 1, 74.0, 1.0, DRIVER, U - UNKNOWN
17908450, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
17908455, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
17908455, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
17908461, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
17908462, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
17908493, 2, nan, 3.0, DRIVER, U - UNKNOWN
17908499, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17908499, 2, 17.0, 2.0, DRIVER, U - UNKNOWN
17908505, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
17908505, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
17908520, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17908520, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
17908565, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
17908565, 2, nan, 3.0, DRIVER, U - UNKNOWN
17908568, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
17908587, 1, nan, 3.0, DRIVER, U - UNKNOWN
17908627, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
17908627, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
17908652, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
17908687, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
17908687, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
17908693, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
17908693, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
17908728, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17908728, 2, nan, 3.0, DRIVER, U - UNKNOWN
17908780, 1, nan, 3.0, DRIVER, U - UNKNOWN
17908824, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
17908898, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
17908898, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
17908949, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
17908949, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
17908955, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
17908955, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
17909001, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
17909022, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
17909022, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
17909061, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
17909061, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
17909069, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
17909260, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
17909260, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
17909260, 3, 51.0, 1.0, DRIVER, U - UNKNOWN
17909323, 3, 60.0, 1.0, DRIVER, U - UNKNOWN
17909323, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
17909323, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17909386, 3, 53.0, 1.0, DRIVER, U - UNKNOWN
17909386, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17909386, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
17909407, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
17909412, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17909412, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
17909447, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
17909447, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
17909459, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17909463, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17909475, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
17909508, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
17909508, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
17909565, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
17909593, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
17909603, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17909604, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
17909604, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
17909605, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17909605, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
17909607, 1, 63.0, 1.0, DRIVER, U - UNKNOWN
17909607, 2, nan, 1.0, DRIVER, U - UNKNOWN
17909633, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
17909658, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
17909658, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
17909661, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
17909661, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
17909663, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
17909675, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17909692, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
17909692, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
17909696, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17909719, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
17909757, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
17909770, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
17909770, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
17909855, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17909864, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
17909864, 2, nan, 3.0, DRIVER, U - UNKNOWN
17909866, 1, nan, 3.0, DRIVER, U - UNKNOWN
17909952, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17909952, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
17909970, 2, nan, 3.0, DRIVER, U - UNKNOWN
17909970, 3, 77.0, 1.0, DRIVER, U - UNKNOWN
17909970, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17909982, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
17909982, 2, 69.0, 1.0, DRIVER, U - UNKNOWN
17910019, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
17910041, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
17910041, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
17910050, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
17910050, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
17910068, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
17910092, 1, nan, 3.0, DRIVER, U - UNKNOWN
17910095, 1, nan, 3.0, DRIVER, U - UNKNOWN
17910136, 1, nan, 3.0, DRIVER, U - UNKNOWN
17910137, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
17910137, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
17910149, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
17910149, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
17910152, 3, nan, 3.0, DRIVER, U - UNKNOWN
17910152, 2, nan, 3.0, DRIVER, U - UNKNOWN
17910152, 1, nan, 3.0, DRIVER, U - UNKNOWN
17910152, 4, nan, 3.0, DRIVER, U - UNKNOWN
17910154, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
17910154, 1, 34.0, 2.0, DRIVER, U - UNKNOWN
17910234, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
17910234, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
17910298, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
17910366, 2, 73.0, 1.0, DRIVER, U - UNKNOWN
17910366, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
17910405, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
17910405, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17910428, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
17910428, 2, nan, 3.0, DRIVER, U - UNKNOWN
17910438, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17910458, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
17910458, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
17910463, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
17910473, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
17910523, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
17910554, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
17910554, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
17910604, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
17910604, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
17910621, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
17910621, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
17910642, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
17910642, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
17910662, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17910754, 2, 34.0, 1.0, DRIVER, U - UNKNOWN
17910754, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
17910848, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
17910865, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
17910869, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
17910869, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
17910889, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
17910889, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
17910901, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
17911020, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
17911032, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
17911181, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17911253, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
17911253, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
17911417, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
17911470, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
17911470, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
17911471, 4, 34.0, 1.0, DRIVER, U - UNKNOWN
17911471, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
17911471, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
17911471, 3, 33.0, 1.0, DRIVER, U - UNKNOWN
17911491, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
17911497, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
17911505, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
17911521, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
17911521, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
17911521, 3, 66.0, 1.0, DRIVER, U - UNKNOWN
17911594, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
17911594, 1, nan, 3.0, DRIVER, U - UNKNOWN
17911635, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
17911673, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
17911673, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
17911691, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
17911691, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
17911696, 2, nan, 3.0, DRIVER, U - UNKNOWN
17911696, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
17911700, 3, nan, 3.0, DRIVER, U - UNKNOWN
17911700, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
17911700, 2, nan, 3.0, DRIVER, U - UNKNOWN
17911807, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
17911807, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
17911823, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
17911823, 2, 71.0, 1.0, DRIVER, U - UNKNOWN
17911934, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
17911934, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
17911938, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
17911938, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
17911972, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
17911972, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
17911972, 3, 47.0, 1.0, DRIVER, U - UNKNOWN
17912070, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17912070, 2, 26.0, 2.0, DRIVER, U - UNKNOWN
17912076, 1, nan, 3.0, DRIVER, U - UNKNOWN
17912110, 1, nan, 3.0, DRIVER, U - UNKNOWN
17912118, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
17912118, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
17912126, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
17912126, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
17912171, 1, nan, 3.0, DRIVER, U - UNKNOWN
17912175, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17912175, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
17912182, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
17912190, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
17912200, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17912216, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
17912216, 2, 39.0, 2.0, DRIVER, U - UNKNOWN
17912283, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17912283, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
17912284, 1, 92.0, 1.0, DRIVER, U - UNKNOWN
17912363, 1, nan, 3.0, DRIVER, U - UNKNOWN
17912377, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
17912405, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
17912405, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
17912426, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
17912426, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
17912455, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
17912455, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
17912475, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
17912475, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17912489, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
17912489, 3, 22.0, 1.0, DRIVER, U - UNKNOWN
17912489, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
17912504, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
17912504, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
17912620, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
17912620, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
17912628, 2, nan, 3.0, DRIVER, U - UNKNOWN
17912628, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
17912642, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
17912642, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
17912658, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
17912745, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
17912764, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
17912798, 1, nan, 3.0, DRIVER, U - UNKNOWN
17912805, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
17912842, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
17912842, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
17912851, 2, 33.0, 1.0, DRIVER, U - UNKNOWN
17912851, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
17912851, 4, nan, 3.0, DRIVER, U - UNKNOWN
17912851, 3, nan, 3.0, DRIVER, U - UNKNOWN
17912914, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
17912923, 4, nan, 3.0, DRIVER, U - UNKNOWN
17912923, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
17912923, 3, nan, 3.0, DRIVER, U - UNKNOWN
17912923, 2, nan, 3.0, DRIVER, U - UNKNOWN
17912923, 5, nan, 3.0, DRIVER, U - UNKNOWN
17912932, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
17912932, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
17912949, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
17912953, 2, nan, 3.0, DRIVER, U - UNKNOWN
17912953, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
17913015, 3, nan, 3.0, DRIVER, U - UNKNOWN
17913015, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
17913015, 2, nan, 3.0, DRIVER, U - UNKNOWN
17913023, 1, nan, 3.0, DRIVER, U - UNKNOWN
17913023, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
17913060, 1, 78.0, 2.0, DRIVER, U - UNKNOWN
17913060, 2, nan, 3.0, DRIVER, U - UNKNOWN
17913061, 2, nan, 3.0, DRIVER, U - UNKNOWN
17913061, 3, nan, 3.0, DRIVER, U - UNKNOWN
17913061, 1, nan, 3.0, DRIVER, U - UNKNOWN
17913071, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
