state_accident_id,vehicle_number,age,sex,person_type,injury_severity
14975421,2,55.0,1.0,DRIVER,U - UNKNOWN
14975421,1,43.0,1.0,DRIVER,U - UNKNOWN
14975421,4,25.0,1.0,DRIVER,U - UNKNOWN
14975540,1,51.0,2.0,DRIVER,U - UNKNOWN
14975540,2,40.0,1.0,DRIVER,U - UNKNOWN
14975606,1,50.0,1.0,DRIVER,U - UNKNOWN
14975642,1,21.0,2.0,DRIVER,U - UNKNOWN
14975643,1,61.0,1.0,DRIVER,U - UNKNOWN
14975647,1,21.0,1.0,DRIVER,U - UNKNOWN
14975647,2,37.0,1.0,DRIVER,U - UNKNOWN
14975708,1,51.0,1.0,DRIVER,U - UNKNOWN
14975708,2,17.0,1.0,DRIVER,U - UNKNOWN
14975762,1,41.0,1.0,DRIVER,U - UNKNOWN
14975767,1,34.0,2.0,DRIVER,U - UNKNOWN
14975767,2,51.0,1.0,DRIVER,U - UNKNOWN
14975774,1,46.0,2.0,DRIVER,U - UNKNOWN
14975892,1,24.0,1.0,DRIVER,U - UNKNOWN
14975892,2,23.0,2.0,DRIVER,U - UNKNOWN
14975964,1,54.0,2.0,DRIVER,U - UNKNOWN
14975992,1,45.0,1.0,DRIVER,U - UNKNOWN
14976001,1,52.0,1.0,DRIVER,U - UNKNOWN
14976060,3,nan,3.0,DRIVER,U - UNKNOWN
14976060,1,56.0,1.0,DRIVER,U - UNKNOWN
14976084,1,23.0,1.0,DRIVER,U - UNKNOWN
14976098,2,31.0,1.0,DRIVER,U - UNKNOWN
14976098,1,25.0,1.0,DRIVER,U - UNKNOWN
14976114,2,27.0,1.0,DRIVER,U - UNKNOWN
14976114,1,74.0,1.0,DRIVER,U - UNKNOWN
14976144,1,29.0,2.0,DRIVER,U - UNKNOWN
14976289,1,nan,3.0,DRIVER,U - UNKNOWN
14976358,1,89.0,2.0,DRIVER,U - UNKNOWN
14976383,1,18.0,2.0,DRIVER,U - UNKNOWN
14976383,2,48.0,1.0,DRIVER,U - UNKNOWN
14976408,2,49.0,1.0,DRIVER,U - UNKNOWN
14976449,2,51.0,1.0,DRIVER,U - UNKNOWN
14976449,1,52.0,1.0,DRIVER,U - UNKNOWN
14976472,1,35.0,1.0,DRIVER,U - UNKNOWN
14976482,1,45.0,1.0,DRIVER,U - UNKNOWN
14976518,1,62.0,1.0,DRIVER,U - UNKNOWN
14976563,2,35.0,2.0,DRIVER,U - UNKNOWN
14976563,1,18.0,2.0,DRIVER,U - UNKNOWN
14976609,2,37.0,1.0,DRIVER,U - UNKNOWN
14976609,1,30.0,2.0,DRIVER,U - UNKNOWN
14976611,2,37.0,1.0,DRIVER,U - UNKNOWN
14976611,1,20.0,1.0,DRIVER,U - UNKNOWN
14976665,1,50.0,2.0,DRIVER,U - UNKNOWN
14976698,2,nan,3.0,DRIVER,U - UNKNOWN
14976711,2,20.0,1.0,DRIVER,U - UNKNOWN
14976711,1,53.0,2.0,DRIVER,U - UNKNOWN
14976837,1,19.0,2.0,DRIVER,U - UNKNOWN
14976838,1,61.0,1.0,DRIVER,U - UNKNOWN
14976839,1,37.0,1.0,DRIVER,U - UNKNOWN
14976869,2,59.0,2.0,DRIVER,U - UNKNOWN
14976869,1,20.0,2.0,DRIVER,U - UNKNOWN
14976897,1,47.0,1.0,DRIVER,U - UNKNOWN
14976942,1,49.0,2.0,DRIVER,U - UNKNOWN
14976942,2,33.0,1.0,DRIVER,U - UNKNOWN
14976991,2,25.0,1.0,DRIVER,U - UNKNOWN
14976991,1,46.0,2.0,DRIVER,U - UNKNOWN
14977024,1,25.0,1.0,DRIVER,U - UNKNOWN
14977052,2,45.0,1.0,DRIVER,U - UNKNOWN
14977052,1,54.0,1.0,DRIVER,U - UNKNOWN
14977133,1,62.0,1.0,DRIVER,U - UNKNOWN
14977133,2,42.0,1.0,DRIVER,U - UNKNOWN
14977140,1,25.0,2.0,DRIVER,U - UNKNOWN
14977140,2,48.0,2.0,DRIVER,U - UNKNOWN
14977144,1,44.0,2.0,DRIVER,U - UNKNOWN
14977167,1,72.0,1.0,DRIVER,U - UNKNOWN
14977259,2,67.0,2.0,DRIVER,U - UNKNOWN
14977259,1,39.0,2.0,DRIVER,U - UNKNOWN
14977260,2,28.0,2.0,DRIVER,U - UNKNOWN
14977260,1,25.0,1.0,DRIVER,U - UNKNOWN
14977274,1,19.0,1.0,DRIVER,U - UNKNOWN
14977274,2,25.0,1.0,DRIVER,U - UNKNOWN
14977306,2,70.0,2.0,DRIVER,U - UNKNOWN
14977306,1,55.0,2.0,DRIVER,U - UNKNOWN
14977321,2,78.0,2.0,DRIVER,U - UNKNOWN
14977321,1,20.0,1.0,DRIVER,U - UNKNOWN
14977349,1,35.0,1.0,DRIVER,U - UNKNOWN
14977379,3,49.0,2.0,DRIVER,U - UNKNOWN
14977379,2,55.0,2.0,DRIVER,U - UNKNOWN
14977379,1,64.0,2.0,DRIVER,U - UNKNOWN
14977397,1,40.0,1.0,DRIVER,U - UNKNOWN
14977493,1,48.0,1.0,DRIVER,U - UNKNOWN
14977493,2,55.0,2.0,DRIVER,U - UNKNOWN
14977501,2,68.0,2.0,DRIVER,U - UNKNOWN
14977501,1,62.0,2.0,DRIVER,U - UNKNOWN
14977502,2,37.0,1.0,DRIVER,U - UNKNOWN
14977502,1,27.0,2.0,DRIVER,U - UNKNOWN
14977520,1,70.0,1.0,DRIVER,U - UNKNOWN
14977528,2,21.0,2.0,DRIVER,U - UNKNOWN
14977528,1,52.0,2.0,DRIVER,U - UNKNOWN
14977530,1,50.0,1.0,DRIVER,U - UNKNOWN
14977534,2,44.0,1.0,DRIVER,U - UNKNOWN
14977534,1,53.0,2.0,DRIVER,U - UNKNOWN
14977539,1,37.0,1.0,DRIVER,U - UNKNOWN
14977571,3,23.0,1.0,DRIVER,U - UNKNOWN
14977571,2,39.0,1.0,DRIVER,U - UNKNOWN
14977571,1,21.0,1.0,DRIVER,U - UNKNOWN
14977584,1,36.0,1.0,DRIVER,U - UNKNOWN
14977640,1,66.0,1.0,DRIVER,U - UNKNOWN
14977706,1,24.0,1.0,DRIVER,U - UNKNOWN
14977721,1,53.0,1.0,DRIVER,U - UNKNOWN
14977776,1,35.0,1.0,DRIVER,U - UNKNOWN
14977799,1,23.0,1.0,DRIVER,U - UNKNOWN
14977799,2,24.0,2.0,DRIVER,U - UNKNOWN
14977818,1,25.0,1.0,DRIVER,U - UNKNOWN
14977818,2,60.0,1.0,DRIVER,U - UNKNOWN
14977878,1,47.0,1.0,DRIVER,U - UNKNOWN
14977878,2,36.0,1.0,DRIVER,U - UNKNOWN
14977919,1,51.0,1.0,DRIVER,U - UNKNOWN
14977920,1,22.0,1.0,DRIVER,U - UNKNOWN
14977998,1,35.0,1.0,DRIVER,U - UNKNOWN
14977998,2,53.0,1.0,DRIVER,U - UNKNOWN
14978155,1,60.0,1.0,DRIVER,U - UNKNOWN
14978168,3,56.0,1.0,DRIVER,U - UNKNOWN
14978168,1,42.0,2.0,DRIVER,U - UNKNOWN
14978168,2,45.0,1.0,DRIVER,U - UNKNOWN
14978168,4,60.0,1.0,DRIVER,U - UNKNOWN
14978218,1,26.0,1.0,DRIVER,U - UNKNOWN
14978218,2,60.0,1.0,DRIVER,U - UNKNOWN
14978265,1,40.0,2.0,DRIVER,U - UNKNOWN
14978279,1,nan,3.0,DRIVER,U - UNKNOWN
14978290,2,nan,3.0,DRIVER,U - UNKNOWN
14978290,1,47.0,1.0,DRIVER,U - UNKNOWN
14978291,1,57.0,2.0,DRIVER,U - UNKNOWN
14978291,2,40.0,1.0,DRIVER,U - UNKNOWN
14978291,3,nan,3.0,DRIVER,U - UNKNOWN
14978292,1,24.0,1.0,DRIVER,U - UNKNOWN
14978293,1,25.0,2.0,DRIVER,U - UNKNOWN
14978294,4,nan,3.0,DRIVER,U - UNKNOWN
14978294,3,nan,3.0,DRIVER,U - UNKNOWN
14978294,1,27.0,1.0,DRIVER,U - UNKNOWN
14978294,2,nan,3.0,DRIVER,U - UNKNOWN
14978295,1,43.0,1.0,DRIVER,U - UNKNOWN
14978315,1,49.0,1.0,DRIVER,U - UNKNOWN
14978340,1,72.0,2.0,DRIVER,U - UNKNOWN
14978342,1,27.0,1.0,DRIVER,U - UNKNOWN
14978344,1,82.0,2.0,DRIVER,U - UNKNOWN
14978352,1,nan,3.0,DRIVER,U - UNKNOWN
14978381,1,70.0,1.0,DRIVER,U - UNKNOWN
14978445,4,nan,3.0,DRIVER,U - UNKNOWN
14978445,3,nan,3.0,DRIVER,U - UNKNOWN
14978445,2,57.0,1.0,DRIVER,U - UNKNOWN
14978445,1,31.0,1.0,DRIVER,U - UNKNOWN
14978445,5,nan,3.0,DRIVER,U - UNKNOWN
14978520,1,35.0,1.0,DRIVER,U - UNKNOWN
14978550,2,64.0,1.0,DRIVER,U - UNKNOWN
14978550,1,48.0,2.0,DRIVER,U - UNKNOWN
14978564,1,50.0,2.0,DRIVER,U - UNKNOWN
14978564,2,69.0,1.0,DRIVER,U - UNKNOWN
14978699,1,45.0,1.0,DRIVER,U - UNKNOWN
14978699,2,30.0,2.0,DRIVER,U - UNKNOWN
14978718,1,41.0,1.0,DRIVER,U - UNKNOWN
14978718,3,nan,3.0,DRIVER,U - UNKNOWN
14978719,3,nan,3.0,DRIVER,U - UNKNOWN
14978719,1,nan,3.0,DRIVER,U - UNKNOWN
14978719,2,20.0,1.0,DRIVER,U - UNKNOWN
14978733,2,nan,3.0,DRIVER,U - UNKNOWN
14978733,3,nan,3.0,DRIVER,U - UNKNOWN
14978733,1,44.0,1.0,DRIVER,U - UNKNOWN
14978780,1,55.0,2.0,DRIVER,U - UNKNOWN
14978892,2,66.0,1.0,DRIVER,U - UNKNOWN
14978892,1,26.0,1.0,DRIVER,U - UNKNOWN
14978924,1,65.0,2.0,DRIVER,U - UNKNOWN
14979049,1,19.0,1.0,DRIVER,U - UNKNOWN
14979092,2,67.0,2.0,DRIVER,U - UNKNOWN
14979092,1,20.0,2.0,DRIVER,U - UNKNOWN
14979112,1,47.0,2.0,DRIVER,U - UNKNOWN
14979137,1,24.0,2.0,DRIVER,U - UNKNOWN
14979147,1,25.0,2.0,DRIVER,U - UNKNOWN
14979166,1,28.0,1.0,DRIVER,U - UNKNOWN
14979197,1,35.0,1.0,DRIVER,U - UNKNOWN
14979197,2,22.0,2.0,DRIVER,U - UNKNOWN
14979208,1,29.0,1.0,DRIVER,U - UNKNOWN
14979291,2,32.0,2.0,DRIVER,U - UNKNOWN
14979291,1,20.0,2.0,DRIVER,U - UNKNOWN
14979322,1,26.0,2.0,DRIVER,U - UNKNOWN
14979335,1,19.0,2.0,DRIVER,U - UNKNOWN
14979335,2,51.0,1.0,DRIVER,U - UNKNOWN
14979376,1,20.0,1.0,DRIVER,U - UNKNOWN
14979426,1,80.0,1.0,DRIVER,U - UNKNOWN
14979426,2,31.0,1.0,DRIVER,U - UNKNOWN
14979461,2,18.0,2.0,DRIVER,U - UNKNOWN
14979461,1,43.0,1.0,DRIVER,U - UNKNOWN
14979514,1,52.0,1.0,DRIVER,U - UNKNOWN
14979514,2,42.0,1.0,DRIVER,U - UNKNOWN
14979550,2,53.0,1.0,DRIVER,U - UNKNOWN
14979550,1,23.0,2.0,DRIVER,U - UNKNOWN
14979552,1,69.0,1.0,DRIVER,U - UNKNOWN
14979584,1,66.0,2.0,DRIVER,U - UNKNOWN
14979584,2,19.0,2.0,DRIVER,U - UNKNOWN
14979585,1,22.0,1.0,DRIVER,U - UNKNOWN
14979638,1,38.0,1.0,DRIVER,U - UNKNOWN
14979638,2,31.0,2.0,DRIVER,U - UNKNOWN
14979687,1,17.0,1.0,DRIVER,U - UNKNOWN
14979687,2,25.0,2.0,DRIVER,U - UNKNOWN
14979703,1,56.0,2.0,DRIVER,U - UNKNOWN
14979703,2,45.0,1.0,DRIVER,U - UNKNOWN
14979726,1,63.0,2.0,DRIVER,U - UNKNOWN
14979734,2,20.0,2.0,DRIVER,U - UNKNOWN
14979734,1,18.0,2.0,DRIVER,U - UNKNOWN
14979754,1,28.0,1.0,DRIVER,U - UNKNOWN
14979819,1,22.0,1.0,DRIVER,U - UNKNOWN
14979824,1,26.0,1.0,DRIVER,U - UNKNOWN
14979851,1,19.0,2.0,DRIVER,U - UNKNOWN
14979851,2,28.0,2.0,DRIVER,U - UNKNOWN
14979886,1,71.0,2.0,DRIVER,U - UNKNOWN
14979889,1,37.0,1.0,DRIVER,U - UNKNOWN
14979893,1,48.0,1.0,DRIVER,U - UNKNOWN
14979952,1,31.0,1.0,DRIVER,U - UNKNOWN
14979990,2,61.0,2.0,DRIVER,U - UNKNOWN
14979990,1,51.0,2.0,DRIVER,U - UNKNOWN
14980110,1,20.0,1.0,DRIVER,U - UNKNOWN
14980159,1,37.0,2.0,DRIVER,U - UNKNOWN
14980209,1,18.0,1.0,DRIVER,U - UNKNOWN
14980218,1,21.0,1.0,DRIVER,U - UNKNOWN
14980313,1,34.0,1.0,DRIVER,U - UNKNOWN
14980397,2,59.0,1.0,DRIVER,U - UNKNOWN
14980397,1,55.0,2.0,DRIVER,U - UNKNOWN
14980413,2,41.0,2.0,DRIVER,U - UNKNOWN
14980413,1,81.0,1.0,DRIVER,U - UNKNOWN
14980421,1,46.0,1.0,DRIVER,U - UNKNOWN
14980422,1,47.0,1.0,DRIVER,U - UNKNOWN
14980423,2,61.0,1.0,DRIVER,U - UNKNOWN
14980423,1,27.0,1.0,DRIVER,U - UNKNOWN
14980427,1,72.0,1.0,DRIVER,U - UNKNOWN
14980427,3,64.0,1.0,DRIVER,U - UNKNOWN
14980446,2,64.0,1.0,DRIVER,U - UNKNOWN
14980446,1,24.0,2.0,DRIVER,U - UNKNOWN
14980450,1,28.0,1.0,DRIVER,U - UNKNOWN
14980450,2,52.0,1.0,DRIVER,U - UNKNOWN
14980596,2,nan,3.0,DRIVER,U - UNKNOWN
14980596,1,41.0,2.0,DRIVER,U - UNKNOWN
14980617,2,50.0,1.0,DRIVER,U - UNKNOWN
14980617,1,29.0,1.0,DRIVER,U - UNKNOWN
14980625,2,64.0,1.0,DRIVER,U - UNKNOWN
14980625,1,21.0,2.0,DRIVER,U - UNKNOWN
14980666,1,27.0,2.0,DRIVER,U - UNKNOWN
14980734,2,50.0,1.0,DRIVER,U - UNKNOWN
14980734,1,37.0,1.0,DRIVER,U - UNKNOWN
14980865,2,67.0,1.0,DRIVER,U - UNKNOWN
14980865,1,47.0,1.0,DRIVER,U - UNKNOWN
14980870,1,57.0,2.0,DRIVER,U - UNKNOWN
14980870,2,36.0,1.0,DRIVER,U - UNKNOWN
14980882,1,49.0,1.0,DRIVER,U - UNKNOWN
14980914,1,31.0,1.0,DRIVER,U - UNKNOWN
14980925,3,48.0,1.0,DRIVER,U - UNKNOWN
14980925,1,17.0,1.0,DRIVER,U - UNKNOWN
14980925,2,51.0,1.0,DRIVER,U - UNKNOWN
14980974,1,44.0,1.0,DRIVER,U - UNKNOWN
14981121,1,nan,3.0,DRIVER,U - UNKNOWN
14981164,1,70.0,2.0,DRIVER,U - UNKNOWN
14981471,1,74.0,1.0,DRIVER,U - UNKNOWN
14981471,2,65.0,1.0,DRIVER,U - UNKNOWN
14981525,1,67.0,1.0,DRIVER,U - UNKNOWN
14981525,2,31.0,1.0,DRIVER,U - UNKNOWN
14981590,1,59.0,1.0,DRIVER,U - UNKNOWN
14981612,2,33.0,2.0,DRIVER,U - UNKNOWN
14981612,1,21.0,1.0,DRIVER,U - UNKNOWN
14981622,2,26.0,1.0,DRIVER,U - UNKNOWN
14981622,1,73.0,2.0,DRIVER,U - UNKNOWN
14981661,1,80.0,1.0,DRIVER,U - UNKNOWN
14981661,2,59.0,1.0,DRIVER,U - UNKNOWN
14981662,1,36.0,1.0,DRIVER,U - UNKNOWN
14981795,1,79.0,1.0,DRIVER,U - UNKNOWN
14981796,1,68.0,1.0,DRIVER,U - UNKNOWN
14981806,1,78.0,1.0,DRIVER,U - UNKNOWN
14981808,1,38.0,1.0,DRIVER,U - UNKNOWN
14981808,2,nan,3.0,DRIVER,U - UNKNOWN
14981812,2,nan,3.0,DRIVER,U - UNKNOWN
14981812,1,44.0,1.0,DRIVER,U - UNKNOWN
14981835,1,87.0,1.0,DRIVER,U - UNKNOWN
14981835,2,nan,3.0,DRIVER,U - UNKNOWN
14981898,2,nan,3.0,DRIVER,U - UNKNOWN
14981898,1,56.0,1.0,DRIVER,U - UNKNOWN
14981898,3,nan,3.0,DRIVER,U - UNKNOWN
14981918,1,33.0,1.0,DRIVER,U - UNKNOWN
14981918,2,nan,3.0,DRIVER,U - UNKNOWN
14981927,1,46.0,1.0,DRIVER,U - UNKNOWN
14982079,1,59.0,1.0,DRIVER,U - UNKNOWN
14982096,1,63.0,1.0,DRIVER,U - UNKNOWN
14982103,1,24.0,1.0,DRIVER,U - UNKNOWN
14982155,1,35.0,2.0,DRIVER,U - UNKNOWN
14982155,2,71.0,2.0,DRIVER,U - UNKNOWN
14982174,1,54.0,1.0,DRIVER,U - UNKNOWN
14982174,2,50.0,1.0,DRIVER,U - UNKNOWN
14982190,1,25.0,1.0,DRIVER,U - UNKNOWN
14982214,1,62.0,2.0,DRIVER,U - UNKNOWN
14982309,1,48.0,1.0,DRIVER,U - UNKNOWN
14982309,2,26.0,2.0,DRIVER,U - UNKNOWN
14982310,1,54.0,1.0,DRIVER,U - UNKNOWN
14982347,2,89.0,1.0,DRIVER,U - UNKNOWN
14982347,1,47.0,1.0,DRIVER,U - UNKNOWN
14982395,1,18.0,1.0,DRIVER,U - UNKNOWN
14982487,1,20.0,2.0,DRIVER,U - UNKNOWN
14982487,2,46.0,2.0,DRIVER,U - UNKNOWN
14982527,2,34.0,2.0,DRIVER,U - UNKNOWN
14982527,1,21.0,1.0,DRIVER,U - UNKNOWN
14982531,1,17.0,1.0,DRIVER,U - UNKNOWN
14982531,2,51.0,1.0,DRIVER,U - UNKNOWN
14982580,1,20.0,2.0,DRIVER,U - UNKNOWN
14982580,2,45.0,1.0,DRIVER,U - UNKNOWN
14982690,1,61.0,1.0,DRIVER,U - UNKNOWN
14982693,1,31.0,2.0,DRIVER,U - UNKNOWN
14982693,2,55.0,2.0,DRIVER,U - UNKNOWN
14982780,1,31.0,2.0,DRIVER,U - UNKNOWN
14982785,3,59.0,1.0,DRIVER,U - UNKNOWN
14982785,1,32.0,1.0,DRIVER,U - UNKNOWN
14983099,1,23.0,1.0,DRIVER,U - UNKNOWN
14983142,2,63.0,1.0,DRIVER,U - UNKNOWN
14983142,1,49.0,2.0,DRIVER,U - UNKNOWN
14983166,2,53.0,1.0,DRIVER,U - UNKNOWN
14983166,1,47.0,1.0,DRIVER,U - UNKNOWN
14983203,2,26.0,1.0,DRIVER,U - UNKNOWN
14983215,2,80.0,1.0,DRIVER,U - UNKNOWN
14983215,1,71.0,2.0,DRIVER,U - UNKNOWN
14983278,2,16.0,1.0,DRIVER,U - UNKNOWN
14983278,1,37.0,2.0,DRIVER,U - UNKNOWN
14983317,1,24.0,1.0,DRIVER,U - UNKNOWN
14983344,1,81.0,1.0,DRIVER,U - UNKNOWN
14983344,2,nan,3.0,DRIVER,U - UNKNOWN
14983415,1,18.0,1.0,DRIVER,U - UNKNOWN
14983513,2,42.0,2.0,DRIVER,U - UNKNOWN
14983513,1,23.0,1.0,DRIVER,U - UNKNOWN
14983514,1,28.0,1.0,DRIVER,U - UNKNOWN
14983566,2,63.0,1.0,DRIVER,U - UNKNOWN
14983566,1,35.0,1.0,DRIVER,U - UNKNOWN
14983585,1,18.0,2.0,DRIVER,U - UNKNOWN
14983622,1,19.0,2.0,DRIVER,U - UNKNOWN
14983657,1,41.0,1.0,DRIVER,U - UNKNOWN
14983707,1,45.0,1.0,DRIVER,U - UNKNOWN
14983847,2,64.0,2.0,DRIVER,U - UNKNOWN
14983847,1,55.0,1.0,DRIVER,U - UNKNOWN
14983867,1,19.0,2.0,DRIVER,U - UNKNOWN
14983867,2,25.0,1.0,DRIVER,U - UNKNOWN
14983892,1,41.0,2.0,DRIVER,U - UNKNOWN
14983893,2,38.0,1.0,DRIVER,U - UNKNOWN
14983893,1,68.0,1.0,DRIVER,U - UNKNOWN
14984122,3,nan,3.0,DRIVER,U - UNKNOWN
14984122,1,28.0,2.0,DRIVER,U - UNKNOWN
14984122,2,46.0,2.0,DRIVER,U - UNKNOWN
14984132,1,26.0,1.0,DRIVER,U - UNKNOWN
14984132,2,52.0,1.0,DRIVER,U - UNKNOWN
14984183,2,31.0,1.0,DRIVER,U - UNKNOWN
14984183,1,17.0,1.0,DRIVER,U - UNKNOWN
14984213,1,28.0,1.0,DRIVER,U - UNKNOWN
14984232,1,18.0,1.0,DRIVER,U - UNKNOWN
14984271,1,29.0,2.0,DRIVER,U - UNKNOWN
14984368,1,24.0,1.0,DRIVER,U - UNKNOWN
14984417,2,64.0,1.0,DRIVER,U - UNKNOWN
14984417,1,23.0,1.0,DRIVER,U - UNKNOWN
14984519,1,80.0,1.0,DRIVER,U - UNKNOWN
14984552,1,19.0,1.0,DRIVER,U - UNKNOWN
14984552,2,32.0,1.0,DRIVER,U - UNKNOWN
14984587,2,42.0,2.0,DRIVER,U - UNKNOWN
14984587,1,46.0,1.0,DRIVER,U - UNKNOWN
14984588,1,76.0,1.0,DRIVER,U - UNKNOWN
14984626,1,59.0,1.0,DRIVER,U - UNKNOWN
14984685,1,48.0,1.0,DRIVER,U - UNKNOWN
14984716,1,53.0,2.0,DRIVER,U - UNKNOWN
14984742,1,54.0,1.0,DRIVER,U - UNKNOWN
14984753,1,23.0,1.0,DRIVER,U - UNKNOWN
14984774,1,58.0,1.0,DRIVER,U - UNKNOWN
14984853,1,62.0,1.0,DRIVER,U - UNKNOWN
14984856,1,36.0,1.0,DRIVER,U - UNKNOWN
14984856,2,30.0,2.0,DRIVER,U - UNKNOWN
14984862,1,42.0,1.0,DRIVER,U - UNKNOWN
14984862,2,54.0,1.0,DRIVER,U - UNKNOWN
14984883,3,20.0,2.0,DRIVER,U - UNKNOWN
14984883,1,48.0,1.0,DRIVER,U - UNKNOWN
14984883,5,27.0,2.0,DRIVER,U - UNKNOWN
14984883,4,25.0,2.0,DRIVER,U - UNKNOWN
14985019,1,nan,3.0,DRIVER,U - UNKNOWN
14985125,1,17.0,1.0,DRIVER,U - UNKNOWN
14985139,2,50.0,1.0,DRIVER,U - UNKNOWN
14985139,1,21.0,1.0,DRIVER,U - UNKNOWN
14985193,2,33.0,1.0,DRIVER,U - UNKNOWN
14985193,1,44.0,1.0,DRIVER,U - UNKNOWN
14985210,1,57.0,1.0,DRIVER,U - UNKNOWN
14985210,2,26.0,2.0,DRIVER,U - UNKNOWN
14985250,1,nan,3.0,DRIVER,U - UNKNOWN
14985274,2,24.0,1.0,DRIVER,U - UNKNOWN
14985274,1,48.0,1.0,DRIVER,U - UNKNOWN
14985346,1,49.0,2.0,DRIVER,U - UNKNOWN
14985385,1,22.0,1.0,DRIVER,U - UNKNOWN
14985390,2,43.0,1.0,DRIVER,U - UNKNOWN
14985390,1,79.0,2.0,DRIVER,U - UNKNOWN
14985398,1,37.0,2.0,DRIVER,U - UNKNOWN
14985607,2,68.0,1.0,DRIVER,U - UNKNOWN
14985607,1,40.0,1.0,DRIVER,U - UNKNOWN
14985647,1,51.0,1.0,DRIVER,U - UNKNOWN
14985664,2,55.0,1.0,DRIVER,U - UNKNOWN
14985664,1,33.0,1.0,DRIVER,U - UNKNOWN
14985735,1,49.0,1.0,DRIVER,U - UNKNOWN
14985769,2,41.0,2.0,DRIVER,U - UNKNOWN
14985769,1,35.0,2.0,DRIVER,U - UNKNOWN
14985788,2,72.0,2.0,DRIVER,U - UNKNOWN
14985788,1,57.0,1.0,DRIVER,U - UNKNOWN
14985790,1,66.0,1.0,DRIVER,U - UNKNOWN
14985790,2,32.0,2.0,DRIVER,U - UNKNOWN
14985791,1,31.0,2.0,DRIVER,U - UNKNOWN
14985791,2,38.0,1.0,DRIVER,U - UNKNOWN
14985830,1,64.0,1.0,DRIVER,U - UNKNOWN
14985996,1,39.0,2.0,DRIVER,U - UNKNOWN
14985996,3,50.0,1.0,DRIVER,U - UNKNOWN
14985996,2,54.0,1.0,DRIVER,U - UNKNOWN
14986035,1,24.0,1.0,DRIVER,U - UNKNOWN
14986040,1,27.0,1.0,DRIVER,U - UNKNOWN
14986079,2,44.0,1.0,DRIVER,U - UNKNOWN
14986079,1,20.0,1.0,DRIVER,U - UNKNOWN
14986080,1,58.0,2.0,DRIVER,U - UNKNOWN
14986091,1,55.0,1.0,DRIVER,U - UNKNOWN
14986093,4,24.0,1.0,DRIVER,U - UNKNOWN
14986093,1,35.0,1.0,DRIVER,U - UNKNOWN
14986093,2,61.0,1.0,DRIVER,U - UNKNOWN
14986093,3,30.0,2.0,DRIVER,U - UNKNOWN
14986231,1,52.0,1.0,DRIVER,U - UNKNOWN
14986263,1,30.0,2.0,DRIVER,U - UNKNOWN
14986384,1,30.0,2.0,DRIVER,U - UNKNOWN
14986420,1,48.0,1.0,DRIVER,U - UNKNOWN
14986420,2,25.0,1.0,DRIVER,U - UNKNOWN
14986487,1,41.0,1.0,DRIVER,U - UNKNOWN
14986487,2,73.0,2.0,DRIVER,U - UNKNOWN
14986499,2,25.0,1.0,DRIVER,U - UNKNOWN
14986499,1,80.0,2.0,DRIVER,U - UNKNOWN
14986591,1,23.0,2.0,DRIVER,U - UNKNOWN
14986591,2,41.0,1.0,DRIVER,U - UNKNOWN
14986608,2,33.0,1.0,DRIVER,U - UNKNOWN
14986608,1,35.0,2.0,DRIVER,U - UNKNOWN
14986615,1,29.0,2.0,DRIVER,U - UNKNOWN
14986678,1,30.0,2.0,DRIVER,U - UNKNOWN
14986836,1,32.0,1.0,DRIVER,U - UNKNOWN
14986947,1,56.0,1.0,DRIVER,U - UNKNOWN
14986955,1,48.0,1.0,DRIVER,U - UNKNOWN
14986955,2,24.0,1.0,DRIVER,U - UNKNOWN
14986916,1,16.0,1.0,DRIVER,U - UNKNOWN
14986910,2,39.0,1.0,DRIVER,U - UNKNOWN
14986910,1,19.0,1.0,DRIVER,U - UNKNOWN
14986907,2,45.0,2.0,DRIVER,U - UNKNOWN
14986907,1,20.0,1.0,DRIVER,U - UNKNOWN
14987011,1,17.0,2.0,DRIVER,U - UNKNOWN
14987011,2,35.0,1.0,DRIVER,U - UNKNOWN
14987100,1,18.0,2.0,DRIVER,U - UNKNOWN
14987100,2,23.0,2.0,DRIVER,U - UNKNOWN
14987112,1,19.0,2.0,DRIVER,U - UNKNOWN
14987112,2,21.0,1.0,DRIVER,U - UNKNOWN
14987130,1,62.0,1.0,DRIVER,U - UNKNOWN
14987136,1,41.0,1.0,DRIVER,U - UNKNOWN
14987145,1,69.0,1.0,DRIVER,U - UNKNOWN
14987152,2,61.0,1.0,DRIVER,U - UNKNOWN
14987152,1,46.0,2.0,DRIVER,U - UNKNOWN
14987154,2,50.0,2.0,DRIVER,U - UNKNOWN
14987154,3,52.0,2.0,DRIVER,U - UNKNOWN
14987154,1,32.0,2.0,DRIVER,U - UNKNOWN
14987192,1,46.0,2.0,DRIVER,U - UNKNOWN
14987192,2,38.0,1.0,DRIVER,U - UNKNOWN
14987212,1,20.0,2.0,DRIVER,U - UNKNOWN
14987215,1,17.0,1.0,DRIVER,U - UNKNOWN
14987220,1,33.0,2.0,DRIVER,U - UNKNOWN
14987220,2,64.0,1.0,DRIVER,U - UNKNOWN
14987220,3,24.0,1.0,DRIVER,U - UNKNOWN
14987244,1,23.0,1.0,DRIVER,U - UNKNOWN
14987245,1,17.0,1.0,DRIVER,U - UNKNOWN
14987268,2,25.0,1.0,DRIVER,U - UNKNOWN
14987268,1,57.0,2.0,DRIVER,U - UNKNOWN
