state_accident_id, vehicle_number, body_type
14225269, 1, VAN TRUCK
14100682, 1, UNKNOWN VEHICLE
14100696, 1, PICK-UP TRUCK
14225353, 1, PICK-UP TRUCK
14225360, 1, 4 DOOR SEDAN
14225360, 2, SUBURBAN
14225417, 1, VAN TRUCK
14225444, 2, 4 DOOR SEDAN
14225444, 1, SUBURBAN
14225474, 2, 4 DOOR SEDAN
14225474, 1, 4 DOOR SEDAN
14225491, 2, PICK-UP TRUCK
14225491, 1, 4 DOOR SEDAN
14101105, 1, 4 DOOR SEDAN
14101137, 1, SEDAN
14101137, 2, 4 DOOR SEDAN
14101195, 1, 4 DOOR SEDAN
14101195, 2, SUBURBAN
14101207, 1, 4 DOOR SEDAN
14101219, 1, UNKNOWN VEHICLE
14101232, 1, 4 DOOR SEDAN
14225679, 1, 2 DOOR SEDAN
14225679, 2, SUBURBAN
14225679, 3, 4 DOOR SEDAN
14101258, 1, 4 DOOR SEDAN
14101276, 1, 4 DOOR SEDAN
14101276, 2, 4 DOOR SEDAN
14101304, 1, 4 DOOR SEDAN
14101304, 2, MOTORCYCLE
14101322, 1, 4 DOOR SEDAN
14101322, 2, MOTORCYCLE
14101324, 1, 2 DOOR SEDAN
14101324, 2, 4 DOOR SEDAN
14101332, 1, 4 DOOR SEDAN
14101374, 1, 4 DOOR SEDAN
14101396, 1, 4 DOOR SEDAN
14101404, 1, PICK-UP TRUCK
14101404, 2, MOTORCYCLE
14101409, 1, MOTORCYCLE
14101415, 1, 2 DOOR SEDAN
14101415, 2, TAXI
14101415, 3, DUMP TRUCK
14101416, 1, 4 DOOR SEDAN
14101417, 1, SUBURBAN
14101418, 1, 4 DOOR SEDAN
14101429, 1, 4 DOOR SEDAN
14101429, 2, UTILITY TRUCK
14225814, 1, 4 DOOR SEDAN
14101454, 1, 4 DOOR SEDAN
14101454, 2, SUBURBAN
14225869, 1, 4 DOOR SEDAN
14225869, 2, 4 DOOR SEDAN
14101620, 1, 4 DOOR SEDAN
14101633, 1, MOTORCYCLE
14225904, 1, MOTORCYCLE
14101654, 1, 4 DOOR SEDAN
14101666, 1, 2 DOOR SEDAN
14101687, 1, 4 DOOR SEDAN
14101691, 1, SUBURBAN
14101691, 2, 4 DOOR SEDAN
14225960, 1, 2 DOOR SEDAN
14225960, 2, 4 DOOR SEDAN
14225960, 3, BUS (OMNIBUS)
14101712, 1, 4 DOOR SEDAN
14101738, 1, SUBURBAN
14101760, 1, SUBURBAN
14101793, 1, SUBURBAN
14101805, 1, 2 DOOR SEDAN
14226068, 1, 4 DOOR SEDAN
14226088, 1, CONVERTIBLE
14101841, 1, PICK-UP TRUCK
14101862, 1, MOTORCYCLE
14101905, 1, SUBURBAN
14226200, 1, 4 DOOR SEDAN
14226200, 2, 4 DOOR SEDAN
14226200, 3, UNKNOWN VEHICLE
14101927, 1, 4 DOOR SEDAN
14101927, 2, SUBURBAN
14101927, 3, SUBURBAN
14226233, 1, SUBURBAN
14226233, 2, DUMP TRUCK
14226262, 1, 4 DOOR SEDAN
14102087, 1, 4 DOOR SEDAN
14102087, 2, 4 DOOR SEDAN
14102108, 1, UNKNOWN VEHICLE
14102133, 1, SUBURBAN
14102158, 1, SUBURBAN
14102158, 2, PICK-UP TRUCK
14102227, 1, MOTORCYCLE
14102335, 1, 4 DOOR SEDAN
14102339, 1, SUBURBAN
14102357, 1, MOTORCYCLE
14102357, 2, 4 DOOR SEDAN
14226620, 1, 4 DOOR SEDAN
14226624, 1, SUBURBAN
14226624, 2, PICK-UP TRUCK
14102385, 1, 4 DOOR SEDAN
14226630, 1, SUBURBAN
14226631, 1, TAXI
14102397, 1, 4 DOOR SEDAN
14102397, 2, 4 DOOR SEDAN
14102399, 1, SUBURBAN
14102399, 2, 4 DOOR SEDAN
14102401, 1, VAN TRUCK
14102420, 1, VAN TRUCK
14102420, 2, 2 DOOR SEDAN
14102447, 1, 4 DOOR SEDAN
14102447, 2, MOTORCYCLE
14102454, 1, SUBURBAN
14102492, 1, 4 DOOR SEDAN
14226733, 1, SUBURBAN
14226776, 1, 4 DOOR SEDAN
14102616, 1, TANK TRUCK
14102616, 2, 4 DOOR SEDAN
14226816, 1, SUBURBAN
14226835, 1, BUS (OMNIBUS)
14226835, 2, BUS (OMNIBUS)
14102680, 1, SUBURBAN
14102680, 2, POLICE
14102829, 1, MOTORCYCLE
14102851, 1, SUBURBAN
14102851, 2, SUBURBAN
14227028, 1, 4 DOOR SEDAN
14227028, 2, PICK-UP TRUCK
14227031, 1, 4 DOOR SEDAN
14227031, 2, DELIVERY TRUCK
14227050, 1, 4 DOOR SEDAN
14227050, 2, 4 DOOR SEDAN
14227111, 1, UNKNOWN VEHICLE
14227111, 2, 4 DOOR SEDAN
14103045, 1, MOTORCYCLE
14103053, 1, 4 DOOR SEDAN
14103053, 2, 4 DOOR SEDAN
14103109, 1, SUBURBAN
14103109, 2, PICK-UP TRUCK
14103109, 3, PICK-UP TRUCK
14227218, 1, PICK-UP TRUCK
14103129, 1, 4 DOOR SEDAN
14103132, 1, SUBURBAN
14103148, 1, 4 DOOR SEDAN
14227222, 1, 4 DOOR SEDAN
14227224, 1, MOTORCYCLE
14227224, 2, 4 DOOR SEDAN
14227225, 1, SUBURBAN
14103155, 1, MOTORCYCLE
14227234, 1, 4 DOOR SEDAN
14227240, 1, 4 DOOR SEDAN
14227249, 1, 4 DOOR SEDAN
14227249, 2, TRACTOR
14103178, 1, MOTORCYCLE
14103178, 2, MOTORCYCLE
14227259, 1, PICK-UP TRUCK
14227259, 2, 4 DOOR SEDAN
14227260, 1, 4 DOOR SEDAN
14103186, 1, MOTORCYCLE
14227267, 1, PICK-UP TRUCK
14227267, 2, 4 DOOR SEDAN
14227268, 1, SUBURBAN
14227270, 1, PICK-UP TRUCK
14227276, 1, 2 DOOR SEDAN
14227287, 1, BUS (OMNIBUS)
14227287, 2, SUBURBAN
14227287, 3, MOTORCYCLE
14227310, 1, UNKNOWN VEHICLE
14227310, 3, UNKNOWN VEHICLE
14227311, 1, 4 DOOR SEDAN
14227314, 1, SUBURBAN
14227314, 2, SUBURBAN
14227314, 3, 4 DOOR SEDAN
14227314, 4, SUBURBAN
14227315, 1, 4 DOOR SEDAN
14227315, 2, PICK-UP TRUCK
14227316, 1, 4 DOOR SEDAN
14103215, 1, 4 DOOR SEDAN
14227318, 1, UNKNOWN VEHICLE
14227318, 3, PICK-UP TRUCK
14103239, 1, SUBURBAN
14103251, 1, SUBURBAN
14103251, 2, 4 DOOR SEDAN
14227407, 1, MOTORCYCLE
14227407, 2, SUBURBAN
14103264, 1, 2 DOOR SEDAN
14103275, 1, 4 DOOR SEDAN
14103290, 1, 4 DOOR SEDAN
14103290, 2, UTILITY TRUCK
14227454, 1, MOTORCYCLE
14103306, 1, SUBURBAN
14103306, 2, 4 DOOR SEDAN
14103311, 1, MOTORCYCLE
14103311, 2, 4 DOOR SEDAN
14103329, 1, 4 DOOR SEDAN
14103329, 2, VAN TRUCK
14227505, 1, MOTORCYCLE
14227505, 2, 4 DOOR SEDAN
14227518, 1, 4 DOOR SEDAN
14227518, 2, 4 DOOR SEDAN
14103435, 1, 4 DOOR SEDAN
14103435, 2, 4 DOOR SEDAN
14227564, 1, 4 DOOR SEDAN
14227565, 1, 4 DOOR SEDAN
14227565, 2, 4 DOOR SEDAN
14103514, 1, MOTORCYCLE
14103514, 2, 2 DOOR SEDAN
14227599, 1, 4 DOOR SEDAN
14103562, 1, 2 DOOR SEDAN
14103567, 1, POLICE
14103568, 1, MOTORCYCLE
14227630, 1, SUBURBAN
14227673, 1, 2 DOOR SEDAN
14227673, 2, SUBURBAN
14227673, 3, 4 DOOR SEDAN
14227673, 4, 4 DOOR SEDAN
14103651, 1, MOTORCYCLE
14103655, 1, MOTORCYCLE
14103659, 1, MOTORCYCLE
14227710, 1, 4 DOOR SEDAN
14103760, 1, 4 DOOR SEDAN
14103760, 2, MOTORCYCLE
14227759, 1, 4 DOOR SEDAN
14227760, 1, TOW TRUCK
14227760, 2, SUBURBAN
14103799, 1, SUBURBAN
14103799, 2, PICK-UP TRUCK
14103804, 1, SUBURBAN
14103804, 2, 4 DOOR SEDAN
14103821, 1, 4 DOOR SEDAN
14103821, 2, 2 DOOR SEDAN
14103842, 1, 4 DOOR SEDAN
14103842, 2, MOTORCYCLE
14103863, 1, 4 DOOR SEDAN
14103863, 2, PICK-UP TRUCK
14227841, 1, 4 DOOR SEDAN
14227841, 2, 4 DOOR SEDAN
14103884, 1, 4 DOOR SEDAN
14103884, 2, SUBURBAN
14103884, 3, PICK-UP TRUCK
14103899, 1, SUBURBAN
14103899, 2, MOTORCYCLE
14103920, 1, SUBURBAN
14103925, 1, 4 DOOR SEDAN
14103925, 2, SUBURBAN
14103955, 1, 4 DOOR SEDAN
14103971, 1, SUBURBAN
14103971, 3, SUBURBAN
14104016, 1, 2 DOOR SEDAN
14104020, 1, MOTORCYCLE
14227965, 1, PICK-UP TRUCK
14227990, 1, SUBURBAN
14104084, 1, 4 DOOR SEDAN
14104084, 2, 4 DOOR SEDAN
14104119, 1, SUBURBAN
14104249, 1, SUBURBAN
14104259, 1, TRACTOR
14104259, 2, 4 DOOR SEDAN
14104279, 1, 2 DOOR SEDAN
14104279, 2, VAN TRUCK
14228051, 1, 4 DOOR SEDAN
14228051, 2, SUBURBAN
14104367, 1, SUBURBAN
14104381, 1, SUBURBAN
14104381, 2, SUBURBAN
14104381, 3, 4 DOOR SEDAN
14104392, 1, 4 DOOR SEDAN
14104392, 2, 4 DOOR SEDAN
14228099, 1, 2 DOOR SEDAN
14228130, 1, 4 DOOR SEDAN
14228130, 2, 4 DOOR SEDAN
14104449, 1, MOTORCYCLE
14228188, 1, SUBURBAN
14228188, 2, MOTORCYCLE
14104537, 1, MOTORCYCLE
14104576, 1, 4 DOOR SEDAN
14104576, 2, SUBURBAN
14104636, 1, SUBURBAN
14104636, 2, SUBURBAN
14104667, 1, MOTORCYCLE
14228355, 1, SUBURBAN
14104703, 1, 4 DOOR SEDAN
14104734, 1, VAN TRUCK
14228399, 1, 4 DOOR SEDAN
14228399, 2, 4 DOOR SEDAN
14228399, 3, SUBURBAN
14228399, 4, SUBURBAN
14228441, 1, 4 DOOR SEDAN
14228441, 2, 4 DOOR SEDAN
14104773, 1, 4 DOOR SEDAN
14104785, 1, PICK-UP TRUCK
14228506, 1, 4 DOOR SEDAN
14104843, 2, PICK-UP TRUCK
14104849, 1, 2 DOOR SEDAN
14104877, 1, 4 DOOR SEDAN
14104877, 2, MOTORCYCLE
14104883, 1, SUBURBAN
14228659, 1, SUBURBAN
14228659, 2, PICK-UP TRUCK
14104940, 1, 4 DOOR SEDAN
14228758, 1, SUBURBAN
14228760, 1, SUBURBAN
14104953, 1, PICK-UP TRUCK
14228808, 2, 4 DOOR SEDAN
14228808, 1, SUBURBAN
14228832, 1, SUBURBAN
14105019, 1, 2 DOOR SEDAN
14228846, 1, TAXI
14105091, 1, 4 DOOR SEDAN
14105113, 1, 4 DOOR SEDAN
14105113, 2, SUBURBAN
14105189, 1, SUBURBAN
14105189, 2, 4 DOOR SEDAN
14229031, 1, 4 DOOR SEDAN
14229082, 1, 4 DOOR SEDAN
14229082, 2, PICK-UP TRUCK
14105244, 1, 2 DOOR SEDAN
14105244, 2, MOTORCYCLE
14105244, 3, SUBURBAN
14105244, 4, SUBURBAN
14105263, 1, 4 DOOR SEDAN
14105287, 1, MOTORCYCLE
14105310, 1, SUBURBAN
14105323, 1, TRACTOR
14105323, 2, MOTORCYCLE
14229187, 1, TRACTOR
14229195, 1, SUBURBAN
14229195, 2, DELIVERY TRUCK
14105378, 1, 4 DOOR SEDAN
14229244, 1, 4 DOOR SEDAN
14105406, 1, 4 DOOR SEDAN
14105406, 2, 4 DOOR SEDAN
14105419, 1, PICK-UP TRUCK
14105538, 1, 4 DOOR SEDAN
14105538, 2, 2 DOOR SEDAN
14105721, 1, SUBURBAN
14105721, 2, 2 DOOR SEDAN
14105853, 1, 4 DOOR SEDAN
14105869, 1, VAN TRUCK
14229501, 1, SUBURBAN
14229501, 2, 4 DOOR SEDAN
14229542, 1, 4 DOOR SEDAN
14229542, 2, SUBURBAN
14229558, 1, 4 DOOR SEDAN
14229558, 2, SUBURBAN
14105993, 1, 4 DOOR SEDAN
14106003, 1, SUBURBAN
14106003, 2, 4 DOOR SEDAN
14229628, 1, 4 DOOR SEDAN
14106045, 1, UNKNOWN VEHICLE
14106095, 1, SUBURBAN
14106095, 2, UNKNOWN VEHICLE
14106095, 3, UNKNOWN VEHICLE
14106095, 4, UNKNOWN VEHICLE
14106095, 5, UNKNOWN VEHICLE
14106095, 6, UNKNOWN VEHICLE
14106113, 1, MOTORCYCLE
14229779, 1, SUBURBAN
14229779, 2, 4 DOOR SEDAN
14106322, 1, 4 DOOR SEDAN
14106322, 2, 4 DOOR SEDAN
14106642, 1, 4 DOOR SEDAN
14106642, 2, 4 DOOR SEDAN
14106643, 1, PICK-UP TRUCK
14106643, 2, SUBURBAN
14106643, 3, SUBURBAN
14106644, 1, 4 DOOR SEDAN
14106644, 2, 4 DOOR SEDAN
14106645, 1, 4 DOOR SEDAN
14106645, 2, 4 DOOR SEDAN
14106646, 1, 4 DOOR SEDAN
14106646, 2, 4 DOOR SEDAN
14106646, 3, SUBURBAN
14106647, 1, 2 DOOR SEDAN
14106648, 1, SUBURBAN
14106649, 1, MOTORCYCLE
14106649, 2, SUBURBAN
14106651, 1, SUBURBAN
14106652, 1, 4 DOOR SEDAN
14106652, 2, 4 DOOR SEDAN
14229820, 1, PICK-UP TRUCK
14229820, 2, 4 DOOR SEDAN
14229820, 3, 4 DOOR SEDAN
14229839, 1, PICK-UP TRUCK
14106769, 1, UNKNOWN VEHICLE
14106769, 2, 4 DOOR SEDAN
14229879, 1, SUBURBAN
14229914, 1, 4 DOOR SEDAN
14106874, 1, MOTORCYCLE
14106881, 1, SUBURBAN
14106884, 1, SUBURBAN
14106884, 2, CONVERTIBLE
14229957, 1, 4 DOOR SEDAN
14229957, 2, SUBURBAN
14229957, 3, 4 DOOR SEDAN
14229957, 4, SUBURBAN
14106919, 1, 4 DOOR SEDAN
14106919, 2, 4 DOOR SEDAN
14106921, 1, 2 DOOR SEDAN
14106928, 1, 4 DOOR SEDAN
14106986, 1, SUBURBAN
14106986, 2, 2 DOOR SEDAN
14106986, 3, MOTORCYCLE
14107007, 1, 4 DOOR SEDAN
14107010, 1, 4 DOOR SEDAN
14107010, 2, MOTORCYCLE
14107032, 1, 4 DOOR SEDAN
14107148, 1, 4 DOOR SEDAN
14230187, 1, SUBURBAN
14107202, 1, SUBURBAN
14107212, 1, 4 DOOR SEDAN
14107212, 2, 2 DOOR SEDAN
14230232, 1, MOTORCYCLE
14107224, 1, 2 DOOR SEDAN
14107296, 1, 4 DOOR SEDAN
14107299, 1, SUBURBAN
14107419, 3, 4 DOOR SEDAN
14107419, 2, 4 DOOR SEDAN
14107419, 1, 2 DOOR SEDAN
14107423, 2, SUBURBAN
14107423, 1, 4 DOOR SEDAN
14230482, 1, PICK-UP TRUCK
14230482, 2, BUS (OMNIBUS)
14230482, 3, BUS (OMNIBUS)
14107496, 1, 4 DOOR SEDAN
14107510, 1, 4 DOOR SEDAN
14107510, 2, 4 DOOR SEDAN
14230589, 1, 4 DOOR SEDAN
14230589, 2, 4 DOOR SEDAN
14107561, 1, SUBURBAN
14230674, 1, 4 DOOR SEDAN
14230674, 2, SUBURBAN
14230674, 3, SUBURBAN
14107624, 1, 4 DOOR SEDAN
14107624, 2, SUBURBAN
14230683, 1, SUBURBAN
14230683, 2, 4 DOOR SEDAN
14107631, 1, PICK-UP TRUCK
14107647, 1, SUBURBAN
14230716, 1, SUBURBAN
14230716, 2, 4 DOOR SEDAN
14230731, 1, PICK-UP TRUCK
14107677, 1, 2 DOOR SEDAN
14107677, 2, PICK-UP TRUCK
14107683, 1, SUBURBAN
14107683, 2, 4 DOOR SEDAN
14107706, 1, 4 DOOR SEDAN
14107721, 1, PICK-UP TRUCK
14230810, 1, 2 DOOR SEDAN
14230879, 1, 4 DOOR SEDAN
14230933, 1, MOTORCYCLE
14230956, 1, 2 DOOR SEDAN
14230956, 2, PICK-UP TRUCK
14230957, 1, MOTORCYCLE
14107904, 1, SUBURBAN
14230983, 1, 2 DOOR SEDAN
14107959, 1, SUBURBAN
14107959, 2, SUBURBAN
14107988, 1, 4 DOOR SEDAN
14108001, 1, 4 DOOR SEDAN
14231064, 1, 4 DOOR SEDAN
14231064, 2, BUS (OMNIBUS)
14231064, 3, SUBURBAN
14231156, 1, 4 DOOR SEDAN
14108093, 1, 4 DOOR SEDAN
14108098, 1, PICK-UP TRUCK
14108098, 2, SUBURBAN
14108123, 1, SUBURBAN
14108123, 2, MOTORCYCLE
14108128, 1, 4 DOOR SEDAN
14108128, 2, 4 DOOR SEDAN
14231222, 1, 4 DOOR SEDAN
14108160, 1, 4 DOOR SEDAN
14108168, 1, 4 DOOR SEDAN
14231280, 2, MOTORCYCLE
14231280, 1, SUBURBAN
14231316, 1, 2 DOOR SEDAN
14231316, 2, SUBURBAN
14231316, 3, PICK-UP TRUCK
14231321, 1, SUBURBAN
14231321, 2, 4 DOOR SEDAN
14231391, 1, 4 DOOR SEDAN
14231391, 2, SUBURBAN
14231391, 3, 4 DOOR SEDAN
14108615, 1, 4 DOOR SEDAN
14108615, 2, 4 DOOR SEDAN
14108615, 3, SUBURBAN
14108713, 1, SUBURBAN
14108713, 2, MOPED
14231473, 1, SUBURBAN
14231473, 2, SUBURBAN
14108795, 1, SUBURBAN
14108844, 1, SUBURBAN
14108844, 2, 4 DOOR SEDAN
14231525, 1, 4 DOOR SEDAN
14231596, 1, SUBURBAN
14109238, 1, SUBURBAN
14109247, 1, SUBURBAN
14231848, 1, SUBURBAN
14231848, 2, 4 DOOR SEDAN
14231849, 1, SUBURBAN
14231851, 1, SUBURBAN
14231851, 3, SUBURBAN
14231852, 1, SUBURBAN
14231855, 1, 4 DOOR SEDAN
14231855, 2, 4 DOOR SEDAN
14231855, 3, 4 DOOR SEDAN
14231856, 1, 4 DOOR SEDAN
14231867, 1, PICK-UP TRUCK
14231904, 1, 4 DOOR SEDAN
14231904, 2, 4 DOOR SEDAN
14231924, 1, DUMP TRUCK
14231924, 2, SUBURBAN
14231924, 3, PICK-UP TRUCK
14231933, 1, SUBURBAN
14231933, 2, 4 DOOR SEDAN
14231969, 1, PICK-UP TRUCK
14231970, 3, 4 DOOR SEDAN
14231970, 2, SUBURBAN
14231970, 1, 4 DOOR SEDAN
14231994, 1, 4 DOOR SEDAN
14109545, 1, PICK-UP TRUCK
14109555, 1, 4 DOOR SEDAN
14109555, 2, SUBURBAN
14109560, 1, SUBURBAN
14109560, 2, PICK-UP TRUCK
14232199, 1, TAXI
14109623, 1, MOTORCYCLE
14232221, 3, UNKNOWN VEHICLE
14232221, 1, 4 DOOR SEDAN
14109697, 1, MOTORCYCLE
14109699, 1, 4 DOOR SEDAN
14109709, 1, DELIVERY TRUCK
14109709, 2, MOTORCYCLE
14232315, 1, 4 DOOR SEDAN
14232315, 2, SUBURBAN
14232323, 1, UNKNOWN VEHICLE
14109725, 1, MOTORCYCLE
14109725, 2, PICK-UP TRUCK
14232333, 1, POLICE
14232333, 2, 4 DOOR SEDAN
14109735, 1, SUBURBAN
14109747, 1, 2 DOOR SEDAN
14232363, 1, MOTORCYCLE
14232363, 2, UNKNOWN VEHICLE
14109763, 1, PICK-UP TRUCK
14109763, 2, SUBURBAN
14109798, 1, MOTORCYCLE
14232431, 1, SUBURBAN
14232431, 2, 4 DOOR SEDAN
14109910, 1, 4 DOOR SEDAN
14109910, 2, SUBURBAN
14109915, 1, PICK-UP TRUCK
14109915, 2, MOTORCYCLE
14109998, 1, PICK-UP TRUCK
14110006, 1, 4 DOOR SEDAN
14110006, 2, PICK-UP TRUCK
14232723, 1, TAXI
14232723, 2, UNKNOWN VEHICLE
14110039, 1, 4 DOOR SEDAN
14110039, 2, MOTORCYCLE
14232771, 1, DUMP TRUCK
14232789, 1, UNKNOWN VEHICLE
14110112, 1, SUBURBAN
14110112, 2, 2 DOOR SEDAN
14110119, 1, SUBURBAN
14232886, 1, UNKNOWN CAR
14232886, 2, SUBURBAN
14232886, 3, UNKNOWN VEHICLE
14110177, 1, SUBURBAN
14110177, 2, SUBURBAN
14232896, 1, MOTORCYCLE
14232896, 2, UNKNOWN VEHICLE
14232951, 1, 2 DOOR SEDAN
14232951, 2, UNKNOWN VEHICLE
14232957, 1, 4 DOOR SEDAN
14232957, 2, 2 DOOR SEDAN
14110203, 1, SUBURBAN
14110203, 2, SUBURBAN
14110204, 1, PICK-UP TRUCK
14110204, 2, 4 DOOR SEDAN
14233005, 1, 4 DOOR SEDAN
14233005, 2, 2 DOOR SEDAN
14110246, 1, TRACTOR
14110246, 2, SUBURBAN
14110279, 1, SUBURBAN
14110279, 2, PICK-UP TRUCK
14233131, 1, UNKNOWN VEHICLE
14233131, 2, UNKNOWN VEHICLE
14233135, 1, SUBURBAN
14110334, 1, PICK-UP TRUCK
14110334, 2, 4 DOOR SEDAN
14233182, 1, 4 DOOR SEDAN
14233182, 2, SUBURBAN
14233204, 1, BUS (OMNIBUS)
14233204, 2, UNKNOWN VEHICLE
14110359, 1, CONVERTIBLE
14233224, 1, 4 DOOR SEDAN
14233224, 2, SUBURBAN
14233251, 1, 4 DOOR SEDAN
14233260, 1, MOTORCYCLE
14233260, 2, 4 DOOR SEDAN
14110388, 1, PICK-UP TRUCK
14233284, 1, UNKNOWN VEHICLE
14233302, 1, 4 DOOR SEDAN
14233302, 2, POLICE
14110605, 1, PICK-UP TRUCK
14233651, 1, SUBURBAN
14233651, 2, SUBURBAN
14110646, 1, TRACTOR
14110646, 2, PICK-UP TRUCK
14110647, 1, 2 DOOR SEDAN
14233706, 1, MOTORCYCLE
14233722, 1, 4 DOOR SEDAN
14233722, 2, BUS (OMNIBUS)
14110696, 1, MOTORCYCLE
14233771, 1, UNKNOWN VEHICLE
14110801, 1, PICK-UP TRUCK
14110813, 1, 4 DOOR SEDAN
14110830, 1, SUBURBAN
14110830, 2, 4 DOOR SEDAN
14233916, 1, MOTORCYCLE
14110864, 1, 4 DOOR SEDAN
14110864, 2, SUBURBAN
14110864, 3, TOW TRUCK
14233945, 1, SUBURBAN
14233945, 2, 4 DOOR SEDAN
14233945, 3, UNKNOWN VEHICLE
14233945, 4, BUS (OMNIBUS)
14233945, 5, TAXI
14110900, 1, MOTORCYCLE
14110910, 1, 4 DOOR SEDAN
14110910, 2, SUBURBAN
14234013, 1, DUMP TRUCK
14110952, 1, SUBURBAN
14110952, 2, SUBURBAN
14110954, 1, PICK-UP TRUCK
14110960, 1, SUBURBAN
14110960, 2, MOTORCYCLE
14110972, 1, MOTORCYCLE
14234167, 2, UNKNOWN VEHICLE
14234167, 1, 4 DOOR SEDAN
14234232, 1, UNKNOWN VEHICLE
14111034, 1, SUBURBAN
14111034, 2, 2 DOOR SEDAN
14111074, 1, SUBURBAN
14111074, 2, SUBURBAN
14111090, 1, 4 DOOR SEDAN
14111090, 2, VAN TRUCK
14111111, 1, PICK-UP TRUCK
14111112, 1, MOTORCYCLE
14111112, 2, SUBURBAN
14111113, 1, MOTORCYCLE
14111114, 1, 4 DOOR SEDAN
14111114, 2, PICK-UP TRUCK
14111115, 1, MOTORCYCLE
14111116, 1, 4 DOOR SEDAN
14111117, 1, 4 DOOR SEDAN
14111117, 2, 4 DOOR SEDAN
14111117, 3, PICK-UP TRUCK
14111125, 1, 2 DOOR SEDAN
14111130, 1, VAN TRUCK
14234335, 1, CONVERTIBLE
14111140, 1, 4 DOOR SEDAN
14111140, 2, SUBURBAN
14111160, 1, 4 DOOR SEDAN
14111160, 2, SUBURBAN
14111160, 3, SUBURBAN
14111163, 1, PICK-UP TRUCK
14111163, 2, SUBURBAN
14111203, 1, 4 DOOR SEDAN
14111225, 1, 4 DOOR SEDAN
14234391, 1, 4 DOOR SEDAN
14111226, 1, SUBURBAN
14111226, 2, 4 DOOR SEDAN
14111227, 1, SUBURBAN
14111229, 1, MOTORCYCLE
14234395, 1, 4 DOOR SEDAN
14234401, 1, SUBURBAN
14234401, 2, 4 DOOR SEDAN
14111242, 1, SUBURBAN
14111274, 1, SUBURBAN
14111274, 2, SUBURBAN
14111277, 1, 4 DOOR SEDAN
14111277, 2, 4 DOOR SEDAN
14111277, 3, PICK-UP TRUCK
14111278, 1, SUBURBAN
14111278, 2, 2 DOOR SEDAN
14111284, 1, SUBURBAN
14111316, 1, 4 DOOR SEDAN
14111316, 2, MOTORCYCLE
14111335, 1, 4 DOOR SEDAN
14234526, 1, SUBURBAN
14234538, 1, PICK-UP TRUCK
14234538, 2, BUS (OMNIBUS)
14234546, 1, SUBURBAN
14111390, 1, 2 DOOR SEDAN
14111390, 2, SUBURBAN
14111390, 3, 4 DOOR SEDAN
14234626, 1, 4 DOOR SEDAN
14234662, 1, UTILITY TRUCK
14234662, 2, 4 DOOR SEDAN
14234701, 1, 4 DOOR SEDAN
14234701, 2, SUBURBAN
14111514, 1, PICK-UP TRUCK
14111528, 1, CONVERTIBLE
14234736, 1, SUBURBAN
14111537, 1, SUBURBAN
14111537, 2, SUBURBAN
14111537, 3, SUBURBAN
14111537, 4, 4 DOOR SEDAN
14111545, 1, SUBURBAN
14111545, 2, 4 DOOR SEDAN
14111545, 3, PICK-UP TRUCK
14111547, 1, PICK-UP TRUCK
14111635, 1, PICK-UP TRUCK
14111733, 1, 4 DOOR SEDAN
14111733, 2, MOTORCYCLE
14111736, 1, MOTORCYCLE
14111758, 1, 4 DOOR SEDAN
14111758, 2, SUBURBAN
14111758, 3, FLAT BED TRUCK
14111759, 1, 4 DOOR SEDAN
14235024, 1, SUBURBAN
14235024, 2, 4 DOOR SEDAN
14111785, 1, 4 DOOR SEDAN
14235052, 1, 4 DOOR SEDAN
14235096, 1, SUBURBAN
14111851, 1, SUBURBAN
14235117, 1, 4 DOOR SEDAN
14111979, 1, 2 DOOR SEDAN
14111981, 1, SUBURBAN
14111981, 2, 4 DOOR SEDAN
14112032, 1, 4 DOOR SEDAN
14235304, 1, PICK-UP TRUCK
14235304, 2, SUBURBAN
14235314, 1, 4 DOOR SEDAN
14235314, 2, 4 DOOR SEDAN
14112103, 1, 4 DOOR SEDAN
14112103, 2, 4 DOOR SEDAN
14235382, 1, SUBURBAN
14235382, 2, PICK-UP TRUCK
14235383, 1, 4 DOOR SEDAN
14235383, 2, MOTORCYCLE
14112132, 1, MOTORCYCLE
14112142, 1, MOTORCYCLE
14112146, 1, 4 DOOR SEDAN
14112153, 1, SUBURBAN
14112153, 2, SUBURBAN
14112158, 1, 4 DOOR SEDAN
14112158, 2, 4 DOOR SEDAN
14112158, 3, 4 DOOR SEDAN
14112193, 1, 4 DOOR SEDAN
14235517, 1, CONVERTIBLE
14235517, 2, 4 DOOR SEDAN
14235517, 3, SUBURBAN
14235527, 1, 2 DOOR SEDAN
14235527, 2, 4 DOOR SEDAN
14235527, 3, 4 DOOR SEDAN
14112286, 1, SUBURBAN
14112319, 1, SUBURBAN
14112319, 2, SUBURBAN
14112334, 1, 4 DOOR SEDAN
14112334, 2, 4 DOOR SEDAN
14112334, 3, 4 DOOR SEDAN
14235595, 1, MOTORCYCLE
14235595, 2, SUBURBAN
14112342, 1, 4 DOOR SEDAN
14235682, 1, 4 DOOR SEDAN
14235682, 2, 4 DOOR SEDAN
14235700, 1, 4 DOOR SEDAN
14235700, 2, MOTORCYCLE
14235793, 1, SUBURBAN
14235793, 2, 4 DOOR SEDAN
14112438, 1, MOTORCYCLE
14112438, 2, SUBURBAN
14235910, 1, TAXI
14235910, 2, SUBURBAN
14235913, 1, MOTORCYCLE
