state_accident_id, vehicle_number, body_type
18739967, 2, MOTORCYCLE
18892631, 1, SUBURBAN
18892631, 2, MOTORCYCLE
18892381, 1, 4 DOOR SEDAN
18740016, 1, PICK-UP TRUCK
18740016, 2, PICK-UP TRUCK
18740024, 1, 4 DOOR SEDAN
18740044, 1, 2 DOOR SEDAN
18740044, 2, PICK-UP TRUCK
18740080, 1, SUBURBAN
18740080, 2, SUBURBAN
18740080, 3, 4 DOOR SEDAN
18893030, 1, PICK-UP TRUCK
18740111, 2, SUBURBAN
18740124, 1, 4 DOOR SEDAN
18892657, 1, 4 DOOR SEDAN
18740304, 1, MOTORCYCLE
18892420, 2, 4 DOOR SEDAN
18892641, 2, SUBURBAN
18892641, 1, SUBURBAN
18740310, 1, SUBURBAN
18740379, 1, 4 DOOR SEDAN
18740379, 2, 4 DOOR SEDAN
18892509, 1, SUBURBAN
18892509, 2, MOTORCYCLE
18922572, 2, SUBURBAN
18922572, 1, MOTORCYCLE
18740447, 1, VAN TRUCK
18893797, 1, PICK-UP TRUCK
18740489, 1, MOTORCYCLE
18740489, 2, 4 DOOR SEDAN
18922220, 1, PICK-UP TRUCK
18890877, 1, SUBURBAN
18890877, 2, DUMP TRUCK
18740578, 1, 4 DOOR SEDAN
18740578, 2, VAN TRUCK
18893849, 1, 4 DOOR SEDAN
18740596, 1, SUBURBAN
18740596, 2, 4 DOOR SEDAN
18740596, 3, SUBURBAN
18740599, 1, 4 DOOR SEDAN
18894550, 2, 2 DOOR SEDAN
18894550, 1, SUBURBAN
18892495, 1, VAN TRUCK
18740655, 1, MOTORCYCLE
18887993, 1, 4 DOOR SEDAN
18887993, 2, TRACTOR
18740720, 1, MOTORCYCLE
18894675, 1, 4 DOOR SEDAN
18740737, 1, 4 DOOR SEDAN
18740737, 2, SUBURBAN
18894438, 1, MOTORCYCLE
18740843, 1, MOTORCYCLE
18740843, 2, 4 DOOR SEDAN
18885071, 1, SUBURBAN
18885071, 2, TOW TRUCK
18740953, 1, 4 DOOR SEDAN
18740953, 2, SUBURBAN
18740959, 1, 4 DOOR SEDAN
18895540, 1, PICK-UP TRUCK
18895540, 2, UTILITY TRUCK
18895540, 3, PICK-UP TRUCK
18894587, 1, VAN TRUCK
18948301, 1, MOTORCYCLE
18948301, 2, SUBURBAN
18741050, 1, SUBURBAN
18741050, 2, SUBURBAN
18889529, 2, UTILITY TRUCK
18889529, 1, VAN TRUCK
18896976, 2, 4 DOOR SEDAN
18896976, 1, 4 DOOR SEDAN
18895476, 2, SUBURBAN
18895476, 1, SUBURBAN
18896784, 1, MOTORCYCLE
18895995, 2, PICK-UP TRUCK
18895995, 1, SUBURBAN
18896618, 1, 4 DOOR SEDAN
18741261, 1, CONVERTIBLE
18741322, 1, SUBURBAN
18895677, 1, MOTORCYCLE
18895677, 2, SUBURBAN
18896429, 1, 4 DOOR SEDAN
18896429, 2, SUBURBAN
18741371, 1, SUBURBAN
18896432, 1, CONVERTIBLE
18741388, 1, 2 DOOR SEDAN
18896528, 2, VAN TRUCK
18896528, 1, 4 DOOR SEDAN
18741458, 1, 4 DOOR SEDAN
18741458, 2, SUBURBAN
18896548, 2, MOTORCYCLE
18896548, 1, 4 DOOR SEDAN
18741536, 1, SUBURBAN
18741536, 2, 4 DOOR SEDAN
18741550, 1, SUBURBAN
18741568, 1, SUBURBAN
18896477, 1, SUBURBAN
18895779, 1, MOTORCYCLE
18895779, 2, MOTORCYCLE
18741670, 1, 4 DOOR SEDAN
18741670, 2, MOTORCYCLE
18741769, 1, SUBURBAN
18741769, 2, SUBURBAN
18896124, 2, CONVERTIBLE
18896124, 1, MOTORCYCLE
18741789, 1, SUBURBAN
18741815, 1, MOTORCYCLE
18890242, 1, DELIVERY TRUCK
18741932, 1, SUBURBAN
18741932, 2, SUBURBAN
18896675, 1, 4 DOOR SEDAN
18896675, 2, MOTORCYCLE
18741968, 1, 4 DOOR SEDAN
18741976, 1, SUBURBAN
18741976, 2, SUBURBAN
18897800, 3, SUBURBAN
18897800, 1, 2 DOOR SEDAN
18897800, 2, 2 DOOR SEDAN
18897800, 4, SUBURBAN
18896066, 2, 4 DOOR SEDAN
18896066, 1, 4 DOOR SEDAN
18742000, 1, SUBURBAN
18742000, 2, 4 DOOR SEDAN
18742015, 2, 4 DOOR SEDAN
18898134, 1, SUBURBAN
18742052, 2, SUBURBAN
18742069, 1, MOTORCYCLE
18742097, 1, 4 DOOR SEDAN
18742154, 1, VAN TRUCK
18742154, 2, 4 DOOR SEDAN
18742154, 3, SUBURBAN
18742154, 4, SUBURBAN
18742163, 1, PICK-UP TRUCK
18742163, 2, SUBURBAN
18897254, 2, MOTORCYCLE
18897254, 1, 4 DOOR SEDAN
18742184, 1, PICK-UP TRUCK
18742202, 1, 4 DOOR SEDAN
18742230, 2, 4 DOOR SEDAN
18742231, 1, PICK-UP TRUCK
18897239, 1, MOTORCYCLE
18897239, 2, SUBURBAN
18742262, 1, MOTORCYCLE
18742262, 2, 4 DOOR SEDAN
18897697, 1, 4 DOOR SEDAN
18897697, 2, SUBURBAN
18742311, 2, PICK-UP TRUCK
18742335, 1, 4 DOOR SEDAN
18742335, 2, 4 DOOR SEDAN
18742391, 1, SUBURBAN
18898378, 1, 2 DOOR SEDAN
18898378, 2, SUBURBAN
18742444, 1, SUBURBAN
18897260, 1, 2 DOOR SEDAN
18897260, 3, MOTORCYCLE
18897260, 2, MOTORCYCLE
18742513, 1, MOTORCYCLE
18897045, 1, MOTORCYCLE
18897797, 2, TANK TRUCK
18897797, 1, SUBURBAN
18903745, 2, MOPED
18903745, 1, SUBURBAN
18903751, 1, 4 DOOR SEDAN
18903751, 2, SUBURBAN
18903763, 1, 4 DOOR SEDAN
18903823, 1, 4 DOOR SEDAN
18903833, 2, MOTORCYCLE
18903833, 1, 4 DOOR SEDAN
18884703, 1, 2 DOOR SEDAN
18887857, 1, 4 DOOR SEDAN
18906568, 2, SUBURBAN
18906568, 1, 4 DOOR SEDAN
18906391, 2, SUBURBAN
18906391, 1, SEDAN
18889753, 1, MOTORCYCLE
18889753, 2, SUBURBAN
18888338, 1, MOTORCYCLE
18885575, 1, MOTORCYCLE
18888245, 1, 4 DOOR SEDAN
18906516, 1, SUBURBAN
18906529, 1, UNKNOWN VEHICLE
18906535, 1, SUBURBAN
18906542, 1, 4 DOOR SEDAN
18906542, 2, PICK-UP TRUCK
18883799, 2, PICK-UP TRUCK
18883799, 1, 4 DOOR SEDAN
18883799, 3, TRACTOR
18904510, 1, SUBURBAN
18904510, 2, MOPED
18904656, 1, VAN TRUCK
18904669, 2, 4 DOOR SEDAN
18904669, 1, 4 DOOR SEDAN
18905298, 1, SEDAN
18913033, 1, PICK-UP TRUCK
18890247, 1, PICK-UP TRUCK
18893534, 1, 4 DOOR SEDAN
18893534, 2, 4 DOOR SEDAN
18905313, 1, SUBURBAN
18905313, 2, MOPED
18905318, 2, UNKNOWN VEHICLE
18905446, 2, UNKNOWN VEHICLE
18905677, 1, UNKNOWN VEHICLE
18905687, 1, SUBURBAN
18905696, 2, SUBURBAN
18905696, 1, SUBURBAN
18905813, 1, SEDAN
18905931, 2, SUBURBAN
18905933, 1, SEDAN
18906054, 1, SUBURBAN
18906055, 1, MOPED
18906060, 1, MOTORCYCLE
18906169, 1, SUBURBAN
18906169, 2, SEDAN
18906262, 1, MOTORCYCLE
18906262, 2, UNKNOWN VEHICLE
18900095, 1, SUBURBAN
18900095, 2, SUBURBAN
18900550, 1, 4 DOOR SEDAN
18900550, 3, SUBURBAN
18900550, 4, 4 DOOR SEDAN
18900550, 2, SUBURBAN
18886919, 1, SUBURBAN
18904818, 1, SUBURBAN
18904818, 2, MOTORCYCLE
18909573, 1, SUBURBAN
18909579, 2, SUBURBAN
18909579, 1, SUBURBAN
18903613, 1, 4 DOOR SEDAN
18903618, 2, 4 DOOR SEDAN
18903618, 1, SUBURBAN
18923615, 1, UNKNOWN VEHICLE
18920468, 1, 4 DOOR SEDAN
18940775, 1, PICK-UP TRUCK
18940775, 2, MOTORCYCLE
18913457, 1, SUBURBAN
18913457, 2, 2 DOOR SEDAN
18903702, 1, PICK-UP TRUCK
18897241, 2, 4 DOOR SEDAN
18897683, 1, 4 DOOR SEDAN
18898126, 1, 4 DOOR SEDAN
18898126, 2, SUBURBAN
18887638, 1, 4 DOOR SEDAN
18888923, 2, MOTORCYCLE
18888923, 3, TRACTOR
18888923, 1, PICK-UP TRUCK
18898335, 1, 4 DOOR SEDAN
18898335, 2, 4 DOOR SEDAN
18890257, 2, SUBURBAN
18890257, 1, SUBURBAN
18898561, 1, SUBURBAN
18898791, 1, SUBURBAN
18898791, 2, 4 DOOR SEDAN
18887033, 1, SUBURBAN
18887033, 2, SUBURBAN
18884760, 2, SUBURBAN
18884760, 3, 4 DOOR SEDAN
18884760, 1, 4 DOOR SEDAN
18887477, 1, PICK-UP TRUCK
18887478, 1, NOT APPLICABLE
18897782, 2, 4 DOOR SEDAN
18897782, 1, MOTORCYCLE
18897782, 3, 4 DOOR SEDAN
18898105, 1, MOTORCYCLE
18899084, 1, MOTORCYCLE
18884283, 1, 4 DOOR SEDAN
18888476, 1, 4 DOOR SEDAN
18888476, 2, SUBURBAN
18888274, 1, 4 DOOR SEDAN
18888274, 3, TRACTOR
18888274, 2, MOTORCYCLE
18884213, 1, 4 DOOR SEDAN
18885993, 1, 4 DOOR SEDAN
18887381, 2, SEDAN
18887381, 1, SUBURBAN
18886349, 1, MOTORCYCLE
18889569, 1, 2 DOOR SEDAN
18889569, 2, 4 DOOR SEDAN
18886396, 1, 2 DOOR SEDAN
18886721, 1, 2 DOOR SEDAN
18899104, 1, SUBURBAN
18899104, 2, PICK-UP TRUCK
18886928, 1, 4 DOOR SEDAN
18899718, 2, SUBURBAN
18899718, 3, SUBURBAN
18899718, 1, TRACTOR
18887912, 1, PICK-UP TRUCK
18898717, 1, 4 DOOR SEDAN
18887344, 1, SUBURBAN
18925437, 3, 4 DOOR SEDAN
18925437, 1, SUBURBAN
18925437, 2, MOTORCYCLE
18889190, 1, SUBURBAN
18889190, 2, SUBURBAN
18900015, 1, 4 DOOR SEDAN
18900015, 2, MOTORCYCLE
18890344, 1, TRUCK CRANE
18890344, 2, UNKNOWN TRUCK
18889131, 1, SEDAN
18889131, 2, SUBURBAN
18890350, 1, MOTORCYCLE
18888018, 1, SUBURBAN
18888018, 2, SUBURBAN
18900071, 1, 4 DOOR SEDAN
18900071, 2, 4 DOOR SEDAN
18886545, 1, SUBURBAN
18886545, 2, MOTORCYCLE
18887816, 2, SUBURBAN
18887816, 1, MOTORCYCLE
18898748, 1, MOTORCYCLE
18898748, 2, SUBURBAN
18887796, 1, SUBURBAN
18887796, 2, PICK-UP TRUCK
18889644, 1, PICK-UP TRUCK
18889644, 2, MOTORCYCLE
18888743, 2, 4 DOOR SEDAN
18888743, 1, SUBURBAN
18900081, 1, MOTORCYCLE
18889132, 1, 2 DOOR SEDAN
18889153, 1, 4 DOOR SEDAN
18888664, 1, 4 DOOR SEDAN
18886579, 1, PICK-UP TRUCK
18886579, 2, SUBURBAN
18899971, 2, PICK-UP TRUCK
18899971, 1, 4 DOOR SEDAN
18900002, 2, 4 DOOR SEDAN
18900002, 1, SUBURBAN
18900002, 3, 4 DOOR SEDAN
18901521, 1, MOTORCYCLE
18888901, 1, SUBURBAN
18901699, 2, 4 DOOR SEDAN
18890400, 2, 4 DOOR SEDAN
18890400, 1, SUBURBAN
18890401, 1, SUBURBAN
18890401, 2, 4 DOOR SEDAN
18890401, 3, 4 DOOR SEDAN
18885902, 1, SUBURBAN
18885902, 2, MOTORCYCLE
18900910, 1, SUBURBAN
18900913, 1, 4 DOOR SEDAN
18890408, 2, VAN TRUCK
18901433, 1, 4 DOOR SEDAN
18901433, 3, SUBURBAN
18901433, 2, SUBURBAN
18901524, 1, 4 DOOR SEDAN
18901525, 2, 2 DOOR SEDAN
18901525, 1, 4 DOOR SEDAN
18887048, 1, SUBURBAN
18889730, 1, TRACTOR
18889730, 2, 4 DOOR SEDAN
18887455, 2, SUBURBAN
18887455, 1, PICK-UP TRUCK
18888349, 1, SUBURBAN
18930207, 1, 4 DOOR SEDAN
18900768, 2, UNKNOWN VEHICLE
18900768, 1, 4 DOOR SEDAN
18901238, 1, MOTORCYCLE
18901337, 1, MOTORCYCLE
18901023, 1, MOTORCYCLE
18884193, 1, 4 DOOR SEDAN
18884193, 2, PICK-UP TRUCK
18884193, 3, SUBURBAN
18887416, 1, SUBURBAN
18887416, 2, SUBURBAN
18901512, 2, SUBURBAN
18901512, 1, SUBURBAN
18901904, 1, 4 DOOR SEDAN
18901904, 2, SUBURBAN
18884697, 1, SUBURBAN
18900387, 2, SUBURBAN
18900387, 1, VAN TRUCK
18900388, 1, MOTORCYCLE
18886030, 1, MOTORCYCLE
18887853, 2, MOTORCYCLE
18887853, 1, 4 DOOR SEDAN
18890481, 1, SUBURBAN
18930880, 1, PICK-UP TRUCK
18887786, 1, 4 DOOR SEDAN
18888262, 1, SUBURBAN
18930209, 2, VAN TRUCK
18888750, 2, SUBURBAN
18888750, 1, SUBURBAN
18930890, 1, MOPED
18931069, 1, MOTORCYCLE
18931241, 1, 4 DOOR SEDAN
18888500, 1, MOTORCYCLE
18931419, 1, SUBURBAN
18931419, 2, SUBURBAN
18898461, 2, SUBURBAN
18942858, 1, PICK-UP TRUCK
18942858, 2, SUBURBAN
18884242, 1, PICK-UP TRUCK
18884242, 2, MOTORCYCLE
18884318, 1, SUBURBAN
18890502, 1, 4 DOOR SEDAN
18890503, 2, SUBURBAN
18890503, 1, PICK-UP TRUCK
18888863, 1, MOTORCYCLE
18930399, 1, MOTORCYCLE
18930399, 2, SUBURBAN
18932680, 1, 4 DOOR SEDAN
18931577, 2, MOTORCYCLE
18931577, 1, SUBURBAN
18889331, 1, MOTORCYCLE
18889331, 2, PICK-UP TRUCK
18885987, 1, 4 DOOR SEDAN
18885987, 2, SUBURBAN
18932251, 1, MOTORCYCLE
18932251, 2, SUBURBAN
18909600, 2, 4 DOOR SEDAN
18909600, 1, SUBURBAN
18932692, 1, MOTORCYCLE
18932904, 1, SUBURBAN
18886548, 1, SUBURBAN
18931582, 2, 4 DOOR SEDAN
18931582, 1, PICK-UP TRUCK
18884756, 1, SUBURBAN
18887536, 2, 4 DOOR SEDAN
18887536, 1, 4 DOOR SEDAN
18930166, 2, POLICE
18930166, 1, 4 DOOR SEDAN
18930171, 1, SUBURBAN
18929956, 1, SUBURBAN
18929956, 2, SUBURBAN
18930203, 1, SUBURBAN
18930203, 2, VAN TRUCK
18884139, 2, 4 DOOR SEDAN
18884139, 3, SUBURBAN
18884139, 1, 4 DOOR SEDAN
18930437, 1, SUBURBAN
18930437, 2, MOTORCYCLE
18930437, 3, 4 DOOR SEDAN
18883971, 1, 4 DOOR SEDAN
18931411, 2, 4 DOOR SEDAN
18931411, 3, 4 DOOR SEDAN
18931411, 1, 4 DOOR SEDAN
18889430, 1, PICK-UP TRUCK
18931590, 2, 4 DOOR SEDAN
18931590, 3, SUBURBAN
18931590, 1, 4 DOOR SEDAN
18883494, 1, SUBURBAN
18888948, 1, 4 DOOR SEDAN
18907662, 1, SEDAN
18907662, 2, 4 DOOR SEDAN
18907063, 1, 4 DOOR SEDAN
18907117, 1, SUBURBAN
18907117, 2, 4 DOOR SEDAN
18907255, 1, 4 DOOR SEDAN
18907264, 1, SEDAN
18907385, 4, SUBURBAN
18907385, 3, SUBURBAN
18907385, 1, SEDAN
18907385, 2, SUBURBAN
18908553, 1, 4 DOOR SEDAN
18908640, 1, SUBURBAN
18908646, 2, BUS (OMNIBUS)
18908646, 1, SUBURBAN
18908883, 1, SEDAN
18908985, 1, 4 DOOR SEDAN
18899215, 1, MOTORCYCLE
18907745, 1, 4 DOOR SEDAN
18911724, 1, 4 DOOR SEDAN
18911724, 2, MOTORCYCLE
18909676, 1, SUBURBAN
18919993, 1, SUBURBAN
18912891, 3, SEDAN
18912891, 1, 4 DOOR SEDAN
18912891, 2, SEDAN
18912911, 1, TAXI
18909708, 1, SUBURBAN
18885797, 1, SUBURBAN
18888609, 2, SUBURBAN
18888609, 1, 4 DOOR SEDAN
18913306, 1, SUBURBAN
18913539, 1, 4 DOOR SEDAN
18913539, 2, MOTORCYCLE
18913696, 1, SUBURBAN
18913698, 1, SEDAN
18913702, 2, UNKNOWN VEHICLE
18913879, 1, SUBURBAN
18913293, 1, 4 DOOR SEDAN
18913479, 1, MOTORCYCLE
18913869, 1, SEDAN
18911196, 1, SUBURBAN
18911196, 2, SUBURBAN
18911200, 1, 4 DOOR SEDAN
18911550, 1, SEDAN
18911868, 1, SUBURBAN
18911879, 1, SUBURBAN
18914135, 3, SEDAN
18914135, 1, SEDAN
18914135, 2, SEDAN
18911883, 2, SEDAN
18911883, 1, 4 DOOR SEDAN
18911888, 2, SUBURBAN
18911888, 1, 4 DOOR SEDAN
18911890, 1, 4 DOOR SEDAN
18911890, 2, SUBURBAN
18912383, 1, SUBURBAN
18889023, 1, 4 DOOR SEDAN
18889023, 2, MOTORCYCLE
18913329, 2, MOTORCYCLE
18913329, 1, MOTORCYCLE
18929128, 1, 4 DOOR SEDAN
18884528, 1, SUBURBAN
18884070, 1, PICK-UP TRUCK
18884069, 1, MOTORCYCLE
18886662, 2, SUBURBAN
18889065, 2, TOW TRUCK
18889065, 1, MOTORCYCLE
18914156, 1, UNKNOWN VEHICLE
18914177, 2, SEDAN
18914177, 1, 4 DOOR SEDAN
18883568, 1, TRACTOR
18883568, 2, SUBURBAN
18891684, 1, MOTORCYCLE
18891684, 2, SUBURBAN
18884529, 1, SUBURBAN
18889937, 2, VAN TRUCK
18889937, 1, MOTORCYCLE
18888134, 1, 4 DOOR SEDAN
18883569, 1, 4 DOOR SEDAN
18883569, 2, MOTORCYCLE
18884042, 2, SUBURBAN
18884042, 1, MOTORCYCLE
18891184, 1, SUBURBAN
18914230, 1, MOTORCYCLE
18914287, 1, MOTORCYCLE
18915854, 2, SUBURBAN
18915854, 1, SUBURBAN
18915858, 1, SEDAN
18915866, 1, SUBURBAN
18915866, 2, SUBURBAN
18923713, 1, UNKNOWN VEHICLE
18929048, 1, PICK-UP TRUCK
18915969, 2, SUBURBAN
18915969, 1, 4 DOOR SEDAN
18915969, 3, 4 DOOR SEDAN
18919996, 1, SUBURBAN
18919996, 2, UNKNOWN VEHICLE
18916244, 1, SUBURBAN
18897992, 1, UNKNOWN VEHICLE
18884538, 1, MOTORCYCLE
18889029, 1, VAN TRUCK
18916261, 2, SUBURBAN
18916261, 1, 4 DOOR SEDAN
18916350, 1, SUBURBAN
18887540, 1, DELIVERY TRUCK
18903678, 2, SUBURBAN
18903678, 1, MOTORCYCLE
18905156, 2, SUBURBAN
18905156, 1, MOTORCYCLE
18905158, 2, 4 DOOR SEDAN
18905158, 3, PICK-UP TRUCK
18905158, 1, 4 DOOR SEDAN
18883503, 1, SUBURBAN
18903414, 1, PICK-UP TRUCK
18903414, 3, SUBURBAN
18903414, 2, PICK-UP TRUCK
18903422, 1, TRUCK CRANE
18903422, 2, SUBURBAN
18884863, 2, 4 DOOR SEDAN
18884863, 1, SUBURBAN
18903477, 1, SUBURBAN
18903265, 1, MOTORCYCLE
18887239, 2, CONVERTIBLE
18887239, 3, SUBURBAN
18887239, 1, SUBURBAN
18888394, 1, 2 DOOR SEDAN
18903344, 1, MOTORCYCLE
18903374, 1, 4 DOOR SEDAN
18903374, 2, SUBURBAN
18885819, 1, MOTORCYCLE
18885762, 1, SUBURBAN
18905169, 1, 4 DOOR SEDAN
18887229, 1, 4 DOOR SEDAN
18887229, 2, SUBURBAN
18907540, 6, SUBURBAN
18907540, 1, 4 DOOR SEDAN
18907540, 2, SUBURBAN
18907540, 5, 4 DOOR SEDAN
18907540, 4, SUBURBAN
18907540, 3, SUBURBAN
18950200, 2, SUBURBAN
18950200, 1, SUBURBAN
18907153, 1, 4 DOOR SEDAN
18891688, 3, SUBURBAN
18891688, 1, PICK-UP TRUCK
18891688, 2, 4 DOOR SEDAN
18888814, 1, PICK-UP TRUCK
18884957, 1, PICK-UP TRUCK
18923724, 1, 4 DOOR SEDAN
18923724, 3, SUBURBAN
18923724, 2, 4 DOOR SEDAN
18920292, 1, SEDAN
18896814, 1, MOTORCYCLE
18896814, 2, SEDAN
18913491, 1, SUBURBAN
18889467, 1, PICK-UP TRUCK
18888075, 1, MOTORCYCLE
18884000, 1, MOTORCYCLE
18907357, 1, SMALL WHEEL TRUCK
18888090, 2, SUBURBAN
18888090, 1, SUBURBAN
18884416, 2, PICK-UP TRUCK
18884416, 1, 4 DOOR SEDAN
18884551, 1, 4 DOOR SEDAN
18884551, 2, SUBURBAN
18886701, 1, SUBURBAN
18907493, 2, SUBURBAN
18907493, 1, MOTORCYCLE
18906759, 1, PICK-UP TRUCK
18906759, 2, PICK-UP TRUCK
18914322, 1, SUBURBAN
18884068, 1, 4 DOOR SEDAN
18887245, 1, 4 DOOR SEDAN
18887245, 2, SUBURBAN
18889497, 1, SUBURBAN
18890640, 2, SUBURBAN
18890640, 1, SUBURBAN
18907200, 1, MOPED
18907200, 2, VAN TRUCK
18907496, 3, TRACTOR
18907496, 1, SUBURBAN
18907496, 2, VAN TRUCK
18892079, 2, NOT ENTERED
18892079, 1, PICK-UP TRUCK
18896105, 1, MOTORCYCLE
18907296, 3, 4 DOOR SEDAN
18907296, 1, SUBURBAN
18907296, 2, SEDAN
18907408, 1, SUBURBAN
18914367, 1, SUBURBAN
18914367, 2, MOTORCYCLE
18914368, 1, 4 DOOR SEDAN
18914410, 1, PICK-UP TRUCK
18919770, 2, MOTORCYCLE
18919770, 1, SUBURBAN
18897002, 1, SUBURBAN
18896108, 1, MOTORCYCLE
18891175, 1, MOTORCYCLE
18891175, 2, SUBURBAN
18892114, 1, VAN TRUCK
18892114, 2, CONVERTIBLE
18907213, 1, 4 DOOR SEDAN
18907213, 2, SUBURBAN
18891035, 2, SUBURBAN
18891035, 1, 4 DOOR SEDAN
18890882, 1, 4 DOOR SEDAN
18891007, 1, CONVERTIBLE
18891007, 2, SUBURBAN
18906729, 1, MOTORCYCLE
18894132, 1, PICK-UP TRUCK
18894132, 2, SUBURBAN
18906713, 1, MOTORCYCLE
18907342, 1, SUBURBAN
18907342, 2, 4 DOOR SEDAN
18893761, 1, 4 DOOR SEDAN
18893761, 2, PICK-UP TRUCK
18894212, 1, SUBURBAN
18894212, 3, 4 DOOR SEDAN
18894212, 2, 4 DOOR SEDAN
18894212, 4, PICK-UP TRUCK
18940316, 1, 4 DOOR SEDAN
18940316, 2, 4 DOOR SEDAN
18908131, 1, SUBURBAN
18933759, 1, 4 DOOR SEDAN
18933759, 2, SUBURBAN
18908280, 2, SUBURBAN
18908280, 1, MOTORCYCLE
18896914, 1, MOTORCYCLE
18896553, 1, CONVERTIBLE
18893070, 1, 4 DOOR SEDAN
18893070, 2, UNKNOWN VEHICLE
18895627, 1, PICK-UP TRUCK
18895627, 2, SUBURBAN
18895956, 2, 4 DOOR SEDAN
18895956, 1, SUBURBAN
18895956, 3, 4 DOOR SEDAN
18894925, 1, SUBURBAN
18908535, 1, UNKNOWN CAR
18907971, 1, UNKNOWN VEHICLE
18892120, 1, DELIVERY TRUCK
18892208, 2, TRACTOR
18892208, 1, SEDAN
18899990, 1, 4 DOOR SEDAN
18916382, 1, UNKNOWN VEHICLE
18916382, 2, SUBURBAN
18919656, 1, 4 DOOR SEDAN
18919656, 2, 4 DOOR SEDAN
18909817, 1, SUBURBAN
18893095, 1, MOTORCYCLE
18909831, 1, SUBURBAN
18909831, 2, TRACTION ENGINE
18909831, 3, SUBURBAN
18893625, 1, PICK-UP TRUCK
18894206, 1, MOTORCYCLE
18894206, 2, SUBURBAN
18909838, 1, SUBURBAN
18909842, 2, MOTORCYCLE
18909842, 3, MOTORCYCLE
18909842, 1, PICK-UP TRUCK
18909853, 1, 4 DOOR SEDAN
18909883, 1, UNKNOWN VEHICLE
18909888, 1, 4 DOOR SEDAN
18897659, 1, MOTORCYCLE
18910019, 1, 2 DOOR SEDAN
18910019, 2, 4 DOOR SEDAN
18893678, 1, 4 DOOR SEDAN
18893678, 2, 2 DOOR SEDAN
18892487, 1, 4 DOOR SEDAN
18910066, 1, MOTORCYCLE
18910070, 2, 4 DOOR SEDAN
18910070, 1, 4 DOOR SEDAN
18892812, 2, PICK-UP TRUCK
18892812, 1, SUBURBAN
18936643, 2, SUBURBAN
18936643, 1, 4 DOOR SEDAN
18910081, 2, SUBURBAN
18910081, 1, 4 DOOR SEDAN
18910101, 1, BUS (OMNIBUS)
18910104, 2, SUBURBAN
18910104, 1, SUBURBAN
18910102, 1, 4 DOOR SEDAN
18894649, 1, SUBURBAN
18894649, 2, SUBURBAN
18894950, 1, SUBURBAN
18912084, 1, VAN TRUCK
18894374, 1, 4 DOOR SEDAN
18910279, 2, SUBURBAN
18911243, 3, SUBURBAN
18911243, 2, 4 DOOR SEDAN
18911243, 1, SUBURBAN
18910287, 1, 4 DOOR SEDAN
18910287, 2, SUBURBAN
18894892, 1, 4 DOOR SEDAN
18896571, 1, DELIVERY TRUCK
18913148, 2, MOTORCYCLE
18913148, 1, PICK-UP TRUCK
18913149, 1, SUBURBAN
18913149, 2, 4 DOOR SEDAN
18913567, 1, MOTORCYCLE
18913734, 1, PICK-UP TRUCK
18894766, 1, PICK-UP TRUCK
18894766, 2, PICK-UP TRUCK
18896028, 2, SUBURBAN
18896028, 1, DUMP TRUCK
18912774, 2, SUBURBAN
18912774, 1, BUS (OMNIBUS)
18896250, 2, TRACTOR
18896250, 1, PICK-UP TRUCK
18911252, 2, 4 DOOR SEDAN
18911252, 1, MOTORCYCLE
18911394, 2, SMALL WHEEL TRUCK
18911394, 1, UTILITY TRUCK
18912956, 1, MOTORCYCLE
18914421, 2, SUBURBAN
18914421, 1, MOTORCYCLE
18895406, 2, PICK-UP TRUCK
18895406, 1, SUBURBAN
18895414, 3, SUBURBAN
18895414, 2, 4 DOOR SEDAN
18894997, 1, 4 DOOR SEDAN
18894997, 2, SUBURBAN
18895006, 1, SUBURBAN
18895006, 2, PICK-UP TRUCK
18895009, 1, 4 DOOR SEDAN
18896235, 1, SUBURBAN
18895890, 1, 4 DOOR SEDAN
18896502, 1, MOTORCYCLE
18895440, 1, SUBURBAN
18919007, 1, UNKNOWN VEHICLE
18919116, 2, 4 DOOR SEDAN
18919116, 1, SUBURBAN
18897210, 2, 4 DOOR SEDAN
18897210, 1, MOTORCYCLE
18920572, 2, SUBURBAN
18920572, 1, 4 DOOR SEDAN
18920583, 1, SUBURBAN
18953158, 3, SUBURBAN
18953158, 1, UNKNOWN VEHICLE
18953158, 2, REFRIGERATED TRUCK
18923766, 1, UNKNOWN VEHICLE
18895946, 1, SUBURBAN
18920810, 1, UNKNOWN VEHICLE
18920829, 1, 2 DOOR SEDAN
18923946, 2, TAXI
18924035, 1, DELIVERY TRUCK
18895708, 1, 4 DOOR SEDAN
18896226, 1, SUBURBAN
18911621, 1, 2 DOOR SEDAN
18896020, 2, MOTORCYCLE
18896020, 1, SUBURBAN
18913543, 1, SUBURBAN
18913543, 2, SUBURBAN
18911918, 1, PICK-UP TRUCK
18911918, 2, SUBURBAN
18895893, 1, MOTORCYCLE
18896154, 1, PICK-UP TRUCK
18896154, 2, MOTORCYCLE
18895944, 1, PICK-UP TRUCK
18913386, 1, PICK-UP TRUCK
18913773, 2, MOTORCYCLE
18913773, 1, PICK-UP TRUCK
18911625, 2, SUBURBAN
18911625, 1, SUBURBAN
18896913, 1, PICK-UP TRUCK
18897534, 1, PICK-UP TRUCK
18912727, 2, SUBURBAN
18912727, 1, PICK-UP TRUCK
18897743, 1, SUBURBAN
18913549, 1, MOTORCYCLE
