state_accident_id, vehicle_number, body_type
19427278, 1, MOTORCYCLE
19289287, 1, SEDAN
19427309, 2, UNKNOWN VEHICLE
19427309, 1, 4 DOOR SEDAN
19425161, 2, UNKNOWN VEHICLE
19425161, 1, UNKNOWN VEHICLE
19422442, 2, SUBURBAN
19422442, 1, SUBURBAN
19289334, 1, 4 DOOR SEDAN
19429648, 1, MOTORCYCLE
19430844, 1, MOTORCYCLE
19429659, 2, UNKNOWN VEHICLE
19429659, 1, MOTORCYCLE
19427317, 1, 4 DOOR SEDAN
19427317, 2, SUBURBAN
19289378, 1, SEDAN
19287430, 1, 4 DOOR SEDAN
19287430, 2, TANK TRUCK
19289447, 1, 4 DOOR SEDAN
19289447, 2, MOPED
19289469, 1, SEDAN
19289504, 1, SEDAN
19289523, 1, SUBURBAN
19289523, 2, CONVERTIBLE
19286447, 1, MOTORCYCLE
19354396, 2, SUBURBAN
19354396, 1, SUBURBAN
19286460, 1, SUBURBAN
19286460, 2, PICK-UP TRUCK
19286519, 1, SUBURBAN
19286519, 2, PICK-UP TRUCK
19289532, 2, PICK-UP TRUCK
19289532, 1, TRACTOR
19286632, 2, SUBURBAN
19286632, 1, SUBURBAN
19286641, 1, SUBURBAN
19344804, 3, 4 DOOR SEDAN
19344804, 2, SUBURBAN
19344804, 1, SUBURBAN
19286704, 1, SUBURBAN
19286704, 2, 4 DOOR SEDAN
19286729, 2, SUBURBAN
19286729, 1, PICK-UP TRUCK
19286835, 1, 4 DOOR SEDAN
19286866, 1, 4 DOOR SEDAN
19289569, 1, SEDAN
19289569, 2, MOTORCYCLE
19289570, 5, 4 DOOR SEDAN
19289570, 2, SUBURBAN
19289570, 4, SUBURBAN
19289570, 1, 4 DOOR SEDAN
19289570, 3, 2 DOOR SEDAN
19289589, 1, SEDAN
19289601, 1, SEDAN
19289601, 3, SUBURBAN
19289601, 2, 4 DOOR SEDAN
19289637, 1, SUBURBAN
19430862, 1, PICK-UP TRUCK
19430862, 2, 4 DOOR SEDAN
19289672, 1, PICK-UP TRUCK
19289674, 2, CEMENT MIXER
19287460, 1, SUBURBAN
19287461, 1, MOTORCYCLE
19287461, 2, SUBURBAN
19287462, 1, 4 DOOR SEDAN
19434156, 1, 4 DOOR SEDAN
19434156, 2, SUBURBAN
19436043, 1, SUBURBAN
19436043, 2, UNKNOWN VEHICLE
19436059, 1, PICK-UP TRUCK
19289683, 2, POLICE
19354538, 1, MOTORCYCLE
19301037, 1, 4 DOOR SEDAN
19301037, 2, MOTORCYCLE
19287550, 1, 2 DOOR SEDAN
19287580, 1, AMBULANCE
19287580, 2, PICK-UP TRUCK
19287590, 1, SUBURBAN
19356460, 1, ALL TERRAIN VEHICLE
19356460, 2, SUBURBAN
19287719, 1, DUMP TRUCK
19287719, 2, SUBURBAN
19287726, 2, PICK-UP TRUCK
19287726, 1, SUBURBAN
19287730, 2, 4 DOOR SEDAN
19287740, 2, 4 DOOR SEDAN
19287740, 1, 4 DOOR SEDAN
19328992, 1, 4 DOOR SEDAN
19472110, 2, 4 DOOR SEDAN
19472110, 1, SUBURBAN
19472110, 3, SUBURBAN
19287834, 3, SUBURBAN
19287834, 2, 4 DOOR SEDAN
19287834, 1, SUBURBAN
19336702, 1, SUBURBAN
19336702, 2, MOTORCYCLE
19287844, 1, PICK-UP TRUCK
19287888, 1, MOTORCYCLE
19287893, 1, MOTORCYCLE
19301040, 1, SUBURBAN
19287928, 2, PICK-UP TRUCK
19287928, 1, PICK-UP TRUCK
19289694, 2, SEDAN
19289694, 3, SUBURBAN
19289694, 1, SUBURBAN
19472119, 1, SUBURBAN
19472119, 2, SUBURBAN
19288420, 1, SUBURBAN
19288420, 2, SUBURBAN
19288428, 1, SUBURBAN
19288428, 2, SUBURBAN
19288437, 1, MOTORCYCLE
19355023, 1, MOTORCYCLE
19288456, 1, SUBURBAN
19287969, 1, SUBURBAN
19288360, 1, SUBURBAN
19288360, 2, MOTORCYCLE
19676873, 3, SUBURBAN
19676873, 1, MOTORCYCLE
19676873, 2, SUBURBAN
19355046, 1, 2 DOOR SEDAN
19296341, 2, PICK-UP TRUCK
19296341, 1, SUBURBAN
19288018, 1, SUBURBAN
19355075, 1, PICK-UP TRUCK
19355075, 2, SUBURBAN
19288078, 1, SUBURBAN
19288130, 1, SUBURBAN
19329003, 1, PICK-UP TRUCK
19329007, 2, SUBURBAN
19329007, 1, MOTORCYCLE
19288264, 1, 4 DOOR SEDAN
19288264, 2, SUBURBAN
19336715, 2, 4 DOOR SEDAN
19336715, 1, SUBURBAN
19355119, 1, PICK-UP TRUCK
19355119, 2, SUBURBAN
19288203, 1, PICK-UP TRUCK
19356474, 1, PICK-UP TRUCK
19288238, 1, 4 DOOR SEDAN
19288238, 2, 4 DOOR SEDAN
19288238, 3, 4 DOOR SEDAN
19288251, 1, MOTORCYCLE
19356480, 3, VAN TRUCK
19356480, 1, 4 DOOR SEDAN
19356480, 2, PICK-UP TRUCK
19336740, 3, SUBURBAN
19336740, 1, SUBURBAN
19336740, 2, SUBURBAN
19336740, 4, SUBURBAN
19289711, 2, DUMP TRUCK
19289711, 1, SUBURBAN
19288723, 2, SUBURBAN
19288723, 1, OTHER VEHICLE
19288729, 1, 4 DOOR SEDAN
19288510, 1, SUBURBAN
19288510, 2, SUBURBAN
19336744, 1, SUBURBAN
19329037, 2, SUBURBAN
19329037, 1, SUBURBAN
19329046, 1, SUBURBAN
19289713, 1, 4 DOOR SEDAN
19289713, 2, 4 DOOR SEDAN
19288986, 1, SUBURBAN
19288986, 2, PICK-UP TRUCK
19316040, 1, SUBURBAN
19316040, 2, SUBURBAN
19356504, 2, PICK-UP TRUCK
19356504, 1, 4 DOOR SEDAN
19288957, 1, MOTORCYCLE
19288957, 2, 4 DOOR SEDAN
19288959, 1, SUBURBAN
19288498, 1, MOTORCYCLE
19288582, 1, 2 DOOR SEDAN
19288604, 1, 2 DOOR SEDAN
19288604, 2, SUBURBAN
19356536, 4, SUBURBAN
19356536, 2, 4 DOOR SEDAN
19356536, 3, 4 DOOR SEDAN
19356536, 6, 2 DOOR SEDAN
19356536, 1, SUBURBAN
19356536, 5, SUBURBAN
19356538, 2, 4 DOOR SEDAN
19356538, 1, SUBURBAN
19289725, 1, MOTORCYCLE
19288791, 1, 4 DOOR SEDAN
19288791, 2, PICK-UP TRUCK
19288878, 2, SUBURBAN
19288878, 1, SUBURBAN
19289744, 1, MOTORCYCLE
19289746, 1, 4 DOOR SEDAN
19289747, 1, SUBURBAN
19289748, 1, 4 DOOR SEDAN
19289749, 1, SUBURBAN
19305512, 1, 2 DOOR SEDAN
19305512, 3, UNKNOWN VEHICLE
19305512, 2, SUBURBAN
19289888, 3, UNKNOWN VEHICLE
19289888, 1, MOTORCYCLE
19289888, 2, 4 DOOR SEDAN
19291096, 1, TRACTOR
19289957, 1, SUBURBAN
19289957, 2, MOTORCYCLE
19289963, 2, SUBURBAN
19289963, 1, 4 DOOR SEDAN
19331831, 1, 4 DOOR SEDAN
19289973, 1, 4 DOOR SEDAN
19289974, 2, SUBURBAN
19289974, 1, SUBURBAN
19289989, 1, SUBURBAN
19289997, 1, VAN TRUCK
19356576, 2, MOTORCYCLE
19356576, 1, 4 DOOR SEDAN
19290009, 1, SUBURBAN
19290009, 2, SUBURBAN
19290019, 2, SUBURBAN
19290019, 1, 4 DOOR SEDAN
19290036, 1, 4 DOOR SEDAN
19290061, 2, 4 DOOR SEDAN
19290061, 1, SUBURBAN
19451374, 2, TAXI
19350773, 1, 4 DOOR SEDAN
19350774, 1, 4 DOOR SEDAN
19350774, 2, 4 DOOR SEDAN
19290129, 1, 4 DOOR SEDAN
19356605, 2, SUBURBAN
19356605, 1, MOTORCYCLE
19290144, 2, SUBURBAN
19290144, 1, PICK-UP TRUCK
19356647, 1, SUBURBAN
19356647, 2, SUBURBAN
19291101, 1, FLAT BED TRUCK
19296355, 1, CONVERTIBLE
19356675, 2, MOTORCYCLE
19476616, 1, SUBURBAN
19476616, 2, SUBURBAN
19476618, 1, MOTORCYCLE
19476619, 1, 4 DOOR SEDAN
19476619, 2, MOTORCYCLE
19476619, 3, 4 DOOR SEDAN
19451388, 2, UNKNOWN VEHICLE
19451388, 1, SUBURBAN
19451408, 2, MOPED
19451408, 1, SUBURBAN
19291110, 2, SUBURBAN
19291110, 1, 4 DOOR SEDAN
19358627, 3, UNKNOWN VEHICLE
19358627, 1, SUBURBAN
19425200, 1, SUBURBAN
19430885, 3, 4 DOOR SEDAN
19430885, 2, 4 DOOR SEDAN
19430885, 1, MOTORCYCLE
19360359, 1, ALL TERRAIN VEHICLE
19360359, 2, SUBURBAN
19434224, 1, UNKNOWN VEHICLE
19434227, 1, 4 DOOR SEDAN
19434227, 4, 4 DOOR SEDAN
19434227, 2, 2 DOOR SEDAN
19434227, 3, SUBURBAN
19434229, 2, UNKNOWN VEHICLE
19434229, 1, SUBURBAN
19436122, 3, 4 DOOR SEDAN
19436122, 1, SUBURBAN
19436122, 2, 4 DOOR SEDAN
19436123, 1, PICK-UP TRUCK
19436123, 4, 4 DOOR SEDAN
19436123, 3, VAN TRUCK
19358629, 3, SUBURBAN
19358629, 5, SUBURBAN
19358629, 1, 4 DOOR SEDAN
19358629, 4, 4 DOOR SEDAN
19476639, 1, 4 DOOR SEDAN
19476641, 2, 4 DOOR SEDAN
19476641, 1, SUBURBAN
19291166, 1, 4 DOOR SEDAN
19356733, 1, SUBURBAN
19291190, 1, 4 DOOR SEDAN
19291190, 2, PICK-UP TRUCK
19356745, 1, 4 DOOR SEDAN
19356745, 2, 4 DOOR SEDAN
19292287, 1, BUS (OMNIBUS)
19291220, 1, 4 DOOR SEDAN
19356766, 1, PICK-UP TRUCK
19356766, 2, MOTORCYCLE
19291332, 2, SUBURBAN
19291332, 1, PICK-UP TRUCK
19291351, 1, SUBURBAN
19358661, 1, SUBURBAN
19358661, 3, SUBURBAN
19358661, 2, PICK-UP TRUCK
19291370, 1, SUBURBAN
19291370, 2, SUBURBAN
19291380, 2, MOTORCYCLE
19291380, 1, SUBURBAN
19291381, 1, SUBURBAN
19291381, 3, 4 DOOR SEDAN
19291381, 2, SUBURBAN
19474071, 1, SUBURBAN
19358689, 1, MOTORCYCLE
19358695, 2, PICK-UP TRUCK
19358695, 1, 4 DOOR SEDAN
19358703, 1, SUBURBAN
19358703, 2, PICK-UP TRUCK
19292294, 5, UNKNOWN VEHICLE
19292294, 2, 4 DOOR SEDAN
19292294, 4, 4 DOOR SEDAN
19292294, 1, SUBURBAN
19292294, 3, SUBURBAN
19292299, 2, 4 DOOR SEDAN
19292299, 1, SUBURBAN
19292300, 1, 4 DOOR SEDAN
19292300, 2, SUBURBAN
19434232, 1, SUBURBAN
19450351, 1, BUS (OMNIBUS)
19292309, 1, SUBURBAN
19292312, 1, PICK-UP TRUCK
19292313, 1, SUBURBAN
19292313, 2, UNKNOWN VEHICLE
19316070, 1, SUBURBAN
19301084, 1, UNKNOWN VEHICLE
19443028, 1, SUBURBAN
19358709, 1, MOTORCYCLE
19358709, 2, SUBURBAN
19301101, 3, SUBURBAN
19301101, 2, 4 DOOR SEDAN
19301101, 4, DUMP TRUCK
19301101, 1, SUBURBAN
19450461, 1, MOPED
19450461, 2, SEDAN
19292342, 2, SUBURBAN
19292342, 1, 4 DOOR SEDAN
19450974, 2, MOPED
19450974, 1, 4 DOOR SEDAN
19450625, 1, SEDAN
19358738, 1, MOTORCYCLE
19358738, 2, PICK-UP TRUCK
19452532, 2, 4 DOOR SEDAN
19452532, 4, 4 DOOR SEDAN
19452532, 1, SUBURBAN
19452532, 3, DUMP TRUCK
19451461, 1, MOTORCYCLE
19451461, 2, SUBURBAN
19360369, 1, 4 DOOR SEDAN
19360369, 2, MOPED
19293476, 1, 4 DOOR SEDAN
19293484, 1, SEDAN
19386964, 2, SUBURBAN
19386964, 1, 4 DOOR SEDAN
19360379, 2, SUBURBAN
19360379, 1, SUBURBAN
19293499, 1, SUBURBAN
19293499, 2, 4 DOOR SEDAN
19450144, 2, MOPED
19450144, 1, SUBURBAN
19450153, 1, UNKNOWN VEHICLE
19302589, 2, MOTORCYCLE
19302589, 1, 4 DOOR SEDAN
19302591, 1, MOTORCYCLE
19358755, 1, SUBURBAN
19292371, 1, SUBURBAN
19293513, 1, PICK-UP TRUCK
19293513, 2, SUBURBAN
19293513, 3, TRACTOR
19292412, 1, 4 DOOR SEDAN
19292420, 2, SUBURBAN
19292420, 1, 4 DOOR SEDAN
19292477, 3, SUBURBAN
19292477, 2, SUBURBAN
19292477, 1, 4 DOOR SEDAN
19360419, 1, 4 DOOR SEDAN
19360419, 3, SUBURBAN
19360419, 2, 4 DOOR SEDAN
19293516, 1, 4 DOOR SEDAN
19293516, 2, TRACTOR
19292542, 1, 4 DOOR SEDAN
19292565, 1, SUBURBAN
19292574, 1, VAN TRUCK
19360460, 2, SUBURBAN
19321593, 2, MOTORCYCLE
19321593, 1, SUBURBAN
19312772, 3, SUBURBAN
19312772, 1, 4 DOOR SEDAN
19312772, 2, SUBURBAN
19476685, 1, PICK-UP TRUCK
19476685, 2, SUBURBAN
19292640, 1, PICK-UP TRUCK
19292640, 2, 4 DOOR SEDAN
19292666, 1, SUBURBAN
19292666, 2, MOTORCYCLE
19360490, 1, 4 DOOR SEDAN
19292751, 2, SUBURBAN
19292751, 1, SUBURBAN
19362120, 2, SUBURBAN
19362120, 1, SUBURBAN
19312805, 1, 4 DOOR SEDAN
19312805, 2, 4 DOOR SEDAN
19312807, 1, MOTORCYCLE
19292829, 1, PICK-UP TRUCK
19292829, 2, SUBURBAN
19362130, 1, 4 DOOR SEDAN
19362130, 2, SUBURBAN
19292837, 1, 4 DOOR SEDAN
19293531, 1, SUBURBAN
19451533, 2, MOPED
19451533, 1, SUBURBAN
19451534, 1, UNKNOWN VEHICLE
19293539, 2, DUMP TRUCK
19293541, 1, MOTORCYCLE
19305557, 1, SUBURBAN
19451552, 1, 4 DOOR SEDAN
19450610, 1, MOPED
19450610, 2, SUBURBAN
19305562, 1, POLICE
19305562, 2, SUBURBAN
19451556, 1, SEDAN
19296367, 2, SUBURBAN
19296367, 1, 4 DOOR SEDAN
19296367, 3, SUBURBAN
19338686, 1, SEDAN
19338686, 2, POLICE
19294176, 2, MOPED
19294176, 1, FLAT BED TRUCK
19294187, 1, VAN TRUCK
19305580, 1, SUBURBAN
19305580, 2, MOPED
19293590, 1, SUBURBAN
19293590, 2, SUBURBAN
19362201, 1, SUBURBAN
19362201, 2, 4 DOOR SEDAN
19312823, 1, VAN TRUCK
19294197, 2, CONVERTIBLE
19294197, 1, SUBURBAN
19293629, 1, PICK-UP TRUCK
19294199, 2, 4 DOOR SEDAN
19294199, 1, 4 DOOR SEDAN
19294202, 1, DUMP TRUCK
19296375, 2, SUBURBAN
19296375, 1, SUBURBAN
19296405, 1, SUBURBAN
19296407, 2, 4 DOOR SEDAN
19312830, 1, 4 DOOR SEDAN
19312830, 2, PICK-UP TRUCK
19362239, 1, PICK-UP TRUCK
19296617, 1, PICK-UP TRUCK
19296632, 1, SUBURBAN
19296632, 2, SUBURBAN
19296687, 2, SUBURBAN
19296687, 1, 4 DOOR SEDAN
19296695, 1, PICK-UP TRUCK
19298603, 1, SUBURBAN
19298603, 3, PICK-UP TRUCK
19298603, 2, TRACTOR
19296705, 1, SUBURBAN
19296705, 2, 4 DOOR SEDAN
19296725, 1, SUBURBAN
19296888, 1, SUBURBAN
19451649, 2, SUBURBAN
19451649, 1, SUBURBAN
19294224, 1, MOTORCYCLE
19296929, 2, 4 DOOR SEDAN
19296929, 1, SEDAN
19296935, 1, SUBURBAN
19296960, 2, SUBURBAN
19296960, 1, 4 DOOR SEDAN
19294240, 1, CONVERTIBLE
19294240, 2, TRACTOR
19297037, 5, SUBURBAN
19297037, 4, SUBURBAN
19297037, 1, SEDAN
19297037, 2, SEDAN
19297037, 6, SEDAN
19297037, 3, SEDAN
19297070, 2, 4 DOOR SEDAN
19297070, 1, DELIVERY TRUCK
19297097, 1, SUBURBAN
19297099, 1, SUBURBAN
19297099, 3, SUBURBAN
19297099, 2, SEDAN
19297105, 1, 4 DOOR SEDAN
19297130, 2, 2 DOOR SEDAN
19297130, 3, TRACTION ENGINE
19297130, 1, VAN TRUCK
19312853, 2, MOTORCYCLE
19312853, 3, PICK-UP TRUCK
19312853, 1, MOTORCYCLE
19294272, 1, SUBURBAN
19294272, 2, 4 DOOR SEDAN
19294336, 1, VAN TRUCK
19294336, 2, SUBURBAN
19294338, 1, SUBURBAN
19294338, 2, SUBURBAN
19362292, 1, MOTORCYCLE
19362292, 2, SUBURBAN
19362297, 2, 4 DOOR SEDAN
19362297, 1, 2 DOOR SEDAN
19362299, 1, SUBURBAN
19362299, 2, SUBURBAN
19294380, 1, 4 DOOR SEDAN
19362324, 1, PICK-UP TRUCK
19362324, 2, SUBURBAN
19297137, 1, 4 DOOR SEDAN
19297137, 2, SUBURBAN
19294400, 1, MOTORCYCLE
19294403, 1, MOTORCYCLE
19362357, 2, SUBURBAN
19294486, 3, SUBURBAN
19294486, 2, 4 DOOR SEDAN
19294486, 1, 4 DOOR SEDAN
19362361, 1, MOTORCYCLE
19362361, 2, 4 DOOR SEDAN
19362368, 2, 4 DOOR SEDAN
19362368, 1, 4 DOOR SEDAN
19362368, 3, SUBURBAN
19294522, 1, SUBURBAN
19294522, 2, MOTORCYCLE
19294549, 2, MOTORCYCLE
19294549, 1, 4 DOOR SEDAN
19294582, 2, 4 DOOR SEDAN
19294582, 1, SUBURBAN
19294626, 1, 4 DOOR SEDAN
19294641, 1, SUBURBAN
19294641, 2, 4 DOOR SEDAN
19294648, 2, SUBURBAN
19294648, 1, SUBURBAN
19362409, 1, SUBURBAN
19342417, 2, PICK-UP TRUCK
19342417, 1, 4 DOOR SEDAN
19342417, 3, 4 DOOR SEDAN
19358767, 1, 4 DOOR SEDAN
19294717, 2, SUBURBAN
19294717, 1, DUMP TRUCK
19294748, 2, 4 DOOR SEDAN
19294748, 1, VAN TRUCK
19363775, 2, PICK-UP TRUCK
19363775, 1, MOTORCYCLE
19297148, 1, VAN TRUCK
19376550, 2, PICK-UP TRUCK
19294838, 1, SUBURBAN
19294838, 2, SUBURBAN
19295397, 2, 4 DOOR SEDAN
19363808, 2, SUBURBAN
19363808, 1, SUBURBAN
19363809, 1, PICK-UP TRUCK
19314057, 1, MOTORCYCLE
19294930, 1, SUBURBAN
19314062, 2, SUBURBAN
19314062, 1, SUBURBAN
19295037, 2, SUBURBAN
19295037, 1, SUBURBAN
19314066, 2, SUBURBAN
19314066, 4, SUBURBAN
19314066, 3, 4 DOOR SEDAN
19314066, 1, PICK-UP TRUCK
19295080, 1, 4 DOOR SEDAN
19295080, 2, SUBURBAN
19295000, 1, SUBURBAN
19295000, 2, PICK-UP TRUCK
19344868, 1, MOTORCYCLE
19295004, 1, SUBURBAN
19295096, 2, 4 DOOR SEDAN
19295096, 1, SUBURBAN
19297152, 1, 4 DOOR SEDAN
19329086, 2, MOTORCYCLE
19329086, 1, MOTORCYCLE
19295199, 1, SUBURBAN
19329089, 2, SUBURBAN
19329089, 1, 4 DOOR SEDAN
19315246, 1, SUBURBAN
19363879, 1, 4 DOOR SEDAN
19363879, 2, 4 DOOR SEDAN
19295369, 1, 4 DOOR SEDAN
19315253, 1, 4 DOOR SEDAN
19295376, 1, SUBURBAN
19295378, 2, PICK-UP TRUCK
19295378, 1, VAN TRUCK
19295412, 1, SUBURBAN
19295412, 2, 4 DOOR SEDAN
19477949, 1, SUBURBAN
19294918, 1, SUBURBAN
19294985, 1, SUBURBAN
19295086, 1, 4 DOOR SEDAN
19295059, 2, PICK-UP TRUCK
19295059, 1, 4 DOOR SEDAN
19295111, 1, 4 DOOR SEDAN
19295111, 2, 2 DOOR SEDAN
19295749, 1, SUBURBAN
19295766, 1, SUBURBAN
19295791, 1, CONVERTIBLE
19295791, 2, SUBURBAN
19295803, 1, PICK-UP TRUCK
19315295, 1, 4 DOOR SEDAN
19315298, 2, 4 DOOR SEDAN
19315298, 1, DUMP TRUCK
19342449, 2, SUBURBAN
19365653, 2, SUBURBAN
19365653, 1, SUBURBAN
19342451, 1, MOTORCYCLE
19365664, 2, SUBURBAN
19295510, 1, SUBURBAN
19336828, 3, SUBURBAN
19336828, 2, SUBURBAN
19336828, 1, 4 DOOR SEDAN
19295541, 1, SUBURBAN
19295542, 2, SUBURBAN
19295542, 1, PICK-UP TRUCK
19365674, 2, PICK-UP TRUCK
19365676, 1, SUBURBAN
19365676, 2, SUBURBAN
19295569, 2, 4 DOOR SEDAN
19295569, 4, SUBURBAN
19295569, 1, 4 DOOR SEDAN
19295569, 3, 4 DOOR SEDAN
19295612, 1, 4 DOOR SEDAN
19316108, 3, SUBURBAN
19316108, 2, SUBURBAN
19316108, 1, 4 DOOR SEDAN
19295654, 1, MOTORCYCLE
19434243, 2, PICK-UP TRUCK
19365702, 1, 4 DOOR SEDAN
19365702, 2, 2 DOOR SEDAN
19365702, 3, 4 DOOR SEDAN
19365706, 2, SUBURBAN
19365706, 1, 4 DOOR SEDAN
19297193, 1, CUSTOM
19297214, 1, 4 DOOR SEDAN
19297215, 1, SUBURBAN
19297215, 2, SUBURBAN
19297216, 1, MOTORCYCLE
19297217, 1, SUBURBAN
19297218, 1, 2 DOOR SEDAN
19297219, 1, MOTORCYCLE
19297220, 2, 4 DOOR SEDAN
19297220, 1, SUBURBAN
19297221, 1, MOTORCYCLE
19297222, 1, MOTORCYCLE
19297319, 2, SUBURBAN
19297319, 3, PICK-UP TRUCK
19297319, 1, PICK-UP TRUCK
19297381, 1, SUBURBAN
19297382, 2, SUBURBAN
19297382, 1, SUBURBAN
19297403, 1, UNKNOWN VEHICLE
19297439, 1, SUBURBAN
19297439, 2, 4 DOOR SEDAN
19363906, 1, SUBURBAN
19340450, 1, SUBURBAN
19340450, 2, MOPED
19449967, 1, UNKNOWN VEHICLE
19298640, 1, 4 DOOR SEDAN
19365763, 3, SUBURBAN
19365763, 2, 4 DOOR SEDAN
19365763, 1, SUBURBAN
19451708, 1, SUBURBAN
19450787, 1, SUBURBAN
19298654, 2, 4 DOOR SEDAN
19298654, 1, TRACTOR
19298664, 1, 4 DOOR SEDAN
19298664, 2, 4 DOOR SEDAN
19297693, 1, 2 DOOR SEDAN
19297750, 2, 4 DOOR SEDAN
19297750, 1, SUBURBAN
19299922, 1, MOTORCYCLE
19299922, 2, SUBURBAN
19297782, 1, 4 DOOR SEDAN
19297810, 1, SUBURBAN
19370021, 2, 4 DOOR SEDAN
19370021, 1, SUBURBAN
19378213, 1, AMBULANCE
19378213, 2, MOTORCYCLE
19530067, 2, MOTORCYCLE
19530067, 1, SUBURBAN
19298711, 1, SUBURBAN
19298712, 1, UNKNOWN VEHICLE
19299928, 1, SUBURBAN
19370075, 2, MOTORCYCLE
19370075, 1, UNKNOWN VEHICLE
19336841, 2, SUBURBAN
19336841, 1, 4 DOOR SEDAN
19329122, 1, 4 DOOR SEDAN
19298780, 1, 4 DOOR SEDAN
19298780, 2, SUBURBAN
19298788, 2, SUBURBAN
19298788, 3, SUBURBAN
19298788, 1, SUBURBAN
19299932, 3, SUBURBAN
19299932, 1, PICK-UP TRUCK
19299932, 2, SUBURBAN
19316172, 2, PICK-UP TRUCK
19316172, 1, 4 DOOR SEDAN
19298845, 2, 4 DOOR SEDAN
19298845, 1, 2 DOOR SEDAN
19340451, 2, MOTORCYCLE
19340451, 1, SUBURBAN
19370107, 1, 4 DOOR SEDAN
19370107, 3, 4 DOOR SEDAN
19370107, 2, PICK-UP TRUCK
19370115, 2, SUBURBAN
19370115, 1, SUBURBAN
19336846, 1, 4 DOOR SEDAN
19336846, 2, VAN TRUCK
19312867, 1, 4 DOOR SEDAN
19299940, 1, SUBURBAN
19299049, 1, SEDAN
19299049, 2, PICK-UP TRUCK
19299058, 1, PICK-UP TRUCK
19299064, 1, SUBURBAN
19299090, 1, 4 DOOR SEDAN
19299963, 1, 4 DOOR SEDAN
19299963, 2, PICK-UP TRUCK
19299109, 1, 4 DOOR SEDAN
19299109, 2, PICK-UP TRUCK
19342479, 1, 4 DOOR SEDAN
19342479, 2, MOTORCYCLE
19452545, 1, SUBURBAN
19449799, 3, UNKNOWN VEHICLE
19449799, 1, 4 DOOR SEDAN
19449799, 2, 4 DOOR SEDAN
19452558, 2, SUBURBAN
19452558, 1, SEDAN
19342482, 1, SUBURBAN
19452574, 2, UNKNOWN VEHICLE
19452574, 1, 4 DOOR SEDAN
19329126, 1, TRACTOR
19329126, 2, SUBURBAN
19299972, 2, MOTORCYCLE
19299972, 1, SEDAN
19329132, 1, SUBURBAN
19329138, 2, MOPED
19329138, 1, SEDAN
19299976, 2, SUBURBAN
19299976, 1, SUBURBAN
19299976, 5, SUBURBAN
19299976, 4, PICK-UP TRUCK
19299976, 3, SUBURBAN
19449896, 1, VAN TRUCK
19452683, 1, SUBURBAN
19452684, 1, 4 DOOR SEDAN
19331844, 1, SUBURBAN
19331844, 2, MOTORCYCLE
19452690, 2, MOTORCYCLE
19452690, 1, SUBURBAN
19452705, 1, SUBURBAN
19616070, 1, MOTORCYCLE
19616070, 2, BUS (OMNIBUS)
19436148, 2, SUBURBAN
19436148, 1, MOTORCYCLE
19434272, 2, 2 DOOR SEDAN
19434272, 1, MOTORCYCLE
19436163, 2, SUBURBAN
19436163, 1, SUBURBAN
19299988, 1, MOTORCYCLE
19299988, 2, SUBURBAN
19299989, 1, 4 DOOR SEDAN
19299989, 2, PICK-UP TRUCK
19299990, 3, 4 DOOR SEDAN
19299990, 2, SUBURBAN
19299991, 1, SUBURBAN
19299992, 2, MOTORCYCLE
19299992, 1, 4 DOOR SEDAN
19392993, 5, DUMP TRUCK
19392993, 1, 4 DOOR SEDAN
19392993, 2, SUBURBAN
19392993, 3, 4 DOOR SEDAN
19392993, 4, SUBURBAN
19452770, 1, 4 DOOR SEDAN
19452770, 2, CONVERTIBLE
19452771, 1, SUBURBAN
19460356, 2, SUBURBAN
19301163, 1, FLAT BED TRUCK
19452804, 1, SUBURBAN
19452807, 1, SUBURBAN
19315344, 2, 4 DOOR SEDAN
19315344, 1, POLICE
19315344, 4, SUBURBAN
19315344, 3, 4 DOOR SEDAN
19451216, 1, SUBURBAN
19452822, 1, UNKNOWN VEHICLE
19452837, 1, MOTORCYCLE
19452837, 3, 4 DOOR SEDAN
19452837, 2, SEDAN
19452847, 3, MOPED
19452847, 2, MOPED
19452847, 1, SUBURBAN
19452875, 1, 4 DOOR SEDAN
19452900, 1, SEDAN
19748665, 2, SUBURBAN
19748665, 3, SUBURBAN
19748665, 1, SUBURBAN
19451220, 1, SEDAN
19452910, 1, POLICE
19452910, 2, SUBURBAN
19452913, 1, MOTORCYCLE
19452913, 2, SUBURBAN
19354571, 2, SUBURBAN
19354571, 1, MOTORCYCLE
19370184, 1, 4 DOOR SEDAN
19370189, 1, PICK-UP TRUCK
19300049, 1, PICK-UP TRUCK
19300063, 2, SUBURBAN
19300063, 1, 4 DOOR SEDAN
19300080, 1, SUBURBAN
19300080, 2, 4 DOOR SEDAN
19300083, 1, SUBURBAN
19300083, 2, SUBURBAN
19300094, 1, VAN TRUCK
19300187, 1, 4 DOOR SEDAN
19300201, 1, 4 DOOR SEDAN
19370253, 1, 4 DOOR SEDAN
19370253, 3, SUBURBAN
19370253, 2, 4 DOOR SEDAN
19300230, 1, SUBURBAN
19300230, 2, 4 DOOR SEDAN
19300236, 2, CONVERTIBLE
19300236, 1, SUBURBAN
19312888, 2, SUBURBAN
19312888, 1, SUBURBAN
19300265, 1, MOTORCYCLE
19300269, 1, MOTORCYCLE
19300270, 1, SUBURBAN
19478829, 1, SUBURBAN
19478829, 2, 4 DOOR SEDAN
19302611, 2, TRACTOR
