state_accident_id, dt, latitude, longitude, city, county, street_1, street_2, crash_type, death_count, severe_injury_count
15448023, 2015-08-09T03:03:00, 41.196880755976395, -73.97699909672373, Haverstraw, Rockland, WESTSIDE AVE, Route 9W, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15448034, 2015-08-10T08:07:00, 43.50185847087338, -73.74971232345025, Lake George, Warren, ADIRONDACK PARK PRESERVE, E Schroon River Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15448147, 2015-07-05T15:28:00, 40.896000726846374, -73.77917591617735, New Rochelle, Westchester, PELHAM RD, MEADOW LN, COLLISION WITH PEDESTRIAN, 0, 1
15448185, 2015-07-22T19:52:00, 40.71445700742609, -73.62084900782253, Hempstead, Nassau, CLINTON ST, YALE ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15448196, 2015-06-28T06:10:00, 40.89579002798456, -73.77940697549721, New Rochelle, Westchester, PELHAM RD, MEADOW LN, COLLISION WITH MOTOR VEHICLE, 0, 1
15448222, 2015-04-28T21:30:00, 40.67595308657503, -73.94992542837139, Brooklyn, Kings, NOSTRAND AVE, BERGEN ST, COLLISION WITH PEDESTRIAN, 0, 1
15448251, 2015-04-09T17:45:00, 40.67854595700613, -73.94968201806641, Brooklyn, Kings, NOSTRAND AVE, ATLANTIC AVE, COLLISION WITH PEDESTRIAN, 0, 1
15448274, 2015-06-27T06:47:00, 41.31239837223986, -74.15494707739435, Harriman, Orange, N MAIN ST, SHORT ST, COLLISION WITH TREE, 1, 0
15448275, 2015-07-31T00:10:00, 43.150821228100746, -77.7151956579937, Gates, Monroe, RAMP, nan, COLLISION WITH GUIDE RAIL, 1, 0
15448276, 2015-08-09T20:23:00, 40.690239036270476, -73.99436096652119, Brooklyn, Kings, ATLANTIC AVE, CLINTON ST, COLLISION WITH PEDESTRIAN, 1, 0
15448277, 2015-08-05T17:25:00, 40.648882993346916, -74.0135690167665, Brooklyn, Kings, 3RD AVE, 48TH ST, COLLISION WITH BICYCLIST, 1, 0
15448278, 2015-08-16T01:06:00, 40.60215372757904, -74.16336515998434, Staten Island, Richmond, RICHMOND AVE, SIGNS RD, COLLISION WITH TREE, 1, 0
15448279, 2015-08-12T15:45:00, 40.68971252571361, -73.92245176420926, Brooklyn, Kings, BROADWAY, Linden St, COLLISION WITH PEDESTRIAN, 1, 0
15448354, 2015-05-26T14:00:00, 40.62051902496693, -73.99246804052713, Brooklyn, Kings, 65TH ST, 17TH AVE, COLLISION WITH PEDESTRIAN, 0, 1
15448403, 2015-08-14T10:15:00, 44.84682685536504, -74.33856479772963, Malone, Franklin, US ROUTE 11, Meehan Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15448409, 2015-08-15T10:24:00, 43.22936503587149, -78.71175748222136, Newfane, Niagara, EWINGS RD, Unnamed Street, COLLISION WITH MOTOR VEHICLE, 0, 1
15448481, 2015-08-15T01:00:00, 43.18105193107976, -77.50859441797135, Penfield, Monroe, EMPIRE BLVD, Daytona Ave, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15448560, 2015-08-14T17:15:00, 42.96728906856833, -76.6000021628795, Throop, Cayuga, N DIVISION STREET RD, nan, COLLISION WITH GUIDE RAIL, 0, 1
15448621, 2015-08-09T13:54:00, 43.111882514329444, -76.28612159573355, Van Buren, Onondaga, JONES RD, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15448641, 2015-08-14T18:15:00, 40.63132498538856, -73.6390200148982, Hempstead, Nassau, CORTLAND AVE, 4TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15448665, 2015-08-13T12:20:00, 40.71221396332145, -73.45461001308568, Oyster Bay, Nassau, WEST DR, ROY ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15448707, 2015-08-13T14:56:00, 42.957185496581864, -77.01324130430459, Phelps, Ontario, [Route] 6, Cress Rd, COLLISION WITH GUIDE RAIL, 0, 1
15448725, 2015-08-17T23:12:00, 43.19499691203474, -75.43133201395383, Rome, Oneida, STATE ROUTE 49, Ramp, OVERTURNED, 0, 1
15448753, 2015-08-14T15:18:00, 42.84921489066775, -73.43616767885887, Pittstown, Rensselaer, STATE ROUTE 7, nan, COLLISION WITH ANIMAL, 0, 1
15448760, 2015-08-14T19:20:00, 41.101100351700865, -74.03811246169198, Clarkstown, Rockland, nan, nan, OTHER NON-COLLISION, 0, 1
15448811, 2015-07-09T14:48:00, 42.06600968907873, -75.58557819530924, Windsor, Broome, STATE HWY 17, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15448816, 2015-08-11T14:40:00, 42.80867821450583, -73.76554608979254, Halfmoon, Saratoga, I 87, Connecting Road, COLLISION WITH MOTOR VEHICLE, 0, 2
15448843, 2015-08-06T15:40:00, 42.41046579921043, -76.50604982000087, Ithaca, Tompkins, nan, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15448850, 2015-08-02T18:00:00, 42.022287239335874, -79.58156580413592, Clymer, Chautauqua, DRIVEWAY, Nazareth Rd, OVERTURNED, 0, 1
15448855, 2015-08-14T15:59:00, 41.320499129588256, -73.85964216409417, Cortlandt, Westchester, LEXINGTON AVE, Driveway, COLLISION WITH MOTOR VEHICLE, 0, 1
15448894, 2015-08-15T18:28:00, 43.217545005368684, -75.45745900821372, Rome, Oneida, W THOMAS ST, N GEORGE ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15448934, 2015-08-16T01:08:00, 43.81543963312455, -76.11578337725605, Henderson, Jefferson, [Route] 178, NOHLE RD, COLLISION WITH OTHER FIXED OBJECT, 1, 0
15448986, 2015-06-20T11:30:00, 40.81859597790518, -73.81004702864604, Bronx, Bronx, E 177TH ST, LAWTON AVE, COLLISION WITH PEDESTRIAN, 0, 1
15448988, 2015-06-24T18:25:00, 40.59894999651934, -74.06368902570111, Staten Island, Richmond, LILY POND AVE, MCCLEAN AVE, COLLISION WITH MOTOR VEHICLE, 0, 2
15449103, 2015-07-27T15:55:00, 40.7408986844381, -73.82106688772998, Queens, Queens, LONG ISLAND EXPY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15449142, 2015-07-24T11:50:00, 43.04859981091617, -76.14568482948738, Syracuse, Onondaga, E FAYETTE ST, S TOWNSEND ST, COLLISION WITH OTHER PEDESTRIAN, 0, 1
15449168, 2015-08-01T18:45:00, 41.36921496833564, -73.96826203355947, Highland Falls, Orange, MOUNTAIN AVE, WYANDOTTE AVE, COLLISION WITH CURBING, 0, 1
15449201, 2015-07-14T17:16:00, 41.330261979107476, -74.12145598077139, Woodbury, Orange, [Route] 32, ESTRADA RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15449215, 2015-07-20T10:08:00, 40.6328580197529, -73.94767203242252, Brooklyn, Kings, FLATBUSH AVE, NOSTRAND AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15449291, 2015-08-15T13:52:00, 42.701033495197734, -73.81154690331132, Colonie, Albany, AHL AVE, Maple Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
15449294, 2015-08-06T23:50:00, 43.29359950439524, -73.58615974004192, Hudson Falls, Washington, MAIN ST, Washington St, COLLISION WITH PEDESTRIAN, 0, 1
15449308, 2015-08-05T16:35:00, 43.3642454035718, -73.71377165869153, Queensbury, Warren, GURNEY LN, Ent End, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15449363, 2015-08-15T04:32:00, 41.432774261062, -74.42456396861867, Middletown, Orange, ADAMS AVE, Budd Ave, COLLISION WITH TREE, 0, 2
15449410, 2015-08-16T18:10:00, 40.778750271626436, -73.02044837489517, Brookhaven, Suffolk, [Route] 27, nan, COLLISION WITH GUIDE RAIL, 0, 1
15449498, 2015-08-15T19:19:00, 43.97721087841518, -75.63014131613505, West Carthage, Jefferson, CHAMPION ST, Old Martin Street Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15449555, 2015-08-14T10:48:00, 42.50851120687748, -78.65983745709167, Springville, Erie, E MAIN ST, Myrtle Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
15449562, 2015-08-17T17:32:00, 40.67922022750156, -73.41728527060211, Amityville, Suffolk, BROADWAY, OAK ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15449597, 2015-08-13T13:49:00, 42.88184605100812, -78.77528435261173, Cheektowaga, Erie, FREDERICK ST, VETERANS PL, COLLISION WITH PEDESTRIAN, 0, 1
15449650, 2015-08-17T11:15:00, 40.65413634098909, -73.61073717476735, Hempstead, Nassau, GRAND AVE, EDNA CT, COLLISION WITH PEDESTRIAN, 0, 1
15449682, 2015-08-14T09:15:00, 43.02457450735949, -76.04444022643786, De Witt, Onondaga, HIGHBRIDGE RD, E GENESEE ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15449688, 2015-08-17T12:40:00, 40.743838497494245, -73.65704505203946, Mineola, Nassau, JERICHO TPKE, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15449710, 2015-08-17T06:19:00, 40.628420993379216, -73.73724395369658, Cedarhurst, Nassau, ROCKAWAY TPKE, BAY BLVD, COLLISION WITH MOTOR VEHICLE, 0, 1
15449723, 2015-08-13T16:33:00, 42.96019064939609, -77.13974266859807, Clifton Springs, Ontario, PLEASANT ST, Unnamed Street, COLLISION WITH MOTOR VEHICLE, 0, 1
15449726, 2015-08-17T06:50:00, 42.73892935759764, -77.2894144248471, Middlesex, Yates, N VINE VALLEY RD, Unnamed Street, COLLISION WITH MOTOR VEHICLE, 0, 1
15449743, 2015-08-13T22:02:00, 41.20210199787221, -73.9921309787784, West Haverstraw, Rockland, [Route] 202, BRIDGE ST, COLLISION WITH MOTOR VEHICLE, 0, 2
15449776, 2015-08-05T15:15:00, 43.17872618755614, -77.62509407430584, Rochester, Monroe, ST PAUL ST, AVENUE B, COLLISION WITH PEDESTRIAN, 0, 1
15449817, 2015-08-16T02:25:00, 42.60774687532105, -75.15311194243864, New Lisbon, Otsego, COUNTY HIGHWAY 14, S Welcome Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15449857, 2015-08-16T04:49:00, 40.71937683303773, -73.58044554852748, Hempstead, Nassau, MEADOWBROOK STATE PKWY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
15449869, 2015-08-12T06:29:00, 42.843356447594466, -74.0174906412702, Rotterdam, Schenectady, I 90, Connecting Road, OVERTURNED, 0, 2
15449920, 2015-08-02T19:15:00, 41.82817488135329, -73.7323321959891, Washington, Dutchess, SHUNPIKE, Doctor Harrington Rd, COLLISION WITH BUILDING/WALL, 0, 1
15449937, 2015-08-12T18:15:00, 42.81131268854073, -73.53733176566739, Pittstown, Rensselaer, STATE HIGHWAY 7, Tate Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15449980, 2015-08-07T14:00:00, 43.033749483385485, -74.9916002802398, Herkimer, Herkimer, HIGHLAND AVE, DAYTON PL, COLLISION WITH BUILDING/WALL, 0, 1
15450024, 2015-08-17T09:46:00, 42.963525454765964, -74.2499555501208, Fort Johnson, Montgomery, SAND PIT RD, nan, COLLISION WITH TREE, 1, 0
15450025, 2015-07-16T21:50:00, 41.72747807143454, -73.78121220492952, Pleasant Valley, Dutchess, TACONIC STATE PKWY, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 1, 4
15450056, 2015-07-17T00:35:00, 40.858811001152716, -73.8685859420716, Bronx, Bronx, OLINVILLE AVE, THWAITES PL, COLLISION WITH MOTOR VEHICLE, 0, 1
15450132, 2015-05-13T10:00:00, 40.87647288584528, -73.87056866939803, Bronx, Bronx, BRONX RIVER PKWY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15450140, 2015-07-20T13:00:00, 40.68930700730395, -73.8740230410579, Brooklyn, Kings, JAMAICA AVE, CRESCENT ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15450193, 2015-08-12T19:20:00, 43.14204655299339, -76.27809292936601, Lysander, Onondaga, COLD SPRINGS RD, Hicks Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15450214, 2015-08-12T07:50:00, 43.213779372555486, -77.52026141327956, Webster, Monroe, STATE HWY 104, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15450347, 2015-06-19T00:00:00, 40.743188955636015, -73.19521005212074, Islip, Suffolk, N SUNRISE HWY SERVICE RD, WASHINGTON AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15450351, 2015-06-02T14:58:00, 40.74456103849669, -73.81379904036143, Queens, Queens, KISSENA BLVD, 56TH AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15450367, 2015-06-26T20:30:00, 40.70311396399037, -73.92157904555081, Brooklyn, Kings, HART ST, IRVING AVE, COLLISION WITH PEDESTRIAN, 0, 1
15450402, 2015-07-19T15:20:00, 40.67854595700613, -73.94968201806641, Brooklyn, Kings, NOSTRAND AVE, ATLANTIC AVE, COLLISION WITH PEDESTRIAN, 0, 1
15450423, 2015-08-03T15:00:00, 40.85404503578023, -73.87178700871223, Bronx, Bronx, BRONX RIVER PKWY, BOSTON RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15450507, 2015-01-31T02:25:00, 40.821653959317175, -73.40080696187168, Huntington, Suffolk, MELVILLE RD, BOWDEN DR, COLLISION WITH MOTOR VEHICLE, 0, 1
15450510, 2015-02-01T03:45:00, 40.871758953421754, -73.00661205189967, Brookhaven, Suffolk, [Route] 112, OLD TOWN RD, COLLISION WITH SNOW EMBANKMENT, 0, 2
15450517, 2015-03-30T20:30:00, 40.66870500218965, -73.92834596064807, Brooklyn, Kings, EASTERN PKWY, ROCHESTER AVE, COLLISION WITH PEDESTRIAN, 0, 1
15450518, 2015-03-30T18:15:00, 40.67278499916638, -73.92221496799323, Brooklyn, Kings, RALPH AVE, PROSPECT PL, COLLISION WITH PEDESTRIAN, 0, 1
15450552, 2015-07-11T04:28:00, 40.677687319488314, -73.88584834990154, Brooklyn, Kings, ATLANTIC AVE, ASHFORD ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15450554, 2015-07-30T11:49:00, 44.68803797625728, -73.47290194027879, Plattsburgh, Clinton, RUGAR ST, LEONARD AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15450620, 2015-08-08T08:52:00, 43.302538378575306, -73.67787711091756, Queensbury, Warren, LUZERNE RD, Maine Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
15450789, 2015-08-17T17:33:00, 42.78118593377128, -73.85058186223772, Niskayuna, Schenectady, TROY SCHENECTADY RD, MOHAWK RD, COLLISION WITH BICYCLIST, 0, 1
15450842, 2015-08-17T22:52:00, 42.58334914841213, -73.71925183412652, East Greenbush, Rensselaer, nan, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15450890, 2015-08-13T18:44:00, 41.77869282316454, -74.6854905341182, Fallsburg, Sullivan, STATE ROUTE 52, Hilldale Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15451043, 2015-08-12T20:19:00, 43.27916086454017, -78.31091069262327, Ridgeway, Orleans, RIDGE RD, Townline Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15451091, 2015-08-09T20:03:00, 44.670164104352864, -74.92617286916419, Potsdam, St Lawrence, STATE HIGHWAY 11B, Perrin Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15451105, 2015-08-15T09:03:00, 44.9195706136378, -74.91979571772971, Louisville, St Lawrence, STATE HIGHWAY 56, nan, COLLISION WITH CULVERT/HEADWALL, 0, 1
15451114, 2015-08-12T10:54:00, 42.04911006978584, -75.50302260889741, Sanford, Broome, STATE HWY 17, Ramp, OVERTURNED, 0, 1
15451120, 2015-08-02T22:07:00, 42.93294667717461, -76.2921722266273, Marcellus, Onondaga, CHERRY VALLEY TPKE, SE Townline Rd, COLLISION WITH OTHER FIXED OBJECT, 0, 1
15451134, 2015-08-17T14:37:00, 44.481797484540536, -74.28589449918627, Brighton, Franklin, STATE ROUTE 30, Mountain Pond Rd, COLLISION WITH TREE, 0, 1
15451155, 2015-08-09T21:56:00, 42.51512814755888, -77.55494054690179, Wayland, Steuben, HENRY DRUM RD, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15451296, 2015-06-13T02:10:00, 43.05598341878938, -76.15328343205343, Syracuse, Onondaga, I 81, Ramp, COLLISION WITH OTHER PEDESTRIAN, 1, 0
15451320, 2015-01-18T08:37:00, 40.8017172422637, -73.2212338127977, Islip, Suffolk, MOTOR PKWY, Edison, COLLISION WITH TREE, 0, 1
15451332, 2015-01-18T08:49:00, 40.855125964254285, -73.31796403776589, Huntington, Suffolk, EFFRON AVE, LARKFIELD RD, COLLISION WITH TREE, 0, 1
15451334, 2015-01-18T08:01:00, 43.40689657093797, -75.891377253504, Amboy, Oswego, NICHOLS RD, nan, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15451433, 2015-07-29T19:10:00, 40.762632709572955, -73.97209444723606, Manhattan, New York, MADISON AVE, E 58th St, COLLISION WITH MOTOR VEHICLE, 0, 1
15451446, 2015-07-26T22:50:00, 40.69542502946143, -73.80530502369469, Queens, Queens, LIBERTY AVE, WALTHAM ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15451463, 2015-01-26T19:07:00, 40.862608022002206, -73.02175602702182, Brookhaven, Suffolk, COUNTY RTE 83, MOONEY POND RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15451484, 2015-01-26T16:58:00, 40.83197601047304, -73.34357202898937, Huntington, Suffolk, [Route] 25, WARNER RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15451489, 2015-01-24T18:05:00, 40.871876573052084, -72.99211807855768, Brookhaven, Suffolk, MIDDLE COUNTRY RD, WINFIELD DAVIS DR, COLLISION WITH PEDESTRIAN, 0, 1
15451495, 2015-06-20T00:00:00, 40.64034802192665, -73.94264305747957, Brooklyn, Kings, NEWKIRK AVE, BROOKLYN AVE, COLLISION WITH BICYCLIST, 0, 1
15451500, 2015-06-17T23:00:00, 40.64428197488073, -73.91990702505176, Brooklyn, Kings, RALPH AVE, CANARSIE LN, COLLISION WITH MOTOR VEHICLE, 0, 4
15451502, 2015-06-14T15:00:00, 40.64317499613696, -73.94972995996517, Brooklyn, Kings, E 29TH ST, CLARENDON RD, COLLISION WITH PEDESTRIAN, 0, 1
15451576, 2015-07-03T09:39:00, 41.417666682013554, -73.99932534227669, Cornwall, Orange, US HIGHWAY 9W, Parking Lot, COLLISION WITH GUIDE RAIL, 0, 1
15451645, 2015-08-17T04:50:00, 40.70978303146407, -74.00138200787266, Manhattan, New York, BROOKLYN BRG, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 5
15451646, 2015-05-30T01:33:00, 40.803144981819635, -73.97254717058254, Manhattan, New York, HENRY HUDSON PKWY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
15451680, 2015-07-19T01:04:00, 40.67251202439832, -73.37746600643196, Babylon, Suffolk, [Route] 27A, VENETIAN PROMENADE, COLLISION WITH MOTOR VEHICLE, 0, 1
15451699, 2015-07-31T18:42:00, 41.37469137116706, -73.7633878753968, Carmel, Putnam, ROUTE 6N, Driveway, COLLISION WITH MOTOR VEHICLE, 0, 1
15451745, 2015-06-10T16:50:00, 40.59539197988976, -73.98303501687464, Brooklyn, Kings, 86TH ST, W 12TH ST, COLLISION WITH BICYCLIST, 0, 1
15451753, 2015-06-22T13:30:00, 40.80760896365772, -73.91338998201303, Bronx, Bronx, E 141ST ST, CYPRESS AVE, COLLISION WITH BICYCLIST, 0, 1
15451767, 2015-04-27T12:40:00, 40.744093954469065, -73.99562494829053, Manhattan, New York, W 23RD ST, 7TH AVE, COLLISION WITH PEDESTRIAN, 0, 1
15451769, 2015-04-29T14:15:00, 40.74541203906717, -73.99096402584189, Manhattan, New York, 6TH AVE, W 27TH ST, COLLISION WITH BICYCLIST, 0, 1
15451779, 2015-04-05T01:48:00, 40.74184222551036, -73.98093320275397, Manhattan, New York, 3RD AVE, E 28TH ST, COLLISION WITH PEDESTRIAN, 0, 1
15451781, 2015-04-07T16:56:00, 40.735204003218385, -73.99170201704571, Manhattan, New York, E 14TH ST, UNION SQ W, COLLISION WITH PEDESTRIAN, 0, 1
15451787, 2015-07-25T11:05:00, 42.92232486954103, -78.85714355364019, Buffalo, Erie, MAIN ST, Unnamed Street, COLLISION WITH MOTOR VEHICLE, 0, 1
15451796, 2015-05-16T15:15:00, 40.720572279027174, -73.85692482166294, Queens, Queens, THORNTON PL, EXETER ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15451826, 2015-05-06T21:25:00, 40.73645202079728, -73.98694796066764, Manhattan, New York, E 18TH ST, IRVING PL, COLLISION WITH PEDESTRIAN, 0, 1
15451851, 2015-07-07T01:03:00, 40.911637038041285, -73.89014599845818, Yonkers, Westchester, MCLEAN AVE, INTERVALE PL, COLLISION WITH PEDESTRIAN, 0, 1
15451879, 2015-07-19T08:46:00, 40.96790803035201, -72.16297396263325, East Hampton, Suffolk, MONTAUK HWY, SKIMHAMPTON RD, COLLISION WITH BICYCLIST, 0, 1
15451912, 2015-01-21T19:30:00, 40.74787899784189, -73.26352796475972, Islip, Suffolk, 5TH AVE, SPUR DR S, COLLISION WITH MOTOR VEHICLE, 0, 1
15451949, 2015-01-19T21:18:00, 40.7789350347023, -73.25618205191074, Islip, Suffolk, SUFFOLK AVE, GRANT AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15451969, 2015-01-18T11:30:00, 40.86113220700774, -73.3778597838626, Huntington, Suffolk, PULASKI RD, TULANE PL, COLLISION WITH CURBING, 0, 1
15452000, 2015-01-15T16:25:00, 40.77670601027181, -73.26888597535354, Islip, Suffolk, YARNELL ST, MARSHALL AVE, COLLISION WITH CURBING, 0, 1
15452021, 2015-01-15T08:34:00, 40.84830811932087, -73.24687720360832, Smithtown, Suffolk, W JERICHO TPKE, Ledgewood Dr, COLLISION WITH MOTOR VEHICLE, 0, 1
15452056, 2015-01-01T04:30:00, 40.845618955322394, -73.90204495739943, Bronx, Bronx, WEBSTER AVE, E 175TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15452064, 2015-01-15T11:40:00, 40.84002000492948, -73.8773690370621, Bronx, Bronx, E TREMONT AVE, DEVOE AVE, COLLISION WITH MOTOR VEHICLE, 0, 3
15452097, 2015-07-29T08:39:00, 40.964138034267336, -73.7073749838226, Rye, Westchester, PARK AVE, COOLIDGE AVE, COLLISION WITH PEDESTRIAN, 0, 1
15452110, 2015-08-01T08:03:00, 41.272309004095845, -73.7782030314042, Yorktown, Westchester, HANOVER ST, UNDERHILL AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15452129, 2015-08-03T23:22:00, 40.925353981794714, -73.82849303527355, Mount Vernon, Westchester, CENTRAL PKWY, nan, UNKNOWN, 0, 1
15452172, 2015-08-02T19:35:00, 42.924182985192836, -78.8980940416173, Buffalo, Erie, NIAGARA ST, POTOMAC AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15452219, 2015-07-06T17:56:00, 42.922675013113576, -78.8433200194183, Buffalo, Erie, [Route] 33, nan, COLLISION WITH OTHER BARRIER, 0, 1
15452228, 2015-07-05T23:20:00, 42.92708798315536, -78.81365602383052, Buffalo, Erie, BAILEY AVE, ALMA AVE, COLLISION WITH PEDESTRIAN, 0, 1
15452243, 2015-07-03T04:00:00, 40.63614001534553, -73.99095904790192, Brooklyn, Kings, 47TH ST, 13TH AVE, COLLISION WITH OTHER, 0, 1
15452293, 2015-07-12T22:28:00, 40.73057287975564, -73.10908628254614, Islip, Suffolk, MONTAUK HWY, DALE DR, COLLISION WITH MOTOR VEHICLE, 0, 1
15452368, 2015-07-29T21:30:00, 42.72945201123147, -74.9232529671367, Otsego, Otsego, [Route] 28, [Route] 80, COLLISION WITH DEER, 0, 1
15452400, 2015-07-15T00:20:00, 40.633891019976616, -73.90269501833188, Brooklyn, Kings, AVENUE L, E 87TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15452465, 2015-07-23T18:54:00, 42.895355857361004, -78.8166718518814, Buffalo, Erie, ARMBRUSTER ST, Broadway St, COLLISION WITH MOTOR VEHICLE, 0, 1
15452492, 2015-05-29T17:30:00, 40.615608982913905, -73.90528205526154, Brooklyn, Kings, E 69TH ST, AVENUE W W, COLLISION WITH PEDESTRIAN, 0, 1
15452537, 2015-07-31T18:44:00, 41.06165598749115, -71.94954893967873, East Hampton, Suffolk, FLAMINGO AVE, WILLS POINT RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15452583, 2015-07-01T22:05:00, 42.9126349966399, -78.81370408042281, Buffalo, Erie, BAILEY AVE, GENESEE ST, COLLISION WITH BICYCLIST, 0, 1
15452650, 2015-07-07T18:00:00, 40.7358290264626, -73.74659205033457, Queens, Queens, SPRINGFIELD BLVD, UNION TPKE, COLLISION WITH BICYCLIST, 0, 1
15452703, 2015-07-23T06:36:00, 42.93508593831406, -78.80522126080197, Buffalo, Erie, MILLICENT AVE, Orleans St, COLLISION WITH TREE, 1, 0
15452709, 2015-07-22T15:50:00, 42.95679501848933, -78.86947202846135, Buffalo, Erie, DELAWARE AVE, HINMAN AVE, COLLISION WITH CURBING, 0, 1
15452776, 2015-07-09T19:17:00, 42.918528957860794, -78.88565704014992, Buffalo, Erie, AUBURN AVE, BAYNES ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15452788, 2015-07-07T23:26:00, 42.90416700391209, -78.81895104914065, Buffalo, Erie, SYCAMORE ST, WALDEN AVE, COLLISION WITH PEDESTRIAN, 0, 1
15452807, 2015-07-13T02:00:00, 42.92082597744188, -78.86786003027652, Buffalo, Erie, GATES CIR, DELAWARE AVE, COLLISION WITH CURBING, 0, 1
15452916, 2015-08-18T12:48:00, 42.7571936368502, -73.77913334648106, Colonie, Albany, TROY SCHENECTADY RD, Bailey Ave, COLLISION WITH MOTOR VEHICLE, 0, 1
15453003, 2015-08-17T10:30:00, 40.809091445099654, -73.20108366663287, Islip, Suffolk, I 495, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15453009, 2015-08-17T11:57:00, 40.80413244439456, -73.30410310312713, Huntington, Suffolk, I 495, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15453034, 2015-08-16T12:15:00, 44.71445111125157, -74.98721467426743, Potsdam, St Lawrence, [Route] 56, SISSONVILLE RD, OVERTURNED, 0, 1
15453047, 2015-08-13T20:04:00, 41.55092076403301, -74.19292682461298, Walden, Orange, POND RD, Westwood Dr, COLLISION WITH PEDESTRIAN, 0, 1
15453054, 2015-08-19T11:11:00, 43.00247197044764, -78.85499098154376, Tonawanda, Erie, TWIN CITIES MEMORIAL HWY, YOUNG ST, COLLISION WITH MOTOR VEHICLE, 0, 2
15453071, 2015-08-18T17:38:00, 42.73455183970538, -78.91811278461219, Hamburg, Erie, LAKE SHORE RD, Triangle Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15453097, 2015-08-17T23:07:00, 42.933269228278014, -76.55896226725126, Auburn, Cayuga, E GENESEE ST, N Fulton St, COLLISION WITH PEDESTRIAN, 0, 1
15453107, 2015-08-15T20:21:00, 42.5900032975126, -73.79571271511988, Bethlehem, Albany, ROUTE 9W, Asprion Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15453131, 2015-08-16T15:56:00, 42.92326529720107, -78.38969100289462, Darien, Genesee, [Route] 77, SUMNER RD, COLLISION WITH PEDESTRIAN, 0, 1
15453236, 2015-06-27T14:52:00, 41.28280629650479, -74.0792342752764, Woodbury, Orange, SEVEN LAKES DR, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 2
15453294, 2015-08-13T15:12:00, 41.56526861014624, -74.50273834216344, Mamakating, Sullivan, STATE HWY 17, Ramp, COLLISION WITH GUIDE RAIL, 0, 2
