state_accident_id, vehicle_number, body_type
18315368, 2, 4 DOOR SEDAN
18315385, 1, 4 DOOR SEDAN
18315411, 1, 4 DOOR SEDAN
18315425, 1, 4 DOOR SEDAN
18315425, 2, SUBURBAN
18315436, 1, 4 DOOR SEDAN
18315436, 2, 4 DOOR SEDAN
18315492, 1, SUBURBAN
18315492, 2, SUBURBAN
18315497, 1, 4 DOOR SEDAN
18315497, 2, SUBURBAN
18315502, 1, SUBURBAN
18315502, 2, 4 DOOR SEDAN
18315502, 3, SUBURBAN
18315503, 1, 4 DOOR SEDAN
18315503, 2, VAN TRUCK
18315531, 1, SUBURBAN
18315588, 1, SUBURBAN
18315588, 2, SUBURBAN
18316004, 1, 4 DOOR SEDAN
18316069, 1, MOTORCYCLE
18316108, 1, 4 DOOR SEDAN
18316155, 1, SUBURBAN
18316155, 2, PICK-UP TRUCK
18316168, 1, 4 DOOR SEDAN
18316168, 2, MOTORCYCLE
18316197, 1, 4 DOOR SEDAN
18316197, 2, VAN TRUCK
18316197, 3, SUBURBAN
18316293, 1, SUBURBAN
18316293, 2, 4 DOOR SEDAN
18316341, 1, SUBURBAN
18316341, 2, 4 DOOR SEDAN
18316355, 1, 4 DOOR SEDAN
18316355, 2, 2 DOOR SEDAN
18316389, 1, SUBURBAN
18316404, 1, 4 DOOR SEDAN
18316421, 3, 4 DOOR SEDAN
18316421, 2, 4 DOOR SEDAN
18316421, 1, SUBURBAN
18316459, 1, 4 DOOR SEDAN
18316478, 1, SUBURBAN
18316497, 1, SUBURBAN
18316523, 1, 4 DOOR SEDAN
18316523, 2, SUBURBAN
18316558, 1, 4 DOOR SEDAN
18316558, 2, SUBURBAN
18316653, 1, SUBURBAN
18316653, 2, MOTORCYCLE
18316782, 1, 4 DOOR SEDAN
18316782, 2, TRACTOR
18316800, 1, VAN TRUCK
18316800, 2, SUBURBAN
18316836, 1, SUBURBAN
18316836, 2, 4 DOOR SEDAN
18316844, 1, 4 DOOR SEDAN
18316844, 2, 4 DOOR SEDAN
18316889, 1, MOTORCYCLE
18316889, 2, 4 DOOR SEDAN
18316973, 2, 4 DOOR SEDAN
18316973, 1, SUBURBAN
18317071, 1, SUBURBAN
18317071, 2, DUMP TRUCK
18317087, 1, SUBURBAN
18317109, 1, SUBURBAN
18317109, 2, DUMP TRUCK
18317119, 1, SUBURBAN
18317119, 2, SUBURBAN
18317124, 1, SUBURBAN
18317124, 2, SUBURBAN
18317129, 1, SUBURBAN
18317130, 1, MOTORCYCLE
18317162, 1, 4 DOOR SEDAN
18317162, 2, SUBURBAN
18317162, 3, SUBURBAN
18317243, 1, 4 DOOR SEDAN
18317250, 1, SUBURBAN
18317278, 2, SUBURBAN
18317278, 1, POLICE
18317280, 2, PICK-UP TRUCK
18317280, 1, 4 DOOR SEDAN
18317285, 3, 4 DOOR SEDAN
18317285, 2, POLICE
18317285, 1, POLICE
18317309, 1, 4 DOOR SEDAN
18317313, 1, 4 DOOR SEDAN
18317320, 2, MOTORCYCLE
18317320, 1, MOTORCYCLE
18317321, 1, UNKNOWN VEHICLE
18317323, 2, SUBURBAN
18317323, 1, MOTORCYCLE
18317371, 1, SUBURBAN
18317379, 1, 4 DOOR SEDAN
18317398, 1, PICK-UP TRUCK
18317405, 1, MOTORCYCLE
18317405, 2, SEDAN
18317463, 1, SUBURBAN
18317492, 1, 4 DOOR SEDAN
18317519, 1, SUBURBAN
18317519, 2, MOTORCYCLE
18317547, 1, SUBURBAN
18317547, 2, SUBURBAN
18317579, 1, SUBURBAN
18317579, 2, PICK-UP TRUCK
18317579, 3, SUBURBAN
18317579, 4, DUMP TRUCK
18317627, 1, 4 DOOR SEDAN
18317627, 2, SUBURBAN
18317674, 1, SUBURBAN
18317708, 1, SUBURBAN
18317729, 1, 4 DOOR SEDAN
18317869, 2, UNKNOWN VEHICLE
18317869, 1, 4 DOOR SEDAN
18317931, 2, SUBURBAN
18317931, 1, 4 DOOR SEDAN
18317937, 1, FLAT BED TRUCK
18317937, 2, PICK-UP TRUCK
18317987, 1, SUBURBAN
18318015, 1, 4 DOOR SEDAN
18318028, 1, 4 DOOR SEDAN
18318033, 1, MOTORCYCLE
18318059, 2, 4 DOOR SEDAN
18318082, 2, 4 DOOR SEDAN
18318087, 1, MOTORCYCLE
18318161, 1, 4 DOOR SEDAN
18318161, 2, 4 DOOR SEDAN
18318188, 1, MOTORCYCLE
18318188, 2, SUBURBAN
18318188, 3, 4 DOOR SEDAN
18318190, 1, MOTORCYCLE
18318200, 1, VAN TRUCK
18318218, 2, SUBURBAN
18318218, 1, SUBURBAN
18318305, 2, 4 DOOR SEDAN
18318305, 1, SUBURBAN
18318306, 2, SUBURBAN
18318306, 1, 4 DOOR SEDAN
18318314, 1, 4 DOOR SEDAN
18318363, 1, SUBURBAN
18318363, 2, SUBURBAN
18318416, 1, MOTORCYCLE
18318443, 2, 4 DOOR SEDAN
18318443, 1, 4 DOOR SEDAN
18318484, 2, 4 DOOR SEDAN
18318484, 1, 4 DOOR SEDAN
18318487, 1, SUBURBAN
18318515, 2, 4 DOOR SEDAN
18318515, 1, 4 DOOR SEDAN
18318535, 2, SEDAN
18318535, 1, UNKNOWN VEHICLE
18318551, 1, SUBURBAN
18318557, 3, 4 DOOR SEDAN
18318557, 2, 2 DOOR SEDAN
18318557, 1, 4 DOOR SEDAN
18318578, 1, 4 DOOR SEDAN
18318578, 2, MOTORCYCLE
18318588, 1, 4 DOOR SEDAN
18318588, 2, 4 DOOR SEDAN
18318597, 1, SUBURBAN
18318624, 1, PICK-UP TRUCK
18318624, 2, 4 DOOR SEDAN
18318654, 1, 4 DOOR SEDAN
18318655, 1, MOTORCYCLE
18318755, 1, 4 DOOR SEDAN
18318755, 2, 4 DOOR SEDAN
18318755, 3, SUBURBAN
18318755, 4, VAN TRUCK
18318791, 1, UNKNOWN VEHICLE
18318794, 1, MOTORCYCLE
18318794, 2, MOTORCYCLE
18318826, 1, SEDAN
18318827, 1, UNKNOWN VEHICLE
18318834, 1, CONVERTIBLE
18318842, 1, SUBURBAN
18318875, 1, SUBURBAN
18318875, 2, SUBURBAN
18318875, 3, BUS (OMNIBUS)
18318895, 1, 4 DOOR SEDAN
18318902, 1, SUBURBAN
18318902, 2, SUBURBAN
18318991, 1, PICK-UP TRUCK
18319043, 1, 4 DOOR SEDAN
18319043, 2, SUBURBAN
18319082, 1, PICK-UP TRUCK
18319082, 2, 4 DOOR SEDAN
18319086, 1, SUBURBAN
18319086, 2, PICK-UP TRUCK
18319086, 3, 2 DOOR SEDAN
18319118, 1, 4 DOOR SEDAN
18319126, 1, SUBURBAN
18319126, 2, SUBURBAN
18319177, 1, SUBURBAN
18319277, 1, SUBURBAN
18319277, 2, PICK-UP TRUCK
18319284, 1, SUBURBAN
18319284, 2, 4 DOOR SEDAN
18319445, 2, SUBURBAN
18319445, 1, 4 DOOR SEDAN
18319463, 1, SUBURBAN
18319489, 1, SUBURBAN
18319489, 2, 4 DOOR SEDAN
18319493, 1, SEDAN
18319493, 2, SUBURBAN
18319493, 3, 4 DOOR SEDAN
18319497, 1, SEDAN
18319497, 2, 4 DOOR SEDAN
18319557, 3, 4 DOOR SEDAN
18319557, 2, 4 DOOR SEDAN
18319557, 1, SUBURBAN
18319613, 1, SUBURBAN
18319622, 3, SUBURBAN
18319622, 2, PICK-UP TRUCK
18319622, 1, 4 DOOR SEDAN
18319642, 2, 4 DOOR SEDAN
18319642, 1, SUBURBAN
18319728, 1, PICK-UP TRUCK
18319808, 2, PICK-UP TRUCK
18319839, 1, MOTORCYCLE
18319842, 1, 4 DOOR SEDAN
18319867, 1, SUBURBAN
18319881, 1, SUBURBAN
18319894, 1, PICK-UP TRUCK
18319895, 1, SUBURBAN
18319896, 1, 4 DOOR SEDAN
18319896, 2, MOTORCYCLE
18319897, 1, MOTORCYCLE
18319964, 1, UNKNOWN VEHICLE
18319964, 2, SUBURBAN
18319964, 3, SEDAN
18319964, 4, SUBURBAN
18319964, 5, SUBURBAN
18319999, 2, SEDAN
18320006, 1, SUBURBAN
18320058, 1, SEDAN
18320077, 1, SUBURBAN
18320077, 2, SUBURBAN
18320077, 3, SEDAN
18320079, 1, PICK-UP TRUCK
18320147, 1, VAN TRUCK
18320147, 2, PICK-UP TRUCK
18320150, 1, UNKNOWN VEHICLE
18320150, 2, 4 DOOR SEDAN
18320169, 2, SUBURBAN
18320178, 1, 2 DOOR SEDAN
18320191, 1, PICK-UP TRUCK
18320195, 1, MOTORCYCLE
18320195, 2, SUBURBAN
18320262, 1, 4 DOOR SEDAN
18320262, 2, 4 DOOR SEDAN
18320336, 1, 4 DOOR SEDAN
18320474, 1, 4 DOOR SEDAN
18320488, 1, MOTORCYCLE
18320584, 1, 4 DOOR SEDAN
18320584, 2, SUBURBAN
18320698, 1, SEDAN
18320698, 2, SUBURBAN
18320698, 3, SUBURBAN
18320712, 1, 4 DOOR SEDAN
18320746, 1, 2 DOOR SEDAN
18320746, 2, SUBURBAN
18320757, 1, 4 DOOR SEDAN
18320757, 2, 4 DOOR SEDAN
18320927, 1, 4 DOOR SEDAN
18320970, 1, 4 DOOR SEDAN
18320970, 2, 4 DOOR SEDAN
18321010, 1, SUBURBAN
18321010, 2, SUBURBAN
18321055, 2, SUBURBAN
18321112, 1, DUMP TRUCK
18321119, 1, SUBURBAN
18321127, 1, PICK-UP TRUCK
18321142, 1, 4 DOOR SEDAN
18321165, 1, 4 DOOR SEDAN
18321186, 1, 4 DOOR SEDAN
18321186, 2, 4 DOOR SEDAN
18321187, 1, 2 DOOR SEDAN
18321215, 1, UNKNOWN VEHICLE
18321228, 1, UNKNOWN VEHICLE
18321272, 1, REFRIGERATED TRUCK
18321293, 1, MOTORCYCLE
18321293, 2, 4 DOOR SEDAN
18321293, 3, SUBURBAN
18321375, 1, 4 DOOR SEDAN
18321379, 1, SEDAN
18321461, 1, 4 DOOR SEDAN
18321461, 2, BUS (OMNIBUS)
18321467, 1, 4 DOOR SEDAN
18321579, 1, MOTORCYCLE
18321636, 2, 4 DOOR SEDAN
18321636, 1, 4 DOOR SEDAN
18321670, 2, UNKNOWN VEHICLE
18321670, 1, MOTORCYCLE
18321712, 1, 4 DOOR SEDAN
18321775, 1, TRACTOR
18321775, 2, PICK-UP TRUCK
18321804, 1, 4 DOOR SEDAN
18321844, 1, MOTORCYCLE
18321894, 1, 4 DOOR SEDAN
18321894, 2, UNKNOWN TRUCK
18321983, 1, 4 DOOR SEDAN
18321983, 2, SUBURBAN
18322029, 1, PICK-UP TRUCK
18322168, 1, 4 DOOR SEDAN
18322168, 2, 4 DOOR SEDAN
18322231, 1, ALL TERRAIN VEHICLE
18322231, 2, 2 DOOR SEDAN
18322385, 1, SUBURBAN
18322434, 1, PICK-UP TRUCK
18322434, 2, 4 DOOR SEDAN
18322470, 1, 4 DOOR SEDAN
18322492, 1, MOTORCYCLE
18322492, 2, SUBURBAN
18322541, 1, MOTORCYCLE
18322541, 2, SUBURBAN
18322565, 1, UNKNOWN VEHICLE
18322630, 1, SUBURBAN
18322685, 1, BUS (OMNIBUS)
18322723, 1, SUBURBAN
18322757, 1, UNKNOWN VEHICLE
18322767, 1, 4 DOOR SEDAN
18322767, 2, MOTORCYCLE
18322795, 1, SUBURBAN
18322846, 1, SEDAN
18322887, 1, PICK-UP TRUCK
18322887, 2, SUBURBAN
18323004, 1, MOTORCYCLE
18323008, 1, 4 DOOR SEDAN
18323008, 2, PICK-UP TRUCK
18323056, 1, SUBURBAN
18323067, 1, MOTORCYCLE
18323067, 2, SEDAN
18323075, 1, MOTORCYCLE
18323154, 1, 4 DOOR SEDAN
18323208, 2, MOTORCYCLE
18323208, 1, SUBURBAN
18323236, 1, PICK-UP TRUCK
18323262, 1, UNKNOWN VEHICLE
18323274, 2, 4 DOOR SEDAN
18323274, 1, 4 DOOR SEDAN
18323285, 1, SUBURBAN
18323319, 1, MOTORCYCLE
18323319, 2, PICK-UP TRUCK
18323321, 1, SUBURBAN
18323321, 2, SUBURBAN
18323332, 1, SUBURBAN
18323332, 2, 4 DOOR SEDAN
18323332, 3, 4 DOOR SEDAN
18323333, 1, SUBURBAN
18323333, 2, SUBURBAN
18323342, 1, MOTORCYCLE
18323362, 1, 4 DOOR SEDAN
18323393, 1, SUBURBAN
18323395, 1, 4 DOOR SEDAN
18323465, 1, TRACTOR
18323465, 2, SUBURBAN
18323469, 1, PICK-UP TRUCK
18323469, 2, SUBURBAN
18323478, 1, MOTORCYCLE
18323478, 2, UNKNOWN VEHICLE
18323548, 1, 4 DOOR SEDAN
18323548, 2, 4 DOOR SEDAN
18323549, 1, 4 DOOR SEDAN
18323549, 2, DUMP TRUCK
18323555, 1, 4 DOOR SEDAN
18323555, 2, SUBURBAN
18323556, 1, 4 DOOR SEDAN
18323559, 1, 4 DOOR SEDAN
18323559, 2, 4 DOOR SEDAN
18323607, 1, SUBURBAN
18323607, 2, SUBURBAN
18323607, 3, 4 DOOR SEDAN
18323607, 4, SUBURBAN
18323623, 1, PICK-UP TRUCK
18323623, 2, PICK-UP TRUCK
18323625, 1, SUBURBAN
18323646, 1, 4 DOOR SEDAN
18323659, 1, 4 DOOR SEDAN
18323670, 1, SUBURBAN
18323681, 1, SEDAN
18323729, 1, SUBURBAN
18323729, 2, SUBURBAN
18323757, 1, PICK-UP TRUCK
18323757, 2, PICK-UP TRUCK
18323757, 3, PICK-UP TRUCK
18323763, 1, 4 DOOR SEDAN
18323763, 2, 4 DOOR SEDAN
18323771, 1, 4 DOOR SEDAN
18323798, 1, MOTORCYCLE
18323798, 2, SUBURBAN
18323945, 1, SUBURBAN
18323945, 2, SUBURBAN
18324046, 1, 4 DOOR SEDAN
18324046, 2, PICK-UP TRUCK
18324087, 1, MOTORCYCLE
18324119, 1, PICK-UP TRUCK
18324119, 2, 4 DOOR SEDAN
18324167, 1, MOTORCYCLE
18324167, 2, 4 DOOR SEDAN
18324167, 3, SUBURBAN
18324170, 1, 4 DOOR SEDAN
18324170, 2, 4 DOOR SEDAN
18324222, 1, SUBURBAN
18324222, 2, MOTORCYCLE
18324273, 1, SUBURBAN
18324273, 2, 4 DOOR SEDAN
18324275, 1, PICK-UP TRUCK
18324275, 2, UTILITY TRUCK
18324284, 1, SUBURBAN
18324284, 2, SUBURBAN
18324301, 1, 4 DOOR SEDAN
18324301, 2, SUBURBAN
18324314, 1, SUBURBAN
18324365, 1, UNKNOWN VEHICLE
18324426, 2, 4 DOOR SEDAN
18324429, 1, SUBURBAN
18324443, 1, 4 DOOR SEDAN
18324476, 1, SUBURBAN
18324492, 1, SUBURBAN
18324567, 1, BUS (OMNIBUS)
18324592, 1, SUBURBAN
18324610, 1, MOTORCYCLE
18324631, 1, SUBURBAN
18324676, 1, SUBURBAN
18324676, 2, MOTORCYCLE
18324694, 1, MOTORCYCLE
18324694, 2, PICK-UP TRUCK
18324741, 2, SUBURBAN
18324810, 1, MOTORCYCLE
18324841, 1, PICK-UP TRUCK
18324941, 1, PICK-UP TRUCK
18325002, 1, 4 DOOR SEDAN
18325002, 2, MOTORCYCLE
18325016, 1, PICK-UP TRUCK
18325016, 2, 4 DOOR SEDAN
18325016, 3, VAN TRUCK
18325028, 1, VAN TRUCK
18325137, 1, MOTORCYCLE
18325162, 1, SUBURBAN
18325262, 1, 4 DOOR SEDAN
18325285, 1, SUBURBAN
18325379, 1, 4 DOOR SEDAN
18325402, 1, PICK-UP TRUCK
18325402, 2, 4 DOOR SEDAN
18325402, 3, SUBURBAN
18325425, 1, 4 DOOR SEDAN
18325426, 1, 4 DOOR SEDAN
18325431, 1, SUBURBAN
18325448, 1, SEDAN
18325448, 2, MOTORCYCLE
18325516, 1, SEDAN
18325516, 2, MOTORCYCLE
18325516, 3, 4 DOOR SEDAN
18325516, 4, SUBURBAN
18325526, 1, SEDAN
18325526, 3, SUBURBAN
18325526, 4, PICK-UP TRUCK
18325583, 1, SEDAN
18325601, 1, 4 DOOR SEDAN
18325601, 2, MOTORCYCLE
18325650, 1, MOTORCYCLE
18325671, 1, SUBURBAN
18325671, 2, 4 DOOR SEDAN
18325684, 1, 4 DOOR SEDAN
18325684, 2, MOTORCYCLE
18325699, 1, PICK-UP TRUCK
18325835, 1, SUBURBAN
18325835, 2, 2 DOOR SEDAN
18325836, 1, PICK-UP TRUCK
18325836, 2, SUBURBAN
18325842, 1, SUBURBAN
18325876, 1, PICK-UP TRUCK
18325876, 2, SUBURBAN
18325901, 1, MOTORCYCLE
18325909, 1, SUBURBAN
18325922, 1, 4 DOOR SEDAN
18325922, 2, 2 DOOR SEDAN
18325922, 3, SUBURBAN
18326121, 1, 4 DOOR SEDAN
18326124, 1, MOTORCYCLE
18326178, 3, SUBURBAN
18326178, 2, 4 DOOR SEDAN
18326178, 1, PICK-UP TRUCK
18326193, 1, MOTORCYCLE
18326275, 1, 4 DOOR SEDAN
18326287, 1, MOTORCYCLE
18326287, 2, SUBURBAN
18326316, 1, SUBURBAN
18326330, 1, 4 DOOR SEDAN
18326330, 2, 4 DOOR SEDAN
18326334, 1, 4 DOOR SEDAN
18326334, 2, SUBURBAN
18326359, 1, 4 DOOR SEDAN
18326367, 1, SEDAN
18326454, 1, 4 DOOR SEDAN
18326517, 1, MOTORCYCLE
18326517, 2, MOTORCYCLE
18326615, 1, SUBURBAN
18326615, 2, 4 DOOR SEDAN
18326627, 1, SUBURBAN
18326627, 2, 4 DOOR SEDAN
18326631, 1, UNKNOWN VEHICLE
18326706, 1, SUBURBAN
18326706, 2, VAN TRUCK
18326794, 1, UNKNOWN VEHICLE
18326794, 2, MOTORCYCLE
18326801, 1, SUBURBAN
18326817, 1, 4 DOOR SEDAN
18326817, 2, SEDAN
18326817, 3, SUBURBAN
18326817, 4, 4 DOOR SEDAN
18326817, 5, SEDAN
18326817, 6, SUBURBAN
18326892, 1, UNKNOWN VEHICLE
18326892, 2, 4 DOOR SEDAN
18327014, 1, SUBURBAN
18327077, 1, 4 DOOR SEDAN
18327088, 1, SUBURBAN
18327088, 2, 4 DOOR SEDAN
18327108, 1, SEDAN
18327124, 1, VAN TRUCK
18327124, 2, SEDAN
18327174, 1, 4 DOOR SEDAN
18327179, 1, SUBURBAN
18327184, 1, MOTORCYCLE
18327184, 2, SUBURBAN
18327230, 1, 4 DOOR SEDAN
18327230, 2, SUBURBAN
18327261, 1, MOTORCYCLE
18327276, 1, 4 DOOR SEDAN
18327276, 3, SUBURBAN
18327293, 1, SUBURBAN
18327395, 1, SUBURBAN
18327415, 1, SUBURBAN
18327415, 2, MOTORCYCLE
18327431, 1, PICK-UP TRUCK
18327500, 1, MOTORCYCLE
18327500, 2, SUBURBAN
18327524, 1, UNKNOWN VEHICLE
18327544, 1, 4 DOOR SEDAN
18327544, 2, UNKNOWN VEHICLE
18327549, 1, 4 DOOR SEDAN
18327549, 2, 4 DOOR SEDAN
18327551, 1, 4 DOOR SEDAN
18327551, 2, 4 DOOR SEDAN
18327569, 1, SUBURBAN
18327569, 2, SUBURBAN
18327569, 3, SUBURBAN
18327584, 1, PICK-UP TRUCK
18327584, 2, MOTORCYCLE
18327612, 1, MOTORCYCLE
18327639, 1, 4 DOOR SEDAN
18327647, 1, MOTORCYCLE
18327659, 1, SUBURBAN
18327673, 1, MOPED
18327684, 1, 4 DOOR SEDAN
18327684, 2, SUBURBAN
18327771, 1, PICK-UP TRUCK
18327771, 2, SUBURBAN
18327815, 1, SUBURBAN
18327851, 1, 4 DOOR SEDAN
18327851, 2, 4 DOOR SEDAN
18327851, 3, TRACTOR
18327898, 1, SUBURBAN
18327898, 2, SUBURBAN
18327913, 1, 4 DOOR SEDAN
18327913, 2, 4 DOOR SEDAN
18328042, 1, SUBURBAN
18328042, 2, 4 DOOR SEDAN
18328070, 1, 4 DOOR SEDAN
18328070, 2, SUBURBAN
18328092, 1, 4 DOOR SEDAN
18328092, 2, 4 DOOR SEDAN
18328127, 1, DUMP TRUCK
18328128, 1, SUBURBAN
18328131, 2, SUBURBAN
18328160, 1, SUBURBAN
18328160, 2, MOTORCYCLE
18328168, 1, SEDAN
18328173, 1, SUBURBAN
18328173, 2, SEDAN
18328173, 3, 4 DOOR SEDAN
18328187, 1, SUBURBAN
18328190, 1, SUBURBAN
18328222, 1, SUBURBAN
18328230, 1, MOTORCYCLE
18328230, 2, TAXI
18328254, 1, SEDAN
18328263, 1, 4 DOOR SEDAN
18328283, 1, 4 DOOR SEDAN
18328294, 1, SUBURBAN
18328317, 1, SUBURBAN
18328324, 1, 4 DOOR SEDAN
18328324, 2, MOTORCYCLE
18328324, 3, 2 DOOR SEDAN
18328335, 1, SEDAN
18328367, 1, SEDAN
18328369, 1, 4 DOOR SEDAN
18328407, 1, SEDAN
18328411, 1, SUBURBAN
18328435, 1, 4 DOOR SEDAN
18328435, 3, SUBURBAN
18328508, 1, SUBURBAN
18328508, 2, PICK-UP TRUCK
18328526, 1, 2 DOOR SEDAN
18328550, 1, 4 DOOR SEDAN
18328550, 2, UNKNOWN VEHICLE
18328589, 1, SUBURBAN
18328611, 1, UNKNOWN VEHICLE
18328808, 1, 4 DOOR SEDAN
18328846, 1, SUBURBAN
18328860, 1, TAXI
18328871, 1, MOTORCYCLE
18329016, 1, 4 DOOR SEDAN
18329016, 2, 4 DOOR SEDAN
18329016, 3, SUBURBAN
18329103, 1, SUBURBAN
18329132, 1, SUBURBAN
18329132, 2, PICK-UP TRUCK
18329159, 1, 4 DOOR SEDAN
18329233, 1, SUBURBAN
18329233, 2, SUBURBAN
18329233, 3, SUBURBAN
18329237, 1, SUBURBAN
18329237, 2, CONVERTIBLE
18329325, 1, MOTORCYCLE
18329361, 1, 4 DOOR SEDAN
18329361, 2, SUBURBAN
18329388, 1, SUBURBAN
18329394, 1, SUBURBAN
18329395, 1, 4 DOOR SEDAN
18329396, 1, 4 DOOR SEDAN
18329396, 2, MOTORCYCLE
18329397, 1, SUBURBAN
18329403, 1, 4 DOOR SEDAN
18329435, 2, UNKNOWN VEHICLE
18329484, 1, SUBURBAN
18329484, 2, FIRE
18329498, 1, SEDAN
18329501, 1, TAXI
18329508, 1, SEDAN
18329508, 2, MOTORCYCLE
18329594, 1, SUBURBAN
18329594, 2, SUBURBAN
18329722, 1, SUBURBAN
18329722, 2, SUBURBAN
18329724, 1, 4 DOOR SEDAN
18329725, 1, 4 DOOR SEDAN
18329725, 2, 4 DOOR SEDAN
18329725, 3, PICK-UP TRUCK
18329785, 1, 4 DOOR SEDAN
18329785, 2, SUBURBAN
18329788, 1, 4 DOOR SEDAN
18329788, 2, TRACTOR
18329879, 1, MOTORCYCLE
18329900, 1, SUBURBAN
18329947, 1, SUBURBAN
18329947, 2, 4 DOOR SEDAN
18330002, 1, 4 DOOR SEDAN
18330029, 1, 4 DOOR SEDAN
18330029, 2, SEDAN
18330041, 1, SUBURBAN
18330081, 1, 4 DOOR SEDAN
18330081, 2, 4 DOOR SEDAN
18330099, 1, SUBURBAN
18330099, 2, 4 DOOR SEDAN
18330105, 1, SUBURBAN
18330112, 1, PICK-UP TRUCK
18330170, 1, SUBURBAN
18330170, 2, SUBURBAN
18330193, 1, SUBURBAN
18330240, 1, PICK-UP TRUCK
18330337, 1, SUBURBAN
18330484, 2, SUBURBAN
18330484, 1, 4 DOOR SEDAN
18330572, 1, 4 DOOR SEDAN
18330573, 1, UNKNOWN TRUCK
18330615, 1, SUBURBAN
18330615, 2, 4 DOOR SEDAN
18330632, 1, 4 DOOR SEDAN
18330632, 2, SUBURBAN
18330668, 1, PICK-UP TRUCK
18330747, 1, 4 DOOR SEDAN
18330760, 1, PICK-UP TRUCK
18330768, 1, SUBURBAN
18330768, 2, 4 DOOR SEDAN
18330800, 1, UNKNOWN VEHICLE
18330810, 1, VAN TRUCK
18330816, 1, MOPED
18330910, 1, 4 DOOR SEDAN
18330910, 2, SUBURBAN
18330935, 1, SUBURBAN
18330973, 1, ALL TERRAIN VEHICLE
18330973, 2, SUBURBAN
18330989, 1, SUBURBAN
18331033, 1, 4 DOOR SEDAN
18331033, 2, MOTORCYCLE
18331059, 1, 4 DOOR SEDAN
18331059, 2, SUBURBAN
18331154, 1, 4 DOOR SEDAN
18331181, 1, SUBURBAN
18331200, 1, 4 DOOR SEDAN
18331205, 1, 4 DOOR SEDAN
18331207, 1, 4 DOOR SEDAN
18331307, 1, SUBURBAN
18331307, 2, SUBURBAN
18331307, 3, 4 DOOR SEDAN
18331307, 4, SUBURBAN
18331361, 1, 4 DOOR SEDAN
18331361, 2, 4 DOOR SEDAN
18331361, 3, SUBURBAN
18331361, 4, SUBURBAN
18331373, 1, 4 DOOR SEDAN
18331373, 2, 4 DOOR SEDAN
18331373, 3, SUBURBAN
18331383, 1, 4 DOOR SEDAN
18331391, 1, SEDAN
18331442, 1, SUBURBAN
18331442, 2, SUBURBAN
18331467, 1, SUBURBAN
18331467, 2, 4 DOOR SEDAN
18331471, 1, MOTORCYCLE
18331482, 1, MOTORCYCLE
18331531, 1, SUBURBAN
18331556, 1, 4 DOOR SEDAN
18331600, 1, SUBURBAN
18331600, 2, 4 DOOR SEDAN
18331605, 1, SUBURBAN
18331605, 2, 4 DOOR SEDAN
18331605, 3, PICK-UP TRUCK
18331716, 1, 4 DOOR SEDAN
18331716, 2, MOTORCYCLE
18331717, 1, MOTORCYCLE
18331717, 2, TOW TRUCK
18331796, 1, 4 DOOR SEDAN
18331796, 2, SUBURBAN
18331796, 3, 4 DOOR SEDAN
18331865, 1, 4 DOOR SEDAN
18331865, 2, SUBURBAN
18331865, 3, 2 DOOR SEDAN
18331900, 1, SUBURBAN
18331900, 2, SUBURBAN
18331900, 3, SUBURBAN
18332044, 1, SUBURBAN
18332044, 2, SUBURBAN
18332077, 1, 4 DOOR SEDAN
18332154, 1, 4 DOOR SEDAN
18332154, 2, SUBURBAN
18332163, 1, MOTORCYCLE
18332195, 1, 4 DOOR SEDAN
18332264, 1, 4 DOOR SEDAN
18332303, 1, SUBURBAN
18332305, 1, PICK-UP TRUCK
18332305, 2, VAN TRUCK
18332349, 1, 4 DOOR SEDAN
18332349, 2, UTILITY TRUCK
18332353, 1, MOTORCYCLE
18332397, 1, 4 DOOR SEDAN
18332397, 2, SUBURBAN
18332397, 3, 4 DOOR SEDAN
18332397, 4, SUBURBAN
18332476, 1, SUBURBAN
18332476, 2, SUBURBAN
18332556, 1, 4 DOOR SEDAN
18332556, 2, PICK-UP TRUCK
18332730, 1, 4 DOOR SEDAN
18332732, 1, ALL TERRAIN VEHICLE
18332772, 1, 4 DOOR SEDAN
18332782, 1, 4 DOOR SEDAN
18332802, 1, SUBURBAN
18332802, 2, MOTORCYCLE
18332867, 1, SUBURBAN
18332867, 2, 4 DOOR SEDAN
18333037, 1, 4 DOOR SEDAN
18333037, 2, SUBURBAN
18333040, 1, SUBURBAN
18333040, 2, 4 DOOR SEDAN
18333056, 1, 4 DOOR SEDAN
18333063, 1, PICK-UP TRUCK
18333144, 1, MOTORCYCLE
18333145, 1, MOTORCYCLE
18333145, 2, 4 DOOR SEDAN
18333169, 1, PICK-UP TRUCK
18333169, 2, 4 DOOR SEDAN
18333169, 3, SUBURBAN
18333262, 1, 4 DOOR SEDAN
18333262, 2, SUBURBAN
18333289, 1, 4 DOOR SEDAN
18333347, 1, 4 DOOR SEDAN
18333347, 2, 4 DOOR SEDAN
18333406, 1, SUBURBAN
18333410, 1, MOTORCYCLE
18333410, 2, SUBURBAN
18333448, 1, 4 DOOR SEDAN
18333520, 1, MOTORCYCLE
18333578, 1, 4 DOOR SEDAN
18333578, 2, SEDAN
18333600, 1, SUBURBAN
18333602, 1, MOTORCYCLE
18333602, 2, SUBURBAN
18333647, 1, SUBURBAN
18333647, 2, 4 DOOR SEDAN
18333665, 1, SUBURBAN
18333665, 2, SUBURBAN
