state_accident_id, dt, latitude, longitude, city, county, street_1, street_2, crash_type, death_count, severe_injury_count
15038432, 2014-09-16T06:48:00, 40.814846260531, -73.89140173100688, Bronx, Bronx, TIFFANY ST, Burnett Pl, COLLISION WITH MOTOR VEHICLE, 1, 0
15038433, 2014-09-18T22:43:00, 40.667095975371964, -73.76370097328457, Queens, Queens, N CONDUIT AVE, 181ST ST, COLL. W/LIGHT SUPPORT/UTILITY POLE, 2, 1
15038434, 2014-09-17T13:33:00, 40.681145739642204, -73.95346949111523, Brooklyn, Kings, BEDFORD AVE, HALSEY ST, COLLISION WITH PEDESTRIAN, 1, 0
15038571, 2014-09-17T11:37:00, 41.94166865498612, -73.98707406550923, Kingston, Ulster, FLATBUSH AVE, E Chester St, COLLISION WITH MOTOR VEHICLE, 0, 1
15038619, 2014-09-11T21:30:00, 41.00793296544172, -73.80978400469452, Greenburgh, Westchester, CENTRAL AVE, S HEALY AVE, COLLISION WITH PEDESTRIAN, 0, 1
15038626, 2014-09-17T19:10:00, 40.94583009261979, -73.74384919975816, Mamaroneck, Westchester, PALMER CT, PALMER TER, COLLISION WITH MOTOR VEHICLE, 0, 1
15038656, 2014-09-05T09:44:00, 43.11527903389283, -77.66419297274197, Chili, Monroe, SCOTTSVILLE RD, AIRPARK DR, COLLISION WITH MOTOR VEHICLE, 0, 1
15038777, 2014-09-10T14:44:00, 41.12267801778133, -74.05386103202045, Spring Valley, Rockland, FRANCIS PL, BOHR CT, OVERTURNED, 0, 1
15038780, 2014-09-13T00:31:00, 42.07624874743477, -76.05039833886845, Vestal, Broome, MAIN ST, E Circle Dr, COLLISION WITH GUIDE RAIL, 0, 1
15038829, 2014-09-18T08:00:00, 42.98568003834031, -78.86510302878115, Tonawanda, Erie, SOUTHWOOD DR, DELWOOD CT, COLLISION WITH MOTOR VEHICLE, 0, 1
15038841, 2014-09-04T07:47:00, 42.963434009241034, -78.78397707699924, Amherst, Erie, MAIN ST, HARLEM RD, COLLISION WITH MOTOR VEHICLE, 0, 2
15038934, 2014-09-13T18:47:00, 40.70533325510494, -73.4448930996892, Oyster Bay, Nassau, SOUTHERN STATE PKWY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
15039104, 2014-09-15T12:35:00, 43.088506983537535, -75.2342179688657, Utica, Oneida, ARTHUR ST, SEYMOUR AVE, COLLISION WITH MOTOR VEHICLE, 0, 2
15039106, 2014-09-17T15:12:00, 43.08183793914272, -75.24483649090614, Utica, Oneida, STEELE HILL RD, Memorial Pkwy, COLLISION WITH OTHER PEDESTRIAN, 0, 1
15039110, 2014-09-15T08:50:00, 43.08951602222408, -75.26005398630362, Utica, Oneida, SUNSET AVE, SHEPHERD PL, COLLISION WITH MOTOR VEHICLE, 0, 1
15039173, 2014-09-07T03:00:00, 40.94997296078471, -73.81759798931738, Eastchester, Westchester, WHITE PLAINS RD, HIGHLAND AVE, COLLISION WITH CURBING, 0, 1
15039201, 2014-06-28T06:48:00, 41.51637706163091, -74.04000584953847, Newburgh, Orange, I 84, nan, COLLISION WITH TREE, 0, 1
15039340, 2014-09-18T15:35:00, 42.79732901040054, -73.93264505602245, Schenectady, Schenectady, NORWOOD AVE, CALIFORNIA AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15039348, 2014-09-18T16:30:00, 42.77494938556287, -73.70688030158189, Cohoes, Albany, GARNER ST, Roulier Hts, COLLISION WITH BICYCLIST, 0, 1
15039401, 2014-09-16T19:16:00, 42.7651170718638, -77.21746646273102, Gorham, Ontario, CLARK RD, nan, RAN OFF ROAD ONLY, 0, 1
15039430, 2014-09-18T17:51:00, 42.75470961856932, -78.50796713789109, Wales, Erie, ROUTE 78, Merlau Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15039444, 2014-08-12T15:52:00, 42.76810061374523, -78.54944905360931, Wales, Erie, BIG TREE RD, Route 78, COLLISION WITH MOTOR VEHICLE, 0, 1
15039447, 2014-08-10T13:43:00, 42.51849126678241, -78.54594396151633, Sardinia, Erie, ROUTE 39, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15039533, 2014-09-18T22:00:00, 41.28687234326428, -74.14391585986951, Woodbury, Orange, ROUTE 17, Metro N, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15039543, 2014-09-18T16:47:00, 42.90372844187817, -73.86593717879096, Clifton Park, Saratoga, ASHDOWN RD, Old Schauber Rd, COLLISION WITH OTHER FIXED OBJECT, 0, 1
15039548, 2014-09-14T02:39:00, 41.733428814809905, -73.82194404158156, Pleasant Valley, Dutchess, FREEDOM RD, Unnamed Street, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15039603, 2014-09-16T10:00:00, 41.49408599960478, -74.4022574915677, Wallkill, Orange, ROUTE 302, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
15039662, 2014-09-17T08:54:00, 43.15526902297904, -77.65409797604815, Rochester, Monroe, MAPLE ST, GLIDE ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15039744, 2014-08-08T01:16:00, 43.04273898863333, -76.14399099136907, Syracuse, Onondaga, E ADAMS ST, S MCBRIDE ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15039830, 2014-09-19T07:45:00, 41.45482135248826, -74.05710278458284, New Windsor, Orange, WINDSOR HWY, [Route] 32, COLLISION WITH FENCE, 0, 1
15039854, 2014-09-05T20:01:00, 43.058672925513875, -77.65208263613135, Henrietta, Monroe, W HENRIETTA RD, Lehigh Station Rd, COLLISION WITH PEDESTRIAN, 0, 1
15040010, 2014-09-19T12:05:00, 41.171027973158516, -74.08494305201687, Ramapo, Rockland, [Route] 202, WILDER RD, COLLISION WITH GUIDE RAIL, 0, 1
15040040, 2014-09-13T10:55:00, 42.07169019808192, -76.80543682193924, Elmira, Chemung, PENNSYLVANIA AVE, SENECA PL, COLLISION WITH TREE, 0, 1
15040063, 2014-09-19T17:09:00, 42.98068321901307, -78.89795091880036, Tonawanda, Erie, SHERIDAN DR, Riverview Blvd, COLLISION WITH MOTOR VEHICLE, 0, 1
15040128, 2014-09-19T11:47:00, 42.869234761522065, -76.62851218999013, Fleming, Cayuga, RIDGE RD, Skillet Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15040160, 2014-09-19T09:26:00, 42.501124394022355, -76.3286986745577, Dryden, Tompkins, FREEVILLE RD, George Rd, COLLISION WITH MOTOR VEHICLE, 0, 2
15040180, 2014-09-16T17:55:00, 43.078600689348505, -79.02653493121879, Niagara Falls, Niagara, ROBERT MOSES STATE PKWY, nan, COLLISION WITH MOTOR VEHICLE, 0, 1
15040191, 2014-09-15T14:34:00, 44.67909902971099, -73.50585641309216, Plattsburgh, Clinton, MILITARY TPKE, Meadowlark, COLLISION WITH MOTOR VEHICLE, 0, 1
15040272, 2014-09-20T14:45:00, 40.782396403130384, -73.59303051198593, Old Westbury, Nassau, LONG ISLAND EXPRESSWAY SERVICE RD, Post Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15040294, 2014-07-26T18:20:00, 44.515206842483586, -75.19079446455835, Canton, St Lawrence, NORTH WOODS RD, BRIDGE ST, COLL. W/EARTH ELE./ROCK CUT/DITCH, 1, 0
15040295, 2014-08-01T22:15:00, 42.79500907878128, -75.55846404476851, Lebanon, Madison, [Route] 12B, Middleport Rd, COLLISION WITH BICYCLIST, 1, 0
15040297, 2014-09-02T09:37:00, 41.56016880454638, -73.78201835716476, East Fishkill, Dutchess, TACONIC STATE PKWY, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 1, 0
15040330, 2014-07-31T16:30:00, 40.62612701965638, -74.07398602852656, Staten Island, Richmond, FRONT ST, THOMPSON ST, COLLISION WITH BICYCLIST, 0, 1
15040383, 2014-05-15T05:25:00, 40.789727988744545, -73.23017303901369, Islip, Suffolk, NOSTRAND AVE, FULTON ST, COLLISION WITH BICYCLIST, 0, 1
15040430, 2014-08-19T09:10:00, 40.72245797268417, -73.26635595481272, Brightwaters, Suffolk, PINE ACRES BLVD, WOHSEEPEE DR, COLLISION WITH PEDESTRIAN, 0, 1
15040477, 2014-05-14T09:32:00, 40.77567903960803, -73.00785605447818, Brookhaven, Suffolk, [Route] 112, VERNON ST, COLLISION WITH BRIDGE STRUCTURE, 0, 1
15040649, 2014-07-26T13:15:00, 40.75289703067046, -73.98917098809397, Manhattan, New York, 7TH AVE, W 37TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15040663, 2014-07-31T16:14:00, 40.75989998840913, -73.95879502374487, Manhattan, New York, YORK AVE, E 61ST ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15040851, 2014-09-14T01:15:00, 43.08193099842035, -73.76176795630467, Saratoga Springs, Saratoga, CAROLINE ST, SALEM DR, COLLISION WITH PEDESTRIAN, 0, 1
15040999, 2014-09-21T14:40:00, 43.02378475473937, -74.3114934248246, Johnstown, Fulton, STATE HWY 29, Schabacker Rd, COLLISION WITH MOTOR VEHICLE, 0, 3
15041041, 2014-09-18T06:20:00, 42.923012718850444, -77.10737517023404, Phelps, Ontario, WHEAT RD, Driveway, COLLISION WITH OTHER FIXED OBJECT, 0, 1
15041064, 2014-09-21T11:42:00, 42.86153968897849, -78.7544655072328, West Seneca, Erie, UNION RD, Forest Dr, COLLISION WITH MOTOR VEHICLE, 1, 2
15041093, 2014-09-20T02:33:00, 41.1330506584877, -74.002166133038, Clarkstown, Rockland, S LITTLE TOR RD, RED HILL RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15041150, 2014-09-18T00:25:00, 41.15593801197853, -72.24157860274687, Southold, Suffolk, MAIN RD, Point Rd, COLLISION WITH TREE, 1, 0
15041151, 2014-09-18T19:45:00, 41.09555583695662, -72.39784712767215, Southold, Suffolk, ROUTE 48, County Road 48, COLLISION WITH PEDESTRIAN, 1, 0
15041189, 2014-05-20T18:52:00, 40.782914959156855, -73.10234401130654, Islip, Suffolk, [Route] 454, ORVILLE DR, COLLISION WITH MOTOR VEHICLE, 0, 1
15041194, 2014-05-20T16:16:00, 40.799538008938775, -72.86655197443906, Brookhaven, Suffolk, MASTIC BLVD W, [Route] 46, COLLISION WITH MOTOR VEHICLE, 0, 1
15041199, 2014-05-20T17:00:00, 40.82565995769152, -73.19990495888364, Smithtown, Suffolk, TOWNLINE RD, LINCOLN BLVD, COLLISION WITH MOTOR VEHICLE, 0, 1
15041214, 2014-05-21T12:35:00, 40.827443005342516, -72.99513496060048, Brookhaven, Suffolk, [Route] 16, [Route] 112, COLLISION WITH MOTOR VEHICLE, 0, 1
15041245, 2014-06-30T01:45:00, 40.755707017509344, -73.88445803383307, Queens, Queens, 83RD ST, NORTHERN BLVD, COLLISION WITH MOTOR VEHICLE, 0, 1
15041246, 2014-06-02T14:05:00, 40.74348495555853, -73.89907899929558, Queens, Queens, WOODSIDE AVE, 65TH PL, COLLISION WITH BICYCLIST, 0, 1
15041456, 2014-05-24T05:24:00, 40.93284907270268, -73.0533715003732, Brookhaven, Suffolk, [Route] 25A, Maple Ave, COLLISION WITH PEDESTRIAN, 0, 1
15041494, 2014-06-20T07:30:00, 40.894613972332664, -72.89237994751088, Brookhaven, Suffolk, [Route] 25, RANDALL RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15041546, 2014-05-25T20:42:00, 40.79679925966661, -73.24761501359674, Islip, Suffolk, WASHINGTON AVE, RUTLEDGE ST, COLLISION WITH PEDESTRIAN, 0, 1
15041661, 2014-05-27T15:42:00, 40.758484462618696, -72.84397045771006, Brookhaven, Suffolk, LOCUST DR, ELM RD E, COLLISION WITH OTHER FIXED OBJECT, 0, 1
15041774, 2014-05-29T08:00:00, 40.7357570201528, -73.3517170358591, Babylon, Suffolk, MOUNT AVE, GENOA ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15041810, 2014-05-23T21:15:00, 40.65436704328182, -73.90975700657054, Brooklyn, Kings, THOMAS S BOYLAND ST, LINDEN BLVD, COLLISION WITH MOTOR VEHICLE, 0, 1
15041816, 2014-05-19T12:50:00, 40.662278991365035, -73.910772010401, Brooklyn, Kings, LIVONIA AVE, BRISTOL ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15041817, 2014-05-17T22:40:00, 40.668333010332624, -73.91999002799993, Brooklyn, Kings, HOWARD AVE, PITKIN AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15041957, 2014-05-14T19:45:00, 40.75792402606216, -72.85774201566403, Brookhaven, Suffolk, HUGUENOT DR, DOGWOOD RD W, COLLISION WITH MOTOR VEHICLE, 0, 1
15041960, 2014-05-15T17:59:00, 40.73007502727162, -73.26098199624798, Islip, Suffolk, 5TH AVE, HOWELLS RD, COLLISION WITH PEDESTRIAN, 0, 1
15042050, 2014-08-25T22:23:00, 42.91887795690913, -78.8244130777111, Buffalo, Erie, MOSELLE ST, NORTHLAND AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15042080, 2014-05-17T12:00:00, 40.736386331318386, -73.26196270484145, Islip, Suffolk, SMITH ST, N Park Ave, COLLISION WITH OTHER PEDESTRIAN, 0, 1
15042165, 2014-09-21T03:30:00, 40.906249964773515, -73.85650999370496, Yonkers, Westchester, BRONX RIVER PKWY, Ramp, COLLISION WITH CURBING, 0, 1
15042258, 2014-09-19T08:28:00, 43.20743897632931, -78.65002207021048, Lockport, Niagara, SLAYTON SETTLEMENT RD, DAY RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15042381, 2014-09-07T20:41:00, 43.244167540680714, -77.7715941630639, Parma, Monroe, PECK RD, Driveway, COLLISION WITH PEDESTRIAN, 0, 1
15042452, 2014-09-06T15:10:00, 42.36315377895157, -73.83191663890275, Coxsackie, Greene, [Route] 81, Route 9W, COLLISION WITH MOTOR VEHICLE, 0, 1
15042557, 2014-09-07T14:45:00, 41.302279963973646, -73.990085569107, Stony Point, Rockland, SEVEN LAKES DR, Lemon Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15042582, 2014-09-14T03:00:00, 43.0024947510468, -78.93643591370186, Grand Island, Erie, E RIVER RD, Winkler Dr, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15042648, 2014-09-20T07:00:00, 42.120982588492545, -78.41497777102352, Olean, Cattaraugus, ROUTE 16 N, Unnamed Street, COLLISION WITH CULVERT/HEADWALL, 0, 1
15042681, 2014-09-20T11:18:00, 44.6496453290374, -73.55135497486812, Schuyler Falls, Clinton, IRISH SETTLEMENT RD, Unnamed Street, COLLISION WITH SIGN POST, 0, 1
15042693, 2014-09-19T18:41:00, 42.37647800764038, -74.99643134434234, Meredith, Delaware, STATE HWY 28, Houghtaling Hollow Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15042711, 2014-09-21T13:55:00, 42.81948440781426, -73.63162608684289, Schaghticoke, Rensselaer, STATE ROUTE 40, Turner Rd, COLLISION WITH MOTOR VEHICLE, 0, 1
15042770, 2014-09-20T18:10:00, 42.24085945735195, -75.71747155540868, Colesville, Broome, STATE ROUTE 79, Babcock Rd, COLLISION WITH GUIDE RAIL, 0, 1
15042778, 2014-09-17T20:14:00, 43.09434883515631, -76.36606332836034, Van Buren, Onondaga, WARNERS RD, W Sorrell Hill Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15042869, 2014-09-20T09:15:00, 41.449061321121235, -73.63717328309924, Patterson, Putnam, I 84, Connecting Road, OVERTURNED, 0, 1
15042874, 2014-09-21T01:08:00, 41.51363857592893, -74.05356390973603, Newburgh, Orange, I 84, Ramp, OVERTURNED, 0, 1
15042890, 2014-09-18T00:02:00, 42.80866055158025, -73.82556982859681, Clifton Park, Saratoga, VISCHER FERRY RD, Stony Brook Dr, COLLISION WITH TREE, 0, 1
15042893, 2014-09-16T12:35:00, 42.93028513764196, -74.3073317298723, Glen, Montgomery, I 90, nan, COLLISION WITH GUIDE RAIL, 0, 3
15042895, 2014-09-19T23:20:00, 42.38098606002318, -74.00233426009589, Greenville, Greene, FOX HILL RD, Route 41, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15042921, 2014-09-11T10:50:00, 42.43920595326882, -76.51047403728852, Ithaca, Tompkins, W STATE ST, N FULTON ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15042955, 2014-09-03T23:50:00, 41.55217900302274, -74.43362604369185, Wallkill, Orange, BLOOMINGBURG RD, Route 17K, COLLISION WITH MOTOR VEHICLE, 0, 1
15042991, 2014-09-21T01:40:00, 40.680712865651095, -73.59059087318025, Hempstead, Nassau, NASSAU RD, LAKEWOOD AVE, COLLISION WITH PEDESTRIAN, 1, 0
15043110, 2014-06-14T23:00:00, 40.86657932412911, -73.9321102321554, Manhattan, New York, HENRY HUDSON PKWY, Ramp, OTHER NON-COLLISION, 0, 1
15043168, 2014-08-22T14:00:00, 40.80358703330337, -73.91977000916054, Bronx, Bronx, BRUCKNER BLVD, SAINT ANNS AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15043542, 2014-07-20T00:04:00, 40.757370019354745, -73.96669696109264, Manhattan, New York, 2ND AVE, E 54TH ST, COLLISION WITH BICYCLIST, 0, 1
15043711, 2014-07-19T12:02:00, 40.685516032566525, -73.34682005662613, Babylon, Suffolk, MUNCIE RD, MONTAUK HWY, COLLISION WITH PEDESTRIAN, 0, 1
15043719, 2014-07-27T00:25:00, 40.753397955825285, -73.79234697017802, Queens, Queens, 46TH AVE, UTOPIA PKWY, COLLISION WITH MOTOR VEHICLE, 0, 1
15043764, 2014-07-02T23:10:00, 40.73279401155122, -73.97407295887493, Manhattan, New York, FDR DR, E 20TH ST, COLLISION WITH MOTOR VEHICLE, 0, 3
15043819, 2014-09-17T08:50:00, 40.60812599991529, -73.74184803694848, Lawrence, Nassau, [Route] 878, BROADWAY, COLLISION WITH PEDESTRIAN, 0, 1
15043956, 2014-08-29T19:20:00, 43.10616701372636, -75.90016348627697, Sullivan, Madison, CHESTNUT RIDGE RD, Black Creek Rd, COLLISION WITH OTHER FIXED OBJECT, 0, 1
15043962, 2014-09-20T22:13:00, 41.94295586939792, -73.99816643175251, Kingston, Ulster, ALBANY AVE, Westrum St, COLLISION WITH BICYCLIST, 0, 1
15043971, 2014-09-20T09:54:00, 43.211391979364, -77.43032081000648, Webster, Monroe, SOUTH AVE, W MAIN ST, OVERTURNED, 0, 1
15043974, 2014-09-21T00:31:00, 43.8776301983129, -73.44810852692378, Ticonderoga, Essex, NYS ROUTE 9N, nan, COLLISION WITH MOTOR VEHICLE, 0, 2
15043992, 2014-09-22T19:46:00, 43.98410120540314, -75.93051231248214, Watertown, Jefferson, BELLEW AVE, COFFEEN ST, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15044077, 2014-09-21T17:00:00, 43.001154896275374, -74.46405123839158, Johnstown, Fulton, STATE HWY 67, Mud Rd, COLLISION WITH GUIDE RAIL, 0, 1
15044088, 2014-09-20T18:39:00, 43.002762025511764, -74.37104294500256, Johnstown, Fulton, S PERRY ST, W MONTGOMERY ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15044100, 2014-09-21T16:13:00, 41.520695251477164, -74.11040032749976, Newburgh, Orange, ROUTE 17K, nan, COLLISION WITH MOTOR VEHICLE, 1, 0
15044158, 2014-09-21T20:04:00, 42.07508399349286, -76.80417000847483, Elmira, Chemung, PENNSYLVANIA AVE, SOUTH AVE, COLLISION WITH PEDESTRIAN, 0, 1
15044298, 2014-09-12T08:46:00, 41.50813402846874, -73.67960799160653, Kent, Putnam, DREW RD, nan, COLLISION WITH GUIDE RAIL, 0, 1
15044312, 2014-09-22T08:34:00, 44.59260571982901, -73.49802759558358, Peru, Clinton, I 87, nan, COLLISION WITH TREE, 0, 1
15044361, 2014-09-19T16:20:00, 41.26108338599772, -74.04195934077251, Stony Point, Rockland, PALISADES INTERSTATE PKWY, Connecting Road, COLLISION WITH MOTOR VEHICLE, 0, 1
15044382, 2014-09-18T15:53:00, 42.85971316227163, -73.76484017594714, Halfmoon, Saratoga, ROUTE 9, Halfmoon Crossing Blvd, COLLISION WITH MOTOR VEHICLE, 0, 1
15044398, 2014-09-14T17:00:00, 41.3338853150923, -74.64062231136656, Greenville, Orange, COUNTY ROUTE 55, nan, COLLISION WITH DEER, 0, 1
15044419, 2014-09-17T09:30:00, 42.30717303407234, -77.65812254505285, Hornellsville, Steuben, STATE ROUTE 36, nan, COLLISION WITH DEER, 0, 1
15030419, 2014-09-10T07:26:00, 40.67515459848038, -73.60744161833644, Hempstead, Nassau, CENTENNIAL AVENUE, MATHERON AVENUE, COLLISION WITH MOTOR VEHICLE, 1, 0
15040296, 2014-09-07T12:10:00, 43.00563172189207, -78.40563474888243, Pembroke, Genesee, ALLEGHANY ROAD, RAMP, COLLISION WITH PEDESTRIAN, 1, 0
15044504, 2014-09-23T20:45:00, 40.74852365276458, -73.50262925362539, Oyster Bay, Nassau, S BROADWAY, S OYSTER BAY RD, COLLISION WITH MOTOR VEHICLE, 0, 1
15044520, 2014-07-12T19:00:00, 40.7476169913612, -73.9767280161898, Manhattan, New York, E 37TH ST, 3RD AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15044672, 2014-07-10T00:00:00, 40.7868059850497, -73.121258030795, Islip, Suffolk, VETERANS MEMORIAL HWY, OCEAN AVE, COLLISION WITH MOTOR VEHICLE, 0, 1
15044731, 2014-05-26T18:17:00, 40.83315303842654, -73.41637895450486, Huntington, Suffolk, W 21ST ST, 7TH AVE S, COLLISION WITH MOTOR VEHICLE, 0, 1
15044929, 2014-07-03T05:30:00, 40.657095024004086, -73.9502460140289, Brooklyn, Kings, NOSTRAND AVE, WINTHROP ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15044944, 2014-08-16T13:09:00, 40.88587601812035, -73.359235017037, Huntington, Suffolk, FORT SALONGA RD, HARBOR CIR, COLLISION WITH MOTOR VEHICLE, 0, 1
15044987, 2014-08-26T14:48:00, 40.756804018227285, -73.20939599157745, Islip, Suffolk, SPUR DR N, [Route] 111, COLLISION WITH BICYCLIST, 0, 1
15045146, 2014-08-30T06:01:00, 40.99507298896035, -73.84143164365406, Greenburgh, Westchester, SPRAIN RD, BOULDER RIDGE RD, COLLISION WITH ANIMAL, 0, 1
15045161, 2014-08-22T03:20:00, 42.96798086740466, -74.6469026187387, Minden, Montgomery, RIVER RD, Airport Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15045185, 2014-09-10T19:00:00, 43.11464386270437, -75.82189377661446, Sullivan, Madison, DITCH BANK RD, nan, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 2
15045196, 2014-09-24T12:46:00, 42.810340065690895, -73.9915839055443, Rotterdam, Schenectady, PUTNAM RD, Annabelle Pl, COLLISION WITH MOTOR VEHICLE, 0, 1
15045226, 2014-09-13T00:48:00, 43.01275913469616, -77.7928513169908, Wheatland, Monroe, SCOTTSVILLE MUMFORD RD, Union St, COLLISION WITH OTHER, 0, 1
15045318, 2014-09-20T16:35:00, 41.51578787246819, -74.06748633827361, Newburgh, Orange, [Route] 300, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
15045506, 2014-09-24T12:22:00, 42.99993395683301, -78.87499999393124, Tonawanda, Erie, DELAWARE AVE, BANNARD AVE, COLLISION WITH CURBING, 0, 1
15045508, 2014-09-24T16:00:00, 42.98545023425907, -78.87291341400099, Tonawanda, Erie, DELAWARE AVE, Oakridge Ave, COLLISION WITH PEDESTRIAN, 0, 1
15045529, 2014-09-23T06:25:00, 43.30293915588563, -75.5332161494863, Lee, Oneida, SLONE RD, Lee Center Taberg Rd, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15045649, 2014-09-21T02:41:00, 43.01711737600169, -73.7968859880617, Malta, Saratoga, I 87, Ramp, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15045678, 2014-06-10T19:53:00, 42.94686097275905, -73.37090699041187, White Creek, Washington, STATE ROUTE 22, Grandma Moses Rd, COLLISION WITH GUIDERAIL - END, 0, 1
15045724, 2014-08-31T15:30:00, 42.22782776814737, -78.03301892700264, Belmont, Allegany, GENESEE ST, Greenwich St, COLLISION WITH MOTOR VEHICLE, 0, 1
15045733, 2014-09-20T15:17:00, 43.991765155161445, -75.94101494596187, Watertown, Jefferson, I 81, Connecting Road, OTHER NON-COLLISION, 0, 1
15045753, 2014-08-02T00:03:00, 43.74977760442868, -74.85008811621077, Webb, Herkimer, S SHORE RD, Gingerbread Point Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15045977, 2014-07-28T08:40:00, 40.584904029857434, -73.95830718652446, Brooklyn, Kings, BELT PKWY, Ramp, COLLISION WITH MOTOR VEHICLE, 0, 1
15045992, 2014-08-14T08:15:00, 40.708282033279204, -73.87214001831136, Queens, Queens, COOPER AVE, 69TH DR, COLLISION WITH MOTOR VEHICLE, 0, 1
15045993, 2014-08-16T23:18:00, 41.538963984168575, -73.91195303275595, Fishkill, Dutchess, JACKSON ST, BAXTERTOWN RD, COLLISION WITH MOTOR VEHICLE, 1, 0
15046010, 2014-05-26T08:15:00, 40.914512981459126, -73.8341159443454, Mount Vernon, Westchester, PARK AVE, E SIDNEY AVE, COLLISION WITH PEDESTRIAN, 0, 1
15046202, 2014-09-21T21:34:00, 43.16462778365328, -77.63867762790673, Rochester, Monroe, LYELL AVE, CHILD ST, COLLISION WITH PEDESTRIAN, 0, 1
15046231, 2014-08-27T09:15:00, 40.75562396925887, -73.90529501129487, Queens, Queens, 32ND AVE, 56TH ST, COLLISION WITH MOTOR VEHICLE, 0, 1
15046304, 2014-07-21T07:50:00, 40.68551699786307, -73.97428699070555, Brooklyn, Kings, S PORTLAND AVE, HANSON PL, COLLISION WITH BICYCLIST, 0, 1
15046398, 2014-08-31T11:15:00, 41.15341797777846, -72.28380104184396, Southold, Suffolk, HEATH DR, HILLCREST DR, COLLISION WITH BICYCLIST, 0, 1
15046495, 2014-09-13T03:57:00, 43.36960303623107, -76.42106094033352, Volney, Oswego, ROWLEE RD, DISTIN RD, COLL. W/LIGHT SUPPORT/UTILITY POLE, 0, 1
15046501, 2014-09-23T07:35:00, 43.0852660106564, -73.80629404863686, Saratoga Springs, Saratoga, CHURCH ST, CARE LN, COLLISION WITH MOTOR VEHICLE, 0, 1
15046607, 2014-08-27T10:00:00, 43.85665410794366, -73.41673121351928, Ticonderoga, Essex, SHORE AIRPORT RD, [Route] 22, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15046628, 2014-09-19T22:19:00, 43.07517034127805, -77.62769234510006, Henrietta, Monroe, RAMP, I 390, COLLISION WITH MOTOR VEHICLE, 0, 1
15046703, 2014-09-22T20:52:00, 41.587276469620384, -74.1180037254934, Newburgh, Orange, FOREST RD, Lira St, COLLISION WITH DEER, 0, 1
15046731, 2014-09-25T07:00:00, 40.67149545248238, -73.72079461301085, Valley Stream, Nassau, W MERRICK RD, LIBERTY BLVD, COLLISION WITH MOTOR VEHICLE, 0, 1
15046778, 2014-09-14T22:55:00, 43.02137369538325, -76.1087354151635, De Witt, Onondaga, NOTTINGHAM RD, Halton Rd, COLLISION WITH SIGN POST, 0, 2
15046885, 2014-09-25T12:26:00, 42.98790896894395, -78.73329896983837, Amherst, Erie, CULPEPPER RD, QUANTICO CT, COLLISION WITH MOTOR VEHICLE, 0, 1
15046895, 2014-09-23T16:58:00, 42.71204979334611, -78.91259323882431, Hamburg, Erie, SOUTHWESTERN BLVD, Schultz Rd, COLL. W/EARTH ELE./ROCK CUT/DITCH, 0, 1
15047030, 2014-09-01T22:44:00, 43.288618376467234, -78.87648955890151, Wilson, Niagara, YOUNGSTOWN RD, Unnamed Street, OVERTURNED, 0, 1
