state_accident_id, vehicle_number, body_type
14486088, 2, SUBURBAN
14632084, 1, 4 DOOR SEDAN
14632084, 2, VAN TRUCK
14632091, 1, PICK-UP TRUCK
14632091, 2, SUBURBAN
14632091, 3, SUBURBAN
14486152, 1, PICK-UP TRUCK
14486177, 1, MOTORCYCLE
14632134, 1, 4 DOOR SEDAN
14486282, 1, 4 DOOR SEDAN
14486282, 2, TRACTOR
14486321, 1, SUBURBAN
14632152, 1, MOTORCYCLE
14851548, 1, 4 DOOR SEDAN
14851567, 1, MOTORCYCLE
14851567, 2, PICK-UP TRUCK
14486397, 1, 4 DOOR SEDAN
14486397, 2, MOTORCYCLE
14632183, 1, SUBURBAN
14632188, 1, 4 DOOR SEDAN
14486458, 1, 4 DOOR SEDAN
14486458, 2, 4 DOOR SEDAN
14632233, 1, 4 DOOR SEDAN
14632233, 2, SUBURBAN
14632233, 3, SUBURBAN
14486553, 1, SUBURBAN
14486553, 2, VAN TRUCK
14486553, 4, UNKNOWN VEHICLE
14851677, 1, 4 DOOR SEDAN
14851677, 2, 4 DOOR SEDAN
14486579, 1, MOTORCYCLE
14486613, 1, SUBURBAN
14486613, 2, SUBURBAN
14851706, 1, 4 DOOR SEDAN
14851706, 2, SUBURBAN
14486717, 1, UNKNOWN TRUCK
14486873, 1, SUBURBAN
14486873, 2, 4 DOOR SEDAN
14486924, 1, MOTORCYCLE
14486924, 2, MOTORCYCLE
14486945, 2, 4 DOOR SEDAN
14486952, 1, 4 DOOR SEDAN
14486960, 1, 4 DOOR SEDAN
14486960, 2, 4 DOOR SEDAN
14486971, 1, SUBURBAN
14632340, 1, MOTORCYCLE
14632340, 2, SUBURBAN
14486993, 1, PICK-UP TRUCK
14487031, 1, 4 DOOR SEDAN
14487035, 1, MOTORCYCLE
14487107, 1, SUBURBAN
14632370, 1, SUBURBAN
14632370, 2, 4 DOOR SEDAN
14632370, 3, VAN TRUCK
14487166, 1, MOTORCYCLE
14487166, 2, MOTORCYCLE
14487166, 3, 4 DOOR SEDAN
14632385, 1, TAXI
14632395, 1, MOTORCYCLE
14632395, 2, 4 DOOR SEDAN
14632400, 1, SUBURBAN
14487258, 1, SUBURBAN
14487258, 2, 4 DOOR SEDAN
14487259, 1, 2 DOOR SEDAN
14487392, 1, SUBURBAN
14487392, 2, 4 DOOR SEDAN
14487392, 3, SUBURBAN
14487393, 1, 4 DOOR SEDAN
14487408, 1, 4 DOOR SEDAN
14487408, 2, 4 DOOR SEDAN
14487408, 3, 4 DOOR SEDAN
14487466, 1, 2 DOOR SEDAN
14487466, 2, PICK-UP TRUCK
14487483, 1, SUBURBAN
14487493, 1, 4 DOOR SEDAN
14487493, 2, 2 DOOR SEDAN
14487552, 1, SUBURBAN
14487557, 1, 4 DOOR SEDAN
14487606, 1, 4 DOOR SEDAN
14487606, 2, 4 DOOR SEDAN
14487606, 3, SUBURBAN
14487606, 5, 4 DOOR SEDAN
14487606, 6, 4 DOOR SEDAN
14487606, 7, 4 DOOR SEDAN
14487606, 8, 2 DOOR SEDAN
14487606, 9, 4 DOOR SEDAN
14487606, 10, 4 DOOR SEDAN
14487606, 11, 4 DOOR SEDAN
14487606, 12, 4 DOOR SEDAN
14487636, 1, 4 DOOR SEDAN
14487636, 2, 4 DOOR SEDAN
14487638, 1, 4 DOOR SEDAN
14487645, 1, UNKNOWN VEHICLE
14487772, 1, 4 DOOR SEDAN
14487932, 1, SUBURBAN
14487932, 2, SUBURBAN
14487951, 1, SUBURBAN
14487951, 2, 4 DOOR SEDAN
14487991, 1, SUBURBAN
14487991, 2, 4 DOOR SEDAN
14488024, 1, TAXI
14488122, 1, 2 DOOR SEDAN
14632599, 1, 2 DOOR SEDAN
14632599, 2, 4 DOOR SEDAN
14488179, 1, UNKNOWN VEHICLE
14488196, 1, SUBURBAN
14488196, 2, UNKNOWN VEHICLE
14632605, 1, MOTORCYCLE
14632605, 2, 4 DOOR SEDAN
14632605, 3, 4 DOOR SEDAN
14632612, 1, UNKNOWN TRUCK
14632612, 2, SUBURBAN
14488287, 1, BUS (OMNIBUS)
14488287, 2, SUBURBAN
14488294, 1, SUBURBAN
14488294, 2, MOTORCYCLE
14632651, 1, 4 DOOR SEDAN
14632651, 2, 4 DOOR SEDAN
14488322, 1, 4 DOOR SEDAN
14488322, 2, MOTORCYCLE
14488323, 1, SUBURBAN
14488323, 2, 4 DOOR SEDAN
14632669, 1, 4 DOOR SEDAN
14488375, 1, SUBURBAN
14488375, 2, 4 DOOR SEDAN
14488396, 1, 2 DOOR SEDAN
14488397, 1, 4 DOOR SEDAN
14488398, 1, MOTORCYCLE
14488398, 2, 4 DOOR SEDAN
14488415, 1, 2 DOOR SEDAN
14632695, 1, 4 DOOR SEDAN
14632695, 2, 4 DOOR SEDAN
14632712, 1, PICK-UP TRUCK
14488529, 1, PICK-UP TRUCK
14632745, 1, PICK-UP TRUCK
14488557, 1, 4 DOOR SEDAN
14488563, 1, SUBURBAN
14488578, 1, MOTORCYCLE
14488627, 1, SUBURBAN
14488627, 2, SUBURBAN
14488627, 3, PICK-UP TRUCK
14488761, 1, 4 DOOR SEDAN
14488794, 1, 2 DOOR SEDAN
14488833, 1, 4 DOOR SEDAN
14488833, 2, SUBURBAN
14488837, 1, PICK-UP TRUCK
14632848, 1, 4 DOOR SEDAN
14488957, 1, MOTORCYCLE
14488970, 1, 4 DOOR SEDAN
14488970, 2, 2 DOOR SEDAN
14488970, 3, 4 DOOR SEDAN
14489000, 1, 4 DOOR SEDAN
14489000, 2, 4 DOOR SEDAN
14489011, 1, PICK-UP TRUCK
14489054, 1, MOTORCYCLE
14489055, 1, PICK-UP TRUCK
14489105, 1, PICK-UP TRUCK
14489105, 2, MOTORCYCLE
14489157, 1, SUBURBAN
14489157, 2, PICK-UP TRUCK
14489157, 3, TRACTOR
14489219, 1, INVALID CODE
14489219, 2, MOTORCYCLE
14632954, 1, 4 DOOR SEDAN
14632959, 1, SUBURBAN
14632959, 2, SUBURBAN
14489297, 1, 4 DOOR SEDAN
14489297, 2, 4 DOOR SEDAN
14489376, 1, CONVERTIBLE
14489376, 2, FIRE
14489385, 1, 4 DOOR SEDAN
14632965, 1, 2 DOOR SEDAN
14632974, 1, PICK-UP TRUCK
14632974, 2, SUBURBAN
14632974, 3, PICK-UP TRUCK
14489485, 1, SUBURBAN
14489485, 2, 4 DOOR SEDAN
14489485, 3, 4 DOOR SEDAN
14633000, 1, SUBURBAN
14633000, 2, 4 DOOR SEDAN
14853744, 1, 4 DOOR SEDAN
14489556, 1, 4 DOOR SEDAN
14489556, 2, SUBURBAN
14489689, 1, SUBURBAN
14489689, 2, 4 DOOR SEDAN
14633014, 1, 4 DOOR SEDAN
14489748, 1, MOTORCYCLE
14489788, 1, VAN TRUCK
14633019, 1, 4 DOOR SEDAN
14633019, 2, PICK-UP TRUCK
14489821, 1, 4 DOOR SEDAN
14489821, 2, SUBURBAN
14489939, 1, MOTORCYCLE
14489939, 2, 4 DOOR SEDAN
14489940, 1, 4 DOOR SEDAN
14489940, 2, MOTORCYCLE
14489941, 1, 2 DOOR SEDAN
14489942, 1, SUBURBAN
14489943, 1, 4 DOOR SEDAN
14489944, 1, SUBURBAN
14489945, 1, UNKNOWN VEHICLE
14489946, 1, 4 DOOR SEDAN
14489946, 2, CONVERTIBLE
14853791, 1, UNKNOWN VEHICLE
14489947, 1, SUBURBAN
14489947, 2, 4 DOOR SEDAN
14489947, 3, PICK-UP TRUCK
14489948, 1, 2 DOOR SEDAN
14489948, 2, 2 DOOR SEDAN
14489949, 1, PICK-UP TRUCK
14489949, 4, 4 DOOR SEDAN
14633054, 1, SUBURBAN
14633054, 2, 4 DOOR SEDAN
14633077, 1, TRACTOR
14633077, 2, 4 DOOR SEDAN
14490128, 1, SUBURBAN
14490128, 2, SUBURBAN
14490174, 1, SUBURBAN
14490174, 2, MOTORCYCLE
14490208, 1, 2 DOOR SEDAN
14490208, 2, 4 DOOR SEDAN
14490230, 1, 4 DOOR SEDAN
14490246, 1, 4 DOOR SEDAN
14490254, 1, SUBURBAN
14490254, 2, SUBURBAN
14633153, 1, MOTORCYCLE
14490333, 1, 4 DOOR SEDAN
14490334, 1, 4 DOOR SEDAN
14490357, 1, MOTORCYCLE
14633174, 1, 4 DOOR SEDAN
14633174, 2, SUBURBAN
14490416, 1, PICK-UP TRUCK
14633190, 1, PICK-UP TRUCK
14633190, 2, 4 DOOR SEDAN
14490493, 1, 4 DOOR SEDAN
14490493, 2, 4 DOOR SEDAN
14633197, 1, PICK-UP TRUCK
14633198, 1, SUBURBAN
14490516, 1, SUBURBAN
14490516, 2, 4 DOOR SEDAN
14854091, 1, SUBURBAN
14854091, 2, 4 DOOR SEDAN
14490602, 1, 4 DOOR SEDAN
14490602, 2, SUBURBAN
14490604, 1, 4 DOOR SEDAN
14490604, 2, 4 DOOR SEDAN
14490604, 3, 4 DOOR SEDAN
14490660, 1, SUBURBAN
14490685, 1, SUBURBAN
14490685, 2, 4 DOOR SEDAN
14633257, 1, 4 DOOR SEDAN
14490753, 1, 4 DOOR SEDAN
14490753, 2, SUBURBAN
14490800, 1, 4 DOOR SEDAN
14490801, 1, SUBURBAN
14490802, 1, 4 DOOR SEDAN
14490803, 1, MOTORCYCLE
14490929, 1, 4 DOOR SEDAN
14490929, 2, SUBURBAN
14490930, 1, UNKNOWN VEHICLE
14490963, 1, SUBURBAN
14490963, 2, MOTORCYCLE
14633307, 1, SUBURBAN
14491006, 1, 4 DOOR SEDAN
14491006, 2, 4 DOOR SEDAN
14491008, 1, 2 DOOR SEDAN
14491008, 2, SUBURBAN
14491099, 1, UNKNOWN VEHICLE
14491160, 2, UNKNOWN VEHICLE
14491172, 1, VAN TRUCK
14491289, 1, UNKNOWN VEHICLE
14491289, 2, MOTORCYCLE
14633368, 1, 4 DOOR SEDAN
14633368, 2, 2 DOOR SEDAN
14633384, 1, 2 DOOR SEDAN
14633395, 1, 4 DOOR SEDAN
14633406, 1, PICK-UP TRUCK
14633406, 2, 4 DOOR SEDAN
14491508, 1, SUBURBAN
14491508, 2, 4 DOOR SEDAN
14491543, 1, SUBURBAN
14491575, 1, 4 DOOR SEDAN
14633435, 1, 4 DOOR SEDAN
14491614, 1, PICK-UP TRUCK
14491713, 1, BUS (OMNIBUS)
14491713, 2, 4 DOOR SEDAN
14491717, 1, 4 DOOR SEDAN
14633521, 1, SUBURBAN
14633522, 1, 2 DOOR SEDAN
14633522, 2, MOTORCYCLE
14633522, 3, 4 DOOR SEDAN
14633523, 1, SUBURBAN
14633523, 2, 4 DOOR SEDAN
14633524, 1, 4 DOOR SEDAN
14633527, 1, SUBURBAN
14633527, 2, 4 DOOR SEDAN
14633527, 3, 4 DOOR SEDAN
14633527, 4, SUBURBAN
14491880, 1, 4 DOOR SEDAN
14633539, 1, SUBURBAN
14491990, 1, SUBURBAN
14491999, 1, FLAT BED TRUCK
14633564, 1, SUBURBAN
14633564, 2, 4 DOOR SEDAN
14633564, 3, VAN TRUCK
14492135, 1, SUBURBAN
14492135, 2, 4 DOOR SEDAN
14492135, 3, SUBURBAN
14492155, 1, SUBURBAN
14492155, 2, PICK-UP TRUCK
14492165, 1, TAXI
14492172, 1, 4 DOOR SEDAN
14492173, 1, SUBURBAN
14492180, 1, SUBURBAN
14492180, 2, 2 DOOR SEDAN
14492180, 3, SUBURBAN
14492182, 1, UNKNOWN VEHICLE
14492220, 1, 4 DOOR SEDAN
14492220, 2, 4 DOOR SEDAN
14492220, 3, 2 DOOR SEDAN
14492247, 1, 4 DOOR SEDAN
14492247, 2, DUMP TRUCK
14492265, 1, 4 DOOR SEDAN
14492273, 1, UNKNOWN TRUCK
14492273, 2, SUBURBAN
14492280, 1, 4 DOOR SEDAN
14492280, 2, 4 DOOR SEDAN
14492304, 1, PICK-UP TRUCK
14492353, 1, INVALID CODE
14492358, 1, SUBURBAN
14492358, 2, 4 DOOR SEDAN
14492390, 1, UNKNOWN TRUCK
14492390, 2, 4 DOOR SEDAN
14633634, 1, SUBURBAN
14633634, 2, SUBURBAN
14633634, 3, SUBURBAN
14633634, 5, SUBURBAN
14633634, 6, SUBURBAN
14492425, 1, SUBURBAN
14492493, 1, SUBURBAN
14492493, 2, SUBURBAN
14492540, 1, 4 DOOR SEDAN
14492548, 1, SUBURBAN
14492548, 2, 4 DOOR SEDAN
14492549, 1, 2 DOOR SEDAN
14492550, 1, MOTORCYCLE
14492558, 1, 4 DOOR SEDAN
14492558, 2, 4 DOOR SEDAN
14492561, 1, PICK-UP TRUCK
14492561, 2, PICK-UP TRUCK
14492562, 1, MOTORCYCLE
14492562, 2, 4 DOOR SEDAN
14492566, 1, 4 DOOR SEDAN
14492568, 1, 4 DOOR SEDAN
14492568, 2, SUBURBAN
14633648, 1, SUBURBAN
14492574, 1, SUBURBAN
14492574, 2, 4 DOOR SEDAN
14633658, 1, UNKNOWN VEHICLE
14492582, 1, DUMP TRUCK
14633666, 1, 4 DOOR SEDAN
14492645, 1, SUBURBAN
14492645, 2, PICK-UP TRUCK
14492673, 1, 4 DOOR SEDAN
14492673, 2, SUBURBAN
14633676, 1, 4 DOOR SEDAN
14492716, 1, 4 DOOR SEDAN
14492724, 1, 2 DOOR SEDAN
14492724, 2, SUBURBAN
14492730, 1, 2 DOOR SEDAN
14633721, 1, SUBURBAN
14633721, 2, 4 DOOR SEDAN
14633721, 3, 4 DOOR SEDAN
14633742, 1, 4 DOOR SEDAN
14633742, 2, MOTORCYCLE
14633743, 1, VAN TRUCK
14633744, 1, SUBURBAN
14633745, 1, PICK-UP TRUCK
14633745, 2, TRACTOR
14633746, 1, 2 DOOR SEDAN
14492948, 2, SUBURBAN
14492948, 1, 4 DOOR SEDAN
14633747, 1, 4 DOOR SEDAN
14633748, 1, SUBURBAN
14633749, 1, SUBURBAN
14633750, 1, 4 DOOR SEDAN
14633751, 1, 4 DOOR SEDAN
14633752, 1, 4 DOOR SEDAN
14633752, 2, MOTORCYCLE
14633753, 1, MOTORCYCLE
14633753, 2, SUBURBAN
14633754, 1, MOTORCYCLE
14633755, 1, SUBURBAN
14633755, 3, SUBURBAN
14492960, 1, 4 DOOR SEDAN
14492997, 1, 4 DOOR SEDAN
14492997, 2, VAN TRUCK
14492998, 1, SUBURBAN
14493014, 1, 4 DOOR SEDAN
14493014, 2, SUBURBAN
14493020, 1, 4 DOOR SEDAN
14493020, 2, 4 DOOR SEDAN
14493027, 1, 4 DOOR SEDAN
14493085, 1, 4 DOOR SEDAN
14493108, 1, PICK-UP TRUCK
14493108, 2, PICK-UP TRUCK
14493176, 1, 2 DOOR SEDAN
14493176, 2, 4 DOOR SEDAN
14493220, 1, SUBURBAN
14493239, 1, MOTORCYCLE
14493242, 1, MOTORCYCLE
14493244, 1, SUBURBAN
14493244, 2, SUBURBAN
14633833, 1, 2 DOOR SEDAN
14633833, 2, MOTORCYCLE
14493255, 1, MOTORCYCLE
14493269, 1, 4 DOOR SEDAN
14493269, 2, SUBURBAN
14493277, 1, 4 DOOR SEDAN
14493345, 1, SUBURBAN
14493345, 2, SUBURBAN
14493345, 3, 4 DOOR SEDAN
14493345, 4, 2 DOOR SEDAN
14493430, 1, 4 DOOR SEDAN
14493430, 2, SUBURBAN
14493527, 1, 4 DOOR SEDAN
14493527, 2, TRACTOR
14493528, 1, 4 DOOR SEDAN
14493529, 1, SUBURBAN
14493530, 1, 4 DOOR SEDAN
14493593, 1, SUBURBAN
14493593, 2, SUBURBAN
14493593, 3, SUBURBAN
14493686, 1, 4 DOOR SEDAN
14493686, 2, 2 DOOR SEDAN
14493686, 3, SUBURBAN
14493686, 4, SUBURBAN
14493799, 1, 2 DOOR SEDAN
14493799, 2, SUBURBAN
14494011, 1, 4 DOOR SEDAN
14494011, 2, 4 DOOR SEDAN
14633945, 1, PICK-UP TRUCK
14633945, 2, SUBURBAN
14494022, 1, SUBURBAN
14633964, 1, SUBURBAN
14633964, 2, MOTORCYCLE
14494045, 1, SUBURBAN
14494057, 1, 4 DOOR SEDAN
14494058, 1, 4 DOOR SEDAN
14633975, 1, 4 DOOR SEDAN
14633975, 2, SUBURBAN
14633975, 3, 4 DOOR SEDAN
14494139, 1, 2 DOOR SEDAN
14494140, 1, SUBURBAN
14494141, 1, SUBURBAN
14494162, 1, 4 DOOR SEDAN
14494180, 1, 4 DOOR SEDAN
14494200, 1, 2 DOOR SEDAN
14494203, 1, 4 DOOR SEDAN
14494203, 2, SUBURBAN
14494217, 1, 4 DOOR SEDAN
14494247, 1, 4 DOOR SEDAN
14494321, 1, SUBURBAN
14494321, 2, 4 DOOR SEDAN
14494353, 1, MOTORCYCLE
14494450, 1, 4 DOOR SEDAN
14494450, 2, MOTORCYCLE
14494516, 1, 2 DOOR SEDAN
14494516, 2, SUBURBAN
14494658, 1, SUBURBAN
14494754, 1, MOTORCYCLE
14494785, 1, 4 DOOR SEDAN
14634098, 1, MOTORCYCLE
14494848, 1, 2 DOOR SEDAN
14494956, 1, SUBURBAN
14494960, 1, 4 DOOR SEDAN
14634153, 1, 4 DOOR SEDAN
14634153, 2, BUS (OMNIBUS)
14495032, 1, 4 DOOR SEDAN
14495032, 2, PICK-UP TRUCK
14855775, 1, 2 DOOR SEDAN
14855775, 3, SUBURBAN
14495078, 1, 4 DOOR SEDAN
14495078, 2, 4 DOOR SEDAN
14495114, 1, 4 DOOR SEDAN
14495114, 2, 4 DOOR SEDAN
14855794, 1, SUBURBAN
14855794, 2, MOTORCYCLE
14855794, 3, MOTORCYCLE
14855794, 4, MOTORCYCLE
14855822, 1, PICK-UP TRUCK
14855826, 1, 4 DOOR SEDAN
14495248, 1, 4 DOOR SEDAN
14495249, 1, 4 DOOR SEDAN
14495249, 2, 4 DOOR SEDAN
14495256, 1, MOTORCYCLE
14495256, 2, BUS (OMNIBUS)
14495291, 1, VAN TRUCK
14634297, 1, 2 DOOR SEDAN
14495350, 1, MOTORCYCLE
14634313, 1, PICK-UP TRUCK
14495366, 1, SUBURBAN
14495366, 2, PICK-UP TRUCK
14855932, 1, SUBURBAN
14634381, 1, SUBURBAN
14634381, 2, PICK-UP TRUCK
14855964, 1, VAN TRUCK
14495607, 1, 4 DOOR SEDAN
14495611, 1, 4 DOOR SEDAN
14495634, 1, SUBURBAN
14495643, 1, SUBURBAN
14495643, 2, 4 DOOR SEDAN
14634426, 1, 4 DOOR SEDAN
14634426, 2, PICK-UP TRUCK
14634427, 1, 4 DOOR SEDAN
14634427, 2, SUBURBAN
14856038, 1, SUBURBAN
14856078, 1, SUBURBAN
14856078, 2, 4 DOOR SEDAN
14634444, 1, 4 DOOR SEDAN
14634444, 3, 4 DOOR SEDAN
14495706, 1, 2 DOOR SEDAN
14495862, 1, 4 DOOR SEDAN
14495862, 2, 4 DOOR SEDAN
14495904, 1, SUBURBAN
14495904, 2, 4 DOOR SEDAN
14495911, 1, 4 DOOR SEDAN
14496026, 1, SUBURBAN
14496171, 1, 4 DOOR SEDAN
14496171, 2, 4 DOOR SEDAN
14496186, 1, SUBURBAN
14496200, 1, 4 DOOR SEDAN
14496200, 2, SUBURBAN
14856214, 1, SUBURBAN
14856214, 2, SUBURBAN
14496277, 1, SUBURBAN
14496325, 1, 4 DOOR SEDAN
14634529, 1, SUBURBAN
14634529, 2, 2 DOOR SEDAN
14634532, 1, PICK-UP TRUCK
14634532, 2, 4 DOOR SEDAN
14856292, 1, MOTORCYCLE
14496350, 1, SUBURBAN
14496350, 2, 4 DOOR SEDAN
14496363, 1, MOTORCYCLE
14496429, 1, MOTORCYCLE
14496429, 2, SUBURBAN
14496436, 1, SUBURBAN
14634557, 1, SUBURBAN
14496482, 1, 4 DOOR SEDAN
14496482, 2, SUBURBAN
14496497, 1, SUBURBAN
14634582, 1, PICK-UP TRUCK
14496546, 1, SUBURBAN
14496546, 2, SUBURBAN
14496596, 1, 4 DOOR SEDAN
14496622, 1, MOTORCYCLE
14496622, 2, 4 DOOR SEDAN
14634628, 1, SUBURBAN
14496679, 1, SUBURBAN
14496679, 2, MOTORCYCLE
14634641, 1, SUBURBAN
14634641, 2, 4 DOOR SEDAN
14496720, 1, SUBURBAN
14496720, 2, MOTORCYCLE
14496720, 3, 4 DOOR SEDAN
14496725, 1, SUBURBAN
14634666, 1, SUBURBAN
14634666, 2, SUBURBAN
14496783, 1, MOTORCYCLE
14496783, 2, SUBURBAN
14496790, 1, MOTORCYCLE
14496790, 2, SUBURBAN
14496791, 1, SUBURBAN
14496795, 1, PICK-UP TRUCK
14496795, 2, 4 DOOR SEDAN
14634675, 1, SUBURBAN
14634686, 1, 4 DOOR SEDAN
14634686, 2, 4 DOOR SEDAN
14496897, 1, 4 DOOR SEDAN
14496897, 2, SUBURBAN
14496899, 1, 4 DOOR SEDAN
14496899, 2, 4 DOOR SEDAN
14496947, 1, MOTORCYCLE
14496998, 1, PICK-UP TRUCK
14634751, 1, SUBURBAN
14634751, 2, SUBURBAN
14497176, 1, PICK-UP TRUCK
14497176, 2, 4 DOOR SEDAN
14497179, 1, 4 DOOR SEDAN
14497211, 1, SUBURBAN
14497283, 1, SUBURBAN
14497286, 1, SUBURBAN
14497366, 1, UNKNOWN VEHICLE
14497384, 1, UNKNOWN VEHICLE
14497429, 1, MOTORCYCLE
14497429, 2, MOTORCYCLE
14634901, 1, SUBURBAN
14634902, 1, DUMP TRUCK
14634903, 1, TRACTOR
14634903, 2, UNKNOWN TRUCK
14497520, 1, SUBURBAN
14497520, 2, SUBURBAN
14497535, 1, 4 DOOR SEDAN
14497535, 2, 2 DOOR SEDAN
14634942, 1, CONVERTIBLE
14497669, 1, 2 DOOR SEDAN
14634957, 1, MOTORCYCLE
14634957, 2, MOTORCYCLE
14634961, 1, MOTORCYCLE
14497732, 1, SUBURBAN
14497732, 2, SUBURBAN
14497740, 1, 4 DOOR SEDAN
14497740, 2, 4 DOOR SEDAN
14634974, 1, PICK-UP TRUCK
14634974, 2, PICK-UP TRUCK
14497775, 1, MOTORCYCLE
14497818, 1, SUBURBAN
14497864, 1, PICK-UP TRUCK
14498038, 1, 4 DOOR SEDAN
14635068, 1, SUBURBAN
14635068, 2, SUBURBAN
14498075, 1, MOTORCYCLE
14498101, 1, 4 DOOR SEDAN
14498102, 1, 4 DOOR SEDAN
14498102, 2, MOTORCYCLE
14498127, 1, 4 DOOR SEDAN
14498173, 1, SUBURBAN
14498173, 2, SUBURBAN
14635125, 1, 4 DOOR SEDAN
14498180, 1, 4 DOOR SEDAN
14498208, 1, 4 DOOR SEDAN
14498208, 2, 4 DOOR SEDAN
14498268, 1, 4 DOOR SEDAN
14498268, 2, SUBURBAN
14498307, 1, PICK-UP TRUCK
14498357, 1, PICK-UP TRUCK
14498415, 1, SUBURBAN
14498418, 1, UNKNOWN VEHICLE
14498430, 1, 4 DOOR SEDAN
14498452, 1, PICK-UP TRUCK
14498480, 1, 4 DOOR SEDAN
14498489, 1, VAN TRUCK
14498497, 1, SUBURBAN
14498497, 2, SUBURBAN
14498502, 1, 4 DOOR SEDAN
14498503, 1, SUBURBAN
14498508, 1, VAN TRUCK
14498531, 1, UNKNOWN VEHICLE
14498532, 1, SUBURBAN
14498533, 1, SUBURBAN
14498543, 1, 4 DOOR SEDAN
14498546, 1, UNKNOWN VEHICLE
14498547, 1, 4 DOOR SEDAN
14498547, 2, UNKNOWN VEHICLE
14498636, 1, SUBURBAN
14498653, 1, UNKNOWN VEHICLE
14498653, 2, 4 DOOR SEDAN
14498785, 2, SUBURBAN
14498785, 1, TAXI
14498854, 1, 4 DOOR SEDAN
14498854, 2, SUBURBAN
14498855, 1, 2 DOOR SEDAN
14498855, 2, TAXI
14498856, 1, 4 DOOR SEDAN
14498857, 1, 4 DOOR SEDAN
14498858, 1, 4 DOOR SEDAN
14498859, 1, SUBURBAN
14498860, 1, PICK-UP TRUCK
14498861, 1, 4 DOOR SEDAN
14498864, 1, 4 DOOR SEDAN
14498864, 2, 4 DOOR SEDAN
14498864, 3, 4 DOOR SEDAN
14635308, 1, SUBURBAN
14498951, 1, 4 DOOR SEDAN
14498951, 2, SUBURBAN
14498951, 3, 2 DOOR SEDAN
14635331, 1, VAN TRUCK
14498962, 1, 4 DOOR SEDAN
14498962, 2, SUBURBAN
14498962, 3, SUBURBAN
14498962, 4, SUBURBAN
14635344, 1, 4 DOOR SEDAN
14635344, 2, SUBURBAN
14635344, 4, 4 DOOR SEDAN
14499074, 1, 4 DOOR SEDAN
14635354, 1, MOTORCYCLE
14635354, 2, UNKNOWN VEHICLE
14635354, 3, SUBURBAN
14499105, 1, SUBURBAN
14499109, 1, 4 DOOR SEDAN
14499180, 1, SUBURBAN
14499188, 1, SUBURBAN
14499188, 2, PICK-UP TRUCK
14499192, 1, 4 DOOR SEDAN
14499192, 2, MOTORCYCLE
14499204, 1, 4 DOOR SEDAN
14499204, 2, 4 DOOR SEDAN
14635404, 1, SUBURBAN
14635416, 1, SUBURBAN
14635416, 2, 4 DOOR SEDAN
14499323, 1, SUBURBAN
14499373, 1, 4 DOOR SEDAN
14499403, 1, FLAT BED TRUCK
14499403, 2, 4 DOOR SEDAN
14635455, 1, MOTORCYCLE
14499440, 1, MOTORCYCLE
14635464, 1, 2 DOOR SEDAN
14635464, 2, 4 DOOR SEDAN
14635464, 3, 4 DOOR SEDAN
14635464, 4, SUBURBAN
14499494, 1, SUBURBAN
14499494, 2, 4 DOOR SEDAN
14499534, 1, 4 DOOR SEDAN
14635520, 1, SUBURBAN
14635529, 1, SUBURBAN
14635529, 2, 4 DOOR SEDAN
14499619, 1, 4 DOOR SEDAN
14635554, 1, 4 DOOR SEDAN
14635554, 2, 4 DOOR SEDAN
14635569, 1, 4 DOOR SEDAN
14635569, 2, 4 DOOR SEDAN
14499790, 1, 4 DOOR SEDAN
14499790, 2, DUMP TRUCK
14499909, 1, PICK-UP TRUCK
14499939, 1, PICK-UP TRUCK
14499940, 1, 4 DOOR SEDAN
14499940, 2, SUBURBAN
14499941, 1, MOTORCYCLE
14499941, 2, SUBURBAN
14499995, 1, SUBURBAN
14500004, 1, MOTORCYCLE
14500033, 1, SUBURBAN
14500044, 1, 4 DOOR SEDAN
14500044, 2, UNKNOWN VEHICLE
14500116, 1, SUBURBAN
14500116, 2, TAXI
14500116, 3, INVALID CODE
14500139, 1, 4 DOOR SEDAN
14500185, 1, UTILITY TRUCK
14500185, 2, SUBURBAN
14500185, 3, SUBURBAN
14635698, 1, TRACTOR
14635716, 1, 2 DOOR SEDAN
14500304, 1, SUBURBAN
14500336, 1, SUBURBAN
14500594, 1, PICK-UP TRUCK
14635812, 1, SUBURBAN
14635823, 1, SUBURBAN
14500655, 1, SUBURBAN
14500655, 2, SUBURBAN
14858059, 1, 4 DOOR SEDAN
14858059, 2, UNKNOWN CAR
14858059, 3, UNKNOWN CAR
14858059, 4, TRACTOR
14500677, 1, MOTORCYCLE
14500710, 1, SUBURBAN
14500710, 2, MOTORCYCLE
14500743, 1, SUBURBAN
14500743, 2, 4 DOOR SEDAN
14500743, 3, 4 DOOR SEDAN
14858696, 2, MOTORCYCLE
14858696, 1, SUBURBAN
14500791, 1, SUBURBAN
14500791, 2, MOTORCYCLE
14635900, 1, SUBURBAN
14635901, 1, 4 DOOR SEDAN
14501001, 1, SUBURBAN
14635972, 1, 4 DOOR SEDAN
14501048, 2, SUBURBAN
14501048, 1, SUBURBAN
14501061, 1, 4 DOOR SEDAN
14501061, 2, MOTORCYCLE
14501082, 1, 4 DOOR SEDAN
14501084, 1, CONVERTIBLE
14501084, 2, PICK-UP TRUCK
14501084, 3, 4 DOOR SEDAN
14501084, 4, MOTORCYCLE
14858862, 1, 4 DOOR SEDAN
14858870, 1, PICK-UP TRUCK
14501112, 1, SUBURBAN
14636008, 1, 4 DOOR SEDAN
