state_accident_id, vehicle_number, age, sex, person_type, injury_severity
13300950, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
13300955, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13300960, 1, nan, 3.0, DRIVER, U - UNKNOWN
13300969, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13300988, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13300993, 2, 35.0, 1.0, DRIVER, U - UNKNOWN
13300993, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13301021, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13301021, 2, 75.0, 2.0, DRIVER, U - UNKNOWN
13301022, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
13301024, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13301032, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13301032, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
13301032, 3, nan, 3.0, DRIVER, U - UNKNOWN
13301040, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13301050, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
13301050, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
13301055, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13301065, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13301123, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13301125, 1, nan, 3.0, DRIVER, U - UNKNOWN
13301127, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
13301127, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
13301131, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
13301187, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
13301187, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13301211, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13301211, 2, 60.0, 1.0, DRIVER, U - UNKNOWN
13301358, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13301358, 2, 70.0, 2.0, DRIVER, U - UNKNOWN
13301372, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
13301372, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
13301439, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
13301439, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
13301456, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13301456, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
13301488, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13301572, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13301572, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13301594, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13301595, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13301596, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
13301597, 1, 64.0, 2.0, DRIVER, U - UNKNOWN
13301597, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13301600, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
13301604, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13301605, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
13301606, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
13301606, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13301607, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
13301609, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
13301632, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13301641, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13301649, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13301690, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13301698, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
13301750, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13301829, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13301855, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
13301855, 2, 68.0, 1.0, DRIVER, U - UNKNOWN
13301861, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
13301861, 2, nan, 3.0, DRIVER, U - UNKNOWN
13301871, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13301877, 1, 68.0, 2.0, DRIVER, U - UNKNOWN
13301888, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13301888, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
13301915, 4, 21.0, 2.0, DRIVER, U - UNKNOWN
13301915, 3, 43.0, 1.0, DRIVER, U - UNKNOWN
13301915, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
13301915, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
13301952, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
13301952, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13301955, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13301973, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
13301973, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
13302032, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13302084, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13302084, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
13302155, 1, 64.0, 1.0, DRIVER, U - UNKNOWN
13302164, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13302212, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
13302307, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13302307, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
13302368, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13302631, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13302631, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13302647, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13302651, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13302651, 1, 60.0, 2.0, DRIVER, U - UNKNOWN
13302682, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
13302682, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
13302809, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13302809, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13302866, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13302866, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
13302866, 3, nan, 3.0, DRIVER, U - UNKNOWN
13302926, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
13302926, 2, 52.0, 1.0, DRIVER, U - UNKNOWN
13302955, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13303035, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13303090, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13303126, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13303144, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13303204, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13303292, 1, 66.0, 2.0, DRIVER, U - UNKNOWN
13303292, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
13303292, 3, 48.0, 1.0, DRIVER, U - UNKNOWN
13303307, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13303372, 3, 55.0, 2.0, DRIVER, U - UNKNOWN
13303372, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13303372, 2, 35.0, 2.0, DRIVER, U - UNKNOWN
13303384, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13303384, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
13303392, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13303399, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13303400, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13303417, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
13303449, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13303449, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
13303454, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13303492, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
13303501, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
13303501, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
13303515, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13303574, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13303574, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
13303687, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
13303716, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13303719, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13303738, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
13303738, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
13303770, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13303770, 2, nan, 3.0, DRIVER, U - UNKNOWN
13303890, 2, nan, 3.0, DRIVER, U - UNKNOWN
13303890, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
13303891, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13303895, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13303896, 1, 81.0, 1.0, DRIVER, U - UNKNOWN
13303897, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13303898, 1, 74.0, 1.0, DRIVER, U - UNKNOWN
13303904, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13303904, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
13303905, 1, 23.0, 1.0, DRIVER, U - UNKNOWN
13303906, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
13303908, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
13303908, 1, nan, 3.0, DRIVER, U - UNKNOWN
13303939, 1, nan, 3.0, DRIVER, U - UNKNOWN
13304037, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13304037, 2, 47.0, 2.0, DRIVER, U - UNKNOWN
13304043, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13304043, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
13304074, 1, 76.0, 1.0, DRIVER, U - UNKNOWN
13304138, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13304182, 1, 45.0, 2.0, DRIVER, U - UNKNOWN
13304234, 3, 20.0, 2.0, DRIVER, U - UNKNOWN
13304234, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
13304234, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
13304266, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13304266, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
13304286, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13304299, 2, 29.0, 2.0, DRIVER, U - UNKNOWN
13304299, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13304306, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
13304306, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
13304348, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13304348, 1, 37.0, 1.0, DRIVER, U - UNKNOWN
13304349, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13304361, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13304361, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
13304408, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13304417, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
13304417, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
13304444, 2, 26.0, 1.0, DRIVER, U - UNKNOWN
13304444, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13304464, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13304520, 1, 92.0, 2.0, DRIVER, U - UNKNOWN
13304544, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
13304544, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
13304560, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13304576, 1, 48.0, 2.0, DRIVER, U - UNKNOWN
13304649, 1, 77.0, 2.0, DRIVER, U - UNKNOWN
13304649, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
13304662, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13304672, 2, nan, 3.0, DRIVER, U - UNKNOWN
13304672, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13304703, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13304735, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
13304791, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13304815, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
13304852, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
13304902, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13304921, 1, 78.0, 2.0, DRIVER, U - UNKNOWN
13304921, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
13304926, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13304926, 3, 28.0, 2.0, DRIVER, U - UNKNOWN
13304926, 2, 22.0, 1.0, DRIVER, U - UNKNOWN
13304961, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
13304981, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13304981, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
13305001, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
13305001, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
13305031, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
13305104, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13305104, 2, 41.0, 2.0, DRIVER, U - UNKNOWN
13305144, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
13305184, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13305189, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13305268, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
13305319, 3, 34.0, 1.0, DRIVER, U - UNKNOWN
13305319, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13305319, 2, 59.0, 2.0, DRIVER, U - UNKNOWN
13305343, 3, 23.0, 2.0, DRIVER, U - UNKNOWN
13305343, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
13305343, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13305368, 4, nan, 3.0, DRIVER, U - UNKNOWN
13305368, 3, nan, 3.0, DRIVER, U - UNKNOWN
13305368, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13305368, 1, 91.0, 2.0, DRIVER, U - UNKNOWN
13305380, 2, 17.0, 2.0, DRIVER, U - UNKNOWN
13305380, 3, 74.0, 2.0, DRIVER, U - UNKNOWN
13305380, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13305392, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13305392, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13305444, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
13305444, 2, 67.0, 2.0, DRIVER, U - UNKNOWN
13305486, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13305520, 1, 44.0, 2.0, DRIVER, U - UNKNOWN
13305536, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13305536, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
13305586, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
13305586, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
13305588, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13305589, 2, 90.0, 1.0, DRIVER, U - UNKNOWN
13305589, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13305602, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
13305611, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13305625, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13305657, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13305676, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13305741, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
13305773, 2, 27.0, 2.0, DRIVER, U - UNKNOWN
13305773, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
13305788, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
13305804, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13305853, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
13305854, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
13305854, 1, nan, 3.0, DRIVER, U - UNKNOWN
13305873, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13305874, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13305945, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
13305945, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13305951, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13306050, 1, 75.0, 1.0, DRIVER, U - UNKNOWN
13306050, 2, 56.0, 2.0, DRIVER, U - UNKNOWN
13306065, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
13306113, 2, 71.0, 2.0, DRIVER, U - UNKNOWN
13306113, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
13306151, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
13306151, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13306182, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
13306182, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
13306182, 3, 63.0, 1.0, DRIVER, U - UNKNOWN
13306182, 4, 46.0, 1.0, DRIVER, U - UNKNOWN
13306227, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13306263, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
13306280, 1, 78.0, 1.0, DRIVER, U - UNKNOWN
13306280, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
13306297, 1, 52.0, 2.0, DRIVER, U - UNKNOWN
13306303, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
13306303, 2, 66.0, 2.0, DRIVER, U - UNKNOWN
13306344, 2, 18.0, 2.0, DRIVER, U - UNKNOWN
13306344, 1, nan, 3.0, DRIVER, U - UNKNOWN
13306352, 1, 70.0, 2.0, DRIVER, U - UNKNOWN
13306357, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13306382, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
13306382, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
13306525, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
13306525, 3, 40.0, 1.0, DRIVER, U - UNKNOWN
13306525, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
13306527, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
13306527, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
13306527, 3, 34.0, 2.0, DRIVER, U - UNKNOWN
13306535, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13306535, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
13306568, 1, 87.0, 1.0, DRIVER, U - UNKNOWN
13306568, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13306579, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13306579, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
13306588, 4, 32.0, 1.0, DRIVER, U - UNKNOWN
13306588, 3, 54.0, 1.0, DRIVER, U - UNKNOWN
13306588, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
13306588, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
13306598, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
13306598, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
13306619, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13306657, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
13306657, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13306657, 3, nan, 3.0, DRIVER, U - UNKNOWN
13306685, 2, 34.0, 2.0, DRIVER, U - UNKNOWN
13306685, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
13306719, 2, nan, 3.0, DRIVER, U - UNKNOWN
13306719, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13306744, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13306744, 2, nan, 3.0, DRIVER, U - UNKNOWN
13306818, 2, 33.0, 2.0, DRIVER, U - UNKNOWN
13306818, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13306836, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
13306836, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
13306837, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13306837, 3, 86.0, 1.0, DRIVER, U - UNKNOWN
13306837, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
13306838, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13306839, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13306839, 2, nan, 3.0, DRIVER, U - UNKNOWN
13306840, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
13306840, 2, 25.0, 2.0, DRIVER, U - UNKNOWN
13306841, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
13306856, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
13306893, 2, 76.0, 1.0, DRIVER, U - UNKNOWN
13306893, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13306896, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13306896, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
13306910, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
13306973, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13307328, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13307328, 2, 87.0, 2.0, DRIVER, U - UNKNOWN
13307329, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
13307329, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
13307329, 4, 26.0, 1.0, DRIVER, U - UNKNOWN
13307329, 5, 33.0, 2.0, DRIVER, U - UNKNOWN
13307329, 3, 56.0, 1.0, DRIVER, U - UNKNOWN
13307340, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13307340, 3, 33.0, 1.0, DRIVER, U - UNKNOWN
13307340, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
13307343, 2, nan, 3.0, DRIVER, U - UNKNOWN
13307343, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
13307343, 4, nan, 3.0, DRIVER, U - UNKNOWN
13307343, 3, nan, 3.0, DRIVER, U - UNKNOWN
13307368, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13307368, 2, 43.0, 2.0, DRIVER, U - UNKNOWN
13307384, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
13307384, 1, 80.0, 1.0, DRIVER, U - UNKNOWN
13307435, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
13307467, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13307521, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
13307521, 2, nan, 3.0, DRIVER, U - UNKNOWN
13307548, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
13307548, 2, 54.0, 2.0, DRIVER, U - UNKNOWN
13307639, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
13307639, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
13307639, 3, 41.0, 1.0, DRIVER, U - UNKNOWN
13307682, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
13307786, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
13307786, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
13307800, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
13307800, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
13307860, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
13307898, 2, 36.0, 2.0, DRIVER, U - UNKNOWN
13307898, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
13307940, 2, 55.0, 1.0, DRIVER, U - UNKNOWN
13307940, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13307962, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
13308019, 1, 46.0, 2.0, DRIVER, U - UNKNOWN
13308035, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13308074, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
13308074, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13308076, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
13308087, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
13308087, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
13308088, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13308088, 3, 30.0, 1.0, DRIVER, U - UNKNOWN
13308088, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
13308114, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
13308201, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13308201, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13308216, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13308251, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13308302, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
13308302, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
13308304, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
13308364, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
13308409, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
13308409, 2, 46.0, 2.0, DRIVER, U - UNKNOWN
13308450, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
13308510, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
13308510, 2, 40.0, 2.0, DRIVER, U - UNKNOWN
13308554, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
13308554, 2, 67.0, 1.0, DRIVER, U - UNKNOWN
13308582, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
13309086, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
13309103, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
13309108, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
13309108, 2, nan, 3.0, DRIVER, U - UNKNOWN
13309372, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
13309523, 1, nan, 3.0, DRIVER, U - UNKNOWN
13309643, 1, nan, 3.0, DRIVER, U - UNKNOWN
13309647, 3, nan, 3.0, DRIVER, U - UNKNOWN
13309647, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
13309647, 2, 32.0, 2.0, DRIVER, U - UNKNOWN
13309653, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
13309653, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
13309700, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
13309759, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
13309759, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
13309791, 2, 54.0, 1.0, DRIVER, U - UNKNOWN
13309791, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
13309872, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
13309872, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
13309872, 3, 32.0, 1.0, DRIVER, U - UNKNOWN
13309885, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
13309889, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
13309890, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
13309938, 1, 88.0, 1.0, DRIVER, U - UNKNOWN
13309943, 1, nan, 3.0, DRIVER, U - UNKNOWN
13309945, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
13309947, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
13309949, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
13309951, 1, nan, 3.0, DRIVER, U - UNKNOWN
13309951, 3, 24.0, 2.0, DRIVER, U - UNKNOWN
13310000, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
13310000, 2, 45.0, 1.0, DRIVER, U - UNKNOWN
13310002, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
13310002, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
13310004, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
13310004, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
