state_accident_id, vehicle_number, age, sex, person_type, injury_severity
16773744, 2, 41.0, 1.0, DRIVER, U - UNKNOWN
16773925, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
16773925, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
16773988, 2, nan, 3.0, DRIVER, U - UNKNOWN
16773988, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
16774035, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16774045, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16774045, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
16774158, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16774178, 1, 39.0, 1.0, DRIVER, U - UNKNOWN
16774178, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
16774188, 2, nan, 3.0, DRIVER, U - UNKNOWN
16774188, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16774215, 3, 36.0, 1.0, DRIVER, U - UNKNOWN
16774215, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
16774215, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
16774295, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
16774298, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
16774385, 1, 56.0, 2.0, DRIVER, U - UNKNOWN
16774385, 2, 52.0, 2.0, DRIVER, U - UNKNOWN
16774481, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
16774491, 1, 83.0, 2.0, DRIVER, U - UNKNOWN
16774491, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
16774560, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
16774560, 4, 47.0, 2.0, DRIVER, U - UNKNOWN
16774560, 3, 25.0, 2.0, DRIVER, U - UNKNOWN
16774560, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
16774634, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16774646, 1, 82.0, 2.0, DRIVER, U - UNKNOWN
16774764, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16774771, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
16774771, 2, 64.0, 1.0, DRIVER, U - UNKNOWN
16774781, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
16774794, 1, 29.0, 2.0, DRIVER, U - UNKNOWN
16774819, 1, nan, 3.0, DRIVER, U - UNKNOWN
16774901, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
16774902, 2, 74.0, 1.0, DRIVER, U - UNKNOWN
16774902, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
16774936, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
16775060, 1, 38.0, 2.0, DRIVER, U - UNKNOWN
16775060, 2, nan, 3.0, DRIVER, U - UNKNOWN
16775084, 1, nan, 3.0, DRIVER, U - UNKNOWN
16775227, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
16775227, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
16775396, 3, nan, 3.0, DRIVER, U - UNKNOWN
16775396, 1, 33.0, 2.0, DRIVER, U - UNKNOWN
16775396, 2, nan, 3.0, DRIVER, U - UNKNOWN
16775420, 1, 70.0, 1.0, DRIVER, U - UNKNOWN
16775598, 2, 50.0, 2.0, DRIVER, U - UNKNOWN
16775598, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
16775607, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
16775649, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
16775649, 1, 48.0, 1.0, DRIVER, U - UNKNOWN
16775668, 2, 28.0, 1.0, DRIVER, U - UNKNOWN
16775668, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16775676, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
16775676, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
16775715, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16775745, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
16775840, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
16775904, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
16775914, 2, 44.0, 1.0, DRIVER, U - UNKNOWN
16775914, 1, 31.0, 2.0, DRIVER, U - UNKNOWN
16775939, 1, 72.0, 1.0, DRIVER, U - UNKNOWN
16776068, 2, 64.0, 2.0, DRIVER, U - UNKNOWN
16776068, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16776160, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
16776160, 2, 62.0, 1.0, DRIVER, U - UNKNOWN
16776182, 2, 65.0, 1.0, DRIVER, U - UNKNOWN
16776182, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
16776182, 3, 67.0, 2.0, DRIVER, U - UNKNOWN
16776203, 2, 61.0, 1.0, DRIVER, U - UNKNOWN
16776203, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
16776223, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
16776287, 2, 71.0, 2.0, DRIVER, U - UNKNOWN
16776287, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
16776289, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16776289, 2, 48.0, 2.0, DRIVER, U - UNKNOWN
16776374, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
16776374, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
16776374, 3, 20.0, 2.0, DRIVER, U - UNKNOWN
16776429, 2, 51.0, 1.0, DRIVER, U - UNKNOWN
16776429, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16776449, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
16776512, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
16776512, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
16776529, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
16776529, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
16776575, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16776589, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
16776589, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16776769, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16776769, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
16776868, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
16776868, 2, 83.0, 2.0, DRIVER, U - UNKNOWN
16776883, 1, 30.0, 1.0, DRIVER, U - UNKNOWN
16776885, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
16776946, 2, 47.0, 1.0, DRIVER, U - UNKNOWN
16776946, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
16777131, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
16777229, 2, 29.0, 1.0, DRIVER, U - UNKNOWN
16777229, 1, 19.0, 1.0, DRIVER, U - UNKNOWN
16777229, 3, 47.0, 2.0, DRIVER, U - UNKNOWN
16777281, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16777281, 2, 31.0, 2.0, DRIVER, U - UNKNOWN
16777281, 3, 36.0, 2.0, DRIVER, U - UNKNOWN
16777325, 2, 53.0, 1.0, DRIVER, U - UNKNOWN
16777325, 1, 25.0, 2.0, DRIVER, U - UNKNOWN
16777419, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
16777448, 2, 51.0, 2.0, DRIVER, U - UNKNOWN
16777448, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16777487, 1, 43.0, 1.0, DRIVER, U - UNKNOWN
16777487, 2, nan, 3.0, DRIVER, U - UNKNOWN
16777617, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16777631, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16777632, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
16777714, 1, nan, 3.0, DRIVER, U - UNKNOWN
16777721, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
16777721, 2, nan, 3.0, DRIVER, U - UNKNOWN
16777776, 1, nan, 3.0, DRIVER, U - UNKNOWN
16777928, 1, 71.0, 1.0, DRIVER, U - UNKNOWN
16777928, 2, nan, 3.0, DRIVER, U - UNKNOWN
16777990, 3, nan, 3.0, DRIVER, U - UNKNOWN
16777990, 2, nan, 3.0, DRIVER, U - UNKNOWN
16777990, 1, 50.0, 2.0, DRIVER, U - UNKNOWN
16778006, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
16778006, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16778015, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
16778015, 5, 23.0, 1.0, DRIVER, U - UNKNOWN
16778015, 1, 25.0, 1.0, DRIVER, U - UNKNOWN
16778015, 4, 34.0, 1.0, DRIVER, U - UNKNOWN
16778015, 3, 21.0, 1.0, DRIVER, U - UNKNOWN
16778044, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
16778044, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
16778075, 1, 41.0, 2.0, DRIVER, U - UNKNOWN
16778075, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
16778102, 1, nan, 3.0, DRIVER, U - UNKNOWN
16778236, 1, 33.0, 1.0, DRIVER, U - UNKNOWN
16778465, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
16778482, 2, 68.0, 1.0, DRIVER, U - UNKNOWN
16778482, 1, 47.0, 1.0, DRIVER, U - UNKNOWN
16778527, 1, 58.0, 1.0, DRIVER, U - UNKNOWN
16778557, 1, 26.0, 2.0, DRIVER, U - UNKNOWN
16778569, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16778573, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
16778573, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16778587, 1, 52.0, 1.0, DRIVER, U - UNKNOWN
16778600, 2, 37.0, 2.0, DRIVER, U - UNKNOWN
16778600, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16778627, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
16778627, 1, 43.0, 2.0, DRIVER, U - UNKNOWN
16778630, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
16778643, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
16778670, 2, 50.0, 1.0, DRIVER, U - UNKNOWN
16778670, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16778716, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
16778722, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16778728, 2, 53.0, 2.0, DRIVER, U - UNKNOWN
16778728, 1, 21.0, 1.0, DRIVER, U - UNKNOWN
16778728, 3, 24.0, 1.0, DRIVER, U - UNKNOWN
16778731, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16778797, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
16778814, 2, 38.0, 2.0, DRIVER, U - UNKNOWN
16778814, 1, 57.0, 1.0, DRIVER, U - UNKNOWN
16778819, 3, nan, 3.0, DRIVER, U - UNKNOWN
16778819, 1, nan, 3.0, DRIVER, U - UNKNOWN
16778828, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
16778853, 2, 21.0, 2.0, DRIVER, U - UNKNOWN
16778853, 1, 79.0, 1.0, DRIVER, U - UNKNOWN
16778869, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
16778869, 1, 81.0, 2.0, DRIVER, U - UNKNOWN
16778890, 2, 62.0, 2.0, DRIVER, U - UNKNOWN
16778890, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16778954, 2, 76.0, 2.0, DRIVER, U - UNKNOWN
16778954, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
16778975, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16778975, 2, 62.0, 2.0, DRIVER, U - UNKNOWN
16778997, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
16778997, 2, 63.0, 1.0, DRIVER, U - UNKNOWN
16779034, 1, 65.0, 1.0, DRIVER, U - UNKNOWN
16779066, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16779112, 1, 76.0, 2.0, DRIVER, U - UNKNOWN
16779146, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
16779163, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16779172, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
16779172, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
16779376, 2, 66.0, 1.0, DRIVER, U - UNKNOWN
16779376, 3, 22.0, 1.0, DRIVER, U - UNKNOWN
16779376, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
16779437, 2, 87.0, 2.0, DRIVER, U - UNKNOWN
16779437, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
16779463, 1, 36.0, 1.0, DRIVER, U - UNKNOWN
16779463, 3, nan, 3.0, DRIVER, U - UNKNOWN
16779468, 1, nan, 3.0, DRIVER, U - UNKNOWN
16779485, 1, 61.0, 1.0, DRIVER, U - UNKNOWN
16779515, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16779515, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
16779561, 1, 63.0, 2.0, DRIVER, U - UNKNOWN
16779691, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16779693, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
16779700, 2, 42.0, 2.0, DRIVER, U - UNKNOWN
16779700, 1, 23.0, 2.0, DRIVER, U - UNKNOWN
16779730, 2, 74.0, 2.0, DRIVER, U - UNKNOWN
16779730, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
16779920, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
16779920, 1, 35.0, 2.0, DRIVER, U - UNKNOWN
16779946, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16779946, 2, 60.0, 1.0, DRIVER, U - UNKNOWN
16780016, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
16780016, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
16780058, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
16780143, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
16780143, 2, 86.0, 1.0, DRIVER, U - UNKNOWN
16780201, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
16780201, 1, 36.0, 2.0, DRIVER, U - UNKNOWN
16780234, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16780234, 2, 70.0, 1.0, DRIVER, U - UNKNOWN
16780256, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
16780256, 1, 49.0, 2.0, DRIVER, U - UNKNOWN
16780280, 2, 20.0, 2.0, DRIVER, U - UNKNOWN
16780280, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
16780446, 1, 59.0, 1.0, DRIVER, U - UNKNOWN
16780638, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
16780813, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
16780813, 2, nan, 3.0, DRIVER, U - UNKNOWN
16780822, 2, 64.0, 2.0, DRIVER, U - UNKNOWN
16780822, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16780887, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
16780887, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
16781044, 1, 80.0, 1.0, DRIVER, U - UNKNOWN
16781090, 1, nan, 3.0, DRIVER, U - UNKNOWN
16781133, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
16781147, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
16781147, 2, nan, 3.0, DRIVER, U - UNKNOWN
16781255, 1, 58.0, 2.0, DRIVER, U - UNKNOWN
16781313, 2, nan, 3.0, DRIVER, U - UNKNOWN
16781313, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16781381, 2, 30.0, 2.0, DRIVER, U - UNKNOWN
16781381, 1, 88.0, 1.0, DRIVER, U - UNKNOWN
16781488, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
16781488, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
16781500, 2, 28.0, 2.0, DRIVER, U - UNKNOWN
16781500, 1, 56.0, 1.0, DRIVER, U - UNKNOWN
16781536, 2, 40.0, 1.0, DRIVER, U - UNKNOWN
16781536, 1, 22.0, 2.0, DRIVER, U - UNKNOWN
16781607, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16781623, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
16781626, 1, 78.0, 2.0, DRIVER, U - UNKNOWN
16781780, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
16781780, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16781825, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16781825, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
16781903, 1, nan, 3.0, DRIVER, U - UNKNOWN
16781903, 2, 46.0, 1.0, DRIVER, U - UNKNOWN
16781925, 1, 38.0, 1.0, DRIVER, U - UNKNOWN
16781992, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16782145, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16782158, 1, 87.0, 1.0, DRIVER, U - UNKNOWN
16782158, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
16782178, 1, 18.0, 1.0, DRIVER, U - UNKNOWN
16782231, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16782251, 1, nan, 3.0, DRIVER, U - UNKNOWN
16782259, 1, 40.0, 2.0, DRIVER, U - UNKNOWN
16782259, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
16782439, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
16782439, 2, 30.0, 1.0, DRIVER, U - UNKNOWN
16782731, 1, 32.0, 1.0, DRIVER, U - UNKNOWN
16782777, 1, 49.0, 1.0, DRIVER, U - UNKNOWN
16782813, 1, 41.0, 1.0, DRIVER, U - UNKNOWN
16782813, 2, 37.0, 1.0, DRIVER, U - UNKNOWN
16782936, 1, 62.0, 2.0, DRIVER, U - UNKNOWN
16782995, 2, nan, 3.0, DRIVER, U - UNKNOWN
16782995, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
16783013, 2, 42.0, 1.0, DRIVER, U - UNKNOWN
16783016, 2, 47.0, 2.0, DRIVER, U - UNKNOWN
16783016, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
16783048, 1, 80.0, 2.0, DRIVER, U - UNKNOWN
16783049, 2, 17.0, 1.0, DRIVER, U - UNKNOWN
16783049, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
16783054, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
16783054, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
16783054, 3, 20.0, 2.0, DRIVER, U - UNKNOWN
16783104, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
16783104, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
16783105, 1, 42.0, 2.0, DRIVER, U - UNKNOWN
16783105, 2, 68.0, 1.0, DRIVER, U - UNKNOWN
16783107, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
16783107, 2, 35.0, 2.0, DRIVER, U - UNKNOWN
16783243, 1, 24.0, 1.0, DRIVER, U - UNKNOWN
16783443, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
16783443, 1, 42.0, 1.0, DRIVER, U - UNKNOWN
16783451, 1, 61.0, 2.0, DRIVER, U - UNKNOWN
16783451, 2, nan, 3.0, DRIVER, U - UNKNOWN
16783454, 1, 53.0, 1.0, DRIVER, U - UNKNOWN
16783458, 2, 39.0, 2.0, DRIVER, U - UNKNOWN
16783479, 2, nan, 3.0, DRIVER, U - UNKNOWN
16783479, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
16783585, 1, 71.0, 2.0, DRIVER, U - UNKNOWN
16783652, 2, 58.0, 1.0, DRIVER, U - UNKNOWN
16783652, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
16783693, 1, 55.0, 2.0, DRIVER, U - UNKNOWN
16783743, 2, 57.0, 1.0, DRIVER, U - UNKNOWN
16783743, 1, 31.0, 1.0, DRIVER, U - UNKNOWN
16783764, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
16783764, 3, 19.0, 1.0, DRIVER, U - UNKNOWN
16783764, 2, 21.0, 1.0, DRIVER, U - UNKNOWN
16783847, 2, nan, 3.0, DRIVER, U - UNKNOWN
16783847, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
16783893, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16783917, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
16783981, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16783982, 2, 26.0, 2.0, DRIVER, U - UNKNOWN
16783982, 3, nan, 3.0, DRIVER, U - UNKNOWN
16783982, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
16784053, 1, 39.0, 2.0, DRIVER, U - UNKNOWN
16784067, 1, nan, 3.0, DRIVER, U - UNKNOWN
16784074, 1, nan, 3.0, DRIVER, U - UNKNOWN
16784083, 2, 61.0, 2.0, DRIVER, U - UNKNOWN
16784083, 1, 69.0, 1.0, DRIVER, U - UNKNOWN
16784151, 1, nan, 3.0, DRIVER, U - UNKNOWN
16784201, 1, nan, 3.0, DRIVER, U - UNKNOWN
16784206, 1, 45.0, 1.0, DRIVER, U - UNKNOWN
16784218, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
16784218, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
16784226, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16784226, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
16784232, 2, 49.0, 2.0, DRIVER, U - UNKNOWN
16784232, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16784232, 3, 49.0, 2.0, DRIVER, U - UNKNOWN
16784283, 1, 73.0, 1.0, DRIVER, U - UNKNOWN
16784366, 2, 35.0, 2.0, DRIVER, U - UNKNOWN
16784366, 1, 67.0, 2.0, DRIVER, U - UNKNOWN
16784375, 1, 27.0, 2.0, DRIVER, U - UNKNOWN
16784391, 2, nan, 3.0, DRIVER, U - UNKNOWN
16784391, 1, 37.0, 2.0, DRIVER, U - UNKNOWN
16784394, 1, nan, 3.0, DRIVER, U - UNKNOWN
16784710, 1, 32.0, 2.0, DRIVER, U - UNKNOWN
16784712, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
16784754, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16784754, 2, nan, 3.0, DRIVER, U - UNKNOWN
16784803, 1, 51.0, 2.0, DRIVER, U - UNKNOWN
16784803, 2, 32.0, 1.0, DRIVER, U - UNKNOWN
16784814, 2, 27.0, 1.0, DRIVER, U - UNKNOWN
16784814, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
16785050, 2, 43.0, 1.0, DRIVER, U - UNKNOWN
16785050, 1, 44.0, 1.0, DRIVER, U - UNKNOWN
16785140, 1, 21.0, 2.0, DRIVER, U - UNKNOWN
16785290, 1, 60.0, 1.0, DRIVER, U - UNKNOWN
16785291, 2, 69.0, 1.0, DRIVER, U - UNKNOWN
16785291, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
16785307, 2, 22.0, 2.0, DRIVER, U - UNKNOWN
16785307, 1, 18.0, 2.0, DRIVER, U - UNKNOWN
16785358, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16785483, 2, 24.0, 2.0, DRIVER, U - UNKNOWN
16785483, 1, 68.0, 1.0, DRIVER, U - UNKNOWN
16785493, 1, 75.0, 2.0, DRIVER, U - UNKNOWN
16785493, 2, 60.0, 2.0, DRIVER, U - UNKNOWN
16785502, 2, 25.0, 1.0, DRIVER, U - UNKNOWN
16785502, 4, 34.0, 1.0, DRIVER, U - UNKNOWN
16785502, 3, 66.0, 1.0, DRIVER, U - UNKNOWN
16785502, 1, 86.0, 1.0, DRIVER, U - UNKNOWN
16785527, 2, 59.0, 1.0, DRIVER, U - UNKNOWN
16785527, 3, 56.0, 1.0, DRIVER, U - UNKNOWN
16785527, 1, 47.0, 2.0, DRIVER, U - UNKNOWN
16785536, 1, 26.0, 1.0, DRIVER, U - UNKNOWN
16785630, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16785687, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
16785801, 2, 20.0, 1.0, DRIVER, U - UNKNOWN
16785801, 1, 20.0, 2.0, DRIVER, U - UNKNOWN
16785807, 1, 17.0, 2.0, DRIVER, U - UNKNOWN
16785807, 2, 44.0, 2.0, DRIVER, U - UNKNOWN
16785892, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
16785973, 1, 29.0, 1.0, DRIVER, U - UNKNOWN
16785973, 2, 45.0, 2.0, DRIVER, U - UNKNOWN
16785981, 1, 27.0, 1.0, DRIVER, U - UNKNOWN
16786029, 3, 33.0, 1.0, DRIVER, U - UNKNOWN
16786029, 1, 28.0, 2.0, DRIVER, U - UNKNOWN
16786029, 4, 32.0, 2.0, DRIVER, U - UNKNOWN
16786029, 2, 19.0, 1.0, DRIVER, U - UNKNOWN
16786056, 1, 77.0, 1.0, DRIVER, U - UNKNOWN
16786056, 2, 49.0, 1.0, DRIVER, U - UNKNOWN
16786123, 1, 35.0, 1.0, DRIVER, U - UNKNOWN
16786209, 1, 57.0, 2.0, DRIVER, U - UNKNOWN
16786209, 2, 56.0, 1.0, DRIVER, U - UNKNOWN
16786249, 1, 22.0, 1.0, DRIVER, U - UNKNOWN
16786284, 1, 16.0, 1.0, DRIVER, U - UNKNOWN
16786290, 1, 54.0, 2.0, DRIVER, U - UNKNOWN
16786315, 1, 40.0, 1.0, DRIVER, U - UNKNOWN
16786315, 2, 23.0, 2.0, DRIVER, U - UNKNOWN
16786363, 3, 43.0, 1.0, DRIVER, U - UNKNOWN
16786363, 4, nan, 3.0, DRIVER, U - UNKNOWN
16786363, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
16786363, 1, 17.0, 1.0, DRIVER, U - UNKNOWN
16786380, 2, 39.0, 1.0, DRIVER, U - UNKNOWN
16786380, 1, 24.0, 2.0, DRIVER, U - UNKNOWN
16786500, 1, 34.0, 1.0, DRIVER, U - UNKNOWN
16786500, 2, 31.0, 1.0, DRIVER, U - UNKNOWN
16786515, 2, 55.0, 2.0, DRIVER, U - UNKNOWN
16786515, 1, 20.0, 1.0, DRIVER, U - UNKNOWN
16786532, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16786576, 1, 46.0, 1.0, DRIVER, U - UNKNOWN
16786703, 2, nan, 3.0, DRIVER, U - UNKNOWN
16786703, 1, 53.0, 2.0, DRIVER, U - UNKNOWN
16786721, 1, 83.0, 1.0, DRIVER, U - UNKNOWN
16786727, 1, 19.0, 2.0, DRIVER, U - UNKNOWN
16786727, 2, 48.0, 1.0, DRIVER, U - UNKNOWN
16786748, 2, 57.0, 2.0, DRIVER, U - UNKNOWN
16786748, 3, 27.0, 1.0, DRIVER, U - UNKNOWN
16786748, 1, 55.0, 1.0, DRIVER, U - UNKNOWN
16786785, 1, 51.0, 1.0, DRIVER, U - UNKNOWN
16786790, 2, 81.0, 2.0, DRIVER, U - UNKNOWN
16786790, 1, 50.0, 1.0, DRIVER, U - UNKNOWN
16786869, 2, 36.0, 1.0, DRIVER, U - UNKNOWN
16786869, 3, 26.0, 1.0, DRIVER, U - UNKNOWN
16786869, 1, 65.0, 2.0, DRIVER, U - UNKNOWN
16786917, 1, 62.0, 1.0, DRIVER, U - UNKNOWN
16786958, 1, 28.0, 1.0, DRIVER, U - UNKNOWN
16786958, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
16787008, 2, 23.0, 1.0, DRIVER, U - UNKNOWN
16787008, 1, 68.0, 2.0, DRIVER, U - UNKNOWN
16787027, 2, 18.0, 1.0, DRIVER, U - UNKNOWN
16787027, 1, 54.0, 1.0, DRIVER, U - UNKNOWN
16787101, 1, 87.0, 1.0, DRIVER, U - UNKNOWN
16787101, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
16787107, 2, 24.0, 1.0, DRIVER, U - UNKNOWN
