state_accident_id,vehicle_number,body_type
13826992,2,4 DOOR SEDAN
13826992,1,SEDAN
13826994,1,SUBURBAN
13827020,2,PICK-UP TRUCK
13827020,1,SUBURBAN
13827021,1,SUBURBAN
13827022,4,4 DOOR SEDAN
13827022,3,2 DOOR SEDAN
13827022,2,SUBURBAN
13827022,1,SUBURBAN
13827095,1,4 DOOR SEDAN
13827106,1,4 DOOR SEDAN
13827106,2,SUBURBAN
13827142,1,2 DOOR SEDAN
13827147,1,SUBURBAN
13827172,1,SUBURBAN
13827270,1,SUBURBAN
13827272,1,SUBURBAN
13827322,1,SUBURBAN
13827322,2,4 DOOR SEDAN
13827349,1,SUBURBAN
13827410,1,4 DOOR SEDAN
13827491,1,SUBURBAN
13827500,1,4 DOOR SEDAN
13827500,2,SUBURBAN
13827514,1,4 DOOR SEDAN
13827525,1,PICK-UP TRUCK
13827537,1,CONVERTIBLE
13827537,2,4 DOOR SEDAN
13827537,3,SUBURBAN
13827565,2,4 DOOR SEDAN
13827565,1,2 DOOR SEDAN
13827570,1,SUBURBAN
13827656,1,SUBURBAN
13827656,2,SUBURBAN
13827656,3,SUBURBAN
13827706,1,4 DOOR SEDAN
13827706,2,4 DOOR SEDAN
13827706,3,4 DOOR SEDAN
13827726,1,SUBURBAN
13827726,2,2 DOOR SEDAN
13827759,1,2 DOOR SEDAN
13827769,1,SUBURBAN
13827786,1,SUBURBAN
13827786,2,PICK-UP TRUCK
13827808,1,SUBURBAN
13827942,2,PICK-UP TRUCK
13827942,1,SUBURBAN
13827980,2,PICK-UP TRUCK
13827980,1,PICK-UP TRUCK
13828004,3,4 DOOR SEDAN
13828004,2,2 DOOR SEDAN
13828004,1,UTILITY TRUCK
13828049,1,CONVERTIBLE
13828057,1,PICK-UP TRUCK
13828057,2,2 DOOR SEDAN
13828057,3,4 DOOR SEDAN
13828082,1,4 DOOR SEDAN
13828082,2,PICK-UP TRUCK
13828082,3,4 DOOR SEDAN
13828132,1,4 DOOR SEDAN
13828194,1,4 DOOR SEDAN
13828194,2,4 DOOR SEDAN
13828220,1,4 DOOR SEDAN
13828220,2,4 DOOR SEDAN
13828220,3,4 DOOR SEDAN
13828238,1,4 DOOR SEDAN
13828238,2,4 DOOR SEDAN
13828266,1,2 DOOR SEDAN
13828269,1,SUBURBAN
13828269,2,4 DOOR SEDAN
13828269,3,2 DOOR SEDAN
13828381,1,SEDAN
13828381,2,SUBURBAN
13828398,1,MOTORCYCLE
13828398,2,UNKNOWN VEHICLE
13828520,1,PICK-UP TRUCK
13828535,1,4 DOOR SEDAN
13828594,1,SEDAN
13828594,2,4 DOOR SEDAN
13828624,1,2 DOOR SEDAN
13828648,1,SUBURBAN
13828648,2,4 DOOR SEDAN
13828648,3,TRACTOR
13828725,1,4 DOOR SEDAN
13828725,2,2 DOOR SEDAN
13828739,1,SUBURBAN
13828739,2,MOTORCYCLE
13828740,1,4 DOOR SEDAN
13828740,2,4 DOOR SEDAN
13828756,1,PICK-UP TRUCK
13828756,2,4 DOOR SEDAN
13828782,1,UNKNOWN VEHICLE
13828808,1,4 DOOR SEDAN
13828834,1,4 DOOR SEDAN
13828876,1,4 DOOR SEDAN
13828904,1,SUBURBAN
13828924,1,SUBURBAN
13828927,1,4 DOOR SEDAN
13828970,1,4 DOOR SEDAN
13828999,1,SUBURBAN
13829032,1,MOTORCYCLE
13829135,1,MOTORCYCLE
13829285,2,2 DOOR SEDAN
13829285,1,SUBURBAN
13829314,2,SUBURBAN
13829314,1,4 DOOR SEDAN
13829361,1,4 DOOR SEDAN
13829660,1,4 DOOR SEDAN
13829676,1,4 DOOR SEDAN
13829677,1,4 DOOR SEDAN
13829677,2,PICK-UP TRUCK
13829699,1,PICK-UP TRUCK
13829724,1,SUBURBAN
13829731,1,SUBURBAN
13829731,2,SUBURBAN
13829811,1,4 DOOR SEDAN
13829811,2,4 DOOR SEDAN
13829811,3,SUBURBAN
13829811,4,4 DOOR SEDAN
13829887,1,2 DOOR SEDAN
13829908,1,VAN TRUCK
13829922,1,4 DOOR SEDAN
13829922,2,4 DOOR SEDAN
13829960,1,SUBURBAN
13829960,2,4 DOOR SEDAN
13829960,3,SUBURBAN
13829960,4,4 DOOR SEDAN
13830002,1,SUBURBAN
13830002,2,DELIVERY TRUCK
13830006,1,4 DOOR SEDAN
13830006,2,MOTORCYCLE
13830239,1,SUBURBAN
13830299,1,4 DOOR SEDAN
13830377,2,2 DOOR SEDAN
13830377,1,4 DOOR SEDAN
13830389,1,MOTORCYCLE
13830426,1,UNKNOWN VEHICLE
13830444,1,MOTORCYCLE
13830493,1,4 DOOR SEDAN
13830554,1,MOTORCYCLE
13830566,1,SUBURBAN
13830566,2,SUBURBAN
13830614,1,SUBURBAN
13830614,2,4 DOOR SEDAN
13830622,2,4 DOOR SEDAN
13830622,1,4 DOOR SEDAN
13830624,1,SUBURBAN
13830627,3,4 DOOR SEDAN
13830627,2,2 DOOR SEDAN
13830627,1,4 DOOR SEDAN
13830656,2,PICK-UP TRUCK
13830656,1,SUBURBAN
13830660,1,PICK-UP TRUCK
13830793,1,4 DOOR SEDAN
13830793,2,PICK-UP TRUCK
13830793,3,SUBURBAN
13830814,1,PICK-UP TRUCK
13830893,1,2 DOOR SEDAN
13830893,2,2 DOOR SEDAN
13830975,1,SUBURBAN
13831002,1,PICK-UP TRUCK
13831034,2,4 DOOR SEDAN
13831034,1,SUBURBAN
13831133,2,SUBURBAN
13831133,1,4 DOOR SEDAN
13831168,1,4 DOOR SEDAN
13831250,1,SUBURBAN
13831292,1,4 DOOR SEDAN
13831292,2,4 DOOR SEDAN
13831292,3,4 DOOR SEDAN
13831305,1,SUBURBAN
13831305,2,4 DOOR SEDAN
13831349,1,UNKNOWN VEHICLE
13831400,1,UNKNOWN VEHICLE
13831404,3,SUBURBAN
13831404,2,CUSTOM
13831404,1,SUBURBAN
13831485,1,2 DOOR SEDAN
13831485,2,SUBURBAN
13831492,1,PICK-UP TRUCK
13831497,1,2 DOOR SEDAN
13831501,1,PICK-UP TRUCK
13831501,2,4 DOOR SEDAN
13831501,3,PICK-UP TRUCK
13831505,1,4 DOOR SEDAN
13831601,1,VAN TRUCK
13831622,4,SUBURBAN
13831622,3,4 DOOR SEDAN
13831622,2,SUBURBAN
13831622,1,MOTORCYCLE
13831623,2,SUBURBAN
13831623,1,VAN TRUCK
13831630,1,SUBURBAN
13831631,1,PICK-UP TRUCK
13831633,2,SUBURBAN
13831633,1,AMBULANCE
13831653,1,PICK-UP TRUCK
13831657,1,SUBURBAN
13831658,2,SUBURBAN
13831658,1,SUBURBAN
13831721,1,SUBURBAN
13831721,2,4 DOOR SEDAN
13831771,1,2 DOOR SEDAN
13831882,1,SUBURBAN
13831924,1,BUS (OMNIBUS)
13831925,1,VAN TRUCK
13831925,2,STAKE TRUCK
13831989,2,SUBURBAN
13831989,1,4 DOOR SEDAN
13832072,1,POLICE
13832075,1,PICK-UP TRUCK
13832075,2,UNKNOWN VEHICLE
13832075,3,DELIVERY TRUCK
13832075,4,SUBURBAN
13832085,1,4 DOOR SEDAN
13832085,2,4 DOOR SEDAN
13832214,1,4 DOOR SEDAN
13832214,2,4 DOOR SEDAN
13832258,2,4 DOOR SEDAN
13832258,1,4 DOOR SEDAN
13832336,2,POLICE
13832336,1,4 DOOR SEDAN
13832595,1,4 DOOR SEDAN
13832595,2,4 DOOR SEDAN
13832595,3,PICK-UP TRUCK
13832595,4,4 DOOR SEDAN
13832595,5,4 DOOR SEDAN
13832707,3,UNKNOWN VEHICLE
13832707,2,UNKNOWN VEHICLE
13832707,1,4 DOOR SEDAN
13832713,1,4 DOOR SEDAN
13832724,1,4 DOOR SEDAN
13832725,1,4 DOOR SEDAN
13832758,1,SUBURBAN
13832763,2,4 DOOR SEDAN
13832763,1,SUBURBAN
13832789,1,4 DOOR SEDAN
13832808,1,SUBURBAN
13832855,1,4 DOOR SEDAN
13832868,1,SUBURBAN
13832868,2,VAN TRUCK
13832870,1,4 DOOR SEDAN
13832870,2,4 DOOR SEDAN
13832904,1,SUBURBAN
13832962,1,SUBURBAN
13832970,1,SUBURBAN
13832975,1,4 DOOR SEDAN
13832987,1,TAXI
13833024,1,SEDAN
13833030,1,2 DOOR SEDAN
13833060,1,4 DOOR SEDAN
13833060,2,TRACTOR
13833063,1,MOTORCYCLE
13833063,2,SUBURBAN
13833078,1,UNKNOWN VEHICLE
13833103,1,SUBURBAN
13833111,2,TAXI
13833111,1,4 DOOR SEDAN
13833176,1,SUBURBAN
13833247,1,SUBURBAN
13833247,2,MOTORCYCLE
13833247,3,SUBURBAN
13833349,1,MOTORCYCLE
13833349,2,UNKNOWN VEHICLE
13833562,2,4 DOOR SEDAN
13833562,1,4 DOOR SEDAN
13833630,1,SUBURBAN
13833630,2,UNKNOWN VEHICLE
13833636,1,2 DOOR SEDAN
13833636,2,4 DOOR SEDAN
13833711,1,SUBURBAN
13833712,1,PICK-UP TRUCK
13833712,2,TRACTOR
13833721,1,4 DOOR SEDAN
13833721,2,4 DOOR SEDAN
13833721,3,SUBURBAN
13833735,1,4 DOOR SEDAN
13833735,2,2 DOOR SEDAN
13833741,1,MOTORCYCLE
13833742,1,SUBURBAN
13833742,2,SUBURBAN
13833742,3,PICK-UP TRUCK
13833742,4,4 DOOR SEDAN
13833770,1,SUBURBAN
13833770,2,PICK-UP TRUCK
13833811,1,4 DOOR SEDAN
13833811,2,4 DOOR SEDAN
13833870,1,SUBURBAN
13833927,1,4 DOOR SEDAN
13833946,1,4 DOOR SEDAN
13833946,2,4 DOOR SEDAN
13833963,1,4 DOOR SEDAN
13833963,2,TRACTOR
13833963,3,SUBURBAN
13834075,1,4 DOOR SEDAN
13834161,1,PICK-UP TRUCK
13834173,1,4 DOOR SEDAN
13834173,2,4 DOOR SEDAN
13834204,1,SUBURBAN
13834228,1,PICK-UP TRUCK
13834243,1,SUBURBAN
13834283,1,SUBURBAN
13834604,1,4 DOOR SEDAN
13834624,1,PICK-UP TRUCK
13834694,1,4 DOOR SEDAN
13834721,2,SUBURBAN
13834721,1,4 DOOR SEDAN
13834957,1,4 DOOR SEDAN
13834979,1,4 DOOR SEDAN
13835160,1,4 DOOR SEDAN
13835252,1,SUBURBAN
13835268,1,4 DOOR SEDAN
13835268,2,2 DOOR SEDAN
13835377,1,4 DOOR SEDAN
13835461,1,4 DOOR SEDAN
13835461,2,PICK-UP TRUCK
13835468,1,SUBURBAN
13835511,1,4 DOOR SEDAN
13835534,2,4 DOOR SEDAN
13835534,1,SUBURBAN
13835586,4,4 DOOR SEDAN
13835586,3,SUBURBAN
13835586,2,SUBURBAN
13835586,1,SUBURBAN
13835683,1,SUBURBAN
13835683,2,2 DOOR SEDAN
13835695,1,4 DOOR SEDAN
13835695,2,SUBURBAN
13835786,1,4 DOOR SEDAN
13835786,2,4 DOOR SEDAN
13835820,1,DUMP TRUCK
13835820,2,4 DOOR SEDAN
13835921,1,SUBURBAN
13835927,1,SUBURBAN
13835927,2,4 DOOR SEDAN
13835927,3,SUBURBAN
13836037,1,4 DOOR SEDAN
13836060,1,4 DOOR SEDAN
13836096,1,SUBURBAN
13836096,2,SUBURBAN
13836131,1,4 DOOR SEDAN
13836144,1,4 DOOR SEDAN
13836144,2,SUBURBAN
13836166,1,PICK-UP TRUCK
13836166,2,SUBURBAN
13836197,1,4 DOOR SEDAN
13836231,1,SUBURBAN
13836231,2,4 DOOR SEDAN
13836339,1,2 DOOR SEDAN
13836339,2,SUBURBAN
13836447,3,PICK-UP TRUCK
13836447,2,SUBURBAN
13836447,1,4 DOOR SEDAN
13836462,2,SUBURBAN
13836462,1,SUBURBAN
13836507,1,CONVERTIBLE
13836619,1,4 DOOR SEDAN
13836619,2,SUBURBAN
13836625,1,2 DOOR SEDAN
13836625,2,4 DOOR SEDAN
13836625,3,4 DOOR SEDAN
13836625,4,4 DOOR SEDAN
13836818,1,4 DOOR SEDAN
13836833,1,4 DOOR SEDAN
13836845,1,4 DOOR SEDAN
13836845,2,SUBURBAN
13836937,1,4 DOOR SEDAN
13836937,2,SUBURBAN
13836958,1,ALL TERRAIN VEHICLE
13836958,2,4 DOOR SEDAN
13836958,3,4 DOOR SEDAN
13837031,1,4 DOOR SEDAN
13837031,2,4 DOOR SEDAN
13837072,4,4 DOOR SEDAN
13837072,3,SUBURBAN
13837072,2,SUBURBAN
13837072,1,4 DOOR SEDAN
13837075,1,SUBURBAN
13837076,4,4 DOOR SEDAN
13837076,3,2 DOOR SEDAN
13837078,3,4 DOOR SEDAN
13837078,2,4 DOOR SEDAN
13837078,1,4 DOOR SEDAN
13837083,2,UNKNOWN VEHICLE
13837083,1,4 DOOR SEDAN
13837085,1,4 DOOR SEDAN
13837086,2,2 DOOR SEDAN
13837086,1,FLAT BED TRUCK
13837087,1,SUBURBAN
13837100,4,SUBURBAN
13837100,3,2 DOOR SEDAN
13837100,2,4 DOOR SEDAN
13837100,1,POLICE
13837110,6,4 DOOR SEDAN
13837110,5,2 DOOR SEDAN
13837110,4,SUBURBAN
13837110,3,4 DOOR SEDAN
13837110,2,SUBURBAN
13837110,1,SUBURBAN
13837190,1,BUS (OMNIBUS)
13837209,1,4 DOOR SEDAN
13837209,2,PICK-UP TRUCK
13837409,1,4 DOOR SEDAN
13837409,2,4 DOOR SEDAN
13837409,3,4 DOOR SEDAN
13837426,1,SUBURBAN
13837426,2,4 DOOR SEDAN
13837478,1,UNKNOWN VEHICLE
13837478,2,UNKNOWN VEHICLE
13837528,1,2 DOOR SEDAN
13837528,2,4 DOOR SEDAN
13837553,1,SUBURBAN
13837553,2,UNKNOWN VEHICLE
13837562,1,4 DOOR SEDAN
13837562,2,4 DOOR SEDAN
13837623,1,TAXI
13837645,1,SUBURBAN
13837645,2,4 DOOR SEDAN
13837650,1,2 DOOR SEDAN
13837650,2,MOTORCYCLE
13837657,1,4 DOOR SEDAN
13837657,2,4 DOOR SEDAN
13837686,1,4 DOOR SEDAN
13837686,2,SUBURBAN
13837766,1,4 DOOR SEDAN
13837766,2,TAXI
13837882,1,SUBURBAN
13837899,1,4 DOOR SEDAN
13837899,2,4 DOOR SEDAN
13837899,3,4 DOOR SEDAN
13837967,1,4 DOOR SEDAN
13837968,1,SUBURBAN
13837985,1,4 DOOR SEDAN
13838063,1,4 DOOR SEDAN
13838063,2,4 DOOR SEDAN
13838124,1,SUBURBAN
13838212,1,4 DOOR SEDAN
13838217,1,4 DOOR SEDAN
13838217,2,SUBURBAN
13838219,1,4 DOOR SEDAN
13838219,2,4 DOOR SEDAN
13838219,3,SUBURBAN
13838219,4,4 DOOR SEDAN
13838286,1,4 DOOR SEDAN
13838394,1,4 DOOR SEDAN
13838410,1,SUBURBAN
13838410,2,SUBURBAN
13838410,3,2 DOOR SEDAN
13838420,1,SUBURBAN
13838427,1,2 DOOR SEDAN
13838470,1,2 DOOR SEDAN
13838513,1,PICK-UP TRUCK
13838549,1,4 DOOR SEDAN
13838549,2,4 DOOR SEDAN
13838549,3,4 DOOR SEDAN
13838598,1,PICK-UP TRUCK
13838598,2,4 DOOR SEDAN
13838687,1,4 DOOR SEDAN
13838687,2,SUBURBAN
13838687,3,2 DOOR SEDAN
13838714,1,PICK-UP TRUCK
13838725,2,4 DOOR SEDAN
13838725,1,UNKNOWN VEHICLE
13838726,1,UNKNOWN VEHICLE
13838728,2,SUBURBAN
13838728,1,TAXI
13838732,1,4 DOOR SEDAN
13838796,1,4 DOOR SEDAN
13838796,2,4 DOOR SEDAN
13838796,3,SUBURBAN
13838814,1,SUBURBAN
13838814,2,SUBURBAN
13838814,3,4 DOOR SEDAN
13838822,1,4 DOOR SEDAN
13838822,2,SUBURBAN
13838841,1,PICK-UP TRUCK
13838842,1,MOTORCYCLE
13838842,2,SUBURBAN
13838858,1,SUBURBAN
13838858,2,4 DOOR SEDAN
13838858,3,MOTORCYCLE
13838865,1,SUBURBAN
13838865,2,SUBURBAN
13838891,1,SUBURBAN
13838922,1,2 DOOR SEDAN
13838922,2,SUBURBAN
13838922,3,4 DOOR SEDAN
13838922,4,VAN TRUCK
13838976,1,4 DOOR SEDAN
13838988,1,PICK-UP TRUCK
13838988,2,SUBURBAN
13838990,1,POLICE
13839007,1,MOTORCYCLE
13839028,1,SUBURBAN
13839028,2,4 DOOR SEDAN
13839050,1,4 DOOR SEDAN
13839070,1,2 DOOR SEDAN
13839070,2,POLICE
13839099,1,4 DOOR SEDAN
13839099,2,4 DOOR SEDAN
13839122,1,SUBURBAN
13839122,2,MOTORCYCLE
13839124,1,UNKNOWN VEHICLE
13839196,2,4 DOOR SEDAN
13839196,1,4 DOOR SEDAN
13839232,1,MOTORCYCLE
13839232,2,4 DOOR SEDAN
13839288,2,4 DOOR SEDAN
13839288,1,VAN TRUCK
13839305,1,4 DOOR SEDAN
13839332,1,SUBURBAN
13839332,2,4 DOOR SEDAN
13839333,1,4 DOOR SEDAN
13839336,1,2 DOOR SEDAN
13839336,2,MOTORCYCLE
13839341,1,4 DOOR SEDAN
13839363,1,SUBURBAN
13839424,1,4 DOOR SEDAN
13839424,2,4 DOOR SEDAN
13839485,1,SUBURBAN
13839485,2,SUBURBAN
13839610,1,4 DOOR SEDAN
13839610,2,SUBURBAN
13839644,1,SUBURBAN
13839644,2,MOTORCYCLE
13839665,1,PICK-UP TRUCK
13839665,2,2 DOOR SEDAN
13839694,1,SUBURBAN
13839731,1,4 DOOR SEDAN
13839731,2,PICK-UP TRUCK
13839732,1,PICK-UP TRUCK
13839846,1,2 DOOR SEDAN
13839865,1,4 DOOR SEDAN
13839917,1,2 DOOR SEDAN
13839936,1,4 DOOR SEDAN
13839953,1,4 DOOR SEDAN
13839976,1,SUBURBAN
13839976,2,4 DOOR SEDAN
13840048,1,4 DOOR SEDAN
13840078,1,SUBURBAN
13840078,2,PICK-UP TRUCK
13840206,1,2 DOOR SEDAN
13840214,1,4 DOOR SEDAN
13840217,1,4 DOOR SEDAN
13840217,2,SUBURBAN
13840217,3,4 DOOR SEDAN
13840220,1,4 DOOR SEDAN
13840223,1,SUBURBAN
13840242,1,4 DOOR SEDAN
13840312,2,4 DOOR SEDAN
13840434,1,4 DOOR SEDAN
13840434,2,SUBURBAN
13840620,1,PICK-UP TRUCK
13840694,1,4 DOOR SEDAN
13840695,1,SUBURBAN
13840696,1,4 DOOR SEDAN
13840698,1,2 DOOR SEDAN
13840706,2,4 DOOR SEDAN
13840706,1,SUBURBAN
13840723,2,4 DOOR SEDAN
13840723,1,4 DOOR SEDAN
13840727,1,4 DOOR SEDAN
13840747,1,4 DOOR SEDAN
13840754,2,SUBURBAN
13840754,1,4 DOOR SEDAN
13840771,1,2 DOOR SEDAN
13840801,1,SUBURBAN
13840801,2,SUBURBAN
13840834,1,4 DOOR SEDAN
13840871,1,SUBURBAN
13841033,1,SUBURBAN
13841226,1,4 DOOR SEDAN
13841226,2,PICK-UP TRUCK
13841226,3,PICK-UP TRUCK
13841231,1,UTILITY TRUCK
13841257,1,PICK-UP TRUCK
13841257,2,PICK-UP TRUCK
13841261,1,2 DOOR SEDAN
13841261,2,PICK-UP TRUCK
13841295,1,PICK-UP TRUCK
13841295,2,4 DOOR SEDAN
13841308,1,SUBURBAN
13841308,2,4 DOOR SEDAN
13841327,1,4 DOOR SEDAN
13841328,1,4 DOOR SEDAN
13841328,2,SUBURBAN
13841343,1,UNKNOWN VEHICLE
13841351,1,4 DOOR SEDAN
13841351,2,4 DOOR SEDAN
13841381,1,SUBURBAN
13841381,2,MOTORCYCLE
13841403,1,4 DOOR SEDAN
13841403,2,MOTORCYCLE
13841407,1,SUBURBAN
13841415,1,4 DOOR SEDAN
13841431,1,SUBURBAN
13841440,1,4 DOOR SEDAN
13841440,2,4 DOOR SEDAN
13841445,1,SUBURBAN
13841452,1,SUBURBAN
13841473,1,SUBURBAN
13841499,1,SUBURBAN
13841512,1,4 DOOR SEDAN
13841513,1,4 DOOR SEDAN
13841513,2,MOTORCYCLE
13841516,1,4 DOOR SEDAN
13841538,1,4 DOOR SEDAN
13841574,1,4 DOOR SEDAN
13841574,2,UNKNOWN CAR
13841574,3,SUBURBAN
13841639,1,4 DOOR SEDAN
13841639,2,4 DOOR SEDAN
13841639,3,SUBURBAN
13841639,4,SUBURBAN
13841639,5,VAN TRUCK
13841639,6,SUBURBAN
13841684,1,SUBURBAN
13841685,1,SUBURBAN
13841687,1,DUMP TRUCK
13841688,1,4 DOOR SEDAN
13841689,1,UNKNOWN VEHICLE
13841690,1,SUBURBAN
13841691,1,SUBURBAN
13841692,1,SUBURBAN
13841694,1,MOTORCYCLE
13841694,2,PICK-UP TRUCK
13841694,3,SUBURBAN
13841694,4,4 DOOR SEDAN
13841695,1,2 DOOR SEDAN
13841696,1,UNKNOWN VEHICLE
13841698,1,4 DOOR SEDAN
13841723,1,SUBURBAN
13841723,2,4 DOOR SEDAN
13841743,1,SUBURBAN
13841764,2,PICK-UP TRUCK
13841764,1,UNKNOWN VEHICLE
13841825,1,UNKNOWN VEHICLE
13841964,1,4 DOOR SEDAN
13842068,1,SUBURBAN
13842084,1,PICK-UP TRUCK
13842084,2,4 DOOR SEDAN
13842084,3,PICK-UP TRUCK
13842115,1,4 DOOR SEDAN
13842133,1,4 DOOR SEDAN
13842176,1,4 DOOR SEDAN
13842182,1,4 DOOR SEDAN
13842182,2,POLICE
13842185,1,PICK-UP TRUCK
13842185,2,2 DOOR SEDAN
13842186,1,4 DOOR SEDAN
13842186,3,SUBURBAN
13842187,1,MOTORCYCLE
13842188,1,SUBURBAN
13842188,2,2 DOOR SEDAN
13842199,1,SUBURBAN
13842313,1,SUBURBAN
13842313,2,SUBURBAN
13842313,3,4 DOOR SEDAN
13842598,1,4 DOOR SEDAN
13842598,2,MOTORCYCLE
13842702,1,CONVERTIBLE
13842702,2,SUBURBAN
13842764,1,MOTORCYCLE
13842790,1,SUBURBAN
13842790,2,4 DOOR SEDAN
13842865,1,PICK-UP TRUCK
13842865,2,SUBURBAN
13842923,1,SUBURBAN
13842923,2,SUBURBAN
13843020,1,4 DOOR SEDAN
13843072,1,SUBURBAN
13843072,2,UTILITY TRUCK
13843072,3,PICK-UP TRUCK
13843078,1,PICK-UP TRUCK
13843144,1,4 DOOR SEDAN
13843144,2,4 DOOR SEDAN
13843156,1,4 DOOR SEDAN
13843156,2,4 DOOR SEDAN
13843188,1,4 DOOR SEDAN
13843188,2,2 DOOR SEDAN
13843250,1,PICK-UP TRUCK
13843250,2,4 DOOR SEDAN
13843272,1,SUBURBAN
13843272,2,SUBURBAN
13843323,1,SUBURBAN
13843390,1,VAN TRUCK
13843430,1,SUBURBAN
13843449,1,SUBURBAN
13843449,2,4 DOOR SEDAN
13843449,3,SUBURBAN
13843525,1,4 DOOR SEDAN
13843525,2,PICK-UP TRUCK
13843525,3,4 DOOR SEDAN
13843525,4,SUBURBAN
13843641,1,4 DOOR SEDAN
13843647,1,SUBURBAN
13843647,2,SUBURBAN
13843693,3,4 DOOR SEDAN
13843693,2,4 DOOR SEDAN
13843693,1,4 DOOR SEDAN
13843792,1,4 DOOR SEDAN
13843837,1,4 DOOR SEDAN
13843837,2,4 DOOR SEDAN
13843837,3,PICK-UP TRUCK
13843837,4,4 DOOR SEDAN
13843859,1,4 DOOR SEDAN
13843865,1,4 DOOR SEDAN
13843865,2,VAN TRUCK
13843927,1,SUBURBAN
13843927,2,4 DOOR SEDAN
13843948,1,4 DOOR SEDAN
13843951,1,SUBURBAN
13843951,2,SUBURBAN
13843951,3,2 DOOR SEDAN
13844000,1,4 DOOR SEDAN
13844005,2,SUBURBAN
13844005,1,SUBURBAN
13844230,1,PICK-UP TRUCK
13844316,1,SUBURBAN
13844316,2,4 DOOR SEDAN
13844448,2,4 DOOR SEDAN
13844448,1,PICK-UP TRUCK
13844687,1,SUBURBAN
13844687,2,SUBURBAN
13844687,3,4 DOOR SEDAN
13844812,2,2 DOOR SEDAN
13844812,1,4 DOOR SEDAN
13844835,1,2 DOOR SEDAN
13844944,1,UNKNOWN TRUCK
13844944,2,UTILITY TRUCK
13844998,1,MOTORCYCLE
13845053,1,4 DOOR SEDAN
13845062,1,UNKNOWN CAR
13845062,2,SUBURBAN
13845063,1,4 DOOR SEDAN
13845063,2,4 DOOR SEDAN
13845079,1,4 DOOR SEDAN
13845093,1,2 DOOR SEDAN
13845163,1,2 DOOR SEDAN
13845163,2,4 DOOR SEDAN
13845218,1,4 DOOR SEDAN
13845236,1,PICK-UP TRUCK
13845236,2,4 DOOR SEDAN
13845331,1,4 DOOR SEDAN
13845419,1,PICK-UP TRUCK
13845437,1,4 DOOR SEDAN
13845464,1,4 DOOR SEDAN
13845499,1,4 DOOR SEDAN
13845499,2,SUBURBAN
13845545,1,SUBURBAN
13845552,1,4 DOOR SEDAN
13845590,1,4 DOOR SEDAN
13845696,2,2 DOOR SEDAN
13845696,1,4 DOOR SEDAN
13845723,1,SUBURBAN
13845757,1,4 DOOR SEDAN
13845844,1,4 DOOR SEDAN
13845941,1,MOTORCYCLE
13846055,1,PICK-UP TRUCK
13846072,1,4 DOOR SEDAN
13846076,1,CONVERTIBLE
13846076,2,BUS (OMNIBUS)
13846082,1,PICK-UP TRUCK
13846098,1,SUBURBAN
13846098,2,PICK-UP TRUCK
13846207,1,MOTORCYCLE
13846250,1,4 DOOR SEDAN
13846286,1,UNKNOWN VEHICLE
13846286,2,UNKNOWN VEHICLE
13846289,1,UNKNOWN VEHICLE
13846289,2,4 DOOR SEDAN
13846290,1,4 DOOR SEDAN
13846358,1,SUBURBAN
13846358,2,4 DOOR SEDAN
13846502,1,4 DOOR SEDAN
13846531,1,UNKNOWN VEHICLE
13846531,2,4 DOOR SEDAN
13846602,1,2 DOOR SEDAN
13846602,2,4 DOOR SEDAN
13846627,3,SUBURBAN
13846627,2,SUBURBAN
13846627,1,BUS (OMNIBUS)
13846635,1,4 DOOR SEDAN
13846667,2,4 DOOR SEDAN
13846667,1,SUBURBAN
13846681,2,SUBURBAN
13846681,1,4 DOOR SEDAN
13846787,1,SUBURBAN
13846905,1,4 DOOR SEDAN
13846993,1,4 DOOR SEDAN
13846993,2,4 DOOR SEDAN
13846993,3,SUBURBAN
13847015,1,SUBURBAN
13847015,2,4 DOOR SEDAN
13847088,1,4 DOOR SEDAN
13847172,2,SUBURBAN
13847172,1,SUBURBAN
13847256,1,2 DOOR SEDAN
13847325,1,SUBURBAN
13847464,1,4 DOOR SEDAN
13847493,1,SUBURBAN
13847557,1,SUBURBAN
13847557,2,4 DOOR SEDAN
13847662,1,PICK-UP TRUCK
13847662,2,4 DOOR SEDAN
13847724,1,4 DOOR SEDAN
13847724,2,SUBURBAN
13847725,1,SUBURBAN
13847726,1,4 DOOR SEDAN
13847727,1,4 DOOR SEDAN
13847748,1,4 DOOR SEDAN
13847748,2,4 DOOR SEDAN
13847871,1,4 DOOR SEDAN
13847871,2,BUS (OMNIBUS)
13847912,1,UNKNOWN VEHICLE
13847912,2,SUBURBAN
13847929,1,SUBURBAN
13847929,2,4 DOOR SEDAN
13848068,1,SUBURBAN
13848068,2,VAN TRUCK
13848161,1,SUBURBAN
13848173,1,4 DOOR SEDAN
13848173,2,SUBURBAN
13848342,4,SUBURBAN
13848342,3,4 DOOR SEDAN
13848342,2,4 DOOR SEDAN
13848342,1,4 DOOR SEDAN
13848479,1,PICK-UP TRUCK
13848590,1,4 DOOR SEDAN
13848630,1,SUBURBAN
13848630,2,DUMP TRUCK
13848664,1,UNKNOWN VEHICLE
13848664,2,SUBURBAN
13848664,3,4 DOOR SEDAN
13848664,4,SUBURBAN
13848688,1,POLICE
13848688,2,SUBURBAN
13848688,3,PICK-UP TRUCK
13848732,1,4 DOOR SEDAN
13848760,1,MOTORCYCLE
13848760,2,2 DOOR SEDAN
