state_accident_id,dt,latitude,longitude,city,county,street_1,street_2,crash_type,death_count,severe_injury_count
14529867,2013-04-20T00:38:00,40.83088501283279,-73.94135905217092,Manhattan,New York,W 155TH ST,SAINT NICHOLAS AVE,COLLISION WITH PEDESTRIAN,0,1
14529881,2013-06-24T17:00:00,40.74408604299709,-73.71472402586618,Queens,Queens,256TH ST,80TH AVE,COLLISION WITH MOTOR VEHICLE,0,1
14529888,2013-06-21T19:44:00,41.465837172378016,-74.38795020408791,Wallkill,Orange,MUD MILLS RD,Silver Lake Scotchtown Rd,COLLISION WITH MOTOR VEHICLE,0,1
14529895,2013-06-03T16:08:00,40.94164697078392,-72.98800395322473,Brookhaven,Suffolk,ROUTE 25A,MILLER PLACE RD,COLLISION WITH MOTOR VEHICLE,0,1
14529914,2013-05-09T09:43:00,41.00216698381566,-73.68101402844049,Rye Brook,Westchester,S RIDGE ST,ELLENDALE AVE,COLLISION WITH MOTOR VEHICLE,0,1
14530017,2013-06-19T01:21:00,40.803656273710786,-73.91993555435734,Bronx,Bronx,BRUCKNER BLVD,SAINT ANNS AVE,COLLISION WITH PEDESTRIAN,0,1
14530203,2013-07-16T09:03:00,41.925593560426805,-73.9920694589379,Kingston,Ulster,BROADWAY,W Chester St,COLLISION WITH MOTOR VEHICLE,0,1
14644878,2013-10-13T17:35:00,43.14187266035261,-76.11668065726514,North Syracuse,Onondaga,STATE ROUTE 481,Ramp,RAN OFF ROAD ONLY,0,1
14530287,2013-07-13T21:00:00,42.884297964320716,-78.78137307260323,Cheektowaga,Erie,WILLIAM ST,CASS AVE,OTHER NON-COLLISION,0,1
14644919,2013-10-11T17:40:00,41.74761861393397,-74.08265276882726,New Paltz,Ulster,MAIN ST,Prospect St,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14530363,2013-07-11T15:00:00,41.860425931180664,-73.92403518059068,Hyde Park,Dutchess,OLD POST RD,Mills Mansion 1 Rd,COLLISION WITH DEER,0,1
14644944,2013-10-02T08:30:00,40.81363803289475,-73.9312979777724,Bronx,Bronx,MAJOR DEEGAN EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
14530455,2013-07-13T05:50:00,40.72195500669645,-73.39180607349421,Babylon,Suffolk,SOUTHERN STATE PKWY,nan,COLLISION WITH GUIDE RAIL,0,1
14530467,2013-07-11T01:13:00,42.46659233369535,-77.56639406991991,Wayland,Steuben,STATE ROUTE 21,S Church Rd,COLLISION WITH TREE,0,1
14530512,2013-06-05T22:07:00,41.40824093408357,-74.6392351265752,Deerpark,Orange,ROUTE 209,Neversink Dr,COLLISION WITH PEDESTRIAN,0,1
14530516,2013-07-14T12:41:00,42.831270819834,-77.69384238828708,Livonia,Livingston,BIG TREE RD,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,2
14530518,2013-07-13T19:30:00,42.12438198336991,-75.97168197987551,Johnson City,Broome,HARRY L DR,Route 201 N,COLLISION WITH BICYCLIST,0,1
14530522,2013-07-14T12:20:00,42.69090727873659,-74.93581867897866,Otsego,Otsego,STATE HIGHWAY 28,Chestnut St,COLLISION WITH OTHER FIXED OBJECT,0,1
14645063,2013-10-03T09:10:00,40.820418316154246,-73.87013128199736,Bronx,Bronx,LAFAYETTE AVE,METCALF AVE,COLLISION WITH MOTOR VEHICLE,0,1
14530745,2013-07-12T16:14:00,43.08703900790449,-77.62557412428205,Henrietta,Monroe,JEFFERSON RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
14530750,2013-07-15T17:36:00,43.091292279642964,-77.63454393323296,Henrietta,Monroe,W HENRIETTA RD,Jay Scutti Blvd,COLLISION WITH MOTOR VEHICLE,0,1
14645110,2013-09-20T08:30:00,40.79724801308768,-73.94054503652666,Manhattan,New York,E 115TH ST,3RD AVE,COLLISION WITH MOTOR VEHICLE,0,1
14645140,2013-09-26T13:40:00,40.70043901110987,-73.9443960229435,Brooklyn,Kings,FLUSHING AVE,THROOP AVE,COLLISION WITH BICYCLIST,0,1
14530895,2013-06-29T03:12:00,42.23971455282439,-79.57225605742565,Chautauqua,Chautauqua,HANNUM RD,SUMMERDALE RD,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14530913,2013-06-30T17:03:00,41.74331987224636,-73.77345245630143,Pleasant Valley,Dutchess,TACONIC STATE PKWY,Driveway,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14530945,2013-07-02T13:43:00,43.02214790078522,-78.22338175058623,Batavia,Genesee,STATE HWY 63,Unnamed Street,COLLISION WITH MOTOR VEHICLE,0,1
14530957,2013-07-15T06:30:00,42.15861603379871,-74.55645504198594,Middletown,Delaware,[Route] 28,TOPPI RD,COLLISION WITH DEER,0,1
14531019,2013-07-16T15:21:00,43.32978303293999,-73.6836749462093,Queensbury,Warren,AVIATION RD,nan,COLLISION WITH MOTOR VEHICLE,0,1
14531127,2013-05-29T16:30:00,42.10459614257275,-77.23496061210034,Addison,Steuben,TUSCARORA ST,MAIN ST,COLLISION WITH OTHER BARRIER,0,1
14531264,2013-06-03T03:45:00,40.59862497069837,-74.08169894400015,Staten Island,Richmond,HYLAN BLVD,CLOVE RD,COLLISION WITH PEDESTRIAN,0,1
14531279,2013-06-25T13:30:00,40.61125602756468,-73.95165304487193,Brooklyn,Kings,KINGS HWY,E 22ND ST,COLLISION WITH MOTOR VEHICLE,0,2
14531282,2013-06-05T16:00:00,40.60667300050247,-73.97258596493934,Brooklyn,Kings,MCDONALD AVE,QUENTIN RD,COLLISION WITH MOTOR VEHICLE,0,1
14531288,2013-06-08T18:41:00,40.597894038078095,-73.94526695295453,Brooklyn,Kings,E 26TH ST,AVENUE V,COLLISION WITH PEDESTRIAN,0,1
14531290,2013-05-28T18:55:00,40.877440991665146,-73.83664802861877,Bronx,Bronx,BAYCHESTER AVE,GIVAN AVE,COLLISION WITH MOTOR VEHICLE,0,1
14531327,2013-05-10T07:20:00,40.877482010034164,-73.83653503835146,Bronx,Bronx,BAYCHESTER AVE,GIVAN AVE,COLLISION WITH PEDESTRIAN,0,1
14531334,2013-06-26T03:00:00,40.72518996090741,-73.98704404749712,Manhattan,New York,1ST AVE,E 4TH ST,COLLISION WITH PEDESTRIAN,0,1
14645321,2013-10-26T17:49:00,42.983016452749965,-78.87258432722702,Tonawanda,Erie,DELAWARE AVE,THORNCLIFF RD,COLLISION WITH MOTOR VEHICLE,0,3
14531311,2013-05-20T07:20:00,40.88386103184107,-73.85588303936076,Bronx,Bronx,E 222ND ST,BRONXWOOD AVE,COLLISION WITH MOTOR VEHICLE,0,2
14531308,2013-05-20T21:55:00,40.878145983423124,-73.86950303826619,Bronx,Bronx,BRONX BLVD,nan,COLLISION WITH PEDESTRIAN,0,1
14531380,2013-07-12T19:25:00,42.86280295492297,-73.78079141602649,Clifton Park,Saratoga,STATE HWY 146,Clifton Country Rd Ext,COLLISION WITH MOTOR VEHICLE,0,1
14645340,2013-10-26T15:16:00,42.5601290575967,-77.9093490212962,Nunda,Livingston,STATE ROUTE 436,Unnamed Street,COLLISION WITH TREE,0,1
14531412,2013-06-13T07:27:00,40.75090098665764,-73.75111699515037,Queens,Queens,HORACE HARDING EXPY,CLOVERDALE BLVD,COLLISION WITH PEDESTRIAN,1,0
14531431,2013-06-03T08:15:00,40.76628390172866,-73.97966377283892,Manhattan,New York,W 58TH ST,7TH AVE,COLLISION WITH BICYCLIST,0,1
14531433,2013-06-04T17:30:00,40.75598102003631,-73.97694000280154,Manhattan,New York,E 47TH ST,MADISON AVE,COLLISION WITH PEDESTRIAN,0,1
14531435,2013-06-04T10:33:00,40.76843202169748,-73.98903702604919,Manhattan,New York,W 56TH ST,10TH AVE,COLLISION WITH PEDESTRIAN,0,1
14531459,2013-05-26T13:25:00,40.83088501283304,-73.94135905215954,Manhattan,New York,SAINT NICHOLAS AVE,W 155TH ST,COLLISION WITH PEDESTRIAN,0,1
14531480,2013-05-13T14:10:00,40.62967903361065,-74.11124701314007,Staten Island,Richmond,BEMENT AVE,FOREST AVE,COLLISION WITH PEDESTRIAN,0,1
14531502,2013-06-12T15:00:00,40.76297299698788,-73.98188195171286,Manhattan,New York,7TH AVE,W 53RD ST,COLLISION WITH PEDESTRIAN,0,1
14645374,2013-10-19T23:45:00,41.81986092302554,-73.935292136112,Hyde Park,Dutchess,[Route] 9,YACHT CLUB RD,COLLISION WITH TREE,0,1
14531519,2013-06-20T08:57:00,40.76297503561605,-73.97395505427441,Manhattan,New York,E 57TH ST,5TH AVE,COLLISION WITH BICYCLIST,0,1
14645392,2013-10-26T03:13:00,43.16200077151112,-77.5822704980431,nan,nan,E MAIN ST,nan,COLLISION WITH PEDESTRIAN,0,1
14531569,2013-05-30T10:52:00,40.76010235141579,-73.73362741075913,Queens,Queens,LONG ISLAND EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
14531581,2013-05-12T15:15:00,40.83839201001647,-73.94156995256998,Manhattan,New York,W 164TH ST,BROADWAY,COLLISION WITH PEDESTRIAN,0,1
14531626,2013-05-07T17:33:00,40.73058201756792,-73.99053501413172,Manhattan,New York,E 9TH ST,4TH AVE,COLLISION WITH PEDESTRIAN,0,1
14531627,2013-05-06T12:15:00,40.723639037784295,-73.98527699915387,Manhattan,New York,AVENUE A,E 3RD ST,COLLISION WITH PEDESTRIAN,0,1
14531662,2013-05-31T13:00:00,40.836211981601075,-73.92222602272545,Bronx,Bronx,E 167TH ST,JEROME AVE,COLLISION WITH MOTOR VEHICLE,0,1
14531664,2013-04-28T22:30:00,40.841304032561034,-73.91679700395645,Bronx,Bronx,JEROME AVE,E 171ST ST,COLLISION WITH MOTOR VEHICLE,0,1
14531691,2013-05-17T10:34:00,40.64021101461779,-73.98000005792095,Brooklyn,Kings,DAHILL RD,AVENUE C,COLLISION WITH BICYCLIST,0,1
14531701,2013-05-10T17:00:00,40.61779752814114,-73.978674666976,Brooklyn,Kings,59TH ST,BAY PKWY,COLLISION WITH MOTOR VEHICLE,0,1
14531733,2013-05-28T11:30:00,40.62404399585881,-73.99996003370948,Brooklyn,Kings,66TH ST,14TH AVE,COLLISION WITH PEDESTRIAN,0,1
14531751,2013-05-10T07:40:00,40.64013404740434,-74.02626912537718,Brooklyn,Kings,BELT PKWY,nan,OTHER NON-COLLISION,0,1
14531767,2013-05-11T18:27:00,40.605655002349785,-74.16577997408028,Staten Island,Richmond,ARLENE ST,FOREST ST,COLLISION WITH MOTOR VEHICLE,0,1
14645481,2013-10-24T16:10:00,43.995240002327904,-75.90400602485832,Pamelia,Jefferson,US ROUTE 11,Connecting Road,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14531782,2013-06-28T11:52:00,40.704423979595354,-73.79287097773718,Queens,Queens,MERRICK BLVD,ARCHER AVE,COLLISION WITH PEDESTRIAN,0,1
14645503,2013-10-24T19:44:00,40.95953087007885,-72.54715728896524,Southold,Suffolk,PECONIC BAY BLVD,Wendy Dr,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14531852,2013-04-11T00:00:00,40.618188029050245,-74.07759598192183,Staten Island,Richmond,FAIRWAY AVE,KIMBERLY LN,COLLISION WITH MOTOR VEHICLE,0,1
14531859,2013-04-13T18:45:00,40.61355297752138,-74.10074901886136,Staten Island,Richmond,CLOVE RD,OSWEGO ST,COLLISION WITH MOTOR VEHICLE,0,1
14531871,2013-04-19T08:45:00,40.632053986580075,-74.09280394763667,Staten Island,Richmond,SILVER LAKE RD,HAVEN ESPL,COLLISION WITH PEDESTRIAN,0,1
14531876,2013-04-03T07:35:00,40.62015995713239,-74.076944980892,Staten Island,Richmond,VANDERBILT AVE,TOMPKINS AVE,COLLISION WITH BICYCLIST,0,1
14531961,2013-05-14T17:31:00,40.57346565688428,-73.99499814450745,Brooklyn,Kings,W 29TH ST,SURF AVE,COLLISION WITH PEDESTRIAN,0,1
14531975,2013-05-02T13:29:00,40.57634203387322,-73.96881501371031,Brooklyn,Kings,OCEAN PKWY,BRIGHTON BEACH AVE,COLLISION WITH PEDESTRIAN,0,1
14532001,2013-05-17T18:00:00,40.55719701923752,-74.19953196304118,Staten Island,Richmond,CARLYLE GRN,ARTHUR KILL RD,COLLISION WITH MOTOR VEHICLE,0,1
14532078,2013-04-28T22:25:00,40.7325161992677,-73.98772219022966,Manhattan,New York,3RD AVE,E 13TH ST,COLLISION WITH PEDESTRIAN,0,1
14532088,2013-04-16T20:22:00,40.73012000609677,-73.9894680511067,Manhattan,New York,3RD AVE,E 9TH ST,COLLISION WITH PEDESTRIAN,0,1
14532090,2013-04-17T13:15:00,40.720777041702235,-73.98125700011556,Manhattan,New York,E HOUSTON ST,AVENUE C,COLLISION WITH PEDESTRIAN,1,0
14532102,2013-06-12T09:01:00,40.58966496999859,-73.95859596684791,Brooklyn,Kings,AVENUE Y,E 12TH ST,COLLISION WITH MOTOR VEHICLE,0,1
14532104,2013-06-12T17:00:00,40.59524195960463,-73.97347999565964,Brooklyn,Kings,MCDONALD AVE,GRAVESEND NECK RD,COLLISION WITH MOTOR VEHICLE,0,1
14532125,2013-06-21T20:00:00,40.50445695963865,-74.24344801302274,Staten Island,Richmond,HYLAN BLVD,BRIGHTON ST,COLLISION WITH MOTOR VEHICLE,0,1
14532149,2013-07-06T15:47:00,43.05790556436671,-75.37462443139856,Kirkland,Oneida,KIRKLAND AVE,McBride Ave,COLLISION WITH MOTOR VEHICLE,1,0
14532150,2013-06-16T19:54:00,42.27275457055763,-73.95513472102262,Cairo,Greene,[Route] 23,nan,COLLISION WITH GUIDE RAIL,1,0
14532151,2013-06-19T07:30:00,42.253581116320966,-73.90592509861311,Catskill,Greene,CAUTERSKILL RD,Pine Cliff Dr,COLLISION WITH PEDESTRIAN,1,1
14532152,2013-07-05T13:30:00,42.135956345927504,-75.72812239944984,Colesville,Broome,nan,nan,COLLISION WITH PEDESTRIAN,1,0
14645608,2013-07-27T04:49:00,40.70581724142068,-73.8175794449003,Queens,Queens,VAN WYCK EXPY,87TH AVE,COLLISION WITH PEDESTRIAN,1,0
14532162,2013-06-15T05:16:00,40.693420999764044,-73.83056902675592,Queens,Queens,ATLANTIC AVE,116TH ST,COLLISION WITH MOTOR VEHICLE,0,1
14532163,2013-06-09T07:00:00,40.7574363043525,-73.73873776513189,Queens,Queens,LONG ISLAND EXPY,nan,COLLISION WITH MOTOR VEHICLE,0,1
14532164,2013-06-16T00:05:00,40.67426402014918,-73.87066505785963,Brooklyn,Kings,PINE ST,BELMONT AVE,COLLISION WITH MOTOR VEHICLE,0,1
14645611,2013-09-28T06:41:00,42.63410912684294,-78.84578749603624,Eden,Erie,SISSON HWY,Driveway,COLLISION WITH OTHER PEDESTRIAN,1,0
14645616,2013-10-23T12:53:00,41.66736902005029,-74.77413497101892,Thompson,Sullivan,STATE HWY 17B,KITZ RD,COLLISION WITH MOTOR VEHICLE,1,2
14645629,2013-10-19T14:59:00,43.030645501316904,-75.36408353609626,Kirkland,Oneida,FOUNTAIN ST,MARTIN RD,COLLISION WITH BICYCLIST,1,0
14645632,2013-10-24T21:46:00,41.575395880337204,-74.0966789298472,Newburgh,Orange,STATE ROUTE 300,Quaker St,COLLISION WITH TREE,1,0
14645637,2013-10-26T18:45:00,40.70677657484501,-73.66620882393062,Hempstead,Nassau,HEMPSTEAD TPKE,RIBBON ST,COLLISION WITH PEDESTRIAN,1,0
14645645,2013-10-27T19:00:00,40.67500971803818,-73.4857401809037,Hempstead,Nassau,SUNRISE HWY,Washington Ave,COLLISION WITH MOTOR VEHICLE,1,0
14532301,2013-05-24T16:04:00,41.95926494753336,-73.93986516434309,Rhinebeck,Dutchess,THE MEADOWS DR,Unnamed Street,COLLISION WITH PEDESTRIAN,0,1
14645676,2013-09-08T19:28:00,40.8025869781421,-72.86906002199088,Brookhaven,Suffolk,[Route] 46,MCGRAW ST,COLLISION WITH MOTOR VEHICLE,0,1
14532385,2013-05-27T19:27:00,42.55287456015157,-77.59121657298274,Wayland,Steuben,DRIVEWAY,nan,COLLISION WITH OTHER FIXED OBJECT,0,1
14532391,2013-07-14T20:12:00,42.63254998490141,-75.27349305867025,Pittsfield,Otsego,CAMP RD,Pecktown Store Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14532462,2013-07-15T18:10:00,43.362504105870784,-73.92865937003425,Hadley,Saratoga,HADLEY HILL RD,EDDY RD,COLLISION WITH MOTOR VEHICLE,0,1
14645705,2013-09-28T16:20:00,40.67800999860863,-73.90597898508247,Brooklyn,Kings,FULTON ST,SACKMAN ST,COLLISION WITH MOTOR VEHICLE,0,1
14645717,2013-09-21T22:30:00,40.69245783762136,-73.88070675316517,Queens,Queens,JACKIE ROBINSON PKWY,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14532516,2013-07-15T10:44:00,42.76247343854091,-75.74083966553829,Georgetown,Madison,STATE HWY 26,Playground Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14532585,2013-07-06T16:16:00,41.67946440514553,-74.3998702108378,Wawarsing,Ulster,STATE ROUTE 52,Old Mountain Rd,COLLISION WITH MOTOR VEHICLE,0,1
14532671,2013-06-29T18:00:00,41.40392707292167,-73.79303722531773,Putnam Valley,Putnam,PEEKSKILL HOLLOW RD,Driveway,COLLISION WITH MOTOR VEHICLE,0,1
14532701,2013-07-01T22:06:00,42.21902672208006,-78.16361866703134,Friendship,Allegany,N BRANCH RD,Reed Rd,COLLISION WITH OTHER FIXED OBJECT,0,1
14532709,2013-07-14T08:14:00,43.03010678202952,-78.18652566718646,Batavia,Genesee,nan,nan,COLLISION WITH TREE,0,1
14532781,2013-07-16T02:48:00,40.596586082918805,-73.507155316259,Hempstead,Nassau,CONNECTING ROAD,Ocean Pkwy,COLLISION WITH CURBING,0,1
14532829,2013-07-14T13:45:00,43.131323038311926,-73.48161704194959,Greenwich,Washington,SPRAGUE TOWN RD,Rabbit Rd,COLLISION WITH MOTOR VEHICLE,0,2
14532830,2013-07-16T06:25:00,43.17540946005491,-76.2783398976422,Lysander,Onondaga,BELGIUM RD,State Route 31,COLLISION WITH MOTOR VEHICLE,0,1
14532840,2013-07-16T20:44:00,43.397496423918085,-73.70730315111884,Lake George,Warren,I 87,Ramp,COLLISION WITH GUIDE RAIL,0,1
14532862,2013-07-12T19:31:00,43.61486790766391,-73.83750802795518,Chester,Warren,ATATEKA DR,Pine Lake Side Rd,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14532901,2013-07-08T17:27:00,42.419009460218284,-79.20032985420657,Arkwright,Chautauqua,CREEK RD,nan,COLLISION WITH TREE,0,1
14532902,2013-07-16T07:34:00,43.105171271288356,-73.63569754246865,Saratoga,Saratoga,ROUTE 29,Beaver St,COLLISION WITH MOTOR VEHICLE,0,2
14645807,2013-09-29T11:55:00,40.777194993825546,-73.90737297762062,Queens,Queens,21ST AVE,33RD ST,COLLISION WITH PEDESTRIAN,0,1
14532929,2013-07-08T16:15:00,41.89065653161827,-73.53053745099643,North East,Dutchess,STATE HWY 22,Perrys Corners Rd,COLLISION WITH MOTOR VEHICLE,0,1
14532936,2013-06-17T20:05:00,42.3508110050905,-79.31125396759835,Pomfret,Chautauqua,ROUTE 60,N Main St,COLLISION WITH MOTOR VEHICLE,0,1
14532945,2013-07-16T05:50:00,41.08275326350772,-73.78289645700558,Mount Pleasant,Westchester,TACONIC STATE PKWY,Lakeview Ave,COLLISION WITH MOTOR VEHICLE,0,2
14532948,2013-07-09T07:06:00,41.24520197780555,-73.81547331335929,Yorktown,Westchester,TACONIC STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
14532975,2013-07-17T16:19:00,42.76809302189156,-78.62242096809106,East Aurora,Erie,MAIN ST,CENTER ST,COLLISION WITH MOTOR VEHICLE,0,1
14533029,2013-07-15T13:10:00,40.68926303743927,-73.63298299592415,Rockville Centre,Nassau,PENINSULA BLVD,N VILLAGE AVE,COLLISION WITH MOTOR VEHICLE,1,0
14533030,2013-07-16T18:41:00,40.75303397594455,-73.52001699297112,Oyster Bay,Nassau,JERUSALEM AVE,HARNAT CT,COLLISION WITH MOTOR VEHICLE,0,1
14533145,2013-07-13T02:40:00,43.075048006380605,-78.74209246541645,Pendleton,Niagara,TONAWANDA CREEK RD,nan,COLLISION WITH TREE,0,1
14533197,2013-07-06T02:30:00,43.06408198863329,-77.02137791569197,Lyons,Wayne,OLD LYONS RD,Unnamed Street,COLLISION WITH OTHER,1,0
14533223,2013-07-10T15:55:00,40.79044729711108,-73.52037378805129,Oyster Bay,Nassau,I 495,Ramp,COLLISION WITH MOTOR VEHICLE,0,1
14533274,2013-07-05T16:26:00,43.01393844197739,-76.14797695779289,Syracuse,Onondaga,MIDLAND AVE,W Ostrander Ave,COLLISION WITH MOTOR VEHICLE,0,1
14533318,2013-07-02T07:10:00,40.658446012027426,-73.6765509453585,Lynbrook,Nassau,MERRICK RD,NIEMAN AVE,COLLISION WITH PEDESTRIAN,0,1
14533327,2013-07-06T01:00:00,42.90302462856947,-78.36777778883439,Darien,Genesee,COLBY RD,[Route] 20,COLLISION WITH PEDESTRIAN,0,1
14533364,2013-04-30T15:10:00,40.53284499332656,-74.20727598308584,Staten Island,Richmond,LENEVAR AVE,DARLINGTON AVE,COLLISION WITH CURBING,0,1
14645835,2013-09-27T23:40:00,40.63603000659342,-74.13477698254928,Staten Island,Richmond,CASTLETON AVE,PORT RICHMOND AVE,COLLISION WITH MOTOR VEHICLE,0,1
14533416,2013-04-13T04:16:00,40.86966698806481,-73.89889398674356,Bronx,Bronx,RESERVOIR AVE,W 195TH ST,COLLISION WITH FENCE,0,1
14533417,2013-04-06T23:05:00,40.87443277889794,-73.91015316990001,Manhattan,New York,BROADWAY,W 225TH ST,COLLISION WITH PEDESTRIAN,0,1
14533419,2013-04-06T17:15:00,40.87675795542504,-73.90671830709418,Bronx,Bronx,W 230TH ST,BROADWAY,COLLISION WITH MOTOR VEHICLE,0,1
14533451,2013-04-13T16:09:00,40.840603020231846,-73.82966003088715,Bronx,Bronx,CROSBY AVE,CODDINGTON AVE,COLLISION WITH MOTOR VEHICLE,0,1
14533466,2013-05-01T13:00:00,40.60365100718498,-73.99203597568194,Brooklyn,Kings,83RD ST,BAY PKWY,COLLISION WITH MOTOR VEHICLE,0,2
14533467,2013-05-01T19:39:00,40.6059350148826,-74.00045803556603,Brooklyn,Kings,86TH ST,19TH AVE,COLLISION WITH PEDESTRIAN,0,1
14533485,2013-04-30T10:50:00,40.61567397416778,-73.99364202574776,Brooklyn,Kings,18TH AVE,71ST ST,OTHER NON-COLLISION,0,1
14533517,2013-05-24T21:50:00,40.72740095458631,-73.98853901541705,Manhattan,New York,2ND AVE,E 6TH ST,COLLISION WITH BICYCLIST,0,1
14533523,2013-03-01T19:30:00,40.725579029178824,-73.98986995543382,Manhattan,New York,2ND AVE,E 3RD ST,COLLISION WITH BICYCLIST,0,1
14533541,2013-05-27T22:13:00,40.605718977171705,-74.00919703010838,Brooklyn,Kings,BATH AVE,BAY 14TH ST,COLLISION WITH MOTOR VEHICLE,1,0
14533548,2013-05-29T08:05:00,40.610522990345984,-74.00805002400101,Brooklyn,Kings,BAY 11TH ST,86TH ST,COLLISION WITH PEDESTRIAN,0,1
14533551,2013-03-31T17:58:00,40.722137028822196,-73.98634000193465,Manhattan,New York,ESSEX ST,E HOUSTON ST,COLLISION WITH MOTOR VEHICLE,0,1
14533573,2013-04-19T08:02:00,40.75590996379015,-73.98662299577897,Manhattan,New York,W 42ND ST,Broadway,COLLISION WITH PEDESTRIAN,0,1
14533578,2013-04-30T09:20:00,40.5815510260158,-73.95377802840868,Brooklyn,Kings,WEST END AVE,nan,COLLISION WITH MOTOR VEHICLE,0,2
14533601,2013-03-30T13:25:00,40.781971017834515,-73.97172996019845,Manhattan,New York,W 81ST ST,CENTRAL PARK W,COLLISION WITH MOTOR VEHICLE,0,1
14533643,2013-05-21T10:05:00,40.57629899167742,-73.96736505895285,Brooklyn,Kings,BRIGHTON BEACH AVE,BEACH WALK,COLLISION WITH PEDESTRIAN,0,1
14533662,2013-05-01T10:15:00,40.63013100968255,-74.01154095412652,Brooklyn,Kings,67TH ST,9TH AVE,COLLISION WITH PEDESTRIAN,0,1
14533674,2013-05-24T12:15:00,40.58569502091615,-73.93138294731281,Brooklyn,Kings,BELT PKWY,nan,COLLISION WITH GUIDE RAIL,0,1
14533675,2013-05-23T18:30:00,40.6010729903095,-73.95682098352489,Brooklyn,Kings,AVENUE T,E 15TH ST,COLLISION WITH PEDESTRIAN,0,1
14533682,2013-05-28T08:20:00,40.57491000645087,-74.12174804173756,Staten Island,Richmond,AMBOY RD,RICHMOND RD,COLLISION WITH PEDESTRIAN,0,1
14533692,2013-03-08T20:52:00,40.825782011211324,-73.88972898137708,Bronx,Bronx,WESTCHESTER AVE,FAILE ST,COLLISION WITH PEDESTRIAN,0,1
14533732,2013-04-14T17:48:00,40.785255967731615,-73.96937294581024,Manhattan,New York,CENTRAL PARK W,W 86TH ST,COLLISION WITH MOTOR VEHICLE,0,1
14533767,2013-05-21T15:45:00,40.591475987444966,-73.9421610397988,Brooklyn,Kings,AVENUE Y,E 28TH ST,COLLISION WITH BICYCLIST,0,1
14533790,2013-04-16T21:30:00,40.69318497921141,-73.89573394299573,Queens,Queens,CYPRESS AVE,CLOVER PL,COLLISION WITH MOTOR VEHICLE,0,1
14533791,2013-04-09T06:45:00,40.707536032974836,-73.9040659898521,Queens,Queens,GATES AVE,GRANDVIEW AVE,COLLISION WITH MOTOR VEHICLE,0,2
14533793,2013-04-05T02:20:00,40.70154200910332,-73.88557002195385,Queens,Queens,MYRTLE AVE,67TH PL,COLLISION WITH MOTOR VEHICLE,0,1
14533813,2013-04-23T00:55:00,40.71448699787654,-73.95753996332269,Brooklyn,Kings,ROEBLING ST,METROPOLITAN AVE,COLLISION WITH PEDESTRIAN,0,1
14533828,2013-04-29T02:03:00,40.65582665408674,-73.59481124148543,Freeport,Nassau,W SUNRISE HWY,Centre St,COLL. W/LIGHT SUPPORT/UTILITY POLE,0,1
14533974,2013-07-18T16:56:00,41.9182561661249,-73.9860042340469,Kingston,Ulster,WURTS ST,Hunter St,COLLISION WITH MOTOR VEHICLE,0,1
14534127,2013-07-16T10:43:00,44.823529707263674,-74.5414209558526,Moira,Franklin,US ROUTE 11,County Route 17,COLL. W/EARTH ELE./ROCK CUT/DITCH,0,1
14534184,2013-07-18T21:50:00,40.70572384554262,-73.46838158093344,Oyster Bay,Nassau,SOUTHERN STATE PKWY,nan,COLLISION WITH MOTOR VEHICLE,0,1
14534193,2013-07-12T19:51:00,40.9876945408218,-73.67909754856292,Rye,Westchester,I 95,Ramp,COLLISION WITH OTHER BARRIER,0,2
14534195,2013-07-18T05:10:00,43.03110405943424,-78.58679945231198,Clarence,Erie,COUNTY RD,Salt Rd,COLLISION WITH MOTOR VEHICLE,0,1
14646006,2013-09-21T21:25:00,40.69494298580905,-73.7331349852077,Queens,Queens,116TH AVE,227TH ST,COLLISION WITH MOTOR VEHICLE,0,1
14534215,2013-07-16T06:30:00,41.57627532468952,-73.88734964530005,Wappinger,Dutchess,SPOOK HILL RD,Old Hopewell Rd,COLLISION WITH DEER,0,1
14534222,2013-07-11T15:36:00,41.57133664599732,-73.93365478923127,Wappinger,Dutchess,ROUTE 9D,Alpine Dr,COLLISION WITH MOTOR VEHICLE,0,3
14534272,2013-07-14T14:54:00,43.09127658633078,-75.75180907248834,Canastota,Madison,I 90,nan,COLLISION WITH DEER,0,1
14534295,2013-07-10T17:06:00,43.024905422381764,-78.73279774309808,Amherst,Erie,CASEY RD,nan,OVERTURNED,0,1
14534345,2013-07-19T13:15:00,40.79516400511614,-73.5115389618891,Oyster Bay,Nassau,ROBBINS LN,N SERVICE RD,COLLISION WITH MOTOR VEHICLE,0,1
