state_accident_id,vehicle_number,age,sex,person_type,injury_severity
14368303,2,nan,3.0,DRIVER,U - UNKNOWN
14043312,1,52.0,1.0,DRIVER,U - UNKNOWN
14043312,2,33.0,2.0,DRIVER,U - UNKNOWN
14368306,1,43.0,2.0,DRIVER,U - UNKNOWN
14368306,2,18.0,1.0,DRIVER,U - UNKNOWN
14368307,1,26.0,1.0,DRIVER,U - UNKNOWN
14043319,3,nan,3.0,DRIVER,U - UNKNOWN
14043319,1,55.0,1.0,DRIVER,U - UNKNOWN
14043319,2,72.0,2.0,DRIVER,U - UNKNOWN
14176377,1,20.0,1.0,DRIVER,U - UNKNOWN
14368380,1,nan,3.0,DRIVER,U - UNKNOWN
14368384,2,48.0,2.0,DRIVER,U - UNKNOWN
14368384,1,52.0,1.0,DRIVER,U - UNKNOWN
14043402,1,60.0,1.0,DRIVER,U - UNKNOWN
14043402,2,50.0,1.0,DRIVER,U - UNKNOWN
14368391,1,21.0,1.0,DRIVER,U - UNKNOWN
14368392,1,35.0,1.0,DRIVER,U - UNKNOWN
14043430,1,63.0,2.0,DRIVER,U - UNKNOWN
14043430,2,78.0,1.0,DRIVER,U - UNKNOWN
14043435,1,28.0,1.0,DRIVER,U - UNKNOWN
14043442,1,21.0,1.0,DRIVER,U - UNKNOWN
14043442,2,38.0,1.0,DRIVER,U - UNKNOWN
14176448,1,46.0,1.0,DRIVER,U - UNKNOWN
14043448,1,32.0,1.0,DRIVER,U - UNKNOWN
14043455,1,48.0,1.0,DRIVER,U - UNKNOWN
14043456,1,23.0,2.0,DRIVER,U - UNKNOWN
14368399,1,49.0,2.0,DRIVER,U - UNKNOWN
14368454,1,32.0,1.0,DRIVER,U - UNKNOWN
14368460,1,57.0,1.0,DRIVER,U - UNKNOWN
14368472,1,36.0,1.0,DRIVER,U - UNKNOWN
14368476,1,26.0,2.0,DRIVER,U - UNKNOWN
14368478,2,55.0,2.0,DRIVER,U - UNKNOWN
14368478,1,34.0,2.0,DRIVER,U - UNKNOWN
14043540,3,nan,3.0,DRIVER,U - UNKNOWN
14043540,1,20.0,1.0,DRIVER,U - UNKNOWN
14043540,2,39.0,1.0,DRIVER,U - UNKNOWN
14368500,1,70.0,1.0,DRIVER,U - UNKNOWN
14043598,1,nan,3.0,DRIVER,U - UNKNOWN
14043598,2,37.0,1.0,DRIVER,U - UNKNOWN
14368511,1,36.0,1.0,DRIVER,U - UNKNOWN
14368514,1,43.0,1.0,DRIVER,U - UNKNOWN
14043634,1,31.0,2.0,DRIVER,U - UNKNOWN
14043653,1,31.0,2.0,DRIVER,U - UNKNOWN
14043654,1,49.0,1.0,DRIVER,U - UNKNOWN
14043655,1,60.0,1.0,DRIVER,U - UNKNOWN
14043656,1,51.0,1.0,DRIVER,U - UNKNOWN
14176519,1,29.0,1.0,DRIVER,U - UNKNOWN
14043657,1,21.0,1.0,DRIVER,U - UNKNOWN
14043658,1,25.0,1.0,DRIVER,U - UNKNOWN
14368892,1,67.0,1.0,DRIVER,U - UNKNOWN
14368892,2,53.0,1.0,DRIVER,U - UNKNOWN
14176551,1,23.0,2.0,DRIVER,U - UNKNOWN
14176558,1,27.0,1.0,DRIVER,U - UNKNOWN
14369529,1,nan,3.0,DRIVER,U - UNKNOWN
14369529,3,nan,3.0,DRIVER,U - UNKNOWN
14043712,3,nan,3.0,DRIVER,U - UNKNOWN
14043712,2,nan,3.0,DRIVER,U - UNKNOWN
14043712,4,nan,3.0,DRIVER,U - UNKNOWN
14043712,1,29.0,1.0,DRIVER,U - UNKNOWN
14369547,1,66.0,1.0,DRIVER,U - UNKNOWN
14369555,1,25.0,2.0,DRIVER,U - UNKNOWN
14043772,1,54.0,1.0,DRIVER,U - UNKNOWN
14043772,2,nan,3.0,DRIVER,U - UNKNOWN
14176597,2,27.0,1.0,DRIVER,U - UNKNOWN
14176597,1,17.0,1.0,DRIVER,U - UNKNOWN
14369585,1,24.0,1.0,DRIVER,U - UNKNOWN
14369597,1,53.0,1.0,DRIVER,U - UNKNOWN
14369597,2,29.0,2.0,DRIVER,U - UNKNOWN
14176641,1,35.0,2.0,DRIVER,U - UNKNOWN
14176641,2,57.0,1.0,DRIVER,U - UNKNOWN
14369624,1,69.0,2.0,DRIVER,U - UNKNOWN
14369629,2,25.0,1.0,DRIVER,U - UNKNOWN
14369629,1,23.0,1.0,DRIVER,U - UNKNOWN
14043932,1,27.0,1.0,DRIVER,U - UNKNOWN
14043934,1,48.0,1.0,DRIVER,U - UNKNOWN
14369654,1,nan,3.0,DRIVER,U - UNKNOWN
14369678,1,31.0,1.0,DRIVER,U - UNKNOWN
14369685,1,26.0,1.0,DRIVER,U - UNKNOWN
14176709,1,65.0,1.0,DRIVER,U - UNKNOWN
14369720,1,47.0,2.0,DRIVER,U - UNKNOWN
14369856,1,83.0,1.0,DRIVER,U - UNKNOWN
14369857,1,52.0,1.0,DRIVER,U - UNKNOWN
14369858,1,51.0,1.0,DRIVER,U - UNKNOWN
14369858,2,50.0,1.0,DRIVER,U - UNKNOWN
14369885,1,nan,3.0,DRIVER,U - UNKNOWN
14370023,1,26.0,2.0,DRIVER,U - UNKNOWN
14176773,2,60.0,2.0,DRIVER,U - UNKNOWN
14176773,1,63.0,2.0,DRIVER,U - UNKNOWN
14176774,1,47.0,1.0,DRIVER,U - UNKNOWN
14176778,1,55.0,1.0,DRIVER,U - UNKNOWN
14044050,1,28.0,1.0,DRIVER,U - UNKNOWN
14044050,2,44.0,1.0,DRIVER,U - UNKNOWN
14044064,1,37.0,1.0,DRIVER,U - UNKNOWN
14370858,1,46.0,2.0,DRIVER,U - UNKNOWN
14370920,1,42.0,2.0,DRIVER,U - UNKNOWN
14044085,1,50.0,1.0,DRIVER,U - UNKNOWN
14370945,1,43.0,1.0,DRIVER,U - UNKNOWN
14176876,1,59.0,1.0,DRIVER,U - UNKNOWN
14370983,1,28.0,1.0,DRIVER,U - UNKNOWN
14370986,1,26.0,1.0,DRIVER,U - UNKNOWN
14370987,1,31.0,1.0,DRIVER,U - UNKNOWN
14370987,2,nan,3.0,DRIVER,U - UNKNOWN
14370992,1,33.0,1.0,DRIVER,U - UNKNOWN
14370997,1,nan,3.0,DRIVER,U - UNKNOWN
14371361,1,38.0,1.0,DRIVER,U - UNKNOWN
14371366,1,47.0,1.0,DRIVER,U - UNKNOWN
14371367,1,58.0,2.0,DRIVER,U - UNKNOWN
14371367,2,36.0,2.0,DRIVER,U - UNKNOWN
14371396,1,56.0,1.0,DRIVER,U - UNKNOWN
14044190,1,32.0,1.0,DRIVER,U - UNKNOWN
14044197,1,43.0,1.0,DRIVER,U - UNKNOWN
14177044,1,25.0,1.0,DRIVER,U - UNKNOWN
14177059,1,20.0,1.0,DRIVER,U - UNKNOWN
14371454,1,39.0,1.0,DRIVER,U - UNKNOWN
14044217,1,50.0,1.0,DRIVER,U - UNKNOWN
14044221,1,36.0,2.0,DRIVER,U - UNKNOWN
14044221,2,nan,3.0,DRIVER,U - UNKNOWN
14044232,2,51.0,1.0,DRIVER,U - UNKNOWN
14044232,1,18.0,2.0,DRIVER,U - UNKNOWN
14177062,2,31.0,2.0,DRIVER,U - UNKNOWN
14177062,1,25.0,1.0,DRIVER,U - UNKNOWN
14177063,1,43.0,1.0,DRIVER,U - UNKNOWN
14177063,2,20.0,1.0,DRIVER,U - UNKNOWN
14371522,1,27.0,1.0,DRIVER,U - UNKNOWN
14371522,2,40.0,2.0,DRIVER,U - UNKNOWN
14177087,1,22.0,2.0,DRIVER,U - UNKNOWN
14371961,3,40.0,2.0,DRIVER,U - UNKNOWN
14371961,2,42.0,1.0,DRIVER,U - UNKNOWN
14371961,1,17.0,1.0,DRIVER,U - UNKNOWN
14371976,1,30.0,1.0,DRIVER,U - UNKNOWN
14371976,2,40.0,1.0,DRIVER,U - UNKNOWN
14044395,1,52.0,1.0,DRIVER,U - UNKNOWN
14044395,2,54.0,2.0,DRIVER,U - UNKNOWN
14371997,2,47.0,2.0,DRIVER,U - UNKNOWN
14371997,1,53.0,2.0,DRIVER,U - UNKNOWN
14044413,2,33.0,1.0,DRIVER,U - UNKNOWN
14044413,1,62.0,1.0,DRIVER,U - UNKNOWN
14177218,1,21.0,1.0,DRIVER,U - UNKNOWN
14177237,2,49.0,1.0,DRIVER,U - UNKNOWN
14177237,1,31.0,1.0,DRIVER,U - UNKNOWN
14044448,2,53.0,1.0,DRIVER,U - UNKNOWN
14044448,1,68.0,2.0,DRIVER,U - UNKNOWN
14177247,2,28.0,1.0,DRIVER,U - UNKNOWN
14177247,1,30.0,2.0,DRIVER,U - UNKNOWN
14372049,1,40.0,2.0,DRIVER,U - UNKNOWN
14177259,2,nan,3.0,DRIVER,U - UNKNOWN
14177259,1,64.0,1.0,DRIVER,U - UNKNOWN
14372058,1,59.0,1.0,DRIVER,U - UNKNOWN
14372082,2,23.0,1.0,DRIVER,U - UNKNOWN
14372082,1,55.0,1.0,DRIVER,U - UNKNOWN
14177275,2,41.0,1.0,DRIVER,U - UNKNOWN
14177275,1,71.0,1.0,DRIVER,U - UNKNOWN
14372104,1,nan,3.0,DRIVER,U - UNKNOWN
14177307,1,20.0,1.0,DRIVER,U - UNKNOWN
14177319,1,29.0,1.0,DRIVER,U - UNKNOWN
14372885,1,54.0,1.0,DRIVER,U - UNKNOWN
14372887,1,34.0,1.0,DRIVER,U - UNKNOWN
14044505,1,27.0,2.0,DRIVER,U - UNKNOWN
14044512,1,39.0,1.0,DRIVER,U - UNKNOWN
14372913,1,46.0,2.0,DRIVER,U - UNKNOWN
14372913,2,29.0,1.0,DRIVER,U - UNKNOWN
14372937,1,22.0,1.0,DRIVER,U - UNKNOWN
14372937,2,nan,3.0,DRIVER,U - UNKNOWN
14372955,1,30.0,1.0,DRIVER,U - UNKNOWN
14044560,2,20.0,2.0,DRIVER,U - UNKNOWN
14044560,1,nan,3.0,DRIVER,U - UNKNOWN
14044578,1,76.0,2.0,DRIVER,U - UNKNOWN
14373073,2,nan,3.0,DRIVER,U - UNKNOWN
14373073,1,77.0,1.0,DRIVER,U - UNKNOWN
14373075,1,26.0,1.0,DRIVER,U - UNKNOWN
14373075,3,31.0,1.0,DRIVER,U - UNKNOWN
14373075,2,49.0,1.0,DRIVER,U - UNKNOWN
14177443,1,28.0,1.0,DRIVER,U - UNKNOWN
14373230,1,nan,3.0,DRIVER,U - UNKNOWN
14177450,1,49.0,2.0,DRIVER,U - UNKNOWN
14177450,2,17.0,1.0,DRIVER,U - UNKNOWN
14177456,1,52.0,1.0,DRIVER,U - UNKNOWN
14177456,2,nan,3.0,DRIVER,U - UNKNOWN
14373302,1,49.0,2.0,DRIVER,U - UNKNOWN
14373325,1,40.0,1.0,DRIVER,U - UNKNOWN
14373325,2,34.0,1.0,DRIVER,U - UNKNOWN
14373334,1,48.0,1.0,DRIVER,U - UNKNOWN
14373337,1,46.0,2.0,DRIVER,U - UNKNOWN
14177509,1,56.0,1.0,DRIVER,U - UNKNOWN
14177514,2,50.0,1.0,DRIVER,U - UNKNOWN
14177514,1,37.0,1.0,DRIVER,U - UNKNOWN
14373345,1,47.0,1.0,DRIVER,U - UNKNOWN
14373347,2,50.0,2.0,DRIVER,U - UNKNOWN
14373347,1,36.0,1.0,DRIVER,U - UNKNOWN
14373352,2,39.0,2.0,DRIVER,U - UNKNOWN
14373352,1,36.0,1.0,DRIVER,U - UNKNOWN
14177528,1,41.0,2.0,DRIVER,U - UNKNOWN
14373367,1,nan,3.0,DRIVER,U - UNKNOWN
14044636,1,44.0,1.0,DRIVER,U - UNKNOWN
14044636,2,nan,3.0,DRIVER,U - UNKNOWN
14044636,4,nan,3.0,DRIVER,U - UNKNOWN
14044636,3,nan,3.0,DRIVER,U - UNKNOWN
14373372,1,62.0,1.0,DRIVER,U - UNKNOWN
14373376,1,19.0,1.0,DRIVER,U - UNKNOWN
14373376,2,42.0,1.0,DRIVER,U - UNKNOWN
14044679,2,30.0,1.0,DRIVER,U - UNKNOWN
14044679,1,50.0,1.0,DRIVER,U - UNKNOWN
14044685,1,19.0,2.0,DRIVER,U - UNKNOWN
14044686,1,nan,3.0,DRIVER,U - UNKNOWN
14044687,2,58.0,1.0,DRIVER,U - UNKNOWN
14044687,1,16.0,1.0,DRIVER,U - UNKNOWN
14044688,3,nan,3.0,DRIVER,U - UNKNOWN
14044688,2,58.0,1.0,DRIVER,U - UNKNOWN
14044688,1,24.0,1.0,DRIVER,U - UNKNOWN
14044688,4,nan,3.0,DRIVER,U - UNKNOWN
14044689,1,28.0,1.0,DRIVER,U - UNKNOWN
14044691,1,20.0,1.0,DRIVER,U - UNKNOWN
14373487,1,71.0,1.0,DRIVER,U - UNKNOWN
14044704,2,53.0,1.0,DRIVER,U - UNKNOWN
14044704,1,27.0,1.0,DRIVER,U - UNKNOWN
14373502,1,33.0,2.0,DRIVER,U - UNKNOWN
14373502,2,45.0,1.0,DRIVER,U - UNKNOWN
14373621,1,76.0,1.0,DRIVER,U - UNKNOWN
14177555,1,30.0,2.0,DRIVER,U - UNKNOWN
14177556,1,23.0,1.0,DRIVER,U - UNKNOWN
14044716,1,45.0,1.0,DRIVER,U - UNKNOWN
14044716,3,nan,3.0,DRIVER,U - UNKNOWN
14044716,2,nan,3.0,DRIVER,U - UNKNOWN
14373632,1,40.0,1.0,DRIVER,U - UNKNOWN
14044731,1,46.0,1.0,DRIVER,U - UNKNOWN
14044731,2,52.0,2.0,DRIVER,U - UNKNOWN
14044755,1,58.0,1.0,DRIVER,U - UNKNOWN
14373662,1,59.0,1.0,DRIVER,U - UNKNOWN
14044757,2,nan,3.0,DRIVER,U - UNKNOWN
14044757,1,24.0,2.0,DRIVER,U - UNKNOWN
14044777,1,29.0,1.0,DRIVER,U - UNKNOWN
14044792,3,nan,3.0,DRIVER,U - UNKNOWN
14044792,1,nan,3.0,DRIVER,U - UNKNOWN
14373673,1,50.0,1.0,DRIVER,U - UNKNOWN
14373680,1,48.0,1.0,DRIVER,U - UNKNOWN
14177584,2,45.0,1.0,DRIVER,U - UNKNOWN
14177584,1,48.0,1.0,DRIVER,U - UNKNOWN
14177587,1,62.0,1.0,DRIVER,U - UNKNOWN
14177588,2,54.0,1.0,DRIVER,U - UNKNOWN
14177588,1,54.0,1.0,DRIVER,U - UNKNOWN
14177589,2,21.0,1.0,DRIVER,U - UNKNOWN
14177589,1,29.0,1.0,DRIVER,U - UNKNOWN
14177640,4,nan,3.0,DRIVER,U - UNKNOWN
14177640,2,27.0,1.0,DRIVER,U - UNKNOWN
14177640,1,47.0,1.0,DRIVER,U - UNKNOWN
14044861,2,nan,3.0,DRIVER,U - UNKNOWN
14044861,3,31.0,2.0,DRIVER,U - UNKNOWN
14044861,1,27.0,1.0,DRIVER,U - UNKNOWN
14044861,4,27.0,2.0,DRIVER,U - UNKNOWN
14044898,2,60.0,2.0,DRIVER,U - UNKNOWN
14044898,1,53.0,2.0,DRIVER,U - UNKNOWN
14044899,1,25.0,2.0,DRIVER,U - UNKNOWN
14044918,1,72.0,1.0,DRIVER,U - UNKNOWN
14044918,2,nan,3.0,DRIVER,U - UNKNOWN
14177672,1,48.0,2.0,DRIVER,U - UNKNOWN
14373811,1,37.0,1.0,DRIVER,U - UNKNOWN
14177685,1,32.0,1.0,DRIVER,U - UNKNOWN
14373817,1,28.0,1.0,DRIVER,U - UNKNOWN
14373818,1,71.0,1.0,DRIVER,U - UNKNOWN
14177722,1,60.0,1.0,DRIVER,U - UNKNOWN
14373867,1,nan,3.0,DRIVER,U - UNKNOWN
14373875,2,46.0,1.0,DRIVER,U - UNKNOWN
14373875,1,44.0,2.0,DRIVER,U - UNKNOWN
14373878,1,66.0,1.0,DRIVER,U - UNKNOWN
14177746,1,nan,3.0,DRIVER,U - UNKNOWN
14373897,2,82.0,2.0,DRIVER,U - UNKNOWN
14373897,1,18.0,1.0,DRIVER,U - UNKNOWN
14373938,1,61.0,1.0,DRIVER,U - UNKNOWN
14045025,1,nan,3.0,DRIVER,U - UNKNOWN
14045031,1,nan,3.0,DRIVER,U - UNKNOWN
14373952,1,85.0,1.0,DRIVER,U - UNKNOWN
14177768,1,31.0,1.0,DRIVER,U - UNKNOWN
14373977,1,28.0,1.0,DRIVER,U - UNKNOWN
14373977,2,24.0,1.0,DRIVER,U - UNKNOWN
14373985,1,37.0,1.0,DRIVER,U - UNKNOWN
14373988,1,47.0,2.0,DRIVER,U - UNKNOWN
14373988,2,24.0,1.0,DRIVER,U - UNKNOWN
14373990,1,46.0,1.0,DRIVER,U - UNKNOWN
14373990,2,20.0,1.0,DRIVER,U - UNKNOWN
14373991,1,33.0,1.0,DRIVER,U - UNKNOWN
14373992,2,28.0,1.0,DRIVER,U - UNKNOWN
14373992,3,nan,3.0,DRIVER,U - UNKNOWN
14373992,1,54.0,1.0,DRIVER,U - UNKNOWN
14373993,1,72.0,1.0,DRIVER,U - UNKNOWN
14373994,1,58.0,1.0,DRIVER,U - UNKNOWN
14373995,2,20.0,1.0,DRIVER,U - UNKNOWN
14373995,1,25.0,2.0,DRIVER,U - UNKNOWN
14373996,1,20.0,1.0,DRIVER,U - UNKNOWN
14373996,2,nan,3.0,DRIVER,U - UNKNOWN
14373996,3,nan,3.0,DRIVER,U - UNKNOWN
14045085,1,63.0,1.0,DRIVER,U - UNKNOWN
14045085,2,27.0,1.0,DRIVER,U - UNKNOWN
14374346,1,nan,3.0,DRIVER,U - UNKNOWN
14177829,1,88.0,2.0,DRIVER,U - UNKNOWN
14177849,1,59.0,1.0,DRIVER,U - UNKNOWN
14045100,1,77.0,1.0,DRIVER,U - UNKNOWN
14375757,1,nan,3.0,DRIVER,U - UNKNOWN
14375759,1,nan,3.0,DRIVER,U - UNKNOWN
14045129,2,22.0,1.0,DRIVER,U - UNKNOWN
14045129,1,21.0,1.0,DRIVER,U - UNKNOWN
14045135,1,nan,3.0,DRIVER,U - UNKNOWN
14177896,1,68.0,1.0,DRIVER,U - UNKNOWN
14375760,1,21.0,1.0,DRIVER,U - UNKNOWN
14375765,1,nan,3.0,DRIVER,U - UNKNOWN
14375768,1,44.0,1.0,DRIVER,U - UNKNOWN
14375782,1,30.0,1.0,DRIVER,U - UNKNOWN
14375789,1,58.0,1.0,DRIVER,U - UNKNOWN
14375789,2,52.0,1.0,DRIVER,U - UNKNOWN
14177916,1,nan,3.0,DRIVER,U - UNKNOWN
14375794,1,35.0,1.0,DRIVER,U - UNKNOWN
14177925,1,47.0,2.0,DRIVER,U - UNKNOWN
14045143,1,50.0,1.0,DRIVER,U - UNKNOWN
14045144,1,22.0,1.0,DRIVER,U - UNKNOWN
14045150,1,38.0,1.0,DRIVER,U - UNKNOWN
14045150,2,48.0,1.0,DRIVER,U - UNKNOWN
14045152,1,59.0,2.0,DRIVER,U - UNKNOWN
14045153,1,45.0,2.0,DRIVER,U - UNKNOWN
14045154,2,46.0,1.0,DRIVER,U - UNKNOWN
14045154,1,20.0,1.0,DRIVER,U - UNKNOWN
14045155,1,51.0,1.0,DRIVER,U - UNKNOWN
14045156,1,40.0,1.0,DRIVER,U - UNKNOWN
14045156,2,44.0,1.0,DRIVER,U - UNKNOWN
14045157,1,25.0,2.0,DRIVER,U - UNKNOWN
14045158,2,52.0,2.0,DRIVER,U - UNKNOWN
14045158,1,37.0,1.0,DRIVER,U - UNKNOWN
14045159,1,41.0,1.0,DRIVER,U - UNKNOWN
14045159,2,30.0,1.0,DRIVER,U - UNKNOWN
14375805,1,29.0,1.0,DRIVER,U - UNKNOWN
14177931,1,28.0,1.0,DRIVER,U - UNKNOWN
14375813,1,nan,3.0,DRIVER,U - UNKNOWN
14375814,1,51.0,2.0,DRIVER,U - UNKNOWN
14375814,2,49.0,1.0,DRIVER,U - UNKNOWN
14177945,1,63.0,2.0,DRIVER,U - UNKNOWN
14177945,2,49.0,1.0,DRIVER,U - UNKNOWN
14045171,2,nan,3.0,DRIVER,U - UNKNOWN
14045171,1,47.0,2.0,DRIVER,U - UNKNOWN
14177965,1,38.0,2.0,DRIVER,U - UNKNOWN
14045197,2,74.0,1.0,DRIVER,U - UNKNOWN
14045197,1,25.0,2.0,DRIVER,U - UNKNOWN
14177994,1,33.0,1.0,DRIVER,U - UNKNOWN
14375852,2,43.0,1.0,DRIVER,U - UNKNOWN
14375852,1,21.0,1.0,DRIVER,U - UNKNOWN
14375856,1,19.0,1.0,DRIVER,U - UNKNOWN
14375856,2,44.0,1.0,DRIVER,U - UNKNOWN
14178029,1,58.0,2.0,DRIVER,U - UNKNOWN
14178029,2,26.0,1.0,DRIVER,U - UNKNOWN
14178031,1,35.0,1.0,DRIVER,U - UNKNOWN
14375882,2,28.0,1.0,DRIVER,U - UNKNOWN
14375882,1,46.0,1.0,DRIVER,U - UNKNOWN
14045296,1,43.0,1.0,DRIVER,U - UNKNOWN
14178056,1,41.0,2.0,DRIVER,U - UNKNOWN
14178056,2,48.0,1.0,DRIVER,U - UNKNOWN
14045303,2,82.0,1.0,DRIVER,U - UNKNOWN
14045303,1,24.0,2.0,DRIVER,U - UNKNOWN
14375910,1,31.0,1.0,DRIVER,U - UNKNOWN
14375910,2,57.0,1.0,DRIVER,U - UNKNOWN
14045322,2,32.0,1.0,DRIVER,U - UNKNOWN
14045322,1,22.0,1.0,DRIVER,U - UNKNOWN
14178071,1,nan,3.0,DRIVER,U - UNKNOWN
14178071,2,61.0,1.0,DRIVER,U - UNKNOWN
14178074,1,26.0,2.0,DRIVER,U - UNKNOWN
14178078,1,20.0,1.0,DRIVER,U - UNKNOWN
14178078,2,28.0,1.0,DRIVER,U - UNKNOWN
14375924,1,56.0,1.0,DRIVER,U - UNKNOWN
14375942,2,45.0,2.0,DRIVER,U - UNKNOWN
14375942,1,36.0,1.0,DRIVER,U - UNKNOWN
14375943,2,30.0,1.0,DRIVER,U - UNKNOWN
14375943,1,24.0,1.0,DRIVER,U - UNKNOWN
14045413,1,38.0,1.0,DRIVER,U - UNKNOWN
14045416,1,40.0,1.0,DRIVER,U - UNKNOWN
14376004,1,nan,3.0,DRIVER,U - UNKNOWN
14045439,1,57.0,1.0,DRIVER,U - UNKNOWN
14045439,2,55.0,2.0,DRIVER,U - UNKNOWN
14045475,1,55.0,1.0,DRIVER,U - UNKNOWN
14178251,2,54.0,2.0,DRIVER,U - UNKNOWN
14178251,1,26.0,1.0,DRIVER,U - UNKNOWN
14045477,2,61.0,1.0,DRIVER,U - UNKNOWN
14045477,1,52.0,1.0,DRIVER,U - UNKNOWN
14045485,1,48.0,1.0,DRIVER,U - UNKNOWN
14178258,1,33.0,2.0,DRIVER,U - UNKNOWN
14178258,2,nan,3.0,DRIVER,U - UNKNOWN
14045500,2,22.0,1.0,DRIVER,U - UNKNOWN
14045500,1,16.0,2.0,DRIVER,U - UNKNOWN
14376228,2,nan,3.0,DRIVER,U - UNKNOWN
14376228,1,31.0,2.0,DRIVER,U - UNKNOWN
14178270,1,35.0,2.0,DRIVER,U - UNKNOWN
14178272,1,43.0,1.0,DRIVER,U - UNKNOWN
14376233,1,22.0,1.0,DRIVER,U - UNKNOWN
14178286,1,62.0,1.0,DRIVER,U - UNKNOWN
14178290,1,25.0,1.0,DRIVER,U - UNKNOWN
14045537,1,47.0,2.0,DRIVER,U - UNKNOWN
14376259,1,56.0,1.0,DRIVER,U - UNKNOWN
14376265,1,58.0,1.0,DRIVER,U - UNKNOWN
14376265,2,28.0,1.0,DRIVER,U - UNKNOWN
14178322,1,56.0,1.0,DRIVER,U - UNKNOWN
14045617,2,49.0,2.0,DRIVER,U - UNKNOWN
14045617,1,64.0,2.0,DRIVER,U - UNKNOWN
14376352,1,42.0,1.0,DRIVER,U - UNKNOWN
14045620,1,28.0,2.0,DRIVER,U - UNKNOWN
14376357,1,49.0,1.0,DRIVER,U - UNKNOWN
14178340,1,52.0,1.0,DRIVER,U - UNKNOWN
14178374,1,35.0,1.0,DRIVER,U - UNKNOWN
14376396,1,20.0,1.0,DRIVER,U - UNKNOWN
14376401,1,53.0,1.0,DRIVER,U - UNKNOWN
14376401,2,42.0,1.0,DRIVER,U - UNKNOWN
14178421,1,43.0,1.0,DRIVER,U - UNKNOWN
14178421,2,43.0,1.0,DRIVER,U - UNKNOWN
14376421,1,54.0,1.0,DRIVER,U - UNKNOWN
14376844,1,64.0,1.0,DRIVER,U - UNKNOWN
14178467,1,50.0,2.0,DRIVER,U - UNKNOWN
14178481,1,30.0,2.0,DRIVER,U - UNKNOWN
14178483,1,61.0,1.0,DRIVER,U - UNKNOWN
14178509,1,43.0,2.0,DRIVER,U - UNKNOWN
14178516,2,57.0,1.0,DRIVER,U - UNKNOWN
14178516,1,47.0,1.0,DRIVER,U - UNKNOWN
14178517,1,45.0,1.0,DRIVER,U - UNKNOWN
14178519,2,67.0,1.0,DRIVER,U - UNKNOWN
14178519,1,29.0,1.0,DRIVER,U - UNKNOWN
14178533,1,52.0,1.0,DRIVER,U - UNKNOWN
14178535,1,24.0,1.0,DRIVER,U - UNKNOWN
14178535,2,37.0,1.0,DRIVER,U - UNKNOWN
14178536,1,51.0,2.0,DRIVER,U - UNKNOWN
14378025,1,24.0,1.0,DRIVER,U - UNKNOWN
14378127,1,22.0,1.0,DRIVER,U - UNKNOWN
14378133,1,30.0,1.0,DRIVER,U - UNKNOWN
14378165,2,46.0,1.0,DRIVER,U - UNKNOWN
14378165,1,32.0,1.0,DRIVER,U - UNKNOWN
14378197,1,41.0,1.0,DRIVER,U - UNKNOWN
14178559,1,31.0,1.0,DRIVER,U - UNKNOWN
14178559,2,22.0,2.0,DRIVER,U - UNKNOWN
14378342,2,30.0,1.0,DRIVER,U - UNKNOWN
14378342,1,47.0,1.0,DRIVER,U - UNKNOWN
14378359,2,54.0,1.0,DRIVER,U - UNKNOWN
14378359,4,nan,3.0,DRIVER,U - UNKNOWN
14378359,3,nan,3.0,DRIVER,U - UNKNOWN
14378359,5,nan,3.0,DRIVER,U - UNKNOWN
14378359,1,24.0,1.0,DRIVER,U - UNKNOWN
14045875,1,19.0,2.0,DRIVER,U - UNKNOWN
14379100,1,58.0,2.0,DRIVER,U - UNKNOWN
14045886,1,28.0,2.0,DRIVER,U - UNKNOWN
14045886,2,47.0,1.0,DRIVER,U - UNKNOWN
14045888,1,21.0,1.0,DRIVER,U - UNKNOWN
14178593,2,51.0,1.0,DRIVER,U - UNKNOWN
14178593,1,45.0,2.0,DRIVER,U - UNKNOWN
14178597,1,nan,3.0,DRIVER,U - UNKNOWN
14178602,2,42.0,1.0,DRIVER,U - UNKNOWN
14178602,1,39.0,1.0,DRIVER,U - UNKNOWN
14045922,1,74.0,2.0,DRIVER,U - UNKNOWN
14178644,1,15.0,1.0,DRIVER,U - UNKNOWN
14178644,2,18.0,1.0,DRIVER,U - UNKNOWN
14379825,4,nan,3.0,DRIVER,U - UNKNOWN
14379825,2,nan,3.0,DRIVER,U - UNKNOWN
14379825,1,24.0,1.0,DRIVER,U - UNKNOWN
14379825,6,nan,3.0,DRIVER,U - UNKNOWN
14379825,3,nan,3.0,DRIVER,U - UNKNOWN
14379825,5,nan,3.0,DRIVER,U - UNKNOWN
14379825,7,nan,3.0,DRIVER,U - UNKNOWN
14178660,1,30.0,1.0,DRIVER,U - UNKNOWN
14178686,1,18.0,1.0,DRIVER,U - UNKNOWN
14178700,1,28.0,1.0,DRIVER,U - UNKNOWN
14178700,2,nan,3.0,DRIVER,U - UNKNOWN
14379838,1,56.0,2.0,DRIVER,U - UNKNOWN
14178711,2,54.0,2.0,DRIVER,U - UNKNOWN
14178711,1,45.0,1.0,DRIVER,U - UNKNOWN
14178717,1,54.0,1.0,DRIVER,U - UNKNOWN
14379875,1,53.0,1.0,DRIVER,U - UNKNOWN
14379882,2,nan,3.0,DRIVER,U - UNKNOWN
14379882,1,59.0,1.0,DRIVER,U - UNKNOWN
