,CRN,STREET_NAME
55000,2013103531,MAIN ST
55001,2013103531,ASHLAND ST
55046,2013125299,MAIN ST
55061,2013129880,KEYSTONE SHORTWAY RD
55127,2014004127,ST RT 225 RD
55128,2014004127,(TBK 4002)SHIPPEN DAM RD
55131,2013002513,S VALLEY VIEW RD
55132,2013010130,Z H CONFAIR MEMORIAL HW
55236,2013078753,AMERICAN LEGION MEM HW
55288,2013065043,CENTER AV
55289,2013065043,CENTER AV
55290,2013065043,MANHEIM RD
55291,2013065043,
55292,2013065043,
55315,2013058167,WARRINGTON AV
55420,2013037385,LINDBERGH BL
55533,2013068311,
55642,2013124605,DUPONT HW
55761,2013023419,CONCHESTER HW
55778,2013044322,SCHUYLKILL RD
55824,2013077969,
55884,2013078581,ARSENAL BL
55885,2013078581,ARSENAL BL
55886,2013078581,CAMERON ST
55887,2013078581,CAMERON ST
55888,2013078581,MACLAY ST
55892,2013104283,SILVERDALE RD
55920,2013093970,HARMAN RD
55963,2013061188,BUD SHUSTER HW
56012,2013098313,WINOLA RD
56013,2013098313,WINOLA RD
56014,2013097066,ELTON RD
56015,2013097066,ELTON RD
56016,2013097066,RAMP G RD
56084,2013010295,BEECH RD
56085,2013010295,UNIVERSAL RD
56120,2013061970,SOUTH BRIDGE RD
56144,2013051568,NEW CENTERVILLE RD
56232,2013125448,MARSHALLS CREEK RD
56344,2013093273,AMERICAN LEGION MEM HW
56351,2013133305,MOONEY RD
56368,2013056003,OLD SKIPPACK RD
56369,2013056003,BURTON RD
56648,2013027349,TOWNSHIP LINE RD
56719,2013051285,VFW OF US MEM HW
56801,2013126612,MOLLY PITCHER HW
56851,2013101395,EAST/WEST TU
56866,2013058790,KUNTZ RD
56867,2013072479,HOOKSTOWN FRANKFORT RD
56891,2013074537,SR 0080 SH
57000,2013074813,JACKTOWN RD
57001,2013114027,NATIONAL PK
57073,2013005247,WASHINGTON RD
57110,2013099792,EAST/WEST TU
57234,2013096063,FIFTYTHIRD ST
57235,2013096063,SPRUCE ST
57301,2013037032,BROAD ST
57305,2013064453,GRAND ARMY OF THE REP HW
57377,2013091559,MESHOPPEN CRK RD
57389,2013056088,PINEVIEW DR
57467,2013037766,MIFFLIN RD
57477,2013111456,GERMANTOWN PI
57709,2013083075,ELEVENTH ST
57758,2013076107,BENJAMIN FRANKLIN HW
57759,2013076107,BENJAMIN FRANKLIN HW
57760,2013076107,CLEARFIELD RD
57860,2013110183,WERTZVILLE RD
57899,2013047505,SUSQUEHANNA TR
57900,2013047505,SUSQUEHANNA TR
57901,2013047505,RED HILL RD
57905,2013042857,S LEXINGTON ST
57906,2013042857,REYNOLDS ST
58041,2013069104,SKIPPACK PK
58095,2013095667,SR 3006 HW
58124,2013049941,MAIN ST
58125,2013083712,NATIONAL PK
58134,2013044105,CASTOR AV
58135,2013044105,CASTOR AV
58136,2013044105,BLEIGH AV
58205,2013017437,FORBES AV
58206,2013017437,SEMPLE ST
58429,2013092443,FRANKFORT RD
58472,2013090691,FALLEN TROOPER MEM HW
58528,2013049721,THIRD ST
58529,2013049721,BRITTON DR
58602,2013104112,HERSHEY RD
58603,2013104112,HERSHEY RD
58604,2013104112,DEVONSHIRE HEIGHTS RD
58657,2013103693,INDIAN ROCK DAM RD
58703,2013104726,RIVER RD
58731,2013057245,LIZARD CREEK RD
58743,2013081674,NORTH HILLS EX
58781,2013031751,HAMILTON SOUTH RD
58802,2013071684,FRONT ST
58803,2013071684,CHESTNUT ST
58903,2013106891,HOLBENS VALLEY RD
58952,2013119508,SR 4015 SH
59022,2013130710,ISLAND PARK RD
59109,2013032459,WELSH RD
59129,2013098815,BELMONT RD
59292,2013062870,WEST CENTER BR
59293,2013062870,COLES AL
59368,2013118712,E NORTHAMPTON ST
59416,2013040059,SNAKE HILL RD
59436,2013083848,CONCHESTER HW
59437,2013083848,FEATHERBED LN
59438,2013083848,MATTSON RD
59524,2013031449,CHAINTOWN RD
59530,2013093665,CARLISLE RD
59573,2013062398,
59588,2013018085,BETHEL CHURCH RD
59707,2013031645,LINCOLN HW
59711,2013093861,PENN ST
59712,2013093861,SIXTH ST
59762,2013092625,BERNVILLE RD
59823,2013125987,FIFTYFOURTH ST
59824,2013125987,SPRINGFIELD AV
59868,2013062108,ELMWOOD AV
59931,2013112740,GREEN BRIDGE RD
59986,2013121231,WAL-MART PARKING LOT / TRAFFIC LT
59987,2013121231,TRAFFICWAY LT
60000,2013045478,PARK AV
60001,2013029166,BUSINESS 30/LINCOLN HW
60073,2013028757,MARINE CORPS LEAG MEM HW
60169,2013086669,MARKET ST
60373,2013106841,RAYSTOWN RD
60395,2013115791,BUSINESS 30/LINCOLN HW
60401,2013009655,LITTLE BOYER RD
60544,2013016348,PENN LINCOLN PY
60603,2013068677,BROWN AV
60604,2013068677,CENTER ST
60628,2013068492,HEISTERBURG RD
60663,2013033767,
60664,2013023415,
60665,2013023415,ALLEGHENEY DR
60666,2013023415,MOUNTAIN RD
60694,2013076101,FARMINGTON OHIOPYLE RD
60697,2014000419,ALLEGHENY DR
60722,2013071742,WALNUT ST
60767,2013090109,WALBASH RD
60776,2013059911,BARNESS DR
60959,2013068682,JOHN BRADY DR
60960,2013068682,E LIME BLUFF RD
60989,2013075739,LEHIGH DR
60990,2013075739,WALNUT DR
61020,2013037981,TAYLOR AV
61021,2013037981,ORANGE AL
61058,2013063185,SCHUYLKILL EX
61066,2013089799,S MAIN ST
61075,2013012961,COLEBROOK RD
61180,2013057467,LINCOLN HW
61185,2013048672,LAKE PLEASANT RD
61253,2013055179,SHENANGO ST
61267,2014015500,VIETNAM VETERANS MEMOR HW
61329,2013046724,LINCOLN HW
61472,2013089194,LAUREL AV
61473,2013089194,HARTZDALE DR
61489,2013040909,SR 0286 SH
61514,2013045982,LONG LEVEL RD
61515,2013045982,KNIGHTS VIEW RD
61534,2013057687,WOODBURY PK
61567,2013117501,ROBERT P CASEY HW
61703,2013081500,WINTERADER RD
61729,2013011783,MACARTHUR RD
61744,2013021973,ST LAWRENCE AV
61783,2013083467,MT ROYAL BL
61839,2013077384,SIXTYTHIRD ST
61840,2013077384,SIXTYTHIRD ST
61841,2013077384,LANSDOWNE AV
61845,2013102081,FIFTH AV
61846,2013102081,FIFTH AV
61847,2013102081,WESTINGHOUSE AV
61848,2013102081,ARCANA ST
61900,2013090324,HEATHER HILL DR
61950,2013099909,DIAMOND ST
62079,2013065145,BUSINESS 30/LINCOLN HW
62149,2013087982,WOODLAND RD
62259,2013097294,WEST CHESTER PK
62332,2013098148,MUDLICK HOLLOW RD
62373,2013131007,LAWRENCE RD
62374,2013131007,LAWRENCE RD
62375,2013131007,PARKWAY AV
62404,2013085590,KERCHER AV
62410,2013094087,HERMAN RD
62504,2013015919,
62521,2013105984,SR 0183 SH
62529,2013069396,AMERICAN LEGION MEM HW
62583,2014015471,FAIRGROUNDS RD
62708,2013126139,AMERICAN LEGION MEM HW
62709,2013126139,RAMP RD
62738,2013040472,BERRYHILL ST
62774,2013062805,EASTON RD
62786,2013029355,GAP NEWPORT PK
62787,2013029355,FERNWOOD RD
62821,2013005139,CARLISLE PK
62831,2013065805,KREUTZ CREEK RD
62907,2013031027,N FUNK RD
62938,2013082300,GALLERIA DR
62950,2013071529,HAYDEN BL
62976,2013120074,MILFORD RD
63005,2013098407,B ST
63006,2013098407,TIOGA ST
63050,2013054085,BLACKHAWK RD
63051,2013054085,OLD BLACKHAWK RD
63052,2013054085,GEORGETOWN RD
63055,2013068012,NAPOLEON ST
63056,2013068012,HAYNES ST
63085,2013072301,YORK RD
63216,2013115345,OLNEY AV
63217,2013115345,OGONTZ AV
63290,2013049209,TWELFTH ST
63291,2013049209,TWELFTH ST
63292,2013049209,HOLLAND ST
63317,2013019667,SEVENTH AV
63575,2013088651,SR 0061 SH
63605,2013125209,FOURTH ST
63606,2013120477,EGYPT RD
63663,2013079794,
63680,2013032518,EIGHTH ST
63681,2013032518,CHRISTIAN ST
63717,2013128266,TAMBINE RD
63718,2013128266,WATER ST ET
63799,2013028109,SIXTH AV
63800,2013028109,SEVENTEENTH ST
63801,2013028109,SEVENTEENTH ST
63802,2013068635,MALL/RING RD
63814,2013104908,FORT RICHIE ACCESS RD
63889,2013023902,MARKET ST
63982,2013000975,RIVER RD
63983,2013000975,POINT PLEASANT PK
63984,2013000975,TOHICKON HILL RD
63985,2013000975,SR 0032/0520 SH
64059,2013084165,ALLENTOWN BL
64060,2013084165,JONESTOWN RD
64177,2013123587,HILL CHURCH RD
64178,2013123587,TOWNSHIP LN
64197,2013057973,SUPERIOR ST
64216,2013133106,BANKWAY ST
64253,2013096551,SUNBACK RD
64254,2013096551,STATE LOT RD
64285,2013076876,BROAD ST
64340,2013081198,VINE ST EX
64341,2013081198,VINE ST EX
64342,2013081198,RAMP RD
64345,2013071040,MILLION DOLLAR HW
64359,2013027645,N CLAY RD
64501,2014009306,BEAVER VALLEY EX
64669,2013129206,HAMILTON BL
64670,2013129206,MILL CREEK RD
64713,2013105541,
64863,2013066960,PITTSBURGH RD
64864,2013066960,PITTSBURGH RD
64865,2013066960,BARNEYS RD
64866,2013066960,CONSTITUTION ST
64867,2013052338,WOODWARD AV
64886,2013114576,ALLEGHENYVILLE RD
64888,2013016936,HOMEWOOD AV
64889,2013016936,FRANKSTOWN ST
64919,2013119908,BETHEL CHURCH RD
65009,2013039241,
65010,2013039241,OAKLAND RD
65013,2013077238,NORTH ATHERTON ST
65014,2013077238,COLONNADE WY
65015,2013084123,
65046,2013091500,SR 0018 SH
65056,2013026315,MAIN ST
65057,2013026315,STEAM HOLLOW RD
65065,2013056044,COLLEGE ST
65066,2013056044,MADISON AL
65067,2013094176,CHURCH ST
65219,2013014493,APPLE ST
65392,2013036854,PARK RD
65393,2013036854,POINT PK
65394,2013027051,Z H CONFAIR MEMORIAL HW
65395,2013060547,BIG CREEK RD
65446,2013038612,HORSHAM RD
65474,2013085878,CAMERONS RD
65475,2013085878,FACTORY HOLLOW RD
65514,2013005154,CAROTHERS AV
65589,2013001627,EAST CARSON ST
65595,2013101118,TACONY ST
65630,2013102977,SKIPPACK PK
65688,2013115327,PLAZA BL
65712,2013108654,MID COUNTY EX
65716,2013129630,CENTERVILLE RD
65852,2013067694,ROBERTS RD
65895,2013079754,MARTIN LUTHER KING JR DR
65980,2013117904,HARRISBURG PK
65988,2013092555,NORTHEAST EX
66050,2013108864,NEW HOLLAND RD
66051,2013108864,MAPLE GROVE RD
66058,2014001111,KENSINGTON AV
66317,2013108888,MAIN ST
66346,2013072396,
66355,2013028926,CORAOPOLIS HEIGHTS RD
66597,2013040141,LINCOLN HW
66602,2013065320,BUSTLETON AV
66603,2013065320,BUSTLETON AV
66604,2013065320,WINCHESTER AV
66626,2013109741,OLD SCHUYLKILL RD
66627,2014009304,PULASKI MERCER RD
66664,2013024587,
66683,2013134393,NATIONAL PK
66728,2013062367,AMERICAN LEGION MEM HW
66849,2013121047,LIBERTY AV
67009,2013121756,VIETNAM VETERANS MEMOR HW
67015,2013026612,MONTMORENCI RD
67113,2013078780,CARROLLS TRACT RD
67114,2013078780,MT HOPE RD
67115,2013078780,BULLFROG RD
67136,2013076184,WARREN ST
67137,2013076184,RAMP L RD
67288,2013113267,HIGH ST
67289,2013113267,GAY ST
67324,2013032840,POTTSVILLE HW
67325,2013032840,MINERSVILLE HW
67398,2013105297,LINCOLN HW
67459,2013004928,BROAD ST
67505,2013097300,BACK MOUNTAIN RD
67508,2013030469,NORTH SPRING ST
67521,2013040407,SOUTH AV
67525,2013088982,AMERICAN LEGION MEM HW
67575,2013086593,PITTSTON AV
67576,2013086593,WARNER AV
67896,2013083377,ALLENTOWN PK
67914,2013029327,SR 0153 HW
67935,2013117475,RED TOP RD
67942,2013043076,LINCOLN HW
68015,2013031914,GROUSE TR
68053,2013020280,SHARPSHILL RD
68079,2013111875,CLARISSA ST
68123,2013071643,HEWITT AV
68130,2013087816,NORTH ST
68154,2013108943,ROOSEVELT BL
68155,2013111465,EQUINUNK CREEK RD
68316,2013080972,
68358,2013028544,SR 0058 SH
68359,2013028544,RIVERVIEW DR
68435,2013012157,HOOK RD
68439,2013113601,SEVEN VALLEYS RD
68470,2013083504,FURNACE ST
68547,2013015350,
68548,2013015350,
68549,2013015350,MAIN ST
68593,2013063866,COLUMBIA AV
68594,2013063866,TOWAMENCIN AV
68701,2013059903,WILLOW STREET PK
68771,2013045061,PAWNEE LN
68798,2013116321,WARREN RD
68799,2013116321,MCKNIGHT RD
68806,2014015683,WILLIAM PENN HW
68855,2013047048,WOODIES RD
68871,2013091753,SCHUETTE RD
68875,2013022525,OHIO RIVER BL
68876,2013022525,OHIO RIVER BL
68877,2013022525,MCKEES ROCKS BR
68878,2013022525,TERMON AV
68879,2013037785,W WATER ST
68880,2013037785,MINER ST
68943,2013051896,DURHAM RD
69024,2013029269,MT AIRY AV
69025,2013054792,CONCHESTER HW
69026,2013054792,BETHEL AV
69072,2013095920,SCOTT RD
69085,2013076058,EAST OHIO ST
69113,2014000341,FIRST ST
69273,2013042053,BETHLEHEM PK
69302,2013079229,KINDERHOOK RD
69304,2013090211,BERNVILLE RD
69317,2014013310,GIANTS DESPAIR RD
69318,2014013310,DICKERSON ST
69329,2013011596,BROADWAY ST
69330,2013011596,FRANKLIN ST
69356,2013030270,SHIPPENSBURG RD
69426,2013022900,TROXELVILLE RD
69475,2013008161,ALDER ST
69487,2013007469,NATIONAL PK
69488,2013007469,RAMP H-K RD
69493,2013126911,WOODLAND RD
69573,2013061565,SUSQUEHANNA ST
69574,2013071990,WILDWOOD BL
69634,2013084119,BUFFALO RD
69649,2013069516,MAE WEST RD
69661,2013047664,BENJAMIN FRANKLIN HW
69688,2013007707,FAIRVIEW RD
69689,2013007707,SEVENTH AV
69739,2013125977,FRONT ST
69740,2013125977,RISING SUN AV
69741,2013125977,ELEANOR ST
69753,2013013560,SUNSHINE RD
69782,2013008683,BLAIR MILL RD
69848,2013051699,SR 0210 SH
69946,2013039226,SCHOOL ST
69967,2013123493,WILLOW STREET PK
70016,2013072720,WEST SCHUYLKILL RD
70038,2013087727,OLD YORK RD
70064,2013038667,VALLEY RD
70069,2013121690,PURDUE MOUNTAIN RD
70121,2013058008,TWENTYEIGHTH DIVISION HW
70145,2013102355,RUDOLPH RUN RD
70166,2013037496,MCNULTY RD
70189,2013096047,D ST
70287,2013100243,RUSHTOWN RD
70357,2013068406,LOUGEAY RD
70362,2013104799,BRANDT AV
70396,2013012311,EAST/WEST TU
70403,2013049507,
70404,2013049507,
70405,2013049507,MCKENERY DR
70406,2013049507,SNYDER LN
70726,2013112770,283RD FIELD ARTILLERY MEM HW
70734,2013083972,ARAMINGO AV
70826,2013049010,MARINE CORPS LEAG MEM HW
70844,2013116835,SR 0066 SH
70927,2013019712,DOWNINGTOWN PK
70986,2013058984,MAIN ST
71010,2013035233,WALNUT ST
71011,2013035233,SIXTYFIRST ST
71029,2013103173,AMERICAN LEGION MEM HW
71030,2013104319,SECOND ST
71031,2013104319,EISENHOWER BL
71042,2013065997,STATE AV
71054,2013093606,FRUITVILLE PK
71055,2013093606,OAK ST
71082,2013054514,BELMONT ST
71083,2013054514,CLARK AV
71103,2013084181,
71275,2013083762,
71276,2013083762,GRIFFEY RD
71286,2013051699,CHEESE PLANT RD
71287,2013051699,MILLER RD
71379,2013090903,14TH ST
71380,2013090903,HAMILTON ST
71469,2013088180,AMVET MEM HW
71529,2013121767,WILMINGTON PK
71532,2014008224,HOOK RD
71542,2013082425,WINDSOR RD
71589,2013063537,LANCASTER PK
71623,2013031430,
71634,2013076749,MORGANTOWN RD
71635,2013076749,SMITHFIELD MASONTOWN RD
71636,2013076749,GOODWIN RD
71773,2013073016,ARSENAL RD
71774,2013073016,RAMP K RD
71898,2013038780,SUSQUEHANNA RD
71942,2013078893,THIRTYFIRST ST
71943,2013078893,PINE AV
71958,2013018786,CENTRAL BL
71986,2013072390,
71996,2013075855,MARKET ST
71997,2013075855,DECATUR ST
72023,2013023205,OLD YORK RD
72136,2013049706,MIDDLETOWN RD
72154,2013122495,LOWER STATE RD
72333,2013046001,GLENWOOD DR
72354,2013081275,BUNDY SETTLEMENT RD
72423,2013013417,WASHINGTON BL
72424,2013013417,SHIFFLER AV
72425,2013013417,SHIFFLER AV
72436,2013060006,CUMBERLAND HW
72438,2013056155,
72466,2013107465,WILMINGTON PK
72467,2013107465,WILMINGTON PK
72468,2013107465,STREET RD
72514,2014009943,LINCOLN HW
72684,2013092527,SR 0770 SH
72697,2013062534,NORWITCH DR
72698,2013062534,SEVENTIETH ST
72768,2013063181,SCHUYLKILL EX
72797,2013066621,
72798,2013066621,CEMETERY RD
72834,2013072669,MOUNT HOPE FURNACE RD
72859,2013063819,MELWOOD RD
72884,2013069873,PORTER AV
72885,2013069873,SIXTH ST
72904,2013059782,BANGOR RD
72964,2013029836,TILGHMAN ST
72965,2013029836,TILGHMAN ST
72966,2013029836,CETRONIA RD
72967,2013029836,HAUSMAN RD
73057,2013067930,VIRGINIA DR
73062,2013119018,NORTHEAST ET
73082,2013041115,EAST BERLIN RD
73083,2013041115,MARKET ST
73172,2013054614,BATTERSBY ST
73173,2013054614,ROBBINS ST
73174,2013054614,HARBISON AV
73175,2013054614,HARBISON AV
73299,2013116042,GLASS RUN RD
73325,2013076329,PARK RD
73334,2013063399,MORTON AV
73353,2013051254,BROADWAY AV
73425,2013126220,MON VALLEY/FAYETTE EX
73436,2013077945,DUTCH RD
73511,2013054399,NORTH DAUPHIN ST
73512,2013054399,NORTH DAUPHIN ST
73513,2013054399,NORTH BRADFORD ST
73514,2013054399,AMERICAN PY
73719,2013005254,NEW ALEXANDRIA RD
73725,2013022823,BUTLER PK
73765,2013087737,CHURCH RD
73825,2013115492,NITTANY VALLEY DR
73917,2013021222,KINGWOOD RD
73935,2013033275,VILSACK RD
73936,2013060915,SR 0309 HW
73974,2013105245,WESTERN AV
73975,2013105245,FULTON ST
74046,2013047490,LITTLE VALLEY RD
74086,2013057611,SHAMOKIN TR
74087,2013057611,EVERGREEN RD
74157,2013056222,SEWICKLEY OAKMONT RD
74212,2013081134,RAMP L RD
74213,2013081134,WILKES BARRE BL
74247,2013099482,WATTSBURG RD
74251,2013094490,ROYALVIEW DR
74264,2013093630,SR 0255 SH
74315,2013131091,CHESTERVILLE RD
74369,2013073201,GOLDEN MILE HW
74388,2013069749,MASON RD
74420,2013062642,FORTIETH ST
74421,2013062642,POWELTON AV
74495,2013027070,
74511,2013069122,LOWER SMITH GAP RD
74523,2013045862,WINTERSTOWN RD
74524,2013028613,WILMINGTON PK
74525,2013028613,WILMINGTON PK
74526,2013028613,NAAMANS CREEK RD
74527,2013028613,BEAVER VALLEY RD
74561,2013048610,BALTIMORE PK
74562,2013048610,BALTIMORE PK
74563,2013048610,NORTH AV
74659,2013121591,MAPLE AV
74679,2014024482,NOLT RD
74680,2014024482,HARRISBURG AV
74868,2013114269,COLONEL DRAKE HW
74891,2013043311,YORK HAVEN RD
74918,2013063901,FRONT ST
74919,2013115422,QUAKER RUN RD
74961,2013098561,WEST RIVER DR
74962,2013098561,RAMP I RD
74983,2013028559,TUSCARORA VALLEY RD
75014,2013007712,BUSINESS 30/LINCOLN HW
75041,2013091373,HORSESHOE PK
75110,2013030383,BRIDGE ST
75111,2013030383,4TH ST
75231,2013052091,SR 0222 HW
75232,2013052091,GRIM RD
75233,2013052091,CETRONIA RD
75260,2014035852,SHUMAN RD
75285,2013006419,SHINGLETOWN RD
75337,2013047024,LAMPETER RD
75338,2013047024,PEONY RD
75380,2014012716,FALLEN TROOPER MEM HW
75574,2013124953,HORSESHOE PK
75753,2013117089,YORK RD
75784,2013098072,GORDON NAGLE TR
75897,2013117730,FOX MEADOW LN
75908,2013127394,SR 0147 SH
75951,2013120295,CAMP HILL RD
75952,2014008887,BUSHKILL FALLS RD
75955,2013034744,INTERSTATE 283 RD
75973,2013094936,RAMP RD
76035,2013108591,WATERFORD ST
76136,2013030392,CONEWANGO AV
76137,2013030392,MCPHERSON ST
76246,2013113017,COLLEGE ST
76454,2013062187,BRUSHY RIDGE RD
76455,2013062187,FAIRFIELD RD
76456,2013062187,BRUSHY RIDGE RD
76462,2013062192,AIRPORT RD
76502,2013028280,BIGELOW BL
76503,2013028280,BIGELOW BL
76504,2013028280,HERRON AV
76505,2013028280,PAULOWNA ST
76508,2013083853,BALTIMORE PK
76531,2013095663,RAYMOND P SHAFFER HW
76633,2013096537,LINCOLN HW
76664,2013004221,NATURE RUN RD
76668,2013065679,TOMHICKEN RD
76684,2013078216,RAMP A RD
76687,2013131530,MAIN ST
76703,2013010144,RIDGE PY
76704,2013010144,SALTSMAN RD
76724,2013055072,JANESVILLE PK
76745,2013011508,SR 0014 HW
76746,2013011508,FIELD STATION RD
76812,2013092648,TORRESDALE AV
76813,2013092648,VAN KIRK ST
76851,2013018966,BAGDAD RD
76865,2013119458,LINCOLN HW
76866,2013085983,STRASBURG PK
76868,2013065276,SANDUSKY AV
76869,2013065276,E NORTH AV
76939,2013126005,ROOSEVELT BL
76999,2013052337,BRIDGE ST
77034,2013115641,NORTH ATHERTON ST
77035,2013115641,NORTH ATHERTON ST
77036,2013115641,PARK AV
77037,2013115641,PARK AV
77125,2013040018,MAIN ST
77153,2013050354,WAKELING ST
77154,2013050354,VALLEY ST
77230,2013053150,NORTH NINTH ST
77231,2013053150,AMITY ST
77232,2013053150,9TH ST
77278,2013078229,WILLIAM FLINN HW
77279,2013078229,DUFFY RD
77289,2013056276,SULLIVAN TRAIL RD
77292,2013002983,HORSHAM RD
77390,2013018784,MOUNT ZION RD
77391,2013018784,MOUNT ZION RD
77392,2013018784,RAMP L RD
77393,2013018784,WHITEFORD RD
77407,2013018088,ROY E FURMAN HW
77418,2013041359,FRANKFORD AV
77419,2013041359,FRANKFORD AV
77420,2013041359,SHEFFIELD AV
77435,2013125511,MCKNIGHT RD
77438,2013073744,CLARKSVILLE RD
77447,2013086201,CLEARFIELD ST
77451,2013041431,CROGHAN PK
77466,2013052591,JAYMOR RD
77499,2013011406,HIGHLAND AV
77500,2013011406,UPSTON ST
77673,2013014381,TABLEROCK RD
77734,2013075561,WARREN ST BP
77739,2013035368,BUD SHUSTER HW
77744,2013087917,BRISTOL OXFORD VALLEY RD
77763,2013073295,WORTHINGTON RD
77804,2013098163,TWELFTH ST
77805,2013098163,TWELFTH ST
77806,2013098163,WAYNE ST
77818,2013078778,MAIN ST
77821,2013082442,CEDAR KNOLL RD
77867,2013045250,EAST/WEST TU
77895,2013013646,NORTH RD
77902,2013073748,PINE RIDGE LN
78199,2013037211,SR 56 HW
78213,2013088623,OLD YORK RD
78252,2013022831,VALLEY AV
78260,2013087094,MAIN ST
78398,2013022066,HILLTOWN RD
78445,2013093969,AMERICAN LEGION MEM HW
78633,2013024978,WOODBINE AV
78634,2013024978,BRYN MAWR AV
78645,2014013701,LAKES TO SEA HW
78646,2014013701,SHERRED HILL RD
78664,2013103530,LANDISVILLE RD
78665,2013103530,BURNT HOUSE HILL RD
78674,2013110825,MANOA RD
78682,2013068381,FURNACE HOLLOW RD
78731,2013099491,DREISBACH CHURCH RD
78732,2013099491,FURNACE RD
78742,2013095332,S DELAWARE DR
78828,2013081658,HECKTOWN RD
78860,2013057170,BALTIMORE PK
78861,2013057170,BALTIMORE PK
78862,2013057170,BRANDYWINE DR
78863,2013057170,PAINTERS CROSSING DR
78873,2013078638,THIRD ST
78874,2013078638,STURGES ST
78881,2013085383,MARKET ST
78902,2013091995,E MAIN ST
79001,2013039673,SANS SOUCI PY
79085,2013076026,
79129,2013089902,SCENIC DR
79145,2013024126,SCHUYLKILL EX
79178,2013017380,RAILROAD ST
79179,2013017380,SHORT ST
79271,2013059291,RAINBOW RUN RD
79288,2013100272,SCHUYLKILL EX
79298,2013078778,STATE ST
79326,2013046952,WILLIAM PENN HW
79430,2013089931,STATE RD
79443,2013134309,PARK AV
79501,2013030259,ROBISON RD
79502,2013034673,HANOVER RD
79503,2013034673,GREGG LN
79630,2013028265,MACDADE BL
79631,2013028265,MACDADE BL
79632,2013028265,RUTLEDGE AV
79641,2013051449,SECOND ST
79642,2013051449,SECOND ST
79643,2013051449,YARNALL ST
79721,2013115127,NATIONAL PK
79722,2013115127,LAKE RD
79724,2013097125,TELPOWER RD
79783,2013094519,POTTSVILLE PK
79943,2013119401,OLD YORK RD
79944,2013119401,EASTON RD
79945,2013119401,EASTON RD
79946,2013119401,CENTER AV
79967,2013022556,SR 0011 SH
79968,2013022556,POPLAR ST
80081,2013104141,EDGMONT AV
80123,2014014652,MAIN ST
80131,2013059817,Z H CONFAIR MEMORIAL HW
80200,2013132738,GLADE MILL RD
80213,2013018479,REYNOLDSDALE RD
80251,2013088422,ROHRERSTOWN RD
80261,2013030806,BIG OAK RD
80262,2013030806,W. TRENTON AV
80284,2013077022,SNYDER AV
80285,2013077022,TWENTYFIFTH ST
80301,2013041118,LUXOR RD
80326,2013099135,HENRY CROSSROAD RD
80407,2013038499,COATESVLE DOWNINGTOWN BP
80408,2013038499,LINCOLN HW
80409,2013038499,OCTORARA TR
80418,2014003685,SR 0035 SH
80674,2013093252,ALLEGHENY VALLEY EX
80720,2013010557,WEST CHESTER PK
80724,2013064835,IROQUOIS AV
80725,2013064835,PARKSIDE DR
81004,2013011170,GREAT COVE RD
81071,2013040484,MARKET ST
81108,2013008534,RIDGE RD
81127,2013134313,LINCOLN WY
81131,2013000774,PINE HOLLOW RD
81206,2013092140,HUNTER HW
81207,2013092140,HUNTER HW
81208,2013092140,OLD TURNPIKE RD
81218,2013099400,LINCOLN HW
81271,2013064362,WATERFORD RD
81285,2013029033,OREGON PK
81286,2013029033,CREEK RD
81295,2013045754,HOG  ISLAND RD
81362,2013090176,PROMISED LAND RD
81424,2013084499,SHARTLESVILLE RD
81468,2013090162,FOUR POINT RD
81469,2013074370,MAIN ST
81595,2014011961,WASHINGTON RD
81687,2013104992,THIRD ST
81688,2013104992,THIRD ST
81689,2013104992,TINSMAN AV
81696,2013049136,BEAVER VALLEY EX
81723,2013098852,SCHUYLKILL EX
81725,2013122079,TWENTYFOURTH ST
81726,2013122079,MADISON ST
81729,2013096751,PENNSYLVANIA AV
81736,2013087699,CHIMNEY ROCKS RD
81801,2013000140,TWELFTH ST
81918,2013061513,MACDADE BL
81919,2013061513,CLIFTON AV
81920,2013061513,MACADE BL
82026,2013071900,MOUNT PLEASANT RD
82191,2013119399,HORSHAM RD
82345,2013061818,NEW LONDON RD
82367,2013016974,
82385,2013034042,MAIN ST
82386,2013034042,TOWNSHIP 0943 RD
82397,2013029455,NEW CASTLE RD
82403,2013100245,SMITH VALLEY RD
82439,2013045405,WALBERT AV
82440,2013045405,SPRINGHOUSE RD
82454,2013121858,LITTLE DEER CREEK RD
82572,2013105893,
82576,2013049748,INTERSTATE 283 RD
82669,2013067274,CITY AV
82712,2013078773,CHAMBERSBURG RD
82713,2013078773,CASHTOWN RD
82714,2013107224,CLEARFIELD PK
82717,2014003561,NORTHEAST EX
82741,2013067115,JACKS RUN RD
82747,2014009676,BROAD ST
82786,2013069891,MAHONING AV
82947,2013082979,CHASE RD
82971,2013105760,EASTON RD
83020,2013106725,TWENTYSECOND ST
83244,2013034063,WEATHERLEY RD
83247,2013042781,DELAWARE EX
83257,2013122282,WALNUT ST
83258,2013122282,HALL AV
83271,2013076511,S SECOND ST
83432,2013096195,MAJORSVILLE RD
83598,2013071713,TAYLOR ST
83599,2013071713,ALLEN ST
83600,2013071713,CUNNINGHAM AV
83736,2013031935,GRAND ARMY OF REPUBLIC HW
83758,2013113194,FRUITVILLE PK
83759,2013113194,FRUITVILLE PK
83760,2013113194,YORK RD
83928,2013062111,GIRARD AV
83929,2013062111,GIRARD AV
83930,2013062111,COLUMBIA AV
