,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
167391,2017079219,64,M,2.0,2,1.0
167392,2017079219,7,M,0.0,1,2.0
167393,2017079219,6,F,0.0,1,2.0
167433,2017059211,71,M,0.0,1,1.0
167434,2017059211,58,F,2.0,2,7.0
167435,2017059211,58,F,2.0,3,7.0
167436,2017059211,53,M,3.0,4,7.0
167437,2017059211,54,F,3.0,5,7.0
167582,2017110727,16,M,0.0,1,1.0
167583,2017110727,16,F,2.0,1,2.0
167584,2017110727,12,F,4.0,1,2.0
167585,2017110727,13,F,0.0,1,2.0
167610,2017107548,15,M,2.0,1,1.0
167641,2017111499,57,F,0.0,1,1.0
167642,2017111499,27,M,2.0,2,1.0
167643,2017111499,5,M,0.0,1,2.0
167644,2017111499,3,M,0.0,1,2.0
167730,2017138171,33,F,0.0,1,1.0
167731,2017138171,9,F,2.0,1,2.0
167732,2017138171,9,F,2.0,1,2.0
167733,2017138171,11,M,2.0,1,2.0
167987,2017076717,34,M,0.0,1,1.0
167988,2017076717,41,F,1.0,2,1.0
167989,2017076717,37,M,3.0,3,1.0
167990,2017076717,39,M,0.0,4,1.0
167991,2017076717,27,F,3.0,1,2.0
167992,2017076717,33,F,0.0,4,2.0
167993,2017076717,60,F,3.0,1,2.0
167994,2017076717,3,F,0.0,4,2.0
167995,2017076717,2,M,0.0,1,2.0
167996,2017076717,1,M,0.0,1,2.0
168021,2017084383,46,F,0.0,1,1.0
168022,2017084383,25,M,2.0,2,1.0
168158,2017055995,30,M,4.0,1,1.0
168159,2017055995,56,F,2.0,2,1.0
168160,2017055995,17,M,4.0,3,1.0
168161,2017055995,56,M,0.0,2,2.0
168170,2017100251,23,M,1.0,1,1.0
168171,2017100251,34,F,0.0,2,1.0
168172,2017100251,71,F,0.0,3,1.0
168173,2017100251,75,M,0.0,3,2.0
168174,2017100251,55,M,0.0,4,1.0
168175,2017100251,70,M,0.0,4,2.0
168202,2017107136,56,F,1.0,1,1.0
168203,2017107136,15,F,3.0,1,2.0
168257,2017112612,77,F,4.0,1,1.0
168258,2017112612,31,M,1.0,2,1.0
168268,2017014282,20,F,0.0,1,1.0
168269,2017014282,25,M,0.0,2,1.0
168270,2017014282,21,M,2.0,3,7.0
168333,2017084505,33,M,2.0,1,1.0
168412,2017132095,26,M,0.0,1,1.0
168413,2017132095,62,M,0.0,2,1.0
168414,2017132095,55,F,0.0,3,1.0
168415,2017132095,54,M,2.0,4,7.0
168416,2017132095,56,F,3.0,5,7.0
168417,2017132095,26,M,4.0,6,7.0
168418,2017132095,32,M,3.0,7,7.0
168419,2017132095,62,M,0.0,3,2.0
168451,2017095913,24,F,0.0,1,1.0
168452,2017095913,42,M,2.0,2,1.0
168453,2017095913,99,F,0.0,1,2.0
168474,2017099715,89,M,1.0,1,1.0
168475,2017099715,80,M,0.0,2,1.0
168609,2017063564,73,F,1.0,1,1.0
168614,2017069308,33,M,2.0,1,1.0
168649,2017077129,55,M,2.0,1,1.0
168822,2017084703,21,M,2.0,1,7.0
168829,2017049821,63,M,0.0,1,1.0
168830,2017049821,17,M,2.0,2,4.0
168831,2017049821,20,M,1.0,3,4.0
168856,2017066333,35,M,2.0,1,1.0
168857,2017066333,19,M,8.0,2,1.0
168858,2017066333,40,F,8.0,2,2.0
168859,2017066333,37,F,8.0,2,2.0
168860,2017066333,1,F,0.0,2,2.0
168867,2017068105,24,M,8.0,1,1.0
168868,2017068105,22,M,8.0,1,2.0
168869,2017068105,2,F,1.0,1,2.0
168871,2017082557,17,M,3.0,1,1.0
168872,2017082557,20,F,0.0,2,1.0
168873,2017082557,20,F,0.0,2,2.0
168874,2017082557,20,F,2.0,2,2.0
168875,2017082557,16,F,0.0,2,2.0
168876,2017082557,16,F,3.0,2,2.0
168877,2017082557,16,F,0.0,2,2.0
168878,2017082557,15,M,0.0,2,2.0
168879,2017082557,20,F,0.0,2,2.0
168892,2017080656,21,M,1.0,1,1.0
168893,2017080656,78,F,0.0,2,1.0
169058,2017070284,19,M,1.0,1,1.0
169068,2017076396,69,M,2.0,1,1.0
169233,2017096116,44,M,3.0,1,1.0
169234,2017096116,17,F,2.0,2,1.0
169258,2017079266,27,M,1.0,1,1.0
169307,2017067114,25,F,3.0,1,1.0
169308,2017067114,30,F,9.0,1,2.0
169309,2017067114,33,M,0.0,1,2.0
169310,2017067114,47,M,2.0,2,1.0
169311,2017067114,52,M,2.0,2,2.0
169312,2017067114,62,M,0.0,3,8.0
169386,2017075710,60,F,4.0,1,1.0
169387,2017075710,30,F,0.0,2,1.0
169388,2017075710,62,F,2.0,3,1.0
169389,2017075710,36,F,0.0,3,2.0
169549,2017095293,20,M,2.0,1,1.0
169550,2017095293,28,F,3.0,2,1.0
169551,2017095293,22,F,3.0,1,2.0
169552,2017095293,16,M,2.0,1,2.0
169586,2017109450,73,M,0.0,1,1.0
169587,2017109450,7,M,2.0,2,7.0
169641,2017123400,65,M,1.0,1,1.0
169676,2017123448,36,M,2.0,1,1.0
169677,2017123448,41,F,3.0,2,1.0
169678,2017123448,9,M,3.0,2,2.0
169717,2017116155,29,M,0.0,1,1.0
169718,2017116155,36,M,0.0,1,2.0
169719,2017116155,25,M,2.0,2,1.0
169720,2017116155,22,F,0.0,1,2.0
169813,2017089546,32,M,2.0,1,1.0
169853,2017051263,60,M,1.0,1,1.0
169863,2017090010,21,F,2.0,1,1.0
169907,2017114747,50,M,0.0,1,1.0
169908,2017114747,26,F,2.0,2,7.0
169909,2017114747,25,F,2.0,3,7.0
169910,2017115308,35,M,2.0,1,1.0
169986,2017112779,26,M,2.0,1,1.0
170119,2017099569,21,M,2.0,1,1.0
170395,2017115088,64,M,2.0,2,7.0
170418,2017133668,26,M,2.0,1,7.0
170419,2017133668,44,M,0.0,2,1.0
170420,2017133668,40,F,0.0,2,2.0
170421,2017133668,11,M,0.0,2,2.0
170422,2017133668,14,F,0.0,2,2.0
170468,2017059533,21,M,8.0,1,1.0
170469,2017059533,20,F,2.0,1,2.0
170470,2017059604,38,F,4.0,1,1.0
170471,2017059604,42,M,2.0,2,7.0
170510,2017076711,21,M,1.0,1,1.0
170556,2017060403,22,F,0.0,1,1.0
170557,2017060403,23,F,2.0,2,7.0
170558,2017060403,24,M,0.0,1,2.0
170559,2017060403,8,M,0.0,1,2.0
170560,2017060403,9,M,0.0,1,2.0
170616,2017071618,43,M,2.0,1,1.0
170638,2017075833,67,F,0.0,1,1.0
170639,2017075833,44,F,3.0,2,1.0
170640,2017075833,51,M,2.0,3,4.0
170695,2017068440,49,M,2.0,1,1.0
170696,2017068440,43,F,3.0,1,2.0
170777,2017089872,27,M,3.0,1,1.0
170778,2017089872,52,M,2.0,2,1.0
170786,2017037854,70,U,3.0,1,1.0
170787,2017037854,41,U,2.0,2,1.0
170788,2017037854,50,M,0.0,3,1.0
170805,2017080457,61,M,2.0,1,1.0
170806,2017080457,66,M,0.0,2,1.0
170876,2017063816,18,F,2.0,1,1.0
170911,2017071309,35,M,2.0,1,1.0
170912,2017071309,50,M,0.0,2,1.0
170967,2017076716,24,F,2.0,1,1.0
171028,2017099527,68,F,2.0,2,1.0
171029,2017099527,18,M,0.0,1,1.0
171030,2017099527,17,F,3.0,1,2.0
171031,2017099527,16,M,0.0,1,2.0
171032,2017099527,16,M,3.0,1,2.0
171033,2017099527,16,F,0.0,1,2.0
171150,2017099391,38,M,2.0,1,1.0
171235,2017135019,99,U,0.0,1,1.0
171236,2017135019,32,F,2.0,2,4.0
171434,2017076391,21,M,1.0,1,1.0
171823,2017100198,58,M,2.0,1,1.0
171824,2017100198,17,F,3.0,2,1.0
171825,2017100198,55,M,0.0,3,1.0
171840,2017120713,55,M,0.0,1,1.0
171841,2017120713,25,F,2.0,2,1.0
171874,2017099549,31,F,0.0,1,1.0
171875,2017099549,32,M,2.0,2,7.0
171876,2017099549,12,M,0.0,1,2.0
171934,2017075606,49,M,2.0,1,1.0
171935,2017075606,64,F,0.0,2,1.0
171978,2017095766,49,M,2.0,1,1.0
172140,2017020077,17,M,0.0,1,1.0
172141,2017020077,15,F,0.0,1,2.0
172142,2017020077,16,F,0.0,1,2.0
172143,2017020077,17,M,0.0,1,2.0
172144,2017020077,16,M,2.0,1,2.0
172169,2017117838,29,M,2.0,1,1.0
172172,2017096127,99,U,9.0,1,9.0
172173,2017096127,95,F,2.0,2,4.0
172264,2017091855,61,M,0.0,1,1.0
172265,2017091855,69,F,2.0,2,7.0
172272,2017099864,56,F,2.0,1,1.0
172273,2017099864,59,F,3.0,2,1.0
172274,2017099864,61,M,3.0,2,2.0
172275,2017099864,35,F,3.0,2,2.0
172276,2017099864,14,F,3.0,2,2.0
172318,2017121807,58,M,2.0,1,1.0
172331,2017106690,17,M,0.0,1,1.0
172332,2017106690,78,M,1.0,2,1.0
172333,2017106690,45,M,0.0,3,1.0
172374,2017099897,34,F,2.0,1,1.0
172375,2017099897,3,M,2.0,1,2.0
172376,2017099897,4,M,2.0,1,2.0
172382,2017092920,30,F,3.0,1,1.0
172383,2017092920,41,M,3.0,1,2.0
172384,2017092920,69,M,2.0,2,1.0
172385,2017093286,30,M,2.0,1,1.0
172386,2017093286,22,F,3.0,1,2.0
172387,2017106690,17,M,0.0,1,2.0
172388,2017106690,79,F,1.0,2,2.0
172506,2017100140,16,M,4.0,1,1.0
172507,2017100140,15,M,2.0,1,2.0
172807,2017068456,24,M,0.0,1,1.0
172808,2017068456,20,F,3.0,2,1.0
172809,2017068456,58,F,2.0,2,2.0
172851,2017089837,26,M,1.0,1,1.0
172852,2017089837,26,M,2.0,1,2.0
172853,2017089837,36,M,0.0,2,1.0
172950,2017132401,50,M,1.0,1,1.0
173008,2017122210,62,M,2.0,1,7.0
173009,2017122210,34,F,0.0,2,1.0
173022,2017070416,61,M,4.0,1,1.0
173023,2017070416,59,F,2.0,2,1.0
173024,2017070435,99,U,0.0,1,1.0
173025,2017070435,35,M,2.0,2,4.0
173326,2017099547,36,F,2.0,1,1.0
173327,2017099547,23,M,0.0,2,1.0
173328,2017099547,21,F,4.0,2,2.0
173455,2017100507,44,M,0.0,1,1.0
173456,2017100507,46,M,2.0,2,7.0
173468,2017094116,70,M,1.0,2,1.0
173477,2017125744,37,M,2.0,1,1.0
173478,2017125744,17,M,2.0,2,1.0
173479,2017125744,17,M,2.0,2,2.0
173480,2017125744,13,F,3.0,2,2.0
173526,2017130565,99,U,9.0,1,1.0
173527,2017130565,46,M,1.0,2,7.0
173528,2017099259,31,M,3.0,1,1.0
173529,2017099259,36,M,1.0,1,2.0
173544,2017102502,27,M,2.0,1,1.0
173557,2017098805,25,M,1.0,2,7.0
173558,2017098805,23,F,0.0,1,2.0
173559,2017098805,21,F,0.0,1,2.0
173568,2017110264,36,F,2.0,1,1.0
173593,2017123662,55,M,2.0,1,1.0
173605,2017123686,23,M,2.0,1,1.0
173901,2017075629,12,M,2.0,1,4.0
173902,2017075629,56,M,0.0,2,1.0
174035,2017106919,27,M,2.0,1,1.0
174097,2017100824,78,M,0.0,1,1.0
174098,2017100824,66,F,2.0,2,7.0
174118,2017099544,29,M,2.0,1,1.0
174119,2017099544,37,M,0.0,2,1.0
174120,2017099544,33,F,0.0,2,2.0
174121,2017099544,6,M,4.0,2,2.0
174122,2017099544,13,F,4.0,2,2.0
174147,2017098999,13,M,2.0,1,4.0
174148,2017098999,38,F,0.0,2,1.0
174178,2017099740,25,F,1.0,1,1.0
174179,2017099740,62,M,0.0,2,1.0
174180,2017099740,44,M,0.0,2,2.0
174181,2017099740,23,F,2.0,1,2.0
174226,2017123431,21,M,1.0,1,1.0
174287,2017098705,63,F,8.0,1,1.0
174288,2017098705,22,M,2.0,2,1.0
174289,2017098705,63,M,3.0,1,2.0
174303,2017093001,14,M,2.0,1,4.0
174304,2017093001,66,M,0.0,2,1.0
174409,2017065848,42,M,1.0,1,1.0
174451,2017051176,27,F,2.0,1,1.0
174452,2017051176,19,M,0.0,2,1.0
174455,2017077817,29,M,2.0,1,1.0
174519,2017068124,62,M,0.0,1,1.0
174520,2017068124,53,F,2.0,2,1.0
174599,2017068105,21,M,4.0,2,1.0
174629,2017100229,49,M,2.0,1,1.0
174756,2017099053,42,F,2.0,1,1.0
174757,2017099053,51,F,3.0,2,1.0
174758,2017099053,7,F,3.0,1,2.0
174759,2017099053,10,M,2.0,2,2.0
174760,2017099053,12,F,0.0,1,2.0
174761,2017099053,15,F,3.0,2,2.0
174762,2017099053,16,F,2.0,2,2.0
174791,2017099749,31,F,1.0,1,1.0
174792,2017099749,29,M,2.0,2,1.0
174826,2017087987,47,F,2.0,1,1.0
174827,2017087987,41,M,0.0,2,1.0
174828,2017087987,45,M,3.0,1,2.0
174829,2017087987,30,F,0.0,2,2.0
174830,2017087987,12,F,0.0,2,2.0
174831,2017087987,6,F,0.0,2,2.0
174832,2017087987,4,M,0.0,2,2.0
174838,2017113752,53,M,2.0,1,1.0
174846,2017076722,31,M,3.0,1,1.0
174847,2017076722,32,F,2.0,1,2.0
174885,2017098586,44,M,2.0,1,1.0
174886,2017098586,32,M,0.0,2,1.0
174887,2017098586,42,F,2.0,1,2.0
174920,2017123597,17,M,2.0,1,1.0
175048,2017099804,37,M,2.0,1,1.0
175123,2017077853,33,M,2.0,1,1.0
175124,2017077853,18,F,0.0,2,1.0
175125,2017077853,21,M,4.0,2,2.0
175126,2017077853,18,F,4.0,2,2.0
175127,2017077853,19,F,4.0,2,2.0
175128,2017077853,21,M,4.0,2,2.0
175142,2017068183,26,M,1.0,1,1.0
175164,2017075845,39,M,2.0,1,1.0
175165,2017075845,26,F,1.0,1,2.0
175186,2017085312,29,F,2.0,1,1.0
175187,2017085312,58,F,3.0,2,1.0
175190,2017074938,23,M,0.0,1,1.0
175191,2017074938,26,M,2.0,2,1.0
175194,2017080746,16,F,2.0,1,1.0
175230,2017123639,33,F,4.0,1,1.0
175231,2017123639,90,F,4.0,2,1.0
175232,2017123639,37,M,2.0,1,2.0
175235,2017126710,46,M,3.0,1,1.0
175236,2017126710,24,M,2.0,2,1.0
175237,2017126710,47,M,0.0,2,2.0
175339,2017100641,56,M,0.0,1,1.0
175340,2017100641,86,F,1.0,2,7.0
175349,2017125177,66,M,0.0,2,1.0
175350,2017125177,71,F,2.0,3,1.0
175398,2017126034,41,F,2.0,1,1.0
175399,2017126034,22,M,0.0,1,2.0
175435,2017100952,26,M,0.0,1,1.0
175436,2017100952,66,M,2.0,2,7.0
175448,2017083501,55,M,0.0,1,1.0
175449,2017083501,42,M,2.0,2,7.0
175477,2017070610,85,F,2.0,2,2.0
175540,2017101497,28,M,1.0,1,1.0
175541,2017101497,53,F,3.0,2,1.0
175678,2017112745,24,M,0.0,1,1.0
175679,2017112745,65,F,4.0,2,1.0
175680,2017112745,20,F,2.0,2,2.0
175934,2017128028,50,M,1.0,1,1.0
175981,2017098745,63,M,0.0,1,1.0
175982,2017098745,63,F,2.0,2,4.0
176047,2017132135,21,M,0.0,1,1.0
176048,2017132135,54,F,0.0,1,2.0
176049,2017132135,22,M,0.0,1,2.0
176050,2017132135,24,F,0.0,1,2.0
176051,2017132135,23,F,0.0,1,2.0
176052,2017132135,53,M,1.0,2,7.0
176064,2017109214,41,M,2.0,1,1.0
176137,2017116156,99,U,0.0,1,1.0
176138,2017116156,43,M,2.0,2,1.0
176184,2017099741,21,M,0.0,1,1.0
176185,2017099741,46,M,8.0,2,1.0
176186,2017099741,34,F,8.0,2,2.0
176187,2017099741,10,M,8.0,2,2.0
176188,2017099741,10,M,8.0,2,2.0
176189,2017099741,20,F,2.0,2,2.0
176190,2017099741,14,F,8.0,2,2.0
176191,2017099741,16,M,8.0,2,2.0
176192,2017099741,16,M,8.0,2,2.0
176193,2017099741,14,M,8.0,2,2.0
176268,2017100088,54,M,3.0,1,1.0
176269,2017100088,35,M,2.0,2,1.0
176270,2017100088,43,M,2.0,2,2.0
176271,2017100088,35,M,0.0,3,1.0
176383,2017092428,21,M,0.0,1,1.0
176384,2017092428,64,F,2.0,2,1.0
176385,2017092428,54,F,0.0,3,1.0
176402,2017123421,34,F,2.0,1,1.0
176409,2017108824,78,M,2.0,1,7.0
176410,2017108824,48,M,0.0,2,1.0
176456,2017080291,76,M,2.0,1,1.0
176461,2017059178,31,M,2.0,2,1.0
176475,2017074209,31,F,0.0,1,1.0
176476,2017074209,35,M,1.0,2,7.0
176486,2017050666,31,M,2.0,1,4.0
176487,2017050666,25,M,0.0,2,1.0
176645,2017099554,45,M,4.0,1,1.0
176646,2017099554,45,F,2.0,1,2.0
176650,2017138075,34,M,2.0,1,1.0
176651,2017138075,55,M,0.0,2,1.0
176656,2017101037,47,M,2.0,1,1.0
176683,2017046184,49,M,0.0,1,1.0
176684,2017046184,46,F,2.0,1,2.0
176763,2017091848,35,M,0.0,1,1.0
176764,2017091848,35,M,2.0,2,7.0
176786,2017124151,60,F,2.0,1,7.0
176787,2017124151,62,F,0.0,2,1.0
176790,2017099314,57,M,1.0,1,1.0
176791,2017099314,43,F,8.0,2,1.0
176913,2017123915,79,M,2.0,1,1.0
176999,2017101495,40,M,1.0,1,1.0
177064,2017121499,17,F,2.0,1,1.0
177065,2017121499,17,F,2.0,1,2.0
177066,2017121499,17,M,2.0,1,2.0
177067,2017121499,16,M,3.0,1,2.0
177236,2017080476,31,M,4.0,1,1.0
177237,2017080476,33,F,2.0,2,1.0
177279,2017084624,40,F,3.0,1,1.0
177280,2017084624,73,M,2.0,2,1.0
177288,2017115309,25,M,2.0,1,1.0
177289,2017115309,43,F,0.0,2,1.0
177390,2017123620,85,M,2.0,1,4.0
177391,2017123620,61,F,0.0,2,1.0
177614,2017105761,23,M,2.0,1,1.0
177615,2017105761,51,M,0.0,2,1.0
177616,2017105761,46,F,0.0,2,2.0
177642,2017123906,77,F,0.0,2,1.0
177643,2017123906,47,F,0.0,3,1.0
177644,2017123906,50,M,1.0,1,7.0
177660,2017123310,41,M,0.0,1,1.0
177661,2017123310,26,F,0.0,2,1.0
177662,2017123310,43,M,0.0,3,1.0
177663,2017123310,40,M,0.0,4,1.0
177664,2017123310,30,F,2.0,1,2.0
177698,2017127907,99,U,0.0,1,1.0
177699,2017127907,22,M,2.0,2,4.0
177789,2017122740,34,M,1.0,1,1.0
177865,2017099363,44,M,2.0,1,1.0
177935,2017103229,55,M,1.0,1,1.0
177936,2017103229,54,F,1.0,1,2.0
178032,2017099212,22,M,1.0,1,1.0
178089,2017124017,74,F,0.0,1,1.0
178090,2017124017,9,M,2.0,2,7.0
178091,2017124017,9,M,0.0,1,2.0
178118,2017123672,21,M,2.0,1,1.0
178119,2017123672,18,F,2.0,1,2.0
178120,2017123672,20,M,2.0,1,2.0
178204,2017101502,24,F,8.0,1,1.0
178205,2017101502,35,M,2.0,2,1.0
178206,2017101502,30,M,1.0,2,2.0
178214,2017121550,22,M,2.0,1,1.0
178409,2017103446,19,M,2.0,1,1.0
178502,2017074457,50,M,0.0,1,1.0
178503,2017074457,66,M,1.0,2,7.0
178611,2017122010,36,F,2.0,1,1.0
178612,2017122010,37,M,2.0,2,1.0
178613,2017122010,30,F,1.0,2,2.0
178614,2017122010,5,F,2.0,2,2.0
178658,2017052611,22,M,8.0,1,1.0
178659,2017052611,76,M,0.0,2,1.0
178660,2017052611,83,M,2.0,3,7.0
178692,2017120981,61,F,2.0,1,1.0
178756,2017123566,34,M,9.0,1,1.0
178757,2017123566,38,F,8.0,2,1.0
178758,2017123566,13,F,2.0,2,2.0
178759,2017123566,15,F,9.0,2,2.0
178760,2017123566,9,F,9.0,2,2.0
178870,2017116366,73,F,3.0,1,1.0
178871,2017116366,64,M,2.0,2,1.0
178889,2017132575,21,F,3.0,1,1.0
178890,2017132575,18,M,4.0,1,2.0
179155,2017098763,21,M,2.0,1,1.0
179156,2017098763,76,M,3.0,2,1.0
179157,2017098763,64,F,2.0,2,2.0
179160,2017100057,43,M,2.0,1,1.0
179161,2017100057,42,F,2.0,2,1.0
179162,2017100057,35,F,3.0,1,2.0
179163,2017100057,44,M,0.0,1,2.0
179173,2017110732,23,M,0.0,1,1.0
179174,2017110732,14,M,2.0,2,4.0
179289,2017118939,15,F,2.0,1,1.0
179290,2017118939,6,M,3.0,1,2.0
179493,2017055709,22,F,0.0,1,1.0
179494,2017055709,84,F,2.0,2,1.0
179495,2017055709,71,F,3.0,1,2.0
179502,2017100200,53,M,2.0,1,1.0
179505,2017139218,71,M,2.0,1,1.0
179506,2017139218,32,M,3.0,1,2.0
179579,2017112473,44,M,2.0,1,1.0
179948,2017082586,24,M,0.0,1,1.0
179949,2017082586,40,F,3.0,2,1.0
179950,2017082586,24,F,0.0,1,2.0
179951,2017082586,40,M,2.0,2,2.0
179952,2017082586,14,F,3.0,2,2.0
179978,2017138405,17,F,0.0,1,1.0
179979,2017138405,74,M,1.0,2,1.0
180038,2017101314,61,M,0.0,1,1.0
180039,2017101314,33,F,2.0,2,7.0
180042,2017101400,43,M,2.0,1,1.0
180054,2017076511,19,M,2.0,1,1.0
180187,2017121583,74,F,2.0,1,1.0
180188,2017121583,36,M,0.0,2,1.0
180341,2017138167,74,F,2.0,1,1.0
180347,2017099133,65,M,2.0,1,1.0
180399,2017123397,43,F,0.0,1,1.0
180400,2017123397,74,F,2.0,2,1.0
180401,2017123397,43,M,3.0,3,1.0
180455,2017099745,64,M,1.0,1,1.0
180494,2017123354,35,M,1.0,1,1.0
180536,2017093231,44,M,2.0,1,1.0
180540,2017123525,69,M,1.0,1,1.0
180541,2017123525,36,M,3.0,1,2.0
180558,2017095370,16,F,0.0,1,1.0
180559,2017095370,24,M,2.0,2,1.0
180560,2017095370,23,M,2.0,3,1.0
180561,2017095370,46,F,0.0,1,2.0
180602,2017111512,37,F,2.0,1,1.0
180607,2017104783,34,M,2.0,1,1.0
180608,2017104783,53,M,0.0,2,1.0
180614,2017105585,22,M,0.0,1,1.0
180615,2017105585,42,M,2.0,2,7.0
180637,2017101381,47,M,8.0,2,1.0
180638,2017101381,11,M,0.0,2,2.0
180639,2017101381,9,M,0.0,2,2.0
180648,2017081803,15,M,2.0,1,4.0
180649,2017081803,47,F,0.0,2,1.0
180650,2017081803,10,M,0.0,2,2.0
180651,2017081803,9,F,0.0,2,2.0
180652,2017081803,7,F,0.0,2,2.0
180653,2017081803,10,M,0.0,2,2.0
180654,2017081803,6,F,0.0,2,2.0
180655,2017081803,47,F,0.0,2,2.0
180714,2017099774,28,M,2.0,1,1.0
180768,2017100054,20,M,1.0,1,7.0
180769,2017100054,99,U,9.0,2,1.0
180957,2017083282,35,M,1.0,1,1.0
180958,2017083303,48,M,2.0,1,1.0
181012,2017090003,61,M,8.0,2,1.0
181013,2017090003,61,F,2.0,2,2.0
181026,2017081168,72,M,2.0,1,1.0
181056,2017123808,78,M,0.0,1,1.0
181057,2017123808,63,F,2.0,2,4.0
181109,2017103438,23,M,0.0,1,1.0
181110,2017103438,50,M,1.0,2,4.0
181194,2017101946,35,F,1.0,1,7.0
181195,2017101946,55,F,0.0,2,1.0
181355,2017103062,17,M,2.0,1,4.0
181356,2017103062,30,F,0.0,2,1.0
181357,2017103062,9,F,0.0,2,2.0
181360,2017103137,74,F,2.0,1,1.0
181361,2017103137,62,M,0.0,2,1.0
181365,2017109335,22,F,2.0,1,1.0
181366,2017109335,70,F,0.0,2,1.0
181367,2017109335,23,M,4.0,1,2.0
181403,2017104817,26,M,1.0,1,1.0
181404,2017104817,25,M,4.0,1,2.0
181407,2017107418,32,M,0.0,2,1.0
181408,2017107418,32,M,3.0,3,1.0
181409,2017107418,45,M,2.0,1,1.0
181410,2017107418,28,F,4.0,2,2.0
181411,2017107418,36,F,0.0,4,1.0
181412,2017107418,26,M,4.0,4,2.0
181413,2017107418,24,M,4.0,4,2.0
181441,2017113687,51,M,3.0,1,1.0
181442,2017113687,54,M,1.0,2,1.0
181443,2017113687,50,M,0.0,3,1.0
181444,2017113687,27,M,2.0,1,2.0
181473,2017115186,27,F,0.0,1,1.0
181474,2017115186,13,M,2.0,2,7.0
181475,2017115186,7,M,0.0,1,2.0
181476,2017115186,9,M,0.0,1,2.0
181545,2017113278,54,M,0.0,1,1.0
181546,2017113278,17,M,1.0,2,7.0
182004,2017100957,46,M,2.0,1,1.0
182083,2017121370,24,M,2.0,1,1.0
182132,2017125723,90,F,1.0,1,1.0
182133,2017125723,68,F,3.0,2,1.0
182134,2017128320,34,M,1.0,1,1.0
182190,2017127449,19,F,2.0,2,2.0
182212,2017057250,50,M,2.0,1,1.0
182230,2017128138,20,F,0.0,1,1.0
182231,2017128138,89,M,2.0,2,7.0
182259,2017121706,21,M,3.0,1,1.0
182270,2017068095,39,M,2.0,1,1.0
182287,2017120936,37,M,2.0,1,1.0
182288,2017120936,99,F,9.0,1,2.0
182292,2017098927,49,M,1.0,1,1.0
182315,2017134457,53,M,0.0,1,1.0
182316,2017134457,52,F,2.0,2,7.0
182317,2017134457,28,F,3.0,3,7.0
182514,2017099314,57,F,8.0,3,1.0
182515,2017099314,4,F,3.0,3,2.0
182518,2017113271,26,M,8.0,1,1.0
182519,2017113271,19,M,2.0,2,1.0
182541,2017098646,22,F,2.0,1,1.0
182570,2017089841,65,F,4.0,2,1.0
182629,2017100740,6,M,2.0,1,4.0
182630,2017100740,43,F,0.0,2,1.0
182636,2017123915,54,M,0.0,2,1.0
182666,2017111771,55,M,2.0,1,1.0
182806,2017103240,47,M,2.0,1,1.0
182807,2017103240,39,F,2.0,1,2.0
182820,2017102032,65,M,0.0,1,1.0
182821,2017102032,24,M,1.0,2,1.0
182940,2017101219,35,F,3.0,1,1.0
182941,2017101219,35,M,3.0,1,2.0
182942,2017101219,45,F,3.0,1,2.0
182943,2017101219,38,M,2.0,1,2.0
182991,2017112123,45,F,2.0,1,1.0
182992,2017112123,52,M,4.0,2,1.0
182993,2017112197,20,F,2.0,1,1.0
183001,2017084624,9,F,3.0,1,2.0
183002,2017084624,28,F,8.0,1,2.0
183053,2017118826,72,M,0.0,1,1.0
183054,2017118826,24,M,1.0,2,7.0
183060,2017096274,53,M,2.0,1,1.0
183061,2017096274,36,F,0.0,1,2.0
183062,2017038319,24,M,0.0,1,1.0
183063,2017038319,51,M,1.0,2,4.0
183064,2017038319,1,M,0.0,1,2.0
183143,2017094815,72,F,2.0,1,1.0
183185,2017100096,34,M,2.0,1,1.0
183215,2017111935,48,M,2.0,1,1.0
183216,2017111935,46,F,2.0,1,2.0
183249,2017126424,17,M,2.0,1,1.0
183277,2017103481,35,M,0.0,1,1.0
183278,2017103481,28,M,2.0,2,1.0
183386,2017104561,21,M,2.0,1,1.0
183387,2017104561,30,F,3.0,2,1.0
183390,2017123751,55,M,2.0,1,1.0
183391,2017123751,27,F,0.0,2,1.0
183392,2017123751,45,F,0.0,3,1.0
183393,2017123751,16,M,0.0,3,2.0
183394,2017123751,14,M,0.0,3,2.0
183451,2017123769,57,M,2.0,1,1.0
183452,2017123769,44,F,3.0,2,1.0
183453,2017123769,16,M,0.0,2,2.0
183454,2017123792,18,F,3.0,1,1.0
183455,2017123792,19,F,2.0,2,1.0
183456,2017123792,20,M,4.0,2,2.0
183474,2017112611,23,M,0.0,1,1.0
183475,2017112611,43,M,2.0,2,7.0
183605,2017095242,21,M,2.0,1,1.0
183732,2017109552,57,M,2.0,1,4.0
183733,2017109552,42,M,0.0,2,1.0
183742,2017099407,31,M,0.0,1,1.0
183743,2017099407,30,M,3.0,2,1.0
183744,2017099407,23,F,3.0,2,2.0
183745,2017099407,5,M,2.0,2,2.0
183756,2017123434,23,M,2.0,1,1.0
183757,2017123434,51,M,2.0,2,1.0
183889,2017072246,42,M,2.0,1,1.0
183961,2017101501,67,M,2.0,1,1.0
183978,2017101061,23,F,4.0,1,1.0
183979,2017101061,31,M,2.0,2,1.0
