,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
197447,2005196650,1,04,1.0,1,1990.0,CHRY,0,P4D,1.0
197526,2005120096,1,72,1.0,1,,HOND,0,TDS,1.0
197527,2005120096,2,15,1.0,1,,GMC,0,TUT,1.0
197530,2005154214,1,15,1.0,1,,FORD,0,PUT,1.0
197531,2005154214,2,15,1.0,1,,DODG,0,PUT,1.0
197616,2005193858,1,06,7.0,1,,PLYM,0,PSW,1.0
197741,2005414476,1,15,6.0,1,2001.0,DODG,0,PUT,1.0
197792,2005177241,1,20,2.0,1,1999.0,HD,0,MRS,1.0
197823,2006002735,1,04,1.0,1,2004.0,HOND,0,P4D,1.0
197836,2005400660,1,20,2.0,1,1984.0,YAMA,0,MRS,1.0
197841,2006001189,1,15,6.0,1,2004.0,GMC,0,TUT,1.0
197842,2006001189,2,15,6.0,1,2001.0,HYUN,0,PUT,1.0
197854,2005208739,1,15,6.0,1,2000.0,CHEV,0,PCP,9.0
197925,2005192909,1,06,1.0,1,1987.0,FORD,0,PSW,1.0
197954,2005409000,1,72,1.0,1,1997.0,TOYT,0,TDS,1.0
197955,2005409000,2,72,5.0,1,2002.0,KNNW,0,TDS,1.0
197975,2005174652,1,20,2.0,1,1998.0,HD,0,MRS,1.0
198004,2005156639,1,60,5.0,1,2002.0,OTHR,0,TCM,1.0
198005,2005156639,2,,31.0,30,,,0,P4D,
198044,2005188380,1,15,6.0,1,1996.0,FORD,0,PUT,1.0
198045,2005188380,2,12,6.0,1,1996.0,PLYM,0,PSV,1.0
198103,2005127926,1,05,1.0,1,1990.0,CHEV,0,P4H,1.0
198123,2005100882,1,15,4.0,1,,FORD,0,PUT,1.0
198124,2005100882,2,20,2.0,1,,TRIU,0,MRS,1.0
198182,2005189066,1,15,6.0,1,1990.0,SUZI,0,PUT,1.0
198202,2005197611,1,09,2.0,1,1979.0,KAWK,0,P,1.0
198217,2005158469,1,02,1.0,1,1983.0,CHEV,0,PCP,1.0
198218,2005158469,2,09,1.0,1,,CHEV,0,,1.0
198272,2005177241,2,04,1.0,1,2001.0,FORD,0,P4D,1.0
198303,2005152090,1,50,4.0,1,1992.0,DODG,0,TPK,1.0
198311,2006007308,1,50,4.0,5,1985.0,DODG,0,TPK,4.0
198312,2006007308,2,,31.0,30,,,0,TPK,
198359,2006013329,1,,31.0,30,,,0,,
198360,2006013329,2,40,7.0,1,2002.0,FORD,0,TVN,1.0
198371,2005148763,1,04,1.0,1,,PLYM,0,P4D,1.0
198510,2005169816,1,04,1.0,1,1998.0,TOYT,0,P4D,1.0
198511,2005169816,2,72,5.0,1,2005.0,FRHT,0,TDS,1.0
198534,2005190592,1,15,6.0,1,2003.0,FORD,0,PUT,1.0
198535,2005190592,2,,31.0,30,,,0,P4D,
198551,2006022220,1,04,1.0,1,2005.0,NISS,0,P4D,1.0
198552,2006022220,2,15,6.0,1,2005.0,JEEP,0,TUT,1.0
198613,2005420606,1,04,1.0,1,1986.0,,0,P4D,1.0
198614,2005420606,2,04,1.0,1,1995.0,CHEV,0,P4D,1.0
198636,2005180588,1,04,1.0,1,1998.0,LINC,0,P4D,1.0
198692,2005162883,1,20,2.0,1,2002.0,YAMA,0,MRS,1.0
198883,2005400807,1,04,1.0,1,1993.0,FORD,0,P4D,1.0
198911,2005177386,1,72,5.0,1,2000.0,OTHR,0,TDS,1.0
198912,2005177386,2,50,4.0,1,1994.0,FORD,0,TPK,1.0
198913,2005177386,3,50,4.0,1,2004.0,FORD,0,TPK,1.0
198914,2005177386,4,72,5.0,1,2005.0,PTRB,0,TDS,1.0
198915,2005177386,5,15,6.0,1,2003.0,FORD,0,PUT,1.0
198916,2005177386,6,02,1.0,1,1998.0,PONT,0,PCP,1.0
198917,2005177386,7,09,1.0,1,2004.0,TOYT,0,,1.0
198918,2005177386,8,05,1.0,1,2004.0,TOYT,0,P4H,1.0
198930,2005194713,1,20,1.0,1,,PLYM,0,MRS,1.0
199034,2005175510,1,03,1.0,1,2000.0,MITS,0,P2H,1.0
199035,2005175510,2,,31.0,30,,,0,,
199150,2006032225,1,04,1.0,1,1998.0,DODG,0,P4D,1.0
199151,2006032225,2,09,4.0,1,2009.0,UNKN,0,P,1.0
199152,2006032225,3,04,1.0,1,1995.0,CHEV,0,P4D,1.0
199164,2005404986,1,15,1.0,1,1997.0,JEEP,0,TUT,1.0
199165,2005404986,2,06,1.0,1,1991.0,FORD,0,PSW,1.0
199166,2005404986,3,50,4.0,1,2001.0,DODG,0,T4C,1.0
199197,2005038694,1,09,1.0,1,1996.0,CHEV,0,,1.0
199198,2005038694,2,06,5.0,1,,FRHT,0,PSW,1.0
199204,2005405606,1,50,4.0,1,2000.0,DODG,0,T4C,1.0
199205,2005405606,2,15,6.0,1,2002.0,SUZI,0,PUT,1.0
199220,2006031310,1,15,6.0,1,2004.0,GMC,0,TLL,1.0
199236,2005172727,1,04,1.0,1,1996.0,CHEV,0,P4D,1.0
199237,2005172727,2,,99.0,30,,,0,,
199239,2005203947,1,51,4.0,1,1997.0,CHEV,0,TPK,9.0
199245,2005144381,1,04,1.0,1,,CHRY,0,P4D,1.0
199246,2005144381,2,,31.0,30,,,0,P4D,
199285,2005152488,1,40,7.0,1,1994.0,FORD,0,TVN,3.0
199297,2005072774,1,15,6.0,1,,FORD,0,PUT,1.0
199363,2005161554,1,20,2.0,1,1998.0,HD,0,MRS,1.0
199531,2005187281,1,04,7.0,1,1993.0,DODG,0,,1.0
199532,2005187281,2,38,7.0,1,2004.0,FORD,0,TBU,1.0
199533,2005187281,3,,31.0,30,,,0,P4D,
199534,2005187281,4,50,3.0,2,1988.0,FORD,1,TPK,2.0
199555,2005159384,1,69,1.0,1,,SUBA,0,TYY,1.0
199556,2005159384,2,04,1.0,1,,NISS,0,P4D,1.0
199615,2005084268,1,15,1.0,1,,CHRY,0,PUT,1.0
199616,2005084268,2,15,1.0,1,,HYUN,0,PUT,1.0
199690,2005159632,1,12,7.0,1,2003.0,DODG,0,PSV,1.0
199732,2006031310,2,02,1.0,1,1996.0,MRCU,0,P2D,1.0
199733,2006031310,3,15,6.0,1,1999.0,FORD,0,PUT,1.0
199734,2006031310,4,04,1.0,1,1999.0,PONT,0,P4D,1.0
199752,2005203123,1,02,1.0,1,1994.0,LEXS,0,P4D,9.0
199753,2005203123,2,20,2.0,1,1991.0,HOND,0,MRS,9.0
199788,2005126525,1,03,1.0,1,,DODG,0,P2H,1.0
199789,2005126525,2,03,6.0,1,,CHEV,0,P2H,1.0
199875,2005144763,1,04,1.0,1,2001.0,HYUN,0,P4D,1.0
199890,2005414950,1,04,1.0,1,2001.0,PONT,0,P4D,1.0
199891,2005414950,2,,31.0,30,,,0,,
199969,2005168081,1,04,1.0,51,1999.0,HYUN,0,P4D,1.0
199970,2005168081,2,09,2.0,1,,HD,0,P,1.0
199971,2005168081,3,04,1.0,1,1999.0,FORD,0,P4D,1.0
199980,2005131412,1,60,5.0,1,2002.0,KNNW,0,,1.0
199981,2005131412,2,72,5.0,1,2004.0,PTRB,0,TTM,1.0
200015,2005119214,1,02,1.0,1,1995.0,PONT,0,PCP,1.0
200039,2006002272,1,09,1.0,1,2002.0,MITS,0,',1.0
200040,2006002272,2,09,1.0,1,2001.0,CHRY,0,',1.0
200041,2006002272,3,09,1.0,1,2000.0,TOYT,0,',1.0
200090,2005196706,1,04,1.0,1,1990.0,BUIC,0,P4D,1.0
200122,2005419227,1,06,1.0,1,1998.0,VOLV,0,PSW,1.0
200123,2005419227,2,73,5.0,1,2005.0,FORD,0,TIC,1.0
200160,2005151839,1,09,2.0,1,,HD,0,P,1.0
200196,2005173791,1,69,7.0,1,2001.0,FORD,0,TYY,1.0
200197,2005173791,2,04,1.0,1,1998.0,MAZD,0,P4D,1.0
200222,2005199251,1,50,4.0,1,1992.0,FORD,0,TPK,1.0
200223,2005199251,2,09,3.0,1,1981.0,OTHR,0,P,1.0
200224,2005209231,1,20,2.0,1,2004.0,HD,0,MRS,9.0
200225,2005209231,2,06,1.0,1,1992.0,CHEV,0,PSW,9.0
200257,2005088708,1,04,1.0,1,,DODG,0,P4D,1.0
200258,2005088708,2,04,1.0,2,,TOYT,1,P4D,2.0
200259,2005100385,1,04,1.0,1,1993.0,CHEV,0,P4D,1.0
200268,2006004770,1,04,1.0,1,2002.0,BUIC,0,P4D,1.0
200269,2006004770,2,04,1.0,1,1995.0,HOND,0,P4D,1.0
200337,2005407801,1,04,1.0,1,2000.0,CHEV,0,P4D,1.0
200338,2005407801,2,04,1.0,1,2000.0,DODG,0,P4D,1.0
200381,2005403407,1,06,1.0,1,2000.0,STRN,0,PSW,1.0
200382,2005403407,2,20,2.0,1,2003.0,HD,0,MRS,1.0
200450,2005419121,1,03,1.0,1,2003.0,ACUR,0,P2H,1.0
200451,2005419121,2,03,1.0,1,1999.0,MITS,0,P2H,1.0
200536,2005135754,1,04,1.0,1,1994.0,CHEV,0,P4D,3.0
200537,2005135754,2,15,6.0,1,1991.0,CHEV,0,PUT,1.0
200553,2005026135,1,04,1.0,1,2000.0,TOYT,0,P4D,1.0
200588,2005146402,1,15,6.0,1,,CHEV,0,PUT,1.0
200601,2005105084,1,25,2.0,1,,HOND,0,MMS,1.0
200613,2005210851,1,06,1.0,1,1994.0,FORD,0,PUT,9.0
200614,2005210851,2,04,1.0,1,1990.0,CHRY,0,P4D,9.0
200615,2005210851,3,04,1.0,1,2002.0,LINC,0,P4D,9.0
200673,2005185619,1,40,7.0,1,1989.0,CHEV,0,TVN,1.0
200725,2006001479,1,,6.0,1,,DODG,0,,1.0
200726,2006001479,2,02,1.0,1,1993.0,PONT,0,PCP,1.0
200740,2005152604,1,04,1.0,1,2004.0,PONT,0,P4D,1.0
200741,2005152604,2,50,4.0,1,2003.0,DODG,0,TPK,1.0
200773,2005157118,1,03,1.0,1,1993.0,FORD,0,P2H,1.0
200774,2005157118,2,02,1.0,1,1992.0,CHEV,0,PCP,1.0
200999,2006021465,1,04,1.0,1,1988.0,HOND,0,P4D,1.0
201000,2006021465,2,50,5.0,1,2002.0,OTHR,0,TCC,1.0
201059,2005405649,1,50,4.0,1,1999.0,FORD,0,T4C,1.0
201073,2005092962,1,15,6.0,1,,JEEP,0,TUT,1.0
201199,2005174143,1,04,1.0,1,,ACUR,0,P4D,1.0
201278,2005208454,1,02,1.0,1,1998.0,HOND,0,PCP,9.0
201279,2005208454,2,51,4.0,1,1996.0,CHEV,0,TPK,9.0
201299,2005144146,1,29,2.0,1,2001.0,HOND,0,,1.0
201447,2005187384,1,15,6.0,1,2000.0,JEEP,0,TUT,1.0
201448,2005187384,2,02,1.0,1,2001.0,OLDS,0,PCP,1.0
201504,2005421347,1,60,5.0,5,,,0,,4.0
201505,2005421347,2,12,1.0,1,2005.0,DODG,0,PSV,1.0
201582,2005185355,1,04,1.0,1,1992.0,HOND,0,P4D,1.0
201583,2005185355,2,20,2.0,1,2005.0,HD,0,MRS,1.0
201637,2005119195,1,03,1.0,1,1985.0,PONT,0,P2H,1.0
201649,2006004759,1,20,2.0,1,2002.0,HOND,0,MRS,1.0
201650,2006004759,2,02,1.0,1,2001.0,PONT,0,PCP,1.0
201675,2005174428,1,04,1.0,1,1991.0,FORD,0,P4D,1.0
201695,2005183150,1,72,5.0,1,,VOLV,0,TDS,1.0
201726,2005416916,1,04,1.0,1,1999.0,DODG,0,P4D,1.0
201743,2005164915,1,04,1.0,1,1999.0,DODG,0,P4D,1.0
201744,2005164915,2,,31.0,30,,,0,,
201843,2006022994,1,04,1.0,1,1998.0,TOYT,0,P4D,1.0
201844,2006022994,2,20,2.0,1,2002.0,HD,0,MRS,1.0
201903,2005407576,1,04,1.0,1,1993.0,FORD,0,P4D,3.0
201904,2005407576,2,12,6.0,1,2005.0,FORD,0,PSV,1.0
201928,2005147461,1,09,2.0,1,,KAWK,0,P,1.0
201954,2005131499,1,04,6.0,1,,JEEP,0,P4D,1.0
201955,2005131499,2,04,1.0,1,,STRN,0,P4D,1.0
201961,2005408718,1,04,1.0,1,2000.0,HOND,0,P4D,1.0
202025,2005185615,1,15,6.0,1,2004.0,TOYT,0,PUT,1.0
202127,2005161625,1,04,1.0,1,,FORD,0,P4D,1.0
202194,2005146738,1,09,13.0,1,,OTHR,0,P,1.0
202208,2005199163,1,04,1.0,1,1988.0,FORD,0,P4D,2.0
202295,2005152180,1,12,7.0,1,1999.0,DODG,0,PSV,1.0
202296,2005152180,2,06,1.0,1,1984.0,TOYT,0,PSW,1.0
202489,2005132180,1,02,1.0,1,1993.0,FORD,0,P2D,1.0
202574,2005198836,1,06,1.0,1,2000.0,FORD,0,PSW,1.0
202575,2005198836,2,15,1.0,1,2003.0,TOYT,0,PUT,1.0
202588,2005155855,1,,20.0,30,,,0,,1.0
202589,2005155855,2,09,4.0,1,,CHEV,0,P,1.0
202709,2005187760,1,15,6.0,1,1997.0,TOYT,0,PUT,1.0
202710,2005187760,2,12,7.0,1,2003.0,CHRY,0,PSV,1.0
202769,2005140964,1,29,2.0,1,9999.0,UNKN,0,,3.0
202792,2005196623,1,15,6.0,1,2004.0,CHEV,0,PUT,3.0
202793,2005196623,2,,31.0,30,,,0,P4D,
202839,2005405143,1,20,2.0,1,2005.0,HD,0,MRS,1.0
202996,2005125525,1,03,1.0,1,1996.0,FORD,0,P2H,1.0
203032,2006015942,1,04,1.0,1,1998.0,FORD,0,P4D,1.0
203045,2006003071,1,02,1.0,1,1994.0,OLDS,0,PCP,1.0
203083,2005198721,1,02,1.0,1,1988.0,HOND,0,PCP,1.0
203084,2005198721,2,12,1.0,1,1996.0,FORD,0,PSV,1.0
203213,2005410611,1,04,1.0,1,1989.0,FORD,0,P4D,1.0
203247,2005118933,1,04,1.0,1,1995.0,DODG,0,P4D,1.0
203268,2005140964,2,06,1.0,1,1993.0,FORD,0,PSW,1.0
203276,2005030388,1,04,1.0,1,1997.0,FORD,0,P4D,1.0
203277,2005030388,2,40,7.0,1,2004.0,FORD,0,TVN,1.0
203282,2005099963,1,05,1.0,1,1989.0,PLYM,0,P4H,1.0
203283,2005099963,2,15,6.0,1,1998.0,FORD,0,PUT,1.0
203287,2005144993,1,02,6.0,1,,NISS,0,PCP,1.0
203295,2005116120,1,15,6.0,1,2004.0,CHEV,0,PUT,1.0
203296,2005116120,2,04,1.0,1,1995.0,OLDS,0,P4D,1.0
203334,2005208853,1,01,1.0,1,2005.0,CHRY,0,PCV,9.0
203335,2005208853,2,04,1.0,1,2000.0,FORD,0,P4D,9.0
203442,2006009711,1,72,5.0,1,2000.0,PTRB,0,TDS,1.0
203443,2006009711,2,50,4.0,1,1998.0,CHEV,0,TPK,1.0
203549,2005135096,1,15,13.0,1,,YAMA,0,,1.0
203550,2005135096,2,04,1.0,1,,NISS,0,P4D,1.0
203558,2005197380,1,50,4.0,1,1992.0,FORD,0,TPK,1.0
203559,2005197380,2,50,1.0,1,1986.0,FORD,0,TCC,1.0
203561,2005406309,1,04,1.0,1,2000.0,DODG,0,P4D,1.0
203562,2005406309,2,,20.0,30,,,0,P4D,1.0
203646,2005152414,1,04,1.0,1,1998.0,HOND,0,P4D,1.0
203684,2005187350,1,15,1.0,1,2004.0,CHRY,0,PUT,1.0
203685,2005187350,2,15,1.0,2,1997.0,TOYT,1,PUT,2.0
203719,2005416755,1,20,2.0,1,1990.0,SUZI,0,MRS,1.0
203720,2005416755,2,15,6.0,1,1997.0,FORD,0,PUT,1.0
203739,2005416891,1,24,13.0,1,,SUZI,0,MAT,1.0
203740,2005416891,2,72,5.0,1,2004.0,OTHR,0,TDS,1.0
203757,2005151769,1,04,1.0,1,,SUBA,0,P4D,3.0
203772,2005119565,1,50,1.0,1,1999.0,FORD,0,TPK,1.0
203773,2005119565,2,15,1.0,1,2003.0,GMC,0,TUT,1.0
203774,2005119565,3,50,1.0,1,2001.0,DODG,0,T4C,1.0
203797,2005174597,1,04,1.0,1,1997.0,SUBA,0,P4D,1.0
203804,2005029329,1,04,1.0,1,2000.0,BUIC,0,P4D,1.0
203805,2005029329,2,09,1.0,2,2001.0,NISS,1,P,2.0
203806,2005029329,3,,31.0,30,,,0,,
203996,2006026329,1,02,1.0,1,1991.0,NISS,0,PCP,1.0
203997,2006026329,2,03,1.0,1,1997.0,FORD,0,P2H,1.0
203998,2006026329,3,04,1.0,1,1994.0,CHEV,0,P4D,1.0
203999,2005086558,1,50,4.0,1,2004.0,FORD,0,TPK,1.0
204132,2005413513,1,50,4.0,1,2000.0,FORD,0,TPK,1.0
204140,2005193398,1,50,4.0,1,2003.0,CHEV,0,T3C,1.0
204145,2005162233,1,04,1.0,1,,ACUR,0,P4D,1.0
204195,2005126666,1,03,1.0,1,,HOND,0,P2H,1.0
204196,2005126666,2,03,6.0,1,,JEEP,0,P2H,1.0
204268,2005105086,1,29,2.0,1,9999.0,YAMA,0,,1.0
204341,2005136651,1,15,6.0,1,,FORD,0,PUT,1.0
204342,2005136651,2,15,1.0,1,,BUIC,0,PUT,1.0
204412,2006001955,1,06,1.0,1,1995.0,MRCU,0,PSW,1.0
204587,2005400832,1,24,13.0,1,,HOND,0,,1.0
204592,2005101604,1,04,6.0,1,1994.0,OLDS,0,P4D,1.0
204600,2005410868,1,99,11.0,1,,OTHR,0,,1.0
204601,2005410868,2,04,1.0,1,1997.0,TOYT,0,P4D,1.0
204648,2005174234,1,12,7.0,1,2004.0,HOND,0,PSV,1.0
204649,2005174234,2,12,7.0,1,1997.0,DODG,0,PSV,1.0
204650,2005196071,1,20,2.0,1,1996.0,HD,0,MRS,1.0
204800,2005210957,1,02,1.0,1,2002.0,DODG,0,P4D,9.0
204801,2005210957,2,,99.0,2,,UNKN,1,,2.0
204838,2005157644,1,04,1.0,1,,NISS,0,P4D,1.0
204904,2005156721,1,02,1.0,1,1992.0,CHEV,0,PCP,1.0
204941,2005155256,1,20,2.0,1,2004.0,HOND,0,MRS,1.0
204976,2005416220,1,02,1.0,1,2004.0,CHEV,0,PCP,1.0
204977,2005416220,2,,31.0,30,,,0,PCP,
204978,2005403543,1,15,6.0,1,1995.0,CHEV,0,PUT,1.0
205013,2005400693,1,50,4.0,1,1986.0,FORD,0,TPK,1.0
205014,2005400693,2,02,1.0,1,1998.0,CHEV,0,PCP,1.0
205028,2005195976,1,02,1.0,1,2000.0,CHEV,0,PCP,1.0
205029,2005195976,2,50,4.0,1,1989.0,DODG,0,TPK,1.0
205162,2005140507,1,02,1.0,1,1995.0,CHEV,0,PCP,1.0
205163,2005140507,2,,31.0,30,,,0,PCP,
205207,2005197985,1,20,2.0,1,2005.0,KAWK,0,MRS,1.0
205268,2005108723,1,02,1.0,1,,PONT,0,PCP,1.0
205269,2005108723,2,40,7.0,1,,GMC,0,TVN,1.0
205374,2006015204,1,50,4.0,5,1988.0,TOYT,0,TPK,4.0
205375,2006015204,2,20,2.0,1,2004.0,SUZI,0,MRS,1.0
205437,2005162106,1,50,4.0,5,,NISS,0,TPK,3.0
205470,2005207379,1,04,1.0,1,1993.0,STRN,0,P4D,9.0
205471,2005207379,2,15,4.0,1,2001.0,FORD,0,PUT,9.0
205679,2005109439,1,04,1.0,1,,MRCU,0,P4D,1.0
205746,2005173426,1,15,6.0,1,,SUZI,0,PUT,1.0
205760,2005169379,1,03,1.0,1,,FORD,0,P2H,1.0
205766,2005141051,1,01,1.0,1,1991.0,OLDS,0,PCV,1.0
205771,2005414138,1,04,1.0,1,2003.0,TOYT,0,P4D,1.0
205833,2006005483,1,50,4.0,1,1988.0,CHEV,0,TPK,1.0
205834,2006005483,2,04,1.0,1,2003.0,TOYT,0,P4D,1.0
205896,2005413460,1,02,1.0,1,1985.0,CHEV,0,PCP,1.0
205905,2005138954,1,09,2.0,1,,HD,0,P,1.0
205927,2005144043,1,04,1.0,1,,NISS,0,P4D,1.0
205928,2005144043,2,,31.0,30,,,0,P4D,
205929,2005144043,3,04,1.0,6,1994.0,CHEV,0,P4D,2.0
205930,2005144043,4,04,1.0,2,,PONT,1,P4D,2.0
205964,2005164937,1,04,4.0,1,2003.0,ISU,0,P4D,1.0
205965,2005164937,2,12,1.0,1,1994.0,PLYM,0,PSV,1.0
205997,2005157310,1,04,5.0,1,,MACK,0,P4D,1.0
205998,2005157310,2,04,1.0,1,,CHEV,0,P4D,1.0
206009,2005400691,1,04,1.0,1,1997.0,MERZ,0,P4D,1.0
206098,2006028880,1,,31.0,30,,,0,PSV,
206099,2006028880,2,04,1.0,1,2002.0,PONT,0,P4D,1.0
206120,2005193407,1,02,1.0,1,1986.0,MRCU,0,P2D,1.0
206121,2005193407,2,15,1.0,1,2005.0,TOYT,0,PUT,1.0
206158,2005416792,1,,31.0,30,,,0,,
206159,2005416792,2,12,7.0,1,1992.0,PONT,0,PSV,1.0
206228,2005105759,1,50,4.0,1,,FORD,0,T4C,1.0
206229,2005105759,2,50,1.0,1,,TOYT,0,T4C,1.0
206239,2005413148,1,,31.0,30,,,0,,
206240,2005413148,2,12,7.0,1,2005.0,DODG,0,PSV,1.0
206261,2005143677,1,15,6.0,1,2000.0,DODG,0,PUT,1.0
206263,2005197959,1,04,1.0,1,1990.0,OLDS,0,P4D,1.0
206264,2005197959,2,09,1.0,1,2000.0,,0,P,1.0
206265,2005197959,3,04,1.0,1,1999.0,LINC,0,P4D,1.0
206274,2006012227,1,12,7.0,1,1998.0,DODG,0,PSV,1.0
206275,2006012227,2,12,7.0,1,1996.0,DODG,0,PSV,1.0
206358,2005191048,1,04,1.0,1,1991.0,,0,P4D,1.0
206359,2005191048,2,69,5.0,1,2000.0,OTHR,0,T,1.0
206360,2005191048,3,69,3.0,1,2000.0,FORD,0,TYY,1.0
206457,2005073302,1,04,3.0,1,,PLYM,0,P4D,1.0
206458,2005073302,2,04,5.0,1,,OTHR,0,P4D,1.0
206471,2006019540,1,04,1.0,1,2001.0,,0,P4D,1.0
206475,2005151534,1,29,2.0,1,2002.0,SUZI,0,,1.0
206549,2005156649,1,50,4.0,1,2000.0,FORD,0,T4C,1.0
206603,2005420513,1,12,7.0,1,2000.0,DODG,0,PSV,1.0
206604,2005420513,2,09,4.0,1,1979.0,FORD,0,P,1.0
206617,2005045690,1,06,1.0,1,1996.0,SUBA,0,PSW,1.0
206620,2005105249,1,15,7.0,1,,CHEV,0,TSW,1.0
206621,2005105249,2,04,1.0,1,,FORD,0,P4D,1.0
206646,2005081512,1,02,1.0,1,1992.0,FORD,0,P2D,1.0
206647,2005081512,2,50,5.0,1,1995.0,OTHR,0,TCC,1.0
206691,2006021810,1,04,1.0,1,2000.0,OLDS,0,P4D,1.0
206707,2005194547,1,50,4.0,1,2002.0,TOYT,0,TPK,1.0
206716,2005199130,1,04,1.0,1,1999.0,BUIC,0,P4D,1.0
206717,2005195165,1,04,1.0,1,1989.0,FORD,0,P4D,1.0
206742,2005146768,1,15,6.0,1,1993.0,TOYT,0,PUT,1.0
206748,2005193145,1,02,1.0,1,2004.0,CHEV,0,PCP,1.0
206749,2005193145,2,04,1.0,1,2005.0,LEXS,0,P4D,1.0
206765,2005172528,1,04,1.0,1,1999.0,CHEV,0,P4D,1.0
206766,2005172528,2,04,1.0,1,2001.0,DODG,0,P4D,1.0
206767,2005172528,3,99,18.0,2,,MACK,1,,2.0
206770,2005414521,1,02,1.0,1,1992.0,HOND,0,PCP,1.0
206978,2005108819,1,72,5.0,1,,VOLV,0,TDS,1.0
207198,2005180806,1,15,6.0,1,1999.0,JEEP,0,TSW,1.0
207199,2005180806,2,72,5.0,1,1994.0,VOLV,0,TDS,1.0
207200,2005180806,3,72,5.0,1,2004.0,FRHT,0,TDS,1.0
207203,2005156626,1,09,6.0,1,1977.0,JEEP,0,P,1.0
207204,2005156626,2,50,4.0,1,1993.0,DODG,0,TPK,1.0
207245,2006005433,1,04,1.0,1,1989.0,OLDS,0,P4D,1.0
207284,2005409562,1,04,1.0,1,1989.0,FORD,0,P4D,1.0
207357,2005118960,1,02,1.0,1,,CHEV,0,PCP,1.0
207482,2006004757,1,,31.0,30,,,0,TDS,
207483,2006004757,2,50,4.0,1,2003.0,CHEV,0,TPK,1.0
207488,2005115364,1,04,1.0,1,1989.0,OLDS,0,P4D,1.0
207489,2005115364,2,04,1.0,1,2003.0,FORD,0,P4D,1.0
207490,2005115364,3,15,1.0,1,2004.0,TOYT,0,PUT,1.0
207526,2006000370,1,60,5.0,1,9999.0,MACK,0,,1.0
207559,2005154396,1,20,2.0,1,2004.0,HD,0,MRS,1.0
207575,2005116318,1,04,1.0,1,1991.0,CHEV,0,P4D,1.0
207577,2005174583,1,20,2.0,1,,HOND,0,MRS,1.0
207578,2005174583,2,03,1.0,1,,HYUN,0,P2H,1.0
207579,2006019458,1,,31.0,30,,,0,,
207580,2006019458,2,09,3.0,1,1996.0,OTHR,0,P,1.0
207588,2005197434,1,50,4.0,1,1990.0,GMC,0,TPK,1.0
207589,2005197434,2,12,7.0,1,1996.0,CHRY,0,PSV,1.0
207603,2005102179,1,02,1.0,1,,FORD,0,PCP,1.0
207604,2005102179,2,02,1.0,1,,FORD,0,PCP,1.0
207605,2005102179,3,02,1.0,1,,VOLK,0,PCP,1.0
207608,2005119179,1,04,1.0,1,1990.0,CHRY,0,P4D,1.0
207609,2005119179,2,02,1.0,1,2001.0,FORD,0,PCP,1.0
207613,2005177250,1,50,4.0,1,1987.0,CHEV,0,TPK,1.0
207640,2005406560,1,06,6.0,1,2001.0,HOND,0,PSW,1.0
207641,2005406560,2,,31.0,30,,,0,,
207670,2005108418,1,50,4.0,1,1990.0,MITS,0,TPK,3.0
207721,2005127796,1,04,1.0,1,2002.0,,0,P4D,1.0
207722,2005127796,2,50,4.0,1,1993.0,FORD,0,TPK,1.0
207777,2005105098,1,20,2.0,1,2005.0,HD,0,MRS,1.0
207864,2005140815,1,04,1.0,1,,CHEV,0,P4D,1.0
207872,2005406057,1,04,1.0,1,2004.0,HOND,0,P4D,1.0
207873,2005406057,2,15,6.0,1,1996.0,GMC,0,TUT,1.0
207874,2005406057,3,04,1.0,2,1998.0,PONT,1,P4D,2.0
207928,2005058722,1,04,1.0,1,1993.0,CHEV,0,P4D,1.0
207929,2005058722,2,15,1.0,1,2003.0,HOND,0,PUT,1.0
207931,2005151996,1,02,1.0,1,1999.0,BMW,0,PCP,1.0
207932,2005151996,2,04,1.0,1,1996.0,TOYT,0,P4D,1.0
207952,2005195964,1,15,6.0,1,2000.0,CHEV,0,PUT,1.0
208047,2006032451,1,15,6.0,1,2000.0,LINC,0,PUT,1.0
208048,2006032451,2,04,1.0,1,2000.0,MAZD,0,P4D,1.0
208049,2006032451,3,15,6.0,1,1991.0,FORD,0,PUT,1.0
208050,2006032451,4,50,5.0,1,2005.0,OTHR,0,TCC,1.0
208051,2006032451,5,15,6.0,1,1997.0,FORD,0,PUT,1.0
208052,2006032451,6,12,1.0,1,2004.0,CHRY,0,PSV,1.0
208053,2006032451,7,04,1.0,1,1991.0,BUIC,0,P4D,1.0
208093,2005400977,1,02,1.0,1,2000.0,TOYT,0,PCP,1.0
208094,2005400977,2,,31.0,30,,,0,PCP,
208161,2005107948,1,04,4.0,1,,FORD,0,P4D,3.0
208177,2005199682,1,60,5.0,1,2003.0,FRHT,0,,1.0
208178,2005199682,2,15,6.0,1,1997.0,GMC,0,TUT,1.0
208179,2005199682,3,03,1.0,1,2002.0,TOYT,0,P2L,1.0
208194,2005422296,1,20,2.0,1,2004.0,HD,0,MRS,1.0
208203,2005401963,1,50,4.0,1,1998.0,TOYT,0,TPK,1.0
208204,2005401963,2,20,2.0,1,2002.0,HOND,0,MRS,1.0
208265,2005401941,1,50,4.0,1,2001.0,FORD,0,T4C,1.0
