,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
184151,2020013791,2,19.0,6.0,1,1999.0,JEEP,0,,1.0
184157,2019087930,1,41.0,7.0,1,1999.0,DODG,0,TCG,1.0
184158,2019087930,2,41.0,7.0,1,2016.0,FORD,0,TCG,1.0
184159,2019087930,3,,20.0,30,,,0,,1.0
184176,2019051091,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
184177,2019051091,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
184216,2019049566,1,15.0,1.0,1,2004.0,FORD,0,T4W,1.0
184217,2019049566,2,51.0,1.0,1,2005.0,DODG,0,TCW,1.0
184453,2019107418,2,,31.0,30,,,0,,
184576,2019038686,1,20.0,2.0,1,1996.0,HD,0,MRS,3.0
184605,2019050160,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
184606,2019050160,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
184607,2019101609,1,2.0,1.0,1,1996.0,HOND,0,PCP,1.0
184608,2019101609,2,69.0,7.0,1,2019.0,CHRY,0,T,1.0
184733,2019104873,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
184736,2020015852,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
184744,2019118850,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
184745,2019118850,2,,31.0,30,,,0,,
184764,2019108307,1,51.0,1.0,1,2013.0,FORD,0,TPK,1.0
184765,2019108307,2,51.0,1.0,1,2010.0,FORD,0,TCW,1.0
184800,2019043480,1,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
184801,2019043480,2,15.0,6.0,1,2005.0,FORD,0,T4W,1.0
184806,2019009243,1,6.0,1.0,1,2003.0,SUBA,0,PSW,1.0
184807,2019009243,2,40.0,7.0,6,2010.0,HOND,0,TSV,2.0
184984,2019069062,1,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
185029,2019087966,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
185030,2019087966,2,69.0,6.0,1,2018.0,BUIC,0,T,1.0
185031,2019087966,3,15.0,6.0,1,2013.0,CHEV,0,T4W,1.0
185183,2019075138,1,69.0,6.0,1,2018.0,DODG,0,T,1.0
185184,2019075138,2,9.0,1.0,1,2018.0,CHEV,0,P,1.0
185218,2019099262,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
185219,2019099262,2,51.0,5.0,1,2006.0,INTL,0,TCC,1.0
185247,2019032111,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
185248,2019032111,2,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
185256,2019110083,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
185333,2019073567,1,4.0,1.0,1,2008.0,CADI,0,P4D,1.0
185334,2019073567,2,69.0,1.0,1,2018.0,NISS,0,T,1.0
185341,2019016938,1,15.0,6.0,1,2001.0,ACUR,0,T4W,1.0
185359,2019055964,1,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
185360,2019055964,2,4.0,1.0,1,2016.0,TOYT,0,P4D,1.0
185361,2019055964,3,4.0,1.0,1,2012.0,SUBA,0,P4D,1.0
185489,2019068169,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
185490,2020004909,1,15.0,6.0,1,2004.0,LINC,0,T4W,1.0
185491,2020004909,2,,99.0,5,,,0,,4.0
185505,2019072666,1,,20.0,30,,,0,,1.0
185506,2019072666,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
185591,2020000911,1,23.0,2.0,1,2014.0,HOND,0,MMX,1.0
185663,2019088840,1,4.0,1.0,1,2002.0,STRN,0,P4D,1.0
185664,2019088840,2,69.0,6.0,1,2018.0,VOLV,0,T,1.0
185676,2019024670,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
185677,2019024670,2,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
185678,2019024670,3,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
185766,2019066265,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
185863,2019057671,1,15.0,1.0,1,2004.0,PORS,0,T4W,1.0
185864,2019057671,2,15.0,6.0,1,2005.0,TOYT,0,T4W,1.0
185865,2019057671,3,15.0,6.0,1,2004.0,DODG,0,T4W,1.0
185884,2019074081,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
185885,2019074081,2,69.0,1.0,1,2018.0,SUBA,0,T,1.0
186007,2019126836,1,15.0,6.0,1,2013.0,TOYT,0,T4W,1.0
186024,2019078813,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
186054,2019058286,1,15.0,1.0,1,1995.0,JEEP,0,T4W,1.0
186067,2019118406,1,4.0,1.0,1,2007.0,INFI,0,P4D,1.0
186068,2019118406,2,2.0,1.0,2,2003.0,CHEV,1,PCP,2.0
186207,2019042290,1,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
186228,2019077942,1,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
186229,2019077942,2,9.0,1.0,1,1955.0,INTL,0,,1.0
186246,2019081292,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
186247,2019081292,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
186301,2019048553,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
186302,2019048553,2,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
186303,2019048553,3,15.0,6.0,1,2016.0,HOND,0,T4W,1.0
186351,2019074854,1,9.0,1.0,1,2018.0,AUDI,0,P,1.0
186352,2019074854,2,4.0,1.0,2,2010.0,NISS,1,P4D,2.0
186353,2019074854,3,69.0,6.0,2,2019.0,HOND,1,T,2.0
186359,2019061361,1,24.0,13.0,1,,OTHR,0,,1.0
186442,2019060321,1,29.0,2.0,1,2018.0,SUZI,0,M,1.0
186467,2019090552,1,69.0,3.0,1,2018.0,GILG,0,T,1.0
186468,2019090552,2,51.0,4.0,2,2012.0,FORD,1,T4C,2.0
186469,2019090552,3,,31.0,30,,,0,,
186474,2019104719,1,5.0,1.0,1,2011.0,MAZD,0,P4H,1.0
186489,2019071813,1,24.0,13.0,1,2008.0,SUZI,0,MAT,1.0
186541,2019118128,1,51.0,4.0,1,1998.0,FORD,0,TPC,1.0
186542,2019118128,2,51.0,4.0,1,1998.0,GMC,0,TPK,1.0
186564,2019126836,2,69.0,6.0,1,2019.0,FORD,0,T,1.0
186581,2019040559,1,15.0,1.0,1,2014.0,SUBA,0,T4W,1.0
186582,2019040559,2,73.0,1.0,1,2017.0,ISU,0,TTB,1.0
186583,2019040559,3,5.0,1.0,1,2010.0,CHEV,0,P4H,1.0
186592,2019014280,1,15.0,6.0,1,2008.0,GMC,0,T4W,1.0
186593,2019014280,2,15.0,6.0,1,2001.0,FORD,0,T4W,1.0
186640,2019050514,1,9.0,1.0,5,,TOYT,0,,4.0
186641,2019050514,2,29.0,2.0,1,2017.0,INDI,0,M,1.0
186655,2019109020,1,28.0,2.0,1,2009.0,YAMA,0,MRC,1.0
186671,2019134576,1,,99.0,5,,,0,,4.0
186672,2019134576,2,69.0,6.0,5,2018.0,DODG,0,T,4.0
186673,2019082952,1,4.0,1.0,1,2007.0,LEXS,0,P4D,1.0
186674,2019082952,2,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
186743,2019004789,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
186744,2019004789,2,2.0,1.0,1,2008.0,HOND,0,PCP,1.0
186745,2019004789,3,,31.0,30,,,0,,
186746,2019004789,4,,31.0,30,,,0,,
186747,2019004789,5,,31.0,30,,,0,,
186758,2019069512,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
186759,2019069512,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
186803,2019006063,1,,99.0,1,9999.0,UNKN,0,,1.0
186804,2019006063,2,4.0,1.0,1,2015.0,KIA,0,P4D,1.0
186853,2019018979,1,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
186854,2019018979,2,,31.0,30,,,0,,
186894,2019020297,1,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
186895,2019020297,2,15.0,6.0,1,2011.0,GMC,0,T4W,1.0
187018,2019014670,1,15.0,6.0,1,2016.0,KIA,0,T4W,1.0
187019,2019014670,2,2.0,1.0,1,2016.0,HOND,0,PCP,1.0
187054,2019123649,1,3.0,1.0,1,1994.0,FORD,0,P2H,1.0
187055,2019123649,2,75.0,5.0,1,2017.0,PTRB,0,TTR,1.0
187056,2019123649,3,5.0,1.0,1,2011.0,SUZI,0,P4H,1.0
187057,2019123649,4,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
187065,2019044333,1,,99.0,5,,UNKN,0,,4.0
187066,2019044333,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
187067,2019044333,3,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
187075,2019027935,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
187091,2019063703,1,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
187092,2019063703,2,,20.0,30,,,0,,1.0
187097,2019035051,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
187109,2019102509,1,9.0,1.0,1,2018.0,HYUN,0,P,1.0
187130,2019109020,2,69.0,6.0,1,2018.0,FORD,0,T,1.0
187145,2019063732,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
187146,2019063732,2,,20.0,30,,,0,,1.0
187540,2019056292,1,5.0,1.0,1,2009.0,HOND,0,P4H,1.0
187541,2019056292,2,20.0,2.0,1,2015.0,HD,0,MRS,1.0
187596,2019062032,1,29.0,2.0,1,9999.0,UNKN,0,,1.0
187597,2019062032,2,4.0,1.0,1,2002.0,ACUR,0,P4D,1.0
187603,2019104197,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
187604,2019104197,2,,31.0,30,,,0,,
187610,2019132457,1,5.0,1.0,1,2015.0,NISS,0,P4H,1.0
187611,2019132457,2,,31.0,30,,,0,,
187612,2019101371,1,15.0,1.0,1,2009.0,NISS,0,T4W,1.0
187613,2019101371,2,51.0,4.0,1,2011.0,FORD,0,T4C,1.0
187616,2019051995,1,3.0,1.0,1,2005.0,ACUR,0,P2H,1.0
187620,2019074835,1,51.0,4.0,1,1990.0,FORD,0,TPK,1.0
187621,2019074835,2,20.0,2.0,1,2003.0,HD,0,MRS,1.0
187640,2019106515,1,9.0,1.0,1,2017.0,FORD,0,P,1.0
187642,2019056493,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
187698,2019084020,1,15.0,1.0,1,2007.0,DODG,0,T4W,1.0
187699,2019084020,2,5.0,1.0,1,2005.0,HYUN,0,P4H,1.0
187739,2019077874,1,29.0,2.0,1,2017.0,YAMA,0,M,1.0
187941,2019057579,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
187942,2019057579,2,,31.0,30,,,0,,
187965,2019035795,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
188072,2020007155,1,15.0,1.0,1,2003.0,HOND,0,T4W,1.0
188096,2019102600,1,1.0,1.0,1,2016.0,BMW,0,PCV,1.0
188097,2019102600,2,20.0,2.0,1,2001.0,YAMA,0,MRS,1.0
188170,2019022533,1,5.0,1.0,1,2003.0,VOLK,0,P4H,1.0
188171,2019022533,2,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
188205,2019061055,1,29.0,2.0,1,2017.0,HD,0,M,1.0
188236,2019105431,1,15.0,1.0,1,2012.0,BMW,0,T4W,1.0
188237,2019105431,2,15.0,1.0,1,2009.0,FORD,0,T4W,1.0
188249,2019018784,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
188260,2019097515,1,15.0,1.0,1,2004.0,CHRY,0,T4W,1.0
188263,2019122778,1,51.0,4.0,1,2015.0,TOYT,0,TCW,1.0
188264,2019122778,2,41.0,7.0,1,2016.0,FORD,0,TCG,1.0
188335,2019105142,1,41.0,7.0,1,2007.0,DODG,0,TEC,1.0
188396,2019124615,1,4.0,1.0,1,2001.0,MAZD,0,P4D,1.0
188456,2019001366,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
188457,2019001366,2,,31.0,30,,,0,,
188553,2019113350,1,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
188554,2019113350,2,15.0,6.0,1,2006.0,SUBA,0,T4W,1.0
188555,2019113350,3,69.0,5.0,1,2019.0,VOLV,0,T,1.0
188639,2019033145,1,51.0,1.0,1,1989.0,CHEV,0,TPK,1.0
188640,2019033145,2,51.0,5.0,1,2004.0,UNKN,0,TCC,1.0
188657,2019113456,1,4.0,1.0,1,2004.0,BMW,0,P4D,1.0
188658,2019113456,2,15.0,6.0,1,2010.0,CHEV,0,T4W,1.0
188698,2019003409,1,4.0,1.0,1,2011.0,TOYT,0,P4D,3.0
188707,2019038929,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
188708,2019038929,2,51.0,4.0,1,2004.0,FORD,0,TPC,1.0
188754,2019025568,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
188786,2019039000,1,4.0,1.0,1,2004.0,FORD,0,P4D,1.0
188811,2019029608,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
188939,2019092947,1,15.0,1.0,1,2010.0,SUBA,0,T4W,1.0
188940,2019092947,2,4.0,1.0,2,2016.0,HYUN,1,P4D,2.0
188941,2019092947,3,51.0,4.0,2,2011.0,FORD,1,TCW,2.0
188942,2019092947,4,15.0,6.0,2,2017.0,TOYT,1,T4W,2.0
188943,2019092947,5,15.0,6.0,2,2013.0,LNDR,1,T4W,2.0
188957,2019132037,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
188958,2019132037,2,,31.0,30,,,0,,
189076,2020000627,1,,31.0,30,,,0,,
189077,2020000627,2,79.0,5.0,5,,,0,,4.0
189092,2019110807,1,51.0,4.0,1,1988.0,CHEV,0,TPK,1.0
189093,2019110807,2,15.0,6.0,1,2002.0,CHEV,0,T4W,1.0
189170,2019105297,1,50.0,4.0,1,2007.0,CADI,0,TSP,1.0
189231,2019035537,1,41.0,7.0,1,2009.0,FORD,0,TES,1.0
189232,2019035537,2,,31.0,30,,,0,,
189298,2019072230,1,4.0,1.0,1,2008.0,CHEV,0,P4D,1.0
189321,2019099961,1,24.0,13.0,1,,YAMA,0,,1.0
189322,2019099961,2,15.0,1.0,1,2016.0,BUIC,0,T4W,1.0
189323,2019066647,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
189335,2019072608,1,24.0,13.0,1,,SUZI,0,MAT,1.0
189458,2020018066,1,69.0,6.0,1,2019.0,SUBA,0,T,1.0
189459,2020018066,2,15.0,6.0,1,2012.0,HOND,0,T4W,1.0
189475,2019035013,1,4.0,1.0,1,2010.0,CADI,0,P4D,1.0
189476,2019035013,2,,31.0,30,,,0,,
189499,2019070260,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
189526,2019052036,1,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
189527,2019052036,2,49.0,7.0,1,2004.0,CHRY,0,,1.0
189578,2019089878,1,4.0,1.0,5,2013.0,DODG,0,P4D,3.0
189579,2019089878,2,69.0,1.0,1,2019.0,HOND,0,T,1.0
189584,2019053868,1,24.0,13.0,1,,YAMA,0,MAT,1.0
189592,2019044657,1,69.0,5.0,1,2018.0,KW,0,T,1.0
189593,2019044657,2,51.0,4.0,1,2016.0,RAM,0,TCW,1.0
189615,2019057602,1,29.0,2.0,1,2009.0,OTHR,0,,1.0
189616,2019057602,2,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
189663,2019036357,1,3.0,1.0,1,2006.0,TOYT,0,P2H,1.0
189724,2019104017,1,29.0,2.0,1,2019.0,HD,0,M,1.0
189755,2019061750,1,,31.0,30,,,0,,
189756,2019061750,2,5.0,1.0,1,2009.0,HOND,0,P4H,1.0
189770,2019022464,1,4.0,1.0,1,2014.0,KIA,0,P4D,1.0
189771,2019022464,2,,31.0,30,,,0,,
189821,2019023014,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
189822,2019023014,2,9.0,7.0,1,2018.0,NISS,0,P,1.0
189899,2019067426,1,15.0,6.0,1,2006.0,NISS,0,T4W,1.0
189900,2019075244,1,1.0,1.0,1,1992.0,MAZD,0,PCV,1.0
189914,2019073104,1,3.0,1.0,1,2007.0,MITS,0,P2H,1.0
189916,2019018035,1,6.0,1.0,1,2007.0,AUDI,0,PSW,1.0
189917,2019018035,2,69.0,1.0,1,2018.0,HOND,0,T,1.0
189967,2019047844,1,29.0,2.0,1,2006.0,HOND,0,,1.0
190016,2019026742,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
190113,2019070083,1,15.0,6.0,1,2007.0,HYUN,0,T4W,1.0
190114,2019070083,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
190136,2020012036,1,9.0,1.0,1,2017.0,SUBA,0,P,1.0
190137,2020012036,2,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
190169,2019035729,1,69.0,6.0,1,2019.0,KIA,0,T,1.0
190170,2019035729,2,,31.0,30,,,0,,
190171,2019035729,3,69.0,4.0,2,2018.0,GMC,1,T,2.0
190318,2019053516,1,15.0,6.0,1,2013.0,INFI,0,T4W,1.0
190319,2019053516,2,28.0,2.0,1,2014.0,KAWK,0,MRC,1.0
190365,2019112899,1,29.0,2.0,1,2019.0,HD,0,M,1.0
190422,2020001482,1,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
190423,2020001482,2,,31.0,30,,,0,,
190451,2019030870,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
190469,2019041144,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
190470,2019041144,2,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
190471,2019041144,3,39.0,3.0,1,2017.0,FORD,0,,1.0
190520,2019057055,1,9.0,1.0,1,2019.0,FORD,0,P,1.0
190521,2019057055,2,,31.0,30,,,0,,
190522,2019080308,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
190526,2019076929,1,,99.0,5,,UNKN,0,,4.0
190527,2019076929,2,,20.0,30,,,0,,1.0
190601,2019083782,1,28.0,2.0,1,2002.0,YAMA,0,MRC,1.0
190646,2019092949,1,51.0,4.0,1,2009.0,CHEV,0,TPK,1.0
190702,2019063380,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
190703,2019063380,2,40.0,1.0,1,2016.0,KIA,0,TSV,1.0
190758,2019099710,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
190784,2019118418,1,51.0,4.0,1,2010.0,TOYT,0,TPC,1.0
190785,2019118418,2,,31.0,30,,,0,,
190886,2019107759,1,2.0,1.0,1,1997.0,FORD,0,PCP,1.0
190895,2019116049,1,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
190896,2019116049,2,,31.0,30,,,0,,
190986,2019044896,1,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
190987,2019044896,2,4.0,1.0,1,2006.0,ACUR,0,P4D,1.0
191019,2019133433,1,9.0,1.0,1,2018.0,FORD,0,P,1.0
191020,2019133433,2,4.0,1.0,1,2014.0,MERZ,0,P4D,1.0
191037,2019099795,1,15.0,6.0,1,2011.0,CHEV,0,T4W,1.0
191038,2019099795,2,,31.0,30,,,0,,
191096,2019118940,1,20.0,2.0,1,2016.0,HD,0,MRS,1.0
191097,2019118940,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
191103,2019073647,1,,12.0,1,,DEER,0,,1.0
191153,2019037420,1,73.0,5.0,1,2007.0,MIFU,0,TTB,1.0
191154,2019037420,2,15.0,6.0,1,2006.0,NISS,0,T4W,1.0
191157,2019074724,1,,99.0,5,,,0,,4.0
191158,2019074724,2,,31.0,30,,,0,,
191175,2019088415,1,51.0,5.0,1,2011.0,FORD,0,TCW,3.0
191176,2019088415,2,,31.0,30,,,0,,
191180,2019056833,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
191241,2019110894,1,,14.0,1,,UNKN,0,,1.0
191242,2019110894,2,4.0,1.0,2,2003.0,HOND,1,P4D,2.0
191307,2019097484,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
191308,2019097484,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
191309,2019097484,3,15.0,6.0,1,2008.0,TOYT,0,T4W,1.0
191326,2019107759,2,69.0,5.0,1,2019.0,MACK,0,T,1.0
191352,2019106884,1,15.0,1.0,1,2010.0,NISS,0,T4W,1.0
191353,2019106884,2,15.0,1.0,2,2013.0,AUDI,1,T4W,2.0
191354,2019106884,3,4.0,1.0,2,2009.0,FORD,1,P4D,2.0
191356,2020046862,1,2.0,1.0,1,2012.0,HOND,0,PCP,1.0
191357,2020046862,2,40.0,1.0,1,2016.0,CHRY,0,TSV,1.0
191366,2019006445,1,,31.0,30,,,0,,
191367,2019006445,2,4.0,1.0,1,2016.0,CHEV,0,P4D,1.0
191382,2019050997,1,,99.0,5,,,0,,4.0
191383,2019050997,2,28.0,2.0,1,2009.0,SUZI,0,MRC,1.0
191391,2019069055,1,51.0,4.0,1,2001.0,GMC,0,T4C,1.0
191392,2019069055,2,51.0,4.0,1,1988.0,CHEV,0,TPK,1.0
191452,2019104106,1,4.0,1.0,1,2001.0,STRN,0,P4D,1.0
191453,2019104106,2,4.0,1.0,1,2009.0,MITS,0,P4D,1.0
191555,2019135086,1,,22.0,30,,,0,,1.0
191556,2019135086,2,28.0,2.0,1,2014.0,YAMA,0,MRC,1.0
191678,2019125466,1,51.0,4.0,1,2002.0,CHEV,0,T4C,1.0
191681,2019020489,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
191682,2019020489,2,,99.0,30,,,0,,
191732,2019091981,1,28.0,2.0,1,2007.0,HOND,0,MRC,1.0
191733,2019091981,2,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
191753,2019049620,1,15.0,6.0,1,2007.0,FORD,0,T4W,1.0
191754,2019049620,2,79.0,5.0,2,2013.0,HINO,1,,2.0
191755,2019103489,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
191839,2019021268,1,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
191840,2019021268,2,75.0,5.0,1,2016.0,KW,0,TTR,1.0
191855,2019075521,1,28.0,2.0,1,2005.0,SUZI,0,MRC,1.0
191856,2019075521,2,15.0,1.0,1,2010.0,NISS,0,T4W,3.0
191873,2019111673,1,29.0,2.0,1,2008.0,OTHR,0,,1.0
191874,2019111673,2,,31.0,30,,,0,,
191933,2019082623,1,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
191934,2019082623,2,69.0,6.0,1,2019.0,TOYT,0,T,1.0
191975,2019057025,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
191976,2019057025,2,51.0,1.0,1,2011.0,FORD,0,T4C,1.0
192076,2019131645,1,51.0,4.0,1,1998.0,DODG,0,TPK,1.0
192082,2019008786,1,51.0,4.0,1,2009.0,FORD,0,TPK,1.0
192249,2019071468,1,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
192250,2019071468,2,4.0,1.0,2,2015.0,CHEV,1,P4D,2.0
192256,2019122662,1,,99.0,30,,,0,,
192257,2019122662,2,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
192361,2019100833,1,4.0,1.0,1,2015.0,MAZD,0,P4D,1.0
192362,2019100833,2,,20.0,30,,,0,,1.0
192376,2019068270,1,51.0,4.0,5,1997.0,FORD,0,TPC,4.0
192402,2020042085,1,,31.0,30,,,0,,
192403,2020042085,2,9.0,1.0,1,2018.0,CHEV,0,P,1.0
192433,2019057392,1,4.0,1.0,5,1996.0,FORD,0,P4D,4.0
192434,2019057392,2,4.0,1.0,1,2005.0,NISS,0,P4D,1.0
192435,2019057392,3,4.0,1.0,2,2006.0,NISS,1,P4D,2.0
192443,2019006929,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
192444,2019006929,2,,31.0,30,,,0,,
192451,2019023630,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
192509,2019098867,1,15.0,6.0,1,2000.0,GMC,0,T4W,1.0
192510,2019098867,2,,31.0,30,,,0,,
192527,2019007969,1,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
192528,2019007969,2,15.0,6.0,1,2015.0,VOLK,0,T4W,1.0
192663,2019024007,1,51.0,5.0,1,2016.0,OSHK,0,TCC,1.0
192664,2019024007,2,2.0,1.0,1,2010.0,CHEV,0,PCP,1.0
192665,2019024007,3,5.0,1.0,1,2006.0,MAZD,0,P4H,1.0
192666,2019024007,4,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
192684,2019046436,1,20.0,2.0,1,1999.0,VCTY,0,MRS,1.0
192685,2019046436,2,4.0,1.0,51,2009.0,CHEV,0,P4D,1.0
192783,2019075249,1,5.0,1.0,1,2014.0,FORD,0,P4H,1.0
192784,2019075249,2,4.0,1.0,2,2001.0,MITS,1,P4D,2.0
192834,2019108116,1,15.0,6.0,1,2010.0,CHEV,0,T4W,1.0
192915,2019064905,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
192916,2019064905,2,,31.0,30,,,0,,
192917,2019064905,3,12.0,6.0,2,1992.0,CHEV,1,T2W,2.0
192918,2019064905,4,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
192922,2019124471,1,15.0,6.0,1,2017.0,LINC,0,T4W,1.0
192948,2019019604,1,,31.0,30,,,0,,
192949,2019019604,2,4.0,1.0,1,2007.0,CADI,0,P4D,1.0
193002,2019090916,1,,20.0,30,,,0,,1.0
193003,2019090916,2,41.0,7.0,1,2010.0,GMC,0,TES,1.0
193043,2019086237,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
193044,2019086237,2,15.0,6.0,1,2016.0,KIA,0,T4W,1.0
193092,2019087174,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
193093,2019087174,2,4.0,1.0,1,2000.0,BMW,0,P4D,1.0
193117,2019088575,1,6.0,1.0,1,2001.0,VOLV,0,PSW,1.0
193170,2019069030,1,69.0,6.0,1,2018.0,HYUN,0,T,1.0
193171,2019069030,2,79.0,5.0,1,2017.0,VOLV,0,,1.0
193177,2019116896,1,4.0,1.0,1,2004.0,CADI,0,P4D,1.0
193192,2019118122,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
193195,2020003397,1,6.0,6.0,1,2013.0,BMW,0,PSW,1.0
193339,2019122821,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
193340,2019122821,2,,31.0,30,,,0,,
193373,2019001717,1,51.0,4.0,1,2016.0,FORD,0,TCW,1.0
193395,2019008866,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
193396,2019008866,2,,31.0,30,,,0,,
193428,2020013261,1,41.0,7.0,1,2004.0,FORD,0,TES,1.0
193431,2019018732,1,,31.0,30,,,0,,
193432,2019018732,2,4.0,1.0,1,2008.0,LEXS,0,P4D,1.0
193479,2019097933,1,69.0,4.0,1,2018.0,CHEV,0,T,1.0
193505,2019067070,1,5.0,1.0,1,2003.0,FORD,0,P4H,1.0
193523,2019108919,1,,31.0,30,,,0,,
193559,2019073470,1,9.0,1.0,1,2019.0,CHEV,0,P,3.0
193560,2019073470,2,1.0,1.0,1,2010.0,LEXS,0,PCV,1.0
193561,2019073470,3,15.0,6.0,1,2005.0,MITS,0,T4W,1.0
193562,2019073470,4,40.0,7.0,1,2012.0,TOYT,0,TSV,1.0
193582,2019099735,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
193608,2019092656,1,28.0,2.0,1,2002.0,YAMA,0,MRC,1.0
193609,2019092656,2,75.0,5.0,1,2006.0,FRHT,0,TTR,1.0
