,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
126594,2018100811,3,40.0,7.0,1,2015.0,DODG,0,TSV,1.0
126646,2018081633,1,75.0,5.0,1,2009.0,FRHT,0,TTR,1.0
126658,2018094499,1,15.0,6.0,1,2015.0,BMW,0,T4W,1.0
126659,2018094499,2,,31.0,30,,,0,,
126682,2018056999,1,51.0,4.0,1,1998.0,DODG,0,T4C,1.0
126683,2018056999,2,15.0,6.0,1,2005.0,JEEP,0,T4W,1.0
126704,2019004258,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
126726,2018040378,1,15.0,1.0,1,2001.0,BUIC,0,PUT,1.0
126727,2018040378,2,51.0,5.0,1,2006.0,OTHR,0,TCC,1.0
126773,2018059570,1,15.0,6.0,1,2005.0,CHRY,0,T4W,1.0
126829,2018072298,1,2.0,1.0,1,2000.0,FORD,0,PCP,1.0
126840,2018020046,1,15.0,6.0,1,2012.0,JEEP,0,T4W,1.0
126879,2018070599,1,4.0,1.0,1,1989.0,FORD,0,P4D,1.0
126880,2018070599,2,51.0,4.0,1,2011.0,CHEV,0,TCB,1.0
126937,2018104365,1,51.0,5.0,1,2013.0,INTL,0,TCC,1.0
126938,2018104365,2,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
126939,2018104365,3,5.0,1.0,1,2011.0,MAZD,0,P4H,1.0
126946,2018098649,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
127042,2018091125,2,,31.0,30,,,0,,
127146,2018085891,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
127243,2018085158,1,4.0,1.0,1,2017.0,HOND,0,P4D,1.0
127244,2018085158,2,51.0,6.0,1,2005.0,NISS,0,TPC,1.0
127322,2018054753,1,3.0,1.0,1,2015.0,FIAT,0,P2H,1.0
127323,2018054753,2,20.0,2.0,1,2012.0,HD,0,MRS,1.0
127324,2018054753,3,69.0,4.0,51,,,0,,
127348,2018051770,1,,31.0,30,,,0,,
127349,2018051770,2,4.0,6.0,1,2009.0,HOND,0,P4D,1.0
127376,2018102052,1,9.0,1.0,1,2018.0,NISS,0,P,1.0
127377,2018102052,2,20.0,2.0,1,2013.0,HD,0,MRS,1.0
127392,2018091275,1,29.0,2.0,1,2017.0,HOND,0,M,1.0
127425,2018115722,1,15.0,6.0,1,2004.0,CHEV,0,T4W,1.0
127426,2018095675,1,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
127427,2018095675,2,28.0,2.0,1,2013.0,YAMA,0,MRC,1.0
127701,2018110145,1,23.0,2.0,1,1982.0,HOND,0,MMX,1.0
127702,2018110145,2,9.0,1.0,1,2018.0,MNNI,0,P,1.0
127796,2018072754,1,49.0,7.0,5,,,0,,4.0
127797,2018072754,2,,99.0,30,,,0,,
127847,2019000080,1,15.0,1.0,1,2014.0,KIA,0,T4W,1.0
127848,2019000080,2,,31.0,30,,,0,,
127858,2018120408,1,51.0,4.0,1,2017.0,CHEV,0,TCW,3.0
127859,2018120408,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
127921,2018062067,1,1.0,1.0,1,2003.0,FORD,0,PCV,3.0
127922,2018062067,2,15.0,6.0,1,2010.0,SUBA,0,T4W,1.0
127923,2018062067,3,4.0,1.0,1,2014.0,MERZ,0,P4D,1.0
128083,2018035981,1,4.0,1.0,1,2000.0,ACUR,0,P4D,1.0
128089,2018127579,1,51.0,4.0,1,2007.0,TOYT,0,TCW,1.0
128102,2018109736,1,,31.0,30,,,0,,
128103,2018109736,2,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
128167,2018057338,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
128168,2018057338,2,,31.0,30,,,0,,
128169,2018057338,3,,18.0,2,,UNKN,1,,2.0
128243,2018040333,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
128244,2018040333,2,,31.0,30,,,0,,
128264,2018123286,1,51.0,4.0,1,1998.0,FORD,0,T3C,1.0
128265,2018123286,2,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
128287,2018084276,1,40.0,7.0,1,2002.0,KIA,0,TSV,1.0
128288,2018084276,2,75.0,5.0,1,2017.0,VOLV,0,TTR,1.0
128374,2018090760,1,40.0,1.0,1,2006.0,CHEV,0,TSV,1.0
128375,2018090760,2,15.0,1.0,1,2002.0,BMW,0,T4W,1.0
128391,2018015183,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
128466,2018049011,1,20.0,2.0,1,1981.0,HOND,0,MRS,1.0
128469,2018026230,1,15.0,1.0,1,2009.0,HOND,0,T4W,1.0
128470,2018026230,2,3.0,1.0,1,1994.0,ACUR,0,P2H,1.0
128471,2018026230,3,51.0,1.0,1,2014.0,RAM,0,TCW,1.0
128490,2018109625,1,69.0,4.0,1,2018.0,FORD,0,T,1.0
128491,2018109625,2,15.0,6.0,1,2015.0,HOND,0,T4W,1.0
128492,2018109625,3,9.0,1.0,1,2014.0,NISS,0,P,1.0
128496,2018060792,1,15.0,1.0,1,2011.0,NISS,0,T4W,1.0
128519,2018101720,1,4.0,1.0,1,2015.0,DODG,0,P4D,1.0
128520,2018101720,2,51.0,5.0,1,2011.0,INTL,0,TCC,1.0
128534,2018114042,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
128535,2018114042,2,15.0,1.0,1,2014.0,TOYT,0,T4W,1.0
128561,2018098757,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
128562,2018098757,2,19.0,6.0,1,1977.0,JEEP,0,,1.0
128564,2018081815,1,28.0,2.0,1,2005.0,YAMA,0,MRC,1.0
128565,2018081815,2,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
128566,2018081815,3,15.0,6.0,2,2004.0,JEEP,1,T4W,2.0
128626,2018108141,1,73.0,5.0,1,2013.0,MACK,0,TTB,1.0
128627,2018108141,2,4.0,1.0,1,2002.0,KIA,0,P4D,1.0
128816,2018068262,1,4.0,1.0,1,2015.0,HOND,0,P4D,1.0
128835,2018091277,1,15.0,1.0,1,2007.0,MERZ,0,T4W,1.0
128836,2018091277,2,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
128849,2020046840,1,6.0,1.0,1,2001.0,SUBA,0,PSW,1.0
128922,2018078853,1,15.0,6.0,1,2012.0,SUZI,0,T4W,3.0
128923,2018078853,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
128972,2018132409,1,40.0,7.0,1,2009.0,HOND,0,TSV,1.0
128973,2018132409,2,,31.0,30,,,0,,
129103,2018096845,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
129104,2018096845,2,15.0,6.0,1,2011.0,CHEV,0,T4W,1.0
129137,2018040112,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
129167,2018085313,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
129168,2018085313,2,41.0,7.0,2,2005.0,FORD,1,TCG,2.0
129169,2018085313,3,4.0,1.0,2,2001.0,NISS,1,P4D,2.0
129170,2018085313,4,4.0,1.0,2,1999.0,HOND,1,P4D,2.0
129190,2018125624,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
129250,2018047226,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
129251,2018047226,2,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
129281,2018050228,1,51.0,5.0,1,2011.0,PTRB,0,TCC,1.0
129347,2018100745,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
129377,2018108707,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
129398,2018097281,1,15.0,6.0,1,2003.0,FORD,0,T4W,1.0
129399,2018097281,2,15.0,6.0,1,2015.0,TOYT,0,T4W,1.0
129500,2018121021,1,4.0,1.0,1,2011.0,VOLV,0,P4D,1.0
129501,2018121021,2,4.0,1.0,1,2013.0,NISS,0,P4D,1.0
129650,2018022652,1,15.0,1.0,1,2015.0,AUDI,0,T4W,1.0
129651,2018022652,2,,20.0,30,,,0,,1.0
129691,2018050228,2,51.0,4.0,1,2001.0,CHEV,0,TPK,1.0
129739,2018100745,2,,99.0,30,,,0,,
129772,2018108707,2,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
129883,2018075375,1,,22.0,30,,,0,,1.0
129884,2018075375,2,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
129895,2018131670,1,,31.0,30,,,0,,
129896,2018131670,2,15.0,6.0,1,2011.0,NISS,0,T4W,1.0
129898,2018093473,1,9.0,1.0,1,2018.0,KIA,0,P,1.0
129899,2018093473,2,15.0,6.0,1,1999.0,DODG,0,T4W,1.0
129913,2018080338,1,69.0,4.0,1,2018.0,GMC,0,T,1.0
129914,2018080338,2,,31.0,30,,,0,,
129993,2018019508,1,15.0,6.0,1,2011.0,HYUN,0,T4W,1.0
129994,2018019508,2,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
130084,2018051269,1,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
130085,2018051269,2,4.0,1.0,1,2013.0,KIA,0,P4D,1.0
130117,2018091565,1,15.0,6.0,1,2010.0,JEEP,0,T4W,1.0
130118,2018091565,2,5.0,1.0,1,2008.0,TOYT,0,P4H,1.0
130127,2018066035,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
130132,2018120215,1,4.0,1.0,1,2009.0,FORD,0,P4D,1.0
130183,2018074604,1,9.0,1.0,1,2013.0,LEXS,0,P,1.0
130232,2018008865,1,15.0,1.0,1,2004.0,DODG,0,T4W,1.0
130233,2018008865,2,2.0,1.0,1,1995.0,CHEV,0,PCP,1.0
130335,2018100472,1,29.0,2.0,1,2018.0,UNKN,0,M,1.0
130409,2018104342,1,,31.0,30,,,0,,
130410,2018104342,2,4.0,1.0,5,2000.0,CADI,0,P4D,4.0
130447,2018136911,1,4.0,1.0,1,2001.0,HOND,0,P4D,3.0
130472,2018118087,1,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
130473,2018118087,2,28.0,2.0,1,2015.0,YAMA,0,MRC,1.0
130514,2018029517,1,69.0,4.0,1,1996.0,GMC,0,,1.0
130515,2018029517,2,,31.0,30,,,0,,
130551,2018066035,2,15.0,6.0,1,2006.0,FORD,0,T4W,1.0
130555,2018001336,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
130556,2018001336,2,9.0,1.0,1,2017.0,MITS,0,P,1.0
130557,2018001336,3,15.0,6.0,1,2008.0,TOYT,0,T4W,1.0
130669,2018129005,1,41.0,7.0,1,2012.0,FORD,0,TCG,3.0
130712,2018112556,1,,31.0,30,,,0,,
130713,2018112556,2,15.0,6.0,1,2017.0,FORD,0,T4W,1.0
130716,2018106320,1,20.0,2.0,1,2006.0,YAMA,0,MRS,1.0
130731,2018103584,1,,31.0,30,,,0,,
130732,2018103584,2,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
130802,2018015256,1,4.0,1.0,1,1996.0,MRCU,0,P4D,1.0
130806,2018082588,1,69.0,6.0,1,1996.0,JEEP,0,T,1.0
130807,2018082588,2,15.0,6.0,1,2014.0,FORD,0,T4W,1.0
130867,2018139692,1,8.0,1.0,1,2001.0,AUDI,0,PRD,1.0
130883,2018018859,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
130916,2018074427,1,40.0,7.0,1,2002.0,HOND,0,TSV,1.0
130917,2018074427,2,75.0,5.0,1,2003.0,PTRB,0,TTR,1.0
130979,2018023746,1,2.0,1.0,1,2009.0,NISS,0,PCP,1.0
130982,2018098603,1,,20.0,30,,,0,,1.0
130983,2018098603,2,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
131004,2018072396,1,15.0,6.0,1,2001.0,DODG,0,T4W,1.0
131005,2018072396,2,4.0,1.0,2,2006.0,NISS,1,P4D,2.0
131006,2018072396,3,,31.0,30,,,0,,
131007,2018072396,4,,31.0,30,,,0,,
131041,2018050237,1,75.0,5.0,1,1998.0,INTL,0,TTR,1.0
131042,2018050237,2,15.0,6.0,1,2013.0,NISS,0,T4W,1.0
131043,2018050237,3,15.0,6.0,1,2008.0,HOND,0,T4W,1.0
131044,2018050237,4,5.0,1.0,1,2013.0,FORD,0,P4H,1.0
131045,2018050237,5,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
131046,2018050237,6,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
131072,2018130016,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
131073,2018130016,2,40.0,7.0,1,2004.0,FORD,0,TSV,1.0
131077,2018110238,1,,31.0,30,,,0,,
131078,2018110238,2,15.0,6.0,1,2010.0,MAZD,0,T4W,1.0
131083,2018007109,1,15.0,4.0,1,2017.0,JEEP,0,T4W,1.0
131084,2018007109,2,,31.0,30,,,0,,
131104,2018056188,1,15.0,6.0,1,1997.0,GMC,0,T4W,1.0
131105,2018056188,2,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
131211,2018033181,1,4.0,1.0,1,1994.0,VOLV,0,P4D,1.0
131226,2018099245,1,69.0,5.0,1,2018.0,FRHT,0,T,1.0
131227,2018099245,2,15.0,1.0,1,2015.0,NISS,0,T4W,1.0
131228,2018099245,3,4.0,1.0,1,2013.0,BMW,0,P4D,1.0
131253,2018106059,1,69.0,6.0,1,2017.0,NISS,0,T,1.0
131254,2018106059,2,4.0,1.0,1,2017.0,HYUN,0,P4D,1.0
131271,2018096930,1,9.0,1.0,1,2017.0,KIA,0,P,1.0
131272,2018096930,2,4.0,1.0,2,2012.0,CADI,1,P4D,2.0
131273,2018096930,3,4.0,1.0,2,2012.0,CADI,1,P4D,2.0
131282,2018096179,1,51.0,4.0,1,2016.0,RAM,0,TCW,1.0
131283,2018096179,2,20.0,2.0,1,1999.0,SUZI,0,MRS,1.0
131334,2018054423,1,29.0,2.0,1,1981.0,YAMA,0,,1.0
131353,2018106096,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
131354,2018106096,2,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
131366,2018034925,1,4.0,1.0,1,2014.0,BMW,0,P4D,1.0
131376,2018031188,1,4.0,1.0,1,2000.0,SUBA,0,P4D,1.0
131377,2018031188,2,75.0,5.0,1,2016.0,PTRB,0,TTR,1.0
131404,2018137390,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
131455,2018021905,1,15.0,6.0,1,2012.0,DODG,0,T4W,1.0
131460,2018002460,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
131496,2018117178,1,,99.0,30,,,0,,
131497,2018117178,2,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
131513,2018064395,1,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
131514,2018064395,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
131555,2018050237,7,15.0,6.0,1,2010.0,FORD,0,T4W,1.0
131622,2019007281,1,,31.0,30,,,0,,
131623,2019007281,2,41.0,7.0,1,2010.0,FORD,0,TCG,1.0
131680,2018103903,1,15.0,6.0,1,2016.0,FORD,0,T4W,1.0
131681,2018103903,2,23.0,2.0,1,2002.0,OTHR,0,MEN,1.0
131785,2018101279,1,51.0,4.0,1,2011.0,CHEV,0,TPK,1.0
131835,2018093032,1,29.0,2.0,1,2017.0,CANA,0,M,1.0
131862,2018126318,1,4.0,1.0,1,2016.0,NISS,0,P4D,1.0
131863,2018126318,2,,31.0,30,,,0,,
131889,2018109518,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
131890,2018109518,2,15.0,6.0,1,2016.0,HYUN,0,T4W,1.0
131947,2018074724,1,20.0,2.0,1,2002.0,KAWK,0,MRS,1.0
131953,2018067367,1,39.0,3.0,1,2000.0,MCIN,0,TBU,1.0
131954,2018067367,2,51.0,4.0,1,2013.0,CHEV,0,TCW,1.0
132006,2018080451,1,4.0,1.0,1,2015.0,KIA,0,P4D,1.0
132200,2018100589,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
132209,2019000527,1,69.0,5.0,1,2018.0,FRHT,0,T,1.0
132234,2018059507,1,51.0,1.0,1,2008.0,DODG,0,TCW,1.0
132290,2018088422,1,4.0,1.0,1,2000.0,LINC,0,P4D,1.0
132303,2018039972,1,15.0,6.0,1,2003.0,ACUR,0,T4W,1.0
132304,2018039972,2,51.0,5.0,1,2011.0,FRHT,0,TCC,1.0
132331,2018031935,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
132332,2018031935,2,5.0,1.0,1,2009.0,TOYT,0,P4H,1.0
132359,2018073243,1,6.0,1.0,1,2004.0,SUBA,0,PSW,1.0
132472,2018098993,1,9.0,1.0,5,9999.0,UNKN,0,,4.0
132473,2018098993,2,,31.0,30,,,0,,
132501,2018092110,1,4.0,1.0,1,2004.0,LINC,0,P4D,1.0
132547,2018130698,1,,31.0,30,,,0,,
132548,2018130698,2,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
132569,2018109178,1,51.0,4.0,1,1999.0,FORD,0,TPK,3.0
132573,2018114818,1,20.0,2.0,1,2012.0,VCTY,0,MRS,1.0
132574,2018114818,2,29.0,2.0,1,2018.0,HOND,0,,1.0
132607,2018117024,1,20.0,2.0,1,2006.0,BGDG,0,MRS,1.0
132618,2019000527,2,69.0,6.0,1,2018.0,JEEP,0,T,1.0
132619,2019000527,3,51.0,5.0,1,1997.0,PTRB,0,TCC,1.0
132620,2019000527,4,75.0,5.0,1,2004.0,KNNW,0,TTR,1.0
132621,2019000527,5,69.0,5.0,1,2018.0,FRHT,0,T,1.0
132646,2018080081,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
132687,2018088422,2,69.0,7.0,1,2010.0,CHRY,0,T,1.0
132734,2018076951,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
132735,2018076951,2,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
132736,2018076951,3,9.0,1.0,2,2017.0,BMW,1,P,2.0
132743,2018125226,1,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
132744,2018125226,2,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
132745,2018125226,3,15.0,1.0,1,2015.0,MERZ,0,T4W,1.0
132786,2018136363,1,51.0,4.0,1,2006.0,CHEV,0,T4C,1.0
132787,2018136363,2,4.0,1.0,1,2007.0,CADI,0,P4D,1.0
132788,2018136363,3,4.0,1.0,1,2011.0,MERZ,0,P4D,1.0
132848,2018049203,1,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
132849,2018049203,2,15.0,6.0,1,2008.0,HYUN,0,T4W,1.0
132865,2018073468,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
132866,2018073468,2,4.0,1.0,1,2008.0,PONT,0,P4D,1.0
132881,2018071637,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
132882,2018071637,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
133035,2018105484,1,5.0,1.0,1,2011.0,TOYT,0,P4H,1.0
133036,2018105484,2,15.0,6.0,1,2000.0,TOYT,0,T4W,1.0
133066,2018023714,1,12.0,7.0,1,2003.0,TOYT,0,PSV,1.0
133182,2018122085,1,15.0,6.0,1,2014.0,HOND,0,T4W,1.0
133183,2018122085,2,4.0,1.0,1,2005.0,LEXS,0,P4D,1.0
133184,2018115719,1,51.0,4.0,1,1996.0,CHEV,0,TPK,1.0
133262,2019084538,1,9.0,1.0,1,2009.0,CHEV,0,,1.0
133263,2019084538,2,,99.0,1,2006.0,BMW,0,,1.0
133281,2018061725,1,15.0,1.0,1,2015.0,KIA,0,T4W,1.0
133282,2018061725,2,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
133288,2018089415,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
133295,2018130925,1,4.0,1.0,1,1999.0,HOND,0,P4D,1.0
133354,2018080440,1,2.0,1.0,1,2006.0,CHEV,0,PCP,1.0
133395,2018109418,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
133396,2018109418,2,28.0,2.0,1,2000.0,YAMA,0,MRC,1.0
133451,2018075504,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
133452,2018075504,2,15.0,1.0,1,2012.0,KIA,0,T4W,1.0
133493,2018091198,1,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
133494,2018091198,2,15.0,6.0,1,2014.0,KIA,0,T4W,1.0
133498,2018139280,1,4.0,1.0,1,2012.0,SUZI,0,P4D,1.0
133577,2018121435,1,15.0,6.0,1,1998.0,MERZ,0,T4W,1.0
133608,2018101576,1,20.0,2.0,1,2015.0,HD,0,MRS,1.0
133609,2018075020,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
133769,2018010777,1,40.0,7.0,5,1998.0,PLYM,0,TSV,4.0
133770,2018010777,2,4.0,1.0,1,2008.0,MRCU,0,P4D,1.0
133783,2019004095,1,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
133784,2019004095,2,15.0,6.0,1,2014.0,GMC,0,T4W,1.0
133808,2018113412,1,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
133809,2018113412,2,4.0,1.0,1,2010.0,LINC,0,P4D,1.0
133889,2018054220,1,3.0,1.0,1,2006.0,TOYT,0,P2H,3.0
133921,2018112152,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
133922,2018112152,2,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
133931,2018003352,1,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
133977,2018092048,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
133978,2018092048,2,,31.0,30,,,0,,
133979,2018092048,3,,31.0,30,,,0,,
134052,2019002951,1,9.0,1.0,1,2018.0,NISS,0,P,1.0
134053,2019002951,2,79.0,5.0,2,1976.0,MONA,1,,2.0
134073,2018022685,1,69.0,4.0,5,,,0,,3.0
134074,2018022685,2,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
134075,2018022685,3,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
134076,2018022685,4,41.0,7.0,1,2008.0,DODG,0,TES,1.0
134088,2018102384,1,9.0,1.0,1,2014.0,HOND,0,,1.0
134089,2018102384,2,28.0,2.0,1,2004.0,SUZI,0,MRC,1.0
134249,2018081005,1,15.0,1.0,1,2002.0,CHEV,0,T4W,1.0
134255,2018113412,3,69.0,1.0,1,2018.0,RAM,0,T,1.0
134309,2018052209,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
134335,2018014002,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
134336,2018014002,2,40.0,1.0,1,2006.0,CHEV,0,TSV,1.0
134349,2018120241,1,15.0,6.0,1,2003.0,CHEV,0,T4W,1.0
134412,2018115549,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
134435,2018082530,1,9.0,1.0,1,1923.0,FORD,0,,1.0
134436,2018082530,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
134595,2018113072,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
134596,2018113072,2,,31.0,30,,,0,,
134624,2018073543,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
134625,2018073543,2,20.0,2.0,1,2009.0,YAMA,0,MRS,1.0
134686,2018110771,1,,31.0,30,,,0,,
134687,2018110771,2,15.0,6.0,5,2011.0,SUBA,0,T4W,4.0
134717,2018106658,1,4.0,1.0,1,2006.0,VOLV,0,P4D,1.0
134718,2018106658,2,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
134722,2018105007,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
134732,2018022838,1,51.0,4.0,1,2006.0,GMC,0,TCW,1.0
134733,2018022838,2,15.0,1.0,1,1998.0,JEEP,0,T4W,1.0
134797,2018132744,1,,99.0,5,,,0,,4.0
134798,2018132744,2,,31.0,30,,,0,,
134845,2018063550,1,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
134911,2018030186,1,15.0,6.0,1,2000.0,FORD,0,T4W,1.0
134978,2018076773,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
134979,2018076773,2,6.0,1.0,1,1994.0,FORD,0,PSW,1.0
135009,2018084376,1,20.0,2.0,1,1982.0,SUZI,0,MRS,1.0
135047,2018084080,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
135162,2018103899,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
135167,2018024946,1,,,51,,,0,,
135168,2018024946,2,51.0,4.0,1,2008.0,FORD,0,T4C,1.0
135169,2018024946,3,79.0,5.0,1,2015.0,OTHR,0,,1.0
135192,2018110970,1,51.0,4.0,5,2004.0,GMC,0,T4C,3.0
135193,2018110970,2,15.0,6.0,1,2006.0,KIA,0,T4W,1.0
135235,2018114044,1,69.0,7.0,1,2018.0,FRHT,0,T,1.0
135240,2018121478,1,4.0,1.0,1,2006.0,PONT,0,P4D,1.0
135241,2018121478,2,51.0,4.0,1,2008.0,FORD,0,TCB,1.0
135427,2018097071,1,15.0,6.0,1,2015.0,JEEP,0,T4W,3.0
135428,2018097071,2,19.0,6.0,1,2012.0,KIA,0,,1.0
135429,2018097071,3,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
135476,2018129000,1,15.0,6.0,1,2009.0,FORD,0,T4W,1.0
135477,2018129000,2,41.0,7.0,1,2014.0,FORD,0,TCG,1.0
135485,2018036812,1,15.0,1.0,1,2012.0,KIA,0,T4W,1.0
135486,2018036812,2,15.0,6.0,1,2011.0,DODG,0,T4W,1.0
135487,2018036812,3,2.0,1.0,1,2010.0,HOND,0,PCP,1.0
135495,2018063626,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
135529,2018122245,1,4.0,1.0,6,2001.0,BUIC,0,P4D,2.0
135530,2018122245,2,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
135531,2018122245,3,75.0,5.0,1,2015.0,VOLV,0,TTR,1.0
135556,2018108549,1,4.0,1.0,1,2014.0,HYUN,0,P4D,1.0
135581,2018104896,1,51.0,4.0,1,2001.0,GM,0,TCW,1.0
135582,2018104896,2,51.0,5.0,1,1999.0,PTRB,0,TCC,1.0
135713,2018074991,1,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
135714,2018074991,2,20.0,2.0,1,1984.0,HD,0,MRS,1.0
135745,2018119640,1,69.0,1.0,1,2018.0,GMC,0,T,1.0
135778,2018068969,1,15.0,6.0,1,2003.0,CHEV,0,T4W,1.0
135815,2018095227,1,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
135816,2018095227,2,40.0,7.0,1,2014.0,HOND,0,TSV,1.0
135829,2018135663,1,15.0,6.0,1,2013.0,HOND,0,T4W,1.0
135861,2018009874,1,15.0,6.0,1,2017.0,BUIC,0,T4W,1.0
135897,2018084311,1,4.0,1.0,1,2007.0,BMW,0,P4D,1.0
135898,2018084311,2,4.0,1.0,1,9999.0,MERZ,0,P4D,3.0
135944,2018014609,1,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
135945,2018014609,2,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
135946,2018014609,3,15.0,6.0,1,2009.0,HYUN,0,T4W,1.0
135952,2018083681,1,40.0,1.0,1,2010.0,DODG,0,TSV,1.0
135953,2018083681,2,9.0,1.0,1,2018.0,HOND,0,P,1.0
136072,2018076454,1,4.0,1.0,1,2015.0,MITS,0,P4D,1.0
136103,2018014518,1,4.0,1.0,1,1996.0,MRCU,0,P4D,1.0
136244,2018067907,1,15.0,6.0,1,2007.0,DODG,0,T4W,1.0
136245,2018067907,2,51.0,5.0,1,2013.0,PTRB,0,TCC,1.0
136373,2018115242,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
136450,2018133420,1,9.0,1.0,5,,UNKN,0,,4.0
136451,2018133420,2,9.0,1.0,5,,UNKN,0,,4.0
136452,2018133420,3,,31.0,30,,,0,,
