,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
103078,2014000692,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
103079,2014000692,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
103109,2013047490,1,51.0,4.0,1,2004.0,DODG,0,TPK,1.0
103120,2013062373,1,24.0,13.0,1,,OTHR,0,,1.0
103187,2013024978,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
103188,2013024978,2,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
103254,2013041219,1,51.0,4.0,1,2010.0,FORD,0,TCW,1.0
103265,2013083029,1,20.0,2.0,1,2008.0,OTHR,0,MRS,1.0
103273,2013109942,1,51.0,4.0,1,1997.0,NISS,0,TPC,1.0
103360,2013114269,1,4.0,1.0,1,2007.0,HYUN,0,P4D,1.0
103361,2013114269,2,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
103383,2013054399,1,2.0,1.0,1,2003.0,OLDS,0,PCP,1.0
103384,2013054399,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
103397,2013013646,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
103522,2014006814,1,4.0,1.0,1,1997.0,TOYT,0,P4D,1.0
103523,2014006814,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
103526,2013097125,1,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
103631,2013095931,1,41.0,7.0,1,2003.0,DODG,0,TES,1.0
103632,2013095931,2,,31.0,30,,,0,,
103681,2013002983,1,2.0,1.0,1,2004.0,CHRY,0,PCP,1.0
103682,2013002983,2,15.0,6.0,1,2004.0,BMW,0,PUT,1.0
103733,2013091322,1,12.0,1.0,1,2010.0,DODG,0,PSV,1.0
103847,2013073748,1,3.0,1.0,1,2001.0,FORD,0,P3P,1.0
103848,2013073748,2,,31.0,30,,,0,,
103903,2013013565,1,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
103915,2013092494,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
103916,2013092494,2,4.0,1.0,1,2004.0,MAZD,0,P4D,1.0
103917,2013092494,3,4.0,1.0,1,2006.0,SUZI,0,P4D,1.0
103918,2013092494,4,15.0,6.0,1,2006.0,STRN,0,PUT,1.0
104019,2013052337,1,20.0,2.0,1,2005.0,UNKN,0,MRS,1.0
104089,2013050354,1,,99.0,5,,,0,,4.0
104090,2013050354,2,,31.0,30,,,0,,
104156,2013083762,1,4.0,1.0,1,2000.0,MAZD,0,P4D,1.0
104157,2013083762,2,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
104171,2013070641,1,51.0,4.0,1,2001.0,FORD,0,TPK,1.0
104406,2013008534,1,15.0,6.0,1,2004.0,NISS,0,PUT,1.0
104563,2013124953,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
104564,2013124953,2,15.0,6.0,1,2007.0,HYUN,0,PUT,1.0
104731,2013086201,1,2.0,1.0,1,2010.0,DODG,0,PCP,1.0
104732,2013086201,2,,31.0,30,,,0,,
104737,2013041115,1,4.0,1.0,1,2011.0,NISS,0,P4D,1.0
104738,2013041115,2,12.0,1.0,1,2004.0,CHRY,0,PSV,1.0
104776,2013078736,1,41.0,7.0,1,1993.0,PLYM,0,TES,1.0
104777,2013078736,2,75.0,5.0,1,2014.0,KNNW,0,TTR,1.0
104856,2013134309,1,51.0,4.0,1,2002.0,DODG,0,TPK,1.0
104888,2013039458,1,6.0,1.0,1,2012.0,SUBA,0,PSW,1.0
104889,2013039458,2,29.0,2.0,1,2001.0,ALFA,0,,1.0
105004,2013085181,1,20.0,2.0,1,2000.0,YAMA,0,MRS,1.0
105036,2013090176,1,2.0,1.0,1,2013.0,NISS,0,PCP,1.0
105140,2013077915,1,4.0,1.0,1,1996.0,NISS,0,P4D,1.0
105141,2013077915,2,15.0,6.0,2,2002.0,CHEV,1,PUT,2.0
105142,2013077915,3,4.0,1.0,2,2001.0,MITS,1,P4D,2.0
105155,2013063819,1,28.0,2.0,1,2003.0,SUZI,0,MRC,1.0
105194,2013027070,1,15.0,6.0,51,,,0,PUT,
105195,2013027070,2,1.0,1.0,1,2000.0,SAA,0,PCV,1.0
105207,2013041431,1,51.0,4.0,1,1995.0,NISS,0,TPC,1.0
105208,2013041431,2,51.0,4.0,1,1998.0,CHEV,0,TPK,1.0
105209,2013041431,3,4.0,1.0,1,1999.0,CHRY,0,P4D,1.0
105283,2013081661,1,15.0,6.0,1,1999.0,FORD,0,PUT,1.0
105335,2013062111,1,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
105336,2013062111,2,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
105340,2013088972,1,4.0,1.0,1,2011.0,TOYT,0,P4D,1.0
105341,2013088972,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
105342,2013088972,3,2.0,1.0,1,2003.0,INFI,0,PCP,1.0
105390,2013075771,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
105632,2013131091,1,4.0,1.0,1,1994.0,OLDS,0,P4D,1.0
105650,2013099491,1,15.0,1.0,1,2006.0,HYUN,0,PUT,1.0
105651,2013099491,2,20.0,2.0,1,1997.0,KAWK,0,MRS,1.0
105763,2013063399,1,,20.0,30,,,0,,1.0
105764,2013063399,2,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
105789,2013126347,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
105810,2013045250,1,41.0,7.0,1,2005.0,CHRY,0,TES,1.0
105811,2013045250,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
105812,2013045250,3,4.0,1.0,1,2009.0,LEXS,0,P4D,1.0
105882,2013061500,1,4.0,1.0,1,2005.0,SUZI,0,P4D,1.0
105912,2013000774,1,24.0,13.0,1,,OTHR,0,MAT,1.0
105922,2013049748,1,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
105923,2013049748,2,15.0,1.0,1,2008.0,TOYT,0,PUT,1.0
105924,2013049748,3,3.0,1.0,1,2005.0,TOYT,0,P2H,1.0
105990,2013078773,1,6.0,6.0,1,2011.0,SUBA,0,PSW,1.0
105991,2013078773,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
105992,2013107224,1,6.0,1.0,1,1999.0,SUBA,0,PSW,1.0
106042,2013119401,1,3.0,1.0,1,2012.0,VOLK,0,P2H,1.0
106043,2013119401,2,12.0,7.0,1,2012.0,TOYT,0,PSV,1.0
106113,2013056222,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
106139,2013117089,1,41.0,7.0,1,2007.0,CHEV,0,TCG,1.0
106140,2013117089,2,20.0,2.0,1,1996.0,HD,0,MRS,1.0
106180,2013095332,1,3.0,1.0,1,2008.0,TOYT,0,P2H,1.0
106192,2013032302,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
106321,2013075561,1,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
106328,2013059291,1,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
106329,2013059291,2,51.0,4.0,2,2012.0,NISS,1,TCW,2.0
106465,2014035852,1,15.0,6.0,1,2000.0,GMC,0,T4W,1.0
106472,2013037211,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
106489,2014003561,1,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
106490,2014003561,2,75.0,5.0,1,2008.0,FRHT,0,TTR,1.0
106509,2013105245,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
106510,2013105245,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
106574,2013057611,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
106575,2013057611,2,29.0,2.0,1,2008.0,YAMA,0,,1.0
106621,2014013701,1,15.0,6.0,1,2002.0,MITS,0,PUT,1.0
106716,2013096195,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
106764,2014006968,1,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
106765,2014006968,2,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
106768,2013035368,1,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
106782,2013100272,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
106902,2013029726,1,4.0,1.0,1,1999.0,MRCU,0,P4D,1.0
106903,2013029726,2,41.0,7.0,2,2000.0,FORD,1,TCG,2.0
106904,2013029726,3,15.0,6.0,2,2008.0,TOYT,1,PUT,2.0
107141,2013054984,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
107142,2013054984,2,3.0,1.0,1,2000.0,MITS,0,P2H,1.0
107275,2013087917,1,,31.0,30,,,0,,
107276,2013087917,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
107306,2013063901,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
107307,2013115422,1,24.0,13.0,1,,OTHR,0,,1.0
107358,2013011170,1,41.0,7.0,1,2001.0,DODG,0,TES,1.0
107371,2013088940,1,51.0,4.0,1,2007.0,FORD,0,TCW,1.0
107409,2013119458,1,,31.0,30,,,0,,
107410,2013119458,2,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
107414,2013067115,1,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
107415,2013067115,2,4.0,1.0,1,2002.0,CHRY,0,P4D,1.0
107416,2013067115,3,51.0,4.0,1,2004.0,DODG,0,TPC,1.0
107421,2014009676,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
107422,2014009676,2,,31.0,30,,,0,,
107692,2013098163,1,4.0,1.0,5,2005.0,CHEV,0,P4D,4.0
107736,2013121249,1,4.0,1.0,1,2001.0,,0,P4D,1.0
107737,2013121249,2,69.0,4.0,2,2012.0,GMC,1,,2.0
107761,2013011170,2,15.0,6.0,1,2009.0,NISS,0,PUT,1.0
107929,2013022556,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
108149,2013017038,1,24.0,13.0,1,,OTHR,0,,1.0
108164,2013010557,1,51.0,4.0,1,1996.0,DODG,0,TPK,1.0
108165,2013010557,2,15.0,6.0,2,2010.0,SUBA,1,PUT,2.0
108166,2013010557,3,1.0,1.0,2,2006.0,PONT,1,PCV,2.0
108167,2013010557,4,4.0,1.0,2,1999.0,SUBA,1,P4D,2.0
108168,2013010557,5,4.0,1.0,2,2006.0,SUBA,1,P4D,2.0
108169,2013010557,6,4.0,1.0,2,2004.0,SUBA,1,P4D,2.0
108184,2013098163,2,,31.0,30,,,0,,
108356,2013029033,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
108357,2013029033,2,4.0,1.0,1,1999.0,BUIC,0,P4D,1.0
108358,2013029033,3,15.0,6.0,1,2009.0,TOYT,0,PUT,1.0
108530,2013073287,1,51.0,4.0,1,1989.0,CHEV,0,TPK,1.0
108623,2013064835,1,41.0,7.0,1,2001.0,FORD,0,TES,1.0
108624,2013064835,2,12.0,1.0,1,2003.0,CHRY,0,PSV,1.0
108625,2013064835,3,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
108647,2013076985,1,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
108648,2013076985,2,15.0,1.0,1,1984.0,CHEV,0,PUT,1.0
108660,2013077945,1,51.0,4.0,1,2007.0,DODG,0,TCW,1.0
108673,2013078893,1,4.0,1.0,1,2001.0,MRCU,0,P4D,3.0
108755,2013129568,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
108756,2013129568,2,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
108976,2013069749,1,69.0,7.0,1,2005.0,FORD,0,TYY,1.0
108977,2013069749,2,,24.0,21,,,0,,
109171,2013125293,1,4.0,1.0,1,2006.0,MITS,0,P4D,1.0
109172,2013125293,2,5.0,1.0,1,2003.0,MAZD,0,P4H,1.0
109173,2013130065,1,9.0,1.0,5,,,0,,4.0
109174,2013130065,2,,31.0,30,,,0,,
109246,2013085229,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
109247,2013085229,2,2.0,1.0,1,1998.0,HOND,0,PCP,1.0
109248,2013085229,3,15.0,6.0,1,2012.0,GMC,0,T4W,1.0
109306,2013018966,1,51.0,4.0,1,2001.0,CHEV,0,T4C,1.0
109346,2013096305,1,4.0,1.0,1,2010.0,KIA,0,P4D,1.0
109390,2013063536,1,,99.0,30,,,0,,
109391,2013063536,2,2.0,1.0,1,1986.0,TOYT,0,PCP,1.0
109407,2013085026,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
109408,2013085026,2,51.0,4.0,1,2011.0,CHEV,0,T4C,1.0
109456,2013088110,1,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
109457,2013088110,2,,20.0,30,,,0,,1.0
109458,2013088110,3,,20.0,30,,,0,,1.0
109475,2013100282,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
109523,2013038524,1,28.0,2.0,1,2008.0,SUZI,0,MRC,1.0
109526,2013090106,1,20.0,2.0,1,2013.0,HD,0,MRS,1.0
109643,2013130065,3,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
109647,2013067318,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
109648,2013067318,2,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
109649,2013067318,3,69.0,4.0,1,9999.0,FORD,0,,1.0
109657,2013082272,1,,31.0,30,,,0,,
109658,2013082272,2,4.0,1.0,1,2003.0,NISS,0,P4D,1.0
109659,2013082272,3,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
109696,2013068099,1,28.0,2.0,1,2009.0,HOND,0,MRC,1.0
109714,2013080230,1,20.0,2.0,1,1991.0,HD,0,MRS,1.0
109728,2013114480,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
109729,2013114480,2,,20.0,30,,,0,,1.0
109761,2013067274,1,4.0,1.0,1,2013.0,KIA,0,P4D,1.0
109762,2013067274,2,,99.0,1,9999.0,UNKN,0,,1.0
109778,2013100287,1,4.0,1.0,1,2009.0,HOND,0,P4D,1.0
109944,2013107781,1,15.0,6.0,1,2013.0,CHEV,0,PUT,1.0
109945,2013107781,2,51.0,4.0,1,1994.0,FORD,0,TCB,1.0
109968,2013008683,1,12.0,7.0,1,2002.0,DODG,0,PSV,1.0
109969,2013008683,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
110101,2013119399,1,2.0,1.0,1,2000.0,HOND,0,PCP,1.0
110102,2013119399,2,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
110114,2013046952,1,51.0,5.0,1,1995.0,OTHR,0,TCC,1.0
110137,2013061818,1,5.0,1.0,1,1997.0,SAA,0,P4H,1.0
110138,2013061818,2,5.0,7.0,1,2008.0,MAZD,0,P4H,1.0
110403,2013100224,1,15.0,6.0,1,2002.0,GMC,0,T4W,1.0
110444,2013106012,1,75.0,5.0,1,2007.0,OTHR,0,TTR,1.0
110445,2013106012,2,75.0,5.0,1,2001.0,FRHT,0,TTR,1.0
110446,2013106012,3,75.0,5.0,1,2008.0,OTHR,0,TTR,1.0
110466,2013041118,1,2.0,1.0,1,1994.0,NISS,0,P2D,1.0
110488,2013117730,1,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
110642,2013105473,1,,99.0,30,,,0,,
110643,2013105473,2,,99.0,30,,,0,,
110644,2013105473,3,51.0,4.0,1,1992.0,FORD,0,TPK,1.0
110773,2013069417,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
110896,2014015510,1,51.0,4.0,1,1993.0,CHEV,0,TPC,1.0
110897,2014015510,2,9.0,1.0,1,9999.0,MRCU,0,,1.0
110898,2014015510,3,,99.0,5,9999.0,UNKN,0,,4.0
110917,2013081134,1,15.0,6.0,1,2006.0,DODG,0,PUT,1.0
110918,2013081134,2,20.0,2.0,1,2011.0,OTHR,0,MRS,1.0
110948,2013104542,1,4.0,1.0,1,2000.0,MAZD,0,P4D,1.0
110997,2013127394,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
110998,2013127394,2,15.0,6.0,1,1992.0,CHEV,0,PUT,1.0
111004,2013081658,1,15.0,6.0,1,2007.0,MRCU,0,PUT,1.0
111018,2013034744,1,3.0,1.0,1,2002.0,HYUN,0,P2H,1.0
111019,2013034744,2,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
111025,2013041359,1,24.0,13.0,1,,OTHR,0,,1.0
111026,2013041359,2,15.0,6.0,1,2009.0,NISS,0,PUT,1.0
111120,2013104455,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
111121,2013104455,2,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
111165,2013029455,1,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
111166,2013029455,2,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
111173,2013100245,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
111374,2013076837,1,12.0,6.0,1,2006.0,JEEP,0,T2W,1.0
111379,2013075845,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
111598,2013034042,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
111599,2013034042,2,15.0,6.0,1,2011.0,FORD,0,PUT,1.0
111674,2013093999,1,4.0,1.0,1,2009.0,VOLK,0,P4D,1.0
111722,2013069891,1,4.0,1.0,1,2000.0,HOND,0,P4D,1.0
111723,2013069891,2,41.0,7.0,1,2014.0,FORD,0,TEC,1.0
111783,2013090162,1,3.0,1.0,1,2001.0,FORD,0,P3P,1.0
111784,2013074370,1,15.0,6.0,1,2005.0,CHEV,0,PUT,1.0
111793,2013050282,1,9.0,1.0,5,,,0,,4.0
111794,2013050282,2,,31.0,30,,,0,,
111840,2013059469,1,6.0,7.0,1,2003.0,STRN,0,PSW,1.0
111841,2013059469,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
111855,2013098852,1,20.0,2.0,1,1982.0,KAWK,0,MRS,1.0
111856,2013098852,2,4.0,1.0,1,2010.0,KIA,0,P4D,1.0
111858,2013122079,1,29.0,2.0,1,1993.0,YAMA,0,,1.0
111859,2013122079,2,4.0,1.0,1,1994.0,MRCU,0,P4D,1.0
111880,2013018784,1,12.0,7.0,1,2007.0,HOND,0,PSV,1.0
111881,2013018784,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
112005,2013070996,1,15.0,1.0,1,1999.0,MITS,0,PUT,1.0
112006,2013070996,2,41.0,7.0,1,1996.0,FORD,0,TCG,1.0
112039,2013016974,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
112040,2013016974,2,51.0,4.0,1,2011.0,FORD,0,TPC,1.0
112050,2013048274,1,4.0,1.0,1,1998.0,SUBA,0,P4D,1.0
112051,2013048274,2,51.0,4.0,1,2008.0,CHEV,0,TCW,1.0
112068,2013122747,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
112069,2013122747,2,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
112080,2013045405,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
112081,2013045405,2,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
112129,2013075877,1,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
112130,2013075877,2,9.0,1.0,1,2012.0,TOYT,0,,1.0
112171,2013127161,1,41.0,6.0,1,2000.0,FORD,0,TES,1.0
112179,2013094519,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
112180,2013094519,2,,18.0,51,,UNKN,0,,
112230,2013042439,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
112231,2013042439,2,15.0,6.0,1,2007.0,LEXS,0,PUT,1.0
112289,2013022066,1,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
112341,2013084018,1,9.0,1.0,5,,DODG,0,,4.0
112342,2013084018,2,,31.0,30,,,0,,
112354,2013059817,1,75.0,5.0,1,2007.0,PTRB,0,TTR,1.0
112355,2013059817,2,2.0,1.0,1,1993.0,HOND,0,PCP,1.0
112447,2013078638,1,15.0,6.0,1,2004.0,CHRY,0,PUT,1.0
112448,2013078638,2,4.0,1.0,1,2012.0,KIA,0,P4D,1.0
112469,2013091995,1,6.0,1.0,1,2000.0,SUBA,0,PSW,1.0
112470,2013091995,2,23.0,2.0,1,2005.0,KAWK,0,MEN,1.0
112532,2013004068,1,4.0,1.0,1,1997.0,MERZ,0,P4D,1.0
112533,2013004068,2,15.0,1.0,1,2012.0,CHEV,0,PUT,1.0
112602,2013069070,1,5.0,6.0,1,2009.0,CHEV,0,P5D,1.0
112617,2013030259,1,2.0,1.0,1,1998.0,FORD,0,PCP,1.0
112618,2013030259,2,12.0,7.0,1,2003.0,MAZD,0,PSV,1.0
112619,2013034673,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
112620,2013034673,2,51.0,4.0,1,1988.0,FORD,0,TPC,1.0
112628,2013038670,1,2.0,1.0,1,2002.0,FORD,0,PCP,1.0
112647,2013121858,1,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
112771,2013018357,1,41.0,7.0,1,2003.0,FORD,0,TES,1.0
112772,2013018357,2,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
112829,2013133157,1,51.0,5.0,1,2013.0,VOLK,0,TCC,1.0
112830,2013133157,2,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
112886,2013098072,1,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
112887,2013098072,2,15.0,6.0,1,2010.0,KIA,0,PUT,1.0
112905,2013072669,1,51.0,5.0,1,1989.0,FORD,0,TCC,1.0
112949,2013090903,1,4.0,1.0,1,1999.0,OLDS,0,P4D,1.0
112950,2013090903,2,4.0,1.0,1,2007.0,STRN,0,P4D,1.0
112973,2013018088,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
112974,2013018088,2,39.0,3.0,1,,UNKN,0,,1.0
112975,2013018088,3,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
113016,2013042035,1,6.0,6.0,1,1999.0,SUBA,0,PSW,1.0
113017,2013042035,2,75.0,5.0,1,2006.0,VOLV,0,TTR,1.0
113018,2013042035,3,15.0,6.0,2,2005.0,HYUN,1,PUT,2.0
113030,2013033512,1,41.0,7.0,1,1998.0,FORD,0,TES,1.0
113031,2013033512,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
113032,2013033512,3,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
113045,2013082442,1,15.0,6.0,1,2011.0,LNDR,0,T4W,1.0
113046,2013082442,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
113077,2013088642,1,15.0,6.0,1,2010.0,FORD,0,PUT,1.0
113078,2013088642,2,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
113079,2013088642,3,51.0,4.0,1,2001.0,CHEV,0,T4C,1.0
113221,2013072521,1,51.0,4.0,1,1999.0,FORD,0,TPC,1.0
113226,2013115641,1,9.0,1.0,1,2001.0,VOLV,0,,1.0
113227,2013115641,2,,31.0,30,,,0,,
113262,2013105760,1,28.0,2.0,1,2001.0,YAMA,0,MRC,1.0
113263,2013105760,2,79.0,5.0,1,2003.0,MACK,0,,1.0
113283,2013092527,1,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
113382,2013120295,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
113383,2013120295,2,15.0,1.0,1,2008.0,HOND,0,PUT,1.0
113384,2014008887,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
113385,2014008887,2,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
113558,2013038469,1,51.0,4.0,1,2006.0,MITS,0,T4C,1.0
113559,2013038469,2,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
113635,2013099498,1,51.0,4.0,1,2012.0,FORD,0,TCW,1.0
113659,2013109506,1,51.0,4.0,1,2000.0,FORD,0,TPK,1.0
113666,2013022831,1,15.0,6.0,1,1997.0,CHEV,0,PUT,1.0
113680,2013045754,1,51.0,4.0,5,2006.0,FORD,0,T4C,4.0
113681,2013045754,2,,20.0,30,,,0,,1.0
113733,2013093969,1,51.0,4.0,1,1999.0,FORD,0,TPK,1.0
113734,2013093969,2,39.0,3.0,1,2001.0,OTHR,0,,1.0
113837,2013088422,1,12.0,1.0,5,2003.0,CHRY,0,PSV,3.0
113838,2013088422,2,,31.0,30,,,0,,
113843,2013030806,1,3.0,1.0,1,2002.0,VOLK,0,P2H,1.0
113844,2013030806,2,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
113854,2013079047,1,41.0,7.0,1,1995.0,GMC,0,TES,3.0
113855,2013079047,2,,31.0,30,,,0,,
113930,2013069122,1,51.0,4.0,1,1988.0,GMC,0,TCB,1.0
114041,2013126323,1,15.0,6.0,1,2011.0,DODG,0,PUT,1.0
114076,2013030383,1,20.0,2.0,1,2012.0,YAMA,0,MRS,1.0
114174,2013087094,1,15.0,6.0,1,1993.0,JEEP,0,T4W,1.0
114175,2013087094,2,15.0,6.0,1,2009.0,CHEV,0,PUT,1.0
114206,2014000762,1,4.0,1.0,1,2005.0,KIA,0,P4D,1.0
114207,2014000762,2,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
114264,2013082979,1,20.0,2.0,1,2010.0,HD,0,MRS,1.0
114275,2013104141,1,12.0,7.0,5,2013.0,TOYT,0,PSV,4.0
114276,2013104141,2,4.0,1.0,1,2013.0,ACUR,0,P4D,1.0
114290,2013106725,1,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
114291,2013106725,2,4.0,1.0,2,2007.0,CHEV,1,P4D,2.0
114292,2013106725,3,15.0,6.0,2,2007.0,FORD,1,PUT,2.0
114293,2013106725,4,5.0,1.0,2,2008.0,TOYT,1,P4H,2.0
114294,2013106725,5,4.0,1.0,2,2006.0,HOND,1,P4D,2.0
114295,2013106725,6,3.0,1.0,2,2013.0,OTHR,1,P2H,2.0
114356,2013077022,1,4.0,1.0,1,2008.0,BMW,0,P4D,1.0
114357,2013077022,2,2.0,1.0,1,1996.0,BUIC,0,PCP,1.0
114404,2013078187,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
114405,2013078187,2,2.0,1.0,1,1998.0,CHEV,0,PCP,1.0
114409,2013104158,1,4.0,1.0,1,2000.0,OLDS,0,P4D,1.0
114410,2013104158,2,15.0,6.0,1,2009.0,FORD,0,PUT,1.0
114465,2013031935,1,51.0,4.0,1,1997.0,FORD,0,TCW,1.0
114486,2013009912,1,15.0,1.0,1,2005.0,CHRY,0,PUT,1.0
114487,2013009912,2,51.0,5.0,1,1995.0,OTHR,0,TCC,1.0
114550,2013049973,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
114588,2013071612,1,20.0,2.0,1,2000.0,HD,0,MRS,1.0
114608,2013061491,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
114609,2013061491,2,12.0,7.0,1,2007.0,CHRY,0,PSV,1.0
114611,2013082064,1,15.0,6.0,1,2011.0,FORD,0,PUT,1.0
114612,2013082064,2,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
114613,2013082064,3,75.0,5.0,1,2000.0,FRHT,0,TTR,1.0
114685,2013085665,1,15.0,6.0,1,1998.0,JEEP,0,T4W,1.0
114700,2013130796,1,51.0,4.0,1,2010.0,FORD,0,TCW,1.0
114734,2013084499,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
114767,2013106725,7,4.0,1.0,2,2013.0,NISS,1,P4D,2.0
114773,2014014652,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
114777,2013053150,1,5.0,1.0,1,2005.0,CHEV,0,P5D,1.0
114778,2013053150,2,12.0,1.0,1,1997.0,FORD,0,PSV,1.0
114797,2013104992,1,4.0,1.0,1,1999.0,PLYM,0,P4D,3.0
114798,2013104992,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
