,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
264044,2007019378,15,M,2.0,1,2.0
264062,2006042651,62,F,1.0,1,1.0
264063,2006042651,44,M,0.0,2,1.0
264064,2006042651,45,F,0.0,2,2.0
264132,2006121867,46,F,3.0,1,1.0
264133,2006121867,32,F,3.0,1,2.0
264134,2006121867,23,F,2.0,2,1.0
264150,2006074665,18,M,3.0,1,1.0
264151,2006074665,18,M,4.0,1,2.0
264152,2006074665,18,F,2.0,1,2.0
264153,2006074665,18,F,3.0,1,2.0
264154,2006074665,18,F,2.0,1,2.0
264174,2006092595,19,F,2.0,1,1.0
264175,2006092595,26,M,1.0,1,2.0
264206,2006103369,58,F,1.0,1,1.0
264320,2006205867,22,M,2.0,1,1.0
264364,2006130140,22,M,4.0,1,1.0
264365,2006130140,9,M,4.0,1,2.0
264366,2006130140,9,M,2.0,1,2.0
264367,2006130140,24,M,4.0,2,1.0
264375,2006034934,56,M,2.0,1,1.0
264395,2006024921,58,M,2.0,1,1.0
264542,2006067292,21,F,2.0,1,1.0
264588,2006085981,16,M,0.0,1,1.0
264589,2006085981,15,M,0.0,1,2.0
264590,2006085981,17,M,0.0,1,2.0
264591,2006085981,74,M,2.0,2,1.0
264592,2006085981,99,F,8.0,2,2.0
264616,2006107158,56,M,0.0,1,1.0
264617,2006107158,53,M,2.0,2,7.0
264618,2006107158,37,M,2.0,3,7.0
264722,2007009102,23,F,2.0,1,7.0
264723,2007009102,24,M,0.0,2,1.0
264784,2007001663,19,F,2.0,1,1.0
264785,2007001663,18,F,2.0,1,2.0
264786,2006038768,13,M,1.0,1,2.0
264787,2006038768,5,M,2.0,1,2.0
264788,2006038768,9,F,2.0,1,2.0
264789,2006038768,63,F,2.0,2,1.0
264831,2006086159,56,M,2.0,1,1.0
264858,2006051838,23,M,2.0,1,1.0
264881,2006102608,70,M,0.0,1,1.0
264882,2006102608,47,M,2.0,2,7.0
265072,2006068371,11,M,2.0,1,1.0
265314,2006105003,43,M,3.0,1,1.0
265347,2006085070,18,M,4.0,1,1.0
265348,2006085070,19,M,1.0,1,2.0
265349,2006085070,63,F,4.0,2,1.0
265350,2006085070,42,F,0.0,2,2.0
265351,2006085070,40,M,0.0,2,2.0
265352,2006085070,43,M,0.0,2,2.0
265353,2006085070,42,M,0.0,2,2.0
265576,2006026162,39,M,0.0,1,1.0
265577,2006026162,74,F,1.0,2,7.0
265578,2006026162,74,F,2.0,3,7.0
265579,2006026162,72,F,1.0,4,7.0
265728,2006113007,17,M,2.0,1,1.0
265837,2006124518,52,M,2.0,1,1.0
265862,2006027200,73,M,2.0,1,1.0
265863,2006027200,26,M,0.0,2,1.0
265928,2006102837,32,M,2.0,2,1.0
265929,2006102837,36,F,2.0,2,2.0
266008,2006098836,42,F,2.0,1,1.0
266064,2006022844,46,M,2.0,1,1.0
266065,2006037768,50,F,2.0,1,1.0
266123,2006209346,40,F,0.0,1,1.0
266124,2006209346,68,F,0.0,2,1.0
266125,2006209346,91,F,2.0,2,2.0
266151,2006074015,35,M,2.0,1,1.0
266266,2007014362,17,F,2.0,1,1.0
266267,2007014362,18,F,2.0,1,2.0
266321,2006032747,23,M,4.0,1,1.0
266322,2006032747,41,M,0.0,2,1.0
266336,2006095283,54,M,2.0,1,1.0
266337,2006095283,54,M,0.0,2,1.0
266377,2006007929,18,M,2.0,1,1.0
266455,2006051178,21,M,0.0,1,1.0
266456,2006051178,57,M,2.0,2,1.0
266510,2006047066,45,F,2.0,1,1.0
266511,2006047066,68,M,0.0,2,1.0
266555,2006101612,55,M,8.0,1,1.0
266556,2006101612,32,F,0.0,1,2.0
266557,2006101612,17,M,0.0,1,2.0
266558,2006101612,36,F,0.0,1,2.0
266559,2006101612,69,M,0.0,1,2.0
266560,2006101612,61,F,0.0,1,2.0
266561,2006101612,20,F,1.0,2,7.0
266581,2006057917,24,M,2.0,1,1.0
266582,2006057917,46,M,4.0,2,1.0
266583,2006057917,53,M,4.0,3,1.0
266584,2006057917,52,F,4.0,3,2.0
266585,2006057917,20,F,4.0,3,2.0
266586,2006057917,19,F,4.0,3,2.0
266587,2006057917,99,M,0.0,3,2.0
266588,2006057917,19,U,0.0,3,2.0
266602,2006038707,76,M,1.0,1,1.0
266662,2006022003,38,M,0.0,1,1.0
266663,2006022003,15,M,0.0,2,2.0
266664,2006022003,28,M,1.0,3,7.0
266670,2006091318,79,F,4.0,1,1.0
266671,2006091318,70,M,2.0,2,1.0
266756,2006023745,23,M,2.0,1,1.0
266757,2006023745,49,M,4.0,2,1.0
266787,2006074309,82,M,2.0,1,1.0
266788,2006074309,81,F,8.0,1,2.0
266947,2006125804,44,M,1.0,1,1.0
266948,2006125804,45,M,0.0,2,1.0
266949,2006125804,29,M,0.0,3,1.0
266950,2006125804,28,F,0.0,3,2.0
267043,2006051926,20,M,2.0,1,1.0
267072,2006036731,28,F,2.0,1,1.0
267073,2006036731,83,M,8.0,2,1.0
267074,2006036731,80,F,8.0,2,2.0
267093,2006072289,36,M,0.0,1,1.0
267094,2006072289,78,M,2.0,2,7.0
267116,2006045538,71,M,0.0,1,1.0
267117,2006045538,68,F,2.0,1,2.0
267118,2006045538,53,F,2.0,2,1.0
267119,2006045538,12,F,2.0,2,2.0
267446,2006088694,26,M,2.0,1,1.0
267543,2006112501,21,M,0.0,1,1.0
267544,2006112501,54,F,2.0,2,1.0
267629,2006059921,25,M,2.0,1,1.0
267692,2006113038,31,F,4.0,1,1.0
267693,2006113038,11,M,3.0,1,2.0
267694,2006113038,12,M,3.0,1,2.0
267695,2006113038,13,F,2.0,1,2.0
267733,2006105003,43,F,2.0,1,2.0
267795,2006122358,20,F,0.0,1,1.0
267796,2006122358,21,M,1.0,2,7.0
267865,2006030421,50,M,2.0,1,1.0
267866,2006030421,56,F,4.0,2,1.0
267867,2006030421,64,M,0.0,2,2.0
267951,2006097177,68,M,2.0,1,1.0
267952,2006097177,15,M,3.0,1,2.0
267953,2006097177,49,M,2.0,1,2.0
267956,2006126514,19,F,0.0,1,1.0
267957,2006126514,49,F,2.0,2,1.0
267958,2006126514,17,F,0.0,3,1.0
267959,2006126514,17,M,0.0,3,2.0
267960,2006126514,17,F,0.0,3,2.0
268031,2006078047,50,M,2.0,1,1.0
268053,2006093290,36,M,2.0,1,1.0
268054,2006093290,45,M,2.0,2,1.0
268055,2006093290,51,F,3.0,2,2.0
268088,2006094216,48,F,2.0,1,1.0
268089,2006094216,29,M,0.0,3,1.0
268090,2006094216,27,M,0.0,3,2.0
268108,2006104696,17,M,2.0,1,1.0
268254,2007033405,99,U,9.0,1,1.0
268255,2007033405,99,F,2.0,1,2.0
268447,2006085839,26,M,1.0,1,1.0
268448,2006085839,33,M,3.0,1,2.0
268451,2007012053,23,M,1.0,1,1.0
268486,2006035284,50,M,2.0,1,1.0
268542,2006094591,18,M,2.0,1,1.0
268543,2006094591,18,F,2.0,1,2.0
268544,2006094591,18,M,3.0,1,2.0
268545,2006094591,18,M,3.0,1,2.0
268668,2006027836,99,M,0.0,1,1.0
268669,2006027836,80,F,2.0,2,8.0
268680,2006032747,27,F,2.0,4,7.0
268703,2006067893,21,M,0.0,1,1.0
268704,2006067893,26,M,2.0,1,2.0
268761,2007034413,60,F,0.0,1,1.0
268762,2007034413,99,F,2.0,1,2.0
268763,2007034413,99,F,0.0,1,2.0
268764,2007034413,27,M,0.0,2,1.0
268799,2006126496,62,M,0.0,1,1.0
268800,2006126496,47,M,0.0,1,2.0
268801,2006126496,83,M,1.0,2,1.0
268804,2006053742,19,M,2.0,1,1.0
268805,2006053742,21,F,0.0,2,1.0
268813,2006112169,87,F,1.0,1,7.0
268814,2006112169,36,M,0.0,2,1.0
268815,2006112169,37,F,0.0,2,2.0
268816,2006112169,11,F,0.0,2,2.0
268836,2006099196,26,M,1.0,1,1.0
268837,2006099196,82,F,0.0,2,1.0
269092,2006095140,30,M,0.0,1,1.0
269093,2006095140,78,M,1.0,4,7.0
269094,2006095140,17,M,3.0,5,7.0
269096,2006123506,46,M,2.0,1,1.0
269097,2006123506,14,M,4.0,1,2.0
269098,2006123506,13,M,4.0,1,2.0
269122,2006071342,32,F,2.0,1,1.0
269140,2006126822,89,M,0.0,1,1.0
269141,2006126822,42,M,2.0,2,1.0
269266,2006105642,19,M,2.0,1,1.0
269267,2006105642,19,M,2.0,1,2.0
269275,2006024174,21,F,8.0,1,1.0
269276,2006024174,27,F,2.0,1,2.0
269325,2006042666,24,M,2.0,1,1.0
269326,2006042666,25,M,2.0,1,2.0
269327,2006042666,25,M,0.0,2,1.0
269328,2006042666,22,M,0.0,2,2.0
269384,2006130180,17,F,2.0,1,1.0
269385,2006130180,26,M,0.0,2,1.0
269423,2006007443,30,M,2.0,1,1.0
269433,2006203630,18,F,0.0,1,1.0
269434,2006203630,31,F,0.0,1,2.0
269435,2006203630,10,F,0.0,1,2.0
269436,2006203630,17,M,0.0,1,2.0
269437,2006203630,27,M,3.0,2,1.0
269438,2006203630,22,F,2.0,2,2.0
269450,2006047915,51,M,1.0,1,1.0
269465,2007031555,17,M,8.0,1,1.0
269466,2007031555,24,F,8.0,2,1.0
269467,2007031555,99,F,2.0,2,2.0
269501,2006115835,26,M,0.0,1,1.0
269502,2006115835,23,M,0.0,1,2.0
269503,2006115835,25,M,0.0,1,2.0
269504,2006115835,21,F,2.0,2,7.0
269594,2007011311,41,M,0.0,1,1.0
269595,2007011311,62,F,2.0,2,7.0
269636,2006040884,35,F,2.0,1,1.0
269758,2006124639,73,F,1.0,1,1.0
269797,2006073535,46,M,2.0,1,1.0
269798,2006073535,43,F,3.0,1,2.0
269806,2006092430,22,M,0.0,1,1.0
269807,2006092430,21,M,4.0,1,2.0
269808,2006092430,36,M,1.0,2,1.0
269809,2006092430,99,F,3.0,2,2.0
269857,2006128776,28,M,2.0,1,1.0
269858,2006128776,39,M,0.0,2,1.0
269880,2007000211,42,M,2.0,1,1.0
269882,2006068480,20,M,0.0,1,1.0
269883,2006068480,20,M,0.0,1,2.0
269884,2006068480,24,F,2.0,1,2.0
269971,2006038766,71,M,1.0,1,1.0
270062,2006084890,18,M,0.0,1,1.0
270063,2006084890,19,M,0.0,1,2.0
270064,2006084890,30,F,3.0,2,1.0
270065,2006084890,66,F,2.0,2,2.0
270066,2006084890,12,F,0.0,2,2.0
270067,2006084890,4,F,0.0,2,2.0
270068,2006084890,6,M,0.0,2,2.0
270096,2006121129,18,M,4.0,1,1.0
270097,2006121129,18,M,1.0,1,2.0
270098,2006121129,18,F,3.0,1,2.0
270379,2006022723,13,M,2.0,1,4.0
270380,2006022723,89,F,0.0,2,1.0
270381,2006022723,92,M,0.0,2,2.0
270598,2006075543,53,M,2.0,1,1.0
270651,2006067026,28,M,2.0,1,1.0
270652,2006067026,26,M,0.0,2,1.0
270653,2006067026,23,F,0.0,3,1.0
270654,2006067026,26,M,0.0,3,2.0
270655,2006067026,1,F,0.0,3,2.0
270713,2006074834,95,F,0.0,1,1.0
270714,2006074834,53,M,2.0,2,7.0
270779,2006038365,22,M,1.0,1,1.0
270780,2006038365,45,F,0.0,2,1.0
270805,2006080137,37,M,1.0,1,1.0
270806,2006080137,46,F,8.0,2,1.0
270908,2006068431,13,M,2.0,1,4.0
270909,2006068431,38,M,4.0,2,1.0
270912,2006116696,58,M,2.0,1,1.0
270951,2006204360,99,M,2.0,1,4.0
270952,2006204360,71,F,0.0,2,1.0
270964,2006078924,46,M,2.0,1,1.0
271055,2006131351,38,M,2.0,1,1.0
271078,2006028479,40,M,1.0,1,1.0
271079,2006028479,43,M,2.0,1,2.0
271277,2006095957,53,F,4.0,1,1.0
271278,2006095957,67,M,2.0,1,2.0
271279,2006095957,16,M,0.0,2,1.0
271280,2006095957,13,F,0.0,2,2.0
271281,2006095957,13,F,0.0,2,2.0
271303,2006054033,99,U,9.0,1,1.0
271304,2006054033,65,M,2.0,2,7.0
271342,2006112169,8,M,0.0,2,2.0
271397,2006038758,17,M,1.0,1,1.0
271506,2006107437,27,M,2.0,1,1.0
271507,2006107437,47,F,4.0,2,1.0
271508,2006107437,12,M,4.0,2,2.0
271691,2006114624,66,M,0.0,1,1.0
271692,2006114624,99,F,0.0,1,2.0
271693,2006114624,16,M,1.0,2,7.0
271707,2006051665,18,M,2.0,1,1.0
271709,2006092197,19,M,4.0,1,1.0
271710,2006092197,19,M,3.0,1,2.0
271711,2006092197,16,M,4.0,1,2.0
271712,2006092197,40,M,4.0,2,1.0
271713,2006092197,41,F,4.0,3,1.0
271714,2006092197,43,M,2.0,4,1.0
271846,2006065841,72,M,0.0,1,1.0
271847,2006065841,61,M,1.0,2,1.0
271849,2006083443,23,F,3.0,1,1.0
271850,2006083443,1,F,0.0,1,2.0
271851,2006083443,4,F,2.0,1,2.0
271852,2006083443,1,M,0.0,1,2.0
271853,2006083443,34,F,3.0,2,1.0
271854,2006083443,3,M,4.0,2,2.0
271994,2007031555,99,M,4.0,2,2.0
271995,2007031555,99,M,3.0,2,2.0
271996,2007031555,99,F,1.0,2,2.0
272078,2006065401,33,F,9.0,1,1.0
272079,2006065401,22,M,2.0,2,7.0
272137,2006076120,24,F,2.0,1,7.0
272138,2006076120,37,U,9.0,2,1.0
272228,2006024331,35,M,4.0,1,1.0
272229,2006024331,55,F,3.0,1,2.0
272230,2006024331,47,F,2.0,2,1.0
272363,2006058278,18,F,2.0,1,1.0
272364,2006058278,26,M,4.0,2,1.0
272430,2006051893,64,M,2.0,1,1.0
272433,2006077811,57,M,2.0,1,1.0
272465,2006075008,29,M,0.0,1,1.0
272466,2006075008,48,M,2.0,2,7.0
272569,2006073248,25,M,2.0,1,1.0
272570,2006073248,1,F,0.0,1,2.0
272571,2006073248,47,M,2.0,2,1.0
272572,2006073248,47,M,0.0,2,2.0
272573,2006074440,40,M,2.0,1,1.0
272574,2006074440,32,F,0.0,2,1.0
272575,2006074440,12,F,0.0,2,2.0
272576,2006074440,1,F,0.0,2,2.0
272577,2006074440,12,F,0.0,2,2.0
272649,2006116818,24,M,0.0,1,1.0
272650,2006116818,27,F,0.0,1,2.0
272651,2006116818,15,F,2.0,2,7.0
273033,2006120125,38,F,1.0,1,1.0
273034,2006120125,25,F,4.0,2,1.0
273035,2006042616,47,M,4.0,1,1.0
273036,2006042616,40,F,1.0,1,2.0
273120,2006080177,17,M,3.0,1,1.0
273121,2006080177,17,M,3.0,1,2.0
273122,2006080177,17,F,2.0,1,2.0
273123,2006080177,25,M,2.0,2,1.0
273124,2006080177,22,F,3.0,2,2.0
273125,2006080177,47,M,3.0,3,1.0
273126,2006080177,50,M,0.0,4,1.0
273221,2006044505,22,M,3.0,1,1.0
273222,2006044505,25,F,4.0,2,1.0
273223,2006044505,2,F,4.0,2,2.0
273224,2006044505,5,M,0.0,2,2.0
273225,2006044505,6,M,2.0,2,2.0
273292,2006118416,30,M,8.0,1,1.0
273293,2006118416,62,F,3.0,2,1.0
273294,2006118416,63,M,2.0,2,2.0
273306,2006075314,43,M,0.0,1,1.0
273307,2006075314,74,F,2.0,2,1.0
273321,2006040236,24,M,0.0,1,1.0
273322,2006040236,38,F,2.0,2,1.0
273341,2006085051,67,F,2.0,1,1.0
273342,2006085051,35,M,3.0,2,1.0
273360,2006043663,19,M,0.0,1,1.0
273361,2006043663,17,M,2.0,1,2.0
273376,2006073935,53,M,2.0,1,1.0
273392,2006039051,45,M,2.0,1,1.0
273412,2007030186,54,M,0.0,1,1.0
273413,2007030186,77,M,1.0,2,7.0
273558,2007018050,38,M,2.0,1,1.0
273559,2007018050,12,M,1.0,1,2.0
273560,2007018050,7,M,4.0,1,2.0
273561,2007018050,4,M,1.0,1,2.0
273577,2006047901,32,F,0.0,1,1.0
273578,2006047901,26,M,2.0,2,1.0
273629,2006054963,27,M,9.0,1,1.0
273630,2006054963,28,M,2.0,2,2.0
273633,2006089230,19,F,2.0,1,1.0
273634,2006089230,19,F,4.0,1,2.0
273635,2006089230,25,M,0.0,1,2.0
273636,2006089230,1,M,0.0,1,2.0
273637,2006089230,4,M,0.0,1,2.0
273638,2006089230,41,F,3.0,1,2.0
273639,2006089230,73,M,4.0,2,1.0
273764,2006079731,41,M,2.0,1,1.0
273788,2006007900,55,M,3.0,1,1.0
273789,2006007900,40,M,3.0,2,1.0
273790,2006007900,51,M,2.0,3,1.0
273791,2006007900,48,M,1.0,4,1.0
273792,2006007900,48,M,0.0,5,1.0
273793,2006007900,42,M,4.0,6,1.0
273794,2006007900,24,M,0.0,7,1.0
273797,2006040215,55,M,0.0,1,1.0
273798,2006040215,37,M,2.0,2,7.0
273819,2006094128,27,M,2.0,1,1.0
273820,2006094128,57,M,4.0,2,1.0
273891,2006101719,30,F,0.0,1,1.0
273892,2006101719,32,M,0.0,1,2.0
273893,2006101719,11,M,0.0,1,2.0
273894,2006101719,32,M,1.0,2,1.0
273911,2006075239,64,M,2.0,1,1.0
273912,2006075239,59,F,4.0,1,2.0
274015,2007004896,17,M,2.0,1,1.0
274077,2006108483,19,M,2.0,1,1.0
274078,2006108483,61,M,0.0,2,1.0
274101,2006065417,31,M,2.0,1,1.0
274102,2006065417,37,M,0.0,2,1.0
274103,2006065417,47,M,0.0,2,2.0
274124,2006104233,19,M,3.0,1,1.0
274125,2006104233,44,F,2.0,2,1.0
274126,2006104233,25,F,2.0,2,2.0
274301,2006038883,48,M,0.0,1,1.0
274302,2006038883,14,M,0.0,1,2.0
274303,2006038883,26,M,2.0,2,1.0
274308,2006070557,80,F,1.0,1,1.0
274309,2006070557,85,F,1.0,1,2.0
274330,2006110042,38,F,1.0,1,1.0
274507,2006043942,30,M,2.0,1,1.0
274567,2007011682,18,M,0.0,1,1.0
274568,2007011682,57,M,1.0,2,1.0
274569,2007011682,52,M,8.0,3,1.0
274570,2007011682,15,M,8.0,3,2.0
274631,2006067159,53,F,2.0,1,1.0
274684,2006205610,9,M,2.0,1,4.0
274685,2006205610,45,F,0.0,2,1.0
274686,2006205610,13,M,0.0,2,2.0
274723,2006026521,50,M,2.0,1,1.0
274726,2006102148,19,M,3.0,1,1.0
274727,2006102148,37,M,2.0,1,2.0
274902,2006056054,56,F,2.0,1,1.0
274946,2006039607,30,M,2.0,1,1.0
274983,2006087307,30,F,2.0,1,1.0
274984,2006087307,36,M,0.0,2,1.0
275164,2006103673,32,M,2.0,1,1.0
275165,2006103673,36,F,3.0,2,1.0
275166,2006103673,99,U,8.0,2,2.0
275167,2006103673,47,F,3.0,3,1.0
275168,2006103673,49,F,0.0,4,1.0
275224,2006109910,27,F,2.0,1,1.0
275225,2006109910,17,M,4.0,2,1.0
275270,2006099137,35,M,2.0,1,1.0
275271,2006099137,57,M,0.0,2,1.0
275272,2006099137,59,F,0.0,2,2.0
275305,2006207830,30,F,3.0,1,1.0
275306,2006207830,37,F,2.0,2,1.0
275307,2006207830,27,F,0.0,3,1.0
275308,2006207830,16,M,0.0,3,2.0
275309,2006207830,99,F,0.0,3,2.0
275372,2006047658,32,M,3.0,1,1.0
275373,2006047658,35,M,3.0,2,1.0
275374,2006047658,40,F,2.0,2,2.0
275375,2006047658,45,M,3.0,3,1.0
275382,2006067145,68,M,2.0,1,1.0
275383,2006067145,67,F,2.0,1,2.0
275532,2006007890,34,M,2.0,1,1.0
275594,2006081920,31,M,1.0,1,1.0
275595,2006081920,20,M,0.0,2,1.0
275855,2006208849,58,M,2.0,1,1.0
275877,2006043342,36,M,3.0,1,9.0
275878,2006043342,27,M,1.0,1,9.0
275901,2006071633,59,M,0.0,1,1.0
275902,2006071633,61,F,3.0,2,1.0
275903,2006071633,46,M,2.0,3,1.0
275904,2006071633,37,F,0.0,4,1.0
275982,2006103105,44,M,1.0,1,1.0
276043,2006126466,43,M,1.0,1,1.0
276051,2006066345,30,F,2.0,1,1.0
276108,2006047973,43,M,1.0,1,1.0
276109,2006047973,53,M,0.0,2,1.0
276110,2006047973,40,F,4.0,2,2.0
276111,2006047973,18,M,4.0,2,2.0
276112,2006047973,21,F,4.0,2,2.0
276113,2006047973,49,F,4.0,2,2.0
276224,2006057645,44,F,2.0,1,1.0
276225,2006057645,68,F,2.0,2,1.0
276226,2006057645,72,M,2.0,2,2.0
276319,2006120128,43,M,1.0,1,1.0
276585,2006080768,21,M,2.0,1,1.0
276586,2006080768,63,M,3.0,2,1.0
276587,2006080768,51,F,2.0,2,2.0
276588,2006080768,36,M,0.0,3,1.0
276684,2006075646,24,M,2.0,1,1.0
276701,2006085808,21,M,2.0,1,1.0
276797,2006073714,18,M,2.0,1,1.0
276798,2006073714,21,M,4.0,1,2.0
276799,2006073714,25,M,0.0,2,1.0
276800,2006073714,24,F,0.0,2,2.0
276801,2006073714,5,M,0.0,2,2.0
276809,2007009638,36,M,2.0,1,1.0
276838,2006052610,49,M,2.0,1,1.0
276888,2006202178,40,F,0.0,1,1.0
276889,2006202178,24,M,2.0,2,1.0
276906,2006053681,40,F,9.0,1,1.0
276907,2006053681,84,F,2.0,2,7.0
276908,2006076058,20,M,2.0,1,1.0
276909,2006076058,22,F,3.0,1,2.0
276910,2006076058,24,F,3.0,1,2.0
276951,2006209038,54,M,2.0,1,1.0
277049,2006104508,23,M,0.0,1,1.0
277050,2006104508,18,M,2.0,2,1.0
277051,2006207040,73,M,0.0,1,1.0
277052,2006207040,32,M,2.0,2,1.0
277105,2006079161,23,M,4.0,1,1.0
277106,2006079161,22,F,2.0,1,2.0
277151,2007056247,26,M,0.0,1,1.0
277152,2007056247,18,F,0.0,1,2.0
277153,2007056247,32,M,2.0,2,1.0
277154,2007056247,49,M,0.0,3,1.0
277155,2007056247,40,M,0.0,4,1.0
277257,2006205504,32,M,3.0,1,1.0
277258,2006205504,35,F,2.0,1,2.0
277310,2006035829,20,F,3.0,1,1.0
277311,2006035829,26,M,2.0,1,2.0
277312,2006035829,21,M,3.0,1,2.0
277325,2006076906,25,M,2.0,1,1.0
277335,2006031098,50,M,2.0,1,1.0
277341,2006094842,25,M,2.0,1,1.0
277342,2006094842,69,M,0.0,2,1.0
277343,2006094842,62,M,0.0,3,1.0
277399,2006092602,16,M,4.0,1,1.0
277400,2006092602,11,F,4.0,1,2.0
277401,2006092602,7,M,4.0,1,2.0
277402,2006092602,9,M,1.0,1,2.0
277421,2006064986,21,M,0.0,1,1.0
277422,2006064986,17,F,0.0,1,2.0
277423,2006064986,21,F,1.0,2,7.0
277463,2006079603,22,M,0.0,1,1.0
277464,2006079603,46,M,2.0,2,1.0
277470,2006099214,17,F,4.0,1,1.0
277471,2006099214,64,F,2.0,2,7.0
277552,2007008828,46,M,2.0,1,1.0
277553,2007008828,48,F,8.0,2,1.0
277601,2006050596,20,F,1.0,1,1.0
277608,2006087005,34,F,0.0,1,1.0
277609,2006087005,11,M,0.0,1,2.0
277610,2006087005,6,M,2.0,2,7.0
277661,2006207830,4,M,9.0,3,2.0
277676,2006106875,19,M,4.0,1,1.0
277677,2006106875,16,M,4.0,1,2.0
277678,2006106875,18,M,2.0,1,2.0
277679,2006106875,19,M,2.0,1,2.0
277680,2006106875,78,F,1.0,2,1.0
277743,2006059980,23,M,2.0,1,1.0
277744,2006059980,22,F,2.0,1,2.0
277807,2007010669,49,M,2.0,1,7.0
277808,2007010669,38,F,0.0,2,1.0
277809,2007010669,99,M,0.0,2,2.0
277810,2007010669,17,F,0.0,2,2.0
277849,2006083742,30,M,2.0,1,1.0
277850,2006083742,38,M,3.0,1,2.0
277874,2006109031,18,M,4.0,1,1.0
277875,2006109031,57,M,1.0,2,1.0
277876,2006109031,51,F,2.0,2,2.0
277879,2006007890,41,M,8.0,1,2.0
277901,2006078937,55,M,2.0,1,1.0
277959,2006063285,16,M,1.0,1,1.0
277960,2006063285,17,M,2.0,1,2.0
277961,2006063285,26,M,4.0,2,1.0
277962,2006111933,26,F,2.0,1,1.0
277963,2006111933,35,M,2.0,2,1.0
278073,2006058933,43,M,4.0,1,1.0
278074,2006058933,99,F,0.0,1,2.0
278075,2006058933,99,M,0.0,1,2.0
278076,2006058933,99,F,0.0,1,2.0
278077,2006058933,99,M,0.0,1,2.0
278078,2006058933,29,M,4.0,2,1.0
278079,2006058933,26,F,1.0,2,2.0
278170,2006115373,60,M,2.0,1,1.0
278171,2006115373,35,M,0.0,3,1.0
278172,2006115373,56,M,0.0,4,1.0
278176,2006109929,23,F,0.0,1,1.0
278177,2006109929,22,M,2.0,2,7.0
278203,2006204050,51,M,2.0,1,1.0
278258,2006084541,20,M,2.0,1,1.0
278259,2006084541,17,M,2.0,1,2.0
278275,2006061441,18,M,3.0,1,1.0
278276,2006061441,52,M,2.0,2,1.0
278277,2006061441,31,M,3.0,3,1.0
278311,2007002207,18,M,1.0,1,1.0
278312,2007002207,18,M,1.0,1,2.0
278431,2006047973,38,F,4.0,2,2.0
278615,2006074253,44,M,4.0,1,1.0
278616,2006074253,53,M,2.0,2,1.0
278617,2006074253,82,F,4.0,2,2.0
278727,2006082720,19,M,2.0,1,1.0
278830,2006050665,82,M,2.0,1,1.0
278831,2006050665,63,M,0.0,2,1.0
278835,2006111177,8,M,1.0,1,7.0
278836,2006111177,17,M,0.0,2,1.0
278840,2006044863,23,M,1.0,1,1.0
278841,2006044863,21,M,4.0,1,2.0
278977,2006120384,35,M,0.0,1,1.0
278978,2006120384,75,M,1.0,2,1.0
278979,2006120384,74,F,1.0,2,2.0
278990,2006080068,37,M,8.0,1,1.0
278991,2006080068,61,M,1.0,2,7.0
279027,2006068635,58,F,0.0,1,1.0
279028,2006068635,27,M,0.0,1,2.0
279029,2006068635,55,M,2.0,2,7.0
279032,2006079614,25,M,0.0,1,1.0
279033,2006079614,17,M,2.0,2,1.0
279042,2006123184,18,M,2.0,1,1.0
279084,2006108273,28,F,0.0,1,1.0
279085,2006108273,57,M,4.0,2,1.0
279086,2006108273,56,F,2.0,2,2.0
279183,2006033463,22,F,2.0,1,1.0
279184,2006033463,29,M,0.0,2,1.0
279185,2006043159,28,M,1.0,1,1.0
279265,2006202203,23,M,2.0,1,1.0
279266,2006202203,22,M,0.0,1,2.0
279426,2006110293,19,M,8.0,1,1.0
279427,2006110293,28,M,2.0,1,2.0
279428,2006110293,41,F,8.0,2,1.0
279536,2006034972,24,M,3.0,1,1.0
279537,2006034972,18,M,2.0,1,2.0
279538,2006034972,16,M,3.0,1,2.0
279640,2006032945,99,U,9.0,1,1.0
279641,2006032945,19,M,2.0,2,7.0
279659,2007006165,64,M,2.0,1,1.0
279756,2006036236,49,M,1.0,1,1.0
279835,2006094030,17,F,2.0,1,1.0
279836,2006094030,17,F,2.0,1,2.0
279928,2007004015,42,M,1.0,1,1.0
280120,2006054174,41,F,0.0,1,1.0
280121,2006054174,66,F,2.0,2,7.0
280122,2006060128,31,M,2.0,1,1.0
280179,2006075179,36,M,1.0,1,1.0
280252,2006023607,21,F,2.0,1,1.0
280253,2006023607,33,M,4.0,2,1.0
280254,2006023607,28,F,3.0,2,2.0
280255,2006023607,1,M,0.0,2,2.0
280256,2006023607,2,M,0.0,2,2.0
280374,2006075538,10,M,2.0,1,1.0
280375,2006075538,42,M,3.0,2,1.0
280376,2006075538,20,F,3.0,2,2.0
280496,2006088271,30,M,2.0,1,1.0
280592,2006084541,17,M,1.0,1,2.0
280636,2006113962,43,M,2.0,1,1.0
280637,2006113962,17,M,2.0,2,1.0
280638,2006113962,17,F,3.0,2,2.0
280672,2006083690,23,F,2.0,1,1.0
280820,2006129077,74,M,0.0,1,1.0
280821,2006129077,64,F,4.0,1,2.0
280822,2006129077,75,F,4.0,1,2.0
280823,2006129077,71,F,4.0,1,2.0
280824,2006129077,67,F,8.0,2,1.0
280825,2006129077,69,M,1.0,2,2.0
280829,2006101352,21,M,2.0,1,1.0
280830,2006097394,23,M,2.0,1,1.0
280858,2006020224,30,F,2.0,1,1.0
