,CRN,STREET_NAME
95582,2018115218,CHEW AV
95583,2018115218,UPSAL ST
95610,2018136636,MONROE RD
95611,2018136636,SARVER RD
95612,2018136636,CRUIKSHANK RD
95705,2018023194,ROBERT P CASEY HW
95720,2018095612,CARLISLE PK
95956,2018104834,VFW OF US MEM HW
95957,2018023120,DELAWARE EX
96000,2018089078,DRINKER PK
96011,2018128033,MINESITE RD
96063,2018037215,WISSAHICKON AV
96134,2018071787,21ST ST
96200,2018125642,CHURCH RD
96265,2018013779,FAYETTE ST
96266,2018013779,FAYETTE ST
96267,2018013779,FOURTH AV
96273,2018095113,PAINTERS RUN RD
96288,2018078853,COCHRANS MILL RD
96321,2018036541,SR 0235 SH
96440,2018105889,SCHUYLKILL EX
96460,2018115527,JORDAN RD
96533,2018084742,CUMBERLAND ST
96614,2018012702,POTTSTOWN BP
96672,2018051945,OLD YORK RD
96705,2018022096,EAST/WEST PK
96761,2018014178,DIAMOND AV
96762,2018014178,LAUREL ST
96805,2018108141,SHIPPENSBURG RD
96806,2018108141,OAKVILLE RD
96834,2018063666,EAST/WEST HW
96837,2018072596,SANDBEACH RD
96926,2018085313,HUNTING PARK AV
96951,2018130010,MAIN ST
96954,2018106404,SCRANTON-CARBONDALE HW
96999,2018039688,DELAWARE EX
97047,2018024582,STUMP RD
97171,2018097655,INDUSTRIAL HW
97295,2018009438,DANIELS RD
97318,2018017865,WESTERN AV
97319,2018017865,65 NB TO WEST END BR
97320,2018017865,WEST END BR
97321,2018017865,WEST END BR
97322,2018017865,FROM WEST END BR TO 19 N RD
97334,2018064665,RIVER RD
97335,2018091065,RICHFIELD DR
97336,2018091065,ROCKLEDGE DR
97393,2018074582,VIETNAM VETERANS MEMOR HW
97414,2018091277,NARCISSUS AV
97415,2018091277,GLEN MAWR ST
97434,2018102090,BEALLSVILLE RD
97544,2018085861,13TH ST
97545,2018085861,HAMILTON ST
97582,2018133479,PARK AV
97584,2018071971,WATER ST
97626,2018100013,BROWNSVILLE RD
97640,2018031171,RODI RD
97641,2018031171,DARRELL DR
97733,2018085138,PENNSYLVANIA AV
97740,2018066430,PENNSYLVANIA AV
97745,2018109231,SR 0006 HW
97767,2018078150,SPRING RUN RD
97826,2018027251,HORSHAM RD
97827,2018027251,HORSHAM RD
97828,2018027251,NORTH WALES RD
97850,2018057466,BUFFALO PITTSBURGH HW
97875,2018090124,WELSH RD
97883,2019080858,BELFIELD AV
97927,2018114489,SPORTING HILL RD
97928,2018121722,UNNAMED RD
98081,2018017744,WILLIAM FLINN HW
98087,2018134004,VICTORY CHURCH RD
98090,2018127975,ROBB HOLLOW RD
98120,2018057678,HERKNESS ST
98121,2018057678,ROOSEVELT BL
98122,2018057678,F ST
98132,2018065059,DORMANTOWN RD
98133,2018065059,CHURCH LN
98161,2018100811,VALLEY RD
98162,2018100811,HESS RD
98178,2018025334,FUNK RD
98179,2018025334,IRONSTONE DR
98275,2018114818,COUDERSPORT PK
98322,2018007503,SR 0115 SH
98358,2018109736,DUNNINGS HW
98409,2018107322,SR 0061 SH
98410,2018107322,SR 0061 SH
98411,2018107322,GRAND ST
98432,2018086533,EAST/WEST TU
98456,2018101584,SR 0209 SH
98594,2018033192,FRANKSTOWN AV
98597,2018131004,EAST/WEST PK
98603,2019017625,SCHUYLKILL EX
98650,2018069997,CARDIFF RD
98651,2018069997,SECOND ST
98680,2018092971,MILE HILL RD
98708,2018099245,WILDWOOD RD
98777,2018089822,TROXELVILLE RD
98851,2018038238,CUMBERLAND ST
98867,2018059504,WARNERTOWN RD
98907,2018118527,WISSLER RD
98910,2018129006,SOUTH STERLING RD
98928,2018054423,LEHIGH AV
98935,2018023590,BENJAMIN FRANKLIN HW
98948,2018037891,MAIN ST
98949,2018066157,GIRARD AV
98965,2018106662,BERKS ST
98966,2018106662,KING ST
98975,2018107141,COVE LANE RD
98978,2018093691,SCHUYLKILL EX
98986,2018016851,ROLLING STONE RD
98987,2018091799,NAUGLE RD
99032,2018104365,MAIN ST
99033,2018104365,NORWAY ST
99046,2018098649,FALLEN TROOPER MEM HW
99052,2018102052,FRONT ST
99053,2018102052,ORCHARD ST
99079,2018111599,OAKWOOD ST
99080,2018111599,FRANKSTOWN AV
99098,2018035761,AIRPORT PY
99238,2018109066,TOWNSHIP LINE RD
99323,2018021905,COUNTY LINE RD
99621,2018050237,SR 0033 HW
99699,2018029517,CHESTNUT ST
99700,2018029517,RAILROAD ST
99730,2018007109,HIGH ST
99731,2018007109,UNION ST
99852,2018022685,EAST WASHINGTON ST
99853,2018022685,HARRISON ST
99854,2018022685,EAST WASHINGTON ST
99855,2018022685,HARRISON ST
99864,2018001336,MONTGOMERY AV
99929,2018125624,BROOKWOOD ST
99955,2018057338,BUTTERCUP BL
99986,2018105077,PAUL MACK BL
99987,2018105077,PAUL MACK BL
99988,2018105077,CHURCH ST
100080,2018090426,CARSON HILL RD
100166,2018104690,CROGHAN PK
100195,2018101279,DELAWARE EX
100325,2018010777,TURNER ST
100326,2018010777,13TH ST
100338,2019004095,AMERICAN LEGION MEM HW
100371,2018113412,HORSESHOE PK
100385,2018067907,WASHINGTON RD
100386,2018067907,WASHINGTON RD
100387,2018067907,RACE TRACK RD
100388,2018067907,RACE TRACK RD
100389,2018067907,BURKETT LN
100405,2018075838,EBENEZER RD
100406,2018109770,BONNEVILLE DR
100407,2018109770,SIEGRIST RD
100454,2018011657,SR 0070 HW
100491,2018091370,BULLTOWN RD
100527,2018008097,LINCOLN WY
100539,2018016014,DOUGLAS RD
100571,2018078508,SCHANTZ RD
100572,2018078508,TWIN PONDS RD
100605,2018052209,ATOM RD
100663,2018109739,SR 0202 HW
100770,2018067367,MARINE SGT DJ EMERY HW
100771,2018067367,MARINE SGT DJ EMERY HW
100772,2018067367,MARINE SGT DJ EMERY HW
100773,2018067367,RAMP C RD
100841,2018053137,NORTHEAST EX
100874,2018111229,PLEASANT VALLEY RD
100985,2018104342,SECOND ST
101004,2018023746,MOUNTAIN VIEW RD
101007,2018098603,THIRTEENTH ST
101008,2018098603,PINE ST
101009,2018117178,THIRTEENTH ST
101010,2018117178,FIFTEENTH ST
101069,2019011072,LINCOLN HW
101076,2018047228,HEISTERS LN
101077,2018047228,6TH ST
101129,2018065919,SHILLINGTON RD
101130,2018065919,HIESTER BL
101171,2018130016,SHOEMAKER AV
101175,2018110238,TURNER ST
101208,2018009745,OLD BETHLEHEM PK
101264,2018103868,PLANK RD
101265,2018103868,MOUNT AIRY RD
101311,2018023714,AMERICAN LEGION MEM HW
101519,2019000162,CLAIRTON BL
101520,2019000162,CLAIRTON BL
101521,2019000162,JEFFERSON BL
101522,2019017169,N GROSS ST
101624,2018085751,SCHWENKSVILLE RD
101632,2018114209,CLEVELAND ST
101702,2018030476,GIBSONIA RD
101744,2018031935,MARSHALLTON THORNDALE RD
101763,2018103899,ST RT HW
101764,2018103899,PHILLIPS RD
101825,2018035460,SCHOOL HOUSE RD
101908,2018126318,AMOSLAND RD
101980,2018082579,FRANKSTOWN RD
101997,2018014388,HANOVER RD
102032,2018119832,BLUE-GRAY HW
102115,2018040955,FIFTH ST
102116,2018040955,WALNUT ST
102125,2018070538,1ST AV
102126,2018070538,22ND ST
102137,2018123611,FOREST HILLS DR
102225,2019017335,RAMP RD
102226,2019017335,RAMP RD
102280,2019002723,SHESHEQUIN RD
102287,2018006159,HARRISBURG PK
102299,2018078019,LIGONIER ST
102328,2018120241,DELAWARE EX
102350,2018095227,LAUDERMILCH RD
102355,2018025658,SHESHEQUIN RD
102357,2018103666,DARLINGTON RD
102358,2018103666,DERBY DR
102443,2018002460,DUBLIN RD
102462,2018003352,MIOLA RD
102538,2018019508,WEST CARSON ST
102600,2019022488,ROOSEVELT BL
102623,2018115549,OLD SIXTH AVENUE RD
102704,2018014609,MANOR RD
102705,2018014609,BUENA VISTA DR
102745,2018037899,BRISTOL EMILIE RD
102841,2018068007,WILLIAM FLINN HW
102880,2018076724,N RIVER RD
102882,2018105681,RAMP D RD
102889,2019004325,SQUAW RUN RD
102890,2019001910,GERMANTOWN PK
102897,2018059708,STELLA ST
102898,2018059708,SECOND ST
102899,2018059708,SECOND ST
102951,2018101576,SR 3017 HW
102952,2018075020,BUCKTAIL TRAIL HW
102953,2018075020,CHESNUT ST
103006,2018120104,MOOSIC ST
103007,2018120104,ELMHURST BL
103078,2018049768,HAMILTON BL
103127,2018014518,SLADE RD
103305,2018101113,PROCTOR RD
103306,2018101113,BYBERRY RD
103311,2018038360,ONEIL BL
103466,2018058278,JONAS RD
103631,2018102055,283RD FIELD ARTILLERY HW
103640,2018081841,COLONNADE BL
103641,2018081841,WADDLE RD
103646,2018055964,KESWICK AV
103647,2018055964,EASTON RD
103651,2018003919,RAYMOND P SHAFER HW
103662,2018078528,BELASCO AV
103663,2018078528,BROADWAY AV
103682,2018063869,ALLEGHENY AV
103683,2018063869,2ND ST
103691,2018107892,ACADEMY RD
103692,2018107892,ACADEMY RD
103693,2018107892,AMITY RD
103727,2018123204,TWENTYNINTH ST
103749,2018035002,OLD FRENCH RD
103750,2018035002,E 37TH ST
103771,2018023088,MILWAUKEE AV
103794,2018082011,BEERSVILLE RD
103933,2018098993,DIVISION ST
103953,2018112152,MOUNTAIN RD
103971,2018071149,STANTON AV
103972,2018071149,N NEGLEY AV
103993,2018063550,SALTSBURG RD
103994,2018063550,STOTLER RD
103998,2018028636,SR 0235 SH
104011,2019005429,ROCHESTER RD
104072,2018136911,WILLIAM PENN HW
104187,2018118087,FINLAND RD
104188,2018118087,STERNERS RD
104239,2018033038,SARDIS RD
104259,2018056229,
104272,2018060994,SR 0611 HW
104281,2018099965,FREEMANSBURG AV
104282,2018099965,14TH ST
104305,2018052927,SCALP AV
104429,2018116543,PINE HOLLOW RD
104457,2018130422,KAOLIN RD
104458,2018130422,OLD KENNETT RD
104459,2018130422,HILLENDALE RD
104507,2018076894,COTTMAN AV
104584,2018084080,WM B LENTZ HW
104773,2018068157,YORK RD
104774,2018068157,CAMPGROUND RD
104775,2018068157,SPRING LANE RD
104788,2018052363,DELAWARE EX
104810,2018042319,WILLIAMSON RD
104831,2018066617,QUAKER VALLEY RD
104889,2018081005,KINGS RUN RD
104955,2018067120,GREAT COVE RD
104956,2018067120,SINOQUIPE RD
104965,2018121089,LYCOMING CREEK RD
104966,2018121089,LYCOMING CREEK RD
104967,2018121089,SHOLDER AV
104968,2018121089,MISNER RD
105011,2019000368,AMITY RIDGE RD
105023,2018073890,SR 0046 SH
105024,2018073890,SR 0446 SH
105031,2019004249,SR 0220 HW
105040,2018071629,PERRINE RD
105045,2018008085,ALLEGHENY VALLEY EX
105090,2018022838,POTOMAC ST
105091,2018022838,5TH ST
105107,2018119640,SR 0232 RD
105108,2018119640,SR 0232 PK
105109,2018119640,BUSTLETON PK
105260,2018035745,TERRACE ST
105264,2018133355,BUFFALO PITTSBURGH HW
105289,2018087413,REHOBOTH CHURCH RD
105382,2018074724,CHURCH ST
105453,2018061596,FREDERICK DR
105499,2018135663,WILLIAM PENN BL
105572,2018080451,SR 4004 SH
105769,2019003374,CREEK RD
105828,2018085015,BELMONT AV
105829,2018085015,BELMONT AV
105830,2018085015,SAINT ASAPHS RD
105908,2018073012,BIG SEWICKLEY CREEK RD
106018,2018031611,BUCHANAN TR
106052,2018061302,LANSDOWNE AV
106053,2018061302,NYACK AV
106061,2019011808,ROOSEVELT BL
106068,2018108811,ROY E FURMAN HW
106079,2018108549,WEST CHESTER PK
106091,2018076454,
106200,2018089440,ACHORTOWN RD
106216,2018073543,CHAMBERSBURG RD
106217,2018073543,CHAMBERSBURG RD
106218,2018073543,CASHTOWN RD
106219,2018073543,HIGH ST
106244,2018134162,ARSENAL RD
106245,2018134162,ARSENAL RD
106246,2018134162,SHERMAN ST
106302,2018096930,HUTCHINSON AV
106303,2018096930,S BRADDOCK AV
106368,2018108707,MARKET ST
106380,2019000888,CONESTOGA RD
106400,2018062355,DURHAM RD
106401,2018062355,STONY GARDEN RD
106423,2018053705,CHESTER PK
106424,2018053705,CHESTER PK
106425,2018053705,CHESTER PK
106426,2018053705,CHESTER PK
106427,2018053705,SOUTH AV
106433,2018015256,Z H CONFAIR HW
106436,2018082588,KEATING SUMMIT RD
106437,2018082588,COWLEY HILL RD
106470,2018111503,SR 0078 HW
106514,2018106658,WILLOW ST
106516,2018105007,WESTERBURG WY
106570,2018087384,SR 0339 SH
106571,2018087384,SR 0924 SH
106572,2018117780,AMERICAN LEGION MEM HW
106599,2019018077,POTTSTOWN BP
106616,2018021805,CANAL RD
106622,2018071614,AMVET MEM HW
106643,2018054722,NUMIDIA DR
106702,2018095576,SR 0051 HW
106703,2018095576,WEST CARSON ST
106704,2018095576,WEST CARSON ST
106806,2018068969,AMERICAN LEGION MEM HW
106898,2018074904,GETTYSBURG PK
106938,2019010239,INTERCHANGE RD
106965,2018038885,PENN AV
107079,2018084311,ARAMINGO AV
107080,2018084311,ARAMINGO AV
107081,2018084311,CHURCH ST
107200,2018041115,HARLEYSVILLE PK
107313,2018084351,EASTON RD
107314,2018084351,TABOR RD
107360,2018071879,NEW LONDON RD
107420,2018035412,PAPER ST
107421,2018035412,PAPER ST
107422,2018035412,HAINES RD
107423,2018037637,COLEBROOK RD
107606,2018031397,STREET RD
107607,2018031397,STREET RD
107608,2018031397,GRAVEL HILL RD
107626,2018104896,MARTINDALE RD
107641,2018088422,OGONTZ AV
107642,2018088422,STENTON AV
107658,2018122085,ROBERTS AV
107659,2018122085,STOKLEY ST
107660,2018115719,ENOLA RD
107711,2018032775,FRANKLIN ST
107712,2018032775,FOURTH ST
107728,2018103584,W FERDINAND ST
107729,2018103584,S CHARLOTTE ST
107742,2018136017,BATH PK
107743,2018136017,CHRISTIAN SPRINGS RD
107806,2018096179,FREDERICK PK
107865,2018121376,LAKE DR
107888,2018110970,HOPWOOD FAIRCHANCE RD
107981,2018053613,MEMORIAL BL
107987,2018128737,SR 0061 HW
107988,2018128737,SR 0061 HW
107989,2018128737,TO 8014/0250 HW
108001,2018043333,STOYSTOWN RD
108026,2018028904,HARDT RD
108038,2018051206,MANOR ST
108039,2018051206,OLD DORWART ST
108040,2018051206,NEW DORWART ST
108133,2018138359,REVERE BL
108134,2018138359,JEFFERSON BL
108234,2018038801,EASTON RD
108235,2018038801,EASTON RD
108236,2018038801,EDISON FURLONG RD
108237,2018038801,EDISON RD
108263,2018108127,BRITTON RD
108264,2018108127,MUD LEVEL RD
108304,2018080440,LONE PINE RD
108311,2018121599,MAIN ST
108324,2018054220,ROOSEVELT BL
108325,2018054220,OXFORD CR
108326,2018054220,OXFORD CR
108441,2018088031,OLD WELSH RD
108442,2018088031,OLD WELSH RD
108443,2018088031,EASTON RD
108488,2018077021,HAMILTON ST
108505,2018021302,GRAND AV
108522,2018009874,CHESTNUT ST ET
108523,2018009874,CHESTNUT ST ET
108524,2018009874,JACK ST
108564,2018068711,GILKESON RD
108565,2018068711,GILKESON RD
108566,2018068711,PAINTERS RUN RD
108567,2018068711,CEDAR BL
108592,2018112887,VALLEY BROOK RD
108613,2018101273,OLD STANTON RD
108685,2018082530,KUTZTOWN RD
108740,2018057796,Z H CONFAIR MEMORIAL HW
108760,2018136240,HORSHAM RD
108795,2018089544,KUTZTOWN BP
108852,2018137206,GERRITT ST
108853,2018137206,FRANKSTOWN AV
108876,2018047114,BUFFALO RD
108904,2018099445,S EAGLE VALLEY RD
108963,2018138970,EASTBROOK RD
108969,2018079798,HERMAN RD
109038,2018010317,CHURCH RD
109039,2018101402,PENN AV
109126,2018037035,BELMONT ST
109127,2018037035,MAPLE AV
109156,2018020546,RIVER RD
109249,2018009733,LENORA ST
109431,2018132287,LEHIGH DR
109432,2018132287,MUNICIPAL RD
109504,2018084900,MUDDY CREEK FORKS RD
109505,2018084900,SECHRIST RD
109506,2018084900,TOMMYS RD
109560,2018137938,LIBERTY BR
109576,2018060374,LINCOLN HW
109578,2018109941,GAME FARM RD
109579,2018109941,METKA RD
109678,2018064072,FURNACE HILL PK
109757,2018058762,SCHUYLKILL EX
109778,2018109043,WOOD ST
109820,2018014002,WILLIAMSPORT PK
109829,2019001466,283RD FIELD ARTILLERY MEM HW
110076,2018130315,KELCHNER RD
110077,2018130315,SNYDER SCHOOL RD
110083,2018086965,HARES VALLEY RD
110109,2018071876,HARFORD RD
110141,2018116059,STARNER STATION RD
110142,2018116059,PEACH GLEN RD
110166,2018068652,JOHNSONBURG RD
110235,2018091198,HENDERSON RD
110236,2018091198,HENDERSON RD
110237,2018091198,MONROE BL
110238,2018091198,S HENDERSON RD
110243,2018139280,DUQUESNE BL
110309,2018091608,SOUTH JORDON ST
110317,2018083681,MORRIS RD
110318,2018083681,WEST POINT PK
110326,2018080553,BURNSIDE RD
110338,2018067125,HEMLOCK RD
110419,2018090078,HUNTERS VALLEY RD
110437,2018036812,LINCOLN HW
110470,2018063626,SR 0255 HW
110507,2018128974,NEW FALLS RD
110581,2018021517,SALTSBURG RD
110718,2018065424,STRYKER RD
110786,2018009733,MEADOW ST
110788,2018066602,SR 0011 SH
110789,2018114469,NEW DANVILLE PK
110796,2018080447,AMERICAN LEGION MEM HW
110856,2018060787,CROWELL ST
110857,2018060787,N 12TH ST
110875,2018026831,CHURCH ST
110885,2018106073,SR 0202 HW
110958,2018093032,WESTMINSTER AV
110962,2018023104,STREET RD
111011,2018051770,LINCOLN HW
111012,2018051770,RONKS RD
111013,2018051770,RONKS RD
111027,2018106096,BURKHOLDER RD
111093,2018006763,MAIN ST
111123,2018109518,PERRY HW
111124,2018109518,PERRY HW
111125,2018109518,GUDEKUNST RD
111126,2018109518,TOLL GATE RD
111163,2019012897,RAMP C RD
111215,2018075662,FALLBROOK RD
111293,2018046140,MONTOUR BL
111294,2018046140,MONTOUR BL
111295,2018046140,GROVANIA DR
111296,2018046140,GROVANIA DR
111324,2018073294,SR 0309 HW
111325,2018073294,RICH HILL RD
111343,2018003134,SR 0286 HW
111370,2018032574,KIRMAR AV
111484,2018074285,FOUNDRYVILLE RD
111485,2018074285,WATER DAM RD
111551,2018102793,BYRD RD
111569,2018092110,TANGLEWOOD RD
111687,2018013749,OLD SIXTH AVENUE RD
111752,2018097071,POCONO SUMMIT RD
111753,2018097071,POCONO SUMMIT RD
111754,2018097071,SPRUCE DR
111755,2018097071,HARVEST LN
111837,2018100950,WILLIAMSPORT PK
111856,2018063634,HOWARD ST
111865,2018097513,BRISTOL RD
111895,2018069284,LANCASTER AV
111929,2018091565,EAST CARSON ST
111993,2018070089,SR 0079 HW
111995,2018109486,MT PISGAH RD
111996,2018109486,YORKANNA RD
112058,2018106382,SR 0220 HW
112063,2018118671,JINKS RD
112109,2018077088,SR 0154 HW
112211,2018111354,CORNWALL RD
112212,2018111354,ROCHERTY RD
112213,2018111354,ROCHERTY RD
112220,2018102097,WILLIAM PENN HW
112373,2018072754,WHEELING ST
112374,2018072754,FRANKLIN ST
112395,2018037077,WESLEY DR
112396,2018037077,GETTYSBURG RD
112397,2018037077,GETTYSBURG RD
112510,2018133906,GOVERNOR RD
112511,2018133906,LUCY AV
112512,2018133906,BULLFROG VALLEY RD
112524,2018011377,CENTER HILL RD
112646,2018041976,HIGHLAND AV
112647,2018041976,PENN ST
112689,2018065340,SHADY AV
112690,2018065340,FORBES AV
112692,2018118866,MAIN ST
112693,2018118866,WELSH ST
112694,2018051233,SR 0049 HW
112763,2018135848,LEHIGH ST
112764,2018135848,SEVENTH ST
112765,2018135848,SEVENTH ST
112766,2018135848,UNION ST
112767,2018135848,WHITEHALL ST
112768,2018135848,WASHINGTON ST
112769,2018135848,GREENLEAF ST
112770,2018135848,CEDAR ST
112773,2018079843,JOHN FRIES HW
112774,2018079843,JOHN FRIES HW
112775,2018079843,SPINNERSTOWN RD
112859,2018053166,DELAWARE EX
112922,2018106498,CHERRY ST
113095,2018048900,RAMP RD
113096,2018048900,16TH ST
113097,2018048900,CAYUGA ST
113112,2018064395,BURNSIDE AV
113144,2018054133,FIFTYFOURTH ST
113145,2018017089,EAST STREET VALLEY EX
113167,2018098757,GUTSHALL RD
113168,2018098757,LEIDIGH DR
113170,2018081815,MAIN ST
113171,2018081815,OAK ST
113192,2018030186,ROOSEVELT BL
113223,2018082460,EAST/WEST TU
113323,2019007281,SR 0501 SH
113335,2018125842,BENJAMIN FRANKLIN HW
113346,2019002951,WAYNECASTLE RD
113376,2018062687,CLEARFIELD BP
113377,2018062687,CLEARFIELD BP
113378,2018062687,RAMP A RD
113471,2019000111,BUTLER PK
113509,2018078435,WAYNESBURG RD
113559,2018017518,BERGEY RD
113560,2018017518,TELFORD PK
113578,2018035542,LEHMAN ST
113579,2018035542,N 10TH ST
113594,2018060514,VANDERBILT RD
113595,2018060514,RIDGE BL
113640,2018097390,SR 0068 HW
113678,2018052289,EASTON RD
113694,2018098823,MARKET ST
113695,2018098823,MARKET ST
113696,2018098823,13TH ST
113715,2018063531,STONY BATTERY RD
113733,2018120688,CRALEY RD
113783,2018100745,S GRAHAM ST
113784,2018100745,CENTRE AV
113793,2018077275,SR 0066 HW
113796,2018125834,GUMBLETOWN RD
113807,2018076951,PRINCETON AV
113813,2018125226,WILLIAM FLINN HW
113814,2018125226,UNIONVILLE RD
113815,2018125226,MAHOOD RD
113848,2018081001,EAST BRADY RD
113873,2018073243,POINT PK
113883,2018058360,RIVERVIEW DR
113910,2018096840,RITNER HW
113934,2018136363,MCKEES ROCKS BR
114008,2018068494,NORTHWAY RD
114009,2018068494,SHERIDAN ST
114010,2018068494,HOLY CROSS LN
114055,2018079952,BLAIR MILL RD
114056,2018079952,COUNTY LINE RD
114057,2018079952,COUNTY LINE RD
114129,2018047062,EAST/WEST PK
114146,2018048868,SPRING BROOK AV
114154,2018105954,FAIRVIEW RD
114205,2018009039,LITTLE PINE CREEK RD
114212,2018082700,IRVING ST
114235,2018098717,SECOND ST
114238,2018107450,HORNIG RD
114266,2018081577,BLUE ROCK RD
114269,2018029502,G. A. R. HW
114297,2018018859,MOUNT BETHEL RD
114298,2018018859,RESERVOIR RD
114320,2018093649,WARREN ST
114395,2018072634,VETERANS HW
114396,2018072634,VETERANS HW
114397,2018072634,RAMP RD
114398,2018072634,RAMP RD
114440,2018060696,LOWE'S HOME IMPROVEMENT WY
114441,2018060696,LOWE'S HOME IMPROVEMENT WY
114455,2018115242,LIBRARY RD
114502,2018006561,WARRINGTON AV
114503,2018006561,ESTELLA ST
114664,2018037691,
114868,2018056188,READING RD
114893,2018129000,BALTIMORE PK
114916,2018063179,SUNNY SIDE RD
114928,2018091620,WILMINGTON PK
114934,2018121435,CUMBERLAND HW
114998,2019000711,S CONCOURSE DR
115031,2018028344,CURLY HILL RD
115097,2018127664,LITITZ PK
115098,2018127664,ROSEVILLE RD
115114,2018047226,THOMPSON RUN RD
115224,2018059646,WEST LAKE RD
115356,2018097495,FIFTH ST
115357,2018097495,FIFTH ST
115358,2018097495,FOUNTAIN AV ET
115366,2018008865,CASCADE ST
115367,2018008865,W 33RD ST
115378,2018028615,LEHMAN RD
115379,2018028615,PINE DR
115406,2018080797,ESKRA RD
115411,2018071684,OIL CITY RD
115412,2018071684,COL DRAKE HW
115459,2018110160,BETHLEHEM PK
115460,2018110160,BETHLEHEM PK
115461,2018110160,NORTH WALES RD
115472,2018110771,RAMP RD
115493,2018053663,FISHERS RD
115507,2018102906,MASSER ST
115508,2018102906,N AWL ST
115519,2018120408,BAKERSTOWN RD
115520,2018120408,SAXONBURG RD
115530,2019000546,WINDSOR CASTLE RD
115538,2018053756,SR 0304 SH
115542,2018015101,HOMEWOOD DR
115547,2018104233,WELSH RD
115591,2018089761,CAPE HORN RD
115599,2018005881,SR 0079 SH
115606,2018115122,RICHMOND ST
115607,2018115122,LEHIGH AV
115616,2018034925,283RD FIELD ARTILLERY HW
115716,2018102483,BLUE-GRAY HW
115717,2018102483,BLUE-GRAY HW
115718,2018102483,GOLF COURSE RD
115719,2018102483,RANGE END RD
115729,2018019818,ADMIRAL PEARY HW
115739,2018126812,WILMINGTON PK
115768,2018107450,ROOSEVELT BL
115796,2018114006,BUCKWHEAT VALLEY RD
115804,2018092562,MILL RD
115911,2018071595,THROCKMORTON FARM LN
115936,2018132744,W 3RD ST
115945,2018079740,TRENTON RD
115952,2018049011,MORGANTOWN RD
115955,2018026230,W MAIN ST
115996,2018082910,YORK CR
115997,2018082910,SCHOOLSIDE DR
116047,2018020109,PALM RD
116063,2018130086,WERTZVILLE RD
116064,2018130086,LAMBS GAP RD
116065,2018130086,LAMBS GAP RD
116228,2018092048,MORTON AV
116229,2018092048,MITCHELL AV
116230,2018092048,S MORTON AV
116263,2018130698,KERNSVILLE RD
116457,2018012564,MAIN ST
116458,2018012564,BRIDGE ST
116459,2018012564,COPPER KETTLE HW
116478,2018068473,DARLINGTON RD
116516,2018076773,BEAVER ST
116517,2018076773,PRINCESS ST
116571,2018066035,SR 0309 HW
116572,2018066035,SR 0378 HW
116573,2018066035,MAIN ST
116626,2018114043,WYOMISSING BL
116632,2018084376,TWO TAVERNS RD
116649,2018103903,RAMP W RD
116674,2018122245,AMERICAN LEGION MEM HW
116738,2018112854,FIFTH AV
116739,2018112854,FIFTH AV
116740,2018112854,WESTINGHOUSE AV
116741,2018112854,ARCANNIA ST
116757,2018033181,HERR ST
116775,2018023471,WAYNESBORO PK
116776,2018023471,ORCHARD RD
116797,2018050228,WILLIAM PENN HW
116814,2018113072,GATES AV
116815,2018113072,PIERCE ST
116866,2018039972,HARRISON DR
116918,2018114699,ORANGE ST
117051,2018086957,SR 0286 HW
117098,2019000080,MILL RD
117099,2019000080,BETHEL RD
117100,2019000080,MILL RD
117164,2018089383,DEKALB PK
117165,2018089383,DEKALB PK
117166,2018089383,SUMNEYTOWN PK
117175,2018084636,ROY E FURMAN HW
117176,2018084636,ROY E FURMAN HW
117177,2018084636,ELM DR
117232,2018090892,E LUZERNE ST
117236,2018097713,READING RD
117272,2018081056,BUSTLETON AV
117319,2018055594,MONTOUR RUN RD
117320,2018055594,FED EX DR
117321,2018078380,LAWSONHAM RD
117373,2018137130,MADISON ST
117412,2018126678,BEDMINSTER RD
117447,2018075375,SCENIC RD
117448,2018075375,HOLLANDER RD
117476,2018121887,ABBY RD
117477,2018121887,STATE RD
117481,2018124757,LINCOLN HW
117519,2018101735,MARKET ST
117520,2018101735,MARKET ST
117521,2018101735,N RIVER ST
117522,2018101735,RIVER ST
117523,2018101735,MARKET ST
117546,2018074427,NEW 100 HW
117591,2018130178,CHERRY LN
117597,2018085531,MAIDEN ST
117598,2018058129,BROAD ST
117599,2018058129,CECIL B MOORE AV
117600,2018058129,BROAD ST
117614,2018050295,CLEARFIELD BP
117615,2018050295,CLEARFIELD BP
117616,2018050295,SOUTH SECOND ST
117617,2018050295,SOUTH SECOND ST
117657,2018131284,CRABTREE SHIELDSBURG RD
117696,2018107002,SHEAKLEYVILLE GRNVILLE RD
117771,2018078275,BROWNSVILLE RD
117820,2018092825,BRISTOL OXFORD VALLEY RD
117841,2018062090,RAYMOND P SHAFER HW
117947,2018070563,ROSE TREE RD
117978,2018026302,SECOND ST
117986,2018059451,MILLERS RD
117991,2018017189,CINDER HILL RD
118022,2018108961,PAXTON ST
118023,2018108961,PAXTON ST
118024,2018108961,S 13TH ST
118057,2018098529,HALDEMAN AV
118058,2018098529,RED LION RD
118090,2018043976,SR 0027 HW
118102,2018033231,EAST/WEST TU
118116,2018086849,SR 0018 HW
118129,2018079142,MATHEWS RUN RD
118139,2018100589,WILLIAM PENN HW
118142,2019000527,SR 0070 HW
118157,2018090150,E PENN DR
118309,2018118364,MOUNTAIN RD
118310,2018118364,MOUNTAIN RD
118311,2018118364,RAMP C RD
118316,2018094335,PECHIN RD
118363,2018093024,MERCER RD
118376,2018112881,MORELAND RD
