,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
108258,2020006108,22,M,0.0,2,1.0
108294,2020057229,17,F,3.0,1,1.0
108295,2020057229,27,F,3.0,2,1.0
108441,2020089949,35,M,1.0,1,7.0
108442,2020089949,70,M,0.0,2,1.0
108559,2020058547,10,F,8.0,1,1.0
108560,2020058547,5,M,2.0,1,2.0
108561,2020058547,37,M,0.0,2,1.0
108580,2020079131,21,M,1.0,1,1.0
108836,2020050126,33,M,2.0,1,1.0
109004,2020047763,60,M,1.0,1,1.0
109005,2020048818,28,M,1.0,1,1.0
109006,2020048820,46,M,0.0,1,1.0
109007,2020048820,45,F,0.0,1,2.0
109008,2020048820,25,M,1.0,2,1.0
109092,2020016862,68,F,0.0,1,1.0
109093,2020016862,60,F,2.0,2,7.0
109094,2020016903,24,M,2.0,1,1.0
109143,2020049799,61,M,1.0,1,1.0
109201,2020050835,40,F,2.0,1,1.0
109213,2020011089,27,M,2.0,1,1.0
109214,2020011089,26,M,0.0,1,2.0
109215,2020011089,28,F,2.0,1,2.0
109216,2020011089,25,M,0.0,1,2.0
109217,2020011089,4,M,4.0,1,2.0
109254,2020018015,16,F,0.0,1,2.0
109255,2020018015,43,M,2.0,2,1.0
109256,2020018015,6,M,4.0,2,2.0
109257,2020018015,53,M,4.0,2,2.0
109258,2020018015,26,F,9.0,2,2.0
109259,2020018015,23,M,8.0,3,1.0
109260,2020018015,23,M,8.0,3,2.0
109306,2020026301,58,M,2.0,1,1.0
109307,2020026301,57,F,2.0,1,2.0
109400,2020083612,33,M,1.0,1,1.0
109401,2020083612,57,F,0.0,2,1.0
109402,2020083612,66,F,0.0,2,2.0
109403,2020083612,70,M,0.0,2,2.0
109439,2020008053,41,M,0.0,1,1.0
109440,2020008053,7,F,2.0,2,7.0
109596,2020071725,30,M,2.0,1,1.0
109600,2020090580,30,M,2.0,1,1.0
109663,2020047989,35,M,2.0,1,1.0
109683,2020061060,64,M,0.0,1,1.0
109684,2020061060,22,M,3.0,2,1.0
109685,2020061060,15,M,0.0,1,2.0
109686,2020061060,20,M,2.0,2,2.0
109687,2020061060,47,M,0.0,1,2.0
109706,2020064179,21,M,2.0,1,1.0
109707,2020064179,67,M,0.0,2,1.0
109718,2020089725,33,M,2.0,1,1.0
109719,2020089725,58,M,0.0,2,1.0
109779,2020051329,86,F,2.0,1,1.0
109780,2020051329,35,M,3.0,2,1.0
109781,2020051329,37,F,3.0,3,1.0
109782,2020051329,27,F,4.0,2,2.0
109783,2020051329,3,F,4.0,2,2.0
109801,2020051743,16,M,3.0,1,1.0
109802,2020051743,62,M,2.0,2,1.0
109885,2020089219,79,M,2.0,1,1.0
109955,2020015726,40,F,2.0,1,1.0
109956,2020015726,18,M,3.0,1,2.0
110057,2020027972,79,F,3.0,1,1.0
110058,2020027972,62,M,2.0,2,1.0
110097,2020046465,19,M,8.0,1,1.0
110098,2020046465,61,M,1.0,2,1.0
110167,2020085359,28,F,1.0,1,1.0
110183,2020085933,21,M,2.0,1,1.0
110184,2020085933,40,M,1.0,1,2.0
110193,2020083726,36,M,2.0,2,7.0
110194,2020083726,30,M,0.0,1,1.0
110200,2020089070,31,M,2.0,1,1.0
110201,2020089070,51,F,0.0,2,2.0
110208,2020059036,37,M,2.0,1,1.0
110209,2020059036,56,M,0.0,2,1.0
110213,2020061908,55,M,1.0,1,1.0
110307,2020051525,17,M,8.0,1,1.0
110308,2020051525,16,F,2.0,1,2.0
110309,2020051525,32,M,8.0,2,1.0
110331,2020013005,73,M,2.0,1,1.0
110332,2020013005,16,M,0.0,2,1.0
110408,2020051474,51,M,1.0,1,1.0
110409,2020051474,32,M,0.0,2,1.0
110435,2020012439,67,M,2.0,2,1.0
110436,2020012439,45,M,0.0,1,1.0
110499,2020080905,29,F,2.0,1,1.0
110605,2020014131,46,F,2.0,1,1.0
110627,2020081814,37,F,2.0,1,1.0
110656,2020048298,24,F,2.0,1,1.0
110657,2020048298,33,M,3.0,2,2.0
110658,2020048298,46,M,3.0,2,2.0
110659,2020048298,29,M,3.0,2,1.0
110660,2020048298,63,F,4.0,3,1.0
110681,2020082247,65,F,2.0,1,1.0
110682,2020082247,46,M,0.0,2,1.0
110715,2020083883,67,M,2.0,1,1.0
110859,2020081515,44,M,1.0,1,1.0
110885,2020044488,52,M,1.0,1,1.0
110959,2020049132,83,F,1.0,1,1.0
110960,2020049132,28,M,2.0,2,1.0
110968,2020009395,26,M,2.0,1,1.0
111054,2020053775,52,F,2.0,1,1.0
111055,2020053775,66,M,4.0,2,1.0
111056,2020053775,26,M,0.0,3,1.0
111057,2020053775,53,F,0.0,3,2.0
111058,2020053775,8,F,0.0,3,2.0
111059,2020053775,2,F,0.0,3,2.0
111060,2020053775,5,M,0.0,3,2.0
111232,2020071604,57,F,3.0,1,1.0
111233,2020071604,27,F,2.0,2,1.0
111234,2020071604,32,F,3.0,3,1.0
111250,2020090740,19,M,1.0,1,1.0
111321,2020061942,27,F,2.0,1,1.0
111322,2020061942,55,M,0.0,2,1.0
111323,2020061942,23,M,0.0,3,1.0
111324,2020061942,1,F,3.0,1,2.0
111325,2020061942,19,M,0.0,3,2.0
111326,2020061942,1,F,2.0,1,2.0
111367,2020008719,18,F,2.0,1,1.0
111368,2020008719,20,F,2.0,1,2.0
111369,2020008719,20,F,2.0,1,2.0
111398,2020068458,41,M,2.0,1,1.0
111413,2020051400,28,M,3.0,1,1.0
111414,2020051400,20,F,2.0,1,2.0
111415,2020051400,26,M,0.0,2,1.0
111425,2020045180,38,M,2.0,1,1.0
111426,2020060965,71,F,9.0,2,1.0
111427,2020060965,58,M,2.0,1,2.0
111519,2020051374,52,M,0.0,1,1.0
111520,2020051374,4,M,2.0,2,7.0
111536,2020046326,68,M,2.0,1,1.0
111538,2020048519,31,M,2.0,1,1.0
111588,2020081790,74,M,2.0,1,1.0
111598,2020003108,60,F,1.0,1,1.0
111599,2020003108,33,M,0.0,2,1.0
111600,2020081967,20,M,2.0,1,1.0
111638,2020006918,57,M,3.0,1,1.0
111639,2020006918,22,F,2.0,2,1.0
111640,2020006918,21,M,2.0,2,2.0
111661,2020007870,40,M,1.0,1,1.0
111749,2020011851,22,F,2.0,1,1.0
111750,2020011851,51,M,2.0,2,1.0
111761,2020012158,18,M,4.0,1,1.0
111762,2020012158,52,F,2.0,2,1.0
111780,2020046500,71,F,0.0,1,1.0
111781,2020046500,70,F,2.0,2,1.0
111924,2020064229,62,F,2.0,1,1.0
111925,2020064229,79,M,2.0,2,1.0
111989,2020065194,58,M,0.0,1,1.0
111990,2020065194,83,F,2.0,2,7.0
112129,2020027589,20,F,3.0,1,1.0
112130,2020027589,67,M,2.0,3,7.0
112147,2020040437,49,M,2.0,1,1.0
112237,2020073236,75,M,3.0,1,1.0
112238,2020073236,54,M,2.0,2,1.0
112279,2020007634,28,F,3.0,1,1.0
112280,2020007634,1,M,2.0,1,2.0
112281,2020007634,2,F,0.0,1,2.0
112282,2020007634,59,M,3.0,2,1.0
112324,2020008187,20,M,2.0,1,1.0
112349,2020027928,30,M,2.0,1,4.0
112350,2020027928,36,M,0.0,2,1.0
112431,2020002883,56,M,2.0,1,1.0
112432,2020002883,19,M,0.0,2,1.0
112433,2020002883,52,M,0.0,3,1.0
112434,2020002883,18,F,0.0,2,2.0
112435,2020002883,1,F,9.0,2,2.0
112456,2020090743,40,M,2.0,1,1.0
112457,2020090743,30,M,1.0,2,1.0
112458,2020090743,35,F,3.0,3,1.0
112474,2020080947,72,F,2.0,1,1.0
112475,2020080947,63,M,2.0,2,1.0
112476,2020080947,70,F,2.0,1,2.0
112477,2020090283,71,M,2.0,1,7.0
112478,2020090283,51,F,0.0,2,1.0
112547,2020046435,27,M,2.0,1,1.0
112548,2020046435,99,U,9.0,2,1.0
112679,2020039472,22,F,2.0,1,1.0
112701,2020081484,58,F,2.0,1,2.0
112702,2020081484,20,M,0.0,1,1.0
112703,2020081484,75,M,0.0,1,8.0
112758,2020047991,40,M,2.0,1,1.0
112759,2020047991,31,F,0.0,2,1.0
112775,2020049188,39,M,0.0,1,1.0
112776,2020049188,42,M,2.0,1,2.0
112842,2020081767,27,M,2.0,1,1.0
112843,2020081767,44,F,0.0,2,1.0
112844,2020081767,4,F,0.0,2,2.0
112895,2020082813,41,M,1.0,1,1.0
112960,2020044393,24,F,0.0,1,1.0
112961,2020044393,34,M,2.0,2,1.0
112970,2020051884,69,F,2.0,1,1.0
112971,2020051884,35,F,0.0,2,1.0
113194,2020083368,27,M,2.0,1,1.0
113301,2020056893,40,F,2.0,1,1.0
113302,2020056893,35,F,2.0,1,2.0
113303,2020056893,47,F,0.0,2,1.0
113304,2020056893,19,F,0.0,2,2.0
113305,2020056893,76,M,0.0,3,1.0
113312,2020038452,20,M,0.0,1,1.0
113313,2020038452,78,M,2.0,2,1.0
113322,2020051758,26,M,2.0,1,1.0
113323,2020051758,27,F,3.0,1,2.0
113324,2020051758,46,M,0.0,2,1.0
113410,2020090616,45,F,2.0,1,1.0
113433,2020083031,44,M,3.0,1,2.0
113434,2020083031,44,F,3.0,1,1.0
113435,2020083031,44,M,1.0,2,1.0
113436,2020083031,13,M,2.0,2,2.0
113450,2020083228,16,M,3.0,1,1.0
113451,2020083228,13,M,3.0,1,2.0
113452,2020083228,13,M,2.0,1,2.0
113489,2020083824,82,F,2.0,1,1.0
113500,2020089088,28,M,2.0,1,1.0
113501,2020089088,57,M,1.0,2,1.0
113554,2020080508,17,F,4.0,1,1.0
113555,2020080508,50,F,2.0,2,1.0
113556,2020080508,16,F,4.0,1,2.0
113561,2020090311,31,M,0.0,1,1.0
113562,2020090311,27,M,0.0,1,2.0
113563,2020090311,24,M,1.0,1,2.0
113583,2020070700,26,M,2.0,1,1.0
113593,2020051464,52,M,2.0,1,1.0
113594,2020051464,40,F,0.0,2,1.0
113595,2020051464,14,F,0.0,2,2.0
113596,2020051464,15,F,0.0,2,2.0
113612,2020012257,99,U,9.0,1,1.0
113613,2020012257,68,F,2.0,2,7.0
113614,2020012257,68,M,8.0,3,7.0
113631,2020057207,25,M,8.0,1,1.0
113632,2020057207,62,M,1.0,2,1.0
113633,2020057207,28,F,0.0,3,1.0
113634,2020057207,6,F,0.0,3,2.0
113635,2020057207,4,M,0.0,3,2.0
113636,2020057207,3,M,0.0,3,2.0
113643,2020051018,31,F,0.0,1,1.0
113644,2020051018,44,M,2.0,2,4.0
113700,2020090734,63,M,2.0,1,1.0
113701,2020090734,60,M,3.0,2,1.0
113702,2020090734,63,F,3.0,1,2.0
113716,2020006753,46,M,1.0,1,1.0
113725,2020080852,16,M,2.0,1,1.0
113726,2020080852,16,M,2.0,1,2.0
113727,2020080852,15,M,2.0,1,2.0
113736,2020057229,20,F,2.0,1,2.0
113774,2020082378,21,M,1.0,1,1.0
113775,2020082378,51,M,8.0,1,2.0
113776,2020082378,60,M,0.0,2,1.0
113777,2020082458,31,M,1.0,1,1.0
113778,2020082458,18,M,8.0,2,1.0
113789,2020082458,45,M,8.0,2,2.0
113790,2020082458,31,M,8.0,2,2.0
113803,2020083062,21,M,1.0,1,1.0
113839,2020056482,66,M,1.0,1,1.0
113882,2020082322,46,M,1.0,1,1.0
113907,2020071641,54,M,0.0,1,1.0
113908,2020071641,20,M,2.0,2,5.0
113941,2020054048,17,M,2.0,1,1.0
113942,2020007201,61,M,2.0,1,1.0
113943,2020007201,17,M,0.0,1,2.0
113961,2020056699,42,M,2.0,1,1.0
113989,2020049166,26,M,2.0,1,1.0
113990,2020049166,24,F,2.0,1,2.0
113991,2020049166,22,M,2.0,1,2.0
113992,2020049166,24,M,2.0,1,2.0
113993,2020049166,27,M,0.0,2,2.0
113996,2020052441,26,M,8.0,1,1.0
113997,2020052441,21,F,2.0,1,2.0
114144,2020063752,41,F,2.0,1,1.0
114267,2020045795,19,M,0.0,1,1.0
114268,2020045795,78,M,2.0,2,7.0
114269,2020045795,19,M,0.0,1,2.0
114275,2020012452,34,F,2.0,1,1.0
114277,2020047678,20,M,1.0,1,1.0
114278,2020047678,52,M,0.0,2,1.0
114311,2020049171,15,F,2.0,1,7.0
114312,2020049171,21,M,0.0,2,1.0
114313,2020049171,19,F,0.0,2,2.0
114318,2020023474,28,M,2.0,1,1.0
114360,2020042151,15,M,2.0,1,4.0
114361,2020042151,40,F,0.0,2,1.0
114407,2020046183,45,M,2.0,1,1.0
114420,2020047918,44,F,2.0,1,1.0
114421,2020047918,51,M,2.0,1,2.0
114521,2020051596,14,M,2.0,1,1.0
114526,2020007019,26,M,1.0,1,1.0
114533,2020018074,31,M,2.0,1,1.0
114534,2020018074,33,M,0.0,1,2.0
114592,2020050704,21,F,0.0,1,1.0
114593,2020050704,36,M,2.0,2,1.0
114605,2020011412,81,F,3.0,1,1.0
114606,2020011412,26,U,0.0,2,1.0
114607,2020011412,45,F,2.0,3,2.0
114608,2020011412,13,F,0.0,3,2.0
114626,2020011412,1,M,0.0,3,2.0
114627,2020011412,1,M,0.0,3,2.0
114628,2020011412,42,U,0.0,3,1.0
114632,2020042717,52,M,8.0,1,1.0
114633,2020042717,37,F,2.0,1,2.0
114656,2020011089,7,M,4.0,1,2.0
114657,2020011089,20,M,4.0,1,2.0
114658,2020011089,1,F,4.0,1,2.0
114662,2020038407,42,M,0.0,1,1.0
114663,2020038407,11,M,2.0,2,7.0
114664,2020038407,34,M,2.0,3,7.0
114687,2020041542,21,M,9.0,1,1.0
114688,2020041542,21,M,9.0,1,2.0
114689,2020041542,39,F,2.0,2,1.0
114690,2020041542,10,M,3.0,2,2.0
114691,2020041542,98,F,3.0,2,2.0
114709,2020052077,26,M,4.0,1,1.0
114710,2020052077,29,F,2.0,1,2.0
114732,2020052740,19,M,2.0,1,1.0
114733,2020052740,33,F,0.0,2,1.0
114734,2020052740,31,M,0.0,2,2.0
114735,2020052838,25,M,2.0,1,1.0
114771,2020037892,40,M,2.0,1,1.0
114783,2020051834,69,M,1.0,1,1.0
114826,2020082742,17,M,0.0,1,1.0
114827,2020082742,52,F,2.0,1,2.0
114828,2020082742,20,M,0.0,2,1.0
114829,2020082742,22,M,3.0,2,2.0
114928,2020062796,21,M,2.0,1,1.0
114929,2020062796,37,M,0.0,2,1.0
114930,2020062796,38,M,0.0,3,1.0
114966,2020090281,21,M,2.0,1,1.0
114975,2020081382,55,M,1.0,1,1.0
114980,2020081518,35,M,1.0,1,1.0
114994,2020045145,25,F,0.0,1,1.0
114995,2020045145,58,F,2.0,2,7.0
115013,2020048403,36,M,2.0,1,1.0
115014,2020048403,32,F,0.0,2,1.0
115033,2020048282,25,F,2.0,1,1.0
115034,2020048282,81,F,8.0,2,1.0
115035,2020048282,32,M,2.0,1,2.0
115036,2020048282,59,F,8.0,2,2.0
115037,2020048831,54,M,1.0,2,2.0
115108,2020050004,75,M,3.0,1,1.0
115109,2020050004,60,F,2.0,2,1.0
115110,2020050004,5,M,3.0,2,2.0
115156,2020065650,54,M,2.0,1,1.0
115174,2020071063,36,M,2.0,1,7.0
115175,2020071063,34,M,0.0,2,1.0
115220,2020048331,26,M,3.0,2,1.0
115221,2020048331,29,F,2.0,2,2.0
115317,2020049598,20,M,0.0,1,1.0
115318,2020049598,3,F,2.0,2,7.0
115362,2020079155,43,M,2.0,1,1.0
115363,2020079155,65,M,3.0,2,1.0
115398,2020081615,32,F,2.0,1,1.0
115399,2020081615,26,M,0.0,2,1.0
115400,2020081615,24,M,0.0,3,1.0
115401,2020081615,46,M,0.0,2,2.0
115460,2020049037,55,M,2.0,1,1.0
115478,2020029501,30,M,2.0,1,1.0
115479,2020029501,39,M,4.0,2,1.0
115499,2020072307,20,M,2.0,1,4.0
115500,2020072307,27,F,0.0,2,1.0
115501,2020072307,1,F,0.0,2,2.0
115525,2020075679,18,M,0.0,1,1.0
115526,2020075679,31,F,2.0,2,1.0
115670,2020083870,33,M,2.0,1,1.0
115671,2020083870,53,M,4.0,2,1.0
115782,2020048451,54,F,2.0,1,1.0
115807,2020052057,24,M,2.0,1,1.0
115825,2020008979,22,M,0.0,1,1.0
115826,2020008979,18,M,2.0,2,7.0
115831,2020004455,26,M,2.0,1,1.0
115844,2020018083,21,M,2.0,1,1.0
115845,2020018083,21,F,2.0,1,2.0
115869,2020010197,35,M,0.0,1,1.0
115870,2020010197,60,M,2.0,2,1.0
115873,2020022542,64,F,2.0,1,1.0
115910,2020051190,55,M,1.0,1,1.0
115952,2020003997,28,M,0.0,1,1.0
115953,2020003997,41,M,2.0,2,1.0
115967,2020009384,18,M,2.0,1,1.0
115968,2020009384,77,M,3.0,2,1.0
116011,2020050756,25,M,3.0,1,1.0
116012,2020050756,61,M,0.0,2,1.0
116013,2020050756,22,F,2.0,1,2.0
116112,2020050175,51,M,0.0,1,1.0
116113,2020050175,40,M,2.0,2,1.0
116137,2020050567,29,F,0.0,1,1.0
116138,2020050567,29,M,2.0,1,2.0
116148,2020050667,28,F,0.0,1,1.0
116149,2020050667,48,F,2.0,2,1.0
116150,2020050667,4,M,3.0,2,2.0
116151,2020050667,6,F,3.0,2,2.0
116164,2020050930,22,F,3.0,1,1.0
116165,2020050930,22,M,0.0,1,2.0
116166,2020050930,48,F,2.0,1,2.0
116207,2020079958,22,M,2.0,1,1.0
116233,2020068527,33,F,2.0,1,1.0
116252,2020051545,26,M,1.0,1,1.0
116253,2020051545,60,M,0.0,2,1.0
116254,2020051545,35,M,0.0,3,1.0
116303,2020058372,27,M,0.0,1,1.0
116314,2020058372,55,M,2.0,2,1.0
116397,2020043855,71,M,1.0,1,1.0
116398,2020043855,51,F,0.0,1,2.0
116505,2020050993,18,M,1.0,1,1.0
116506,2020050993,20,F,3.0,1,2.0
116519,2020007606,63,F,2.0,1,1.0
116520,2020007606,18,F,2.0,2,1.0
116567,2020060272,46,M,0.0,1,1.0
116568,2020060272,45,M,2.0,2,1.0
116608,2020089993,40,M,1.0,1,1.0
116663,2020048624,39,M,2.0,1,1.0
116689,2020080725,18,M,2.0,1,1.0
116690,2020080725,26,F,2.0,2,1.0
116698,2020083187,61,F,0.0,1,1.0
116699,2020083187,66,M,2.0,2,7.0
116700,2020083187,67,M,0.0,1,2.0
116747,2020007630,32,F,0.0,1,1.0
116748,2020007630,99,M,0.0,1,2.0
116749,2020007630,34,M,2.0,2,1.0
116769,2020058736,30,M,2.0,1,1.0
116819,2020065987,39,F,2.0,1,1.0
116840,2020051268,61,M,1.0,1,1.0
116858,2020045180,64,F,3.0,2,1.0
116859,2020045180,62,M,8.0,2,2.0
116860,2020045180,99,M,0.0,2,2.0
116861,2020045180,38,M,0.0,2,2.0
116873,2020012258,61,M,0.0,1,1.0
116874,2020012258,73,M,2.0,2,7.0
116901,2020047771,25,M,1.0,1,1.0
116902,2020047771,24,M,2.0,2,1.0
116974,2020049649,28,M,2.0,1,1.0
116975,2020049649,50,M,0.0,2,1.0
116990,2020048836,29,M,2.0,1,1.0
116991,2020048836,31,F,2.0,1,2.0
116992,2020048836,64,M,3.0,2,1.0
117019,2020049167,50,M,2.0,1,1.0
117020,2020049167,19,M,3.0,2,1.0
117033,2020049216,44,F,2.0,1,1.0
117034,2020049216,33,M,0.0,2,2.0
117093,2020050379,88,M,1.0,1,1.0
117094,2020050379,24,M,3.0,2,1.0
117149,2020060900,47,F,3.0,1,1.0
117150,2020060900,76,M,2.0,4,7.0
117311,2020050173,73,M,2.0,1,1.0
117312,2020050227,20,M,2.0,1,1.0
117352,2020050509,34,M,2.0,1,1.0
117353,2020050509,24,F,2.0,1,2.0
117390,2020011351,27,M,0.0,5,1.0
117577,2020045476,58,M,2.0,1,1.0
117578,2020045476,25,M,4.0,2,1.0
117579,2020045476,57,M,3.0,1,2.0
117588,2020071653,44,M,2.0,1,1.0
117589,2020049248,19,M,2.0,1,1.0
117610,2020076371,30,M,0.0,1,1.0
117611,2020076371,23,M,2.0,2,1.0
117612,2020076371,30,F,3.0,1,2.0
117684,2020056911,31,F,2.0,1,1.0
117685,2020056911,18,F,2.0,1,2.0
117686,2020056911,21,F,2.0,1,2.0
117736,2020042873,17,F,3.0,1,1.0
117737,2020042873,63,F,2.0,2,1.0
117738,2020042873,45,F,3.0,3,1.0
117739,2020042873,18,M,3.0,1,2.0
117810,2020089959,57,M,0.0,1,1.0
117811,2020089959,32,M,1.0,2,2.0
117812,2020089959,26,F,1.0,2,1.0
117833,2020081621,78,F,0.0,1,1.0
117834,2020081621,34,F,2.0,2,7.0
117835,2020081624,55,M,0.0,1,1.0
117836,2020081624,64,M,0.0,2,1.0
117837,2020081624,87,M,3.0,2,2.0
117838,2020081624,81,F,2.0,3,1.0
117846,2020044273,30,M,3.0,1,1.0
117847,2020044273,45,M,1.0,2,1.0
117848,2020044273,16,F,2.0,2,2.0
118043,2020052425,65,M,0.0,1,1.0
118044,2020052425,36,M,2.0,2,1.0
118091,2020049803,62,M,1.0,1,2.0
118092,2020049803,83,M,0.0,2,1.0
118093,2020049803,84,F,0.0,2,2.0
118094,2020049803,64,M,0.0,3,2.0
118108,2020005131,49,F,2.0,1,1.0
118109,2020005131,51,F,3.0,2,1.0
118110,2020005131,35,M,0.0,3,1.0
118147,2020006283,41,F,2.0,1,1.0
118293,2020008982,53,M,0.0,1,1.0
118294,2020008982,33,F,2.0,2,7.0
118352,2020009956,30,M,0.0,1,1.0
118353,2020009956,64,F,2.0,2,7.0
118384,2020050689,30,M,4.0,1,1.0
118385,2020050689,24,F,3.0,1,2.0
118386,2020050689,23,F,2.0,1,2.0
118387,2020050689,28,M,8.0,1,2.0
118397,2020087171,37,M,0.0,1,1.0
118398,2020087171,74,M,2.0,2,1.0
118399,2020087171,60,F,2.0,2,2.0
118444,2020061605,20,M,2.0,1,1.0
118456,2020062857,99,U,9.0,1,1.0
118457,2020062857,31,M,2.0,2,4.0
118565,2020050204,36,M,2.0,1,1.0
118638,2020076406,16,M,4.0,1,1.0
118639,2020076406,16,M,4.0,1,2.0
118640,2020076406,16,F,2.0,1,2.0
118666,2020040443,53,M,4.0,1,1.0
118667,2020040443,36,M,2.0,2,1.0
118668,2020040443,16,F,0.0,1,2.0
118698,2020073327,54,M,2.0,1,1.0
118699,2020073327,48,F,1.0,1,2.0
118700,2020073327,12,M,2.0,1,2.0
118701,2020073327,14,M,2.0,1,2.0
118702,2020073327,19,M,2.0,1,2.0
118736,2020037024,47,M,2.0,1,1.0
118744,2020063944,77,F,0.0,1,1.0
118745,2020063944,54,M,8.0,2,1.0
118746,2020063944,18,F,2.0,2,2.0
118789,2020043542,54,M,2.0,1,1.0
118790,2020043542,24,F,2.0,1,2.0
118828,2020048136,33,M,1.0,1,1.0
118829,2020048136,43,M,3.0,2,1.0
118862,2020050857,52,F,3.0,1,1.0
118863,2020050857,31,M,2.0,2,1.0
118864,2020050857,33,F,2.0,2,2.0
118869,2020084051,59,M,2.0,1,1.0
118878,2020086324,29,M,2.0,1,1.0
118946,2020089935,18,M,2.0,1,1.0
118947,2020089935,18,M,2.0,1,2.0
118948,2020089935,18,M,2.0,1,2.0
118949,2020089935,18,M,1.0,1,2.0
119046,2020047617,55,M,1.0,1,1.0
119047,2020047617,72,F,1.0,2,1.0
119062,2020048224,56,M,2.0,1,1.0
119272,2020065044,79,F,0.0,1,1.0
119273,2020065044,58,M,2.0,2,1.0
119328,2020075095,35,M,1.0,1,1.0
119451,2020060680,99,F,9.0,1,1.0
119452,2020060680,25,M,2.0,2,1.0
119453,2020060680,23,F,2.0,2,2.0
119541,2020022686,22,M,2.0,1,1.0
119542,2020022686,21,M,3.0,1,2.0
119543,2020022686,18,M,3.0,1,2.0
119610,2020041797,40,M,2.0,1,1.0
119611,2020041797,41,F,0.0,2,1.0
119612,2020041797,50,M,0.0,2,2.0
119635,2020075454,30,M,0.0,1,1.0
119636,2020075454,5,F,2.0,2,7.0
119637,2020075454,30,M,0.0,1,2.0
119672,2020050843,62,M,3.0,1,1.0
119673,2020050843,47,M,3.0,2,1.0
119674,2020050843,41,F,2.0,2,2.0
119729,2020056619,58,M,0.0,1,1.0
119730,2020056619,45,F,2.0,2,1.0
119774,2020003544,66,M,2.0,1,1.0
119775,2020003544,53,M,4.0,2,1.0
119776,2020003544,41,F,4.0,2,2.0
119777,2020003544,99,F,4.0,1,2.0
119878,2020050457,23,F,2.0,1,1.0
119880,2020010466,44,M,2.0,1,1.0
119950,2020036484,22,F,8.0,1,1.0
119951,2020036484,34,M,8.0,2,1.0
119952,2020036484,16,F,8.0,3,1.0
119953,2020036484,43,M,0.0,4,1.0
119954,2020036484,52,F,2.0,3,2.0
119955,2020036484,19,M,2.0,3,2.0
119977,2020064244,65,M,3.0,1,1.0
119978,2020064244,64,F,2.0,1,2.0
120003,2020051596,14,M,2.0,1,2.0
120004,2020051596,15,M,2.0,1,2.0
120005,2020051596,15,M,2.0,1,2.0
120032,2020088486,71,F,0.0,1,1.0
120033,2020088486,67,M,2.0,2,1.0
120037,2020056965,30,F,4.0,1,1.0
120038,2020056965,7,M,2.0,1,2.0
120039,2020056965,9,M,3.0,1,2.0
120040,2020056965,99,F,0.0,2,2.0
120041,2020056965,39,F,0.0,2,2.0
120066,2020059159,48,M,2.0,1,1.0
120067,2020059159,17,F,0.0,2,1.0
120068,2020059159,25,F,0.0,3,1.0
120069,2020059159,48,M,3.0,1,2.0
120070,2020059159,49,F,3.0,2,2.0
120151,2020050118,62,M,2.0,1,1.0
120319,2020065923,18,M,3.0,1,1.0
120320,2020065923,19,M,3.0,1,2.0
120321,2020065923,16,F,2.0,1,2.0
120383,2020084077,59,M,2.0,1,4.0
120384,2020084077,75,M,0.0,2,1.0
120385,2020084077,79,F,0.0,2,2.0
120421,2020068519,29,M,2.0,1,4.0
120422,2020068519,59,M,0.0,2,1.0
120467,2020081650,28,M,0.0,1,1.0
120468,2020081650,21,F,2.0,2,1.0
120469,2020081650,44,M,3.0,3,1.0
120470,2020081650,9,F,0.0,1,2.0
120471,2020081650,66,F,3.0,3,2.0
120475,2020011985,58,M,2.0,1,1.0
120476,2020011985,30,F,0.0,2,1.0
120521,2020047767,16,M,1.0,1,1.0
120535,2020052258,62,M,2.0,2,7.0
120562,2020003186,17,M,2.0,1,1.0
120590,2020050121,40,M,0.0,1,1.0
120591,2020050121,61,M,2.0,2,1.0
120592,2020050121,65,F,8.0,2,2.0
120608,2020021009,17,M,2.0,1,1.0
120609,2020021009,15,M,2.0,1,2.0
120610,2020021009,18,M,2.0,2,1.0
120611,2020021009,17,M,2.0,2,2.0
120612,2020021009,18,F,3.0,2,2.0
120613,2020021009,19,M,3.0,2,2.0
120614,2020021712,17,M,2.0,1,1.0
120615,2020021712,54,M,0.0,2,1.0
120616,2020021712,17,M,3.0,1,2.0
120617,2020021712,5,F,0.0,2,2.0
120618,2020021712,1,F,0.0,2,2.0
120712,2020048331,54,M,2.0,1,1.0
120713,2020052293,25,F,8.0,1,1.0
120714,2020052293,25,M,0.0,1,2.0
120715,2020052293,26,F,2.0,2,1.0
120716,2020052293,46,M,2.0,3,1.0
120717,2020052293,26,F,2.0,3,2.0
120719,2020002050,63,M,0.0,1,1.0
120720,2020002050,60,M,2.0,2,1.0
120781,2020009166,24,F,3.0,1,1.0
120782,2020009166,29,F,2.0,1,2.0
120783,2020009166,8,M,3.0,1,2.0
120795,2020009166,8,F,3.0,1,2.0
120796,2020009166,9,M,3.0,1,2.0
120797,2020009166,13,M,3.0,1,2.0
120894,2020051179,46,M,1.0,1,1.0
121066,2020032501,48,F,2.0,1,1.0
121067,2020032501,50,M,0.0,2,1.0
121129,2020039576,58,F,2.0,1,1.0
121130,2020039576,10,F,8.0,1,2.0
121197,2020062645,32,M,3.0,1,1.0
121198,2020062645,35,F,2.0,2,1.0
121199,2020062645,44,M,3.0,1,2.0
121200,2020062645,56,F,2.0,2,2.0
