,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
183981,2012026375,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
183990,2012118519,1,2.0,1.0,1,2000.0,TOYT,0,PCP,1.0
183991,2012118519,2,51.0,4.0,1,1992.0,CHEV,0,TPK,1.0
184036,2012094609,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
184149,2012074185,1,19.0,6.0,1,1979.0,JEEP,0,,1.0
184220,2012092627,1,2.0,1.0,1,1996.0,CHEV,0,PCP,1.0
184231,2012010390,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
184297,2012063203,1,4.0,1.0,1,1996.0,PLYM,0,P4D,1.0
184304,2012048705,1,3.0,1.0,1,2002.0,MRCU,0,P2H,1.0
184317,2012107260,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
184351,2012066448,1,28.0,2.0,1,2009.0,HOND,0,MRC,1.0
184352,2012066448,2,3.0,1.0,1,1994.0,HOND,0,P2H,1.0
184371,2012122645,1,4.0,1.0,1,2007.0,SUBA,0,P4D,1.0
184423,2012033652,1,4.0,1.0,1,2008.0,MAZD,0,P4D,1.0
184460,2012081552,1,2.0,1.0,1,1999.0,MITS,0,P2D,1.0
184461,2012081552,2,51.0,4.0,1,2008.0,FORD,0,TCW,1.0
184462,2012087918,1,5.0,1.0,51,2006.0,TOYT,0,P4H,1.0
184463,2012087918,2,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
184493,2012094252,1,4.0,1.0,1,2001.0,PONT,0,P4D,1.0
184494,2012094252,2,4.0,1.0,1,2012.0,VOLK,0,P4D,1.0
184517,2012042978,1,51.0,4.0,1,2000.0,GMC,0,TPK,1.0
184518,2012042978,2,20.0,2.0,1,2007.0,HOND,0,MRS,1.0
184522,2012074183,1,51.0,4.0,1,2000.0,FORD,0,T4C,1.0
184543,2012035696,1,51.0,4.0,1,2004.0,CHEV,0,T4C,1.0
184688,2012014856,1,4.0,1.0,1,1994.0,OTHR,0,P4D,1.0
184788,2012050947,1,,31.0,30,,,0,,
184789,2012050947,2,51.0,4.0,1,2004.0,NISS,0,TPC,1.0
184835,2012105022,1,5.0,1.0,1,2000.0,SAA,0,P4H,1.0
184836,2012105022,2,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
184849,2012099597,1,4.0,1.0,1,1996.0,FORD,0,P4D,1.0
184850,2012099597,2,51.0,4.0,2,1998.0,DODG,1,TPK,2.0
184851,2012099597,3,,31.0,30,,,0,,
184896,2012130163,1,3.0,1.0,1,2010.0,VOLK,0,P2H,1.0
184897,2013005433,1,4.0,1.0,1,1997.0,PONT,0,P4D,1.0
184994,2012097110,1,39.0,3.0,1,2006.0,FRHT,0,TBU,1.0
184995,2012097110,2,,31.0,30,,,0,,
185023,2012001869,1,15.0,1.0,1,2011.0,FORD,0,PUT,1.0
185024,2012001869,2,15.0,6.0,1,1987.0,CHEV,0,PUT,1.0
185037,2012046419,1,51.0,4.0,1,1988.0,CHEV,0,TPK,1.0
185070,2012107883,1,4.0,1.0,1,1997.0,CHEV,0,P4D,1.0
185071,2012107883,2,,31.0,30,,,0,,
185072,2012107883,3,,31.0,30,,,0,,
185073,2012107883,4,,31.0,30,,,0,,
185074,2012107883,5,,31.0,30,,,0,,
185122,2013005954,1,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
185123,2013005954,2,75.0,5.0,1,2007.0,OTHR,0,TTR,1.0
185354,2012092174,1,51.0,4.0,1,2012.0,DODG,0,T4C,1.0
185414,2012124025,1,51.0,4.0,1,1996.0,CHEV,0,TPC,1.0
185515,2012027972,1,15.0,6.0,1,2000.0,KIA,0,PUT,1.0
185542,2012074190,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
185586,2012091870,1,28.0,2.0,1,2006.0,KAWK,0,MRC,1.0
185662,2012036242,1,51.0,4.0,1,2002.0,TOYT,0,TCW,1.0
185759,2012057529,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
185819,2012111249,1,4.0,1.0,1,2007.0,VOLV,0,P4D,1.0
185849,2012015286,1,15.0,6.0,1,2005.0,SUZI,0,PUT,1.0
185850,2012015286,2,51.0,5.0,1,2008.0,PTRB,0,TCC,1.0
185906,2012021215,1,4.0,1.0,1,2002.0,SUBA,0,P4D,1.0
185945,2012020153,1,,31.0,30,,,0,,
185946,2012020153,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
185954,2012128952,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
185955,2012128952,2,12.0,7.0,1,2011.0,TOYT,0,PSV,1.0
185983,2012072698,1,15.0,1.0,1,2001.0,SUBA,0,PUT,1.0
185984,2012072698,2,20.0,2.0,1,1990.0,HD,0,MRS,1.0
186152,2012056519,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
186165,2012119867,1,15.0,6.0,1,2003.0,TOYT,0,PUT,1.0
186198,2012033474,1,12.0,6.0,1,1998.0,JEEP,0,T2W,1.0
186251,2012069641,1,9.0,1.0,5,,UNKN,0,,4.0
186252,2012069641,2,,20.0,30,,,0,,1.0
186309,2012127259,1,9.0,1.0,1,1997.0,HOND,0,,1.0
186310,2012127259,2,,31.0,30,,,0,,
186378,2012060918,1,3.0,6.0,1,2002.0,VOLK,0,P2H,1.0
186379,2012060918,2,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
186406,2012108725,1,15.0,6.0,1,2011.0,FORD,0,PUT,1.0
186500,2012072722,1,20.0,2.0,1,1997.0,HD,0,MRS,1.0
186519,2012068937,1,4.0,1.0,1,1997.0,CHEV,0,P4D,3.0
186520,2012068937,2,,99.0,30,,,0,,
186624,2012056519,2,4.0,1.0,1,1999.0,STRN,0,P4D,1.0
186625,2012063541,1,69.0,7.0,1,2001.0,FORD,0,TYY,1.0
186662,2012062312,1,29.0,2.0,1,2005.0,OTHR,0,,1.0
186663,2012062312,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
186681,2012051666,1,1.0,1.0,1,2005.0,MERZ,0,PCV,9.0
186769,2012057192,1,4.0,1.0,1,2000.0,MRCU,0,P4D,1.0
186770,2012057192,2,15.0,6.0,1,2010.0,HOND,0,PUT,1.0
186824,2012023840,1,5.0,1.0,1,2004.0,PONT,0,P4H,1.0
186877,2012046502,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
186955,2012107485,1,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
186956,2012107485,2,51.0,4.0,1,2001.0,CHEV,0,TCW,1.0
186986,2012073000,1,23.0,2.0,1,2001.0,SUZI,0,MMX,1.0
187004,2012027819,1,51.0,4.0,1,1994.0,FORD,0,TPC,1.0
187009,2012057004,1,4.0,1.0,5,2002.0,SUBA,0,P4D,4.0
187010,2012057004,2,75.0,5.0,1,1994.0,OTHR,0,TTR,1.0
187057,2012009674,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
187093,2012045146,1,2.0,1.0,1,2010.0,CHEV,0,PCP,1.0
187135,2012070265,1,51.0,4.0,1,2011.0,CHEV,0,TCW,1.0
187136,2012070265,2,5.0,1.0,1,2011.0,VOLK,0,P4H,1.0
187191,2012027884,1,15.0,1.0,1,2004.0,CHEV,0,PUT,1.0
187192,2012027884,2,,31.0,30,,,0,,
187222,2012043228,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
187223,2012027915,1,39.0,3.0,51,2008.0,OTHR,0,,1.0
187224,2012027915,2,28.0,2.0,1,2008.0,KAWK,0,MRC,1.0
187252,2012024896,1,15.0,6.0,1,2008.0,GMC,0,T4W,1.0
187259,2012020359,1,51.0,4.0,1,2004.0,DODG,0,TCW,1.0
187342,2012061147,1,20.0,2.0,1,1999.0,SUZI,0,MRS,1.0
187407,2012131594,1,51.0,4.0,1,2005.0,FORD,0,TPC,1.0
187408,2012086052,1,4.0,1.0,1,1989.0,PEUG,0,P4D,1.0
187409,2012086052,2,4.0,1.0,1,2004.0,SUBA,0,P4D,1.0
187526,2013008988,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
187559,2012128461,1,4.0,1.0,1,1997.0,STRN,0,P4D,1.0
187625,2012124442,1,2.0,1.0,1,1988.0,BUIC,0,PCP,1.0
187626,2012124442,2,4.0,1.0,2,1997.0,TOYT,1,P4D,2.0
187645,2012062304,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
187692,2012104022,1,15.0,1.0,1,2012.0,HOND,0,PUT,1.0
187693,2012104022,2,41.0,7.0,1,1996.0,DODG,0,TCG,
187694,2012104022,3,4.0,1.0,1,1999.0,BUIC,0,P4D,
187720,2012109080,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
187721,2012109080,2,4.0,1.0,1,2004.0,VOLK,0,P4D,1.0
187813,2012104524,1,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
187814,2012104524,2,5.0,1.0,1,1985.0,VOLK,0,P4H,1.0
187856,2012025874,1,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
187857,2012025874,2,,31.0,30,,,0,,
187868,2012062918,1,4.0,1.0,1,1997.0,BMW,0,P4D,1.0
187982,2012075413,1,3.0,1.0,1,2008.0,TOYT,0,P2H,1.0
188031,2012015666,1,15.0,6.0,1,2007.0,STRN,0,PUT,1.0
188090,2012060582,1,20.0,2.0,1,2011.0,HD,0,MRS,1.0
188091,2012060582,2,75.0,5.0,1,1998.0,PTRB,0,TTR,1.0
188092,2012060582,3,51.0,5.0,1,2008.0,OTHR,0,TCC,1.0
188128,2012081186,1,49.0,7.0,1,9999.0,UNKN,0,,1.0
188129,2012081186,2,,31.0,30,,,0,,
188200,2012034986,1,5.0,1.0,1,2005.0,SUZI,0,P4H,1.0
188201,2012034986,2,51.0,4.0,1,2000.0,DODG,0,T4C,1.0
188243,2012026284,1,4.0,1.0,1,1994.0,FORD,0,P4D,1.0
188246,2012089234,1,4.0,1.0,1,2001.0,MAZD,0,P4D,1.0
188247,2012089234,2,1.0,1.0,1,2007.0,FORD,0,PCV,1.0
188318,2012072150,1,4.0,1.0,1,2005.0,JAGU,0,P4D,1.0
188319,2012072150,2,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
188433,2012008891,1,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
188436,2012063984,1,41.0,7.0,1,2000.0,DODG,0,TES,1.0
188460,2012068113,1,4.0,1.0,1,2004.0,MITS,0,P4D,1.0
188580,2012022572,1,29.0,2.0,1,9999.0,YAMA,0,,1.0
188581,2012022572,2,12.0,7.0,1,1997.0,PLYM,0,PSV,1.0
188739,2012083634,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
188853,2012037222,1,51.0,4.0,1,2001.0,FORD,0,TPC,1.0
188895,2012049989,1,4.0,1.0,1,1997.0,VOLK,0,P4D,1.0
188906,2012121631,1,4.0,1.0,1,1988.0,,0,P4D,1.0
189106,2012053237,1,41.0,7.0,1,2004.0,GMC,0,TES,1.0
189107,2012053237,2,51.0,4.0,1,2005.0,CHEV,0,TPK,1.0
189108,2012053237,3,41.0,7.0,1,1997.0,CHRY,0,TES,1.0
189305,2012028573,1,4.0,1.0,1,2001.0,VOLV,0,P4D,1.0
189306,2012028573,2,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
189355,2012124105,1,4.0,1.0,1,2004.0,CHRY,0,P4D,1.0
189455,2012070025,1,15.0,6.0,1,2002.0,JEEP,0,T4W,1.0
189502,2012121556,1,15.0,6.0,1,2007.0,TOYT,0,PUT,1.0
189503,2012121556,2,51.0,5.0,1,2009.0,PTRB,0,TCC,1.0
189657,2012080244,1,15.0,6.0,1,2007.0,FORD,0,PUT,1.0
189658,2012080244,2,,31.0,30,,,0,,
189811,2012102435,1,6.0,1.0,1,1999.0,MRCU,0,PSW,1.0
189812,2012102435,2,2.0,1.0,1,2010.0,NISS,0,PCP,1.0
189833,2012043128,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
189892,2012090973,1,15.0,6.0,1,2007.0,HYUN,0,PUT,1.0
189893,2012090973,2,28.0,2.0,1,2007.0,SUZI,0,MRC,1.0
189908,2012089029,1,3.0,1.0,1,1991.0,ACUR,0,P2H,1.0
189909,2012089029,2,15.0,6.0,1,2010.0,NISS,0,PUT,1.0
189960,2012103163,1,,31.0,30,,,0,,
189961,2012103163,2,69.0,7.0,1,2002.0,FORD,0,TYY,1.0
189980,2012016876,1,,10.0,1,,OTHR,0,,1.0
189981,2012016876,2,51.0,4.0,1,2006.0,FORD,0,TCW,1.0
190020,2012081699,1,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
190106,2013015689,1,51.0,4.0,1,1988.0,CHEV,0,TPK,1.0
190107,2013015689,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
190165,2012061815,1,9.0,1.0,1,2001.0,MITS,0,,1.0
190252,2012092601,1,9.0,1.0,1,1966.0,OTHR,0,,1.0
190342,2012101773,1,28.0,2.0,1,1999.0,SUZI,0,MRC,1.0
190343,2012101773,2,12.0,7.0,1,2005.0,HOND,0,PSV,1.0
190368,2012131518,1,15.0,6.0,1,2001.0,KIA,0,PUT,1.0
190369,2012131518,2,51.0,4.0,1,2000.0,TOYT,0,T4C,1.0
190552,2012077095,1,15.0,6.0,1,2006.0,SUZI,0,PUT,1.0
190553,2012077095,2,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
190564,2012028646,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
190594,2012042001,1,15.0,6.0,1,1994.0,JEEP,0,T4W,1.0
190691,2012027166,1,,31.0,30,,,0,,
190692,2012027166,2,2.0,1.0,1,2012.0,HOND,0,PCP,1.0
190724,2012094792,1,9.0,1.0,1,2007.0,KIA,0,,1.0
190725,2012094792,2,69.0,4.0,1,2001.0,FORD,0,,1.0
190726,2012094792,3,79.0,5.0,1,2004.0,OTHR,0,,1.0
190750,2013006057,1,51.0,4.0,1,2002.0,CHEV,0,T4C,1.0
190754,2012083890,1,12.0,7.0,1,2007.0,HOND,0,PSV,1.0
190804,2012032296,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
190880,2012090839,1,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
190881,2012090839,2,6.0,1.0,1,1993.0,SUBA,0,PSW,1.0
190882,2012090839,3,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
190886,2012068662,1,,20.0,30,,,0,,1.0
190887,2012068662,2,2.0,1.0,1,2001.0,,0,PCP,1.0
190897,2012085142,1,24.0,13.0,1,,SUZI,0,MAT,1.0
190926,2012118906,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
190927,2012118906,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
190932,2012096484,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
190993,2012105041,1,51.0,4.0,1,1995.0,CHEV,0,TPC,1.0
190994,2012105041,2,51.0,4.0,1,1992.0,JEEP,0,TPK,1.0
191079,2012086350,1,15.0,6.0,1,1995.0,JEEP,0,T4W,1.0
191080,2012086350,2,4.0,1.0,1,2010.0,HYUN,0,P4D,1.0
191088,2012075245,1,3.0,1.0,1,2006.0,ACUR,0,P2H,1.0
191089,2012075245,2,15.0,6.0,1,2011.0,TOYT,0,PUT,1.0
191109,2012050468,1,4.0,1.0,1,2007.0,CHRY,0,P4D,1.0
191110,2012050468,2,6.0,1.0,1,1999.0,FORD,0,PSW,1.0
191128,2012035199,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
191129,2012035199,2,20.0,2.0,1,2010.0,HD,0,MRS,1.0
191203,2012023776,1,2.0,1.0,1,2002.0,PONT,0,PCP,1.0
191204,2012023776,2,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
191230,2013002510,1,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
191231,2013002510,2,4.0,1.0,1,2001.0,STRN,0,P4D,1.0
191234,2012128832,1,51.0,5.0,1,2010.0,OTHR,0,TCC,1.0
191235,2012128832,2,51.0,5.0,1,2010.0,FORD,0,TCB,1.0
191236,2012128832,3,,31.0,30,,,0,,
191237,2012128832,4,4.0,1.0,1,2011.0,VOLV,0,P4D,1.0
191377,2012099606,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
191378,2012099606,2,15.0,6.0,1,2000.0,FORD,0,PUT,1.0
191379,2012099606,3,15.0,6.0,1,2008.0,JEEP,0,T4W,1.0
191413,2012059896,1,24.0,13.0,1,,KAWK,0,MAT,1.0
191505,2012060318,1,4.0,1.0,1,1996.0,DODG,0,P4D,1.0
191606,2012121254,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
191627,2012081580,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
191637,2012003146,1,51.0,4.0,1,1994.0,FORD,0,TPC,1.0
191638,2012003146,2,51.0,4.0,1,2003.0,GMC,0,TCB,1.0
191810,2012039378,1,4.0,1.0,1,2000.0,,0,P4D,1.0
191811,2012039378,2,51.0,5.0,1,2012.0,FORD,0,TCW,1.0
191826,2012110955,1,28.0,2.0,1,2003.0,SUZI,0,MRC,1.0
191827,2012110955,2,28.0,2.0,1,2008.0,KAWK,0,MRC,1.0
191837,2012101784,1,4.0,1.0,5,1989.0,BUIC,0,P4D,4.0
191891,2012105357,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
191914,2012089692,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
191934,2012045254,1,24.0,13.0,1,,OTHR,0,,1.0
191936,2012025180,1,51.0,4.0,1,2010.0,CHEV,0,TPK,1.0
192014,2012011463,1,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
192015,2012011463,2,51.0,4.0,1,2005.0,CHEV,0,TCW,1.0
192055,2012049811,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
192056,2012049811,2,,31.0,30,,,0,,
192082,2012049262,1,2.0,1.0,1,1998.0,STRN,0,PCP,1.0
192083,2012049262,2,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
192084,2012049262,3,9.0,1.0,2,2012.0,CHEV,1,,2.0
192085,2012049262,4,9.0,1.0,2,2011.0,NISS,1,,2.0
192102,2012085543,1,5.0,1.0,1,2001.0,VOLK,0,P4H,1.0
192103,2012085543,2,20.0,2.0,1,1995.0,HOND,0,MRS,1.0
192175,2012020780,1,51.0,4.0,1,2005.0,FORD,0,TPC,1.0
192270,2012091799,1,2.0,1.0,1,2007.0,CHEV,0,PCP,1.0
192289,2012110955,3,28.0,2.0,1,2002.0,KAWK,0,MRC,1.0
192290,2012110955,4,75.0,5.0,1,2009.0,KNNW,0,TTR,1.0
192294,2012050235,1,15.0,6.0,1,2010.0,FORD,0,PUT,1.0
192295,2012050235,2,4.0,1.0,1,2008.0,KIA,0,P4D,1.0
192298,2012101784,2,28.0,2.0,1,2012.0,YAMA,0,MRC,1.0
192299,2013015569,1,,99.0,51,,UNKN,0,,
192300,2013015569,2,4.0,1.0,1,1984.0,VOLK,0,P4D,1.0
192301,2013015569,3,2.0,1.0,1,2005.0,HOND,0,PCP,1.0
192319,2012052545,1,20.0,2.0,1,1999.0,HD,0,MRS,1.0
192320,2012052545,2,4.0,1.0,1,2007.0,KIA,0,P4D,1.0
192341,2012120623,1,4.0,1.0,5,1996.0,HOND,0,P4D,4.0
192376,2012088083,1,51.0,4.0,1,1984.0,FORD,0,TCW,1.0
192439,2012029011,1,28.0,2.0,1,2001.0,SUZI,0,MRC,1.0
192440,2012029011,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
192459,2012041416,1,15.0,6.0,1,1998.0,DODG,0,PUT,1.0
192460,2012041416,2,15.0,6.0,1,2007.0,DODG,0,PUT,1.0
192577,2013017972,1,24.0,13.0,1,,HOND,0,MAT,1.0
192659,2012109385,1,15.0,6.0,1,2000.0,SUBA,0,PUT,1.0
192660,2012109385,2,51.0,4.0,1,2010.0,TOYT,0,TCW,1.0
192689,2012044722,1,12.0,6.0,1,2003.0,JEEP,0,T2W,1.0
192721,2012067284,1,4.0,1.0,5,2000.0,VOLV,0,P4D,4.0
192722,2012067284,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
192788,2012053021,1,29.0,2.0,1,2011.0,OTHR,0,,1.0
192839,2012021980,1,69.0,7.0,1,2007.0,FORD,0,TYY,1.0
192840,2012021980,2,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
192841,2012021980,3,4.0,1.0,2,1992.0,FORD,1,P4D,2.0
192862,2012052940,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
192863,2012052940,2,4.0,1.0,1,2000.0,BMW,0,P4D,1.0
192942,2012097066,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
193002,2012069774,1,15.0,6.0,1,1997.0,JEEP,0,T4W,1.0
193022,2012091439,1,69.0,4.0,1,2008.0,GMC,0,,1.0
193023,2012091439,2,15.0,6.0,1,2008.0,CHEV,0,PUT,1.0
193024,2012091439,3,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
193025,2012091439,4,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
193040,2012018708,1,,31.0,30,,,0,,
193041,2012018708,2,15.0,6.0,1,2009.0,CHEV,0,PUT,1.0
193064,2013001185,1,,31.0,30,,,0,,
193065,2013001185,2,4.0,1.0,1,2003.0,PONT,0,P4D,1.0
193217,2012123018,1,4.0,1.0,1,2000.0,AUDI,0,P4D,1.0
193261,2012043391,1,4.0,6.0,1,2000.0,VOLK,0,P4D,1.0
193262,2012043391,2,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
193329,2013008306,1,,31.0,30,,,0,,
193330,2013008306,2,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
193347,2012009281,1,15.0,6.0,1,1997.0,OLDS,0,PUT,1.0
193348,2012009281,2,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
193405,2013003448,1,5.0,1.0,1,2004.0,CHEV,0,P5D,1.0
193406,2013003448,2,4.0,1.0,2,2007.0,,1,P4D,2.0
193425,2012051617,1,24.0,13.0,1,,YAMA,0,,1.0
193569,2012098990,1,4.0,1.0,1,1992.0,DODG,0,P4D,1.0
193570,2012098990,2,4.0,1.0,2,1995.0,NISS,1,P4D,2.0
193571,2012098990,3,15.0,6.0,1,1995.0,FORD,0,T4W,1.0
193572,2012098990,4,15.0,6.0,1,2007.0,FORD,0,T4W,1.0
193649,2012129288,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
193891,2012050270,1,51.0,4.0,1,2010.0,FORD,0,TPK,1.0
193892,2012050270,2,5.0,1.0,1,2004.0,PONT,0,P4H,1.0
193903,2012062477,1,20.0,2.0,1,1996.0,KAWK,0,MRS,1.0
193904,2012062477,2,69.0,5.0,1,2011.0,FORD,0,TYY,1.0
194004,2012030483,1,28.0,2.0,1,2005.0,HOND,0,MRC,1.0
194005,2012030483,2,39.0,3.0,1,2009.0,OTHR,0,,1.0
194014,2012021849,1,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
194124,2012111161,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
194125,2012111161,2,2.0,1.0,1,2010.0,HYUN,0,PCP,1.0
194126,2012111161,3,4.0,1.0,1,2006.0,ACUR,0,P4D,1.0
194181,2012080206,1,1.0,1.0,1,1997.0,BMW,0,PCV,1.0
194279,2012041671,1,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
194280,2012041671,2,41.0,7.0,1,2000.0,FORD,0,TES,1.0
194281,2012041671,3,4.0,6.0,2,2011.0,NISS,1,P4D,2.0
194362,2012012368,1,51.0,5.0,1,2000.0,OTHR,0,TCC,1.0
194363,2012012368,2,51.0,5.0,1,2007.0,FRHT,0,TCC,1.0
194364,2012012368,3,51.0,5.0,1,2002.0,PTRB,0,TCC,1.0
194365,2012012368,4,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
194366,2012012368,5,15.0,6.0,1,2004.0,HYUN,0,PUT,1.0
194367,2012012368,6,12.0,7.0,1,2004.0,TOYT,0,PSV,1.0
194368,2012012368,7,15.0,6.0,1,2007.0,HOND,0,PUT,1.0
194538,2012071773,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
194557,2012071936,1,4.0,1.0,1,1995.0,OLDS,0,P4D,1.0
194563,2012062001,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
194645,2012066735,1,5.0,1.0,1,2010.0,TOYT,0,P4H,1.0
194646,2012066735,2,,31.0,30,,,0,,
194676,2012044493,1,,31.0,30,,,0,,
194677,2012044493,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
194733,2012024123,1,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
194748,2012115635,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
194761,2012011363,1,41.0,7.0,1,1997.0,CHRY,0,TES,4.0
194762,2012011363,2,,31.0,30,,,0,,
194921,2012120988,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
194927,2012125608,1,4.0,1.0,1,2004.0,HYUN,0,P4D,3.0
194945,2012017140,1,4.0,1.0,1,2006.0,TOYT,0,P4D,1.0
194946,2012017140,2,15.0,6.0,1,2009.0,TOYT,0,PUT,1.0
194961,2012097546,1,15.0,6.0,1,2004.0,FORD,0,PUT,1.0
194982,2013015983,1,41.0,7.0,1,1999.0,CHEV,0,TES,1.0
195036,2012081225,1,29.0,2.0,1,1975.0,HD,0,,1.0
195081,2012080153,1,23.0,2.0,1,2012.0,SUZI,0,MMX,1.0
195141,2012102424,1,51.0,4.0,1,2009.0,CHEV,0,TCW,1.0
195142,2012102424,2,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
195285,2012098134,1,28.0,2.0,1,2009.0,KAWK,0,MRC,1.0
195316,2012032363,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
195335,2012080101,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
195599,2012095697,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
195657,2012081271,1,2.0,1.0,1,1994.0,CHEV,0,PCP,1.0
195658,2012081271,2,51.0,5.0,1,2012.0,FRHT,0,TCC,1.0
195676,2012094843,1,41.0,7.0,1,1998.0,DODG,0,TES,1.0
195677,2012094843,2,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
195697,2012115573,1,15.0,6.0,1,1996.0,JEEP,0,T4W,1.0
195739,2012091095,1,41.0,7.0,1,2000.0,CHEV,0,TES,1.0
195740,2012091095,2,20.0,2.0,1,2009.0,KAWK,0,MRS,1.0
195800,2013000785,1,75.0,5.0,1,2010.0,FRHT,0,TTR,1.0
195813,2012029809,1,3.0,1.0,1,2001.0,VOLK,0,P2H,1.0
196035,2012117353,1,28.0,2.0,1,2002.0,SUZI,0,MRC,1.0
196036,2012117353,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
196051,2013021367,1,,99.0,1,2001.0,MERZ,0,,1.0
196052,2013021367,2,41.0,7.0,1,2007.0,CHEV,0,TCG,1.0
196184,2012058957,1,4.0,1.0,1,2002.0,PONT,0,P4D,1.0
196185,2012057546,1,4.0,1.0,1,1998.0,MRCU,0,P4D,1.0
196246,2012009415,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
196247,2012009415,2,75.0,5.0,2,2003.0,FRHT,1,TTR,2.0
196303,2012125950,1,51.0,4.0,1,2008.0,FORD,0,TCW,1.0
196365,2012043792,1,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
196366,2012043792,2,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
196407,2013005277,1,51.0,4.0,1,2011.0,FORD,0,TCW,1.0
196446,2012034371,1,39.0,3.0,1,2004.0,MCIN,0,,1.0
196447,2012034371,2,,31.0,30,,,0,,
