,CRN,STREET_NAME
82040,2020065123,ISLAND AV
82041,2020065123,BUIST AV
82042,2020065123,SEVENTYFOURTH ST
82057,2020039674,MACARTHUR RD
82061,2020055656,MAINLINE PK
82070,2020052679,CASTOR AV
82080,2021008093,HUNTING PARK AV
82081,2021008093,I ST
82090,2020093703,RIDGEWOOD RD
82189,2020086201,CITY AV
82190,2020086201,CITY AV
82191,2020086201,SIXTYFOURTH ST
82199,2020068680,Z H CONFAIR HW
82201,2020074990,
82202,2020074990,LINDSAY RUN RD
82204,2020002883,OHIO RIVER BL
82220,2020084546,WELSH RD
82221,2020084546,NORRISTOWN RD
82247,2020041761,HUNTING PARK AV
82248,2020041761,HUNTING PARK AV
82249,2020041761,TWENTYNINTH ST
82257,2020038432,CAN DO EX
82258,2020038432,CAN DO EX
82259,2020038432,WAYNE ST
82260,2020038432,SOUTH BROAD ST
82272,2020083060,ECKLEY RD
82288,2020084667,FREEMANSBURG AV
82304,2020085977,OHIO RIVER BL
82359,2020069115,COCHECTON TP
82377,2020019430,CHURCHILL ST
82397,2020042397,BROAD ST
82398,2020042397,BUFFALO RD
82407,2020059031,COATES ST
82408,2020059031,BOUNDARY CT
82411,2020101173,VIETNAM VETERANS MEMOR HW
82412,2020101173,RAMP F RD
82428,2020016532,N GRANT ST
82432,2020083824,JOLLY SCHOOL RD
82443,2020031543,SUMNEYTOWN PK
82459,2020074149,ROLLING STONE RD
82480,2020070062,MAIN ST
82543,2020052100,MILFORD RD
82544,2020052100,WINONA FALLS RD
82545,2020052100,RIVER RD
82583,2020031527,KNOXDALE RD
82621,2020015925,MAINLINE PK
82657,2020014320,SHEEP HILL RD
82658,2020012452,WILLIAM PENN HW
82659,2020012452,WILLIAM PENN HW
82660,2020012452,MELLON RD
82715,2020096337,TOLL ROAD RAMP RD
82743,2020041906,MAIN MIFFLIN DR
82756,2020057085,RAYMOND P SHAFER HW
82978,2020108797,PENN LINCOLN PY
83028,2020103800,EASTON RD
83052,2020085748,
83060,2020030784,JAY ST
83067,2020059683,BERWICK TURNPIKE RD
83133,2020042945,WALTER GRIFFITHS AV
83134,2020042945,MOUNT HOPE AV
83150,2020051545,SR 0087 HW
83159,2021003963,DELAWARE EX
83183,2020039886,RUSSELLTON RD
83217,2020074218,MCKEES ROCKS RD
83238,2020103973,GRANTLEY RD
83280,2020085109,POTTSTOWN BP
83295,2020047629,FREW MILL RD
83368,2020042447,STEUBENVILLE PK
83369,2020029819,PALMERS MILL RD
83373,2020034024,MAIN ST
83374,2020088703,SR 0027 HW
83420,2020090660,SAUNDERS RD
83429,2020027204,SUSQUEHANNA RD
83430,2020027204,HALL AV
83431,2020027204,MADISON AV
83441,2020104067,PINE GROVE RD
83461,2020026832,BIG OAK RD
83462,2020026832,PINE GROVE RD
83466,2020079361,LUZERNE ST
83467,2020079361,16TH AV
83528,2020110026,SPRING ST
83529,2020110026,8TH ST
83541,2020054844,HIGH RD
83542,2020054844,WELSH RD
83546,2020098610,WILLIAM PENN HW
83606,2020014142,HOOVERSTOWN RD
83613,2020098467,SR 0042 SH
83625,2020108784,WASHINGTON ST
83634,2020059169,17TH ST
83635,2020059169,LIBERTY AV
83662,2020047570,PENNELL RD
83694,2020050689,MARKET ST
83743,2020045263,HENRY AV
83752,2020062063,NATIONAL PK
83778,2020098043,WILKES-BARRE TWP BL
83779,2020098043,CASEY AV
83780,2020098043,WILKES BARRE TOWNSHIP BL
83795,2020030284,N LAWRENCE ST
83806,2020056545,LINCOLN HW
83925,2020069875,BENJAMIN FRANKLIN HW
83926,2020084351,HILLSIDE AV
83964,2020101697,
83966,2020035144,GRACETON RD
83995,2020106607,CONODOGUINET PY
83996,2020106607,CONODOGUINET PY
83997,2020106607,PLEASANT GROVE RD
83998,2020106607,OLD WILLOW MILL RD
84013,2020042192,LINCOLN HW
84016,2020049849,FIFTYSECOND ST
84036,2020085592,RAMP A RD
84083,2020059879,RED CEDAR DR
84152,2020039713,COLLEGE ST
84161,2020016903,MOUNTAIN VIEW DR
84185,2020099002,NORTHEAST ET
84207,2020108678,JEFFERSON ST
84214,2020108329,ROBERT FULTON HW
84215,2020108329,NOTTINGHAM RD
84216,2020108329,PEACH BOTTOM RD
84228,2020093914,EMIG RD
84229,2020093914,LOCUST LN
84271,2020072707,STERLING RD
84334,2020044088,3RD ST
84335,2020044088,WASHINGTON ST
84344,2020058092,CONSTITUTION BL
84345,2020058092,AMBRIDGE/ALIQUIPPA BR
84346,2020058092,RAMP A RD
84347,2020058092,RAMP A RD
84378,2020083819,WATERFORD ST (OLD SR HW
84379,2020083819,RAMP D RD
84380,2020083819,RAMP B RD
84443,2020097542,FURNACE RD
84465,2020054283,MAHONING ST
84468,2020026054,S PROGRESS AV
84469,2020026054,SCHOOLHOUSE LN
84533,2020084522,WASHINGTON RD
84534,2020076914,FAIRLANE BL
84538,2020053867,WILLIAM PENN HW
84539,2020053867,WILLIAM PENN HW
84540,2020053867,CORNELL RD
84553,2020041978,PAINTER RD
84556,2020036846,EARLYSTOWN RD
84557,2020070007,MOLLY PITCHER HW
84573,2020005850,SAINT PAUL DR
84574,2020005850,NORLAND AV
84586,2020057542,WILLIAM PENN HW
84621,2020112152,WALNUT ST
84622,2020112152,48TH ST
84626,2021012589,RED HILL RD
84645,2020052538,HAYWOOD RD
84689,2020100499,
84690,2020100499,CHESTNUT GROVE RD
84693,2020055572,LINDEN RD
84706,2020051745,CHRISTOPHER COLUMBUS BL
84707,2020051745,REED ST
84708,2020051745,CHRISTOPHER COLUMBUS BL
84709,2020071604,LEHIGH DR
84793,2020045492,MAIN ST
84794,2020026795,MARKET ST
84817,2020100769,STATE RD
84818,2020100769,WINKS LN
84853,2020088440,ALLENTOWN PK
84862,2020035650,COTTMAN AV
84888,2020048705,MOYAMENSING AV
84889,2020048705,BIGLER ST
84930,2020062033,ALLEGHENY VALLEY EX
84964,2020089843,SHIPPENSBURG RD
84999,2020068397,HANOVER AV
85066,2020044646,LEHIGH VALLEY HW
85120,2020035126,RAMP A RD
85177,2020106605,DEKALB PK
85240,2020006113,WEST CHESTER PK
85241,2020006113,WEST CHESTER PK
85242,2020006113,ROE LN
85243,2020006113,WINDING WY
85333,2020054721,MAHONING AV
85393,2021005953,WARNOCK ST
85394,2021005953,RISING SUN AV
85395,2021005953,TIOGA ST
85403,2020111864,STREETS RUN RD
85424,2020027422,ROY E FURMAN HW
85452,2020055365,NICKTOWN HILL RD
85460,2020065747,STATE RD
85504,2020039032,FREEPORT RD
85525,2020040386,STRASBURG RD
85619,2020046081,CENTRE AV
85643,2020041833,FRANKFORD AV
85662,2020106996,KUNKLE RD
85743,2020067902,ONEIL BL
85835,2020029871,HARBAUGH VALLEY RD
85838,2020027243,VIETNAM VETERANS MEMOR HW
85885,2020062489,COLE RD
85891,2020022715,
85976,2021004156,BLOOMING GROVE RD
85980,2020097905,BRIGHTON RD
85981,2020097905,BRIGHTON RD
85982,2020097905,RAMP B RD
85983,2020097905,RAMP C RD
86002,2020079722,STEUBENVILLE PK
86003,2020079722,STEUBENVILLE PK
86004,2020079722,MOON RUN INT/RAMP B RD
86006,2020054568,COUNTRY CLUB RD
86007,2020054568,COUNTRY CLUB RD
86131,2020086980,SECOND ST
86146,2020057648,WAVERLY ST
86147,2020057648,PHILADELPHIA AV
86148,2020057648,SPRUCE ST
86149,2020057648,S WAVERLY ST
86150,2020045492,UNKNOWN AL
86167,2020042219,FALLEN TROOPER MEM HW
86168,2020080323,ALLENTOWN BL
86169,2020080323,ALLENTOWN BL
86170,2020080323,LINCOLN ST
86171,2020080323,CRUMS LN
86210,2021004067,MAIN ST
86225,2020041445,BAKERSVILLE EDIE RD
86318,2020035339,SR 0309 HW
86319,2020035339,SR 0309 HW
86320,2020035339,CHERRY RD
86321,2020035339,CHERRY RD
86360,2020046220,BELVIDERE AV
86361,2020046220,PRINCESS ST
86388,2020066670,CHURCH AV
86419,2020033153,PINETOWN RD
86460,2020019215,SULLIVAN TR
86465,2020060271,MARKET ST
86482,2021025032,STRICKLER RD
86483,2021025032,ESBENSHADE RD
86544,2020044393,STEUBENVILLE PK
86604,2020063690,GLADES PK
86637,2020065337,DAUPHIN ST
86638,2020065337,TWENTYNINTH ST
86659,2020034006,IRONSTONE RIDGE RD
86678,2020025916,MILL ST
86679,2020025916,BATH ST
86680,2020025916,OTTER ST
86681,2020025916,MILL ST
86703,2020062776,NORTH RD
86704,2020056137,NEYHART RD
86864,2020072581,ALLEGHENY AV
86865,2020072581,FIFTH ST
86867,2020023141,LINDBERGH BL
86882,2020102515,CHEMICAL RD
86883,2020102515,CHEMICAL RD
86884,2020102515,RIDGE PK
86885,2020102515,RIDGE PK
86886,2020102515,RIDGE PK
86887,2020102515,COLWELL LN
86919,2020091333,CHAMBERSBURG ST
86920,2020091333,CHAMBERSBURG ST
86921,2020091333,CHAMBERSBURG ST
86922,2020091333,BALTIMORE ST
86923,2020091333,CARLISLE ST
86944,2020104511,SIXTYTHIRD ST
86945,2020104511,LINDBERGH BL
86946,2020104511,LINDBERGH BL
86947,2020104511,SIXTYTHIRD ST
86975,2020021635,BOYERTOWN PK
87023,2020034190,VIETNAM VETERANS MEMOR HW
87024,2020059415,BUFFALO RD
87032,2020041833,LEVICK ST
87033,2020041833,ROBBINS ST
87034,2020041833,FRANKFORD AV
87035,2020041833,FRANKFORD AV
87119,2020052120,PARK RD
87162,2020065722,SEAPORT DR
87175,2020037289,KUTZTOWN BP
87187,2020069681,GRAND ARMY OF THE REP HW
87194,2020033815,HYNDMAN RD
87214,2021013642,FIFTH AV
87215,2020035445,WALT WHITMAN BR
87225,2020051011,WEST PENN PK
87229,2021002797,GEO C MARSHALL PY
87382,2020072282,WARD ST
87416,2020069677,JONESTOWN RD
87478,2020099591,SR 0380 SH
87495,2020053369,LARCH ST
87496,2020053369,SANDERSON AV
87505,2020040577,BROAD ST
87518,2020071367,DEER LN ET
87529,2020016642,LANCASTER AV
87541,2021006537,RAMP A RD
87560,2020081361,JOHN ST
87609,2020035263,
87636,2020033319,SPRING RD
87642,2020075357,
87678,2020093200,DARLINGTON RECTOR RD
87683,2020042980,MARTIN LUTHER KING JR DR
87706,2020051533,PLAINS RD
87719,2020094858,BUCHANAN TR
87720,2020094858,WILLOWDALE RD
87802,2020046704,SR 0027 SH
87843,2020088251,OLD YORK RD
87844,2020088251,OLD YORK RD
87845,2020088251,WHEATSHEAF LN
87846,2020086911,LEWISBERRY RD
87847,2020086911,NAUVOO RD
87882,2020048785,MILLWAY RD
87898,2020042099,CLEMENS RD
88001,2020052134,HUNTING PARK AV
88024,2020070364,LATONA ST
88025,2020070364,17TH ST
88101,2020072582,LEHIGH AV
88102,2020072582,LEHIGH AV
88103,2020072582,MASCHER ST
88132,2020061397,BOYERTOWN PK
88133,2020061397,MEMORIAL HW
88142,2020000483,SAUCON VALLEY RD
88148,2020083705,KINGS HW
88156,2020033535,WEST LIBERTY AV
88194,2020008758,SR 0655 HW
88195,2020008758,COFFEE RUN RD
88227,2020045321,SCHUYLKILL EX
88228,2020045321,RAMP A RD
88262,2020003544,AMELIA AV
88327,2020042717,
88376,2020079479,KINDLE DR
88377,2020079479,SNYDER RD
88423,2020111066,SR 0209 SH
88431,2020062567,CHAMBERSBURG RD
88432,2020003186,LINCOLN AV
88476,2020072340,LEECHBURG RD
88503,2020028734,NEWPORT RD
88504,2020028734,CARRIAGE DR
88505,2020028734,UNNAMED RD
88514,2020045224,JACKS MOUNTAIN RD
88576,2020080764,MID COUNTY EX
88631,2020083908,CRUCIBLE RD
88668,2021000358,OLD BRICK RD
88685,2020065683,BALTIMORE PK
88703,2020075017,ROSTRAVER RD
88720,2020091798,STEELSTOWN RD
88732,2020101972,LITITZ PK
88733,2020101972,WOODS DR
88748,2020057936,MID COUNTY EX
88794,2020109282,LINCOLN HW
88868,2020058736,MANOR DR
88944,2020043162,WILLOW ST
88945,2020043162,GLENVIEW AV
88960,2020048350,BRODHEAD RD
88972,2020085923,BEAVER ST
89014,2020102720,DAYS MILL RD
89023,2020040013,DEVONSHIRE RD
89024,2020040013,CONTENTION LN
89039,2020036960,BUCKHILL RD
89054,2020081896,PERSHING AV
89129,2020111031,FANKER RD
89145,2020036002,SR 0309 HW
89147,2020093125,GARFIELD RD
89173,2020004144,EMMAUS AV
89222,2020004374,COUNTY LINE RD
89228,2020091707,CROSS FARM LN
89355,2020061516,KELLY DR
89373,2020054523,LAIRDSVILLE RD
89394,2020051758,JONESTOWN RD
89395,2020051758,JONESTOWN RD
89396,2020051758,RAMP F RD
89397,2020051758,RAMP E RD
89399,2020050857,TWENTYEIGHTH DIVISION HW
89400,2020050857,SMITH HEATH RD
89417,2021009098,MOUNT WILSON RD
89447,2020062018,GARRETT SHORTCUT RD
89620,2021000065,PENNSYLVANIA AV
89621,2021000065,PENNSYLVANIA AV
89622,2021000065,PENNSYLVANIA AV
89623,2021000065,RAMP A RD
89624,2021000065,RAMP R RD
89625,2021000065,RAMP B RD
89744,2020021793,ROHRERSTOWN RD
89832,2020080836,OUTLET RD
89851,2020101703,SR 0338 SH
89887,2020025168,CHARLESTOWN RD
89888,2020071821,POTTSTOWN BOYERTOWN BP
89889,2020071821,POTTSTOWN BOYERTOWN BP
89890,2020071821,MOYER RD
89912,2020101388,PENN LINCOLN PY
89991,2020030681,SPRINGFIELD AV
89992,2020030681,54TH ST
89998,2020009002,OHIO RIVER BL
89999,2020009002,OHIO RIVER BL
90000,2020009002,JOHNSON AV
90026,2020063184,POTTERSDALE RD
90110,2020049830,LOFFERT RD
90170,2020080725,FARMINGTON AV
90193,2020097348,BRISTOL PK
90207,2020007630,SCHAPPELL RD
90247,2020079988,EAST FINLEY DR
90253,2020072869,RAMP RD
90273,2020079938,TILGHMAN ST
90274,2020079938,MUHLENBERG ST
90280,2020107978,HOUTZDALE TO OSCEO HW
90283,2020086515,BALTIMORE AV
90377,2020023808,MAIN ST
90388,2020045476,NEMACOLIN RD
90438,2020092970,RURAL AV
90457,2020047318,DEKALB PK
90458,2020047318,SCHOOL HOUSE LN
90477,2020061573,MARIETTA AV
90501,2020027720,SOUTH BROAD ST
90502,2020027720,CAN DO EX
90503,2020027720,CAN DO EX
90504,2020027720,WAYNE ST
90528,2020054206,PERRY HW
90574,2020104188,BANGOR RD
90586,2020014129,WEST CHESTER PK
90587,2020014129,SANDY FLASH DR
90617,2020015715,GREEN CREEK RD
90759,2020073681,MARINE SGT DJ EMERY HW
90760,2020073681,FOREST AV
90770,2020063776,9TH AV
90804,2020048852,HUEFNER SPRINGS RD
90814,2020025927,INTERCHANGE RD
90815,2020025927,INTERCHANGE RD
90816,2020025927,SR 0248 SH
90817,2020025927,SR 0248 SH
90818,2020025927,CANAL ST
90828,2020006171,S QUEEN ST
90829,2020006171,RATHTON RD
90830,2020006171,RATHTON RD
90833,2020074521,KUTZTOWN RD
90879,2020021768,WEAVERTOWN RD
90880,2020021768,8TH AV
90902,2020093820,EAST BERLIN RD
90934,2020079131,FALLEN TROOPER MEM HW
90964,2020078549,ERIE AV
90965,2020078549,OLD YORK RD
91000,2020039523,CURRY HOLLOW RD
91012,2020044868,PROSPERITY PK
91036,2020099071,LITTLE VALLEY RD
91091,2020113604,SR 0068 SH
91092,2020113604,EVANS CITY RD
91093,2020113604,S DUFFY RD
91170,2020008706,BIG BEAVER BL
91171,2020047459,SHERMANS VALLEY RD
91172,2020021712,SOUTHERN DR
91358,2020061908,ARNDT RD
91384,2020091203,GHENT HILL RD
91469,2020043920,SCHOOL HOUSE RD
91546,2020035721,FRANKFORD AV
91569,2020040733,OLD FRAME RD
91590,2020072552,WASHINGTON PK
91591,2020072552,FIELDCREST DR
91605,2020003607,WELL RD
91643,2020008952,RAMP D RD
91669,2020083978,GUMTREE RD
91785,2021002001,SHARP RD
91786,2021002001,MONONGAHELA BL
91819,2020049344,AVENUE B AV
91820,2020049344,3RD ST
91827,2020103419,MAINLINE TU
91925,2020102996,SR 0219 SH
91927,2020073470,MIDDLESEX MERCER RD
91936,2020024879,BUCKTOE RO
91957,2020082365,LECKRONE HIGHHOUSE RD
92063,2020061699,G O CARLSON BL
92091,2020070171,SR 0044 HW
92137,2020075178,VINE STREET EX
92138,2020058460,MERCER GROVE CITY RD
92144,2021001299,PARKVIEW HEIGHTS RD
92156,2020059466,LINCOLN HW
92175,2020031911,BEAVER VALLEY EX
92289,2020082458,VFW OF US MEM HW
92408,2020046702,TINTOWN RD
92409,2020046702,MAIN ST
92431,2020048380,Z H CONFAIR MEMORIAL HW
92441,2020047918,LINCOLN AV
92616,2020100233,VALLEY AV
92652,2020099599,PIEDMONT RD
92687,2020095782,BRODHEAD RD
92698,2020075218,WINDFALL RD
92713,2020104221,PENN AV
92726,2020040555,KELLY ST
92727,2020040555,KELLY ST
92733,2020108339,SR 1004 HW
92771,2020027327,G ST
92806,2020035853,MARKET ST
92833,2020056301,LATIMER AV
92834,2020056301,BECKER ST
92838,2020062168,GRAND ARMY OF REPUBLIC HW
92885,2020014493,GRANT ST
92886,2020014493,FORBES AV
92918,2020077274,POORHOUSE RD
92966,2020089014,W 8TH ST
92983,2020049032,CREEK RD
93009,2020104214,VIETNAM VETERANS MEMOR HW
93010,2021034551,FRANKFORD AV
93012,2020068125,BUCHANAN TR
93083,2020054375,POTTSTOWN BOYERTOWN BP
93107,2020038239,LANCASTER PK
93108,2020038239,HENSEL RD
93229,2020054822,ERIE AV
93236,2020003313,WINDSOR ST
93237,2020003313,N 6TH ST
93252,2020045070,LANDISBURG RD
93253,2020045070,WARM SPRINGS RD
93263,2020054456,FORD RD
93292,2020031310,VFW OF US MEM HW
93306,2020086938,SR 0611 RD
93307,2020086938,SR 0611 RD
93308,2020086938,WOODLAND RD
93364,2020074930,MORIA PL
93365,2020074930,GLENDALE BL
93412,2020112312,SR 0118 HW
93413,2020112312,OLD RT 115 RD
93443,2020056983,FREEPORT RD
93452,2020101020,TATAMY RD
93453,2020101020,NEWLINS MILL RD
93501,2020018514,LITTLE GAP RD
93526,2020101327,TOWNSHIP LINE RD
93527,2020101327,TOWNSHIP LINE RD
93528,2020101327,QUARRY CENTER DR
93529,2020101327,WILSON DR
93541,2020012257,PENN AV
93548,2020038411,YORK RD
93549,2020038411,CALVARY FIELD RD
93556,2020096271,BROADWAY AV
93580,2020065044,SR 0183 HW
93581,2020065044,FAIR RD
93610,2020060545,BROAD ST
93629,2020019779,LONG LN
93647,2020107645,WALKER DR
93648,2020107645,HOWERTOWN RD
93668,2020032114,SR 0027 HW
93717,2020078448,KIDDER ST
93776,2020062634,COLLEGE AV
93777,2020062634,COLLEGE AV
93778,2020062634,RAMP E RD
93779,2020062634,RAMP F RD
93811,2020032675,SALVATION ARMY RD
93959,2020055073,WALNUT HILL RD
93960,2020055073,HAYS RD
94002,2020047152,SCHUYLKILL EX
94061,2020067406,RISING SUN AV
94062,2020067406,FRONT ST
94063,2020067406,ELEANOR ST
94108,2020113047,MOUNTAIN RD
94155,2020013890,SHORT CUT RD
94172,2020051190,TWENTYEIGHTH DIVISION HW
94196,2020083063,SHESHEQUIN RD
94219,2020059676,MAIN ST
94280,2020083191,PALMER RD
94281,2020057811,TISDEL RD
94284,2020049694,LENAPE RD
94285,2020049694,STREET RD
94383,2020059251,COKEBURG RD
94429,2020060902,KETTLE ST
94430,2020060902,BELL AV
94438,2020042232,SANDY HILL RD
94445,2020036166,GIRARD AV
94513,2020028433,OAKLAND AV
94514,2020028433,LILAC ST
94515,2020038554,GORNICK RD
94525,2020081614,SECOND ST
94562,2020066042,NATIONAL PK
94563,2020066042,ZEDIKER STATION RD
94647,2020066363,ELLIS WOODS RD
94648,2020066363,BETHEL CHURCH RD
94649,2020066363,ELLIS WOODS RD
94673,2020095142,LOUIS DR
94701,2020014023,MIFFLIN RD
94704,2020066496,BLACK BEAR RD
94715,2020101289,TILGHMAN ST
94716,2020101289,TILGHMAN ST
94717,2020101289,CEDAR CREST BL
94752,2020022953,ANTRAM RD
94753,2020022953,WHITETAIL RD
94770,2020062876,MAINLINE TU
94796,2021006268,CENTRAL RD
94816,2020095805,FRANKFORD ST
94817,2020095805,LINDEN ST
94844,2020108786,VIETNAM VETERANS MEMOR HW
94855,2020077183,POLLETTY RD
94919,2020047017,SR 0248 HW
94952,2020109874,MAUCH CHUNK ST
94953,2020109874,S CHURCH ST
94963,2020079133,SUMMER VALLEY RD
94976,2020043534,MAINLINE HW
95001,2020065574,THIRTYEIGHTH ST
95002,2020065574,THIRTYEIGHTH ST
95003,2020065574,MCCAIN AV
95064,2020060903,PENN AV
95065,2020060903,MULL AV
95119,2020096774,PRINCESS ST
95125,2020054243,JACKSONVILLE RD
95163,2020052077,WOODCOCK VALLEY RD
95165,2020062628,HARRISBURG ST
95166,2020062628,ADAMS ST
95205,2020099986,CHESTNUT ST
95206,2020099986,FARRAGUT ST
95211,2020033400,ROOSEVELT BL
95212,2020033400,BUSTLETON AV
95213,2020033400,BUSTLETON AV
95281,2020053517,CURLLSVILLE RD
95339,2020038864,CLAIRTON BL
95353,2020076838,MCGOVERNVILLE RD
95354,2020099367,FOREST HILL RD
95371,2020026292,SR 0027 HW
95430,2020015862,BYBERRY RD
95444,2020011802,UNITY CENTER RD
95509,2020045597,BUSINESS 30/LINCOLN HW
95510,2020045597,HOPE AV
95568,2020094223,DURHAM RD
95590,2020028275,HARLEYSVILLE PK
95591,2020028275,ALLENTOWN RD
95614,2020015751,ISLAND AV
95615,2020015751,ISLAND AV
95616,2020015751,LINDBERGH BL
95784,2020044539,ERIE AV
95794,2020087840,SCHUYLKILL EX
95801,2020088808,LINCOLN HW
95807,2020030124,CENTRE ST
95828,2020073869,NOTTINGHAM RD
95829,2020073869,NOTTINGHAM RD
95830,2020073869,LITTLE BRITAIN RD
95831,2020073869,BROWN RD
95940,2020083101,JESSE RD
96043,2020095050,MARKET ST
96044,2020095050,MARKET ST
96045,2020095050,GLENCOE RD
96046,2020095050,SELLERS AV
96097,2020038911,BULL CREEK RD
96157,2020038723,PINE GROVE RD
96223,2020087789,HARBISON AV
96241,2020112256,FRANKSTOWN AV
96242,2020112256,FRANKSTOWN AV
96243,2020112256,FRANKSTOWN RD
96244,2020112256,EXLEY WY
96245,2020112256,STANDARD AV
96252,2020109827,LEHIGH ST
96253,2020109827,LEHIGH ST
96254,2020109827,VULTEE ST
96328,2020061910,BERNVILLE RD
96440,2020050843,HAMILTON SOUTH ST
96441,2020050843,RAMP B RD
96497,2020056297,DELTA RD
96514,2020043258,BROAD ST
96515,2020043258,BROAD ST
96516,2020043258,CUMBERLAND ST
96517,2020055494,POTTS HILL RD
96518,2020055494,OLD QUAKER RD
96562,2020080739,CLEVELAND ST
96563,2020080739,6TH ST
96576,2020087617,PERRY HW
96577,2020011368,TWENTYEIGHTH DIVISION HW
96579,2020044695,STERIGERE ST
96608,2020014961,MACDADE BL
96609,2020014961,MACDADE BL
96610,2020014961,RUTLEDGE AV
96647,2020048403,CHURCH LN
96648,2020048403,ALLEY RD
96649,2020048403,CLOVER LN
96711,2020031891,COLLEGE BL
96770,2020102268,VERONA RD
96771,2021008339,BIGLER AV
96796,2020005629,BUSINESS 30/LINCOLN HW
96797,2020060698,SR 0033 HW
96804,2020044146,LOUCKS RD
96805,2020044146,LOUCKS RD
96806,2020044146,PENNSYLVANIA AV
96810,2020050814,MAIN ST
96811,2020050814,WILLIAM ST
96812,2020050814,S MAIN ST
96869,2020009384,WASHINGTON RD
96870,2020009384,WASHINGTON RD
96871,2020009384,FULTON RD
96902,2020071696,KRUMSVILLE RD
96903,2020071696,EAGLE POINT RD
96961,2020066453,KNIGHTS RD
97068,2020011718,
97092,2020035363,MAIN ST
97113,2020095609,RICHMOND ST
97116,2021006255,SR 0070 EX
97153,2020078314,KNORR ST
97181,2021006831,THIRD ST
97182,2021006831,WILSON AV
97196,2020055146,LINDBERGH BL
97263,2020028576,COLERAIN ST
97264,2020028576,NOBLES LN
97312,2020044629,FALLEN TROOPER MEM HW
97406,2020046251,AIRY ST
97441,2020031867,HARLANDSBURG RD
97468,2020072728,WALNUT ST
97480,2020022767,16TH ST BR
97481,2020022767,PROGRESS ST
97531,2020084953,HIGH ST
97570,2020023956,PENNSYLVANIA AV
97571,2020021708,MAIN AV
97579,2020093998,CHAMBERSBURG RD
97580,2020093998,CASHTOWN RD
97591,2020102775,SR 0255 HW
97639,2020078601,S 65TH ST
97640,2020078601,CHESTER AV
97641,2020084714,WINGOHOCKING ST
97849,2020069587,25TH ST
97871,2020075955,MAIN ST
97897,2020013648,MANHEIM ST
97898,2020013648,PULASKI AV
97925,2020031588,PENN LINCOLN PY
97985,2020049395,GORMAN SUMMIT RD
98026,2020063081,GOOSE HOLLOW RD
98029,2020083020,TACONY ST
98030,2020083020,TACONY ST
98031,2020083020,ARAMINGO AV
98032,2020083020,ARAMINGO AV
98155,2020054118,W 21ST ST
98156,2020054118,RASPBERRY ST
98162,2020065655,6TH ST
98163,2020065655,COURSIN ST
98164,2020089844,OAK AL
98166,2020006699,MAIN ST
98167,2020006699,TOLNA RD
98207,2020062610,18 HOLLOW RD
98222,2020090438,PERRY HW
98223,2020090438,PERRY HW
98224,2020090438,EHRMAN RD
98239,2020084678,THOMS RUN RD
98332,2020030478,MAINLINE TU
98335,2020052955,CITY AV
98358,2020061829,SR 0079 HW
98450,2020035992,N 34TH ST
98452,2020061942,EASTON RD
98484,2020063586,FAIRHILL ST
98485,2020063586,LUZERNE ST
98543,2020016480,MACARTHUR RD
98544,2020016480,SIXTH ST
98545,2020016480,MICKLEY RD
98563,2020112552,GREENE ST
98602,2020067701,COCHRANS MILL RD
98605,2020084182,VIETNAM VETERANS MEMOR HW
98634,2020101818,ENOLA RD
98635,2020101818,SHADY LN
98669,2020065420,RIVER RD
98670,2020100179,FRANKLIN ST
98671,2020100179,FOURTH ST
98672,2020100179,S 4TH ST
98674,2020083477,SECOND STREET PK
98675,2020083477,MAPLE AV
98676,2020083477,TAMANEND PR
98687,2020039643,E FILBERT ST
98688,2020039643,HIGH ST
98763,2020097912,CASTOR AV
98764,2020097912,CASTOR AV
98765,2020097912,TYSON AV
98790,2020079190,GEORGE ST
98915,2020071623,CECIL B MOORE AV
98916,2020071623,GRATZ ST
98926,2020050932,BURNSVILLE RIDGE RD
98956,2020012304,SIMMONS RD
99035,2020056482,PENNSYLVANIA AV
99043,2020014645,HUNTING PARK AV
99044,2020014645,HUNTING PARK AV
99045,2020014645,NINETEENTH ST
99080,2020057540,WEST PIKE RD
99081,2020057540,RAMP E RD
99111,2020089949,SR 0022 HW
99186,2020028252,OHIO RIVER BL
99188,2020085852,BLACK ROCK RD
99189,2020085852,DUBS CHURCH RD
99202,2020007019,SCRANTON POCONO HW
99223,2020081907,NORTH STATE ST
99253,2020096293,PENN LINCOLN PY
99267,2020067901,TOWER RD
99274,2020041691,PLEASENT VALLEY RD
99275,2020041691,COUNTRY CLUB RD
99278,2020051493,N 7TH ST
99312,2020049902,WALT WHITMAN BR
99420,2020058896,WILLOW ST
99421,2020058896,PITT ST
99467,2020062097,KNOB RUN RD
99468,2020063942,LIBERTY BR
99478,2020046011,BALTIMORE PK
99479,2020046011,REESE ST
99564,2020079964,SR 0286 SH
99565,2020079964,MUSSER ST
99583,2020030468,BUFFALO RD
99584,2020030468,CHURCH ST
99585,2020103857,AMERICAN LEGION MEM HW
99619,2020063364,GOLF PARK DR
99643,2020063504,W NEWTON AV
99644,2020063504,S HARTLEY ST
99651,2020065343,BROAD ST
99652,2020065343,BROAD ST
99653,2020065343,ERIE AV
99681,2020081029,HUFFS CHURCH RD
99812,2020075756,BEECH CREEK RD
99820,2020060965,HAZELTON ST
99821,2020088427,MCARTHUR AV
99834,2021002064,BEATTY RUN RD
