,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
173374,2005166949,20,M,2.0,1,2.0
173414,2006019508,99,M,9.0,1,1.0
173415,2006019508,19,M,3.0,1,2.0
173416,2006019508,38,F,1.0,1,2.0
173508,2005411953,27,M,2.0,1,1.0
173509,2005411953,24,F,2.0,1,2.0
173510,2005411953,27,M,2.0,1,2.0
173511,2005411953,22,M,2.0,1,2.0
173512,2005411953,71,M,4.0,2,1.0
173513,2005411953,63,F,4.0,2,2.0
173569,2005170208,19,F,2.0,1,1.0
173812,2005400826,66,M,4.0,1,1.0
173813,2005400826,65,M,1.0,1,2.0
173927,2005134262,62,M,2.0,1,7.0
173928,2005134262,64,M,0.0,2,1.0
174054,2005124537,24,M,2.0,1,1.0
174092,2005199482,50,F,2.0,1,1.0
174119,2005137713,18,M,2.0,1,1.0
174120,2005137713,54,M,0.0,2,1.0
174167,2005129090,44,M,2.0,1,1.0
174168,2005129090,48,F,0.0,2,1.0
174169,2005129090,80,F,4.0,2,2.0
174170,2005129090,61,F,4.0,2,2.0
174171,2005129090,47,F,4.0,2,2.0
174172,2005129090,19,F,4.0,2,2.0
174173,2005129090,27,F,0.0,2,2.0
174174,2005129090,26,M,4.0,2,2.0
174175,2005129090,45,F,4.0,2,2.0
174176,2005129090,42,F,0.0,2,2.0
174177,2005129090,44,M,4.0,2,2.0
174271,2006023915,47,M,2.0,1,1.0
174272,2006023915,54,F,2.0,2,1.0
174297,2005161271,51,F,0.0,1,1.0
174298,2005161271,50,M,2.0,2,7.0
174313,2006007706,45,F,2.0,1,1.0
174314,2006007706,27,F,3.0,2,1.0
174396,2005144549,19,M,2.0,1,1.0
174511,2005421034,18,F,2.0,1,1.0
174512,2005421034,14,M,3.0,1,2.0
174513,2005421034,16,F,3.0,1,2.0
174514,2005421034,28,M,3.0,1,2.0
174535,2006005472,50,M,0.0,1,1.0
174536,2006005472,60,F,2.0,2,1.0
174551,2005156631,25,F,1.0,1,1.0
174668,2005403690,46,M,0.0,1,1.0
174669,2005403690,44,M,3.0,2,1.0
174670,2005403690,99,F,2.0,2,2.0
174726,2005165132,47,M,1.0,1,1.0
174727,2005165132,58,M,4.0,1,2.0
174735,2005189929,18,M,2.0,1,1.0
174736,2005189929,60,M,0.0,2,1.0
174830,2005125765,36,M,2.0,1,1.0
174857,2005140544,43,M,2.0,1,1.0
174868,2005090212,24,M,2.0,1,1.0
174869,2005090212,27,M,2.0,1,2.0
174870,2005090212,21,M,2.0,1,2.0
174871,2005090212,25,M,2.0,1,2.0
175395,2005032394,74,M,2.0,1,1.0
175396,2005032394,45,M,4.0,2,1.0
175397,2005032394,11,M,0.0,2,2.0
175584,2005124303,50,M,0.0,1,1.0
175585,2005124303,48,M,2.0,2,1.0
175586,2005124303,52,M,3.0,2,2.0
175635,2005197576,26,M,0.0,1,1.0
175636,2005197576,24,M,0.0,1,2.0
175637,2005197576,7,M,4.0,1,2.0
175638,2005197576,56,M,4.0,2,1.0
175639,2005197576,62,F,2.0,2,2.0
175640,2005406448,17,M,3.0,1,1.0
175641,2005406448,56,M,2.0,2,1.0
175810,2005094079,38,F,2.0,1,1.0
175837,2005169179,35,M,3.0,1,1.0
175838,2005169179,14,F,2.0,1,2.0
175935,2006019508,42,M,2.0,1,2.0
175936,2006019508,23,M,3.0,1,2.0
175942,2005154058,59,M,2.0,1,1.0
175977,2005400987,32,M,2.0,1,1.0
175978,2005400987,41,M,4.0,2,1.0
176054,2005156654,45,M,1.0,1,1.0
176070,2005408956,23,M,2.0,1,1.0
176071,2005408956,21,M,1.0,1,2.0
176076,2005160126,20,M,0.0,1,1.0
176077,2005160126,38,F,0.0,2,1.0
176078,2005160126,38,F,2.0,2,2.0
176079,2005170099,30,M,2.0,1,1.0
176136,2006015097,35,F,2.0,1,1.0
176138,2005185626,22,M,1.0,1,1.0
176139,2005185626,17,F,1.0,1,2.0
176140,2005185626,76,M,2.0,2,1.0
176141,2005185626,47,M,4.0,2,2.0
176143,2005198899,19,M,1.0,1,1.0
176144,2005198899,60,F,2.0,2,1.0
176145,2005198899,57,F,3.0,2,2.0
176188,2006016390,34,F,2.0,1,1.0
176191,2005184370,27,M,0.0,1,1.0
176192,2005184370,17,F,0.0,1,2.0
176193,2005184370,42,M,2.0,2,1.0
176194,2005184370,41,F,4.0,2,2.0
176209,2005148885,39,M,2.0,1,1.0
176210,2005148885,66,F,0.0,2,1.0
176213,2005175382,20,M,2.0,1,1.0
176289,2006007227,53,F,1.0,1,1.0
176290,2006007227,47,M,2.0,1,2.0
176478,2005414889,32,F,2.0,1,1.0
176479,2005414889,50,M,0.0,2,2.0
176557,2005167609,73,M,0.0,1,1.0
176558,2005167609,51,M,2.0,2,1.0
176622,2005190949,58,M,4.0,1,1.0
176623,2005190949,61,F,2.0,1,2.0
176624,2005190949,63,M,4.0,2,1.0
176625,2005190949,16,F,4.0,2,2.0
176641,2005152378,16,M,1.0,1,1.0
176642,2005152378,27,M,0.0,2,1.0
176677,2005193247,32,M,2.0,1,1.0
176696,2005137187,70,M,0.0,1,1.0
176697,2005137187,58,M,2.0,2,7.0
176768,2005144143,41,M,0.0,1,1.0
176769,2005144143,34,F,2.0,1,2.0
176818,2005155781,75,M,0.0,1,1.0
176819,2005155781,11,F,0.0,1,2.0
176820,2005155781,12,M,2.0,2,7.0
176943,2005117021,32,F,2.0,1,1.0
176944,2005117021,33,M,3.0,1,2.0
176945,2005117021,65,F,0.0,2,1.0
177159,2005403699,36,F,0.0,1,1.0
177160,2005403699,12,M,4.0,1,2.0
177161,2005403699,15,M,3.0,1,2.0
177162,2005403699,18,M,0.0,1,2.0
177163,2005403699,38,M,4.0,1,2.0
177164,2005403699,27,F,2.0,1,2.0
177205,2005400805,18,M,1.0,1,1.0
177206,2005400805,58,M,4.0,2,1.0
177207,2005400805,63,F,4.0,2,2.0
177271,2005208790,24,M,2.0,1,1.0
177272,2005208790,38,M,0.0,2,1.0
177327,2005408315,58,M,2.0,1,1.0
177336,2005181487,23,M,2.0,1,1.0
177413,2005188202,22,M,2.0,1,1.0
177414,2005188202,36,F,2.0,1,2.0
177415,2005188202,18,M,2.0,2,1.0
177504,2005191225,56,M,4.0,1,1.0
177505,2005191225,45,F,2.0,1,2.0
177506,2005191225,25,M,3.0,1,2.0
177507,2005191225,19,F,8.0,2,1.0
177508,2005191225,19,M,8.0,2,2.0
177588,2005421237,32,M,0.0,1,1.0
177589,2005421237,72,F,2.0,2,7.0
177641,2005203997,51,F,4.0,1,1.0
177642,2005203997,14,F,2.0,1,2.0
177643,2005203997,21,M,4.0,2,1.0
177644,2005203997,20,F,4.0,2,2.0
177832,2005406676,42,M,2.0,1,1.0
177948,2005401866,24,M,0.0,1,1.0
177949,2005401866,58,M,1.0,2,1.0
177950,2005401866,54,F,3.0,2,2.0
177981,2005149942,17,M,1.0,1,1.0
177982,2005149942,26,M,4.0,2,1.0
178194,2006003075,19,M,1.0,1,1.0
178247,2005181827,23,M,0.0,1,1.0
178248,2005181827,1,M,0.0,1,2.0
178249,2005181827,40,M,3.0,2,1.0
178250,2005181827,41,M,1.0,3,1.0
178251,2005181827,40,F,2.0,3,2.0
178252,2005181827,42,M,2.0,4,1.0
178253,2005181827,41,M,2.0,5,1.0
178254,2005181827,57,F,3.0,5,2.0
178255,2005181827,51,M,0.0,6,1.0
178263,2005146090,21,M,2.0,1,1.0
178264,2005146090,51,F,0.0,2,1.0
178303,2005400857,24,M,1.0,1,1.0
178429,2005121652,20,F,2.0,1,9.0
178430,2005121652,23,M,2.0,1,9.0
178431,2005121652,50,M,0.0,2,1.0
178444,2005096541,22,F,2.0,1,1.0
178445,2005096541,22,F,2.0,1,2.0
178446,2005096541,43,M,0.0,2,1.0
178462,2005152763,36,M,1.0,1,1.0
178463,2005152763,44,M,2.0,2,1.0
178480,2005190979,76,M,0.0,1,1.0
178481,2005190979,74,F,0.0,1,2.0
178482,2005190979,37,M,2.0,2,1.0
178483,2005190979,46,F,0.0,3,1.0
178504,2005419229,20,M,1.0,1,1.0
178698,2005184757,30,M,0.0,1,1.0
178699,2005184757,36,M,2.0,1,2.0
178840,2005177385,52,M,1.0,1,1.0
178841,2005177385,47,F,1.0,1,2.0
178893,2005195189,68,M,1.0,1,1.0
178894,2005195189,47,M,0.0,2,1.0
178936,2005412995,61,M,2.0,1,1.0
179101,2005421545,44,M,3.0,1,1.0
179102,2005421545,40,M,2.0,1,2.0
179135,2005152360,37,F,1.0,1,1.0
179390,2005402797,67,M,3.0,1,1.0
179391,2005402797,27,F,2.0,2,1.0
179448,2005143945,55,M,2.0,1,1.0
179449,2005143945,51,F,0.0,2,1.0
179463,2005088914,52,M,3.0,1,1.0
179464,2005088914,60,F,2.0,2,1.0
179476,2005189510,38,M,0.0,1,1.0
179477,2005189510,20,M,3.0,2,1.0
179478,2005189510,34,M,2.0,2,2.0
179479,2005196411,26,F,1.0,1,1.0
179480,2005196411,54,M,0.0,2,1.0
179521,2005103797,30,F,3.0,1,1.0
179522,2005103797,28,F,4.0,1,2.0
179523,2005103797,31,M,3.0,2,1.0
179524,2005103797,30,F,2.0,2,2.0
179525,2005103797,1,F,4.0,2,2.0
179558,2005154154,67,M,1.0,1,1.0
179607,2005204728,48,M,2.0,1,1.0
179682,2005151664,59,F,2.0,1,1.0
179686,2005182019,56,M,1.0,1,1.0
179687,2005182019,57,M,4.0,2,1.0
179688,2005182019,37,F,0.0,3,1.0
179689,2005182019,99,F,0.0,3,2.0
179690,2005182019,99,M,0.0,3,2.0
179760,2006011647,45,F,0.0,1,1.0
179761,2006011647,58,M,2.0,2,1.0
179762,2006011647,81,F,3.0,2,2.0
179763,2006011647,4,F,3.0,2,2.0
179764,2006011647,2,F,3.0,2,2.0
179765,2006011647,55,F,2.0,2,2.0
179766,2006011647,35,F,3.0,2,2.0
179767,2006009657,51,M,3.0,1,1.0
179768,2006009657,9,M,4.0,1,2.0
179769,2006009657,84,M,2.0,2,1.0
179770,2006009657,47,M,0.0,3,1.0
179842,2005153782,19,M,0.0,1,1.0
179843,2005153782,14,M,0.0,1,2.0
179844,2005153782,15,F,0.0,1,2.0
179845,2005153782,20,M,2.0,1,2.0
179846,2005153782,22,M,0.0,1,2.0
179888,2005156664,23,F,1.0,1,1.0
180059,2005152182,27,M,1.0,1,1.0
180096,2005152084,18,M,0.0,1,1.0
180097,2005152084,17,F,0.0,1,2.0
180098,2005152084,20,M,3.0,2,1.0
180099,2005152084,19,F,1.0,2,2.0
180199,2005212298,55,M,2.0,1,1.0
180200,2005212298,37,F,3.0,1,2.0
180213,2005196276,27,M,2.0,1,1.0
180311,2005210225,61,M,0.0,1,1.0
180312,2005210225,38,M,2.0,2,1.0
180341,2005189415,19,M,0.0,1,1.0
180342,2005189415,51,M,2.0,2,1.0
180347,2005125911,28,M,4.0,1,1.0
180348,2005125911,16,M,2.0,2,1.0
180349,2005125911,18,M,4.0,2,2.0
180390,2005071738,38,M,2.0,1,1.0
180439,2005402596,18,F,2.0,1,1.0
180440,2005402596,22,M,0.0,1,2.0
180473,2005156736,61,F,0.0,1,1.0
180474,2005156736,7,F,2.0,2,4.0
180800,2005150977,76,F,0.0,1,1.0
180801,2005150977,70,F,0.0,1,2.0
180802,2005150977,70,F,0.0,1,2.0
180803,2005150977,33,M,2.0,2,1.0
180826,2005409400,18,F,2.0,1,1.0
180827,2005409400,17,M,3.0,1,2.0
180828,2005409400,14,M,4.0,1,2.0
180829,2005409400,15,M,0.0,1,2.0
180830,2005409400,48,M,4.0,2,1.0
180831,2005409400,47,F,4.0,2,2.0
180877,2005151714,47,M,4.0,1,1.0
180878,2005151714,49,M,2.0,2,1.0
180879,2005151714,16,M,3.0,2,2.0
180880,2005155977,40,M,2.0,1,7.0
180881,2005155977,47,M,0.0,2,1.0
180943,2005177397,25,M,1.0,1,1.0
180959,2005131130,34,M,2.0,1,1.0
181148,2005174596,66,M,0.0,1,1.0
181149,2005174596,71,F,1.0,1,2.0
181150,2005174596,47,F,3.0,2,1.0
181153,2005401865,18,M,2.0,1,1.0
181154,2005401865,20,M,1.0,1,2.0
181155,2005401865,39,F,3.0,2,1.0
181168,2005061430,27,M,1.0,1,1.0
181169,2005061430,22,M,1.0,2,1.0
181170,2005061430,21,F,3.0,2,2.0
181185,2005410294,74,F,2.0,1,1.0
181289,2005120326,27,F,1.0,1,7.0
181290,2005120326,43,M,0.0,2,1.0
181390,2005409001,45,M,1.0,1,1.0
181391,2005409001,54,F,0.0,2,1.0
181452,2006013733,73,M,1.0,1,1.0
181584,2005160438,18,M,2.0,1,1.0
181585,2005160438,15,F,2.0,1,2.0
181601,2005126366,45,M,4.0,1,1.0
181602,2005126366,24,M,0.0,1,2.0
181603,2005126366,66,M,0.0,1,2.0
181604,2005126366,23,M,2.0,2,1.0
181605,2005126366,43,M,4.0,3,1.0
181611,2005211073,40,M,2.0,1,1.0
181612,2005211073,57,F,0.0,2,1.0
181626,2005154389,21,F,1.0,1,1.0
181702,2005408311,39,F,0.0,1,1.0
181703,2005408311,42,M,2.0,2,1.0
181752,2005416510,21,M,2.0,1,1.0
182026,2005086618,30,M,8.0,1,1.0
182027,2005086618,23,F,2.0,2,1.0
182038,2005148530,67,F,4.0,1,1.0
182039,2005148530,60,M,4.0,1,2.0
182040,2005148530,46,F,3.0,1,2.0
182041,2005148530,21,M,2.0,1,2.0
182042,2005148530,23,M,4.0,1,2.0
182043,2005148530,62,F,3.0,1,2.0
182206,2005193848,23,F,2.0,1,1.0
182207,2005193848,41,F,0.0,2,1.0
182314,2005413597,31,M,1.0,1,1.0
182437,2005174881,19,F,2.0,1,1.0
182438,2005174881,65,M,4.0,2,1.0
182439,2005174881,45,M,2.0,2,2.0
182447,2005065742,21,M,2.0,1,1.0
182448,2005065742,38,M,3.0,2,1.0
182468,2005401862,16,M,2.0,1,1.0
182469,2005401862,99,F,1.0,1,2.0
182470,2005401862,16,M,2.0,1,2.0
182471,2005401862,99,M,1.0,1,2.0
182472,2005401862,50,M,4.0,2,1.0
182519,2005185250,24,F,0.0,1,1.0
182520,2005185250,19,M,2.0,2,4.0
182605,2005148063,48,M,0.0,1,1.0
182606,2005148063,89,F,2.0,2,1.0
182699,2006007310,20,M,2.0,1,1.0
182700,2006007310,25,F,1.0,1,2.0
182701,2006007310,20,M,1.0,1,2.0
182763,2005154325,80,M,1.0,1,1.0
182923,2005128815,13,M,2.0,1,7.0
182924,2005128815,41,F,0.0,2,1.0
182925,2005128815,15,F,0.0,2,2.0
183013,2005119279,45,M,1.0,1,1.0
183094,2005404812,33,M,2.0,1,1.0
183254,2005195643,45,M,1.0,1,1.0
183301,2005129559,26,M,2.0,1,7.0
183302,2005129559,32,M,0.0,2,1.0
183379,2005180349,46,M,2.0,1,1.0
183380,2005180349,99,U,0.0,2,1.0
183407,2005198287,20,F,1.0,1,1.0
183439,2005119449,44,M,4.0,1,1.0
183440,2005119449,33,F,2.0,1,2.0
183516,2005130942,34,M,0.0,1,1.0
183517,2005130942,44,M,2.0,2,1.0
183677,2005407987,99,U,9.0,1,1.0
183678,2005407987,72,M,2.0,2,7.0
183741,2005175173,24,M,2.0,1,1.0
183759,2005195138,45,F,3.0,1,1.0
183760,2005195138,18,F,3.0,1,2.0
183761,2005195138,74,M,3.0,1,2.0
183762,2005195138,27,M,3.0,2,1.0
183763,2005195138,9,M,2.0,2,2.0
183764,2005195138,8,M,1.0,2,2.0
183765,2005195138,24,F,3.0,3,1.0
183766,2005195138,2,M,3.0,3,2.0
183767,2005195138,4,F,8.0,3,2.0
183785,2005400659,47,M,1.0,1,1.0
183835,2006008538,60,M,4.0,1,1.0
183836,2006008538,99,F,4.0,1,2.0
183837,2006008538,99,M,2.0,1,2.0
183838,2006008538,23,M,3.0,2,1.0
183970,2005139514,44,M,2.0,1,1.0
184159,2005199234,41,M,1.0,1,1.0
184160,2005199234,45,F,3.0,1,2.0
184161,2005199234,49,F,0.0,2,1.0
184165,2005148380,51,F,2.0,1,1.0
184166,2005148380,68,M,0.0,2,1.0
184173,2006007231,37,M,1.0,1,1.0
184176,2005203342,18,M,2.0,1,1.0
184177,2005203342,23,M,3.0,2,1.0
184181,2006019519,26,M,0.0,1,1.0
184182,2006019519,44,M,1.0,2,1.0
184183,2006019519,30,F,0.0,3,1.0
184203,2005185327,60,M,2.0,1,1.0
184207,2005418767,43,M,8.0,1,1.0
184208,2005418767,51,M,2.0,1,2.0
184260,2005413465,24,M,3.0,1,1.0
184261,2005413465,16,M,2.0,2,1.0
184399,2005405466,24,M,2.0,1,1.0
184419,2005175730,33,M,1.0,1,1.0
184420,2005175730,25,F,2.0,1,2.0
184421,2005175730,57,F,8.0,2,1.0
184422,2005175730,22,F,8.0,2,2.0
184423,2005175730,2,M,0.0,2,2.0
184424,2005175730,1,F,0.0,2,2.0
184425,2005175730,24,F,0.0,3,1.0
184426,2005175730,24,M,0.0,3,2.0
184429,2005210876,36,M,3.0,1,1.0
184430,2005210876,99,M,4.0,2,1.0
184431,2005210876,42,F,2.0,2,2.0
184451,2005066221,58,F,2.0,1,1.0
184528,2005191037,32,F,2.0,1,1.0
184529,2005191037,14,F,4.0,1,2.0
184530,2005191037,11,F,4.0,1,2.0
184531,2005191037,8,M,4.0,1,2.0
184532,2005191037,13,F,4.0,1,2.0
184533,2005191037,22,M,0.0,2,1.0
184628,2005401209,22,M,2.0,1,1.0
184629,2005401209,33,F,0.0,2,1.0
184630,2005401209,37,M,0.0,2,2.0
184631,2005401209,11,F,0.0,2,2.0
184632,2005401209,12,F,0.0,2,2.0
184808,2005103796,29,M,3.0,1,1.0
184809,2005103796,25,M,2.0,1,2.0
184856,2005072302,34,M,2.0,1,1.0
184987,2005119266,23,M,1.0,1,1.0
184988,2005119266,54,M,0.0,2,1.0
185076,2005154379,90,F,1.0,1,1.0
185077,2005154379,71,F,2.0,1,2.0
185084,2005184459,17,F,0.0,1,1.0
185085,2005184459,30,M,2.0,2,1.0
185198,2005403754,38,M,2.0,1,1.0
185310,2005155858,39,M,0.0,1,1.0
185311,2005155858,5,M,2.0,2,7.0
185366,2005146231,31,M,0.0,1,1.0
185367,2005146231,31,F,0.0,1,2.0
185368,2005146231,13,F,2.0,2,7.0
185373,2005172737,72,F,1.0,1,7.0
185374,2005172737,35,F,0.0,2,1.0
185378,2005190097,28,M,1.0,1,1.0
185379,2005190097,50,M,4.0,2,1.0
185454,2006028762,24,F,1.0,1,1.0
185468,2006026738,23,M,0.0,1,1.0
185469,2006026738,22,M,0.0,1,2.0
185470,2006026738,60,F,1.0,2,7.0
185696,2005212759,40,M,2.0,1,1.0
185744,2005174891,62,M,3.0,1,1.0
185745,2005174891,61,F,2.0,1,2.0
185746,2005174891,13,M,3.0,1,2.0
185747,2005174891,7,M,3.0,1,2.0
185778,2005419119,85,M,1.0,1,1.0
185872,2005184177,20,M,2.0,1,1.0
185950,2005147407,20,M,0.0,1,1.0
185951,2005147407,64,M,2.0,2,1.0
185959,2005176284,18,F,2.0,1,1.0
185960,2005176284,17,F,2.0,1,2.0
185961,2005176284,18,M,2.0,1,2.0
185962,2005176284,24,M,0.0,2,1.0
186024,2005137225,35,M,0.0,1,1.0
186025,2005137225,51,M,2.0,2,1.0
186026,2005137225,18,F,3.0,3,1.0
186027,2005137225,18,F,2.0,3,2.0
186028,2005137225,16,M,0.0,4,1.0
186029,2005167249,56,F,2.0,1,1.0
186030,2005167249,18,F,4.0,2,1.0
186031,2005210953,32,M,2.0,1,4.0
186032,2005210953,20,F,0.0,2,1.0
186033,2005210953,48,F,0.0,2,2.0
186053,2005059279,46,F,1.0,1,1.0
186080,2005152400,48,F,1.0,1,1.0
186081,2005152400,18,F,3.0,1,2.0
186082,2005152400,41,M,3.0,1,2.0
186083,2005152400,17,F,3.0,1,2.0
186084,2005152400,31,M,0.0,2,1.0
186085,2005152400,47,F,0.0,2,2.0
186086,2005152400,61,F,0.0,2,2.0
186087,2005152400,55,M,0.0,2,2.0
186088,2005152400,13,M,0.0,2,2.0
186089,2005152400,14,M,0.0,2,2.0
186090,2005152400,13,M,0.0,2,2.0
186091,2005152400,13,F,0.0,2,2.0
186092,2005152400,13,F,4.0,2,2.0
186093,2005152400,13,M,0.0,2,2.0
186094,2005152400,14,M,0.0,2,2.0
186095,2005152400,13,M,0.0,2,2.0
186096,2005152400,14,F,0.0,2,2.0
186097,2005152400,14,M,0.0,2,2.0
186098,2005152400,13,F,4.0,2,2.0
186099,2005152400,13,M,0.0,2,2.0
186100,2005152400,14,F,0.0,2,2.0
186101,2005152400,13,F,0.0,2,2.0
186102,2005152400,15,F,4.0,2,2.0
186103,2005152400,13,M,0.0,2,2.0
186104,2005152400,14,F,0.0,2,2.0
186105,2005152400,13,F,0.0,2,2.0
186106,2005152400,13,M,0.0,2,2.0
186107,2005152400,13,M,0.0,2,2.0
186108,2005152400,43,F,0.0,2,2.0
186109,2005152400,23,F,0.0,2,2.0
186110,2005152400,13,F,0.0,2,2.0
186111,2005152400,14,M,0.0,2,2.0
186112,2005152400,40,F,0.0,2,2.0
186113,2005152400,14,F,4.0,2,2.0
186114,2005152400,14,F,4.0,2,2.0
186159,2005099535,35,M,2.0,1,1.0
186160,2005099535,39,F,3.0,1,2.0
186176,2005137612,17,M,2.0,1,1.0
186177,2005137612,48,M,4.0,2,1.0
186267,2005088064,17,M,0.0,1,1.0
186268,2005088064,45,F,2.0,2,7.0
186303,2005199664,17,M,0.0,1,1.0
186304,2005199664,17,F,2.0,2,7.0
186398,2005129106,16,M,2.0,1,1.0
186447,2005422327,46,M,2.0,1,1.0
186449,2006008683,99,U,0.0,1,1.0
186450,2006008683,16,M,2.0,2,4.0
186451,2005072176,38,M,2.0,1,1.0
186688,2005403726,58,M,2.0,1,1.0
186689,2005403726,49,F,0.0,2,1.0
186711,2005199238,27,M,4.0,1,1.0
186712,2005199238,39,M,1.0,1,2.0
186812,2005151745,99,U,0.0,1,1.0
186828,2006032372,36,M,0.0,1,1.0
186829,2006032372,86,F,1.0,2,7.0
186837,2005408969,24,M,1.0,1,1.0
186838,2005408969,24,F,4.0,2,1.0
186839,2005408969,25,M,4.0,2,2.0
186983,2005411476,18,M,2.0,1,1.0
187113,2005144591,29,M,2.0,1,1.0
187266,2005195143,31,M,1.0,1,1.0
187295,2005156671,26,M,1.0,1,1.0
187296,2005156671,22,F,3.0,1,2.0
187297,2005156671,29,M,3.0,1,2.0
187298,2005156671,43,M,0.0,2,1.0
187299,2005156671,39,M,0.0,2,2.0
187367,2005187765,17,M,3.0,1,1.0
187368,2005187765,16,M,9.0,1,2.0
187369,2005187765,16,M,2.0,1,2.0
187457,2005156720,25,M,1.0,1,1.0
187458,2005156720,19,M,1.0,1,2.0
187483,2005414478,21,M,2.0,1,1.0
187484,2005414478,34,M,0.0,2,1.0
187485,2005414478,30,F,4.0,2,2.0
187486,2005414478,1,F,0.0,2,2.0
187487,2005414478,8,M,0.0,2,2.0
187488,2005414478,5,M,0.0,2,2.0
187489,2005413428,94,M,1.0,1,1.0
187521,2005154379,28,M,0.0,2,1.0
187522,2005185401,36,M,8.0,1,1.0
187523,2005185401,49,M,1.0,2,1.0
187524,2005185401,54,M,4.0,3,1.0
187583,2005161486,43,M,2.0,1,1.0
187712,2005161113,53,M,2.0,1,1.0
187748,2005140400,22,F,2.0,1,1.0
187758,2006006394,39,F,3.0,1,1.0
187759,2006006394,38,M,2.0,1,2.0
187760,2006006394,19,M,4.0,2,1.0
187846,2006032095,40,F,2.0,1,1.0
187847,2006032095,44,M,1.0,1,2.0
187848,2006032095,15,F,0.0,1,2.0
187849,2006032095,14,M,3.0,1,2.0
187914,2006009765,16,M,2.0,1,1.0
188043,2005140476,81,M,2.0,1,1.0
188082,2005170595,18,M,3.0,1,1.0
188083,2005170595,17,F,2.0,1,2.0
188084,2005170595,18,F,2.0,1,2.0
188085,2005170595,19,M,2.0,1,2.0
188086,2005170595,17,M,4.0,1,2.0
188166,2005185268,81,M,2.0,1,1.0
188167,2005185268,83,F,2.0,1,2.0
188168,2005185268,38,M,0.0,2,1.0
188169,2005185268,21,M,0.0,2,2.0
188170,2005185268,34,M,0.0,3,1.0
188171,2005185268,27,M,0.0,3,2.0
188172,2005185268,49,F,0.0,4,1.0
188173,2005185268,63,M,4.0,5,1.0
188174,2005185268,27,F,4.0,6,1.0
188175,2005185268,28,M,4.0,7,1.0
188176,2005185268,8,M,4.0,7,2.0
188177,2005185268,1,F,4.0,7,2.0
188178,2005185268,1,M,4.0,7,2.0
188194,2005143460,75,F,1.0,1,1.0
188195,2005143460,80,M,1.0,1,2.0
188196,2005143460,56,M,2.0,2,1.0
188197,2005143460,10,M,2.0,2,2.0
188198,2005143460,10,M,3.0,2,2.0
188242,2005105130,50,M,2.0,1,1.0
188243,2005105130,57,M,0.0,2,1.0
188244,2005105130,99,F,0.0,2,2.0
188303,2005413532,34,M,1.0,1,1.0
188304,2005413532,29,M,1.0,2,1.0
188305,2005413532,28,M,1.0,2,2.0
188311,2005184617,35,M,2.0,1,1.0
188346,2005400918,18,M,8.0,1,1.0
188347,2005400918,18,M,2.0,1,2.0
188348,2005400918,16,F,3.0,1,2.0
188418,2005127386,20,M,1.0,1,1.0
188437,2005143842,19,F,2.0,1,1.0
188551,2005146793,23,M,2.0,1,1.0
188710,2005417948,24,M,2.0,1,1.0
188711,2005417948,48,M,0.0,2,1.0
188724,2005204553,58,F,0.0,1,1.0
188725,2005204553,73,F,2.0,2,7.0
188773,2005147229,72,M,0.0,1,1.0
188774,2005147229,10,M,2.0,2,7.0
188819,2005190172,35,M,2.0,1,1.0
188874,2005201707,45,M,2.0,1,1.0
188922,2005400833,38,M,1.0,1,1.0
188929,2006013742,22,M,2.0,1,1.0
188930,2006013742,44,M,1.0,1,2.0
188959,2005131775,41,M,2.0,1,1.0
188960,2005131775,49,M,0.0,2,1.0
189010,2005419795,42,F,2.0,1,1.0
189145,2005206043,29,F,0.0,1,1.0
189146,2005206043,81,F,2.0,1,2.0
189147,2005206043,18,M,0.0,2,1.0
189256,2005151745,53,M,3.0,2,1.0
189257,2005151745,52,F,0.0,2,2.0
189258,2005151745,18,M,2.0,2,2.0
189259,2005151745,17,F,2.0,2,2.0
189292,2005118957,51,M,2.0,1,1.0
189293,2005118957,78,M,1.0,1,2.0
189339,2005126341,24,M,2.0,1,1.0
189371,2005065531,17,F,3.0,1,1.0
189372,2005065531,14,F,2.0,1,2.0
189373,2005065531,32,M,0.0,2,1.0
189450,2005173853,17,F,1.0,1,1.0
189533,2005159683,63,M,2.0,1,1.0
189602,2005046284,83,F,1.0,1,7.0
189603,2005046284,67,F,0.0,2,1.0
189739,2005191504,19,M,0.0,1,1.0
189740,2005191504,18,M,2.0,1,2.0
189759,2005208344,36,M,2.0,1,1.0
189791,2005203586,23,M,2.0,1,1.0
189879,2006013479,26,M,1.0,1,1.0
189882,2005165421,20,F,3.0,1,1.0
189883,2005165421,24,F,2.0,2,1.0
189912,2005400399,48,M,2.0,1,1.0
189913,2005400399,57,F,0.0,1,2.0
189931,2005403797,22,M,1.0,1,1.0
189933,2005091075,24,M,0.0,2,1.0
189934,2005091075,47,M,0.0,2,2.0
189935,2005091075,30,M,3.0,3,1.0
189936,2005091075,27,M,4.0,3,2.0
189937,2005091075,48,M,2.0,4,1.0
190003,2005135898,18,F,2.0,1,1.0
190004,2005135898,31,M,0.0,2,1.0
190028,2005411455,41,M,2.0,1,1.0
190090,2005418705,27,M,0.0,1,1.0
190091,2005418705,42,M,2.0,2,7.0
190114,2005193410,82,M,2.0,1,1.0
190118,2005110323,23,M,2.0,1,1.0
190119,2005110323,35,F,2.0,1,2.0
190120,2005110323,60,M,4.0,2,1.0
190194,2006005083,99,U,9.0,1,1.0
