,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
133706,2006206974,1,4.0,1.0,1,1994.0,CHEV,0,P4D,9.0
133707,2006206974,2,4.0,1.0,1,1996.0,LEXS,0,P4D,9.0
133761,2006071666,1,9.0,1.0,1,1997.0,JEEP,0,',1.0
133766,2006004771,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
133799,2006038368,1,,13.0,1,,OTHR,0,,1.0
133821,2006125011,1,1.0,1.0,1,1987.0,CHEV,0,PCP,1.0
133879,2006038361,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
133898,2006075838,1,4.0,1.0,1,2006.0,DODG,0,P4D,1.0
133899,2006075838,2,15.0,6.0,1,2000.0,CHEV,0,PUT,1.0
133906,2007032575,1,9.0,1.0,1,9999.0,MRCU,0,,1.0
133907,2007032575,2,69.0,4.0,1,9999.0,DODG,0,,1.0
134007,2006042267,1,50.0,4.0,1,1999.0,FORD,0,T4C,1.0
134008,2006042267,2,4.0,1.0,1,1992.0,BUIC,0,P4D,1.0
134019,2006044967,1,12.0,1.0,1,1995.0,FORD,0,PSV,1.0
134065,2006106974,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
134066,2006106974,2,75.0,5.0,1,1994.0,MACK,0,TDS,1.0
134157,2007041351,1,73.0,7.0,1,1990.0,DODG,0,TIC,1.0
134158,2007041351,2,15.0,6.0,1,2001.0,MITS,0,PUT,1.0
134260,2006030500,1,4.0,1.0,1,2003.0,,0,P4D,1.0
134272,2006004771,2,72.0,5.0,1,1993.0,MACK,0,TTM,1.0
134284,2007014295,1,1.0,1.0,1,2002.0,CHEV,0,PCP,1.0
134351,2006063944,1,2.0,1.0,1,1997.0,OLDS,0,PCP,1.0
134412,2006038729,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
134413,2006038729,2,50.0,4.0,1,2000.0,FORD,0,T4C,1.0
134526,2006119930,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
134527,2006119930,2,9.0,2.0,1,1980.0,HOND,0,P,1.0
134552,2006099644,1,15.0,6.0,1,2004.0,HYUN,0,PUT,1.0
134626,2006131475,1,,20.0,30,,,0,,1.0
134627,2006131475,2,15.0,6.0,1,1996.0,TOYT,0,PUT,1.0
134666,2006091284,1,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
134667,2006091284,2,4.0,1.0,1,1992.0,HOND,0,P4D,1.0
134690,2006081663,1,12.0,6.0,1,1996.0,PLYM,0,PSV,1.0
134691,2006081663,2,,31.0,30,,,0,,
134797,2006101616,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
134798,2006101616,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
134816,2007017181,1,15.0,6.0,1,1997.0,JEEP,0,TUT,1.0
134839,2006063944,2,50.0,4.0,1,2001.0,FORD,0,TPK,1.0
134934,2006090949,1,,31.0,30,,,0,,
134935,2006090949,2,4.0,1.0,1,2000.0,KIA,0,P4D,1.0
134970,2007003264,1,9.0,1.0,1,,HD,0,P,1.0
135015,2006046775,1,51.0,4.0,1,2003.0,DODG,0,TPK,1.0
135016,2006046775,2,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
135041,2006099151,1,15.0,6.0,1,2000.0,ISU,0,PUT,1.0
135042,2006099151,2,15.0,6.0,1,1998.0,FORD,0,PUT,1.0
135072,2006069012,1,15.0,1.0,1,9999.0,PLYM,0,PUT,1.0
135073,2006069012,2,6.0,1.0,1,2002.0,HOND,0,PSW,1.0
135074,2006069012,3,15.0,1.0,1,1998.0,MRCU,0,PUT,1.0
135120,2006019445,1,38.0,3.0,1,1998.0,OTHR,0,TBU,1.0
135121,2006019445,2,4.0,1.0,1,1991.0,NISS,0,P4D,1.0
135235,2006083921,1,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
135236,2006100060,1,5.0,1.0,1,1996.0,ACUR,0,P4H,1.0
135237,2006106970,1,,20.0,30,,,0,P4D,1.0
135238,2006106970,2,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
135331,2006013098,1,2.0,1.0,1,1995.0,HOND,0,PCP,1.0
135420,2006063933,1,4.0,1.0,1,1997.0,DODG,0,P4D,1.0
135421,2006063933,2,3.0,1.0,1,1988.0,CHEV,0,P2H,1.0
135432,2006091998,1,15.0,6.0,1,1988.0,JEEP,0,TSW,1.0
135480,2006099962,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
135481,2006100028,1,4.0,1.0,1,2003.0,OLDS,0,P4D,1.0
135482,2006100028,2,41.0,4.0,1,1999.0,GMC,0,TCG,1.0
135558,2006129269,1,15.0,6.0,1,2005.0,NISS,0,PUT,1.0
135559,2006129269,2,15.0,6.0,2,1989.0,JEEP,1,TSW,2.0
135635,2006073363,1,4.0,1.0,1,2004.0,DODG,0,P4D,1.0
135652,2006041061,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
135680,2006013415,1,,13.0,1,,SUZI,0,,1.0
135685,2006123141,1,60.0,5.0,1,2003.0,MACK,0,TGG,1.0
135686,2006123141,2,6.0,1.0,1,1993.0,FORD,0,PSW,1.0
135699,2006049458,1,12.0,7.0,1,1993.0,PLYM,0,PSV,1.0
135700,2006049458,2,50.0,4.0,1,2002.0,FORD,0,TCB,1.0
135863,2006107352,1,15.0,4.0,1,2002.0,CHEV,0,PUT,1.0
135946,2006068896,1,9.0,7.0,1,1994.0,CHEV,0,P,1.0
135953,2006100294,1,2.0,1.0,1,1990.0,MRCU,0,P2D,1.0
135954,2006104479,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
136161,2006034421,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
136162,2006034421,2,4.0,1.0,1,1996.0,MAZD,0,P4D,1.0
136219,2006091673,1,5.0,1.0,1,2003.0,TOYT,0,P4H,1.0
136322,2006079180,1,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
136330,2007006205,1,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
136331,2007033484,1,4.0,1.0,1,1996.0,MAZD,0,P4D,1.0
136332,2006042639,1,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
136333,2006042639,2,41.0,7.0,1,2000.0,FORD,0,TVN,1.0
136337,2007038159,1,9.0,1.0,1,9999.0,UNKN,0,,1.0
136338,2007038159,2,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
136409,2006044994,1,72.0,5.0,1,1990.0,OTHR,0,TTM,1.0
136410,2006044994,2,72.0,5.0,1,1997.0,FRHT,0,TDS,1.0
136553,2007002519,1,,31.0,30,,,0,,
136554,2007002519,2,1.0,1.0,1,1995.0,CHEV,0,PCP,1.0
136589,2006126139,1,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
136602,2006073472,1,4.0,1.0,1,1993.0,VOLV,0,P4D,1.0
136603,2006073472,2,12.0,7.0,1,1996.0,DODG,0,PSV,1.0
136800,2006095534,1,50.0,4.0,1,1999.0,FORD,0,T4C,1.0
136801,2006095534,2,4.0,1.0,1,1998.0,FORD,0,P4D,1.0
136803,2006119748,1,40.0,7.0,1,2000.0,FORD,0,TVN,1.0
136804,2006119748,2,,31.0,30,,,0,,
136808,2006117295,1,9.0,1.0,5,,FORD,0,,4.0
136809,2006117295,2,,31.0,30,,,0,,
136845,2006117361,1,72.0,5.0,1,2003.0,STRG,0,TTL,1.0
136846,2007012971,1,,31.0,30,,,0,,
136847,2007012971,2,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
136951,2006015293,1,15.0,6.0,1,2000.0,JEEP,0,TUT,1.0
136952,2006015293,2,50.0,4.0,1,1988.0,CHEV,0,TPK,1.0
137071,2006060917,1,15.0,6.0,1,1996.0,CHEV,0,PUT,1.0
137087,2007007260,1,4.0,1.0,1,1993.0,MRCU,0,P4D,1.0
137193,2006073719,1,3.0,1.0,1,1998.0,HYUN,0,P2H,1.0
137256,2006095463,1,4.0,1.0,1,2002.0,KIA,0,P4D,1.0
137284,2006206630,1,40.0,7.0,1,1988.0,FORD,0,TVN,9.0
137343,2006103204,1,6.0,6.0,1,1991.0,CHEV,0,PSW,1.0
137348,2006130326,1,51.0,4.0,1,1993.0,DODG,0,TPK,1.0
137349,2006130326,2,5.0,1.0,1,2006.0,HYUN,0,P4H,1.0
137350,2006130326,3,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
137379,2006023136,1,72.0,5.0,1,1986.0,KNNW,0,TDS,1.0
137380,2006023136,2,,20.0,30,,,0,,1.0
137381,2006022581,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
137406,2007034675,1,12.0,6.0,1,1999.0,JEEP,0,T2W,1.0
137411,2006087583,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
137426,2006126456,1,4.0,1.0,1,2003.0,,0,P4D,1.0
137427,2007007030,1,4.0,1.0,1,1997.0,MRCU,0,P4D,1.0
137428,2007007030,2,51.0,4.0,1,1987.0,CHEV,0,TPK,1.0
137435,2006099014,1,4.0,1.0,1,2000.0,DODG,0,P4D,1.0
137464,2006126269,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
137467,2006084898,1,20.0,2.0,1,2006.0,HD,0,MRS,1.0
137468,2006084898,2,5.0,1.0,2,2002.0,HYUN,1,P4H,2.0
137483,2006096535,1,38.0,7.0,1,1993.0,FORD,0,TBU,1.0
137484,2006096535,2,72.0,5.0,1,1996.0,PTRB,0,TDS,1.0
137485,2006096535,3,50.0,5.0,1,,FRHT,0,TCC,1.0
137544,2006044831,1,50.0,4.0,1,1998.0,CHEV,0,TPK,1.0
137545,2006044831,2,50.0,4.0,1,1992.0,GMC,0,TPK,1.0
137621,2006086560,1,,6.0,1,,CHEV,0,,1.0
137641,2006122036,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
137642,2006122036,2,,31.0,30,,,0,,
137771,2006113226,1,4.0,1.0,1,1993.0,ACUR,0,P4D,1.0
137906,2006022581,2,15.0,4.0,1,2005.0,CHEV,0,PUT,1.0
137935,2006130818,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
138016,2006114005,1,40.0,7.0,1,2003.0,FORD,0,TVN,1.0
138017,2006114005,2,5.0,1.0,1,1989.0,FORD,0,P4H,1.0
138065,2006127149,1,15.0,1.0,1,1997.0,FORD,0,PUT,1.0
138066,2006127149,2,4.0,1.0,1,1993.0,DODG,0,P4D,1.0
138087,2006100003,1,50.0,4.0,1,1987.0,CHEV,0,TPK,1.0
138106,2006101690,1,,31.0,30,,,0,,
138107,2006101690,2,4.0,1.0,1,1992.0,CHRY,0,P4D,1.0
138223,2007023206,1,4.0,1.0,1,2002.0,UNKN,0,P4D,1.0
138224,2007023206,2,15.0,6.0,1,2006.0,FORD,0,PUT,1.0
138247,2006044498,1,50.0,4.0,1,2001.0,FORD,0,TPK,1.0
138248,2006044498,2,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
138276,2007004043,1,51.0,4.0,1,2002.0,CHEV,0,TPK,1.0
138277,2007004043,2,12.0,7.0,1,1997.0,NISS,0,PSV,1.0
138278,2007004043,3,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
138279,2007004043,4,12.0,7.0,1,2002.0,FORD,0,PSV,1.0
138280,2007004043,5,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
138311,2006087902,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
138312,2006087902,2,,24.0,21,,,0,MRS,
138332,2006073862,1,3.0,1.0,1,2000.0,CHEV,0,P2H,1.0
138370,2006084900,1,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
138398,2006108514,1,29.0,2.0,1,1980.0,HOND,0,M,1.0
138454,2006094442,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
138455,2006094442,2,12.0,1.0,1,1992.0,PONT,0,PSV,1.0
138457,2006200192,1,4.0,1.0,1,2004.0,HYUN,0,P4H,9.0
138465,2006038367,1,50.0,4.0,1,1999.0,CHEV,0,TPK,1.0
138481,2006110505,1,15.0,6.0,1,2004.0,TOYT,0,PUT,1.0
138482,2006110505,2,2.0,1.0,1,2000.0,PONT,0,PCP,1.0
138567,2007009390,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
138568,2007009390,2,,31.0,30,,,0,,
138660,2006102562,1,12.0,1.0,1,2000.0,CHRY,0,PSV,1.0
138661,2006102562,2,,31.0,30,,,0,P4D,
138773,2006106978,1,15.0,6.0,1,2006.0,JEEP,0,TUT,1.0
138800,2006073862,2,,31.0,30,,,0,P2H,
138847,2006071904,1,20.0,2.0,1,2001.0,HOND,0,MRS,1.0
138853,2006038127,1,1.0,1.0,1,1987.0,PORS,0,PCP,1.0
138854,2006038127,2,75.0,5.0,1,2005.0,OTHR,0,TDS,1.0
138881,2006121876,1,20.0,2.0,1,,HD,0,MRS,1.0
138893,2006078663,1,50.0,4.0,1,2000.0,GMC,0,TPK,1.0
138901,2006092532,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
138902,2006092532,2,72.0,5.0,1,2002.0,MACK,0,TTL,1.0
138940,2006111947,1,20.0,2.0,1,1995.0,YAMA,0,MRS,1.0
138941,2006111947,2,20.0,2.0,1,1993.0,HD,0,MRS,1.0
138992,2007030187,1,4.0,1.0,1,1994.0,,0,P4D,1.0
138993,2007030187,2,4.0,1.0,1,2005.0,HYUN,0,P4D,1.0
139053,2006096225,1,4.0,1.0,1,1999.0,VOLK,0,P4D,1.0
139054,2006096225,2,9.0,1.0,1,1997.0,INFI,0,,1.0
139071,2006091118,1,9.0,2.0,1,1979.0,KAWK,0,P,1.0
139174,2006114580,1,51.0,4.0,1,2001.0,FORD,0,TPK,1.0
139175,2006114580,2,75.0,5.0,1,1997.0,OTHR,0,TDS,1.0
139181,2006030143,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
139182,2006030143,2,50.0,4.0,1,2001.0,DODG,0,T4C,1.0
139213,2006204991,1,4.0,1.0,1,2006.0,FORD,0,P,9.0
139214,2006204991,2,20.0,2.0,1,2005.0,HOND,0,MRS,9.0
139364,2006056714,1,9.0,2.0,1,1999.0,OTHR,0,P,1.0
139365,2006056714,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
139389,2007000613,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
139415,2006069816,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
139418,2006084714,1,20.0,2.0,1,2000.0,KAWK,0,MRS,1.0
139419,2006107937,1,51.0,4.0,1,1987.0,FORD,0,TPK,1.0
139420,2006107937,2,75.0,5.0,1,1999.0,VOLV,0,TDS,1.0
139450,2006105378,1,29.0,2.0,1,2006.0,UNKN,0,,1.0
139451,2006105378,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
139516,2006000090,1,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
139540,2006060013,1,4.0,1.0,1,1990.0,PONT,0,P4D,1.0
139541,2006060013,2,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
139561,2006206396,1,2.0,1.0,1,1989.0,CHEV,0,PCP,9.0
139583,2007001969,1,4.0,1.0,1,1991.0,BUIC,0,P4D,1.0
139682,2006071302,1,15.0,4.0,1,,JEEP,0,TUT,3.0
139685,2006123488,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
139686,2006123488,2,4.0,1.0,1,2001.0,OTHR,0,P4D,1.0
139687,2006123488,3,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
139779,2006054638,1,9.0,1.0,1,2001.0,HOND,0,P,1.0
139780,2006054638,2,12.0,1.0,1,1996.0,PLYM,0,PSV,1.0
139865,2006076473,1,15.0,6.0,1,1993.0,CHEV,0,PUT,1.0
139899,2006114466,1,72.0,5.0,1,2007.0,FRHT,0,TDS,1.0
139900,2006113832,1,20.0,2.0,1,1999.0,HOND,0,MRS,1.0
139901,2006113832,2,12.0,1.0,1,1998.0,CHEV,0,PSV,1.0
140001,2006092337,1,4.0,1.0,1,2002.0,LINC,0,P4D,1.0
140002,2006092337,2,9.0,1.0,1,1979.0,LINC,0,P,1.0
140003,2006089118,1,2.0,1.0,1,1990.0,TOYT,0,PCP,1.0
140004,2006073268,1,4.0,1.0,1,1993.0,NISS,0,P4D,1.0
140146,2006128303,1,4.0,1.0,1,2001.0,VOLV,0,P4D,1.0
140147,2006128303,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
140158,2006049204,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
140277,2006091530,1,50.0,6.0,1,1987.0,MAZD,0,TPK,1.0
140278,2006091530,2,15.0,6.0,1,1997.0,FORD,0,PUT,1.0
140322,2006116333,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
140323,2006116333,2,41.0,7.0,1,1996.0,FORD,0,TCG,1.0
140324,2006116333,3,12.0,7.0,1,2004.0,TOYT,0,PSV,1.0
140342,2006045409,1,9.0,1.0,1,1978.0,MERZ,0,P,1.0
140343,2006045409,2,12.0,7.0,1,1998.0,DODG,0,PSV,1.0
140438,2006084535,1,9.0,13.0,1,,UNKN,0,P,1.0
140439,2006084535,2,15.0,6.0,2,1998.0,JEEP,1,TUT,2.0
140453,2006082973,1,20.0,2.0,1,1985.0,KAWK,0,MRS,1.0
140461,2006120382,1,4.0,1.0,1,1992.0,,0,P4D,1.0
140462,2006120382,2,15.0,6.0,1,2002.0,TOYT,0,PUT,1.0
140463,2006120382,3,9.0,1.0,1,1990.0,MAZD,0,,1.0
140545,2006033511,1,5.0,1.0,1,1993.0,DODG,0,P4H,1.0
140546,2006033511,2,3.0,1.0,1,2000.0,HYUN,0,P2H,1.0
140547,2006083810,1,29.0,2.0,1,2005.0,HOND,0,,1.0
140548,2006083810,2,9.0,6.0,1,1979.0,FORD,0,P,1.0
140604,2006127089,1,4.0,1.0,1,2006.0,CHRY,0,P4D,1.0
140605,2006127089,2,,31.0,30,,,0,,
140642,2006095892,1,4.0,1.0,1,1993.0,AUDI,0,P4D,1.0
140644,2006036890,1,12.0,1.0,1,1990.0,PLYM,0,PSV,1.0
140645,2006036890,2,12.0,1.0,1,1997.0,DODG,0,PSV,1.0
140729,2006209312,1,6.0,1.0,1,1999.0,CHEV,0,PSW,9.0
140774,2006119842,1,3.0,1.0,1,1990.0,FORD,0,P2H,1.0
140775,2006119842,2,51.0,4.0,1,2005.0,FORD,0,T4C,1.0
140916,2006128583,1,4.0,1.0,1,1991.0,FORD,0,P4D,1.0
140939,2006127881,1,51.0,4.0,1,2003.0,FORD,0,TPK,1.0
140940,2006127881,2,20.0,2.0,1,2002.0,SUZI,0,MRS,1.0
140978,2007010692,1,4.0,6.0,1,2007.0,DODG,0,P4D,1.0
141044,2007022305,1,4.0,1.0,1,1990.0,HOND,0,P4D,1.0
141045,2007022305,2,6.0,6.0,1,1990.0,CHEV,0,PSW,1.0
141065,2006095892,2,,31.0,30,,,0,MRS,
141087,2006103509,1,12.0,7.0,1,1994.0,CHRY,0,PSV,1.0
141088,2006103509,2,3.0,1.0,1,2002.0,TOYT,0,P2L,1.0
141089,2006103509,3,4.0,1.0,1,1995.0,FORD,0,P4D,1.0
141097,2006056713,1,15.0,6.0,1,1987.0,DODG,0,PUT,1.0
141119,2006071011,1,9.0,1.0,1,9999.0,CHEV,0,,1.0
141120,2006071011,2,9.0,1.0,1,9999.0,CHEV,0,,1.0
141181,2006087910,1,15.0,6.0,1,2004.0,LEXS,0,PUT,1.0
141182,2006097868,1,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
141343,2006025032,1,15.0,6.0,1,1990.0,JEEP,0,TSW,1.0
141344,2006025032,2,,31.0,30,,,0,TSW,
141385,2006073943,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
141386,2006073943,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
141484,2006113282,1,3.0,1.0,1,1992.0,FORD,0,P2H,1.0
141485,2006113282,2,4.0,1.0,1,1998.0,DODG,0,P4D,1.0
141547,2006047371,1,4.0,1.0,1,1999.0,SUBA,0,P4D,1.0
141548,2006047371,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
141576,2006114776,1,50.0,5.0,1,2006.0,CHEV,0,TPK,1.0
141577,2006114776,2,4.0,1.0,1,1994.0,PONT,0,P4D,1.0
141600,2006087803,1,51.0,4.0,1,2000.0,CHEV,0,T3C,1.0
141638,2006079780,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
141639,2006079780,2,4.0,1.0,1,2000.0,MAZD,0,P4D,1.0
141645,2006071011,3,40.0,7.0,1,2005.0,FORD,0,TVN,1.0
141648,2006201219,1,4.0,1.0,1,1994.0,FORD,0,P4D,9.0
141649,2006201219,2,4.0,1.0,1,2002.0,BUIC,0,P4D,9.0
141673,2006080731,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
141726,2006080702,1,9.0,1.0,5,9999.0,,0,,4.0
141727,2006080702,2,,31.0,30,,,0,,
141755,2006080058,1,9.0,1.0,1,2000.0,CHEV,0,P,1.0
141756,2006080058,2,,31.0,30,,,0,,
141821,2006078018,1,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
141937,2006083780,1,6.0,1.0,1,1987.0,FORD,0,PSW,1.0
141938,2006083780,2,2.0,1.0,1,2001.0,FORD,0,PCP,1.0
142073,2006114507,1,51.0,4.0,1,2002.0,FORD,0,TCW,1.0
142074,2006114507,2,,31.0,30,,,0,,
142095,2006206063,1,49.0,7.0,1,2001.0,CHEV,0,TMY,9.0
142102,2006074217,1,20.0,2.0,1,1990.0,HD,0,MRS,1.0
142210,2006127281,1,,31.0,30,,,0,,
142211,2006127281,2,4.0,1.0,1,2001.0,TOYT,0,P4D,1.0
142245,2006062413,1,20.0,2.0,1,1984.0,HOND,0,MRS,1.0
142257,2006124855,1,82.0,12.0,1,,OTHR,0,,1.0
142258,2006124855,2,,31.0,30,,,0,,
142381,2006078938,1,9.0,2.0,1,,YAMA,0,P,1.0
142394,2006061842,1,50.0,4.0,1,1993.0,NISS,0,TPK,1.0
142405,2006088667,1,,31.0,30,,,0,P4D,
142406,2006088667,2,50.0,4.0,1,1999.0,OTHR,0,TCC,1.0
142417,2006205366,1,2.0,1.0,1,1997.0,MITS,0,P,9.0
142506,2006118788,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
142507,2006118788,2,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
142532,2006044349,1,4.0,1.0,1,1994.0,OLDS,0,P4D,1.0
142541,2006128133,1,4.0,1.0,1,2004.0,HOND,0,P4D,1.0
142565,2006060541,1,4.0,1.0,1,1993.0,PONT,0,P4D,1.0
142566,2006060541,2,50.0,4.0,1,1985.0,FORD,0,TPK,1.0
142618,2006079078,1,50.0,4.0,1,2001.0,DODG,0,TPK,1.0
142619,2006090565,1,2.0,1.0,1,1999.0,HYUN,0,PCP,1.0
142650,2006080684,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
142666,2006064920,1,6.0,6.0,1,1999.0,CHEV,0,PSW,1.0
142667,2006064920,2,20.0,2.0,1,1999.0,HOND,0,MRS,1.0
142800,2006203391,1,4.0,1.0,1,2003.0,MRCU,0,P4D,9.0
142801,2006203391,2,20.0,2.0,1,2004.0,SUZI,0,MRS,9.0
142808,2006089247,1,,20.0,30,,,0,,1.0
142809,2006089247,2,2.0,1.0,1,2003.0,CHRY,0,P2P,1.0
142825,2006091116,1,3.0,1.0,1,1996.0,FORD,0,P2H,1.0
142826,2006091116,2,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
142829,2006113407,1,12.0,7.0,1,2005.0,HOND,0,PSV,1.0
142830,2006113407,2,4.0,1.0,1,1993.0,PONT,0,P4D,1.0
142881,2006121085,1,4.0,1.0,1,1995.0,LINC,0,P4D,1.0
142882,2006121085,2,1.0,1.0,1,1993.0,MAZD,0,PCV,1.0
142883,2006121085,3,12.0,7.0,1,2002.0,FORD,0,PSV,1.0
142891,2006013323,1,4.0,1.0,5,1990.0,CHEV,0,P4D,4.0
142892,2006013323,2,3.0,1.0,1,1993.0,HOND,0,P2H,1.0
143027,2006025428,1,4.0,1.0,1,,CHEV,0,P4D,1.0
143050,2007017987,1,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
143051,2007017987,2,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
143052,2007017987,3,15.0,6.0,1,2005.0,MAZD,0,PUT,1.0
143078,2006046174,1,9.0,1.0,1,1992.0,NISS,0,P,1.0
143079,2006046174,2,4.0,1.0,1,1997.0,LINC,0,P4D,1.0
143089,2006083976,1,15.0,6.0,1,2004.0,JEEP,0,TUT,1.0
143090,2006101262,1,4.0,1.0,1,1990.0,CHEV,0,P4D,1.0
143119,2006070032,1,40.0,7.0,1,2002.0,CHEV,0,TVN,1.0
143209,2006206323,1,90.0,20.0,30,,,0,P,9.0
143210,2006206323,2,4.0,1.0,1,2004.0,PONT,0,P,9.0
143217,2006058953,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
143218,2006058953,2,50.0,4.0,1,2000.0,DODG,0,TPK,1.0
143231,2006066725,1,4.0,1.0,1,2002.0,CHEV,0,P4D,1.0
143338,2006108997,1,4.0,1.0,1,1995.0,FORD,0,P4D,4.0
143339,2006108997,2,20.0,2.0,1,1997.0,HD,0,MRS,1.0
143340,2006108997,3,,31.0,30,,,0,MRS,
143341,2006108997,4,20.0,2.0,2,1984.0,HD,1,MRS,2.0
143430,2006038379,1,50.0,4.0,1,1986.0,CHEV,0,TPK,1.0
143520,2006055191,1,2.0,1.0,1,1991.0,TOYT,0,P2D,1.0
143521,2006055191,2,4.0,1.0,1,1997.0,FORD,0,P4D,1.0
143619,2006073079,1,4.0,1.0,1,2001.0,CHRY,0,P4D,1.0
143620,2006073079,2,,20.0,30,,,0,,1.0
143643,2006040437,1,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
143644,2006040437,2,15.0,1.0,1,2003.0,FORD,0,PUT,1.0
143668,2006209088,1,20.0,2.0,1,2003.0,YAMA,0,MRS,9.0
143699,2006101615,1,6.0,6.0,1,2004.0,HOND,0,PSW,1.0
143720,2006127131,1,4.0,1.0,1,1993.0,LINC,0,P4D,1.0
143721,2006127131,2,75.0,5.0,1,2005.0,KNNW,0,TDS,1.0
143760,2006106896,1,99.0,11.0,1,,OTHR,0,,1.0
143792,2006035942,1,4.0,1.0,1,2006.0,FORD,0,P4D,1.0
143851,2006030830,1,15.0,1.0,1,2002.0,JEEP,0,TUT,1.0
143852,2006030830,2,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
143858,2006075177,1,29.0,2.0,1,2006.0,HD,0,,1.0
143895,2006072296,1,4.0,1.0,1,2006.0,CHRY,0,P4D,3.0
143910,2006061282,1,12.0,7.0,1,1993.0,PLYM,0,PSV,1.0
143911,2006061282,2,20.0,2.0,1,2005.0,HD,0,MRS,1.0
143984,2006020858,1,9.0,1.0,1,1999.0,CHEV,0,',1.0
144047,2006043084,1,12.0,7.0,1,1998.0,FORD,0,PSV,1.0
144048,2006043084,2,,24.0,21,,,0,PSV,
144051,2006080777,1,3.0,1.0,1,2001.0,TOYT,0,P2L,1.0
144103,2006099521,1,2.0,1.0,1,2001.0,CHEV,0,PCP,1.0
144261,2006079659,1,12.0,7.0,1,2004.0,PONT,0,PSV,1.0
144262,2006079659,2,6.0,6.0,1,2005.0,HOND,0,PSW,1.0
144316,2006102064,1,50.0,4.0,1,1999.0,FORD,0,TPK,1.0
144317,2006102064,2,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
144340,2006025671,1,4.0,1.0,1,2002.0,MRCU,0,P4D,1.0
144341,2006025671,2,5.0,1.0,1,1982.0,CHEV,0,P4H,1.0
