,CRN,STREET_NAME
155705,2016049153,WALNUT ST
155786,2016001406,SAW MILL RUN BL
155793,2016048989,
155850,2016060829,FRONT ST
155855,2016118050,BROAD ST
155856,2016118050,GREENWOOD ST
155954,2016077988,DEKALB PK
155955,2016077988,SPRUCE ST
155956,2016110719,SR 0070 HW
155957,2016110719,INNERLOOP B-2 RD
155985,2016098656,ROCKLAND CRANBERRY RD
155986,2016098656,HENDERSHOT RD
156059,2016026554,GOLD STAR HW
156082,2016061934,SPUR RD
156103,2016075241,19TH ST
156106,2016127943,COLEBROOK RD
156112,2016029522,BELA RD
156113,2016029522,CONNER RD
156146,2016057522,KEYSTONE SHORTWAY RD
156148,2016086183,HODGE RD
156153,2016130953,MAIN ST
156246,2016086913,LANDISVILLE RD
156288,2016129624,RAYMOND P SHAFER HW
156296,2016061049,PENN LINCOLN PY
156297,2016058539,BUSTLETON AV
156351,2016056654,BEESON AV
156352,2016056654,LIBRARY PL
156360,2017008617,WILLIAM PENN HW
156456,2016036174,MORRIS RD
156457,2016073052,ELIZABETHTOWN RD
156482,2016009486,OHIO RIVER BL
156525,2018011913,ADMIRAL ST
156526,2018011913,BRODHEAD RD
156570,2017001056,PATTERN SHOP RD
156587,2016081916,MAPLE GROVE RD
156617,2016083798,AMERICAN LEGION MEM HW
156733,2016081819,ROOSEVELT AV
156734,2016099663,RICHMOND ST
156735,2016099663,ONTARIO ST
156741,2016093047,CARLISLE RD
156797,2016066875,PENNSYLVANIA AV
156863,2016017957,PINE AV
156864,2016017957,LAKE PLEASANT RD
156865,2016017957,LAKE PLEASANT RD
157006,2016094937,FLOURTOWN RD
157047,2016066780,NUMIDIA DR
157048,2016066780,LAKE GLORY RD
157059,2016060042,VOLANSKI RD
157149,2016060541,CLAIRTON BL
157150,2016060541,CLAIRTON BL
157151,2016060541,COAL VALLEY RD
157242,2017004194,BUSTLETON AV
157244,2016055782,SR 0042 RD
157321,2016072725,E PENN DR
157322,2016072725,SPRING RD
157396,2016068264,CITY AV
157397,2016068264,CITY AV
157398,2016068264,CONSHOHOCKEN AV
157399,2016068264,CONSHOHOCKEN AV
157490,2016037958,LOCUST ST
157496,2016081694,NIAGRA RD
157658,2016016732,S MOUNTAIN BL
157686,2016048016,FRONT ST
157846,2016046172,CHESTER PK
157847,2016046172,CHESTER PK
157848,2016046172,LADOMUS AV
157974,2016037568,CAPE HORN RD
158077,2016063807,E CHESTER PK
158082,2016103280,UPPER MATEER RD
158155,2016111751,28TH DIVISION HW
158156,2016111751,28TH DIVISION HW
158157,2016111751,SERVICE RD
158158,2016111751,WALMART DR
158241,2016065483,SR 0051 SH
158243,2016082805,EAST/WEST TU
158253,2016075051,FOURTH ST
158254,2016075051,COURT ST
158271,2016034184,WELSH RD
158272,2016034184,FORTY FOOT RD
158276,2016055962,EAST/WEST PK
158285,2016089482,STATE ST
158319,2016113275,PARK AV
158324,2016070897,HEISTER VALLEY RD
158369,2016081147,OLD YORK RD
158370,2016081147,OLD YORK RD
158371,2016081147,ROY AV
158385,2016094693,LINCOLN HW
158390,2016012862,LANCASTER AV
158391,2016012862,LANCASTER AV
158392,2016012862,OLD LINCOLN HW
158473,2016081826,LIBRARY RD
158474,2016081826,SOUTH PARK RD
158475,2016081826,CORRIGAN DR
158476,2016081826,CORRIGAN DR
158487,2016004732,GRAVEL HILL RD
158489,2016039545,OLD YORK RD
158490,2016039545,NORMANDY MEM DR
158491,2016039545,(DDRE) NORMANDY DR
158492,2016039545,NORMANDY DR
158502,2016100182,WATERFORD RD
158503,2016100182,WATTSBURG WATERFORD RD
158504,2016100182,HATCH HOLLOW RD
158537,2016010632,TOWAMENSING TR
158545,2016059190,CARLISLE PK
158579,2016087271,ARDMORE BL INT/RAMP G RD
158758,2016129862,SPRINGFIELD RD
158759,2016129862,INDIAN ROCK DR
158852,2016044376,NORTH STATE ST
158914,2016126261,BON-OX RD
158947,2016130760,8TH ST
158966,2016077405,TURNPIKE ST
159018,2016118417,STUMP RD
159019,2016118417,PICKERTOWN RD
159069,2016029289,HERSHEYPARK DR
159070,2016029289,HERSHEYPARK DR
159071,2016029289,WALTON AV
159072,2016029289,MAE ST
159084,2016047266,BUFFALO PITTSBURGH HW
159087,2016064507,HARLEYSVILLE PK
159088,2016064507,TOWNSHIP LINE RD
159089,2016064507,BRIDGE RD
159181,2016077786,NAZARETH RD
159182,2016077786,NAZARETH RD
159183,2016077786,RAMP J RD
159281,2016056647,CONODOQUENET HW
159282,2016056647,CONODOQUENET HW
159283,2016056647,BENT CREEK BL
159284,2016056647,WILLOW MILL PARK RD
159323,2016018664,BEULAH RD
159425,2016094827,CLEAR RIDGE RD
159487,2016066900,SUPPLEE RD
159488,2016066900,SUMNEYTOWN PK
159537,2016114404,TOLL RD
159576,2016066432,BERNVILLE RD
159577,2016066432,W LEESPORT RD
159599,2017001561,ST RT 20
159661,2017127892,AIRBRAKE AV
159662,2017127892,FIRST ST
159672,2016106919,BETH BATH PK
159673,2016106919,JAINDL BL
159787,2017006430,CARBON MINE RD
159841,2016052629,DELAWARE EX
159869,2016068882,GRAND ARMY OF THE REP HW
159929,2016061335,WINDING RD
159997,2016113233,MAIN ST
159998,2016113233,CLEAR SPRING RD
160045,2016033172,DELAWARE EX
160046,2016066252,SR 0080 HW
160070,2016131964,STATE ST
160071,2016131964,ELEVENTH ST
160208,2016092214,STATE ST
160209,2016092214,STATE ST
160210,2016092214,COURT ST
160211,2016092214,CLINTON ST
160212,2016092214,COURT ST
160289,2016115494,24TH ST
160356,2016102476,OLD RTE 22 RD
160357,2016102476,BIRCH LN
160389,2016080068,SEABRIGHT RD
160398,2016094960,WILKES BARRE BL
160534,2016104704,SR 0220 HW
160566,2016103193,W MIDDLE ST
160567,2016103193,FRANKLIN ST
160600,2016032682,OAK ST
160607,2016105980,MOUNTAIN VIEW DR
160623,2016063215,EAGLE ROCK RD
160653,2016053069,VALONIA ST
160654,2016053069,MARLOW ST
160836,2016132407,EAST/WEST TU
160868,2016043069,HAMILTON HW
160887,2016023702,TOWNSHIP LINE RD
160891,2016068359,MARKET ST
160892,2016068359,RAMP A RD
160941,2016040513,MUD RUN RD
161134,2016135342,MARKET ST
161135,2016135342,CATAWISSA AV
161255,2016069866,HILL CHURCH RD
161269,2017000815,BUTLER ST
161465,2016036050,POTTSTOWN PK
161503,2016135533,LOOP RD
161504,2016135533,FERGUSON VALLEY RD
161525,2016066070,DEKALB ST
161526,2016066070,BROWN ST
161555,2016041491,HUNLOCK-HARVEYVILLE RD
161585,2016047727,BROUGHTON RD
161590,2016039192,FOREST LN
161677,2016020830,LIBERTY BR
161781,2016050780,PINEY CREEK RD
161782,2016050780,MINES LN
161859,2016061885,OHIO ST
161873,2016113935,RAMP A RD
161889,2016101889,MONTGOMERY PK
161890,2016101889,SR 0054 SH
161891,2016101889,ELIMSPORT RD
162015,2016102616,NORTH CENTER AV
162031,2016032294,MARTIN ST
162073,2016065319,UNIVERSITY DR
162074,2016097637,LIMEKILN PK
162075,2016097637,CHELTEN AV
162100,2016110099,WESTERN AV
162236,2016132124,29TH ST
162237,2016132124,GRAYS FERRY AV
162297,2016046688,FRENCH CREEK RD
162354,2016048524,56TH ST
162355,2016048524,VINE ST
162356,2016048524,VOGDES ST
162357,2016090177,HANOVER ST
162358,2016090177,HANOVER ST
162359,2016090177,POMFRET ST
162411,2016050933,DALE RD
162453,2016052563,STEVENSON BL
162454,2016052563,STEVENSON BL
162455,2016052563,STEVENSON BL
162456,2016052563,STEVENSON BL
162457,2016052563,SEVENTH ST
162470,2016094265,SCHWENKSVILLE RD
162471,2016071813,LIBERTY ST
162519,2016064902,SR 0115 HW
162558,2016059807,KOCH RD
162680,2016076805,OLD BETHLEHEM PK
162728,2016096113,Z H CONFAIR HW
162778,2016065351,MAIN ST
162791,2016068789,ZIMMERMAN RD
162870,2016063983,SCHOOL HOUSE LN
162883,2016090070,BATH PK
162884,2016090070,GRACEDALE RD
162885,2016090070,ALMS HOUSE RD
162957,2016047979,OAK ST
163032,2016098186,ROCKY MOUNTAIN RD
163098,2016083084,PENN LINCOLN PY
163130,2016063227,VIETNAM VETERANS MEMOR HW
163136,2016031571,WHITEFORD RD
163185,2016044547,58TH ST
163186,2016044547,CHESTER AV
163189,2016110584,SR 0115 HW
163200,2016134541,RIDGE RD
163201,2016134541,WARWICK RD
163203,2016110651,OLD PHILADELPHIA PK
163224,2016057363,KEYSTONE SHORTWAY RD
163232,2016039245,GILBERTSVILLE RD
163236,2016061526,SR 0204 RD
163237,2016061526,BENFER DR
163251,2016092930,CLAY AV
163255,2016034889,MORGANZA RD
163256,2016034889,MORGANZA RD
163257,2016034889,WEAVERTOWN RD
163258,2016034889,CAVASINA DR
163303,2016097597,TEMPLE RD
163304,2016097597,ROUMFORT RD
163320,2016029816,SIXTYFIFTH ST
163321,2016029816,UNKNOWN AL
163333,2016135806,SIXTYTHIRD ST
163334,2016135806,SIXTYTHIRD ST
163335,2016135806,LANSDOWNE AV
163336,2016109482,MASON DIXON HW
163490,2016072575,BERWICK ST
163501,2016075833,LIPPITT RD
163503,2016111210,HOLLY PK
163504,2016111210,MIDWAY DR
163540,2016074650,PINE RD
163548,2016134566,SILVER VALLEY RD
163550,2016023982,CAMPBELLVILLE RD
163562,2016064154,EASTON RD
163572,2016098284,EASTON RD
163629,2016116886,POTTSVILLE PK
163657,2016014028,HAINES ST
163658,2016014028,BROAD ST
163661,2016060486,SR 0380 SH
163667,2016103630,MILLERSVILLE RD
163756,2016088072,LOCKWOOD RD
163842,2016065006,SR 0901 HW
163866,2016083419,BENJAMIN FRANKLIN HW
163870,2016087787,Z H CONFAIR MEMORIAL HW
163880,2016039815,FIFTH ST
163901,2016078824,SWEDESFORD RD
163902,2016078824,PHOENIXVILLE PK
163903,2016078824,PLANEBROOK RD
163904,2016078824,SWEDESFORD RD
163920,2016050192,SR 0220 HW
163991,2016137737,PHILADELPHIA AV
163992,2016137737,RAMP RD
163993,2016137737,RAMP RD
164013,2016024199,BRIDGETOWN PK
164037,2016071500,BEAVER EX
164080,2016106083,EAST BERLIN RD
164081,2016106083,LAKE RD
164170,2016104792,S CHESTNUT ST
164174,2017020630,SR 0106 SH
164197,2016074356,CABLE HOLLOW RD
164211,2016122980,HAZLETON AV
164212,2016122980,HAZLETON AV
164213,2016122980,BEN TITUS RD
164258,2016057719,PURDYTOWN PK
164298,2016078736,AMERICAN LEGION MEM HW
164367,2016129181,GREENSBURG RD
164368,2016129181,EXTON LAKE RD
164392,2017013408,BRIDGETOWN PK
164485,2016056194,STREET RD
164486,2016056194,LAMBORNTOWN RD
164511,2016119819,LAKE ST
164512,2016119819,GRANT ST
164515,2016057709,E GAY ST
164583,2017007217,BRIDGE ST
164584,2017007217,PENN ST
164686,2016030521,LINDSAY RD
164804,2016044005,COXCOMB HILL RD
164829,2016034353,NEW GENEVA RD
164831,2016062474,TYROL BL
164832,2016062474,(TB SR 3001) STATE RD
164861,2016075245,AMANDA ST
164862,2016075245,ALLEN ST
164889,2016011060,BANNISTER ST
164890,2016011060,ADAMS ST
164901,2016042065,CARLISLE PK
164906,2016118573,HOG ISLAND RD
164929,2016066027,RUDYTOWN RD
164932,2016051344,LIMESTONE RD
164935,2016078348,HIGH ST
164936,2016078348,PORTER RD
164946,2016125727,SR 0222 HW
164961,2016107613,N EASTON RD
164978,2016106494,LOGAN BL
164979,2016106494,THIRTYFIRST ST
164980,2016106494,THIRTYFIRST ST
164981,2016106494,BEALE AV
164989,2016079228,RAYMOND P SHAFER HW
165022,2016018602,LIMEKILN PK
165023,2016018602,EASTON RD
165033,2016049647,OCTORARA TR
165148,2016114823,TREXLER RD
165149,2016114823,SCHAEFER RUN RD
165203,2016094953,CENTRAL SCRANTON EX
165206,2016104460,ALLENTOWN RD
165235,2016052354,MARSDEN ST
165271,2016111284,MAPLE ST
165275,2016008651,SR 0356 HW
165276,2016008651,HYDE PARK RD
165386,2016109030,UNION ST
165387,2016109030,9TH ST
165431,2016045992,BALTIMORE PK
165432,2016045992,BALTIMORE PK
165433,2016045992,BISHOP AV
165445,2016085788,ALLENTOWN BL
165446,2016085788,ALLENTOWN BL
165447,2016085788,GRAVEL HILL RD
165481,2016020772,LEWISBERRY RD
165496,2016056332,WM B LENTZ HW
165497,2016061778,MORGANTOWN EX
165498,2016061778,RAMP N RD
165535,2016016447,FLEETWOOD\LYONS RD
165561,2016115757,LINE RD
165567,2016088276,TOMHICKEN RD
165609,2016097521,JOHN FRIES HW
165610,2016097521,JOHN FRIES HW
165611,2016097521,BROAD ST
165612,2016097521,HICKORY DR
165614,2016128758,FIRST AV
165641,2016127798,BUSTLETON AV
165655,2016030697,NAZARETH RD
165790,2016094758,MAIN ST
165918,2016090981,NEWBURG RD
165919,2016090981,CUMBERLAND HW
166192,2016033348,LONG RUN RD
166366,2016022015,WASHINGTON AV
166391,2016127708,SR 0006 SH
166392,2016127708,SR 0006 SH
166393,2016127708,SR 0087 SH
166496,2016126273,TWENTYEIGHTH DIVISION HW
166505,2016126727,EAST/WEST PK
166553,2016061915,PERRY HW
166554,2016061915,PERRY HW
166555,2016061915,NORTHGATE DR
166556,2016061915,SHENOT RD
166592,2016030982,WASHINGTON ST
166637,2016070713,AMERICAN LEGION MEM HW
166654,2016135800,LINCOLN DR
166683,2016031582,SR 0555 SH
166686,2016105091,SCHUYLKILL EX
166775,2016096284,SUSQUEHANNA TR
166776,2016096284,AAR 518119G RR
166836,2016010062,KINGS HW
166888,2016132925,BALTIMORE PK
166914,2016043076,SR 0035 SH
166915,2016043076,MARKET ST
166916,2016043076,BANK ST
166917,2016049768,ROBERT P CASEY HW
167004,2016135402,WERTZVILLE RD
167008,2017004390,DELCHESTER RD
167009,2017004390,WEST CHESTER PK
167010,2017004390,DELCHESTER RD
167018,2016071603,SUSQUEHANNA ST
167019,2016071603,SOUTH ELLSWORTH ST
167060,2016018928,PEACH ST
167061,2016018928,JONESTOWN RD
167099,2016107528,TRAILER PARK RD
167201,2016101099,SUSQUEHANNA TR
167236,2016049848,LINCOLN HW
167243,2016068369,CONESTOGA AV
167244,2016068369,WALNUT RD
167321,2016060870,CITY AV
167322,2016060870,CITY AV
167323,2016060870,MERION RD
167324,2016060870,DREXEL RD
167355,2016040646,INEZ RD
167387,2016097204,PAXON ST
167388,2016097204,SPRINGFIELD AV
167396,2016058794,VIETNAM VETERANS MEMOR HW
167397,2016058794,CONCHESTER HW
167398,2016058794,RAMP B RD
167413,2016093267,EAST LAWN RD
167414,2016093267,FRIEDENSTHAL AV
167415,2016093267,SCHOENECK AV
167442,2016122970,DRINKER HW
167443,2016122970,SKYLINE DR
167452,2016128094,READING RD
167453,2016128094,BOWMANSVILLE RD
167485,2016037447,WAYNE HW
167486,2016037447,WAYNE HW
167487,2016037447,RAMP D RD
167539,2016055949,MAIN ST
167569,2016129064,WILLIAM PENN HW
167637,2016088968,SECOND ST
167638,2016088968,EISENHOWER BL
167749,2016020363,KENNETT OXFORD BP
167899,2016082694,SLIPPERY ROCK RD
167918,2016074364,CASHTOWN RD
167924,2016070746,EAST/WEST PK
167952,2016116272,WATERFALL RD
167953,2016116272,WOODEN BRIDGE RD
167980,2016061785,NEW HOLLAND RD
168010,2016056876,DUNNINGS WY
168016,2016100981,COURSIN ST
168017,2016100981,5TH AV
168072,2016062082,EXECUTIVE DR
168133,2016037936,PENROSE AV
168192,2016037606,KERSEY RD
168239,2016043831,PEACH ST
168240,2016043831,PEACH ST
168241,2016043831,THIRTYEIGHTH ST
168242,2016043831,THIRTYEIGHTH ST
168288,2016085548,VAN VOORHIS LN
168466,2016130173,
168587,2016026483,CEDAR RUN RD
168621,2016005464,MT CARMEL AV
168778,2016085576,VFW OF US MEM HW
168805,2016013985,BROAD ST
168825,2016031441,DELAWARE EX
168879,2016099889,OHIOPYLE MILLRUN RD
169031,2016078941,CONESTOGA RD
169070,2019111000,RIDGE RD
169200,2016126359,OSGOOD DR
169224,2016056212,STATE ST
169274,2016045625,HORSESHOE RD
169300,2016043946,YOUNGSTOWN-POLAND RD
169307,2016032181,TWENTYSIXTH ST
169308,2016032181,BRANDES ST
169328,2016123915,MT COBB HW
169329,2016123915,TRACO RD
169330,2016121958,CRUM RD
169343,2016089433,CENTRAL AV
169344,2016089433,FRANKLIN AV
169368,2016103361,MALL RD
169380,2016046033,US 202 PY
169416,2016069719,SUMMER VALLEY RD
169516,2016067410,BETHLEHEM PK
169517,2016067410,BETHLEHEM PK
169518,2016067410,MONTGOMERY AV
169561,2016103985,JUSTUS BL
169562,2016103985,FAIRVIEW RD
169563,2016103985,MUNDRO RD
169564,2016117292,LINCOLN WY
169603,2016094513,SR 0443 HW
169604,2016094513,OAK TERRACE RD
169625,2016105432,LINCOLN HW
169691,2016025183,CECIL B MOORE AV
169697,2016110210,KLINGERSTOWN RD
169725,2016107606,WALNUT ST
169736,2016032695,CHESTNUT ST ET
169737,2016035594,LINCOLN WY
169834,2016093171,YORK ST
169835,2016093171,HANOVER ST
169836,2016093171,LIBERTY ST
169848,2016085299,RED HILL RD
169849,2016085299,INDIAN HILL RD
169884,2016060149,FIVE POINTS SLICKVILLE RD
169885,2016078711,LAKE RD
169942,2016136647,PLAINS RD
169950,2016093986,DEER LN ET
169965,2016009579,WILLIAM FLINN HW
170006,2016106223,COUNTY LINE RD
170027,2016049351,MARTIN BROTHERS RD
170100,2016119932,MILLERSVILLE PK
170101,2016119932,CHARLES RD
170124,2016123404,FRONT ST
170134,2016082828,ROBIN RD
170135,2016082828,WYCOMBE AV
170141,2016064326,BALTIMORE PK
170142,2016064326,BALTIMORE PK
170143,2016064326,CHURCH RD
170157,2017005303,RADIO CLUB RD
170260,2016001538,MORGANTOWN RD
170261,2016001538,CLUB YORK RD
170282,2016118919,LINCOLN WY
170328,2016059848,NORTHUMBERLAND HW
170333,2016074017,DRINKER TP
170395,2016023011,FRONT ST
170396,2016023011,WALNUT ST
170500,2016090720,THIRTYEIGHTH ST
170704,2016065314,SR 0006 HW
170729,2016052244,HONEY HOLE RD
170771,2016132987,COUNTY LINE RD
170782,2016098928,SR 0070 SH
170797,2016125016,BRANCH ST
170852,2016090617,CONESTOGA RD
170900,2016057360,DONATION RD
170904,2016108310,LINCOLN HW
170931,2017004305,ROXBURY RD
170945,2016030316,SUNCREST DR
170967,2016032089,OLD YORK RD
170968,2016032089,WYOMING AV
170974,2016067379,WEST END BL
170977,2016107699,OLD PHILADELPHIA PK
170981,2016129679,JOLLYTOWN RD
170982,2016129679,JOLLYTOWN RD
170989,2016057184,NINTH ST
171030,2016114019,HORSHAM RD
171031,2016114019,HARTMAN RD
171060,2016103154,TENTH AV
171061,2016103154,WILLS AL
171110,2016047774,KENSINGTON AV
171214,2016056712,FALLBROOK RD
171229,2016040936,ESSINGTON AV
171230,2016040936,ESSINGTON AV
171231,2016040936,70TH ST
171313,2016106571,EVERGREEN RD
171314,2016106571,EVERGREEN RD
171315,2016106571,EVERGREEN RD
171316,2016106571,TOWNSHIP LINE RD
171317,2016106571,TOWNSHIP LINE RD
171318,2016106571,RAMP B RD
171325,2016059689,SR 0220 SH
171330,2016093614,Z H CONFAIR HW
171343,2016086614,EAST/WEST TU
171344,2016085170,WEST CHESTER PK
171345,2016085170,STERNER AV
171385,2016052590,SPOOKY NOOK RD
171472,2016033458,ROOSEVELT BL
171473,2016033458,HARBISON AV
171474,2016033458,HARBISON AV
171475,2016033458,HARBISON AV
171519,2016117135,BROAD ST
171520,2016117135,BROAD ST
171521,2016117135,GIRARD AV
171522,2016117135,GIRARD AV
171543,2016109658,SR 0054 HW
171579,2016064331,DUTCH LN
171591,2016068327,BLANDON RD
171592,2016068327,SCHMEHL RD
171629,2016062998,LISBURN RD
171630,2016062998,LISBURN RD
171637,2016095936,MOUNTAIN RD
171643,2016081088,WALNUT ST
171644,2016081088,BALD EAGLE VALLEY RD
171645,2016081088,HOWARD DIVIDE RD
171660,2016011044,RAMP RD
171667,2016011879,GRANDVIEW AV
171668,2016035015,CRABTREE RD
171711,2016066980,EAST/WEST TU
171723,2016095733,TWENTYEIGHTH DIVISION HW
171758,2016041177,CONCORD CHURCH RD
171863,2016019096,PRINCESS ST
171864,2016019096,BEAVER ST
171911,2016129640,BIRDS RD
171923,2016134953,KEYSTONE SHORTWAY RD
171964,2016084916,RESERVIOR RD
172003,2016083425,RIDGE RD
172118,2016073641,HULTON BRIDGE RD
172157,2016072707,UNDERWOOD RD
172238,2016066149,MARKET ST
172239,2016066149,MARKET ST
172240,2016066149,MILLBOURNE AV
172264,2016130928,PINE GROVE RD
172265,2016109148,SOAP HOLLOW RD
172325,2016028008,NEWTOWN STREET RD
172330,2016092287,BUTLER ST
172395,2016029469,UNIVERSITY DR
172442,2016023408,SUEDBERG RD
172467,2016120987,RIVER HILL DR
172477,2016053875,RAMP RD
172591,2016087393,WEST LIBERTY AV
172638,2016109063,HUNTING PARK AV
172714,2016094828,Z H CONFAIR MEMORIAL HW
172728,2016067262,SR 0286 HW
172746,2016057307,KRAFTS MILL RD
172753,2016113093,NEW SCHUYLKILL RD
172754,2016113093,FRICKS LOCKS RD
172793,2016064272,BRITTON RD
172805,2016116223,CLARKS VALLEY RD
172834,2016132345,AMERICAN LEGION MEM HW
172845,2016059041,NOBLE BL
172846,2016059041,S WEST ST
172879,2016072890,RAYMOND P SHAFER HW
172908,2016060934,FITZ HENRY RD
172909,2016060934,BOLBIRCH LN
172943,2016118835,RAMP RD
173049,2016005302,GERMANTOWN PK
173065,2016099369,CHESTNUT ST
173204,2016104760,BOYDS SCHOOL RD
173218,2016105639,ROOSEVELT BL
173257,2016071133,MOUNT ZION RD
173259,2016041834,REBERS BRIDGE RD
173265,2017004390,WEST CHESTER PK
173328,2016069040,BUSTLETON AV
173335,2016067809,HAINES RD
173336,2016067809,MILL CREEK RD
173389,2016038713,GARRETT SHORTCUT RD
173423,2016050155,QUAKER LAKE RO
173531,2016122925,VFW OF US MEM HW
173532,2016122925,RAMP Q RD
173558,2016066842,DELAWARE EX
173596,2016054823,9TH ST
173620,2016054321,HANOVER AV
173631,2016097342,SR 0079 SH
173711,2016068484,HADLEY RD
173712,2016078206,WILLIAM PENN HW
173765,2016047501,SR 0070 HW
173785,2016137056,COUDERSPORT PK
173841,2016076492,ROCK RUN RD
173860,2016061726,MON VALLEY/FAYETTE EX
173900,2016010580,COOL CREEK RD
173918,2016062033,VILLAGE SQUARE MALL LT
173983,2016057528,SR 982 SH
173984,2016057528,WHITNEY RD
174032,2016045199,NEOLA RD
174061,2016087246,ZIEGLER AV
174195,2016063703,TOPTON RD
174239,2016086757,LUDLOW ST
174240,2016086757,55TH ST
174256,2016102917,FOSTER RD
174305,2016080194,KNIGHTS RD
174306,2016080194,KNIGHTS RD
174307,2016080194,RAMP N RD
174308,2016080194,WOODHAVEN RD
174328,2016097444,FRONT ST
174355,2016028702,NEW MIDDLETOWN RD
174372,2016011990,HARRISBURG PK
174376,2016028940,BALD MOUNTAIN RD
174381,2016086555,HANCOCK ST
174382,2016086555,LINE ST
174430,2016064133,SR 0225 HW
174431,2016081474,UWCHLAN AV
174432,2016081474,TALL TREES CR
174450,2016077382,SR 0118 HW
174451,2016072889,PATH VALLEY RD
174472,2016095800,ABBOTT ST
174479,2016131450,DELTA RD
174510,2016091362,TOWNSHIP LINE RD
174511,2016091362,TOWNSHIP LINE RD
174512,2016091362,STATE RD
174571,2016008199,THOMAS EIGHTY FOUR RD
174575,2016028882,SR 0209 HW
174664,2016087555,WARD ST
174665,2016087555,15TH ST
174708,2016132076,RIVER RD
174731,2016029261,PARKWOOD DR
174760,2016003571,ROBISON RD
174761,2016003571,ROSEWOOD LN
174766,2016101219,SECOND ST
174767,2016101219,PITTSBURGH CR
174811,2016078997,PAXTON ST
174812,2016078997,AAR 591487R RR
174846,2016064839,MIFFLIN X RD
174877,2016042972,E BALTIMORE PK
174912,2016054968,RUNNETTE ST
174913,2016054968,MOUNT CARMEL RD
174914,2016054968,GOPHER ST
174915,2016054968,VERONA BL
174923,2016115980,COUNTY LINE RD
174924,2016115980,COUNTY LINE RD
174925,2016115980,NEWTOWN RD
174933,2016096855,FREEPORT RD
174934,2016096855,FREEPORT RD
174935,2016096855,GREENSBURG RD
174936,2016096855,FOX RD
174955,2016052504,HOSPITAL DR
174956,2016052504,NEWMAN RD
174957,2016052504,YARGER RD
174994,2016082178,BALTIMORE AV
175007,2017001172,SR 0028 HW
175188,2016117488,NEWPORT RD
175224,2016097482,FIFTH AV
175225,2016097482,COAL AL
175265,2016003713,WASHINGTON AV
175285,2016109314,RAMP D RD
175304,2016052059,N RIVER RD
175426,2016100949,BUD SHUSTER HW
175445,2016062783,SR 0098 SH
175461,2016109197,SR 0901 HW
175490,2016071409,SR 0202 HW
175502,2016100046,LAKE RD
175503,2016100046,BEACHGROVE DR
175529,2016120973,GETTYSBURG RD
175530,2016120973,GETTYSBURG RO
175531,2016120973,TWENTYEIGHTH ST
175532,2016120973,HARTZDALE DR
175533,2016120973,TWENTYEIGHT ST
175575,2017000957,BALTIMORE PK
175652,2016041597,LEE ST
175653,2016041597,MASON AV
175654,2016039295,MAIN ST
175657,2016090356,HAMILTON ST
175872,2016087059,SCRUBGRASS RD
175895,2016088631,FIFTY SIX BP
175974,2016031700,GARVERS FERRY RD
175990,2016137595,BROWNSVILLE ROAD ET
176000,2016047220,POCONO SUMMIT RD
176001,2016047220,POCONO SUMMIT RD
176002,2016047220,OAK ST
176040,2016101810,
176163,2016076062,HARTLEY HILL RD
176164,2016076062,(TBK 4020)ACADEMY RD
176165,2016076062,(TBK 4020)STONE CHURCH RD
176230,2016083323,MACARTHUR RD
176231,2016083323,MACARTHUR RD
176232,2016083323,MAIN ST
176306,2016096648,COBBS CREEK PY
176345,2016086228,UHLER RD
176346,2016086228,SULLIVAN TR
176362,2016096143,CURIE BL
176409,2016021320,BURTON ST
176426,2016112289,SR 0292 SH
176444,2016002286,COLLEGE AV
176445,2016002286,JAMESTOWN RD
176493,2016109068,KELLY DR
176673,2016096641,MERION AV
176722,2016099697,WEST LOOP RD
176747,2016041796,SR 0222 HW
176748,2016041796,RAMP L RD
176755,2016134640,RICHARD C FRAME HW
176762,2016013270,SR 0202 HW
176814,2016025650,WHITE OAK RD
176863,2016118944,WILLIAM PENN HW
176891,2016093540,US 202 PY
176892,2016093540,US 202 PY
176893,2016093540,COUNTY LINE RD
176894,2016093540,COUNTY LINE RD
176920,2016038428,SUMMIT RD
177003,2016091351,MILLERS RUN RD
177055,2016120572,RISING SUN AV
177078,2016045320,INTERCHANGE RD
177119,2016106184,BERWICK-HAZLETON HW
177228,2016069131,SEIPSTOWN RD
177229,2016069131,KECKS RD
177264,2016065437,SR 0080 SH
177291,2016101631,BEAVER VALLEY EX
177301,2016081211,MAIN AV
177309,2016085128,GOLDEN MILE HW
177310,2016085128,KANE RD
177323,2016100668,BUCHANAN TR
177331,2016083258,LOWER SWIFTWATER RD
177332,2016083258,UPPER SWIFTWATER RD
177340,2016011587,LYCOMING CREEK RD
177341,2016070239,BUSTLETON AV
177367,2016005320,FRONT ST
177368,2016005320,WEST PINE ST
177411,2016090671,WOOD ST
177429,2016058095,ROOSEVELT BL
177430,2016058095,C ST
177442,2016099464,SAINT CLAIR BP
177443,2016099464,SAINT CLAIR BP
177444,2016099464,HANCOCK ST
177509,2016025582,MILL RD
177510,2016025582,BETHEL RD
177511,2016025582,MILL RD
177540,2016106047,BETHEL RD
177541,2016123611,RIVER RD
177618,2016073717,KERR AV
177655,2016043027,MACDADE BL
177656,2016043027,MACDADE BL
177657,2016043027,COOKE AV
177669,2016107376,STONY FORK CREEK TEMPORARY RD
177816,2016030679,BRIDGE ST
177915,2016109599,DELTA RD
177945,2016101169,SUMNER AV
