,CRN,STREET_NAME
103268,2017085869,GLADES PK
103407,2017026017,FOX RD
103422,2017023121,LINCOLN HW
103423,2017023121,CLYDE AV
103460,2017077936,KEYSTONE SHORTWAY RD
103518,2017059253,SUPERIOR ST
103530,2017065850,BANETOWN RD
103563,2017004415,13TH ST
103578,2017113341,MOUNTAIN RD
103641,2017033148,77TH ST
103713,2018025165,24TH ST
103714,2018025165,WASHINGTON AV
103722,2017032194,SR 0028 SH
103723,2017032194,MADISON AV CONN FR 28 SH
103771,2017018436,ELK ST
103772,2017018436,14TH ST
103814,2017042328,SHAWVILLE FRENCHVILLE HW
103815,2017042328,SURVEYOR RD
103833,2017137797,DARLINGTON RD
103837,2017093425,WINDSOR RD
103919,2017006224,NOBLESTOWN RD
103920,2017006224,HARTWELL ST
103931,2017070614,CITO RD
104006,2017046163,11TH ST
104055,2019095871,KEYSTONE SHORTWAY HW
104087,2017014481,SELLERSVILLE BP
104120,2017099038,CALLOWHILL RD
104124,2017015840,CHURCH RD
104178,2017021452,GIANT TRAVELWAY RD
104220,2017110128,PHILADELPHIA AV
104221,2017110128,CLEAVER RD
104315,2017124573,CHIPPERFIELD DR
104318,2017118866,LLOYD ST
104388,2017124481,POTTSTOWN BP
104492,2017071910,SUNSET DR
104506,2017047173,AMERICAN LEGION MEM HW
104507,2017040432,BECK MILL RD
104520,2017073506,BELL-TIP RD
104526,2017011366,MARINE SGT DJ EMERY HW
104527,2017011366,MARINE SGT DJ EMERY HW
104528,2017011366,MARINE SGT DJ EMERY HW
104529,2017011366,RAMP C RD
104534,2017114432,MILLION DOLLAR HW
104535,2017114432,MILLION DOLLAR HW
104536,2017114432,NO NAME RD
104541,2017032426,PINETOWN RD
104567,2017065682,KIDDER ST
104568,2017065682,KIDDER ST
104569,2017065682,RAMP D RD
104570,2017065682,RAMP C RD
104574,2017104416,TENNEYSON CR
104576,2017019080,W BELLS MILL RD
104631,2017129257,OXFORD RD
104642,2017054660,LAKESHORE DR
104795,2017012430,WARNER/WHITE CHURCH RD
104820,2017083537,SCALP AV
104821,2017083537,SCALP AV
104822,2017083537,LAMBERD AV
104823,2017083537,DEMUTH ST
104851,2017097307,CRAWFORD AV
104873,2017046929,WARM SPRING RD
104968,2017099745,TWIN ROCKS RD
104969,2017099745,RAMP A RD
105049,2017047572,RIDGE PK
105064,2017061702,SR 0054 RD
105073,2018000751,VIETNAM VETERANS MEMOR HW
105074,2017080746,LYON RD
105235,2017034386,RACE ST
105254,2017126992,WOODBURY PK
105259,2017083394,LINCOLN HW
105271,2017135650,MOUNTAIN RD
105274,2017049033,STEUBENVILLE PK
105275,2017049033,PINE ST
105290,2017110260,BROAD ST
105316,2017022374,WOODBINE RD
105317,2017022374,BRIDGETON RD
105381,2017065112,JOSEPH M MCDADE EX
105382,2017056070,CHURCHVIEW AV
105462,2017047850,TWINING RD
105463,2017091848,RIDGE AV
105464,2017091848,TWENTYNINTH ST
105720,2017073811,SUMMIT RD
105727,2017052782,SHEREEM RD
105759,2017077918,EAST/WEST PK
105774,2017054688,BAYFRONT RD
105775,2017054688,BAYFRONT RD
105777,2018034711,NORTH THIRD ST
105778,2018034711,SNYDER ST
105832,2017009221,BUFFALO PITTSBURGH HW
105858,2017009085,WOODSIDE DR
106010,2017027319,ELYSBURG RD
106053,2017010807,MCELHATTEN DR
106168,2017098113,SR 0487 HW
106219,2017071603,MIOLA RD
106246,2017017280,WERTZVILLE RD
106258,2017039282,CAMERON ST
106267,2017070959,CHESTER PK
106329,2017121046,HORSHAM RD
106375,2017088437,NORTHEAST EX
106423,2017041614,
106455,2017073089,SR 0187 HW
106472,2017118135,SCHUYLKILL EX
106585,2017068981,CAMP BETTY WASHINGTON RD
106613,2017109335,S QUEEN ST
106614,2017109335,KING ST
106645,2018009865,AMERICAN LEGION MEM HW
106675,2017099952,ERIE AV
106681,2017016704,CLARIDGE EXPORT RD
106719,2017106786,OAKLAND ST
106720,2017106786,5TH AV
106721,2017106786,DE SOTO ST
106735,2017063480,GRAND ARMY OF THE REP HW
106736,2017063480,ERIE ST
106798,2017014845,JACKSONVILLE RD
106804,2017106688,N MAIN ST EX
106805,2017106688,N MAIN ST EX
106806,2017106688,EVANS RD
106833,2017104524,SWAMP RD
106857,2017107873,CONSTITUTION BL
106874,2017048358,HAMILTON BL
106906,2017137682,WARRENDALE BAYNE RD
106907,2017137682,WARRENDALE BAYNE RD
106908,2017137682,WARRENDALE INT/RMP K RD
106909,2017137682,BRUSH CREEK RD
106947,2017062043,NORTH ST
106968,2017078211,EAST CARSON ST
106969,2017078211,20TH ST
107082,2017114727,FORSTER ST
107083,2017114727,17TH ST
107105,2017137301,LUZERNE ST
107165,2017019173,BROAD ST
107166,2017019173,BROAD ST
107167,2017019173,BUTLER ST
107202,2017015079,MID COUNTY EX
107234,2017065237,OLD WILLIAM PENN HW
107278,2017028337,HOWARD ST
107291,2017111105,JACKS HOLLOW RD
107393,2017134290,WISHAW RD
107431,2017114506,MOUNT ROYAL BL
107515,2017112307,ANDERSON FERRY RD
107540,2017094799,BRUSHY MOUNTAIN RD
107542,2017139108,SR 0209 HW
107638,2017029592,WARREN RD
107671,2017063416,FAIRVIEW ST
107734,2017030373,ASHENFELTER RD
107811,2017006204,SR 0980 HW
107850,2017003443,
107865,2017024789,EVERSON RD
107899,2017040384,ABINGTON RD
107900,2017040384,LINAIR FARMS RD
107901,2017040384,N ABINGTON RD
107964,2017101381,MAIN ST
108004,2017012173,SUNBURY RD
108005,2017012173,RAMP D RD
108072,2017119128,GERMANTOWN PK
108111,2017020188,LITITZ PK
108133,2017095058,MONTOUR BL
108179,2018001475,BUCK BL
108180,2017076825,LAGER ST
108181,2017076825,SPRING GARDEN AV
108189,2017022042,Z H CONFAIR MEMORIAL HW
108190,2017022042,RAMP D RD
108201,2017043939,EAST/WEST TU
108202,2017024158,SALT RD
108279,2017093990,VIADUCT AV
108316,2017021753,LA SALLE ST
108335,2017006053,MAIN ST
108353,2017071029,EAST/WEST PK
108401,2017129789,FRONT ST
108402,2017129789,MACLAY ST
108433,2017052627,MARKET ST
108434,2017052627,FOURTH ST
108535,2017018213,RAMP WC-S2 RD
108568,2017054419,BETHLEHEM PK
108569,2017054419,BETHLEHEM PK
108570,2017054419,BETHLEHEM PK
108571,2017054419,HARTMAN RD
108572,2017054419,RAMP D RD
108573,2017050937,TOWNSHIP LINE RD
108574,2017050937,AZALEA TE
108617,2017056786,SCENIC DR
108638,2017054275,BROUGHTON RD
108639,2017081393,BULLTOWN RD
108656,2017093977,CEDAR GROVE RD
108657,2017093977,SPRING MILL RD
108678,2018000507,BOSTON HOLLOW RD
108679,2018000507,MANSFIELD RD
108688,2017095242,SELLERSVILLE DR
108702,2017089194,SMITH TWP STATE RD
108703,2017089194,LANGELOTH RD
108704,2017089194,MARKET ST
108707,2017097517,FRANKLIN ST
108708,2017097517,EIGHTH ST
108712,2017014617,POTTSTOWN BP
108723,2017079764,VAN REED RD
108724,2017079764,VILLAGE DR
108751,2017107269,WILLIAMS GROVE RD
108805,2017121807,KIRKENBALL RD
108809,2017053357,HARVEY AV
108810,2017053357,FORBES TRAIL RD
108876,2017070002,WEST CHESTER PK
108877,2017070002,WEST CHESTER PK
108878,2017070002,BRIGHTON AV
108971,2017055530,58TH ST
108972,2017055530,WALNUT ST
109029,2017077851,PITTSBURGH RD
109075,2017033966,MUDCREEK RD
109209,2017014259,BROAD ST
109210,2017014259,BROAD ST
109211,2017014259,JACKSON AV
109212,2017014259,GREEN ST
109213,2017052512,SR 0027 SH
109426,2017062441,MAIN ST
109446,2017039786,LINCOLN HW
109560,2017130391,DURHAM RD
109903,2017092616,CHERRY LANE RD
109915,2017073936,MT FOOT RD
109923,2017059178,LAVINA AV
109924,2017059178,BOWER HILL RD
109976,2017058618,CABLE HOLLOW RD
110007,2017068775,Z H CONFAIR HW
110013,2018004996,CLARKS VALLEY RD
110022,2017123915,CRAWFORD AV
110106,2017021351,HAZLETON FREELAND HW
110163,2017115435,SMITH TWP STATE RD
110263,2017037712,MERCHANT ST
110293,2017102922,GEIBEL RD
110294,2017102922,SHULER RD
110334,2017058018,NINTH ST
110471,2017126248,MORELAND RD
110472,2017126248,MORELAND RD
110473,2017126248,FITZWATERTOWN RD
110506,2017096658,VFW OF US MEM HW
110525,2017127302,STENTON AV
110585,2017019947,15TH ST
110655,2017106697,MAIN ST
110662,2017109247,RATTLESNAKE RUN RD
110673,2017085917,DRAKETOWN RD
110705,2017057860,NATIONAL PK
110856,2017090772,MIFFLIN ST
110857,2017090772,8TH ST
110862,2017052133,HUNTINGDON ST
110863,2017052133,AMERICAN ST
110892,2017017749,GRANT ST
110970,2017102060,BAKER ST
110986,2017116640,OREGON PK
110987,2017116640,NEWPORT RD
110988,2017116640,NEWPORT RD
111008,2017109330,EVERGREEN RD
111015,2017009874,WEST MAIN BL
111024,2017088417,INTERSTATE 283 RD
111025,2017088417,RAMP L RD
111034,2017067557,CHALK HILL OHIOPYLE RD
111397,2017031102,YORK RD
111456,2017134724,COLEBROOK RD
111520,2017070088,SR 0092 SH
111570,2017093973,COLLINS ST
111571,2017093973,PARRISH ST
111599,2017020844,POTTSTOWN PK
111715,2018025148,N 34TH ST
111995,2017071326,RIDGE AV
111996,2017071326,GREEN LN
112010,2017110097,BUFFALO PITTSBURGH HW
112015,2017076390,Z H CONFAIR MEMORIAL HW
112029,2017056209,PALM HILL RD
112061,2017113387,CAN DO EX
112062,2017113387,CAN DO EX
112063,2017113387,RAMP C RD
112114,2017021003,MOUNTAIN VIEW DR
112118,2017091553,MAIN ST
112119,2017091553,3RD ST
112192,2017102750,OXFORD RD
112193,2017102750,KEVIN DR
112287,2017106404,PAPER ST
112288,2017106404,PAPER ST
112289,2017106404,RAMP RD
112387,2017077460,CHEWTON-WURTEMBURG RD
112485,2017063017,DRUCK VALLEY RD
112524,2017098090,WHITEHALL ST
112525,2017098090,8TH ST
112552,2017016007,NAZARETH RD
112578,2017013298,LACKAWANNA TR
112583,2017095936,COLEBROOK RD
112759,2017101990,PITTSBURGH ST
112874,2017049239,4TH ST
112875,2017049239,HAMILTON AV
112927,2017015747,SPRING RD
112934,2017054180,RIVER DR
112956,2017095479,WILLIAM PENN HW
113092,2017087901,FRUITVILLE PK
113156,2017092836,NORTHEAST EX
113168,2017096947,BLACK HORSE RD
113169,2017096947,NORTH CALN RD
113183,2017019040,GIRARD AV
113184,2017019040,TWENTYSIXTH ST
113185,2017019040,TWENTYSIXTH ST
113191,2017066509,POLECAT HOLLOW RD
113197,2017051339,WILLIAM PENN HW
113371,2017007357,AMERICAN LEGION MEM HW
113407,2017105241,STICKS RD
113438,2017014705,MACDADE BL
113476,2017031946,MEADVILLE PK
113565,2017111475,LESNETT RD
113590,2017094588,SR 0061 RD
113591,2017120327,WATERFALL RD
113603,2017073145,ORCHARD DR
113604,2017073145,SCENE RIDGE RD
113612,2017128330,MANOR ST
113707,2017051667,LINCOLN HW
113712,2017064635,PHILADELPHIA AV
113713,2017081773,GRANDVIEW AV
113736,2017088582,EAST/WEST HW
113783,2017132081,ALLEGHENY RIVER BL
113878,2017005139,LEBANON RD
113879,2017077129,DARK SHADE DR
113882,2017084256,BRIGHTON RD
113901,2017083509,WATER ST
113902,2017083509,6TH ST
113931,2017093231,CHESTNUT ST
113940,2017032401,MALDEN RD
113941,2017032401,WEST MALDEN DR
113963,2017075747,POTTSVILLE PK
113964,2017075747,TUCKERTON RD
114004,2017053265,BROUGHTON RD
114031,2017129064,LANCASTER AV
114045,2017037032,SR 0553 RD
114082,2017075115,HERMITAGE RD
114161,2017042302,YORK RD
114162,2017042302,COLONIAL VALLEY RD
114170,2017043351,WILLIAM PENN HW
114174,2017123448,WILLOW STREET PK
114175,2017123448,PENNSY RD
114228,2017011205,OHIO RIVER BL
114493,2017064206,CHAMBERSBURG RD
114604,2017129965,PITTSBURGH ST
114641,2017111262,ROOSEVELT HW
114747,2017055950,Z H CONFAIR MEMORIAL HW
114767,2017089830,OHIO RIVER BL
114768,2017089830,OHIO RIVER BL
114769,2017089830,MILLERTON AV
114793,2017032907,CHARLES ATTIG MEM HW
114843,2017116379,BALTIMORE PK
114892,2017105275,CHARLESTON ST
114933,2017062786,HORSESHOE PK
114934,2017062786,QUENTIN RD
115010,2017076587,APPLEWAY RD
115011,2017076587,DIEHLS WOODS RD
115098,2017072515,MINARD RD
115114,2017083552,FISH HILL RD
115117,2017107695,BRODHEAD RD
115140,2017082143,CREEK RD
115167,2017008149,LYSLE BL
115168,2017008149,LYSLE BL
115169,2017008149,EVANS ST
115202,2017101568,CATAWISSA ST
115203,2017101568,SR 0054 HW
115263,2017071453,BRINDLE RD
115297,2017130565,STATE RD
115318,2017083409,PARK RD ET
115361,2017044424,DRY VALLEY RD
115370,2017134982,MAIN ST
115589,2017048164,OHIO RIVER BL
115590,2017048164,OHIO RIVER BL
115591,2017048164,QUAKER VILLAGE DR
115622,2017093292,OAK AV
115623,2017093292,GREEN LN
115624,2017129711,FULMER RD
115625,2017129711,MAIN ST
115712,2017094771,CITY AV
115726,2017073567,POTTSVILLE PK
115772,2017040169,POPLAR ST
115773,2017040169,JEFFERSON ST
115804,2017032589,LINCOLN WY
115862,2017093068,TOWNSHIP LINE RD
115865,2017040762,HILLENDALE RD
115910,2017017365,WEST LAKE RD
115925,2017109214,SCRANTON-CARBONDALE HW
116071,2017002491,LAKE RD
116329,2017073270,BELMONT PK
116374,2017044544,BULLENS LN
116398,2017092845,RIVER RD
116417,2017095258,FREEPORT RD
116433,2017129147,GREEN HILLS RD
116453,2017029180,CHURCH ST
116454,2017029180,MULBERRY ST
116533,2017011633,RICH HILL RD
116559,2017057061,CRAIGHEAD ST
116705,2017034912,
116754,2017119579,SR 0066 HW
116755,2017119579,GODFREY RD
116776,2017139084,LINCOLN WY
116794,2017104372,SR 0487 HW
116863,2017115916,WYOMING AV
116864,2017115916,C ST
116899,2017053474,HERMITAGE RD
117097,2017040788,LOWER SWIFTWATER RD
117098,2017040788,SR 0611 HW
117099,2017040788,SR 0611 HW
117181,2017079332,SR 0087 HW
117260,2017052849,HAIN RD
117261,2017052849,OLD FRITZTOWN RD
117275,2017099496,EASTON PK
117276,2017099496,TRESSLARVILLE RD
117277,2017099496,CHIVERS RD
117342,2017112779,MAIN ST
117394,2017116156,LONGSHORE ST
117395,2017116156,BATTERSBY ST
117402,2017106553,CENTURY FARMS RD
117408,2017014974,HERSHEY RD
117473,2017049127,FURNACE RD
117525,2017091550,EISENHOWER BL
117526,2017091550,RAMP P RD
117535,2017131805,FIFTH ST
117536,2017131805,FIFTH ST
117537,2017131805,NORTH TEMPLE BL
117538,2017131805,ELNORE AV
117762,2017080330,THIRD AV
117904,2017121550,PERRY HW
117956,2017075912,SHIRLEYS HOLLOW RD
117976,2017023286,ARTHUR AV
117978,2017059679,AIRPORT RD
117979,2017059679,AIRPORT RD
117980,2017059679,MAIN ST
117981,2017059679,HOLDEN ST
118008,2017071342,HAZEL ST
118009,2017071342,GREENSPRINGS AV
118078,2017030031,BALTIMORE PK
118121,2017076194,AMERICAN ST
118122,2017076194,INDIANA AV
118136,2017049752,EIGHTH ST
118145,2017050935,RIVER RD
118146,2017050935,SANDBANK RD
118164,2017096618,MURRAY AV
118174,2017118001,JOHNSTON DR
118307,2017097430,GROUSE LN
118314,2017020355,PEACH ST
118315,2017020355,PEACH ST
118316,2017020355,GRANDVIEW BL
118317,2017020355,GRANDVIEW BL
118367,2017114272,CHARLES ATTIG MEM HW
118368,2017114272,RAMP RD
118379,2017058782,THIRD AV
118380,2017058782,HERITAGE PARK BL
118452,2017032398,EISENHOWER BL
118533,2017099012,RIVER RD
118614,2017027991,PENN LINCOLN PY
118615,2017027991,PITTSBURGH INT/RAMP E RD
118691,2017070078,BELLEFONTE ST
118919,2017115148,FIFTH ST
118947,2017055064,SECOND ST
118986,2017102973,HIGH ST
119008,2017037854,WOODBOURNE RD
119147,2017065932,NORTHEAST EX
119185,2017014980,PLEASANT GROVE RD
119240,2017111251,TWENTYFIRST ST
119245,2017061156,SUSQUEHANNA AV
119246,2017061156,SUSQUEHANNA AV
119247,2017061156,WOODBINE ST
119256,2017015494,DAVID ZEISBERGER HW
119336,2017066209,MAIN ST
119337,2017066209,MAIN ST
119338,2017066209,FIFTH AV
119339,2017066209,FIFTH AV
119340,2017066209,5TH AV
119350,2017039427,TWIN LAKES RD
119351,2017039427,TWIN LAKES RD
119367,2017091695,WASHINGTON LN
119516,2017021180,VFW OF US MEM HW
119626,2017044855,HEMLOCK RD
119714,2017014987,FALLEN TROOPER MEM HW
119746,2017065156,SOMERSET PK
119768,2017084155,FRANKLIN ST
119848,2017044479,HIGH ST
119881,2017013365,PITTSBURGH RD
119938,2017117349,SUSQUEHANNA TR
119939,2017111674,WCN DR
119952,2017138318,MOUNT ZION RD
119998,2017025849,DURHAM RD
120018,2017022503,SR 0209 HW
120026,2017077837,6TH ST
120076,2017074290,SCRANTON POCONO HW
120164,2017070773,ALLEGHENY ST
120165,2017070773,SCHOOL ST
120335,2017059546,N PARK RO
120336,2017059546,STATE ST
120367,2017084732,CLAIRTON BL
120490,2017087996,D ST
120614,2017023668,ANTHONY HW
120672,2017055130,TOBY RD
120745,2017053558,ROSE ST
120746,2017053558,KIRKPATRICK ST
120815,2017015841,STONY BATTERY RD
120875,2017045169,OLD US 422 HW
120913,2017000498,COLLEGE AV
120914,2017000498,FIRST ST
120923,2017067026,PENN LINCOLN PY
120977,2017007195,LINCOLN AV
121036,2017060025,JEFFERSON ST
121037,2017060025,MARTIN LUTHER KING JR DR
121091,2017046719,JUNIATA PY
121108,2018007800,RAMP N RD
121111,2017076898,DARK SHADE DR
121159,2017054029,SR 0066 RD
121300,2018005414,ROOSEVELT BL
121363,2017021665,HILL VALLEY RD
121408,2017075342,WATERFRONT DR
121459,2017078988,FOSTER RD
121464,2017036057,AMERICAN LEGION MEMORIAL HW
121472,2017047606,CITY LINE RD
121476,2017044457,FEDERAL ST
121477,2017044457,E LACOCK ST
121605,2017015575,TWENTY EIGHTH DIVISION HW
121613,2017096116,VOLPE DR
121614,2017096116,SAUNDERS STATION RD
121632,2017055876,SCHUYLKILL AV
121633,2017055876,BUTLER ST
121701,2017055734,NORTHEAST EX
121786,2017128490,SCHUYLKILL RD
121810,2017092618,SWEDE RD
121890,2017098115,EARLYSTOWN RD
121937,2017086455,SR 0079 HW
122013,2017123099,LONG POND RD
122014,2017123099,GREY BIRCH LN
122033,2017003348,BOCKTOWN RD
122042,2017036661,MANOR RD
122043,2017036661,FREEPORT RD
122080,2017044103,COOL CREEK RD
122140,2017048389,SMITH TWP STATE RD
122158,2017078244,UNION AL
122159,2017078244,EVANS ST
122195,2017014300,CONTINENTAL BL
122196,2017014300,CONTINENTAL BL
122197,2017014300,RAMP AA RD
122233,2017034066,WAGGONERS GAP RD
122248,2017118647,STREET RD
122259,2017072766,MINGO RD
122260,2017072766,WARRENDALE BAYNE RD
122274,2017077177,BEDMINSTER RD
122275,2017077177,EASTON RD
122276,2017077177,HOLLOW HORN RD
122298,2018000360,CHURCH ST
122356,2017045169,OLD US 422 HW
122357,2017045169,RAMP RD
122358,2017045169,RAMP RD
122400,2017122371,UNION DEPOSIT RD
122401,2017122371,RAMP B RD
122462,2017096127,BL OF THE AL
122469,2017092302,DUNKS FERRY RD
122470,2017092302,KNIGHTS RD
122471,2017092302,KNIGHTS RD
122488,2017016526,FOURTH AV
122557,2017056974,LANCASTER AV
122558,2017056974,FRYSTOWN RD
122659,2017054029,GODFREY RD
122660,2017096721,MAINVILLE DR
122675,2017127517,THIRD ST
122720,2017086497,MARKET PLACE DR
122721,2017086497,STEUBENVILLE PK
122735,2017098763,SR 0061 HW
122774,2017116754,SR 0053 RD
122783,2017084578,HOCKERSVILLE RD
122784,2017084578,CHOCOLATE AV
122822,2017062423,EBENEZER RD
122823,2017062423,HEILMANDALE RD
122825,2017082364,COUNTY LINE RD
122826,2017082364,COUNTY LINE RD
122827,2017082364,WARMINSTER AV
122855,2017085521,CHESTNUT ST
122856,2017085521,PINE ST
122878,2017052295,S 31ST ST
122879,2017052295,MOORE ST
122934,2017083291,GAS CO. RD
122961,2017119700,MAIN ST
122962,2017119700,BROWNLEE RD
123022,2017036317,CHESTNUT ST
123051,2018005257,LINCOLN WY
123052,2018005257,CHICKENTOWN LN
123053,2018005257,CHICKENTOWN RD
123108,2018013628,CAN DO EX
123115,2017075446,LACKAWANNA TR
123133,2017065443,SR 0285 RD
123134,2017065443,TOWNHALL LN
123255,2017034197,IVY ST
123264,2017086330,VERREE RD
123265,2017086330,ALBURGER AV
123280,2017015893,Z H CONFAIR MEMORIAL HW
123289,2017066386,EAST HARDIES RD
123290,2017066386,MIDDLE RD
123292,2017100641,6TH AV
123324,2017104817,SIMPSON FERRY RD
123432,2017071182,AMERICAN LEGION MEM HW
123481,2017119247,PENN ST
123515,2017041702,CAREY AV
123588,2017021295,HACKETT AV
123592,2017037596,CANAL ST
123593,2017037596,SECOND ST
123629,2017010770,SR 0104 HW
123630,2017010770,SHAMBACH RD
123634,2017056262,RIVER RD
123678,2017117194,COMMERCE RD
123688,2017013594,STATE AV
123694,2017138206,WILLOW ST
123695,2017138206,PITT ST
123879,2017069974,BLACK GAP RD
123907,2017031496,PROMISED LAND RD
123957,2017104219,STERLING RD
123958,2017104219,POCONO HEIGHTS RD
123961,2017057202,2ND ST
124048,2017093833,BELTZHOOVER AV
124065,2017082852,GAP RD
124066,2017082852,HISTORIC DR
124107,2017050129,E CARSON ST
124127,2017122010,WORTHINGTON RD
124128,2017122010,CAERNARVON DR
124151,2018007737,EAST WEST PK
124172,2017019948,EIGHTH ST
124206,2017005972,MARENA ST
124217,2017090774,POCONO SUMMIT RD
124306,2017053305,PARK ST
124307,2017053305,CHURCH ST
124401,2017055115,COATESVLE DOWNINGTOWN BP
124444,2017024056,AIRPORT RD
124464,2018026671,SR 0130 HW
124469,2017125020,MEDIA BP
124622,2017007092,CHURCH ST
124712,2017010166,RAMP A RD
124713,2017010166,FROM 0026/0470 HW
124734,2017102637,RAMP C RD
124737,2017098586,LAKESIDE DR
124738,2017098586,BAIRD ST
124791,2017126710,BERNVILLE RD
124792,2017126710,READING AIRPORT EXIT RD
124797,2017005286,ROSSMOYNE RD
124798,2017005286,WESLEY DR
124799,2017005286,RAMP F RD
124800,2017005286,RAMP G RD
124828,2017066631,LOGANS FERRY RD
124925,2017017750,BELLVIEW RD
124947,2017037110,DEEP CREEK RD
125057,2017092428,STREET RD
125058,2017092428,STREET RD
125059,2017092428,NORRISTOWN RD
125111,2017095297,HOUCKS RD
125113,2017120320,HANOVER RD
125115,2017008764,FREEPORT RD
125116,2017008764,WESTERN AV
125317,2017128139,E MARKET ST
125339,2017056667,I-70 PK
125340,2017056667,TOLL RD
125341,2017079865,UNION CHURCH RD
125346,2017042486,EAST CARSON ST
125347,2017042486,14TH ST
125348,2017042486,E CARSON ST
125362,2017107044,SELLERS AV
125410,2017010507,SUGAR RUN RD
125432,2017083478,Z H CONFAIR HW
125460,2017053923,GERYVILLE PK
125586,2017055062,MCCOYSVILLE RD
125587,2017085466,BUD SHUSTER HW
125599,2017020498,MARINE CORPS LEAG MEM HW
125600,2017020498,MARINE CORPS LEAG MEM HW
125601,2017020498,WALTER DR
125633,2017068249,CORDELL PL
125672,2017073096,DELAWARE EX
125673,2017073096,RAMP RD
125729,2017122210,BRODHEAD RD
125735,2017070705,CAMP OWNERS RD
125757,2017063953,CALIFORNIA AV
125783,2017094181,DELAWARE EX
125881,2017137528,LEHIGH AV
125909,2017057233,HAVERFORD RD
126139,2017018172,
126172,2018003480,EAST/WEST PK
126224,2017130332,SR 0222 HW
126300,2017087524,HARLANDSBURG RD
126301,2017087524,BROWNHOME RD
126358,2017050252,WARREN ST BP
126364,2017061960,MEMORIAL HW
126368,2017129973,PINEVIEW DR
126393,2017044925,LINCOLN HW
126394,2017044925,LINCOLN HW
126395,2017044925,BACH DR
126422,2017048320,WILLIAM PENN HW
126441,2017007141,MANHEIM PK
126504,2017040043,DALEVILLE JENNERSVILLE RD
126509,2017136278,STAHLSTOWN LIGONIER RD
126547,2017092387,COOK RD
126548,2017079396,DEVILS HOLE RD
126708,2017088517,NOBLESTOWN RD
126711,2017051658,CHERRY ST
126712,2017051658,WALNUT ST
126746,2017067298,BLUE-GRAY HW
126785,2017134952,NORTH NINTH ST
126786,2017134952,COURT ST
126788,2017025279,SR 0079 SH
126790,2017018722,PAXTON ST
126805,2017128139,FRANKLIN ST
126839,2017092366,ROCKWELL RD
126840,2017092366,JERICHO RD
126888,2017123769,EAST/WEST TU
126893,2017107621,NEW BRIDGEVILLE RD
126921,2017091970,AMERICAN LEGION MEM HW
126987,2017117838,SHAFFER RD
127074,2017031850,FALLEN TROOPER MEM HW
127096,2017026992,LAKE ST
127124,2017112263,OXFORD RD
127164,2017046299,BERNVILLE RD
127168,2017101817,WASHINGTON LN
127360,2017074641,BALDY RD
127382,2017007488,MONIER RD
127395,2017071289,OXFORD VALLEY RD
127396,2017071289,OXFORD VALLEY RD
127397,2017071289,COMMERCE DR
127452,2017096731,FORT WASHINGTON EX
127480,2017117725,RALPH NEW SALEM RD
127481,2017020296,SLEEPY HOLLOW RD
127507,2017103113,PARK RD ET
127524,2017099544,LEHIGH DR
127525,2017099544,SR 0873 SH
127526,2017099544,SR 0873 SH
127527,2017099544,LEHIGH GAP RD
127552,2017034715,COLLEGE AV
127580,2017100382,BEAVER ST
127644,2017060793,OLD FRAME RD
127695,2017087987,MAIN ST
127696,2017087987,FAIRVIEW AV
127766,2017077268,MADERIA ST
127767,2017077268,4TH AV
127808,2017061567,HAMILTON RD
127832,2017104799,SNOWDEN RD
127840,2017114892,WYANDOTTE ST
127844,2017094715,FOURTH ST
127869,2017039500,WEST END BL
127870,2017039500,WEST END BL
127871,2017039500,PARK AV
127881,2017057351,LINCOLN HW
127979,2017089176,FREEPORT RD
127980,2017089176,FREEPORT RD
127981,2017089176,WEST ALPHA DR
127982,2017024691,RAYMOND P SHAFFER HW
127990,2017004127,THIRD ST
128001,2017110092,CONCORD RD
128002,2017110092,SPRING VALLEY RD
128045,2017057250,CHESTNUT ST ET
128074,2017071165,SHIPPENSBURG RD
128140,2017071309,DECKER AV
128200,2017046754,SR 0038 HW
128270,2017122650,HORSESHOE PK
128281,2017062565,E HIGH ST
128325,2017048821,OLD ROUTE 56 SH
128326,2017048821,ANTHONY RD
128327,2017048821,OLD ROUTE 56 HW
128329,2017107753,AMERICAN LEGION MEM HW
128339,2017073699,RAYMOND P SHAFER HW
128354,2017055164,KINGVIEW RD
128411,2017088516,QUICKSILVER RD
128415,2017097264,ROOSEVELT HW
128451,2017095576,HORSE VALLEY RD
128453,2017088423,MCDERMOTT RD
128454,2017114360,JEFFERSON ST
128455,2017114360,JEFFERSON ST
128456,2017114360,WASHINGTON ST
128509,2017040326,SR 0309 HW
128510,2017089085,FISHING ROD RD
128596,2017079160,LIBERTY ST
128660,2017031755,PARK RD
128661,2017040101,CHARLESTOWN RD
128839,2017138663,NORTH CREEK RD
128888,2017108939,N 7TH ST
128952,2017006407,SR 0056 SH
128953,2017006407,GRAHAM AV
128958,2017122357,CLEVELAND ST
128979,2017138501,WALNUT HILL RD
129054,2017068809,PENN AV
129061,2017016995,BUFFALO PITTSBURGH HW
129067,2017077817,BEAR HOLLOW RD
129068,2017102532,JOHN FRIES HW
129146,2017071876,AMERICAN LEGION MEM HW
129175,2017093169,BURGETTSTOWN FLORENCE RD
129181,2017083464,TRENTON RD
129182,2017083464,OXFORD VALLEY RD
129183,2017083464,OXFORD VALLEY RD
129187,2017123597,REAMSTOWN RD
129226,2017120704,3RD ST
129227,2017120704,WYOMING AV
