,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
230808,2015066451,42,M,8.0,1,2.0
230809,2015066451,48,M,1.0,1,1.0
230812,2015067111,33,M,2.0,1,1.0
230926,2015073440,34,M,2.0,1,1.0
231003,2016003843,28,M,1.0,1,1.0
231004,2016003843,55,M,2.0,1,2.0
231005,2016003843,46,M,1.0,1,2.0
231029,2015067683,99,U,8.0,1,1.0
231030,2015067683,51,M,2.0,2,1.0
231081,2015070862,44,F,2.0,2,1.0
231200,2015120500,75,M,4.0,2,2.0
231243,2015128775,24,F,2.0,2,1.0
231292,2016003390,17,F,2.0,1,1.0
231293,2016014530,70,M,1.0,1,1.0
231309,2016000967,60,M,0.0,1,1.0
231310,2016000967,99,M,2.0,2,4.0
231338,2016000704,51,F,2.0,1,1.0
231347,2016005077,22,F,1.0,1,1.0
231348,2016005077,23,F,1.0,1,2.0
231349,2016005077,25,F,1.0,1,2.0
231363,2015030712,20,M,4.0,4,2.0
231364,2015030712,50,M,8.0,4,1.0
231365,2015030712,55,F,0.0,3,2.0
231366,2015030712,16,F,0.0,3,2.0
231367,2015030712,70,F,3.0,1,2.0
231368,2015030712,96,F,1.0,1,2.0
231369,2015030712,67,M,8.0,1,1.0
231440,2015067191,26,M,2.0,1,1.0
231515,2015100293,44,M,2.0,2,1.0
231517,2015110777,30,M,0.0,2,2.0
231539,2015020929,55,M,0.0,2,2.0
231589,2016001497,20,M,9.0,1,1.0
231590,2016001497,21,M,0.0,1,2.0
231591,2016001497,21,M,2.0,1,2.0
231606,2015126304,20,M,4.0,1,1.0
231615,2016038562,60,M,2.0,1,1.0
231636,2015117900,37,F,2.0,2,1.0
231643,2015133248,45,F,0.0,2,1.0
231815,2016004969,24,M,2.0,1,1.0
231982,2016002741,24,M,2.0,1,1.0
231983,2016002741,42,M,2.0,2,1.0
231995,2016000632,33,M,4.0,1,1.0
231996,2016000632,36,F,2.0,1,2.0
232020,2016001563,25,M,2.0,1,1.0
232039,2016004587,32,M,1.0,1,1.0
232040,2016004587,47,M,0.0,2,1.0
232089,2015079917,35,M,0.0,2,1.0
232090,2015079917,41,M,1.0,1,1.0
232100,2015079430,82,M,0.0,2,1.0
232101,2015079430,50,M,2.0,1,1.0
232118,2015079260,25,M,4.0,1,1.0
232119,2015079260,23,M,2.0,1,2.0
232120,2015079260,22,M,3.0,1,2.0
232206,2016003645,26,M,0.0,1,1.0
232207,2016003645,37,M,2.0,2,7.0
232216,2016005233,25,M,3.0,1,1.0
232217,2016005233,20,F,2.0,1,2.0
232322,2015081020,56,F,2.0,2,7.0
232323,2015081020,59,M,0.0,1,1.0
232340,2016003843,26,M,3.0,2,1.0
232366,2016002774,30,M,1.0,1,1.0
232440,2016002617,34,F,2.0,1,1.0
232459,2016001529,23,M,0.0,1,1.0
232460,2016001529,56,M,2.0,2,1.0
232461,2016001529,23,F,4.0,2,2.0
232462,2016001529,22,M,4.0,2,2.0
232463,2016001529,26,M,4.0,2,2.0
232464,2016001529,31,F,4.0,2,2.0
232485,2016001158,25,M,2.0,1,1.0
232745,2016000831,31,M,1.0,1,1.0
232775,2016003574,41,F,1.0,1,1.0
232869,2016001755,99,U,9.0,1,8.0
232870,2016001755,51,M,2.0,2,1.0
232888,2016002222,31,M,0.0,1,1.0
232889,2016002222,65,F,1.0,2,1.0
232916,2016002160,20,M,3.0,1,1.0
232917,2016002160,21,M,0.0,1,2.0
232918,2016002160,38,M,4.0,2,1.0
232919,2016002160,36,M,2.0,2,2.0
232920,2016002160,10,M,2.0,2,2.0
232921,2016002160,6,F,0.0,2,2.0
232947,2016003827,55,M,2.0,1,1.0
232948,2016003827,20,M,0.0,2,1.0
232949,2016003827,64,M,0.0,3,1.0
232950,2016003827,51,F,0.0,4,1.0
233058,2016002983,19,M,2.0,1,1.0
233065,2016001995,42,M,1.0,1,1.0
233066,2016001995,37,F,4.0,1,2.0
233067,2016001995,5,F,4.0,1,2.0
233083,2016003879,28,M,0.0,1,1.0
233084,2016003879,19,F,1.0,2,7.0
233114,2016004317,32,M,2.0,1,1.0
233115,2016004317,55,M,0.0,2,1.0
233116,2016004317,55,F,8.0,2,2.0
233363,2016001011,72,F,9.0,1,1.0
233364,2016001011,72,F,1.0,2,7.0
233390,2016001291,23,F,2.0,1,1.0
233438,2015134248,21,M,0.0,2,1.0
233439,2015135014,33,M,4.0,1,1.0
233452,2016000269,24,F,2.0,1,1.0
233468,2016003177,61,M,1.0,1,1.0
233486,2016000735,48,F,8.0,1,1.0
233487,2016000735,23,F,9.0,2,1.0
233488,2016000735,63,M,0.0,3,1.0
233489,2016000735,68,M,3.0,3,2.0
233490,2016000735,68,M,8.0,3,2.0
233491,2016000735,69,M,8.0,3,2.0
233492,2016000735,68,M,8.0,3,2.0
233493,2016000735,80,M,2.0,3,2.0
233494,2016000735,45,M,0.0,4,1.0
233495,2016000735,36,M,0.0,5,1.0
233560,2016000937,26,F,0.0,1,1.0
233561,2016000937,24,M,2.0,1,2.0
233562,2016000937,26,M,0.0,1,2.0
233563,2016000937,24,M,0.0,1,2.0
233564,2016000937,48,M,0.0,2,1.0
233618,2016000280,18,F,2.0,1,1.0
233624,2016004542,74,F,1.0,1,1.0
233625,2016004542,53,M,4.0,2,1.0
233639,2016001529,32,M,4.0,2,2.0
233640,2016001529,58,F,4.0,2,2.0
233641,2016001529,37,F,4.0,2,2.0
233642,2016001529,50,F,3.0,2,2.0
233643,2016001529,52,F,3.0,2,2.0
233644,2016001529,38,U,3.0,2,2.0
233645,2016001529,53,U,3.0,2,2.0
233646,2016001529,27,U,3.0,2,2.0
233647,2016001529,24,U,3.0,2,2.0
233648,2016001529,23,U,3.0,2,2.0
233649,2016001529,39,U,3.0,2,2.0
233650,2016001529,57,U,3.0,2,2.0
233651,2016001529,56,U,3.0,2,2.0
233652,2016001529,29,F,3.0,2,2.0
233654,2016001562,78,M,2.0,1,1.0
233655,2016001562,30,M,2.0,2,1.0
233819,2016001567,29,M,2.0,1,7.0
233820,2016001567,35,M,0.0,2,1.0
233833,2016001517,35,F,1.0,1,1.0
233834,2016001517,42,M,8.0,2,1.0
233835,2016000213,21,M,0.0,1,1.0
233836,2016000213,50,M,0.0,2,1.0
233837,2016000213,36,M,9.0,2,2.0
233838,2016000213,7,M,2.0,2,2.0
233852,2016000611,39,F,3.0,1,1.0
233853,2016000611,37,M,4.0,1,2.0
233854,2016000611,30,M,2.0,2,1.0
233913,2016005197,66,F,0.0,1,1.0
233914,2016005197,22,F,2.0,2,1.0
233943,2016002654,21,F,2.0,1,1.0
233962,2016002556,30,M,2.0,1,1.0
233967,2016005426,20,M,1.0,1,1.0
233968,2016005426,21,M,3.0,1,2.0
234018,2016000495,41,M,0.0,1,1.0
234019,2016000495,22,F,2.0,2,1.0
234055,2016002349,57,M,0.0,1,1.0
234056,2016002349,34,M,2.0,2,7.0
234057,2016002349,23,M,0.0,3,7.0
234111,2016000770,33,M,3.0,1,1.0
234112,2016000770,21,F,3.0,2,1.0
234113,2016000770,22,M,2.0,2,2.0
234114,2016000770,1,F,4.0,2,2.0
234186,2016001472,23,M,4.0,1,1.0
234187,2016001472,49,M,0.0,3,1.0
234188,2016001472,48,F,0.0,3,2.0
234189,2016001472,15,M,0.0,3,2.0
234190,2016001472,20,F,0.0,3,2.0
234191,2016001472,13,F,0.0,3,2.0
234192,2016001472,19,F,0.0,3,2.0
234193,2016001472,20,F,4.0,4,1.0
234194,2016001472,1,F,8.0,4,2.0
234245,2016000073,52,M,1.0,1,1.0
234246,2016000073,35,F,4.0,2,1.0
234247,2016000073,3,F,0.0,2,2.0
234316,2016004819,21,M,2.0,1,1.0
234317,2016004819,14,F,0.0,1,2.0
234318,2016004819,11,F,0.0,1,2.0
234321,2016002037,46,M,0.0,1,1.0
234322,2016002037,43,M,0.0,1,2.0
234323,2016002037,22,M,0.0,1,2.0
234324,2016002037,70,M,2.0,2,1.0
234325,2016002037,43,F,0.0,3,1.0
234359,2016001089,58,M,2.0,1,1.0
234562,2016000524,43,M,2.0,1,1.0
234574,2016012358,20,M,0.0,1,1.0
234575,2016012358,21,M,0.0,1,2.0
234576,2016012358,73,M,1.0,2,7.0
234577,2016012358,53,F,0.0,3,1.0
234578,2016012358,99,M,0.0,3,2.0
234599,2016003040,31,M,1.0,1,1.0
234621,2016016027,46,F,2.0,1,1.0
234655,2016015177,53,F,2.0,1,1.0
234656,2016015177,28,F,0.0,2,1.0
234692,2015063533,67,M,2.0,1,1.0
234693,2015063533,27,M,2.0,2,1.0
234694,2015063533,33,M,0.0,3,1.0
234717,2015067486,66,M,0.0,1,1.0
234718,2015067486,66,F,0.0,1,2.0
234719,2015067486,8,F,0.0,1,2.0
234720,2015067486,11,F,0.0,1,2.0
234721,2015067486,69,M,1.0,2,1.0
234724,2015067710,20,M,2.0,1,1.0
234725,2015067710,34,M,0.0,2,1.0
234737,2015076891,25,M,0.0,2,2.0
234746,2015105191,42,F,2.0,2,1.0
234747,2015109960,36,M,2.0,1,1.0
234760,2015135651,99,M,2.0,2,8.0
234761,2015135884,37,F,2.0,2,1.0
234803,2016016093,22,F,2.0,1,1.0
234804,2016016093,99,M,2.0,1,2.0
234805,2016016093,99,F,2.0,1,2.0
234806,2016016093,41,F,0.0,2,1.0
235014,2016000190,35,M,2.0,1,1.0
235059,2016000881,75,M,1.0,1,1.0
235060,2016002254,80,M,2.0,1,1.0
235096,2016013788,29,M,4.0,1,1.0
235097,2016013788,59,F,2.0,2,1.0
235098,2016013788,52,F,2.0,2,2.0
235099,2016013788,35,M,2.0,3,1.0
235100,2016013788,27,F,2.0,3,2.0
235101,2016013788,44,F,2.0,3,2.0
235192,2016015527,29,F,2.0,1,1.0
235193,2016015527,25,M,8.0,2,1.0
235229,2016000042,31,M,2.0,1,1.0
235234,2016002773,51,M,1.0,1,1.0
235359,2016003148,39,M,2.0,1,1.0
235360,2016003148,67,M,3.0,1,2.0
235361,2016003148,18,F,3.0,2,1.0
235362,2016003148,20,M,0.0,2,2.0
235363,2016003148,25,F,0.0,3,1.0
235428,2016013126,5,M,2.0,1,7.0
235429,2016013126,34,M,0.0,2,1.0
235430,2016013126,52,M,0.0,2,2.0
235466,2016013083,36,M,8.0,1,1.0
235467,2016013083,73,M,2.0,2,7.0
235468,2016013083,17,M,0.0,4,1.0
235469,2016013083,21,F,0.0,4,2.0
235488,2016026629,33,M,2.0,1,1.0
235762,2016001677,59,M,2.0,1,1.0
235763,2016001677,54,F,3.0,1,2.0
235773,2016013749,28,M,4.0,1,1.0
235774,2016013749,1,F,2.0,1,2.0
235775,2016013749,8,M,4.0,1,2.0
235776,2016013749,32,M,4.0,2,1.0
235777,2016013749,6,M,4.0,2,2.0
235778,2016013749,7,M,4.0,2,2.0
235838,2016013211,51,F,2.0,1,1.0
235839,2016013211,99,M,9.0,2,1.0
235840,2016013211,99,M,9.0,3,1.0
235916,2016011540,20,F,2.0,1,1.0
236081,2016013183,23,M,0.0,1,1.0
236082,2016013183,25,M,0.0,1,2.0
236083,2016013183,54,M,1.0,2,1.0
236167,2016013229,43,F,2.0,1,1.0
236168,2016013229,41,M,9.0,2,1.0
236169,2016013229,66,F,9.0,3,1.0
236189,2016026761,52,M,2.0,1,1.0
236240,2016013255,57,M,4.0,1,1.0
236241,2016013255,99,F,2.0,1,2.0
236242,2016013255,99,M,0.0,1,2.0
236243,2016013255,99,M,0.0,1,2.0
236244,2016013255,42,M,0.0,2,1.0
236253,2016024097,19,M,4.0,1,1.0
236254,2016024097,67,F,2.0,2,1.0
236351,2016012958,82,M,0.0,1,1.0
236352,2016012958,79,F,0.0,1,2.0
236353,2016012958,50,F,0.0,1,2.0
236354,2016012958,50,M,4.0,2,1.0
236355,2016012958,57,F,2.0,2,2.0
236399,2016024646,20,M,2.0,1,1.0
236406,2016016627,23,M,2.0,1,1.0
236409,2016023551,40,F,2.0,1,1.0
236410,2016023551,31,M,4.0,2,1.0
236422,2016025037,21,M,8.0,1,1.0
236423,2016025037,20,F,2.0,1,2.0
236523,2016024273,24,M,2.0,1,1.0
236524,2016024273,49,M,0.0,2,1.0
236586,2016020271,28,F,0.0,1,1.0
236587,2016020271,99,U,0.0,1,2.0
236588,2016020271,85,M,1.0,2,7.0
236634,2016031495,51,F,2.0,2,1.0
236653,2016021916,36,M,2.0,1,1.0
236654,2016028010,26,M,2.0,1,1.0
236655,2016028010,34,F,3.0,2,1.0
236656,2016019883,21,F,0.0,1,1.0
236657,2016019883,56,M,2.0,2,1.0
236684,2016017280,18,M,1.0,1,1.0
236755,2016010894,16,M,2.0,1,7.0
236756,2016010894,26,M,0.0,3,1.0
236775,2016009099,82,F,3.0,1,1.0
236776,2016009099,86,M,1.0,1,2.0
236777,2016009099,70,M,2.0,2,1.0
236778,2016009099,67,M,2.0,2,2.0
236784,2016008171,32,M,0.0,1,1.0
236785,2016008171,48,M,1.0,2,7.0
236791,2016006645,53,M,1.0,1,1.0
236792,2016006645,38,M,3.0,2,1.0
236793,2016006645,37,F,3.0,2,2.0
236794,2016006645,9,M,4.0,2,2.0
236795,2016006645,7,M,4.0,2,2.0
236796,2016006645,11,M,4.0,2,2.0
236797,2016006645,39,M,0.0,3,1.0
236798,2016006659,18,M,1.0,1,1.0
236799,2016008077,35,M,1.0,1,1.0
236800,2016008077,21,M,0.0,2,1.0
236801,2016008077,19,F,0.0,2,2.0
236802,2016008077,32,F,3.0,3,1.0
236829,2016035385,65,F,2.0,1,1.0
236955,2016010967,40,M,4.0,1,1.0
236956,2016010967,54,F,2.0,2,1.0
236957,2016010967,23,M,0.0,3,1.0
236958,2016010967,20,M,8.0,3,2.0
237010,2016007707,37,F,2.0,1,1.0
237011,2016007707,35,M,2.0,1,2.0
237012,2016009235,25,M,3.0,1,1.0
237013,2016009235,24,F,2.0,1,2.0
237153,2016008082,16,M,1.0,1,1.0
237154,2016008082,99,M,2.0,1,2.0
237155,2016008082,47,M,4.0,2,1.0
237156,2016008082,99,U,8.0,2,2.0
237157,2016008082,99,U,8.0,2,2.0
237158,2016008082,99,U,8.0,2,2.0
237159,2016008082,99,U,8.0,2,2.0
237160,2016008082,99,U,8.0,2,2.0
237161,2016008082,99,U,8.0,2,2.0
237162,2016008082,99,U,8.0,2,2.0
237163,2016008082,99,U,8.0,2,2.0
237164,2016008082,99,U,8.0,2,2.0
237165,2016008082,99,U,8.0,2,2.0
237166,2016008082,99,U,8.0,2,2.0
237167,2016008082,99,U,8.0,2,2.0
237168,2016008082,99,U,8.0,2,2.0
237169,2016008082,99,U,8.0,2,2.0
237170,2016008082,99,U,8.0,2,2.0
237171,2016008082,99,U,8.0,2,2.0
237172,2016008082,99,U,8.0,2,2.0
237173,2016008082,99,U,8.0,2,2.0
237174,2016008082,99,U,8.0,2,2.0
237175,2016008082,99,U,8.0,2,2.0
237176,2016008082,99,U,8.0,2,2.0
237177,2016008082,99,U,8.0,2,2.0
237178,2016008082,99,U,8.0,2,2.0
237179,2016008082,99,U,8.0,2,2.0
237213,2016008213,99,M,3.0,1,8.0
237214,2016008213,19,M,3.0,1,2.0
237215,2016008213,19,M,1.0,1,2.0
237216,2016008213,22,M,1.0,1,2.0
237265,2016009139,28,M,1.0,1,1.0
237278,2016007530,37,M,0.0,1,1.0
237279,2016007530,54,F,2.0,2,4.0
237283,2016005610,21,M,2.0,1,1.0
237324,2016007988,49,M,2.0,1,1.0
237325,2016007988,18,M,4.0,1,2.0
237326,2016007988,17,M,4.0,1,2.0
237328,2016008212,68,M,1.0,1,1.0
237329,2016008212,26,M,4.0,2,1.0
237330,2016008212,68,M,3.0,2,2.0
237334,2016007703,69,M,1.0,1,1.0
237358,2016007532,99,U,9.0,1,9.0
237359,2016007532,58,M,2.0,2,1.0
237360,2016007532,58,F,2.0,2,2.0
237365,2016009955,22,M,1.0,1,1.0
237366,2016009955,22,F,4.0,1,2.0
237375,2016007762,18,M,4.0,1,1.0
237376,2016007762,19,F,2.0,1,2.0
237404,2016005637,21,F,1.0,1,1.0
237405,2016005637,33,M,4.0,2,1.0
237443,2016009992,27,M,1.0,1,1.0
237452,2016008708,62,F,1.0,1,7.0
237453,2016008708,19,F,0.0,2,1.0
237468,2016008082,99,U,8.0,2,2.0
237469,2016008082,99,U,8.0,2,2.0
237470,2016008082,99,U,8.0,2,2.0
237471,2016008082,99,U,8.0,2,2.0
237472,2016008082,99,U,8.0,2,2.0
237473,2016008082,99,U,0.0,2,2.0
237474,2016008082,99,U,0.0,2,2.0
237475,2016008082,99,U,0.0,2,2.0
237476,2016008082,99,U,0.0,2,2.0
237477,2016008082,99,U,0.0,2,2.0
237478,2016008082,99,U,0.0,2,2.0
237479,2016008082,99,U,0.0,2,2.0
237480,2016008082,99,U,0.0,2,2.0
237481,2016008082,99,U,0.0,2,2.0
237482,2016008082,99,U,0.0,2,2.0
237483,2016008082,99,U,0.0,2,2.0
237484,2016008082,99,U,0.0,2,2.0
237485,2016008082,99,U,0.0,2,2.0
237486,2016008082,99,U,0.0,2,2.0
237487,2016008082,99,U,0.0,2,2.0
237488,2016008082,99,U,0.0,2,2.0
237489,2016008082,99,U,0.0,2,2.0
237490,2016008082,99,U,0.0,2,2.0
237491,2016008082,99,U,0.0,2,2.0
237492,2016008082,99,U,0.0,2,2.0
237493,2016008082,99,U,0.0,2,2.0
237494,2016009743,55,M,1.0,1,1.0
237503,2016005839,37,M,0.0,1,1.0
237504,2016005839,22,M,3.0,2,1.0
237505,2016005839,20,F,1.0,2,2.0
237602,2016006660,78,M,1.0,1,1.0
237603,2016006660,56,F,1.0,1,2.0
237697,2016007124,44,M,1.0,1,1.0
237698,2016007124,37,M,3.0,2,1.0
237834,2016010303,91,F,0.0,1,1.0
237835,2016010303,90,F,2.0,1,2.0
237836,2016010303,61,M,0.0,2,1.0
237912,2016009747,36,M,2.0,1,1.0
237913,2016009747,23,M,1.0,2,1.0
237941,2016005649,31,M,3.0,1,1.0
237942,2016005649,29,F,2.0,1,2.0
237943,2016005649,3,M,4.0,1,2.0
237964,2016010439,59,M,2.0,1,1.0
237965,2016010439,58,M,0.0,2,1.0
237992,2016008732,56,M,1.0,1,1.0
238079,2016007581,99,U,9.0,1,1.0
238080,2016007581,39,M,2.0,2,1.0
238125,2016058522,39,M,0.0,1,1.0
238126,2016058522,28,M,2.0,2,7.0
238351,2016050813,62,F,2.0,1,1.0
238352,2016050813,99,M,0.0,2,1.0
238396,2016047054,99,M,9.0,1,1.0
238397,2016047054,53,F,2.0,2,7.0
238436,2016031495,19,F,3.0,1,1.0
238484,2016001472,19,M,1.0,2,1.0
238502,2017029294,40,M,0.0,1,1.0
238503,2017029294,18,M,2.0,2,4.0
238504,2017029294,38,F,0.0,1,2.0
238505,2017029294,2,F,0.0,1,2.0
238506,2017029294,71,F,0.0,1,2.0
238569,2017011245,27,M,0.0,1,1.0
238570,2017011245,25,F,2.0,2,1.0
238583,2017052227,54,F,2.0,1,1.0
238621,2019110552,99,U,9.0,1,1.0
238622,2019110552,52,M,2.0,2,7.0
238814,2015098283,53,M,2.0,1,1.0
238815,2015098283,53,F,0.0,1,2.0
238869,2015025648,48,F,2.0,2,7.0
238870,2015025648,31,M,0.0,1,1.0
239074,2015123048,22,M,0.0,1,1.0
239075,2015123048,22,M,0.0,1,2.0
239076,2015123048,22,M,0.0,1,2.0
239077,2015123048,21,M,0.0,1,2.0
239078,2015123048,21,M,2.0,1,2.0
239093,2015030786,30,M,2.0,1,1.0
239094,2015030786,71,M,2.0,2,1.0
239095,2015030786,50,F,2.0,2,2.0
239096,2015030786,48,F,4.0,3,1.0
239097,2015030786,51,F,4.0,3,2.0
239098,2015030786,4,F,0.0,3,2.0
239099,2015030786,4,F,0.0,3,2.0
239100,2015030786,2,M,0.0,3,2.0
239101,2015030786,3,M,0.0,3,2.0
239102,2015030786,3,M,0.0,3,2.0
239205,2015097918,20,F,2.0,1,1.0
239206,2015097724,69,F,2.0,2,1.0
239207,2015097724,12,F,3.0,1,2.0
239208,2015097724,15,F,3.0,1,2.0
239209,2015097724,39,F,3.0,1,1.0
239264,2015078774,39,F,0.0,3,1.0
239265,2015078774,52,M,4.0,2,1.0
239266,2015078774,39,F,2.0,1,1.0
239415,2015096837,48,M,2.0,1,1.0
239437,2015122958,70,M,0.0,1,1.0
239438,2015122958,64,F,2.0,2,1.0
239494,2015121055,33,F,0.0,1,1.0
239495,2015121055,11,F,0.0,1,2.0
239496,2015121055,1,M,0.0,1,2.0
239497,2015121055,8,M,2.0,2,7.0
239595,2015116944,53,M,1.0,2,1.0
239596,2015116944,17,F,9.0,1,1.0
239610,2015119809,69,M,0.0,1,1.0
239611,2015119809,67,M,2.0,2,7.0
239645,2015120090,33,M,1.0,1,1.0
239646,2015120090,42,M,4.0,2,1.0
239702,2015108387,79,F,3.0,1,1.0
239703,2015108387,80,M,2.0,1,2.0
239756,2015033951,52,M,2.0,1,1.0
239851,2015034239,17,F,0.0,1,1.0
239852,2015034239,49,M,0.0,2,1.0
239853,2015034239,53,F,2.0,2,2.0
239854,2015034239,40,M,0.0,3,1.0
239981,2015084823,25,M,1.0,1,1.0
240024,2015034138,40,M,8.0,1,1.0
240025,2015034138,38,F,8.0,1,2.0
240026,2015034138,46,M,0.0,2,1.0
240027,2015034138,27,M,1.0,3,1.0
240082,2015015307,46,M,2.0,3,1.0
240083,2015015307,41,F,4.0,3,2.0
240084,2015015307,15,F,3.0,3,2.0
240085,2015015307,17,M,3.0,2,1.0
240086,2015015307,21,M,0.0,1,1.0
240236,2015074287,35,M,2.0,2,1.0
240237,2015074287,21,F,0.0,1,1.0
240238,2015078335,31,M,1.0,1,1.0
240249,2015098388,62,M,1.0,1,1.0
240251,2015095412,53,M,2.0,2,1.0
240252,2015095412,54,M,0.0,1,1.0
240272,2015085868,27,M,2.0,1,1.0
240280,2015090846,26,M,2.0,1,1.0
240281,2015090846,26,M,8.0,1,2.0
240283,2015098749,43,M,2.0,2,1.0
240284,2015098749,77,M,0.0,1,1.0
240409,2015009701,8,M,0.0,2,2.0
240410,2015009701,99,M,0.0,2,2.0
240411,2015009701,99,F,0.0,2,2.0
240412,2015009701,99,M,0.0,2,2.0
240413,2015009701,99,M,0.0,2,2.0
240414,2015009701,7,F,0.0,2,2.0
240415,2015009701,9,M,0.0,2,2.0
240416,2015009701,56,F,0.0,2,1.0
240417,2015009701,27,M,2.0,1,1.0
240444,2015020721,22,M,4.0,1,2.0
240445,2015020721,22,M,1.0,1,2.0
240446,2015020721,22,M,8.0,1,1.0
240518,2015115518,39,F,2.0,1,1.0
240519,2015115518,18,M,4.0,2,1.0
240714,2015084691,17,F,1.0,1,1.0
240738,2015060945,60,M,0.0,1,1.0
240739,2015060945,61,M,1.0,2,7.0
240793,2015086035,69,M,4.0,3,1.0
240794,2015086035,18,M,2.0,2,1.0
240795,2015086035,24,M,4.0,1,1.0
241015,2015022072,67,F,3.0,2,2.0
241016,2015022072,67,M,4.0,2,1.0
241017,2015022072,32,F,1.0,1,1.0
241097,2015017156,58,M,1.0,1,2.0
241098,2015017156,33,M,1.0,1,2.0
241099,2015017156,69,M,1.0,1,1.0
241137,2015018509,62,F,1.0,1,1.0
241231,2015013405,27,M,1.0,2,1.0
241232,2015013405,58,M,0.0,1,1.0
241314,2015014281,35,M,2.0,1,1.0
241382,2015020607,72,F,1.0,1,1.0
241575,2015017590,27,F,3.0,2,2.0
241576,2015017590,54,M,2.0,2,1.0
241577,2015017590,25,M,3.0,1,1.0
241613,2015014517,82,F,1.0,2,2.0
241614,2015014517,88,M,3.0,2,1.0
241615,2015014517,28,M,3.0,1,1.0
241823,2015004993,42,M,2.0,1,1.0
241902,2015022097,62,M,1.0,1,2.0
241903,2015022097,56,M,3.0,1,1.0
242003,2015009858,68,M,1.0,2,7.0
242004,2015009858,23,M,0.0,1,1.0
242018,2015023791,32,M,2.0,1,1.0
242032,2015010462,17,M,0.0,1,2.0
242033,2015010462,18,M,2.0,1,1.0
242108,2015001864,17,F,4.0,2,1.0
242109,2015001864,15,M,3.0,1,2.0
242110,2015001864,17,F,2.0,1,1.0
242201,2015013040,28,M,2.0,2,7.0
242202,2015013040,63,F,0.0,1,1.0
242299,2015013133,34,M,1.0,2,1.0
242300,2015013133,23,M,2.0,1,1.0
242356,2015023479,64,M,2.0,1,1.0
242577,2015011161,82,F,3.0,1,2.0
242578,2015011161,78,M,2.0,1,1.0
242580,2015019050,30,M,1.0,1,1.0
242594,2015009701,16,F,8.0,2,2.0
242595,2015009701,14,M,0.0,2,2.0
242596,2015009701,16,M,8.0,2,2.0
242597,2015009701,13,F,0.0,2,2.0
242598,2015009701,10,M,0.0,2,2.0
242599,2015009701,99,F,0.0,2,2.0
242600,2015009701,12,M,0.0,2,2.0
242631,2015046916,53,F,1.0,1,1.0
242632,2015046916,74,M,4.0,2,1.0
242761,2015044872,40,M,2.0,1,1.0
242769,2015022085,48,F,0.0,4,1.0
242770,2015022085,68,M,2.0,3,1.0
242771,2015022085,62,F,4.0,2,2.0
242772,2015022085,53,M,4.0,2,1.0
242773,2015022085,33,M,3.0,1,1.0
242894,2015018570,3,M,4.0,2,2.0
242895,2015018570,1,M,4.0,2,2.0
242896,2015018570,24,F,4.0,2,2.0
242897,2015018570,47,M,2.0,2,1.0
242898,2015018570,46,F,0.0,1,1.0
243091,2015009213,46,M,2.0,1,1.0
243102,2015040979,54,M,2.0,1,1.0
243132,2015044205,26,F,0.0,1,1.0
243133,2015044205,2,M,0.0,1,2.0
243134,2015044205,55,F,2.0,2,1.0
243201,2015008328,60,F,0.0,1,1.0
243202,2015008328,40,F,2.0,2,7.0
243216,2015033540,99,U,9.0,1,1.0
243217,2015033540,46,M,2.0,2,7.0
243368,2015008494,46,F,0.0,2,1.0
243369,2015008494,87,M,1.0,1,7.0
243524,2015025222,37,M,1.0,2,7.0
243724,2015009499,53,M,8.0,1,1.0
243725,2015009499,63,M,2.0,2,1.0
243928,2015006176,30,M,2.0,1,1.0
244053,2015019912,58,M,0.0,3,1.0
244054,2015019912,57,M,0.0,2,1.0
244055,2015019912,79,M,2.0,1,2.0
244056,2015019912,73,M,4.0,1,1.0
244111,2015004536,15,F,3.0,1,2.0
244112,2015004536,15,F,1.0,1,2.0
244113,2015004536,18,M,1.0,1,2.0
244114,2015004536,17,M,4.0,1,1.0
244210,2015005202,65,M,1.0,1,1.0
244234,2015043706,4,F,4.0,2,2.0
244235,2015043706,27,M,2.0,2,1.0
244236,2015043706,28,M,4.0,1,1.0
244304,2015043549,35,M,2.0,1,1.0
244789,2015033733,24,M,0.0,1,1.0
244790,2015033733,21,M,2.0,2,7.0
244791,2015033733,24,M,0.0,3,1.0
244792,2015033733,23,F,9.0,3,2.0
245026,2015136926,17,M,9.0,1,2.0
245027,2015136926,17,M,3.0,1,2.0
245028,2015136926,17,M,2.0,1,2.0
245029,2015136926,18,M,3.0,1,1.0
245037,2015025087,21,M,0.0,1,1.0
245038,2015025087,41,M,2.0,2,7.0
245130,2015025263,17,F,2.0,1,1.0
245131,2015038583,67,M,0.0,1,1.0
245132,2015038583,31,F,0.0,1,2.0
245133,2015038583,54,M,2.0,2,4.0
245277,2015028837,29,M,8.0,1,1.0
245278,2015028837,38,M,2.0,2,1.0
245394,2015036355,17,F,2.0,1,1.0
245435,2015111144,25,F,2.0,1,1.0
245515,2015038074,46,F,2.0,1,1.0
245516,2015038074,42,M,0.0,2,1.0
245517,2015038074,41,F,0.0,2,2.0
245518,2015038074,14,F,0.0,2,2.0
245748,2015102438,34,M,3.0,2,1.0
245778,2015048714,44,M,0.0,2,1.0
245779,2015048714,59,F,1.0,1,2.0
245780,2015048714,59,M,1.0,1,1.0
245781,2015028766,28,M,0.0,1,1.0
245782,2015028766,24,M,2.0,2,1.0
