,CRN,STREET_NAME
52966,2012129354,SPRING RUN RD
53017,2012061753,
53064,2012084490,SUSCON RD
53150,2012017459,
53226,2012036719,CLAIRTON BL
53227,2012036719,CLAIRTON BL
53228,2012036719,OLD CLAIRTON RD
53229,2012036719,OLD LEBANON CHURCH RD
53316,2012114462,SALEM RD
53358,2012028399,LAWN RD
53413,2012085722,FRUITVILLE PK
53429,2012051125,OLD PHILADELPHIA PK
53430,2012051125,NEW HOLLAND RD
53435,2012031154,SMILEY HILL RD
53450,2012062378,OXFORD RD
53584,2012091149,JOSEPH W HUNTER HW
53625,2012074536,MOORE ST
53646,2012075426,SUSQUEHANNA TR
53647,2012075426,SUSQUEHANNA TR
53648,2012075426,RED HILL RD
53661,2012101917,NORTHEAST EX
53789,2013018999,VIETNAM VETERANS MEMOR HW
53842,2012054070,FORGE RD
53960,2012104028,DELAWARE AV
53961,2012104028,DELAWARE AV
53962,2012104028,FRANKFORD AV
53979,2012003602,FIRST ST
53992,2012027333,MARKET ST
53996,2012122560,NATIONAL PK
54004,2012080703,BROAD ST
54005,2012080703,BROAD ST
54006,2012080703,POPLAR ST
54007,2012080703,POPLAR ST
54036,2013003041,VFW OF US MEM HW
54066,2012007725,WHITESTOWN RD
54067,2012007725,EBERHART RD
54070,2012090411,SR 0147 SH
54135,2012059524,HIGHLAND AV
54136,2012059524,EDISON AV
54298,2012076921,WATTSBURG RD
54299,2012076921,WAGER RD
54379,2012027757,HENRY AV
54397,2012064692,SECOND ST
54434,2013008511,WYNNEWOOD RD
54435,2013008511,WYNNEWOOD AV
54456,2012129003,STEUBENVILLE PK
54472,2012017043,SNOW SHOE MOUNTAIN RD
54671,2012037238,LEHIGH VALLEY TH
54721,2012092643,PERRY HW
54739,2012086731,GILKESON RD
54769,2012092857,ALLEGHENY VALLEY EX
54787,2012105995,MAIN ST
54788,2012105995,BROAD AV
54789,2012105995,UNKNOWN AL
54808,2012073819,ALLEGHENY BL
54848,2012080290,FORT LOUDON RD
54862,2012097569,PROVIDENCE RD
55047,2012049693,POTTER ST
55048,2012049693,H ST
55062,2012077201,SAFE HARBOR RD
55066,2012121594,BENJAMIN FRANKLIN HW
55086,2012072246,LOCAL EXIT 236 RD
55117,2012131906,SWARTZVILLE RD
55145,2012095881,COUNTY ROAD 14 RD
55237,2012083591,ASH ST
55261,2012012145,GRANDVIEW BL
55262,2012012145,ZUCK RD
55263,2012012145,GRANDVIEW BL
55276,2012114964,TOWNSHIP LINE RD
55277,2012114964,PANEPINTO DR
55286,2012111185,CLEVER RD
55290,2012015700,AMERICAN EX-POW MEM HW
55333,2012128370,
55433,2013015577,LEBANON RD
55509,2012122236,EBENEZER RD
55577,2012094660,CEDAR RD
55648,2012113731,SR 0115 HW
55712,2012013182,FRANKLIN FARMS RD
55747,2012083872,
55755,2012037246,WILLIAM PENN HW
55783,2013004036,FRANKFORD AV
55784,2013004036,FRANKFORD AV
55785,2013004036,COTTMAN AV
55786,2013004036,COTTMAN AV
55840,2012079065,PETERS MOUNTAIN RD
55867,2012056877,BELLEMONTE AV
55868,2012056877,BELLEMONTE AV
55869,2012056877,PURDYTOWN RD
55881,2012105378,VETERANS HW
55882,2012105378,VETERANS HW
55883,2012105378,WHARTON RD
55884,2012105378,OLD RODGERS RD
55996,2012082296,NEWTOWN BP
56005,2012045887,SR 0079 SH
56050,2012068942,RISING SUN AV
56051,2012068942,GODFREY AV
56058,2012114634,WEST CARSON ST
56059,2012114634,CORLISS ST
56079,2012065573,KRAMER ST
56080,2012065573,WOOD ST
56120,2012095686,OLD RT 71 RD
56121,2012095686,RODGERS LN
56122,2012095686,COOPER RD
56150,2012127998,BRUSH RUN RD
56196,2012002857,S MEMORIAL HW
56197,2012002857,S MEMORIAL HW
56198,2012002857,HARRIS HILL RD
56199,2012002857,PIONEER AV
56219,2012057303,HAMILTON ST
56220,2012057303,LAFAYETTE ST
56251,2012114604,FRONT ST
56270,2013014652,MAIN ST
56271,2013014652,MAIN ST
56287,2012006040,LEHIGH DR
56298,2012040438,FIVE FORKS RD
56409,2012067362,ERNEY RD
56457,2012028902,LACKAWANNA AV
56473,2012001460,EASTON RD
56506,2012033491,CARLISLE RD
56507,2012033491,CLINES CHURCH RD
56559,2012103279,GRAND ARMY OF THE REPUBLIC HW
56560,2012103279,MAIN ST
56594,2012074623,EAST WASHINGTON ST
56595,2012074623,CLARENCE AV
56666,2012123881,KUTZTOWN RD
56794,2012026684,NEWTOWN RICHBORO RD
56830,2012029221,STATE ST
56854,2012020371,ARAMINGO AV
56873,2012063417,WILKINS AV
56874,2012063417,WIGHTMAN ST
57002,2012080645,UTAHVILLE RD
57006,2012031566,GREENSBURG RD
57051,2012064549,SUSQUEHANNA TR
57100,2012123416,
57121,2012117900,CONNELLY BL
57122,2012117900,CONNELLY BL
57123,2012117900,SERVICE AV
57230,2012046401,VINE ST
57231,2012046401,CEYLON RD
57232,2012046401,MORGANTOWN ST
57276,2012076454,NATIONAL PK
57329,2012088322,HOMERS GAP RD
57381,2012038824,FOURTH ST
57399,2012060672,FIFTYNINTH ST
57494,2012070172,STATE RD
57495,2012070172,HAUNTED LN
57514,2013002136,EVANS CITY RD
57541,2013006276,GRANTLEY CT
57542,2013006276,SMALLBROOK LN
57543,2013006276,WOODLAND RD
57602,2012071673,MCCLAIN RD
57603,2012071673,OLD DARLINGTON RD
57651,2012013666,9TH AV
57652,2012013666,13TH ST
57678,2012038980,BLACKHAWK RD
57679,2012038980,WATTS MILL RD
57809,2012132606,RIDGE AV
57823,2012086291,NEWPORT RD
57824,2012086291,PROSPECT AV
57845,2012056046,NINTH ST
57865,2013011295,FRANKFORD AV
57932,2013003736,ROOSEVELT BL
57933,2013003736,FOUTH ST
57964,2012116863,CHRISTINE RD WE
57965,2012116863,PONDS EDGE DR
57966,2012116863,HERR DR
57993,2012063498,TRAFFICWAY RD
57994,2012063498,TRAFFICWAY RD
58023,2012066734,RAMP C RD
58054,2012106136,DELAWARE EX
58117,2012074512,NEW TYBURN RD
58118,2012074512,NEW TYBURN RD
58119,2012074512,HILLSIDE LN
58124,2013012898,
58181,2012118792,ROOSEVELT HW
58199,2012066149,FRONT ST
58200,2012066149,MOORE RD
58202,2012112830,MOUNTAIN BL
58316,2012107897,WILLIAM FLINN HW
58338,2012092079,STREET RD
58339,2012092079,STREET RD
58340,2012092079,NEWTOWN RD
58472,2012073682,MERCER RD
58543,2012096474,HARMONIA RD
58583,2012086723,
58741,2012031128,CENTENNIAL DR
58755,2012065520,BROAD ST
58756,2012065520,BROAD ST
58757,2012065520,LAUREL ST
58862,2012017443,EAGLE RD
58863,2012017443,MARYLAND AV
58920,2012077784,STEUBENVILLE PK
58974,2012062055,ROB ROY RD
58980,2013001534,PHILADELPHIA AV
58996,2012122325,MAIN ST
59041,2012055393,TIMOTHY DR
59042,2012055393,PRESQUE ISLE DR
59069,2012090851,
59147,2012049816,BALTIMORE AV
59164,2012039248,SPRINGLAWN RD
59301,2013003855,FRANKFORD AV
59421,2012084352,TATTLE TOWN RD
59553,2012078727,EAST/WEST HW
59562,2012110613,MAIN ST
59727,2012011448,SECOND ST
59755,2012097774,GRAND ARMY OF THE REP HW
59783,2012014421,CONCHESTER HW
59798,2012087105,BETHEL MOUNTAIN RD
59921,2012113264,STANTON AV
59927,2012040116,HORSHAM RD
59928,2012040116,HORSHAM RD
59929,2012040116,UPPER STATE RD
59968,2012022548,SUNBURY RD
59984,2012059320,BULL RD
60041,2012075383,SR 0028 SH
60043,2012129026,RAMP M RD
60124,2012085626,SR 0080 SH
60135,2012074364,BUSHEY RUN RD
60136,2013055669,MT OLIVET RD
60291,2012105251,FIVE POINTS SLICKVILLE RD
60335,2012030188,CHESTNUT DR
60342,2012130685,LINCOLN HW
60349,2012125344,WEISSTOWN RD
60359,2012080877,STEUBENVILLE PK
60416,2012005993,N SEVENTH ST
60425,2012056892,GORDON ST
60426,2012066315,ELK HILL RD
60455,2012078220,LARGE ST
60456,2012078220,PRATT ST
60645,2012064488,RIVER ST
60671,2012064819,PITTSBURGH RD
60717,2012033385,CHESTNUT AV
60718,2012033385,CHESTNUT AV
60719,2012033385,NORTH FOURTH ST
60741,2012053762,PALMER TOWN CENTER LT
60790,2013003928,RAMP A RD
60791,2013003928,RAMP B 22ND ST RD
60792,2013003928,TWENTYSECOND ST
60860,2012015191,ARISTES RD
60861,2012016152,REIFSNYDER RD
60875,2013011535,MOUNTAIN RD
60888,2012106110,MEMORIAL BL
60935,2012123410,WILLIAM FLINN HW
60948,2012032601,VINE ST
60949,2012032601,VINE ST
60950,2012032601,SIXTEENTH ST
60951,2012032601,SIXTEENTH ST
60959,2012101734,
61038,2012044057,KNOB RUN RD
61039,2012044057,MOYER RD
61080,2012088401,
61105,2012017413,MERCER RD
61286,2012057818,MOOSIC RD
61353,2012041439,NORTH ATHERTON ST
61593,2012104695,RIDGE RD
61614,2012102535,NINETEENTH ST
61615,2012102535,RUDY ST
61630,2013001102,ALT 22
61694,2012003577,STATE RD
61695,2012031907,SOUTH PARK RD
61696,2012031907,PARK AV
61736,2012114353,LEHIGH AV
61771,2012069803,EBENEZER RD
61774,2012091891,COLEBROOK RD
61791,2012028047,VERONA RD
61803,2012044717,OLD DERRY RD
61820,2012084964,COLONEL DRAKE HW
61840,2012070608,COUNTRY CLUB RD
61841,2012070608,HECKTOWN RD
61869,2012104737,LOWER MACUNGIE RD
61973,2013103925,ROOSEVELT BL
61974,2013103925,FIFTH ST
61999,2012092861,LAMBS CREEK RD
62034,2012027267,PALM RD
62077,2012113732,STATE RD
62111,2012066779,SACKETTSFORD RD
62112,2012066779,RUSHLAND RD
62320,2012074673,WM B LENTZ HW
62356,2012017204,
62380,2012049848,HUNTING PARK AV
62420,2012065139,BURGETTSTOWN FLORENCE RD
62446,2012056377,MAIN ST
62490,2012071407,RAUCHTOWN RD
62532,2012042184,WASHINGTON LN
62562,2012015228,BRISTOL RD
62563,2012015228,MEARNS RD
62634,2012098304,GIRARD AV
62635,2012098304,GIRARD AV
62636,2012098304,EIGHTH ST
62663,2012085120,NICHOL RD
62707,2012067359,S RIVER ST
62708,2012067359,RIVER ST
62709,2012067359,NORTHAMPTON ST
62785,2013009265,UNIVERSITY AV
62786,2013009265,RAMP RD
62892,2012119603,STANTON AV
62893,2012119603,WINSLOW AV
62899,2012071247,SR 3019 SH
62901,2012003311,EIGHTH AV
62912,2012055518,HIGH ST
62926,2012117520,HUFFMAN RD
63027,2013005597,ROOSEVELT BL
63083,2012101811,KNIGHTS RD
63092,2012088832,LIMEKILN PK
63169,2012064701,ARLINGTON AV
63173,2012078995,TWENTYFOURTH ST
63178,2012083499,MAIN ST
63252,2012032014,SWEDE RD
63485,2012042689,MAIN ST
63496,2012085064,VAN REED RD
63521,2012129234,NORTH ST
63522,2012129234,FRANKLIN ST
63535,2012109689,BROAD ST
63587,2012091939,ROUSEVILLE RD
63642,2012013913,BRIDLEPATH RD
63696,2012035707,UTICA RD
63833,2012129140,CENTERVILLE RD
63834,2012129140,FICKES RD
63866,2012120683,RAMP RD
63876,2012092173,LITTLE COOLEY RD
63877,2012091789,KLIMKOS RD
63878,2012076635,AMERICAN LEGION MEM HW
63893,2012090254,WILLIAM PENN HW
63903,2012031657,BENNETT ST
63904,2012031657,COLLIER ST
63939,2012032949,CHESTNUT ST
64052,2012020459,RIDGE AV
64185,2012112643,ROOSEVELT BL
64186,2012112643,STRAHLE ST
64197,2012084975,FR-105 RD
64241,2012097720,CITY AV
64242,2012097720,CITY AV
64243,2012097720,ALLANDALE RD
64292,2012011725,PARADE ST
64293,2012011725,SIXTH ST
64352,2012094303,AMERICAN LEGION MEM HW
64382,2012084871,SCHLEGEL RD
64383,2012084871,BUTZTOWN RD
64384,2012084871,TIMOTHY AV
64430,2012001711,Z H CONFAIR MEMORIAL HW
64438,2012060035,NAZARETH PK
64459,2012029483,GOSHEN RD
64472,2012077533,SR 0910 SH
64498,2012068964,HIGHLAND AV
64554,2012049793,TYSON AV
64563,2012091068,
64590,2013026676,NORTHEAST EX
64642,2012103735,AMERICAN LEGION MEM HW
64690,2012047242,TWENTYEIGHTH ST
64691,2012047242,CECIL B MOORE AV
64695,2012057100,BUCHANAN TR
64700,2012067335,ANTHONY HW
64824,2012017133,FRONT ST
64825,2012017133,FRONT ST
64826,2012017133,PARKWAY RD
64840,2012036944,LEVICK ST
64841,2012036944,EVERETT AV
64872,2012103816,PENN LINCOLN PY
65021,2012070523,LINCOLN HW
65059,2012098279,MARKET ST
65220,2012025252,BIGLERVILLE RD
65298,2012109715,EDGEMONT ST
65309,2012093806,HILLBERRY RD
65374,2012123212,NEW ENGLAND RD
65434,2012016343,COLUMBIA ST
65435,2012016343,SHARP RD
65450,2012078097,GRANDVIEW RD
65454,2012121967,
65542,2012040152,POWDER MILL RD
65611,2012093674,STERRETTANIA RD
65612,2012093674,CAUGHEY RD
65613,2012093674,CONCORD RD
65625,2012029720,S MAIN RD
65626,2012029720,OAK DR
65643,2012069802,WOODSIDE AV
65692,2012106820,WILLOW STREET PK
65693,2012106820,WEST WILLOW RD
65720,2012056300,HANOVER AV
65801,2012051264,ROSEVILLE RD
65812,2012079848,WILLIAM FLINN HW
65856,2012102066,OHIO RIVER BL
65857,2012102066,BROAD ST RA
65876,2012040799,RAMP RD
65902,2012097055,CLEARFIELD VALLEY BL
65920,2013001344,WILLIAM PENN HW
65932,2012074236,STAGECOACH RD
65959,2012126622,SEISHOLTZVILLE RD
65960,2012126622,FIVE POINTS RD
65961,2012126622,OLD MILL RD
66091,2012094978,WEST 23RD ST
66129,2012120401,S DELAWARE DR
66130,2012120401,RIVERTON RD
66159,2012074901,TIPPECANOE RD
66187,2012109389,AMERICAN LEGION MEM HW
66315,2012096028,BALTIMORE AV
66420,2012080812,GIRARD AV
66421,2012080812,GIRARD AV
66422,2012080812,RAMP RD
66424,2012010154,SYCAMORE AV
66425,2012010154,MERION RD
66453,2012038894,PHILMONT AV
66454,2012038894,MAPLE RD
66576,2012038659,Z H CONFAIR MEMORIAL HW
66579,2012092698,SHARTLESVILLE RD
66704,2012090630,MOUNTAIN BACK RD
66830,2012013313,VIETNAM VETERANS MEMOR HW
66910,2012037924,GEORGE STREET EX
66964,2012092964,SR 0309 HW
66992,2012027228,OLD WILMINGTON RD
67041,2012087814,EAST/WEST TU
67119,2012080946,HYNDMAN RD
67125,2012007315,KEYSTONE SHORTWAY RD
67155,2013013405,RAYMOND P SHAFFER HW
67217,2012108537,SMITH ST
67282,2012098701,
67328,2012081434,JERSEYTOWN RD
67329,2012081434,CREEK RD
67330,2012081434,SPRUCE RUN RD
67360,2012049048,CLIFF MINE RD
67404,2012051263,Z H CONFAIR MEMORIAL HW
67413,2012059809,NORTH AV
67414,2012059809,LINCOLN AV
67495,2012057343,SEAKS RUN RD
67509,2012082456,BISHOP HICKORY RD
67549,2012031028,EISENHOWER BL
67603,2012049348,KING ST
67604,2012049348,KING ST
67605,2012049348,KING ST
67606,2012049348,KING ST
67607,2012049348,QUEEN ST
67608,2012049348,QUEEN ST
67624,2012076852,NEW FALLS RD
67625,2012076852,NEW FALLS RD
67626,2012076852,WOERNER AV
67658,2012076919,WARREN ST BP
67719,2012038313,WILLIAM PENN HW
67720,2012038313,CLUB LN
67724,2012106512,STEVENSON HILL RD
67756,2012098500,NINETEENTH ST
67757,2012098500,OREGON AV
67804,2012071362,BIRNEY AV
67805,2012071362,ROTH ST
67806,2012071362,STONE ST
67857,2012080812,
67895,2012053669,Z H CONFAIR HW
68069,2012064569,
68142,2012099509,BROAD ST
68273,2012129526,WASHINGTON PK
68296,2013021353,LINCOLN WY
68380,2012125964,NINETEENTH ST
68381,2012125964,GREEN ST
68391,2012036741,CHESTER PK
68594,2012081368,BLACK LN
68671,2012104281,LINCOLN DR
68744,2013004387,HARBISON AV
68758,2012125355,AMERICAN LEGION MEM HW
68785,2012131587,BERKS RD
68816,2012082311,BROAD ST
68817,2012082311,CHESTNUT ST
68991,2012083968,PARK RD
69001,2012102489,SR 2019 RD
69033,2012024126,SR 0286 SH
69068,2012066040,STATE ST
69118,2012075765,NINTH ST
69119,2012075765,AVE OF THE STATES RD
69120,2012075765,AVE OF THE STATES RD
69163,2012096216,RAMP K RD
69164,2012096216,WILKES BARRE BL
69176,2013003438,COLEBROOK RD
69180,2012032105,HANOVER AV
69286,2012080198,NEW CASTLE ST
69287,2012080198,
69288,2012080274,BIG EGYPT RD
69480,2012080123,AMERICAN LEGION MEM HW
69506,2012095156,POTOMAC ST
69515,2012085415,QUARRY RD
69540,2012047461,NATIONAL PK
69552,2012048568,WILLIAM PENN HW
69553,2012048568,RAMP H RD
69579,2012014651,SR 0100 HW
69580,2012014651,BITTNERS CORNER RD
69600,2012075812,SR 0414 HW
69613,2012057318,MCCLELLANDTOWN RD
69650,2012064647,
69651,2012064647,CHASE RD
69658,2012063669,SEVEN VALLEYS RD
69659,2012063669,TUNNEL HILL RD
69731,2012061673,FOURTH ST
69841,2012123233,JOSEPH M MCDADE EX
69935,2012062151,LIMERICK RD
69936,2012062151,ELIO CR
69937,2012062151,N LIMERICK RD
69957,2012077412,FRONT ST
69958,2012077412,MARKET ST
69959,2012077412,MARKET ST
69960,2012099448,BALTIMORE PK
69961,2012099448,GETTYSBURG RD
69963,2012126651,SHEPHERDSTOWN RD
69964,2012126651,MARBLE ST
69983,2012093892,DARLINGTON RD
70013,2012092480,TIMBERLINE RD
70026,2012051686,DRIFTING HW
70056,2012028333,PITTSBURGH RD
70057,2012028333,PITTSBURGH RD
70058,2012028333,SMOCK RD
70182,2012044821,
70349,2012078993,ROOSEVELT BOULEVARD EX
70350,2012078993,RAMP B RD
70500,2012103036,WOODWARD AV
70501,2012103036,HARLEY DR
70506,2012120553,ALLEGHENY AV
70580,2012101050,NEWPORT RD
70581,2012101050,GLENOLA DR
70605,2012075256,KUMRY RD
70623,2012010577,Z H CONFAIR HW
70632,2012090121,ROSSMOYNE RD
70633,2012090121,WESLEY DR
70634,2012090121,RAMP F RD
70638,2012120994,SHENANGO RD
70639,2012120994,THIRTYSEVENTH STREET ET
70717,2012087735,SR 4027 HW
70718,2012087735,SR 1019 HW
70719,2012087735,BALD EAGLE PK
70722,2012064981,CUMBERLAND ST
70723,2012064981,TWENTYSECOND ST
70760,2012031323,YERGER RD
70761,2012036321,SR 0220 SH
70768,2012128851,CARROLL ST
70769,2012128851,FRIENDSHIP AV
70770,2013001291,BENJAMIN FRANKLIN HW
70781,2012025859,SPRING ST
70830,2012041085,READING AV
70964,2012107264,NOTTINGHAM RD
70965,2012107264,KING PEN RD
70966,2012107264,LLOYD RD
70986,2012063512,FITZWATERTOWN RD
70987,2012063512,LAKEVUE DR
71010,2012043406,OLD AIRPORT RD
71045,2013013012,Z H CONFAIR MEMORIAL HW
71050,2012079840,WEST END BR
71051,2012079840,WEST END BR
71052,2012079840,WEST CARSON ST
71125,2012071862,HOV LN TO/FR NO
71126,2012071862,MCKNGHT RD INT/RMP TO HO
71128,2012122364,KNORR ST
71140,2012059659,COTTON ST
71141,2012093384,WOODLOW ST
71142,2012093384,STEUBEN ST
71182,2012128009,EIGHTY ACRES RD
71183,2012128009,CRAWFORD AV
71184,2012128009,LITTLE SUMMIT RD
71196,2012037978,HOGESTOWN RD
71213,2012068053,CHESTER PK
71214,2012068053,CHESTER PK
71215,2012068053,CLEVELAND AV
71288,2012078811,KING ST
71330,2012107102,PENN AV
71331,2012107102,PEEBLES ST
71418,2012131556,BUCHANAN TR
71419,2012131556,OELLIG RD
71420,2012131556,ANDERSON RD
71425,2012027908,NORTH STAR WY
71426,2012027908,NORTH STAR WY
71427,2012027908,MASON DIXON HW
71459,2012129962,BELMONT MANSION DR
71558,2012106251,HARRISBURG PK
71568,2012039943,WINOLA RD
71569,2012043876,TWENTYEIGHTH DIVISION HW
71642,2012030206,BIG MOUNTAIN RD
71668,2013007369,LINCOLN HW
71718,2012067995,EAST MAIN ST
71844,2012113679,RIDGE PK
71899,2012052007,SR 0715 HW
71930,2012125443,WINDSOR RD
71931,2012125443,KENDALE RD
72034,2012119245,BALTIMORE PK
72053,2012094652,VFW OF US MEM HW
72087,2012010577,RAMP B RD
72156,2012042067,BUTLER PK
72206,2012121506,
72218,2012121517,CHAMBERSBURG RD
72290,2012123027,FOUNTAIN ST
72301,2012122874,WELSH RD
72344,2012062105,CHESTERVILLE RD
72361,2012108443,2ND AV
72378,2012100727,
72379,2012100727,
72380,2012100727,KROCKS RD
72381,2012097278,SEVEN VALLEYS RD
72382,2012097278,LINTON TE
72395,2012059253,PHOENIXVILLE PK
72454,2012027125,WARRENDALE BAYNE RD
72463,2012112384,BOCKTOWN RD
72464,2012115566,UPPER RIDGE RD
72549,2012022734,8TH ST
72619,2012021381,LEHIGH AV
72620,2012021381,LEHIGH AV
72621,2012021381,B ST
72648,2012042925,STANHOPE ST/CHARTIERS AV
72649,2012042925,CHARTIERS AV
72650,2012042925,STAFFORD ST
72692,2012013009,FOURTH ST
72745,2012031370,W KANE RD
72779,2012108969,LINCOLN HW
72780,2012108969,LINCOLN HW
72781,2012108969,ST VINCIENT DR
72793,2013015403,ELIZABETHTOWN RD
72853,2012123019,SOUTHSIDE RD
72926,2012008010,E TURNER ST
72927,2012008010,HANOVER AV
72933,2012044025,UNION ST
72995,2012055502,KINTNER RD
73190,2012086706,BENJAMIN FRANKLIN HW
73237,2012027368,SIXTYSECOND ST BR
73238,2012027368,BUTLER ST
73239,2012027368,SIXTYSECOND ST BR
73240,2012027368,BUTLER ST
73358,2012022964,SCHUYLKILL EX
73359,2012022964,I76 WB TO US202 CO
73476,2012077247,MILL RD
73506,2012078266,ALLEGHENY AV
73507,2012078266,BAILEY ST
73572,2012113274,LOWER BROADWAY ST
73580,2012120611,SR 0027 SH
73619,2012064829,WALNUT BOTTOM RD
73620,2012064829,CENTERVILLE RD
73671,2012050217,LINCOLN DR
73711,2012035986,RURAL AV
73776,2012087255,DONEGAL SPRINGS RD
73777,2012087255,NEW HAVEN ST
73778,2012087255,DONEGAL ST
73792,2012024307,SCRANTON-CARBONDALE HW
73852,2012115858,FORBES AV
73853,2012115858,MCDEVITT PL
73876,2012097889,ADAMS AV
73919,2012026334,CLAIRTON BL
73934,2012066175,LOCUST ST
73935,2012066175,MIDDLE ST
73987,2012037531,CARLISLE AV
73988,2012037531,SHADY LN
73993,2012067261,HILLS RD
74052,2012103462,TAGGART RD
74100,2012027677,VAIRO BL
74137,2012083093,OLD YORK RD
74138,2012083093,OLD YORK RD
74139,2012083093,OLD YORK RD
74140,2012083093,CLOVERLY RD
74141,2012083093,RYDAL RD
74307,2012108764,LEWIS RD
74323,2012050287,HILL DR
74367,2012046052,SR 0219 HW
74406,2012063540,NEW COLUMBIA RD
74430,2012105575,VILLAGE RD
74460,2012011418,EASTON RD
74461,2012011418,EASTON RD
74462,2012011418,BROADWAY AV
74529,2012067883,ANTRIM WY
74531,2012044567,SR 0660 SH
74635,2012130027,Z H CONFAIR MEMORIAL HW
74680,2012056563,VALLEY CLUB RD
74755,2012004491,POTTSVILLE PK
74756,2012039960,FRONT ST
74773,2012014248,HORSESHOE RD
74799,2012081283,FISHING CREEK VALLEY RD
74905,2012017471,
74935,2012040736,WASHINGTON AV
74936,2012040736,STATION ST
74937,2012040736,STATION ST
74952,2012063722,DELAWARE EX
75002,2012066009,ROSEVILLE RD
75023,2012060752,FRANKFORD AV
75024,2012060752,FRANKFORD AV
75025,2012060752,COTTMAN AV
75026,2012060752,COTTMAN AV
75049,2012112313,INDIAN ROCK DAM RD
75143,2012064850,MAHAFFEY HILL RD
75152,2012120880,QUARRY RD
75333,2012095179,RIDGE RD
75413,2012075143,CREEK RD
75414,2012075143,OLD READING RD
75450,2012079805,ARMSTRONG RD
75455,2012087984,SR 0054 HW
75519,2012048534,E MOYER RD
75543,2012001595,SOUTHERN AV
75577,2012111063,SHERMAN ST
75578,2012111063,WALLACE ST
75585,2012094289,PITTSBURGH RD
75730,2012066920,FAIRFIELD RD
75731,2012066920,FAWN TR
75922,2012107749,KEYSTONE SHORTWAY RD
75977,2012067883,WILLIAMSPORT PK
76036,2012093184,LANCASTER AV
76158,2012120589,DAY RD
76200,2012053111,INDUSTRIAL BL
76201,2012053111,PANDORA RD
76202,2012053111,(TBK) MAIN ST
76227,2012096133,GRAND ARMY OF THE REPU HW
76230,2013005171,MARS VALENCIA RD
76321,2013002841,S CENTER RD
76349,2012119331,E CHESTNUT ST
76372,2013001559,BELTZVILLE DR
76383,2012101310,BUSTLETON PK
76540,2012069944,CANOE RIPPLE RD
76569,2012066914,BRISTOL PK
76570,2012066914,RAMP RD
76589,2012026399,FILBERT ST
76614,2012123408,PENN LINCOLN PY
76624,2012013734,SCOTLAND RD
76637,2012127966,PAPER ST
76729,2012056147,COCHRAN RD
76746,2012045327,FULMER RD
76771,2012041294,COLEMAN STATION RD
76782,2012044414,MAIN ST
76808,2012065512,MARKET ST
76809,2012065512,MAIN ST
76810,2012065512,MARKET ST
76842,2012082334,WORTHINGTON SLATELICK RD
76909,2012127653,VIENNA ST
76910,2012127653,CZAPP AV
76911,2013011719,SCHWENKSVILLE RD
76937,2012058524,FAIRVIEW RD
77061,2012046954,MERWINSBURG RD
77108,2012085107,ERIE AV
77109,2012085107,L ST
77193,2012102812,CHURCH ST
77194,2012102812,COVINGTON DR
77270,2013053830,
77275,2012026106,STENTON AV
77288,2012071024,MCILVAINE RD
77289,2012071024,CARLTON DR
77351,2012036036,WOODBOURNE RD
77355,2012049894,GALLATIN AV ET
77368,2012112999,WILLIAM PENN HW
77512,2013003480,LINCOLN HW
77632,2012038284,PROGRESS AV
77665,2012063603,RIVERSIDE DR
77677,2012089425,PRATT DR
77678,2012089425,SCHOOL ST
77726,2012068078,PAXTANG AV
77727,2012068078,SHARON ST
77751,2013018952,MERCER RD
77801,2012066785,LUMBER ST
77802,2012066785,FOURTH AV
77830,2012031934,RAYMOND P SHAFER HW
77979,2012102331,BLAINSBURG HILL RD
77980,2012102331,BLAINSBURG HILL RD
77981,2012102331,RAMP G RD
78046,2012006320,BRODHEAD RD
78078,2012064027,ROOSEVELT BL
78103,2012060913,SR 0027 HW
78105,2012048955,ROSELAND RD
78144,2012033484,INDIAN CAMP RUN RD
78170,2012071045,PAUL MACK BL
78171,2012071045,RAMP E RD
78299,2013004137,AMERICAN LEGION MEM HW
78430,2012090308,PA TURNPIKE HW
78523,2012064570,OLD ROUTE 22 HW
78640,2012129214,CENTER ST
78654,2012049954,FLINT RD
78763,2012039981,HILLVIEW AV
78831,2012011811,DOE RUN RD
78900,2012053474,T494 RD
78965,2012093115,STRACKS DAM RD
79061,2012029813,DOE RUN RD
79103,2012042944,SHETLAND ST
79104,2012042944,PAULSON AV
79117,2012054001,HIGH ST
79118,2012054001,SPRING ST
79134,2012093551,CAMP BETTY WASHINGTON RD
79149,2012027190,OLD ROUTE 8 RD
79181,2012058866,WALNUT ST
79409,2012115138,MIDDLE RIDGE RD
79511,2012023732,BROWNSTONE RD
79538,2012024655,SEVENTH AV
79539,2012024655,TWENTYNINTH ST
79600,2013020033,POPLAR ST
79601,2013020033,SIXTEENTH ST
79613,2012079358,UNGER RD
79625,2012070666,LAIRD RD
79626,2012070666,MCMASTER RD
79709,2012038436,PAPER ST
79710,2012038436,PAPER ST
79711,2012038436,HAINES RD
79761,2012127800,LINDEN RD
79782,2012120251,SELLERSVILLE DR
79787,2012039732,RAINBOW RUN RD
79859,2012105666,HOSPITAL DR
79860,2012105666,CLAY AV
79907,2012105671,LINCOLN HW
79908,2012105671,SUNNYSIDE EX
80043,2012014925,MAIN ST
80068,2012096483,OLD YORK RD
80105,2012129075,WOODLAND AV
80166,2012128722,LAKE RD
