,CRN,STREET_NAME
57771,2014071355,MICHAEL DR
58061,2014056344,AMERICAN LEGION MEM HW
58070,2014040729,MAIN ST
58071,2014040729,BROADWAY ST
58072,2014040729,CEMETERY ST
58213,2014056325,ARBOR DR
58216,2014058189,OLNEY AV
58231,2014043034,OGONTZ AV
58232,2014043034,BELFIELD AV
58233,2014043034,RUSCOMB ST
58390,2014026601,HERMITAGE RD
58441,2014034583,PINEY RIDGE RD
58530,2014083968,LINCOLN HW
58552,2014046800,HOLLAND RD
58670,2014017281,ELLWOOD RD
58688,2014124735,FRANKSTOWN AV
58718,2014090651,TRIPOLI RD
58719,2014090651,COLVER RD
58731,2014047229,BERWICK-HAZLETON HW
58802,2014035295,PAPER MILL RD
58852,2014060027,Z H CONFAIR MEMORIAL HW
58903,2014096093,POTTSVILLE ST
58904,2014096093,EMERICK ST
58918,2014006625,JACKSON CTR POLK RD
59005,2014066795,ROOSEVELT BL
59006,2014066795,MASCHER ST
59041,2014076713,CONTINENTAL BL
59042,2014076713,RAMP C RD
59070,2014036167,SR 0070 HW
59091,2014036991,WASHINGTON RD
59218,2014078728,
59256,2014100173,RIDGE AV
59257,2014100173,JENKS AV
59276,2014000225,SR 0222 HW
59277,2014000225,LANCASTER AV
59303,2014061525,FIFTH ST
59420,2014096833,MARSHALL RD
59458,2015004059,CHESTER PK
59509,2014070324,WAGGONERS GAP RD
59558,2014040005,SOUTH AV
59563,2014093459,MEMORIAL HW
59663,2014077476,LINCOLN ST
59664,2014077476,FIRST ST
59674,2014046373,JONESTOWN RD
59722,2014063318,DOLLY M WILT MEMORIAL HW
59917,2014075900,BALTIMORE PK
59949,2014126721,KENNEDYS VALLEY RD
60060,2014089761,PENNSYLVANIA AV
60085,2014110373,SHERWOOD RD
60086,2014110373,76TH ST
60169,2014049937,BEAR CREEK RD
60252,2014115579,CLEARFIELD ST
60264,2014119268,GRAND ARMY OF REPUBLIC HW
60341,2014046047,AMERICAN EX-POW MEM HW
60342,2014046047,RAMP G RD
60398,2014078843,WHITAKER AV
60399,2014078843,WHITAKER AV
60400,2014078843,HUNTING PARK AV
60404,2014005075,SEVENTH ST
60405,2014005075,SCHOOL ST
60453,2014120172,MACARTHUR RD
60454,2014120172,MACARTHUR RD
60455,2014120172,SCHADT AV
60456,2014120172,SCHADT AV
60472,2014064815,MARINE CORPS LEAG MEM HW
60499,2014101412,OLD DERRY RD
60514,2014075295,CONOWINGO RD
60515,2014075295,CONOWINGO RD
60516,2014075295,CENTER RD
60537,2014070921,OAKVILLE RD
60564,2014068869,GRAND ARMY OF THE REP HW
60630,2014083680,RIDGE RD
60696,2014064660,DERRY ST
60731,2014103785,SR 0070 SH
60780,2014054323,DELAWARE EX
60788,2014056565,UPPER GULPH RD
60835,2014099958,JAMESTOWN RD
60870,2014108915,ELEVENTH ST
60931,2014073070,STONE HILL RD
60970,2014104698,BETHEL MOUNTAIN RD
61044,2014053105,PENNSYLVANIA AV
61045,2014053105,TWINING RD
61048,2014018780,SR 0220 HW
61064,2014022566,WILLIAM PENN HW
61164,2014036584,MEMORIAL HW
61234,2014118818,BELL RD
61316,2014094382,WYOMING AV
61317,2014094382,THIRD ST
61491,2014114845,WEST LAKE RD
61494,2014123169,MAIN ST
61495,2014123169,UNION BL
61502,2014087082,CARLISLE PK
61503,2014087082,EAST BERLIN RD
61508,2014124997,WALNUT LN
61601,2014092724,PATH VALLEY RD
61612,2014067022,MOULSTOWN RD
61682,2014085655,UNIVERSITY DR
61691,2014010474,BALTIMORE PK
61702,2014005797,DELAWARE AV
61740,2014092622,LINCOLN WY
61741,2014092622,LINCOLN WY
61742,2014092622,RAMP E RD
61826,2014082925,JEFFERSON AV
61834,2014047861,MORGANTOWN RD
61901,2014092042,GRANGE RD
61943,2014048983,EAST/WEST TU
62036,2015030424,70TH ST
62037,2015030424,NORWITCH DR
62118,2014097111,MAUCH CHUNK RD
62119,2014097111,ELIZABETH AV
62247,2014070031,SHIPE RUN RD
62284,2014036764,CARLISLE RD
62324,2014054177,WHITE SCHOOL RD
62325,2014054177,TODD RD
62361,2014033656,CROSSINGVILLE RD
62362,2014033656,SR 0018 HW
62372,2014045052,MID COUNTY EX
62393,2014025334,TORRESDALE AV
62394,2014025334,RHAWN ST
62502,2014091686,BROWNSVILLE RD
62509,2014003907,HAZLETON AV
62569,2014065930,SHERMAN ST ET
62570,2014065930,BRENDAN MEWS RD
62589,2014054137,FIVE POINTS SLICKVILLE RD
62623,2014125408,SLIPPERY ROCK RD
62631,2014052686,BALTIMORE PK
62632,2014052686,BALTIMORE PK
62633,2014052686,BEATTY RD
62634,2014052686,BEATTY RD
62769,2014049946,CLOUSER HOLLOW RD
62889,2014048788,DELAWARE EX
62890,2014048788,I-95 COLLECTOR RD
62932,2014040402,MULBERRY LN
62933,2014040402,GERMANTOWN PK
62965,2014069646,FLEMING PARK RD
63007,2014031395,CHAMBERSBURG RD
63073,2014098271,LINCOLN HW
63133,2014118782,STOLTZ RD
63166,2014040890,SR 0287 HW
63167,2014056851,KEYSTONE SHORTWAY RD
63237,2014091881,DELAWARE AV
63238,2014091881,SUMNER AV
63259,2014000195,PENN AV
63260,2014000195,NEGLEY AV
63271,2014089355,SR 0006 HW
63279,2014072740,CLEARFIELD VALLEY BL
63352,2014122619,WASHINGTON RD
63388,2014115258,KEYSTONE SHORTWAY HW
63450,2014023251,INDIANA RD
63465,2014047913,WEST LIBERTY AV
63482,2014088981,FORTYSEVENTH ST
63483,2014088981,CEDAR AV
63496,2014114057,CHESTNUT ST
63641,2014055200,AMERICAN EX-POW MEM HW
63729,2014098689,N FIFTH ST
63771,2014056348,TOMSTOWN RD
63830,2014035116,KUTZTOWN RD
63867,2014060031,WARM SPRING RD
63912,2014095996,SANGER ST
63913,2014095996,LARGE ST
63963,2014126396,OREGON RD
63964,2014126396,CREEK RD
63979,2014091256,CARLISLE RD
63980,2014091256,WEST SHORE DR
63981,2014091256,MALL RD
63999,2014080331,MOULSTOWN RD
64006,2015002570,OHIO ST
64053,2014048729,S QUEEN ST
64056,2014111482,ALLEGHENY AV
64060,2014091324,24TH ST
64061,2014091324,CECIL B MOORE AV
64071,2014119874,CHURCH ST
64072,2014119874,CHAPEL ST
64127,2014023036,LIBERTY ST
64147,2014096074,OAKVILLE RD
64170,2014126140,VESTA ST
64171,2014126140,AAR 9999999 RR
64272,2014036813,3RD ST
64273,2014036813,WALNUT ST
64299,2014113140,BELMONT AV
64300,2014113140,BELMONT AV
64301,2014113140,WYNNEFIELD AV
64322,2014029527,DUG RD
64332,2014115979,AIRPORT RD
64352,2014071825,ZION RD
64391,2014100284,TWENTYFOURTH ST
64392,2014100284,GLENWOOD ST
64393,2014100284,24TH ST
64597,2014036804,NINTH ST
64598,2014036804,LINCOLN ST
64616,2015003406,OLD WEST CREEK RD
64629,2014004198,LINFIELD TRAPPE RD
64630,2014004198,LEWIS RD
64631,2014004198,LEWIS RD
64689,2014023345,SCHENLEY MANOR DR
64702,2014035957,SR 0066 SH
64703,2014061602,JACKSON CTR POLK RD
64711,2014105040,RAYMOND P SHAFER HW
64716,2014057654,WILLIAM PENN HW
64717,2014057654,LOOP RD
64798,2014110544,MACARTHUR RD
64799,2014110544,MACARTHUR RD
64800,2014110544,SECOND ST
64838,2014120473,DRINKER PK
64912,2014116734,ROCK RD
64913,2014116734,GRIST MILL RD
64914,2014116734,HILLTOP RD
64967,2014124036,MONTGOMERY AV
65058,2014099882,WESTERN AV
65059,2014099882,MEDDINGS RD
65064,2014053789,GEO C MARSHALL PY
65415,2014053311,PARK AV
65419,2014117412,PATH VALLEY RD
65526,2014070911,US 15 HW
65604,2014064483,ARSENAL RD
65631,2014022031,SANDELAND ST
65632,2014022031,HOUSTON ST
65667,2014054668,SR 0056 HW
65686,2014111530,GREENTREE RD
65687,2014111530,GREENTREE RD
65688,2014111530,SWALLOW HILL RD
65689,2014111530,HOPE HOLLOW RD
65750,2014124507,STUTZMANTOWN RD
65751,2014124507,COLEMAN STATION RD
65782,2014051271,PINETOWN RD
65871,2014100843,VALLEY ST
65895,2014007124,FREEPORT RD
65896,2014054864,283RD FIELD ARTILLERY MEM HW
65982,2014060485,SR 0368 HW
66116,2014007984,POTOMAC ST
66118,2014028920,CLIFTON AV
66119,2014028920,SPRUCE ST
66162,2014089387,FIFTH AV
66163,2014089387,THORN RUN RD
66210,2014058645,SUNBURY RD
66260,2014026865,PENN ST
66261,2014026865,N 6TH ST
66284,2014044147,CLIFTON AV
66285,2014044147,BROOKLINE PZ
66325,2014006220,SR 0202 HW
66334,2014129067,KENHORST BL
66340,2014087406,DELAWARE EX
66366,2014076404,SCHUYLKILL EX
66398,2014093721,PERRY HW
66410,2014052353,BOOT RD
66628,2014027363,SHAFFER RD
66640,2014118591,BLOOM RD
66641,2014118591,ACADEMY AV
66660,2014037303,VFW OF US MEM HW
66667,2014023229,RUTT RD
66670,2014091531,AMERICAN LEGION MEM HW
66758,2014129778,GULPH RD
66804,2014101661,BALTIMORE PK
66840,2014132237,WEST NEWTON ST
66841,2014132237,WEST NEWTON ST
66842,2014132237,MILLERSDALE RD
66914,2014004805,BROWNSVILLE RD
66978,2015008113,E MARKET ST
66979,2015008113,BOLMAR ST
67136,2014077324,Z H CONFAIR MEMORIAL HW
67217,2014100294,CASCADE ST
67218,2014100294,AAR 524002M RR
67232,2014043996,SR 0225 HW
67328,2014101907,EAST/WEST TU
67356,2014065886,WILLIAM PENN HW
67369,2014082981,PROSPECT AV
67370,2014082981,BIRCH ST
67384,2014064265,BEL VERNON MONESSEN RD
67407,2014032171,BREDINSBURG RD
67442,2014071700,BENJAMIN FRANKLIN HW
67443,2014055860,SR 0018 RD
67444,2014055860,DICKSONBURG RD
67450,2014070463,RIVERSIDE DR
67451,2014070463,UPPER SAGE RUN RD
67634,2014043974,SOMERSET PK
67677,2014048212,WILLIAM PENN AV
67678,2014048212,NEW ST
67733,2014015023,LEHIGH DR
67795,2014110147,MAIN ST
67868,2014070181,N RIVER RD
67869,2014070181,TARRY HALL DR
67934,2014069440,NORRIS ST
67935,2014069440,5TH ST
68021,2014017963,SCRANTON POCONO HW
68037,2014117411,LINCOLN WY
68086,2014037847,KING ST
68087,2014034580,CROSS COVE RD
68112,2014082343,KINSMAN RD
68251,2014065134,BUFFALO RD
68295,2014112071,S MAIN ST
68296,2014112071,STRAND ST
68323,2014104243,WAYNESBORO PK
68367,2014085889,MARKET ST
68368,2014085889,PAYTON ST
68429,2015001120,MARKET ST
68477,2014127569,WHITESTOWN RD
68503,2014072907,RUXTON ST
68631,2015002485,AMERICAN LEGION MEM HW
68701,2014100232,SAMPLE RD
68702,2014100232,BRYANT RD
68728,2014107046,BEAGLE CLUB RD
68807,2014097604,EAST/WEST PK
68827,2014080330,MAIN ST
68853,2014047504,COCHRAN RD
68901,2014118477,MAIN ST
69021,2014010009,MAIN ST
69213,2014123052,CHESTNUT RIDGE RD
69214,2015068521,LINCOLN HW
69337,2014055001,EIGHTY EIGHT HW
69360,2014037918,LIGONIER ST
69364,2014077968,AVELLA RD
69389,2014104051,RIDGE RD
69390,2014104051,RIDGE RD
69391,2014104051,ELK PARK RD
69445,2014008740,MARSH RD
69453,2014059517,ROBINSON BL
69486,2015009583,CHRISTOPHER COLUMBUS BL
69490,2014055661,RAYMOND P SHAFER HW
69509,2014077815,SCHOOLEY AV
69518,2014131178,SEIDERSVILLE RD
69565,2014058314,BRADFORD ST
69566,2014058314,WALNUT ST
69644,2014025703,PATH VALLEY RD
69646,2014108359,RESICA FALLS RD
69718,2014083387,MT LAFFEE RD
69719,2014083387,VALLEY RD
69807,2014026314,MORTON AV
69808,2014026314,NINTH AV
69834,2014058632,BLACK GAP RD
69899,2014060541,RIVER RD
69900,2014060541,FURNACE RD
69995,2014100181,KARTHAUS TO PIPER HW
70159,2014079283,54TH ST
70160,2014079283,BEAUMONT ST
70221,2014131370,FOURTH ST
70231,2014045057,AMERICAN LEGION MEM HW
70317,2014013344,KEDRON AV
70367,2014095997,LINCOLN DR
70390,2014064250,LINTON HILL RD
70435,2014122524,LATROBE GRABICKS TAVER RD
70455,2014062672,WALNUT ST
70456,2014062672,CEDARBROOK RD
70457,2014062672,CEDARBROOK RD
70458,2014062672,WALNUT ST
70462,2014104899,MORRIS RD
70494,2014063495,MONTGOMERY ST
70543,2014019547,HIGHLAND RD
70553,2014012234,WATERFORD RD
70618,2014056419,MARKS RD
70665,2014010995,SR 0068 SH
70738,2014051204,CREAMERY HILL RD
70798,2014069555,EAST/WEST PK
70833,2014060479,LINCOLN HW
70860,2014118115,CONSHOHOCKEN STATE RD
70922,2014050273,GRANT AV
70926,2014053751,TORRESDALE AV
71018,2014128182,MERCER PK
71151,2014099218,SIXTH ST
71152,2014099218,RACE ST
71202,2014036688,ROSS AV
71269,2014090322,STERRETT ST
71270,2014090322,KELLY ST
71295,2014109468,SUSQUEHANNA TR
71296,2014109468,LOCUST LN
71303,2014078809,KNIGHTS RD
71304,2014078809,KNIGHTS RD
71305,2014078809,MECHANICSVILLE RD
71426,2014031154,RAYMOND P SHAFFER HW
71454,2014065890,CENTER MILLS RD
71568,2014009377,FRUITVILLE PK
71620,2014095889,CORAOPOLIS RD
71669,2014013344,MACDADE BL
71670,2014013344,MACDADE BL
71698,2014071760,CONSTITUTION BL
71699,2014071760,EIGHTH ST
71700,2014071198,ROCKY RUN RD
71756,2014075773,DRINKER PK
71790,2014086102,RAMP RD
71803,2015000269,MAIN ST
71859,2014057766,LINCOLN HW
71860,2014057766,STEUBEN ST
71890,2014078674,KINGS HW
72000,2014127502,ROOSEVELT BL
72001,2014127502,RISING SUN AV
72002,2014127502,RISING SUN AV
72045,2014016370,MOOSE RUN RD
72053,2014113883,VETERANS HW
72054,2014113883,VETERANS HW
72055,2014113883,DURHAM RD
72153,2014116235,ROUNDHOUSE RD
72221,2014048079,CALAIS DR
72254,2014038014,SR 0487 SH
72281,2014077867,SR 0209 SH
72282,2014077867,SR 0115 SH
72299,2014079320,CHURCH ST
72322,2014086893,HILLCREST RD
72338,2014106787,GORGAS LN
72339,2014106787,ARDLEIGH ST
72385,2014032156,NORTH PIKE RD
72386,2014032156,GREAT BELT RD
72470,2014102265,LOWER PINEY CREEK RD
72534,2014017478,SHANNON RD
72621,2014077925,ELTON RD
72622,2014077925,LUTHER RD
72718,2015005033,LANCASTER AV
72784,2014125655,GUMTREE RD
72884,2014065554,GIRARD AV
72885,2014065554,GIRARD AV
72886,2014065554,SECOND ST
72887,2014065554,AMERICAN ST
72901,2014023847,EAST/WEST TU
72953,2014085284,TWENTYSECOND ST
72954,2014085284,WETHERILL ST
72959,2014065108,CEDAR CREST BL
73169,2014050479,GOUCHER ST
73180,2014058805,NIPPLE RD
73183,2014068574,SERGEANT ST
73240,2014132317,NEW COXESVILLE RD
73241,2014132317,NEW COXESVILLE RD
73242,2014132317,ARTHUR GARDNER HW
73302,2014053435,RAMP RD
73427,2014028946,PUTNAM ST
73467,2014040644,TWENTYEIGHTH ST
73501,2014113164,BENJAMIN FRANKLIN HW
73506,2014021293,SR 0865 SH
73519,2014096174,OHIO RIVER BL
73551,2014056714,GREENWICH RD
73641,2014051836,NOTTINGHAM RD
73652,2014101413,DILLTOWN VINTONDALE RD
73659,2014041838,WALLACE RUN RD
73717,2015010840,ASTRONAUT WY
73718,2015010840,SECOND ST
73723,2014056340,NITTANY VALLEY DR
73724,2014056340,HUBLERSBURG RD
73725,2014056340,SNYDERTOWN RD
73736,2014055184,NORTH CAMP RD
73899,2014026416,SR 0061 HW
73914,2014064326,
73915,2014064326,POTTSTOWN BOYERTOWN BP
73916,2014064326,POTTSTOWN BOYERTOWN BP
73917,2014064326,COUNTY LINE RD
74019,2014046879,EAST/WEST TU
74029,2014036162,WEST NEWTON ST
74030,2014036162,WEST NEWTON ST
74031,2014036162,MILLERSDALE RD
74077,2014108205,GOOSE POND RD
74144,2014016392,PATH VALLEY RD
74145,2014016392,TURNPIKE RAMP RD
74200,2014098024,
74201,2014045375,OLD BOALSBURG RD
74202,2014045375,EASTERLY PY
74274,2014062317,MACARTHUR RD
74275,2014062317,MACARTHUR RD
74276,2014062317,CHURCH ST
74277,2014062317,CENTER ST
74281,2014095821,CORAOPOLIS BL
74385,2014124034,CHURCH RD
74386,2014124034,MONTGOMERY AV
74475,2015023725,SR 0068 HW
74521,2014095672,NICODEMUS ST
74578,2014094251,NINETEENTH ST
74680,2014068574,33RD ST
74692,2014097511,WALNUT ST
74698,2014076710,CONTINENTAL BL
74699,2014076710,DANVILLE RD
74782,2014100008,BENJAMIN FRANKLIN HW
74953,2014066997,AUCTION RD
74990,2014029667,AMITY RIDGE RD
74997,2014113676,HOGESTOWN RD
74998,2014113676,MULBERRY DR
75074,2014121313,CAMPBELLS RUN RD
75100,2014069090,BRISTOL RD
75129,2014018823,UNION ST
75130,2014018823,MARKET ST
75182,2015006283,SR 0029 SH
75223,2014015440,HERMITAGE RD
75255,2014116392,SR 0147 HW
75429,2014099482,HOLTWOOD RD
75575,2014068737,PLEASANT VALLEY RD
75686,2014089402,PENNSIDE RD
75689,2014123219,RAYMOND P SHAFER HW
75694,2014110496,SR 0028 HW
75707,2014044611,NEILL RD
75708,2014044611,FALLS RD
75709,2014069380,CHURCHVILLE RD
75752,2014038571,STEUBENVILLE PK
75753,2014038571,FARMCREST DR
75758,2014041994,FRONT ST
75878,2014054401,LOMBARD RD
75879,2014054401,FREYSVILLE RD
75880,2014110552,AMERICAN LEGION MEM HW
75894,2014040947,N CROSSVALLEY EX
75895,2014040947,RAMP G RD
75932,2014030262,COBBS CREEK PY
75933,2014030262,S 67TH ST
75978,2014127644,
76029,2014080564,SR 4027 SH
76094,2014114134,SR 0209 HW
76178,2014095083,YORK RD
76179,2014095083,YORK RD
76180,2014095083,ALMSHOUSE RD
76273,2014069274,6TH AV
76274,2014069274,BIGELOW SQ
76275,2014069274,ROSS ST
76298,2014044032,Z H CONFAIR MEMORIAL HW
76311,2014061404,MCALEVYS FORT RD
76322,2014063374,NEW DANVILLE PK
76420,2014019054,OHIOPYLE MILLRUN RD
76423,2014087279,PHILADELPHIA AV
76451,2014081039,QUINCY AV
76452,2014081039,ASH ST
76468,2014045613,SHOEY RD
76476,2014126244,KURTZ MILL RD
76490,2014099912,FRYSTOWN RD
76491,2014047301,STRODE AV
76492,2014047301,CHARLES ST
76523,2014085251,PEACH ST
76524,2014085251,10TH ST
76543,2014065132,LOCEY CREEK RD
76569,2014074051,POTTSTOWN PK
76570,2014112527,WALNUT ST
76571,2014112527,3RD ST
76630,2014020736,FAHNESTOCK ST
76631,2014020736,TOKAY ST
76660,2014081437,N 54TH ST
76843,2014040750,LAFAYETTE AV
76844,2014040750,CHURCH ST
76853,2014131928,DELAWARE EX
76961,2014087999,PARK AV
76962,2014087999,W HUNTING PARK AV
76974,2014036996,LINCOLN HW
77064,2014114546,GYPSY LN
77065,2014114546,MONTGOMERY AV
77087,2014009922,NORRISVILLE RD
77109,2014089552,GREEN VALLEY RD
77145,2014109991,LINCOLN HW
77161,2014081323,SR 3070 HW
77165,2014068784,CLOVERLEAF RD
77271,2014083235,MAIN ST
77292,2014112926,PROMISED LAND RD
77293,2014112926,PAPER BIRCH NORTH RD
77313,2014103678,MT COBB RD
77409,2014074294,BUTLER ST
77410,2014074294,ONE WILD PL
77478,2014117752,SR 0328 HW
77482,2015027123,ARCH RD
77501,2014022175,WOODBINE LN
77638,2014066140,FOURTH ST
77639,2014066140,FEDERAL ST
77659,2014088224,WELLIVER RD
77708,2014024745,HORSESHOE PK
77739,2014005779,CROSS CREEK DR
77740,2014005779,DUNLIN CR
77747,2014112290,N 15TH ST
77825,2015023867,SUSCON RD
77921,2014102253,INDIANHEAD RD
77957,2014095987,BROAD ST
77958,2014095987,BROAD ST
77959,2014095987,BELFIELD AV
77960,2014095987,COURTLAND ST
78001,2014093184,3RD ST
78019,2014066053,SHETLAND RD
78036,2014032882,Z H CONFAIR MEMORIAL HW
78046,2014041742,COLUMBIA BL
78144,2014106190,MAIN ST
78208,2014107093,COON RIDGE RD
78214,2014127036,BALTIMORE PK
78215,2014127036,BALTIMORE PK
78216,2014127036,WILMINGTON PK
78217,2014127036,WILMINGTON PK
78241,2014057470,OXFORD VALLEY RD
78315,2014078374,CHARLESTOWN RD
78316,2014078374,IRONSTONE RIDGE RD
78335,2014041697,WOODBOURNE RD
78336,2014041697,GOLDENRIDGE DR
78447,2014009305,MERCER RD
78573,2014032577,SR 0443 HW
78687,2014031473,MAPLE ST
78688,2014028291,COLUMBIA AV
78718,2014067399,WAYNE HW
78736,2014092993,EARL RD
78786,2014007687,WEST POLAND RD
78787,2014007687,STATE LINE RD
78788,2014007687,OHIO STATE LINE RD
78789,2014007687,STATE LINE RD
78936,2014116363,RAMP RD
78945,2014086171,S MEMORIAL HW
79008,2014062019,WASHINGTON RD
79009,2014062019,WASHINGTON RD
79010,2014062019,DEMAR BL
79064,2014089403,LONGHOUSE SCENIC DR
79237,2014043952,ROBINSON BL
79258,2014029921,OLD YORK RD
79259,2014029921,OLD YORK RD
79260,2014029921,OLD WELSH RD
79286,2014086890,EASTON RD
79316,2014043858,BROAD ST
79319,2014043858,LEMON ST
79349,2014084496,MARKET ST
79399,2014066892,EDWARDS RD
79445,2014078148,MAIN ST
79467,2014065288,STATE RD
79468,2014065288,MAIN ST
79469,2014065288,KETSTONE RD
79470,2014065288,OLD STATE RD
79471,2014065288,KEYSTONE DR
79513,2014076840,FRONT ST
79514,2014076840,FRONT ST
79515,2014076840,IMPERIAL ST
79535,2014093554,SCHUYLKILL EX
79536,2014093554,RAMP C RD
79582,2014103794,SHAMOKIN TR
79631,2016071974,EGYPT RD
79632,2016071974,BRIDGE ST
79635,2014038266,ROOSEVELT BL
79636,2014038266,PRATT ST
79700,2014071029,DUBLIN PK
79701,2014071029,STERNER MILL RD
79768,2014105693,ABBOTTSTOWN ST
79769,2014105693,LOCUST ST
79817,2014118189,PENN AV
79818,2014118189,TWENTIETH ST
79872,2014130920,GEORGE N WADE BR
79914,2014028989,Z H CONFAIR HW
79918,2014100782,HOWARD AV
79919,2014100782,9TH ST
80010,2014070297,SHIPPINGPORT HILL RD
80095,2014018901,AMERICAN EX-POW MEM HW
80100,2014097166,COLLEGE HEIGHTS AV
80101,2014097166,MARSHALL ST
80105,2014115865,MAIN AV
80186,2014129684,MAIN ST
80187,2014129684,MAIN ST
80188,2014129684,GEO C MARSHALL PY
80189,2014129684,GEO C MARSHALL PY
80190,2014129684,GEO C MARSHALL PY
80191,2014129684,GEO C MARSHALL PY
80192,2014129684,MAIN ST
80193,2014129684,MAIN ST
80207,2014102502,BENJAMIN FRANKLIN HW
80208,2014102502,BENJAMIN FRANKLIN HW
80209,2014102502,LINCOLN RD
80210,2014102502,LINCOLN DR
80226,2014106777,PARK LINE DR
80232,2014114319,PROVIDENCE RD
80233,2014114319,WALLINGFORD AV
80355,2014086171,PENNDRAGON DR
80358,2014098497,KUTZTOWN RD
80503,2014101842,KEEFER RD
80548,2014030266,TASKER ST
80549,2014030266,POINT BREEZE AV
80584,2014086891,EASTON RD
80592,2014081378,MANOR RD
80730,2014051377,BABCOCK BL
80765,2014131953,PRICETOWN RD
80771,2014054528,KENSINGTON AV
80772,2014054528,SEDGLEY AV
80773,2014054528,M ST
80778,2014099397,OLD ALLENTOWN RD
80848,2014081356,LOUCKS RD
80958,2014023540,CHESTNUT ST ET
81027,2014086771,SR 0061 HW
81050,2014077277,GIRARD AV
81113,2014046465,NEW HOLLAND PK
81114,2014046465,EDEN RD
81132,2015003984,OWEGO PK
81153,2014112682,BLACK GAP RD
81154,2014112682,RAMP A-1 RD
81155,2014112682,RAMP A-2 RD
81190,2014111691,SR 0980 HW
81191,2014111691,CHARTIERS RUN RD
81192,2014111691,OHARE RD
81220,2014063391,BROAD AV
81221,2014063391,TWENTYEIGHTH ST
81273,2014073023,SR 0066 HW
81285,2014098420,S MAIN ST
81297,2014065860,BUFFALO PITTSBURGH HW
81302,2014089002,VINE ST
81303,2014089002,RAMP RD
81304,2014089002,EIGHTH ST
81322,2014093323,MAIN ST
81349,2014097192,DERBY LN
81350,2014097192,FARMERSVILLE RD
81379,2014114824,BROAD ST
81430,2014119669,SR 0054 HW
81450,2014043631,MCGOVERN BL
81451,2014043631,PURDY RD
81470,2014063726,
81471,2014063726,
81472,2014063726,UNIVERSITY DR
81630,2014110986,422 BP
81635,2014131892,MARINE SGT DJ EMERY HW
81697,2014102376,COCHRAN RD
81698,2014102376,CEDAR BL
81754,2014043813,BOYERTOWN PK
81783,2014074319,OLD ERIE PK
81864,2014112010,AMVET MEM HW
81920,2014047612,SCHUYLKILL EX
81999,2014128988,HUNTER ST
82016,2014045383,ROBINSON ST
82020,2014118719,SR 0222 HW
82044,2014053485,SWARTZVILLE RD
82059,2014105044,NATIONAL PK
82060,2014105044,FAYETTE SPRINGS RD
82079,2014103433,FREEPORT RD
82080,2014103433,ROSS ST
82103,2014113623,COL DRAKE HW
82159,2014009100,SR 0051 RD
82167,2014042817,WEST RD
82271,2014052350,EASTON RD
82382,2014118319,SR 0061 HW
82414,2014059525,LIMEPORT PK
82475,2014067376,WEST LAKE RD
82476,2014067376,MORRISON DR
82478,2014074677,
82498,2014036544,PENFIELD RD
82577,2014084461,FIFTYSECOND ST
82578,2014084461,SANSOM ST
82595,2014092206,LOWER VALLEY RD
82605,2014042783,TAINTOR DR
82660,2014081112,KERSEY RD
82699,2014045027,SUMMER MOUNTAIN RD
82718,2014058584,ROY E FURMAN HW
82753,2014098771,MORGANTOWN RD
82792,2014098118,KUNKLE RD
82806,2014096995,
82807,2014096995,RAMP D RD
82818,2014080815,RAYMOND P SHAFER HW
82831,2014092419,MIFFLIN RD
82832,2014092419,MIFFLIN RD
82859,2014091110,GRAND ARMY OF REPUBLIC HW
82871,2014084717,CALIFORNIA DR
82872,2014076854,FOURTH ST
82873,2014076854,DIAMOND ST
82905,2014020847,MARKET ST
82908,2014085639,WALKER RD
82975,2014057511,SR 0066 SH
82976,2014057511,GODFREY RD
83040,2014072397,MIDDLETOWN RD
83041,2014072397,MIDDLETOWN RD
83042,2014072397,NORTH PENNELL RD
83043,2014072397,BARREN RD
83067,2014064448,PINE ST
83106,2014053567,CLEAR RIDGE RD
83122,2014008055,WILLIAM FLINN HW
83164,2014072500,WOODLAND RD
83165,2014072500,
83166,2014072500,RAMP D RD
83167,2014072500,WOODLAND RD
83168,2014072500,RAMP C RD
83203,2015003613,MOLLY PITCHER HW
83230,2014050649,AMERICAN LEGION MEM HW
83234,2014099667,DELAWARE EX
83235,2014099667,RAMP RD
83317,2015002717,ROOSEVELT BOULEVARD EX
83327,2014059972,LONGVIEW RD
83401,2014119675,STERLING RD
83420,2014001564,BANETOWN RD
83427,2014061013,BANNISTER ST
83428,2014061013,DIAMOND ST
83490,2014013386,LAMOR RD
83548,2014058218,CEDAR CREST BL
83553,2014079942,LIMEKILN PK
83554,2014079942,SUSQUEHANNA RD
83556,2014100715,PETERS MOUNTAIN RD
83571,2014033150,NORTHWAY RD
83640,2015002667,KELLY DR
83652,2014002489,SCHENLEY DR
83672,2014122081,STOYSTOWN RD
83764,2014073069,SR 0209 HW
83771,2014077734,FINLEYVILLE ELRAMA RD
83772,2014077734,JEFFERSON ST
83781,2014082765,PA TURNPIKE RD
83796,2014075671,FRANKSTOWN RD
83797,2014075671,FRANKSTOWN RD
83798,2014075671,TENNYSON AV
83824,2014034331,AMERICAN LEGION MEM HW
83830,2014048755,KINZUA RD
83836,2014066421,MAIN ST
83909,2014027331,BENJAMIN FRANKLIN HW
83943,2014082197,RAMP D RD
83972,2014048246,TOWNSHIP LINE RD
83977,2014125435,DELAWARE EX
84101,2014068881,BIRNEY AV
