,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
158811,2008056815,67,M,1.0,2,7.0
158817,2008105530,37,M,2.0,1,1.0
158901,2008105834,55,M,2.0,1,1.0
158994,2008078056,19,M,2.0,1,1.0
159027,2008072509,24,M,4.0,1,1.0
159028,2008072509,56,M,1.0,2,1.0
159078,2008134629,32,M,1.0,1,1.0
159154,2008089974,52,M,1.0,1,1.0
159155,2008089974,79,F,2.0,1,2.0
159156,2008089974,52,M,0.0,2,1.0
159157,2008089974,48,M,2.0,3,1.0
159158,2008089974,38,M,3.0,3,2.0
159159,2008089974,49,F,1.0,3,2.0
159160,2008089974,52,F,3.0,3,2.0
159197,2009021312,46,M,0.0,1,4.0
159198,2009021312,47,M,2.0,2,1.0
159206,2008096736,38,M,1.0,1,1.0
159239,2008061817,49,M,2.0,1,1.0
159288,2008010414,46,F,2.0,1,1.0
159289,2008010414,49,F,3.0,2,2.0
159428,2008089287,70,M,1.0,1,1.0
159429,2008089287,10,M,3.0,1,2.0
159480,2008061177,21,M,3.0,1,1.0
159481,2008061177,23,F,2.0,2,1.0
159482,2008061177,26,M,0.0,3,1.0
159485,2008130264,20,M,1.0,1,1.0
159486,2008130264,20,M,8.0,1,2.0
159487,2008130264,19,M,8.0,1,2.0
159488,2008130264,17,F,2.0,1,2.0
159489,2008130264,19,M,8.0,1,2.0
159490,2008130264,46,M,0.0,2,1.0
159503,2008115376,32,M,2.0,1,1.0
159504,2008115376,16,F,4.0,2,1.0
159533,2008127442,48,M,2.0,1,1.0
159534,2008127442,34,F,2.0,1,2.0
159535,2008127442,18,M,2.0,2,1.0
159554,2008068111,51,F,2.0,1,1.0
159559,2008086736,14,M,2.0,1,4.0
159560,2008086736,37,F,0.0,2,1.0
159574,2009003842,19,M,4.0,1,1.0
159575,2009003842,49,M,2.0,2,1.0
159576,2009003842,76,M,0.0,2,2.0
159580,2008072179,21,M,0.0,1,1.0
159581,2008072179,57,F,2.0,2,1.0
159609,2008000919,50,M,2.0,1,1.0
159615,2008055234,50,M,1.0,1,1.0
159624,2008125837,46,F,3.0,1,1.0
159625,2008125837,22,F,8.0,1,2.0
159626,2008125837,2,M,0.0,1,2.0
159627,2008125837,63,M,2.0,2,1.0
159643,2009020172,22,M,2.0,1,1.0
159799,2008054970,27,M,2.0,1,1.0
159800,2008054970,58,M,4.0,2,1.0
159801,2008054970,65,M,0.0,3,1.0
159980,2009000180,27,F,0.0,1,1.0
159981,2009000180,26,F,0.0,1,2.0
159982,2009000180,34,M,1.0,2,7.0
159998,2008125169,39,M,0.0,1,1.0
159999,2008125169,25,M,1.0,2,1.0
160034,2008127543,17,M,2.0,1,1.0
160035,2008106840,38,M,1.0,1,1.0
160036,2008106840,42,F,2.0,1,2.0
160037,2008106840,31,F,1.0,2,1.0
160038,2008106840,54,F,4.0,3,1.0
160039,2008106840,41,M,0.0,4,1.0
160106,2008046749,28,M,8.0,2,1.0
160107,2008046749,47,F,2.0,3,1.0
160108,2008046749,44,M,0.0,4,1.0
160109,2008046749,17,F,8.0,4,2.0
160110,2008046749,49,F,0.0,4,2.0
160111,2008046749,99,U,8.0,4,2.0
160112,2008046749,51,M,0.0,5,1.0
160113,2008046749,65,M,0.0,6,1.0
160114,2008046749,43,F,0.0,7,1.0
160115,2008046749,43,M,0.0,8,1.0
160116,2008046749,43,M,0.0,8,1.0
160273,2008046737,13,M,2.0,1,4.0
160274,2008046737,84,M,0.0,2,1.0
160275,2008046737,79,F,0.0,2,2.0
160306,2009070671,17,M,4.0,1,1.0
160307,2009070671,17,M,1.0,1,2.0
160308,2009070671,16,M,4.0,1,2.0
160317,2008056122,28,M,2.0,1,1.0
160318,2008056122,56,F,8.0,2,1.0
160493,2008054627,22,M,2.0,1,1.0
160494,2008054627,24,M,4.0,2,1.0
160580,2008116083,67,F,0.0,1,1.0
160581,2008116083,44,M,1.0,2,4.0
160660,2009029190,38,M,2.0,1,1.0
160825,2008094024,21,F,2.0,1,7.0
160826,2008094024,22,M,3.0,2,1.0
160827,2008094024,99,U,0.0,3,8.0
160913,2008016684,41,M,1.0,1,1.0
160914,2008016684,36,F,2.0,1,2.0
160915,2008016684,51,F,2.0,2,1.0
160971,2008108116,23,M,2.0,1,1.0
160972,2008108116,25,M,2.0,1,2.0
160973,2008108116,20,F,2.0,1,2.0
160974,2008108116,19,F,2.0,1,2.0
160975,2008108116,18,F,2.0,1,2.0
160988,2008037783,25,M,2.0,1,1.0
160989,2008072072,24,M,1.0,1,1.0
161181,2008089677,27,F,1.0,1,1.0
161182,2008089677,78,F,0.0,2,1.0
161215,2008107355,14,M,2.0,1,7.0
161216,2008107355,19,M,0.0,2,1.0
161219,2008125175,17,M,1.0,1,1.0
161223,2008025068,35,F,8.0,1,1.0
161224,2008025068,50,F,0.0,2,1.0
161225,2008025068,12,F,0.0,2,2.0
161342,2008053596,16,F,2.0,1,1.0
161343,2008053596,17,F,2.0,1,2.0
161530,2008010414,25,M,4.0,2,2.0
161531,2008010414,25,F,4.0,2,2.0
161532,2008010414,22,M,4.0,2,1.0
161604,2008117570,46,F,2.0,1,1.0
161605,2008117570,18,M,0.0,1,2.0
161606,2008117570,13,M,0.0,1,2.0
161607,2008117570,51,M,0.0,2,1.0
161693,2008025469,51,M,2.0,1,1.0
161802,2008060187,19,M,0.0,1,1.0
161803,2008060187,99,F,0.0,1,2.0
161804,2008060187,40,M,2.0,2,1.0
161823,2008023446,25,M,1.0,1,1.0
161881,2008019536,24,M,1.0,1,1.0
161882,2008019536,21,F,1.0,1,2.0
161883,2008019536,71,M,2.0,2,1.0
161923,2008026287,48,M,2.0,1,1.0
161924,2008026287,38,M,2.0,1,2.0
161945,2008096412,50,M,1.0,1,1.0
162156,2008043690,55,F,0.0,1,1.0
162157,2008043690,56,M,2.0,2,7.0
162181,2008013861,61,M,1.0,1,1.0
162182,2008013861,44,M,0.0,2,1.0
162260,2008052765,22,M,2.0,1,1.0
162362,2008098999,36,M,2.0,1,1.0
162363,2008098999,58,M,1.0,1,2.0
162364,2008098999,42,M,1.0,1,2.0
162442,2008126136,82,M,1.0,1,1.0
162443,2008126136,39,F,4.0,2,1.0
162466,2008116389,16,F,2.0,1,7.0
162467,2008116389,27,M,9.0,2,1.0
162498,2008056820,47,M,0.0,1,1.0
162499,2008056820,22,M,1.0,2,7.0
162551,2008018813,21,F,2.0,1,1.0
162554,2008065714,18,M,1.0,1,1.0
162707,2008020248,17,M,3.0,1,1.0
162708,2008020248,78,M,1.0,2,1.0
162846,2008124376,28,F,0.0,1,1.0
162847,2008124376,16,F,2.0,2,7.0
163012,2008010877,24,M,0.0,1,1.0
163013,2008010877,49,F,2.0,2,1.0
163119,2008109564,31,M,0.0,1,1.0
163120,2008109564,29,M,2.0,1,2.0
163121,2008109564,69,F,0.0,2,1.0
163197,2008039667,21,M,2.0,1,1.0
163198,2008039667,15,M,0.0,1,2.0
163226,2008066270,75,M,0.0,1,1.0
163227,2008066270,51,M,4.0,2,1.0
163228,2008066270,59,M,2.0,2,2.0
163229,2008066270,66,M,0.0,3,1.0
163279,2008100480,25,M,2.0,1,1.0
163361,2008025068,37,F,2.0,3,1.0
163362,2008025068,8,F,8.0,3,2.0
163363,2008025068,6,F,8.0,3,2.0
163414,2008104828,21,M,1.0,1,1.0
163415,2008104828,16,F,3.0,2,1.0
163416,2008104828,16,F,3.0,2,2.0
163417,2008104828,15,M,4.0,2,2.0
163418,2008104828,14,M,4.0,2,2.0
163456,2008053596,17,F,2.0,1,2.0
163499,2008124424,33,M,1.0,1,1.0
163568,2008072642,22,M,8.0,1,1.0
163569,2008072642,30,F,8.0,2,1.0
163570,2008072642,32,F,2.0,3,7.0
163571,2008072642,27,M,8.0,4,7.0
163572,2008072642,17,F,8.0,5,7.0
163574,2008108076,18,M,4.0,1,1.0
163575,2008108076,14,M,2.0,1,2.0
163576,2008108076,16,M,4.0,1,2.0
163577,2008108076,17,M,4.0,1,2.0
163627,2008092056,17,F,2.0,1,1.0
163656,2008056194,30,M,2.0,1,1.0
163793,2008055315,19,M,0.0,1,1.0
163806,2008062782,9,M,2.0,1,4.0
163807,2008062782,55,F,0.0,2,1.0
163808,2008062782,54,M,0.0,2,2.0
163809,2008062782,8,F,0.0,2,2.0
163850,2008135971,29,M,3.0,1,1.0
163851,2008135971,54,M,2.0,1,2.0
163852,2008135971,35,F,3.0,1,2.0
163891,2008025292,29,M,2.0,1,1.0
163899,2008083688,65,M,1.0,1,1.0
163903,2008118252,18,M,1.0,1,1.0
163920,2008026244,19,F,0.0,1,1.0
163921,2008026244,19,F,2.0,1,2.0
164048,2008044298,25,M,4.0,1,1.0
164049,2008044298,27,M,4.0,1,2.0
164050,2008044298,99,M,2.0,1,2.0
164146,2008116320,27,M,3.0,1,1.0
164147,2008116320,47,M,2.0,3,7.0
164321,2009001046,32,M,2.0,1,1.0
164322,2009001046,55,M,0.0,2,1.0
164388,2008086840,30,M,1.0,1,1.0
164413,2008122290,23,M,2.0,1,1.0
164414,2008122290,22,F,0.0,1,2.0
164415,2008122290,18,M,0.0,2,1.0
164421,2008063584,29,F,2.0,1,1.0
164454,2008074925,56,M,1.0,1,1.0
164455,2008074925,41,M,3.0,2,1.0
164473,2008072194,30,F,1.0,1,1.0
164474,2008072194,25,M,4.0,1,2.0
164475,2008072194,26,M,4.0,1,2.0
164476,2008072194,45,M,4.0,2,1.0
164482,2008093853,47,M,0.0,1,1.0
164483,2008093853,29,M,2.0,2,1.0
164656,2009003181,46,M,2.0,1,1.0
164657,2009003181,99,M,0.0,1,2.0
164658,2009003181,99,U,0.0,2,1.0
164871,2008028959,70,F,2.0,1,1.0
164872,2008028959,27,M,0.0,2,1.0
164873,2008028959,24,M,0.0,2,2.0
164933,2008068718,33,F,2.0,1,1.0
164934,2008068718,20,F,2.0,2,1.0
164978,2008134269,66,M,2.0,1,1.0
164979,2008134269,32,F,2.0,2,1.0
165062,2008127146,45,F,0.0,1,1.0
165063,2008127146,6,M,0.0,1,2.0
165064,2008127146,54,F,0.0,2,1.0
165065,2008127146,66,F,0.0,2,2.0
165066,2008127146,87,F,2.0,3,1.0
165067,2008127146,83,F,2.0,3,2.0
165068,2008127146,43,F,0.0,4,1.0
165139,2008053683,53,F,0.0,1,1.0
165140,2008053683,47,M,2.0,2,7.0
165431,2008097948,10,F,2.0,1,4.0
165432,2008097948,61,F,0.0,2,1.0
165433,2008097948,84,F,0.0,2,2.0
165460,2008074121,87,F,1.0,1,1.0
165461,2008074121,84,F,1.0,1,2.0
165462,2008074121,41,M,4.0,2,1.0
165503,2008049439,23,M,1.0,1,1.0
165504,2008049439,58,M,0.0,2,1.0
165591,2008104761,21,M,2.0,1,1.0
165628,2008041287,84,F,8.0,1,1.0
165629,2008041287,89,F,1.0,1,2.0
165667,2008062453,49,M,2.0,1,1.0
165734,2008091159,50,F,2.0,1,1.0
165735,2008091159,28,F,3.0,1,2.0
165736,2008091159,1,F,4.0,1,2.0
165737,2008091159,7,F,4.0,1,2.0
165752,2008053341,45,M,0.0,1,1.0
165753,2008053341,20,F,2.0,2,7.0
165756,2008056485,67,M,2.0,1,1.0
165757,2008056485,80,M,4.0,1,2.0
165758,2008056485,48,M,0.0,2,1.0
165780,2008115689,52,M,0.0,1,1.0
165781,2008115689,49,F,8.0,2,1.0
165782,2008115689,78,F,1.0,2,2.0
165783,2008115689,12,M,8.0,2,2.0
165847,2008042964,17,M,2.0,1,1.0
165890,2008125689,74,M,2.0,1,1.0
165891,2008055315,99,M,4.0,1,2.0
165892,2008055315,18,M,0.0,1,2.0
165893,2008055315,44,M,2.0,2,1.0
165951,2008120627,43,M,2.0,1,1.0
165952,2008120627,35,F,0.0,1,2.0
165983,2008065709,51,M,1.0,1,1.0
166039,2008070741,71,F,2.0,1,1.0
166040,2008070741,29,F,8.0,2,1.0
166102,2008111989,32,M,2.0,1,1.0
166103,2008111989,25,M,4.0,2,1.0
166113,2008112154,21,F,2.0,1,1.0
166168,2008017755,64,M,2.0,1,1.0
166237,2008075143,18,M,2.0,1,1.0
166285,2008056580,18,F,3.0,1,1.0
166286,2008056580,21,F,3.0,1,2.0
166287,2008056580,21,F,1.0,1,2.0
166291,2008042779,39,F,4.0,1,1.0
166292,2008042779,20,F,2.0,1,2.0
166324,2008089393,61,M,2.0,1,1.0
166328,2008120574,24,M,1.0,1,1.0
166329,2008120574,49,M,0.0,2,1.0
166342,2008010222,71,M,2.0,1,1.0
166343,2008010222,60,F,3.0,2,1.0
166344,2008010222,90,F,3.0,2,2.0
166433,2008091455,19,M,8.0,1,1.0
166434,2008091455,16,F,2.0,1,2.0
166455,2008065222,80,F,2.0,1,1.0
166462,2008109738,58,M,1.0,1,1.0
166475,2008113372,43,M,2.0,1,1.0
166476,2008113372,23,M,0.0,2,1.0
166600,2009029269,47,F,2.0,1,1.0
166601,2009029269,99,M,2.0,1,2.0
166660,2008080019,52,M,3.0,1,1.0
166661,2008080019,48,F,2.0,1,2.0
166686,2008127879,20,F,2.0,1,1.0
166697,2008080608,49,M,1.0,1,1.0
166814,2008114070,39,M,2.0,1,1.0
166820,2008132552,32,M,2.0,1,1.0
166821,2008132552,2,F,2.0,1,2.0
166822,2008132552,45,F,0.0,2,1.0
166823,2008132552,11,F,0.0,2,2.0
166824,2008132552,79,M,2.0,3,1.0
166825,2008132552,72,F,2.0,3,2.0
166851,2008080525,17,M,2.0,1,4.0
166852,2008080525,21,F,0.0,2,1.0
166853,2008109609,67,M,2.0,1,1.0
166888,2008053807,24,M,0.0,1,1.0
166889,2008053807,75,F,2.0,2,1.0
166890,2008064378,39,F,8.0,1,1.0
166891,2008064378,44,M,2.0,1,2.0
167060,2008084265,21,F,1.0,1,1.0
167081,2008105303,22,M,0.0,1,1.0
167082,2008105303,19,F,2.0,1,2.0
167129,2008102777,20,M,3.0,1,1.0
167130,2008102777,19,F,3.0,1,2.0
167131,2008102777,20,M,4.0,1,2.0
167132,2008102777,21,M,2.0,1,2.0
167386,2008047892,27,M,2.0,1,1.0
167387,2008047892,38,M,3.0,2,1.0
167498,2008122317,24,F,1.0,1,1.0
167558,2008089733,56,M,0.0,1,1.0
167559,2008089733,56,F,0.0,1,2.0
167560,2008089733,85,M,0.0,1,2.0
167561,2008089733,60,M,2.0,2,1.0
167772,2009004237,60,M,0.0,1,1.0
167773,2009004237,68,F,1.0,2,1.0
167775,2008068192,20,M,2.0,1,1.0
167795,2008052055,32,M,2.0,1,1.0
167832,2008094894,34,M,0.0,1,1.0
167833,2008094894,38,M,1.0,2,1.0
167869,2008033427,61,F,2.0,1,1.0
167875,2009002701,63,F,0.0,1,1.0
167876,2009002701,56,F,0.0,1,2.0
167877,2009002701,99,F,0.0,1,2.0
167878,2009002701,31,M,0.0,1,2.0
167879,2009002701,99,M,0.0,1,2.0
167880,2009002701,52,M,1.0,2,1.0
167915,2008068890,47,M,4.0,1,1.0
167916,2008068890,32,M,1.0,1,2.0
167917,2008068890,41,F,3.0,1,2.0
167918,2008068890,72,M,4.0,2,1.0
167919,2008068890,27,M,0.0,2,2.0
167920,2008068890,50,M,3.0,2,2.0
167945,2008081704,43,M,2.0,1,1.0
167986,2009002100,99,U,0.0,1,1.0
167987,2009002100,40,M,2.0,2,7.0
168014,2008138799,15,M,2.0,1,1.0
168161,2009024372,21,M,2.0,1,1.0
168327,2008055772,23,F,0.0,1,1.0
168328,2008055772,16,M,0.0,1,2.0
168329,2008055772,16,M,0.0,1,2.0
168330,2008055772,21,F,0.0,1,2.0
168331,2008055772,17,M,0.0,1,2.0
168332,2008055772,16,M,4.0,1,2.0
168333,2008055772,21,F,0.0,1,2.0
168334,2008055772,18,M,0.0,1,2.0
168335,2008055772,22,F,2.0,2,1.0
168336,2008055772,1,F,0.0,2,2.0
168542,2008065362,12,M,2.0,1,7.0
168543,2008065362,51,F,0.0,2,1.0
168592,2008041972,48,M,1.0,1,1.0
168593,2008041972,55,F,2.0,2,1.0
168594,2008041972,58,M,2.0,2,2.0
168595,2008054880,20,M,3.0,1,1.0
168596,2008054880,17,F,2.0,1,2.0
168652,2008068923,66,M,2.0,1,1.0
168653,2008068923,38,F,4.0,2,1.0
168654,2008068923,6,M,4.0,2,2.0
168655,2008068923,8,M,4.0,2,2.0
168656,2008068923,9,M,4.0,2,2.0
168673,2008081060,54,F,2.0,1,1.0
168682,2008138263,46,F,3.0,1,1.0
168683,2008138263,18,M,2.0,2,1.0
168684,2008138263,54,M,0.0,3,1.0
168696,2008027926,18,F,2.0,1,1.0
168697,2008027926,31,F,0.0,2,1.0
168737,2008138899,23,M,0.0,1,1.0
168738,2008138899,44,F,2.0,2,1.0
168884,2008060906,31,M,3.0,1,1.0
168885,2008060906,23,F,3.0,2,1.0
168886,2008060906,24,M,2.0,2,2.0
168954,2008090035,21,M,2.0,1,1.0
168976,2008085513,36,M,2.0,1,1.0
169100,2009029270,29,F,2.0,1,1.0
169101,2009029270,99,U,0.0,2,1.0
169137,2008107121,57,F,2.0,1,1.0
169138,2008107121,47,M,0.0,2,1.0
169141,2008133522,24,M,0.0,1,1.0
169142,2008133522,24,F,0.0,1,2.0
169143,2008133522,24,F,2.0,2,4.0
169294,2008008049,73,M,2.0,1,1.0
169348,2008109204,17,M,2.0,1,1.0
169349,2008109204,19,M,1.0,1,2.0
169350,2008109204,66,M,4.0,2,1.0
169351,2008109204,67,F,3.0,2,2.0
169352,2008109204,62,F,0.0,2,2.0
169353,2008109204,48,F,0.0,2,2.0
169381,2008073739,21,M,2.0,1,1.0
169636,2008089320,17,M,2.0,1,1.0
169637,2008089320,47,M,0.0,2,1.0
169638,2008089320,35,M,0.0,2,2.0
169639,2008089320,22,F,0.0,2,2.0
169640,2008075736,34,M,1.0,1,1.0
169694,2008093978,65,M,1.0,1,1.0
169743,2008101336,48,M,0.0,1,1.0
169744,2008101336,36,F,0.0,1,2.0
169745,2008101336,91,F,2.0,2,7.0
169795,2008043302,24,M,1.0,1,1.0
169796,2008043302,29,M,0.0,2,1.0
169864,2008076362,21,M,0.0,1,1.0
169865,2008076362,31,M,2.0,2,1.0
169933,2009049851,52,F,2.0,1,1.0
169974,2008093451,42,F,2.0,1,1.0
169996,2008097235,70,M,2.0,1,1.0
169997,2008097235,63,F,3.0,1,2.0
170012,2008085894,37,M,0.0,1,1.0
170013,2008085894,33,M,2.0,1,2.0
170077,2008009532,45,F,2.0,1,1.0
170078,2008009532,16,M,0.0,2,1.0
170079,2008009532,14,F,4.0,2,2.0
170147,2008136950,58,M,8.0,1,1.0
170148,2008136950,35,F,2.0,2,1.0
170149,2008136950,28,F,8.0,3,1.0
170157,2008071156,83,M,1.0,1,1.0
170312,2008040116,24,M,0.0,1,1.0
170313,2008040116,51,F,1.0,2,7.0
170397,2008109864,40,M,2.0,1,1.0
170398,2008109864,66,F,0.0,2,1.0
170399,2008109864,79,F,0.0,2,2.0
170400,2008109864,73,F,4.0,2,2.0
170462,2008074012,17,M,2.0,1,1.0
170474,2009017836,25,F,1.0,1,7.0
170475,2009017836,23,M,0.0,2,1.0
170486,2008089977,41,M,1.0,1,1.0
170487,2008089977,80,F,0.0,2,1.0
170498,2008068708,60,F,2.0,1,1.0
170499,2008068708,79,M,2.0,1,2.0
170643,2008032960,78,M,2.0,1,7.0
170644,2008032960,19,M,0.0,2,1.0
170645,2008032960,18,F,0.0,2,2.0
170689,2008091245,43,M,0.0,1,1.0
170690,2008091245,51,M,1.0,2,1.0
170750,2008077116,20,M,2.0,1,1.0
170751,2008077116,22,M,2.0,1,2.0
170754,2008078328,18,M,0.0,1,1.0
170755,2008078328,50,F,2.0,2,2.0
170756,2008078328,55,M,2.0,2,1.0
170771,2008061996,76,M,3.0,1,1.0
170772,2008061996,49,M,2.0,2,7.0
170796,2008099537,28,M,3.0,1,1.0
170797,2008099537,43,F,1.0,2,1.0
170939,2008080249,47,M,0.0,1,1.0
170940,2008080249,9,M,2.0,2,7.0
170980,2008125216,21,M,1.0,1,1.0
171048,2008087510,37,M,2.0,1,1.0
171049,2008087510,33,M,0.0,2,1.0
171050,2008087510,37,M,0.0,2,2.0
171101,2009013582,47,M,0.0,1,1.0
171102,2009013582,19,M,2.0,2,1.0
171121,2008123830,26,M,1.0,1,1.0
171122,2008123830,30,M,2.0,1,2.0
171123,2008019927,37,M,0.0,1,1.0
171124,2008019927,25,M,0.0,1,2.0
171125,2008019927,60,F,2.0,2,1.0
171126,2008019927,99,F,0.0,2,2.0
171127,2008019927,54,F,8.0,3,1.0
171157,2008090566,16,M,0.0,1,1.0
171158,2008090566,12,F,0.0,1,2.0
171159,2008090566,47,F,1.0,2,1.0
171282,2008087318,54,M,1.0,1,1.0
171368,2008092601,18,F,4.0,1,1.0
171369,2008092601,80,F,1.0,2,1.0
171422,2009018705,52,M,0.0,1,1.0
171423,2009018705,30,M,0.0,2,1.0
171424,2009018705,25,M,1.0,2,2.0
171425,2009024279,73,M,0.0,1,1.0
171426,2009024279,28,M,2.0,2,1.0
171428,2008032335,55,M,2.0,1,1.0
171488,2008091494,22,M,2.0,1,1.0
171489,2008091494,20,F,3.0,1,2.0
171544,2008034815,21,M,4.0,1,1.0
171545,2008034815,50,M,2.0,2,1.0
171609,2008085286,17,M,2.0,1,1.0
171720,2008089422,20,F,3.0,1,1.0
171721,2008089422,20,M,1.0,1,2.0
171722,2008089422,44,M,3.0,2,1.0
171776,2008056945,22,M,2.0,1,1.0
171777,2008056945,18,M,2.0,1,2.0
171778,2008048809,47,F,2.0,2,1.0
171854,2008083686,49,F,1.0,1,1.0
171855,2008083686,27,M,4.0,2,1.0
171901,2008020202,44,M,1.0,1,1.0
171902,2008020202,25,M,4.0,2,1.0
171903,2008020202,53,F,0.0,3,1.0
171917,2008056505,30,F,2.0,1,1.0
171922,2008070108,24,M,1.0,1,1.0
171943,2008107963,21,M,4.0,1,1.0
171944,2008107963,21,M,2.0,1,2.0
171980,2008096358,9,M,2.0,1,4.0
171981,2008096358,39,F,0.0,2,1.0
172049,2009000187,37,M,0.0,1,1.0
172050,2009000187,80,F,1.0,2,7.0
172132,2008136541,29,F,4.0,1,1.0
172133,2008136541,1,M,4.0,1,2.0
172134,2008136541,6,M,2.0,1,2.0
172180,2008035748,20,M,2.0,1,1.0
172181,2008035748,30,M,2.0,1,2.0
172188,2008037781,35,M,2.0,1,1.0
172345,2008090244,25,M,1.0,1,1.0
172449,2008117113,75,F,1.0,1,1.0
172450,2008117113,50,M,0.0,2,1.0
172476,2008089889,41,M,2.0,1,1.0
172477,2008089889,46,F,0.0,2,1.0
172481,2008125862,50,F,2.0,1,1.0
172550,2008101711,37,M,0.0,1,1.0
172551,2008101711,17,M,2.0,2,7.0
172643,2008107409,21,M,4.0,1,1.0
172644,2008107409,34,F,2.0,2,1.0
172645,2008107409,10,M,2.0,2,2.0
172648,2008140386,25,M,2.0,1,1.0
172649,2008140386,26,M,3.0,1,2.0
172650,2008140386,60,M,0.0,2,1.0
172651,2008140386,6,F,9.0,2,2.0
172652,2008140386,9,M,9.0,2,2.0
172653,2008140386,13,M,9.0,2,2.0
172654,2008140386,10,F,9.0,2,2.0
172655,2008140386,10,F,9.0,2,2.0
172656,2008140386,10,M,9.0,2,2.0
172681,2008130444,51,M,1.0,1,1.0
172682,2008130444,53,F,0.0,2,1.0
172683,2008130444,32,F,0.0,3,1.0
172684,2008130444,26,M,0.0,4,1.0
172685,2008127676,22,M,4.0,1,1.0
172686,2008127676,43,M,2.0,2,1.0
172687,2008127676,57,F,4.0,3,1.0
172739,2008101051,25,M,2.0,1,1.0
172771,2008091425,14,M,2.0,1,1.0
172772,2008091425,3,M,0.0,2,2.0
172773,2008091425,5,F,0.0,2,2.0
172774,2008091425,35,M,0.0,2,1.0
172934,2008040164,59,M,2.0,1,1.0
172938,2008050486,23,F,2.0,1,1.0
172951,2008019155,26,M,1.0,1,1.0
172952,2008019155,40,M,2.0,2,1.0
173063,2008079835,52,M,2.0,1,1.0
173169,2008131710,36,M,0.0,1,1.0
173170,2008131710,45,F,3.0,2,1.0
173171,2008131710,76,M,3.0,3,1.0
173172,2008131710,62,M,3.0,3,2.0
173173,2008131710,84,M,1.0,3,2.0
173174,2008131710,57,M,3.0,4,1.0
173257,2008076490,28,F,3.0,1,1.0
173258,2008076490,99,F,2.0,1,2.0
173259,2008076490,20,F,0.0,2,1.0
173279,2008111378,38,M,2.0,1,1.0
173287,2008132758,46,M,1.0,1,1.0
173323,2009006317,40,M,1.0,1,1.0
173333,2008134313,21,M,2.0,1,1.0
173334,2008134313,19,F,3.0,1,2.0
173482,2008088363,16,M,2.0,1,2.0
173483,2008088363,16,M,2.0,1,2.0
173484,2008088363,17,M,0.0,1,1.0
173485,2008075729,21,M,2.0,1,1.0
173486,2008075729,29,M,0.0,2,1.0
173577,2008095176,50,M,2.0,1,1.0
173589,2008074213,68,M,1.0,1,1.0
173715,2008015188,22,M,3.0,1,1.0
173716,2008015188,43,M,2.0,1,2.0
173772,2008030075,54,F,2.0,1,1.0
173773,2008030075,65,M,4.0,2,1.0
173850,2009036385,35,F,8.0,1,1.0
173851,2009036385,4,M,2.0,1,2.0
173852,2009036385,21,M,0.0,2,1.0
173853,2008038189,59,M,2.0,1,1.0
173869,2008106845,19,F,2.0,1,1.0
173969,2008089554,51,F,2.0,1,1.0
173999,2008106449,16,M,3.0,1,1.0
174000,2008106449,17,M,3.0,1,2.0
174001,2008106449,15,F,4.0,1,2.0
174002,2008106449,16,M,2.0,1,2.0
174088,2008030646,31,M,4.0,1,1.0
174089,2008030646,23,F,2.0,1,2.0
174090,2008030646,62,M,4.0,2,1.0
174091,2008030646,49,F,4.0,2,2.0
174116,2008111087,31,M,1.0,1,1.0
174143,2008027642,77,F,1.0,1,7.0
174144,2008027642,27,M,0.0,2,1.0
174150,2008079632,17,M,9.0,1,1.0
174151,2008079632,19,F,2.0,1,2.0
174152,2008079632,18,M,9.0,1,2.0
174153,2008079632,18,M,9.0,1,2.0
174186,2008012697,71,M,3.0,1,1.0
174187,2008012697,40,M,4.0,2,1.0
174188,2008012697,61,F,4.0,2,2.0
174189,2008012697,71,M,2.0,2,2.0
174220,2008121116,99,M,9.0,1,1.0
174221,2008121116,12,F,2.0,2,4.0
174316,2008091957,19,M,2.0,1,1.0
174317,2008091957,18,M,0.0,2,1.0
174321,2008096115,30,M,2.0,1,1.0
174322,2008096115,40,M,0.0,2,1.0
174323,2008096115,43,F,0.0,2,2.0
174338,2009022183,71,M,2.0,1,1.0
174370,2008130349,19,F,4.0,1,1.0
174371,2008130349,58,M,0.0,2,1.0
174372,2008130349,56,F,2.0,2,2.0
174374,2009011729,45,F,1.0,1,1.0
174375,2009011729,43,M,4.0,2,1.0
174376,2009011729,43,F,4.0,2,2.0
174377,2009011729,18,F,4.0,2,2.0
174378,2009011729,16,M,4.0,2,2.0
174379,2009011729,15,F,4.0,2,2.0
174380,2009011729,8,F,3.0,2,2.0
174506,2008062516,59,M,2.0,1,1.0
174510,2008070373,59,M,2.0,1,1.0
174626,2009029222,99,U,0.0,1,1.0
174627,2009029222,18,M,2.0,2,7.0
174647,2008128695,20,M,2.0,1,1.0
174648,2008128695,53,M,8.0,2,1.0
174741,2008061416,17,M,2.0,1,1.0
174742,2008061416,15,F,3.0,1,2.0
174753,2008105998,20,M,4.0,1,1.0
174754,2008105998,21,M,4.0,1,2.0
174755,2008105998,20,M,4.0,1,2.0
174756,2008105998,17,F,2.0,1,2.0
174757,2008105998,55,M,0.0,2,1.0
174797,2008068804,65,M,0.0,1,1.0
174798,2008068804,29,F,1.0,2,1.0
174799,2008068804,32,F,3.0,2,2.0
174800,2008068804,15,M,3.0,2,2.0
174801,2008068804,24,F,4.0,2,2.0
174802,2008068804,14,M,4.0,2,2.0
