,CRN,STREET_NAME
55531,2011095702,LEWISBERRY RD
55596,2011041955,RIM ROCK DR
55597,2011041955,CUSTARD RD
55686,2011135716,WILLIAM FLINN HW
55688,2011118554,EAST BERLIN RD
55787,2011118251,MIDDLETOWN RD
55817,2011116600,
55821,2011051121,HIGH ST
55822,2011085644,WASHINGTON ST
55823,2011085644,UNION ST
55881,2011025442,NEWTOWN BP
55882,2011025442,NEWTOWN BP
55883,2011025442,NEWTOWN LANGHORNE RD
55937,2012002595,COLD STORAGE RD
55968,2011082311,RIDGE PK
56030,2011089715,DELAWARE EX
56039,2011133347,SCHUYLKILL EX
56066,2011089885,CENTER ST
56211,2012006581,CEMENT HOLLOW RD
56444,2011112262,ROOSEVELT BL
56466,2011012626,POWELLS VALLEY RD
56492,2011023858,MOHRS RD
56563,2011036392,LINCOLN WY
56608,2011083680,COUDERSPORT PK
56767,2012039141,HILLTOWN PK
56847,2011057097,ORCHARD ST
56848,2011057097,PEARL ST
56859,2011032636,PANIC WISHAW RD
57015,2011131991,LOUCKS MILL RD
57016,2011131991,WINDSOR ST
57053,2012005259,
57063,2011128428,OLD NATIONAL PK
57092,2011103916,OLD KENNETT RD
57107,2011069905,DURYEA DR
57206,2011108740,GIRARD AV
57207,2011108740,GIRARD AV
57208,2011108740,NINTH ST
57237,2011113340,SR 0066 SH
57329,2011094497,JETSTAR DR
57330,2011094497,AIRPORT RD
57368,2011025442,NEWTOWN LANGHORNE RD
57369,2011025442,STATE RD
57381,2011055677,RIDGE RD
57382,2011055677,FAIRVIEW RD
57464,2011055003,HAYDEN BL
57486,2011028210,GARRETT RD
57505,2011054478,CONNELLSVILLE ST
57651,2011017078,BUCHANAN TR
57657,2011110494,WAGGONERS GAP RD
57672,2011097250,ALGON AV
57698,2011026015,NEWARK RD
57734,2011060587,MT MORRIS RD
57781,2011102360,MAIN ST
57782,2011102360,HARRISON ST
57805,2011093775,SPRING ST
57806,2011093775,PERRY ST
57816,2011066592,PONDEROSA DR
57853,2011058516,PINED HILL RD
57931,2012001137,WHITE ST
57947,2011077957,ORCHARD LN
58019,2011088323,AMERICAN LEGION MEM HW
58023,2012004964,HUTCHINSON ST
58052,2011079235,CHESTNUT ST
58053,2011079235,S 10TH ST
58084,2011049116,BLACKMAN ST
58085,2011049116,LOOMIS ST
58165,2011058357,CARLISLE PK
58216,2011129377,NEW SALEM RD
58247,2011092142,SR 0287 SH
58248,2011075659,BUSTLETON AV
58249,2011075659,BUSTLETON AV
58250,2011075659,BOWLER ST
58257,2011135695,WILLIAM PENN HW
58258,2011135695,WILLIAM PENN HW
58259,2011135695,CORP CAMPUS DR
58260,2011135695,RESORT DR
58263,2011013849,GOLDEN MILE HW
58264,2011013849,GOLDEN MILE HW
58265,2011013849,RAMP C 2 RD
58266,2011013849,FROM 8042/0762 RD
58301,2011030046,WYOMING AV
58311,2011076743,LIMESTONE RD
58312,2011076743,RAMP 8021/0500 RD
58313,2011076743,RAMP 8021/510 RD
58375,2011107648,LINCOLN HW
58376,2011107648,LINCOLN HW
58377,2011107648,VILLAGE DR
58378,2011107648,MARGUERITE RD
58386,2011122068,RUBRIGHT RD
58387,2011122068,MUFFLEY HOLLOW RD
58392,2011051770,EAST/WEST TU
58428,2011091337,NYES RD
58464,2011088845,DUKE ST
58465,2011088845,COLLEGE AV
58523,2011094863,EAST/WEST TU
58576,2011031150,GIRARD AV
58577,2011031150,GIRARD AV
58578,2011031150,PARKSIDE AV
58579,2011031150,FORTIETH ST
58618,2011053874,SHOEMAKERSVILLE RD
58654,2011080392,FRANK D OREILLY HW
58674,2011125426,MAPLE AV
58675,2011031173,ARCH ST
58683,2012002557,NEWTOWN LANGHORNE RD
58744,2011077202,BLUE CHURCH RD
58745,2011077202,LANARK RD
58834,2011120052,CHURCH LN
58910,2011135094,ALICIA RD
59030,2011099884,
59031,2011099884,
59032,2011099884,OVERLOOK BL
59214,2011046550,
59353,2011081659,TOWNE SQUARE SQ
59354,2011081659,MOUNT PLEASANT RD
59355,2011081659,WEATHERWOOD LN
59370,2011028766,HANOVER ST
59371,2011028766,GEORGE ST
59557,2011039625,TOWNSHIP LINE RD
59566,2011071695,AMERICAN LEGION MEM HW
59671,2011012127,EAST OHIO ST
59680,2011115899,BRISTOL RD
59688,2011021163,ROCK RUN RD
59737,2011085237,FIVE POINTS SLICKVILLE RD
59739,2011103432,NATIONAL PK
59776,2011075898,CEDAR AV
59777,2011075898,NEW YORK AV
59781,2011009279,CITY AV
59829,2011070328,
59880,2011079429,MIDDLETOWN RD
59900,2011068438,LEVICK ST
59901,2011068438,GILLESPIE ST
59925,2011064824,
59974,2011123663,SCRANTON-CARBONDALE HW
59975,2011106631,LONG POND RD
60006,2011121452,VFW OF US MEM HW
60036,2011087654,LINCOLN HW
60141,2011034716,78TH DIVISION HW
60151,2011030290,WATERFALL RD
60240,2011069153,SR 0706 SH
60259,2011031938,OLDE SCOTLAND RD
60358,2011120149,HENDERSONVILLE RD
60497,2011090531,WESTMINSTER AV
60498,2011090531,FORTYSECOND ST
60563,2011134448,GINTER MORANN HW
60623,2011074132,ELTON RD
60624,2011074132,ELTON RD
60625,2011074132,RAMP G RD
60626,2011074132,RAMP F RD
60635,2011076606,PAXTON ST
60657,2011112607,WILLIAM PENN HW
60724,2011120450,KEYSTONE SHORTWAY HW
60783,2011078047,POINT RD
60885,2011002036,SPRUCE ST
60903,2011090655,E ROOSEVELT HW
60904,2011090655,BUNGY RD
60908,2011076595,
60909,2011076595,PEARTOWN RD
60992,2011062908,RIVER RD
61152,2011015621,EAST AV
61183,2011100464,LEHIGH DR
61188,2011025182,YORK HAVEN RD
61270,2012001157,DAYTON RD
61271,2012001157,CLEARFIELD PK
61282,2011064525,RICK RD
61299,2011094489,LEBANON CHURCH RD
61481,2011095640,BALTIMORE PK
61627,2011055920,PROMISED LAND RD
61628,2011090170,JEFFERSON RD
61675,2011020323,
61756,2011130951,FOURTH ST
61757,2011130951,WYE AL
61800,2011073321,WALKER ST
61802,2011083425,FRANKFORD AV
61820,2011081588,OAK RD
61863,2011070857,BUCKTAIL TRAIL HW
61942,2012004045,DWIGHT D EISENHOWER HW
62014,2011028750,NEWVILLE RD
62102,2011016408,283RD FIELD ARTILLERY HW
62149,2011040934,PIKE ST
62192,2011035050,GILMORE RD
62232,2011055232,MOORE RD
62233,2011060589,FERMANTOWN RD
62293,2011052413,DARK SHADE DR
62309,2011078026,BEAVER VALLEY EX
62334,2011021325,MEDIA BP
62462,2011109890,TWENTYEIGHTH DIVISION HW
62470,2011076049,ARAMINGO AV
62471,2011076049,ORTHODOX ST
62594,2011007531,GREENE RD
62787,2011127469,TOPPER RD
62793,2011087313,BROOK LN
62869,2011079542,SR 0070 HW
62870,2011079542,RAMP F-4 RD
62907,2011041187,GLASSPORT ELIZABETH RD
62908,2011041187,GLASSPORT CLAIRTON BR
62996,2011075597,KINGSESSING AV
62997,2011075597,FORTYSEVENTH ST
63015,2011072336,FIFTH ST
63017,2011108554,
63018,2011113922,
63019,2011113922,PATTERSON BL
63020,2011113922,MERRILL PY
63094,2011132537,OSCAR RD
63098,2011046821,WALLSVILLE RD
63103,2011132224,BROOKLYN ST
63162,2011038378,BROAD ST
63163,2011038378,BROAD ST
63164,2011038378,VINE ST
63165,2011038378,RAMP RD
63166,2011037829,MONTGOMERY PK
63211,2011033434,INGOMAR RD
63220,2011118515,WOODBOURNE RD
63300,2011032986,SR 0287 HW
63323,2011105512,MAIN ST
63400,2011119916,DONNELLY CT
63401,2011119916,BRECK ST
63601,2011111439,FLICKERVILLE RD
63613,2011040923,POTTSTOWN BP
63620,2012000948,SR 0409 SH
63715,2011057436,AMERICAN LEGION MEM HW
63745,2011067856,PARKSIDE DR
63746,2011067856,HOSPITAL E.R. ENTRANCE LN
63784,2011058908,SR 0070 HW
63859,2011063422,NATIONAL PK
63860,2011063422,OLD TANNERY LN
63872,2011073594,
63875,2011113412,CUSTER AV
63876,2011113412,CUSTER AV
63877,2011113412,LONGFELLOW ST
63945,2011042062,SR 0268 SH
63973,2011031620,GODFREY AV
63974,2011031620,TABOR AV
64061,2011097531,ZENITH RD
64088,2011095316,ALLENTOWN PK
64110,2011091765,FAGUNDUS RD
64142,2011092178,HEX HW
64146,2011131934,FOURTH AV
64149,2011131934,FOURTH AV
64150,2011131934,MARKET ST
64151,2011131934,MARKET ST
64182,2012003388,SECOND ST
64183,2012003388,MAIN ST
64184,2012003388,SECOND ST
64225,2011078880,WITMER RD
64227,2011027631,WILLOWDALE RD
64228,2011027631,WEST AV
64247,2011064172,WOODHAVEN RD
64248,2011064172,RAMP P RD
64279,2011041347,S CHESTER RD
64288,2011031799,OLD TURNPIKE RD
64289,2011031799,BUTLER DR
64324,2011045263,SCHOENECK RD
64325,2011045263,INDIANTOWN RD
64345,2011052344,POTTSTOWN BP
64419,2011095135,TUNNEL HOLLOW RD
64435,2011076760,REDSTONE WY
64477,2011115868,CONESTOGA RD
64478,2011115868,CONESTOGA RD
64479,2011115868,RAMP O RD
64480,2011115868,RAMP M RD
64493,2011018525,FLATWOODS RD
64494,2011018525,BUENA VISTA RD
64520,2011063097,BLUE GRAY HW
64529,2011073416,BROWNSVILLE RD
64630,2011024577,DELAWARE EX
64639,2011095593,CRABTREE RD
64642,2011015001,PEANUT RD
64696,2011067658,TILGHMAN ST
64697,2011067658,THIRTY ST
64708,2011096198,HORSESHOE PK
64939,2011015927,ERIE AV
64940,2011015927,TWENTIETH ST
64951,2011076698,LINCOLN HW
64967,2011082083,LINCOLN WAY WEST ST
65008,2011078019,SHARP RD
65118,2011086529,SR 0220 SH
65124,2011033451,BROAD ST
65125,2011033451,BROAD ST
65126,2011033451,BRANDYWINE ST
65146,2011004403,PIONEER AV
65176,2011040999,RIDGE RD ET
65194,2011014552,GOOD HOPE RD
65225,2011129178,
65273,2011079554,
65290,2011060833,SR 0044 SH
65401,2011096427,LEHIGH VALLEY HW
65402,2011096427,RAMP D RD
65415,2011085054,UNIVERSITY BL
65480,2011071888,RAMP C RD
65496,2012000900,SHOEMAKER AV
65534,2011024075,FREEPORT RD
65535,2011024075,COUNTY 6407 RD
65565,2011039278,HEWITT ST
65566,2011039278,MAIRDALE ST
65654,2011035223,STOYSTOWN RD
65655,2011035223,AAR 145163L RR
65666,2011083988,KOHLER HILL RD
65684,2011042799,HALLSTON RD
65718,2011083422,HUNTING PARK AV
65719,2011083422,HUNTING PARK AV
65720,2011083422,TWENTIETH ST
65741,2011107179,LEHIGH VALLEY TH
65801,2011034808,ROPERS VIEW RD
65824,2011080865,QUARRY RD
65825,2011080865,TURKEY GOBBLER/CONOCOCHEAGUE RD
65849,2011073015,RAMP G RD
65850,2011073015,RAMP J RD
65902,2011079150,GORDON ST
65939,2011129913,OHIOPYLE MILLRUN RD
65966,2011100472,GREEN VALLEY RD
65996,2011119647,STEFKO BL
66015,2011042495,3RD AV
66081,2011119850,BUCKTAIL TRAIL HW
66090,2011064866,LINCOLN HW
66091,2011091287,PAXTON ST
66163,2011015758,DELAWARE EX
66173,2011130492,TWELFTH ST
66174,2011130492,TWELFTH ST
66175,2011130492,WESCHLER AV
66190,2011045067,WEHR MILL RD
66221,2011104709,
66222,2011104709,STEADMAN RD
66223,2011104709,GHERING RD
66242,2011053749,CONNEAUTTEE RD
66270,2011100837,CASTOR AV
66271,2011100837,CASTOR AV
66272,2011100837,TYSON AV
66347,2011075471,RUFFSDALE MT PLEASANT RD
66348,2011075471,RUFFSDALE MT PLEASANT RD
66349,2011075471,RAMP J RD
66487,2011054437,PITTSTON AV
66503,2011134337,WILMINGTON PK
66504,2011134337,WILMINGTON PK
66505,2011134337,WILMINGTON PK
66506,2011134337,WILMINGTON PK
66507,2011134337,DILWORTHTOWN RD
66600,2011034822,AMVET MEM HW
66612,2011129462,LIGGETT AV
66684,2011066759,CUMBERLAND ST
66685,2011066759,CUMBERLAND ST
66686,2011066759,CROSSOVER RD
66729,2011020440,N LINGLE AV
66755,2011059561,BUSINESS 30/LINCOLN HW
66756,2011059561,RAMP RD
66757,2011059561,
66868,2011014052,OLD DERRY RD
66890,2011028724,N BROAD ST
66891,2011028724,E MARION ST
66905,2012002582,MERCER RD
66966,2011088308,OLD CEMENT RD
66981,2012001407,APPLETREE ST
66982,2012001407,TWENTIETH ST
67107,2011052180,PONDEROSA DR
67125,2011028200,FRANKLIN AV
67135,2011079026,BERNE RD
67172,2011058687,GRAND ARMY OF REPUBLIC HW
67182,2011080051,GETTYSBURG RD
67183,2011080051,CARLISLE RD
67191,2011089597,ADAMSVILLE RD
67198,2011108573,MANN HILL RD
67324,2011087600,MOUNT GRETNA RD
67447,2011016396,LINCOLN HW
67483,2011057304,CHRISTOPHER COLUMBUS BL
67530,2011111295,NORTHEAST EX
67729,2011087366,PRESTON RD
67767,2011074098,ADAMS RD
67768,2011074098,BURNTHOUSE RD
67805,2011056193,SR 3004 HW
67806,2011055228,LIMEKILN PK
67906,2012010733,BALTIMORE PK
67960,2011029829,FERN HOLLOW RD
67968,2011080203,STRASBURG RD
67974,2011048319,CHARLOTTE ST
67975,2011048319,MOYER RD
68005,2011099739,MAIN ST
68143,2012002771,KEYSTONE SHORTWAY HW
68260,2011100348,COUNTY LINE RD
68261,2011100348,HEATON RD
68369,2011028477,LYKENS VALLEY RD
68485,2011010441,TRENTON RD
68486,2011010441,TRENTON CR
68543,2011080266,LITTLE COVE RD
68552,2011130227,STREET RD
68595,2011121011,GRANDVIEW AV
68596,2011088203,
68721,2011057949,FRONT ST
68722,2011057949,FRONT ST
68750,2011084751,GRAVEL PK
68838,2011065272,NORTHEAST EX
68845,2011053569,LUZERNE ST
68846,2011053569,LAWNDALE ST
68895,2011122721,BROAD ST
68958,2011005958,SCRANTON-CARBONDALE HW
68963,2011087213,HARRISBURG PK
69101,2011043117,PONDEROSA DR
69123,2011097683,LEHIGH VALLEY HW
69124,2011097683,RAMP A RD
69133,2011080586,CHRISTIANA PK
69154,2011060235,BEAR CREEK RD
69274,2011049300,SPRING RD
69279,2011100463,TURNER RD
69318,2011033934,WEST CHESTER PK
69323,2011079884,REED RD
69407,2011036097,EDEN PARK BL
69479,2011095987,NORTH DELAWARE DR
69573,2011027689,33RD ST
69668,2011126335,RIDGE AV
69777,2011046604,GRAND ARMY OF THE REPU HW
69782,2011085726,PEACH ST
69783,2011085726,NEW RD
69823,2011119116,RIDGE RD
70037,2011058265,HICKORY RD
70052,2011109027,MONTGOMERY PK
70064,2011122314,
70066,2011064545,PLEASANT UNITY RD
70069,2011103175,N SECOND ST
70114,2011106649,BUSTLETON AV
70136,2011055122,QUEEN ST
70137,2011055122,JAMES ST
70186,2011096199,ROSEBUD RD
70187,2011096199,DEEP RUN RD
70296,2011082235,JORY RD
70305,2011053590,HENRY AV
70306,2011053590,HENRY AV
70307,2011053590,MARKLE ST
70371,2011117110,WILLIAM FLINN HW
70372,2011101894,QUEEN ST
70373,2011101894,FOURTH ST
70383,2011080804,MARTIN LUTHER KING JR BL
70459,2011063948,MAHANTONGO ST
70590,2011097485,GLEN ROCK RD
70705,2011096138,SR 0079 SH
70709,2011123631,BELVIDERE CR
70727,2011084911,HOLLOW RD
70783,2011060599,RIDGE RD
70784,2011060599,RIDGE RD
70785,2011060599,SR 0018 SH
70788,2011005356,ALLEGHENY RD
70789,2011005356,SHAWNEE RD
70795,2011041617,KEYSTONE SHORTWAY HW
70832,2011014863,BROAD ST
70833,2011014863,BROAD ST
70834,2011014863,SEVENTH AV
70837,2011056975,WALNUT ST
70838,2011056975,21ST ST
70851,2011012138,RIVER RD
70878,2011055044,PENN AV
70879,2011055044,SOUTH DALLAS AV
70923,2011104037,STATE LINE RD
70967,2011133190,DELAWARE EX
71007,2011036430,CONESTOGA RD
71085,2012009381,AMERICAN LEGION MEM HW
71104,2011059972,GEORGE ST
71105,2011059972,NINTH AV
71161,2011084247,BLAIR ST
71301,2011051689,RIVERVIEW DR
71302,2011051689,BIRCH DR
71309,2011044786,HALYDAY RUN RD
71361,2011122904,NEWTOWN BP
71413,2011077047,MT LAUREL RD
71590,2011049393,THIRTEENTH ST
71604,2011092169,GAP NEWPORT PK
71605,2011092169,FERNWOOD RD
71761,2011060893,BAKERSTOWN RD
71876,2011046158,KUNKLETOWN RD
71941,2011075251,ELMWOOD AV
72083,2011100993,LINCOLN HW
72094,2011135075,SR 0183 SH
72104,2011072742,ONE FORTY FOURTH ST
72124,2011091458,OLD NEWPORT ST
72166,2011068051,FOURTH ST
72167,2011068051,SEVENTH ST
72186,2011059417,NEW COLUMBIA RD
72189,2011089725,RAMP RD
72200,2011070362,SR 0209 SH
72205,2011074740,ROCKRIDGE RD
72212,2011110965,UNION DEPOSIT RD
72234,2011027984,CARVERTON RD
72258,2011115181,MAIN ST
72259,2011115181,MAPLE AV
72277,2011055203,B RAMP BR
72302,2011127924,RIDGE DR
72328,2011025620,CONESTOGA RD
72375,2011094225,SCHOENERSVILLE RD
72376,2011094225,SCHOENERSVILLE RD
72377,2011094225,STATTEN AV
72386,2011031032,HALFWAY DR
72391,2011115711,BLUE LN
72406,2011104480,GRAND VALLEY RD
72416,2011082280,YORK ST
72437,2011084979,MUSEUM RD
72438,2011116193,ALLEGHENY VALLEY EX
72453,2011028213,BARNES LAKE RD
72454,2011028213,IVANHOE ST
72455,2011028213,CLAY PIKE RD
72523,2011078290,HIGHLAND ST ET
72603,2011107248,BETHLEHEM PK
72766,2011133932,
72773,2011073665,POTTSVILLE MAROONS HW
72825,2011124391,HARRISBURG ST
72826,2011124391,CHAMBERS HILL RD
72864,2011058189,BUSHKILL FALLS RD
72887,2011050627,RIDGE RD
73060,2011051607,KIRKWOOD PK
73202,2011108446,AVELLA RD
73235,2011047010,MORGANTOWN RD
73236,2011047010,
73281,2012023851,KIRBY GARARDS FORT RD
73294,2011123490,SWEDE RD
73295,2011123490,ERBS MILL RD
73410,2011111143,SR 0286 HW
73430,2011073228,ARAMINGO AV
73431,2011073228,ARAMINGO AV
73432,2011073228,CAMBRIA ST
73517,2011045676,SECOND ST
73518,2011045676,SECOND ST
73519,2011045676,REANEY ST
73529,2012006931,FORT ROBINSON RD
73544,2011026600,SPRING RD
73599,2011022339,PENN LINCOLN PY
73600,2011022339,ARDMORE BL INT/RAMP B RD
73619,2011015152,
73739,2011015080,SR 0220 HW
73822,2011085513,ISLAND AV
73849,2011048001,PORT PROVIDENCE RD
73872,2012002391,PENN AV
73932,2011076433,HARVEY AV
73935,2011046526,NORTHEAST EX
73983,2011042981,THOMAS D. LARSON MEM. HW
73984,2011042981,MOUNT NITTANY EX
73985,2011042981,COLLEGE AV
74000,2011092638,BUFFALO PITTSBURGH HW
74014,2011021889,BUFFALO TRACE RD
74018,2011112160,HUNTING PARK AV
74044,2011004234,BROWNLEE RD
74062,2011031852,MID COUNTY EX
74064,2011092698,283RD FIELD ARTILLERY HW
74065,2011092698,RAMP S RD
74219,2011011851,N SANDY HILL RD
74353,2011008086,SCHUYLKILL RD
74406,2011064541,DURHAM RD
74441,2011066916,EARLYSTOWN RD
74464,2011037553,
74504,2011088804,NEW FALLS RD
74505,2011088804,NEW FALLS RD
74506,2011088804,BRISTOL OXFORD VALLEY RD
74554,2011089895,
74555,2011089895,BARRY-S RD
74556,2011089895,UPPER MIDDLECREEK RD
74666,2011090609,BUNNELL POND RD
74712,2011097880,LEONARD RD
74764,2011059668,SCRANTON POCONO HW
74783,2011112482,ADAMS ST
74796,2011110540,ALLEGHENY RIVER BL
74797,2011110540,ALLEGHENY RIVER BL
74798,2011110540,CENTER AV
74831,2011013604,GRAND ARMY OF REPUBLIC HW
74835,2011042442,BETHLEHEM PK
74899,2011093337,MILFORD SQUARE PK
74943,2011067147,SGT BRETT D SWANK MEM HW
75013,2011048563,KRUMSVILLE RD
75028,2012004046,RIDGE RD
75099,2011118747,MAIN ST
75104,2011075985,EAST LAKE RD
75155,2012042094,LEHIGH AV
75241,2011086968,FAGLEYSVILLE RD
75258,2011002475,RT 423 HW
75350,2011037084,TWELFTH ST
75351,2011037084,TWELFTH ST
75352,2011037084,GERMAN ST
75472,2011097433,STREET RD
75473,2011097433,STREET RD
75474,2011097433,KNIGHTS RD
75475,2011097433,KNIGHTS RD
75476,2011097433,KNIGHTS RD
75498,2011016385,PINE GROVE RD
75508,2011111773,CROSS ST
75509,2011111773,N 2ND ST
75510,2011128993,LOCEY CREEK RD
75614,2011086078,TIMBER RIDGE RD
75727,2012008681,RIDGE RD
75749,2011043954,LAKE ARIEL HW
75795,2011060113,NORTH DELAWARE DR
75819,2011033007,VIETNAM VETERANS MEMOR HW
75987,2011060443,GRAND ARMY OF THE REP HW
76007,2011049801,WOLLUPS HILL RD
76126,2011083485,OLD PITTSBURGH RD
76196,2011038162,HILLSIDE DR
76231,2011104078,MARINE CORPS LEAG MEM HW
76244,2011058065,QUARRY RD
76254,2011112133,BUSTLETON AV
76255,2011112133,BUSTLETON AV
76256,2011112133,BUSTLETON AV
76257,2011112133,BUSTLETON AV
76258,2011112133,WELSH RD
76283,2011093384,THIRD ST
76284,2011093384,THIRD ST
76285,2011093384,CHERRY ST
76348,2012021305,ERBS BRIDGE RD
76365,2011112967,SR 4004 SH
76448,2011031020,LOCUST DR
76449,2011031020,CHERRYVILLE RD
76498,2011007504,WILLIAM FLINN HW
76510,2011045992,BOYERTOWN PK
76569,2011132410,BEAR CREEK BL
76727,2011064827,FORBES FIVE POINTS RD
76731,2011052401,CLAIRTON RD
76767,2011011966,FOREST GROVE RD
76801,2011109912,SCHUYLKILL EX
76854,2011047587,CHELTENHAM AV
76855,2011047587,CHELTENHAM AV
76856,2011047587,COVENTRY AV
76857,2011047587,SEVENTH ST
76922,2011127563,EAGLE RD
76923,2011127563,SAINT DENIS LN
76927,2011037808,KEYSTONE SHORTWAY RD
76978,2011081451,WELSH RUN RD
77012,2011078403,SR 0070 HW
77013,2011078403,WASH CO WELCOME CENTER RD
77055,2011003403,LINCOLN HW
77079,2011060508,COONEY HOLLOW RD
77081,2011087305,SMITHBRIDGE RD
77082,2011087305,TEMPLE RD
77083,2011087305,KIRK RD
77208,2011062057,W COLLEGE AV
77209,2011062057,S GEORGE ST
77217,2011077000,LIGONIER ST
77219,2011019943,SR 0405 SH
77244,2012029276,CEDAR CREST BL
77245,2012029276,NORTH ST
77287,2011069515,FRYBURG RD
77288,2011069515,HORSECREEK RD
77349,2011007466,TIPPECANOE RD
77366,2011093528,BEAR CREEK BL
77389,2011044240,HIGH ST
77392,2011064553,WALNUT ST
77414,2012001650,SUMMIT RD
77435,2011110976,PAXTON ST
77490,2011038181,WILLIAM PENN HW
77496,2011045303,SHEAKLEYVILLE GRNVILLE RD
77505,2011072204,N KINGS CREEK RD
77556,2011120156,COL JOHN KELLY RD
77557,2011120156,J P M RD
77638,2012005246,EBENEZER RD
77660,2011082432,20TH ST
77661,2011082432,SEDGLEY AV
77714,2012004869,LEHIGH AV
77763,2011047362,BROWN AV
77787,2012001086,NATIONAL PK
77833,2011128253,WASHINGTON AV
77834,2011128253,FOURTH ST
77838,2011105006,NEW GERMANY RD
77839,2011105006,MINI MALL RD
77859,2011098136,SIXTYFIFTH ST
77860,2011098136,BUIST AV
77957,2011083202,SIXTH ST
77958,2011083202,CHESTNUT ST
77966,2011082274,OLDE SCOTLAND RD
78007,2011126892,EFFORT NEOLA RD
78161,2011015611,MUNSTER RD
78162,2011015611,
78218,2011046992,LYKENS LN
78219,2011046992,BELLS MILL RD
78233,2011054228,WELSH RD
78476,2011089684,JOHNSON MILL RD
78545,2011092527,CUMBERLAND ST
78560,2011102529,WALBERT AV
78561,2011102529,24TH ST
78597,2011073213,WISSAHICKON AV
78598,2011073213,RITTENHOUSE ST
78623,2011134066,ST PETERS RD
78634,2011022656,MAIN ST
78635,2011022656,CHURCH ST
78636,2011022656,UNION ST
78657,2011115275,HUNTINGDON ST
78658,2011115275,TWENTYSECOND ST
78715,2011118242,JOSEPH M MCDADE EX
78804,2011075723,FRANKFORD AV
78805,2011075723,HAGERT ST
78857,2012072032,CLAREMONT AV
78858,2012072032,CLAREMONT AV
78859,2012072032,TIDE RD
78891,2011110976,TWENTIETH ST
78892,2011118887,SCHUYLKILL EX
78944,2011034075,NEW HOLLAND PK
78948,2011080892,ALLENTOWN PK
78949,2011080892,ALLENTOWN PK
78950,2011080892,DRIES RD
78960,2011048373,SR 0378 HW
78962,2011117292,LONGFORD ST
79067,2011096146,SMITH CREEK RD
79075,2011004744,FRANKLIN RD
79080,2011103011,RAYMOND P SHAFER HW
79154,2011045677,RIDGE ROAD ET
79370,2011041559,OLD STANTON RD
79373,2011079939,THORN RUN RD
79456,2011090515,BRIDGE ST
79457,2011090515,BRIDGE ST
79458,2011090515,RAMP B RD
79459,2011090515,TO 8021/0010 RD
79521,2011006440,GREEN RIDGE ST
79534,2013029672,COTTMAN AV
79552,2011066456,MID COUNTY EX
79660,2011134450,Z H CONFAIR MEMORIAL HW
79685,2011077967,STRASBURG RD
79720,2011079221,GROSSTOWN RD
79802,2011044420,SR 0187 SH
79838,2011015287,TOLL RD
79885,2011120579,MT PLEASANT SCOTTDALE RD
79930,2011069865,GRAND ARMY OF THE REPU HW
79972,2011110104,RIDGE MEADOW RD
80017,2011013767,KEYSTONE SHORTWAY HW
80030,2011047917,SEVENTH ST
80031,2011047917,MILLIKEN AV
80034,2011092897,FORTIETH ST
80048,2011060321,WEST CHESTER PK
80142,2011046365,NEW HOLLAND PK
80195,2011124720,TROUT POND BL
80197,2011012007,Z H CONFAIR MEMORIAL HW
80256,2011026440,CHERRY RD
80330,2011108711,KURTZ RD
80333,2011021808,WILLIAMSPORT RD
80379,2011002472,CLAIRTON BL
80411,2011083669,
80430,2011035003,LINCOLN AV
80456,2011046939,BEAR CREEK BL
80461,2012000866,LANCASTER PK
80730,2011109860,TWENTYFIRST ST
80731,2011109860,GREENGARDEN BL
80854,2011080235,COLONEL DRAKE HW
80855,2011080235,
80860,2011038189,AMERICAN LEGION MEM HW
80876,2011048243,GORDON NAGLE TR
80877,2011048243,CRESSONA RD
80972,2011076879,CHARGER HW
81006,2011112603,
81026,2011123843,EVERGREEN DR
81027,2011123843,MARIS GROVE WY
81135,2011106029,BRODHEAD RD
81136,2011106029,HOSPITAL DR
81137,2011106029,CALER ST
81180,2011072771,EMBREEVILLE RD
81329,2011016166,NORTHERN WA
81356,2011103459,DOUBLING GAP RD
81408,2011091992,LITTLE SWATARA CHURCH RD
81409,2011091992,WINTERSVILLE RD
81458,2011065899,BETHLEHEM PK
81459,2011065899,BETHLEHEM PK
81460,2011065899,STUMP RD
81484,2011118085,FRANKFORD AV
81485,2011118085,FRANKFORD AV
81486,2011118085,MARGARET ST
81487,2011118085,ARROTT ST
81488,2011118085,OXFORD AV
81563,2011023526,HILL RD
81585,2011088295,TWENTY EIGHTH DIVISION HW
81612,2011044208,VETERANS HW
81616,2011076941,MORGANTOWN RD
81746,2011064905,AMERICAN LEGION MEM HW
81782,2011115490,SIXTYFIFTH ST
81783,2011115490,ELMWOOD AV
81787,2011013096,SR 0059 SH
81799,2011048807,MIDDLETOWN RD
81800,2011048807,LINCOLN ST
81837,2011084643,UNION ST
81879,2012013312,CONCHESTER HW
81880,2012013312,FEATHERBED LN
81881,2012013312,MATTSON RD
81894,2011028709,NUMIDIA DR
81905,2011028982,FIFTH ST
81949,2011030098,SR 0443 SH
81964,2011119292,DELAWARE EX
82052,2011033615,HARRISBURG PK
82053,2011033615,WHITEHOUSE LN
82066,2011099172,LEHIGH ST
82067,2011099172,SECOND ST
82080,2011073550,PITTSBURGH ST
82081,2011115918,PENNSYLVANIA BL
82082,2011115918,MAIN ST
82123,2011015113,COVE MOUNTAIN RD
82124,2011047249,THERMO VILLAGE RD
82125,2011038805,DUTCH LN
