,CRN,STREET_NAME
95591,2008101554,SR 0222 HW
95592,2008101554,RAMP HJ RD
95798,2008055562,KEYSTONE SHORTWAY RD
95804,2008111313,4TH ST
95805,2008113461,VINTAGE RD
95839,2008052990,E LINCOLN ST
95918,2008060732,LINCOLN HW
95927,2008089717,SUSQUEHANNA TRAI TR
95963,2008084755,DERR DR
96011,2008039486,SEIDERSVILLE RD
96033,2008085246,OLD READING RD
96092,2008060075,ELLIS LN
96107,2008022255,
96309,2008113307,FRENCH CREEK PY
96310,2008113307,BLACK RD
96333,2008128702,
96413,2008106806,PENN LINCOLN PY
96432,2008133897,ROY E FURMAN HW
96459,2008113867,SHIP RD
96460,2008113867,BOOT RD
96471,2008129995,IRWIN TRAFFORD RD
96498,2008097427,HIGH ST
96548,2008070970,KEYSTONE SHORTWAY HW
96556,2008078608,LEECHBURG RD
96704,2008072244,WEST END BR
96705,2008072244,RAMP RD
96723,2008029861,GREENWOOD DR
96755,2008110855,S MEMORIAL HW
96756,2008110855,PIONEER AV
96873,2008009729,
96874,2008009729,
96878,2008121901,FRYBURG RD
96948,2008108254,MOUNTAIN RD
96981,2008032126,KEYSTONE SHORTWAY RD
97049,2008070109,MAIN ST
97050,2008070109,EIGHTH ST
97088,2008023186,AMERICAN ST
97089,2008023186,CECIL B MOORE AV
97120,2008109196,
97143,2008115446,
97199,2009002712,VANDERBILT RD
97212,2008042455,LONGENECKER RD
97254,2008129233,WESTMINISTER AV
97255,2008129233,GRANDVIEW RD
97264,2008086265,HUNTING RIDGE RD
97289,2008111701,EMBREEVILLE RD
97299,2008118884,RICHMOND ST
97307,2008087218,WILMINGTON PK
97321,2009021809,MILL ST
97520,2008116425,WASHINGTON LN
97521,2008116425,E WASHINGTON LN
97527,2008054439,PARKER AV
97572,2008076216,
97589,2008002411,
97590,2008002411,RAMP F RD
97591,2008002411,DRINKER ST
97597,2008059476,PEALE RD
97624,2008106946,CONSTITUTION BL
97625,2008106946,CONSTITUTION BL
97626,2008106946,CANNELTON RD
97627,2008106946,CANNELTON RD
97648,2008111990,
97703,2008067001,WARREN ST BP
97895,2008087107,RAMP RD
97896,2008074458,CHESTNUT TREE RD
97905,2008011435,BUFFALO PITTSBURGH HW
97915,2008074426,FAIRWAY DR
97956,2009001231,MAIN ST
98017,2008096739,SALTSBURG RD
98018,2008096739,AVONMORE RD
98022,2008069856,
98023,2008035936,GREBLE RD
98035,2008088730,ELLIS ARTLEY RD
98079,2008056932,WELSH RD
98080,2008056932,HIGH RD
98090,2008075110,GRAND BL
98149,2008135203,HULTON RD
98295,2008100129,CONCHESTER HW
98299,2008065533,RIDGE RD
98335,2008117610,MARINE CORPS LEAG MEM HW
98403,2009030357,UPLAND AV
98404,2009030357,UPLAND AV
98411,2008064546,BEN FRANKLIN HW
98457,2008055392,MARYLAND AV
98491,2008120076,
98531,2008111086,MOLLY PITCHER HW
98573,2008082168,MARS CRIDER RD
98614,2009025891,W SEYMOUR ST
98648,2008122084,KOSER RD
98685,2008015561,ANDERSON FERRY RD
98720,2008041878,
98760,2008039487,SPRING GARDEN ST
98839,2008076025,RESICA FALLS RD
98852,2008039528,HULTON RD
98853,2008039528,THIRD ST
98872,2008063932,STONER DR
99058,2008093375,SOUTH CLEAR RIDGE RD
99118,2008038396,CARLISLE RD
99119,2008038396,HARMONY GROVE RD
99152,2008056814,LYMAN RUN RD
99232,2008130311,FIFTH ST
99274,2008080770,MAIN ST
99483,2008067632,BROWN AV
99484,2008067632,CASCADE ST
99591,2008067848,PANTHER HOLLOW RD
99592,2008067848,BARTLETT ST
99624,2008041577,
99736,2008084983,BUFFALO PITTSBURGH HW
99871,2009025001,ESSINGTON AV
99872,2009025001,ESSINGTON AV
99873,2009025001,SAVILLE AV
100001,2008061568,SR 0022 SH
100028,2008138285,
100030,2009047914,STREET RD
100055,2008087719,BETHLEHEM PK
100070,2008120342,RAYMOND P SHAFFER HW
100094,2008045943,SAND SPRING RD
100129,2008093352,STRATFORD AV
100133,2008097724,11TH ST
100162,2008008441,BRISTOL PK
100235,2008051294,MAIN ST
100261,2008102613,HANOVER ST
100262,2008102613,CARLISLE SPRINGS RD
100271,2008049954,WALLINGFORD RD
100272,2008049954,BALTIMORE PK
100273,2008049954,BALTIMORE PK
100274,2008049954,WALLINGFORD RD
100327,2008122351,KINTNER HILL RD
100334,2008071341,SHAWVILLE FRENCHVILLE HW
100341,2008069035,WILLIAM PENN HW
100365,2008062499,SR 0209 SH
100382,2008112149,BETHEL MOUNTAIN RD
100401,2008063944,NINETEENTH ST
100402,2008063944,BROOKWOOD ST
100419,2008075395,ROCK GLEN RD
100492,2008066062,WILLIAMSON RD
100500,2008030333,KENNEL RD
100507,2008076801,BUFFALO PITTSBURGH HW
100508,2008076801,PINE ACRES RD
100541,2008134478,OLD PLANK RD
100555,2008104424,WARREN ST BP
100638,2008073920,COATESVLE DOWNINGTOWN BP
100764,2008065310,WILKES BARRE TWP BL
100765,2008065310,SHEETZKOHLS LT
100792,2008025814,MAIN ST
100793,2008025814,ZINNS MILL RD
100811,2008064499,DELAWARE EX
100824,2008109148,EISENHOWER BL
100893,2008076921,WAYNE HW
100894,2008076921,CHURCH RD
100951,2008104334,KEYSTONE SHORTWAY RD
100953,2008126541,WOODLAND RD
100954,2008126541,WUNDERLAND RD
101050,2008122079,VFW OF US MEM HW
101076,2008052547,
101104,2008063114,BUSTLETON PK
101105,2008063114,FORGE LN
101160,2008100162,PARADISE RD
101161,2008100162,FRONT ST
101162,2008100162,FRONT ST
101173,2008071536,MARIETTA AV
101298,2008085664,MARINE CORPS LEAG MEM HW
101299,2008100840,WHITNEY HILL RD
101306,2008057736,12TH ST
101383,2008022343,
101408,2008081260,MAIN ST
101451,2008033298,AMERICAN LEGION MEM HW
101452,2008033298,RAMP C RD
101481,2008113261,3RD ST
101483,2008053881,WARREN ST
101484,2008053881,LANSDOWNE AV
101495,2008067956,BUFFALO PITTSBURGH HW
101534,2008026629,LEHIGH AV
101535,2008026629,TWENTYSECOND ST
101550,2009002617,
101581,2008076142,HANNON RD
101587,2008004089,STATE ST
101588,2008004089,DOYLESTOWN HOSPITAL ENT RD
101589,2008004089,PROGRESS DR
101605,2008065134,BEBOUT RD
101620,2008122395,FROSTY HOLLOW RD
101686,2008133908,US HWY 322 ST
101695,2008093832,
101770,2008065671,ALLEGHENY RIVER BL
101783,2008135675,SR 0087 HW
101796,2008105900,SPRING ST
101797,2008105900,CENTERVILLE RD
101815,2008086506,I 76 PK
101836,2008089054,BROWNSVILLE RD
101837,2008089054,CLAUS AV
101864,2008124198,SKYLINE DR
101913,2008052979,MAITLAND LN
102011,2008105967,PARKER ST
102012,2008105967,KOEHLER ST
102042,2008130160,KEYSTONE SHORTWAY RD
102105,2008124692,ROTHSVILLE RD
102146,2008090716,HIGH ST
102147,2008116424,ELMWOOD AV
102148,2008116424,FIFTYSEVENTH ST
102195,2008076847,RAYMOND P SHAFER HW
102196,2008083250,INDUSTRIAL HW
102197,2008083250,KEIM ST
102208,2008120899,ROOSEVELT BL
102291,2008127320,STENTON AV
102364,2008080269,DELAWARE EX
102384,2008088806,BETHEL MOUNTAIN RD
102408,2008099119,SR 0309 SH
102448,2008083190,AMERICAN LEGION MEM HW
102486,2008061438,KEMMER RD
102498,2008116747,INDEPENDENT RD
102549,2008079811,SHUCK RD
102599,2008094529,FRONT ST
102638,2008082095,HERMAN RD
102639,2008082095,HARRIS RD
102701,2008068493,LINCOLN HW
102792,2008047470,
102844,2008135746,MAIN ST
102845,2008135746,JACKSON ST
102878,2008130211,PLANK RD
103019,2008110560,FORT WASHINGTON EX
103082,2008089032,STONY BATTERY RD
103083,2008089032,SOUTH AV
103123,2008011192,SR 0322 SH
103162,2008054809,FILLMORE RD
103287,2008068468,WM FLINN HW
103288,2008068468,SR 0208 SH
103352,2008062145,LIBERTY BL
103357,2008030157,AMERICAN LEGION MEM HW
103375,2010010152,ELM ST
103386,2008018461,FIRST ST
103387,2008018461,MAIN LN
103407,2008058306,TOWNSHIP LINE RD
103408,2008058306,SHERWOOD DR
103416,2008070793,CECIL B MOORE AV
103417,2008070793,SEVENTEENTH ST
103469,2008081974,SR 0092 SH
103528,2008050825,HARBISON AV
103583,2008127581,HEDGEHOG LN
103750,2008073643,BALTIMORE PK
103753,2008122135,CENTENNIAL RD
103805,2008026230,RANGE RD
103822,2008068083,OLD YORK RD
103823,2008068083,MORELAND AV
103840,2008132238,BRAGGTOWN RD
103933,2008102731,OAK HILL DR
103934,2008102731,N PINE ST
103983,2008082974,STRICK RD
104014,2008042604,CLAY AV
104027,2008116247,WATERFRONT DR
104028,2008116247,AMITY ST
104030,2008109151,
104059,2008076389,CHRISTY MATHEWSON HW
104060,2008076389,CHRISTY MATHEWSON HW
104061,2008076389,MATHEWSON TE
104062,2008076389,CIVIC CLUB WY
104095,2008050844,FRONT ST
104096,2008050844,KENILWORTH ST
104101,2008127025,ROY E FURMAN HW
104102,2008127025,ROY E FURMAN HW
104103,2008127025,RAMP B RD
104146,2008140410,US HWY 209 HW
104147,2008140410,OLD SR 115 HW
104184,2008019317,SORBERTOWN HILL RD
104185,2008042980,BALITMORE ST
104219,2009029204,EDMUND ST
104367,2008014639,AMVET MEM HW
104438,2008073586,LOCUST LN
104439,2008073586,ARLINGTON AV
104490,2008131714,SR 4027 SH
104589,2008090795,BLUE-GRAY HW
104605,2008068958,RED FOX RD
104606,2008068958,MCCARRELL RD
104613,2008115250,WILLIAM PENN HW
104620,2008073580,8TH AV
104742,2008079654,CAMBRIA ST
104747,2008045011,MAIN ST
104748,2008045011,POTOMAC ST
104749,2008045011,POTOMAC ST
104763,2008085268,HAYDEN BL
104827,2008029961,
104828,2008029961,S.R.1028 RD
104829,2008029961,
104831,2008089662,CARLISLE PK
104847,2008040931,HOPKINS MILL RD
104863,2008118617,HENRY AV
104895,2009005313,HOUTZDALE TO OSCEO HW
104986,2008084786,HIGH ST
104987,2008084786,CHERRY AL
104994,2009009618,SUSQUEHANNA ST
105026,2008093295,RAMP RD
105027,2008083990,SARDIS RD
105194,2008051390,FREELAND ST
105195,2008051390,CURTIN AV
105196,2008087381,MOSELEM SPRINGS RD
105256,2008094962,SR 0064 SH
105277,2008064149,AMERICAN LEGION MEM HW
105280,2008103580,WARREN ST
105281,2008103580,RAMP L RD
105327,2008096777,
105334,2008021892,
105381,2008111913,
105393,2008077348,MORRIS RD
105416,2008045950,
105417,2008045950,LOWHILL CHURCH RD
105452,2008102295,BUCHANAN TR
105471,2008068598,
105496,2008064293,PETERSBURG PK
105532,2009004545,DRINKER PK
105533,2009004545,DRINKER PK
105534,2009004545,CLIFTON BEACH RD
105566,2008099741,WHITESTOWN RD
105599,2008087791,TERRACE DR
105615,2008088805,OLD RTE 22
105674,2008137566,
105857,2008091603,OHIO RIVER BL
105858,2008091603,WALLISTON AV
105859,2008091603,
105879,2008127511,BEAR ROCKS RD
105880,2008127511,BROWN RD
105965,2008121853,PERRY HW
106063,2008125945,CAPE HORN RD
106093,2008102971,RAMP LD RD
106134,2008139364,NATURE RUN RD
106222,2008101784,RAMP RD
106226,2009030889,PLEASANT DR
106267,2008123158,CHURCH RD
106270,2008090518,BALDY HILL RD
106315,2008018846,CENTER CHURCH RD
106323,2008030477,SAXONBURG BL
106340,2008086986,RAMP D CONN RD
106341,2008086986,
106360,2008100951,WASHINGTON LN
106361,2008100951,WASHINGTON LN
106362,2008100951,CHURCH RD
106363,2008100951,WASHINGTON LN
106364,2008100951,WASHINGTON LN
106380,2009029733,BEST AV
106414,2008019973,FINLEYVILLE ELRAMA RD
106418,2008035696,HIMROD RD
106485,2008109327,BUCKTAIL TRAIL HW
106494,2008095293,MANSFIELD BR
106498,2008066458,WELL RD
106499,2008064543,BEECH ST
106500,2008064543,FRANKLIN ST
106512,2008015440,DELAWARE EX
106592,2008084622,KUHN FORDING RD
106653,2008093292,MOLLY PITCHER HW
106654,2008093292,GREENVIEW DR
106706,2008029343,CORAOPOLIS RD
106727,2008113379,MAIN ST
106728,2008113379,STANBRIDGE ST
106753,2008078214,BALTIMORE PK
106775,2008083547,DUNNINGS HW
106806,2009002316,RADNOR CHESTER RD
106860,2009041707,MAIN ST
106867,2008118148,
106933,2008111094,WAGGONERS GAP RD
106942,2008058336,CLIFTON AV
106943,2008058336,MAGNOLIA AV
106974,2009012042,MAIN ST
107052,2008078071,LOWER GEORGES VALLEY RD
107067,2008065919,MEMORIAL HW
107133,2008069163,SR 0191 SH
107146,2008104179,
107149,2008039482,LONG RUN RD
107177,2008074246,CONSHOHOCKEN RD
107268,2008131167,OLD BRODHEAD RD
107273,2008032421,BLAIR MILL RD
107274,2008032421,HORSHAM RD
107296,2008089286,NATIONAL PK
107343,2008042740,JEFFERSON AV
107424,2008112112,PORTERSVILLE RD
107439,2008042786,EDENVILLE-CHEESETOWN RD
107497,2008038248,MAIN ST
107498,2008038248,RICHARDSON AV
107580,2008070420,PINEY CREEK RD
107587,2008081266,
107639,2008090045,VIETNAM VETERANS MEMOR HW
107658,2008008525,CREEK RD
107659,2008008525,DILWORTHTOWN RD
107660,2008008525,CHEYNEY UNIVERSITY DR
107763,2008088627,
107794,2008056615,HAVEN CT
107795,2008056615,MAIN ST
107798,2008065713,SPRING RD
107799,2008119161,RUSCOMB ST
107800,2008119161,10TH ST
107858,2008126097,MOUNT PLEASANT RD
107896,2009018978,PENROSE FERRY RD
107934,2008128229,PORTERSVILLE RD
107948,2008032074,BUCHANAN TR
107951,2008056950,MERCER RD
107999,2008093162,WEST KINGS HW
108008,2008091972,OLIVET RD
108033,2008109027,
108129,2008134086,SOUTH SECOND ST
108159,2008097677,LEHIGH VALLEY TW
108199,2008056416,HAYDEN BL
108223,2008079511,DAUPHIN ST
108224,2008079511,SEVENTEENTH ST
108248,2008096052,WASHINGTON AV
108416,2008083491,BAKERSTOWN RD
108543,2008107360,EIGHTH ST
108555,2008061325,LIBERTY AV
108556,2008061325,28TH ST
108612,2009005092,DOWNINGTOWN PK
108660,2008074365,BRIDGE ST
108661,2008074365,POTHOUSE RD
108662,2008074365,W BRIDGE ST
108669,2008039309,STAHL RD
108670,2008060955,ARSENAL RD
108671,2008060955,RAMP M RD
108738,2008132352,NATIONAL PK
108741,2008107554,SWARTZVILLE RD
108781,2008051967,MORGANTOWN RD
108842,2008051150,CUMBERLAND ST
108877,2008062744,MILLHEIM NARROWS RD
108993,2008061416,W COLLEGE AV
109007,2008111942,MAIN ST
109041,2008067247,
109120,2008065712,SUSQUEHANNA TR
109152,2008118008,BLUE-GRAY HW
109153,2008118008,GOLF COURSE RD
109154,2008118008,RANGE END RD
109155,2008118008,BLUE GRAY HW
109166,2008078921,ROOSEVELT BL
109292,2008006358,
109322,2008127266,ALLEGHENY BL
109330,2008087090,BENNER PK
109358,2008095078,NEW WM PENN HW
109419,2008110791,SMALL VALLEY RD
109421,2009018714,HUDSON DR
109474,2008082050,"PHILA, WEST AV"
109590,2008090314,MAPLE ST
109610,2008103851,PALTON RD
109611,2008103851,NESHAMINY BL
109622,2009015806,FRONT ST
109689,2008057951,GROVE ST
109746,2008070365,CENTENNIAL AV
109757,2008026106,ARCADIA RD
109781,2008106005,BENJAMIN FRANKLIN HW
109782,2008090331,GREEN LANE RD
109789,2008113508,HOLLOW RD
109834,2008127770,BROADWAY AV
109835,2008127770,MARKET ST
109849,2008089554,HIGH ST
109869,2008116037,SHIP RD
109870,2008114737,RIVER RD
110026,2008122752,COLLEGE AV
110041,2008019229,CARLISLE RD
110075,2008058793,HADLEY RD
110121,2008059973,BRUNNER RD
110122,2008059973,REINBOLD RD
110126,2008097870,LEBANON RD
110127,2008097870,MOUNT HOPE RD
110141,2008050507,OXFORD AV
110167,2008113153,
110202,2008064901,LEWISVILLE RD
110203,2008064901,APPLETON RD
110284,2008083690,RUNWAY RD
110348,2009001349,DUKE ST
110413,2008085853,SEVEN BRIDGE RD
110414,2008085853,HILLSIDE DR
110446,2008128695,
110457,2008089949,FULMER RD
110479,2008120441,N CROSSVALLEY EX
110527,2008097335,DUMAN RD
110535,2008073838,LANCASTER AV
110548,2009001390,CLARKSBURG RD
110565,2009002576,STANDING STONE RD
110605,2008013396,
110606,2008013396,BEATTY ST
110626,2008111240,LIMEPORT PK
110632,2008045886,MAIN ST
110633,2008045886,COLLEGE ST
110654,2008134029,FRANKFORD AV
110655,2008134029,FRANKFORD AV
110656,2008134029,DYRE ST
110721,2008098779,VFW OF US MEM HW
110731,2008015336,SPRINGFIELD PK
110760,2008101413,BLUE GOOSE RD
110910,2008100341,SHERIDAN ST
110953,2008122123,EAST MAIN ST
111007,2008051106,NEWARK RD
111101,2009003577,DURHAM RD
111164,2008093266,BERNVILLE RD
111171,2008114471,NEW ST
111201,2008088621,THIRD ST
111202,2008088621,RIVER RD
111288,2008042233,LECKRONE HIGHHOUSE RD
111359,2008022063,KESSLERSVILLE RD
111394,2008081851,FOX CHAPEL RD
111404,2008096932,COTTMAN AV
111405,2008096932,ALGON AV
111406,2008096932,COTTMAN AV
111407,2008096409,SELLERSVILLE BP
111408,2008096409,BETHLEHEM PK
111494,2008110155,
111495,2008110155,
111496,2008110155,
111497,2008110155,CARSON VALLEY RD
111582,2008081381,CAPE HORN RD
111611,2008093965,MIDDLETOWN RD
111691,2008045165,PIPETOWN RD
111692,2008045165,TOWN RD
111694,2008021904,
111841,2008050354,MITCHELL AV
111842,2008050354,4TH ST
111863,2008066988,
111894,2008090774,MID COUNTY EX
111998,2008103381,TRENTON AV
112031,2008068804,MEMORIAL BL
112032,2008068804,MEMORIAL BL
112033,2008068804,KINGVIEW RD
112034,2008068804,CROSSROADS RD
112037,2008137207,CENTRAL MANOR RD
112050,2008026387,SKIPPACK PK
112174,2008073533,HAYDEN BL
112280,2008071620,E HUNTINGDON ST
112281,2008071620,KENSINGTON AV
112314,2008110557,LINCOLN HW
112335,2008092279,SR 0078 HW
112382,2008066685,TWENTYEIGHTH DIVISION HW
112396,2008060382,GOVIER LN
112397,2008060382,SCHOOL ST
112407,2008127285,MULBERRY RD
112451,2008078469,SPRING RD
112461,2008056310,
112611,2008111899,SHOEMAKER AV
112612,2008111899,SHOEMAKER AV
112613,2008111899,MOSELEM SPRINGS RD
112614,2008111899,NOBLE AV
112618,2008039485,
112700,2008064388,RIVER RD
112766,2008106845,KINGS HW
112773,2008105166,DAWSON SCOTTDALE RD
112785,2008089006,MACADA RD
112827,2008124469,RILLTON SUTERSVILLE RD
112881,2008106610,PLANK RD
112888,2008023009,RAYSTOWN RD
112904,2008140293,WYANO WALTZ MILL RD
112925,2008103388,FIFTH ST
112926,2008103388,WASHINGTON ST
112971,2008117631,MILFORD RD
112974,2008068219,QUAKAKE RD
113179,2008072101,TYSON AV
113192,2008062938,KAOLIN RD
113193,2008064542,POTTSTOWN BOYERTOWN BP
113194,2008064542,POTTSTOWN BOYERTOWN BP
113195,2008064542,KING ST
113196,2008064542,KING ST
113197,2008064542,KING ST
113200,2008080824,
113204,2008140635,AMERICAN LEGION MEM HW
113205,2008140635,RAMP Q RD
113374,2008129130,AMERICAN LEGION MEM HW
113386,2008063957,WILLIAM PENN HW
113396,2008136105,EIGHTH ST
113397,2008136105,WEST ERIE PLAZA DR
113437,2008084111,CLAY FURNANCE RD
113448,2008020178,BUD SHUSTER HW
113449,2008020178,RAMP A RD
113525,2008068064,MONONGAHELA AV
113527,2008001626,ALLISON RD
113572,2008052978,WILLIAM PENN HW
113727,2008089973,MIDLAND RD
113798,2008083385,BLOOMING GROVE RD
113801,2008079081,HORTTER ST
113802,2008079081,MANSFIELD ST
113836,2008055089,OKLAHOMA SALEM RD
113897,2008043260,CHURCH RD
113898,2008043260,INDEPENDENCE RO
113930,2008122298,AMERICAN LEGION MEM HW
113942,2008015430,CENTER PK
113991,2008140284,WASHINGTON RD
114053,2008109848,MARION HILL RD
114060,2008061570,I 279 PY
114061,2008061570,
114065,2008090561,VERBECK ST
114066,2008090561,BUCHANAN ST
114102,2008065580,SUSQUEHANNA RD
114103,2008065580,MAPLE AV
114128,2009044597,CITY AV
114129,2009044597,DECKER BL
114169,2008086687,SR 0064 SH
114198,2008112892,RAUCHTOWN RD
114266,2008116071,PHILIPSBURG AREA HW
114351,2008042057,
114469,2008044018,BROAD ST
114535,2008120030,CORYDON ST
114593,2008101242,PEALE RD
114611,2008114882,LOCUST LN
114630,2008132044,DELAWARE EX
114671,2008027225,70TH ST
114672,2008027225,PASCHALL AV
114708,2008073102,WAYNE HW
114764,2008085216,CHESTNUT ST
114765,2008085216,NINTH ST
114914,2008052977,OLD BRADDOCK RD
114916,2008128581,
114968,2008068912,FORGE RD
114969,2008068912,FAIRVIEW ST
114983,2008105998,KEYSTONE SHORTWAY RD
114986,2008073235,
115005,2009018162,FRAZER ST
115006,2009018162,RR
115031,2008127506,KINGVIEW RD
115139,2008068041,EBENEZER RD
115141,2008100025,HECKER RD
115188,2008011463,LANCASTER PK
115212,2008110834,FRANKSTOWN RD
115213,2008110834,EASTWOOD RD
115228,2008134701,N. GRANT ST
115229,2008134701,NORTH ST
115233,2008041819,NICKTOWN HILL RD
115255,2008130761,MACARTHUR RD
115277,2008027879,
115343,2008118249,LINCOLN HW
115353,2008093718,MILFORD RD
115617,2008058778,MAIN ST
115635,2009021747,SHARON AV
115636,2009021747,LAUREL RD
115655,2008089905,BUFFALO CREEK RD
115683,2008081757,BEDFORD ST
115684,2008081757,BALDWIN AL
115804,2008081557,LINCOLN WY EAST HW
115805,2008081557,THIRD ST
115848,2008072496,
115998,2008067145,NEW SALEM RD
116043,2008100116,SLATEVILLE RD
116172,2009002704,
116219,2008092150,BRIDGETOWN PK
116232,2008045694,Z H CONFAIR MEMORIAL HW
116233,2008054518,Z H CONFAIR MEMORIAL HW
116311,2009003499,DIEHL RD
116312,2009003499,BERGER RD
116321,2008110897,BROADWAY BL
116322,2008110897,FORBES RD
116357,2008022081,
116382,2008134400,KING ST
116383,2008134400,SHERMAN ST
116447,2008033067,DEER LANE LN
116470,2008132747,WILLIAM PENN HW
116582,2008121250,FRANKFORD AV
116583,2008121250,CONVENT LN
116587,2008066371,DELAWARE EX
116593,2008118457,WILLIAM FLYNN HW
116618,2008010337,SCHUYLKILL RD
116659,2008077974,NORTH STATE ST
116678,2008051466,MATSON FORD RD
116711,2008069332,IRVINE ST
116740,2008037802,VFW OF US MEM HW
116755,2008132943,CHESTNUT ST
116756,2008132943,ELEVENTH ST
116762,2008110834,EASTHILLS DR
116763,2008110834,
116778,2008093167,BEAVER GRADE RD
116815,2008085636,OLD WILLIAM PENN HW
116823,2008134789,VALLEY RD
116840,2008074023,MAIN ST
116841,2008074023,MAIN ST
116842,2008074023,PARK AV
116983,2008134008,COBBS CREEK PY
117068,2008087603,NEW DANVILLE PK
117078,2008108117,ADAMS STATION RD
117096,2008006378,
117109,2008055738,AMERICAN LEGION MEM HW
117112,2008066355,HANOVER PK
117114,2008049086,AMERICAN LEGION MEM HW
117188,2008023084,WILLIAM PENN HW
117278,2009021160,RHODE ISLAND AV
117279,2009021160,WASHINGTON ST
117289,2008051022,STENTON AV
117302,2008040303,CONCORD RD
117353,2008043927,25TH ST
117354,2008043927,TURNER ST
117416,2008054739,CABOT BL
117423,2008105470,COOKS RD
117471,2008127344,OTTAWA RD
117570,2008082767,HARRISBURG PK
117675,2009017441,HICKORY RD
117680,2008044295,FRANKFORD AV
117754,2008042466,E WINDHAVEN RD
117865,2008042543,VALLEY RD
117878,2008030513,COLUMBIA ST
117879,2008030513,WALNUT ST
117952,2008052290,HARRISBURG PK
118120,2008079843,PA TURNPIKE HW
118199,2008118745,STATION RD
118211,2009005421,JACKSON CTR POLK RD
118282,2008098751,HAZEL AV
118283,2008098751,S CHESTNUT ST
118344,2008123430,CARLISLE RD
118345,2008123430,LINDEN RD
118357,2008018455,ONDISH RD
118358,2008018455,CENTER ST
118388,2008055657,BON-OX RD
118395,2009022441,WILLIAM PENN HW
118474,2008037713,GEO C MARSHALL PY
118487,2008130325,SAND HILL RD
118498,2008101245,
118540,2008080856,JONAS RD
118617,2008014523,SANDERS ST
118618,2008014523,S BRADDOCK AV
118622,2008032672,INDIANA BP
118651,2008138063,NEWTOWN RD
118666,2009006038,BRIDGE ST
118702,2008120794,BENJAMIN FRANKLIN HW
118749,2008104155,THIRTYEIGHTH ST
118750,2008104155,PINE AV
118751,2008104155,THIRTYEIGHTH ST
118849,2008100049,HYDE PARK RD
118940,2008052766,AMERICAN LEGION MEM HW
118946,2009024741,60TH ST
118947,2009024741,WEBSTER ST
119061,2008104180,BUCKET LINE RD
119138,2008105092,YORK RD
119139,2008105092,FROM 8005/0010 RD
119188,2008067222,KUNKLETOWN RD
119210,2008108158,PFEIFER RD
119221,2008009006,GREENVILLE RD
119233,2008110283,GLEN WY
119243,2008067215,STOCKTON RD
119248,2008075019,ARLINGTON AV
119324,2008050388,YORK RD
119325,2008050388,OLD YORK RD
119416,2008052689,TWENTYEIGHTH DIVISION HW
119417,2008055858,MAIN ST
119427,2009030763,DAUPHIN ST
119428,2009030763,TWENTYNINTH ST
119539,2009007103,SR 0078 HW
119550,2008051219,CREEK RD
119591,2008124493,WASHINGTON RD
119594,2008032726,
119633,2008105159,GOSHEN RD
119634,2008105159,TYSON RD
119639,2008042499,MAMMOTH PARK RD
119704,2009001613,CARLISLE PK
119761,2008054582,TWENTY EIGHTH DIVISION HW
119790,2008092533,2ND ST
119791,2008092533,LEHMAN ST
119834,2008139491,PENN AV
119835,2008139491,ROBESON ST
119920,2008076272,
120101,2008022194,
120122,2008080239,AMVET MEM HW
120181,2008130093,SANDERSON AV
120255,2008138923,BRIDGE ST
120256,2008138923,COLUMBIA AV
120257,2008138923,W BRIDGE ST
120263,2008096310,LEE JOHNSON RD
120264,2008096310,MILL ST
120284,2008028360,BUD SHUSTER HW
120290,2008075743,VFW OF US MEM HW
120291,2008123912,RICHLANDTOWN PK
120292,2008123912,STATE RD
120315,2009021230,LISBURN RD
120392,2008096391,MIDDLE RD
120399,2008124625,PUMPING STATION RD
120533,2008124875,STATION RD
120614,2008108093,POTTSTOWN PK
120615,2008108093,PENNSYLVANIA DR
120621,2008056468,PITTSBURGH RD
120622,2008056468,PITTSBURGH RD
120623,2008056468,TONY ROW RD
120624,2008056468,MAIN ST
120643,2008120451,
120693,2008043130,
120787,2008060314,TWENTYEIGHTH DIVISION HW
120808,2008032152,RAYMOND P SHAFFER HW
120899,2008132755,DWIGHT D EISENHOWER HW
120914,2008082602,WINTER ST
120915,2008082602,WINTER ST
120920,2008015049,RURAL VALLEY RD
120930,2008074802,GAS AV
120980,2008045002,NEW HOLLAND RD
121005,2008093828,SUGAR HOLLOW RD
121008,2008104191,POTTER CREEK RD
121015,2009014718,HOLBENS VALLEY RD
121113,2008042499,ANNA GOODMANS ET
121150,2008074293,DOWNINGTOWN PK
121161,2008124804,SAINT MARYS RD
121162,2008124804,HOLLOW RD
121184,2008124810,EDEN RD
121188,2008104686,ROSE TREE RD
121197,2008114784,SR 0115 SH
121198,2008114784,BROOKMONT DR
121224,2008073200,RIVER RD
121225,2008097366,MOSS GLEN RD
121233,2008049141,DOYLESTOWN BP
121461,2008132508,CAMP HILL RD
121549,2008140480,
121656,2008090162,N BROAD ST
121695,2008118251,ANDERSON RIDGE RD
121756,2008019845,MIFFLIN RD
121757,2008033248,BENJAMIN FRANKLIN HW
121766,2008091151,EWING RD
121794,2008030072,RAYMOND P SHAFER HW
121795,2008069016,SEROKA RD
121821,2009019853,HADE RD
121838,2008103455,WILLIAM PENN HW
121944,2008075911,STEIGERWALT HOLLOW RD
122006,2008109339,W JUNIATA PY
122035,2009007837,POTTSVILLE HW
122069,2008063152,US HWY 1 BP
122070,2008063152,WOODCHUCK WY
