,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
108825,2024028919,17,M,0.0,1,2.0
108946,2024074037,69,M,1.0,1,1.0
108947,2024074037,52,F,0.0,2,1.0
108948,2024074037,76,M,3.0,2,2.0
108975,2024050410,42,F,2.0,1,1.0
109025,2024064583,99,U,9.0,1,1.0
109026,2024064583,62,M,2.0,2,1.0
109119,2024026139,20,F,8.0,1,1.0
109120,2024026139,19,M,2.0,2,1.0
109121,2024026139,20,M,8.0,2,2.0
109122,2024026139,15,M,8.0,2,2.0
109137,2024022291,47,M,2.0,1,1.0
109141,2024078900,71,F,2.0,1,1.0
109169,2024044381,29,M,2.0,1,1.0
109170,2024044381,58,F,0.0,2,1.0
109265,2024077861,57,M,2.0,1,1.0
109266,2024077861,24,M,0.0,2,1.0
109269,2024012326,68,M,0.0,1,1.0
109270,2024012326,38,M,1.0,1,2.0
109271,2024030843,20,F,3.0,1,1.0
109272,2024030843,15,F,0.0,1,2.0
109273,2024030843,20,M,0.0,1,2.0
109274,2024030843,24,F,2.0,2,1.0
109275,2024030843,99,M,2.0,2,2.0
109356,2024029094,39,F,2.0,1,1.0
109396,2025005028,52,M,2.0,1,1.0
109426,2024094127,26,F,1.0,1,1.0
109427,2024009979,66,M,2.0,1,1.0
109479,2024048047,79,M,0.0,1,1.0
109480,2024048047,31,M,1.0,2,1.0
109617,2024094533,15,M,2.0,1,4.0
109618,2024094533,39,F,0.0,2,1.0
109657,2024041332,28,M,2.0,2,1.0
109658,2024041332,28,F,3.0,3,1.0
109659,2024041332,29,M,0.0,3,2.0
109750,2024047822,40,U,0.0,1,1.0
109751,2024047822,10,M,2.0,2,7.0
109808,2024030626,43,M,0.0,1,1.0
109861,2024030432,22,M,0.0,1,1.0
109862,2024030432,39,M,0.0,1,2.0
109863,2024030432,19,M,0.0,1,2.0
109864,2024030432,20,M,0.0,1,2.0
109865,2024030432,20,M,0.0,1,2.0
109866,2024030432,22,M,0.0,1,2.0
109867,2024030432,54,M,2.0,2,1.0
109961,2024092018,20,M,2.0,1,7.0
109962,2024092018,43,F,0.0,2,1.0
109963,2024082210,21,M,2.0,1,1.0
109996,2024024640,19,M,2.0,1,1.0
109997,2024024640,30,M,3.0,1,2.0
110130,2024032228,35,F,2.0,1,1.0
110131,2024032228,55,M,3.0,2,1.0
110166,2024032199,45,M,3.0,1,1.0
110167,2024032199,36,M,3.0,1,2.0
110168,2024032199,34,F,2.0,2,1.0
110207,2024063734,23,M,3.0,1,1.0
110208,2024063734,23,M,8.0,1,2.0
110209,2024063734,53,M,1.0,2,1.0
110257,2024116779,30,M,2.0,1,1.0
110258,2024116779,29,M,0.0,2,2.0
110273,2024047821,18,M,2.0,1,1.0
110283,2024065534,19,F,0.0,1,1.0
110284,2024065534,19,F,2.0,2,7.0
110308,2024062757,58,F,4.0,1,1.0
110309,2024062757,21,M,0.0,1,2.0
110310,2024062757,47,M,2.0,1,2.0
110311,2024062757,20,M,0.0,1,2.0
110312,2024062757,27,M,0.0,2,1.0
110387,2024114932,18,M,0.0,1,1.0
110388,2024114932,48,F,2.0,2,1.0
110389,2024114932,47,F,2.0,2,2.0
110390,2024114932,50,F,0.0,3,1.0
110398,2024111610,21,M,2.0,1,1.0
110399,2024111610,21,M,2.0,1,2.0
110400,2024111610,17,M,2.0,1,2.0
110412,2024096069,57,M,2.0,1,1.0
110413,2024096069,53,M,0.0,1,2.0
110427,2024024491,20,M,2.0,1,1.0
110515,2025013469,65,M,2.0,1,1.0
110516,2025013469,36,F,3.0,2,1.0
110517,2025013469,36,F,3.0,2,2.0
110534,2024057312,35,M,0.0,1,1.0
110535,2024057312,60,M,2.0,2,1.0
110566,2024101919,42,F,2.0,1,1.0
110567,2024101919,49,M,0.0,2,1.0
110583,2024094103,33,F,2.0,1,1.0
110594,2024095757,22,F,1.0,1,1.0
110595,2024095757,44,M,0.0,2,1.0
110631,2024041325,33,M,2.0,1,7.0
110632,2024041325,44,M,0.0,2,1.0
110637,2024039866,31,M,2.0,1,1.0
110638,2024039866,26,M,3.0,2,1.0
110660,2024077534,53,M,1.0,1,1.0
110661,2024077534,46,M,0.0,2,1.0
110694,2024033668,18,M,2.0,1,1.0
110695,2024033668,16,F,2.0,1,2.0
110696,2024033668,15,F,2.0,1,2.0
110697,2024033668,23,M,2.0,1,2.0
110738,2024033242,55,M,1.0,1,1.0
110739,2024033242,47,M,1.0,1,2.0
110740,2024033242,33,F,1.0,1,2.0
110741,2024033242,36,F,1.0,1,2.0
110742,2024033242,1,M,1.0,1,2.0
110743,2024033242,64,M,0.0,2,1.0
110744,2024033242,74,M,3.0,3,1.0
110745,2024033242,85,F,3.0,3,2.0
110949,2024066339,19,M,8.0,1,1.0
110950,2024066339,16,F,2.0,1,2.0
110951,2024066339,16,F,8.0,1,2.0
111057,2024040102,70,F,1.0,1,1.0
111058,2024040102,55,F,3.0,2,1.0
111080,2024079346,53,M,0.0,1,1.0
111081,2024079346,46,F,2.0,2,1.0
111093,2024035450,29,F,2.0,1,1.0
111125,2024041561,62,M,0.0,1,1.0
111126,2024041561,56,F,2.0,2,4.0
111302,2024071761,65,M,2.0,1,1.0
111303,2024071761,20,M,0.0,2,1.0
111312,2024086189,23,M,0.0,1,1.0
111313,2024086189,23,M,1.0,2,1.0
111414,2024023128,28,F,0.0,1,1.0
111415,2024023128,30,M,2.0,2,1.0
111459,2024023670,46,M,2.0,1,1.0
111530,2024111625,68,M,1.0,1,1.0
111531,2024111625,25,M,0.0,2,1.0
111598,2024052918,18,M,2.0,1,1.0
111599,2024052918,50,M,0.0,2,1.0
111638,2024086788,27,F,3.0,1,1.0
111639,2024086788,3,F,2.0,1,2.0
111640,2024086788,71,M,4.0,2,1.0
111658,2024112498,19,M,0.0,1,1.0
111659,2024112498,21,M,2.0,2,1.0
111667,2024109918,63,M,3.0,1,1.0
111668,2024109918,50,M,2.0,2,1.0
111670,2024113514,31,M,2.0,1,1.0
111825,2024007553,33,F,0.0,1,1.0
111826,2024007553,40,M,2.0,2,1.0
111872,2024118273,72,M,1.0,1,1.0
111873,2024118273,57,M,8.0,2,1.0
111905,2024071419,60,M,2.0,1,1.0
111940,2024070207,81,M,3.0,1,1.0
111941,2024070207,80,F,2.0,1,2.0
111985,2024068923,45,F,2.0,1,1.0
111986,2024068923,7,F,3.0,1,2.0
111987,2024068923,8,F,3.0,1,2.0
112024,2024075588,29,M,2.0,1,1.0
112058,2024097556,38,F,0.0,1,1.0
112059,2024097556,29,M,1.0,2,1.0
112060,2024097556,30,F,0.0,3,1.0
112061,2024097556,6,M,0.0,3,2.0
112123,2024076266,23,M,0.0,1,1.0
112124,2024076266,24,M,0.0,1,2.0
112125,2024076266,78,M,2.0,2,1.0
112126,2024076266,51,M,3.0,3,1.0
112202,2024049948,71,M,0.0,1,1.0
112203,2024049948,68,F,3.0,2,1.0
112204,2024049948,67,M,2.0,2,2.0
112316,2024049734,52,M,2.0,1,4.0
112317,2024049734,62,F,0.0,2,1.0
112350,2024014850,41,M,2.0,1,1.0
112367,2024030304,52,M,2.0,1,1.0
112368,2024030304,21,M,0.0,2,1.0
112369,2024030304,19,M,0.0,2,2.0
112370,2024030304,21,F,0.0,2,2.0
112371,2024030304,23,F,0.0,2,2.0
112372,2024030304,18,F,0.0,2,2.0
112412,2024072009,8,M,2.0,1,4.0
112413,2024072009,67,M,0.0,2,1.0
112551,2024030626,63,M,1.0,2,7.0
112554,2024038271,29,M,2.0,1,1.0
112555,2024038271,29,F,1.0,1,2.0
112608,2024037267,62,M,2.0,1,1.0
112609,2024037267,38,M,3.0,2,1.0
112610,2024078201,32,M,2.0,1,8.0
112611,2024078201,68,M,0.0,2,1.0
112612,2024078201,55,F,0.0,2,2.0
112614,2025033081,30,M,8.0,1,1.0
112615,2025033081,44,M,2.0,2,7.0
112682,2024091380,24,M,0.0,1,1.0
112683,2024091380,19,M,2.0,2,1.0
112695,2025005188,63,M,0.0,1,1.0
112696,2025005188,19,F,8.0,2,1.0
112697,2025005188,20,F,8.0,2,2.0
112698,2025005188,24,M,0.0,3,1.0
112699,2025005188,22,F,1.0,3,2.0
112700,2025005188,1,M,0.0,3,2.0
112701,2025005188,2,M,0.0,3,2.0
112702,2025005188,46,M,0.0,4,1.0
112703,2025005188,44,M,0.0,5,1.0
112704,2025005188,38,M,0.0,6,1.0
112705,2025005188,37,M,0.0,6,2.0
112706,2025005188,9,M,0.0,6,2.0
112717,2024040026,34,M,2.0,1,1.0
112735,2024093073,81,M,2.0,1,1.0
112736,2024093073,83,M,1.0,1,2.0
112799,2024076079,22,M,1.0,1,1.0
112800,2024076079,17,M,0.0,2,1.0
112815,2024051232,72,M,0.0,1,1.0
112816,2024051232,74,M,2.0,2,7.0
112868,2024079474,31,M,0.0,1,1.0
112869,2024079474,29,F,1.0,2,1.0
112870,2024079474,76,M,0.0,3,1.0
112871,2024079474,70,M,0.0,3,2.0
112872,2024079474,58,F,0.0,4,1.0
112953,2024079741,21,M,2.0,1,1.0
112970,2024102999,34,M,2.0,1,1.0
112971,2024102999,17,M,0.0,2,1.0
113034,2024059897,33,M,0.0,1,1.0
113035,2024059897,26,F,0.0,1,2.0
113036,2024059897,73,M,0.0,1,2.0
113037,2024059897,52,M,2.0,2,1.0
113038,2024059897,52,F,3.0,2,2.0
113194,2024093473,70,M,2.0,1,1.0
113205,2024099620,19,M,2.0,1,1.0
113211,2024024050,76,M,0.0,1,1.0
113212,2024024050,26,M,2.0,2,1.0
113219,2024070205,22,M,1.0,1,1.0
113324,2024049823,38,M,1.0,1,7.0
113325,2024049823,60,M,0.0,2,1.0
113326,2024049823,27,F,3.0,2,2.0
113356,2024045684,21,M,2.0,1,1.0
113376,2024042086,35,F,0.0,1,1.0
113377,2024042086,3,F,2.0,2,7.0
113431,2024023142,21,F,0.0,1,1.0
113432,2024023142,22,F,0.0,1,2.0
113433,2024023142,72,M,2.0,2,7.0
113588,2024015802,46,M,2.0,1,7.0
113589,2024015802,58,F,0.0,2,1.0
113633,2024078556,99,U,9.0,1,1.0
113634,2024078556,99,F,2.0,2,7.0
113643,2024027051,24,F,2.0,1,1.0
113685,2024058320,30,F,1.0,1,1.0
113686,2024058320,66,M,2.0,2,1.0
113723,2024005177,99,M,9.0,1,1.0
113724,2024005177,24,F,2.0,3,7.0
113725,2024005177,27,M,0.0,4,7.0
113733,2024033358,49,M,0.0,1,1.0
113734,2024033358,73,M,2.0,2,7.0
113737,2024016082,67,F,2.0,1,1.0
113842,2024033998,99,U,0.0,1,1.0
113843,2024033998,45,M,8.0,2,1.0
113844,2024033998,62,F,2.0,2,2.0
113849,2024089342,99,U,9.0,1,1.0
113850,2024089342,50,M,2.0,2,7.0
113875,2024042740,67,M,2.0,1,1.0
113881,2024054074,18,M,3.0,1,1.0
113882,2024054074,30,M,3.0,2,1.0
113883,2024054074,34,F,2.0,2,2.0
113884,2024054074,99,M,0.0,2,2.0
114006,2024082761,21,M,2.0,1,1.0
114035,2024065029,18,M,0.0,1,1.0
114036,2024065029,40,M,2.0,2,1.0
114037,2024065029,30,F,2.0,2,2.0
114112,2024048982,60,M,1.0,1,1.0
114283,2024028359,29,M,2.0,1,1.0
114284,2024028359,56,F,3.0,2,1.0
114285,2024028359,52,M,0.0,3,1.0
114358,2024071090,36,M,2.0,1,7.0
114359,2024071090,44,M,0.0,2,1.0
114443,2024047552,27,M,2.0,1,1.0
114444,2024047552,31,M,0.0,2,1.0
114512,2024047396,68,M,2.0,1,1.0
114578,2024063769,37,M,2.0,1,1.0
114579,2024063769,36,F,2.0,1,2.0
114596,2024062020,37,M,1.0,1,7.0
114597,2024062020,30,M,0.0,2,1.0
114598,2024080169,52,M,1.0,1,1.0
114599,2024080169,17,M,4.0,1,2.0
114617,2024057225,34,M,2.0,1,1.0
114675,2024050900,99,M,2.0,1,1.0
114676,2024050900,22,M,0.0,2,1.0
114683,2024054896,99,U,0.0,1,1.0
114684,2024054896,36,M,2.0,2,7.0
114739,2024019697,59,F,2.0,1,1.0
114751,2024065642,23,M,1.0,1,1.0
114752,2024065642,18,M,2.0,2,1.0
114753,2024065642,19,F,1.0,2,2.0
114754,2024065642,22,M,2.0,2,2.0
114755,2024065642,17,F,2.0,2,2.0
114756,2024065642,19,M,2.0,2,2.0
114810,2024030344,38,M,1.0,1,1.0
114820,2024108715,36,F,1.0,1,1.0
114996,2024050163,29,M,3.0,1,1.0
114997,2024050163,42,F,2.0,1,2.0
115004,2024059594,53,F,0.0,1,1.0
115005,2024059594,77,F,2.0,2,7.0
115186,2024059063,35,M,2.0,1,1.0
115243,2024042158,41,M,1.0,1,1.0
115289,2024081074,33,M,2.0,1,1.0
115344,2024070987,20,M,2.0,1,1.0
115376,2024109684,20,M,0.0,1,1.0
115377,2024109684,37,M,0.0,2,1.0
115378,2024109684,62,F,2.0,2,2.0
115400,2024044295,58,M,2.0,1,1.0
115401,2024043096,43,F,2.0,1,1.0
115402,2024043096,81,M,1.0,2,1.0
115403,2024043096,42,M,2.0,2,2.0
115486,2024019744,23,M,2.0,1,1.0
115525,2024019545,31,M,3.0,1,1.0
115526,2024019545,36,F,3.0,2,1.0
115527,2024019545,33,F,1.0,2,2.0
115528,2024019545,37,M,1.0,2,2.0
115529,2024019545,29,F,2.0,2,2.0
115534,2024023030,60,M,2.0,1,1.0
115592,2024065837,58,M,2.0,1,1.0
115593,2024065837,54,M,2.0,2,1.0
115732,2024070574,60,M,2.0,1,1.0
115840,2024042061,36,M,1.0,1,1.0
115841,2024042061,37,F,8.0,1,2.0
115862,2024045599,31,F,1.0,1,1.0
115863,2024045599,35,M,1.0,1,2.0
116008,2024109298,17,M,2.0,1,1.0
116009,2024109298,29,M,0.0,2,1.0
116026,2024118182,44,M,2.0,1,1.0
116027,2024118182,38,F,3.0,1,2.0
116028,2024118182,1,M,0.0,1,2.0
116029,2024118182,61,F,3.0,2,1.0
116070,2024096308,18,M,2.0,1,1.0
116089,2024084145,37,M,2.0,1,1.0
116090,2024084145,31,M,0.0,2,1.0
116091,2024084145,32,F,0.0,2,2.0
116092,2024084145,3,F,3.0,2,2.0
116093,2024084145,7,M,0.0,2,2.0
116153,2024101994,46,F,2.0,1,1.0
116154,2024101994,30,M,3.0,2,1.0
116282,2024100366,22,M,0.0,1,1.0
116283,2024100366,52,M,2.0,2,2.0
116334,2024077977,62,M,2.0,2,1.0
116343,2024038009,79,M,2.0,1,1.0
116355,2024079472,62,M,2.0,1,1.0
116391,2024097159,31,M,2.0,1,1.0
116392,2024097159,35,M,3.0,2,1.0
116393,2024097159,34,F,0.0,2,2.0
116411,2024114792,72,F,2.0,1,1.0
116412,2024114792,30,M,3.0,2,1.0
116413,2024114792,58,M,0.0,3,1.0
116414,2024114792,57,F,8.0,3,2.0
116415,2024114792,28,M,8.0,3,2.0
116416,2024114792,23,F,8.0,3,2.0
116434,2024081386,57,M,4.0,1,1.0
116435,2024081386,20,F,2.0,2,1.0
116436,2024081386,22,M,0.0,2,2.0
116486,2025002543,36,F,0.0,1,1.0
116487,2025002543,36,F,2.0,2,7.0
116507,2024058320,40,F,2.0,2,2.0
116508,2024058320,42,M,0.0,3,1.0
116567,2024062385,36,F,0.0,1,1.0
116568,2024062385,5,M,0.0,1,2.0
116569,2024062385,6,M,0.0,1,2.0
116570,2024062385,9,M,0.0,1,2.0
116571,2024062385,21,M,2.0,2,4.0
116573,2024070078,28,F,0.0,1,1.0
116617,2024074007,37,F,2.0,1,1.0
116618,2024074007,67,M,3.0,2,1.0
116619,2024074007,67,F,3.0,2,2.0
116650,2024057936,73,M,2.0,1,8.0
116651,2024057936,43,F,0.0,2,1.0
116652,2024057936,10,F,0.0,2,2.0
116653,2024057936,8,F,0.0,2,2.0
116654,2024057936,5,M,0.0,2,2.0
116744,2024050643,46,F,3.0,1,1.0
116745,2024050643,46,F,0.0,1,2.0
116746,2024050643,24,M,2.0,2,1.0
116844,2024109665,43,M,1.0,1,1.0
116845,2024109665,54,F,0.0,3,1.0
116846,2024109665,99,F,0.0,3,2.0
116847,2024109665,99,U,0.0,3,2.0
116848,2024109665,99,U,0.0,3,2.0
116849,2024109665,99,U,0.0,3,2.0
116850,2024109665,99,U,0.0,3,2.0
116851,2024109665,99,U,0.0,3,2.0
116852,2024109665,99,U,0.0,3,2.0
116853,2024109665,99,U,0.0,3,2.0
116854,2024109665,99,U,0.0,3,2.0
116855,2024109665,99,U,0.0,3,2.0
116856,2024109665,99,U,0.0,3,2.0
116857,2024109665,99,U,0.0,3,2.0
116858,2024109665,99,U,0.0,3,2.0
116859,2024109665,99,U,0.0,3,2.0
116860,2024109665,99,U,0.0,3,2.0
116861,2024109665,99,U,0.0,3,2.0
116862,2024109665,99,U,0.0,3,2.0
116863,2024109665,99,U,0.0,3,2.0
116864,2024109665,99,U,0.0,3,2.0
116865,2024109665,99,U,0.0,3,2.0
116866,2024109665,99,U,0.0,3,2.0
116897,2024090716,59,F,2.0,1,1.0
116898,2024090716,17,M,3.0,1,2.0
116899,2024090716,42,M,3.0,2,1.0
116902,2024091413,32,M,0.0,1,1.0
116903,2024091413,41,M,0.0,1,2.0
116904,2024091413,23,M,3.0,1,2.0
116905,2024091413,26,M,2.0,1,2.0
116930,2024083048,27,M,3.0,1,1.0
116931,2024083048,43,M,2.0,1,2.0
116934,2024033865,45,M,0.0,1,1.0
116935,2024033865,38,F,2.0,2,7.0
116946,2024027165,18,F,0.0,1,1.0
116947,2024027165,69,M,2.0,2,1.0
116948,2024050023,53,M,0.0,1,1.0
116949,2024050023,11,M,2.0,2,7.0
117030,2024037586,48,M,2.0,1,1.0
117044,2024103885,39,M,0.0,1,1.0
117045,2024103885,60,F,2.0,2,1.0
117046,2024103885,43,M,0.0,3,1.0
117047,2024103885,42,F,0.0,3,2.0
117153,2024114639,39,F,0.0,1,1.0
117154,2024114639,80,F,2.0,2,7.0
117321,2024054940,28,M,9.0,1,1.0
117322,2024054940,21,M,3.0,1,2.0
117323,2024054940,25,U,9.0,1,9.0
117324,2024054940,30,M,2.0,2,1.0
117325,2024054940,34,F,2.0,2,2.0
117326,2024098398,71,F,0.0,1,1.0
117327,2024098398,72,M,0.0,1,2.0
117328,2024098398,22,M,2.0,2,1.0
117367,2024004511,52,M,0.0,1,1.0
117368,2024004511,16,F,2.0,2,1.0
117589,2024109508,64,F,0.0,1,1.0
117590,2024109508,51,F,1.0,2,7.0
117712,2024061313,29,M,2.0,1,1.0
117713,2024061313,31,M,2.0,1,2.0
117714,2024061313,51,M,4.0,2,1.0
117726,2024089621,30,F,2.0,1,1.0
117727,2024089621,68,M,3.0,2,1.0
117866,2024063402,69,M,2.0,1,1.0
117900,2024031485,24,M,2.0,1,1.0
117901,2024031485,62,F,0.0,2,1.0
117924,2024053976,19,F,3.0,1,1.0
117925,2024053976,57,M,2.0,2,1.0
117944,2024033493,29,F,3.0,1,1.0
117945,2024033493,33,F,2.0,2,1.0
117951,2024054707,36,F,0.0,1,1.0
117952,2024054707,7,M,0.0,1,2.0
117953,2024054707,22,M,2.0,2,1.0
117996,2024072275,84,M,2.0,1,1.0
117997,2024072275,84,F,3.0,1,2.0
117998,2024072275,51,F,0.0,1,2.0
117999,2024072275,29,F,0.0,2,1.0
118007,2024041182,32,F,2.0,1,1.0
118008,2024041182,12,M,3.0,1,2.0
118009,2024041182,7,M,3.0,1,2.0
118010,2024041182,28,F,3.0,2,1.0
118011,2024041182,3,F,3.0,2,2.0
118052,2024005781,67,M,1.0,1,1.0
118093,2024074465,21,M,2.0,1,1.0
118134,2024059973,43,F,3.0,1,1.0
118135,2024059973,26,M,1.0,2,1.0
118150,2024020103,20,F,2.0,1,1.0
118199,2024053226,32,M,2.0,1,1.0
118200,2024053226,62,M,2.0,2,1.0
118201,2024053226,36,M,2.0,2,2.0
118209,2024074306,45,M,3.0,1,2.0
118210,2024074306,45,F,2.0,1,1.0
118211,2024074306,35,F,2.0,1,2.0
118212,2024074306,31,F,3.0,1,2.0
118213,2024074306,38,M,0.0,2,1.0
118214,2024074306,38,F,3.0,2,2.0
118215,2024074306,3,F,0.0,2,2.0
118296,2024061102,21,M,8.0,1,1.0
118297,2024061102,45,M,3.0,2,1.0
118298,2024061102,43,F,8.0,2,2.0
118299,2024061102,22,F,3.0,2,2.0
118300,2024061102,1,F,9.0,2,2.0
118301,2024061102,2,M,9.0,2,2.0
118302,2024061102,10,M,2.0,2,2.0
118303,2024061102,47,F,3.0,3,1.0
118432,2024014046,81,F,1.0,1,1.0
118433,2024014046,48,M,1.0,2,1.0
118454,2024064535,85,M,2.0,1,1.0
118455,2024064535,38,M,3.0,1,2.0
118456,2024064535,66,M,3.0,2,1.0
118481,2024020691,59,M,0.0,1,1.0
118482,2024020691,99,F,0.0,1,2.0
118483,2024020691,34,F,2.0,2,1.0
118484,2024020691,99,F,0.0,2,2.0
118523,2024091540,37,M,0.0,1,1.0
118524,2024091540,34,M,2.0,2,7.0
118571,2024025817,23,F,3.0,1,1.0
118572,2024025817,60,M,1.0,2,1.0
118595,2024057631,59,M,1.0,1,1.0
118605,2024082992,28,M,2.0,1,1.0
118631,2024034929,15,M,2.0,1,4.0
118632,2024034929,33,M,0.0,2,1.0
118633,2024034929,31,F,0.0,2,2.0
118634,2024034929,1,M,0.0,2,2.0
118702,2024077214,45,F,3.0,1,1.0
118703,2024077214,25,M,3.0,2,1.0
118704,2024077214,24,M,3.0,2,2.0
118706,2024055507,47,F,2.0,1,4.0
118707,2024055507,69,M,0.0,2,1.0
118743,2024012567,39,M,0.0,1,1.0
118744,2024012567,40,M,4.0,2,1.0
118745,2024012567,40,F,3.0,2,2.0
118746,2024012567,19,F,2.0,2,2.0
118747,2024012567,1,F,4.0,2,2.0
118751,2024070745,82,F,2.0,1,1.0
118897,2024114387,61,F,2.0,1,1.0
118898,2024114387,58,M,0.0,2,1.0
118899,2024114387,60,M,0.0,3,1.0
118919,2024041680,18,M,2.0,1,1.0
118973,2025009342,37,M,2.0,1,1.0
118995,2024025184,30,F,2.0,1,1.0
119065,2024033216,54,M,2.0,1,1.0
119066,2024033216,81,M,3.0,2,1.0
119086,2024111673,25,F,2.0,1,1.0
119087,2024111673,42,M,3.0,2,1.0
119091,2024039965,63,M,1.0,1,1.0
119092,2024039965,24,M,2.0,2,1.0
119093,2024039965,33,M,2.0,2,2.0
119094,2024088519,34,M,2.0,1,1.0
119095,2024088519,35,M,0.0,2,1.0
119096,2024088519,23,M,3.0,3,1.0
119097,2024088519,29,F,0.0,3,2.0
119098,2024088519,23,F,0.0,3,2.0
119135,2024071960,23,M,2.0,1,1.0
119136,2024071960,21,M,1.0,1,2.0
119221,2024054287,21,M,2.0,1,1.0
119223,2024017799,21,F,2.0,1,1.0
119227,2024084067,17,F,4.0,1,1.0
119228,2024084067,52,M,2.0,2,1.0
119260,2024064670,21,F,4.0,1,1.0
119261,2024064670,21,M,1.0,1,2.0
119262,2024060069,28,M,8.0,1,1.0
119263,2024060069,39,F,2.0,1,2.0
119273,2024054496,22,M,0.0,1,1.0
119274,2024054496,22,F,0.0,1,2.0
119275,2024054496,24,M,2.0,2,1.0
119276,2024054496,14,F,2.0,2,2.0
119277,2024054496,14,F,2.0,2,2.0
119350,2024010253,27,M,2.0,2,7.0
119354,2024110894,85,F,2.0,1,1.0
119355,2024110894,37,F,0.0,2,1.0
119356,2024110894,5,F,3.0,2,2.0
119357,2024110894,2,M,3.0,2,2.0
119377,2024094753,41,M,2.0,1,1.0
119378,2024094753,30,M,0.0,2,1.0
119379,2024070078,32,M,0.0,1,2.0
119380,2024070078,2,U,0.0,1,2.0
119381,2024070078,2,U,0.0,1,2.0
119382,2024070078,3,M,0.0,1,2.0
119383,2024070078,3,M,0.0,1,2.0
119384,2024070078,8,M,2.0,2,7.0
119543,2024072027,39,M,2.0,1,1.0
119544,2024072027,31,M,0.0,2,1.0
119673,2024017588,32,M,2.0,1,1.0
119682,2024093090,44,F,0.0,1,1.0
119683,2024093090,34,M,2.0,2,1.0
119684,2024093090,18,M,0.0,3,1.0
119687,2024040156,8,M,2.0,1,7.0
119688,2024040156,41,M,0.0,2,1.0
119702,2024037980,18,M,2.0,1,1.0
119703,2024037980,63,M,3.0,2,1.0
119704,2024112469,57,F,2.0,1,1.0
119746,2024026554,48,F,0.0,1,1.0
119747,2024026554,10,F,0.0,1,2.0
119748,2024026554,5,M,0.0,1,2.0
119749,2024026554,41,F,2.0,2,1.0
119751,2024079369,23,M,0.0,1,1.0
119752,2024079369,54,M,2.0,1,2.0
119753,2024079369,26,M,2.0,1,2.0
119765,2024100517,45,M,2.0,1,1.0
119775,2024032016,99,U,0.0,1,1.0
119776,2024032016,99,F,2.0,2,7.0
119815,2024111522,39,F,3.0,1,1.0
119816,2024111522,34,M,0.0,1,2.0
119817,2024111522,62,M,2.0,2,1.0
119821,2024031118,18,F,3.0,1,1.0
119822,2024031118,16,F,3.0,1,2.0
119823,2024031118,16,F,2.0,1,2.0
119824,2024031118,29,F,3.0,2,1.0
119874,2024006565,83,M,2.0,1,1.0
119875,2024006565,45,M,3.0,2,1.0
119879,2024076410,49,M,0.0,1,1.0
119880,2024076410,45,F,2.0,2,7.0
119902,2024025908,76,M,2.0,1,1.0
119903,2024025908,76,M,3.0,2,1.0
119977,2024109694,59,M,2.0,1,1.0
119993,2024057709,55,M,1.0,1,1.0
119994,2024057709,39,M,1.0,2,1.0
119995,2024057709,62,F,2.0,3,1.0
119996,2024057709,49,M,3.0,4,1.0
119997,2024059815,81,F,1.0,1,1.0
119998,2024036728,20,M,0.0,1,1.0
119999,2024036728,49,M,0.0,2,1.0
120000,2024036728,49,M,2.0,3,1.0
120039,2024101781,26,F,2.0,1,1.0
120040,2024101781,36,M,8.0,2,1.0
120041,2024101781,30,M,3.0,2,2.0
120042,2024101781,73,F,3.0,2,2.0
120043,2024101781,72,M,8.0,2,2.0
120044,2024101781,20,M,0.0,3,1.0
120050,2024053450,34,F,2.0,1,1.0
120082,2024051197,26,M,2.0,1,1.0
120090,2024101040,37,M,3.0,1,1.0
120091,2024101040,14,M,3.0,1,2.0
120092,2024101040,10,F,3.0,1,2.0
120093,2024101040,54,M,3.0,2,4.0
120094,2024101040,53,F,3.0,2,5.0
120095,2024101040,99,F,2.0,2,5.0
120098,2024049970,58,F,1.0,1,1.0
120111,2024060760,19,F,2.0,1,1.0
120112,2024060760,23,M,4.0,1,2.0
120113,2024060760,23,M,8.0,1,2.0
120123,2024034278,66,M,2.0,1,1.0
120124,2024034278,49,F,3.0,2,1.0
120125,2024089362,43,F,2.0,1,1.0
120126,2024089362,65,M,0.0,2,1.0
120135,2024018786,34,F,2.0,1,1.0
120138,2024054035,20,M,3.0,1,1.0
120139,2024054035,58,M,0.0,2,1.0
120140,2024054035,56,F,0.0,2,2.0
120141,2024054035,79,F,1.0,2,2.0
120142,2024054035,86,M,1.0,2,2.0
120179,2024078436,37,F,1.0,1,1.0
120180,2024078436,3,F,2.0,1,8.0
120195,2024118974,17,M,4.0,1,1.0
120196,2024118974,13,M,0.0,1,2.0
120197,2024118974,53,F,2.0,2,1.0
120234,2024072670,44,M,2.0,1,1.0
120264,2024098827,16,M,2.0,1,1.0
120265,2024098827,37,F,2.0,1,2.0
120266,2024098827,12,F,3.0,1,2.0
120267,2024098827,55,M,0.0,2,1.0
120277,2024057810,99,U,9.0,1,1.0
120278,2024057810,57,F,2.0,2,4.0
120370,2024116038,18,M,0.0,1,1.0
120371,2024116038,47,F,2.0,2,1.0
120402,2024031854,99,U,0.0,1,1.0
120403,2024031854,51,M,2.0,2,1.0
120425,2024066136,38,F,2.0,1,1.0
120811,2024035493,28,M,2.0,1,1.0
120812,2024035493,29,M,0.0,3,1.0
120823,2024091254,50,F,8.0,1,1.0
