,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
138127,2009077826,60,F,4.0,2,2.0
138128,2009077826,10,M,2.0,2,2.0
138129,2009077826,36,F,4.0,2,1.0
138144,2009042970,61,M,0.0,1,1.0
138145,2009042970,70,M,2.0,2,1.0
138201,2009074101,16,M,2.0,1,7.0
138202,2009074101,21,F,0.0,2,1.0
138203,2009074101,21,M,0.0,2,2.0
138244,2009018660,17,F,2.0,2,1.0
138366,2009107175,67,M,1.0,1,1.0
138490,2009076980,57,M,2.0,1,7.0
138491,2009076980,99,U,9.0,2,1.0
138604,2010078457,23,M,0.0,1,1.0
138605,2010078457,27,M,0.0,1,2.0
138606,2010078457,52,M,2.0,2,1.0
138632,2009072442,53,M,3.0,1,1.0
138633,2009072442,40,M,2.0,1,2.0
138634,2009072442,75,F,3.0,2,1.0
138702,2009094530,75,F,2.0,1,1.0
138703,2009094530,56,F,0.0,2,1.0
138704,2009094530,7,M,0.0,2,2.0
138727,2009055253,26,M,2.0,1,1.0
138728,2009055253,27,M,3.0,1,2.0
138810,2009080382,33,M,2.0,1,1.0
139002,2009010915,17,M,2.0,1,1.0
139003,2009010915,17,M,4.0,1,2.0
139004,2009010915,15,F,4.0,1,2.0
139033,2009110216,21,M,2.0,1,1.0
139054,2009089726,43,M,2.0,1,1.0
139094,2009070656,15,F,2.0,1,1.0
139095,2009070656,18,F,8.0,1,2.0
139096,2009070656,24,F,8.0,2,1.0
139097,2009070656,23,M,8.0,3,1.0
139098,2009070656,23,F,8.0,3,2.0
139273,2009014241,32,M,2.0,1,1.0
139274,2009014241,26,M,2.0,2,1.0
139311,2009104751,30,M,2.0,1,1.0
139312,2009104751,27,M,0.0,2,1.0
139344,2009099570,67,M,1.0,1,1.0
139427,2009126845,34,M,2.0,1,1.0
139482,2009040530,27,M,1.0,1,1.0
139483,2009040530,26,F,1.0,1,2.0
139502,2009015535,87,M,0.0,1,1.0
139503,2009015535,81,M,2.0,2,1.0
139504,2009015535,87,F,0.0,2,2.0
139505,2009015535,40,F,0.0,3,1.0
139506,2009015535,5,F,0.0,3,2.0
139507,2009015535,1,F,0.0,3,2.0
139510,2009066081,74,M,2.0,1,1.0
139511,2009066081,99,M,3.0,1,2.0
139512,2009066081,22,M,0.0,2,1.0
139641,2009112074,16,M,2.0,1,1.0
139993,2009085233,17,M,1.0,1,1.0
140015,2009051317,26,M,1.0,1,1.0
140016,2009051317,77,M,9.0,2,1.0
140087,2009094829,52,M,2.0,1,1.0
140088,2009094829,56,M,0.0,1,2.0
140089,2010007622,71,F,1.0,1,1.0
140090,2010007622,67,M,1.0,2,1.0
140091,2010007622,61,F,8.0,2,2.0
140114,2009053570,47,M,1.0,1,1.0
140208,2009111426,23,M,0.0,1,1.0
140209,2009111426,3,F,4.0,1,2.0
140210,2009111426,77,M,1.0,2,7.0
140211,2009111426,75,F,1.0,3,7.0
140261,2009124466,81,M,0.0,1,1.0
140262,2009124466,35,F,2.0,2,7.0
140263,2009124466,2,F,0.0,3,7.0
140264,2009018730,21,M,2.0,1,1.0
140322,2009068817,29,M,2.0,1,1.0
140342,2009112923,60,M,4.0,1,1.0
140343,2009112923,60,F,2.0,1,2.0
140344,2009112923,29,M,0.0,2,1.0
140345,2009112923,50,F,0.0,2,2.0
140530,2009074101,21,M,0.0,2,2.0
140664,2009054553,50,M,2.0,1,2.0
140665,2009054553,15,M,3.0,1,2.0
140666,2009054553,52,F,3.0,1,2.0
140667,2009054553,44,F,3.0,1,2.0
140668,2009054553,19,M,3.0,1,2.0
140669,2009054553,47,M,3.0,1,2.0
140670,2009054553,32,M,0.0,1,2.0
140671,2009054553,21,F,0.0,1,2.0
140672,2009054553,39,M,0.0,1,2.0
140673,2009054553,46,M,0.0,1,2.0
140674,2009054553,50,M,0.0,1,2.0
140675,2009054553,27,M,0.0,1,1.0
140676,2009054553,36,M,0.0,2,1.0
140685,2010013292,21,F,4.0,1,1.0
140686,2010013292,18,M,2.0,1,2.0
140687,2010013292,17,F,4.0,1,2.0
140918,2010010625,66,M,0.0,1,1.0
140919,2010010625,99,F,2.0,1,2.0
140920,2010010625,99,M,0.0,2,1.0
140928,2009073788,23,F,4.0,1,1.0
140929,2009073788,34,F,2.0,1,2.0
140985,2009046072,23,M,2.0,1,1.0
140986,2009046072,23,M,0.0,2,1.0
141172,2009053701,26,M,3.0,1,1.0
141173,2009053701,20,F,2.0,1,2.0
141174,2009053701,34,F,0.0,2,1.0
141175,2009053701,34,M,0.0,2,2.0
141176,2009053701,1,F,0.0,2,2.0
141177,2009053701,4,F,0.0,2,2.0
141212,2009076053,21,F,2.0,1,1.0
141213,2009076053,20,F,4.0,1,2.0
141214,2009076053,18,F,4.0,1,2.0
141215,2009076053,21,M,0.0,1,2.0
141216,2009076053,19,M,0.0,1,2.0
141508,2009080735,58,M,0.0,1,1.0
141509,2009080735,20,F,1.0,2,1.0
141510,2009080735,23,F,2.0,2,2.0
141580,2009128270,51,M,2.0,1,1.0
141637,2009034266,24,F,2.0,1,1.0
141677,2009059386,39,M,0.0,1,1.0
141678,2009059386,37,M,0.0,2,1.0
141679,2009059386,58,M,2.0,3,1.0
141680,2009059386,27,F,0.0,4,1.0
141681,2009059386,47,F,0.0,5,1.0
141682,2009059386,32,M,0.0,6,1.0
141710,2009116262,18,M,1.0,1,1.0
141786,2009093073,60,F,0.0,1,1.0
141787,2009093073,34,M,2.0,2,1.0
141788,2009076052,37,M,2.0,1,1.0
141798,2009032422,22,M,8.0,1,1.0
141799,2009032422,22,M,2.0,1,2.0
142012,2009086560,57,F,2.0,1,1.0
142013,2009086560,65,M,4.0,2,1.0
142042,2009112234,18,F,3.0,1,1.0
142043,2009112234,20,F,4.0,1,2.0
142044,2009112234,19,F,4.0,1,2.0
142045,2009112234,19,F,1.0,1,2.0
142138,2009124350,45,M,2.0,1,1.0
142180,2009088872,45,M,2.0,1,1.0
142181,2009088872,37,F,4.0,1,2.0
142252,2009099832,43,F,2.0,1,1.0
142253,2009099832,44,F,2.0,2,1.0
142334,2009085233,16,M,2.0,1,2.0
142410,2009124116,63,F,1.0,1,1.0
142598,2010009622,56,M,1.0,1,1.0
142708,2009076978,43,M,2.0,1,1.0
142853,2010000179,7,M,2.0,1,4.0
142854,2010000179,65,M,0.0,2,1.0
142868,2009105481,23,M,8.0,1,1.0
142869,2009105481,18,F,1.0,1,2.0
142870,2009105481,23,M,0.0,2,1.0
142871,2009105481,20,F,0.0,2,2.0
142872,2009105481,20,M,0.0,2,2.0
142873,2009105481,20,M,0.0,2,2.0
142874,2009105481,21,M,0.0,2,2.0
142875,2009105481,18,F,0.0,2,2.0
142876,2009105481,18,F,0.0,2,2.0
142944,2009079599,45,M,2.0,1,1.0
142983,2010002917,99,U,9.0,1,1.0
142984,2010002917,54,F,2.0,2,7.0
143009,2009094570,19,F,2.0,1,1.0
143083,2009057369,32,M,1.0,1,1.0
143119,2009037054,56,M,1.0,1,1.0
143120,2009037054,62,M,0.0,2,1.0
143364,2009063624,28,M,1.0,1,1.0
143416,2009024036,52,M,1.0,1,1.0
143417,2009024036,55,M,3.0,2,1.0
143575,2009010502,20,M,2.0,1,1.0
143576,2009010502,19,M,4.0,1,2.0
143607,2009128184,18,M,1.0,1,1.0
143621,2009119598,27,F,0.0,1,1.0
143622,2009119598,55,M,2.0,2,7.0
143721,2009086157,17,F,2.0,1,1.0
143722,2009086157,18,F,2.0,1,2.0
143927,2010002944,25,M,2.0,1,1.0
143928,2010002944,54,M,0.0,2,2.0
143993,2009047726,38,M,2.0,1,1.0
143994,2009047726,53,M,0.0,2,1.0
144049,2009093290,26,M,2.0,1,1.0
144050,2009093290,22,F,2.0,1,2.0
144051,2009093290,40,F,9.0,2,1.0
144052,2009093290,13,F,4.0,2,2.0
144053,2009093290,13,F,0.0,2,2.0
144054,2009093290,12,F,4.0,2,2.0
144055,2009100254,17,M,8.0,1,1.0
144056,2009100254,17,F,2.0,1,2.0
144215,2009092809,58,F,1.0,1,7.0
144216,2009092809,46,M,0.0,2,1.0
144287,2009080597,18,M,2.0,1,1.0
144330,2009084924,59,M,2.0,1,1.0
144331,2009084924,52,F,4.0,1,2.0
144364,2009124131,50,M,2.0,1,1.0
144487,2009073804,65,F,3.0,1,1.0
144488,2009073804,25,F,3.0,1,2.0
144489,2009073804,38,M,3.0,2,1.0
144490,2009073804,36,F,3.0,2,2.0
144491,2009073804,10,M,2.0,2,2.0
144492,2009073804,8,F,4.0,2,2.0
144493,2009073804,8,M,4.0,2,2.0
144494,2009073804,6,M,4.0,2,2.0
144531,2009033637,20,M,0.0,1,1.0
144532,2009033637,15,M,2.0,2,1.0
144593,2009052339,19,F,1.0,1,1.0
144594,2009052339,8,M,2.0,1,2.0
144595,2009052339,69,M,1.0,2,1.0
144685,2009069573,76,M,1.0,1,1.0
144721,2009085102,54,M,2.0,1,1.0
144757,2009094095,57,F,2.0,1,1.0
144812,2009047581,32,M,2.0,1,1.0
144840,2009084492,33,M,2.0,1,1.0
144841,2009084492,61,M,4.0,2,1.0
144842,2009084492,45,F,0.0,2,2.0
144861,2009060691,19,M,4.0,1,1.0
144862,2009060691,18,M,4.0,1,2.0
144863,2009060691,19,M,2.0,1,2.0
144864,2009060691,18,M,4.0,1,2.0
144865,2009060691,17,M,3.0,1,2.0
144866,2009060691,20,M,4.0,1,2.0
144867,2009060691,18,M,2.0,1,2.0
144868,2009060691,18,M,3.0,1,2.0
144869,2009060691,16,M,2.0,1,2.0
144870,2009060691,21,F,2.0,2,1.0
144871,2009060691,16,F,3.0,2,2.0
144887,2009043676,21,M,3.0,1,1.0
144888,2009043676,23,M,1.0,1,2.0
144889,2009043676,63,M,1.0,2,1.0
144971,2009066675,77,M,1.0,1,1.0
144972,2009066675,77,F,8.0,1,2.0
144973,2009066675,59,M,0.0,2,1.0
144987,2009096655,43,M,4.0,1,1.0
144988,2009096655,34,M,3.0,2,1.0
144989,2009096655,29,M,2.0,3,1.0
145014,2009063992,72,M,2.0,1,1.0
145015,2009063992,35,F,3.0,1,2.0
145016,2009063992,39,F,8.0,2,1.0
145017,2009063992,8,F,8.0,2,2.0
145018,2009063992,9,M,8.0,2,2.0
145084,2009016980,31,M,1.0,1,1.0
145085,2009016980,18,F,4.0,2,1.0
145097,2009044211,82,F,0.0,1,1.0
145098,2009044211,7,F,3.0,2,7.0
145099,2009044211,10,M,2.0,3,7.0
145116,2010007979,41,M,0.0,1,1.0
145117,2010007979,56,F,0.0,1,2.0
145118,2010007979,36,F,0.0,1,2.0
145119,2010007979,10,F,0.0,1,2.0
145120,2010007979,6,F,0.0,1,2.0
145121,2010007979,37,M,2.0,2,1.0
145122,2010007979,28,M,3.0,2,2.0
145194,2010003821,21,F,2.0,1,1.0
145195,2010003821,22,M,3.0,1,2.0
145239,2009045858,50,M,2.0,1,1.0
145247,2009104818,18,M,4.0,1,1.0
145248,2009104818,46,F,2.0,2,1.0
145302,2009107939,18,M,0.0,1,1.0
145303,2009107939,18,F,2.0,1,2.0
145311,2009127495,41,M,0.0,1,1.0
145312,2009127495,68,M,1.0,2,4.0
145367,2009015495,66,F,2.0,1,1.0
145404,2009047489,32,M,3.0,1,1.0
145405,2009047489,41,M,8.0,2,1.0
145406,2009047489,62,M,1.0,3,1.0
145431,2009045681,44,M,2.0,1,1.0
145528,2009116507,55,M,8.0,1,1.0
145529,2009116507,16,M,2.0,2,7.0
145673,2009041013,61,F,4.0,1,1.0
145674,2009041013,37,F,1.0,1,2.0
145683,2009071882,30,M,2.0,1,1.0
145684,2009071882,20,F,2.0,1,2.0
145685,2009071882,23,F,0.0,2,1.0
145686,2009071882,23,F,4.0,2,2.0
145687,2009071882,22,F,0.0,2,2.0
145760,2009053246,42,M,1.0,1,1.0
145761,2009053246,21,F,2.0,2,1.0
145790,2009110958,99,U,9.0,1,1.0
145791,2009110958,25,F,2.0,2,7.0
145797,2009066896,30,F,0.0,1,1.0
145798,2009066896,34,M,0.0,1,2.0
145799,2009066896,2,M,0.0,1,2.0
145800,2009066896,25,M,2.0,2,1.0
145861,2009025884,58,F,0.0,1,1.0
145862,2009025884,62,M,2.0,1,2.0
145863,2009025884,21,M,0.0,2,1.0
145874,2010011134,19,M,2.0,1,1.0
145875,2010011134,35,M,8.0,1,2.0
145876,2010011134,38,M,8.0,2,1.0
145946,2009084324,40,M,2.0,1,1.0
146004,2009084938,28,M,2.0,1,1.0
146103,2009063210,57,M,2.0,1,1.0
146140,2011025828,74,F,2.0,1,7.0
146141,2011025828,57,M,4.0,2,1.0
146197,2009061776,32,M,2.0,1,1.0
146198,2009061776,51,F,4.0,2,1.0
146368,2009103488,67,M,0.0,1,1.0
146369,2009103488,27,M,0.0,2,1.0
146370,2009103488,27,F,2.0,2,2.0
146595,2009040158,28,M,1.0,1,1.0
146739,2009089517,27,M,2.0,1,1.0
146821,2009065940,20,M,1.0,1,1.0
146822,2009065940,19,M,1.0,1,2.0
146823,2009065940,32,M,4.0,2,1.0
146862,2009007807,42,M,2.0,1,1.0
146863,2009007807,19,M,2.0,1,2.0
146864,2009007807,19,F,3.0,1,2.0
146919,2009129507,17,M,2.0,1,1.0
146972,2009061082,40,M,2.0,1,1.0
147128,2009018553,63,F,2.0,1,7.0
147129,2009018553,52,M,0.0,2,1.0
147177,2009054954,27,M,2.0,1,1.0
147178,2009054954,25,F,2.0,1,2.0
147179,2009054954,37,M,0.0,2,1.0
147247,2009044957,33,M,1.0,1,7.0
147248,2009044957,21,F,0.0,2,1.0
147271,2009092842,61,M,1.0,1,1.0
147823,2009075038,12,M,2.0,1,4.0
147824,2009075038,55,M,0.0,2,1.0
148031,2009030339,38,F,0.0,1,1.0
148032,2009030339,53,F,2.0,2,7.0
148072,2009125531,62,M,2.0,1,1.0
148073,2009125531,25,M,4.0,2,1.0
148342,2009068462,61,M,2.0,1,1.0
148416,2009103556,18,F,2.0,1,1.0
148484,2009058016,18,F,2.0,1,1.0
148485,2009058016,17,F,1.0,1,2.0
148486,2009058016,38,M,4.0,2,1.0
148537,2009048247,21,M,1.0,1,1.0
148836,2009070201,40,M,2.0,1,1.0
148837,2009070201,18,F,0.0,2,1.0
148838,2009070201,18,M,0.0,2,2.0
148868,2009122011,15,F,1.0,1,1.0
148869,2009122011,14,F,2.0,1,2.0
148932,2009085234,58,M,3.0,1,1.0
148933,2009085234,85,F,1.0,1,2.0
148968,2009063211,49,M,0.0,1,1.0
148969,2009063211,75,F,1.0,2,1.0
149184,2009118769,42,F,0.0,1,1.0
149185,2009118769,19,F,0.0,1,2.0
149186,2009118769,13,M,2.0,2,7.0
149187,2009118769,12,M,2.0,3,7.0
149188,2009118769,12,M,2.0,4,7.0
149189,2009118769,74,M,4.0,6,1.0
149190,2009118769,70,F,4.0,6,2.0
149211,2009066622,24,M,2.0,1,1.0
149365,2009077688,79,F,0.0,1,1.0
149366,2009077688,43,F,3.0,2,1.0
149367,2009077688,55,F,2.0,2,2.0
149368,2009077688,64,M,0.0,3,1.0
149369,2009077688,56,M,0.0,3,2.0
149451,2009055938,26,M,2.0,1,1.0
149452,2009055938,34,F,2.0,1,2.0
149472,2009055370,25,M,2.0,1,1.0
149554,2009071516,65,M,0.0,1,1.0
149555,2009071516,83,F,4.0,1,2.0
149556,2009071516,43,M,2.0,2,1.0
149657,2009045354,39,F,2.0,1,1.0
149658,2009045354,41,M,3.0,1,2.0
149745,2009045765,29,M,0.0,1,1.0
149746,2009045765,44,M,4.0,2,1.0
149795,2009079546,38,F,0.0,1,1.0
149796,2009079546,60,M,2.0,2,1.0
149898,2009092996,20,M,3.0,1,1.0
149899,2009092996,27,M,2.0,2,7.0
150205,2009045203,51,M,3.0,1,1.0
150206,2009045203,53,F,2.0,2,1.0
150399,2009102446,61,M,0.0,1,1.0
150400,2009102446,45,M,2.0,2,1.0
150420,2009078455,49,F,1.0,1,1.0
150438,2009109388,54,M,0.0,1,1.0
150439,2009109388,47,F,2.0,1,2.0
150440,2009109388,54,F,4.0,1,2.0
150551,2009003630,39,F,3.0,1,1.0
150552,2009003630,14,F,2.0,1,2.0
150561,2009109571,23,F,3.0,1,1.0
150562,2009109571,24,M,2.0,1,2.0
150563,2009109571,1,F,4.0,1,2.0
150564,2009109571,3,M,4.0,1,2.0
150650,2009123533,84,F,0.0,1,1.0
150651,2009123533,34,M,2.0,2,1.0
150665,2009089725,84,F,0.0,1,1.0
150666,2009089725,84,F,2.0,1,2.0
150775,2009097423,23,M,1.0,1,1.0
150776,2009097423,22,F,2.0,1,2.0
150777,2009097423,54,M,0.0,2,1.0
150778,2009097423,29,F,0.0,2,2.0
150779,2009097423,9,F,0.0,2,2.0
150780,2009097423,5,F,0.0,2,2.0
150781,2009097423,6,F,0.0,2,2.0
150892,2009062082,58,M,2.0,1,1.0
150931,2009094657,47,M,1.0,1,1.0
150951,2009110292,23,M,0.0,1,1.0
150952,2009110292,25,M,0.0,1,2.0
150953,2009110292,20,M,0.0,1,2.0
150954,2009110292,60,M,2.0,2,1.0
150966,2009120129,19,M,3.0,1,1.0
150967,2009120129,16,M,2.0,1,2.0
151125,2009050853,22,M,2.0,1,1.0
151126,2009050853,24,M,0.0,2,1.0
151214,2009107690,25,M,8.0,1,1.0
151215,2009107690,29,F,2.0,1,2.0
151216,2009103503,21,M,2.0,1,1.0
151306,2009060530,19,M,4.0,1,1.0
151307,2009060530,66,M,2.0,2,1.0
151351,2009056499,30,F,0.0,1,1.0
151352,2009056499,13,M,2.0,2,7.0
151398,2009079921,53,F,0.0,1,1.0
151399,2009079921,57,M,1.0,2,1.0
151400,2009079921,56,F,2.0,2,2.0
151534,2009048495,38,F,2.0,1,1.0
151780,2009091890,19,M,1.0,1,1.0
151781,2009091890,55,F,2.0,2,1.0
151884,2009115885,43,F,2.0,1,1.0
151885,2009115885,47,M,0.0,2,1.0
151996,2009024939,71,F,1.0,1,1.0
151997,2009024939,30,F,0.0,2,2.0
151998,2009024939,30,F,0.0,2,1.0
151999,2009024939,43,M,0.0,3,1.0
152021,2010010001,39,M,8.0,1,1.0
152022,2010010001,48,M,1.0,2,1.0
152023,2010010001,43,M,2.0,2,2.0
152024,2010010001,40,F,2.0,2,2.0
152025,2010010001,4,F,1.0,2,2.0
152026,2010010001,51,M,0.0,3,1.0
152136,2009045765,40,F,1.0,3,1.0
152137,2009045765,1,F,0.0,3,2.0
152144,2009066619,18,F,0.0,1,1.0
152145,2009066619,71,F,2.0,2,1.0
152146,2009066619,83,F,0.0,2,2.0
152147,2009066619,52,F,4.0,2,2.0
152148,2009066619,68,F,0.0,2,2.0
152214,2009060402,62,M,2.0,1,1.0
152264,2009071020,39,M,4.0,1,1.0
152265,2009071020,17,M,4.0,1,2.0
152266,2009071020,12,F,1.0,1,2.0
152267,2009071020,11,F,2.0,1,2.0
152268,2009071020,14,F,4.0,1,2.0
152269,2009071020,55,M,0.0,2,1.0
152270,2009071020,46,M,0.0,3,1.0
152378,2009005218,29,M,2.0,1,1.0
152379,2009005218,18,M,0.0,2,1.0
152380,2009005218,44,F,9.0,2,2.0
152381,2009005218,10,F,9.0,2,2.0
152382,2009005218,19,F,9.0,2,2.0
152409,2009048931,38,F,0.0,1,1.0
152410,2009048931,99,M,0.0,1,2.0
152411,2009048931,99,M,0.0,1,2.0
152412,2009048931,99,M,0.0,1,2.0
152413,2009048931,99,M,0.0,1,2.0
152414,2009048931,99,M,0.0,1,2.0
152415,2009048931,7,M,2.0,2,7.0
152524,2009109289,25,M,2.0,1,1.0
152597,2009132961,50,M,1.0,1,1.0
152623,2009046574,25,M,3.0,1,1.0
152624,2009046574,43,M,3.0,2,1.0
152625,2009046574,50,F,2.0,2,2.0
152680,2009024574,21,M,1.0,1,1.0
152681,2009024574,20,M,2.0,1,2.0
152682,2009024574,21,M,3.0,1,2.0
152683,2009024574,20,M,4.0,1,2.0
152729,2010005747,21,M,0.0,1,1.0
152730,2010005747,20,F,0.0,1,2.0
152731,2010005747,43,M,2.0,2,1.0
152912,2009024575,71,M,1.0,1,1.0
152941,2009034054,28,F,0.0,1,1.0
152942,2009034054,3,M,0.0,1,2.0
152943,2009034054,53,F,1.0,2,7.0
152944,2009034054,23,F,4.0,3,7.0
153040,2009096353,45,M,1.0,1,1.0
153041,2009096353,81,F,4.0,2,1.0
153138,2009043520,28,M,2.0,1,1.0
153139,2009067484,99,U,0.0,1,1.0
153140,2009067484,36,F,1.0,2,7.0
153190,2009034382,20,M,1.0,1,1.0
153237,2009031864,55,M,2.0,1,1.0
153305,2009129237,21,M,2.0,1,1.0
153475,2009007814,29,M,0.0,1,1.0
153476,2009007814,12,M,0.0,1,2.0
153477,2009007814,62,F,2.0,2,1.0
153489,2009102299,21,M,2.0,1,1.0
153490,2009102299,50,M,4.0,2,1.0
153525,2009104992,18,M,2.0,1,1.0
153526,2009104992,17,F,2.0,1,2.0
153788,2009062940,24,M,2.0,1,1.0
153789,2009062940,22,M,3.0,1,2.0
153790,2009062940,20,M,1.0,1,2.0
153791,2009062940,20,M,2.0,1,2.0
153827,2009060917,17,F,4.0,1,1.0
153828,2009060917,40,M,4.0,2,1.0
153829,2009060917,52,F,2.0,2,2.0
153895,2009028367,30,F,3.0,1,1.0
153896,2009028367,31,F,2.0,1,2.0
153897,2009028367,24,M,0.0,2,1.0
153900,2009051949,39,F,0.0,1,1.0
153901,2009051949,10,F,0.0,1,2.0
153902,2009051949,2,F,2.0,2,7.0
153942,2009124884,99,U,9.0,1,1.0
153943,2009124884,46,F,2.0,2,1.0
154167,2009101171,71,F,0.0,1,1.0
154168,2009101171,44,M,2.0,2,4.0
154169,2009101171,63,M,0.0,3,1.0
154191,2009086484,42,M,1.0,1,1.0
154263,2009036388,22,M,0.0,1,1.0
154264,2009036388,68,M,1.0,2,7.0
154283,2009072298,20,M,2.0,1,1.0
154284,2009072298,19,F,1.0,1,2.0
154285,2009072298,44,F,0.0,2,1.0
154286,2009072298,13,F,0.0,2,2.0
154294,2009083280,46,F,0.0,1,1.0
154295,2009083280,50,M,0.0,1,2.0
154296,2009083280,26,M,1.0,2,1.0
154571,2009091723,24,F,0.0,1,1.0
154572,2009091723,39,M,2.0,2,1.0
154660,2009118395,17,F,3.0,1,1.0
154661,2009118395,99,F,4.0,1,2.0
154662,2009118395,15,F,2.0,1,2.0
154663,2009118395,18,F,4.0,1,2.0
154734,2009056976,23,M,2.0,1,1.0
154754,2009127487,24,M,1.0,1,1.0
154755,2009127487,32,M,4.0,2,1.0
155167,2009050524,77,F,1.0,1,1.0
155168,2009050524,57,M,0.0,2,1.0
155169,2009050524,44,F,0.0,2,2.0
155170,2009014407,38,M,0.0,1,1.0
155171,2009014407,52,M,2.0,2,1.0
155172,2009014407,46,M,4.0,2,2.0
155200,2009054227,99,U,9.0,1,1.0
155201,2009054227,57,F,2.0,2,7.0
155208,2009108035,26,M,1.0,1,1.0
155209,2009108035,23,F,8.0,1,2.0
155363,2009060702,47,F,3.0,1,1.0
155364,2009060702,59,M,2.0,2,1.0
155365,2009060702,56,F,2.0,2,2.0
155624,2009078217,47,M,2.0,1,1.0
155669,2009102684,24,M,4.0,1,1.0
155670,2009102684,19,M,4.0,2,1.0
155671,2009102684,20,M,2.0,2,2.0
155752,2009051869,36,M,0.0,1,1.0
155753,2009051869,37,F,2.0,1,2.0
155768,2009089114,19,F,1.0,1,1.0
155769,2009089114,43,M,0.0,2,1.0
155789,2009020932,24,F,2.0,1,1.0
155790,2009020932,30,M,8.0,2,1.0
155933,2009027856,37,M,2.0,1,1.0
156289,2010000397,62,M,2.0,1,1.0
156290,2010000397,41,M,3.0,2,1.0
156291,2010000397,39,F,4.0,2,2.0
156294,2009041924,39,M,4.0,1,1.0
156295,2009041924,28,M,4.0,2,1.0
156296,2009041924,20,M,2.0,2,2.0
156297,2009041924,19,F,2.0,2,2.0
156298,2009041924,45,M,2.0,3,1.0
156299,2009041924,8,M,4.0,3,2.0
156400,2009066889,68,M,1.0,1,1.0
156471,2009083486,53,M,2.0,1,1.0
156474,2009072306,42,M,8.0,1,1.0
156475,2009072306,76,M,1.0,2,7.0
156608,2009052245,20,M,1.0,1,1.0
156778,2009101148,18,M,2.0,1,1.0
156779,2009101148,19,F,4.0,1,2.0
156780,2009101148,13,M,0.0,1,2.0
156822,2009005674,36,F,2.0,1,1.0
156830,2009090696,46,F,0.0,1,1.0
156831,2009090696,61,M,2.0,2,1.0
156832,2009090696,36,F,8.0,2,2.0
156856,2009079518,8,M,2.0,1,7.0
156857,2009079518,31,F,0.0,2,1.0
156861,2010003769,26,M,3.0,1,1.0
156862,2010003769,26,M,2.0,1,2.0
156863,2010003769,26,F,1.0,1,2.0
156963,2009071528,24,F,2.0,1,1.0
156964,2009071528,19,M,0.0,2,1.0
156965,2009071528,45,F,0.0,2,2.0
156966,2009071528,39,F,0.0,3,1.0
156967,2009071528,14,M,0.0,3,2.0
156970,2009094045,72,F,2.0,1,7.0
156971,2009094045,46,M,0.0,2,1.0
157006,2009124076,64,M,4.0,1,1.0
157007,2009124076,58,M,4.0,1,2.0
157008,2009124076,52,M,1.0,2,1.0
157077,2009132415,58,M,0.0,1,1.0
157078,2009132415,26,M,0.0,1,2.0
157079,2009132415,63,F,2.0,2,1.0
157152,2009046304,26,M,1.0,1,1.0
157153,2009046304,25,F,3.0,1,2.0
157156,2009090854,47,F,1.0,1,1.0
157157,2009090854,52,M,3.0,1,2.0
157158,2009090854,17,F,3.0,2,1.0
157159,2009090854,41,M,4.0,2,2.0
157214,2010006741,34,M,0.0,1,1.0
157215,2010006741,79,F,1.0,3,7.0
157305,2009022375,28,M,4.0,1,1.0
157306,2009022375,22,F,2.0,1,2.0
157307,2009019944,17,M,1.0,1,1.0
157329,2009065889,17,F,2.0,1,1.0
157330,2009065889,17,M,2.0,1,2.0
157331,2009065889,17,M,2.0,1,2.0
157332,2009065889,50,M,0.0,2,1.0
157370,2009112539,73,M,3.0,1,1.0
157389,2009084900,19,M,2.0,1,1.0
157542,2009128708,24,M,4.0,1,1.0
157543,2009128708,18,M,2.0,1,2.0
157675,2009101494,34,F,2.0,1,1.0
157676,2009101494,2,F,4.0,1,2.0
157677,2009101494,29,M,0.0,2,1.0
157740,2009062856,46,M,2.0,1,1.0
157765,2009119792,43,M,2.0,1,1.0
157766,2009119792,39,F,0.0,2,1.0
157767,2009119792,39,F,0.0,2,2.0
157768,2009119792,37,F,0.0,2,2.0
157814,2009083345,44,M,2.0,1,1.0
157836,2009112591,21,M,2.0,1,1.0
157889,2009098476,18,M,2.0,1,1.0
157890,2009098476,55,F,2.0,2,1.0
157891,2009098476,2,M,4.0,2,2.0
157892,2009098476,2,M,4.0,2,2.0
157954,2009051695,39,M,2.0,1,1.0
158225,2009035747,31,M,2.0,1,1.0
158226,2009034325,39,M,2.0,1,1.0
158227,2009034325,39,F,2.0,1,2.0
158285,2009068646,25,M,1.0,1,1.0
158295,2009133921,99,U,9.0,1,1.0
158296,2009133921,20,F,2.0,2,7.0
158297,2009133921,19,M,8.0,3,7.0
158320,2009052289,19,M,0.0,1,1.0
158321,2009052289,18,F,2.0,1,2.0
158322,2009052289,55,F,4.0,2,1.0
158330,2009015769,57,M,2.0,1,1.0
158331,2009015769,21,M,4.0,1,2.0
158332,2009015769,99,M,2.0,1,2.0
158351,2009104462,23,F,2.0,1,1.0
158360,2009053894,52,M,0.0,1,1.0
158361,2009053894,27,M,4.0,2,7.0
158362,2009053894,29,F,2.0,3,7.0
158385,2009057827,72,M,0.0,1,1.0
158386,2009057827,57,F,2.0,2,7.0
158426,2009086221,35,M,0.0,1,1.0
158427,2009086221,7,F,1.0,2,7.0
158540,2009081922,44,M,2.0,1,1.0
158541,2009081922,34,M,0.0,2,1.0
158542,2009081922,36,M,0.0,2,2.0
