,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
136629,2021064897,23,F,0.0,1,2.0
136630,2021064897,20,M,2.0,2,1.0
136659,2021105764,24,M,1.0,1,1.0
136681,2021034398,19,M,0.0,1,1.0
136682,2021034398,17,M,0.0,1,2.0
136683,2021034398,17,F,3.0,1,2.0
136684,2021034398,17,M,2.0,1,2.0
136685,2021034398,16,M,0.0,1,2.0
136688,2021097256,31,M,2.0,1,1.0
136694,2021008874,24,M,2.0,1,1.0
136695,2021008874,22,F,2.0,1,2.0
136696,2021027541,37,M,1.0,1,1.0
136697,2021027541,33,M,0.0,2,1.0
136698,2021027541,62,M,3.0,3,1.0
136717,2021061341,26,M,2.0,1,1.0
136718,2021061341,21,M,2.0,1,2.0
136825,2021071343,26,F,1.0,1,1.0
136848,2021128513,63,M,0.0,1,1.0
136849,2021128513,74,F,2.0,2,1.0
136898,2021090711,24,M,2.0,1,1.0
136899,2021090711,50,M,0.0,2,1.0
136900,2021090711,99,M,0.0,2,2.0
136901,2021090711,99,F,0.0,2,2.0
136902,2021090711,99,M,0.0,2,2.0
136903,2021090711,99,M,0.0,2,2.0
136904,2021090711,99,F,0.0,2,2.0
136905,2021090711,99,M,0.0,2,2.0
136906,2021090711,99,M,0.0,2,2.0
136907,2021090711,99,F,0.0,2,2.0
136908,2021090711,99,F,0.0,2,2.0
136909,2021090711,99,M,0.0,2,2.0
136910,2021090711,99,M,0.0,2,2.0
136911,2021090711,99,M,0.0,2,2.0
136965,2021043772,34,M,2.0,1,1.0
136985,2021041174,17,M,2.0,1,7.0
136986,2021041174,33,M,0.0,2,1.0
137014,2021073451,7,F,2.0,2,7.0
137022,2021050216,29,M,2.0,1,1.0
137171,2021079317,57,M,2.0,1,1.0
137172,2021079317,56,F,2.0,2,1.0
137178,2021025495,99,U,0.0,1,1.0
137179,2021025495,56,M,2.0,2,1.0
137183,2021088128,44,M,2.0,1,1.0
137184,2021088128,61,F,0.0,2,1.0
137185,2021088128,51,M,0.0,3,1.0
137242,2021040607,32,F,2.0,1,1.0
137243,2021040607,34,M,1.0,1,2.0
137244,2021040607,36,M,2.0,1,2.0
137245,2021040607,30,M,2.0,1,2.0
137246,2021040607,51,M,0.0,2,1.0
137291,2021074262,63,M,2.0,1,1.0
137304,2021087613,36,F,8.0,1,1.0
137305,2021087613,72,M,1.0,2,1.0
137306,2021087613,54,M,0.0,3,1.0
137311,2021007278,39,M,2.0,1,1.0
137361,2021019308,39,M,2.0,1,1.0
137362,2021019308,56,M,0.0,2,1.0
137522,2021084527,25,F,0.0,1,1.0
137523,2021084527,67,F,2.0,2,7.0
137629,2021055476,21,M,2.0,1,1.0
137630,2021055476,27,M,0.0,2,1.0
137650,2021029360,57,F,2.0,2,1.0
137746,2021018713,45,M,2.0,1,1.0
137747,2021018713,44,F,2.0,1,2.0
137877,2021082145,43,M,8.0,1,1.0
137878,2021082145,56,M,1.0,2,1.0
137879,2021082145,99,M,8.0,2,2.0
138033,2021069261,25,M,2.0,1,1.0
138051,2022000699,22,F,3.0,1,1.0
138052,2022000699,73,M,2.0,2,1.0
138053,2022000699,73,F,3.0,2,2.0
138139,2021083325,29,M,1.0,1,1.0
138170,2021081889,23,M,2.0,1,1.0
138192,2021128119,29,F,2.0,1,1.0
138193,2021128119,99,F,2.0,1,2.0
138194,2021128119,36,F,0.0,2,1.0
138208,2021109790,26,M,2.0,1,1.0
138209,2021109790,45,F,0.0,2,1.0
138210,2021121118,23,M,2.0,1,1.0
138215,2021068064,37,M,1.0,1,1.0
138216,2021068064,57,M,0.0,2,1.0
138217,2021035600,46,F,0.0,1,1.0
138218,2021035600,21,F,2.0,2,7.0
138233,2021006044,29,M,0.0,1,1.0
138234,2021006044,75,F,1.0,2,7.0
138278,2021074810,38,F,2.0,1,1.0
138279,2021074810,30,M,2.0,1,2.0
138280,2021074810,22,M,0.0,2,2.0
138286,2021020720,41,M,1.0,1,1.0
138287,2021020720,58,M,0.0,2,1.0
138288,2021020720,58,F,0.0,2,2.0
138289,2021020720,31,M,2.0,3,1.0
138290,2021020720,29,F,2.0,3,2.0
138327,2021039225,19,M,8.0,1,1.0
138328,2021039225,17,M,8.0,1,2.0
138329,2021039225,18,F,1.0,1,2.0
138330,2021075908,16,M,2.0,1,1.0
138331,2021075908,40,M,0.0,2,1.0
138386,2021066626,30,M,2.0,1,1.0
138387,2021066626,23,M,2.0,2,1.0
138428,2021049795,1,U,9.0,1,9.0
138429,2021049795,40,M,2.0,2,1.0
138430,2021049795,33,F,0.0,2,8.0
138454,2021019147,36,M,2.0,1,1.0
138485,2021070900,39,F,2.0,1,1.0
138509,2021080335,62,M,1.0,1,1.0
138537,2021028655,99,U,9.0,1,1.0
138538,2021028655,38,M,2.0,2,7.0
138575,2021078055,30,F,3.0,1,1.0
138576,2021078055,48,M,1.0,1,2.0
138633,2022006455,39,M,2.0,1,1.0
138634,2022006455,34,M,0.0,2,1.0
138656,2021010208,44,M,2.0,1,1.0
138671,2021027737,18,F,8.0,1,1.0
138672,2021027737,49,M,2.0,1,2.0
138673,2021027737,32,M,8.0,2,1.0
138674,2021027737,67,F,0.0,3,1.0
138695,2021096963,26,M,3.0,1,1.0
138696,2021096963,18,M,1.0,1,2.0
138697,2021096963,55,M,0.0,2,2.0
138842,2021031685,68,F,2.0,1,1.0
138843,2021031685,57,M,0.0,2,1.0
138864,2021075258,57,M,2.0,1,1.0
138865,2021075258,99,U,0.0,2,9.0
138951,2021008287,39,M,9.0,1,1.0
138952,2021008287,40,F,2.0,1,2.0
138994,2021050656,39,F,0.0,1,1.0
138995,2021050656,39,M,0.0,1,2.0
138996,2021050656,6,M,0.0,1,2.0
138997,2021050656,10,M,2.0,2,4.0
139002,2021033171,48,M,2.0,1,1.0
139003,2021033171,47,F,2.0,1,2.0
139004,2021033171,25,F,2.0,2,1.0
139132,2021044859,47,F,3.0,1,1.0
139133,2021044859,77,F,2.0,1,2.0
139134,2021044859,62,F,3.0,2,1.0
139160,2021060895,53,M,2.0,1,1.0
139201,2021078962,20,M,1.0,1,1.0
139214,2021095917,31,M,2.0,1,1.0
139215,2021095917,30,M,8.0,2,1.0
139216,2021095917,42,F,0.0,3,1.0
139256,2021044532,68,M,3.0,1,1.0
139257,2021044532,75,M,2.0,2,2.0
139299,2021004958,36,F,1.0,1,7.0
139300,2021004958,99,U,9.0,2,1.0
139420,2022009351,30,F,2.0,1,1.0
139424,2021080634,67,M,0.0,1,1.0
139425,2021080634,43,M,0.0,1,2.0
139426,2021080634,67,M,1.0,2,1.0
139477,2021088631,59,M,3.0,1,1.0
139478,2021088631,27,M,2.0,2,1.0
139504,2021054116,25,M,2.0,1,1.0
139505,2021054116,26,F,2.0,1,2.0
139539,2021047790,61,M,2.0,1,1.0
139566,2021099384,45,M,0.0,1,1.0
139567,2021099384,39,M,0.0,1,2.0
139568,2021099384,36,F,3.0,1,2.0
139569,2021099384,39,F,0.0,1,2.0
139570,2021099384,61,F,2.0,2,1.0
139571,2021099384,23,F,2.0,2,2.0
139586,2021041723,59,F,0.0,1,1.0
139587,2021041723,83,M,0.0,2,1.0
139588,2021041723,78,F,2.0,2,2.0
139676,2021082141,21,M,2.0,1,1.0
139677,2021007734,27,M,9.0,1,1.0
139678,2021007734,31,M,9.0,2,1.0
139679,2021007734,32,M,2.0,2,2.0
139689,2021041041,40,M,0.0,1,1.0
139690,2021041041,70,M,2.0,2,7.0
139724,2021093478,66,M,2.0,1,1.0
139749,2021122898,67,M,1.0,1,1.0
139772,2021050769,51,M,2.0,1,1.0
139844,2021061497,88,F,2.0,1,1.0
139845,2021061497,19,M,3.0,2,1.0
139963,2021113072,43,M,2.0,1,1.0
139964,2021113072,40,M,3.0,2,1.0
140040,2021082086,17,M,2.0,1,1.0
140041,2021060004,43,F,3.0,1,1.0
140042,2021060004,47,M,2.0,2,1.0
140043,2021060004,6,M,4.0,2,2.0
140103,2021091175,27,F,1.0,1,1.0
140104,2021091175,2,M,3.0,1,2.0
140105,2021091175,13,F,3.0,1,2.0
140106,2021091175,13,F,3.0,1,2.0
140107,2021091175,52,M,3.0,2,1.0
140248,2021074480,56,M,0.0,1,1.0
140254,2021055806,28,M,2.0,1,1.0
140255,2021055806,67,F,0.0,2,1.0
140388,2021073915,55,M,0.0,1,1.0
140389,2021073915,37,F,3.0,2,1.0
140390,2021073915,8,F,0.0,2,2.0
140391,2021073915,10,F,2.0,2,2.0
140420,2021016971,31,F,1.0,1,7.0
140421,2021016971,99,U,9.0,2,1.0
140463,2021037381,25,M,0.0,1,1.0
140464,2021037381,24,F,2.0,2,7.0
140649,2021047362,38,M,2.0,1,1.0
140650,2021047362,37,M,3.0,2,1.0
140660,2021092453,53,M,2.0,1,1.0
140661,2021092453,56,F,3.0,2,1.0
140662,2021092453,54,M,2.0,2,2.0
140687,2021112615,22,M,0.0,1,1.0
140688,2021112615,30,F,2.0,2,1.0
140706,2021122445,19,M,2.0,1,1.0
140707,2021122445,20,F,2.0,1,2.0
140736,2021042018,17,F,2.0,1,1.0
140737,2021045919,12,F,2.0,1,7.0
140738,2021045919,76,F,0.0,2,1.0
140739,2021045919,51,M,0.0,2,2.0
140785,2021078340,43,M,4.0,1,1.0
140786,2021078340,57,F,2.0,2,1.0
140787,2021078340,57,F,3.0,2,2.0
140788,2021078340,57,F,0.0,2,2.0
140789,2021078340,53,M,0.0,3,1.0
140790,2021078340,53,F,0.0,3,2.0
140801,2021069505,19,F,2.0,1,1.0
140821,2021090870,14,M,0.0,1,1.0
140822,2021090870,12,M,2.0,1,2.0
140915,2021097772,35,F,9.0,1,9.0
140916,2021097772,43,M,2.0,2,7.0
140924,2021059676,46,M,2.0,1,1.0
140925,2021059676,46,F,2.0,1,2.0
140983,2021074859,16,F,2.0,1,1.0
140984,2021074859,40,M,3.0,2,1.0
141017,2021026356,29,M,1.0,1,1.0
141018,2021026356,57,F,0.0,2,1.0
141021,2021014150,45,F,2.0,1,1.0
141038,2021049723,51,F,2.0,1,1.0
141039,2021049723,43,F,2.0,2,1.0
141059,2021069663,30,M,0.0,1,1.0
141060,2021069663,27,M,2.0,1,2.0
141094,2021106534,53,M,2.0,1,1.0
141095,2021101505,31,F,2.0,1,1.0
141124,2022013713,30,M,1.0,1,1.0
141125,2022013713,3,F,1.0,1,2.0
141126,2022013713,17,M,1.0,2,1.0
141166,2021081291,46,M,2.0,1,1.0
141167,2021081291,33,F,0.0,2,1.0
141194,2021074810,20,M,2.0,3,7.0
141344,2021009531,21,M,0.0,1,1.0
141345,2021009531,24,M,0.0,1,2.0
141346,2021009531,51,F,2.0,2,1.0
141347,2021009531,46,F,0.0,2,2.0
141348,2021009531,5,M,0.0,2,2.0
141349,2021009531,31,F,0.0,3,1.0
141458,2021108106,28,F,0.0,1,1.0
141459,2021108106,77,M,1.0,2,4.0
141468,2021053005,17,F,8.0,1,1.0
141469,2021053005,14,F,8.0,1,2.0
141470,2021053005,13,M,1.0,1,2.0
141535,2021095914,40,M,2.0,1,1.0
141638,2021022583,15,M,0.0,1,1.0
141639,2021022583,21,M,2.0,1,2.0
141640,2021022583,29,M,0.0,2,1.0
141642,2021042378,17,F,3.0,1,1.0
141643,2021042378,25,F,2.0,2,1.0
141644,2021042378,43,F,2.0,2,2.0
141645,2021042378,16,M,2.0,2,2.0
141671,2021029951,20,F,0.0,1,1.0
141672,2021029951,45,M,8.0,2,4.0
141673,2021029951,14,M,1.0,2,5.0
141674,2021029951,6,M,2.0,2,5.0
141680,2021050416,19,M,2.0,1,1.0
141684,2021031116,85,M,2.0,1,1.0
141789,2021058577,57,M,2.0,1,1.0
141790,2021058577,55,M,2.0,2,1.0
141791,2021058577,54,M,0.0,3,1.0
141794,2021102321,27,F,1.0,1,1.0
141795,2021102321,51,F,0.0,2,1.0
142007,2022015242,19,M,1.0,1,1.0
142008,2022015242,20,F,3.0,1,2.0
142009,2022015242,17,M,0.0,1,2.0
142010,2022015242,39,M,0.0,2,1.0
142062,2021032994,22,M,2.0,1,1.0
142108,2021057415,24,M,2.0,1,1.0
142209,2021096537,42,F,2.0,1,1.0
142210,2021096537,38,F,3.0,2,1.0
142211,2021096537,20,F,2.0,2,2.0
142279,2021027645,34,M,8.0,1,1.0
142280,2021027645,35,M,2.0,1,2.0
142281,2021027645,27,M,0.0,2,1.0
142282,2021027645,99,U,0.0,3,1.0
142358,2021107445,41,M,0.0,1,1.0
142359,2021107445,26,F,2.0,2,1.0
142364,2021074438,62,M,2.0,1,4.0
142365,2021074438,31,F,0.0,2,1.0
142366,2021074438,1,F,0.0,2,2.0
142367,2021074438,8,F,0.0,2,2.0
142368,2021074438,7,M,0.0,2,2.0
142459,2021026297,38,F,2.0,1,1.0
142460,2021026297,13,M,0.0,1,2.0
142620,2021085785,37,M,2.0,1,1.0
142621,2021009460,16,M,0.0,1,1.0
142622,2021009460,55,F,2.0,2,1.0
142626,2021016291,30,M,2.0,1,1.0
142779,2021086781,24,M,0.0,1,1.0
142780,2021086781,51,F,2.0,2,1.0
142819,2021033701,75,M,3.0,1,1.0
142820,2021033701,62,F,1.0,1,2.0
142885,2021083436,20,F,2.0,1,1.0
142904,2021052494,22,M,1.0,1,1.0
142905,2021052494,22,M,4.0,2,1.0
142906,2021052494,28,F,3.0,2,2.0
142927,2021039595,19,M,3.0,1,1.0
142928,2021039595,21,M,2.0,1,2.0
142929,2021039595,23,M,4.0,2,1.0
143074,2021074480,35,M,2.0,2,1.0
143117,2021056776,21,M,2.0,1,1.0
143169,2021035627,48,M,3.0,1,1.0
143170,2021035627,36,M,0.0,2,1.0
143171,2021035627,45,F,2.0,3,1.0
143266,2021068942,37,M,0.0,1,1.0
143267,2021068942,56,M,8.0,1,2.0
143268,2021068942,56,M,2.0,2,1.0
143276,2021104093,55,M,0.0,1,1.0
143277,2021104093,75,F,2.0,2,7.0
143289,2021118974,55,M,0.0,2,1.0
143290,2021118974,18,M,1.0,3,7.0
143291,2021118974,37,M,4.0,4,7.0
143358,2021100195,62,M,0.0,1,1.0
143359,2021100195,74,M,1.0,2,7.0
143402,2021108072,54,F,2.0,1,1.0
143403,2021108072,19,M,0.0,1,2.0
143404,2021108072,54,M,3.0,2,1.0
143423,2021101975,86,M,8.0,1,1.0
143424,2021101975,27,M,2.0,2,1.0
143425,2021101975,31,F,8.0,2,2.0
143496,2021024828,21,M,9.0,1,1.0
143497,2021024828,58,F,1.0,2,1.0
143541,2021088256,21,F,0.0,1,1.0
143542,2021088256,51,F,2.0,2,1.0
143654,2021086401,49,M,2.0,1,1.0
143719,2021117515,31,F,2.0,1,1.0
143789,2021045024,74,M,2.0,1,7.0
143790,2021045024,37,F,0.0,2,1.0
143865,2021095384,40,M,2.0,1,1.0
143866,2021095384,78,M,3.0,2,1.0
143901,2021096002,26,M,0.0,1,1.0
143902,2021096002,28,M,2.0,2,1.0
143953,2021041020,44,M,0.0,1,1.0
143954,2021041020,20,M,2.0,2,7.0
143976,2021044147,27,M,2.0,1,1.0
143977,2021044147,60,F,3.0,2,1.0
143978,2021044147,37,M,0.0,3,1.0
144083,2021070332,24,F,3.0,1,1.0
144084,2021070332,43,M,2.0,2,1.0
144095,2021051263,39,M,2.0,1,1.0
144102,2021062497,20,F,3.0,1,1.0
144103,2021062497,64,M,1.0,2,1.0
144104,2021062497,64,F,2.0,2,2.0
144114,2021043482,37,M,3.0,1,1.0
144115,2021043482,21,M,2.0,2,1.0
144141,2021102655,65,M,0.0,1,1.0
144142,2021102655,64,F,0.0,1,2.0
144143,2021102655,43,M,0.0,1,2.0
144144,2021102655,58,M,2.0,2,7.0
144190,2021005086,50,M,0.0,1,1.0
144191,2021005086,35,M,2.0,2,7.0
144195,2021051655,50,M,2.0,1,1.0
144227,2022013894,39,M,2.0,1,1.0
144228,2022013894,33,F,3.0,1,2.0
144251,2021065621,46,F,2.0,1,1.0
144290,2021041428,72,M,2.0,1,1.0
144291,2021041428,46,F,3.0,2,1.0
144419,2021038909,99,U,0.0,1,1.0
144420,2021038909,62,M,2.0,2,7.0
144445,2021031785,23,M,3.0,1,1.0
144446,2021031785,21,F,2.0,1,2.0
144475,2021007185,78,M,2.0,1,1.0
144509,2021101105,24,F,2.0,1,1.0
144615,2021090065,99,U,0.0,1,1.0
144616,2021090065,62,F,2.0,2,7.0
144632,2021050742,33,M,2.0,1,1.0
144637,2021028533,32,M,2.0,1,1.0
144688,2021066932,46,M,3.0,1,1.0
144689,2021066932,71,F,2.0,1,2.0
144690,2021082266,20,F,3.0,1,2.0
144691,2021082266,27,M,3.0,1,2.0
144692,2021082266,22,M,0.0,1,2.0
144693,2021082266,21,M,9.0,1,1.0
144694,2021082266,25,M,1.0,2,1.0
144695,2021082266,34,M,9.0,2,2.0
144722,2021009028,42,M,3.0,1,1.0
144723,2021009028,20,M,2.0,2,1.0
144735,2021049176,18,F,2.0,1,1.0
144736,2021049176,32,M,3.0,2,1.0
144765,2021024115,18,M,1.0,1,1.0
144766,2021024115,22,F,1.0,1,2.0
144773,2021047594,25,M,2.0,1,1.0
144774,2021047594,21,M,1.0,1,2.0
144778,2021114391,62,M,1.0,2,7.0
144913,2021011222,30,F,4.0,1,1.0
144914,2021011222,32,M,2.0,2,1.0
145005,2021126300,21,F,2.0,1,1.0
145006,2021126300,77,M,3.0,2,1.0
145007,2021126300,78,F,2.0,2,2.0
145008,2021126300,70,F,1.0,2,2.0
145100,2021049729,17,M,3.0,1,1.0
145101,2021049729,16,M,3.0,1,2.0
145102,2021049729,24,F,3.0,2,1.0
145103,2021049729,25,F,3.0,2,2.0
145104,2021049729,25,F,2.0,2,2.0
145119,2021103539,21,M,2.0,2,1.0
145139,2021071354,15,M,2.0,1,1.0
145140,2021071354,26,F,0.0,2,1.0
145194,2021077693,67,M,2.0,1,1.0
145195,2021077693,59,F,8.0,2,1.0
145248,2021092564,18,M,9.0,1,1.0
145249,2021092564,15,F,2.0,1,2.0
145297,2022005639,79,M,1.0,1,1.0
145320,2021094011,37,F,2.0,1,1.0
145387,2021058196,21,M,0.0,1,1.0
145388,2021058196,63,M,8.0,2,1.0
145389,2021058196,62,F,1.0,2,2.0
145449,2021047006,25,M,2.0,1,1.0
145455,2021067179,18,M,3.0,1,1.0
145456,2021067179,28,F,3.0,2,1.0
145457,2021067179,11,F,2.0,2,2.0
145458,2021067179,7,M,3.0,2,2.0
145459,2021067179,10,F,3.0,2,2.0
145460,2021067179,4,F,0.0,2,2.0
145468,2021027677,49,F,2.0,1,1.0
145469,2021027677,38,F,0.0,1,2.0
145633,2022026385,44,M,2.0,1,1.0
145642,2021086291,66,F,0.0,1,1.0
145643,2021086291,54,M,2.0,2,7.0
145730,2021058079,18,M,2.0,1,1.0
145731,2021058079,18,M,3.0,1,2.0
145732,2021058079,18,M,2.0,1,2.0
145733,2021058079,18,M,0.0,1,2.0
145739,2021126258,20,M,3.0,1,1.0
145740,2021126258,18,F,2.0,1,2.0
145827,2021066457,36,M,3.0,1,1.0
145828,2021066457,35,F,2.0,1,2.0
145873,2021015439,23,M,0.0,1,1.0
145874,2021015439,37,M,2.0,2,7.0
145949,2021087874,55,M,0.0,1,1.0
145950,2021087874,38,M,0.0,1,2.0
145951,2021087874,49,M,2.0,2,1.0
145952,2021087874,36,F,0.0,2,2.0
145998,2021086343,99,U,0.0,1,1.0
145999,2021086343,32,M,2.0,2,1.0
146051,2021102109,36,M,0.0,1,1.0
146052,2021102109,30,F,0.0,1,2.0
146053,2021102109,42,M,2.0,2,1.0
146054,2021102109,48,F,2.0,2,2.0
146183,2021112583,99,M,2.0,2,7.0
146269,2021046208,70,M,8.0,1,1.0
146270,2021046208,70,F,1.0,1,2.0
146271,2021046208,89,F,1.0,1,2.0
146272,2021046208,75,M,8.0,2,1.0
146328,2021108518,19,F,0.0,1,1.0
146329,2021108518,77,F,2.0,2,7.0
146348,2021006217,33,F,2.0,1,1.0
146349,2021006217,35,M,0.0,2,1.0
146350,2021006217,11,M,0.0,2,2.0
146351,2021006217,4,M,0.0,2,2.0
146352,2021006217,24,M,0.0,3,1.0
146567,2021091643,46,M,3.0,1,1.0
146568,2021091643,18,M,2.0,1,2.0
146625,2021095780,51,M,0.0,1,1.0
146626,2021095780,39,M,2.0,2,1.0
146654,2021120963,53,M,0.0,1,1.0
146655,2021120963,42,M,2.0,2,7.0
146666,2021111567,42,M,0.0,1,1.0
146667,2021111567,63,M,1.0,2,7.0
146812,2021044477,53,M,2.0,1,1.0
146813,2021038713,18,F,2.0,1,1.0
146814,2021038713,18,F,9.0,1,2.0
146815,2021038713,18,F,9.0,1,2.0
146819,2021016657,23,M,0.0,1,1.0
146820,2021016657,26,M,2.0,1,2.0
146821,2021016657,20,M,0.0,1,2.0
146850,2021020082,17,F,0.0,1,1.0
146851,2021020082,17,M,0.0,1,2.0
146852,2021020082,40,M,0.0,2,1.0
146853,2021020082,64,M,2.0,2,2.0
146926,2021079663,60,F,0.0,1,1.0
146927,2021079663,39,F,2.0,2,4.0
146954,2021036615,35,F,0.0,1,1.0
146955,2021036615,22,F,2.0,2,1.0
146956,2021036615,16,F,3.0,2,2.0
146973,2021014856,77,M,3.0,1,1.0
146974,2021014856,48,M,4.0,2,1.0
146975,2021014856,51,F,2.0,2,2.0
146976,2021014856,27,M,4.0,2,2.0
146977,2021014856,18,F,4.0,2,2.0
146978,2021014856,9,F,2.0,2,2.0
146990,2021061839,37,M,2.0,1,1.0
147024,2021100368,31,M,2.0,1,1.0
147025,2021100368,37,M,0.0,2,1.0
147026,2021100368,22,M,0.0,3,1.0
147031,2021016406,33,M,2.0,1,1.0
147066,2021068355,22,F,3.0,1,1.0
147067,2021068355,22,M,2.0,1,2.0
147138,2021046807,26,M,2.0,1,1.0
147139,2021072810,37,M,2.0,1,1.0
147174,2021060882,21,F,3.0,1,1.0
147175,2021060882,43,F,0.0,2,1.0
147176,2021060882,13,F,0.0,2,2.0
147177,2021060882,6,M,2.0,2,2.0
147178,2021060882,14,M,0.0,2,2.0
147179,2021060882,11,F,0.0,2,2.0
147180,2021060882,8,F,0.0,2,2.0
147193,2021016495,16,M,2.0,1,1.0
147194,2021016495,17,F,2.0,1,2.0
147195,2021016495,17,F,2.0,1,2.0
147196,2021016495,20,M,2.0,1,2.0
147207,2021009688,63,M,2.0,1,1.0
147230,2021107652,41,M,2.0,1,1.0
147231,2021107652,29,F,2.0,1,2.0
147232,2021107652,56,M,0.0,2,1.0
147312,2021039403,24,F,2.0,1,1.0
147327,2021119928,66,M,2.0,4,7.0
147384,2021085841,69,M,2.0,1,1.0
147421,2021082266,35,M,3.0,3,1.0
147442,2021100287,38,M,3.0,1,1.0
147443,2021100287,38,F,1.0,1,2.0
147445,2021044760,44,M,2.0,1,7.0
147446,2021044760,30,F,0.0,2,1.0
147447,2021044760,29,F,0.0,2,2.0
147463,2021030114,31,M,0.0,1,1.0
147464,2021030114,31,F,0.0,1,2.0
147465,2021030114,37,M,0.0,1,2.0
147466,2021030114,61,M,0.0,1,2.0
147532,2021025654,27,M,3.0,1,1.0
147533,2021025654,56,F,2.0,2,1.0
147577,2021118550,44,M,2.0,1,7.0
147578,2021118550,26,M,0.0,2,1.0
147667,2021110210,99,U,0.0,1,1.0
147668,2021110210,79,F,2.0,2,7.0
147696,2021054838,39,M,1.0,1,1.0
147715,2021123444,25,F,2.0,1,1.0
147716,2021123444,52,M,0.0,2,1.0
147779,2021062883,23,M,8.0,1,1.0
147780,2021062883,34,F,2.0,1,2.0
147789,2021106311,99,M,2.0,1,1.0
147841,2021063609,30,M,2.0,1,1.0
147842,2021063609,26,F,2.0,1,2.0
147843,2021063609,45,M,0.0,2,1.0
147844,2021063609,44,F,0.0,2,2.0
147849,2021060247,33,M,3.0,1,1.0
147850,2021060247,28,F,4.0,1,2.0
147851,2021060247,35,F,2.0,1,2.0
147852,2021060247,40,F,3.0,1,2.0
147853,2021060247,37,F,3.0,2,1.0
147862,2021019730,39,F,2.0,1,1.0
147891,2021023609,69,F,1.0,1,7.0
147892,2021023609,39,M,0.0,2,1.0
147893,2021023609,36,F,0.0,2,2.0
147943,2021088148,51,F,3.0,1,1.0
147944,2021088148,57,F,1.0,2,7.0
147948,2021048618,12,M,2.0,1,4.0
147949,2021048618,27,F,0.0,2,1.0
148085,2021109729,59,M,0.0,1,1.0
148086,2021109729,33,M,2.0,2,7.0
148129,2021114721,37,F,2.0,1,1.0
148141,2021104023,28,F,0.0,1,1.0
148142,2021104023,35,M,2.0,2,1.0
148190,2021017730,61,M,0.0,1,1.0
148191,2021017730,36,F,1.0,2,7.0
148238,2021061810,84,M,0.0,1,1.0
148239,2021061810,50,M,2.0,2,1.0
148325,2021074073,32,M,2.0,1,1.0
148341,2021085507,70,M,0.0,1,1.0
148342,2021085507,28,M,2.0,2,1.0
148373,2021087769,19,M,2.0,1,1.0
148386,2021078742,18,M,0.0,1,1.0
148387,2021078742,58,M,2.0,2,1.0
148388,2021078742,59,F,2.0,2,2.0
148389,2021078742,45,F,3.0,3,1.0
148466,2021028723,53,F,2.0,1,1.0
148505,2021077576,41,M,2.0,1,1.0
148506,2021077576,57,M,0.0,2,1.0
148507,2021077576,38,F,0.0,3,1.0
148892,2021090994,17,M,2.0,1,1.0
148931,2021008115,21,M,2.0,1,1.0
148941,2021070855,51,M,2.0,1,1.0
148968,2021080850,27,F,0.0,1,1.0
148969,2021080850,60,M,1.0,2,7.0
148982,2021074344,77,M,8.0,1,1.0
148983,2021074344,77,F,1.0,1,2.0
148984,2021074344,20,M,3.0,2,1.0
148990,2021057849,19,M,2.0,1,1.0
149079,2021057352,47,M,2.0,1,1.0
149109,2021105813,21,M,0.0,1,1.0
149110,2021105813,25,M,2.0,2,7.0
149124,2021041223,44,F,2.0,1,1.0
149142,2021100076,50,M,2.0,1,1.0
149143,2021100076,77,M,0.0,2,1.0
149155,2021085212,33,M,2.0,1,1.0
149191,2021065951,35,M,2.0,1,1.0
149286,2021030600,28,M,2.0,1,1.0
149396,2021100827,31,M,3.0,1,1.0
149397,2021100827,12,F,2.0,1,2.0
149403,2021037066,93,M,1.0,1,1.0
149404,2021037066,47,M,4.0,2,1.0
149435,2021045969,18,M,2.0,1,1.0
149440,2021068012,46,M,2.0,1,1.0
149515,2021116042,31,M,2.0,1,1.0
149516,2021116042,37,M,0.0,2,1.0
149601,2021009614,28,M,3.0,1,1.0
149602,2021009614,47,M,2.0,1,2.0
149603,2021009614,62,M,0.0,2,1.0
149623,2021110617,66,M,1.0,1,1.0
149663,2021034496,46,M,3.0,1,1.0
149664,2021034496,59,M,2.0,2,1.0
149665,2021034496,70,M,3.0,2,2.0
149714,2021115196,89,M,2.0,1,1.0
149715,2021115196,88,F,1.0,1,2.0
149716,2021115196,55,F,2.0,1,2.0
149717,2021115196,18,F,0.0,2,1.0
149797,2021006615,43,M,2.0,1,1.0
149798,2021006615,41,M,0.0,1,2.0
149799,2021006615,49,M,1.0,2,1.0
149823,2021047716,32,M,1.0,1,1.0
149824,2021047716,54,M,3.0,2,1.0
149825,2021047716,45,F,3.0,2,2.0
149826,2021016406,49,M,0.0,2,1.0
149850,2021011228,53,M,0.0,1,1.0
149851,2021011228,28,F,2.0,2,8.0
149906,2021069924,30,M,9.0,1,1.0
149907,2021069924,21,F,2.0,2,1.0
149908,2021069924,99,U,0.0,3,1.0
150034,2021098667,53,M,0.0,1,1.0
150035,2021098667,55,F,2.0,2,7.0
150054,2021087322,30,F,0.0,1,1.0
150055,2021087322,23,M,2.0,2,1.0
150165,2021060753,28,F,0.0,1,1.0
150166,2021060753,52,M,3.0,2,1.0
150167,2021060753,52,F,2.0,2,2.0
150214,2022006560,31,F,4.0,1,1.0
150215,2022006560,44,M,2.0,2,1.0
150304,2021030114,41,F,0.0,2,2.0
