,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
146075,2012102397,18,M,2.0,1,2.0
146160,2012086726,47,F,4.0,1,1.0
146161,2012086726,20,M,2.0,2,1.0
146170,2012079210,60,M,0.0,1,1.0
146171,2012079210,15,M,2.0,2,4.0
146234,2012030526,25,M,4.0,1,1.0
146235,2012030526,52,F,2.0,2,1.0
146236,2012030526,22,F,2.0,2,2.0
146315,2012036480,21,F,2.0,1,1.0
146316,2012036480,22,M,4.0,1,2.0
146317,2012036480,20,F,0.0,2,1.0
146318,2012036480,22,M,0.0,2,2.0
146319,2012036480,18,M,0.0,2,2.0
146320,2012036480,3,F,0.0,2,2.0
146321,2012036480,21,M,0.0,2,2.0
146430,2012100681,75,M,1.0,1,1.0
146431,2012100681,33,F,4.0,2,1.0
146432,2012100681,7,F,0.0,2,2.0
146433,2012100681,76,M,0.0,3,1.0
146434,2012100681,72,F,0.0,3,2.0
146435,2012100681,77,M,0.0,3,2.0
146436,2012100681,76,F,0.0,3,2.0
146437,2012100681,45,F,0.0,4,1.0
146486,2012127245,55,F,0.0,1,1.0
146487,2012127245,14,M,2.0,2,7.0
146490,2012031371,51,F,2.0,1,1.0
146495,2012041546,19,M,0.0,1,1.0
146496,2012041546,19,M,0.0,1,2.0
146497,2012041546,22,F,1.0,2,7.0
146525,2012125072,22,M,1.0,1,1.0
146526,2013009257,23,M,1.0,1,2.0
146527,2013009257,21,M,1.0,1,2.0
146544,2012107330,49,M,1.0,1,1.0
146545,2012116388,51,F,0.0,1,1.0
146546,2012116388,81,F,1.0,1,2.0
146574,2012122559,37,M,2.0,1,1.0
146610,2012073385,23,M,0.0,1,1.0
146611,2012073385,20,M,0.0,1,2.0
146612,2012073385,19,M,0.0,1,2.0
146613,2012073385,30,M,1.0,2,7.0
146630,2012094761,47,M,2.0,1,1.0
146670,2012123565,47,F,4.0,1,1.0
146671,2012123565,53,F,2.0,1,2.0
146672,2012123565,53,M,0.0,1,2.0
146778,2012110632,63,F,2.0,1,2.0
146779,2012110632,68,M,8.0,1,1.0
146780,2012110632,55,M,0.0,2,1.0
146785,2013000386,22,F,2.0,1,1.0
146786,2013000386,21,M,4.0,1,2.0
146933,2012078601,33,F,2.0,1,1.0
146967,2012101220,18,M,0.0,1,1.0
146968,2012101220,48,M,2.0,2,7.0
147083,2012107597,32,M,2.0,1,1.0
147180,2012086159,17,M,2.0,1,1.0
147181,2012086159,27,M,3.0,1,2.0
147182,2012086159,18,F,3.0,1,2.0
147242,2012049456,25,M,2.0,1,1.0
147243,2012049456,51,M,1.0,2,1.0
147244,2012049456,35,M,2.0,2,2.0
147348,2012030437,18,M,2.0,1,1.0
147361,2012043498,54,M,0.0,1,1.0
147362,2012043498,39,M,2.0,2,7.0
147613,2012043663,4,M,2.0,1,4.0
147614,2012043663,52,F,0.0,2,1.0
147615,2012043663,11,F,0.0,2,2.0
147616,2012043663,7,M,0.0,2,2.0
147617,2012043663,9,M,0.0,2,2.0
147618,2012043663,8,M,0.0,2,2.0
147629,2012029492,58,M,1.0,1,1.0
147658,2012062295,47,M,0.0,1,1.0
147659,2012062295,52,F,0.0,1,2.0
147660,2012062295,54,M,1.0,2,1.0
147680,2012047636,37,M,0.0,1,1.0
147681,2012047636,10,F,8.0,1,2.0
147682,2012047636,8,F,8.0,1,2.0
147683,2012047636,6,F,8.0,1,2.0
147684,2012047636,23,M,2.0,2,1.0
147727,2012088243,26,F,1.0,1,1.0
147839,2012049526,31,F,1.0,1,1.0
148007,2012008824,32,M,0.0,1,1.0
148008,2012008824,24,F,8.0,1,2.0
148009,2012008824,23,F,2.0,1,2.0
148010,2012008824,22,F,0.0,1,2.0
148011,2012008824,48,F,0.0,2,1.0
148105,2012038267,28,M,3.0,1,1.0
148106,2012038267,23,F,2.0,1,2.0
148123,2012002673,27,M,2.0,1,1.0
148293,2012054438,23,M,0.0,1,1.0
148294,2012054438,47,M,0.0,1,2.0
148295,2012054438,65,F,2.0,2,1.0
148296,2012054438,20,M,0.0,3,1.0
148297,2012054438,18,F,0.0,3,2.0
148318,2012122127,46,M,2.0,1,1.0
148319,2012122127,40,F,2.0,1,2.0
148378,2012083360,43,F,3.0,1,1.0
148379,2012083360,38,M,2.0,2,1.0
148380,2012103663,22,F,8.0,1,1.0
148381,2012103663,26,M,2.0,2,1.0
148382,2012103663,29,F,3.0,2,2.0
148383,2012103663,4,F,4.0,2,2.0
148454,2012092591,62,F,0.0,1,1.0
148455,2012092591,5,M,2.0,2,7.0
148456,2012092591,65,M,0.0,3,1.0
148463,2012015692,65,M,1.0,1,1.0
148464,2012015692,37,M,0.0,2,1.0
148467,2012079417,13,M,0.0,1,1.0
148468,2012079417,13,M,0.0,1,2.0
148469,2012079417,15,M,0.0,1,2.0
148470,2012079417,13,F,0.0,1,2.0
148471,2012079417,14,M,0.0,1,2.0
148472,2012079417,15,F,1.0,1,2.0
148561,2012089868,27,M,1.0,1,1.0
148562,2012089868,1,F,1.0,1,2.0
148563,2012089868,65,M,3.0,2,1.0
148564,2012089868,30,M,4.0,2,2.0
148632,2012038776,23,M,2.0,1,1.0
148797,2012065849,23,M,4.0,1,1.0
148798,2012065849,19,F,3.0,1,2.0
148799,2012065849,20,M,3.0,1,2.0
148800,2012065849,18,F,2.0,1,2.0
148859,2012039983,29,M,2.0,1,1.0
148860,2012126970,26,M,4.0,1,1.0
148861,2012126970,55,M,2.0,2,1.0
148862,2012126970,29,M,4.0,3,1.0
148916,2012060915,40,M,1.0,1,1.0
148917,2012060915,28,M,0.0,2,1.0
148918,2012060915,45,M,0.0,2,2.0
148932,2012064048,21,M,1.0,1,1.0
148933,2012064048,20,M,0.0,2,1.0
148934,2012064048,28,M,0.0,2,2.0
148938,2012042793,24,M,1.0,1,1.0
149036,2012049834,47,M,2.0,1,1.0
149037,2012049834,49,F,4.0,1,2.0
149038,2012049834,5,F,4.0,1,2.0
149039,2012049834,14,M,2.0,1,2.0
149040,2012049834,17,F,2.0,1,2.0
149099,2012009960,56,M,0.0,1,1.0
149100,2012009960,38,F,2.0,2,1.0
149101,2012009960,38,F,4.0,2,2.0
149102,2012009960,52,M,0.0,3,1.0
149173,2012077771,39,M,0.0,1,1.0
149174,2012077771,63,M,1.0,2,1.0
149175,2012077771,62,F,2.0,2,2.0
149231,2012114137,22,F,2.0,1,1.0
149359,2012039112,53,M,2.0,1,1.0
149387,2012114146,21,M,1.0,1,1.0
149388,2012114146,21,F,4.0,1,2.0
149389,2012114146,21,M,0.0,2,1.0
149390,2012114146,21,F,0.0,2,2.0
149394,2012085551,46,M,3.0,1,1.0
149395,2012085551,29,M,2.0,2,1.0
149396,2012074922,23,M,2.0,1,1.0
149397,2012074922,23,M,2.0,1,2.0
149448,2012029479,58,M,2.0,1,1.0
149453,2012126697,75,F,2.0,1,1.0
149523,2012101889,84,F,0.0,1,1.0
149524,2012101889,89,M,0.0,1,2.0
149525,2012101889,38,M,2.0,2,1.0
149548,2012064207,46,F,2.0,1,1.0
149578,2012029490,17,M,1.0,1,7.0
149579,2012029490,53,M,0.0,2,1.0
149580,2012029490,99,U,0.0,3,1.0
149680,2012020769,27,M,1.0,1,1.0
149681,2012020769,27,M,2.0,1,2.0
149720,2012014139,59,M,1.0,1,1.0
149771,2012082813,76,M,2.0,1,1.0
149817,2012040698,49,M,2.0,1,1.0
149818,2012040698,27,F,0.0,2,1.0
149819,2012040698,46,M,0.0,2,2.0
149820,2012040698,34,M,0.0,2,2.0
149821,2012040698,20,M,0.0,2,2.0
149822,2012040698,50,F,0.0,2,2.0
149823,2012040698,20,M,0.0,2,2.0
149824,2012040698,19,M,0.0,2,2.0
149825,2012040698,37,F,0.0,3,1.0
149855,2012077508,73,M,2.0,1,1.0
149856,2012077508,56,M,0.0,2,1.0
150010,2012120588,43,M,1.0,1,1.0
150119,2012056951,51,F,2.0,1,1.0
150120,2012056951,14,M,3.0,1,2.0
150121,2012056951,56,M,2.0,2,1.0
150150,2012110938,25,M,1.0,1,1.0
150241,2012066966,15,M,1.0,1,7.0
150242,2012066966,62,F,4.0,2,1.0
150275,2012004567,43,M,2.0,1,1.0
150309,2012013857,41,F,0.0,1,1.0
150310,2012013857,21,M,2.0,2,7.0
150375,2012015688,21,M,2.0,1,1.0
150376,2012015688,49,M,0.0,2,1.0
150682,2012091806,40,M,2.0,1,1.0
150735,2012072379,44,F,0.0,1,1.0
150736,2012072379,16,F,0.0,1,2.0
150737,2012072379,16,M,0.0,1,2.0
150738,2012072379,11,M,0.0,1,2.0
150739,2012072379,49,F,1.0,2,1.0
150740,2012072379,58,F,1.0,2,2.0
150789,2012065810,28,M,2.0,1,1.0
150868,2013002633,25,M,4.0,1,1.0
150869,2013002633,20,F,2.0,1,2.0
150870,2013002633,54,M,4.0,2,1.0
150879,2012041132,36,M,2.0,1,1.0
150968,2012028118,20,F,0.0,1,1.0
150969,2012028118,19,F,0.0,1,2.0
150970,2012028118,19,F,0.0,1,2.0
150971,2012028118,40,M,1.0,2,1.0
150972,2012028118,6,F,8.0,2,2.0
151186,2012037191,33,M,2.0,1,1.0
151206,2012121073,56,M,1.0,1,1.0
151226,2012010239,19,M,1.0,1,1.0
151227,2012010239,18,M,3.0,1,2.0
151228,2012010239,18,M,3.0,1,2.0
151233,2012079354,92,F,3.0,1,1.0
151234,2012079354,52,M,3.0,2,1.0
151235,2012079354,52,F,1.0,2,2.0
151288,2012008730,69,F,2.0,1,1.0
151319,2012108419,64,M,2.0,1,7.0
151320,2012108419,41,F,0.0,2,1.0
151321,2012108419,41,F,0.0,2,2.0
151355,2012016912,12,M,2.0,1,7.0
151356,2012016912,36,F,0.0,2,1.0
151357,2012016912,4,F,0.0,2,2.0
151358,2012016912,7,F,0.0,2,2.0
151359,2012016912,7,M,0.0,2,2.0
151412,2012049506,43,F,3.0,1,1.0
151413,2012049506,47,F,2.0,2,1.0
151414,2012049506,62,M,3.0,3,1.0
151486,2012013756,60,M,2.0,1,1.0
151592,2012060226,20,F,3.0,1,1.0
151593,2012060226,2,M,3.0,1,2.0
151594,2012060226,1,F,8.0,1,2.0
151595,2012060226,3,F,2.0,1,2.0
151596,2012060226,20,M,2.0,1,2.0
151626,2012084222,14,F,4.0,1,1.0
151627,2012084222,13,F,2.0,1,2.0
151769,2012081142,50,M,2.0,1,1.0
151912,2012083676,29,F,2.0,1,1.0
151913,2012083676,99,F,9.0,2,1.0
151914,2012083676,99,F,9.0,2,2.0
151964,2012014815,32,M,4.0,1,1.0
151965,2012014815,21,M,3.0,2,1.0
151966,2012014815,21,M,3.0,2,2.0
151967,2012014815,15,M,2.0,2,2.0
152016,2012043781,43,F,0.0,1,1.0
152017,2012043781,18,F,0.0,1,2.0
152018,2012043781,20,M,0.0,1,2.0
152019,2012043781,1,F,0.0,1,2.0
152020,2012043781,19,F,0.0,2,1.0
152021,2012043781,51,F,2.0,3,1.0
152022,2012043781,51,F,4.0,4,1.0
152073,2012018350,42,M,9.0,1,1.0
152074,2012018350,46,M,2.0,1,2.0
152135,2012120246,50,M,1.0,1,1.0
152251,2012045222,44,M,2.0,1,1.0
152310,2012097845,48,M,2.0,1,1.0
152337,2012100573,66,M,2.0,1,7.0
152338,2012100573,66,M,0.0,2,1.0
152387,2012072327,20,F,0.0,1,1.0
152388,2012072327,28,M,2.0,2,1.0
152410,2012113140,51,M,2.0,1,1.0
152506,2012007221,22,M,2.0,2,1.0
152638,2012077574,42,M,3.0,1,1.0
152639,2012077574,21,M,3.0,1,2.0
152640,2012077574,32,F,4.0,2,1.0
152641,2012077574,38,M,2.0,2,2.0
152642,2012077574,6,F,2.0,2,2.0
152687,2012011518,67,F,2.0,1,1.0
152688,2012011518,25,M,0.0,2,1.0
152689,2012011518,28,F,0.0,2,2.0
152733,2012110101,60,M,1.0,1,7.0
152734,2012110101,56,M,0.0,2,1.0
152775,2012056917,27,M,3.0,1,1.0
152776,2012056917,22,F,2.0,2,1.0
152777,2012056917,23,M,4.0,2,2.0
152778,2012056917,18,M,2.0,2,2.0
152802,2012052066,39,F,2.0,1,1.0
152803,2012052066,2,F,0.0,1,2.0
152818,2012076248,33,M,2.0,1,1.0
152872,2012034063,22,M,1.0,1,1.0
152873,2012034063,21,M,0.0,1,2.0
152961,2012090083,57,M,0.0,1,1.0
152962,2012090083,78,M,1.0,2,1.0
152963,2012090083,52,F,0.0,2,2.0
153127,2012053662,21,F,2.0,1,1.0
153128,2012053662,62,M,0.0,2,1.0
153143,2012101697,76,M,2.0,1,1.0
153145,2012044197,15,M,2.0,1,1.0
153271,2012050830,67,F,1.0,1,1.0
153272,2012050830,36,F,3.0,2,1.0
153273,2012050830,35,F,4.0,2,2.0
153274,2012050830,4,M,4.0,2,2.0
153275,2012050830,4,M,4.0,2,2.0
153276,2012050830,6,M,4.0,2,2.0
153277,2012050830,11,F,4.0,2,2.0
153278,2012050830,9,M,4.0,2,2.0
153279,2012050830,19,F,0.0,3,1.0
153319,2012080881,31,M,1.0,1,1.0
153320,2012080881,17,M,4.0,2,1.0
153321,2012080881,17,M,4.0,2,2.0
153322,2012080881,17,M,3.0,2,2.0
153391,2012125077,56,F,2.0,1,1.0
153402,2012072630,48,M,3.0,1,1.0
153403,2012072630,53,M,2.0,2,1.0
153418,2012052172,17,M,0.0,1,1.0
153419,2012052172,17,M,0.0,1,2.0
153420,2012052172,73,M,2.0,2,1.0
153614,2012085975,23,M,2.0,1,1.0
153615,2012085975,17,F,0.0,2,1.0
153659,2012128815,30,F,2.0,1,1.0
153660,2012128815,49,M,0.0,2,1.0
153680,2012122636,59,M,1.0,1,1.0
153799,2012109996,29,F,2.0,1,1.0
153814,2012044204,20,M,2.0,1,1.0
153845,2012092166,21,M,2.0,1,1.0
153846,2012092166,23,M,1.0,2,1.0
154103,2012057811,22,F,2.0,1,7.0
154104,2012057811,25,M,0.0,2,1.0
154176,2012033200,67,M,0.0,1,1.0
154177,2012033200,68,F,3.0,1,2.0
154178,2012033200,39,M,2.0,2,1.0
154179,2012033200,38,F,3.0,2,2.0
154293,2012122591,32,M,2.0,1,8.0
154294,2012122591,25,M,4.0,2,1.0
154354,2012049710,32,M,8.0,1,1.0
154355,2012049710,34,F,2.0,2,1.0
154356,2012049710,33,M,8.0,3,1.0
154357,2012049710,23,F,8.0,3,2.0
154358,2012049710,32,F,0.0,4,1.0
154359,2012049710,8,M,0.0,4,2.0
154360,2012049710,1,M,0.0,4,2.0
154375,2012030014,45,M,0.0,1,2.0
154376,2012030014,44,M,2.0,1,1.0
154436,2012078346,22,M,2.0,1,1.0
154437,2012078346,24,M,4.0,2,1.0
154463,2012086000,20,F,3.0,1,1.0
154464,2012086000,21,M,4.0,1,2.0
154465,2012086000,25,M,1.0,2,1.0
154575,2012093799,36,F,0.0,1,1.0
154576,2012093799,22,M,1.0,2,1.0
154682,2012108260,99,U,0.0,1,1.0
154683,2012108260,19,F,4.0,2,1.0
154684,2012108260,18,F,2.0,2,2.0
154690,2012049074,62,M,2.0,1,1.0
154714,2012093826,25,M,1.0,1,1.0
154715,2012093826,57,M,4.0,2,1.0
154831,2012071258,52,M,2.0,1,1.0
154898,2012033914,18,F,2.0,1,1.0
154899,2012033914,42,M,0.0,2,1.0
154900,2012033914,47,M,0.0,2,2.0
154935,2013075187,56,M,2.0,1,1.0
154980,2012111696,39,F,8.0,1,1.0
154981,2012111696,23,M,2.0,1,2.0
154982,2012111696,47,M,0.0,2,1.0
155015,2013013295,51,M,2.0,1,1.0
155017,2012106836,34,M,4.0,1,1.0
155018,2012106836,30,M,1.0,2,1.0
155019,2012106836,24,M,1.0,2,2.0
155042,2012027124,24,M,2.0,1,1.0
155099,2012062009,20,M,1.0,1,1.0
155251,2012033047,18,M,0.0,1,1.0
155252,2012033047,53,F,1.0,2,7.0
155344,2012106461,18,M,0.0,1,1.0
155345,2012106461,50,M,1.0,2,7.0
155383,2012080952,48,M,2.0,1,1.0
155384,2012080952,45,M,0.0,2,1.0
155416,2012079516,73,F,2.0,1,1.0
155417,2012079516,24,M,4.0,2,1.0
155418,2012071566,22,M,1.0,1,1.0
155619,2012019875,16,F,4.0,1,1.0
155620,2012019875,20,M,2.0,1,2.0
155621,2012019875,16,F,4.0,1,2.0
155670,2012058590,31,F,2.0,1,1.0
155671,2012058590,40,M,4.0,2,1.0
155684,2012056891,38,F,0.0,1,1.0
155685,2012056891,57,M,2.0,2,7.0
155735,2012085870,30,F,0.0,1,1.0
155736,2012085870,44,M,0.0,1,2.0
155737,2012085870,6,M,2.0,2,7.0
155793,2012033124,65,M,0.0,1,1.0
155794,2012033124,56,F,2.0,1,2.0
155823,2012055935,29,M,0.0,1,1.0
155824,2012055935,26,M,2.0,2,1.0
155870,2012027179,19,M,2.0,1,1.0
155891,2012124548,79,M,2.0,1,1.0
155892,2012124548,77,F,0.0,1,2.0
155893,2012124548,77,F,0.0,1,2.0
155894,2012124548,21,F,0.0,2,1.0
155999,2012078748,41,M,0.0,1,1.0
156000,2012078748,19,F,2.0,2,1.0
156001,2012078748,21,F,2.0,2,2.0
156135,2012084029,24,M,2.0,1,1.0
156142,2012015392,53,F,8.0,1,1.0
156143,2012015392,28,F,2.0,2,1.0
156144,2012015392,99,M,4.0,2,2.0
156321,2012044719,46,M,2.0,1,1.0
156421,2012060615,44,M,0.0,1,1.0
156422,2012060615,47,F,2.0,1,2.0
156423,2012060615,7,F,0.0,1,2.0
156424,2012060615,47,F,3.0,2,1.0
156425,2012060615,11,M,0.0,2,2.0
156426,2012060615,9,F,0.0,2,2.0
156427,2012060615,9,M,0.0,2,2.0
156480,2012079585,56,F,2.0,1,1.0
156543,2012059354,39,M,2.0,2,1.0
156637,2012042417,31,M,1.0,1,1.0
156731,2012032653,67,M,4.0,1,1.0
156732,2012032653,41,M,2.0,2,7.0
156788,2012112678,18,F,2.0,1,1.0
156789,2012112678,26,F,2.0,2,1.0
156790,2012112678,6,F,8.0,2,2.0
156791,2012112678,8,M,8.0,2,2.0
156822,2012002308,25,M,4.0,1,1.0
156823,2012002308,22,F,3.0,2,1.0
156824,2012002308,24,M,1.0,2,2.0
156856,2013000278,22,M,2.0,1,1.0
156992,2012077975,20,M,2.0,1,1.0
157017,2012100405,52,M,3.0,1,1.0
157018,2012100405,23,M,2.0,2,1.0
157107,2012037783,31,F,0.0,1,1.0
157108,2012037783,40,M,2.0,2,7.0
157214,2012035471,34,M,9.0,1,1.0
157215,2012035471,27,M,0.0,1,2.0
157216,2012035471,29,F,2.0,2,1.0
157217,2012035471,12,F,2.0,2,2.0
157218,2012035471,7,M,3.0,2,2.0
157327,2013053191,42,M,0.0,1,1.0
157328,2013053191,78,M,2.0,2,1.0
157329,2013053191,73,F,2.0,2,2.0
157374,2012015989,42,F,2.0,1,1.0
157404,2012040228,20,M,2.0,1,1.0
157413,2012108260,1,M,4.0,2,2.0
157474,2012112180,23,M,0.0,1,1.0
157475,2012112180,85,M,2.0,2,1.0
157519,2012052033,29,M,1.0,1,1.0
157539,2012132342,33,M,0.0,1,1.0
157540,2012132342,65,F,2.0,2,7.0
157622,2012012540,17,F,0.0,1,1.0
157623,2012012540,18,M,0.0,1,2.0
157624,2012012540,95,M,2.0,2,7.0
157675,2012060651,57,M,0.0,1,1.0
157676,2012060651,48,M,2.0,2,7.0
157677,2012050979,22,M,2.0,1,1.0
157941,2012083194,45,F,0.0,1,1.0
157942,2012083194,99,M,0.0,1,2.0
157943,2012083194,21,F,2.0,2,1.0
157968,2012086952,44,M,1.0,1,1.0
158235,2012100019,46,M,0.0,1,1.0
158236,2012100019,11,M,0.0,1,2.0
158237,2012100019,11,M,0.0,1,2.0
158238,2012100019,71,M,1.0,2,7.0
158257,2012120214,78,M,1.0,1,1.0
158258,2012120214,40,M,4.0,2,1.0
158259,2012120214,43,M,4.0,2,2.0
158296,2012020959,28,F,2.0,1,1.0
158312,2012063734,17,M,2.0,1,1.0
158317,2012068590,64,M,3.0,1,1.0
158318,2012068590,64,F,2.0,1,2.0
158323,2012043745,32,F,2.0,1,1.0
158324,2012058222,26,F,0.0,1,1.0
158325,2012058222,40,M,2.0,2,1.0
158423,2012039391,18,M,2.0,1,1.0
158511,2012051698,49,M,2.0,1,1.0
158531,2012007486,52,F,1.0,1,1.0
158532,2012007486,37,M,4.0,2,1.0
158533,2012007486,36,M,4.0,2,2.0
158558,2012117014,43,M,2.0,1,1.0
158622,2012089908,81,F,2.0,1,1.0
158623,2012089908,95,F,1.0,1,2.0
158624,2012089908,61,M,4.0,2,1.0
158625,2012089908,55,F,4.0,2,2.0
158718,2012047473,74,M,0.0,1,1.0
158719,2012047473,34,M,0.0,2,1.0
158720,2012047473,49,F,2.0,2,2.0
158778,2012046913,29,M,2.0,1,1.0
158921,2012044077,35,F,2.0,1,1.0
158922,2012044077,36,M,4.0,2,1.0
159044,2012089085,40,F,2.0,1,1.0
159045,2012089085,49,M,3.0,2,1.0
159072,2012067940,19,M,2.0,1,1.0
159121,2012122535,81,F,1.0,1,1.0
159122,2012122535,80,M,0.0,1,2.0
159123,2012122535,76,M,0.0,2,1.0
159124,2012122535,77,M,0.0,2,2.0
159166,2012106244,63,M,2.0,1,1.0
159478,2012074703,32,F,3.0,1,1.0
159479,2012074703,24,M,2.0,1,2.0
159480,2012074703,15,F,0.0,1,2.0
159481,2012074703,9,M,0.0,1,2.0
159482,2012074703,17,M,0.0,1,2.0
159551,2013009286,18,M,1.0,1,1.0
159616,2012117066,20,M,2.0,1,1.0
159633,2012088701,39,F,0.0,1,1.0
159634,2012088701,48,F,2.0,2,7.0
159646,2012033046,49,F,1.0,1,2.0
159647,2012033046,44,M,0.0,1,2.0
159648,2012033046,44,M,4.0,1,1.0
159741,2012059900,48,M,2.0,1,1.0
159742,2012059900,29,M,2.0,2,1.0
159743,2012059900,49,F,4.0,3,1.0
159744,2012059900,31,F,4.0,4,1.0
159745,2012059900,52,M,0.0,5,1.0
159746,2012059900,38,M,4.0,6,1.0
159747,2012059900,33,M,4.0,7,1.0
159748,2012059900,34,M,0.0,7,2.0
159749,2012059900,32,F,4.0,8,1.0
159984,2012068783,20,M,0.0,1,1.0
159985,2012068783,40,M,2.0,2,1.0
160018,2012074247,65,F,3.0,1,1.0
160019,2012074247,43,M,2.0,2,1.0
160098,2012083994,84,F,4.0,1,1.0
160099,2012083994,56,M,2.0,2,1.0
160174,2013004004,55,M,2.0,2,7.0
160180,2012054161,26,M,2.0,1,1.0
160386,2012087677,31,M,2.0,1,7.0
160387,2012087677,45,M,0.0,2,1.0
160388,2012087677,40,M,0.0,2,2.0
160458,2012118505,21,F,2.0,1,1.0
160459,2012118505,46,M,4.0,2,1.0
160806,2012017422,46,M,0.0,1,1.0
160807,2012017422,78,F,2.0,2,7.0
160946,2012006812,36,M,0.0,1,1.0
160947,2012006812,71,F,2.0,2,4.0
160957,2012015190,60,M,1.0,1,1.0
160988,2012118136,47,M,1.0,1,1.0
160989,2012118136,6,F,1.0,1,2.0
161262,2012085992,63,F,2.0,1,1.0
161263,2012085992,18,M,4.0,1,2.0
161361,2012113813,91,M,1.0,1,1.0
161362,2012113813,44,F,8.0,2,1.0
161363,2012113813,65,F,0.0,2,2.0
161495,2012079061,18,M,1.0,1,1.0
161511,2012113245,30,M,2.0,1,1.0
161568,2012086130,73,F,2.0,1,1.0
161918,2013020134,22,M,2.0,1,1.0
161938,2012043739,19,M,3.0,1,1.0
161939,2012043739,52,F,2.0,2,1.0
161940,2012043739,17,F,0.0,2,2.0
161941,2012043739,17,F,4.0,2,2.0
161980,2012051687,46,M,9.0,1,1.0
161981,2012051687,59,M,0.0,2,1.0
161982,2012051687,49,M,9.0,3,1.0
161983,2012051687,69,M,1.0,4,1.0
161984,2012051687,48,M,9.0,5,1.0
161985,2012051687,57,M,9.0,6,1.0
161986,2012051687,46,M,4.0,7,1.0
161987,2012051687,20,F,2.0,7,2.0
161988,2012051687,30,M,3.0,8,1.0
161989,2012051687,40,M,4.0,9,1.0
162094,2012020958,24,M,0.0,1,1.0
162095,2012020958,53,M,0.0,1,2.0
162096,2012020958,35,F,2.0,2,1.0
162097,2012020958,7,M,2.0,2,2.0
162135,2012086693,65,M,2.0,1,1.0
162245,2012034773,29,M,1.0,1,1.0
162246,2012034773,31,M,8.0,2,1.0
162293,2013007928,42,F,2.0,1,1.0
162299,2012054819,22,F,2.0,1,7.0
162300,2012054819,49,M,0.0,2,1.0
162316,2012010889,40,M,2.0,1,1.0
162317,2012010889,46,M,2.0,2,1.0
162332,2012123542,47,F,4.0,1,1.0
162333,2012123542,9,M,3.0,1,2.0
162334,2012123542,64,F,3.0,2,1.0
162335,2012123542,69,F,2.0,2,2.0
162336,2012123542,81,F,4.0,2,2.0
162374,2012080502,33,F,2.0,1,1.0
162375,2012080502,45,M,0.0,2,1.0
162376,2012080502,38,M,4.0,3,1.0
162542,2012043011,50,F,0.0,1,1.0
162543,2012043011,17,M,0.0,1,2.0
162544,2012043011,24,F,2.0,2,1.0
162545,2012026409,70,F,1.0,1,1.0
162562,2012009352,47,F,1.0,1,1.0
162563,2012009352,27,M,0.0,2,1.0
162564,2012009352,25,F,4.0,3,1.0
162565,2012053740,55,M,1.0,1,1.0
162643,2012086741,27,M,1.0,1,1.0
162644,2012086741,27,M,4.0,2,1.0
162685,2012110832,20,M,0.0,1,1.0
162686,2012110832,42,M,2.0,2,1.0
162687,2012110832,46,F,3.0,2,2.0
162694,2012113540,20,M,2.0,1,1.0
162695,2013015504,69,F,1.0,1,1.0
162696,2013015504,22,F,1.0,2,1.0
162697,2013015504,21,F,1.0,2,2.0
162698,2013015504,21,M,4.0,3,1.0
162699,2013015504,1,M,0.0,3,2.0
162769,2012069878,19,M,1.0,1,1.0
162853,2012031965,37,M,2.0,1,1.0
162923,2012049254,28,M,1.0,1,1.0
162924,2012049254,18,M,0.0,2,1.0
162925,2012049254,18,F,0.0,2,2.0
163064,2012047000,85,M,2.0,1,1.0
163067,2012057805,30,M,2.0,1,1.0
163111,2013014556,50,M,2.0,1,1.0
163116,2012119132,44,F,1.0,1,1.0
163117,2012119132,41,M,3.0,1,2.0
163118,2012119132,99,M,3.0,1,2.0
163284,2012057425,28,F,2.0,1,1.0
163285,2012057425,47,M,0.0,2,2.0
163372,2012041114,18,M,0.0,1,1.0
163373,2012041114,48,M,2.0,1,2.0
163524,2012097406,23,M,0.0,1,2.0
163525,2012097406,61,M,2.0,2,1.0
163526,2012097406,48,F,2.0,3,1.0
163527,2012097406,42,F,2.0,3,2.0
163528,2012097406,8,F,3.0,3,2.0
163638,2012076773,52,M,1.0,1,1.0
163659,2012044321,53,M,0.0,1,1.0
163660,2012044321,59,M,2.0,2,7.0
163667,2012001190,18,M,2.0,1,1.0
163668,2012001190,28,M,0.0,2,1.0
163704,2012107231,29,M,0.0,1,1.0
163705,2012107231,21,M,4.0,2,1.0
163706,2012107231,28,F,1.0,2,2.0
163707,2012107231,2,M,2.0,2,2.0
163814,2012089622,21,F,2.0,1,1.0
163844,2012048559,22,M,2.0,1,1.0
163845,2012048559,48,M,0.0,2,1.0
163846,2012048559,83,M,0.0,2,2.0
163922,2012013334,56,M,2.0,1,1.0
163989,2012088085,64,M,8.0,1,1.0
163990,2012088085,25,M,1.0,2,7.0
164035,2012031599,74,M,2.0,1,1.0
164036,2012031599,27,M,3.0,2,1.0
164086,2012032337,31,F,0.0,1,1.0
164087,2012032337,4,M,4.0,1,2.0
164088,2012032337,34,F,2.0,2,1.0
164131,2012089913,45,F,0.0,1,1.0
164132,2012089913,42,M,2.0,2,1.0
164293,2012125460,68,M,0.0,1,1.0
164294,2012125460,21,F,2.0,2,7.0
164295,2012125262,21,F,0.0,1,1.0
164296,2012125262,23,M,2.0,2,4.0
164311,2012068898,22,M,4.0,1,1.0
