,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
151764,2021055049,2,20.0,2.0,1,2007.0,HD,0,MRS,1.0
151792,2021096575,1,4.0,1.0,1,2017.0,NISS,0,P4D,1.0
151804,2021071311,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
151830,2021126582,1,28.0,2.0,1,2015.0,YAMA,0,MRC,1.0
151852,2021056185,1,4.0,1.0,1,2016.0,HYUN,0,P4D,1.0
151853,2021056185,2,4.0,1.0,1,2004.0,BMW,0,P4D,1.0
151854,2021056185,3,15.0,1.0,2,2015.0,TOYT,1,T4W,2.0
151855,2021056185,4,15.0,1.0,2,2002.0,JEEP,1,T4W,2.0
151856,2021056185,5,4.0,1.0,2,2005.0,CHRY,1,P4D,2.0
151871,2021058202,1,51.0,4.0,1,1987.0,CHEV,0,TPK,1.0
151872,2021058202,2,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
151873,2021053589,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
151874,2021053589,2,,31.0,30,,,0,,
151943,2021058672,1,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
151946,2021095450,1,4.0,1.0,1,2008.0,INFI,0,P4D,1.0
151952,2021047102,1,15.0,6.0,1,1998.0,TOYT,0,T4W,1.0
151956,2021041182,1,9.0,1.0,51,,UNKN,0,,1.0
151957,2021041182,2,5.0,1.0,1,2013.0,VOLK,0,P4H,1.0
151958,2021041182,3,,31.0,30,,,0,,
151959,2021041182,4,,31.0,30,,,0,,
151992,2021015413,1,15.0,6.0,1,2007.0,JEEP,0,T4W,1.0
151993,2021015413,2,69.0,7.0,1,2018.0,DODG,0,T,1.0
151994,2021015413,3,4.0,1.0,1,2015.0,HYUN,0,P4D,1.0
151995,2021015413,4,15.0,6.0,1,2016.0,MITS,0,T4W,1.0
152034,2021117176,1,,31.0,30,,,0,,
152035,2021117176,2,15.0,6.0,1,2017.0,GMC,0,T4W,1.0
152059,2021048420,1,4.0,1.0,5,2007.0,HOND,0,P4D,4.0
152076,2022010580,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
152077,2022010580,2,51.0,4.0,1,2012.0,DODG,0,TCW,1.0
152131,2021056589,1,15.0,6.0,1,2014.0,NISS,0,T4W,1.0
152132,2021056589,2,69.0,6.0,1,2020.0,CHEV,0,T,1.0
152143,2021118978,1,69.0,6.0,1,2022.0,KIA,0,T,1.0
152144,2021118978,2,15.0,6.0,1,2014.0,JEEP,0,T4W,1.0
152249,2022006582,1,,31.0,30,,,0,,
152250,2022006582,2,9.0,1.0,1,2018.0,DODG,0,P,1.0
152278,2021111361,1,69.0,5.0,1,2018.0,HINO,0,T,1.0
152279,2021111361,2,,20.0,30,,,0,,1.0
152300,2021039306,1,9.0,1.0,5,,NISS,0,,4.0
152301,2021039306,2,,20.0,30,,,0,,1.0
152302,2021063182,1,15.0,6.0,1,2017.0,CHEV,0,T4W,1.0
152334,2022006369,1,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
152375,2021103497,1,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
152376,2021103497,2,51.0,4.0,2,2007.0,CHEV,1,T4C,2.0
152377,2021103497,3,4.0,1.0,2,2002.0,CHEV,1,P4D,2.0
152378,2021103497,4,51.0,4.0,2,2001.0,CHEV,1,TPK,2.0
152379,2021103497,5,,12.0,2,,CASE,1,,2.0
152404,2021095450,2,29.0,2.0,1,2021.0,OTHR,0,,1.0
152405,2021095450,3,51.0,4.0,1,2009.0,FORD,0,T4C,1.0
152418,2021041182,5,,31.0,30,,,0,,
152419,2021041182,6,,31.0,30,,,0,,
152438,2021093211,1,15.0,1.0,1,2015.0,JEEP,0,T4W,1.0
152462,2021066908,1,4.0,1.0,1,2006.0,KIA,0,P4D,1.0
152463,2021066908,2,69.0,4.0,2,9999.0,CHEV,1,,2.0
152472,2021127666,1,15.0,6.0,1,2013.0,LINC,0,T4W,1.0
152473,2021127666,2,51.0,4.0,1,2013.0,GMC,0,TCW,1.0
152474,2021117431,1,5.0,1.0,1,2008.0,NISS,0,P4H,1.0
152475,2021117431,2,,99.0,5,,,0,,4.0
152476,2021117431,3,,99.0,2,,UNKN,1,,2.0
152483,2021041344,1,51.0,4.0,1,2001.0,GMC,0,TPK,1.0
152484,2021041344,2,41.0,7.0,2,2003.0,CHEV,1,TEC,2.0
152487,2021085500,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
152555,2021045085,1,51.0,4.0,1,2010.0,FORD,0,T4C,1.0
152620,2021079640,1,51.0,4.0,1,2015.0,PTRB,0,TCC,1.0
152621,2021061025,1,51.0,4.0,1,2017.0,CHEV,0,T4C,1.0
152687,2021054078,1,29.0,2.0,1,,UNKN,0,,1.0
152688,2021054078,2,4.0,1.0,1,2009.0,TOYT,0,P4D,1.0
152780,2021061468,1,15.0,6.0,1,2005.0,CHEV,0,T4W,1.0
152781,2021061468,2,2.0,1.0,1,2013.0,DODG,0,PCP,3.0
152785,2021074218,1,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
152788,2021063182,2,,31.0,30,,,0,,
152789,2021063182,3,69.0,4.0,2,2019.0,NISS,1,T,2.0
152839,2021106271,1,,99.0,5,,UNKN,0,,4.0
152840,2021106271,2,4.0,1.0,1,2014.0,NISS,0,P4D,1.0
152917,2021066908,3,4.0,1.0,2,2004.0,NISS,1,P4D,2.0
152918,2021066908,4,19.0,6.0,2,9999.0,ACUR,1,,2.0
152919,2021066908,5,19.0,6.0,2,9999.0,GMC,1,,2.0
152927,2021041164,1,15.0,1.0,1,2007.0,SUZI,0,T4W,1.0
152928,2021041164,2,69.0,1.0,1,2018.0,SUBA,0,T,1.0
152929,2021041164,3,69.0,1.0,2,2020.0,SUBA,1,T,2.0
152933,2021088919,1,4.0,1.0,1,2003.0,HOND,0,P4D,1.0
152957,2021060678,1,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
152958,2021060678,2,,11.0,1,,INTL,0,,1.0
152971,2021035681,1,75.0,5.0,1,2016.0,MACK,0,TTR,1.0
152972,2021035681,2,15.0,6.0,1,2017.0,ACUR,0,T4W,1.0
152973,2021035681,3,9.0,1.0,1,2018.0,NISS,0,P,1.0
152974,2021031640,1,69.0,5.0,1,2006.0,GMC,0,TYY,1.0
152975,2021031640,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
152992,2021106759,1,75.0,5.0,1,2016.0,FRHT,0,TTR,1.0
152993,2021106759,2,,31.0,30,,,0,,
153009,2021057769,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
153010,2021057769,2,29.0,2.0,1,2018.0,HOND,0,M,1.0
153063,2021009281,1,69.0,1.0,1,2018.0,SUBA,0,T,1.0
153115,2021048650,1,4.0,1.0,1,2015.0,NISS,0,P4D,1.0
153116,2021048650,2,69.0,7.0,1,2018.0,CHRY,0,T,1.0
153141,2021038010,1,28.0,2.0,1,2008.0,DUCA,0,MRC,1.0
153142,2021038010,2,4.0,1.0,1,2009.0,VOLK,0,P4D,1.0
153210,2021103599,1,9.0,1.0,1,2015.0,NISS,0,P,1.0
153211,2021103599,2,51.0,5.0,1,2015.0,FRHT,0,TCC,1.0
153236,2021078357,1,2.0,1.0,1,2015.0,DODG,0,PCP,1.0
153237,2021078357,2,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
153292,2021085668,1,51.0,4.0,1,1998.0,CHEV,0,TPC,1.0
153324,2021104841,1,9.0,1.0,1,2015.0,CHRY,0,,1.0
153325,2021104841,2,,99.0,1,,UNKN,0,,1.0
153511,2021009503,1,9.0,1.0,1,2018.0,TOYT,0,P,1.0
153512,2021009503,2,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
153540,2021070922,1,69.0,5.0,1,2019.0,VOLV,0,T,1.0
153541,2021070922,2,75.0,5.0,1,2016.0,KW,0,TTR,1.0
153570,2021082608,1,4.0,1.0,1,2003.0,CHEV,0,P4D,1.0
153574,2021030016,1,15.0,1.0,1,1999.0,JEEP,0,T4W,1.0
153644,2021059394,1,20.0,2.0,1,2014.0,YAMA,0,MRS,1.0
153663,2021055856,1,39.0,3.0,1,2020.0,GILG,0,,1.0
153664,2021055856,2,15.0,6.0,1,2010.0,HYUN,0,T4W,1.0
153687,2021027186,1,29.0,2.0,1,1980.0,KAWK,0,,1.0
153704,2021062846,1,1.0,1.0,1,2006.0,MERZ,0,PCV,1.0
153705,2021062846,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
153764,2022002795,1,9.0,1.0,1,2020.0,CHEV,0,P,1.0
153765,2022002795,2,41.0,1.0,1,2007.0,DODG,0,TES,1.0
153852,2021083957,1,15.0,1.0,1,2008.0,DODG,0,T4W,1.0
153853,2021083957,2,,31.0,30,,,0,,
154024,2021077800,1,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
154025,2021077800,2,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
154045,2021056174,1,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
154046,2021056174,2,15.0,6.0,1,2015.0,NISS,0,T4W,1.0
154190,2021031456,1,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
154191,2021031456,2,69.0,6.0,1,2019.0,DODG,0,T,1.0
154272,2021054155,1,9.0,1.0,1,2018.0,BUIC,0,P,1.0
154273,2021054155,2,4.0,1.0,1,2013.0,FORD,0,P4D,1.0
154329,2021006900,1,9.0,1.0,1,2017.0,VOLK,0,P,1.0
154334,2021079884,1,9.0,1.0,1,2017.0,INFI,0,P,1.0
154359,2021062301,1,24.0,13.0,1,2019.0,OTHR,0,,1.0
154360,2021062301,2,15.0,6.0,1,2001.0,HOND,0,T4W,1.0
154371,2021101846,1,40.0,1.0,1,2004.0,CHRY,0,TSV,1.0
154372,2021101846,2,69.0,6.0,1,2018.0,NISS,0,T,1.0
154378,2021041278,1,69.0,6.0,1,2019.0,JEEP,0,T,1.0
154379,2021041278,2,9.0,1.0,1,2020.0,MITS,0,P,1.0
154380,2021041278,3,4.0,1.0,2,2015.0,FORD,1,P4D,2.0
154381,2021041278,4,4.0,1.0,2,2008.0,NISS,1,P4D,2.0
154382,2021041278,5,4.0,1.0,3,2010.0,BUIC,0,P4D,2.0
154424,2021069298,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
154425,2021069298,2,4.0,1.0,2,2007.0,HOND,1,P4D,2.0
154432,2021123536,1,41.0,7.0,5,2005.0,CHRY,0,TES,4.0
154433,2021123536,2,,31.0,30,,,0,,
154443,2022001349,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
154449,2021049130,1,20.0,2.0,1,1991.0,SUZI,0,MRS,1.0
154452,2021025600,1,69.0,6.0,1,2018.0,CHEV,0,T,1.0
154453,2021025600,2,,31.0,30,,,0,,
154459,2021070587,1,15.0,6.0,1,2008.0,TOYT,0,T4W,1.0
154468,2021069915,1,69.0,4.0,5,9999.0,FORD,0,,4.0
154469,2021069915,2,,20.0,30,,,0,,1.0
154490,2021072952,1,51.0,4.0,1,2016.0,RAM,0,TCW,1.0
154491,2021072952,2,15.0,6.0,2,2017.0,FORD,1,T4W,2.0
154492,2021072952,3,,31.0,30,,,0,,
154493,2021072952,4,,31.0,30,,,0,,
154494,2021072952,5,,31.0,30,,,0,,
154503,2021075066,1,51.0,4.0,1,2014.0,TOYT,0,TCW,1.0
154519,2021117667,1,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
154543,2021124313,1,51.0,4.0,1,2008.0,HOND,0,TCW,1.0
154544,2021124313,2,28.0,2.0,1,2002.0,SUZI,0,MRC,1.0
154645,2021056861,1,15.0,6.0,1,2012.0,JEEP,0,T4W,3.0
154662,2021014879,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
154684,2021118147,1,15.0,6.0,1,2016.0,CHEV,0,T4W,1.0
154685,2021118147,2,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
154713,2021074459,1,69.0,6.0,1,2019.0,LEXS,0,T,1.0
154802,2021090235,1,4.0,1.0,5,2005.0,PONT,0,P4D,4.0
154803,2021090235,2,,31.0,30,,,0,,
154893,2021055094,1,15.0,1.0,1,2012.0,JEEP,0,T4W,1.0
154917,2021085472,1,29.0,2.0,5,,UNKN,0,,4.0
154918,2021085472,2,28.0,2.0,1,1999.0,YAMA,0,MRC,1.0
154919,2021085472,3,69.0,1.0,2,2021.0,MAZD,1,T,2.0
154950,2021082514,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
154964,2021068647,1,20.0,2.0,1,2014.0,HOND,0,MRS,1.0
154975,2021077822,1,15.0,6.0,1,2017.0,SUBA,0,T4W,1.0
154976,2021077822,2,28.0,2.0,1,2015.0,HOND,0,MRC,1.0
155011,2021000333,1,15.0,6.0,1,2009.0,HYUN,0,T4W,1.0
155013,2021043594,1,69.0,7.0,1,2020.0,RAM,0,T,1.0
155014,2021043594,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
155026,2021091041,1,4.0,1.0,1,2008.0,STRN,0,P4D,1.0
155027,2021091041,2,51.0,4.0,1,2005.0,FORD,0,TCW,1.0
155063,2021070943,1,51.0,1.0,1,2006.0,HOND,0,TCW,1.0
155064,2021070943,2,,31.0,30,,,0,,
155074,2022000829,1,29.0,2.0,1,,OTHR,0,,1.0
155075,2022000829,2,4.0,1.0,1,1999.0,TOYT,0,P4D,1.0
155141,2021067946,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
155142,2021067946,2,75.0,5.0,1,1998.0,INTL,0,TTR,1.0
155199,2021058870,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
155200,2021058870,2,15.0,6.0,1,2003.0,DODG,0,T4W,1.0
155231,2021055414,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
155232,2021055414,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
155268,2021036059,1,5.0,1.0,1,2013.0,FORD,0,P4H,1.0
155340,2021127881,1,,31.0,30,,,0,,
155341,2021127881,2,51.0,4.0,1,2010.0,FORD,0,TCW,1.0
155342,2021127881,3,15.0,6.0,1,2013.0,JEEP,0,T4W,1.0
155362,2021085099,1,69.0,6.0,1,2018.0,JEEP,0,T,1.0
155418,2021052739,1,15.0,6.0,1,2014.0,SUBA,0,T4W,1.0
155419,2021052739,2,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
155447,2021032867,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
155504,2021000817,1,9.0,1.0,5,,UNKN,0,,4.0
155505,2021000817,2,,31.0,30,,,0,,
155591,2021009843,1,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
155625,2021095443,1,15.0,6.0,1,2008.0,BUIC,0,T4W,1.0
155626,2021095443,2,29.0,2.0,1,,UNKN,0,,1.0
155704,2021085327,1,4.0,1.0,1,2010.0,BUIC,0,P4D,1.0
155705,2021085327,2,4.0,1.0,1,2016.0,FORD,0,P4D,1.0
155834,2021038637,1,29.0,2.0,1,2020.0,VAND,0,,1.0
155835,2021038637,2,15.0,6.0,2,2011.0,TOYT,1,T4W,2.0
155853,2021074378,1,24.0,13.0,1,,CANA,0,MAT,1.0
155854,2021074378,2,29.0,2.0,1,2019.0,UNKN,0,,1.0
155885,2021037322,1,69.0,7.0,1,2019.0,DODG,0,T,1.0
155925,2021042072,1,2.0,1.0,1,2011.0,NISS,0,PCP,1.0
155926,2021042072,2,,31.0,30,,,0,,
155987,2021084548,1,4.0,1.0,1,2008.0,HYUN,0,P4D,1.0
155988,2021084548,2,51.0,4.0,1,2016.0,GMC,0,TCW,1.0
155989,2021084548,3,2.0,1.0,1,2006.0,HOND,0,PCP,1.0
156035,2021070348,1,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
156036,2021070348,2,,31.0,30,,,0,,
156061,2021075757,1,4.0,1.0,1,2005.0,AUDI,0,P4D,1.0
156072,2021086645,1,15.0,6.0,1,2004.0,HOND,0,T4W,1.0
156073,2021086645,2,4.0,1.0,1,2012.0,HOND,0,P4D,1.0
156118,2021085954,1,9.0,1.0,1,2019.0,HYUN,0,P,1.0
156119,2021085954,2,69.0,7.0,1,2019.0,CHEV,0,T,1.0
156172,2021034261,1,5.0,6.0,1,2007.0,DODG,0,P4H,1.0
156210,2021005696,1,41.0,1.0,5,2006.0,CHRY,0,TES,4.0
156211,2021005696,2,,31.0,30,,,0,,
156328,2021016227,1,15.0,1.0,1,2005.0,HOND,0,T4W,1.0
156329,2021016227,2,15.0,6.0,1,2013.0,HYUN,0,T4W,1.0
156363,2021099171,1,4.0,1.0,6,2008.0,HYUN,0,P4D,2.0
156364,2021099171,2,69.0,5.0,1,2021.0,MACK,0,T,1.0
156365,2021099171,3,,31.0,30,,,0,,
156382,2021028863,1,15.0,6.0,1,2011.0,KIA,0,T4W,1.0
156437,2021062401,1,28.0,2.0,1,2008.0,KAWK,0,MRC,1.0
156438,2021062401,2,15.0,6.0,1,2014.0,CHEV,0,T4W,1.0
156513,2021004617,1,15.0,6.0,1,2013.0,FORD,0,T4W,1.0
156514,2021004617,2,3.0,1.0,1,2016.0,HYUN,0,P3P,1.0
156529,2021083934,1,4.0,1.0,1,2004.0,SUBA,0,P4D,1.0
156530,2021083934,2,9.0,1.0,1,2020.0,CADI,0,P,1.0
156537,2021060348,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
156558,2021084076,1,15.0,6.0,1,2016.0,CHEV,0,T4W,1.0
156559,2021084076,2,15.0,6.0,1,2002.0,TOYT,0,T4W,1.0
156601,2021054102,1,69.0,6.0,1,2018.0,TOYT,0,T,1.0
156602,2021054102,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
156624,2021075297,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
156641,2021069061,1,4.0,1.0,1,2011.0,LEXS,0,P4D,1.0
156693,2021072981,1,69.0,7.0,1,2018.0,TOYT,0,T,1.0
156694,2021072981,2,28.0,2.0,1,2016.0,KAWK,0,MRC,1.0
156746,2021043029,1,69.0,5.0,1,2018.0,FRHT,0,T,1.0
156747,2021043029,2,4.0,1.0,1,2010.0,HOND,0,P4D,1.0
156873,2021062378,1,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
156880,2021099198,1,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
156881,2021099198,2,20.0,2.0,1,2001.0,HD,0,MRS,1.0
156950,2021125771,1,69.0,6.0,1,2020.0,FORD,0,T,1.0
156951,2021125771,2,4.0,1.0,1,2011.0,HYUN,0,P4D,1.0
156967,2021021589,1,9.0,1.0,1,2018.0,VOLV,0,P,1.0
156968,2021021589,2,,31.0,30,,,0,,
156978,2021062366,1,29.0,2.0,1,,HD,0,,1.0
157009,2021062805,1,29.0,2.0,1,2013.0,YAMA,0,,3.0
157012,2021101002,1,9.0,1.0,1,2021.0,TOYT,0,P,1.0
157015,2021012309,1,51.0,4.0,1,2015.0,GMC,0,TCW,1.0
157016,2021012309,2,51.0,5.0,1,2016.0,FRHT,0,TCC,1.0
157067,2021079585,1,,31.0,30,,,0,,
157068,2021079585,2,40.0,7.0,1,2011.0,HOND,0,TSV,1.0
157083,2021015868,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
157084,2021015868,2,2.0,1.0,1,2008.0,FORD,0,PCP,1.0
157111,2021092247,1,15.0,6.0,1,2002.0,FORD,0,T4W,1.0
157112,2021092247,2,4.0,1.0,1,2012.0,CHRY,0,P4D,1.0
157163,2021030326,1,2.0,1.0,1,2016.0,FORD,0,PCP,1.0
157164,2021030326,2,69.0,4.0,1,2020.0,FORD,0,T,1.0
157189,2021011692,1,4.0,1.0,1,2012.0,TOYT,0,P4D,1.0
157190,2021077636,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
157191,2021077636,2,41.0,7.0,1,1998.0,CHRY,0,TES,1.0
157224,2021026891,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
157314,2021107352,1,69.0,6.0,1,2018.0,MITS,0,T,1.0
157315,2021107352,2,75.0,5.0,1,2017.0,FRHT,0,TTR,1.0
157333,2021031364,1,28.0,2.0,1,2001.0,SUZI,0,MRC,1.0
157334,2021031364,2,15.0,6.0,1,2016.0,NISS,0,T4W,1.0
157396,2021086790,1,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
157497,2021104711,1,15.0,6.0,1,2017.0,BUIC,0,T4W,1.0
157498,2021104711,2,4.0,1.0,1,2007.0,MERZ,0,P4D,1.0
157563,2021058967,1,28.0,2.0,1,2010.0,KAWK,0,MRC,1.0
157564,2021058967,2,4.0,1.0,1,2014.0,CHEV,0,P4D,1.0
157567,2021054482,1,29.0,2.0,1,2020.0,HOND,0,M,1.0
157587,2021065996,1,4.0,1.0,1,2016.0,AUDI,0,P4D,1.0
157588,2021065996,2,15.0,6.0,1,2004.0,TOYT,0,T4W,1.0
157615,2021127893,1,51.0,4.0,1,2015.0,RAM,0,TCW,1.0
157616,2021127893,2,69.0,5.0,1,2019.0,FORD,0,T,1.0
157656,2021074106,1,20.0,2.0,1,2013.0,YAMA,0,MRS,1.0
157657,2021074106,2,20.0,2.0,1,2015.0,YAMA,0,MRS,1.0
157707,2021061075,1,69.0,7.0,1,2020.0,MERZ,0,T,1.0
157708,2021061075,2,75.0,5.0,1,2015.0,INTL,0,TTR,1.0
157709,2021061075,3,4.0,1.0,1,2013.0,HYUN,0,P4D,1.0
157716,2021053231,1,41.0,7.0,1,2015.0,MERZ,0,TEC,1.0
157717,2021053231,2,69.0,4.0,1,2019.0,GMC,0,T,1.0
157718,2021053231,3,4.0,1.0,1,2016.0,HOND,0,P4D,1.0
157719,2021053231,4,50.0,6.0,1,2008.0,CHEV,0,TSP,1.0
157734,2021043946,1,4.0,1.0,1,2006.0,HOND,0,P4D,1.0
157805,2021038578,1,41.0,7.0,1,2003.0,CHRY,0,TES,1.0
157887,2021021599,1,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
157895,2021114518,1,41.0,7.0,1,2008.0,CHRY,0,TES,1.0
157896,2021114518,2,15.0,1.0,1,2012.0,NISS,0,T4W,1.0
157897,2021114518,3,4.0,1.0,1,2014.0,HOND,0,P4D,1.0
157905,2021086646,1,15.0,6.0,1,2008.0,FORD,0,T4W,1.0
157906,2021086646,2,41.0,7.0,2,2017.0,GMC,1,TCG,2.0
157907,2021086646,3,4.0,1.0,2,2002.0,BUIC,1,P4D,2.0
157948,2021075461,1,29.0,2.0,1,2010.0,VCTY,0,M,1.0
158042,2021057366,1,20.0,2.0,1,1983.0,YAMA,0,MRS,1.0
158125,2021089149,1,51.0,5.0,1,2015.0,PTRB,0,TCC,1.0
158126,2021089149,2,15.0,6.0,1,2016.0,JEEP,0,T4W,1.0
158148,2021070036,1,15.0,6.0,1,2005.0,MITS,0,T4W,1.0
158306,2021082443,1,28.0,2.0,1,2011.0,SUZI,0,MRC,1.0
158307,2021082443,2,51.0,4.0,1,2006.0,NISS,0,TCW,1.0
158308,2021082443,3,15.0,6.0,1,2011.0,HOND,0,T4W,1.0
158309,2021116599,1,29.0,2.0,1,2018.0,KAWK,0,M,1.0
158324,2021037741,1,15.0,1.0,1,2008.0,FORD,0,T4W,1.0
158325,2021037741,2,4.0,1.0,2,2011.0,CHEV,1,P4D,2.0
158326,2021037741,3,15.0,6.0,2,2015.0,KIA,1,T4W,2.0
158327,2021037741,4,15.0,6.0,2,2005.0,JEEP,1,T4W,2.0
158448,2021010008,1,4.0,1.0,1,2011.0,MAZD,0,P4D,1.0
158449,2021010008,2,75.0,5.0,1,2012.0,INTL,0,TTR,1.0
158498,2021116952,1,2.0,1.0,1,2008.0,CHEV,0,PCP,1.0
158500,2021095067,1,15.0,6.0,1,2017.0,CHEV,0,T4W,3.0
158501,2021095067,2,4.0,1.0,1,2008.0,CHRY,0,P4D,1.0
158502,2021095067,3,4.0,1.0,2,2000.0,TOYT,1,P4D,2.0
158510,2021087399,1,28.0,2.0,1,2016.0,SUZI,0,MRC,1.0
158545,2021086830,1,1.0,1.0,1,2007.0,MITS,0,PCV,1.0
158546,2021086830,2,,20.0,30,,,0,,1.0
158593,2021073647,1,51.0,4.0,1,1991.0,CHEV,0,TPK,1.0
158594,2021073647,2,25.0,2.0,1,2010.0,PIAG,0,MMS,1.0
158710,2021020742,1,9.0,1.0,1,2021.0,KIA,0,P,1.0
158711,2021020742,2,,25.0,1,,OTHR,0,,1.0
158729,2021072526,1,24.0,13.0,1,1999.0,ARCA,0,,1.0
158730,2021072526,2,69.0,6.0,1,2018.0,TOYT,0,T,1.0
158800,2021102107,1,15.0,6.0,1,2016.0,KIA,0,T4W,1.0
158801,2021102107,2,51.0,4.0,1,1998.0,DODG,0,TPK,1.0
158802,2021102107,3,15.0,6.0,1,2016.0,TOYT,0,T4W,1.0
158817,2021082183,1,15.0,6.0,1,2015.0,CHEV,0,T4W,1.0
158818,2021082183,2,3.0,1.0,1,2010.0,TOYT,0,P2H,1.0
158822,2021097619,1,69.0,1.0,1,2021.0,SUBA,0,T,1.0
158823,2021097619,2,20.0,2.0,1,2002.0,HD,0,MRS,1.0
158834,2021105348,1,4.0,1.0,1,2007.0,CHEV,0,P4D,1.0
158835,2021105348,2,,99.0,51,,UNKN,0,,
158843,2021049708,1,,1.0,1,2007.0,MERZ,0,PC4,1.0
158844,2021049708,2,69.0,6.0,1,2021.0,MERZ,0,T,1.0
158852,2021009008,1,12.0,6.0,1,2003.0,CHEV,0,T2W,1.0
158856,2021046893,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
158857,2021046893,2,69.0,6.0,1,2018.0,HYUN,0,T,1.0
158858,2021059524,1,29.0,2.0,1,2001.0,HD,0,,1.0
158859,2021059524,2,69.0,6.0,1,2021.0,JEEP,0,T,1.0
158897,2021119068,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
158898,2021119068,2,4.0,1.0,1,2017.0,TOYT,0,P4D,1.0
158905,2021064349,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
158906,2021064349,2,1.0,1.0,1,2008.0,FORD,0,PCV,1.0
158928,2021040763,1,20.0,2.0,1,2012.0,HD,0,MRS,1.0
159048,2021113019,1,4.0,1.0,1,2014.0,VOLK,0,P4D,1.0
159049,2021113019,2,20.0,2.0,1,2006.0,HD,0,MRS,1.0
159202,2021073005,1,29.0,2.0,1,,UNKN,0,,1.0
159236,2022007530,1,1.0,1.0,1,2001.0,HOND,0,PCV,1.0
159308,2021031005,1,39.0,3.0,1,2012.0,GILG,0,TBU,1.0
159309,2021031005,2,,31.0,30,,,0,,
159366,2021122319,1,4.0,1.0,1,2005.0,HOND,0,P4D,1.0
159398,2021120779,1,4.0,1.0,1,2004.0,LEXS,0,P4D,1.0
159513,2021041908,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
159514,2021041908,2,15.0,6.0,1,2007.0,GMC,0,T4W,1.0
159544,2021105449,1,4.0,1.0,1,2012.0,DODG,0,P4D,1.0
159545,2021105449,2,15.0,6.0,1,2009.0,JEEP,0,T4W,1.0
159561,2021090213,1,,31.0,30,,,0,,
159562,2021090213,2,15.0,6.0,1,2017.0,TOYT,0,T4W,1.0
159589,2021110285,1,51.0,4.0,1,2007.0,CHEV,0,T4C,1.0
159602,2021101131,1,4.0,1.0,5,2010.0,NISS,0,P4D,4.0
159614,2021039082,1,4.0,1.0,1,2013.0,CHEV,0,P4D,1.0
159615,2021039082,2,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
159708,2022004767,1,5.0,1.0,1,2012.0,FORD,0,P4H,1.0
159709,2022004767,2,69.0,6.0,1,2018.0,HYUN,0,T,1.0
159787,2021038672,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
