,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
211740,2014123211,36,F,4.0,1,1.0
211741,2014123211,44,M,4.0,2,1.0
211742,2014123211,69,M,1.0,2,2.0
211820,2014098262,53,M,1.0,1,1.0
211821,2014098262,59,F,1.0,1,2.0
211822,2014098262,46,F,0.0,2,1.0
211872,2014070464,68,M,0.0,1,1.0
211873,2014070464,16,M,0.0,1,2.0
211874,2014070464,65,M,2.0,2,1.0
212235,2014080549,54,M,3.0,1,1.0
212236,2014080549,42,F,1.0,1,2.0
212304,2014091106,57,F,2.0,1,1.0
212305,2014091106,56,M,0.0,2,1.0
212306,2014091106,60,F,0.0,2,2.0
212371,2014113536,72,M,1.0,1,1.0
212499,2014107630,51,F,1.0,1,1.0
212500,2014107630,19,M,0.0,2,1.0
212501,2014107630,60,M,0.0,3,1.0
212533,2014128365,53,M,0.0,1,1.0
212534,2014128365,55,F,2.0,2,7.0
212559,2014011020,38,M,4.0,1,1.0
212560,2014011020,44,F,2.0,1,2.0
212561,2014011020,19,M,0.0,2,1.0
213020,2014074006,38,M,2.0,1,1.0
213080,2014119450,31,F,0.0,1,1.0
213081,2014119450,12,F,0.0,1,2.0
213082,2014119450,5,F,0.0,1,2.0
213083,2014119450,71,M,1.0,2,7.0
213196,2014124282,43,M,1.0,1,1.0
213229,2014083766,25,M,3.0,1,1.0
213230,2014083766,22,F,2.0,1,2.0
213273,2014091489,29,M,8.0,1,1.0
213274,2014091489,20,F,8.0,2,1.0
213275,2014091489,20,F,2.0,2,2.0
213452,2014064973,49,F,0.0,1,1.0
213453,2014064973,59,F,2.0,2,7.0
213457,2014083666,27,M,3.0,1,1.0
213458,2014083666,8,M,3.0,1,2.0
213459,2014083666,6,M,3.0,1,2.0
213460,2014083666,28,M,0.0,2,1.0
213461,2014083666,42,M,2.0,2,2.0
213462,2014083666,72,M,4.0,2,2.0
213503,2014046605,17,F,4.0,1,1.0
213504,2014046605,50,M,4.0,2,1.0
213505,2014046605,46,F,1.0,2,2.0
213536,2014034590,37,F,1.0,1,1.0
213537,2014034590,26,F,8.0,1,2.0
213551,2014056225,34,M,3.0,1,1.0
213552,2014056225,54,F,2.0,2,1.0
213593,2014073272,60,F,2.0,1,1.0
213594,2014073272,26,M,2.0,2,1.0
213596,2015012667,70,M,0.0,1,1.0
213597,2015012667,65,F,1.0,2,7.0
213598,2014006558,45,M,0.0,1,1.0
213599,2014006558,43,M,8.0,2,1.0
213600,2014006558,18,M,2.0,3,7.0
213601,2014006558,18,M,1.0,4,7.0
213694,2014122530,82,M,1.0,1,1.0
213743,2014043994,47,M,2.0,1,1.0
213847,2014066865,37,M,2.0,1,1.0
213877,2014082157,24,M,2.0,1,1.0
213878,2014082157,37,M,0.0,2,1.0
213879,2014082157,42,M,0.0,2,2.0
213898,2014082332,37,M,1.0,1,1.0
213957,2014128975,23,M,0.0,1,1.0
213958,2014128975,38,M,2.0,2,7.0
213962,2014040103,59,M,4.0,1,1.0
213963,2014040103,31,F,1.0,1,2.0
214009,2014057397,49,F,2.0,1,1.0
214091,2014052624,51,M,2.0,1,1.0
214092,2014052624,20,M,0.0,2,1.0
214108,2014132544,45,F,0.0,1,1.0
214109,2014132544,65,F,0.0,1,2.0
214110,2014132544,79,M,1.0,2,7.0
214124,2014058581,23,F,2.0,1,1.0
214125,2014058581,6,M,1.0,1,2.0
214127,2014072902,22,F,2.0,1,1.0
214242,2014102394,30,M,1.0,1,7.0
214243,2014102394,57,M,0.0,2,1.0
214316,2014021673,38,F,4.0,1,1.0
214317,2014021673,56,M,1.0,2,2.0
214516,2014028762,21,M,0.0,1,1.0
214517,2014028762,81,M,1.0,2,7.0
214615,2014036595,40,M,1.0,1,1.0
214679,2014120748,54,F,0.0,1,1.0
214680,2014120748,57,M,1.0,2,7.0
214702,2014073071,18,M,1.0,1,1.0
214703,2014073071,16,M,2.0,1,2.0
214704,2014073071,15,M,3.0,1,2.0
214734,2014112373,58,M,1.0,1,1.0
214859,2014129413,18,M,2.0,1,1.0
214860,2014129413,18,F,1.0,1,2.0
214911,2014089379,37,M,1.0,1,1.0
215270,2014067277,27,M,2.0,1,1.0
215279,2014060069,35,M,1.0,1,1.0
215280,2014060069,66,M,0.0,2,1.0
215356,2014076693,37,M,4.0,1,1.0
215357,2014076693,33,F,2.0,1,2.0
215526,2014061389,52,M,4.0,1,1.0
215527,2014061389,53,M,2.0,1,2.0
215553,2014037136,32,M,1.0,1,1.0
215554,2014037136,45,F,1.0,2,1.0
215570,2014094943,21,M,1.0,1,1.0
215588,2014038597,21,M,2.0,1,1.0
215600,2014132648,24,M,2.0,1,1.0
215601,2014005743,48,M,2.0,1,1.0
215615,2014055667,42,F,2.0,1,1.0
215665,2014084929,20,F,0.0,1,1.0
215666,2014084929,19,F,4.0,1,2.0
215667,2014084929,21,M,4.0,1,2.0
215668,2014084929,17,M,8.0,1,2.0
215669,2014084929,20,M,2.0,1,2.0
215676,2014058191,35,F,1.0,1,1.0
215677,2014058191,35,F,4.0,2,1.0
215678,2014058191,57,M,4.0,2,2.0
215679,2014058191,67,F,8.0,2,2.0
215680,2014058191,99,M,8.0,2,2.0
215681,2014058191,99,M,8.0,2,2.0
215682,2014058191,99,M,8.0,2,2.0
215683,2014058191,99,F,8.0,2,2.0
215836,2014062696,54,M,2.0,1,1.0
215837,2014062696,64,F,0.0,2,1.0
215870,2014125532,54,F,2.0,1,1.0
215871,2014125532,30,M,0.0,2,1.0
215872,2014125532,27,M,0.0,2,2.0
215886,2014065591,24,M,1.0,1,1.0
216031,2014066099,41,M,0.0,1,1.0
216032,2014066099,29,F,2.0,1,2.0
216284,2014032175,43,M,0.0,1,1.0
216285,2014032175,57,M,2.0,2,1.0
216317,2014104061,44,F,1.0,1,7.0
216318,2014104061,57,M,0.0,2,1.0
216319,2014097513,23,M,2.0,1,1.0
216320,2014097513,22,M,4.0,1,2.0
216321,2014097513,22,F,3.0,1,2.0
216405,2014100053,30,F,2.0,1,1.0
216406,2014100053,54,M,0.0,2,1.0
216412,2014012407,36,M,0.0,1,1.0
216413,2014012407,39,M,0.0,1,2.0
216414,2014012407,47,F,2.0,2,1.0
216443,2014100260,38,F,4.0,1,1.0
216444,2014100260,18,F,0.0,1,2.0
216445,2014100260,18,M,8.0,2,1.0
216446,2014100260,18,M,2.0,2,2.0
216495,2014100071,36,M,8.0,1,1.0
216496,2014100071,53,M,2.0,2,1.0
216497,2014100071,53,F,3.0,2,2.0
216554,2014068754,31,M,1.0,1,1.0
216555,2014068754,45,M,0.0,2,1.0
216914,2014067846,99,U,9.0,1,1.0
216915,2014067846,54,M,2.0,2,1.0
216916,2014067846,48,M,0.0,3,1.0
216968,2014132448,42,M,0.0,1,1.0
216969,2014132448,42,F,4.0,2,1.0
216970,2014132448,8,F,2.0,2,2.0
216971,2014132448,14,F,4.0,2,2.0
217024,2014092551,42,M,0.0,1,1.0
217025,2014092551,22,M,0.0,1,2.0
217026,2014092551,23,F,3.0,1,2.0
217027,2014092551,87,F,2.0,2,1.0
217168,2014026422,34,F,1.0,1,1.0
217211,2014084212,26,M,0.0,1,1.0
217212,2014084212,6,M,2.0,1,2.0
217281,2014068870,23,M,2.0,1,7.0
217282,2014068870,28,F,0.0,2,1.0
217283,2014068870,40,F,0.0,2,2.0
217284,2014068870,8,M,0.0,2,2.0
217285,2014068870,5,M,0.0,2,2.0
217286,2014068870,99,F,0.0,2,2.0
217291,2015008666,43,F,1.0,1,1.0
217373,2014109437,26,M,2.0,1,1.0
217474,2014106208,84,M,1.0,1,1.0
217475,2014106208,84,F,1.0,1,2.0
217476,2014106208,69,M,4.0,2,1.0
217478,2014123208,46,M,1.0,1,1.0
217479,2014123208,64,F,8.0,2,1.0
217591,2014127896,33,M,0.0,1,1.0
217592,2014127896,34,F,2.0,2,1.0
217593,2014127896,41,M,0.0,3,1.0
217699,2014056013,18,M,2.0,1,1.0
217707,2014126935,54,M,0.0,1,1.0
217708,2014126935,99,M,1.0,1,2.0
217838,2014073059,68,M,0.0,1,1.0
217839,2014073059,30,M,1.0,2,1.0
217869,2014028207,46,F,2.0,1,1.0
218144,2014013300,25,F,1.0,1,1.0
218145,2014013300,24,F,3.0,1,2.0
218149,2014084911,22,M,1.0,1,1.0
218150,2014084911,99,U,0.0,2,1.0
218154,2014007699,28,F,4.0,1,1.0
218155,2014007699,28,M,0.0,2,1.0
218156,2014007699,28,F,2.0,2,2.0
218160,2014020015,60,M,1.0,1,1.0
218161,2014020015,47,M,0.0,2,1.0
218255,2014116044,28,M,2.0,1,1.0
218285,2014021072,28,M,2.0,1,1.0
218432,2014082478,37,M,2.0,1,1.0
218441,2014055863,49,M,4.0,1,1.0
218442,2014055863,38,M,2.0,1,2.0
218443,2014055863,69,M,2.0,2,1.0
218519,2014033034,27,M,1.0,1,1.0
218520,2014033034,51,M,4.0,2,1.0
218529,2014099322,51,M,3.0,1,1.0
218530,2014099322,70,F,1.0,2,1.0
218619,2014099710,74,M,2.0,1,1.0
218634,2014067027,33,F,2.0,1,1.0
218635,2014067027,27,M,0.0,2,1.0
218700,2014090475,49,M,2.0,1,1.0
218789,2014032633,8,M,1.0,1,4.0
218790,2014032633,19,F,0.0,2,1.0
218823,2014116028,37,F,2.0,1,8.0
218824,2014116028,99,U,0.0,2,1.0
218845,2014126414,19,F,2.0,1,1.0
218846,2014126414,19,F,2.0,1,2.0
218847,2014126414,21,M,0.0,1,2.0
218848,2014126414,1,M,4.0,1,2.0
218849,2014126414,46,M,3.0,2,1.0
218850,2014126414,43,F,3.0,2,2.0
218851,2014126414,16,M,0.0,2,2.0
218888,2014055530,45,M,2.0,1,1.0
218889,2014055530,25,F,0.0,2,1.0
218998,2014047347,21,M,0.0,1,1.0
218999,2014047347,87,F,1.0,2,1.0
219015,2014076063,18,M,0.0,1,1.0
219016,2014076063,50,M,2.0,2,1.0
219018,2014054611,27,F,2.0,1,1.0
219019,2014054611,99,M,9.0,1,2.0
219020,2014054611,99,M,9.0,1,2.0
219265,2014103677,17,M,3.0,1,1.0
219266,2014103677,18,F,3.0,1,2.0
219267,2014103677,16,M,1.0,1,2.0
219271,2014007674,38,M,2.0,1,1.0
219272,2014007674,50,F,3.0,1,2.0
219273,2014007674,31,M,0.0,2,1.0
219390,2014076692,65,M,1.0,1,1.0
219492,2015000070,48,M,1.0,1,1.0
219493,2015000070,22,M,2.0,2,1.0
219600,2014116815,35,F,8.0,1,1.0
219601,2014116815,71,F,1.0,2,1.0
219602,2014116815,53,M,8.0,2,2.0
219603,2014116815,42,F,8.0,2,2.0
219604,2014116815,18,F,8.0,2,2.0
219605,2014116815,12,M,8.0,2,2.0
219721,2014091028,85,M,0.0,1,1.0
219722,2014091028,84,F,3.0,1,2.0
219723,2014091028,40,M,2.0,2,1.0
219724,2014091028,78,F,2.0,2,2.0
219751,2014066783,22,M,1.0,1,1.0
219752,2014066783,71,M,0.0,2,1.0
219753,2014066783,72,F,4.0,2,2.0
219754,2014066783,12,F,0.0,2,2.0
219778,2014055685,53,M,3.0,2,1.0
219779,2014055685,58,F,2.0,2,2.0
219798,2014046731,26,M,2.0,1,1.0
219899,2014071308,26,M,2.0,1,1.0
219994,2014118008,51,M,1.0,1,1.0
220079,2014063968,34,M,2.0,1,1.0
220120,2014128881,22,M,2.0,1,1.0
220211,2014030381,31,F,2.0,1,1.0
220260,2014031102,18,M,0.0,1,1.0
220261,2014031102,15,F,3.0,1,2.0
220262,2014031102,16,F,3.0,1,2.0
220263,2014031102,46,M,2.0,2,7.0
220271,2015000400,73,M,2.0,1,1.0
220458,2014034154,34,M,2.0,1,1.0
220459,2014034154,32,M,0.0,1,2.0
220587,2014031088,16,M,2.0,1,1.0
220588,2014031088,47,M,0.0,2,1.0
220615,2014064821,33,M,9.0,1,1.0
220616,2014064821,30,F,2.0,1,2.0
220639,2014064518,78,M,2.0,1,1.0
220640,2014064518,39,M,0.0,2,1.0
220814,2014044431,26,F,4.0,1,1.0
220815,2014044431,22,M,0.0,1,2.0
220816,2014044431,25,F,9.0,1,2.0
220817,2014044431,5,F,3.0,1,2.0
220818,2014044431,8,F,2.0,1,2.0
221021,2014084946,51,M,1.0,1,1.0
221022,2014084946,59,M,0.0,2,1.0
221023,2014084946,41,F,0.0,2,2.0
221129,2014108545,30,F,2.0,1,1.0
221130,2014108545,3,M,4.0,1,2.0
221151,2014058605,28,M,2.0,1,1.0
221287,2015004219,28,M,2.0,1,1.0
221320,2014110410,48,M,2.0,1,1.0
221321,2014110410,99,M,2.0,1,2.0
221322,2014110410,24,F,0.0,2,1.0
221352,2014041542,45,M,4.0,1,1.0
221353,2014041542,81,M,3.0,2,1.0
221354,2014041542,81,F,2.0,2,2.0
221355,2014041542,26,F,0.0,3,1.0
221392,2014071293,24,F,2.0,1,1.0
221393,2014071293,25,M,3.0,1,2.0
221394,2014071293,37,M,0.0,2,1.0
221395,2014071293,16,M,0.0,2,2.0
221485,2014075126,30,F,1.0,1,7.0
221486,2014075126,20,M,0.0,2,1.0
221600,2014083515,21,M,2.0,1,1.0
221601,2014083515,17,F,3.0,1,2.0
221602,2014083515,21,M,2.0,1,2.0
221603,2014083515,19,M,0.0,1,2.0
221677,2014106292,24,M,0.0,1,1.0
221678,2014106292,38,F,2.0,2,1.0
221685,2014108001,81,F,2.0,1,1.0
221686,2014108001,79,F,3.0,1,2.0
221687,2014108001,20,M,4.0,2,1.0
221688,2014108001,20,M,2.0,2,2.0
221708,2014046464,31,M,2.0,1,1.0
221709,2014046464,25,F,2.0,1,2.0
221713,2014006208,49,F,2.0,1,1.0
221883,2014044526,37,F,2.0,1,1.0
221898,2014053725,59,M,1.0,1,4.0
221899,2014053725,59,F,0.0,2,1.0
221900,2014053725,60,M,4.0,2,2.0
221940,2014091869,53,M,2.0,1,1.0
221941,2014091869,55,F,0.0,2,1.0
221942,2014091869,69,F,0.0,3,1.0
221943,2014091869,93,F,0.0,3,2.0
222093,2014058192,28,M,1.0,1,1.0
222094,2014058192,43,M,8.0,2,1.0
222262,2014113511,69,M,0.0,1,1.0
222263,2014113511,35,M,0.0,2,1.0
222264,2014113511,34,F,0.0,2,2.0
222265,2014113511,9,M,0.0,2,2.0
222266,2014113511,7,F,0.0,2,2.0
222267,2014113511,10,M,0.0,2,2.0
222268,2014113511,41,M,2.0,3,7.0
222316,2014074182,23,F,2.0,1,1.0
222317,2014074182,28,M,2.0,1,2.0
222330,2015001438,35,M,1.0,1,1.0
222377,2014080244,45,F,2.0,1,1.0
222378,2014080244,5,M,0.0,1,2.0
222385,2014036107,46,M,4.0,1,1.0
222386,2014036107,33,M,2.0,1,2.0
222387,2014036107,52,M,4.0,1,2.0
222388,2014036107,54,M,8.0,1,2.0
222389,2014036107,32,M,8.0,1,2.0
222538,2014101220,73,F,2.0,1,1.0
222539,2014101220,40,F,0.0,2,1.0
222583,2014063566,70,M,0.0,1,1.0
222584,2014063566,26,M,2.0,2,1.0
222772,2014074236,77,M,0.0,1,1.0
222773,2014074236,22,M,1.0,2,1.0
222867,2014087576,39,M,2.0,1,1.0
222970,2014110287,29,F,2.0,1,1.0
222971,2014110287,20,M,0.0,2,1.0
223177,2014024503,65,M,2.0,1,1.0
223178,2014024503,29,M,3.0,1,2.0
223386,2014096964,34,M,0.0,1,1.0
223387,2014096964,80,F,2.0,2,1.0
223403,2014089802,24,M,2.0,1,7.0
223404,2014089802,22,M,4.0,2,1.0
223405,2014089802,23,M,0.0,2,2.0
223433,2014110450,52,M,0.0,1,1.0
223434,2014110450,48,M,0.0,1,2.0
223435,2014110450,44,M,4.0,1,2.0
223436,2014110450,57,F,2.0,2,1.0
223437,2014110450,60,F,3.0,3,1.0
223452,2014126959,21,F,0.0,1,1.0
223453,2014126959,27,F,2.0,1,2.0
223454,2014126959,19,F,8.0,1,2.0
223492,2014050172,64,F,2.0,1,1.0
223588,2014090618,34,M,2.0,1,1.0
223589,2014090618,62,F,4.0,2,1.0
223636,2014071462,24,F,2.0,1,1.0
223637,2014071462,21,F,0.0,1,2.0
223638,2014071462,24,M,8.0,1,2.0
223727,2014103682,51,M,1.0,1,1.0
223797,2014062680,54,M,2.0,1,1.0
223907,2014056719,29,F,1.0,1,1.0
223966,2014039683,46,M,2.0,1,1.0
223967,2014039683,64,M,3.0,2,1.0
224007,2014017994,58,F,1.0,1,7.0
224008,2014017994,39,F,0.0,2,1.0
224009,2014017994,4,M,0.0,2,2.0
224052,2014029647,99,U,9.0,1,1.0
224053,2014029647,52,M,2.0,2,7.0
224078,2014055166,34,M,0.0,1,1.0
224079,2014055166,15,M,0.0,1,2.0
224080,2014055166,46,F,4.0,2,2.0
224081,2014055166,57,M,3.0,2,1.0
224082,2014055166,54,M,2.0,2,2.0
224188,2014086532,21,F,2.0,1,1.0
224195,2014100473,34,M,2.0,1,1.0
224196,2014100473,30,F,3.0,2,1.0
224197,2014100473,99,F,3.0,2,2.0
224198,2014100473,99,F,3.0,2,2.0
224199,2014100473,99,F,3.0,2,2.0
224200,2014100473,99,F,3.0,2,2.0
224201,2014100473,39,M,0.0,3,1.0
224202,2014100473,50,M,0.0,4,1.0
224203,2014100473,65,F,0.0,5,1.0
224204,2014100473,99,M,0.0,5,2.0
224278,2014049276,76,M,3.0,1,1.0
224279,2014049276,37,M,2.0,2,1.0
224324,2014057544,45,M,2.0,1,1.0
224325,2014057544,44,F,2.0,1,2.0
224440,2014003443,64,F,4.0,1,1.0
224441,2014003443,54,M,2.0,2,1.0
224442,2014003443,40,M,0.0,3,1.0
224443,2014003443,20,M,0.0,3,2.0
224664,2014040453,69,F,1.0,1,1.0
224708,2014051394,26,M,2.0,1,1.0
224709,2014051394,30,M,0.0,2,1.0
224798,2014080794,18,M,1.0,1,1.0
224799,2014080794,23,M,4.0,2,1.0
224803,2014118826,15,F,2.0,1,7.0
224804,2014118826,31,M,0.0,2,1.0
224951,2014110399,53,M,9.0,1,1.0
224952,2014110399,29,F,1.0,2,7.0
224953,2014110399,7,M,8.0,3,7.0
225327,2014037788,17,M,0.0,1,1.0
225328,2014037788,43,F,3.0,2,1.0
225329,2014037788,34,M,3.0,2,2.0
225330,2014037788,82,F,1.0,2,2.0
225331,2014037788,49,M,0.0,3,1.0
225388,2014076715,33,M,2.0,1,1.0
225394,2014106376,21,M,2.0,1,1.0
225395,2014106376,38,F,2.0,2,1.0
225396,2014106376,39,M,2.0,2,2.0
225397,2014106376,11,F,4.0,2,2.0
225441,2014069694,16,M,2.0,1,1.0
225478,2014044467,75,M,2.0,1,1.0
225509,2014089544,55,M,0.0,1,1.0
225510,2014089544,35,F,2.0,2,7.0
225526,2014045100,55,M,2.0,1,1.0
225562,2014085371,48,F,0.0,1,1.0
225563,2014085371,6,F,0.0,1,2.0
225564,2014085371,2,M,0.0,1,2.0
225565,2014085371,22,M,2.0,2,1.0
225576,2014056398,27,F,1.0,1,1.0
225637,2014097171,53,F,0.0,1,1.0
225638,2014097171,70,M,2.0,2,1.0
225682,2014120506,21,M,0.0,1,1.0
225683,2014120506,56,F,2.0,2,1.0
225684,2014120506,18,M,2.0,2,2.0
225839,2014111619,61,F,2.0,1,1.0
225840,2014111619,35,M,0.0,2,1.0
225842,2014045387,23,M,2.0,1,7.0
225843,2014045387,55,M,0.0,2,1.0
225922,2014028239,63,M,0.0,1,1.0
225923,2014028239,14,F,1.0,2,7.0
225948,2014007912,27,M,4.0,1,1.0
225949,2014007912,33,M,2.0,1,2.0
225950,2014007912,36,M,3.0,1,2.0
225995,2014061897,57,M,2.0,1,1.0
226089,2014130841,84,M,3.0,1,1.0
226090,2014130841,81,F,2.0,1,2.0
226138,2014096370,49,M,0.0,1,1.0
226139,2014096370,57,M,2.0,2,7.0
226157,2014013243,56,M,3.0,1,1.0
226158,2014013243,78,M,2.0,2,1.0
226279,2014091161,41,F,0.0,1,1.0
226280,2014091161,35,M,2.0,2,1.0
226360,2014036501,49,F,1.0,1,7.0
226361,2014036501,30,M,8.0,2,1.0
226706,2014129160,22,M,2.0,1,1.0
226707,2014129160,19,M,1.0,1,2.0
226770,2014045813,91,M,4.0,1,1.0
226771,2014045813,81,F,2.0,1,2.0
226772,2014045813,61,M,4.0,2,1.0
226773,2014045813,50,F,0.0,3,1.0
226942,2014112007,20,F,1.0,1,1.0
226943,2014112007,17,M,1.0,1,2.0
226944,2014112007,22,F,2.0,1,2.0
226945,2014112007,17,M,2.0,1,2.0
226967,2014112053,67,M,3.0,1,1.0
226968,2014112053,62,M,1.0,1,2.0
226969,2014112053,18,M,3.0,2,1.0
226970,2014112053,51,M,0.0,2,2.0
227107,2014056347,35,F,3.0,1,1.0
227108,2014056347,78,M,1.0,2,1.0
227174,2014107951,19,F,2.0,1,1.0
227175,2014107951,19,M,3.0,1,2.0
227307,2014099887,76,M,0.0,1,1.0
227477,2014071859,23,F,0.0,1,1.0
227478,2014071859,31,F,0.0,2,1.0
227479,2014071859,14,F,0.0,2,2.0
227480,2014071859,5,F,2.0,2,2.0
227481,2014071859,2,F,0.0,2,2.0
227482,2014071859,1,F,0.0,2,2.0
227483,2014071859,57,F,0.0,3,1.0
227662,2014051770,99,U,0.0,1,1.0
227663,2014051770,1,M,2.0,2,7.0
227700,2014075564,21,M,2.0,1,1.0
227701,2014075564,31,M,4.0,2,1.0
227743,2014070173,35,F,1.0,1,1.0
227744,2014070173,13,M,4.0,1,2.0
227745,2014070173,11,F,4.0,1,2.0
227746,2014070173,9,F,4.0,1,2.0
228044,2014062716,31,M,2.0,1,1.0
228045,2014062716,27,M,1.0,2,1.0
228046,2014062716,23,F,3.0,2,2.0
228047,2014062716,3,F,3.0,2,2.0
228048,2014062716,2,M,3.0,2,2.0
228049,2014062716,4,M,3.0,2,2.0
228215,2014069694,15,F,2.0,1,2.0
228373,2015000065,27,M,1.0,1,1.0
228464,2014090353,40,M,2.0,1,1.0
228465,2014090353,22,M,0.0,2,1.0
228520,2014044670,33,M,2.0,1,1.0
228582,2014078061,66,F,2.0,1,1.0
228641,2014068458,26,F,2.0,1,1.0
228642,2014068458,3,F,2.0,1,2.0
228643,2014068458,2,F,4.0,1,2.0
228644,2014068458,2,M,4.0,1,2.0
228645,2014068458,52,M,3.0,2,1.0
228707,2014082331,29,F,1.0,1,1.0
228834,2014128806,33,F,2.0,1,1.0
228835,2014128806,39,M,2.0,1,2.0
228836,2014128806,19,M,2.0,2,1.0
228837,2014128806,25,M,2.0,2,2.0
228838,2014128806,9,M,2.0,2,2.0
228839,2014061897,27,M,4.0,2,1.0
228962,2014038319,21,M,2.0,1,1.0
228963,2014055946,58,M,0.0,1,1.0
228964,2014055946,42,M,2.0,2,7.0
228965,2014068455,48,M,0.0,1,1.0
228966,2014068455,43,M,2.0,2,1.0
228981,2014031576,24,M,2.0,1,1.0
229031,2014050085,35,M,2.0,1,1.0
229032,2014050085,45,F,2.0,2,1.0
229034,2015009576,99,U,0.0,1,1.0
229035,2015009576,30,M,1.0,2,7.0
229233,2014082491,31,M,2.0,1,1.0
229449,2014073042,22,M,1.0,1,1.0
229450,2014073042,38,M,0.0,2,1.0
229451,2014073042,30,F,0.0,2,2.0
229603,2014076852,47,M,2.0,1,1.0
229604,2014076852,24,F,0.0,2,1.0
229605,2014076852,3,M,0.0,2,2.0
229606,2014076852,1,F,0.0,2,2.0
229630,2014114314,43,M,1.0,1,1.0
229631,2014114314,99,U,0.0,2,1.0
229659,2014131357,17,F,2.0,1,1.0
229868,2014050449,55,F,2.0,1,1.0
229869,2014050449,61,M,0.0,2,1.0
229891,2014079180,28,M,4.0,1,1.0
229892,2014079180,59,M,1.0,2,1.0
230007,2014113069,57,F,2.0,1,1.0
230008,2014113069,53,M,2.0,1,2.0
230012,2014024918,74,M,1.0,1,1.0
230013,2014024918,40,M,0.0,2,1.0
230014,2014024918,37,M,0.0,3,1.0
230015,2014024918,73,F,0.0,3,2.0
230055,2014078176,59,F,2.0,1,1.0
230056,2014078176,38,F,4.0,1,2.0
230057,2014078176,67,F,4.0,2,1.0
230058,2014078176,33,F,0.0,3,1.0
230059,2014078176,44,M,0.0,4,1.0
230120,2014099887,50,F,3.0,2,1.0
230121,2014099887,8,F,4.0,2,2.0
230122,2014099887,16,F,2.0,2,2.0
230123,2014099887,1,M,8.0,2,2.0
230222,2014088100,78,M,2.0,1,1.0
230327,2014037988,32,M,2.0,1,1.0
230328,2014037988,63,M,3.0,2,1.0
230338,2014025036,29,M,0.0,1,1.0
230339,2014025036,18,F,0.0,1,2.0
230340,2014025036,47,F,2.0,2,1.0
230341,2014025036,12,F,4.0,2,2.0
230345,2014106666,22,M,1.0,1,1.0
230346,2014106666,57,M,0.0,2,1.0
230347,2014106666,57,F,0.0,2,2.0
230457,2014109900,29,F,0.0,1,1.0
230458,2014109900,76,M,1.0,2,1.0
230495,2014077393,59,F,0.0,1,1.0
230496,2014077393,29,M,0.0,1,2.0
230497,2014077393,99,M,1.0,2,7.0
230521,2014132164,62,F,2.0,1,1.0
230522,2014132164,27,F,2.0,2,1.0
230523,2014132164,22,F,3.0,2,2.0
230524,2014132164,3,F,2.0,2,2.0
230525,2014129923,54,F,8.0,1,1.0
230526,2014129923,67,M,1.0,2,1.0
230527,2014129923,46,M,0.0,3,1.0
230528,2014129923,13,F,0.0,3,2.0
230621,2014027009,51,M,3.0,1,1.0
230622,2014027009,16,F,4.0,2,1.0
230623,2014027009,61,M,3.0,2,2.0
230624,2014027009,61,M,2.0,2,2.0
230625,2014071526,21,F,2.0,1,1.0
230669,2014126628,60,M,2.0,1,1.0
230670,2014126628,43,F,8.0,2,1.0
230758,2014122058,41,M,1.0,1,1.0
230824,2014050741,50,M,2.0,1,1.0
230825,2014050741,42,M,4.0,1,2.0
230826,2014050741,40,M,3.0,2,1.0
230827,2014050741,45,M,0.0,3,1.0
230828,2014050741,44,M,3.0,4,1.0
230829,2014050741,30,M,0.0,5,1.0
230830,2014094718,42,M,1.0,1,1.0
230831,2014094718,24,F,8.0,1,2.0
230885,2014070401,16,M,4.0,1,1.0
230886,2014070401,16,F,4.0,1,2.0
230887,2014070401,16,F,4.0,1,2.0
230888,2014070401,16,F,2.0,1,2.0
230889,2014070401,22,F,0.0,2,1.0
230890,2014070401,23,M,0.0,2,2.0
230891,2014070401,11,M,0.0,2,2.0
230892,2014070401,6,M,0.0,2,2.0
230893,2014070401,30,F,3.0,3,1.0
230956,2014125350,62,M,0.0,1,1.0
230957,2014125350,80,M,1.0,2,7.0
230971,2014115918,24,F,0.0,1,1.0
230972,2014115918,99,F,2.0,1,2.0
230973,2014115918,99,U,9.0,2,1.0
231011,2015016759,23,M,1.0,1,7.0
231012,2015016759,40,M,0.0,2,1.0
231013,2015016759,44,F,0.0,2,2.0
231062,2014106894,24,M,2.0,1,1.0
231092,2014102489,32,M,2.0,1,1.0
231175,2014099031,35,M,0.0,1,1.0
231176,2014099031,13,M,2.0,2,7.0
231225,2014092333,57,M,0.0,1,1.0
231226,2014092333,21,M,2.0,2,4.0
231265,2014064500,34,M,2.0,1,1.0
231266,2014064500,33,M,0.0,2,1.0
231267,2014064500,99,M,0.0,2,2.0
231301,2014087330,21,M,1.0,1,1.0
231353,2014122196,25,M,2.0,1,1.0
231354,2014122196,21,M,0.0,1,2.0
231367,2014043168,20,M,2.0,1,1.0
231368,2014043168,17,F,3.0,1,2.0
231369,2014043168,19,M,2.0,1,2.0
231370,2014043240,20,M,2.0,1,7.0
231371,2014043240,42,M,0.0,2,1.0
231415,2014067490,59,F,3.0,1,1.0
231416,2014067490,21,M,1.0,2,1.0
231429,2014075248,55,F,2.0,1,1.0
231483,2014071427,25,M,3.0,1,1.0
231484,2014071427,31,F,2.0,1,2.0
231598,2014032774,40,F,4.0,1,1.0
231599,2014032774,71,F,1.0,2,1.0
