,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
151620,2013095563,47,F,2.0,2,2.0
151645,2013037626,57,M,2.0,1,1.0
151646,2013037626,53,M,3.0,2,1.0
151647,2013037626,54,M,3.0,3,1.0
151648,2013037626,54,F,4.0,3,2.0
151649,2013037626,99,M,4.0,3,2.0
151664,2013054918,23,U,2.0,1,1.0
151665,2013054918,50,M,4.0,1,2.0
151666,2013054918,21,M,0.0,2,1.0
151673,2013005361,27,M,2.0,1,1.0
151701,2013004113,99,U,9.0,1,9.0
151702,2013004113,44,M,2.0,2,7.0
151709,2013061198,41,F,2.0,1,1.0
151817,2013033533,33,F,2.0,1,1.0
151820,2013083503,17,F,2.0,1,1.0
151831,2013029850,24,M,1.0,1,1.0
151911,2013061097,18,F,0.0,1,1.0
151912,2013061097,31,F,4.0,2,1.0
151913,2013061097,11,M,2.0,2,2.0
151914,2013061097,11,M,0.0,2,2.0
151915,2013061097,11,M,0.0,2,2.0
151997,2013085540,18,M,2.0,1,1.0
151998,2013085540,17,F,1.0,1,2.0
151999,2013085540,73,M,0.0,2,1.0
152000,2013085540,73,F,0.0,2,2.0
152001,2013085540,33,M,0.0,3,1.0
152050,2013064563,37,M,2.0,1,1.0
152136,2013016898,55,F,1.0,1,1.0
152137,2013016898,49,F,8.0,2,1.0
152214,2014004285,46,M,0.0,1,1.0
152215,2014004285,35,M,1.0,2,7.0
152301,2013074439,50,M,2.0,1,1.0
152302,2013074439,42,F,2.0,1,2.0
152303,2013074439,58,M,8.0,2,1.0
152463,2013051244,30,F,0.0,1,1.0
152464,2013051244,66,F,1.0,2,7.0
152508,2013040157,45,F,0.0,1,1.0
152509,2013040157,36,F,2.0,2,7.0
152533,2013125985,21,F,2.0,1,1.0
152538,2013056648,22,M,2.0,1,1.0
152539,2013056648,27,M,0.0,2,2.0
152605,2013047940,21,M,2.0,1,9.0
152606,2013047940,20,M,1.0,1,9.0
152607,2013047940,99,U,9.0,2,1.0
152608,2013047940,23,M,0.0,3,1.0
152609,2013047940,22,M,0.0,3,2.0
152610,2013047940,26,F,0.0,4,1.0
152611,2013047940,46,M,0.0,5,1.0
152662,2013044180,48,M,0.0,1,1.0
152663,2013044180,55,F,2.0,2,1.0
152735,2014014647,24,M,1.0,1,1.0
152736,2014014647,23,M,4.0,1,2.0
152737,2014014647,23,M,4.0,1,2.0
152762,2013076052,20,M,2.0,1,1.0
152763,2013076052,21,M,2.0,1,2.0
152836,2013063968,27,M,2.0,1,1.0
152874,2013027056,49,M,2.0,1,1.0
152889,2013045260,26,F,2.0,1,1.0
152891,2013035288,61,F,0.0,1,1.0
152892,2013035288,14,F,2.0,2,7.0
152902,2013030678,26,F,3.0,1,1.0
152903,2013030678,23,F,2.0,1,2.0
152904,2013030678,20,F,4.0,1,2.0
152905,2013030678,26,F,2.0,1,2.0
152906,2013030678,23,F,2.0,1,2.0
152907,2013030678,19,F,4.0,1,2.0
152943,2013002933,17,M,1.0,1,1.0
153030,2013041219,47,M,2.0,1,1.0
153121,2013054485,64,M,2.0,1,1.0
153327,2013059947,56,F,3.0,1,1.0
153328,2013059947,30,M,3.0,1,2.0
153329,2013059947,30,F,3.0,1,2.0
153330,2013059947,4,M,0.0,1,2.0
153331,2013059947,6,F,0.0,1,2.0
153332,2013059947,2,F,0.0,1,2.0
153333,2013059947,6,F,0.0,1,2.0
153334,2013059947,7,M,2.0,1,2.0
153335,2013059947,52,M,4.0,2,1.0
153336,2013059947,24,F,4.0,2,2.0
153548,2013085447,55,M,0.0,1,1.0
153549,2013085447,44,M,0.0,1,2.0
153550,2013085447,51,M,2.0,2,1.0
153690,2013001792,57,M,1.0,1,1.0
153785,2013067146,60,M,2.0,1,1.0
153920,2013092422,35,F,2.0,1,1.0
153958,2013008875,54,F,0.0,1,1.0
153959,2013008875,32,F,1.0,2,4.0
153977,2013069158,29,M,2.0,1,1.0
154108,2013027730,24,M,1.0,1,1.0
154254,2013055316,75,M,0.0,1,1.0
154255,2013055316,6,M,2.0,2,7.0
154265,2013111283,65,F,2.0,1,1.0
154275,2013131555,48,M,0.0,1,1.0
154276,2013131555,33,F,2.0,2,7.0
154339,2013110390,27,M,2.0,1,1.0
154340,2013110390,24,M,4.0,1,2.0
154345,2013110376,51,F,0.0,1,1.0
154346,2013110376,24,M,2.0,2,1.0
154347,2013110376,48,F,0.0,3,1.0
154348,2013110376,47,M,0.0,4,1.0
154519,2013041765,31,F,1.0,1,1.0
154676,2013068081,21,M,4.0,1,1.0
154677,2013068081,18,F,2.0,1,2.0
154678,2013068081,50,F,4.0,2,1.0
154785,2014009462,32,M,2.0,1,1.0
154800,2013010240,50,M,2.0,1,1.0
155002,2013034678,30,M,0.0,1,1.0
155003,2013034678,27,F,2.0,1,2.0
155009,2013042126,79,M,0.0,1,1.0
155010,2013042126,21,M,2.0,2,1.0
155020,2013090820,37,F,0.0,1,1.0
155021,2013090820,49,M,2.0,2,4.0
155040,2013079694,22,F,2.0,1,1.0
155051,2013038338,68,F,1.0,1,1.0
155052,2013038338,37,M,0.0,2,1.0
155053,2013038338,1,F,0.0,2,2.0
155066,2013052751,23,M,2.0,1,1.0
155067,2013052751,23,F,4.0,2,1.0
155068,2013052751,21,M,0.0,2,2.0
155108,2013123518,65,F,2.0,1,1.0
155109,2013123518,57,F,0.0,1,2.0
155110,2013123518,44,M,8.0,2,1.0
155131,2013126215,60,M,1.0,1,1.0
155181,2013068271,24,M,1.0,1,1.0
155182,2013068271,21,M,3.0,1,2.0
155183,2013068271,24,M,3.0,1,2.0
155210,2013066460,81,F,0.0,1,1.0
155211,2013066460,88,M,2.0,2,1.0
155250,2014004396,24,M,4.0,1,1.0
155251,2014004396,23,F,2.0,1,2.0
155252,2014004396,22,F,4.0,1,2.0
155253,2014004396,22,M,1.0,1,2.0
155254,2014004396,47,M,4.0,2,1.0
155263,2013073362,33,M,1.0,1,1.0
155389,2013060038,50,M,2.0,1,7.0
155390,2013060038,28,F,0.0,2,1.0
155391,2013060038,5,M,0.0,2,2.0
155392,2013060038,2,F,0.0,2,2.0
155597,2013066927,35,M,2.0,1,7.0
155598,2013066927,29,F,0.0,2,1.0
155599,2013066927,3,M,0.0,2,2.0
155816,2013090332,28,F,1.0,1,1.0
155822,2013102040,40,M,1.0,1,1.0
155823,2013102040,25,M,2.0,2,1.0
155889,2013126892,33,M,2.0,1,7.0
155890,2013126892,65,F,0.0,2,1.0
155891,2013126892,60,M,0.0,2,2.0
155892,2013126892,64,M,0.0,2,2.0
155893,2013126892,23,F,0.0,2,2.0
155894,2013126892,28,F,0.0,2,2.0
155895,2013126892,40,M,0.0,2,2.0
155896,2013126892,26,M,0.0,2,2.0
155897,2013126892,22,F,0.0,2,2.0
155993,2013125687,46,F,0.0,1,1.0
155994,2013125687,76,F,2.0,2,7.0
155995,2013125687,86,F,2.0,3,7.0
156126,2013066320,25,M,3.0,1,1.0
156127,2013066320,25,M,2.0,1,2.0
156128,2013066320,99,M,4.0,1,2.0
156227,2013049069,50,M,2.0,1,1.0
156437,2013025242,82,M,1.0,1,1.0
156438,2013025242,78,F,1.0,1,2.0
156439,2013025242,53,M,3.0,2,1.0
156440,2013025242,52,M,3.0,2,2.0
156501,2014002896,46,F,1.0,1,1.0
156502,2014002896,28,M,1.0,2,1.0
156503,2014002896,30,F,4.0,2,2.0
156504,2014002896,1,F,9.0,2,2.0
156637,2014002927,34,M,0.0,1,1.0
156638,2014002927,36,F,2.0,2,7.0
156703,2014013306,99,U,9.0,1,1.0
156704,2014013306,36,M,1.0,2,7.0
156781,2013044071,49,M,2.0,1,1.0
156782,2013044071,43,M,4.0,2,1.0
156888,2013126035,20,M,2.0,1,1.0
157043,2013088163,53,M,2.0,1,1.0
157078,2014114487,45,M,2.0,1,1.0
157110,2013078625,58,M,0.0,1,1.0
157111,2013078625,24,M,2.0,2,1.0
157327,2013055999,28,M,1.0,1,1.0
157328,2013055999,58,M,0.0,2,1.0
157367,2013057670,30,F,0.0,1,1.0
157368,2013057670,49,M,2.0,1,2.0
157369,2013057670,46,M,4.0,2,1.0
157380,2013130115,31,F,0.0,1,1.0
157381,2013130115,62,M,2.0,2,4.0
157382,2013130115,43,F,0.0,3,1.0
157400,2013036028,23,M,1.0,1,1.0
157401,2013036028,32,F,4.0,2,1.0
157492,2013072157,30,M,2.0,1,1.0
157684,2013034320,23,M,1.0,1,1.0
157774,2013054400,29,M,4.0,1,1.0
157775,2013054400,46,M,2.0,2,1.0
157776,2013054400,48,F,2.0,5,7.0
157924,2013112154,19,F,2.0,1,1.0
157958,2013095077,55,M,2.0,1,1.0
158034,2014001583,50,M,2.0,1,1.0
158062,2013062349,24,F,2.0,1,1.0
158092,2013095282,18,M,4.0,1,1.0
158093,2013095282,16,M,2.0,1,2.0
158094,2013095282,17,M,4.0,1,2.0
158270,2013110006,15,F,2.0,1,7.0
158271,2013110006,25,M,0.0,2,1.0
158366,2013073150,18,F,2.0,1,1.0
158367,2013073150,47,F,8.0,2,1.0
158438,2013061264,21,M,0.0,1,1.0
158439,2013061264,21,M,2.0,2,7.0
158665,2013128341,38,M,2.0,1,1.0
158714,2013026470,18,M,3.0,1,1.0
158715,2013026470,40,F,1.0,2,7.0
158721,2013075917,52,F,2.0,1,1.0
158722,2013075917,37,M,4.0,1,2.0
158723,2013075917,25,M,8.0,2,1.0
158724,2013075917,41,M,8.0,2,2.0
158725,2013075917,36,M,8.0,2,2.0
158726,2013075917,27,F,8.0,2,2.0
158727,2013075917,25,M,8.0,2,2.0
158728,2013075917,20,M,8.0,2,2.0
158764,2013076607,25,F,8.0,1,1.0
158765,2013076607,51,M,2.0,2,1.0
158790,2013090767,25,M,3.0,1,1.0
158791,2013090767,32,F,0.0,1,2.0
158792,2013090767,46,M,2.0,2,1.0
158793,2013090767,42,M,0.0,3,7.0
158828,2013094814,85,F,2.0,1,1.0
158850,2013027129,21,M,2.0,1,1.0
158851,2013027129,21,M,1.0,1,2.0
158852,2013027129,37,M,0.0,2,1.0
158911,2013080398,26,M,9.0,1,1.0
158912,2013080398,3,F,2.0,2,7.0
158934,2013067849,17,F,2.0,1,1.0
158935,2013067849,18,F,3.0,1,2.0
158936,2013067849,47,M,0.0,2,1.0
158979,2013078250,72,F,3.0,1,1.0
158980,2013078250,74,F,8.0,1,2.0
158981,2013078250,74,F,2.0,1,2.0
158982,2013078250,68,M,8.0,1,2.0
159033,2013082400,22,M,2.0,1,1.0
159034,2013082400,34,F,0.0,2,1.0
159035,2013082400,1,M,0.0,2,2.0
159036,2013082400,13,F,0.0,2,2.0
159133,2013088486,20,M,1.0,1,1.0
159149,2013087137,26,M,0.0,1,1.0
159150,2013087137,30,M,0.0,1,2.0
159151,2013087137,22,F,2.0,1,2.0
159152,2013114216,29,M,2.0,1,1.0
159153,2013114216,30,F,3.0,1,2.0
159606,2013107300,73,M,2.0,1,1.0
159607,2013107300,29,F,4.0,2,1.0
159904,2013022170,51,M,0.0,1,1.0
159905,2013022170,85,F,2.0,2,1.0
159933,2013131934,56,M,2.0,1,1.0
159956,2013128309,52,M,2.0,1,1.0
159957,2013128309,49,F,2.0,1,2.0
159991,2013122310,32,M,4.0,1,1.0
159992,2013122310,32,M,2.0,1,2.0
160001,2013064238,76,F,0.0,1,1.0
160002,2013064238,53,M,2.0,2,4.0
160025,2013084846,25,M,2.0,1,1.0
160057,2013026651,21,M,0.0,1,1.0
160058,2013026651,22,M,2.0,2,7.0
160127,2013106206,23,M,2.0,1,1.0
160132,2013059795,26,M,2.0,1,1.0
160133,2013059795,23,F,8.0,1,2.0
160134,2013059795,20,M,4.0,1,2.0
160320,2013114918,19,M,2.0,1,1.0
160384,2013077053,18,F,0.0,1,1.0
160385,2013077053,22,M,2.0,2,1.0
160451,2013064061,22,M,2.0,1,1.0
160581,2013063112,57,M,0.0,1,1.0
160582,2013063112,58,M,2.0,2,1.0
160583,2013063112,52,M,0.0,3,1.0
160624,2013080671,28,M,1.0,1,1.0
160634,2013070888,58,M,2.0,1,1.0
160635,2013070888,71,M,0.0,2,1.0
160636,2013070888,65,M,0.0,2,2.0
160714,2013055483,28,M,0.0,1,1.0
160715,2013055483,51,M,2.0,2,7.0
160725,2013078495,50,M,2.0,1,1.0
160782,2014001401,22,M,2.0,1,1.0
160783,2014001401,44,M,3.0,1,2.0
160784,2014001401,26,M,0.0,2,2.0
160792,2013077067,29,M,1.0,1,1.0
160793,2013077067,40,F,1.0,1,2.0
160902,2013027830,25,M,2.0,1,1.0
160903,2013027830,25,M,9.0,2,1.0
160904,2013027830,33,M,0.0,3,1.0
160905,2013027830,58,M,0.0,4,1.0
161095,2013034051,41,M,0.0,1,1.0
161096,2013034051,26,F,2.0,1,2.0
161097,2013034051,6,M,3.0,1,2.0
161098,2013034051,4,F,3.0,1,2.0
161103,2013083729,79,F,3.0,1,1.0
161104,2013083729,44,M,2.0,1,2.0
161105,2013083729,62,F,2.0,2,1.0
161198,2013057878,29,F,0.0,1,1.0
161199,2013057878,56,F,2.0,2,7.0
161200,2013084800,22,M,2.0,1,1.0
161317,2013078727,20,M,2.0,1,1.0
161318,2013078727,67,F,0.0,2,1.0
161347,2013046023,44,M,0.0,1,1.0
161348,2013046023,58,F,1.0,2,4.0
161411,2013038161,29,F,2.0,1,1.0
161415,2013062178,71,M,1.0,1,1.0
161416,2013062178,20,M,0.0,2,1.0
161417,2013062178,52,M,0.0,3,1.0
161418,2013050973,26,M,1.0,1,1.0
161419,2013050973,38,M,4.0,2,1.0
161460,2013132966,76,F,4.0,1,1.0
161461,2013132966,22,F,2.0,1,2.0
161465,2014003065,18,M,2.0,1,1.0
161580,2013043191,79,F,0.0,1,1.0
161581,2013043191,82,M,0.0,1,2.0
161582,2013043191,40,M,2.0,2,1.0
161655,2013043421,45,M,2.0,1,1.0
161726,2013079360,31,M,2.0,1,1.0
161753,2013090767,36,M,2.0,4,7.0
161754,2013090767,34,M,2.0,5,7.0
161959,2013090856,25,M,2.0,1,1.0
162027,2013001237,89,M,1.0,1,1.0
162028,2013001237,84,M,0.0,2,1.0
162029,2013001237,76,F,3.0,2,2.0
162128,2013071568,25,M,0.0,1,1.0
162129,2013071568,15,F,2.0,2,7.0
162248,2013112805,23,M,1.0,1,1.0
162249,2013112805,56,M,0.0,2,1.0
162250,2013112805,54,F,4.0,2,2.0
162251,2013112805,27,F,0.0,3,1.0
162381,2013024675,51,M,2.0,1,1.0
162467,2013037666,65,M,4.0,1,1.0
162468,2013037666,52,M,2.0,2,1.0
162692,2013053808,22,F,0.0,1,1.0
162693,2013107605,27,M,2.0,1,1.0
162694,2013107605,66,F,0.0,2,1.0
162766,2013053446,28,M,2.0,1,1.0
162797,2013059934,88,F,1.0,1,1.0
162798,2013059934,51,M,3.0,1,2.0
162799,2013059934,39,M,0.0,2,1.0
163160,2013089820,62,M,2.0,1,1.0
163194,2013081062,17,F,2.0,1,1.0
163219,2013045609,25,M,1.0,1,1.0
163289,2013012144,26,M,1.0,1,1.0
163353,2013093833,99,U,9.0,1,1.0
163354,2013093833,32,M,2.0,2,4.0
163410,2013110175,29,M,1.0,1,1.0
163411,2013110175,53,M,0.0,2,1.0
163412,2013110175,99,F,0.0,2,2.0
163418,2013063744,51,M,2.0,1,1.0
163419,2013063744,99,U,9.0,2,1.0
163420,2013063744,99,U,9.0,2,2.0
163445,2013096928,88,M,0.0,1,1.0
163446,2013096928,59,M,2.0,2,7.0
163458,2013082836,29,F,2.0,1,1.0
163459,2013082836,11,F,3.0,1,2.0
163460,2013082836,29,F,4.0,1,2.0
163461,2013082836,34,F,0.0,2,1.0
163462,2013082836,18,F,4.0,2,2.0
163569,2013097506,55,M,2.0,1,1.0
163570,2013097506,48,F,4.0,2,1.0
163656,2013031350,21,M,0.0,1,1.0
163657,2013031350,60,M,2.0,2,1.0
163671,2014015540,31,M,8.0,1,1.0
163672,2014015540,99,F,2.0,1,2.0
163673,2014015540,99,F,3.0,1,2.0
163674,2014015540,99,U,9.0,2,1.0
163682,2013041754,32,F,3.0,1,1.0
163683,2013041754,58,F,1.0,2,1.0
163746,2013079796,21,M,2.0,1,1.0
163747,2013079796,56,F,4.0,2,1.0
163748,2013079796,65,F,3.0,2,2.0
163807,2013039715,25,F,2.0,1,1.0
163925,2013077927,49,M,2.0,1,1.0
163960,2013072649,34,F,2.0,1,1.0
163982,2013093607,24,M,1.0,1,1.0
163983,2013093607,22,M,2.0,1,2.0
164103,2013014305,56,F,2.0,1,7.0
164104,2013014305,22,M,0.0,2,1.0
164150,2013131361,44,M,0.0,1,1.0
164151,2013131361,91,F,1.0,2,7.0
164244,2013107163,54,M,4.0,1,1.0
164245,2013107163,27,F,2.0,1,2.0
164246,2013107163,22,F,0.0,2,1.0
164247,2013107163,21,F,0.0,2,2.0
164248,2013107163,20,F,0.0,2,2.0
164249,2013107163,20,F,0.0,2,2.0
164538,2013121452,32,M,2.0,1,1.0
164546,2013030412,22,M,2.0,1,1.0
164556,2013046662,81,M,2.0,1,1.0
164557,2013046662,51,M,0.0,2,1.0
164558,2013046662,47,M,8.0,3,1.0
164771,2013052987,27,F,0.0,1,1.0
164772,2013052987,1,F,0.0,1,2.0
164773,2013052987,41,M,2.0,2,1.0
164791,2013042966,83,M,2.0,1,1.0
164811,2013032073,19,M,3.0,1,1.0
164812,2013032073,70,F,1.0,2,1.0
164845,2013077965,49,M,1.0,1,1.0
164945,2013045986,61,M,1.0,1,1.0
165072,2014021187,68,M,1.0,1,1.0
165073,2014021187,29,F,4.0,2,1.0
165109,2013072267,75,M,8.0,1,1.0
165110,2013072267,67,F,8.0,1,2.0
165111,2013072267,48,F,8.0,1,2.0
165112,2013072267,50,M,2.0,2,1.0
165129,2013089238,20,F,2.0,1,1.0
165130,2013089238,43,M,0.0,2,1.0
165131,2013089238,70,F,0.0,3,1.0
165132,2013089238,73,M,0.0,3,2.0
165161,2013117613,81,M,3.0,1,1.0
165162,2013117613,81,F,0.0,1,2.0
165163,2013117613,61,M,2.0,2,1.0
165164,2013117613,60,F,2.0,2,2.0
165232,2013104575,52,M,2.0,1,7.0
165233,2013104575,56,M,0.0,2,1.0
165248,2013046480,40,M,2.0,1,1.0
165249,2013046480,44,F,2.0,1,2.0
165322,2013073130,17,M,0.0,1,1.0
165323,2013073130,18,M,0.0,1,2.0
165324,2013073130,17,F,0.0,1,2.0
165325,2013073130,17,M,0.0,1,2.0
165326,2013073130,17,M,1.0,1,2.0
165327,2013073130,16,F,0.0,1,2.0
165328,2013073130,17,F,0.0,1,2.0
165329,2013073130,18,M,0.0,1,2.0
165336,2013020718,39,M,2.0,1,1.0
165337,2013020718,37,F,2.0,1,2.0
165338,2013020718,78,M,4.0,2,1.0
165339,2013020718,73,F,3.0,2,2.0
165415,2013026193,33,M,2.0,1,1.0
165416,2013026193,34,F,4.0,1,2.0
165417,2013026193,5,M,3.0,1,2.0
165418,2013026193,1,F,4.0,1,2.0
165487,2013050881,28,M,2.0,1,1.0
165611,2013105678,17,F,4.0,1,1.0
165612,2013105678,16,F,4.0,1,2.0
165613,2013105678,15,F,3.0,1,2.0
165614,2013105678,15,F,3.0,1,2.0
165615,2013053808,47,F,2.0,2,1.0
165616,2013053808,23,M,4.0,2,2.0
165617,2013053808,12,F,0.0,2,2.0
165618,2013053808,14,M,0.0,2,2.0
165677,2013085177,32,M,2.0,1,1.0
165678,2013085177,43,F,2.0,1,2.0
165720,2013088765,55,M,2.0,1,1.0
165782,2013103563,52,M,1.0,1,1.0
165790,2013029155,78,M,4.0,1,1.0
165791,2013029155,78,F,1.0,1,2.0
165837,2013009904,27,M,2.0,1,1.0
165838,2013009904,25,F,4.0,1,2.0
165849,2013116179,19,M,2.0,1,1.0
165878,2013055178,63,M,0.0,1,1.0
165879,2013055178,63,F,0.0,1,2.0
165880,2013055178,50,F,2.0,2,7.0
165884,2013094969,50,F,0.0,1,1.0
165885,2013094969,56,F,1.0,2,7.0
165912,2013001617,33,M,2.0,1,1.0
165933,2013020561,21,M,2.0,1,1.0
165934,2013020561,20,M,0.0,1,2.0
166354,2013029574,21,M,1.0,1,1.0
166369,2013031824,85,F,2.0,1,1.0
166370,2013031824,79,M,3.0,1,2.0
166371,2013031824,53,M,3.0,2,1.0
166377,2013050611,80,F,1.0,1,1.0
166378,2013050611,53,M,8.0,1,2.0
166379,2013050611,36,M,0.0,2,1.0
166380,2013050611,19,M,0.0,2,2.0
166381,2013050611,16,M,3.0,2,2.0
166549,2013125942,27,M,0.0,1,1.0
166550,2013125942,19,F,0.0,1,2.0
166551,2013125942,54,F,1.0,2,7.0
166617,2013083936,26,M,3.0,1,1.0
166618,2013083936,31,M,3.0,1,2.0
166619,2013083936,38,M,3.0,1,2.0
166620,2013083936,40,F,3.0,2,1.0
166621,2013083936,64,F,2.0,2,2.0
166622,2013083936,21,F,3.0,2,2.0
166623,2013083936,16,F,3.0,2,2.0
166624,2013083936,16,M,3.0,2,2.0
166710,2013102424,39,M,3.0,1,1.0
166711,2013102424,51,M,0.0,2,1.0
166712,2013102424,40,F,2.0,2,2.0
166781,2013005563,25,M,2.0,1,1.0
166830,2013024488,30,M,2.0,1,1.0
166831,2013024488,32,F,2.0,1,2.0
166867,2013060185,19,M,2.0,1,1.0
166868,2013060185,40,M,0.0,2,1.0
166877,2013131016,21,M,1.0,1,1.0
166878,2014009632,99,U,0.0,1,1.0
166879,2014009632,87,M,2.0,2,7.0
166928,2013077404,22,F,0.0,1,1.0
166929,2013077404,27,M,2.0,2,1.0
166930,2013102600,69,F,0.0,1,1.0
166931,2013102600,84,M,2.0,2,7.0
166992,2013006524,59,M,2.0,1,1.0
167198,2013074862,31,F,1.0,1,1.0
167199,2013074862,42,M,1.0,1,2.0
167200,2013074862,3,M,1.0,1,2.0
167201,2013074862,99,F,2.0,1,2.0
167202,2013074862,11,F,3.0,1,2.0
167233,2013066424,24,M,1.0,1,1.0
167234,2013066424,19,M,0.0,2,1.0
167235,2013066424,54,M,0.0,3,1.0
167236,2013066424,53,M,0.0,4,1.0
167401,2013045663,24,M,0.0,1,1.0
167402,2013045663,53,F,2.0,2,1.0
167403,2013045663,27,F,0.0,3,1.0
167432,2013104262,65,F,1.0,1,1.0
167598,2013092053,80,F,1.0,1,1.0
167632,2013093935,18,F,2.0,1,1.0
167633,2013093935,28,M,3.0,2,1.0
167642,2013128652,58,F,0.0,1,1.0
167643,2013128652,82,F,2.0,1,2.0
167644,2013128652,31,M,0.0,2,1.0
167746,2013017448,30,F,8.0,1,1.0
167747,2013017448,80,M,8.0,2,1.0
167748,2013017448,79,F,1.0,2,2.0
167749,2013017448,42,F,8.0,3,1.0
167750,2013017448,10,M,0.0,3,2.0
167797,2013035641,59,M,0.0,1,1.0
167798,2013035641,41,M,2.0,2,7.0
167842,2013093896,72,F,0.0,1,1.0
167843,2013093896,57,M,2.0,2,1.0
167848,2013129723,19,M,0.0,1,1.0
167849,2013129723,22,F,0.0,1,2.0
167850,2013129723,27,M,2.0,2,7.0
168280,2013069713,51,M,1.0,1,1.0
168595,2013105678,15,F,2.0,1,2.0
168662,2013087363,58,M,0.0,1,1.0
168663,2013087363,37,M,2.0,2,1.0
168708,2013032267,26,M,2.0,1,1.0
168771,2013032820,41,F,2.0,1,1.0
168788,2013104039,50,F,2.0,1,1.0
168789,2013104039,39,M,4.0,2,1.0
168816,2013068894,63,M,2.0,1,1.0
168855,2014014728,50,M,1.0,1,1.0
168871,2013092307,69,F,1.0,1,1.0
168872,2013092307,28,M,0.0,2,1.0
168873,2013092307,49,M,0.0,3,1.0
168897,2013107275,42,M,1.0,1,1.0
168898,2013107275,1,F,1.0,1,2.0
168915,2013095459,50,M,2.0,1,1.0
168927,2013097876,24,F,4.0,1,1.0
168928,2013097876,29,M,2.0,1,2.0
169076,2013127044,49,M,1.0,1,1.0
169130,2013119425,25,M,2.0,1,1.0
169233,2013112999,17,M,1.0,1,1.0
169234,2013112999,17,M,2.0,1,2.0
169235,2013112999,17,M,2.0,1,2.0
169236,2013112999,17,M,1.0,1,2.0
169237,2013112999,50,M,1.0,2,1.0
169238,2013112999,10,M,2.0,2,2.0
169239,2013112999,12,M,3.0,2,2.0
169319,2013067680,21,M,0.0,1,1.0
169320,2013067680,21,M,0.0,1,2.0
169321,2013067680,30,M,2.0,2,1.0
169322,2013067680,17,F,2.0,3,1.0
169399,2013061524,53,M,0.0,1,1.0
169400,2013061524,10,F,0.0,1,2.0
169401,2013061524,44,F,0.0,1,2.0
169402,2013061524,12,M,0.0,1,2.0
169403,2013061524,53,M,2.0,2,1.0
169404,2013065051,24,M,0.0,1,1.0
169405,2013065051,52,M,1.0,2,1.0
169406,2013065051,50,F,2.0,2,2.0
169660,2013117687,28,M,0.0,1,1.0
169661,2013117687,72,F,3.0,2,1.0
169662,2013117687,57,F,2.0,2,2.0
169663,2013117687,80,F,3.0,2,2.0
169701,2013070784,46,M,4.0,1,1.0
169702,2013070784,35,F,2.0,1,2.0
169944,2013052495,75,M,0.0,1,1.0
169945,2013052495,17,F,2.0,2,7.0
170083,2013076779,37,M,2.0,1,1.0
170084,2013076779,41,M,2.0,2,1.0
170085,2013076779,39,F,2.0,2,2.0
170086,2013076779,11,M,2.0,2,2.0
170087,2013076779,51,F,0.0,3,1.0
170088,2013076779,16,F,0.0,3,2.0
170095,2013082699,20,F,4.0,1,1.0
170096,2013082699,19,F,4.0,1,2.0
170097,2013082699,29,F,2.0,2,1.0
170098,2013082699,20,F,0.0,3,1.0
170188,2013113777,33,M,3.0,1,1.0
170189,2013113777,7,M,2.0,1,2.0
170190,2013113777,9,F,4.0,1,2.0
170280,2014008801,48,M,1.0,1,1.0
170281,2014008801,37,M,3.0,1,2.0
170282,2014008801,52,M,0.0,2,1.0
170352,2013102588,21,M,3.0,1,1.0
170353,2013102588,21,M,2.0,1,2.0
170410,2013117795,23,M,4.0,1,1.0
170411,2013117795,35,M,2.0,2,1.0
170412,2013117795,24,F,3.0,2,2.0
170413,2013117795,5,M,4.0,2,2.0
170464,2013131463,41,M,4.0,1,1.0
170465,2013131463,54,M,2.0,3,7.0
170466,2013131463,44,M,2.0,4,7.0
170548,2014006969,56,M,3.0,1,1.0
170549,2014006969,25,M,4.0,1,2.0
170550,2014006969,59,M,1.0,2,1.0
170555,2013034859,70,M,2.0,1,1.0
170635,2013062109,36,M,8.0,1,1.0
170636,2013062109,34,M,4.0,2,1.0
170637,2013062109,45,F,1.0,2,2.0
170638,2013062109,18,F,8.0,3,1.0
170639,2013062109,24,M,8.0,3,2.0
170640,2013062109,19,F,8.0,3,2.0
170779,2013070737,19,F,4.0,1,1.0
170780,2013070737,32,M,2.0,2,1.0
170969,2013012926,32,M,2.0,1,1.0
170970,2013012926,1,F,9.0,1,2.0
170971,2013012926,52,F,8.0,2,1.0
170972,2013012926,52,F,8.0,2,2.0
170987,2013060616,99,U,9.0,1,1.0
170988,2013060616,61,F,2.0,2,7.0
170992,2013099138,18,M,4.0,1,1.0
170993,2013099138,16,M,2.0,1,2.0
170994,2013099138,25,F,4.0,2,1.0
171023,2013131030,34,M,2.0,1,1.0
171024,2013131030,53,M,2.0,2,1.0
171244,2013108043,40,F,0.0,1,1.0
171245,2013108043,47,M,0.0,1,2.0
171246,2013108043,14,M,2.0,2,7.0
171382,2013073292,23,F,1.0,1,1.0
171436,2013040015,21,F,2.0,1,1.0
171437,2013040015,27,M,2.0,1,2.0
171438,2013040015,45,M,0.0,2,1.0
171439,2013040015,27,M,0.0,3,1.0
171574,2013085244,24,M,2.0,1,1.0
171575,2013085244,21,M,0.0,2,1.0
171677,2013134253,86,M,1.0,1,1.0
171678,2013134253,51,F,8.0,2,1.0
171701,2013092159,48,M,0.0,1,1.0
171702,2013092159,77,F,2.0,2,7.0
