,CRN,STREET_NAME
121014,2015066759,N DUKE ST
121015,2015066759,E PHILADELPHIA ST
121063,2015076700,WEATHERLEY RD
121065,2016014530,WILLIAM FLINN HW
121112,2015133432,W CHURCH ST
121113,2015133432,MAIN ST
121202,2015065949,VALLEY VIEW DR
121217,2015072493,UNIVERSITY BL
121244,2015059740,GILLASPY RD
121258,2015085643,BRYSON MILL RD
121327,2015096306,UPPER MIDDLETOWN RD
121361,2015034589,SUNRISE DR
121398,2015042315,STEUBEN ST
121444,2015089500,WAYNE AV
121448,2015053046,OLD PHILADELPHIA PK
121449,2015053046,MOUNT VERNON RD
121464,2015021404,N MONROE ST
121465,2015021404,MAIN ST
121466,2015068871,DEKALB ST
121467,2015068871,MARSHALL ST
121546,2015087722,Z H CONFAIR MEMORIAL HW
121569,2016000073,RAMP D RD
121653,2015082335,WILLIAM PENN HW
121660,2015022072,AMERICAN LEGION MEM HW
121703,2015055326,OKLAHOMA TO SALEM RD
121747,2015037064,NOBLESTOWN RD
121771,2015074287,LINDEN ST
121772,2015074287,WASHINGTON AV
121851,2015131869,DOGWOOD RD
121977,2016025037,KEYSTONE SHORTWAY HW
122286,2015088814,PIKE ST
122287,2015088814,N 9TH ST
122300,2015088128,BEAVER VALLEY EX
122358,2015118151,ROOSEVELT BL
122386,2015034572,HOLTWOOD RD
122486,2015039836,PINEGROVE RD
122506,2015125765,GOLDEN MILE HW
122526,2015131600,Z H CONFAIR MEMORIAL HW
122544,2015134405,CENTER ST
122566,2015093426,E CHELTEN AV
122635,2015074577,BARTRAM AV
122643,2015106151,LIMEKILN PK
122715,2015137019,54TH ST
122716,2015137019,WOODLAND AV
122766,2015129918,LAFAYETTE BL
122767,2015129918,ARDMORE AV
122935,2015079268,CREEK MOUNTAIN RD
122965,2015099094,LINCOLN DR
122981,2015127360,NAAMANS CREEK RD
122982,2015127360,GOODLEY RD
123057,2015037488,SR 0070 HW
123062,2015094966,BEAVER ST
123063,2015094966,PHILADELPHIA ST
123076,2015040176,SR 0202 HW
123148,2015064535,RIVERVIEW RD
123170,2015094937,RUTLEDGE RD
123171,2015072937,LEHIGH DR
123172,2015072937,MOUNTAIN VIEW DR
123173,2015072937,MOUNTAIN VIEW DR
123248,2015059448,BALTIMORE ST
123249,2015059448,UNNAMED AL
123250,2015059448,BOUNDARY AV
123251,2015064047,RIDGE PK
123252,2015064047,GRANGE AV
123264,2015090846,MOSSIDE BL
123282,2015081149,ERIE AV
123283,2015081149,K ST
123363,2015022085,WASHINGTON RD
123436,2015087137,VALLEY RD
123475,2015117750,SR 0220 SH
123476,2015117750,SR 0220 SH
123477,2015117750,SR 0220 SH
123478,2015117750,LEVEL CORNERS RD
123479,2015117750,PINE RUN RD
123546,2015106926,YORK RD
123560,2015099300,HANOVER RD
123634,2015095151,WOODHAVEN RD
123699,2015046124,TURNER AL
123700,2015046124,MACLAY ST
123800,2015078904,WAGGONERS GAP RD
123801,2015078904,MAIN ST
123819,2015055270,WAYNE AV
123820,2015055270,WAYNE AV
123821,2015055270,SHELLER AV
123828,2015010260,FREEPORT RD
123959,2015122667,BERNVILLE RD
124064,2015096844,
124130,2016006645,Z H CONFAIR HW
124152,2015124930,NEWPORTVILLE RD
124153,2015124930,FORD RD
124203,2015116211,FOXBURG RD
124358,2015051488,HARBISON AV
124484,2015081029,FIFTYSECOND ST
124485,2015081029,MASTER ST
124557,2015039213,AMSTERDAM RD
124599,2015037982,OLD WILLIAM PENN HW
124702,2015102002,ARAMINGO AV
124721,2015086771,APPALACHIAN PY
124729,2015047693,AMERICAN LEGION MEM HW
124775,2015073854,AIRPORT RD
124806,2015117717,BENJAMIN FRANKLIN HW
124959,2015076691,SR 0147 HW
125063,2015053105,WATERVILLE RD
125156,2015129780,HAYES RD
125163,2015086901,SR 0222 HW
125197,2015056794,SR 0957 SH
125235,2015134046,BUCHANAN TR
125266,2015105147,CENTRAL AV
125278,2015127825,DAVID ZEISBURGER HW
125303,2015122269,BURKHOLDER RD
125329,2015115782,SR 3006 RD
125330,2015115782,GRIFFEY RD
125333,2015077293,PINE ST
125334,2015077293,FLOWERS AV
125393,2015072350,
125424,2015103567,WAYNE ST
125441,2015086029,BEAVER VALLEY PK
125442,2015088083,NEW DERRY RD
125529,2016001529,SR 0070 HW
125532,2015038531,LINCOLN HW
125633,2015030524,BUSINESS 83 RD
125747,2015073292,BENJAMIN FRANKLIN HW
125756,2015008390,KEYSTONE SHORTWAY RD
125802,2015020746,COTTMAN AV
125821,2015007127,BALTIMORE PK
125822,2015007127,BALTIMORE PK
125823,2015007127,PENNSBURY WEST RD
125824,2015007127,PONDS EDGE DR
125826,2015015636,NUTT RD
125862,2015100407,Z H CONFAIR MEMORIAL HW
125928,2015040358,MONTEREY RD
125929,2015040358,BEST RD
125994,2015091045,GIBBS PL
126083,2015101526,RESERVOIR RD
126084,2015101526,KELLEY ST
126085,2015101526,HILLSIDE ST
126097,2015112120,FRANKFORD AV
126141,2015041261,CHAPEL RD
126142,2015041261,BRODHEAD RD
126155,2015112322,READING RD
126156,2015112982,AMERICAN LEGION MEM HW
126204,2015106353,BUTLER ST
126205,2015106353,TURKEY ST
126249,2015097724,WINTERSTOWN RD
126254,2015061301,28TH DIVISION HW
126266,2015073420,OLD PHILADELPHIA PK
126267,2015073420,LINCOLN WY
126286,2015104978,BUCKTAIL TRAIL HW
126354,2016000551,BENJAMIN FRANKLIN HW
126547,2015131132,GRAND ARMY OF THE REP HW
126577,2015062413,EAST OHIO ST
126578,2015062413,MILLVALE INT/RMP E RD
126641,2015022097,PENN LINCOLN PY
126664,2015059310,SR 0061 SH
126770,2015025013,3RD ST
126866,2015060038,MACDADE BL
126867,2015060038,MACDADE BL
126868,2015060038,COOKE AV
126882,2015049275,AMERICAN LEGION MEM HW
126907,2015068775,MATTHEW DR
126951,2015058500,STERLING RD
127012,2015131730,S EASTON RD
127085,2015071970,FALLEN TROOPER MEM HW
127121,2015057669,MT. LEBANON BL
127122,2015057669,MT. LEBANON BL
127123,2015057669,COOKE DR
127124,2015057669,MOUNT LEBANON BL
127160,2015117418,DELAWARE EX
127172,2015115318,WASHINGTON ST
127177,2015015946,ALLEGHENY VALLEY EX
127313,2016002556,61ST ST
127351,2015129032,CLIFTON AV
127362,2015107562,GEORGETOWN RD
127393,2015041159,E CARSON ST
127430,2015106865,SUGAR RUN RD
127512,2015125176,BRISTOL PK
127571,2015072676,EDNA RD
127688,2015057160,RAMP C RD
127697,2015099979,FRONT ST
127705,2015051304,LIZARD CREEK RD
127798,2015136116,CAPE HORN RD
127859,2015066598,PENN AV
127865,2015094186,ALLENTOWN BL
127866,2015094186,ALLENTOWN BL
127867,2015094186,LANCASTER ST
127928,2015115348,HERSHEYPARK DR
127929,2015115348,HERSHEYPARK DR
127930,2015115348,HERSHEYPARK DR
127931,2015115348,HERSHEYPARK DR
127932,2015115348,PARK BL
128025,2015125485,SWAMP RD
128026,2015125485,BROAD ST
128056,2015025263,MID COUNTY EX
128217,2015050587,W KING ST
128243,2015067774,EAST/WEST TU
128246,2015087488,NINTH ST
128247,2015087488,KERLIN ST
128248,2015087488,KERLIN ST
128284,2015008984,SR 0715 HW
128333,2015099760,MORTON AV
128334,2015099760,MITCHELL AV
128427,2015009240,EAST PROSPECT RD
128440,2015126234,RAILROAD ST
128441,2015126234,BRIDGE ST
128519,2015080284,N 2ND ST
128591,2015018998,BROAD ST
128892,2015063181,SR 0281 SH
128916,2015088844,BUCHANAN TR
128941,2015063038,WEATHERLEY RD
129021,2015102057,SCHUYLKILL EX
129032,2015096262,POPLAR ST
129137,2015029139,PENN AV
129141,2015092797,WALTON AV
129142,2015092797,GREENWOOD RD
129143,2015092797,POTTSGROVE RD
129246,2015011462,HUNTER HW
129519,2016016027,CONSHOHOCKEN STATE RD
129685,2015095697,COTTMAN AV
129686,2015095697,COTTMAN AV
129687,2015095697,CALVERT ST
129711,2015045200,BAKERSTOWN/WARRENDALE RD
129712,2015051478,COBBS CREEK PY
129713,2015051478,61ST ST
129724,2015041379,BACK MOUNTAIN RD
129815,2015044088,VIETNAM VETERANS MEMOR HW
129816,2015044088,RAMP E RD
129825,2015013065,SR 4007 SH
129867,2016007581,LEHIGH AV
129868,2016007581,LEHIGH AV
129869,2016007581,SIXTH ST
129890,2015008080,MAHONING ST
129891,2015008080,MAHONING ST
129892,2015008080,GILPIN ST
129932,2015106728,CAPTAIN BLOOM RD
130020,2015121671,WOODCOCK VALLEY RD
130044,2015079741,SLIPPERY ROCK CREEK RD
130047,2015128538,ROOSEVELT BOULEVARD EX
130052,2015132011,PETERS RD
130053,2015132011,HOLLANDER RD
130074,2015106474,B ST
130075,2015106474,ONTARIO ST
130124,2015057300,COKEBURG BENTLEYVILLE RD
130170,2015110777,CENTRE AV
130171,2015110777,ALLEQUIPPA ST
130172,2015110777,UNIVERSITY DRIVE A PI
130187,2015115783,SR 0018 RD
130188,2015115783,MOSES RD
130189,2015115783,PENNSIDE RD
130222,2016009139,HOV LN TO/FR NORTHSHORE RD
130307,2015080176,HORSESHOE PK
130323,2015080695,RAYSTOWN RD
130324,2015080695,CRESSMAN LN
130344,2015056133,GLADE MILL RD
130489,2015064929,SHERMANS VALLEY RD
130514,2015058939,SECOND AV
130515,2015058939,PERKIOMEN BL
130520,2015051086,HOMESTEAD GRAYS BR
130556,2015066095,SCHANTZ RD
130557,2015066095,INDUSTRIAL BL
130649,2015032489,PRICETOWN RD
130701,2015088340,RACE ST
130702,2015088340,FRANKLIN ST
130713,2015039304,LARCHWOOD RD
130714,2015039304,MATLACK ST
130851,2015132988,BACK RD
130910,2015122492,BUSINESS 30/LINCOLN HW
130911,2015122492,BUSINESS 30/LINCOLN HW
130912,2015122492,RAMP RD
131043,2015021942,WOODLAND AV
131048,2015042624,IRVINE ST
131067,2015116434,BIG BEAVER BL
131159,2015132693,SR 0405 SH
131208,2015031797,OSWEGO ST
131209,2015031797,HANOVER AV
131233,2015113747,SR 0042 HW
131234,2015113747,LAIRDSVILLE RD
131237,2015012920,SCHAEFFER RD
131238,2015012920,REXMONT RD
131264,2015017764,TROXELVILLE RD
131288,2015104890,CREIGHTON-RUSS RD
131309,2015090484,MON VALLEY/FAYETTE EX
131436,2015103654,PENN LINCOLN PY
131446,2015045166,E OHIO ST
131447,2015045166,E OHIO ST
131448,2015045166,MADISON AV
131449,2015045166,MADISON AV CONN FR 28 RD
131524,2015020813,WOODBINE AV
131569,2015050706,FERGUSON VALLEY RD
131690,2015036296,SUSQUEHANNA TR
131691,2015095563,MCCLURE ST
131692,2015095563,E 11TH AV
131753,2015020746,COTTMAN AV
131754,2015020746,RISING SUN AV
131790,2015043922,MOREFIELD RD
131817,2015048192,LAKE RD
131827,2015054138,CHESTNUT ST
132015,2015061933,SPRINGFIELD AV
132016,2015051942,WALNUT ST
132017,2015051942,FIFTYSECOND ST
132028,2015044327,MAIN ST/LAURELHILL RD
132029,2015044327,NOBLESTOWN RD
132064,2015000710,FIRST ST
132191,2015051324,AFTON AV
132192,2015051324,MAIN ST
132237,2016026756,AMERICAN LEGION MEM HW
132280,2015109047,OLD YORK RD
132324,2015073764,
132326,2015099397,VETERANS WY
132359,2015072253,EAST AV
132406,2015018966,OREGON AV
132436,2015053701,BUCHANAN TR
132437,2015088819,RELIANCE RD
132438,2015088819,SOUTH MAIN ST
132627,2015103121,MARKET ST
132628,2015103121,FOURTH ST
132629,2015103121,MARKET ST
132726,2016001563,PATTERSON RUN RD
132747,2015035306,MID COUNTY EX
132903,2015126754,HOFFER RD
132905,2015032781,GRAVEL PK
132906,2015032781,SALFORD STATION RD
132975,2015099178,TRI-BORO AV
132976,2015099178,TRI-BORO AV
132977,2015099178,TRI-BORO AV
132978,2015099178,TRI-BORO AV
132979,2015099178,SHAW ST
132980,2015099178,SHAW AV
132984,2015053718,AVONDALE RD
133091,2015034924,MAHONING ST
133179,2015064599,HAMILTON EAST RD
133201,2015064055,YOUGHIOGHENY ST
133217,2016001497,UNITY CEMETERY RD
133246,2015059689,MAHANOY AV
133247,2015059689,LAFAYETTE BL
133248,2015059689,CLAREMONT AV
133249,2015059689,CLAREMONT AV
133265,2015040366,CENTREVILLE PK
133283,2015076946,MINERAL POINT RD
133316,2015121807,WILLIAM ST
133391,2015063815,CHURCHILL ST
133420,2015097042,PITTSBURGH RD
133437,2015057053,FRIEDENSBURG RD
133485,2015088358,WILLIAM FLINN HW
133486,2015088358,BRANCHTON RD
133851,2015059640,BARRENS RD
133869,2016011540,CORTEZ RD
133895,2015062991,VETERANS WY
133910,2015132235,RAMBLEWOOD DR
133911,2015132235,BRANDT SCHOOL RD
134098,2015064668,BELLEGROVE RD
134099,2015064668,CLEAR SPRING RD
134111,2015101228,
134118,2015111184,CANDOR RD
134174,2015004358,SR 0940 HW
134206,2015082042,BECKS RUN RD
134235,2015125386,DELAWARE EX
134287,2015130017,BUSTLETON AV
134343,2015114015,LINCOLN HW
134344,2015114015,LINCOLN HW
134345,2015114015,COUNTY LINE RD
134346,2015099879,ROY E FURMAN HW
134375,2015091133,BROAD ST
134382,2015006482,OHIO RIVER BL
134390,2015130876,MARKET ST
134391,2015130876,WATER ST
134392,2015130876,BANK ST
134408,2015039863,HAZLE ST
134464,2015022119,COXCOMB HILL RD
134500,2015035146,OGONTZ AV
134508,2015082517,HUNTINGDON PK
134509,2015082517,HUNTINGDON PK
134510,2015082517,MOREDON RD
134522,2015085835,ADELAIDE RD
134554,2015106261,SUSQUEHANNA RD
134555,2015106261,MILL RD
134558,2015115388,TWENTYEIGHTH DIVISION HW
134622,2016001158,VERNON RD
134652,2015134990,STATE RD
134653,2015124890,ABINGTON RD
134744,2015131018,ALLEGHENY RIVER BL
134746,2015014461,COLLEGE AV
134833,2015125616,ANTRIM WY
134834,2015125616,BALTIMORE ST
134867,2015069494,LAUDE DR
134905,2015119638,BIG OAK RD
134906,2015119638,FERRY RD
134999,2015134314,OLD WATERFORD RD
135000,2016035385,NEWVILLE RD
135022,2015037508,SOUTHERN AV
135023,2015037508,WYOMING ST
135046,2015010561,HIGH RIDGE INDUSTRIAL PARK BL
135269,2016000734,SCHUYLKILL EX
135279,2015057003,RAYMOND P SHAFFER HW
135329,2015111685,PENN AV
135330,2015111685,LACKAWANNA AV
135364,2015121055,CASKEY ST
135470,2015090022,READING RD
135475,2015021113,N RIVER ST
135549,2015057640,PAXTON ST
135557,2015120180,LIMESTONE RD
135571,2015053841,CENTRE AV
135572,2015053841,CENTRE AV
135573,2015053841,ASHLEY WY
135574,2015053841,ORCHARD LN
135657,2015135520,MILL ST
135658,2015135520,NORTH ST
135713,2015096951,STEUBENVILLE PK
135735,2015008489,NORTHEAST EX
135867,2015107110,OLD 220 RD
135878,2015070320,EAST/WEST TU
135970,2015128014,
136023,2015078471,SMALLMAN ST
136072,2015087798,N SANDY HILL RD
136142,2015063803,VIETNAM VETERANS MEM HW
136176,2015072126,
136177,2015072126,
136278,2015014319,17TH ST
136279,2015014319,CHESTNUT ST
136281,2015035011,STATE ST
136282,2015035011,ROYAL TE
136331,2015060794,MAIN ST
136369,2015008667,BREEDTOWN RD
136440,2015097416,LEHIGH DR
136441,2015097416,ASPEN DR
136463,2015011472,
136589,2015030115,WILMINGTON PK
136590,2015030115,WILMINGTON PK
136591,2015030115,WOODLAND DR
136592,2015030115,SUMMIT DR
136659,2015016163,COCKLEYS DR
136690,2015126181,CONRAD WEISER PY
136691,2015126181,CONRAD WEISER PY
136766,2015098388,RIVERMONT CT
136767,2016003619,AMERICAN LEGION MEM HW
136812,2015122707,AIRPORT RD
136868,2015096309,TUNNEL RD
136910,2015099476,BANGOR MOUNTAIN RD
136942,2015050529,WILLOWBANK ST
137102,2015017171,MANOR RD
137189,2015068776,SR 0079 HW
137286,2015103662,BLAIRS CORNER RD
137291,2015017329,SR 0035 SH
137298,2015095098,IRON ST
137301,2015132016,N ATLANTIC AV
137308,2015107639,MAIN ST
137312,2015133643,STRASBURG PK
137375,2015083161,FAIRFIELD RD
137451,2015060839,SOUTHERN DR
137452,2015060839,KNOEBELS PY
137454,2015077258,BUD SHUSTER HW
137455,2015075389,
137539,2015098116,DRY TAVERN RD
137558,2015026409,CARLISLE PK
137559,2015026409,CARLISLE PK
137560,2015026409,CARLISLE PK
137561,2015026409,CARLISLE PK
137562,2015026409,RAMP A RD
137563,2015026409,GATEWAY DR
137589,2015023392,BUFFALO PITTSBURGH HW
137590,2015023392,BUENA VISTA HW
137688,2015081474,STEVENSON BL
137697,2015078892,GRAND ARMY OF THE REP HW
137741,2015055495,LINCOLN HW
137742,2015055495,LINCOLN HW
137743,2015055495,PARK AV
137745,2015022234,ROBERT FULTON HW
137768,2015066630,BROUGHTON RD
137769,2015066630,HORNING RD
137770,2015066630,OLD BROWNSVILLE RD
137791,2015032817,E HIGH ST
137792,2015032817,CHESTNUT ST
137797,2015092695,GRIMESVILLE RD
137808,2015129429,CENTER ST
137858,2015056229,MON VALLEY EX
137938,2015052111,MASON DIXON HW
137973,2015067871,WEST CHESTER BP
138000,2015075105,SANDUSKY ST
138001,2015075105,GENERAL ROBINSON ST
138016,2015084421,ALLEGHENY AV
138017,2015084421,F ST
138035,2015090696,GOSHEN RD
138060,2015081921,SR 4027 HW
138112,2015126181,NORTH THIRD ST
138152,2015025648,HULTON RD
138184,2015062521,BETHLEHEM PK
138185,2015062521,BETHLEHEM PK
138186,2015062521,TAYLOR RD
138187,2015062521,MCLAUGHLIN RD
138217,2015073819,MT HOPE RD
138366,2015070176,ROOSEVELT BL
138379,2015132079,RIVER RD
138429,2015056803,SR 0080 HW
138434,2015055350,CONODOQUENET PY
138435,2015055350,CONODOQUENET PY
138436,2015055350,SHADOW OAKS DR
138437,2015055350,SPORTING GREEN DR
138463,2015081432,EAST/WEST TU
138518,2015042733,NEDRO AV
138519,2015042733,2ND ST
138565,2015075425,BEECHWOOD BL
138687,2015100725,COVE MOUNTAIN RD
138706,2015064095,BLANDON RD
138779,2015102454,UNIVERSITY DR
138831,2015031935,PITTSBURGH RD
138832,2015031935,PITTSBURGH RD
138833,2015031935,EAST AIRPORT RD
138834,2015031935,AIRPORT RD
138844,2015133425,WINOLA RD
138845,2015133425,NEWTON-RANSOM BL
138963,2015038735,SR 0501 HW
139005,2015086054,CHURCH RD
139140,2015031907,PENNSYLVANIA AV
139154,2015130572,EDWARDS ST
139335,2015033801,BENJAMIN FRANKLIN HW
139483,2016024273,NEW DERRY RD
139487,2015079971,OLD UNION RD
139522,2015028698,RIDGE PK
139523,2015028698,SUMMIT AV
139544,2015112533,BUD SHUSTER HW
139595,2015058563,KEYSTONE SHORTWAY RD
139620,2015107220,SR 0066 SH
139624,2015041279,WORTH ST
139625,2015041279,SMITH ST
139659,2015103661,KEYSTONE SHORTWAY RD
139713,2015013040,BADMANS HILL RD
139714,2015013040,IRISH VALLEY RD
139750,2015100827,EAST BERLIN RD
139751,2015100827,LAKE RD
139762,2015095412,GREGORY ST
139763,2015095412,OHIO ST
139841,2015057720,NORTHEAST EX
139977,2015022680,EAST/WEST TU
139979,2015018732,RIDGE PK
139980,2015018732,EAGLESTREAM DR
139981,2015018732,MOUNT KIRK AV
140121,2015126602,SWANVILLE RD
140125,2015127448,STREET RD
140126,2015127448,STREET RD
140127,2015127448,MEARNS RD
140179,2015061229,OLD TURNPIKE RD
140227,2016000632,AMERICAN LEGION MEM HW
140242,2015134742,HARVEY AV
140273,2015124077,CONCHESTER HW
140274,2015124077,RAMP C1 RD
140279,2015055332,MAIN ST
140381,2015050631,LINCOLN WY
140382,2015050631,LINCOLN WY
140383,2015050631,RAMP G RD
140422,2015044970,MAIN ST
140437,2015028681,PROSPECT AV
140438,2015028681,WOODVALE AV
140510,2015078970,ALLENTOWN RD
140511,2015078970,FRETZ RD
140512,2015078970,DERSTINE RD
140583,2016009099,LINCOLN HW
140603,2015010450,SR 0522 SH
140604,2015010450,SALEM RD
140653,2015094756,OLD LEECHBURG RD
140676,2015061335,FRUITVILLE PK
140677,2015061335,LITITZ RD
140678,2015061335,LITITZ RD
140718,2015135799,ARAMINGO AV
140806,2015073178,KING ST
140869,2015134590,WEATHERLEY RD
140911,2015123220,LIBERTY ST
140912,2015123220,SOUTH PARK ST
140952,2015060025,MACDADE BL
140953,2015060025,MACDADE BL
140954,2015060025,OAK AV
140974,2015054493,MOUNT ZION RD
141008,2015111288,BUTE RD
141009,2015111288,OLIVER THREE RD
141077,2015110623,BLUE-GRAY HW
141085,2015095417,MAIN ST
141086,2015095417,MAIN ST
141087,2015095417,TURNPIKE RAMP RD TOLL RO
141091,2015099243,AMITY RIDGE RD
141092,2015099243,VANKIRK RIDGE RD
141197,2015019257,COTTON HOLLOW RD
141227,2015033540,HAWS AL
141284,2015063652,BUTLER ST
141464,2015019623,CONCHESTER HW
141465,2015019623,GARNET MINE RD
141490,2015098272,FELTON RD
141509,2015123642,S MAIN ST
141623,2015070889,PINE ST
141624,2015070889,COAL ST
141650,2015043525,FRONT ST
141655,2015012587,QUEEN ST
141656,2015012587,FARNUM ST
141734,2015064910,SR 0957 SH
141735,2015064910,ECCLES RD
141831,2015083555,POCONO SUMMIT RD
141832,2015083555,POCONO SUMMIT RD
141833,2015083555,HEATH LN
141836,2015037271,HONEYSUCKLE RD
141837,2015037271,BLACK RIVER RD
141945,2015095473,ROCKVALE RD
142056,2015061834,OREGON AV
142057,2015061834,17TH ST
142076,2015030354,KEYSTONE SHORTWAY RD
142083,2015109054,ALLENTOWN BL
142084,2015109054,ALLENTOWN BL
142085,2015109054,LANCASTER ST
142172,2015074619,SR 0646 HW
142205,2015024771,CONSTITUTION BL
142206,2015024771,CONSTITUTION BL
142207,2015024771,BRIARCLIFF RD
142208,2015024771,DARLINGTON RD
142233,2015068726,SR 0191 HW
142234,2015068726,SR 0447 HW
142325,2015055550,BAUM BL
142326,2015055550,AMBER ST
142327,2015055550,STAMAR WY
142435,2015090583,LAKEVIEW DR
142502,2015084160,COLEBROOK RD
142524,2015133248,8TH ST
142525,2015133248,CHERRY ST
142574,2015122684,GREEN LN
142582,2015118785,BENJAMIN FRANKLIN HW
142613,2015011616,LOGUE HILL RD
142614,2015003249,LUZERNE AV
142632,2015023733,Z H CONFAIR HW
142786,2015091645,LONG POND RD
142911,2015055214,MAPLE AV
142912,2015055214,COTTAGE AV
142938,2015130753,DUTTON MILL RD
142939,2015130753,ROSALIE LN
143005,2015132665,BAKERSTOWN RD
143048,2015013237,LEECHBURG RD
143086,2015096810,BAINBRIDGE RD
143134,2015045738,CRANES GAP RD
143185,2015051801,HAMLIN HW
143187,2015075288,OLNEY AV
143318,2015119089,PERRY HW
143384,2015100274,OHIO RIVER BL
143387,2015095948,WATERFORD RD
143388,2015095948,BEAVER DAM RD
143437,2015024911,CHERRY LANE CHURCH RD
143535,2015035444,DOYLESTOWN BP
143575,2015081544,9TH ST
143576,2015081544,GREENLEAF ST
143622,2015055380,CENTRE ST
143623,2015055380,NINTH ST
143642,2015083182,S CHESTER RD
143667,2015125704,ARSENAL RD
143668,2015124189,SR 0051 HW
143669,2015124189,WEST CARSON ST
143670,2015124189,WEST CARSON ST
143681,2015087493,LINCOLN HW
143709,2015073687,ISLAND AV
143711,2015124411,LIMESTONE RD
143781,2015120383,UHLER RD
143782,2015120383,SULLIVAN TR
143804,2015134611,MILLERSVILLE PK
143805,2015134611,MICHELLE DR
143813,2015130171,BUSTLETON PK
143853,2015068949,RIDGE RD
143906,2015046613,TERWOOD RD
143907,2015046613,PAPER MILL RD
143972,2015013406,GUITON RD
144021,2015068095,MAPLE ST
144183,2015004771,RAINBOW RUN RD
144198,2015045520,TUSCARORA VALLEY RD
144248,2015130601,PENN LINCOLN PY
144319,2015108052,CARLISLE PK
144320,2015108052,QUAKER CHURCH RD
144329,2015074395,POTTSTOWN BP
144330,2015074395,RAMP F RD
144463,2015130455,LINCOLN HW
144464,2015130455,MOUNT VERNON RD
144496,2015036205,ASHWOOD RD
144497,2015036205,SHENANGO RD
144498,2015036205,SHENANGO RD
144587,2015106659,MAHONING ST
144588,2015106659,FOUNDRY ST
144658,2015014860,STATE ST
144758,2015080552,FRITZTOWN RD
144759,2015080552,ARTHUR DR
144766,2015118402,MT MORRIS RD
144767,2015118402,LOCUST AV
144768,2015118402,LOCUST AV
144873,2015033829,AMERICAN LEGION MEM HW
144910,2015061129,DRINKER PK
145002,2015040836,SUMNEYTOWN PK
145003,2015040836,WAMBOLD RD
145093,2015045625,13TH AV
145111,2015043751,AMERICAN LEGION MEM HW
145112,2015043751,RAMP C RD
145151,2015072422,EMMITSBURG RD
145195,2015049293,BALTIMORE PK
145196,2015049293,BALTIMORE PK
145197,2015049293,CHEYNEY RD
145246,2015083660,LANCASTER AV
145247,2015083660,LANCASTER AV
145248,2015083660,LOWRYS LN
145289,2015022313,POWERS AV
145379,2016005197,WILMINGTON PK
145380,2016005197,WILMINGTON PK
145381,2016005197,HILLMAN DR
145411,2015101672,HIGH LAKE RD
145442,2015035445,EASTON RD
145581,2015103563,CONYNGHAM DRUMS RD
145722,2015036355,MILL RD
145726,2015099468,LINCOLN WAY HW
145749,2015041447,FOX HOLLOW RD
145863,2015094292,STREET RD
145869,2015113552,CLAPBOARD RUN RD
145885,2015075252,HICKORY ST
145886,2015075252,DICKSON RD
146010,2015090057,BRUSH VALLEY RD
146161,2015010334,TUNKHANNOCK HW
146173,2015094487,BAYFRONT PY
146241,2015095269,JACKSON CTR POLK RD
146242,2015095269,MCCOMB RD
146361,2015085506,INDUSTRIAL HW
146447,2015083427,ROBBINS ST
146448,2015083427,COTTAGE ST
146539,2015043000,HABECKER RD
146583,2015082301,HANOVER RD
146622,2015123196,MAIN ST
146638,2015077449,OHIO RIVER BL
146722,2015050475,MOSSIDE BL
146738,2015045473,ROOSEVELT BL
146776,2015101098,FOURTH ST
146777,2015101098,GREENVIEW DR
146887,2015054859,POPLAR ST
146888,2015054859,BUTTONWOOD ST
146916,2016007530,RAMP RD
146917,2016007530,RAMP RD
146918,2016007530,RAMP RD
146919,2016007530,RAMP RD
146920,2016007530,SOUTH ST
147002,2015076416,BISHOP AV
147062,2015072293,HAZELWOOD AV
147180,2015121897,BLACK HORSE RD
147181,2015121897,CALN RD
147182,2015121897,RIDGEVIEW DR
147215,2015095111,STATE ROUTE 208 RD
147225,2015094713,LEHMAN RD
147226,2015094713,LAKE CLUB LN
147328,2015040109,WESTINGHOUSE AV
147329,2015040109,CLARA ST
147330,2015071238,SR 0011 SH
147553,2015135202,PLEASANT RIDGE RD
147555,2015111719,HAZZARD ST
147556,2015111719,KENSINGTON AV
147665,2015108387,HORSESHOE PK
147734,2015120263,OLD WILLIAM PENN HW
147735,2016001479,MAIN ST
147753,2015082437,FOREST HILLS DR
147798,2016016093,RAMP A RD
147799,2016016093,RAMP F RD
147800,2016016093,RAMP B RD
147801,2016016093,RAMP C RD
147855,2015041296,BROAD ST
147858,2015099663,CRUM CREEK RD
148093,2015027647,CHAMBERS ST
148094,2015027647,SECOND ST
148151,2015100449,SR 0903 HW
148166,2015096130,BUBB LN
148167,2015096130,CALVERT ST
148175,2015017450,SPROUL RD
148261,2015083315,LAMBERT ST
148483,2015123391,DEVON RD
148484,2015123391,CEDAR HOLLOW RD
148516,2015099499,GRAND ARMY OF THE REP HW
148539,2015084525,ERIE ST
148540,2015084525,CRANE RD
148541,2015084525,CRANE RD
148590,2015066908,HILLSIDE DR
148591,2015066908,COUNTRY CLUB RD
148614,2015008328,N VINE ST
148660,2015130503,SMITH TWP STATE RD
148686,2015029146,STATE RD
148739,2015106275,WOODBINE TE
148740,2015009701,POINT TWP RD
148768,2016007612,TACONY ST
148821,2015035768,FREMONT ST
148822,2015035768,FAIRVIEW AV
148832,2015011950,MEMORIAL HW
148862,2015074420,HANSEN AV
