,CRN,STREET_NAME
153563,2006071577,MAIN ST
153597,2006094591,
153611,2006038769,
153612,2006038769,KERNSVILLE RD
153639,2007019771,KELLY DR
153640,2007019771,KELLY DR
153702,2006082414,
153806,2006034673,RD
153836,2006102061,ELEVENTH ST
153837,2006102061,CUMBERLAND ST
153850,2007019541,MT ROSE AV
153867,2006104233,PEIFER RD
153892,2006205867,
153902,2006029608,GOLD STAR HW
153903,2006029608,GOLD STAR PZ
153935,2006101905,HAVERFORD AV
153936,2006101905,SIXTYFIRST ST
153940,2006037225,POPLAR ST
153941,2006037225,TWENTYSEVENTH ST
154013,2006057893,MATTIS MILL RD
154023,2006045352,LEBANON RD
154027,2006114586,KELLY DR
154046,2006124316,FOURTH ST
154093,2006045538,MAY POST OFFICE RD
154094,2006045538,RESERVOIR RD
154159,2006062304,FIFTH ST
154160,2006062304,FIFTH ST
154161,2006062304,BERN ST
154208,2006086159,
154229,2006019659,BAINBRIDGE RD
154256,2006081332,DIAMOND ST
154257,2006081332,ELEVENTH ST
154353,2006059921,G.A.R. HW
154379,2006096952,
154397,2006036226,JEFFERSON RD
154425,2006120052,WEST CHESTER PK
154454,2006029058,WILMINGTON PK
154455,2006029058,BRINTON BRIDGE RD
154456,2006029058,
154457,2006029058,
154484,2006038801,NORTH STATE AV
154485,2006038801,CONNECTICUT AV
154544,2007011332,
154571,2006094863,
154594,2006022950,RIDGE PK
154685,2006082864,COMO RD
154727,2006059618,TOOKANY CREEK PY
154840,2006120931,HARRISON DR
154858,2006075398,MOUNTAIN RD
154927,2006073713,78TH DIVISION HW
154948,2006077283,WILMINGTON PK
154984,2007014963,WATER ST
154985,2007014963,LAIRDSVILLE RD
154986,2007014963,SR 0239 HW
154987,2007014963,MAIN ST
154988,2007014963,WATER ST
154990,2006039051,PLEASANT GROVE RD
155001,2006014515,SPRING MILL RD
155002,2006014515,MORRIS AV
155022,2007025419,KNIGHTS RD
155037,2006115373,
155041,2006109929,RODGAR LN
155054,2006067827,
155063,2006072837,WILLIAM PENN BL
155072,2006035706,ISLAND AV
155111,2007023237,RISING SUN AV
155112,2007023237,OLNEY AV
155113,2007023237,OLNEY AV
155168,2006108523,TWENTYEIGHTH DIVISION HW
155179,2006066345,FIRST AV
155246,2006056139,THOMPSON ST
155254,2006033109,ELEVENTH ST
155255,2006027674,
155326,2006082194,PARK DR
155356,2006103369,WILLIAM PENN HW
155369,2007011859,BETHLEHEM PK
155370,2007011859,BELL MILLS RD
155471,2006105642,GOLF RD
155538,2006102498,HAVERFORD AV
155539,2006102498,FIFTYSIXTH ST
155604,2006038377,DALEVILLE JENNERSVILLE RD
155605,2006038377,RAMP E-2 RD
155606,2006038377,RAMP E-3 RD
155621,2006053681,CHURCH RD
155622,2006076058,
155660,2007011682,UWCHLAN AV
155673,2006070536,
155744,2006029655,DECKER HOLLOW RD
155746,2006068814,NORTH MAIN STREET ET
155747,2006068814,NORTH MAIN STREET ET
155748,2006068814,MALL ENTRANCE RD
155823,2006080535,TWENTIETH ST
155855,2006068371,OLD MILL RD
155902,2006051244,AMERICAN LEGION MEM HW
155954,2006041437,KOHN RD RD
155955,2006041437,N PROGRESS AV AV
155961,2006029058,
155962,2006027158,PLEASANT VALLEY BL
155998,2006085070,S QUEEN ST
155999,2006085070,COTTAGE PL
156034,2006042368,WEST END AV
156035,2006042368,FIRST ST
156106,2006120125,MORGANTOWN RD
156110,2006078047,BENJAMIN FRANKLIN HW
156113,2006036238,BENJAMIN FRANKLIN HW
156132,2006063301,EASTON RD
156133,2006063301,OAKFIELD RD
156134,2006063301,EASTON RD
156196,2006075361,LOUCKS MILL RD
156220,2006046613,
156239,2006105979,QUAKER VALLEY RD
156268,2006126212,ROOSEVELT BL
156269,2006126212,PLAZA DR
156293,2006067026,LINCOLN HW
156314,2006088689,CREEK RD
156350,2006093845,MEDFORD RD
156392,2006073892,
156427,2006037441,
156507,2006082044,TWENTYNINTH ST
156508,2006082044,THOMPSON ST
156513,2006106225,MAIN ST
156514,2006106225,KIESTER RD
156521,2006043663,WPA RD
156578,2006035706,ISLAND AV
156579,2006035706,LINDBERGH BL
156618,2006081889,WATER ST
156619,2006081889,PRIVATE AL
156629,2006205733,GROVE ST
156673,2007003222,
156794,2006077501,
156946,2006205246,N BLETTNER AV
157007,2006035671,BOALSBURG RD
157009,2006100170,
157011,2006128426,HUNTINGDON PK
157032,2006053229,BROAD ST
157033,2006053229,HILLCREST RD
157100,2006109504,
157113,2006101613,UNION BL
157114,2006101613,FENWICK ST
157140,2006106062,S QUEEN ST
157188,2007014044,BLUE-GRAY HW
157204,2006122657,PENNAY HILL RD
157208,2006071809,
157294,2006038552,BLUE-GRAY HW
157295,2006038552,BLUE-GRAY HW
157296,2006038552,SPRING LANE RD
157297,2006038552,ORE BANK RD
157315,2007004760,
157337,2006064436,SNIDER RD
157439,2006205305,SR 0011 SH
157440,2006205305,DURKEE ST
157441,2006205305,SR 0011 SH
157502,2006125132,LOWBER RD
157516,2006126379,SUNSET DR
157517,2006126379,PINE HOLLOW RD
157523,2006113038,COUDERSPORT PK
157524,2006113038,SCHOOL HOUSE RD
157533,2006108536,
157534,2007010479,LACKAWANNA AV
157535,2007010479,WYOMING AV
157538,2006111514,BENJAMIN FRANKLIN HW
157539,2006111514,BENJAMIN FRANKLIN HW
157540,2006111514,MATHEWS RD
157579,2006064970,COLORADO ST
157617,2006023223,SPRING RD RD
157618,2006023223,H ST ST
157646,2006084452,PERRY HW
157647,2006084452,JOHNSON RD
157701,2006026162,PENN ST
157738,2006061944,STATE ST
157739,2006061944,SNYDER RD
157812,2007002448,KISSEL HILL RD
157826,2006124449,
157870,2006043337,
157950,2006075171,SAINT CLAIR BP
158058,2006106225,FAIRVIEW DR
158106,2006045969,
158107,2006045969,PERKIOMENVILLE RD
158158,2006068431,GROUSE DR
158159,2006068431,WEST BEERSVILLE RD
158162,2006116696,BARNES LAKE RD
158208,2006059078,WATER ST
158209,2006059078,PINE GROVE RD
158210,2006059078,PINE GROVE RD
158221,2006069245,LAWRENCE RD
158222,2006069245,LAWRENCE RD
158223,2006069245,WARREN BL
158224,2006069245,PARK DR
158233,2007002207,
158237,2006061267,NEGLEY ST
158277,2006103105,OLD SIXTH AVENUE RD
158284,2006027836,BEN FRANKLIN HW
158285,2006027836,
158286,2006027836,HARBOR EDINBURG RD
158307,2006095957,WALNUT ST
158308,2006095957,EIGHTH ST
158348,2006208136,SR 2017 SH
158349,2006208136,ARMSTRONG AV
158386,2006127102,TRAM RD
158415,2006075239,
158473,2006124293,WILLOW STREET PK
158474,2006124293,KENDIG RD
158562,2006130140,WAYNE AV
158563,2006130140,KEYSTONE AV
158574,2006051567,CRESTWOOD RD
158629,2006130180,NATIONAL PK
158630,2006130180,ACADEMY DR
158634,2006042666,SR003 WEST CHES PK
158707,2006075290,MOSELEM SPRINGS RD
158708,2006075290,MAIDENCREEK RD
158777,2006109363,
158794,2007009102,HAMILTON ST
158795,2007009102,MARSHALL ST
158872,2007005902,MEMORIAL HW
158874,2006124639,
158904,2006047974,ROOSEVELT BL
158935,2007000211,PINE ST
158945,2006096832,CAMERON ST
158946,2006096832,LC TO MULBERRY ST
158947,2006096832,CAMERON ST
159059,2006001095,YORKANNA RD
159117,2006029960,
159128,2006026321,REESDALE RD
159129,2006026321,MONTGOMERY RD
159246,2006042616,AMERICAN LEGION MEM HW
159303,2006083742,LEHIGH ST
159354,2006068998,W COLLEGE  3046 AV
159402,2006099286,MAIN ST
159404,2007034467,FOXTOWN HILL RD
159489,2006045911,SCHUYLKILL MOUNT RD
159663,2006118639,PECKS RD
159678,2006095893,COOL SPRING RD
159684,2006038373,MOUNT WILSON RD
159771,2006019389,PITTSBURGH ST
159772,2006040532,
159801,2006028479,JEWS RUN RD
159813,2006007487,JONESTOWN RD
159814,2006007487,DEVONSHIRE RD
159827,2006065069,DAVIDSBURG RD
159834,2006027096,UNIVERSITY AV
160042,2007019378,WRANGLETOWN RD
160157,2006070083,BOWER HILL RD
160158,2006070083,CARNEGIE DR
160213,2006023745,SECOND STREET PK
160255,2006110035,RAWLINSVILLE RD
160292,2006007443,O'HARA ST
160302,2006203630,WYOMING AV
160303,2006203630,MARKET ST
160304,2006203630,WYOMING AV
160305,2006203630,MARKET ST
160306,2006203630,MARKET ST
160310,2006052610,
160372,2006203238,GREENSPRINGS AV
160373,2006203238,KENNY ST
160392,2006047113,BARR HARBOR DR
160393,2006047113,BLISS ST
160403,2006127132,RURAL VALLEY RD
160410,2007028179,MOUNT PLEASANT RD
160441,2006092589,AMERICAN LEGION MEM HW
160554,2006067735,PENN LINCOLN PY
160580,2006042597,HECKTOWN RD
160581,2006042597,
160678,2006099214,RIDGE RD
160767,2006040455,LAWRENCE ST
160777,2006021869,FRANKLIN AV
160778,2006021869,FRANKLIN AV
160779,2006021869,FRANKLIN AV
160837,2006047166,KING ST
160843,2007010669,WHITEFORD RD
160920,2006063248,CROSS KEYS RD
160935,2006090527,
160936,2006090527,RAMP A RD
161000,2006082486,BACHMANVILLE RD
161013,2006094016,QUEENS HICKORY RD
161035,2006063285,OLD YORK RD
161036,2006063285,WARRINGTON RD
161037,2006111933,
161038,2006111933,TOWN HALL RD
161039,2006111933,TOWNHALL RD
161076,2006069698,
161103,2007033405,MARKET ST
161104,2007033405,SEVENTH ST
161178,2006099303,WILLIAM PENN HW
161181,2006068782,OLD SWEDE RD
161221,2006091658,VFW OF US MEM HW
161250,2006048069,FIFTEENTH ST
161251,2006048069,SANSOM ST
161308,2007012053,DELAWARE EX
161314,2006085839,RAYMOND P SHAFER HW
161361,2006074015,CHURCH ST
161398,2006032492,VALLEY FORGE RD
161407,2006089726,ELLSWORTH ST
161483,2006124699,TEXAS RD
161496,2006104249,ERIE AV
161497,2006104249,CASTOR AV
161574,2006072335,HANOVER ST
161593,2006114246,WINDY HILL RD
161632,2006058538,ST PETERS RD
161713,2006034934,MID COUNTY EX
161770,2006128982,STATE ST
161771,2006128982,QUAKER HEIGHTS LN
161772,2006128982,MAIN ST
161848,2006122082,BYBERRY RD
161849,2006122082,HUNTINGDON PK
161928,2007004256,ROOSEVELT HW
161952,2006067159,BEAVER VALLEY EX
162020,2006051893,N WASHINGTON SALTSBURG RD
162023,2006077811,
162030,2006068480,SR 0235 HW
162031,2006068480,BACK MOUNTAIN RD
162032,2006068480,CREEK RD
162073,2006112501,SR 2021 HW
162074,2006112501,MCCUNE DR
162193,2006068250,VIETNAM VETERANS MEMOR HW
162270,2006121845,
162414,2006130243,CHARLIES RD
162455,2006099968,AMERICAN LEGION MEM HW
162464,2006084605,
162465,2006084605,FEDOR RD
162480,2006038586,LIBERTY ST
162481,2006038586,WEST PARK ST
162516,2006208248,MAROONS HW
162517,2006208248,STUB RD
162552,2006126830,3RD ST
162553,2006126830,CAMBRIA ST
162581,2006062736,TUSCARAWAS RD
162582,2006062736,SALEM CHURCH RD
162583,2006062736,SPRING LN
162615,2006103458,OREGON AV
162616,2006103458,FOURTH ST
162618,2006204947,
162630,2007005067,CUMBERLAND HW
162650,2006025808,BIGLER AV
162669,2006072502,
162704,2007025436,AMVET MEM HW
162718,2006025916,YARDLEY MORRISVILLE RD
162719,2006025916,EDGEWOOD RD
162720,2006025916,BLACK ROCK RD
162769,2006203570,
162770,2006203570,
162816,2007010196,PICKERING AV
162817,2007010196,WADSWORTH AV
162820,2006033189,NEWTOWN RICHBORO RD
162859,2006126466,SANATOGA RD
162891,2006034758,CHURCHTOWN RD
162892,2006034758,MEADEVILLE RD
162898,2007004777,VIETNAM VETERANS MEMOR HW
162932,2007003328,FIFTH ST
162933,2007003328,WATERWAY RD
162991,2006122653,MULBERRY ST
162992,2006122653,WALNUT ST
163003,2006038589,WEST NEWTON RD
163009,2006090532,HILLTOP RD
163042,2006103942,
163126,2006022003,
163127,2006022003,RAMP P RD
163133,2006091318,GRAND ARMY OF THE REP HW
163134,2006091318,GRAND ARMY OF THE REP HW
163135,2006091318,MAIN ST
163136,2006091318,COOVERS CROSSING RD
163146,2006203864,SANDEE LN
163171,2006103145,TASKER ST
163172,2006103145,THIRTY-FIRST ST
163269,2006044359,STATE AV
163270,2006044359,HARRISON ST
163271,2006044359,STATE AV
163319,2006060516,MAMMOTH PARK RD
163320,2006060516,ARNOLD PALMER DR
163412,2007001663,PENNSYLVANIA AV
163428,2006040884,SELTZER RD
163471,2006070900,GRAND ARMY OF THE REP HW
163572,2006103124,FRONT ST
163573,2006103124,TIOGA8 ST
163629,2006084890,MERWINSBURG RD
163630,2006084890,BURGER HOLLOW RD
163713,2006122358,MCKNIGHT RD
163789,2006030594,SMITH ST
163790,2006024682,
163815,2007013272,CROSS KEYS RD
163866,2006104696,ROUTE 611 BP
163881,2006109338,DEKALB PK
163907,2006111918,OLD TURNPIKE RD
163908,2007002123,MALL BL
163909,2007002123,WILLS BL
163917,2006081214,TWENTYEIGHTH DIVISION HW
163927,2006117769,LAMOR RD
163942,2006058202,MAIN ST
164029,2007019329,
164042,2006067882,PEAR ST
164147,2006092424,FIFTYEIGHTH ST
164148,2006092424,VINE ST
164245,2006007589,PERRY HW
164256,2006072394,WALLSVILLE RD
164266,2006050379,MOYERS GROVE RD
164273,2006079916,RAMONA AV
164274,2006079916,FISHERS LN
164330,2006038369,
164476,2006043103,BURMA RD
164481,2006081075,ROOSEVELT BL
164482,2006081075,ROOSEVELT BL
164483,2006081075,BLUE GRASS RD
164484,2006081075,CONWELL AV
164485,2006081075,FROM 0001/0381 RD
164486,2006115481,RIDGE PK
164487,2006115481,BARRY AV
164496,2006007929,BYBERRY RD
164540,2007031021,STRASBURG RD
164643,2006095140,SQUIRREL LN
164650,2006092751,ELEVENTH ST
164768,2006119396,HENDERSON RD
164770,2006018605,
164771,2006018605,FOOT OF TEN RD
164804,2006036731,DETURKSVILLE RD
165003,2006103210,RAYSTOWN RD
165096,2006092602,SPORTSMANS RD
165140,2006077516,
165189,2006105003,
165219,2006109910,GROVE RD
165220,2006109910,SOUTHERN DR
165224,2006032442,LIBERTY AV
165225,2006032442,TWENTYEIGHTH ST
165240,2006057238,STITZINGER RD
165255,2006119341,HARRIET ST
165256,2006119341,MILLER ST
165292,2006097177,
165294,2006126514,BALTIMORE PK
165314,2006089344,MAIN ST
165315,2006089344,MARGARETTA ST
165336,2006113272,SEDGLEY AV
165337,2006113272,W SEDGLEY AV
165346,2006095180,FOREST HILL RD
165382,2006085484,AMERICAN LEGION MEM HW
165445,2006087655,AMERICAN LEGION MEM HW
165496,2006029967,SR 0147 HW
165497,2006029967,BRUSH VALLEY RD
165534,2006037353,LINCOLN WY
165553,2007089720,OLD STATE RD
165556,2006057731,MID COUNTY EX
165563,2006066182,SR 0054 SH
165592,2006124518,BALTIMORE PK
165593,2006124518,ELKDALE RD
165594,2006124518,LINCOLN HAYESVILLE RD
165613,2006120068,PERRY HW
165614,2006120068,PERRY HW
165615,2006120068,SHENOT RD
165616,2006120068,NORTHGATE DR
165669,2006077019,
165670,2006084543,ADAMS AV
165671,2006084543,ADAMS AV
165672,2006084543,TABOR AV
165755,2006204050,N MONROE ST
165793,2006112783,FIFTH ST
165794,2006112783,CRESCENT AV
165799,2006061441,HICKORYHILL RD
165800,2006061441,WOODFIELD DR
165836,2006020940,W LOCUST AV
165842,2006119820,MEADOWCROFT AV
165853,2006131086,
165902,2006056948,CREEK RD
165983,2006099196,BIG KNOB RD
165984,2006099196,WALL ST
165989,2006038758,SUNRISE BL
165996,2006120128,S LEHIGH GORGE DR
166035,2006091629,
166054,2006121867,LINCOLN HW
166065,2006095049,
166097,2006084407,LOWBER RD
166133,2006123506,BROADWAY BL
166145,2006071342,STATE RD
166189,2006077286,Z H CONFAIR HW
166198,2006120045,MARKET ST
166242,2006024174,BRIDGE ST
166243,2006024174,VALLEY ST
166291,2007017342,HUNTER ST
166302,2006067292,COMMONWEALTH DR
166328,2006069042,ADMIRAL PERRY HW
166343,2006081423,RHAWN ST
166344,2006081423,LAWNDALE ST
166346,2006073780,NORTH WALNUT ST
166402,2007011311,BROAD ST
166434,2006104508,JOHNSON LN
166435,2006104508,CONNELLSVILLE AV
166436,2006104508,CONNELLSVILLE AV
166437,2006207040,SR 0051 SH
166438,2006207040,MT PLEASANT RD
166439,2006207040,SR 0051 SH
166495,2006004605,MAIN ST
166496,2006004605,NINTH AV
166505,2006038246,BROUGHTON RD
166506,2006038246,PINETTE ST
166583,2006069801,
166584,2006093014,BROWNSVILLE RD
166585,2006093014,HORNADY RD
166665,2006094976,DELAWARE EX
166669,2006122341,MANOR RD
166693,2006096459,JEFFERSON ST
166694,2006096459,KITTANNING ST
166695,2006096459,MONROE ST
166773,2006084539,DELAWARE EX
166791,2006110087,
166793,2007034658,STREET RD
166794,2007034658,STREET RD
166795,2007034658,DELMONT AV
166948,2007018792,HAMILTON WEST RD
166955,2006092596,LINCOLN WY
167008,2006118779,ARONA RD
167009,2006118779,HARRY LONG RD
167012,2006043177,ZIEGLER RD
167015,2006030931,
167032,2007004580,
167033,2007004580,SADDLE CLUB RD
167036,2006103384,MAIN ST
167080,2006031360,MOUNT GRETNA RD
167257,2006066004,TORRESDALE AV
167258,2006066004,HARBISON AV
167259,2006066004,HARBISON AV
167388,2006033577,BUCKTAIL TRAIL HW
167432,2006038371,AMERICAN LEGION MEM HW
167439,2006080284,SEYMOUR ST
167442,2007018050,KEYSTONE SHORTWAY RD
167640,2006094003,Z H CONFAIR MEMORIAL HW
167750,2006092280,
168007,2006113455,MARKET ST
168053,2006065073,HIGH ST
168054,2006065073,POPLAR ST
168082,2006102608,RIDGE AV
168084,2007056247,LINCOLN DR
168178,2006030019,SHULL HILL RD
168188,2006080509,WILLIAM FLYNN HW
168189,2006080509,WILLIAM FLYNN HW
168190,2006080509,BUTLER PLANK RD
168198,2006121851,MARSHALLTON-THOR RD
168221,2006056838,JAMISON CITY RD
168261,2006079603,GULPH RD
168282,2006101544,BLOOMING GROVE RD
168308,2006206467,SR 0291 SH
168309,2006206467,JANSEN AV
168310,2006206467,SR 0291 SH
168396,2006022723,THOMPSON ST
168417,2006202110,SR 0452 SH
168418,2006202110,RAMP RD
168419,2006202110,RAMP RD
168420,2006202110,RAMP RD
168452,2006093290,ALMSHOUSE RD
168529,2008095106,MACDADE BL
168530,2008095106,CLIFTON AV
168531,2008095106,MACADE BL
168662,2006116561,CENTRE AV
168663,2006116561,NEGLEY AV
168717,2006101607,ROOSEVELT BL
168718,2006101607,ROOSEVELT BL
168719,2006101607,RHAWN ST
168736,2006129140,BLUE-GRAY HW
168756,2006112205,THIRTYNINTH ST
168866,2007030186,COTTMAN AV
168874,2006055864,SPRING LN
168897,2006098836,
168924,2006131351,G. A. R. HW
168931,2006052416,HARVEY AV
168932,2006052416,BEAVER ST
168955,2006056636,BEDFORD ST
169054,2006032747,VIETNAM VETERANS MEMOR HW
169075,2007034413,VFW OF US MEM HW
169077,2006090923,
169111,2006081906,CARDINAL DR
169138,2006051178,NEW FALLS RD
169139,2006051178,NEW FALLS RD
169140,2006051178,BRISTOL OXFORD VALLEY RD
169141,2006051178,BRISTOL OXFORD VALLEY RD
169325,2006024921,
169364,2006047915,TAYLORSVILLE RD
169365,2006047915,GEN WASH MEM BL
169450,2006209038,
169540,2006096669,LIMESTONE RD
169541,2006096669,GAP NEWPORT PK
169560,2006067078,RUFFSDALE MT PLEASANT RD
169561,2006067078,CENTRAL RD
169604,2006128776,BOOT RD
169694,2007041449,WILLIAM PENN HW
169695,2007041449,SHERIDAN DR
169723,2006079603,BILL SMITH BL
169761,2006113494,MILLWOOD ST
169762,2006113494,OLD TWO SEVENTEEN RD
169814,2006201107,GREENBRIAR RD
169844,2006099137,SCOTLAND RD
169871,2006059980,PLEASANT VALLEY RD
169872,2006059980,WATERFALL RD
169924,2006094216,BROAD ST
169943,2006096843,NATIONAL PK
169944,2006096843,LISTONBURG RD
169970,2006078937,
170023,2006072721,NITTANY VALLEY DR
170024,2006072721,LONG RUN RD
170025,2006072721,BULL RUN RD
170169,2006038365,VETERANS HW
170189,2006080137,EIGHTH ST
170205,2006118416,GRANGE RD
170360,2006022844,E. GOVERNOR RD
170361,2006037768,
170381,2006113962,ASBURY RD
170382,2006113962,VERNON DR
170383,2007016871,RAMP RD
170490,2006047973,BELFIELD AV
170495,2006054033,LUZERNE ST
170551,2006126496,BENJAMIN FRANKLIN HW
170556,2006081847,FIELDSTONE AV
170566,2006051221,TWENTYTHIRD ST
170572,2006057645,SLATE RUN RD
170586,2006201153,S WYCOMBE AV
170587,2006201153,
170631,2006047066,JOHNS AV
170686,2006114624,ALGON AV
170687,2006114624,GRIFFITH ST
170701,2006073526,READING RD
170817,2006073309,ROCKLEDGE DR
170835,2006002197,EMERALD ST ST
170836,2006002197,GREEN ST ST
170870,2007009638,BAIRDSTOWN RD
170888,2006115835,ELMIRA ST
170895,2006085981,ELIZABETHTOWN RD
170896,2006085981,WISGARVER RD
170899,2006043942,
171021,2006073908,MOUNTS RD
171045,2006026521,CREEK RD
171048,2006102148,CAMPHILL RD
171049,2006102148,HIGHLAND AV
171057,2006092430,STENTON AV
171058,2006092430,VERNON RD
171074,2006088694,MAIN ST
171093,2006207584,
171118,2006075008,NORTH MAIN AV
171129,2006073248,PERRY HW
171130,2006073248,GENGER RD
171131,2006074440,
171134,2006038766,LEWISVILLE RD
171145,2006039607,INDIANHEAD RD
171190,2006038761,
171224,2006097396,
171225,2006097396,
171318,2006099039,RAMP T RD
171330,2006030421,CHAMBERSBURG RD
171348,2006054174,CENTRE ST
171349,2006054174,MAIN ST
171350,2006060128,SEVENTEENTH ST
171385,2006067145,RAYMOND P SHAFER HW
171426,2006112238,LOWER STATE RD
171508,2006079439,VALLEY AV
171537,2007006787,SKI GAP RD
171563,2007028093,WILLOWBROOK RD
171609,2006125145,BEECH HILLS RD
171659,2006074834,MAIN ST
171671,2007001711,BUTLER PK
171699,2006075314,PIKE SPRING RD
171700,2006075314,COLD STREAM RD
171709,2006040236,MAIN ST
171710,2006040236,THIRD ST
171732,2007008518,BROAD ST
171853,2006026331,HIGH ST
171886,2006041054,
171984,2006112363,COAL VALLEY RD
172004,2006129077,LINCOLN HW
172005,2006129077,LINCOLN HW
172006,2006129077,MARKET ST
172051,2006079731,PAOLI PK
172131,2006042651,OLD FORTY FOOT RD
172132,2006042651,RITTENHOUSE RD
172173,2006107437,KAOLIN RD
172180,2006061838,LONG LN
172266,2006126822,STATE RD
172267,2006126822,STATE RD
172268,2006126822,CONVENT LN
172407,2007031555,N 76TH ST
172408,2007031555,WOODBINE AV
172423,2007000285,MIDLAND BEAVER RD
172455,2006107158,BROWNSVILLE RD
172456,2006107158,STEWART AV
172457,2006057752,RIVERVIEW DR
172458,2006057752,BLUE MOUNTAIN DR CONN DR
172537,2006024331,RENOVO RD
172560,2007001823,
172564,2006079161,
172573,2006110293,
172574,2006110293,WILGUS RD
172580,2006051838,KOHLS RD
172647,2007010524,DARLINGTON RD
172648,2007010524,FOURTH ST
172666,2006120133,CUMBERLAND ST
172674,2006051139,APPALACHIAN PY
172699,2006087307,ELWYN RD
172719,2006065873,BRADFORD ST
172723,2006121736,STATE GAME LANDS RD
172724,2006121736,BULLIT RUN RD
172751,2007011908,DILLINER PT MARION RD
172814,2006044375,CENTRE ST
172815,2006044375,DELANO RD
172816,2006044375,EIGHTH ST
172821,2006056717,LINCOLN HW
172832,2006109851,BRISTORIA RD
172912,2006047658,POTTSTOWN BP
172963,2006109031,STATE ST
173024,2006204179,SR 1001 SH
173025,2006204179,VETERANS LN
173026,2006204179,SR 1001 SH
173027,2006204179,SR 1032 SH
173104,2006128144,DELCHESTER RD
173105,2006128144,STACKHOUSE MILL RD
173124,2006081920,SPRINGFIELD AV
173125,2006081920,FIFTYFOURTH ST
173209,2006085051,HUNTINGDON PK
173276,2006099926,WILLIAMSON RD
173494,2006091473,
173505,2006101352,HIDLAY CHURCH RD
173506,2006101352,RIDGE RD
173507,2006097394,RESERVOIR RD
173541,2006073529,HUNTER HW
173581,2006053742,AMERICAN ST
173582,2006053742,CAMBRIA ST
173588,2006112169,UWCHLAN AV
173697,2006108483,
173727,2006075344,FREE RD
173748,2006062931,COUNTRY CLUB RD
173749,2006062931,MEADOWLANDS RD
173785,2006032292,
173829,2006018989,BOUSTEAD ST
173843,2006038883,PROVOST RD
173844,2006038883,EAST LAWNVIEW DR
173849,2006070557,
173854,2007026692,CATASAQUA RD
173884,2006051926,SR 0402 RD
173945,2007014558,
174044,2006038768,LANCASTER PK
174110,2006034972,BRIDGEVIEW RD
174140,2006030658,MILFORD RD
174141,2006030658,MILFORD RD
174449,2006075179,CONTINENTAL BL
174454,2007012978,BEAVER VALLEY PK
174455,2007012978,WHITE OAK RD
174496,2006081043,RISING SUN AV
174497,2006081043,CLARKSON AV
174546,2006059633,CARPENTER ST
174547,2006059633,ANN ST
174582,2006066678,BUCKTAIL TRAIL HW
174605,2007004890,LANCASTER AV
174668,2006044505,
174705,2006205016,CENTRAL AV
174706,2006205016,W 3RD ST
174707,2006205016,E 3RD ST
174732,2007003106,LONG CT
174810,2006023908,ALLEN ST
174811,2006023908,LOGAN AV
174875,2006057608,PLANK RD
174890,2006081990,NINTH AV
174891,2006081990,THIRTEENTH ST
174917,2006077841,
174925,2006054954,ROOSEVELT BL
174932,2006068955,BIRCH RD
174944,2006088959,SR 0706 HW
174955,2006076793,LIGONIER ST
175108,2006007900,ALLENTOWN PK
175112,2006040215,NINTH ST
175128,2006094128,CHRISTIAN ST
175129,2006094128,FIFTEENTH ST
175169,2006076245,LINCOLN HW
175187,2006101719,DELAWARE EX
175212,2006119153,OCTORARO TR
175227,2006092595,MILNOR RD
175228,2006092595,AAR 535162G RR
175271,2006098386,EAST BERLIN RD
175324,2006036157,SUSQUEHANNA TR
175332,2006101328,LEBANON CHURCH RD
175333,2006101328,RODEO DR
175342,2006065841,WILLIAM FLINN HW
175343,2006065841,MUDDY CREEK DR
175344,2006065841,SUNSET DR
175346,2006083443,HIGH ST
175347,2006083443,DOWMAN ST
175348,2006083443,LIBERTY ST
175360,2006074309,WILLIAM FLYNN HW
175361,2006074309,WILLIAM FLYNN HW
175362,2006074309,WILDWOOD RD ET
175372,2006085808,MILLER RD
175391,2006100710,SECOND ST
175414,2006108273,YORK RD
175415,2006108273,SHEALER RD
175453,2006073714,CORYLAND RD
175502,2006202203,NORTH ST
175503,2006202203,MECHANICS ST
175513,2006065401,BAINBRIDGE ST
175514,2006065401,THIRD ST
175531,2006202178,SPRUCE ST
175584,2007005113,WAYNE HW
175618,2006073535,BROWNSVILLE RD
175651,2006205504,
175652,2006205504,
175673,2007033525,FAYETTE ST
175674,2007033525,MORGANTOWN ST
175675,2007033525,MORGANTOWN ST
175676,2007033525,FAYETTE ST
175766,2006051115,POND HILL RD
175802,2006094030,MAIDENCREEK RD
175808,2006121129,GOUGLERSVILLE RD
175828,2006040041,BRUSHVALLEY RD
175906,2006051657,DELAWARE EX
175912,2006106875,MAIN ST
175932,2006207830,SR 0013 SH
175933,2006207830,SR 0013 SH
175934,2006207830,GARFIELD AV
175969,2006127630,SCHUYLKILL EX
176119,2006038130,WILLIAM PENN HW
176122,2006016096,WEST KING ST
176175,2006075538,STROUP RD
176196,2006086766,WILLS BL
176226,2006079600,
176235,2007001645,BLACK ROCK RD
176250,2006058933,YORK RD
176259,2006032751,
176317,2006057343,BEDFORD PK
176342,2006037340,COFFEETOWN RD
176386,2006027200,AMERICAN LEGION MEM HW
176419,2006096856,
176420,2006096856,SUGAR HOLLOW RD
176435,2006110770,BALTIMORE PK
176490,2006102487,FIFTYFOURTH ST
176491,2006102487,WOODBINE ST
176500,2006079610,HOLLOWELL CHURCH RD
176511,2006209346,SR 3030 SH
176512,2006209346,CEDAR ST
