,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
158505,2019053408,15,F,3.0,1,2.0
158506,2019053408,45,F,2.0,2,2.0
158534,2019113325,69,F,0.0,1,1.0
158535,2019113325,15,F,2.0,2,7.0
158536,2019113325,15,F,2.0,3,7.0
158618,2019045423,25,F,0.0,1,1.0
158619,2019045423,71,M,2.0,2,7.0
158641,2019110195,64,M,2.0,1,1.0
158681,2019013970,56,M,0.0,1,1.0
158682,2019013970,55,F,2.0,2,1.0
158709,2019008437,22,F,0.0,1,1.0
158710,2019008437,48,M,2.0,2,1.0
158711,2019008437,48,F,0.0,2,2.0
158716,2019036385,45,F,2.0,1,1.0
158717,2019036385,48,M,2.0,2,1.0
158718,2019045071,35,M,2.0,1,1.0
158733,2019005233,35,F,2.0,1,1.0
158734,2019005233,45,F,2.0,2,1.0
158741,2019087070,55,M,1.0,1,1.0
158742,2019087070,29,M,0.0,2,1.0
158743,2019087070,30,F,0.0,2,2.0
158744,2019087070,5,F,0.0,2,2.0
158745,2019087070,7,F,0.0,2,2.0
158746,2019087070,11,M,0.0,2,2.0
158898,2019113263,21,F,3.0,1,1.0
158899,2019113263,47,F,2.0,2,1.0
158900,2019113263,91,F,0.0,3,1.0
158901,2019057827,42,F,0.0,1,1.0
158902,2019057827,29,M,2.0,2,7.0
158903,2019057827,47,M,0.0,1,2.0
158975,2019052055,43,M,2.0,1,1.0
158976,2019052055,49,F,0.0,2,1.0
159007,2019024211,33,M,8.0,1,1.0
159008,2019024211,20,F,2.0,2,1.0
159009,2019024211,28,M,3.0,2,2.0
159139,2019028066,24,M,3.0,1,1.0
159140,2019028066,30,F,0.0,1,2.0
159141,2019028066,62,M,2.0,2,1.0
159142,2019028066,62,F,4.0,2,2.0
159201,2019014944,20,M,0.0,1,1.0
159202,2019014944,19,F,0.0,1,2.0
159203,2019014944,34,M,2.0,2,1.0
159204,2019014944,32,M,0.0,2,2.0
159214,2019053663,66,M,0.0,1,1.0
159215,2019053663,37,F,2.0,2,1.0
159226,2019022166,21,M,2.0,1,1.0
159227,2019022166,48,M,3.0,2,1.0
159228,2019058703,24,F,3.0,1,1.0
159229,2019058703,43,M,3.0,2,1.0
159230,2019058703,25,F,3.0,1,2.0
159231,2019058703,25,F,2.0,1,2.0
159263,2019086769,57,M,2.0,1,1.0
159264,2019086769,57,F,8.0,1,2.0
159348,2019064094,27,M,0.0,1,1.0
159349,2019064094,43,M,8.0,2,1.0
159350,2019064094,39,F,2.0,2,2.0
159393,2019091106,63,F,2.0,1,1.0
159394,2019091106,19,M,0.0,2,1.0
159525,2019079521,20,M,0.0,1,2.0
159547,2019081115,58,M,2.0,1,1.0
159600,2019091275,88,M,0.0,1,1.0
159601,2019091275,46,F,2.0,2,1.0
159722,2019061295,47,M,2.0,1,1.0
159723,2019061295,26,M,0.0,2,1.0
159749,2019027645,43,M,2.0,1,1.0
159769,2019067730,55,M,3.0,1,1.0
159770,2019067730,46,F,2.0,1,2.0
159771,2019074101,29,F,0.0,1,1.0
159772,2019074101,71,M,2.0,1,2.0
159773,2019074101,41,M,8.0,1,2.0
159774,2019074101,68,M,0.0,2,1.0
159795,2019045566,73,F,0.0,1,1.0
159796,2019045566,24,F,2.0,2,7.0
159877,2019089937,63,M,3.0,1,1.0
159878,2019089937,51,M,1.0,2,1.0
159888,2019090178,25,M,3.0,1,1.0
159889,2019090178,24,F,2.0,1,2.0
159890,2019090178,99,M,3.0,1,2.0
159891,2019090178,32,F,8.0,2,1.0
159892,2019090178,32,M,3.0,2,2.0
159916,2019076551,52,M,2.0,1,1.0
159917,2019112226,25,F,4.0,1,1.0
159918,2019112226,32,M,0.0,2,1.0
159919,2019112226,25,M,2.0,1,2.0
159933,2019112361,59,F,2.0,1,1.0
159972,2019092369,23,M,2.0,1,1.0
160108,2019036269,65,M,0.0,1,1.0
160109,2019036269,55,M,4.0,2,1.0
160110,2019036269,49,F,2.0,2,2.0
160113,2019011669,26,F,4.0,1,1.0
160114,2019011669,48,F,2.0,1,2.0
160161,2019111012,40,M,3.0,1,1.0
160162,2019111012,30,F,2.0,1,2.0
160163,2019111012,56,M,0.0,2,1.0
160164,2019065928,22,M,8.0,1,1.0
160211,2019091884,40,M,1.0,1,1.0
160229,2019020802,59,M,2.0,1,1.0
160230,2019020802,48,F,2.0,2,1.0
160264,2019086025,30,F,3.0,1,1.0
160265,2019086025,7,M,3.0,1,2.0
160266,2019086025,8,M,3.0,1,2.0
160267,2019086025,5,F,3.0,1,2.0
160268,2019086025,52,M,2.0,2,1.0
160269,2019086025,28,M,0.0,3,1.0
160270,2019086025,29,F,0.0,3,2.0
160271,2019086025,10,M,0.0,3,2.0
160272,2019086025,48,F,0.0,3,2.0
160273,2019086025,5,M,0.0,3,2.0
160274,2019086025,10,M,0.0,3,2.0
160356,2019114256,24,F,2.0,1,1.0
160385,2019085210,33,M,2.0,1,1.0
160406,2019110418,28,M,2.0,1,1.0
160407,2019110418,64,M,3.0,2,1.0
160408,2019110418,59,F,3.0,2,2.0
160430,2019019886,46,M,2.0,1,1.0
160476,2019086920,26,M,3.0,1,1.0
160477,2019086920,53,M,1.0,2,1.0
160478,2019086920,9,M,2.0,2,2.0
160634,2019010626,15,F,0.0,1,1.0
160635,2019010626,10,M,2.0,2,7.0
160636,2019010626,9,F,0.0,1,2.0
160637,2019010626,11,M,0.0,1,2.0
160638,2019010626,10,M,0.0,1,2.0
160639,2019010626,9,M,0.0,1,2.0
160640,2019010626,12,M,0.0,1,2.0
160641,2019010626,10,M,0.0,1,2.0
160642,2019010626,9,M,0.0,1,2.0
160643,2019010626,10,M,0.0,1,2.0
160666,2019093626,55,M,8.0,1,1.0
160667,2019093626,77,F,2.0,2,1.0
160712,2019094412,23,M,0.0,1,1.0
160713,2019094412,56,M,0.0,2,1.0
160714,2019094412,56,F,2.0,2,2.0
160742,2019029400,65,F,2.0,2,7.0
160743,2019029400,99,U,9.0,1,1.0
160758,2019090048,31,F,4.0,2,1.0
160759,2019090048,76,M,0.0,3,1.0
160760,2019090048,66,M,0.0,4,1.0
160761,2019090048,55,F,0.0,5,1.0
160762,2019090048,36,M,4.0,2,2.0
160763,2019090048,1,M,4.0,2,2.0
160883,2019092213,22,M,1.0,1,1.0
160907,2019050177,28,M,4.0,1,1.0
160908,2019050177,69,F,0.0,2,1.0
160909,2019050177,34,F,4.0,3,1.0
160910,2019050177,43,F,0.0,2,2.0
160911,2019050177,31,M,2.0,3,2.0
160912,2019050177,18,M,4.0,3,2.0
160945,2019088307,16,M,2.0,1,4.0
160946,2019088307,55,M,0.0,2,1.0
160958,2019091476,29,M,0.0,1,1.0
160959,2019091476,19,M,2.0,3,7.0
161002,2019012445,27,M,2.0,1,1.0
161096,2019089552,27,M,1.0,1,1.0
161097,2019089552,39,M,0.0,2,1.0
161098,2019086203,56,F,4.0,1,1.0
161099,2019086203,72,M,3.0,2,1.0
161100,2019086203,58,F,2.0,2,2.0
161101,2019086203,88,F,3.0,2,2.0
161119,2019089934,50,M,1.0,1,1.0
161120,2019089934,52,M,3.0,2,1.0
161121,2019089934,28,M,3.0,2,2.0
161122,2019089934,67,M,1.0,3,1.0
161191,2019043703,25,M,2.0,1,1.0
161255,2019090409,40,M,1.0,1,7.0
161256,2019090409,33,M,0.0,2,1.0
161330,2019091115,21,M,2.0,1,1.0
161331,2019091115,21,M,1.0,1,2.0
161433,2019109322,71,M,1.0,1,1.0
161457,2019034739,82,M,2.0,1,1.0
161458,2019034739,64,M,2.0,2,1.0
161482,2019036406,27,M,2.0,1,1.0
161531,2019107287,48,F,0.0,1,1.0
161532,2019107287,60,F,1.0,2,4.0
161533,2019107287,12,F,0.0,1,2.0
161545,2019108116,31,F,2.0,1,1.0
161546,2019108116,44,F,2.0,1,2.0
161547,2019108221,35,M,0.0,1,1.0
161548,2019108221,34,F,2.0,1,2.0
161549,2019108221,9,M,0.0,1,2.0
161550,2019108221,62,M,3.0,2,1.0
161551,2019108221,55,M,3.0,3,1.0
161572,2019096159,75,M,1.0,1,1.0
161573,2019096159,36,M,0.0,2,1.0
161613,2019041868,62,M,2.0,1,1.0
161676,2019087619,20,M,1.0,1,1.0
161776,2019047093,79,F,2.0,1,1.0
161777,2019047093,33,M,0.0,2,1.0
161778,2019047093,57,F,0.0,3,2.0
161779,2019047093,59,F,0.0,4,2.0
161780,2019047093,35,M,8.0,2,2.0
161819,2019090320,72,M,2.0,1,1.0
161837,2019086907,50,M,2.0,1,1.0
161889,2019092937,31,F,8.0,1,1.0
161890,2019092937,84,F,1.0,2,1.0
161928,2019088608,18,M,0.0,1,1.0
161929,2019088608,15,M,2.0,1,2.0
161956,2019022194,51,M,0.0,1,1.0
161957,2019022194,26,F,2.0,2,1.0
162001,2019046814,99,U,9.0,1,1.0
162002,2019046814,29,M,2.0,2,7.0
162049,2019060376,26,M,2.0,1,1.0
162125,2019093822,26,M,2.0,1,1.0
162140,2019089149,66,M,2.0,1,1.0
162319,2019057334,54,F,0.0,1,1.0
162320,2019057334,81,F,2.0,2,7.0
162321,2019101558,55,F,0.0,1,1.0
162322,2019101558,55,M,2.0,2,1.0
162324,2019102609,31,M,2.0,1,1.0
162325,2019102609,51,M,0.0,2,1.0
162326,2019102609,51,F,0.0,2,2.0
162328,2019123140,39,M,2.0,1,1.0
162329,2019123140,19,M,0.0,2,1.0
162330,2019123140,34,F,2.0,1,2.0
162331,2019123140,16,F,3.0,2,2.0
162332,2019123140,40,M,3.0,1,2.0
162339,2019113026,32,M,1.0,1,1.0
162342,2019031310,37,M,0.0,1,1.0
162343,2019031310,65,F,2.0,2,1.0
162344,2019031475,26,M,2.0,1,1.0
162345,2019031475,34,M,0.0,2,1.0
162397,2019108662,42,M,0.0,1,1.0
162398,2019108662,77,M,2.0,2,1.0
162399,2019108662,73,F,8.0,2,2.0
162401,2019015512,84,M,2.0,1,1.0
162402,2019015512,68,M,2.0,2,1.0
162500,2019067497,82,F,2.0,1,1.0
162501,2019067497,69,F,0.0,2,1.0
162502,2019067497,67,F,4.0,2,2.0
162530,2019122988,39,M,2.0,1,1.0
162531,2019122988,38,M,0.0,2,1.0
162532,2019122988,36,F,8.0,1,2.0
162535,2019020643,52,F,0.0,1,1.0
162536,2019020643,61,F,3.0,2,7.0
162537,2019020643,56,F,2.0,3,7.0
162577,2019091635,83,F,2.0,1,1.0
162578,2019091635,48,F,3.0,2,1.0
162601,2019093348,69,M,2.0,1,1.0
162602,2019093348,59,M,2.0,2,1.0
162603,2019093348,68,F,3.0,1,2.0
162669,2019024935,45,M,2.0,1,1.0
162692,2019001932,68,M,0.0,1,1.0
162693,2019001932,56,F,2.0,2,1.0
162701,2019087786,18,M,2.0,1,1.0
162702,2019087786,59,M,0.0,2,1.0
162773,2019087930,66,M,0.0,1,1.0
162774,2019087930,58,M,0.0,2,1.0
162775,2019087930,57,M,1.0,3,4.0
163043,2019086394,73,F,2.0,1,1.0
163044,2019086394,41,F,0.0,2,1.0
163167,2019053923,26,M,2.0,1,1.0
163170,2019081556,16,F,1.0,1,2.0
163242,2019086143,17,F,2.0,1,7.0
163243,2019086143,25,F,0.0,2,1.0
163244,2019086143,34,M,0.0,2,2.0
163303,2019090796,40,M,2.0,1,1.0
163304,2019091986,45,M,0.0,1,1.0
163305,2019091986,50,M,0.0,2,1.0
163306,2019091986,40,M,2.0,1,2.0
163307,2019091986,30,F,0.0,2,2.0
163372,2019093202,18,M,1.0,1,1.0
163373,2019093202,34,M,3.0,2,1.0
163410,2019020639,49,M,2.0,1,1.0
163411,2019020639,36,F,2.0,2,1.0
163601,2019089806,22,M,4.0,1,1.0
163602,2019089806,40,F,2.0,1,2.0
163603,2019089806,14,F,2.0,1,2.0
163604,2019089806,17,M,4.0,1,2.0
163616,2019086571,57,M,1.0,1,1.0
163638,2019077768,22,M,2.0,1,1.0
163714,2019093502,54,M,0.0,1,1.0
163715,2019093502,68,M,2.0,2,1.0
163830,2019086014,37,M,2.0,1,1.0
163847,2019089528,59,M,2.0,1,1.0
163848,2019089528,39,M,0.0,2,1.0
164050,2019092662,33,M,0.0,1,1.0
164051,2019092662,9,M,2.0,2,4.0
164198,2019093611,34,F,2.0,1,1.0
164297,2019109808,47,M,0.0,1,1.0
164298,2019109808,40,M,2.0,2,7.0
164456,2019088415,31,M,0.0,1,1.0
164457,2019088415,61,M,2.0,2,7.0
164499,2019022464,29,M,0.0,1,1.0
164500,2019022464,23,M,2.0,2,7.0
164501,2019022464,23,F,0.0,1,2.0
164604,2019110916,66,M,0.0,1,1.0
164605,2019110916,67,F,2.0,2,1.0
164606,2019110916,61,F,0.0,1,2.0
164730,2019110112,63,M,2.0,1,1.0
164731,2019110112,18,M,2.0,2,1.0
164740,2019110381,48,M,2.0,1,1.0
164741,2019110381,54,M,8.0,1,2.0
164742,2019110381,43,M,3.0,1,2.0
164793,2019093655,21,M,2.0,1,1.0
164863,2019089886,26,M,1.0,1,1.0
164864,2019089886,24,M,0.0,2,1.0
164865,2019089886,24,M,0.0,3,1.0
164935,2019096053,99,M,9.0,1,1.0
164936,2019096053,30,M,2.0,2,1.0
164941,2019117604,61,M,3.0,1,1.0
164942,2019117604,56,F,2.0,1,2.0
164943,2019117604,66,M,0.0,2,1.0
164944,2019117604,63,F,0.0,2,2.0
164951,2019122790,35,M,2.0,1,4.0
164952,2019122790,99,U,9.0,2,1.0
164955,2019125635,49,F,8.0,1,1.0
164956,2019125635,43,F,2.0,2,1.0
164957,2019125635,99,F,0.0,2,2.0
164971,2019071821,50,M,2.0,1,1.0
165125,2019091780,26,M,2.0,1,1.0
165126,2019091780,55,M,0.0,2,1.0
165161,2019018794,59,M,2.0,1,1.0
165174,2019094071,21,M,2.0,1,1.0
165352,2019123196,42,F,0.0,1,1.0
165353,2019123196,71,F,2.0,2,7.0
165354,2019123196,3,F,0.0,1,2.0
165355,2019124544,61,M,3.0,1,1.0
165477,2019011581,68,M,2.0,1,1.0
165616,2019081399,32,M,3.0,1,1.0
165617,2019081399,37,M,4.0,2,1.0
165618,2019081399,32,F,2.0,3,1.0
165634,2019086687,77,M,0.0,1,1.0
165635,2019086687,55,F,2.0,2,1.0
165821,2019112814,23,M,2.0,1,1.0
165822,2019112814,16,M,2.0,1,2.0
165835,2019080166,50,M,2.0,1,1.0
165836,2019080166,49,F,2.0,1,2.0
165839,2019065928,59,M,1.0,2,1.0
165840,2019065928,24,F,0.0,3,1.0
165841,2019065928,44,F,8.0,4,1.0
165842,2019065928,48,M,0.0,5,1.0
165843,2019065928,18,M,0.0,1,2.0
165844,2019065928,26,F,0.0,4,2.0
165845,2019065928,8,F,8.0,4,2.0
165846,2019065928,3,F,0.0,4,2.0
165847,2019065928,1,F,0.0,4,2.0
165883,2019087934,31,M,0.0,1,1.0
165884,2019087934,57,M,2.0,2,7.0
165894,2019087287,50,F,3.0,1,1.0
165895,2019087287,80,M,2.0,2,1.0
165896,2019087287,71,F,2.0,1,2.0
165950,2019088264,16,F,2.0,1,1.0
165951,2019088264,17,F,3.0,1,2.0
165952,2019088264,5,F,3.0,1,2.0
165953,2019088264,33,F,3.0,2,1.0
166001,2019089895,63,M,1.0,1,1.0
166043,2019080613,31,M,2.0,2,1.0
166113,2019091642,35,M,2.0,2,1.0
166114,2019091642,77,F,4.0,1,1.0
166115,2019091642,14,F,0.0,1,2.0
166116,2019091642,14,F,0.0,1,2.0
166174,2019098965,17,M,0.0,1,1.0
166175,2019098965,35,M,2.0,2,1.0
166184,2019063970,26,M,2.0,1,1.0
166185,2019063970,45,F,0.0,2,2.0
166188,2019066416,37,M,2.0,1,1.0
166265,2019093399,75,F,2.0,1,1.0
166266,2019093399,76,M,0.0,1,2.0
166267,2019093399,47,M,0.0,2,1.0
166268,2019093399,45,F,0.0,2,2.0
166269,2019093399,43,F,3.0,2,2.0
166270,2019093399,46,M,0.0,2,2.0
166278,2019088582,58,M,1.0,1,4.0
166279,2019088582,24,F,0.0,2,1.0
166285,2019093629,31,M,0.0,1,1.0
166286,2019093629,78,M,2.0,2,1.0
166422,2019094017,51,M,0.0,1,1.0
166423,2019094017,63,M,2.0,2,1.0
166432,2019089251,39,M,0.0,1,1.0
166433,2019089251,16,F,2.0,2,1.0
166434,2019089251,15,M,3.0,2,2.0
166511,2019090095,63,M,2.0,1,1.0
166552,2019095405,63,M,2.0,1,1.0
166586,2019092739,59,M,2.0,1,1.0
166597,2019092791,28,M,1.0,1,7.0
166598,2019092791,22,M,0.0,2,1.0
166599,2019092791,59,M,0.0,3,1.0
166600,2019092791,32,M,0.0,4,1.0
166606,2019088041,26,F,1.0,1,1.0
166607,2019088041,18,M,2.0,2,1.0
166608,2019088041,42,M,1.0,1,2.0
166699,2019014998,26,M,0.0,1,1.0
166700,2019014998,19,F,2.0,1,2.0
166701,2019014998,4,F,0.0,1,2.0
166702,2019014998,6,M,0.0,1,2.0
166745,2019088879,16,F,2.0,1,1.0
166746,2019088879,44,M,0.0,2,1.0
166776,2019089254,40,M,0.0,1,1.0
166777,2019089254,88,M,2.0,2,1.0
166778,2019089254,64,F,3.0,3,1.0
166799,2019086338,47,M,2.0,1,1.0
166800,2019086338,36,M,0.0,2,1.0
166801,2019086338,37,M,3.0,3,1.0
166863,2019085870,67,M,2.0,1,1.0
166864,2019085870,20,M,0.0,2,1.0
166887,2019089769,41,M,2.0,1,1.0
166947,2019111027,72,F,2.0,1,1.0
166948,2019111027,35,M,0.0,2,1.0
166949,2019111027,9,F,0.0,2,2.0
166960,2019041863,25,M,3.0,1,1.0
166961,2019041863,15,M,0.0,1,2.0
166962,2019041863,44,M,2.0,2,1.0
166963,2019041863,63,F,0.0,3,1.0
166996,2019087283,31,M,1.0,1,1.0
166997,2019087283,48,F,3.0,2,1.0
166998,2019087283,53,F,3.0,2,2.0
167017,2019092389,29,M,2.0,1,1.0
167025,2019091336,54,M,2.0,1,7.0
167026,2019091336,50,M,0.0,2,1.0
167076,2019020232,26,M,2.0,1,1.0
167077,2019020232,21,F,3.0,1,2.0
167163,2019078096,29,M,0.0,1,1.0
167164,2019078096,33,M,2.0,2,4.0
167173,2019039005,75,M,2.0,2,7.0
167174,2019039005,44,F,0.0,1,1.0
167220,2019062054,24,M,2.0,1,1.0
167221,2019048358,72,F,2.0,1,1.0
167222,2019048358,26,M,8.0,2,1.0
167223,2019048358,21,M,4.0,2,2.0
167267,2019090944,40,F,2.0,1,1.0
167292,2019112170,29,M,0.0,1,1.0
167293,2019112170,28,F,2.0,2,7.0
167365,2019060288,24,M,0.0,1,1.0
167366,2019060288,21,F,0.0,1,2.0
167367,2019060288,71,M,2.0,2,7.0
167408,2019093329,30,M,2.0,1,1.0
167658,2019089743,23,F,3.0,1,1.0
167659,2019089743,25,M,4.0,1,2.0
167660,2019089743,33,F,2.0,1,2.0
167876,2019093858,49,M,8.0,1,1.0
167877,2019093858,60,M,2.0,1,2.0
167878,2019093858,38,M,0.0,2,1.0
167911,2019110794,24,M,0.0,1,1.0
167912,2019110794,69,M,2.0,2,1.0
167913,2019110794,66,F,0.0,3,1.0
167914,2019111673,33,M,3.0,1,1.0
167915,2019111673,4,F,2.0,2,7.0
167994,2019090322,24,M,2.0,1,1.0
167995,2019090322,27,M,0.0,2,1.0
167996,2019090322,26,M,0.0,2,2.0
167999,2019091453,23,M,2.0,1,1.0
168000,2019091453,29,M,0.0,2,1.0
168001,2019091453,23,F,4.0,1,2.0
168014,2019065560,54,M,2.0,1,1.0
168016,2019070527,76,M,0.0,1,1.0
168017,2019070527,37,M,0.0,2,1.0
168018,2019070527,34,F,2.0,1,2.0
168019,2019070527,72,F,0.0,1,2.0
168020,2019070527,43,F,0.0,1,2.0
168039,2019117964,96,M,1.0,1,1.0
168162,2019052341,38,M,3.0,1,1.0
168163,2019052341,70,M,3.0,2,1.0
168164,2019052341,66,F,2.0,2,2.0
168182,2019057747,20,M,2.0,1,1.0
168183,2019057747,49,F,3.0,2,1.0
168184,2019110455,19,M,2.0,1,1.0
168185,2019110455,24,M,4.0,2,1.0
168258,2019043978,17,M,2.0,1,7.0
168259,2019043978,29,F,0.0,2,1.0
168260,2019043978,27,M,0.0,2,2.0
168289,2019054164,55,M,2.0,1,1.0
168316,2019052935,36,M,2.0,1,1.0
168317,2019052935,20,F,3.0,1,2.0
168340,2019064292,59,M,2.0,1,1.0
168341,2019064292,27,F,2.0,1,2.0
168342,2019064292,58,F,2.0,1,2.0
168343,2019064292,5,F,2.0,1,2.0
168344,2019064292,33,M,2.0,1,2.0
168386,2019008465,38,M,2.0,1,1.0
168399,2019114432,77,F,2.0,1,1.0
168418,2019078414,34,M,2.0,1,1.0
168664,2019110807,33,M,2.0,1,1.0
168665,2019110807,62,F,2.0,2,1.0
168701,2019078232,27,F,0.0,1,1.0
168702,2019078232,41,F,1.0,2,1.0
168711,2019087035,41,M,0.0,1,1.0
168712,2019087035,35,M,2.0,2,1.0
168837,2019116250,27,F,0.0,1,1.0
168838,2019116250,44,M,0.0,2,1.0
168839,2019116250,30,M,2.0,4,7.0
168840,2019116250,8,F,0.0,3,2.0
168850,2019059340,25,M,2.0,1,1.0
168856,2019090615,34,F,2.0,1,1.0
168857,2019090615,22,F,2.0,2,1.0
168858,2019090615,19,F,2.0,1,2.0
168859,2019090615,25,M,0.0,1,2.0
168860,2019090615,12,M,2.0,1,2.0
168861,2019090615,13,M,2.0,1,2.0
168866,2019089965,6,M,2.0,1,4.0
168867,2019089965,61,M,0.0,2,1.0
168868,2019089965,38,M,0.0,2,2.0
168910,2019091278,55,M,2.0,1,1.0
168911,2019091278,57,F,0.0,1,2.0
168912,2019091278,17,F,0.0,1,2.0
168913,2019091278,17,F,0.0,1,2.0
168914,2019091278,67,M,3.0,2,1.0
168915,2019091278,24,M,0.0,3,1.0
168964,2019088808,78,F,0.0,1,1.0
168965,2019088808,65,M,1.0,2,7.0
168966,2019088808,55,F,0.0,1,2.0
168978,2019089936,49,M,1.0,1,1.0
169025,2019113528,35,F,0.0,1,1.0
169026,2019113528,43,F,2.0,2,7.0
169059,2019082617,41,M,8.0,1,1.0
169060,2019082617,58,M,0.0,2,1.0
169061,2019082617,38,M,8.0,1,2.0
169062,2019082617,56,M,8.0,2,2.0
169063,2019082617,75,M,2.0,2,2.0
169100,2019088840,55,F,2.0,1,1.0
169101,2019088840,39,F,3.0,1,2.0
169102,2019088840,71,F,3.0,2,1.0
169121,2019089166,29,M,2.0,1,1.0
169132,2019024716,32,M,3.0,1,1.0
169133,2019024716,53,M,2.0,2,7.0
169134,2019024716,21,F,3.0,3,7.0
169135,2019024716,21,M,3.0,4,7.0
169185,2019076511,61,F,2.0,1,1.0
169253,2019080983,38,F,2.0,1,1.0
169254,2019080983,26,M,0.0,2,1.0
169255,2019080983,63,M,0.0,2,2.0
169303,2019090623,27,M,2.0,1,1.0
169369,2019090916,16,M,2.0,1,4.0
169370,2019090916,25,F,0.0,2,1.0
169371,2019090916,15,F,0.0,2,2.0
169372,2019090916,12,M,0.0,2,2.0
169373,2019091370,51,M,0.0,1,1.0
169374,2019091370,74,M,2.0,2,1.0
169375,2019091370,75,F,3.0,2,2.0
169450,2019104463,48,M,2.0,1,1.0
169451,2019128338,53,M,0.0,1,1.0
169452,2019128338,40,F,2.0,2,1.0
169453,2019128338,33,F,0.0,3,1.0
169722,2019088841,24,M,2.0,1,1.0
169723,2019088841,31,F,2.0,1,2.0
169752,2019089268,26,M,0.0,1,1.0
169753,2019089268,64,M,1.0,2,7.0
169849,2019023973,18,M,0.0,1,1.0
169850,2019023973,55,M,2.0,2,1.0
170078,2019086778,69,M,2.0,1,1.0
170079,2019086778,55,M,3.0,2,1.0
170329,2019085796,46,M,2.0,1,1.0
170338,2019089281,25,M,2.0,1,1.0
170432,2019110606,60,M,2.0,1,7.0
170433,2019110606,75,F,0.0,3,1.0
170495,2019087277,17,M,1.0,1,1.0
170553,2019108798,55,M,2.0,1,4.0
170554,2019108798,38,M,0.0,2,1.0
170570,2019079397,58,M,2.0,1,1.0
170605,2019085778,32,M,2.0,1,1.0
170668,2019067712,19,F,0.0,1,1.0
170669,2019067712,24,M,2.0,2,4.0
170854,2019032086,40,F,0.0,1,1.0
170855,2019032086,50,M,2.0,2,7.0
170856,2019108931,58,M,2.0,1,1.0
170883,2019082322,88,M,0.0,1,1.0
170884,2019082322,75,M,2.0,2,7.0
171025,2019124544,60,F,3.0,2,1.0
171026,2019124544,45,M,0.0,3,1.0
171027,2019124544,56,F,2.0,1,2.0
171028,2019124544,46,F,0.0,3,2.0
171313,2019015625,60,M,2.0,1,7.0
171314,2019015625,39,F,0.0,2,1.0
171315,2019015625,19,M,0.0,3,1.0
171325,2019088959,42,M,1.0,1,1.0
171326,2019088959,55,M,0.0,2,1.0
171373,2019094743,52,M,2.0,2,7.0
171392,2019097175,47,M,2.0,1,1.0
171409,2019100746,20,F,2.0,1,1.0
171410,2019100746,21,M,0.0,1,2.0
171411,2019100746,42,F,3.0,2,1.0
171412,2019100746,14,M,0.0,2,2.0
171425,2019121181,21,M,3.0,1,1.0
171426,2019121181,21,M,2.0,1,2.0
171427,2019121181,22,F,3.0,1,2.0
171428,2019121181,19,F,3.0,1,2.0
171549,2019089175,29,M,2.0,1,1.0
171550,2019089175,59,M,3.0,2,1.0
171551,2019089175,28,M,2.0,1,2.0
171552,2019089175,53,F,3.0,2,2.0
171601,2019094167,17,M,3.0,1,1.0
171602,2019094167,63,M,0.0,2,1.0
171603,2019094167,15,F,2.0,1,2.0
171616,2019100046,37,M,2.0,1,4.0
171617,2019100046,24,M,0.0,2,1.0
171823,2019093753,34,M,3.0,1,1.0
171824,2019093753,11,F,2.0,1,2.0
171825,2019093753,12,M,2.0,1,2.0
171826,2019094717,19,F,0.0,1,1.0
171827,2019094717,57,M,2.0,2,1.0
171828,2019094717,20,M,0.0,1,2.0
171843,2019097536,63,F,0.0,1,1.0
171844,2019097536,55,M,2.0,2,1.0
171859,2019115941,61,M,0.0,1,1.0
171860,2019115941,80,M,3.0,2,1.0
171861,2019115941,85,F,2.0,1,2.0
171862,2019115941,76,F,2.0,2,2.0
172072,2019077483,18,F,0.0,1,1.0
172081,2019077483,50,F,2.0,2,1.0
172082,2019077483,15,F,0.0,1,2.0
172083,2019077483,15,F,0.0,2,2.0
172149,2019029538,32,M,2.0,1,1.0
172150,2019029538,35,M,0.0,2,1.0
172151,2019029538,50,M,0.0,3,1.0
172152,2019029538,24,F,0.0,1,2.0
172153,2019029538,45,F,0.0,3,2.0
172168,2019111932,32,F,8.0,1,1.0
172169,2019111932,49,M,0.0,2,1.0
172170,2019111932,3,M,2.0,1,2.0
172171,2019111932,5,F,3.0,1,2.0
172172,2019111932,8,M,3.0,1,2.0
172180,2019078670,42,F,0.0,1,1.0
172181,2019078670,46,M,2.0,2,1.0
172265,2019122579,19,M,2.0,1,1.0
172266,2019122579,17,F,0.0,1,2.0
172267,2019122579,19,F,0.0,1,2.0
172268,2019122579,18,M,0.0,1,2.0
172271,2019124323,63,M,3.0,1,1.0
172272,2019124323,80,F,2.0,2,1.0
172273,2019124361,30,M,2.0,1,1.0
172283,2019104855,83,F,2.0,1,7.0
172284,2019104855,22,F,0.0,2,1.0
172337,2019105905,35,F,2.0,1,1.0
172338,2019105905,40,M,0.0,2,1.0
172495,2019090158,60,M,8.0,1,1.0
172496,2019090158,57,M,2.0,2,1.0
172538,2019086530,20,M,2.0,1,1.0
172661,2019099152,66,M,2.0,1,1.0
172662,2019099152,31,M,8.0,2,1.0
172663,2019099152,11,M,8.0,2,2.0
172664,2019099152,7,F,8.0,2,2.0
172665,2019099152,3,M,8.0,2,2.0
172690,2019132037,26,F,0.0,1,1.0
172691,2019132037,76,F,2.0,2,7.0
172698,2019068499,19,F,0.0,1,1.0
