,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
179663,2007083978,30,M,2.0,1,1.0
179664,2007083978,41,M,0.0,2,1.0
179665,2007083978,42,F,0.0,2,2.0
179680,2007065641,64,M,0.0,1,1.0
179681,2007065641,83,F,1.0,2,7.0
179913,2007105249,20,F,0.0,1,1.0
179914,2007105249,54,M,2.0,2,1.0
179915,2007105249,51,F,2.0,2,2.0
179916,2007105249,34,F,0.0,3,1.0
179917,2007105249,15,F,0.0,3,2.0
179945,2007119237,42,F,0.0,1,1.0
179946,2007119237,39,M,3.0,1,2.0
179947,2007119237,38,M,2.0,1,2.0
180097,2007071077,62,M,4.0,1,1.0
180098,2007071077,36,M,2.0,2,1.0
180162,2008034369,52,M,2.0,1,4.0
180163,2008034369,99,U,9.0,2,1.0
180169,2007078349,18,M,1.0,1,1.0
180175,2008036484,29,M,0.0,1,1.0
180176,2008036484,35,M,1.0,2,4.0
180268,2007017408,40,M,2.0,1,1.0
180341,2007064687,49,M,2.0,1,1.0
180342,2007064687,50,M,3.0,1,2.0
180345,2007107137,20,M,2.0,1,1.0
180356,2007089345,22,M,2.0,1,1.0
180444,2007082126,19,M,2.0,1,1.0
180445,2007082126,21,M,2.0,1,2.0
180550,2007085055,41,F,2.0,1,1.0
180551,2007085055,24,F,4.0,1,2.0
180783,2007069015,22,M,4.0,1,1.0
180784,2007069015,23,M,4.0,1,2.0
180785,2007069015,35,M,2.0,1,2.0
180786,2007069015,22,M,2.0,1,2.0
180787,2007069015,25,M,2.0,1,2.0
180790,2007037109,49,F,2.0,1,1.0
180950,2007070637,54,F,0.0,1,1.0
180951,2007070637,57,M,2.0,2,4.0
180985,2007031683,13,F,2.0,1,7.0
180986,2007031683,18,F,4.0,2,1.0
180987,2007031683,18,F,0.0,2,2.0
180988,2007031683,17,M,0.0,2,2.0
181103,2007051660,16,F,0.0,1,1.0
181104,2007051660,16,F,0.0,1,2.0
181105,2007051660,17,M,2.0,1,2.0
181175,2007082457,99,M,9.0,1,1.0
181176,2007082457,42,M,2.0,2,1.0
181177,2007082457,22,F,3.0,2,2.0
181236,2007034833,20,M,2.0,1,1.0
181248,2007016792,17,F,2.0,1,1.0
181249,2007016792,47,M,3.0,2,1.0
181250,2007016792,45,F,3.0,2,2.0
181374,2007062054,32,F,2.0,1,1.0
181418,2008006147,43,M,2.0,1,1.0
181465,2007030952,54,M,3.0,1,1.0
181466,2007030952,57,F,2.0,1,2.0
181467,2007030952,57,M,0.0,2,1.0
181482,2007119686,18,F,0.0,1,1.0
181483,2007119686,15,F,2.0,1,2.0
181484,2007119686,15,F,0.0,1,2.0
181502,2007060924,19,M,2.0,1,1.0
181523,2008018547,45,M,2.0,1,1.0
181587,2008019438,44,F,0.0,1,1.0
181588,2008019438,31,M,1.0,2,1.0
181613,2007067045,43,F,4.0,1,1.0
181614,2007067045,50,F,2.0,2,1.0
181736,2007084557,77,M,4.0,1,1.0
181737,2007084557,85,F,1.0,1,2.0
181738,2007084557,37,M,4.0,2,1.0
181739,2007084557,37,F,2.0,2,2.0
181740,2007084557,6,F,0.0,2,2.0
181741,2007084557,9,M,0.0,2,2.0
181749,2007042549,13,M,2.0,1,1.0
181750,2007042549,40,M,0.0,2,1.0
181824,2007034273,44,M,1.0,1,1.0
182011,2007071512,46,M,2.0,1,1.0
182050,2007069097,26,F,0.0,1,1.0
182051,2007069097,19,M,1.0,3,7.0
182052,2007069097,30,M,3.0,4,7.0
182080,2008004755,68,F,2.0,1,1.0
182126,2007076016,79,M,1.0,1,1.0
182198,2008003069,48,M,2.0,1,1.0
182334,2012034601,32,M,2.0,1,1.0
182335,2012034601,33,F,2.0,1,2.0
182378,2007076208,22,M,8.0,1,1.0
182379,2007076208,22,F,2.0,1,2.0
182546,2007012837,71,M,2.0,1,1.0
182547,2007012837,44,M,0.0,2,1.0
182548,2007012837,13,F,4.0,2,2.0
182549,2007012837,9,F,0.0,2,2.0
182696,2008001726,81,M,1.0,1,1.0
182744,2007090676,28,M,0.0,1,1.0
182745,2007090676,64,M,1.0,2,1.0
182775,2007076942,19,M,0.0,1,1.0
182776,2007076942,99,M,2.0,1,2.0
182777,2007076942,32,M,8.0,2,1.0
182794,2007087048,27,M,3.0,1,1.0
182795,2007087048,29,M,2.0,1,2.0
182796,2007087048,32,M,0.0,2,1.0
182797,2007087048,40,M,8.0,2,2.0
182870,2007072735,43,M,2.0,1,1.0
182871,2007072735,36,F,2.0,1,2.0
182872,2007072735,17,F,3.0,1,2.0
182873,2007072735,21,M,4.0,1,2.0
183027,2007019732,58,M,2.0,1,1.0
183102,2007065874,39,M,2.0,1,1.0
183103,2007065874,35,F,8.0,2,1.0
183137,2007036749,16,M,0.0,1,1.0
183138,2007036749,15,M,0.0,1,2.0
183139,2007036749,49,F,4.0,2,1.0
183140,2007036749,51,M,2.0,2,2.0
183216,2008036491,54,M,1.0,1,1.0
183217,2008036491,52,F,1.0,1,2.0
183325,2007121907,63,F,3.0,1,1.0
183326,2007121907,60,F,3.0,1,2.0
183327,2007121907,61,M,0.0,1,2.0
183328,2007121907,85,M,2.0,1,2.0
183329,2007121907,6,F,4.0,1,2.0
183423,2007079267,51,M,0.0,1,1.0
183424,2007079267,24,F,0.0,1,2.0
183425,2007079267,49,M,0.0,1,2.0
183426,2007079267,46,M,1.0,2,7.0
183483,2007206007,27,M,2.0,1,1.0
183550,2007110708,29,M,2.0,1,1.0
183551,2007110708,33,F,0.0,1,2.0
183707,2007120850,17,M,2.0,1,1.0
183708,2007120850,45,M,9.0,2,1.0
183709,2007015229,99,F,9.0,1,1.0
183710,2007015229,31,M,2.0,2,7.0
183731,2007037376,41,M,2.0,1,1.0
183851,2007104221,30,M,2.0,1,1.0
183852,2007104221,72,M,3.0,2,2.0
183853,2007123031,25,M,2.0,1,1.0
183854,2007123031,18,M,4.0,1,2.0
183914,2007123726,74,M,0.0,1,1.0
183915,2007123726,70,F,0.0,1,2.0
183916,2007123726,60,M,2.0,2,7.0
183941,2007091445,74,F,2.0,1,1.0
183942,2007091445,80,F,1.0,1,2.0
183943,2007091445,70,M,0.0,2,1.0
183956,2007031055,49,F,4.0,1,1.0
183957,2007031055,74,F,2.0,2,7.0
184095,2007003577,76,M,4.0,1,1.0
184096,2007003577,75,F,2.0,2,1.0
184097,2007003577,32,F,0.0,3,1.0
184098,2007003577,22,M,0.0,3,2.0
184099,2007003577,99,F,0.0,3,2.0
184100,2007003577,99,F,0.0,3,2.0
184101,2007003577,99,M,0.0,3,2.0
184131,2008045112,19,M,1.0,1,1.0
184230,2007128002,76,F,0.0,1,1.0
184231,2007128002,56,M,0.0,2,1.0
184232,2007128002,45,F,2.0,2,2.0
184331,2007077634,28,M,4.0,1,1.0
184332,2007077634,32,M,2.0,1,2.0
184333,2007077634,32,M,2.0,1,2.0
184368,2007088335,69,M,2.0,1,1.0
184369,2007088335,29,M,0.0,2,1.0
184446,2008011325,23,M,1.0,1,1.0
184504,2007031960,30,F,2.0,1,1.0
184551,2008012170,29,M,0.0,1,1.0
184552,2008012170,6,M,0.0,1,2.0
184553,2008012170,10,M,0.0,1,2.0
184554,2008012170,7,M,0.0,1,2.0
184555,2008012170,5,F,0.0,1,2.0
184556,2008012170,9,F,0.0,1,2.0
184557,2008012170,9,F,0.0,1,2.0
184558,2008012170,7,F,0.0,1,2.0
184559,2008012170,9,M,0.0,1,2.0
184560,2008012170,7,F,0.0,1,2.0
184561,2008012170,10,F,0.0,1,2.0
184562,2008012170,9,M,4.0,1,2.0
184563,2008012170,6,M,0.0,1,2.0
184564,2008012170,8,F,0.0,1,2.0
184565,2008012170,30,M,2.0,2,1.0
184600,2007008090,29,M,2.0,1,1.0
184610,2007106554,56,M,0.0,1,1.0
184611,2007106554,3,F,1.0,2,7.0
184691,2008018739,51,F,2.0,1,1.0
184755,2007074837,29,M,2.0,1,1.0
184996,2007048814,54,M,2.0,1,1.0
185259,2007018979,58,M,0.0,1,1.0
185260,2007018979,54,F,1.0,2,1.0
185261,2007018979,49,M,0.0,3,1.0
185262,2007018979,36,M,0.0,4,1.0
185263,2007018979,35,F,0.0,4,2.0
185297,2007054269,60,M,0.0,1,1.0
185298,2007054269,51,M,2.0,2,1.0
185377,2007042738,58,M,2.0,1,1.0
185475,2007008840,20,M,0.0,1,1.0
185476,2007008840,20,M,0.0,1,2.0
185477,2007008840,23,M,0.0,1,2.0
185478,2007008840,55,M,2.0,2,1.0
185482,2007069584,46,M,2.0,1,1.0
185483,2007069584,23,F,0.0,2,1.0
185564,2008036491,18,M,4.0,2,1.0
185565,2008036491,15,F,3.0,2,2.0
185703,2008013463,53,M,2.0,1,1.0
185716,2007084492,20,M,0.0,1,1.0
185717,2007084492,34,M,0.0,2,1.0
185718,2007084492,34,F,0.0,2,2.0
185719,2007084492,11,F,4.0,2,2.0
185720,2007084492,2,F,2.0,2,2.0
185721,2007084492,39,M,0.0,3,1.0
185722,2007084492,12,M,0.0,3,2.0
185723,2007075822,67,F,4.0,1,1.0
185724,2007075822,50,M,2.0,2,1.0
185790,2007054397,53,M,2.0,1,1.0
185804,2007045432,24,M,1.0,1,1.0
185805,2007045432,27,M,2.0,1,2.0
185806,2007045432,27,M,2.0,1,2.0
185807,2007045432,26,M,2.0,1,2.0
185926,2007063457,41,M,2.0,1,1.0
185927,2007063457,49,M,0.0,2,1.0
186106,2007045016,22,M,8.0,1,1.0
186107,2007045016,21,M,1.0,1,2.0
186111,2007075509,47,M,0.0,1,1.0
186112,2007075509,50,M,3.0,2,1.0
186113,2007075509,46,F,2.0,2,2.0
186151,2007106676,37,M,1.0,1,1.0
186177,2007106534,99,U,0.0,1,1.0
186178,2007106534,16,F,1.0,2,7.0
186187,2007058457,14,M,2.0,1,4.0
186188,2007058457,46,M,0.0,2,1.0
186189,2007058457,11,F,0.0,2,2.0
186260,2007048018,23,F,2.0,1,1.0
186261,2007048018,24,F,4.0,1,2.0
186318,2007108434,23,M,2.0,1,1.0
186446,2007089677,34,M,2.0,1,1.0
186447,2007089677,17,M,2.0,2,1.0
186455,2007069614,21,M,1.0,1,1.0
186456,2007069614,26,M,3.0,2,1.0
186459,2007112544,37,M,2.0,1,1.0
186460,2007112544,30,M,3.0,2,1.0
186461,2007112544,22,M,0.0,2,2.0
186496,2007104944,33,M,1.0,1,1.0
186497,2007104944,33,F,3.0,1,2.0
186498,2007104944,48,M,0.0,2,1.0
186541,2008009199,75,M,1.0,1,1.0
186542,2008009199,21,M,3.0,2,1.0
186545,2007084611,24,M,2.0,1,1.0
186546,2007084611,99,F,2.0,1,2.0
186547,2007084611,43,M,0.0,2,1.0
186548,2007084611,30,M,3.0,3,1.0
186549,2007084611,41,M,0.0,4,1.0
186566,2007068250,18,M,2.0,1,1.0
186567,2007068250,46,M,4.0,2,1.0
186568,2007068250,45,F,3.0,2,2.0
186588,2007070232,28,M,2.0,1,1.0
186592,2007044380,54,M,1.0,1,1.0
186623,2008013907,19,M,2.0,1,1.0
186656,2007090509,25,M,2.0,1,1.0
186693,2007058029,41,M,3.0,1,1.0
186694,2007058029,39,F,1.0,2,1.0
186695,2007058029,15,F,8.0,2,2.0
186696,2007058029,8,F,8.0,2,2.0
186697,2007058029,12,M,2.0,2,2.0
186710,2007064802,21,F,2.0,1,1.0
186731,2007087276,40,M,4.0,1,1.0
186732,2007087276,55,M,2.0,2,1.0
186752,2007125047,53,F,0.0,1,1.0
186753,2007125047,39,M,2.0,1,2.0
186763,2007044945,58,M,0.0,1,1.0
186764,2007044945,60,F,0.0,1,2.0
186765,2007044945,17,F,2.0,2,7.0
186818,2007106868,83,M,1.0,1,1.0
186819,2007106868,17,F,2.0,2,1.0
186919,2007113647,25,M,2.0,1,1.0
186938,2007103315,28,M,0.0,1,1.0
186939,2007103315,52,M,2.0,2,4.0
186952,2008037049,55,M,2.0,1,1.0
187032,2008037348,19,M,4.0,1,1.0
187033,2008037348,20,F,2.0,1,2.0
187034,2008037348,19,F,4.0,1,2.0
187081,2007060914,54,F,1.0,1,1.0
187082,2007060914,41,M,0.0,2,1.0
187085,2007086973,25,M,4.0,1,1.0
187086,2007086973,17,M,4.0,1,2.0
187087,2007086973,18,M,3.0,1,2.0
187088,2007086973,38,M,1.0,1,2.0
187093,2007085910,46,F,2.0,1,1.0
187247,2007059047,86,F,2.0,1,1.0
187329,2008002625,24,M,2.0,1,1.0
187486,2007085202,48,M,2.0,1,1.0
187488,2007108408,18,M,1.0,1,1.0
187492,2007056008,42,M,2.0,1,1.0
187529,2008020681,20,M,0.0,1,1.0
187530,2008020681,45,M,2.0,1,2.0
187531,2008020681,19,M,4.0,1,2.0
187532,2008020681,30,M,3.0,1,2.0
187533,2008020681,31,M,0.0,1,2.0
187534,2008020681,48,M,0.0,2,1.0
187624,2008004109,66,M,1.0,1,1.0
187625,2008004109,66,F,4.0,1,2.0
187626,2008004109,64,M,4.0,2,1.0
187627,2008004109,62,F,3.0,2,2.0
187786,2007020757,99,M,9.0,1,1.0
187787,2007020757,41,M,4.0,1,2.0
187788,2007020757,46,F,2.0,1,2.0
187812,2007080894,41,F,1.0,1,1.0
187813,2007080894,34,F,3.0,1,2.0
187823,2007044215,18,M,1.0,1,1.0
187953,2007060502,52,M,2.0,1,1.0
187954,2007060502,36,M,0.0,2,1.0
187955,2007060502,46,F,0.0,3,1.0
187956,2007060502,66,F,0.0,3,2.0
187957,2007060502,53,F,8.0,4,1.0
187997,2007057991,23,M,9.0,1,1.0
187998,2007057991,22,M,2.0,2,1.0
187999,2007057991,24,F,0.0,4,1.0
188052,2007055040,56,M,2.0,1,1.0
188053,2007055040,41,F,0.0,2,1.0
188054,2007055040,13,F,0.0,2,2.0
188105,2007096611,65,M,2.0,1,1.0
188106,2008008720,20,M,2.0,1,1.0
188112,2007046204,22,M,0.0,1,1.0
188113,2007046204,15,M,2.0,2,4.0
188163,2007040887,29,M,0.0,1,1.0
188164,2007040887,42,F,0.0,1,2.0
188165,2007040887,36,M,1.0,2,7.0
188170,2007084681,82,F,2.0,1,1.0
188171,2007084681,76,M,3.0,2,1.0
188179,2008045141,20,M,4.0,1,1.0
188180,2008045141,20,F,3.0,1,2.0
188181,2008045141,16,F,4.0,1,2.0
188182,2008045141,16,M,0.0,1,2.0
188183,2008045141,14,M,2.0,1,2.0
188450,2008052784,36,F,3.0,1,1.0
188451,2008052784,29,M,4.0,2,1.0
188452,2008052784,27,M,2.0,2,2.0
188453,2008052784,27,M,0.0,3,1.0
188454,2008052784,28,M,4.0,4,1.0
188455,2008052784,27,F,4.0,4,2.0
188456,2008052784,68,M,0.0,5,1.0
188457,2008052784,56,F,0.0,5,2.0
188458,2007051544,27,F,1.0,1,1.0
188459,2007051544,29,M,4.0,1,2.0
188536,2007092385,99,U,0.0,1,1.0
188537,2007092385,11,M,2.0,2,7.0
188548,2007021805,52,F,1.0,1,1.0
188568,2007027871,36,F,1.0,1,1.0
188650,2007022447,48,F,2.0,1,7.0
188651,2007022447,60,F,0.0,2,1.0
188752,2007077868,21,M,4.0,1,1.0
188753,2007077868,17,M,2.0,1,2.0
188754,2007077868,21,M,4.0,1,2.0
188880,2007080385,21,M,1.0,1,1.0
188906,2007119371,37,M,2.0,1,1.0
188925,2007088847,17,M,4.0,1,1.0
188926,2007088847,22,M,4.0,1,2.0
188927,2007088847,30,M,2.0,2,1.0
188950,2007096673,84,M,1.0,1,1.0
188951,2007096673,80,F,1.0,1,2.0
189045,2008014806,53,M,2.0,1,1.0
189046,2008014806,29,M,4.0,2,1.0
189096,2007124669,38,M,0.0,1,1.0
189097,2007124669,79,F,2.0,2,7.0
189132,2007046827,54,M,0.0,1,1.0
189133,2007046827,99,F,2.0,2,2.0
189134,2007046827,28,M,0.0,2,1.0
189135,2007046827,18,F,4.0,2,2.0
189136,2007046827,99,M,0.0,3,1.0
189170,2007098726,23,M,2.0,1,1.0
189171,2007098726,63,F,0.0,2,1.0
189195,2007060008,16,F,3.0,1,1.0
189196,2007060008,44,M,2.0,2,1.0
189234,2008012777,24,F,2.0,1,7.0
189235,2008012777,36,F,0.0,2,1.0
189291,2007053462,18,M,1.0,1,1.0
189292,2007053462,37,M,0.0,2,1.0
189380,2007056143,53,M,0.0,1,1.0
189381,2007056143,60,M,2.0,2,1.0
189518,2007055722,77,M,0.0,1,1.0
189519,2007055722,18,M,2.0,2,1.0
189520,2007055722,17,M,3.0,2,2.0
189521,2007055722,33,M,0.0,3,1.0
189522,2007055722,18,F,0.0,4,1.0
189576,2007202680,25,M,2.0,1,1.0
189577,2007202680,23,M,2.0,1,2.0
189631,2007011082,53,F,2.0,1,1.0
189690,2008011326,68,M,2.0,1,1.0
189691,2008011326,54,M,1.0,2,1.0
189749,2007119669,88,M,2.0,1,1.0
189750,2007119669,51,F,0.0,2,1.0
189751,2007119669,18,F,0.0,2,2.0
189752,2007119669,16,M,0.0,2,2.0
189794,2007070011,58,F,2.0,1,1.0
189880,2007095207,19,M,1.0,1,1.0
189922,2007113239,39,M,2.0,1,1.0
190122,2007094601,28,M,2.0,1,1.0
190132,2007069613,30,F,1.0,1,1.0
190133,2007069613,26,F,0.0,2,1.0
190134,2007069613,20,M,2.0,3,1.0
190287,2007053140,37,M,0.0,1,1.0
190288,2007053140,58,M,2.0,2,1.0
190289,2007053140,54,M,3.0,3,1.0
190290,2007053140,36,F,8.0,4,1.0
190352,2008018910,49,M,0.0,1,1.0
190353,2008018910,33,M,2.0,2,1.0
190364,2007056917,58,M,1.0,1,1.0
190503,2007053429,46,M,2.0,1,1.0
190600,2007048349,18,M,0.0,1,1.0
190601,2007048349,50,F,2.0,2,1.0
190645,2007063946,19,M,0.0,1,1.0
190646,2007063946,63,F,2.0,2,1.0
190767,2007103415,29,M,1.0,1,7.0
190768,2007103415,28,F,0.0,2,1.0
190802,2008029238,29,M,1.0,1,1.0
190803,2008029238,26,F,2.0,1,2.0
190809,2007107136,28,F,0.0,1,1.0
190810,2007107136,17,M,2.0,1,2.0
190817,2008001760,17,F,1.0,1,1.0
190818,2008001760,17,F,1.0,1,2.0
190819,2008001760,20,M,2.0,1,2.0
190847,2007072720,66,M,2.0,1,1.0
190848,2007072720,38,F,4.0,1,2.0
190849,2007072720,18,F,4.0,1,2.0
190858,2007081157,8,F,2.0,1,4.0
190859,2007081157,55,M,0.0,2,1.0
190897,2007084834,71,M,2.0,1,1.0
190898,2007084834,75,F,2.0,2,1.0
190960,2008042902,79,F,3.0,1,1.0
190961,2008042902,80,F,1.0,1,2.0
190962,2008042902,45,M,0.0,2,1.0
190996,2007059427,18,M,2.0,1,1.0
190997,2007059427,35,F,0.0,2,1.0
191009,2007100014,39,M,2.0,1,1.0
191010,2007100014,4,M,3.0,1,2.0
191011,2007100014,13,M,1.0,1,2.0
191012,2007100014,32,M,2.0,2,1.0
191027,2007079945,99,U,0.0,1,1.0
191028,2007079945,34,F,0.0,2,2.0
191029,2007079945,36,M,0.0,2,2.0
191030,2007079945,16,F,0.0,2,2.0
191031,2007079945,12,F,0.0,2,2.0
191032,2007079945,10,F,1.0,2,2.0
191109,2007114037,75,F,0.0,1,1.0
191110,2007114037,5,M,0.0,1,2.0
191111,2007114037,43,F,1.0,2,1.0
191112,2007114037,31,M,8.0,3,1.0
191113,2007114037,28,M,0.0,3,2.0
191146,2008025130,19,M,1.0,1,1.0
191147,2008025130,57,M,0.0,2,1.0
191185,2007029307,40,M,1.0,1,1.0
191282,2007042869,39,M,2.0,1,1.0
191287,2007074506,60,M,0.0,1,1.0
191288,2007074506,73,F,2.0,2,1.0
191303,2007119037,42,M,1.0,1,1.0
191351,2008005640,22,M,2.0,1,1.0
191430,2008042919,18,F,0.0,1,1.0
191431,2008042919,13,M,1.0,1,2.0
191432,2008042919,10,F,1.0,1,2.0
191438,2007114302,81,M,1.0,1,7.0
191439,2007114302,61,M,0.0,2,1.0
191440,2007114302,99,F,0.0,2,2.0
191502,2007119775,18,M,1.0,1,1.0
191765,2007077032,18,F,4.0,1,1.0
191766,2007077032,18,M,4.0,1,2.0
191767,2007077032,44,M,0.0,2,1.0
191768,2007077032,29,F,0.0,2,2.0
191769,2007077032,34,F,0.0,2,2.0
191770,2007077032,23,F,0.0,2,2.0
191771,2007077032,39,F,0.0,2,2.0
191772,2007077032,24,F,0.0,2,2.0
191773,2007077032,61,F,0.0,2,2.0
191774,2007077032,24,F,0.0,2,2.0
191775,2007077032,33,M,0.0,2,2.0
191776,2007077032,54,F,0.0,2,2.0
191777,2007077032,40,F,0.0,2,2.0
191778,2007077032,29,F,0.0,2,2.0
191779,2007077032,21,F,0.0,2,2.0
191780,2007077032,5,F,0.0,2,2.0
191781,2007077032,57,F,0.0,2,2.0
191782,2007077032,29,F,0.0,2,2.0
191783,2007077032,99,F,0.0,2,2.0
191784,2007077032,99,F,0.0,2,2.0
191785,2007077032,99,F,0.0,2,2.0
191786,2007077032,99,M,0.0,2,2.0
191787,2007077032,99,F,0.0,2,2.0
191788,2007077032,99,M,0.0,2,2.0
191789,2007077032,99,F,0.0,2,2.0
191790,2007077032,27,F,0.0,2,2.0
191791,2007077032,53,F,0.0,2,2.0
191792,2007077032,99,M,0.0,2,2.0
191793,2007077032,24,F,0.0,2,2.0
191794,2007077032,41,F,0.0,2,2.0
191795,2007077032,24,F,0.0,2,2.0
191796,2007077032,32,F,0.0,2,2.0
191797,2007077032,39,F,0.0,2,2.0
191798,2007077032,24,M,2.0,3,1.0
191799,2007077032,24,F,2.0,3,2.0
191800,2007077032,53,M,0.0,4,1.0
191801,2007077032,54,M,0.0,4,2.0
191802,2007077032,67,M,0.0,4,2.0
191803,2007077032,41,F,0.0,4,2.0
191804,2007077032,52,M,0.0,4,2.0
191805,2007077032,45,F,0.0,4,2.0
191806,2007077032,31,F,0.0,4,2.0
191807,2007077032,9,F,0.0,4,2.0
191808,2007077032,45,F,0.0,4,2.0
191809,2007077032,25,F,0.0,4,2.0
191810,2007077032,9,F,0.0,4,2.0
191811,2007077032,44,M,0.0,4,2.0
191812,2007077032,2,M,0.0,4,2.0
191813,2007077032,52,F,0.0,4,2.0
191814,2007077032,48,M,0.0,4,2.0
191815,2007077032,44,F,0.0,4,2.0
191816,2007077032,6,F,0.0,4,2.0
191817,2007077032,1,M,0.0,4,2.0
191818,2007077032,42,M,0.0,4,2.0
191819,2007077032,25,M,0.0,4,2.0
191820,2007077032,20,F,0.0,4,2.0
191821,2007077032,27,M,0.0,4,2.0
191822,2007077032,32,F,0.0,4,2.0
191823,2007077032,13,M,0.0,4,2.0
191824,2007077032,44,F,0.0,4,2.0
191825,2007077032,55,F,0.0,4,2.0
191826,2007077032,4,F,0.0,4,2.0
191827,2007077032,99,M,0.0,4,2.0
191828,2007077032,48,M,0.0,4,2.0
191829,2007077032,47,F,0.0,4,2.0
191830,2007077032,25,M,0.0,4,2.0
191831,2007077032,99,F,0.0,4,2.0
191832,2007077032,20,F,0.0,4,2.0
191833,2007077032,35,M,0.0,4,2.0
191834,2007077032,20,F,0.0,4,2.0
191835,2007077032,23,F,0.0,4,2.0
191836,2007077032,21,F,0.0,4,2.0
191837,2007077032,3,F,0.0,4,2.0
191875,2007058535,21,M,2.0,1,1.0
191876,2007058535,41,F,0.0,2,1.0
192015,2007201952,22,M,2.0,1,1.0
192016,2007201952,20,F,3.0,1,2.0
192030,2007062698,34,F,2.0,1,1.0
192031,2007062698,17,F,2.0,1,2.0
192036,2007119669,13,F,0.0,2,2.0
192037,2007119669,13,F,0.0,2,2.0
192038,2007119669,11,M,0.0,2,2.0
192039,2007119669,11,F,0.0,2,2.0
192040,2007119669,14,M,0.0,2,2.0
192041,2007119669,16,M,0.0,2,2.0
192042,2007119669,14,F,0.0,2,2.0
192043,2007119669,11,M,0.0,2,2.0
192044,2007119669,11,F,0.0,2,2.0
192045,2007119669,12,M,0.0,2,2.0
192046,2007119669,16,M,0.0,2,2.0
192047,2007119669,11,F,0.0,2,2.0
192048,2007119669,13,M,0.0,2,2.0
192049,2007119669,10,M,0.0,2,2.0
192050,2007119669,14,M,0.0,2,2.0
192051,2007119669,12,M,0.0,2,2.0
192052,2007119669,11,F,0.0,2,2.0
192053,2007119669,14,M,0.0,2,2.0
192054,2007119669,11,F,0.0,2,2.0
192055,2007119669,14,M,0.0,2,2.0
192056,2007119669,18,M,0.0,2,2.0
192057,2007119669,11,M,0.0,2,2.0
192058,2007119669,16,M,0.0,2,2.0
192059,2007119669,15,M,0.0,2,2.0
192060,2007119669,15,F,0.0,2,2.0
192061,2007119669,16,M,0.0,2,2.0
192062,2007119669,16,M,0.0,2,2.0
192063,2007119669,16,M,0.0,2,2.0
192064,2007119669,11,M,0.0,2,2.0
192065,2007119669,15,M,0.0,2,2.0
192066,2007119669,14,F,0.0,2,2.0
192067,2007119669,12,M,0.0,2,2.0
192068,2007119669,11,M,0.0,2,2.0
192199,2007061466,8,M,2.0,1,4.0
192200,2007061466,42,M,0.0,2,1.0
192201,2007061466,41,M,0.0,2,2.0
192214,2007069591,82,F,2.0,1,1.0
192215,2007069591,21,F,0.0,2,1.0
192216,2007069591,2,F,0.0,2,2.0
192217,2007069591,76,M,0.0,3,1.0
192218,2007069591,54,F,0.0,4,1.0
192229,2007065637,33,M,0.0,1,1.0
192230,2007065637,99,M,0.0,1,2.0
192231,2007065637,28,M,0.0,1,2.0
192232,2007065637,22,M,1.0,2,1.0
192273,2007080932,49,M,0.0,1,1.0
192274,2007080932,56,F,2.0,2,7.0
192283,2008003152,53,M,2.0,1,1.0
192284,2008003152,56,F,2.0,1,2.0
192297,2007082209,99,M,9.0,1,1.0
192298,2007082209,3,F,2.0,2,7.0
192308,2007053124,38,M,2.0,1,1.0
192309,2007053124,29,M,8.0,1,2.0
192310,2007053124,16,F,8.0,1,2.0
192313,2007065202,23,M,2.0,1,1.0
192314,2007065202,19,M,4.0,2,1.0
192469,2007126167,25,F,0.0,1,1.0
192470,2007126167,7,F,0.0,1,2.0
192471,2007126167,34,M,2.0,2,4.0
192472,2007126167,36,F,2.0,2,5.0
192473,2007126167,2,F,4.0,2,5.0
192638,2007079260,21,M,1.0,1,1.0
192639,2007079260,22,M,0.0,1,2.0
192681,2007105563,28,M,8.0,1,9.0
192682,2007105563,37,F,2.0,2,7.0
192689,2008003609,22,M,1.0,1,1.0
192690,2008003609,55,M,0.0,2,1.0
192691,2008003609,21,M,0.0,2,2.0
192704,2007050715,23,M,2.0,1,1.0
192707,2007110738,41,F,2.0,1,1.0
192897,2007051690,96,M,1.0,1,1.0
192898,2007051690,29,M,0.0,2,1.0
192899,2007051690,29,F,4.0,2,2.0
192994,2007095302,58,F,1.0,1,1.0
193000,2007063593,39,M,2.0,1,1.0
193001,2007063593,24,M,0.0,2,1.0
193002,2007063593,19,F,0.0,2,2.0
193047,2007073736,18,F,1.0,1,1.0
193080,2007037946,59,F,4.0,1,1.0
193081,2007037946,66,M,2.0,2,1.0
193082,2007058057,17,F,2.0,1,1.0
193083,2007058057,20,M,2.0,1,2.0
193099,2007079734,50,M,1.0,1,1.0
193420,2007124450,15,M,2.0,1,1.0
193421,2007124450,42,M,0.0,2,1.0
193443,2007095284,33,M,0.0,1,1.0
193444,2007095284,81,F,1.0,2,1.0
193503,2007041865,28,M,1.0,1,1.0
193526,2007061350,19,M,3.0,1,1.0
193527,2007061350,16,F,2.0,1,2.0
193528,2007061350,43,M,0.0,2,1.0
193529,2007061350,29,M,3.0,3,1.0
193530,2007061350,45,M,4.0,3,2.0
193663,2007043270,34,M,2.0,1,1.0
193723,2007092180,72,M,2.0,1,1.0
193748,2007079241,67,M,2.0,1,1.0
193749,2007079241,35,F,3.0,2,1.0
193756,2007093568,61,M,4.0,1,1.0
193757,2007093568,42,M,2.0,2,1.0
194010,2007069766,20,M,2.0,1,1.0
