,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
180836,2014106376,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
180837,2014106376,2,15.0,6.0,1,1993.0,GMC,0,T4W,1.0
180854,2014087576,1,28.0,2.0,1,2006.0,HOND,0,MRC,1.0
180907,2014072862,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
180908,2014072862,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
180992,2014040889,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
181031,2014112007,1,15.0,6.0,1,2004.0,GMC,0,T4W,1.0
181063,2014024918,1,4.0,1.0,1,2013.0,TOYT,0,P4D,1.0
181064,2014024918,2,51.0,5.0,1,2009.0,FRHT,0,TCC,1.0
181065,2014024918,3,51.0,4.0,1,2003.0,CHEV,0,T4C,1.0
181074,2014050807,1,20.0,2.0,1,2012.0,HOND,0,MRS,1.0
181090,2014006208,1,12.0,7.0,1,2007.0,CHEV,0,PSV,1.0
181091,2014055530,1,28.0,2.0,1,2002.0,SUZI,0,MRC,1.0
181092,2014055530,2,15.0,6.0,1,2002.0,MRCU,0,PUT,1.0
181115,2014091659,1,15.0,6.0,1,2001.0,CHEV,0,PUT,1.0
181130,2014064973,1,39.0,3.0,1,,GILG,0,,1.0
181131,2014064973,2,,31.0,30,,,0,,
181150,2014050186,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
181151,2014050186,2,,31.0,30,,,0,,
181187,2015000070,1,4.0,1.0,1,2009.0,MITS,0,P4D,1.0
181188,2015000070,2,41.0,7.0,1,2005.0,DODG,0,TES,1.0
181191,2015015694,1,15.0,6.0,1,2011.0,CHEV,0,PUT,1.0
181251,2014046972,1,9.0,1.0,5,,,0,,4.0
181252,2014046972,2,,31.0,30,,,0,,
181266,2014021632,1,4.0,1.0,1,2014.0,FORD,0,P4D,1.0
181267,2014021632,2,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
181283,2014054034,1,3.0,1.0,1,2000.0,MITS,0,P2H,1.0
181304,2014044511,1,4.0,1.0,1,2006.0,VOLV,0,P4D,1.0
181305,2014044511,2,,20.0,30,,,0,,1.0
181472,2014065591,1,4.0,1.0,1,2004.0,NISS,0,P4D,1.0
181529,2014084788,1,,20.0,30,,,0,,1.0
181530,2014084788,2,15.0,6.0,1,2001.0,JEEP,0,T4W,1.0
181661,2014110450,1,15.0,6.0,1,2007.0,DODG,0,PUT,1.0
181662,2014110450,2,4.0,1.0,1,2014.0,TOYT,0,P4D,1.0
181714,2014090233,1,24.0,13.0,1,0.0,KAWK,0,MAT,1.0
181924,2014132164,1,4.0,1.0,1,2006.0,INFI,0,P4D,1.0
181925,2014132164,2,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
181926,2014129923,1,15.0,1.0,1,2006.0,TOYT,0,PUT,1.0
181927,2014129923,2,15.0,6.0,1,2000.0,OLDS,0,PUT,1.0
181928,2014129923,3,12.0,6.0,1,2005.0,CHRY,0,PSV,1.0
181991,2014030733,1,4.0,1.0,1,2009.0,CHEV,0,P4D,1.0
182002,2014101237,1,75.0,5.0,1,2012.0,FRHT,0,TTR,1.0
182024,2014102489,1,4.0,1.0,1,2002.0,MITS,0,P4D,1.0
182025,2014102489,2,4.0,1.0,2,2013.0,TOYT,1,P4D,2.0
182026,2014102489,3,3.0,1.0,2,2013.0,HYUN,1,P3P,2.0
182041,2014088738,1,15.0,6.0,1,2012.0,MITS,0,PUT,1.0
182042,2014088738,2,4.0,1.0,1,2013.0,HOND,0,P4D,1.0
182051,2014085371,1,15.0,6.0,1,2004.0,MITS,0,PUT,1.0
182052,2014085371,2,20.0,2.0,1,1990.0,HD,0,MRS,1.0
182063,2014120506,1,51.0,4.0,1,2008.0,CHEV,0,T4C,1.0
182064,2014120506,2,2.0,1.0,1,1992.0,FORD,0,P2D,1.0
182070,2014086548,1,51.0,5.0,1,2007.0,MACK,0,TCC,1.0
182076,2014110450,3,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
182077,2014033109,1,5.0,1.0,1,2008.0,MAZD,0,P4H,1.0
182078,2014033109,2,,31.0,30,,,0,,
182183,2014073731,1,4.0,1.0,1,2004.0,PONT,0,P4D,1.0
182231,2014055667,1,24.0,13.0,1,,KAWK,0,,1.0
182243,2014099710,1,15.0,6.0,1,1994.0,CHEV,0,PUT,1.0
182270,2014078176,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
182310,2014080794,1,2.0,1.0,1,2004.0,HOND,0,PCP,1.0
182311,2014080794,2,51.0,4.0,1,2008.0,FORD,0,TCB,1.0
182442,2014090353,1,20.0,2.0,1,2010.0,YAMA,0,MRS,1.0
182443,2014090353,2,12.0,6.0,1,2008.0,JEEP,0,T2W,1.0
182481,2014096370,1,,12.0,1,,OTHR,0,,1.0
182482,2014096370,2,,31.0,30,,,0,,
182483,2014096370,3,51.0,5.0,2,1994.0,MACK,1,TCC,2.0
182568,2014085625,1,4.0,1.0,1,1994.0,OLDS,0,P4D,1.0
182586,2014058605,1,12.0,6.0,1,2012.0,JEEP,0,T2W,1.0
182598,2014114314,1,28.0,2.0,1,1998.0,HOND,0,MRC,1.0
182599,2014114314,2,9.0,1.0,5,9999.0,UNKN,0,,4.0
182608,2014061389,1,75.0,5.0,1,1991.0,PTRB,0,TTR,1.0
182698,2014078176,2,15.0,6.0,1,2009.0,HOND,0,PUT,1.0
182699,2014078176,3,5.0,1.0,1,2013.0,VOLK,0,P4H,1.0
182700,2014078176,4,15.0,6.0,1,2008.0,,0,PUT,1.0
182843,2014090934,1,41.0,4.0,1,2000.0,PONT,0,TES,1.0
182997,2014066537,1,2.0,1.0,1,1988.0,PONT,0,PCP,1.0
183015,2014102518,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
183016,2014102518,2,20.0,2.0,1,1994.0,HOND,0,MRS,1.0
183040,2014041542,1,15.0,6.0,1,1988.0,FORD,0,PUT,1.0
183041,2014041542,2,51.0,4.0,1,1991.0,FORD,0,TPK,1.0
183042,2014041542,3,41.0,7.0,1,2006.0,CHEV,0,TCG,1.0
183057,2014123656,1,2.0,1.0,1,2007.0,HOND,0,PCP,1.0
183058,2014123656,2,15.0,6.0,1,2004.0,MERZ,0,PUT,1.0
183059,2014123656,3,4.0,1.0,1,2011.0,KIA,0,P4D,1.0
183072,2014067027,1,1.0,1.0,1,1998.0,FORD,0,PCV,1.0
183073,2014067027,2,4.0,1.0,1,2005.0,SUZI,0,P4D,1.0
183165,2014100071,1,51.0,4.0,1,2002.0,FORD,0,TCW,1.0
183166,2014100071,2,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
183209,2014062716,1,51.0,4.0,1,2002.0,CHEV,0,T4C,1.0
183210,2014062716,2,2.0,1.0,1,2000.0,CHEV,0,PCP,1.0
183216,2014081863,1,28.0,2.0,1,2003.0,SUZI,0,MRC,1.0
183217,2014081863,2,12.0,6.0,1,1993.0,JEEP,0,T2W,1.0
183249,2014026422,1,5.0,1.0,1,2005.0,KIA,0,P4H,1.0
183256,2014078061,1,3.0,1.0,1,2004.0,HYUN,0,P2H,1.0
183686,2015009576,1,6.0,1.0,5,2002.0,VOLV,0,PSW,4.0
183687,2015009576,2,,31.0,30,,,0,,
183703,2014073059,1,75.0,5.0,1,2014.0,VOLV,0,TTR,1.0
183704,2014073059,2,20.0,2.0,1,2004.0,HD,0,MRS,1.0
183712,2014081760,1,29.0,2.0,1,2005.0,HD,0,,1.0
183713,2014081760,2,12.0,7.0,1,2003.0,DODG,0,PSV,1.0
183727,2014054647,1,15.0,6.0,1,2003.0,FORD,0,PUT,1.0
183728,2014054647,2,4.0,1.0,1,2002.0,NISS,0,P4D,1.0
183743,2014084946,1,29.0,2.0,1,1976.0,HD,0,,1.0
183744,2014084946,2,29.0,2.0,1,1965.0,HD,0,,1.0
183764,2014058756,1,5.0,1.0,1,1995.0,FORD,0,P4H,1.0
183893,2014057189,1,12.0,6.0,1,1995.0,JEEP,0,T2W,1.0
183896,2014083666,1,41.0,7.0,1,2007.0,CHEV,0,TCG,1.0
183897,2014083666,2,41.0,7.0,1,2011.0,FORD,0,TEC,1.0
183910,2014101239,1,5.0,1.0,1,2007.0,VOLK,0,P4H,1.0
184129,2014092117,1,51.0,4.0,1,1999.0,CHEV,0,T3C,1.0
184130,2014092117,2,15.0,6.0,1,2015.0,KIA,0,PUT,1.0
184163,2014067277,1,28.0,2.0,1,2002.0,HOND,0,MRC,1.0
184193,2014076852,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
184194,2014076852,2,15.0,6.0,1,2002.0,CHEV,0,PUT,1.0
184196,2014129160,1,4.0,1.0,1,2002.0,DODG,0,P4D,1.0
184259,2015010696,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
184260,2015010696,2,,31.0,30,,,0,,
184324,2014051394,1,28.0,2.0,1,2000.0,SUZI,0,MRC,1.0
184325,2014051394,2,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
184456,2014125350,1,4.0,1.0,1,2012.0,HYUN,0,P4D,1.0
184457,2014125350,2,,31.0,30,,,0,,
184494,2015014535,1,51.0,4.0,1,2000.0,FORD,0,TPK,1.0
184495,2015014535,2,51.0,4.0,1,2014.0,FORD,0,TCB,1.0
184501,2014124935,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
184504,2014130244,1,4.0,1.0,1,2011.0,LINC,0,P4D,1.0
184505,2014130244,2,4.0,1.0,1,2007.0,MERZ,0,P4D,1.0
184512,2014075248,1,12.0,6.0,1,2003.0,JEEP,0,T2W,1.0
184516,2014070077,1,9.0,1.0,5,,UNKN,0,,4.0
184527,2014061596,1,24.0,13.0,1,,KAWK,0,MAT,1.0
184528,2014061596,2,24.0,13.0,1,,YAMA,0,MAT,1.0
184598,2014033234,1,15.0,6.0,1,2011.0,JEEP,0,T4W,1.0
184599,2014033234,2,,31.0,30,,,0,,
184606,2014101900,1,23.0,2.0,1,2014.0,HOND,0,MEN,1.0
184607,2014101900,2,4.0,1.0,1,1998.0,BUIC,0,P4D,1.0
184608,2014101900,3,15.0,6.0,1,2014.0,KIA,0,PUT,1.0
184613,2014013300,1,2.0,1.0,1,1997.0,PONT,0,PCP,1.0
184662,2014052102,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
184676,2014022793,1,15.0,6.0,1,2006.0,DODG,0,PUT,1.0
184677,2014022793,2,39.0,3.0,1,2005.0,FRHT,0,TBU,1.0
184844,2014097795,1,51.0,4.0,1,2014.0,UNKN,0,TCW,1.0
184868,2014091028,1,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
184869,2014091028,2,4.0,1.0,1,2000.0,CHRY,0,P4D,1.0
184876,2014057397,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
184884,2014124935,2,15.0,6.0,1,2014.0,FORD,0,PUT,1.0
184885,2014124935,3,4.0,1.0,1,2012.0,KIA,0,P4D,1.0
184900,2014070077,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
184957,2014071462,1,4.0,1.0,1,2007.0,PONT,0,P4D,1.0
184993,2014060069,1,24.0,13.0,1,,YAMA,0,,1.0
185017,2014063231,1,20.0,2.0,1,1988.0,HOND,0,MRS,1.0
185018,2014063231,2,4.0,1.0,2,2010.0,MRCU,1,P4D,2.0
185093,2014101131,1,2.0,1.0,1,2005.0,NISS,0,PCP,1.0
185105,2014032633,1,,20.0,30,,,0,,1.0
185106,2014032633,2,5.0,1.0,1,1993.0,FORD,0,P4H,1.0
185139,2014122542,1,4.0,1.0,1,2005.0,MITS,0,P4D,1.0
185297,2014122734,1,51.0,5.0,1,2009.0,OTHR,0,TCC,1.0
185374,2014060069,2,15.0,6.0,1,2004.0,JEEP,0,T4W,1.0
185375,2014060069,3,4.0,1.0,2,2009.0,FORD,1,P4D,2.0
185376,2014060069,4,4.0,1.0,2,2003.0,,1,P4D,2.0
185438,2014024429,1,9.0,1.0,5,,,0,,3.0
185439,2014024429,2,,31.0,30,,,0,,
185497,2014048144,1,4.0,1.0,1,2003.0,BUIC,0,P4D,1.0
185498,2014048144,2,,31.0,30,,,0,,
185499,2014048144,3,,31.0,30,,,0,,
185500,2014048144,4,51.0,4.0,2,2007.0,TOYT,1,TCW,2.0
185525,2014067720,1,28.0,2.0,1,2001.0,SUZI,0,MRC,1.0
185559,2015006223,1,24.0,13.0,1,,OTHR,0,MAT,1.0
185613,2014122530,1,2.0,1.0,1,2004.0,CHEV,0,PCP,1.0
185656,2014040103,1,4.0,1.0,1,2005.0,PONT,0,P4D,1.0
185693,2014048636,1,28.0,2.0,1,2013.0,HOND,0,MRC,1.0
185715,2015010421,1,4.0,1.0,1,1999.0,LINC,0,P4D,1.0
185730,2014025238,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
185752,2014126405,1,4.0,1.0,1,2008.0,TOYT,0,P4D,1.0
185753,2014126405,2,4.0,1.0,2,2015.0,DODG,1,P4D,2.0
185754,2014126405,3,2.0,1.0,2,2005.0,FORD,1,PCP,2.0
185755,2014126405,4,15.0,6.0,2,2011.0,NISS,1,PUT,2.0
185804,2014021072,1,15.0,1.0,1,2013.0,KIA,0,PUT,1.0
185870,2014059787,1,29.0,2.0,1,,OTHR,0,,1.0
185873,2014038353,1,12.0,6.0,1,2001.0,JEEP,0,T2W,1.0
185916,2014069319,1,20.0,2.0,1,2005.0,HD,0,MRS,1.0
186055,2014056398,1,4.0,1.0,1,2008.0,NISS,0,P4D,1.0
186465,2014071903,1,15.0,6.0,1,1999.0,CHEV,0,PUT,1.0
186475,2014042377,1,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
186476,2014042377,2,,99.0,30,,,0,,
186509,2014127708,1,4.0,1.0,1,2001.0,NISS,0,P4D,1.0
186755,2014034612,1,2.0,1.0,1,1993.0,TOYT,0,PCP,1.0
186756,2014034612,2,51.0,5.0,1,2007.0,MACK,0,TCC,1.0
186870,2014094953,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
187237,2014066210,1,15.0,6.0,1,2000.0,DODG,0,PUT,1.0
187238,2014066210,2,4.0,1.0,1,1996.0,HOND,0,P4D,1.0
187262,2014113511,1,15.0,6.0,1,2010.0,TOYT,0,PUT,1.0
187263,2014113511,2,4.0,1.0,1,2009.0,SUZI,0,P4D,1.0
187264,2014113511,3,,31.0,30,,,0,,
187471,2014070770,1,51.0,4.0,1,1997.0,CHEV,0,TPC,1.0
187525,2014098941,1,4.0,1.0,1,2013.0,CHRY,0,P4D,1.0
187526,2014098941,2,5.0,1.0,1,2007.0,DODG,0,P4H,1.0
187575,2014090990,1,,20.0,30,,,0,,1.0
187576,2014090990,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
187582,2014084567,1,51.0,4.0,1,2000.0,FORD,0,TPC,1.0
187583,2014084567,2,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
187635,2014070998,1,15.0,6.0,5,2002.0,FORD,0,PUT,4.0
187636,2014070998,2,6.0,6.0,1,2004.0,SUBA,0,PSW,1.0
187972,2014076385,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
187996,2014096594,1,4.0,1.0,1,2008.0,VOLK,0,P4D,1.0
188393,2014102155,1,2.0,1.0,1,2011.0,,0,PCP,1.0
188487,2014096150,1,23.0,2.0,1,1989.0,KAWK,0,MEN,1.0
188492,2015008008,1,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
188513,2014049200,1,4.0,1.0,1,1998.0,KIA,0,P4D,1.0
188514,2014049200,2,51.0,4.0,1,2006.0,FORD,0,T4C,1.0
188565,2014080461,1,4.0,1.0,1,2003.0,AUDI,0,P4D,1.0
188619,2014117972,1,41.0,6.0,1,2000.0,CHRY,0,TES,1.0
188636,2014077118,1,51.0,5.0,1,1994.0,GMC,0,TCB,1.0
188637,2014077118,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
188692,2014078899,1,4.0,1.0,1,2003.0,VOLK,0,P4D,1.0
188693,2014078899,2,4.0,1.0,1,1997.0,NISS,0,P4D,1.0
188694,2014078899,3,4.0,1.0,1,1990.0,MRCU,0,P4D,1.0
188714,2014018770,1,15.0,6.0,1,2004.0,MERZ,0,PUT,1.0
188715,2014018770,2,75.0,5.0,1,2014.0,OTHR,0,TTR,1.0
188716,2014018770,3,4.0,1.0,2,2013.0,FORD,1,P4D,2.0
188763,2014003077,1,4.0,1.0,1,1994.0,NISS,0,P4D,1.0
188764,2014003077,2,51.0,4.0,1,2013.0,FORD,0,TCW,1.0
188804,2014056161,1,,99.0,30,,,0,,
188805,2014056161,2,15.0,6.0,1,2011.0,KIA,0,PUT,1.0
188860,2014131777,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
188961,2015004156,1,6.0,1.0,1,1996.0,SUBA,0,PSW,1.0
189047,2014012709,1,,31.0,30,,,0,,
189048,2014012709,2,4.0,1.0,1,2011.0,FORD,0,P4D,1.0
189064,2014069130,1,51.0,4.0,1,2007.0,CHEV,0,TCW,1.0
189065,2014069130,2,9.0,1.0,1,2008.0,ACUR,0,,1.0
189066,2014069130,3,15.0,6.0,1,2012.0,GMC,0,T4W,1.0
189092,2014029172,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
189093,2014029172,2,75.0,5.0,3,1988.0,OTHR,0,TTR,2.0
189172,2014116759,1,15.0,6.0,1,2003.0,CHEV,0,PUT,1.0
189173,2014116759,2,4.0,1.0,2,2013.0,KIA,1,P4D,2.0
189174,2014116759,3,4.0,1.0,2,1998.0,MRCU,1,P4D,2.0
189192,2014118621,1,4.0,1.0,1,2011.0,HOND,0,P4D,1.0
189193,2014118621,2,,31.0,30,,,0,,
189203,2014079864,1,4.0,1.0,1,1996.0,VOLK,0,P4D,1.0
189204,2014079864,2,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
189215,2014023947,1,2.0,1.0,1,2005.0,CHRY,0,PCP,1.0
189240,2014069827,1,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
189241,2014069827,2,28.0,2.0,1,1993.0,SUZI,0,MRC,1.0
189266,2014072631,1,2.0,1.0,1,2013.0,NISS,0,PCP,1.0
189267,2014072631,2,1.0,1.0,1,2014.0,FORD,0,PCV,1.0
189279,2014065610,1,4.0,1.0,1,2010.0,TOYT,0,P4D,1.0
189280,2014065610,2,20.0,2.0,1,2005.0,YAMA,0,MRS,1.0
189410,2014080930,1,20.0,2.0,1,2009.0,SUZI,0,MRS,1.0
189411,2014080930,2,15.0,1.0,1,1997.0,FORD,0,PUT,1.0
189524,2015006426,1,4.0,1.0,1,1998.0,CHEV,0,P4D,1.0
189525,2015006426,2,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
189527,2014129013,1,4.0,1.0,1,1996.0,SUBA,0,P4D,1.0
189562,2014098976,1,4.0,1.0,1,2010.0,FORD,0,P4D,1.0
189563,2014098976,2,,31.0,30,,,0,,
189614,2015001604,1,51.0,4.0,1,2006.0,GMC,0,TCW,1.0
189615,2015001604,2,,22.0,30,,,0,,1.0
189616,2015001604,3,51.0,4.0,1,1986.0,CHEV,0,TPK,1.0
189685,2014112778,1,29.0,2.0,1,9999.0,HD,0,,1.0
189686,2014112778,2,15.0,6.0,1,2014.0,TOYT,0,PUT,1.0
189687,2014112778,3,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
189780,2014052418,1,29.0,2.0,1,2009.0,OTHR,0,,1.0
189781,2014052418,2,51.0,4.0,2,1998.0,FORD,1,T3C,2.0
189855,2014016637,1,4.0,1.0,1,2002.0,MAZD,0,P4D,1.0
189856,2014016637,2,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
189876,2014068536,1,3.0,1.0,1,2007.0,TOYT,0,P2H,1.0
189877,2014068536,2,4.0,1.0,1,2006.0,NISS,0,P4D,1.0
189934,2014112374,1,,31.0,30,,,0,,
189935,2014112374,2,12.0,7.0,1,2009.0,FORD,0,PSV,1.0
190018,2014068746,1,51.0,4.0,1,1994.0,FORD,0,TPC,1.0
190019,2014068746,2,,31.0,30,,,0,,
190115,2014095202,1,20.0,2.0,1,1996.0,HD,0,MRS,1.0
190127,2014030730,1,4.0,1.0,1,1995.0,TOYT,0,P4D,1.0
190164,2014033348,1,15.0,6.0,1,2007.0,LEXS,0,PUT,1.0
190165,2014033348,2,15.0,6.0,1,2009.0,HYUN,0,PUT,1.0
190264,2014122865,1,51.0,4.0,1,2002.0,DODG,0,TPK,1.0
190267,2014034877,1,2.0,1.0,1,2001.0,PONT,0,PCP,1.0
190268,2014034877,2,75.0,5.0,1,2006.0,PTRB,0,TTR,1.0
190333,2014082103,1,24.0,13.0,1,,HOND,0,MAT,1.0
190334,2014082103,2,,20.0,30,,,0,,1.0
190452,2014112149,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
190453,2014112149,2,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
190726,2014058427,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
190727,2014058427,2,4.0,1.0,2,2004.0,DODG,1,P4D,2.0
190728,2014058427,3,,31.0,30,,,0,,
190763,2014132630,1,4.0,1.0,1,2001.0,CHEV,0,P4D,1.0
190764,2014132630,2,,12.0,2,,VOLV,1,,2.0
190838,2014061677,1,51.0,4.0,5,2003.0,GMC,0,T4C,4.0
190839,2014061677,2,,31.0,30,,,0,,
190879,2014019557,1,,99.0,51,,,0,,
190880,2014019557,2,4.0,1.0,1,2006.0,HYUN,0,P4D,1.0
190881,2014019557,3,15.0,6.0,1,2012.0,DODG,0,PUT,1.0
190937,2014119876,1,3.0,1.0,1,1999.0,MITS,0,P2H,1.0
190954,2014109224,1,51.0,4.0,1,1994.0,CHEV,0,TPC,1.0
191079,2014027147,1,4.0,1.0,1,2009.0,HYUN,0,P4D,1.0
191080,2014027147,2,41.0,7.0,1,2000.0,DODG,0,TES,1.0
191227,2014098656,1,5.0,1.0,1,2009.0,NISS,0,P4H,1.0
191228,2014098656,2,20.0,2.0,1,2006.0,OTHR,0,MRS,1.0
191257,2014015215,1,,31.0,30,,,0,,
191258,2014015215,2,51.0,4.0,1,2008.0,GMC,0,T4C,1.0
191282,2015003912,1,15.0,1.0,1,2011.0,SUBA,0,PUT,1.0
191283,2015003912,2,1.0,1.0,1,1996.0,VOLK,0,PCV,1.0
191347,2014045491,1,4.0,1.0,1,2012.0,FORD,0,P4D,1.0
191392,2014018542,1,15.0,6.0,1,2005.0,TOYT,0,PUT,1.0
191394,2014025623,1,15.0,1.0,1,2014.0,CHEV,0,PUT,1.0
191437,2014042464,1,4.0,1.0,1,2005.0,FORD,0,P4D,1.0
191438,2014042464,2,28.0,2.0,1,2005.0,KAWK,0,MRC,1.0
191439,2014042464,3,15.0,1.0,1,2005.0,CHEV,0,PUT,1.0
191454,2014028336,1,75.0,5.0,1,2014.0,VOLV,0,TTR,1.0
191455,2014028336,2,6.0,1.0,1,2012.0,TOYT,0,PSW,1.0
191456,2014028336,3,75.0,5.0,1,2009.0,FRHT,0,TTR,1.0
191457,2014028336,4,75.0,5.0,1,2000.0,FRHT,0,TTR,1.0
191458,2014028336,5,75.0,5.0,1,2011.0,OTHR,0,TTR,1.0
191543,2014094144,1,20.0,2.0,1,2004.0,HOND,0,MRS,1.0
191577,2014031877,1,20.0,2.0,1,2006.0,TRIU,0,MRS,1.0
191607,2014034611,1,2.0,1.0,1,2003.0,HOND,0,PCP,1.0
191645,2014046378,1,4.0,1.0,1,2001.0,LINC,0,P4D,1.0
191752,2014045491,2,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
191793,2014036240,1,5.0,1.0,1,2004.0,TOYT,0,P4H,1.0
191830,2014046998,1,,11.0,1,,FORD,0,,1.0
191858,2014028336,6,72.0,5.0,1,2012.0,FRHT,0,TGL,1.0
191859,2014028336,7,75.0,5.0,1,2000.0,PTRB,0,TTR,1.0
191860,2014028336,8,51.0,4.0,1,2012.0,FORD,0,TCW,1.0
191861,2014028336,9,15.0,6.0,1,2008.0,VOLV,0,PUT,1.0
191887,2015030927,1,15.0,6.0,1,2009.0,SUBA,0,PUT,1.0
191888,2015030927,2,,99.0,5,,UNKN,0,,4.0
191890,2014035808,1,4.0,1.0,1,2013.0,DODG,0,P4D,1.0
191891,2014035808,2,51.0,4.0,1,2002.0,DODG,0,T4C,1.0
191938,2014072433,1,,31.0,30,,,0,,
191939,2014072433,2,51.0,4.0,1,2011.0,DODG,0,TCW,1.0
191970,2014094144,2,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
191985,2014055124,1,51.0,4.0,1,1990.0,CHEV,0,TPK,1.0
191986,2014055124,2,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
192001,2014041098,1,,11.0,1,,UNKN,0,,1.0
192002,2014041098,2,2.0,1.0,1,1988.0,SUBA,0,PCP,1.0
192042,2014127649,1,4.0,1.0,1,2012.0,CHEV,0,P4D,1.0
192066,2014108797,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
192077,2014103662,1,4.0,1.0,1,2011.0,CHEV,0,P4D,1.0
192078,2014103662,2,,31.0,30,,,0,,
192079,2014103662,3,2.0,1.0,2,1984.0,PONT,1,PCP,2.0
192171,2014083595,1,51.0,4.0,1,1999.0,FORD,0,TCW,1.0
192172,2014083595,2,25.0,2.0,1,2004.0,SUZI,0,MMS,1.0
192196,2015028582,1,12.0,7.0,1,1999.0,NISS,0,PSV,1.0
192197,2015028582,2,,99.0,5,,UNKN,0,,4.0
192225,2014057122,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
192226,2014057122,2,,31.0,30,,,0,,
192310,2014017591,1,15.0,6.0,1,2004.0,DODG,0,PUT,1.0
192324,2014074137,1,20.0,2.0,1,2005.0,OTHR,0,MRS,1.0
192336,2014043804,1,4.0,1.0,1,1992.0,SUBA,0,P4D,1.0
192337,2014043804,2,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
192381,2014032155,1,2.0,1.0,1,1997.0,TOYT,0,PCP,1.0
192382,2014032155,2,2.0,1.0,1,2008.0,NISS,0,PCP,1.0
192476,2014114201,1,51.0,4.0,1,1995.0,CHEV,0,TPC,1.0
192477,2014114201,2,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
192478,2014114201,3,51.0,4.0,1,2013.0,CHEV,0,T4C,1.0
192577,2014070676,1,51.0,4.0,1,2007.0,FORD,0,T4C,1.0
192578,2014066584,1,4.0,1.0,1,2010.0,CHEV,0,P4D,1.0
192579,2014066584,2,51.0,4.0,1,2003.0,FORD,0,TCW,1.0
192588,2014116077,1,9.0,1.0,1,2011.0,BUIC,0,,1.0
192589,2014116077,2,69.0,4.0,1,1986.0,CHEV,0,,1.0
192675,2014050060,1,,99.0,30,,,0,,
192676,2014050060,2,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
192791,2014042076,1,4.0,1.0,1,1991.0,CHEV,0,P4D,1.0
192812,2014097746,1,4.0,1.0,1,2008.0,HOND,0,P4D,1.0
192815,2014039556,1,2.0,1.0,1,1999.0,CHEV,0,PCP,1.0
192816,2014039556,2,4.0,1.0,1,2010.0,INFI,0,P4D,1.0
192881,2014073018,1,51.0,4.0,1,2006.0,DODG,0,TCW,1.0
192882,2014073018,2,20.0,2.0,1,2002.0,HOND,0,MRS,1.0
192924,2014088261,1,4.0,1.0,1,2002.0,TOYT,0,P4D,1.0
192950,2014058442,1,29.0,2.0,1,1994.0,KAWK,0,,1.0
192951,2014058442,2,4.0,1.0,1,1991.0,CHEV,0,P4D,1.0
192988,2014070068,1,4.0,1.0,1,2003.0,OLDS,0,P4D,1.0
192989,2014070068,2,20.0,2.0,1,1982.0,HOND,0,MRS,1.0
