,CRN,UNIT_NUM,BODY_TYPE,VEH_TYPE,UNIT_TYPE,MODEL_YR,MAKE_CD,NON_MOTORIST,VINA_BODY_TYPE_CD,DVR_PRES_IND
123678,2009082159,1,12.0,7.0,1,2000.0,CHEV,0,PSV,1.0
123786,2009062416,1,20.0,2.0,1,2002.0,HD,0,MRS,1.0
123854,2009091736,1,,31.0,30,,,0,,
123855,2009091736,2,4.0,1.0,1,1996.0,OLDS,0,P4D,1.0
123916,2009040551,1,4.0,1.0,1,1996.0,CHEV,0,P4D,1.0
123917,2009040551,2,49.0,7.0,1,2004.0,FORD,0,,1.0
124072,2009016008,1,4.0,1.0,1,2008.0,VOLV,0,P4D,1.0
124081,2009094378,1,51.0,4.0,1,1997.0,FORD,0,TPK,1.0
124134,2009062158,1,12.0,7.0,1,2003.0,CHRY,0,PSV,1.0
124135,2009062158,2,15.0,6.0,1,2005.0,BMW,0,PUT,1.0
124245,2009063575,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
124246,2009063575,2,4.0,1.0,1,2007.0,HOND,0,P4D,1.0
124249,2010017215,1,51.0,5.0,1,1991.0,OTHR,0,TCC,1.0
124250,2010017215,2,,31.0,30,,,0,,
124270,2009029399,1,15.0,6.0,1,1994.0,JEEP,0,T4W,1.0
124271,2009029399,2,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
124359,2009063470,1,12.0,7.0,1,2002.0,HOND,0,PSV,1.0
124360,2009063470,2,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
124361,2009063470,3,51.0,4.0,1,1999.0,FORD,0,T4C,1.0
124373,2009104867,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
124382,2009088354,1,2.0,1.0,1,2097.0,CHEV,0,PCP,1.0
124436,2009071411,1,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
124437,2009071411,2,75.0,5.0,1,2008.0,VOLV,0,TDS,1.0
124477,2009120623,1,4.0,1.0,1,2010.0,BMW,0,P4D,1.0
124478,2009120623,2,,20.0,30,,,0,,1.0
124561,2009031560,1,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
124562,2009031560,2,12.0,6.0,1,2005.0,CHRY,0,PSV,1.0
124581,2009097641,1,4.0,1.0,1,2006.0,STRN,0,P4D,1.0
124582,2009097641,2,,20.0,30,,,0,,1.0
124602,2009092821,1,20.0,2.0,1,2003.0,UNKN,0,MRS,1.0
124662,2009040527,1,51.0,4.0,1,2003.0,FORD,0,T4C,1.0
124669,2009116318,1,24.0,13.0,1,,OTHR,0,,1.0
124931,2009078089,1,4.0,1.0,1,1995.0,OLDS,0,P4D,1.0
124932,2009078089,2,51.0,4.0,1,2002.0,DODG,0,TPC,1.0
125148,2009113184,1,12.0,7.0,1,1998.0,PLYM,0,PSV,1.0
125173,2009096621,1,20.0,2.0,1,1993.0,HD,0,MRS,1.0
125174,2009096621,2,20.0,2.0,1,1991.0,HD,0,MRS,1.0
125234,2009009019,1,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
125240,2009099840,1,20.0,2.0,1,1999.0,HOND,0,MRS,1.0
125241,2009099840,2,12.0,7.0,2,1996.0,PLYM,1,PSV,2.0
125242,2009099840,3,15.0,6.0,2,2003.0,TOYT,1,PUT,2.0
125313,2009067297,1,41.0,7.0,1,1999.0,PONT,0,TES,1.0
125314,2009067297,2,,31.0,30,,,0,,
125447,2009014300,1,15.0,1.0,1,2004.0,HOND,0,PUT,1.0
125448,2009014300,2,51.0,5.0,1,1995.0,OTHR,0,TCC,1.0
125621,2009053647,1,20.0,2.0,1,2007.0,YAMA,0,MRS,1.0
125628,2009089652,1,51.0,4.0,1,2004.0,FORD,0,TCW,1.0
125694,2009089238,1,29.0,2.0,1,2005.0,OTHR,0,,1.0
125695,2009089238,2,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
125773,2009056258,1,51.0,4.0,1,2005.0,CHEV,0,TPK,1.0
125774,2009056258,2,75.0,5.0,1,1998.0,FRHT,0,TDS,1.0
125779,2009105938,1,4.0,1.0,1,1992.0,HOND,0,P4D,1.0
125804,2009115073,1,20.0,2.0,1,2009.0,HOND,0,MRS,1.0
125852,2009030224,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
125853,2009030224,2,51.0,4.0,1,2003.0,GMC,0,TCW,1.0
125854,2009030224,3,20.0,2.0,1,2008.0,HOND,0,MRS,1.0
125867,2009035298,1,4.0,1.0,1,1990.0,FORD,0,P4D,1.0
125868,2009035298,2,12.0,7.0,2,2002.0,DODG,1,PSV,2.0
125869,2009035298,3,15.0,6.0,2,1989.0,FORD,1,PUT,2.0
125870,2009035298,4,5.0,1.0,2,2006.0,SUZI,1,P4H,2.0
125929,2009041932,1,4.0,1.0,1,1992.0,,0,P4D,1.0
125936,2009114011,1,3.0,1.0,1,1993.0,SAA,0,P2H,1.0
125990,2009092978,1,15.0,1.0,1,1994.0,FORD,0,PUT,1.0
125991,2009092978,2,,31.0,30,,,0,,
125992,2009092978,3,4.0,1.0,1,2003.0,FORD,0,P4D,1.0
125997,2009089384,1,4.0,1.0,1,1997.0,OLDS,0,P4D,1.0
125998,2009089384,2,15.0,6.0,1,2006.0,SUZI,0,PUT,1.0
126004,2009054085,1,2.0,1.0,1,1993.0,HOND,0,PCP,1.0
126077,2009096405,1,20.0,2.0,1,2009.0,OTHR,0,MRS,1.0
126134,2009069713,1,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
126152,2009120062,1,29.0,2.0,1,2004.0,OTHR,0,,1.0
126153,2009120062,2,51.0,4.0,1,2002.0,FORD,0,TCW,1.0
126268,2009082785,1,4.0,1.0,1,2008.0,DODG,0,P4D,1.0
126269,2009082785,2,15.0,6.0,1,1997.0,GMC,0,T4W,1.0
126283,2009097397,1,,20.0,30,,,0,,1.0
126284,2009097397,2,51.0,4.0,1,1999.0,DODG,0,T4C,1.0
126296,2009105938,2,,25.0,1,,OTHR,0,,1.0
126330,2009036086,1,15.0,6.0,1,2006.0,NISS,0,PUT,1.0
126331,2009036086,2,12.0,7.0,1,1999.0,CHRY,0,PSV,1.0
126364,2009059855,1,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
126377,2009043439,1,,20.0,30,,,0,,1.0
126378,2009043439,2,51.0,4.0,1,1999.0,DODG,0,TPC,1.0
126379,2009082536,1,12.0,7.0,1,2001.0,HOND,0,PSV,1.0
126380,2009082536,2,20.0,2.0,1,2006.0,SUZI,0,MRS,1.0
126444,2009038204,1,,1.0,1,2006.0,STRN,0,PC4,1.0
126445,2009038204,2,2.0,1.0,1,2002.0,CHEV,0,PCP,1.0
126462,2009130819,1,1.0,1.0,1,2001.0,MITS,0,PCV,1.0
126463,2009130819,2,15.0,6.0,1,2007.0,CHEV,0,PUT,1.0
126464,2009130819,3,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
126471,2009058344,1,15.0,6.0,1,2006.0,JEEP,0,T4W,1.0
126472,2009058344,2,4.0,1.0,1,2000.0,PONT,0,P4D,1.0
126489,2009078344,1,41.0,4.0,1,2003.0,CHEV,0,TES,1.0
126490,2009078344,2,20.0,2.0,1,1992.0,BMW,0,MRS,1.0
126491,2009078344,3,15.0,4.0,1,2006.0,JEEP,0,T4W,1.0
126570,2009080197,1,2.0,1.0,1,1992.0,CHEV,0,PCP,1.0
126571,2009080197,2,4.0,1.0,1,1991.0,OLDS,0,P4D,1.0
126625,2009109209,1,4.0,1.0,1,2005.0,STRN,0,P4D,1.0
126767,2009121049,1,4.0,1.0,1,2001.0,BUIC,0,P4D,1.0
126768,2009121049,2,75.0,5.0,1,2007.0,PTRB,0,TDS,1.0
126776,2009058595,1,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
126777,2009058595,2,20.0,2.0,1,1999.0,SUZI,0,MRS,1.0
126783,2009021221,1,4.0,1.0,1,1998.0,LINC,0,P4D,1.0
126987,2009048412,1,15.0,6.0,1,2008.0,GMC,0,T4W,1.0
126988,2009048412,2,2.0,1.0,1,2002.0,HOND,0,PCP,1.0
127048,2009048010,1,20.0,2.0,1,2007.0,KAWK,0,MRS,1.0
127081,2009123683,1,19.0,6.0,1,2004.0,CHEV,0,,1.0
127134,2009099388,1,20.0,2.0,1,1998.0,HD,0,MRS,1.0
127135,2009099388,2,4.0,1.0,1,2002.0,HYUN,0,P4D,1.0
127138,2010007519,1,4.0,1.0,1,1999.0,CHEV,0,P4D,1.0
127143,2009074059,1,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
127215,2009096201,1,20.0,2.0,1,2001.0,HD,0,MRS,1.0
127226,2009106167,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
127327,2009058810,1,4.0,1.0,1,1989.0,MRCU,0,P4D,1.0
127328,2009058810,2,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
127380,2009048282,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
127414,2009061369,1,3.0,1.0,1,1992.0,FORD,0,P2H,1.0
127444,2009065469,1,24.0,13.0,5,,OTHR,0,,4.0
127445,2009065469,2,,31.0,30,,,0,,
127526,2009126515,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
127565,2009020421,1,2.0,1.0,1,2006.0,PONT,0,PCP,1.0
127568,2009027622,1,15.0,6.0,1,2005.0,KIA,0,PUT,1.0
127569,2009027622,2,,31.0,30,,,0,,
127587,2009114021,1,15.0,6.0,1,2004.0,CHEV,0,PUT,1.0
127588,2009114021,2,51.0,5.0,1,2001.0,FRHT,0,TCC,1.0
127625,2009047976,1,20.0,2.0,1,1995.0,HD,0,MRS,1.0
127626,2009047976,2,15.0,6.0,1,2001.0,FORD,0,PUT,1.0
127792,2009078405,1,51.0,4.0,1,2001.0,DODG,0,T4C,1.0
127852,2009057995,1,20.0,2.0,1,2003.0,HOND,0,MRS,1.0
127915,2009063465,1,4.0,1.0,1,1997.0,BUIC,0,P4D,1.0
127947,2010006163,1,15.0,6.0,1,1997.0,TOYT,0,PUT,3.0
127948,2010006163,2,4.0,1.0,1,1999.0,LINC,0,P4D,1.0
127949,2010006163,3,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
128086,2009051782,1,4.0,1.0,1,2003.0,DODG,0,P4D,1.0
128180,2009129990,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
128185,2009059235,1,4.0,1.0,1,2002.0,VOLK,0,P4D,1.0
128194,2009064604,1,51.0,4.0,1,2006.0,TOYT,0,T4C,1.0
128195,2009064604,2,4.0,1.0,1,1992.0,OLDS,0,P4D,1.0
128418,2009030701,1,15.0,1.0,1,2002.0,FORD,0,PUT,1.0
128421,2009033239,1,60.0,4.0,1,1994.0,CHEV,0,TFC,1.0
128446,2009109107,1,4.0,1.0,1,2005.0,DODG,0,P4D,1.0
128447,2009109107,2,15.0,6.0,1,2006.0,CHEV,0,PUT,1.0
128460,2009082491,1,51.0,4.0,1,2008.0,FORD,0,TPK,1.0
128461,2009071738,1,20.0,2.0,1,2004.0,HD,0,MRS,1.0
128462,2009071738,2,,,51,,,0,,
128475,2009110710,1,4.0,1.0,1,2005.0,CHEV,0,P4D,3.0
128502,2009063227,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
128647,2009088010,1,4.0,1.0,1,1994.0,CHRY,0,P4D,1.0
128648,2009088010,2,51.0,4.0,1,2007.0,DODG,0,TPK,1.0
128671,2009076591,1,51.0,4.0,1,2005.0,DODG,0,TCW,1.0
128672,2009076591,2,51.0,4.0,1,1995.0,FORD,0,TPK,1.0
128673,2009076591,3,15.0,6.0,1,2003.0,JEEP,0,T4W,1.0
128837,2009073123,1,51.0,4.0,1,1998.0,FORD,0,T3C,1.0
128938,2009083237,1,4.0,1.0,1,2098.0,FORD,0,P4D,1.0
128939,2009083237,2,51.0,4.0,1,2097.0,NISS,0,TPK,1.0
128944,2009049984,1,20.0,2.0,1,2006.0,HOND,0,MRS,1.0
129016,2009096630,1,15.0,6.0,1,1993.0,CHEV,0,PUT,1.0
129017,2009096630,2,3.0,1.0,1,2001.0,STRN,0,P3P,1.0
129018,2009096630,3,4.0,1.0,1,2003.0,KIA,0,P4D,1.0
129024,2009009216,1,51.0,4.0,1,2002.0,FORD,0,TCW,1.0
129172,2009045827,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
129184,2009127688,1,15.0,6.0,1,2002.0,MRCU,0,PUT,1.0
129185,2009127688,2,73.0,5.0,1,1999.0,OTHR,0,TTM,1.0
129188,2009017129,1,15.0,6.0,1,2005.0,HYUN,0,PUT,1.0
129247,2009061151,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
129248,2009061151,2,12.0,7.0,1,2006.0,CHRY,0,PSV,1.0
129329,2009092439,1,20.0,2.0,1,1985.0,YAMA,0,MRS,1.0
129344,2009116233,1,12.0,7.0,1,1998.0,OTHR,0,PSV,1.0
129345,2009116233,2,5.0,1.0,1,1994.0,FORD,0,P4H,1.0
129346,2009116233,3,4.0,1.0,2,2002.0,BUIC,1,P4D,2.0
129406,2009045006,1,4.0,1.0,1,2000.0,BUIC,0,P4D,1.0
129407,2009045006,2,75.0,5.0,1,2005.0,FRHT,0,TDS,1.0
129412,2009118312,1,4.0,1.0,1,2006.0,,0,P4D,1.0
129413,2009118312,2,15.0,6.0,1,2005.0,FORD,0,PUT,1.0
129427,2009066685,1,12.0,7.0,1,2005.0,DODG,0,PSV,1.0
129428,2009066685,2,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
129490,2009108926,1,4.0,1.0,1,2007.0,DODG,0,P4D,1.0
129516,2009034976,1,4.0,1.0,1,2004.0,OLDS,0,P4D,1.0
129526,2009052777,1,51.0,4.0,1,2004.0,CHEV,0,TCW,1.0
129527,2009052777,2,12.0,7.0,1,1996.0,DODG,0,PSV,1.0
129600,2009126548,1,4.0,1.0,1,2003.0,TOYT,0,P4D,1.0
129601,2009126548,2,51.0,5.0,1,2003.0,OTHR,0,TCC,1.0
129695,2009105197,1,4.0,1.0,1,1987.0,HOND,0,P4D,1.0
129696,2009105197,2,51.0,4.0,1,2002.0,CHEV,0,TCW,1.0
129716,2009114105,1,24.0,13.0,1,,OTHR,0,,1.0
129746,2009130548,1,15.0,6.0,5,2001.0,ISU,0,PUT,4.0
129890,2009061079,1,4.0,1.0,1,2005.0,BUIC,0,P4D,1.0
129891,2009061079,2,15.0,6.0,1,1999.0,JEEP,0,T4W,1.0
129950,2009115568,1,51.0,5.0,1,2003.0,FORD,0,TCW,1.0
129977,2009061833,1,3.0,1.0,1,1997.0,FORD,0,P2H,1.0
130000,2009088340,1,51.0,4.0,1,2008.0,FORD,0,T4C,1.0
130001,2009088340,2,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
130038,2009047646,1,20.0,2.0,1,2007.0,HD,0,MRS,1.0
130135,2009116557,1,20.0,2.0,1,2008.0,YAMA,0,MRS,1.0
130136,2009116557,2,51.0,4.0,1,2001.0,FORD,0,TPK,1.0
130168,2009122657,1,9.0,1.0,1,2004.0,JEEP,0,,1.0
130169,2009122657,2,,31.0,30,,,0,,
130220,2010010846,1,20.0,2.0,1,2003.0,YAMA,0,MRS,1.0
130221,2010010846,2,2.0,1.0,1,1993.0,MRCU,0,P2D,1.0
130307,2009079984,1,51.0,4.0,1,2001.0,FORD,0,TPS,1.0
130346,2009132613,1,4.0,1.0,1,1988.0,OLDS,0,P4D,1.0
130347,2009132613,2,6.0,1.0,1,2000.0,VOLV,0,PSW,1.0
130517,2009098488,1,4.0,1.0,1,2006.0,CHEV,0,P4D,1.0
130518,2009098488,2,12.0,7.0,1,1998.0,DODG,0,PSV,1.0
130570,2009057742,1,20.0,2.0,1,1999.0,KAWK,0,MRS,1.0
130725,2009099888,1,4.0,1.0,1,1999.0,HYUN,0,P4D,1.0
130754,2009040869,1,20.0,2.0,1,2003.0,HD,0,MRS,1.0
130837,2009119362,1,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
130838,2009119362,2,4.0,1.0,1,1998.0,NISS,0,P4D,1.0
130849,2009053736,1,3.0,1.0,1,1997.0,MITS,0,P2H,1.0
130999,2009049948,1,15.0,6.0,1,2004.0,KIA,0,PUT,1.0
131000,2009049948,2,,31.0,30,,,0,,
131001,2009049948,3,2.0,1.0,1,1997.0,CHEV,0,PCP,1.0
131260,2009099888,2,15.0,6.0,1,2005.0,VOLV,0,PUT,1.0
131300,2009063116,1,51.0,4.0,1,1986.0,CHEV,0,TPK,1.0
131301,2009063116,2,4.0,1.0,1,2004.0,CHEV,0,P4D,1.0
131314,2009092901,1,4.0,1.0,1,2002.0,SUBA,0,P4D,1.0
131369,2009099132,1,3.0,1.0,1,2002.0,PONT,0,P2H,1.0
131438,2009034972,1,4.0,1.0,1,2007.0,TOYT,0,P4D,1.0
131439,2009034972,2,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
131462,2009108909,1,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
131463,2009108909,2,,31.0,30,,,0,,
131518,2009094116,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
131519,2009094116,2,4.0,1.0,1,2007.0,NISS,0,P4D,1.0
131557,2009097662,1,15.0,6.0,1,2005.0,BUIC,0,PUT,1.0
131588,2009065898,1,4.0,1.0,1,2002.0,BUIC,0,P4D,1.0
131589,2009065898,2,15.0,6.0,2,2004.0,VOLV,1,PUT,2.0
131590,2009065898,3,51.0,4.0,2,2003.0,TOYT,1,TCW,2.0
131640,2010003639,1,20.0,2.0,1,2008.0,HD,0,MRS,1.0
131705,2009088672,1,15.0,6.0,1,1990.0,FORD,0,PUT,1.0
131706,2009088672,2,4.0,1.0,1,1995.0,HOND,0,P4D,1.0
131707,2009088672,3,3.0,1.0,1,1992.0,PONT,0,P2H,1.0
131708,2009088672,4,4.0,1.0,1,1999.0,FORD,0,P4D,1.0
131780,2009025272,1,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
131807,2009046325,1,4.0,1.0,1,2006.0,MAZD,0,P4D,1.0
131808,2009046325,2,4.0,1.0,1,1994.0,PONT,0,P4D,1.0
131821,2009044441,1,15.0,6.0,1,1999.0,DODG,0,PUT,1.0
131822,2009044441,2,,31.0,30,,,0,,
131868,2009078528,1,4.0,1.0,1,2002.0,FORD,0,P4D,1.0
131869,2009079613,1,20.0,2.0,1,1997.0,SUZI,0,MRS,1.0
131927,2009133998,1,4.0,1.0,1,2000.0,FORD,0,P4D,1.0
131942,2009034060,1,6.0,1.0,1,1988.0,FORD,0,PSW,1.0
132088,2009011256,1,4.0,1.0,1,1993.0,BUIC,0,P4D,1.0
132089,2009011256,2,4.0,1.0,1,2001.0,FORD,0,P4D,1.0
132135,2009082151,1,51.0,4.0,1,1996.0,DODG,0,TPK,1.0
132136,2009082151,2,4.0,1.0,1,2006.0,BUIC,0,P4D,1.0
132159,2009028987,1,4.0,1.0,1,1993.0,DODG,0,P4D,1.0
132160,2009028987,2,41.0,7.0,1,2000.0,CHEV,0,TCG,1.0
132205,2009105484,1,4.0,1.0,1,2003.0,HYUN,0,P4D,1.0
132258,2009046707,1,51.0,4.0,1,1994.0,FORD,0,TPK,1.0
132260,2009057297,1,4.0,1.0,1,2001.0,DODG,0,P4D,1.0
132261,2009057297,2,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
132262,2009057297,3,73.0,5.0,1,1998.0,OTHR,0,TTM,1.0
132318,2009099440,1,1.0,1.0,1,2005.0,CHRY,0,PCV,1.0
132319,2009099440,2,4.0,1.0,1,2002.0,HOND,0,P4D,1.0
132320,2009046127,1,4.0,1.0,1,1999.0,PONT,0,P4D,1.0
132321,2009046127,2,15.0,6.0,1,2005.0,HOND,0,PUT,1.0
132326,2009039110,1,15.0,1.0,1,2002.0,MRCU,0,PUT,1.0
132327,2009039110,2,4.0,1.0,1,1993.0,NISS,0,P4D,1.0
132382,2010038143,1,75.0,5.0,1,2000.0,PTRB,0,TDS,1.0
132383,2010038143,2,4.0,1.0,1,2003.0,STRN,0,P4D,1.0
132384,2010038143,3,4.0,1.0,1,2009.0,NISS,0,P4D,1.0
132385,2010038143,4,4.0,1.0,1,2000.0,CHEV,0,P4D,1.0
132386,2010038143,5,4.0,1.0,1,2008.0,VOLK,0,P4D,1.0
132387,2010038143,6,6.0,1.0,1,2001.0,SUBA,0,PSW,1.0
132485,2009040882,1,29.0,2.0,1,2007.0,OTHR,0,,1.0
132486,2009040882,2,41.0,7.0,1,2001.0,FORD,0,TCG,1.0
132503,2009075540,1,4.0,1.0,1,1993.0,CHRY,0,P4D,1.0
132506,2009106151,1,51.0,4.0,1,2004.0,FORD,0,TPK,1.0
132543,2009060959,1,2.0,1.0,1,2002.0,FORD,0,PCP,3.0
132592,2009084901,1,4.0,1.0,1,2007.0,FORD,0,P4D,1.0
132593,2009084901,2,,31.0,30,,,0,,
132620,2009051315,1,29.0,2.0,1,1986.0,YAMA,0,,1.0
132695,2009123091,1,15.0,6.0,1,2000.0,JEEP,0,T4W,1.0
132696,2009123091,2,4.0,1.0,1,2008.0,SUBA,0,P4D,1.0
132697,2009123091,3,75.0,5.0,1,2003.0,OTHR,0,TDS,1.0
132698,2009123091,4,75.0,5.0,1,2006.0,PTRB,0,TDS,1.0
132763,2009020140,1,75.0,5.0,1,1999.0,FRHT,0,TDS,1.0
132764,2009020140,2,75.0,5.0,1,1999.0,VOLV,0,TDS,1.0
132765,2009020140,3,51.0,5.0,1,2004.0,FRHT,0,TCC,1.0
132766,2009020140,4,75.0,5.0,1,2005.0,VOLV,0,TDS,1.0
132767,2009020140,5,75.0,5.0,1,2003.0,PTRB,0,TDS,1.0
132791,2009046263,1,20.0,2.0,1,2003.0,BMW,0,MRS,1.0
132792,2009046263,2,15.0,6.0,1,2003.0,GMC,0,T4W,1.0
132823,2009024264,1,4.0,1.0,1,2005.0,MAZD,0,P4D,1.0
132849,2009080552,1,6.0,1.0,1,2009.0,SUBA,0,PSW,1.0
132879,2009036627,1,15.0,1.0,1,2007.0,FORD,0,PUT,1.0
132880,2009036627,2,41.0,7.0,2,1999.0,FORD,1,TCG,2.0
133027,2009008924,1,,99.0,5,,UNKN,0,,4.0
133028,2009008924,2,6.0,1.0,1,1990.0,VOLV,0,PSW,1.0
133029,2009008924,3,4.0,1.0,1,1992.0,FORD,0,P4D,1.0
133047,2009069110,1,24.0,13.0,1,2008.0,OTHR,0,MAT,1.0
133076,2010006377,1,4.0,1.0,5,1993.0,INFI,0,P4D,4.0
133077,2010006377,2,4.0,1.0,1,1993.0,PONT,0,P4D,1.0
133078,2009033205,1,6.0,1.0,1,1997.0,SUBA,0,PSW,1.0
133082,2009073573,1,51.0,4.0,1,1987.0,FORD,0,TPS,1.0
133091,2009085236,1,75.0,5.0,1,2006.0,OTHR,0,TTR,1.0
133092,2009085236,2,75.0,5.0,2,2006.0,OTHR,1,TTR,2.0
133101,2009085704,1,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
133102,2009085704,2,20.0,2.0,1,1997.0,HOND,0,MRS,1.0
133203,2009106286,1,51.0,4.0,1,2004.0,GMC,0,TPK,1.0
133257,2009095860,1,4.0,1.0,1,1998.0,HOND,0,P4D,1.0
133262,2009008343,1,4.0,1.0,1,2000.0,TOYT,0,P4D,1.0
133269,2009065255,1,9.0,1.0,5,,,0,,4.0
133307,2009089244,1,4.0,1.0,1,2001.0,HOND,0,P4D,1.0
133332,2009064764,1,4.0,1.0,1,1992.0,CHEV,0,P4D,1.0
133333,2009064764,2,2.0,1.0,1,1994.0,,0,PCP,1.0
133494,2009053462,1,6.0,1.0,1,2005.0,SUBA,0,PSW,1.0
133495,2009053462,2,15.0,6.0,1,2008.0,FORD,0,PUT,1.0
133496,2009053462,3,51.0,4.0,1,2004.0,FORD,0,T4C,1.0
133544,2009066205,1,4.0,1.0,1,1998.0,TOYT,0,P4D,1.0
133545,2009066205,2,,31.0,30,,,0,,
133573,2009075744,1,12.0,1.0,1,1995.0,HOND,0,PSV,1.0
133574,2009075744,2,,20.0,30,,,0,,1.0
133619,2009032840,1,2.0,1.0,1,1990.0,TOYT,0,PCP,1.0
133620,2009032840,2,51.0,4.0,1,1993.0,CHEV,0,TPK,1.0
133689,2009099455,1,4.0,1.0,1,1995.0,NISS,0,P4D,3.0
133799,2009065255,2,,31.0,30,,,0,,
133874,2009043205,1,2.0,1.0,1,1997.0,,0,PCP,1.0
133875,2009043205,2,4.0,1.0,1,2004.0,HYUN,0,P4D,1.0
133876,2009043205,3,19.0,6.0,51,,,0,,
133910,2009084480,1,20.0,2.0,1,2002.0,YAMA,0,MRS,1.0
134052,2009122508,1,69.0,4.0,1,1999.0,FORD,0,,1.0
134053,2009122508,2,9.0,1.0,1,2008.0,NISS,0,,1.0
134157,2009084512,1,51.0,4.0,1,2003.0,CHEV,0,TCW,1.0
134158,2009084512,2,4.0,1.0,1,2006.0,VOLK,0,P4D,1.0
134216,2009092858,1,20.0,2.0,1,2009.0,HD,0,MRS,1.0
134217,2009092858,2,15.0,6.0,1,1993.0,CHEV,0,PUT,1.0
134261,2009073818,1,4.0,1.0,1,2000.0,HYUN,0,P4D,1.0
134407,2009057634,1,20.0,2.0,1,2005.0,HOND,0,MRS,1.0
134443,2009038983,1,15.0,6.0,5,1998.0,FORD,0,PUT,4.0
134444,2009038983,2,,31.0,30,,,0,,
134498,2009106618,1,9.0,1.0,5,9999.0,FORD,0,,4.0
134499,2009106618,2,4.0,1.0,1,1999.0,NISS,0,P4D,1.0
134505,2009080731,1,4.0,1.0,1,1995.0,BUIC,0,P4D,1.0
134558,2009123870,1,4.0,1.0,1,2000.0,NISS,0,P4D,1.0
134559,2009123870,2,,31.0,30,,,0,,
134560,2009123870,3,,31.0,30,,,0,,
134561,2009123870,4,,31.0,30,,,0,,
134644,2009024564,1,15.0,1.0,1,2005.0,CHEV,0,PUT,3.0
134704,2009079852,1,69.0,4.0,1,2003.0,MAZD,0,,1.0
134705,2009079852,2,2.0,1.0,1,1996.0,PONT,0,PCP,1.0
134768,2009117192,1,15.0,6.0,1,1998.0,CHEV,0,PUT,1.0
134769,2009117192,2,41.0,7.0,1,1998.0,FORD,0,TCG,1.0
134862,2009119454,1,51.0,4.0,1,2006.0,GMC,0,TCW,1.0
134863,2009119454,2,6.0,1.0,1,1991.0,FORD,0,PSW,1.0
134897,2009114322,1,15.0,6.0,1,2005.0,MRCU,0,PUT,1.0
134898,2009114322,2,51.0,4.0,1,1993.0,FORD,0,TPK,1.0
134912,2010013768,1,4.0,1.0,1,1993.0,MERZ,0,P4D,1.0
134913,2010013768,2,6.0,1.0,1,1989.0,FORD,0,PSW,1.0
134921,2009033341,1,51.0,4.0,1,2004.0,FORD,0,T4C,3.0
134922,2009033341,2,,20.0,30,,,0,,1.0
134931,2009070708,1,20.0,2.0,1,1996.0,KAWK,0,MRS,1.0
134992,2009117154,1,4.0,1.0,1,2004.0,TOYT,0,P4D,1.0
135008,2009100644,1,4.0,6.0,1,1992.0,CHEV,0,P4D,1.0
135009,2009100644,2,51.0,4.0,1,2002.0,DODG,0,TCW,1.0
135015,2009008658,1,4.0,1.0,1,2005.0,TOYT,0,P4D,1.0
135098,2009080673,1,4.0,1.0,1,1995.0,CHEV,0,P4D,1.0
135181,2009124568,1,,31.0,30,,,0,,
135182,2009124568,2,51.0,4.0,1,2005.0,FORD,0,TPK,1.0
135310,2009019676,1,75.0,5.0,1,2001.0,OTHR,0,TDS,1.0
135311,2009019676,2,51.0,4.0,1,2003.0,CHEV,0,TPK,1.0
135324,2009058192,1,4.0,1.0,1,1990.0,OLDS,0,P4D,1.0
135325,2009058192,2,4.0,1.0,1,2005.0,CHEV,0,P4D,1.0
135358,2009088703,1,20.0,2.0,1,2007.0,SUZI,0,MRS,1.0
135382,2009074891,1,4.0,1.0,1,1996.0,STRN,0,P4D,1.0
