,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
143439,2018052044,25,F,0.0,1,1.0
143440,2018052044,23,M,2.0,2,1.0
143463,2018099009,87,M,0.0,1,1.0
143464,2018099009,68,M,2.0,2,1.0
143465,2018099087,35,M,2.0,1,1.0
143586,2018102037,66,M,0.0,1,1.0
143587,2018102037,21,M,3.0,2,1.0
143588,2018102037,21,F,2.0,3,7.0
143589,2018102037,19,M,3.0,2,2.0
143614,2018092588,31,F,3.0,1,1.0
143615,2018092588,34,M,3.0,1,2.0
143616,2018092588,27,F,2.0,1,2.0
143624,2018090414,94,M,1.0,1,1.0
143625,2018090414,64,M,8.0,2,1.0
143659,2018082699,36,M,0.0,1,1.0
143660,2018082699,22,M,1.0,2,7.0
143682,2018095531,42,M,2.0,1,7.0
143683,2018095531,71,F,0.0,2,1.0
143684,2018095531,66,M,0.0,2,2.0
143687,2018058119,61,F,2.0,1,1.0
143700,2018071506,73,F,2.0,1,1.0
143731,2018100383,86,F,1.0,1,1.0
143732,2018100383,24,F,3.0,1,2.0
143733,2018100383,39,F,3.0,2,1.0
143797,2018103708,29,M,4.0,1,1.0
143798,2018103708,68,M,2.0,2,1.0
143847,2018031128,99,U,0.0,1,1.0
143848,2018031128,16,F,2.0,2,7.0
143973,2018081291,20,M,2.0,1,1.0
143994,2018118576,24,F,2.0,1,1.0
143995,2018118576,47,M,0.0,2,1.0
143996,2018118576,2,F,3.0,1,2.0
144088,2018044929,23,F,0.0,1,1.0
144089,2018044929,73,F,2.0,2,1.0
144093,2018067063,78,F,0.0,1,1.0
144094,2018067063,70,M,2.0,2,1.0
144112,2018046096,23,M,2.0,1,1.0
144144,2018068392,22,M,2.0,1,1.0
144164,2018062118,24,M,2.0,1,1.0
144219,2018070756,49,M,2.0,1,1.0
144225,2018100810,35,F,1.0,1,1.0
144226,2018100985,26,M,2.0,1,1.0
144227,2018100985,25,M,0.0,2,1.0
144228,2018100985,21,F,0.0,2,2.0
144246,2018070089,29,M,0.0,1,1.0
144247,2018070089,48,F,1.0,2,1.0
144248,2018070089,60,M,0.0,3,1.0
144285,2018099887,53,F,2.0,1,1.0
144368,2018078435,38,M,2.0,1,1.0
144371,2018078604,33,M,3.0,1,1.0
144372,2018078604,52,F,1.0,2,7.0
144373,2018078604,32,M,3.0,1,2.0
144496,2018080269,54,F,1.0,1,1.0
144650,2018094362,22,F,1.0,1,1.0
144651,2018094362,34,F,2.0,2,1.0
144652,2018094362,55,M,1.0,2,2.0
144675,2018017968,27,M,2.0,1,1.0
144676,2018017968,61,M,0.0,2,1.0
144701,2018076063,61,M,1.0,1,1.0
144704,2018122256,90,M,2.0,1,1.0
144705,2018122256,92,F,0.0,1,2.0
144775,2018099361,29,M,1.0,1,1.0
144866,2018116771,26,M,0.0,1,1.0
144867,2018116771,82,M,3.0,2,1.0
144868,2018116771,74,F,2.0,2,2.0
144869,2018116771,78,F,3.0,2,2.0
144883,2018070629,20,F,3.0,1,1.0
144925,2018095131,58,M,1.0,1,1.0
144926,2018095131,53,M,0.0,2,1.0
144930,2018101221,24,M,2.0,1,1.0
144931,2018101221,32,M,0.0,2,1.0
144932,2018101221,39,M,0.0,2,2.0
144983,2018081386,21,M,2.0,1,1.0
145103,2018026197,68,M,0.0,1,1.0
145104,2018026197,57,M,2.0,2,7.0
145133,2018076260,24,F,0.0,1,1.0
145134,2018076260,20,M,2.0,2,7.0
145270,2018092015,61,M,1.0,1,1.0
145298,2018077249,40,M,1.0,1,1.0
145299,2018077249,44,M,0.0,2,1.0
145362,2018090001,30,M,2.0,1,1.0
145398,2018080454,29,M,1.0,1,1.0
145399,2018080454,29,F,8.0,1,2.0
145440,2018097712,41,M,2.0,1,1.0
145447,2018076057,49,F,2.0,1,7.0
145448,2018076057,31,M,0.0,2,1.0
145481,2018077275,51,M,1.0,1,1.0
145482,2018077275,40,M,1.0,1,2.0
145505,2018020046,53,F,2.0,1,1.0
145541,2018066769,30,M,2.0,2,7.0
145542,2018066822,40,M,1.0,1,1.0
145587,2018039505,65,M,0.0,1,1.0
145588,2018039505,65,M,2.0,2,7.0
145668,2018120442,67,M,1.0,1,1.0
145669,2018120442,35,M,8.0,2,1.0
145670,2018120442,55,F,3.0,3,1.0
145671,2018120442,61,M,0.0,3,2.0
145788,2018066309,36,M,0.0,1,1.0
145789,2018066309,35,F,2.0,2,7.0
145822,2018096840,71,M,2.0,1,1.0
145823,2018096840,34,M,0.0,2,1.0
145824,2018096840,48,M,0.0,1,2.0
145825,2018096840,47,F,3.0,1,2.0
145927,2018133845,36,M,2.0,1,1.0
145987,2018134777,16,M,0.0,1,1.0
145988,2018134777,42,M,0.0,2,1.0
145989,2018134777,17,M,0.0,1,2.0
145990,2018134777,37,F,2.0,2,2.0
145991,2018134777,99,F,0.0,2,2.0
146013,2018069482,56,M,3.0,1,1.0
146014,2018069482,53,F,3.0,2,1.0
146015,2018069482,32,M,2.0,2,2.0
146017,2018081873,17,F,2.0,1,1.0
146018,2018081873,18,F,2.0,1,2.0
146074,2018047231,81,M,1.0,1,1.0
146075,2018047231,53,F,3.0,2,1.0
146095,2018068852,56,M,0.0,1,1.0
146096,2018068852,45,M,2.0,2,1.0
146139,2018117880,39,F,0.0,1,1.0
146140,2018117880,4,M,2.0,2,7.0
146141,2018117880,29,M,0.0,1,2.0
146168,2018059873,39,M,2.0,1,1.0
146169,2018059873,39,M,3.0,1,2.0
146228,2018083115,18,M,2.0,1,1.0
146229,2018083115,53,F,0.0,2,1.0
146250,2018081429,28,M,3.0,1,1.0
146251,2018081429,69,M,0.0,2,1.0
146252,2018081429,73,F,2.0,2,2.0
146357,2018099608,50,M,1.0,1,1.0
146358,2018099608,57,M,0.0,2,1.0
146364,2018097652,84,M,2.0,1,1.0
146365,2018097652,36,M,0.0,2,1.0
146429,2018082954,33,M,1.0,1,1.0
146447,2018078492,50,M,1.0,1,1.0
146525,2018022838,79,M,2.0,1,1.0
146526,2018022838,30,F,2.0,2,1.0
146570,2018098649,52,M,2.0,1,1.0
146571,2018098649,47,F,2.0,1,2.0
146580,2018085408,52,M,0.0,1,1.0
146581,2018085408,70,M,1.0,2,7.0
146650,2018121118,87,M,3.0,1,1.0
146651,2018121118,85,F,1.0,1,2.0
146652,2018121118,51,F,2.0,2,1.0
146653,2018121118,17,F,0.0,2,2.0
146756,2018057661,31,F,0.0,1,1.0
146757,2018057661,99,M,2.0,2,7.0
146758,2018057661,99,U,0.0,1,2.0
146796,2018092338,42,F,3.0,1,1.0
146797,2018092338,12,F,0.0,1,2.0
146798,2018092338,15,M,8.0,1,2.0
146799,2018092338,13,M,2.0,1,2.0
146859,2018103225,29,M,2.0,1,1.0
146888,2018066674,78,M,0.0,1,1.0
146889,2018066674,60,M,2.0,2,1.0
146893,2018087784,70,M,1.0,1,7.0
146894,2018087784,41,M,0.0,2,1.0
146921,2018039678,52,M,2.0,1,1.0
146949,2018089153,34,M,2.0,1,7.0
146950,2018089153,25,M,0.0,2,1.0
147000,2018086277,25,M,1.0,1,1.0
147005,2018052209,58,M,2.0,1,1.0
147131,2018025107,40,M,2.0,1,1.0
147146,2018096373,66,M,1.0,1,1.0
147148,2018099668,54,M,0.0,1,1.0
147149,2018099668,73,M,4.0,2,1.0
147150,2018099668,64,F,2.0,2,2.0
147247,2018094730,35,F,0.0,1,1.0
147248,2018094730,63,F,2.0,2,7.0
147331,2018093780,30,M,2.0,1,7.0
147332,2018093780,52,F,0.0,2,1.0
147333,2018093780,19,M,0.0,3,1.0
147334,2018093780,26,F,0.0,2,2.0
147335,2018093780,26,F,0.0,3,2.0
147339,2018080616,49,M,1.0,1,7.0
147340,2018080616,37,M,3.0,2,1.0
147341,2018080616,20,M,0.0,2,2.0
147454,2018093666,23,M,2.0,1,1.0
147503,2018121599,31,M,0.0,1,1.0
147504,2018121599,58,M,2.0,2,7.0
147562,2018064307,26,M,2.0,1,1.0
147569,2018100482,20,F,0.0,1,1.0
147570,2018100482,67,M,2.0,2,7.0
147626,2018110498,72,M,2.0,1,1.0
147627,2018110498,59,M,2.0,2,1.0
147628,2018110498,27,F,0.0,3,1.0
147629,2018110498,1,F,0.0,3,2.0
147630,2018110498,1,M,0.0,3,2.0
147639,2018049011,24,M,2.0,1,1.0
147660,2018058194,19,F,0.0,1,1.0
147661,2018058194,5,M,2.0,2,7.0
147662,2018073468,36,M,1.0,1,1.0
147663,2018073468,59,F,0.0,2,1.0
147695,2018103666,18,F,2.0,1,1.0
147699,2018071588,76,M,0.0,1,1.0
147700,2018071588,19,M,8.0,2,1.0
147701,2018071588,72,F,8.0,3,1.0
147702,2018071588,59,F,2.0,3,2.0
147703,2018071588,36,F,4.0,3,2.0
147715,2018121551,8,M,2.0,2,7.0
147716,2018121551,29,F,0.0,1,1.0
147732,2018074694,21,F,2.0,1,1.0
147733,2018074694,24,F,3.0,1,2.0
147807,2018092035,16,M,2.0,1,1.0
147838,2018066244,37,F,2.0,1,1.0
147839,2018066244,22,F,0.0,2,1.0
147840,2018066244,24,F,3.0,2,2.0
147910,2018066653,28,M,0.0,1,1.0
147911,2018066653,59,M,1.0,2,7.0
147959,2018118814,28,M,1.0,1,1.0
147960,2018118814,28,M,2.0,2,1.0
147961,2018118814,44,F,1.0,1,2.0
147962,2018118814,27,F,2.0,2,2.0
147963,2018085531,19,M,1.0,1,1.0
148032,2018076648,30,M,2.0,1,1.0
148033,2018076648,8,M,3.0,1,2.0
148050,2018080590,97,M,2.0,1,1.0
148167,2018070275,20,M,2.0,1,1.0
148168,2018070275,71,M,0.0,2,1.0
148235,2018092110,82,M,1.0,1,1.0
148236,2018092110,82,F,2.0,1,2.0
148242,2018063550,21,F,2.0,1,1.0
148243,2018063550,21,F,2.0,1,2.0
148302,2018071189,54,F,2.0,1,1.0
148303,2018071189,19,F,2.0,1,2.0
148304,2018071189,24,M,0.0,2,1.0
148360,2018103812,24,M,2.0,1,1.0
148401,2018019508,62,F,2.0,2,1.0
148402,2018120469,55,F,1.0,1,7.0
148403,2018120469,74,M,0.0,2,1.0
148461,2018091646,25,M,1.0,1,1.0
148512,2018099381,23,M,8.0,1,1.0
148513,2018099381,26,F,8.0,2,1.0
148514,2018099381,19,F,8.0,2,2.0
148515,2018099381,19,F,1.0,2,2.0
148542,2018087633,36,M,0.0,1,1.0
148543,2018087633,52,F,2.0,2,1.0
148544,2018087633,1,F,0.0,2,2.0
148711,2018014623,33,M,8.0,1,1.0
148712,2018014623,26,M,2.0,2,1.0
148759,2018121875,49,F,0.0,1,1.0
148760,2018121875,20,M,2.0,2,7.0
148761,2018121875,13,F,0.0,1,2.0
148822,2018072283,60,F,2.0,1,1.0
148859,2018072445,22,M,1.0,1,1.0
148860,2018072445,38,M,8.0,2,1.0
148861,2018072445,99,F,1.0,1,2.0
148862,2018072445,21,M,1.0,1,2.0
148866,2018088027,60,M,2.0,1,1.0
148983,2018086254,48,M,2.0,1,1.0
148984,2018086254,46,F,2.0,1,2.0
148987,2018078258,18,F,2.0,1,1.0
148988,2018078258,32,M,2.0,1,2.0
148989,2018078258,2,M,3.0,1,2.0
149006,2018097021,72,M,2.0,1,1.0
149100,2018129461,24,M,0.0,1,1.0
149101,2018129461,35,M,2.0,2,7.0
149117,2018139280,22,M,3.0,1,1.0
149118,2018139280,19,M,2.0,1,2.0
149145,2018073962,18,M,2.0,1,1.0
149166,2018062148,46,M,0.0,1,1.0
149167,2018062148,66,M,2.0,2,1.0
149270,2018103830,34,F,2.0,1,1.0
149365,2018026302,61,M,2.0,1,1.0
149416,2018076674,82,F,2.0,1,1.0
149417,2018076674,81,M,2.0,1,2.0
149418,2018076674,45,M,0.0,2,1.0
149436,2018076812,24,M,3.0,1,1.0
149437,2018076812,55,M,3.0,2,1.0
149438,2018076812,49,F,0.0,3,1.0
149439,2018076812,52,F,1.0,2,2.0
149440,2018076812,49,M,0.0,3,2.0
149445,2018100950,34,F,2.0,1,1.0
149453,2018080804,49,F,1.0,1,1.0
149523,2018053787,18,M,2.0,1,1.0
149578,2018110944,63,F,1.0,1,1.0
149579,2018110944,22,M,2.0,2,1.0
149631,2018086498,47,M,1.0,1,1.0
149635,2018072384,64,F,0.0,1,1.0
149636,2018072384,34,M,1.0,2,4.0
149732,2018067301,24,F,2.0,1,1.0
149733,2018067301,17,M,8.0,2,1.0
149734,2018067301,20,M,8.0,2,2.0
149741,2018079271,46,M,0.0,1,1.0
149742,2018079271,59,M,3.0,2,1.0
149743,2018079271,43,F,3.0,2,2.0
149744,2018079271,75,F,2.0,2,2.0
149745,2018079271,27,M,3.0,3,1.0
149746,2018079271,73,M,0.0,4,1.0
149747,2018079271,61,F,0.0,4,2.0
149748,2018079271,11,F,0.0,4,2.0
149749,2018079271,4,F,0.0,4,2.0
149750,2018079271,37,F,0.0,5,1.0
149751,2018079271,62,F,0.0,5,2.0
149752,2018079271,39,M,0.0,5,2.0
149753,2018079271,36,M,0.0,6,1.0
149807,2018121312,79,M,1.0,1,1.0
149808,2018121312,33,F,3.0,2,1.0
149809,2018121312,11,F,0.0,1,2.0
149810,2018121435,25,M,1.0,1,1.0
149814,2018103443,19,M,3.0,1,1.0
149815,2018103443,20,F,2.0,2,1.0
149833,2018066035,54,M,0.0,1,1.0
149834,2018066035,31,F,0.0,2,1.0
149835,2018066035,8,F,3.0,2,2.0
149836,2018066035,5,F,3.0,1,2.0
149837,2018066035,12,M,2.0,2,2.0
149856,2018066842,48,M,2.0,1,1.0
149898,2018077033,25,F,1.0,1,1.0
149899,2018077033,52,M,0.0,2,1.0
149971,2018076107,83,M,2.0,1,1.0
149972,2018076107,35,M,3.0,2,1.0
149980,2018076968,84,M,1.0,1,1.0
149981,2018076968,38,M,0.0,2,1.0
149982,2018076968,2,M,9.0,2,2.0
150023,2018046774,31,F,1.0,1,1.0
150024,2018046774,20,M,1.0,2,1.0
150025,2018046774,71,M,3.0,3,1.0
150026,2018046774,21,F,0.0,4,1.0
150027,2018046774,44,M,0.0,5,1.0
150075,2018100529,37,M,1.0,1,1.0
150076,2018100529,61,M,3.0,2,1.0
150077,2018100529,31,M,3.0,2,2.0
150118,2018021559,71,F,2.0,1,1.0
150119,2018021559,34,M,3.0,2,1.0
150120,2018021559,71,F,4.0,3,1.0
150121,2018021559,32,F,3.0,2,2.0
150186,2018101604,30,F,2.0,1,1.0
150209,2018102853,50,M,1.0,1,1.0
150231,2018093991,84,M,2.0,1,1.0
150320,2018035596,71,M,3.0,1,1.0
150321,2018035596,63,M,2.0,2,1.0
150324,2018083646,52,M,2.0,1,1.0
150325,2018083646,52,F,2.0,1,2.0
150337,2018086519,61,M,2.0,1,1.0
150350,2018072558,61,M,2.0,1,1.0
150468,2018063866,18,M,0.0,2,2.0
150479,2018035542,70,F,3.0,1,1.0
150480,2018035542,61,M,2.0,2,1.0
150506,2018086044,72,M,0.0,1,1.0
150507,2018086044,60,M,1.0,2,7.0
150536,2018097072,19,M,2.0,1,1.0
150568,2018072385,99,M,0.0,1,1.0
150569,2018072385,29,M,1.0,2,1.0
150582,2018070629,18,F,2.0,1,2.0
150606,2018094335,62,M,2.0,1,1.0
150607,2018094335,28,F,3.0,1,2.0
150736,2018104896,26,M,2.0,1,1.0
150737,2018104896,37,M,0.0,2,1.0
150748,2018100135,84,M,1.0,1,1.0
150749,2018100135,74,M,1.0,1,2.0
150750,2018100135,40,M,3.0,2,1.0
150916,2018100115,24,F,2.0,1,1.0
150917,2018100115,24,M,3.0,1,2.0
150918,2018100115,27,M,0.0,2,1.0
150999,2018037245,68,M,1.0,2,1.0
151008,2018094894,52,F,2.0,2,1.0
151014,2018088667,54,M,1.0,1,1.0
151015,2018088667,61,M,3.0,2,1.0
151077,2018100762,59,M,2.0,1,7.0
151078,2018100762,21,F,0.0,2,1.0
151093,2018051940,56,M,0.0,1,1.0
151094,2018051940,89,F,1.0,2,7.0
151128,2018076258,99,F,9.0,1,9.0
151129,2018076258,25,F,2.0,1,2.0
151130,2018076258,24,F,0.0,1,2.0
151154,2018110690,79,F,1.0,1,1.0
151173,2018076705,50,M,2.0,1,1.0
151174,2018076705,59,F,3.0,1,2.0
151201,2018100031,37,M,2.0,1,1.0
151267,2018081713,25,F,2.0,1,1.0
151304,2018073873,62,M,2.0,1,1.0
151401,2018104979,61,F,1.0,1,1.0
151402,2018104979,53,M,0.0,2,1.0
151403,2018104979,58,M,3.0,2,2.0
151404,2018104979,47,M,3.0,2,2.0
151507,2018038238,81,F,2.0,1,1.0
151508,2018038238,69,F,0.0,2,1.0
151537,2018131529,27,F,1.0,1,1.0
151538,2018131529,38,M,1.0,1,2.0
151564,2018131903,21,F,2.0,1,1.0
151608,2018132628,19,M,0.0,1,1.0
151609,2018132628,66,F,2.0,2,1.0
151610,2018132628,27,F,0.0,2,2.0
151638,2018136215,38,M,2.0,1,1.0
151639,2018136215,38,M,0.0,2,1.0
151640,2018139537,38,F,2.0,1,1.0
151660,2018129150,27,F,8.0,1,1.0
151661,2018129150,1,M,2.0,1,2.0
151662,2018129150,1,M,0.0,1,2.0
151724,2018133222,28,F,2.0,1,1.0
151730,2018136199,44,M,2.0,1,1.0
151738,2018130384,57,M,9.0,1,1.0
151739,2018130384,53,M,2.0,2,1.0
151743,2018136363,31,M,3.0,1,1.0
151744,2018136363,29,M,2.0,2,1.0
151745,2018136363,48,M,0.0,3,1.0
151752,2018126394,87,F,3.0,1,1.0
151753,2018126394,20,F,0.0,2,1.0
151754,2018126394,22,M,2.0,2,2.0
151755,2018136525,35,M,0.0,1,1.0
151756,2018136525,18,M,2.0,2,1.0
151798,2018104101,19,F,2.0,1,7.0
151799,2018104101,42,M,0.0,2,1.0
151800,2018104101,29,M,0.0,2,2.0
151810,2018059385,41,M,2.0,1,1.0
151811,2018059385,52,M,0.0,2,2.0
151883,2018093543,29,M,2.0,1,1.0
151886,2018011491,25,M,2.0,1,1.0
151897,2018081430,53,M,0.0,1,1.0
151898,2018081430,32,M,2.0,2,1.0
151899,2018081430,31,M,3.0,2,2.0
151900,2018081430,26,M,0.0,2,2.0
151952,2018093244,86,F,2.0,1,1.0
151953,2018093244,93,M,2.0,1,2.0
151954,2018093244,89,F,1.0,1,2.0
151955,2018093244,78,F,1.0,1,2.0
151956,2018093244,37,M,0.0,2,1.0
151990,2018020324,39,M,3.0,1,1.0
151991,2018020324,71,F,3.0,2,1.0
151992,2018020324,60,M,2.0,2,2.0
152009,2018012356,46,M,3.0,1,1.0
152010,2018012356,67,F,2.0,2,1.0
152011,2018012356,24,M,0.0,3,1.0
152012,2018012356,46,F,3.0,1,2.0
152063,2018069191,46,M,2.0,1,1.0
152064,2018069191,18,M,2.0,1,2.0
152105,2018038260,61,F,2.0,1,1.0
152106,2018038260,20,M,0.0,2,1.0
152107,2018038260,18,F,0.0,2,2.0
152151,2018054464,56,F,2.0,1,1.0
152152,2018054464,56,M,0.0,2,1.0
152209,2018056065,33,F,2.0,1,1.0
152272,2018117306,35,F,1.0,1,1.0
152278,2018087089,66,M,4.0,1,1.0
152279,2018087089,43,M,1.0,2,1.0
152280,2018087089,42,F,4.0,2,2.0
152281,2018087089,2,F,8.0,2,2.0
152304,2018093412,53,M,3.0,1,1.0
152305,2018093412,23,M,0.0,2,1.0
152306,2018093412,53,F,3.0,1,2.0
152307,2018093412,35,M,2.0,1,2.0
152308,2018093412,6,M,3.0,1,2.0
152386,2018101417,37,M,2.0,1,1.0
152387,2018101417,41,M,1.0,1,2.0
152419,2018073491,48,M,0.0,1,1.0
152481,2018074002,40,M,2.0,1,1.0
152487,2018110133,63,F,0.0,1,1.0
152488,2018110133,77,F,2.0,2,7.0
152530,2018039793,56,M,0.0,1,1.0
152531,2018039793,63,M,2.0,2,7.0
152539,2018062305,81,M,8.0,1,1.0
152540,2018062305,24,M,2.0,2,1.0
152541,2018062305,76,F,8.0,1,2.0
152542,2018070888,59,M,1.0,2,1.0
152543,2018070888,53,F,2.0,2,2.0
152649,2018055219,53,M,2.0,1,1.0
152669,2018061823,22,M,0.0,1,1.0
152670,2018061823,67,M,1.0,2,1.0
152706,2018111693,64,M,2.0,2,1.0
152707,2018111693,33,M,0.0,1,2.0
152717,2018111693,7,F,3.0,1,2.0
152738,2018076152,32,M,2.0,1,1.0
152769,2018093422,22,M,3.0,1,1.0
152770,2018093422,87,M,2.0,2,1.0
152771,2018093422,32,F,3.0,3,1.0
152893,2018006916,28,M,2.0,1,1.0
152897,2018077631,51,M,2.0,1,1.0
152898,2018077631,22,M,2.0,2,1.0
152973,2018046140,41,F,2.0,1,1.0
152974,2018046140,79,M,0.0,2,1.0
152975,2018046140,43,M,3.0,1,2.0
152976,2018046140,43,M,0.0,2,2.0
152977,2018046140,99,F,3.0,1,2.0
152980,2018082329,17,M,2.0,1,1.0
152981,2018082329,63,M,8.0,2,1.0
152982,2018082329,49,F,4.0,2,2.0
152987,2018081060,76,M,1.0,1,1.0
153082,2018100568,32,M,1.0,1,1.0
153183,2018104959,69,M,0.0,1,1.0
153184,2018104959,46,M,1.0,2,7.0
153224,2018066896,18,M,0.0,1,1.0
153225,2018066896,71,F,8.0,2,1.0
153226,2018066896,23,M,8.0,3,1.0
153227,2018066896,74,M,0.0,4,1.0
153228,2018066896,41,F,8.0,2,2.0
153259,2018070148,99,U,0.0,1,9.0
153260,2018070148,22,M,2.0,2,4.0
153330,2018071068,64,F,1.0,1,7.0
153331,2018071068,22,M,0.0,2,1.0
153334,2018055345,25,F,0.0,1,1.0
153335,2018055345,24,F,0.0,1,2.0
153336,2018055345,72,F,2.0,2,7.0
153346,2018071068,23,M,0.0,2,2.0
153416,2018115722,52,F,2.0,1,1.0
153486,2018111053,35,M,1.0,1,1.0
153487,2018111053,22,M,0.0,2,1.0
153488,2018111053,35,F,0.0,2,2.0
153489,2018111053,14,F,0.0,2,2.0
153497,2018111053,15,F,0.0,2,2.0
153498,2018111053,4,M,0.0,2,2.0
153585,2018087634,48,M,0.0,1,1.0
153586,2018087634,28,F,2.0,2,7.0
153628,2018093628,28,M,3.0,1,1.0
153629,2018093628,54,M,3.0,2,1.0
153630,2018093628,21,M,4.0,2,2.0
153631,2018093628,20,F,2.0,2,2.0
153647,2018070101,27,M,2.0,1,1.0
153648,2018070101,55,M,4.0,2,1.0
153666,2018117467,18,M,2.0,1,1.0
153726,2018015837,99,U,9.0,1,1.0
153727,2018015837,45,M,2.0,2,7.0
153781,2018064946,28,F,2.0,1,1.0
153782,2018064946,32,M,2.0,2,1.0
153810,2018121722,59,M,2.0,1,1.0
153825,2018057659,99,U,0.0,1,1.0
153826,2018057659,19,M,2.0,2,7.0
153827,2018058129,33,F,0.0,1,1.0
153828,2018058129,25,M,2.0,2,7.0
153829,2018058129,26,M,3.0,3,7.0
153839,2018084532,53,M,0.0,1,1.0
153840,2018084532,72,M,1.0,2,7.0
153865,2018081597,19,F,2.0,1,2.0
153884,2018089460,81,M,0.0,1,1.0
153885,2018089460,71,M,1.0,2,7.0
153909,2018081597,19,F,3.0,1,2.0
153910,2018081597,19,F,0.0,1,2.0
153911,2018081597,22,M,0.0,1,2.0
153912,2018081597,21,M,0.0,1,2.0
153924,2018081884,73,F,2.0,1,1.0
153925,2018081884,77,M,1.0,1,2.0
154028,2018077021,99,,,1,1.0
154029,2018077021,20,M,2.0,2,7.0
154065,2018068950,52,M,2.0,1,1.0
154066,2018068950,55,F,9.0,1,2.0
154067,2018068950,28,M,3.0,2,1.0
154080,2018059683,28,M,2.0,1,1.0
154081,2018059683,35,M,4.0,2,1.0
154082,2018059683,35,M,4.0,2,2.0
154083,2018059683,35,M,4.0,2,2.0
154084,2018059683,7,M,4.0,2,2.0
154085,2018070521,51,F,2.0,1,1.0
154127,2018070722,49,M,4.0,1,1.0
154128,2018070722,54,M,3.0,2,1.0
154129,2018070722,38,F,3.0,3,1.0
154130,2018070722,52,M,1.0,4,7.0
154131,2018070722,44,M,0.0,1,2.0
154132,2018070722,20,F,0.0,1,2.0
154133,2018070722,17,M,0.0,1,2.0
154134,2018070722,56,M,0.0,1,2.0
154135,2018070722,28,F,8.0,1,2.0
154136,2018070722,99,M,0.0,1,2.0
154137,2018070722,99,F,9.0,1,2.0
154138,2018070722,50,F,8.0,1,2.0
154139,2018070722,13,F,8.0,1,2.0
154226,2018074010,94,M,0.0,1,1.0
154227,2018074010,59,M,2.0,3,7.0
154299,2018078275,21,M,1.0,1,1.0
154345,2018070329,89,M,1.0,1,1.0
154346,2018070329,46,F,3.0,2,1.0
154347,2018070329,89,F,2.0,1,2.0
154348,2018070329,71,M,2.0,1,2.0
154349,2018070329,68,F,3.0,1,2.0
154365,2018080988,57,M,1.0,1,1.0
154366,2018080988,73,M,3.0,2,1.0
154422,2018064395,39,M,2.0,1,1.0
154423,2018064395,18,M,8.0,2,1.0
154424,2018064395,19,M,8.0,2,2.0
154425,2018064395,17,M,8.0,2,2.0
154464,2018057678,23,M,2.0,1,1.0
154465,2018057678,27,M,0.0,2,1.0
154466,2018057678,25,F,0.0,2,2.0
154470,2018078425,61,F,2.0,1,1.0
154471,2018078425,47,M,0.0,2,1.0
154472,2018078425,14,M,2.0,1,2.0
154473,2018078425,45,F,0.0,2,2.0
154474,2018078425,16,F,9.0,2,2.0
154598,2018071735,25,M,1.0,1,1.0
154599,2018071735,22,F,3.0,2,1.0
154659,2018076215,32,M,2.0,1,1.0
154679,2018097021,70,M,2.0,2,1.0
154688,2018037592,52,M,0.0,1,1.0
154689,2018037592,56,M,0.0,2,1.0
154690,2018037592,50,F,2.0,1,2.0
154816,2018132941,18,F,8.0,1,1.0
154817,2018132941,54,F,2.0,2,1.0
154818,2018132941,32,F,8.0,2,2.0
154927,2018093312,62,F,0.0,1,1.0
154928,2018093312,23,F,2.0,2,4.0
154945,2018029609,25,M,2.0,1,1.0
154946,2018029609,25,F,2.0,1,2.0
154947,2018029609,23,M,2.0,1,2.0
154948,2018029640,29,M,2.0,1,7.0
154949,2018029640,45,M,0.0,2,1.0
154950,2018029640,41,M,0.0,2,2.0
154951,2018029640,28,M,0.0,2,2.0
155061,2018115847,61,M,2.0,1,1.0
155120,2018087582,29,F,4.0,1,1.0
155121,2018087582,13,F,2.0,2,7.0
155158,2018094404,64,M,2.0,1,1.0
155258,2018081633,58,M,2.0,1,1.0
155282,2018104796,44,M,3.0,1,1.0
155404,2018071879,19,F,2.0,1,1.0
155405,2018071879,52,M,2.0,2,1.0
155462,2018091565,31,M,3.0,1,1.0
155463,2018091565,23,M,1.0,2,1.0
155599,2018115324,40,M,1.0,1,1.0
155614,2018091620,82,M,2.0,1,1.0
155615,2018091620,46,M,0.0,1,2.0
155616,2018091620,30,F,0.0,2,1.0
155646,2018076107,81,F,2.0,1,2.0
155787,2018092145,88,F,1.0,1,1.0
155788,2018092145,83,M,3.0,2,1.0
155821,2018046562,46,F,2.0,1,1.0
155822,2018046562,46,M,3.0,1,2.0
156121,2018015479,20,M,3.0,1,1.0
156122,2018015479,19,M,0.0,2,1.0
156123,2018015479,19,F,2.0,1,2.0
156124,2018015479,18,M,0.0,2,2.0
156176,2018133639,17,M,2.0,1,1.0
156177,2018133639,50,F,3.0,2,1.0
156248,2018072385,26,M,8.0,2,2.0
156269,2018096119,28,M,2.0,1,7.0
156270,2018096119,28,M,0.0,2,1.0
156273,2018081423,15,M,0.0,1,1.0
156274,2018081423,18,M,2.0,1,2.0
156275,2018081423,19,M,0.0,1,2.0
156395,2018030401,21,M,2.0,1,1.0
156396,2018030401,23,F,3.0,1,2.0
156406,2018111366,47,M,1.0,1,1.0
156407,2018111366,48,M,0.0,2,1.0
156408,2018111366,46,F,0.0,2,2.0
156501,2018016969,41,M,0.0,1,1.0
156502,2018016969,46,M,2.0,2,7.0
156503,2018016969,21,M,2.0,3,7.0
