,CRN,STREET_NAME
82412,2024081074,POTTS HILL RD
82444,2024036536,GLADES PK
82445,2024025446,LAWN AV
82446,2024025446,FARMERS LN
82481,2024064469,SPRINGFIELD RD
82486,2024054860,RAMP D RD
82487,2024113790,JOHN B MERRILL PY
82493,2024047822,OLD YORK RD
82494,2024047822,SIXTYEIGHTH AV
82519,2024107337,LEVICK ST
82549,2024058053,MAINLINE TU
82608,2024070847,MERIDIAN RD
82625,2024050511,PENNSYLVANIA AV
82650,2024092018,CITY AV
82651,2024092018,CITY AV
82657,2024024640,CHESTER RD
82670,2024076079,H ST
82671,2024076079,HUNTING PARK AV
82720,2024034929,MARKET ST
82721,2024034929,MARKET PLAZA WY
82722,2024034929,CUMBERLAND PY
82751,2024066877,ROSS ST
82752,2024066877,ROSS ST
82753,2024066877,NINTH AV
82831,2024110687,HOLLYWELL AV
82854,2024116779,BEAVER VALLEY EX
82885,2024114387,MAINLINE TU
82966,2024096036,HANOVER RD
82967,2024096036,CEDAR ST
82980,2024015412,COLUMBIA AV
82994,2024064928,PITTSTON AV
82995,2024064928,ELM ST
83063,2024060430,RT HW
83224,2024010253,CURTIN ST
83225,2024010253,6TH ST
83228,2024110894,MARIETTA AV
83229,2024110894,STONY BATTERY RD
83250,2024052005,FAIRFIELD RD
83271,2024079495,ELLWOOD RD
83314,2024033358,OLD YORK RD
83315,2024033358,OLD YORK RD
83316,2024033358,HORACE AV
83392,2024065300,LITITZ PK
83416,2024076439,FRANKLIN ST
83417,2024076439,BROAD ST
83418,2024094133,BAYFRONT CO
83419,2024094133,BAYFRONT CO
83420,2024094133,BAYFRONT CO
83421,2024094133,BAYFRONT CO
83422,2024094133,NORCROSS RD
83442,2024093022,PROMISED LAND RD
83454,2024017588,NINETEENTH ST
83463,2024093090,SR 0183 HW
83517,2024032016,KENSINGTON AV
83540,2024073851,SUMMER MOUNTAIN RD
83551,2024052858,KUMMER RD
83562,2024115096,BUFFALO RD
83574,2024097091,TWENTYSIXTH ST
83575,2024097091,PERRY HW
83576,2024097091,STATE ST
83577,2024097091,26TH ST
83578,2024116212,ASH ST
83579,2024116212,21ST ST
83610,2024048982,OLD YORK RD
83637,2024035055,EASTBROOK RD
83638,2024035055,VOSLER RD
83639,2024035055,PARSONAGE RD
83677,2024101781,PENROSE AV
83686,2024057709,CONTINENTAL BL
83687,2024057709,CONTINENTIAL BL
83688,2024057709,COUNTY LINE RD
83689,2024059815,SECOND STREET PK
83690,2024059815,SECOND STREET PK
83691,2024059815,BUSTLETON PK
83692,2024036728,WEST RIVER DR
83700,2024023670,PENROSE AV
83727,2024111625,NORTHEAST EX
83776,2024034278,BLUE-GRAY HW
83777,2024089362,SR 0054 SH
83829,2024078436,MARKET ST
83874,2024063769,ELK RUN RD
83912,2024057225,LOBACHSVILLE RD
83929,2024019282,STELTZ RD
83987,2024066136,SR 0209 SH
84014,2024019697,SR 0940 HW
84022,2024065642,
84043,2024042663,BOYDS SCHOOL RD
84157,2024093523,FORT DUQUESNE BL
84158,2024093523,CECIL PL
84216,2024076266,AMERICAN LEGION MEM HW
84362,2024064888,SHIRK RD
84363,2024064888,PETERS RD
84364,2024064888,SHIRK RD
84504,2024100949,DUNNINGS HW
84505,2024100949,DUNNINGS HW
84506,2024100949,FREEDOM ST
84571,2024061179,PETERS CREEK RD
84577,2024091263,
84578,2024091263,
84579,2024091263,RAMP H RD
84580,2024091263,RAMP B RD
84654,2024063360,LOWER BR
84681,2024019545,VETERANS HW
84682,2024019545,VETERANS HW
84683,2024019545,FORD RD
84691,2024111377,WASHINGTON LN
84692,2024111377,WASHINGTON LN
84693,2024111377,ROCK LN
84694,2024111377,ASHBOURNE RD
84710,2025005188,DELAWARE EX
84711,2024092018,FIFTYFOURTH ST
84712,2024092018,OLD LANCASTER RD
84713,2024082210,SPRINGBORO RD
84722,2024065837,SR 0209 HW
84780,2024051232,RAILROAD ST
84837,2025008290,DARRAGH ST
84838,2025008290,TERRACE ST
84847,2024032760,CEDAR KNOLL RD
84855,2024110612,RAYMOND P SHAFER HW
84885,2024060275,SR 0079 HW
84886,2024060275,RAMP B RD
84895,2024058214,POTSHOP RD
84925,2024032199,HENRY AV
84926,2024032199,HENRY AV
84927,2024032199,ROBERTS AV
84952,2024014692,N RIVER ST
84976,2025017307,WILLIAM PENN HW
84978,2025006979,ARAMINGO AV
84979,2025006979,ARAMINGO AV
84980,2025006979,HUNTINGDON ST
85022,2024062757,MAINLINE HW
85081,2024073896,HERSHEY RD
85112,2024023312,MAIN ST
85113,2024023312,(TBK SR1031) CHURCH ST
85199,2024031497,ROOSEVELT BL
85203,2024100291,UNION DEPOSIT RD
85204,2024100291,NYES RD
85205,2024100291,UNION DEPOSIT RD
85224,2024045684,GALLERIA DR
85235,2024094103,HURON AV
85241,2024056508,BROAD ST
85242,2024056508,BROAD ST
85243,2024056508,WESTMORELAND ST
85244,2024056508,RISING SUN AV
85267,2024079472,MOON HILL DR
85274,2024071960,OLD FORGE RD
85283,2024094579,INDIAN ROCK DAM RD
85314,2024088804,HANOVER PK
85316,2024002531,BUCHANAN TR
85317,2024002531,GRANT SHOOK RD
85318,2024057400,LEHIGH VALLEY TW
85338,2024043197,THIRD ST
85339,2024043197,WAYNE ST
85387,2024078556,BROAD ST
85388,2024078556,RAMP B RD
85389,2024078556,BROAD ST
85521,2024066339,NEW GALILEE RD
85546,2024057948,BROUGHTON HOLLOW RD
85615,2024042740,BOYDS SCHOOL RD
85617,2024054074,MOUNT ZION RD
85618,2024054074,DRUCK VALLEY RD
85691,2024082761,FARRANDSVILLE RD
85699,2024064672,FALLEN TROOPER MEM HW
85724,2024009295,SR 0403 SH
85726,2024018660,WALNUT ST
85727,2024018660,SEVENTEENTH ST
85754,2024110773,PONTIAC RD LT
85765,2024079880,WALNUT BOTTOM RD
85793,2024030197,KINGS HW
85829,2024057742,CUSSEWAGO RD
85830,2024057742,SPRING ST
85831,2024057742,GLENN ST
85897,2024048515,GOSHEN RD
85936,2024071090,6TH ST
85937,2024071090,NORTHAMPTON ST
85938,2024071090,WALNUT ST
85987,2024118974,N 9TH ST
85988,2024118974,W MILL ST
86056,2024033025,NEW BRIDGEVILLE RD
86057,2024033025,BURKHOLDER RD
86058,2024033025,NEW BRIDGEVILLE RD
86069,2024063645,SR 0092 SH
86077,2024100855,AIRPORT RD
86104,2024037228,BAYFRONT PY
86105,2024037228,BAYFRONT PY
86106,2024037228,EIGHTH ST
86120,2024046480,SWARTZVILLE RD
86148,2025009421,RAYMOND P SHAFER HW
86185,2024074037,
86213,2024118273,MARKET ST
86225,2024089617,NEW FALLS RD
86226,2024089617,FALLSINGTON TULLYTOWN RD
86234,2024035170,BRISTOL PK
86265,2024026139,HARPER AV
86266,2024026139,SCHOOL LN
86275,2024092453,MAIN ST
86276,2024092453,MAIN ST
86277,2024092453,BIERER LN
86278,2024092453,KENSINGTON ST
86450,2024063402,STEUBEN ST
86451,2024063402,DUNCAN AV
86536,2024048047,KIRKWOOD PK
86537,2024048047,NOBLE RD
86617,2024079614,WILLOWBANK ST
86639,2024028676,MAIN ST
86711,2024057956,SCRANTON POCONO HW
86712,2024057956,SCRANTON POCONO HW
86713,2024057956,SCRANTON POCONO HW
86714,2024057956,SCRANTON POCONO HW
86728,2024052755,LEECHBURG RD
86729,2024052755,LEECHBURG RD
86730,2024052755,QUAIL RUN RD
86731,2024052755,YOUNGWOOD DR
86762,2024065904,MAIN ST
86767,2024044295,24TH ST
86768,2024044295,CHESTNUT ST
86769,2024043096,RESERVOIR RD
86866,2024040026,FOURTH AV
86872,2024026121,BARK RIDGE RD
86904,2024093073,SR 0118 HW
86905,2024093073,GRASSY POND RD
86942,2024020691,MOUNTAIN VIEW RD
86943,2024020691,ORRS BRIDGE RD
86998,2024070451,DELAWARE AV
86999,2024070451,ASH WY
87011,2024070574,SR 0367 HW
87049,2024103216,TEN MILE RD
87063,2024005196,PHILADELPHIA AV
87072,2024080296,TILGHMAN ST
87073,2024080296,NINETEENTH ST
87139,2024043994,PROSPECT AV
87140,2024043994,FORD CITY RD
87141,2024043994,WALNUT AL
87170,2024029339,CAMP SWATARA RD
87193,2024080175,BEAVER VALLEY RD
87233,2024114932,NEW WM PENN HW
87242,2024027497,OGONTZ AV
87249,2024063341,COVE AV
87250,2024063341,WEST ST
87332,2025003741,KELLYS WY
87478,2024014452,PITTSBURGH ST
87479,2024014452,HAMILTON AV
87480,2024014452,N HAMILTON AV
87481,2024014452,W PITTSBURGH ST
87499,2024034874,LINCOLN HW
87602,2024097349,BRISTOL RD
87603,2024097349,STONY RD
87697,2024116734,HOLLAND RD
87698,2024116734,SCHOOL RD
87700,2024051205,CHESTNUT GROVE RD
87725,2024057936,CREEK RD
87726,2024057936,CHEYNEY RD
87727,2024057936,CHEYNEY RD
87771,2024033998,LOMBARD ST
87772,2024033998,8TH ST
87775,2024089342,SR 0054 HW
87776,2024089342,SR 0054 HW
87777,2024089342,EAST END RD
87812,2024073779,CENTRE AV
87834,2024021060,BROADWAY ST
87836,2024038136,BENJAMIN FRANKLIN HW
87853,2024045813,OLD FRENCH RD
87856,2024046636,SR 0033 HW
87874,2024084553,WILDWOOD AV
87875,2024084553,VERONA ST
87889,2024063464,AMERICAN LEGION MEM HW
87922,2024073711,SCOTCH HILL 2 RD
87936,2024035674,NEW BUTLER RD
87937,2024035674,NEW BUTLER RD
87938,2024035674,WILLOWBROOK RD
88027,2024079526,COLUMBIA AV
88177,2024109566,
88190,2024049811,DELAWARE EX
88240,2024045593,FOX RUN RD
88241,2024045593,BOW CREEK RD
88295,2024109918,PENN AV
88296,2024109918,CHURCH ST
88297,2024109918,CHURCH ST
88301,2024113803,TWENTY EIGHTH DIVISION HW
88309,2024038989,CARBONDALE RD
88322,2024112577,BUENA VISTA RD
88323,2024112577,SCHOOL LANE RD
88326,2024014766,FOX HILL RD
88379,2024018326,RAMP MA RD
88476,2024035524,DUKE ST
88477,2024035524,DUKE ST
88478,2024035524,FREDERICK ST
88548,2024070207,INTERCHANGE RD
88558,2024057396,
88576,2024073529,RESERVOIR HILL RD
88601,2024056313,BERGER RD
88602,2024056313,BERGER RD
88603,2024056313,BERGER RD
88604,2024056313,DIEHL RD
88680,2024038336,NEW HOLLAND RD
88681,2024038336,PETERS RD
88688,2024064363,CHICORA RD
88695,2024109568,VFW OF US MEM HW
88728,2024092496,HONEY BROOK RD
88751,2024045795,WATERFRONT DR
88759,2024020082,MAIN ST
88783,2024041880,MOUNTAIN RD
88805,2024038296,EASTFIELD DR
88839,2024075694,CHESTNUT ST
88840,2024075694,EVANS ST
88855,2024079614,PHOENIX AV
88882,2024067620,BIGLERVILLE RD
88888,2024047492,ELMWOOD AV
88921,2024093450,WASHINGTON AV
88922,2024093450,25TH ST
89013,2024101118,BRYN MAWR AV
89072,2024043280,MAINLINE TU
89111,2024091380,ZELIENOPLE RD
89112,2024091380,ZELIENOPLE RD
89113,2024091380,MERCER RD
89146,2024089069,JOSEPH W HUNTER HW
89158,2024080415,ROCK CUT RD
89215,2024011193,SPRINGFIELD RD
89216,2024011193,MAGNOLIA AV
89217,2024011193,CRICKET LN
89253,2024104531,TEXAS PALMYRA HW
89254,2024104531,TEXAS PALMYRA HW
89255,2024104531,BEACH LAKE HW
89257,2024075399,SEDGLEY AV
89327,2024018784,SR 0414 SH
89328,2024018784,MILK PLANT RD
89329,2024018784,BEUTERTOWN RD
89375,2024019070,ASHBOURNE AV
89382,2024096843,BROAD ST
89383,2024096843,N BROAD ST
89393,2024116762,BUENA VISTA HW
89409,2024053685,SR 0183 SH
89436,2024076646,EARLYSTOWN RD
89466,2024018237,HILLVIEW AV
89467,2024018237,LIGONIER ST
89480,2024058368,BLUE STAR RD
89507,2024022063,GREAT COVE RD
89542,2025009342,MAIN ST
89544,2024018769,HERMITAGE RD
89545,2024018769,HERMITAGE RD
89546,2024018769,DUTCH LN
89551,2024061335,COOL CREEK RD
89571,2024039982,BEAVER RD
89628,2024093019,GARRETT RD
89629,2024093019,OWEN AV
89640,2024041854,OHIO ST
89641,2024041854,HIGHLAND AV
89738,2024047761,VIETNAM VETERANS MEMOR HW
89865,2024027051,GLENDALE VALLEY RD
89899,2024101153,BALTIMORE AV
89916,2024092542,MARKET ST
89918,2024068271,NORTH NINTH ST
89919,2024068271,PENN ST
89991,2024013697,CHESTER PK
89992,2024013697,CHESTER PK
89993,2024013697,ASHLAND AV
90049,2024003853,MAIN AV
90057,2024100201,FRYBURG RD
90058,2024045813,THIRTYEIGHTH ST
90059,2024045813,THIRTYEIGHTH ST
90075,2024021322,0405 HW
90076,2024021322,RACE ST
90087,2024069393,AMERICAN LEGION MEM HW
90100,2024096926,KEYSTONE WA
90101,2024096926,KEYSTONE WA
90102,2024096926,PINE GROVE RD
90107,2024054390,GRAND BL
90207,2024054680,NAZARETH RD
90208,2024054680,NORTHWOOD AV
90222,2024069852,DERRICK RD
90257,2024032837,DUNCAN AV
90258,2024032837,MURRAY DR
90262,2024113893,LUZERNE ST
90272,2024074255,PIKE ST
90273,2024074255,BUCCANEER DR
90274,2024074255,SHORT ST
90301,2024090213,MAIN ST
90310,2024052037,MAIN ST
90311,2024052037,CHESTNUT ST
90312,2024052037,N CHESTNUT ST
90338,2024097740,VIRGINVILLE RD
90347,2024111770,N 14TH ST
90348,2024111770,UTICA ST
90365,2024069738,MARSHALL ST
90415,2024111427,PARK RD
90416,2024111427,HILL AV
90418,2024078440,SECOND AV
90419,2024078440,RAMP F RD
90420,2024078440,COURT PL
90439,2024115431,FOURTH ST
90440,2024115431,FOURTH ST
90441,2024115431,GREENWICH ST
90589,2024058390,SR 0235 HW
90616,2024089983,SUNBURY RD
90618,2024109935,VALLEY RD
90645,2024098254,TWELFTH ST
90646,2024098254,TWELFTH ST
90647,2024098254,HARPER DR
90676,2024043389,WEST CHESTER PK
90682,2024050900,ROBBINS ST
90683,2024050900,BUSTLETON AV
90684,2024050900,BUSTLETON AV
90706,2024040950,ACADEMY RD
90732,2024001380,TWENTYFOURTH ST
90733,2024001380,NINTH AV
90751,2024079487,
90752,2024079487,
90753,2024079487,SUMMER VALLEY RD
90754,2024079487,ROLLING MILL RD
90762,2024099915,RHAWN ST
90812,2024078658,SR 0078 SH
90882,2024092106,DELAWARE EX
90918,2024087340,EAU CLAIRE RD
90929,2024110889,EISENHOWER BL
90960,2024070518,AMERICAN LEGION MEM HW
90982,2024049441,COMPASS RD
90983,2024049441,CAMBRIDGE RD
90995,2024055152,ASHTOWN DR
91011,2024070589,DOWNINGTOWN PK
91095,2024077312,SUSQUEHANNA TR
91111,2024029650,17TH ST
91112,2024029650,CHEW ST
91162,2024059671,MAIN ST
91176,2024064801,ONEIDA VALLEY RD
91177,2024045407,NAPOLEON ST
91178,2024045407,SOUTH ST
91195,2024070951,LINCOLN WY
91232,2024030626,FRANKFORD AV
91235,2024038271,YOUNGSVILLE RD
91244,2024066971,WEST CHESTER PK
91262,2024085215,BENJAMIN FRANKLIN HW
91263,2024085215,BENJAMIN FRANKLIN HW
91264,2024085215,GLADE RUN RD
91269,2024095537,ALLENTOWN RD
91272,2024048413,SR 0903 SH
91326,2024046039,CHESTNUT ST
91327,2024046039,LIBERTY ST
91458,2024009622,MT CARMEL AV
91459,2024009622,WILBURTON RD
91471,2024029121,COUDERSPORT PK
91498,2024013182,MANSFIELD BR
91499,2024013182,MONONGAHELA AV
91510,2024079627,8TH ST
91518,2024058947,TRUMAN BL
91519,2024058947,TICONDEROGA LN
91561,2024051361,SR 0070 SH
91624,2024119157,LIBERTY ST
91630,2024073525,PENN LINCOLN PY
91645,2025010612,WATER ST
91647,2024048708,COUNTY LINE RD
91648,2024048708,COUNTY LINE RD
91649,2024048708,PARK AV
91691,2024066427,MAIN ST
91747,2024103821,SCHOOL RD
91752,2024112896,MERCER RD
91802,2024012619,JOHNSTOWN RD
91814,2024105465,CETRONIA RD
91815,2024105465,KROCKS RD
91827,2024029759,WOODLAND AV
91828,2024029759,53RD ST
91860,2024023142,STREET RD
91861,2024023142,STREET RD
91862,2024023142,NEWTOWN RD
91877,2024110913,FERRY ST
91878,2024110913,DR THOMAS BL
92012,2024080579,BECKER RD
92088,2024049755,PERRYSVILLE AV
92089,2024049755,CEMETERY LN
92090,2024049755,SR 4044 HW
92130,2024019826,MAIN ST
92131,2024019826,WEST CHURCH ST
92194,2024039250,SR 0033 HW
92209,2024087265,CLAUDE LORD BL
92210,2024087265,CLAUDE LORD BL
92211,2024087265,NORWEGIAN ST
92224,2024093695,MARKET ST
92225,2024093695,SEVENTEENTH ST
92234,2024049221,WILKINS AV
92235,2024049221,SHADY AV
92240,2024038217,COURT ST
92241,2024038217,OLD ROUTE 22 RD
92243,2024070866,GERMANIA RD
92247,2024017348,RHAWN ST
92248,2024017348,LEXINGTON AV
92260,2024079496,SPRINGVILLE RD
92261,2024079496,SELDOMRIDGE RD
92266,2024041249,BROWNSVILLE RD
92288,2024108977,34TH ST
92295,2024070060,FORT LOUDON RD
92316,2024030749,COL JOHN KELLY RD
92355,2024081895,LEND ST
92368,2024092041,MARKET ST
92429,2024055160,TIDIOUTE CREEK RD
92463,2025014391,GRAND ARMY OF REPUBLIC HW
92465,2025001009,28TH DIVISION HW
92501,2024013767,BROAD ST
92502,2024013767,BROAD ST
92503,2024013767,POPLAR ST
92511,2024054452,EIGHTYFOURTH ST
92512,2024054452,EIGHTYFOURTH ST
92513,2024054452,LINDBERGH BL
92636,2024040096,LIBERTY AV
92759,2024026754,WALNUT ST
92787,2024063751,SKUNK FOOT RD
92795,2024063321,
92837,2024075393,ARAMINGO AV
92957,2024068437,
92977,2024085980,STATE RD
93043,2024114762,GREENZWEIG RD
93046,2024107690,LEHMAN ST
93047,2024107690,10TH ST
93052,2024026688,CONESTOGA RD
93072,2024079658,STREET RD
93073,2024079658,STREET RD
93074,2024079658,OLD STREET RD
93080,2024008657,OLD BERWICK RD
93218,2024027652,LIBRARY RD
93226,2024092440,6TH ST
93227,2024092440,JEFFERSON ST
93264,2025005028,SECOND ST
93265,2025005028,SECOND ST
93266,2025005028,YARNALL ST
93321,2024066232,FRANKLIN HILL RD
93424,2024111444,PHILADELPHIA RD
93433,2024075509,N PROGRESS AV
93434,2024075509,N PROGRESS AV
93435,2024075509,RAMP G RD
93436,2024075509,NATIONWIDE DR
93437,2024075509,RAMP H RD
93443,2024012077,HIGHLAND AV
93461,2024045315,ARAMINGO AV
93500,2024094126,SR 0100 HW
93501,2025003066,MAIN ST
93512,2024072623,MERCER ST
93533,2024044049,LIME ST
93534,2024044049,WALNUT ST
93556,2025000993,BALTIMORE PK
93557,2025000993,DAVIDSBURG RD
93558,2025000993,BAKERS WATERING TROUGH RD
93636,2024036907,WILFOX AV
93637,2024036907,TUCKERTON RD
93673,2024112114,SAGAMORE RD
93719,2024117818,BEAUMONT ST
93734,2024043437,
93766,2024050231,DEPOT ST
93772,2024108558,CHAMBERSBURG RD
93817,2024053930,LINCOLN AV
93904,2024061365,THIRD ST
93905,2024061365,MCCONNELL ST
93941,2024054939,DONERVILLE RD
93946,2024071969,MOUNT OLIVET RD
94000,2024059940,VFW OF US MEM HW
94016,2024025064,QUAKER VALLEY RD
94034,2024021540,HALE ST
94035,2024021540,FRANKSTOWN AV
94111,2024057326,HILL CHURCH RD
94112,2024057326,THOMPSON AV
94113,2024057326,THOMPSON AV
94137,2024035094,LINDBERGH BL
94171,2024044066,W HUNTING PARK AV
94225,2024088430,BRIGHTON RD
94226,2024088430,WAPELLO ST
94245,2024042193,CLEARFIELD RD
94268,2024051689,MAINLINE TU
94270,2025005553,AMERICAN LEGION MEM HW
94275,2024055938,WOODLAND RD
94300,2024087494,MIFFLIN RD
94312,2024045987,KEYSER AV
94313,2024045987,OAKWOOD DR
94314,2024045987,N KEYSER AV
94349,2024094261,SCHWAB RD
94357,2024088694,GRAVEL HILL RD
94377,2024098740,STAMBAUGH AV
94415,2024053803,BRISTOL RD
94416,2024053803,MEARNS RD
94449,2024036708,SR 0220 HW
94527,2024080539,BINGAMAN RD
94528,2024080539,ANGORA RD
94540,2024103039,EAST LAKE RD
94541,2024103039,UNGER RD
94556,2024093255,CRAWFORD AV
94584,2024068868,TILGHMAN ST
94585,2024068868,20TH ST
94586,2024068868,W TILGHMAN ST
94620,2024078672,YUKON RD
94675,2024044124,THIRD ST
94676,2024044124,MARKET ST
94697,2024047628,KEYSTONE WA
94709,2024105541,PACKER AV
94710,2024105541,FRONT ST
94734,2024079078,PARADISE TR
94741,2024034665,
94783,2024112953,LEHIGH AV
94883,2024027569,FIFTEENTH ST
94889,2024117611,SR 0035 HW
94890,2024117611,SEVEN STARS RD
94891,2024117611,MILL RD
94905,2024111503,CITY AV
95014,2025005343,HUNTINGDON PK
95170,2024085734,5TH ST
95247,2024109182,SIMMONTOWN RD
95258,2024094251,LINCOLN HW
95259,2024094251,LINCOLN HW
95260,2024094251,JUGHANDLE RD
95261,2024094251,BUCKS COUNTY BUSINESS RD
95276,2024027685,FREYSVILLE RD
95311,2024035300,SR 0056 HW
95312,2024035300,SR 0056 HW
95313,2024035300,TWENTYFIRST ST
95337,2024090860,MILL RD
95355,2024086560,ROBINSON TWN CTR/RP C RD
95359,2024084872,10TH ST
95392,2024025520,GTR HAZLETON CHAM OF CO
95406,2024004598,EDGEHILL RD
95407,2024004598,HAMILTON AV
95431,2024069596,MAIN ST
95437,2024087667,KLEINHANS ST
95438,2024087667,FOLK ST
95452,2024010786,MAIN ST
95457,2024020677,CONSHOHOCKEN STATE RD
95458,2024020677,LEVERING MILL RD
95491,2024047135,ELEVENTH ST
95492,2024047135,WALNUT ST
95493,2024047135,WALNUT ST
95494,2024047135,ELEVENTH ST
95502,2024066536,G.A.R. HW
95597,2024039016,FRANKLIN ST
95598,2024039016,MAIN ST
95599,2024039016,MAIN ST
95605,2025018625,MIFFLIN RD
95606,2025018625,GLASS RUN RD
95607,2025018625,GLASS RUN RD
95608,2024008713,MAINLINE TU
95637,2024036853,MAINLINE PK
95655,2024023855,VIETNAM VETERANS MEMOR HW
95713,2024079275,TOLL GATE RUN RD
95742,2024092629,THIRD ST
95751,2024107204,SIXTYTHIRD ST
95797,2024075905,FIRST ST
95893,2024073261,MARSH RD
95953,2024048016,N WATER ST
95954,2024048016,W WALNUT ST
95968,2024031145,KENNYWOOD BL
95979,2025002549,RESICA FALLS RD
95998,2024107365,BLOOMING GROVE RD
95999,2024107365,BLUE HILL RD
96031,2024078030,MOHAWK ST
96046,2024038008,4TH AV
96047,2024038008,HIGH ST
96103,2024093569,FORT DUQUESNE BL
96104,2024093569,NINTH ST
96168,2024099693,LYCOMING MALL DR
96189,2024103165,FREEMANSBURG AV
96190,2024103165,SEVENTH ST
96191,2024111936,RIVER RD
96192,2024020865,ISLAND AV
96193,2024020865,BOQUET ST
96209,2025042153,3RD ST
96210,2025042153,CAMBRIA ST
96213,2024096154,ARNOLD ST
96262,2024076738,FRONT ST
96266,2024094397,ROSEDALE ST
96274,2024049645,SR 0061 HW
96319,2024051940,BRISTOL PK
96320,2024051940,MILL RD
96321,2024051940,RED LION RD
96361,2024042527,TWELFTH ST
96379,2024060476,NIMBLE HILL RD
96421,2024089637,ARMAND HAMMER BL
96422,2024089637,RAMP C RD
96423,2024089637,INDUSTRIAL HW
96424,2024089637,ARMAND HAMMER BL
96474,2024116336,GRAND ARMY OF THE REPU HW
96529,2024054960,CEYLON RD
96530,2024054960,MAPLE ST
96575,2024107364,HARDING AV
96583,2024060714,EXTON BP
96600,2024092044,EASTON AV
96716,2024086518,AMERICAN LEGION MEM HW
96736,2024074225,BETHLEHEM PK
96737,2024074225,SCHOOL HOUSE RD
96799,2024089488,BROAD ST
96820,2024067812,S 12TH ST
96821,2024067812,DEVONSHIRE RD
96852,2024085394,OLD PITTSBURGH RD
96960,2024039987,PLEASANT VALLEY RD
96961,2024042905,NEW PHILADELPHIA RD
96975,2024097240,MAIN ST
96989,2024052795,HENDERSON RD
97027,2024109694,GERLOFF RD
97099,2024049970,MAPLE GROVE RD
97125,2024051197,TYRONE PK
97127,2024101040,NOTTINGHAM RD
97213,2024027117,OAKVIEW DR
97214,2024027117,GREENLAND DR
97248,2024072670,HUDSON ST
97266,2024054940,FORSTER ST
97267,2024054940,FORSTER ST
97268,2024054940,3RD ST
97269,2024098398,MOLLY PITCHER HW
97270,2024098398,ALLEMAN RD
97271,2024098398,STATLER RD
97292,2025003794,GLADES PK
97320,2024046915,MAIN ST
97321,2024046915,DAVIS SCHOOL RD
97547,2024019910,BAVINGTON RD
97573,2024088182,ADAMS AV
97574,2024088182,ADAMS AV
97575,2024088182,HOWLAND ST
97616,2024084039,CONSTITUTION BL
97617,2024084039,CONSTITUTION BL
97618,2024084039,CANNELTON RD
97619,2024084039,CANNELTON RD
97620,2024078507,WILLIAM PENN HW
97624,2025000761,FREEPORT RD
97625,2025000761,FREEPORT RD
97626,2025000761,CALIFORNIA AV
97634,2024107779,BENSALEM BL
97639,2024055203,HAMILTON SOUTH RD
97640,2024055203,BRICK CHURCH RD
97655,2024038619,OHIO ST
97730,2024078424,SELTZER RD
97737,2024087368,SR 0054 HW
97769,2024049689,POTTSTOWN BP
97853,2025001368,LAKE RD
97854,2025001368,LAKE ST
97855,2025001368,FREEPORT RD
97928,2024111091,B ST
97958,2024099360,DELMORR AV
97959,2024099360,BRIDGE ST
97960,2024099360,BRIDGE ST
97961,2024099360,DELMORR AV
98022,2024030021,MAINLINE PK
98088,2025000019,RAILROAD AV
98099,2024094285,WARD ST
98125,2024089954,LAIRDSVILLE RD
98126,2024089954,GREEN VALLEY RD
98212,2024010542,SHIMPSTOWN RD
98265,2024071964,COUPON GALLITZIN RD
98307,2024090092,BROAD ST
98308,2024090092,BROAD ST
98309,2024090092,VINE ST
98371,2024046171,MILLPORT RD
98372,2024046171,ESHELMAN MILL RD
98381,2024042182,AIRPORT RD
98420,2024078627,MARINE CORPS LEAG MEM HW
98421,2024078627,MARINE CORPS LEAG MEM HW
98422,2024078627,RIVER RD
98423,2024078627,BEAGLE CLUB RD
98469,2024107317,TRUMBAUERSVILLE RD
98470,2024107317,CARVERS HILL RD
98475,2024025005,PRICETOWN RD
98476,2024025005,BLANDON RD
98532,2024025655,YORK RD
98608,2024065975,ANDERSON HOZAK RD
98617,2024065582,PRINGLE ST
98629,2024109536,PULASKI RD
98630,2024109536,MARR RD
98649,2024047420,MALL BL
98650,2024047420,MALL BL
98651,2024047420,BUCKHORN RD
98652,2024047420,RAMP RD
98704,2024050385,GREENSBURG PK
98705,2024050385,GARDEN TE
98725,2024091578,WYANDOTTE ST
98726,2024091578,WYANDOTTE ST
98727,2024091578,SPUR RD
98728,2024091578,SPUR RD
98729,2024091578,BRIGHTON ST
98730,2024091578,RAMP SECOND ST
98744,2024101289,LINCOLN AV
98746,2024038738,SR 0219 HW
98747,2024074783,HOLTWOOD RD
98748,2024074783,RIVER RD
98749,2024074783,OLD RIVER RD
98781,2024043453,SR 0864 HW
98897,2024026110,SR 0014 SH
98898,2024026110,FIELD STATION RD
98976,2024074069,PEMBROKE RD
99020,2024029950,CENTRE AV
99021,2024029950,CENTRE AV
99022,2024029950,PEACH ST
99064,2024053044,PITTSBURGH ST
99085,2024101521,ALLENTOWN PK
99134,2024090364,FREEPORT RD
99135,2024090364,FREEPORT RD
99136,2024090364,ARGONNE DR
99232,2024057487,GIANT FOODS THRUWAY LT
99242,2024118119,KALBACH RD
99243,2024118119,FORT ZELLERS RD
99328,2024079373,19TH ST
99329,2024079373,BROOKWOOD ST
99353,2024103459,QUENTIN RD
99413,2024072165,TROUGH CREEK VALLEY PK
99466,2024118766,CHEW AV
99467,2024118766,WASHINGTON LN
99490,2024085363,NOBLESTOWN RD
99491,2024085363,STURGEON ST
