,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
173081,2016103697,39,F,0.0,2,2.0
173082,2016103697,8,M,0.0,2,2.0
173095,2016105100,15,M,2.0,1,4.0
173096,2016105100,45,M,2.0,2,1.0
173101,2016105225,66,M,1.0,1,1.0
173136,2016051642,32,F,2.0,1,1.0
173360,2016129624,80,M,2.0,1,1.0
173361,2016129624,77,F,3.0,1,2.0
173379,2016128400,69,M,2.0,1,1.0
173515,2016112987,45,M,4.0,1,1.0
173516,2016112987,28,F,3.0,2,1.0
173517,2016112987,29,M,3.0,2,2.0
173518,2016112987,2,F,2.0,2,2.0
173519,2016112987,3,M,2.0,2,2.0
173520,2016112987,26,M,4.0,3,1.0
173521,2016112987,58,M,3.0,4,1.0
173522,2016112987,35,F,4.0,5,1.0
173523,2016112987,40,F,3.0,6,1.0
173524,2016112987,69,M,3.0,7,1.0
173696,2016128486,73,M,2.0,1,1.0
173738,2016123103,99,U,0.0,1,1.0
173739,2016123103,23,M,1.0,2,7.0
173744,2016112073,99,M,0.0,1,1.0
173745,2016112073,99,M,0.0,1,2.0
173746,2016112073,58,F,2.0,2,8.0
173844,2016129218,30,M,2.0,1,1.0
173909,2016083037,40,M,3.0,1,1.0
173910,2016083037,43,F,2.0,1,2.0
173927,2016122687,40,M,1.0,1,1.0
173976,2016116129,73,F,1.0,1,1.0
173977,2016116129,61,M,3.0,2,1.0
173979,2016118702,59,F,3.0,1,1.0
173980,2016118702,56,M,2.0,2,1.0
173981,2016118702,45,M,0.0,2,2.0
174033,2016085175,39,M,0.0,1,1.0
174034,2016085175,18,M,2.0,2,7.0
174067,2016106472,21,F,0.0,1,1.0
174068,2016106472,1,M,0.0,1,2.0
174069,2016106472,8,M,0.0,1,2.0
174070,2016106472,6,M,2.0,2,7.0
174071,2016106472,12,F,3.0,3,7.0
174132,2016097043,16,M,2.0,1,1.0
174133,2016097043,58,M,0.0,2,1.0
174342,2016122064,29,M,1.0,1,1.0
174343,2016122064,24,M,8.0,1,2.0
174347,2016117248,57,M,1.0,1,1.0
174372,2016090718,40,F,2.0,1,1.0
174756,2016122447,22,M,2.0,1,1.0
174899,2016116770,20,M,2.0,1,1.0
174913,2016078760,51,M,2.0,1,1.0
174941,2016115012,51,M,1.0,1,7.0
174942,2016115012,50,M,0.0,2,1.0
175047,2016101560,67,M,0.0,1,1.0
175048,2016101560,80,F,1.0,2,7.0
175228,2016091808,23,M,2.0,1,1.0
175235,2016111243,59,M,1.0,1,1.0
175236,2016111243,30,M,0.0,2,1.0
175237,2016111243,41,M,0.0,3,1.0
175245,2016106115,34,M,2.0,1,1.0
175290,2016097548,39,M,0.0,1,1.0
175291,2016097548,31,F,0.0,1,2.0
175292,2016097548,47,M,1.0,2,1.0
175307,2016125051,46,M,2.0,1,1.0
175308,2016125051,48,M,3.0,2,1.0
175321,2016119858,36,M,3.0,1,1.0
175322,2016119858,39,F,2.0,1,2.0
175335,2016126741,26,M,2.0,1,1.0
175336,2016126741,43,M,0.0,2,1.0
175407,2016100939,38,M,2.0,1,1.0
175408,2016100939,59,M,8.0,2,1.0
175430,2016106494,33,M,2.0,1,1.0
175431,2016106494,26,M,3.0,2,1.0
175434,2016098713,89,M,8.0,1,1.0
175435,2016098713,87,M,8.0,2,1.0
175436,2016098713,83,F,2.0,2,2.0
175457,2016130367,83,M,8.0,1,1.0
175679,2016096429,45,M,2.0,1,1.0
175748,2016128194,42,F,2.0,1,1.0
175790,2016114761,33,F,0.0,1,1.0
175791,2016114761,8,M,0.0,1,2.0
175792,2016114761,3,M,0.0,1,2.0
175793,2016114761,5,F,0.0,1,2.0
175794,2016114761,72,F,2.0,2,7.0
175802,2016111025,63,M,2.0,1,1.0
175835,2016131450,16,M,4.0,1,1.0
175836,2016131450,48,F,2.0,2,1.0
175844,2016084925,43,M,2.0,1,1.0
175845,2016084925,54,F,0.0,2,1.0
175885,2016120459,23,M,2.0,1,1.0
175886,2016120459,38,M,4.0,2,1.0
175887,2016120459,35,F,4.0,2,2.0
175888,2016120459,32,M,0.0,3,1.0
175951,2016112304,21,M,2.0,1,1.0
175952,2016112304,19,F,2.0,1,2.0
175985,2016088262,72,F,0.0,1,1.0
175986,2016088262,16,M,0.0,2,1.0
175987,2016088262,17,F,2.0,2,2.0
176026,2016090429,36,M,2.0,1,1.0
176078,2016123102,22,M,2.0,1,1.0
176165,2016109954,38,M,2.0,1,1.0
176166,2016109954,8,M,2.0,1,2.0
176167,2016109954,7,M,2.0,1,2.0
176168,2016109954,56,F,0.0,2,1.0
176223,2016107912,24,M,2.0,1,1.0
176294,2016113534,76,M,0.0,1,1.0
176295,2016113534,43,F,2.0,2,7.0
176307,2016123072,52,M,1.0,1,1.0
176308,2016123072,59,F,8.0,2,1.0
176309,2016123072,31,F,3.0,2,2.0
176310,2016123072,55,F,0.0,3,1.0
176421,2016111284,56,F,0.0,1,1.0
176422,2016111284,21,M,2.0,2,4.0
176456,2016120373,32,F,0.0,1,1.0
176457,2016120373,30,M,2.0,2,4.0
176468,2016096444,35,F,0.0,1,1.0
176469,2016096444,28,F,0.0,1,2.0
176470,2016096444,35,M,2.0,2,7.0
176526,2016119477,33,F,2.0,2,7.0
176619,2016100979,16,M,2.0,1,4.0
176620,2016100979,34,M,0.0,2,1.0
176747,2016119163,68,M,0.0,1,1.0
176748,2016119163,99,F,2.0,2,7.0
176799,2016108366,50,M,2.0,2,1.0
176800,2016108366,59,M,0.0,3,1.0
176887,2016096615,38,M,1.0,1,1.0
176888,2016096615,43,F,8.0,2,1.0
176889,2016096615,20,M,8.0,2,2.0
176890,2016096615,17,M,0.0,2,2.0
176894,2016107554,25,M,2.0,1,1.0
176964,2016087381,19,M,2.0,1,1.0
176965,2016087381,54,M,2.0,2,1.0
176975,2016087064,55,M,2.0,1,4.0
176976,2016087064,27,M,0.0,2,1.0
177002,2016093805,55,M,0.0,1,1.0
177003,2016093805,44,F,2.0,1,2.0
177004,2016093805,21,F,0.0,1,2.0
177005,2016093805,22,M,0.0,1,2.0
177006,2016093805,3,F,0.0,1,2.0
177033,2016117166,36,F,0.0,1,1.0
177034,2016117166,18,U,0.0,1,2.0
177035,2016117166,13,M,2.0,2,7.0
177161,2016106381,33,M,0.0,1,1.0
177162,2016106381,67,M,3.0,2,1.0
177163,2016106381,68,F,1.0,2,2.0
177188,2016097661,23,M,0.0,1,1.0
177189,2016097661,29,M,2.0,1,2.0
177241,2016123098,67,M,3.0,1,1.0
177242,2016123098,50,F,3.0,1,2.0
177243,2016123098,56,F,3.0,1,2.0
177244,2016123098,83,F,3.0,1,2.0
177245,2016123098,88,M,3.0,1,2.0
177246,2016123098,38,F,3.0,1,2.0
177247,2016123098,13,M,3.0,1,2.0
177248,2016123098,6,F,3.0,1,2.0
177249,2016123098,47,M,2.0,2,1.0
177265,2016121475,23,F,3.0,1,1.0
177266,2016121475,55,F,2.0,2,1.0
177267,2016121475,51,M,2.0,3,1.0
177268,2016121475,25,M,0.0,3,2.0
177269,2016121475,13,M,0.0,3,2.0
177270,2016121475,10,F,0.0,3,2.0
177271,2016121475,6,F,0.0,3,2.0
177294,2016117772,44,M,0.0,1,1.0
177295,2016117772,32,F,4.0,1,2.0
177296,2016117772,41,M,4.0,2,1.0
177297,2016117772,59,F,2.0,2,2.0
177298,2016117772,28,F,3.0,2,2.0
177313,2016112097,33,M,0.0,1,1.0
177314,2016112097,99,M,2.0,2,1.0
177428,2016105068,18,M,3.0,1,1.0
177429,2016105068,21,M,2.0,1,2.0
177430,2016105068,19,M,2.0,1,2.0
177478,2016099199,23,M,0.0,1,1.0
177479,2016099199,49,F,2.0,2,1.0
177480,2016099199,34,M,0.0,3,1.0
177481,2016099199,5,M,0.0,3,2.0
177482,2016099199,5,M,0.0,3,2.0
177497,2016124152,43,M,3.0,2,1.0
177578,2016128608,66,M,3.0,1,1.0
177579,2016128608,65,F,2.0,1,2.0
177857,2016124498,30,M,1.0,1,1.0
177895,2016129640,48,M,1.0,1,1.0
177896,2016125928,17,M,1.0,1,1.0
177897,2016125928,15,F,2.0,1,2.0
177898,2016125928,16,F,1.0,1,2.0
177899,2016125928,15,F,2.0,1,2.0
177988,2016106120,38,M,0.0,1,1.0
177989,2016106120,67,F,2.0,2,1.0
178071,2016097053,42,M,0.0,1,1.0
178072,2016097053,4,F,2.0,2,7.0
178095,2016108225,34,M,2.0,1,1.0
178096,2016108225,58,M,0.0,2,1.0
178108,2016116093,46,F,2.0,1,1.0
178109,2016116093,67,M,4.0,1,2.0
178125,2016122980,80,M,3.0,1,1.0
178126,2016122980,74,F,2.0,1,2.0
178127,2016122980,62,F,2.0,2,1.0
178128,2016122980,3,M,3.0,2,2.0
178139,2016094452,24,M,2.0,1,1.0
178140,2016094452,43,M,0.0,2,1.0
178302,2016107816,48,M,0.0,1,1.0
178303,2016107816,26,M,0.0,2,1.0
178304,2016107816,46,F,2.0,2,2.0
178347,2016099600,57,M,2.0,1,1.0
178368,2016122083,29,M,0.0,1,1.0
178369,2016122083,46,F,2.0,1,2.0
178370,2016122083,22,M,0.0,2,1.0
178371,2016122083,18,M,0.0,3,1.0
178372,2016122083,34,F,0.0,4,1.0
178383,2016094827,53,M,2.0,1,1.0
178461,2016127938,62,M,0.0,1,1.0
178462,2016127938,44,F,2.0,2,1.0
178463,2016127938,70,M,2.0,2,2.0
178464,2016127938,70,F,3.0,2,2.0
178471,2016129218,22,F,3.0,1,2.0
178472,2016129218,21,M,1.0,2,1.0
178602,2016086176,68,M,2.0,1,1.0
178643,2016115449,51,M,2.0,1,7.0
178644,2016115449,45,F,0.0,2,1.0
178678,2016098344,17,M,2.0,1,1.0
178679,2016098344,16,M,2.0,1,2.0
178682,2016126264,78,F,1.0,1,1.0
178683,2016126264,70,F,8.0,2,1.0
178710,2016112812,80,M,0.0,1,1.0
178711,2016112812,70,M,2.0,2,1.0
178722,2016107793,32,M,2.0,1,1.0
178750,2016090679,21,F,2.0,1,2.0
178751,2016090679,20,M,4.0,1,2.0
178752,2016090679,19,M,3.0,1,2.0
178818,2016090679,21,F,4.0,1,1.0
178893,2016129034,19,M,0.0,1,1.0
178894,2016129034,15,F,3.0,1,2.0
178895,2016129034,18,F,2.0,1,2.0
178896,2016129034,17,F,2.0,1,2.0
178912,2016098143,71,M,0.0,1,1.0
178913,2016098143,33,F,2.0,2,4.0
178914,2016098143,44,M,4.0,3,4.0
178967,2016096996,61,M,2.0,1,1.0
178968,2016096996,56,M,4.0,2,1.0
178992,2016122719,32,M,9.0,1,1.0
178993,2016122719,28,F,8.0,1,2.0
178994,2016122719,25,F,2.0,1,2.0
179030,2016123718,37,M,2.0,1,1.0
179031,2016123718,34,F,2.0,1,2.0
179087,2016113648,39,M,0.0,1,1.0
179088,2016113648,39,F,2.0,1,2.0
179194,2016116062,63,F,2.0,1,1.0
179334,2016121699,11,M,2.0,1,1.0
179398,2016113837,73,M,1.0,1,1.0
179399,2016113837,60,F,0.0,2,1.0
179429,2016108930,70,M,0.0,1,1.0
179430,2016108930,61,M,2.0,2,1.0
179586,2016103154,25,M,0.0,1,1.0
179587,2016103154,68,F,2.0,2,1.0
179611,2016124656,48,M,2.0,1,1.0
179621,2016110320,20,F,0.0,1,1.0
179622,2016110320,19,F,0.0,1,2.0
179623,2016110320,35,M,2.0,2,1.0
179624,2016112108,18,M,2.0,1,1.0
179625,2016112108,19,F,1.0,1,2.0
179626,2016112108,54,F,4.0,2,1.0
179632,2016122119,55,M,2.0,1,1.0
179633,2016122119,31,M,0.0,2,1.0
179674,2016092909,24,M,2.0,1,1.0
179745,2016078130,66,M,2.0,1,1.0
179758,2016104084,63,M,3.0,1,1.0
179759,2016104084,63,F,3.0,1,2.0
179760,2016104084,72,F,2.0,2,1.0
179761,2016126986,29,F,4.0,1,1.0
179762,2016126986,1,F,0.0,1,2.0
179763,2016126986,43,M,2.0,2,1.0
179768,2016122401,40,M,2.0,1,1.0
179996,2016117623,37,M,0.0,1,1.0
179997,2016117623,54,M,1.0,2,7.0
180004,2016107791,77,M,0.0,1,1.0
180057,2016113985,31,M,2.0,1,1.0
180058,2016113985,31,F,4.0,1,2.0
180065,2016110813,72,F,2.0,1,1.0
180066,2016110813,45,F,0.0,2,1.0
180071,2016125702,24,M,1.0,1,7.0
180072,2016125702,23,M,0.0,2,1.0
180073,2016128792,49,M,0.0,1,1.0
180074,2016128792,22,F,8.0,1,2.0
180075,2016128792,61,M,2.0,2,1.0
180166,2016129616,28,M,1.0,1,1.0
180167,2016129616,56,F,0.0,2,1.0
180402,2016126070,46,M,0.0,1,1.0
180403,2016126070,22,F,2.0,2,7.0
180404,2016126070,27,F,1.0,3,7.0
180489,2016106661,80,F,1.0,1,1.0
180490,2016106661,45,M,0.0,1,2.0
180491,2016106661,49,M,4.0,1,2.0
180494,2016115494,49,M,2.0,1,1.0
180540,2016130058,19,M,3.0,1,1.0
180578,2016129822,38,M,0.0,1,1.0
180579,2016129822,71,M,1.0,2,1.0
180634,2016102081,37,M,2.0,1,7.0
180635,2016102081,58,M,0.0,2,1.0
180775,2016127512,29,F,3.0,1,1.0
180776,2016127512,5,M,2.0,1,2.0
181091,2016103043,23,F,1.0,1,7.0
181092,2016103043,84,F,0.0,2,1.0
181126,2016109390,51,F,2.0,1,1.0
181171,2016099369,46,M,8.0,1,1.0
181172,2016099369,57,F,4.0,2,1.0
181173,2016099369,65,M,2.0,2,2.0
181249,2016105803,22,M,2.0,1,1.0
181259,2016107244,37,M,1.0,1,1.0
181331,2016097344,17,M,3.0,1,1.0
181332,2016097344,65,F,2.0,2,1.0
181524,2016116794,21,M,1.0,1,1.0
181525,2016116794,22,M,1.0,1,2.0
181552,2016103569,18,M,2.0,1,1.0
181553,2016103569,19,M,0.0,1,2.0
181554,2016103569,18,F,0.0,1,2.0
181620,2016093352,18,F,2.0,1,1.0
181644,2016106377,44,F,2.0,1,1.0
181677,2016121502,52,M,8.0,1,1.0
181678,2016121502,35,M,1.0,2,1.0
181679,2016121502,33,F,8.0,2,2.0
181770,2016128602,58,M,1.0,1,1.0
181802,2016128576,25,F,2.0,1,7.0
181803,2016128576,20,F,0.0,2,1.0
181804,2016128576,24,F,0.0,2,2.0
181805,2016128576,21,M,0.0,2,2.0
181807,2016128357,21,M,8.0,1,1.0
181808,2016128357,23,M,8.0,1,2.0
181809,2016128357,25,M,1.0,1,2.0
181884,2016116663,38,M,0.0,1,1.0
181927,2016116663,52,M,2.0,2,1.0
181928,2016116663,51,F,2.0,2,2.0
181929,2016122068,55,M,0.0,1,1.0
181984,2016128789,58,M,2.0,1,1.0
181985,2016128789,73,M,3.0,2,1.0
182155,2016105031,60,M,2.0,1,1.0
182198,2016100159,44,F,0.0,1,1.0
182199,2016100159,20,M,2.0,2,1.0
182262,2016125609,18,F,2.0,1,1.0
182395,2016099051,60,M,2.0,1,1.0
182446,2016096170,63,F,2.0,1,1.0
182447,2016096170,35,F,4.0,2,1.0
182467,2016101890,26,F,2.0,1,1.0
182468,2016101890,24,M,8.0,1,2.0
182469,2016101890,18,M,0.0,2,1.0
182470,2016101890,23,F,4.0,3,1.0
182476,2016107528,20,F,2.0,1,1.0
182491,2016130664,39,M,2.0,1,1.0
182601,2016126670,68,M,1.0,1,1.0
182602,2016126670,22,M,0.0,2,1.0
182603,2016126670,22,M,0.0,2,2.0
182616,2016124041,40,M,2.0,1,1.0
182617,2016124041,28,M,2.0,1,2.0
182660,2016094596,78,F,2.0,1,1.0
182661,2016094596,51,M,0.0,2,1.0
182683,2016125030,22,F,2.0,1,1.0
182693,2016104792,54,M,0.0,1,1.0
182694,2016104792,20,F,2.0,2,4.0
182780,2016123636,25,M,2.0,1,1.0
182781,2016123636,22,M,3.0,1,2.0
182782,2016123636,18,F,3.0,1,2.0
182783,2016123636,19,F,2.0,1,2.0
182822,2016124483,71,M,1.0,1,1.0
182834,2016123714,29,M,2.0,1,1.0
182893,2016097608,27,M,2.0,1,1.0
182894,2016097608,99,M,8.0,1,2.0
182895,2016097608,99,M,8.0,1,2.0
182925,2016102121,55,M,2.0,1,1.0
182926,2016102121,56,F,1.0,1,2.0
182996,2016107718,20,M,8.0,1,1.0
182997,2016107718,60,F,1.0,1,2.0
182998,2016107718,43,M,1.0,2,1.0
182999,2016107718,26,M,8.0,3,1.0
183000,2016107718,52,M,0.0,4,1.0
183096,2016120464,46,F,0.0,1,1.0
183097,2016120464,34,M,2.0,2,1.0
183298,2016131711,32,M,1.0,1,1.0
183395,2016128249,22,M,0.0,1,1.0
183396,2016128249,47,M,1.0,2,4.0
183524,2016104431,24,M,4.0,1,1.0
183525,2016104431,54,F,2.0,2,1.0
183552,2016114404,17,M,0.0,2,1.0
183555,2016097204,32,M,0.0,1,1.0
183556,2016097204,12,M,2.0,2,7.0
183658,2016128084,21,F,2.0,1,1.0
183671,2016129963,99,U,9.0,1,1.0
183672,2016129963,43,M,1.0,2,7.0
183673,2016128195,27,F,0.0,1,1.0
183674,2016128195,73,F,2.0,2,7.0
183682,2016073810,73,M,0.0,1,1.0
183683,2016073810,14,M,2.0,1,2.0
184066,2016128316,72,M,1.0,1,1.0
184078,2016112003,33,M,2.0,1,1.0
184322,2016087042,23,M,2.0,1,1.0
184442,2016121015,53,F,2.0,1,1.0
184443,2016121015,70,F,2.0,2,1.0
184444,2016121015,73,M,4.0,2,2.0
184461,2016122736,24,F,2.0,1,1.0
184462,2016122736,40,F,3.0,2,1.0
184574,2016121406,35,M,3.0,1,1.0
184575,2016121406,61,M,3.0,2,1.0
184576,2016121406,64,M,2.0,3,1.0
184577,2016121406,51,M,3.0,4,1.0
184588,2016118573,26,M,1.0,1,1.0
184589,2016118573,30,F,3.0,2,1.0
184590,2016118573,33,F,3.0,2,2.0
184819,2016101907,35,M,0.0,1,1.0
184820,2016101907,42,F,4.0,2,1.0
184821,2016101907,56,F,2.0,1,2.0
184822,2016101907,4,M,3.0,2,2.0
184823,2016101907,33,F,0.0,1,2.0
184824,2016101907,6,F,0.0,1,2.0
184825,2016101907,1,F,0.0,1,2.0
184833,2016125727,17,M,2.0,1,1.0
184834,2016125727,19,M,1.0,1,2.0
184835,2016125727,50,M,3.0,2,1.0
184836,2016125727,48,M,0.0,2,2.0
184848,2016107613,49,F,1.0,1,1.0
184952,2016131907,50,M,3.0,1,1.0
184953,2016131907,99,F,2.0,1,2.0
184954,2016131907,8,M,4.0,1,2.0
184955,2016131907,35,F,4.0,1,2.0
184956,2016131907,1,M,4.0,1,2.0
184985,2016128807,13,M,1.0,1,4.0
184986,2016128807,20,M,0.0,2,1.0
184987,2016128807,21,F,0.0,2,2.0
185001,2016106031,54,M,0.0,1,1.0
185002,2016106031,30,M,2.0,2,7.0
185074,2016120512,99,U,0.0,1,1.0
185075,2016120512,49,F,2.0,2,7.0
185130,2016097937,21,M,1.0,1,7.0
185131,2016097937,17,F,0.0,2,1.0
185148,2016072283,45,M,0.0,1,1.0
185149,2016072283,51,F,2.0,2,1.0
185168,2016130058,3,M,3.0,1,2.0
185169,2016130058,31,F,0.0,2,1.0
185170,2016130058,31,F,0.0,2,2.0
185171,2016130058,78,M,1.0,3,1.0
185172,2016110634,35,M,2.0,1,1.0
185215,2016128220,26,F,2.0,1,1.0
185216,2016128220,31,M,0.0,1,2.0
185302,2016071130,33,M,3.0,1,1.0
185303,2016071130,2,M,2.0,1,2.0
185304,2016071130,38,F,0.0,3,1.0
185305,2016071130,17,M,0.0,3,2.0
185308,2016095346,62,M,0.0,1,1.0
185309,2016095346,39,M,2.0,2,1.0
185412,2016131319,17,M,2.0,1,1.0
185413,2016131319,18,M,0.0,1,2.0
185449,2016135800,46,F,2.0,1,1.0
185450,2016135800,36,M,0.0,3,1.0
185490,2016090345,32,M,2.0,1,1.0
185491,2016090345,62,M,0.0,2,1.0
185575,2016126739,26,M,2.0,1,1.0
185586,2016092790,20,M,1.0,1,1.0
185587,2016092790,34,M,0.0,2,1.0
185622,2016097899,25,M,1.0,1,1.0
185623,2016097899,52,F,0.0,2,1.0
185624,2016097899,19,F,0.0,2,2.0
185625,2016097899,19,M,0.0,2,2.0
185626,2016097899,1,F,0.0,2,2.0
185661,2016078475,69,M,3.0,1,1.0
185662,2016078475,48,F,3.0,2,1.0
185663,2016078475,21,F,2.0,2,2.0
185689,2016121961,33,M,1.0,1,1.0
185690,2016121961,55,M,0.0,2,1.0
185909,2016107026,40,M,2.0,1,1.0
185938,2016096974,41,M,0.0,1,1.0
185939,2016096974,45,F,2.0,1,2.0
185977,2016112671,24,M,2.0,1,1.0
185988,2016104863,23,F,2.0,1,1.0
185989,2016104863,20,F,0.0,2,1.0
185990,2016104863,65,F,0.0,2,2.0
185991,2016104704,58,M,1.0,1,7.0
185992,2016104704,25,M,1.0,2,7.0
185993,2016104704,28,M,8.0,3,7.0
185994,2016104704,30,M,4.0,5,1.0
185995,2016104704,7,F,4.0,5,2.0
185996,2016104704,3,F,4.0,5,2.0
186007,2016077246,37,F,0.0,1,1.0
186008,2016077246,2,F,2.0,1,2.0
186009,2016077246,27,M,8.0,2,2.0
186010,2016077246,1,F,0.0,2,2.0
186011,2016077246,1,F,0.0,2,2.0
186055,2016086335,29,M,2.0,1,1.0
186063,2016076360,42,M,1.0,2,1.0
186175,2016107868,22,M,3.0,1,1.0
186176,2016107868,24,F,2.0,1,2.0
186234,2016080046,14,F,1.0,1,4.0
186235,2016080046,17,F,0.0,2,1.0
186236,2016080046,14,F,0.0,2,2.0
186237,2016080046,13,F,0.0,2,2.0
186269,2016103021,26,M,1.0,1,1.0
186303,2016113164,20,M,2.0,1,1.0
186320,2016118417,66,F,1.0,1,1.0
186363,2016129714,78,F,2.0,2,7.0
186549,2016124128,44,M,2.0,1,1.0
186565,2016098957,65,M,2.0,1,1.0
186566,2016098957,33,M,0.0,2,1.0
186567,2016098957,31,F,0.0,2,2.0
186568,2016098957,6,F,0.0,2,2.0
186569,2016098957,2,F,0.0,2,2.0
186684,2016122737,47,M,0.0,1,1.0
186685,2016122737,47,F,0.0,1,2.0
186686,2016122737,44,F,1.0,2,7.0
186725,2016130987,44,M,0.0,1,1.0
186726,2016130987,32,M,0.0,1,2.0
186727,2016130987,28,M,2.0,2,7.0
186734,2016130767,99,U,0.0,1,1.0
186735,2016130767,46,M,1.0,2,7.0
186917,2016121868,27,M,2.0,1,1.0
186918,2016121868,22,M,3.0,1,2.0
186919,2016121868,25,F,8.0,1,2.0
186920,2016121868,22,M,0.0,2,1.0
186921,2016121868,19,F,0.0,3,1.0
186940,2016106713,25,M,0.0,1,1.0
186941,2016106713,29,F,2.0,2,7.0
186942,2016127943,24,M,0.0,1,1.0
186943,2016127943,23,F,2.0,1,2.0
187005,2016094721,56,M,4.0,1,1.0
187006,2016094721,13,F,2.0,1,2.0
187173,2016098112,41,M,8.0,1,1.0
187174,2016098112,39,F,2.0,1,2.0
187187,2016105359,34,M,2.0,1,1.0
187188,2016105359,59,M,0.0,2,1.0
187189,2016105359,59,M,0.0,3,1.0
187210,2016106083,32,M,1.0,1,1.0
187211,2016106083,98,M,1.0,2,2.0
187212,2016106083,71,F,2.0,2,2.0
187213,2016106083,70,M,3.0,2,1.0
187219,2016112488,80,M,0.0,1,1.0
187220,2016112488,80,F,0.0,1,2.0
187221,2016112488,50,F,2.0,2,1.0
187260,2016096232,65,M,1.0,1,1.0
187261,2016096232,56,F,2.0,2,1.0
187325,2016095357,28,M,2.0,1,1.0
187410,2016110519,16,M,3.0,1,1.0
187411,2016110519,68,M,3.0,2,1.0
187412,2016110519,65,F,2.0,2,2.0
187483,2016116277,44,M,2.0,1,1.0
187484,2016116277,48,F,2.0,1,2.0
187501,2016114475,58,F,2.0,3,7.0
187502,2016114475,39,F,4.0,4,7.0
187625,2016099637,99,U,9.0,1,1.0
187626,2016099637,58,M,1.0,2,1.0
187636,2016098660,39,M,9.0,1,1.0
187637,2016098660,45,F,0.0,1,2.0
187638,2016098660,72,M,2.0,2,1.0
187703,2016099697,45,M,2.0,1,1.0
187769,2016123385,39,F,8.0,1,1.0
187770,2016123385,51,M,8.0,2,1.0
187771,2016123385,99,M,1.0,2,2.0
187794,2016122925,41,M,3.0,1,1.0
187795,2016122925,2,F,9.0,1,2.0
187796,2016122925,19,M,2.0,2,1.0
187797,2016122925,20,M,0.0,2,2.0
187833,2016123765,54,M,2.0,1,1.0
187834,2016123765,23,M,0.0,2,1.0
187868,2016128231,23,F,2.0,1,1.0
187869,2016128231,60,M,0.0,2,1.0
187895,2016113760,99,U,9.0,1,1.0
187896,2016113760,18,M,2.0,2,4.0
187953,2016100730,40,M,2.0,1,1.0
187984,2016119027,29,F,0.0,1,1.0
187985,2016119027,3,F,0.0,1,2.0
187986,2016119027,48,F,2.0,2,7.0
187992,2016127571,34,M,2.0,1,1.0
188132,2016127800,28,M,0.0,1,1.0
188133,2016127800,23,F,1.0,2,7.0
188258,2016129641,37,M,1.0,1,1.0
188259,2016129641,18,F,0.0,2,1.0
188260,2016129641,17,M,0.0,2,2.0
188395,2016084230,74,F,2.0,1,1.0
188396,2016084230,27,F,4.0,2,1.0
188405,2016084230,57,F,4.0,2,2.0
188429,2016072690,32,M,0.0,1,1.0
188430,2016072690,49,M,2.0,2,1.0
188431,2016102448,67,M,4.0,1,1.0
188432,2016102448,61,F,1.0,1,2.0
188433,2016102448,43,M,0.0,2,1.0
188439,2016094768,25,M,2.0,1,1.0
188480,2016110800,23,M,2.0,1,1.0
188596,2016123451,52,F,1.0,1,1.0
188887,2016114303,41,M,0.0,1,1.0
188888,2016114303,27,F,2.0,2,1.0
188931,2016090913,29,F,2.0,1,1.0
189032,2016099363,35,M,2.0,1,1.0
189286,2016125248,49,M,2.0,1,1.0
189287,2016125248,35,F,8.0,2,1.0
189288,2016125248,9,M,8.0,2,2.0
189289,2016125248,29,M,8.0,2,2.0
189373,2016128054,40,M,1.0,1,1.0
189383,2016135807,99,U,0.0,1,1.0
189384,2016135807,18,M,2.0,2,7.0
189391,2016103985,77,F,0.0,1,1.0
189392,2016103985,99,F,0.0,1,2.0
189393,2016103985,44,M,2.0,2,1.0
189446,2016121091,66,F,2.0,1,1.0
189447,2016121091,56,M,0.0,2,1.0
189479,2016086848,54,M,0.0,2,1.0
189519,2016129651,28,F,3.0,1,1.0
189520,2016129651,1,F,2.0,1,2.0
189521,2016129651,1,M,3.0,1,2.0
189539,2016100295,64,F,0.0,1,1.0
189540,2016100295,16,M,2.0,2,7.0
189567,2016101429,30,M,8.0,1,1.0
189568,2016101429,17,F,3.0,1,2.0
189569,2016101429,17,F,3.0,1,2.0
189570,2016101429,24,M,3.0,1,2.0
189583,2016101429,17,F,2.0,1,2.0
189584,2016101429,39,M,3.0,2,1.0
189715,2016103571,19,F,0.0,1,1.0
189716,2016103571,17,M,0.0,1,2.0
189717,2016103571,18,M,0.0,1,2.0
189718,2016103571,14,M,2.0,2,7.0
189828,2016102896,78,F,1.0,1,1.0
189829,2016102896,35,M,2.0,1,2.0
189830,2016102896,48,F,3.0,2,1.0
189831,2016102896,20,F,3.0,2,2.0
189862,2016102896,20,F,3.0,2,2.0
189863,2016071150,52,M,3.0,1,1.0
189864,2016071150,52,F,2.0,1,2.0
189900,2016100612,19,M,3.0,1,1.0
189901,2016100612,20,F,2.0,1,2.0
189902,2016100612,20,M,8.0,1,2.0
189903,2016100612,39,M,2.0,1,2.0
189911,2016094687,68,F,8.0,1,1.0
189912,2016094687,63,M,1.0,2,1.0
190055,2016094688,74,M,1.0,1,1.0
190056,2016094688,70,M,0.0,2,1.0
190057,2016094688,70,F,0.0,2,2.0
190130,2016090431,33,M,0.0,1,1.0
190131,2016090431,32,M,2.0,2,4.0
190240,2016094571,23,M,0.0,1,1.0
190241,2016094571,40,F,2.0,1,2.0
