,CRN,AGE,SEX,INJ_SEVERITY,UNIT_NUM,PERSON_TYPE
215818,2022064337,12,M,2.0,1,1.0
215819,2022064337,43,M,0.0,2,1.0
215837,2022030218,82,M,3.0,1,1.0
215838,2022030218,27,M,2.0,2,1.0
215839,2022030218,8,F,2.0,2,2.0
215910,2022078063,37,M,2.0,1,1.0
215911,2022078063,71,M,0.0,2,1.0
215912,2022078063,69,F,0.0,2,2.0
215919,2022018632,51,M,1.0,1,1.0
215924,2022050415,29,F,0.0,1,1.0
215925,2022050415,2,M,0.0,1,2.0
215926,2022050415,3,F,2.0,2,7.0
215980,2022068473,39,M,2.0,1,1.0
216028,2022071594,58,F,2.0,1,1.0
216029,2022071594,20,M,2.0,1,2.0
216056,2022053466,48,M,0.0,1,1.0
216057,2022053466,40,F,1.0,2,1.0
216058,2022053466,43,M,1.0,2,2.0
216059,2022053466,57,M,1.0,3,1.0
216060,2022053466,56,F,1.0,3,2.0
216061,2022053466,56,M,8.0,4,1.0
216062,2022053466,56,M,0.0,4,2.0
216063,2022053466,38,M,0.0,5,1.0
216064,2022053466,66,M,1.0,6,1.0
216065,2022053466,51,M,0.0,7,1.0
216066,2022053466,23,M,0.0,7,2.0
216067,2022053466,38,M,0.0,8,1.0
216068,2022053466,41,M,0.0,8,2.0
216069,2022053466,61,M,0.0,9,1.0
216070,2022053466,61,F,0.0,9,2.0
216071,2022053466,69,M,1.0,10,1.0
216072,2022053466,66,M,8.0,11,1.0
216144,2022091527,56,F,3.0,1,1.0
216145,2022091527,58,M,2.0,2,1.0
216158,2022031251,45,M,2.0,1,1.0
216162,2022081971,40,M,1.0,1,1.0
216216,2022009232,33,M,3.0,1,1.0
216217,2022009232,22,F,4.0,2,1.0
216218,2022009232,24,F,4.0,2,2.0
216219,2022009232,21,F,2.0,2,2.0
216220,2022009232,22,F,4.0,2,2.0
216249,2022068180,57,M,2.0,1,1.0
216295,2023012668,40,M,2.0,1,1.0
216325,2022065321,34,M,2.0,1,1.0
216326,2022065321,34,F,2.0,1,2.0
216327,2022065321,66,F,0.0,2,1.0
216405,2022007443,34,M,3.0,1,1.0
216406,2022007443,33,M,2.0,1,2.0
216407,2022007443,55,M,3.0,2,1.0
216413,2022005626,64,M,2.0,1,1.0
216414,2022005626,42,M,2.0,1,2.0
216516,2022066160,68,F,2.0,1,1.0
216517,2022066160,74,F,2.0,2,1.0
216521,2023008544,99,M,9.0,1,1.0
216522,2023008544,78,F,1.0,4,2.0
216617,2022065518,64,M,2.0,1,1.0
216643,2022014562,36,F,0.0,1,1.0
216644,2022014562,2,M,0.0,1,2.0
216645,2022014562,64,M,2.0,2,1.0
216646,2022014562,51,M,0.0,2,2.0
216647,2022014562,57,F,0.0,3,1.0
216679,2022012459,33,F,0.0,1,1.0
216680,2022012459,76,M,1.0,2,7.0
216803,2022074304,99,M,9.0,1,1.0
216804,2022074304,51,M,3.0,2,1.0
216805,2022074304,22,F,2.0,2,2.0
216825,2022073482,42,M,0.0,1,1.0
216826,2022073482,50,F,2.0,2,1.0
216827,2022073482,53,M,2.0,2,2.0
216828,2022073482,30,F,2.0,2,2.0
216854,2022038708,44,M,2.0,1,1.0
216888,2022078700,34,M,0.0,1,1.0
216889,2022078700,34,M,2.0,2,1.0
216890,2022078700,15,M,2.0,2,2.0
216939,2022105849,31,M,2.0,1,1.0
216968,2022110837,55,M,1.0,2,7.0
216996,2022058904,57,M,8.0,1,1.0
216997,2022058904,86,M,1.0,4,7.0
217023,2022061567,49,F,3.0,1,1.0
217024,2022061567,46,M,3.0,1,2.0
217025,2022061567,38,F,2.0,2,1.0
217026,2022061567,42,F,3.0,2,2.0
217031,2022027556,19,M,8.0,1,1.0
217032,2022027556,52,M,1.0,2,1.0
217102,2022088760,68,M,2.0,1,1.0
217103,2022088760,55,M,3.0,2,1.0
217104,2022088760,55,F,3.0,2,2.0
217214,2022060826,31,M,3.0,1,1.0
217215,2022060826,23,F,2.0,1,2.0
217216,2022060826,23,M,3.0,2,1.0
217255,2022061669,57,M,2.0,1,1.0
217276,2022074251,16,M,2.0,1,1.0
217277,2022074251,99,M,0.0,1,2.0
217278,2022074251,17,F,8.0,1,2.0
217279,2022074251,14,M,0.0,1,2.0
217363,2022076062,61,M,3.0,1,1.0
217364,2022076062,61,F,1.0,1,2.0
217365,2022076062,59,M,0.0,2,1.0
217366,2022076062,61,M,0.0,2,2.0
217404,2022124310,28,M,0.0,1,1.0
217405,2022124310,65,M,2.0,2,7.0
217406,2022111557,17,M,2.0,1,1.0
217412,2022070549,46,M,2.0,1,1.0
217459,2022090112,33,F,2.0,1,1.0
217460,2022090112,38,M,0.0,2,1.0
217476,2022073804,84,M,0.0,1,1.0
217477,2022073804,53,M,2.0,2,1.0
217525,2022061982,38,M,2.0,1,1.0
217526,2022061982,65,M,0.0,2,1.0
217527,2022061982,61,F,8.0,2,2.0
217575,2022064987,41,M,0.0,1,1.0
217576,2022064987,40,M,3.0,1,2.0
217577,2022064987,40,M,2.0,1,2.0
217578,2022064987,46,M,4.0,2,1.0
217673,2022025212,26,M,0.0,1,1.0
217674,2022025212,58,F,2.0,2,1.0
217690,2022105681,24,M,0.0,1,1.0
217691,2022105681,22,F,3.0,1,2.0
217692,2022105681,22,M,2.0,1,2.0
217700,2022103896,64,M,1.0,1,1.0
217807,2022075906,34,M,0.0,1,1.0
217808,2022075906,78,F,2.0,2,7.0
217810,2022096937,52,M,2.0,1,1.0
217811,2022115250,33,M,8.0,1,1.0
217812,2022115250,33,F,8.0,1,2.0
217813,2022115250,42,M,8.0,2,1.0
217814,2022115250,44,F,2.0,2,2.0
217815,2022012534,33,F,2.0,1,1.0
217826,2022046936,31,M,1.0,1,1.0
217833,2022096449,74,F,0.0,1,1.0
217834,2022096449,36,M,1.0,2,1.0
217854,2022093346,46,M,0.0,1,1.0
217855,2022093346,39,F,2.0,1,2.0
217856,2022093346,59,M,3.0,2,1.0
217857,2022093346,58,F,0.0,2,2.0
217858,2022093346,14,F,0.0,2,2.0
217859,2022093346,15,M,0.0,2,2.0
217860,2022093346,16,F,0.0,2,2.0
217869,2022066792,69,M,1.0,1,1.0
217870,2022066792,60,M,8.0,2,1.0
217927,2022009673,35,M,2.0,1,1.0
217940,2022123218,87,M,1.0,1,1.0
217951,2022042214,44,M,2.0,1,1.0
217957,2022053525,22,M,2.0,1,1.0
217958,2022053525,18,F,2.0,1,2.0
217959,2022053525,20,F,0.0,2,1.0
217960,2022053525,18,M,0.0,2,2.0
217961,2022053525,33,F,3.0,3,1.0
217962,2022053525,4,F,0.0,3,2.0
217963,2022053525,43,M,0.0,4,1.0
217964,2022053525,49,F,0.0,5,1.0
217975,2022044955,16,F,0.0,1,1.0
217976,2022044955,15,M,0.0,1,2.0
217977,2022044955,22,M,2.0,2,1.0
217978,2022044955,20,F,2.0,2,2.0
217979,2022044955,62,F,0.0,3,1.0
218056,2022062317,35,M,0.0,1,1.0
218057,2022062317,59,F,2.0,2,1.0
218148,2022113111,31,M,2.0,1,1.0
218149,2022113111,35,M,0.0,2,1.0
218159,2022124379,42,M,2.0,1,1.0
218160,2022124379,43,F,3.0,1,2.0
218161,2022124379,31,M,4.0,2,1.0
218162,2022124379,26,M,3.0,2,2.0
218163,2022124379,41,M,0.0,2,2.0
218184,2022061658,27,M,8.0,1,1.0
218185,2022061658,21,F,2.0,2,1.0
218186,2022085813,41,M,0.0,1,1.0
218187,2022085813,55,F,1.0,2,1.0
218200,2022043721,78,F,0.0,1,1.0
218201,2022043721,56,M,2.0,2,1.0
218236,2022050276,29,M,2.0,1,1.0
218244,2022026985,17,F,3.0,1,1.0
218245,2022026985,17,M,2.0,1,2.0
218246,2022026985,22,F,3.0,2,1.0
218260,2022061968,61,F,2.0,1,1.0
218261,2022061968,81,M,2.0,1,2.0
218262,2022061968,53,M,0.0,2,1.0
218263,2022061968,57,F,0.0,2,2.0
218282,2023011137,37,F,2.0,1,1.0
218283,2023011137,47,M,0.0,2,1.0
218284,2023011137,18,M,0.0,2,2.0
218305,2022025304,99,M,9.0,1,1.0
218306,2022025304,61,M,2.0,2,1.0
218380,2022119184,84,M,2.0,1,1.0
218381,2022119184,84,F,2.0,1,2.0
218382,2022119184,54,M,2.0,2,1.0
218391,2022057403,7,F,2.0,1,2.0
218392,2022057403,6,F,2.0,1,2.0
218393,2022057403,56,F,2.0,2,1.0
218394,2022057403,35,F,2.0,3,1.0
218395,2022057403,13,M,2.0,3,2.0
218396,2022057403,9,M,2.0,3,2.0
218416,2022063875,61,M,0.0,1,1.0
218417,2022063875,29,M,2.0,2,1.0
218418,2022063875,29,F,0.0,2,2.0
218420,2022064323,41,M,1.0,1,7.0
218421,2022064323,28,F,0.0,2,1.0
218440,2022103818,24,M,2.0,1,1.0
218513,2022044483,39,M,2.0,1,4.0
218514,2022044483,29,M,0.0,2,1.0
218515,2022044483,29,F,0.0,2,2.0
218516,2022044483,3,M,0.0,2,2.0
218517,2022044483,1,M,0.0,2,2.0
218551,2022105934,31,F,4.0,1,1.0
218552,2022105934,70,M,2.0,2,1.0
218562,2022072151,78,M,0.0,1,1.0
218563,2022072151,24,M,2.0,2,1.0
218592,2022118119,26,M,2.0,1,1.0
218593,2022118119,25,M,2.0,1,2.0
218625,2022100756,54,M,1.0,1,1.0
218633,2022042428,59,F,2.0,1,7.0
218634,2022042428,33,M,0.0,2,1.0
218635,2022042428,39,M,0.0,2,2.0
218638,2022062893,59,M,2.0,1,1.0
218702,2022063551,31,M,2.0,1,1.0
218779,2022075961,24,M,1.0,1,1.0
218780,2022075961,20,F,2.0,1,2.0
218781,2022075961,29,M,3.0,2,1.0
218782,2022075961,1,F,3.0,2,2.0
218844,2022086648,53,M,1.0,1,1.0
218845,2022086648,32,F,3.0,2,1.0
218848,2022003734,42,F,2.0,1,1.0
218849,2022003734,59,F,0.0,2,1.0
218873,2022081863,99,U,0.0,1,1.0
218874,2022081863,26,F,1.0,2,7.0
219056,2023015606,28,F,3.0,1,1.0
219057,2023015606,1,M,0.0,1,2.0
219058,2023015606,70,F,2.0,2,1.0
219059,2023015606,79,M,4.0,3,1.0
219130,2022079408,27,M,2.0,1,1.0
219131,2022079408,28,F,2.0,2,1.0
219132,2022079408,1,M,0.0,2,2.0
219272,2022107615,16,M,9.0,1,1.0
219273,2022107615,28,M,4.0,2,1.0
219274,2022107615,4,M,2.0,2,2.0
219275,2022107615,5,F,2.0,2,2.0
219310,2023001481,16,M,3.0,1,1.0
219311,2023001481,17,M,2.0,1,2.0
219312,2023001481,59,M,3.0,2,1.0
219351,2022090820,29,M,2.0,1,1.0
219382,2022044852,27,M,0.0,1,1.0
219383,2022044852,84,F,2.0,2,7.0
219555,2022016249,45,M,2.0,1,1.0
219556,2022016249,36,F,3.0,2,1.0
219557,2022016249,99,U,0.0,3,1.0
219581,2022113403,58,M,2.0,1,1.0
219582,2024028383,15,F,2.0,1,1.0
219614,2022048620,30,F,2.0,1,1.0
219615,2022048620,57,M,0.0,2,1.0
219629,2022103767,73,F,2.0,1,7.0
219630,2022103767,60,M,0.0,2,1.0
219666,2022064056,25,F,0.0,1,1.0
219667,2022064056,31,F,2.0,2,1.0
219726,2022079580,25,M,2.0,1,1.0
219858,2022090809,20,M,2.0,1,1.0
219960,2022067539,10,F,2.0,1,4.0
219961,2022067539,54,F,0.0,2,1.0
219983,2023027490,73,M,1.0,1,1.0
219984,2023027490,33,F,2.0,2,1.0
219986,2022075251,37,M,1.0,1,1.0
219987,2022075251,54,M,3.0,2,1.0
220003,2022038715,68,F,2.0,1,1.0
220004,2022038715,54,M,4.0,2,1.0
220005,2022038715,14,F,4.0,2,2.0
220022,2022011760,56,M,3.0,1,1.0
220023,2022011760,37,M,2.0,2,1.0
220024,2022012981,61,M,3.0,1,1.0
220025,2022012981,58,M,3.0,2,1.0
220026,2022012981,56,F,2.0,2,2.0
220031,2022054091,28,M,2.0,1,1.0
220056,2022048400,31,M,2.0,1,1.0
220076,2022038311,31,M,2.0,1,1.0
220177,2022052905,39,F,0.0,1,1.0
220178,2022052905,24,M,2.0,2,1.0
220202,2022014793,99,U,0.0,1,1.0
220203,2022014793,42,F,2.0,2,1.0
220204,2022014793,4,M,0.0,2,2.0
220205,2022014793,30,F,0.0,3,9.0
220206,2022014793,32,F,0.0,4,1.0
220276,2022095159,26,M,2.0,1,1.0
220277,2022095159,18,M,0.0,2,1.0
220291,2022040258,54,M,2.0,1,1.0
220295,2022116798,99,U,0.0,1,1.0
220296,2022116798,43,M,2.0,2,4.0
220304,2022080725,52,M,0.0,1,1.0
220305,2022080725,31,M,1.0,3,7.0
220398,2022037634,84,F,3.0,1,1.0
220399,2022037634,19,M,2.0,2,1.0
220487,2022049206,42,F,2.0,1,1.0
220488,2022049206,3,M,0.0,1,2.0
220489,2022049206,45,F,4.0,2,1.0
220490,2022049206,40,F,3.0,3,1.0
220491,2022049206,39,F,0.0,4,1.0
220492,2022072230,42,F,8.0,1,1.0
220493,2022072230,62,M,0.0,2,1.0
220494,2022072230,71,F,2.0,2,2.0
220545,2022010838,30,M,2.0,1,1.0
220589,2022106394,19,M,0.0,1,1.0
220590,2022106394,31,M,0.0,2,1.0
220591,2022106394,44,M,0.0,3,1.0
220592,2022106394,44,M,2.0,3,2.0
220628,2022105601,20,F,3.0,1,1.0
220629,2022105601,19,F,1.0,1,2.0
220630,2022105601,19,M,4.0,1,2.0
220631,2022105601,22,M,0.0,2,1.0
220660,2022103064,36,M,2.0,1,1.0
220696,2022092988,99,U,9.0,1,1.0
220697,2022092988,57,M,2.0,2,7.0
220753,2022094041,21,M,2.0,1,1.0
220833,2022022348,36,M,2.0,1,1.0
220834,2022022348,71,M,2.0,1,2.0
220835,2022022348,17,F,1.0,2,1.0
220836,2022022348,20,M,2.0,2,2.0
220914,2022098220,20,M,0.0,1,1.0
220915,2022098220,48,F,4.0,2,1.0
220916,2022098220,74,F,1.0,2,2.0
220944,2022031781,47,M,2.0,1,7.0
220945,2022031781,30,F,0.0,2,1.0
220946,2022031781,2,F,0.0,2,2.0
221021,2022040264,65,F,2.0,1,1.0
221022,2022040264,31,F,2.0,2,1.0
221050,2022075486,18,M,3.0,1,2.0
221052,2022072846,32,M,2.0,1,1.0
221072,2022072611,25,F,0.0,1,1.0
221073,2022072611,21,F,9.0,2,1.0
221074,2022072611,27,M,2.0,3,7.0
221088,2022021108,46,M,2.0,1,1.0
221362,2022063266,22,M,2.0,1,1.0
221381,2022013843,65,M,2.0,1,1.0
221382,2022013843,65,M,3.0,1,2.0
221383,2022045827,37,M,2.0,1,1.0
221384,2022045827,34,M,3.0,2,1.0
221385,2022045827,44,M,2.0,3,1.0
221386,2022045827,47,M,8.0,4,1.0
221387,2022045827,38,M,8.0,5,1.0
221447,2022078984,32,M,2.0,1,1.0
221448,2022078984,25,F,2.0,2,1.0
221455,2022083870,60,M,2.0,1,1.0
221456,2022083870,69,F,3.0,2,1.0
221457,2022083870,10,F,3.0,2,2.0
221458,2022083870,13,M,3.0,2,2.0
221655,2022011888,41,M,8.0,1,1.0
221656,2022011888,24,M,1.0,2,1.0
221699,2022092172,62,M,0.0,1,1.0
221700,2022092172,31,M,2.0,2,7.0
221753,2022057786,57,M,1.0,1,1.0
221769,2022051427,24,M,2.0,1,1.0
221785,2022106094,22,M,2.0,1,1.0
221788,2022070403,23,M,1.0,1,1.0
221871,2022112052,54,M,2.0,1,1.0
221874,2022054514,35,M,2.0,1,1.0
221875,2022054514,62,F,0.0,2,1.0
221890,2022049258,42,F,0.0,1,1.0
221891,2022049258,25,F,1.0,2,1.0
221894,2022047843,29,M,2.0,1,1.0
221898,2022057088,59,M,1.0,1,1.0
221945,2022036359,56,M,1.0,1,1.0
222081,2022007014,30,M,2.0,1,1.0
222217,2022008049,57,F,2.0,1,1.0
222261,2022102545,29,M,2.0,1,7.0
222262,2022102545,44,M,0.0,2,1.0
222319,2022023678,42,F,0.0,1,1.0
222320,2022023678,64,M,1.0,2,7.0
222321,2022023678,62,M,0.0,3,1.0
222322,2022040798,29,M,2.0,1,1.0
222352,2022069288,89,M,2.0,1,1.0
222353,2022069288,95,F,1.0,1,2.0
222354,2022069288,57,M,2.0,2,1.0
222387,2022108857,67,F,4.0,1,1.0
222388,2022108857,56,M,4.0,2,1.0
222389,2022108857,86,F,2.0,2,2.0
222410,2022024445,39,M,2.0,1,1.0
222449,2022077726,38,M,0.0,1,1.0
222450,2022077726,58,M,2.0,2,7.0
222472,2022096085,21,M,0.0,1,1.0
222473,2022096085,34,M,3.0,1,2.0
222474,2022096085,35,M,1.0,2,1.0
222542,2022047833,23,F,2.0,1,1.0
222543,2022047833,68,M,3.0,2,1.0
222544,2022047833,59,F,3.0,2,2.0
222597,2022046318,31,M,1.0,1,1.0
222598,2022046318,32,F,0.0,2,1.0
222631,2022067923,36,F,3.0,1,1.0
222632,2022067923,38,M,0.0,2,1.0
222633,2022067923,59,F,2.0,3,1.0
222697,2022104136,40,M,2.0,1,1.0
222729,2022082496,38,M,0.0,1,1.0
222730,2022082496,38,F,2.0,1,2.0
222731,2022082496,21,F,0.0,2,1.0
222821,2022120951,57,M,0.0,1,1.0
222822,2022120951,60,F,0.0,1,2.0
222823,2022120951,8,F,0.0,1,2.0
222824,2022120951,40,F,0.0,1,2.0
222825,2022120951,56,F,1.0,2,7.0
222829,2022078275,73,F,0.0,1,1.0
222830,2022078275,58,M,1.0,2,1.0
222874,2022101489,61,M,2.0,1,1.0
222875,2022101489,55,M,4.0,2,1.0
222876,2022101489,17,F,0.0,2,2.0
222877,2022101489,17,F,0.0,2,2.0
222878,2022101489,17,M,0.0,2,2.0
222886,2022102888,17,M,2.0,1,1.0
222887,2022102888,31,M,3.0,2,1.0
222940,2023002107,60,F,2.0,1,1.0
222941,2023002107,43,F,2.0,2,1.0
223000,2022053721,79,F,3.0,1,1.0
223001,2022053721,80,M,2.0,1,2.0
223002,2022053721,20,M,0.0,2,1.0
223153,2022042814,52,M,0.0,1,1.0
223154,2022042814,32,M,3.0,1,2.0
223155,2022042814,38,M,2.0,1,2.0
223174,2022090125,62,M,2.0,1,1.0
223175,2022090125,67,F,2.0,1,2.0
223176,2022090125,51,M,3.0,2,1.0
223177,2022090125,50,F,3.0,2,2.0
223388,2022055499,28,M,2.0,1,1.0
223445,2022015969,31,M,2.0,1,4.0
223446,2022015969,46,M,0.0,2,1.0
223545,2022077796,65,F,0.0,1,1.0
223546,2022077796,74,F,2.0,2,1.0
223547,2022077796,12,M,9.0,2,2.0
223656,2022014703,99,U,9.0,1,1.0
223657,2022014703,34,M,2.0,2,1.0
223660,2022061444,68,F,0.0,1,1.0
223661,2022061444,45,F,0.0,2,7.0
223662,2022061444,75,F,1.0,3,7.0
223718,2022012920,99,U,9.0,1,1.0
223719,2022012920,36,F,1.0,2,7.0
223797,2022075486,20,M,2.0,1,1.0
223798,2022075486,19,M,3.0,1,2.0
223799,2022075486,19,M,3.0,1,2.0
223826,2022035927,35,M,2.0,1,1.0
223827,2022035927,40,M,0.0,2,1.0
223828,2022035927,39,F,0.0,2,2.0
223829,2022035927,13,F,0.0,2,2.0
223861,2023003070,69,M,1.0,1,1.0
223865,2022026502,36,F,2.0,1,1.0
223866,2022026502,56,F,8.0,2,1.0
223956,2022091940,99,F,0.0,1,1.0
223957,2022091940,1,F,0.0,1,9.0
223958,2022091940,1,F,0.0,1,9.0
223959,2022091940,1,F,0.0,1,9.0
224057,2022014833,99,U,0.0,1,1.0
224058,2022014833,70,M,2.0,2,1.0
224080,2022010169,30,F,2.0,1,1.0
224081,2022010169,45,F,0.0,2,1.0
224115,2022008148,43,M,2.0,1,1.0
224116,2022008148,8,F,0.0,1,2.0
224117,2022008148,11,M,0.0,1,2.0
224118,2022008148,28,M,0.0,2,1.0
224119,2022008148,29,F,4.0,2,2.0
224120,2022008148,3,M,9.0,2,2.0
224121,2022008148,6,F,0.0,2,2.0
224122,2022008148,21,F,0.0,3,1.0
224164,2022076271,31,M,2.0,1,1.0
224175,2022045933,36,M,2.0,1,1.0
224179,2022069597,42,M,2.0,1,1.0
224180,2022069597,60,M,0.0,2,1.0
224181,2022069597,32,F,0.0,3,1.0
224219,2022108414,37,M,2.0,1,1.0
224220,2022108414,28,M,0.0,2,1.0
224221,2022108414,27,F,0.0,2,2.0
224303,2022096538,17,M,2.0,1,1.0
224304,2022096538,20,M,2.0,1,2.0
224368,2022113481,44,M,2.0,1,1.0
224396,2022021963,36,M,1.0,1,1.0
224397,2022021963,54,F,2.0,2,1.0
224402,2022068776,21,M,2.0,1,7.0
224403,2022068776,26,M,0.0,2,1.0
224404,2022068776,25,F,0.0,2,2.0
224405,2022078309,29,F,2.0,1,1.0
224406,2022078309,12,F,2.0,1,2.0
224407,2022078309,26,F,0.0,1,2.0
224434,2022043551,23,M,1.0,1,1.0
224435,2022043551,20,F,2.0,1,2.0
224443,2022064418,60,M,2.0,1,1.0
224530,2022080108,37,F,1.0,1,1.0
224531,2022080108,62,M,3.0,1,2.0
224559,2022094575,20,F,2.0,1,1.0
224560,2022094575,15,F,2.0,1,2.0
224561,2022094575,14,F,2.0,1,2.0
224624,2022016295,34,M,2.0,1,1.0
224781,2022098085,48,M,9.0,1,1.0
224782,2022098085,21,F,0.0,2,1.0
224783,2022098085,17,M,2.0,2,2.0
224784,2022098085,18,M,3.0,2,2.0
224785,2022098085,19,F,3.0,2,2.0
224820,2022060589,32,M,2.0,1,1.0
224821,2022060589,60,F,0.0,2,1.0
224876,2022070663,32,M,2.0,1,1.0
224877,2022070663,25,M,8.0,2,1.0
224895,2022093777,31,M,2.0,1,1.0
224896,2022093777,47,F,0.0,2,1.0
224945,2022054141,17,M,2.0,1,2.0
224946,2022054141,16,M,0.0,1,1.0
224947,2022054141,16,M,0.0,1,2.0
224948,2022054141,17,M,0.0,1,2.0
224949,2022054141,17,M,0.0,1,2.0
225115,2022015552,80,M,2.0,1,1.0
225117,2022027771,99,U,9.0,1,1.0
225118,2022027771,18,M,2.0,2,4.0
225122,2022045296,46,M,4.0,1,1.0
225123,2022045296,46,F,2.0,1,2.0
225159,2022039057,35,M,2.0,1,1.0
225160,2022005897,63,M,2.0,1,1.0
225161,2022005897,92,M,0.0,2,1.0
225182,2022047116,27,M,8.0,1,1.0
225183,2022047116,29,M,1.0,2,1.0
225247,2022015893,43,M,2.0,1,7.0
225248,2022015893,26,M,0.0,2,1.0
225350,2022096479,35,M,1.0,1,1.0
225423,2022113582,31,M,2.0,1,1.0
225566,2022088734,48,F,1.0,1,1.0
225590,2022051512,33,M,2.0,1,1.0
225619,2022118011,45,F,2.0,1,1.0
225763,2022078841,34,F,2.0,1,1.0
225764,2022078841,45,M,8.0,1,2.0
225765,2022078841,43,M,0.0,2,1.0
225766,2022078841,40,M,8.0,2,2.0
225767,2022078841,47,M,8.0,2,2.0
225768,2022078841,47,M,8.0,2,2.0
225795,2022041372,39,M,0.0,1,1.0
225796,2022041372,49,M,1.0,2,7.0
225856,2023001604,59,M,2.0,1,1.0
225892,2023002157,26,M,0.0,1,1.0
225893,2023002157,33,F,0.0,1,2.0
225894,2023002157,49,F,1.0,2,7.0
225905,2022046069,60,M,2.0,1,1.0
225906,2022046069,28,M,0.0,2,1.0
225911,2022066531,69,M,2.0,1,1.0
225925,2022079577,57,M,1.0,1,1.0
226008,2022033576,35,M,8.0,1,1.0
226009,2022033576,58,F,0.0,1,2.0
226010,2022033576,53,F,2.0,2,1.0
226152,2022112375,19,M,3.0,1,1.0
226153,2022112375,18,M,2.0,1,2.0
226166,2022102252,17,M,0.0,1,1.0
226167,2022102252,6,M,2.0,2,7.0
226171,2023005102,47,F,2.0,1,1.0
226174,2022057743,40,M,1.0,1,1.0
226180,2022064883,54,M,2.0,1,1.0
226254,2022056478,26,M,2.0,1,1.0
226255,2022056478,48,M,0.0,2,1.0
226256,2022056478,54,M,8.0,4,7.0
226338,2022071391,41,M,2.0,1,1.0
226339,2022071391,20,F,0.0,2,1.0
226372,2022094627,35,M,1.0,1,1.0
226385,2022015337,41,M,4.0,1,1.0
226386,2022015337,43,F,1.0,1,2.0
226409,2022008529,91,M,1.0,1,1.0
226410,2022008529,86,M,8.0,2,1.0
226411,2022008529,54,F,0.0,2,2.0
226424,2022115684,32,F,4.0,1,1.0
226425,2022115684,35,M,0.0,1,2.0
226426,2022115684,5,M,3.0,1,2.0
226427,2022115684,7,M,3.0,1,2.0
226428,2022115684,56,M,2.0,2,1.0
226534,2022055333,67,M,1.0,1,1.0
226544,2022023785,99,U,9.0,1,1.0
226545,2022023785,41,M,2.0,2,7.0
226546,2022028597,20,M,2.0,1,1.0
226596,2022040048,14,M,2.0,1,1.0
226622,2022105319,75,M,2.0,1,1.0
226635,2022018550,79,M,0.0,1,1.0
226636,2022018550,35,M,2.0,2,4.0
226637,2022018550,4,M,2.0,2,5.0
226651,2022072503,29,M,2.0,1,1.0
226697,2022093608,27,M,2.0,1,1.0
226713,2022091940,60,F,2.0,2,1.0
226771,2022073704,19,M,0.0,1,1.0
226772,2022073704,35,M,2.0,2,1.0
226865,2022067927,25,M,0.0,1,1.0
226866,2022067927,21,F,2.0,1,2.0
226867,2022067927,1,F,0.0,1,2.0
226881,2023012868,67,M,1.0,1,1.0
226930,2022056709,23,M,1.0,1,1.0
226931,2022056709,20,F,0.0,2,1.0
226950,2022059577,40,M,2.0,1,1.0
226992,2022080862,48,F,2.0,1,1.0
226993,2022080862,21,M,0.0,2,1.0
226994,2022080862,20,F,0.0,2,2.0
226995,2022080862,16,M,0.0,2,2.0
226996,2022080862,15,M,0.0,2,2.0
227054,2022014869,65,M,2.0,1,1.0
227055,2022014869,34,M,0.0,2,1.0
227056,2022014869,33,F,0.0,2,2.0
227057,2022014869,40,F,2.0,3,1.0
227058,2022014869,25,F,0.0,4,1.0
227104,2022073052,30,M,2.0,1,4.0
227105,2022073052,54,M,0.0,2,1.0
227150,2022064241,27,M,4.0,1,1.0
227151,2022064241,3,M,2.0,1,2.0
227152,2022064241,65,M,2.0,2,1.0
227153,2022064241,57,M,3.0,3,1.0
227185,2022015853,20,M,2.0,1,1.0
227338,2022103845,19,F,3.0,1,1.0
227339,2022103845,81,M,1.0,2,1.0
227433,2022084683,24,M,2.0,1,1.0
227552,2023002495,51,F,2.0,1,1.0
227553,2023002495,52,M,2.0,1,2.0
227651,2022051792,18,M,1.0,1,1.0
227659,2022004645,63,F,2.0,1,1.0
227660,2022004645,20,M,0.0,2,1.0
227737,2022075868,99,M,0.0,1,1.0
227738,2022075868,37,M,2.0,2,7.0
227781,2022100441,21,M,2.0,1,1.0
227782,2022100441,15,M,3.0,1,2.0
227783,2022100441,64,M,0.0,2,1.0
227784,2022100441,63,M,0.0,2,2.0
227785,2022100441,62,F,0.0,2,2.0
227786,2022100441,65,M,0.0,2,2.0
227797,2022071035,58,M,2.0,1,1.0
227824,2022063925,62,M,0.0,1,1.0
227825,2022063925,37,M,1.0,2,1.0
227951,2022034327,80,M,0.0,1,1.0
227952,2022034327,79,F,2.0,1,2.0
227953,2022034327,25,F,0.0,2,1.0
228009,2022042946,24,M,2.0,1,1.0
228010,2022042946,44,F,2.0,2,1.0
228047,2022112692,22,M,0.0,1,1.0
228048,2022112692,51,M,0.0,1,2.0
228049,2022112692,45,F,0.0,1,2.0
228050,2022112692,65,F,0.0,1,2.0
228051,2022112692,53,M,0.0,1,2.0
228052,2022112692,65,F,2.0,2,1.0
228190,2022014535,45,M,2.0,1,1.0
228402,2022019868,22,F,2.0,1,1.0
228416,2022053958,30,M,2.0,1,1.0
228423,2022048849,48,F,0.0,1,1.0
228424,2022048849,64,M,2.0,3,7.0
228456,2022025995,3,F,1.0,2,7.0
228457,2022025995,46,F,3.0,3,7.0
228487,2022029085,52,M,2.0,1,1.0
