id,vehicle_number,position,occupant_number,age,sex,condition
2017111117002583,1,03,2,36,M,  
2017111117002583,2,  ,3,30,M,02
20171112C060-2017-01568A,1,01,1,50,M,02
20171112I-2017-003762,1,01,1,17,M,  
20171112I-2017-003762,1,03,2,16,F,02
20171112I-2017-003762,1,06,3,15,M,03
20171112I-2017-026732,1,01,1,31,M,02
20171112I-2017-026732,1,03,2,56,F,02
201711132017-13037,1,01,1,47,M,  
201711132017-1813,1,01,1,46,M,03
201711132017-1813,2,01,2,55,M,  
201711132017-1813,3,01,3,35,M,  
201711132017-1813,4,01,4,34,M,02
2017111417-00473,1,01,1,73,F,  
2017111417-23441,1,01,1,31,F,  
2017111417-23441,2,01,2,45,F,03
2017111417-23441,2,03,3,12,F,03
2017111417-23441,2,06,4,79,M,02
2017111417-23441,3,01,5,74,M,  
2017111417-35365,1,01,1,63,M,02
2017111417-36750,1,01,1,30,F,  
2017111417-38502,1,01,1,45,M,  
2017111417-38502,1,01,2,45,M,04
2017111417-38502,2,03,3,37,F,02
20171201I-2017-012739,1,01,1,19,M,02
20171201I-2017-012739,2,01,2,25,M,04
20171202I-2017-002893,1,01,1,22,M,04
20171202I-2017-002893,2,01,2,56,M,02
20171202I-2017-004083,1,01,1,, ,  
20171202I-2017-012490,1,01,1,55,M,02
20171202I-2017-012490,2,01,2,51,M,04
20171202I-2017-012490,2,03,3,31,M,04
20171202I-2017-012490,2,06,4,23,F,04
20171202I-2017-012941,1,01,1,82,F,  
2017120317076579,1,01,1,27,M,  
2017120417-15781,1,01,1,26,F,02
2017120417-33719,1,01,1,48,M,  
2017120417-33719,1,03,2,39,F,04
2017120417-33719,2,01,3,78,M,04
2017120417-33719,2,03,4,75,F,02
2017120417-33719,3,01,5,28,M,  
2017120417-44744,1,01,1,22,M,02
2017120417-50370,1,01,1,57,F,  
2017120417-50370,2,01,2,34,M,02
2017120417-63056,1,01,1,51,M,02
2017120417-70214,1,01,1,24,M,  
2017120517000586,1,01,1,24,M,02
2017120517000586,2,01,2,40,F,  
2017120517011388,1,01,1,50,M,02
2017120517014799,1,01,1,27,M,02
2017120517014799,1,03,2,33,F,  
2017120517014799,2,01,3,68,M,04
2017120517014799,2,03,4,64,F,04
2017120517024310,1,01,1,38,F,02
2017120517053354,1,01,1,22,M,  
2017120517053354,2,01,2,37,M,02
2017120517062887,1,01,1,51,M,02
2017120517062887,2,01,2,56,M,  
2017120517062887,2,02,3,58,F,  
2017120517069357,1,01,1,23,F,02
2017120517069357,2,01,2,57,M,  
20171205B130-2017-01210A,1,01,1,21,M,02
20171205D010-2017-00652A,1,01,1,49,M,  
20171205D010-2017-00652A,1,03,2,45,F,  
20171205D010-2017-00652A,1,06,3,18,F,02
20171205D010-2017-00893A,1,01,1,30,M,  
20171205D010-2017-00893A,1,03,2,30,F,  
20171205D010-2017-00893A,1,04,3,2,F,  
20171205D010-2017-00893A,1,06,4,5M,M,  
20171205D010-2017-00893A,2,01,5,40,M,  
20171205D010-2017-00893A,2,03,6,29,F,02
20171205D010-2017-00893A,2,04,7,13M,M,  
20171205D010-2017-00893A,2,06,8,9,M,  
2017120817-174,1,01,1,49,M,02
2017120917006029,1,01,1,27,M,02
2017120917006029,2,01,2,55,M,04
2017120917036769,1,01,1,33,F,  
2017120917036769,1,04,2,6,F,  
2017120917044757,1,01,1,26,M,02
2017120917044757,2,01,2,29,M,04
2017120917047192,1,01,1,36,M,02
2017121317031650,1,01,1,35,F,02
2017121317031650,2,01,2,52,F,03
2017121317040493,1,01,1,68,M,  
2017121317040493,1,03,2,67,F,  
2017121417-36733,1,01,1,35,M,02
2017121417-36733,2,01,2,25,F,  
2017121417-36733,2,03,3,23,M,  
2017121417-36733,3,01,4,49,M,  
2017121417-70584,1,01,1,49,M,  
2017121417-70584,1,03,2,30,F,02
2017121417-70584,2,01,3,68,M,03
2017121417-74416,1,01,1,52,M,03
2017121417-74416,1,03,2,57,F,02
2017121417-78313,1,01,1,23, ,04
2017121417-78313,2,01,2,30,F,03
2017121417-78313,3,01,3,30,M,02
2017121417-81763,1,01,1,45,F,02
2017121417-81763,2,01,2,45,F,  
2017121517059294,1,01,1,24,M,04
2017121517059294,1,03,2,24,M,02
2017121517059294,2,01,3,44,M,04
2017121517059294,2,03,4,44,M,03
2017121517067221,1,01,1,47,M,02
2017121517067221,1,03,2,55,F,  
2017121617069817,1,01,1,29,M,  
20171216B130-2017-01210A,1,01,1,21,M,02
20171216B130-2017-04506A,1,01,1,51,M,  
20171216B130-2017-04506A,2,01,2,30,M,02
2017121717-05890,1,01,1,59,M,  
2017121717-40577,1,01,1,,M,  
2017121817-03945,1,01,1,27,F,  
2017121817-10096,1,01,1,21,F,04
2017121817-10096,2,01,2,41,F,04
2017121817-10096,2,03,3,36,F,04
2017121817-10096,2,04,4,41,F,02
2017121817-10096,2,06,5,45,F,04
2017121917000045,1,01,1,33,M,04
2017121917000045,2,01,2,59,F,02
2017121917009894,1,01,1,33,M,02
2017121917009894,2,01,2,49,F,  
2017121917009894,3,01,3,55,F,  
2017121917011951,1,01,1,39,M,02
2017121917018439,1,01,1,55,F,02
2017121917023290,1,01,1,65,M,02
20171219E050-2017-01006A,1,01,1,47,M,  
20171219E050-2017-01006A,2,01,2,54,M,  
20171219E050-2017-01006A,3,01,3,29,F,04
20171219E050-2017-01006A,4,01,4,21,F,04
20171219E050-2017-01006A,4,03,5,20,F,02
20171221I-2017-035083,1,01,1,43,M,  
20171221I-2017-035083,2,01,2,31,M,02
20171221I-2017-049496,1,01,1,80,M,02
20171221I-2017-049496,2,01,2,41,F,  
20171221I-2017-049496,2,04,3,10,M,  
20171221I-2017-055969,1,01,1,55,M,  
20171221I-2017-055969,1,03,2,51,F,  
20171221I-2017-060507,1,01,1,36,M,04
20171221I-2017-060507,2,01,2,23,F,03
20171221I-2017-060507,2,03,3,17,F,02
20171221I-2017-060507,2,04,4,18,F,03
20171221I-2017-060507,2,06,5,23,F,03
20171221I-2017-070932,1,01,1,59,M,03
2017122217-15488,1,01,1,49,F,02
2017122517039312,1,01,1,26,M,02
2017122517039312,2,01,2,47,M,  
2017122517067118,1,01,1,84,F,  
2017122517067118,2,01,2,37,M,  
2017122517067118,3,01,3,29,M,  
2017122517067118,3,03,4,25,M,  
2017122517067118,4,01,5,25,M,  
2017122517067118,5,01,6,56,M,  
2017122517067118,6,01,7,25,F,04
2017122517067118,7,01,8,69,M,02
2017122517070269,1,01,1,45,M,02
2017122517077834,1,01,1,20,M,03
2017122517077834,1,03,2,19,F,04
2017122517077834,2,01,3,39,M,02
2017122517085918,1,01,1,31,M,02
2017122517085918,2,01,2,43,M,  
2017122517085918,2,03,3,54,M,  
2017122517094452,1,01,1,53,M,04
2017122517094452,1,05,2,11,F,02
2017122517094452,2,01,3,33,M,03
2017122517116884,1,01,1,35,M,02
2017122517116884,2,01,2,57,M,02
20171225B130-2017-04007A,1,01,1,24,M,03
20171225B130-2017-04007A,1,03,2,20,M,02
20171225B130-2017-04007A,2,01,3,54,M,  
20171225E040-2017-04473A,1,01,1,55,M,02
20171225E050-2017-01190A,1,01,1,31,F,02
20171225E050-2017-01908A,1,01,1,37,M,  
20171225E050-2017-01908A,1,03,2,26,M,  
20171225E050-2017-01908A,1,06,3,26,M,  
20171225E050-2017-01908A,2,01,4,22,F,02
20171225E050-2017-01908A,2,03,5,24,M,03
2017130317AP17805,1,01,1,35,M,03
2017130317AP17805,1,03,2,41,M,  
2017130317AP17805,2,01,3,19,M,02
20171310DPD2017-007223,1,01,1,69,M,02
20171310DPD2017-007223,2,01,2,20,M,  
20171311I-2017-000063,1,01,1,17,M,02
20171311I-2017-018573,1,01,1,60,F,04
2017131617FT07556,1,01,1,48,F,  
2017131817-7261-AC,1,01,1,30,M,02
20171318E050-2017-00192A,1,01,1,57,F,02
2017131917-11280-AC,1,01,1,, ,00
2017131917-33678-AC,1,01,1,52,F,02
2017131917-33751-AC,1,01,1,56,M,02
2017131917-46430-AC,1,01,1,, ,00
2017131917-46430-AC,2,01,2,45,F,03
2017131917-46430-AC,2,06,3,5,F,  
2017131917-46430-AC,2,08,4,13,F,  
2017131917-46430-AC,3,01,5,25,F,02
2017131917-64985-AC,1,01,1,56,F,02
2017131917-64985-AC,2,01,2,36,M,  
201713212017000911,1,01,1,39,M,02
201713212017003607,1,01,1,62,M,  
201713212017004253,1,01,1,63,F,  
201713212017004253,2,01,2,35,M,02
2017132217-7564,1,01,1,31,M,  
2017132217-7564,2,01,2,57,F,02
2017132217-7564,2,03,3,77,F,  
2017132217-8278,1,01,1,57,M,03
2017132217-8278,1,03,2,57,F,04
2017132217-8278,2,01,3,58,M,02
2017132517LB29031,1,01,1,73,M,  
2017132617MN07129,1,01,1,37,M,  
2017132617MN07129,1,02,2,53,M,02
2017132617MN07129,2,01,3,21,M,  
2017132617MN14413,1,01,1,45,M,  
2017132617MN14413,2,01,2,26,F,02
2017132817-005820,1,01,1,18,F,03
2017132817-005820,1,02,2,17,F,  
2017132817-005820,1,03,3,17,M,02
2017132817-005820,1,04,4,17,M,  
2017132817-005820,2,01,5,40,F,03
2017132817-005820,2,02,6,67,F,02
2017132817-005820,2,03,7,5,F,04
2017132817-005820,3,01,8,50,F,  
2017132817-00652,1,01,1,23,M,02
2017132817-00652,1,03,2,50,M,03
2017132817-032787,1,01,1,18,F,  
2017132817-032804,1,01,1,23,M,  
2017132817-032804,2,01,2,47,M,04
2017132817-032804,2,03,3,13,F,02
20171330E050-2017-01260A,1,01,1,22,F,03
20171330E050-2017-01260A,1,03,2,21,F,04
20171330E050-2017-01260A,1,08,3,22,F,04
20171330E050-2017-01260A,2,01,4,34,F,02
20171330I-2017-010166,1,01,1,44,M,02
20171330I-2017-010166,1,04,2,5,F,04
20171330I-2017-010166,2,01,3,28,M,04
20171330I-2017-010166,2,03,4,27,M,04
20171330I-2017-013059,1,01,1,60,M,  
2017133117MT04783,1,01,1,24,F,02
2017133117MT04783,2,01,2,28,F,02
2017133117MT10409,1,01,1,20,M,  
2017133117MT21693,1,01,1,19,F,02
20171332C060-2017-00077A,1,01,1,75,M,02
20171332C060-2017-00077A,2,01,2,54,F,03
20171332C060-2017-00745A,1,01,1,23,M,03
20171332C060-2017-00745A,1,03,2,24,F,03
20171332C060-2017-00745A,1,06,3,23,M,03
20171332C060-2017-00745A,2,01,4,22,F,03
20171332C060-2017-00745A,3,01,5,17,M,02
20171332C060-2017-01578A,1,01,1,68,M,04
20171332C060-2017-01578A,2,01,2,18,F,02
20171332C060-2017-01612A,1,01,1,26,M,02
20171332C060-2017-01612A,2,01,2,42,F,03
20171332C060-2017-01918A,1,01,1,30,M,02
20171332C060-2017-01985A,1,01,1,30,F,02
2017133417NT15695,1,01,1,30,M,02
2017133417NT15695,3,01,2,54,M,  
2017133417NT21587,1,01,1,40,F,02
2017133417NT28809,1,01,1,45,M,  
2017133617TF08913,1,01,1,79,F,02
2017133617TF08913,2,01,2,44,F,02
2017133617TF08913,2,03,3,45,F,04
2017133617TF08913,2,04,4,10,M,04
2017133617TF08913,2,06,5,10,M,04
2017133617TF11788,1,01,1,70,M,02
2017133617TF11788,2,01,2,70,M,  
2017133617TF17214,1,01,1,65,M,  
2017133617TF17564,1,01,1,17,F,  
2017133617TF17564,2,01,2,36,F,02
20171336E050-2017-01166A,1,01,1,29,M,02
20171336E050-2017-01356A,1,01,1,42,F,03
20171336E050-2017-01356A,1,03,2,12,F,03
20171336E050-2017-01356A,1,04,3,10,F,04
20171336E050-2017-01356A,1,05,4,23M,F,02
20171336E050-2017-01568A,1,01,1,27,M,02
2017133817OP01234,1,01,1,70,M,  
2017133917-182-AC,1,01,1,17,M,  
2017133917-586-AC,1,01,1,36,F,  
2017133917-586-AC,1,04,2,7,F,04
2017133917-586-AC,1,06,3,8,M,  
2017133917-586-AC,2,01,4,19,F,04
2017133917-586-AC,2,03,5,23,M,02
2017133917-680-AC,1,01,1,38,F,  
2017133917-680-AC,2,01,2,74,F,02
20171339E050-2017-00957A,1,01,1,27,F,04
2017134017-17634,1,01,1,48,F,02
2017134017-17634,2,01,2,18,M,  
2017134017-19682,1,01,1,44,M,  
201713502017008182,1,01,1,42,F,  
201713502017008182,1,03,2,47,M,  
201713502017008182,1,04,3,14,F,  
201713502017008182,1,05,4,13,F,  
201713502017008182,2,  ,5,57,F,02
201713502017008182,2,01,6,56,M,03
20171351C060-2017-01365A,1,01,1,54,M,  
20171351C060-2017-01365A,2,01,2,49,F,02
20171351C060-2017-01365A,2,03,3,61,F,03
20171351C060-2017-01365A,2,06,4,51,F,03
201713522017-01429,1,01,1,20,M,02
201713522017-01429,2,01,2,22,F,04
201713522017-02882,1,01,1,24,F,  
201713522017-02882,2,01,2,46,M,04
201713522017-02882,2,03,3,41,F,04
201713522017-02882,2,04,4,2,F,02
201713522017-03223,1,01,1,48,F,  
201713522017-03223,1,03,2,11,F,  
20171352E050-2017-00621A,1,01,1,51,M,02
20171352E050-2017-00621A,2,01,2,35,F,  
20171352E050-2017-01677A,1,01,1,57,M,02
20171352E050-2017-01677A,2,01,2,29,F,03
2017135317WB01298,1,01,1,45,M,02
2017135317WB02739,1,01,1,20,M,02
2017135317WB02739,1,03,2,20,M,03
2017140117-00070,1,01,1,54,M,03
2017140117-00070,1,03,2,56,F,02
201714042017-006977,1,01,1,66,F,  
201714042017-006977,3,  ,2,, ,  
201714042017-006977,4,  ,3,, ,  
201714042017-007167,1,01,1,17,M,  
201714042017-007167,1,01,2,17,M,04
201714042017-007167,2,01,3,61,M,02
201714042017-007167,2,03,4,50,F,02
201714042017-007167,2,06,5,33,F,02
201714082017-021044,1,01,1,20,M,02
201714092017-013203,1,01,1,72,M,02
201714092017-013203,2,01,2,59,M,  
201714092017-013203,2,03,3,53,F,  
201714102017-008565,1,01,1,37,M,02
201714102017-008565,2,01,2,47,M,  
2017141217-32101,1,01,1,52,M,02
20171412B080-2017-01213A,1,01,1,53,M,04
20171412B080-2017-01213A,2,01,2,32,M,02
20171412B080-2017-01862A,1,01,1,48,M,  
20171412B080-2017-01862A,2,01,2,64,F,  
20171412B080-2017-01862A,2,10,3,26,F,02
201714182017-003899,1,01,1,18,M,03
201714182017-003899,2,01,2,72,F,02
201714212017002054,1,01,1,48,M,02
20171421B080-2017-01894A,1,01,1,70,M,02
20171421B080-2017-01894A,1,03,2,74,F,  
201714222017-014390,1,01,1,47,M,02
201714232017-001542,1,01,1,43,M,02
201714232017-001542,2,01,2,75,F,04
201714242017-013677,1,01,1,52,M,  
201714242017-013677,1,01,2,52,M,  
201714242017-013677,2,01,3,66,F,02
2017142517-0190,1,01,1,65,M,02
2017142517-0190,1,03,2,,M,  
2017142517-0190,2,01,3,58,F,  
20171427B080-2017-02893A,1,01,1,27,F,02
20171427I-2017-001451,1,01,1,18,F,00
20171427I-2017-001451,1,03,2,18,F,03
20171427I-2017-001451,1,04,3,18,F,02
20171427I-2017-001451,2,01,4,67,F,  
20171427I-2017-001451,2,03,5,20,F,  
20171427I-2017-004626,1,01,1,62,M,02
20171427I-2017-004626,2,01,2,29,M,03
20171427I-2017-037699,1,01,1,66,F,02
201714292017003736,1,01,1,49,M,02
201714292017003736,2,01,2,25,M,  
201714292017028750,1,01,1,65,M,02
20171429B060-2017-00716A,1,01,1,48,M,  
20171429B060-2017-00716A,2,01,2,28,F,02
20171429B060-2017-00716A,3,01,3,56,M,  
20171429B060-2017-00716A,4,01,4,40,M,04
20171429B080-2017-00587A,2,01,1,71,M,02
20171429B080-2017-01431A,1,01,1,29,M,02
20171429B080-2017-01431A,1,03,2,51,M,  
20171429B080-2017-02138A,1,01,1,22,M,02
20171429B080-2017-02138A,1,03,2,23,M,02
2017143317-2396,1,01,1,29,M,02
201714342017-008009,1,01,1,56,F,02
20171435B080-2017-01103A,1,01,1,45,F,02
20171435B080-2017-03062A,1,01,1,36,M,02
20171435B080-2017-03062A,2,01,2,48,M,  
20171435I-2017-013496,1,01,1,59,F,02
20171435I-2017-013496,2,01,2,61,M,04
20171435I-2017-013496,2,03,3,62,F,04
20171435I-2017-013496,2,04,4,4,F,04
201714362017-021762,1,01,1,34,M,02
201714382017-019592,1,01,1,53,F,02
2017150517001552,1,01,1,62,M,  
2017150517001600,2,01,1,31,M,  
2017150517002396,1,01,1,72,M,02
2017150517002396,2,01,2,64,F,02
2017150517003041,1,01,1,43,M,02
2017150517003201,1,01,1,56,M,  
2017150517003201,2,01,2,61,M,02
2017150517003349,1,01,1,69,F,02
201715062017-00012416,1,01,1,62,M,02
201715062017-00067190,1,01,1,30,M,  
201715062017-00075338,1,01,1,78,F,02
201715062017-00075338,2,01,2,50,F,04
2017150717-01626,1,01,1,20,M,03
2017150717-01626,1,03,2,21,F,02
2017150717-01626,1,04,3,4,M,03
2017150717-01626,1,06,4,2,M,03
2017150717-03316,1,01,1,25,F,04
2017150717-03316,2,01,2,18,M,  
2017150717-03316,2,02,3,15,F,  
2017150717-03316,2,03,4,15,F,02
2017150717-03316,2,04,5,17,F,  
2017150717-03316,2,05,6,17,M,  
2017150717-06654,1,01,1,74,M,  
2017150717-11735,1,01,1,53,M,04
2017150717-12889,1,01,1,20,M,02
2017150717-12889,2,01,2,30,M,  
2017150717-12889,2,03,3,17,M,  
2017150717-12889,2,06,4,18,M,  
2017150717-13856,1,01,1,17,M,  
2017150717-13856,1,03,2,16,M,  
2017150717-13856,1,04,3,16,M,03
2017150717-13856,2,01,4,59,M,02
2017150717-15113,1,01,1,35,F,02
2017150717-15113,2,01,2,54,F,02
2017150717-15113,3,01,3,46,M,  
2017150717-15960,1,01,1,62,M,  
2017150717-15960,2,01,2,55,F,02
2017150717-22265,1,01,1,21,F,  
2017150717-22265,1,04,2,39,F,02
2017150717-22265,1,06,3,25,M,  
2017150717-22265,2,01,4,51,F,  
2017150717-32275,1,01,1,18,M,  
2017150717-32275,1,03,2,20,F,  
2017150717-32275,2,01,3,21,F,02
2017150717-32275,2,03,4,18,M,  
2017150717-43895,1,01,1,49,F,02
2017150717-44499,1,01,1,61,M,  
2017150717-47795,1,01,1,28,F,  
2017150717-57101,1,01,1,85,M,  
2017150717-57101,2,01,2,36,F,  
2017150717-57101,2,03,3,67,F,02
2017150717-57101,2,04,4,16,F,  
2017150717-57101,2,06,5,10,F,  
2017150717-60370,1,01,1,74,M,02
2017150717-63510,1,01,1,43,M,02
20171507C060-2017-01612A,1,01,1,26,M,02
20171507C060-2017-01612A,2,01,2,42,F,03
20171507E030-2017-01136A,1,01,1,32,M,02
20171508C120-2017-00069A,1,01,1,34,M,02
20171511C060-2017-01527A,1,01,1,28,M,02
20171511I-2017-023858,1,01,1,47,M,02
20171511I-2017-023858,2,01,2,23,F,02
20171511I-2017-023858,3,01,3,34,M,  
2017151217-024804,1,01,1,20,M,02
2017151217-024804,1,11,2,19,F,03
2017151217-024804,2,01,3,36,M,  
2017151217-026940,1,01,1,35,M,02
2017151217-026940,2,01,2,66,M,04
201715132017-00382,1,01,1,25,M,02
201715132017-05779,1,01,1,32,M,02
2017151417-004872,1,01,1,39,M,02
2017151417-004872,2,01,2,56,M,  
2017151417-016472,1,01,1,57,F,  
2017151417-016472,1,03,2,31,M,  
2017151417-016472,2,01,3,19,F,02
2017151417-016602,1,01,1,61,M,02
2017151417-016602,2,01,2,48,F,  
2017151417-021804,1,01,1,26,F,  
2017151417-021804,1,05,2,7M,M,02
2017151417-021804,2,01,3,29,M,03
2017151417-029357,1,01,1,32,F,04
2017151417-029357,2,01,2,52,M,03
2017151417-029357,2,03,3,50,F,02
2017151417-029357,2,04,4,18M,F,  
2017151417-029357,2,06,5,4,F,  
2017151417-034560,1,01,1,62,F,02
2017151417-034560,2,01,2,44,M,  
2017151417-039882,1,01,1,63,M,02
2017151417-039882,2,01,2,65,M,  
2017151417-058325,1,01,1,29,M,  
2017151417-063536,1,01,1,51,F,03
2017151417-063536,1,03,2,48,M,02
2017151417-063536,2,01,3,23,M,  
2017151417-063536,3,01,4,87,F,  
2017151417-063594,1,01,1,43,M,02
20171515L17-0268,1,01,1,57,F,02
20171515L17-0411,1,01,1,78,M,02
20171515L17-2453,1,01,1,22,M,02
20171515L17-2453,2,01,2,35,M,03
2017151617-817,1,01,1,54,F,02
2017151617-817,2,01,2,24,M,03
2017151617-817,2,03,3,20,F,04
2017151617-817,2,05,4,1,M,04
2017151617LE14367,1,01,1,46,F,02
2017151617LE14642,1,01,1,58,M,02
2017151617LE17434,1,01,1,69,F,02
2017151617LE17434,2,01,2,55,M,  
2017151617LE17434,3,01,3,46,F,  
2017151617LE17434,3,04,4,7,M,  
2017151617LE17434,3,06,5,9,F,  
2017151617LE17434,3,09,6,12,M,  
201715182017-269,1,01,1,50,M,  
201715182017-269,2,01,2,35,F,02
201715182017-282,1,01,1,61,M,02
201715182017-290,1,01,1,51,M,04
201715182017-290,1,03,2,47,F,04
201715182017-290,2,01,3,23,M,02
201715182017-290,2,03,4,21,F,03
201715182017-290,2,04,5,20,M,03
201715182017-411,1,01,1,27,M,02
201715182017-509,1,01,1,32,M,02
201715182017-509,1,04,2,6,F,04
201715182017-509,1,05,3,8,F,04
201715182017-509,1,06,4,3,F,04
201715182017-509,2,01,5,39,F,03
20171518M17-02486,1,01,1,29,M,  
20171518M17-02486,2,01,2,23,M,02
20171518M17-02486,2,04,3,37,F,02
20171518M17-02486,3,01,4,44,F,  
20171518M17-13343,1,01,1,37,M,02
20171520E030-2017-00495A,1,01,1,19,F,02
20171520E030-2017-00495A,1,03,2,19,F,03
2017152517-102,1,01,1,30,M,  
2017152517-102,1,03,2,30,M,02
2017152517-102,1,04,3,27,F,02
2017152517-102,1,05,4,28,F,02
2017152517-102,1,06,5,31,F,02
2017152517-102,2,01,6,67,M,  
2017152517-102,2,02,7,66,F,  
2017152517-164,1,01,1,48,F,  
2017152517-164,1,03,2,44,F,  
2017152517-164,2,01,3,20,M,02
2017152517-164,2,03,4,20,M,04
2017152517-98,1,01,1,64,M,02
20171526I-2017-05616,1,01,1,19,M,  
20171526I-2017-05616,2,01,2,24,M,02
20171530E030-2017-00112A,1,01,1,23,M,02
20171530I-2017-023089,1,01,1,58,M,02
2017153317BN16009,1,01,1,22,M,02
2017153317BN16009,2,01,2,73,F,02
2017153317BN16009,2,03,3,73,M,04
2017153317BN16388,1,01,1,32,M,02
2017153317BN16388,1,02,2,28,M,04
2017153317BN16388,1,03,3,23,F,04
2017153317BN16388,1,04,4,25,F,04
2017153317BN18030,1,01,1,31,M,04
2017153317BN18030,2,01,2,71,F,02
2017153317BN18388,1,01,1,63,M,02
201716022017018656,1,01,1,36,M,  
201716022017018656,1,03,2,34,F,02
201716022017018656,2,01,3,45,M,  
201716022017020555,1,01,1,42,M,02
201716022017020555,2,01,2,29,M,  
201716022017021541,1,01,1,20,F,03
201716022017021541,2,01,2,23,M,  
201716022017021541,2,03,3,21,F,02
201716022017021892,1,01,1,68,F,02
201716022017023421,1,01,1,81,F,02
201716022017025566,1,01,1,33,M,02
201716022017029940,1,01,1,64,F,  
201716022017029962,1,01,1,55,F,02
201716022017029962,1,03,2,51,F,04
201716022017029962,2,01,3,47,M,04
201716022017031947,1,01,1,20,M,  
201716022017031947,2,01,2,18,M,02
201716022017039074,1,01,1,48,M,02
201716022017039074,2,01,2,18,M,  
201716022017046035,1,01,1,55,M,  
201716022017046035,2,01,2,24,M,03
201716022017046035,2,03,3,23,M,03
201716022017046035,2,05,4,, ,02
201716022017049239,1,01,1,51,M,02
201716022017049239,2,01,2,44,M,03
201716022017054425,1,01,1,20,F,02
201716022017061728,1,01,1,42,M,03
201716022017061728,2,01,2,46,F,  
201716022017061728,2,03,3,48,M,  
201716022017061728,2,04,4,15,F,03
201716022017061728,3,01,5,27,M,  
201716022017061728,4,01,6,24,M,02
201716022017064551,1,01,1,63,F,04
201716022017064551,2,01,2,49,F,02
201716022017066589,1,01,1,68,M,02
201716022017066589,2,  ,2,, ,  
20171602E040-2017-00499A,1,01,1,34,F,02
20171602E040-2017-00499A,1,04,2,3,M,  
20171602E040-2017-00499A,1,05,3,1M,M,  
2017160417-12738,1,01,1,23,F,02
2017160417-12738,2,02,2,35,M,  
2017160417-18309,1,01,1,36,M,02
2017160417-18309,2,01,2,69,M,  
2017160417-24440,1,01,1,26,M,02
2017160517-05623,1,01,1,20,M,02
2017160517-05623,2,01,2,50,M,  
2017160517-05623,2,03,3,89,M,  
2017160517-05967,1,01,1,53,M,02
2017160617-3062,1,01,1,21,M,02
2017160617-3062,2,01,2,30,M,  
2017160617-3062,3,01,3,53,M,03
2017160617-3062,3,03,4,24,M,04
2017160717-00052,1,02,1,20,M,02
2017160717-00052,1,03,2,48,F,  
2017160717-00052,1,07,3,7,M,04
2017160717-00052,1,08,4,21,F,  
2017160717-00052,2,01,5,30,M,03
2017160717-03278,1,01,1,37,M,02
2017160717-43774,1,01,1,27,M,03
2017160717-43774,1,03,2,26,M,04
2017160717-43774,2,01,3,43,F,02
2017160717-47833,1,01,1,78,M,02
2017160717-52997,1,01,1,72,M,  
2017160717-55384,1,01,1,18,M,02
2017160717-55384,2,01,2,27,M,  
2017160817-018507,1,01,1,24,M,  
2017160817-018507,2,01,2,35,M,02
2017160817-067044,1,  ,1,, ,  
2017160817-067044,2,01,2,25,F,02
2017160817-077810,2,01,1,22,F,04
2017160817-077810,3,01,2,22,M,02
2017160817-100130,1,01,1,39,F,  
2017160817-112200,1,01,1,46,M,  
2017160817-112200,2,01,2,44,F,  
2017160817-114296,1,01,1,24,M,  
2017160817-54127,1,01,1,35,M,  
201716082017-007027,1,01,1,68,M,  
201716082017-108405,1,01,1,37,M,02
20171608B060-2017-00697A,1,01,1,68,M,  
20171608B060-2017-00697A,2,01,2,33,M,02
20171608B060-2017-03838A,1,01,1,45,M,02
20171608B060-2017-03910A,1,01,1,22,F,  
201716092017000908,1,01,1,59,F,  
201716092017002082,1,01,1,50,M,02
201716092017002082,1,03,2,52,F,  
20171611I-2017-007430,1,01,1,47,M,  
20171611I-2017-007430,2,01,2,50,F,02
20171611I-2017-008487,1,01,1,18,F,02
20171612B060-2017-02704A,1,01,1,62,M,02
2017161317-03388,1,01,1,25,M,  
2017161317-03388,1,03,2,25,M,  
2017161317-03388,2,01,3,73,M,02
201716142017013970,1,01,1,58,F,04
201716142017013970,2,01,2,40,F,03
201716142017013970,2,04,3,7,F,04
201716142017013970,2,05,4,9,F,  
201716142017013970,2,06,5,10,F,  
201716142017013970,2,07,6,10,M,02
201716142017013970,3,01,7,22,F,04
201716142017013970,4,01,8,47,F,04
201716142017013970,5,01,9,54,M,  
201716142017032509,1,01,1,22,F,02
201716142017032509,2,01,2,18,F,04
201716142017049765,1,01,1,66,F,  
201716142017051091,1,01,1,54,M,  
201716142017053322,1,01,1,28,M,03
201716142017053322,2,01,2,20,M,02
2017161517-12242-AC,1,01,1,31,M,02
2017161517-16203-AC,1,01,1,27,M,02
2017161517-4407-AC,1,01,1,28,M,02
2017161517-5141-AC,1,01,1,55,M,02
2017161517-6292-AC,1,01,1,35,M,02
20171701A140-2017-00755A,1,01,1,22,F,02
20171701A140-2017-00833A,1,01,1,88,F,02
20171706A140-2017-00002A,1,01,1,61,M,02
20171709A140-2017-00230A,1,01,1,41,F,02
20171709A140-2017-00230A,2,01,2,40,M,04
20171710A040-2017-00141A,1,01,1,27,M,02
20171710A040-2017-00894A,1,01,1,45,M,02
20171711A140-2017-00483A,1,01,1,47,M,03
20171711A140-2017-00483A,1,03,2,44,F,02
20171711A140-2017-00483A,2,01,3,41,M,  
20171711A140-2017-00483A,3,01,4,71,M,03
20171712SC-2017-02068,1,01,1,22,F,  
20171712SC-2017-02068,1,03,2,30,F,02
20171712SC-2017-02068,2,01,3,41,F,03
20171712SC-2017-02068,2,03,4,17,M,04
