CASE_ID,PARTY_NUMBER,PARTY_TYPE,AT_FAULT,PARTY_SEX,PARTY_AGE,PARTY_SOBRIETY,PARTY_DRUG_PHYSICAL,DIR_OF_TRAVEL,PARTY_SAFETY_EQUIP_1,PARTY_SAFETY_EQUIP_2,FINAN_RESPONS,SP_INFO_1,SP_INFO_2,SP_INFO_3,OAF_VIOLATION_CODE,OAF_VIOL_CAT,OAF_VIOL_SECTION,OAF_VIOLATION_SUFFIX,OAF_1,OAF_2,PARTY_NUMBER_KILLED,PARTY_NUMBER_INJURED,MOVE_PRE_ACC,VEHICLE_YEAR,VEHICLE_MAKE,STWD_VEHICLE_TYPE,CHP_VEH_TYPE_TOWING,CHP_VEH_TYPE_TOWED,RACE,INATTENTION,SPECIAL_INFO_F,SPECIAL_INFO_G,ACCIDENT_YEAR
9585162,2,1,N,M,84,A,-,E,M,C,,-,3,-,-,"- ",,,-,-,0,2,B,1971,-,A,01,,W,,-,-,2023
9585162,3,1,Y,M,36,A,-,E,M,G,Y,-,3,-,-,"- ",,,-,-,0,0,B,2020,-,A,07,,W,,-,-,2023
9588710,1,1,Y,M,67,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2013,FORD,D,22,,A,,-,-,2023
9588710,2,4,N,M,57,A,-,N,-,-,,-,3,-,-,"- ",,,N,-,0,1,B,,-,L,04,,W,,-,-,2023
9591032,1,3,Y,-,998,H,H,S,-,-,O,-,-,-,-,"- ",,,N,-,0,0,O,2008,-,A,01,,,,-,-,2023
9591032,2,4,N,M,47,G,G,S,-,-,,-,3,-,-,"- ",,,N,-,0,1,B,,-,L,04,,W,,-,-,2023
9598774,1,1,Y,M,35,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,E,2013,-,A,01,,A,,-,-,2023
9598774,2,1,N,M,60,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2004,-,A,01,,H,,-,-,2023
9599368,1,1,Y,F,19,A,-,N,M,G,,-,-,-,,25,22350,,A,-,0,3,B,,-,A,07,,H,,-,-,2023
9599368,2,1,N,M,20,A,-,N,M,G,,-,-,-,-,"- ",,,-,-,0,0,B,2023,-,A,01,,O,,-,-,2023
9600045,1,1,Y,M,89,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,E,2014,-,A,01,,A,,-,-,2023
9600045,2,1,N,M,39,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,B,2004,-,D,22,,H,,-,-,2023
9601982,1,1,N,M,33,H,H,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2017,-,A,01,,,,-,-,2023
9601982,2,2,Y,F,87,H,H,S,-,-,O,-,-,-,-,"- ",,,N,-,0,1,R,,-,N,60,,W,,-,-,2023
9604846,1,1,Y,-,998,G,G,S,-,-,,-,3,-,-,"- ",,,N,-,0,0,B,,-,A,07,,,,-,-,2024
9604846,2,4,N,M,38,A,-,S,-,-,,-,-,-,-,"- ",,,N,-,0,1,B,,-,L,04,,W,,-,-,2024
9606889,1,1,Y,M,45,-,E,E,M,E,Y,-,3,-,,35,21954,A,A,-,0,0,B,2005,-,A,01,,W,,-,-,2023
9606889,2,2,N,M,32,G,G,-,-,-,O,-,-,-,-,"- ",,,-,-,0,1,-,,-,N,60,,H,,-,-,2023
9606889,3,3,N,-,998,H,H,E,-,-,O,-,-,-,-,"- ",,,-,-,0,0,O,1989,-,A,01,,,,-,-,2023
9612525,1,1,Y,F,21,-,I,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2012,-,A,01,,H,,-,-,2023
9612525,2,1,N,M,19,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2012,-,A,01,,H,,-,-,2023
9612525,3,1,N,F,34,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2015,-,A,01,,W,,-,-,2023
9612525,4,1,N,F,27,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2015,-,A,01,,H,,-,-,2023
9612525,5,1,N,F,58,-,I,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2017,-,A,01,,W,,-,-,2023
9613130,1,2,Y,M,46,G,G,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,R,,-,N,60,,W,,-,-,2023
9613130,2,1,N,M,55,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2016,-,A,01,,A,,-,-,2023
9615970,1,4,Y,M,69,A,-,E,-,-,,-,3,-,-,"- ",,,N,-,0,1,J,,-,L,04,,W,,-,-,2023
9615970,2,1,N,M,70,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2004,FORD,A,08,,H,,-,-,2023
9450012,1,1,N,F,78,A,-,N,L,-,Y,-,3,-,-,"- ",,,N,-,0,2,B,2019,FORD,A,01,,W,,-,-,2022
9450012,2,1,N,F,21,A,-,S,L,-,Y,-,3,-,-,"- ",,,N,-,0,0,E,2020,-,A,01,,A,,-,-,2022
9450012,3,1,N,M,53,A,-,W,M,-,Y,-,3,-,-,"- ",,,N,-,0,0,A,2013,-,F,26,,H,,-,-,2022
9618322,1,1,Y,M,30,B,-,N,L,B,N,-,3,-,,23,21453,A,A,-,0,1,B,2008,FORD,D,22,,W,,-,-,2023
9618322,2,1,N,M,83,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2016,-,D,22,,W,,-,-,2023
9618322,3,1,N,M,60,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2019,-,A,07,,O,,-,-,2023
9618322,4,1,N,F,35,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2013,-,A,07,,W,,-,-,2023
9618322,5,1,N,M,86,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,A,2020,-,A,07,,W,,-,-,2023
9618322,6,1,N,F,55,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2009,-,A,07,,W,,-,-,2023
9618322,7,1,N,M,37,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2015,-,A,01,,O,,-,-,2023
94507845,1,1,Y,F,27,B,-,E,L,G,Y,-,3,-,,31,22107,,A,-,0,2,R,2021,MERZ,A,07,,B,,-,-,2024
94507845,2,1,N,F,55,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2002,TOYT,D,22,,H,,-,-,2024
9619868,1,2,Y,M,22,A,-,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,L,,-,N,60,,H,,-,-,2023
9619868,2,1,N,M,36,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2013,-,A,01,,H,,-,-,2023
9622747,1,1,N,M,38,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,A,2021,-,F,26,,H,,-,-,2023
9622747,2,1,Y,M,33,-,E,N,L,G,Y,-,3,-,,25,22350,,A,-,0,1,B,2003,-,A,07,,W,,-,-,2023
9624074,1,1,N,F,54,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2017,JEEP,A,07,,W,,-,-,2022
9624074,2,2,Y,F,40,A,-,E,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,O,,-,-,2022
9624089,1,2,Y,F,45,-,E,W,-,-,O,-,-,-,-,"- ",,,A,-,1,0,-,,-,N,60,,W,,-,-,2023
9624089,2,1,N,M,72,C,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2006,-,A,01,,H,,-,-,2023
9624108,1,2,Y,F,67,-,E,W,-,-,O,-,-,E,-,"- ",,,N,-,1,0,R,,-,N,60,,H,,-,-,2023
9624108,2,1,N,F,64,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2003,-,A,01,,,,-,-,2023
9624119,1,1,Y,M,82,A,-,N,L,G,,-,-,-,-,"- ",,,N,-,0,1,B,2007,-,A,01,,W,,-,-,2022
9624119,2,1,N,M,27,A,-,W,P,W,,-,-,-,-,"- ",,,N,-,1,0,E,2014,-,C,02,,W,,-,-,2022
9624120,1,1,Y,M,46,-,E,E,P,W,,-,3,-,,25,22350,,A,-,1,0,B,2004,-,C,02,,W,,-,-,2022
9624120,2,1,N,M,66,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2022,FORD,D,22,,H,,-,-,2022
9624126,1,2,Y,F,33,G,G,E,-,-,O,-,-,-,-,"- ",,,N,-,1,0,-,,-,N,60,,H,,-,-,2022
9624126,2,1,N,F,76,A,-,S,M,G,Y,-,-,-,-,"- ",,,N,-,0,1,B,2004,-,A,01,,W,,-,-,2022
9624128,1,1,Y,M,33,-,E,S,L,H,Y,-,3,-,,25,22349,A,A,N,1,1,B,2000,-,A,01,,W,,-,-,2022
9624129,1,1,Y,M,82,G,G,S,L,H,Y,-,3,-,,27,21651,B,A,-,1,0,B,2005,-,A,01,,A,,-,-,2022
9624129,2,1,N,F,25,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2013,-,A,01,,W,,-,-,2022
9624133,1,1,N,M,23,G,G,N,L,G,Y,-,-,E,-,"- ",,,N,-,0,0,-,2018,FORD,J,48,98,W,,-,-,2022
9624133,2,2,Y,M,45,A,-,-,-,-,O,-,-,E,-,"- ",,,N,-,1,0,B,,-,N,60,,W,,-,-,2022
9624223,1,1,N,M,61,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2021,-,D,22,,H,,-,-,2022
9624223,2,2,Y,F,76,A,-,W,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,H,,-,-,2022
9453320,1,1,Y,M,77,A,-,S,L,G,Y,-,-,-,-,"- ",,,-,-,0,1,J,2008,FORD,D,22,,W,,-,-,2022
9453320,2,1,N,M,54,A,-,S,P,G,Y,-,-,-,-,"- ",,,-,-,0,1,A,2021,-,A,01,,A,,-,-,2022
9627181,1,2,Y,F,61,A,-,S,-,-,O,-,3,-,-,"- ",,,N,-,0,1,L,,-,N,60,,W,,-,-,2023
9627181,2,1,N,M,31,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2017,-,A,01,,A,,-,-,2023
9627215,1,1,Y,-,998,H,H,E,-,-,,-,-,-,-,"- ",,,N,-,0,0,B,2013,FORD,A,01,,,,-,-,2023
9627215,2,1,N,F,63,A,-,E,M,-,Y,-,3,-,-,"- ",,,N,-,0,1,B,2005,-,A,01,,,,-,-,2023
9454317,1,1,Y,M,76,H,H,N,L,E,Y,-,-,-,,31,22107,,A,N,0,1,E,2018,-,A,07,,A,,-,-,2022
9454317,2,1,N,M,57,H,H,S,P,W,,-,-,-,-,"- ",,,N,-,0,1,B,2013,-,C,02,,W,,-,-,2022
9639322,1,1,Y,M,34,A,-,E,L,H,Y,-,3,-,,25,22350,,A,-,0,1,M,2009,-,A,01,,W,,-,-,2023
9639916,1,1,N,M,61,A,-,E,M,G,Y,-,1,-,,00,23132,5,A,-,0,0,E,2006,-,A,01,,W,,-,-,2023
9639916,2,1,N,M,31,A,-,N,P,W,Y,-,3,-,-,"- ",,,N,-,0,1,B,2016,-,C,02,,H,,-,-,2023
9639916,3,1,N,F,27,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2019,-,A,07,,,,-,-,2023
9640073,1,1,N,F,42,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,J,2019,-,A,07,,H,,-,-,2023
9640073,2,2,Y,M,28,B,-,E,-,-,O,-,3,-,-,"- ",,,M,-,1,0,-,,-,N,60,,H,,-,-,2023
9640135,1,1,Y,M,41,A,-,E,L,G,Y,-,3,-,,44,21663,,A,F,0,1,M,2019,-,D,22,,W,C,-,-,2023
9640135,2,4,N,F,49,A,E,E,-,-,,-,3,-,-,"- ",,,N,-,1,0,B,,-,L,04,,W,,-,-,2023
9640244,1,1,Y,M,79,A,E,W,L,G,Y,-,3,-,-,"- ",,,N,-,1,0,B,2010,-,A,01,,W,,-,-,2023
9640244,2,1,N,M,19,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,B,2022,-,A,07,,O,,-,-,2023
9640438,1,1,Y,F,71,A,-,S,L,G,,-,-,-,-,"- ",,,N,-,1,0,B,2020,-,A,01,,A,,-,-,2023
9640438,2,1,N,M,40,A,-,W,L,G,Y,-,-,-,-,"- ",,,N,-,0,3,B,2021,-,A,07,,O,,-,-,2023
9640438,3,1,N,M,58,A,-,E,M,G,Y,-,-,-,-,"- ",,,N,-,0,0,A,2022,-,A,07,,A,,-,-,2023
9640489,1,1,N,M,18,A,-,E,L,G,Y,-,3,-,,30,21703,,A,L,0,0,B,2011,-,A,01,,O,,-,-,2024
9640489,2,1,Y,M,27,A,-,E,P,-,Y,-,3,-,,38,22502,A,A,K,0,1,A,2011,-,A,01,,A,,-,-,2024
9640489,3,2,N,F,26,A,-,-,-,-,O,-,3,-,,35,21954,A,A,-,1,0,-,,-,N,60,,A,,-,-,2024
9640521,1,1,N,M,33,A,-,S,M,-,Y,-,3,-,-,"- ",,,N,-,0,0,B,2009,-,A,07,,H,,-,-,2023
9640521,2,1,Y,M,57,-,E,S,L,B,,-,-,E,,25,22350,,A,-,1,0,B,2023,-,A,01,,W,,-,-,2023
9640543,1,2,Y,F,32,-,E,-,-,-,O,-,-,-,-,"- ",,,N,-,1,0,-,,-,N,60,,O,,-,-,2023
9640543,2,1,N,F,59,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2000,-,A,01,,W,,-,-,2023
9640543,3,1,N,M,69,A,-,S,M,A,,-,-,-,-,"- ",,,N,-,0,0,B,1960,-,A,08,,W,,-,-,2023
9640543,4,1,N,M,33,A,-,S,M,B,,-,-,-,-,"- ",,,N,-,0,0,B,,-,A,01,,,,-,-,2023
9640626,1,1,Y,M,20,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,E,2020,-,A,01,,W,,-,-,2023
9640626,2,1,N,M,24,D,E,W,P,W,Y,-,3,-,,25,22350,,A,-,1,0,B,2007,-,C,02,,O,,-,-,2023
9640649,1,1,Y,M,52,A,-,N,M,G,,-,3,-,-,"- ",,,N,-,0,0,B,2007,-,A,07,,H,,-,-,2023
9640649,2,2,N,F,82,B,E,W,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,,,-,-,2023
9640676,1,1,Y,M,22,D,-,S,L,G,,-,1,-,,25,22350,,A,-,1,0,M,2010,-,A,01,,W,,-,-,2024
9640698,1,1,Y,F,41,B,-,N,L,G,Y,-,3,-,,23,21453,A,A,-,0,0,B,2022,-,A,01,,W,,-,-,2023
9640698,2,1,N,M,40,-,E,E,L,G,,-,3,-,-,"- ",,,-,-,1,1,B,2003,-,A,01,,H,,-,-,2023
9640699,1,1,Y,M,48,G,G,W,-,-,,-,3,-,-,"- ",,,N,-,1,0,B,2000,-,C,02,,H,,-,-,2023
9640718,1,1,Y,M,24,B,-,W,L,G,N,-,-,-,,23,21453,A,A,-,0,1,B,2019,-,A,01,,H,,-,-,2023
9640718,2,1,N,M,54,A,-,S,M,G,N,-,3,-,,47,12500,A,A,-,3,4,B,1997,FORD,A,01,,H,,-,-,2023
9640718,3,1,N,F,51,A,-,E,M,G,,-,3,-,-,"- ",,,N,-,0,0,A,2021,-,A,01,,A,,-,-,2023
9640718,4,1,N,F,39,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2017,FORD,A,07,,H,,-,-,2023
9640718,5,1,N,F,38,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2017,FORD,A,07,,H,,-,-,2023
9640772,1,2,Y,M,68,A,-,N,-,-,O,-,-,-,-,"- ",,,N,-,1,0,B,,-,N,60,,W,,-,-,2024
9640772,2,1,N,F,25,A,-,E,M,G,Y,-,3,-,-,"- ",,,E,-,0,0,B,2020,-,A,07,,H,,-,-,2024
9640788,1,1,Y,M,26,B,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,1,0,B,2003,-,D,22,,,,-,-,2024
9640790,1,2,Y,M,62,-,E,E,-,-,O,-,3,-,-,"- ",,,N,-,1,0,A,,-,N,60,,W,,-,-,2024
9640790,2,1,N,M,27,A,-,N,M,G,,-,3,-,-,"- ",,,N,-,0,0,B,1996,-,A,01,,H,,-,-,2024
9640814,1,1,N,-,998,G,G,W,-,-,,-,3,-,-,"- ",,,N,-,0,0,B,,-,A,01,,,,-,-,2023
9640814,2,2,Y,M,36,-,E,S,-,-,O,-,3,-,-,"- ",,,N,-,1,0,L,,-,N,60,,A,,-,-,2023
9640922,1,2,Y,F,61,G,G,S,-,-,O,-,-,-,,35,21453,D,A,-,1,0,-,,-,N,60,,,,-,-,2024
9640922,2,1,N,M,68,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2004,-,A,01,,W,,-,-,2024
9640950,1,2,Y,M,36,G,G,-,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,W,,-,-,2024
9640950,2,1,N,M,27,A,-,N,M,G,,-,3,-,-,"- ",,,N,-,0,0,B,2011,-,A,01,,H,,-,-,2024
9640981,1,1,Y,M,39,B,-,S,L,G,Y,-,3,-,-,"- ",,,A,-,1,1,B,2007,-,A,01,,H,,-,-,2024
9640984,1,2,Y,M,31,B,-,E,-,-,O,-,3,-,-,"- ",,,N,-,1,0,-,,-,N,60,,W,,-,-,2024
9640984,2,1,N,M,67,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2013,-,A,07,,H,,-,-,2024
9641089,1,1,Y,M,31,-,-,W,L,G,,-,3,-,,20,23152,A,A,-,0,3,D,2019,-,A,01,,H,,-,-,2023
9641089,2,1,N,F,23,A,-,W,L,C,Y,-,3,-,-,"- ",,,N,-,0,1,D,2017,-,A,01,,H,,-,-,2023
9643314,1,1,Y,M,36,A,-,S,M,A,Y,-,3,-,-,"- ",,,M,-,0,1,E,2022,-,C,02,,H,,-,-,2023
9643314,2,1,N,F,19,A,-,S,M,G,Y,-,3,-,-,"- ",,,-,-,0,0,B,2015,-,A,01,,H,,-,-,2023
9648743,1,1,Y,M,62,A,-,S,L,G,Y,-,-,E,-,"- ",,,N,-,0,0,B,2020,-,A,01,,W,,-,-,2023
9648743,2,1,N,M,26,A,-,S,P,W,,-,3,-,-,"- ",,,N,-,0,1,A,2022,-,C,02,,,,-,-,2023
9654205,1,1,Y,F,71,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2006,-,A,01,,W,,-,-,2024
9654205,2,1,N,F,57,A,-,S,N,U,Y,-,3,-,-,"- ",,,N,-,0,1,B,2017,-,C,02,,W,,-,-,2024
9657145,1,2,Y,M,54,G,G,W,-,-,O,-,-,E,-,"- ",,,-,-,0,1,R,,-,N,60,,W,,-,-,2024
9657145,2,1,N,F,78,A,-,N,M,G,Y,-,3,-,-,"- ",,,-,-,0,0,B,2003,-,A,01,,W,,-,-,2024
9657608,1,1,Y,F,21,B,-,S,L,G,Y,-,3,-,,31,22107,,A,-,0,1,B,2008,-,A,01,,,,-,-,2024
9657674,1,1,Y,F,37,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2020,-,A,07,,W,,-,-,2024
9657674,2,1,N,F,76,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,2,B,2017,-,A,01,,,,-,-,2024
9657674,3,1,N,F,57,A,-,S,N,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2009,-,A,08,,,,-,-,2024
94549951,1,1,Y,M,41,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,R,2020,DODG,A,01,,H,,-,-,2025
94549951,2,1,N,M,40,A,-,W,P,W,Y,-,3,-,-,"- ",,,N,-,0,1,B,2017,HD,C,02,,H,,-,-,2025
9661621,1,1,Y,M,15,A,-,N,P,W,N,-,3,-,-,"- ",,,N,-,0,1,B,,-,C,02,,H,,-,-,2023
9661621,2,1,N,F,25,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2010,-,A,08,,W,,-,-,2023
9661960,1,1,N,M,17,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2013,-,A,01,,A,,-,-,2023
9661960,2,4,Y,M,19,A,-,W,-,-,,-,3,-,-,"- ",,,N,-,0,1,L,,-,L,04,,H,,-,-,2023
9668103,1,4,Y,F,41,A,-,S,-,-,N,-,3,-,-,"- ",,,N,-,0,1,B,,-,L,04,,H,,-,-,2024
9668104,1,1,Y,M,84,A,-,N,L,G,Y,-,3,-,-,"- ",,,M,-,0,2,M,2012,JEEP,A,07,,W,,-,-,2024
9686011,1,1,Y,M,41,A,-,W,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2023,-,A,01,,W,,-,-,2024
9686011,2,1,N,M,50,A,-,W,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,1991,-,D,22,,,,-,-,2024
9686011,3,1,N,M,51,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,A,2022,-,A,08,,H,,-,-,2024
9686011,4,1,N,F,42,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2021,-,A,07,,A,,-,-,2024
94572233,1,1,Y,F,68,A,-,N,M,G,N,-,3,-,-,"- ",,,N,-,0,1,B,2007,TOYT,A,07,,W,,-,-,2025
94572233,2,1,N,F,61,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,1,A,2017,HOND,A,07,,W,,-,-,2025
9689822,1,1,Y,F,37,G,G,N,L,H,,-,3,-,,31,22107,,A,-,0,1,M,2021,-,A,01,,O,,-,-,2024
9692245,1,4,Y,M,37,A,-,E,-,-,O,-,-,-,-,"- ",,,-,-,0,1,B,,-,L,04,,W,,-,-,2024
9692245,2,1,N,M,48,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2016,-,A,01,,,,-,-,2024
9694216,1,1,N,M,60,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2013,-,A,01,,W,,-,-,2024
9694216,2,2,Y,M,30,G,G,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,A,,-,N,60,,H,,-,-,2024
9703170,1,2,Y,M,17,A,-,W,-,-,O,-,-,-,-,"- ",,,N,-,0,1,B,,-,N,60,,W,,-,-,2024
9703170,2,1,N,F,58,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2018,-,A,07,,,,-,-,2024
9706173,1,1,Y,M,44,B,-,S,L,H,,-,3,-,,23,21453,A,A,-,0,1,B,2001,-,A,01,,W,,-,-,2024
9706173,2,1,N,M,34,A,-,N,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,E,2013,-,A,01,,A,,-,-,2024
94592990,1,1,Y,M,32,A,-,S,P,W,Y,-,3,-,-,"- ",,,H,-,0,1,B,2017,YAMA,C,02,,W,,-,-,2025
94592990,2,1,N,F,16,A,-,S,M,G,Y,-,3,-,-,"- ",,,H,-,0,0,A,2021,HYUN,A,07,,W,,-,-,2025
9475453,1,1,Y,M,61,-,F,W,L,G,N,-,-,-,,47,14601,1,A,-,0,0,B,2002,FORD,A,01,,W,,-,-,2022
9475453,2,1,N,F,26,H,H,-,L,G,,-,-,-,-,"- ",,,N,-,0,1,E,2018,-,A,01,,H,,-,-,2022
9475453,3,1,N,F,40,H,H,E,L,G,Y,-,-,-,-,"- ",,,N,-,0,0,A,2007,-,A,01,,A,,-,-,2022
9475453,4,1,N,F,27,H,H,E,M,G,Y,-,-,-,-,"- ",,,N,-,0,0,A,2020,-,A,01,,A,,-,-,2022
9707296,1,1,Y,F,35,B,-,W,L,G,Y,-,3,-,,33,21453,C,A,-,0,1,E,2021,-,A,07,,A,,-,-,2024
9707296,2,1,N,F,31,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2017,-,A,07,,A,,-,-,2024
9487907,1,1,Y,M,36,B,-,W,N,G,Y,-,3,-,-,"- ",,,-,-,0,1,E,2018,-,A,01,,H,,-,-,2022
9487907,2,1,N,M,27,A,-,S,P,W,Y,-,3,-,-,"- ",,,-,-,0,1,B,2016,-,C,02,,W,,-,-,2022
9495959,1,1,Y,M,37,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,D,2020,-,A,01,,H,,-,-,2022
9495959,2,4,N,M,28,A,-,S,-,-,,-,3,-,-,"- ",,,N,-,0,1,B,,-,L,04,,W,,-,-,2022
9718357,1,1,Y,-,998,G,G,E,N,U,,-,-,-,-,"- ",,,-,-,0,0,L,,-,A,01,,,,-,-,2024
9718357,2,1,N,M,23,A,-,N,M,A,Y,-,3,-,-,"- ",,,N,-,0,1,B,2006,-,C,02,,H,,-,-,2024
9718357,3,1,N,F,55,A,-,N,M,E,Y,-,3,-,-,"- ",,,N,-,0,1,B,2016,-,A,01,,,,-,-,2024
9720781,1,1,Y,F,80,A,-,N,L,-,Y,-,3,-,-,"- ",,,N,-,0,1,E,2015,-,A,07,,W,,-,-,2024
9720781,2,1,N,M,19,A,-,S,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2016,-,A,01,,B,,-,-,2024
9720917,1,1,Y,F,27,A,-,W,M,G,Y,-,3,-,-,"- ",,,E,-,0,0,E,2015,-,A,07,,W,,-,-,2024
9720917,2,1,N,M,50,A,-,N,P,W,Y,-,3,-,-,"- ",,,N,-,0,1,B,2009,-,C,02,,W,,-,-,2024
9720917,3,3,N,-,998,-,-,-,-,-,O,-,-,-,-,"- ",,,-,-,0,0,O,2014,MINI,A,01,,,,-,-,2024
9724442,1,4,Y,F,40,A,-,W,-,-,,-,3,-,-,"- ",,,N,-,0,1,Q,,-,L,04,,,,-,-,2024
9724442,2,1,N,M,22,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2019,FORD,A,08,,,,-,-,2024
9725618,1,4,Y,F,66,A,-,E,-,-,N,-,3,-,-,"- ",,,N,-,0,1,D,,-,L,04,,A,,-,-,2024
9725618,2,1,N,M,22,A,-,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,H,2013,-,F,27,,H,,-,-,2024
9726264,1,1,N,M,77,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2014,-,A,07,,W,,-,-,2024
9726264,2,5,Y,-,998,G,G,W,-,-,O,-,3,-,-,"- ",,,N,-,0,1,E,2021,-,M,96,,,,-,-,2024
9726269,1,2,Y,M,31,G,G,E,-,-,O,-,3,-,-,"- ",,,N,-,0,1,R,,-,N,60,,H,,-,-,2024
9726269,2,1,N,M,17,H,H,S,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2015,-,A,01,,H,,-,-,2024
9726682,1,1,Y,F,47,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2015,-,A,01,,H,,-,-,2024
9726682,2,1,N,M,48,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2002,FORD,A,01,,H,,-,-,2024
9726682,3,1,N,F,38,A,-,E,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,A,2015,FORD,A,01,,H,,-,-,2024
9496094,1,4,Y,M,60,A,-,S,-,-,N,-,3,-,-,"- ",,,F,-,0,1,E,,-,L,04,,H,-,-,-,2022
9496094,2,1,N,F,48,A,-,N,M,G,Y,-,3,-,-,"- ",,,N,-,0,0,B,2002,-,A,01,,H,,-,-,2022
9731202,1,1,Y,M,44,A,-,N,L,G,N,-,3,-,-,"- ",,,N,-,0,1,E,1997,-,A,07,,,,-,-,2024
9731202,2,1,N,F,33,A,-,E,L,G,Y,-,3,-,-,"- ",,,N,-,0,1,B,2023,-,A,07,,,,-,-,2024
