crash_id,dt,city,county,lat,lon,crash_type,death_count,severe_injury_count,hit_run
201801141740,2018-05-06T04:45:00,Unincorporated,Will,41.603093,-88.0118,12,0,1,N
201801142273,2018-05-12T15:50:00,Chicago,Cook,41.89191261285016,-87.6138,15,0,1,N
201801141396,2018-05-09T15:51:00,Peoria,Peoria,40.69029,-89.607,10,0,2,N
201801140942,2018-05-06T15:59:00,Unincorporated,Edgar,39.71602,-87.5641,5,0,1,N
201801140945,2018-05-10T14:49:00,Unincorporated,Edgar,39.54472,-87.6815,11,0,1,N
201801140949,2018-05-09T15:50:00,Naperville,DuPage,41.804409850994126,-88.1199,10,0,2,N
201801142703,2018-05-12T13:57:00,Orland Park,Cook,41.6274,-87.8538,11,0,1,N
201801142735,2018-04-24T07:40:00,Delavan,Tazewell,40.430563,-89.53,15,0,1,N
201801142739,2018-05-08T01:24:00,Unincorporated,White,37.95894,-88.3354,10,0,2,N
201801143649,2018-05-11T16:43:00,Evanston,Cook,42.053264848352526,-87.7084,11,0,1,N
201801439752,2018-05-10T17:46:00,Unincorporated,Lake,42.401539953516114,-88.0664,11,0,1,N
201801142760,2018-05-13T04:43:00,Chicago,Cook,41.8737057436307,-87.696,11,0,1,N
201801143176,2018-05-10T17:27:00,Unincorporated,Stephenson,42.35677,-89.8284,15,0,1,N
201801141772,2018-05-12T02:34:00,Chicago,Cook,41.838154677055975,-87.6463,1,0,1,Y
201801147712,2018-04-22T03:31:00,Matteson,Cook,41.52446130123391,-87.7424,14,1,0,N
201801142442,2018-05-12T20:30:00,Chicago,Cook,41.79364974331455,-87.6191,9,0,2,N
201801211343,2018-05-10T17:18:00,Oswego,Kendall,41.69317224430024,-88.3818,10,0,1,N
201801211054,2018-04-17T14:45:00,Oswego,Kendall,41.68145001656031,-88.3883,11,0,1,N
201801143718,2018-05-05T23:16:00,Fox Lake,Lake,42.3687544,-88.1725,5,0,1,N
201801142446,2018-05-09T17:40:00,Chicago,Cook,41.82036956183958,-87.6152,15,0,1,N
201801143730,2018-04-29T09:40:00,Lake Villa,Lake,42.3934,-88.0646,15,0,1,N
201801142456,2018-04-28T16:19:00,Unincorporated,Effingham,39.06366410480626,-88.618,5,0,1,N
201801142903,2018-05-13T09:20:00,Chicago,Cook,41.88076813800341,-87.6669,15,0,1,N
201801143236,2018-05-08T07:11:00,Collinsville,Madison,38.672239,-89.9827,1,0,1,N
201801143785,2018-05-07T13:45:00,Chicago,Cook,41.74508888686459,-87.576,1,0,1,N
201801142538,2018-05-10T12:39:00,Unincorporated,Macoupin,39.07948,-90.1417,10,0,2,N
201801142940,2018-05-11T11:23:00,Mattoon,Coles,39.48590153076102,-88.3726,9,0,1,N
201801142988,2018-05-08T05:36:00,Joliet,Will,41.481077,-88.0693,10,0,1,N
201801142598,2018-05-08T11:04:00,Waukegan,Lake,42.3594,-87.8644,10,0,1,N
201801143834,2018-05-13T04:40:00,Chicago,Cook,41.977907,-87.7762,6,0,1,N
201801143011,2018-05-12T21:52:00,Chicago,Cook,41.95890151961118,-87.756,15,0,4,N
201801433317,2018-04-12T03:17:00,Moline,Rock Island,41.510163163991365,-90.5093,6,0,1,N
201801142614,2018-05-13T01:48:00,Chicago,Cook,41.87617028658862,-87.7009,15,0,1,N
201801432873,2018-04-10T14:48:00,Moline,Rock Island,41.504588192687805,-90.4832,8,0,1,N
201801139666,2018-05-09T16:40:00,Loves Park,Winnebago,42.32581,-88.9842,11,0,1,N
201801139686,2018-05-04T17:55:00,Edwardsville,Madison,38.8129,-89.9574,15,0,1,N
201801431056,2018-04-02T17:34:00,Moline,Rock Island,41.486379287295165,-90.5316,6,0,1,N
201801144611,2018-05-14T22:55:00,Chicago,Cook,41.85976518550044,-87.6633,1,0,1,Y
201801143957,2018-05-14T09:20:00,Chicago,Cook,41.907792145039416,-87.7302,10,0,1,N
201801144197,2018-05-14T09:21:00,Chicago,Cook,41.897621391074885,-87.6578,2,0,1,N
201801145071,2018-05-09T07:53:00,Unincorporated,Kankakee,41.11905,-87.7973,15,0,1,N
201801430824,2018-04-01T11:20:00,East Alton,Madison,38.8783613241608,-90.1083,14,0,1,N
201801147815,2018-04-26T12:33:00,Utica,LaSalle,41.367817705679975,-88.9991,9,1,0,N
201801214898,2018-05-08T14:25:00,Markham,Cook,41.59355847634866,-87.6607,15,0,1,N
201801144009,2018-05-13T02:13:00,Unincorporated,Sangamon,39.883664,-89.6673,6,0,1,N
201801144031,2018-04-17T21:44:00,Unincorporated,Vermilion,40.157383860253546,-87.5692,6,1,0,N
201801145115,2018-05-08T14:40:00,Elmhurst,DuPage,41.89585551814833,-87.9569,15,0,1,N
201801144295,2018-05-08T13:56:00,Unincorporated,Champaign,39.882637,-88.2652,11,0,1,N
201801437373,2018-04-30T11:18:00,Batavia,Kane,41.85125820044339,-88.3093,9,0,1,N
201801144319,2018-05-08T13:54:00,Unincorporated,Champaign,39.886673,-88.2652,11,0,1,N
201801144693,2018-05-09T19:48:00,Unincorporated,Lee,41.8472,-89.0637,5,0,1,N
201801141572,2018-05-04T00:12:00,Crest Hill,Will,41.556759651396746,-88.0884,11,0,1,Y
201801144339,2018-05-14T14:15:00,Chicago,Cook,41.96081434034341,-87.7489,11,0,1,N
201801145179,2018-05-15T10:25:00,Chicago,Cook,41.736146260065595,-87.6261,11,0,1,N
201801144357,2018-05-13T01:24:00,Chicago,Cook,41.8628972659825,-87.712,9,0,1,N
201801145433,2018-05-08T06:24:00,Chillicothe,Peoria,40.8338486,-89.563,5,0,1,N
201801141598,2018-05-09T20:18:00,Chicago,Cook,41.86284259811824,-87.7166,2,0,1,N
201801141618,2018-05-11T16:25:00,Lincoln,Logan,40.148589,-89.3652,15,0,1,N
201801148826,2018-05-11T20:58:00,Peoria,Peoria,40.6960173866392,-89.583,1,1,0,N
201801144459,2018-05-14T04:00:00,Chicago,Cook,41.768759858774,-87.6266,1,1,0,Y
201801144110,2018-05-07T17:38:00,West Chicago,DuPage,41.87376663554423,-88.1996,10,0,1,N
201801144117,2018-05-09T11:10:00,Waukegan,Lake,42.3596,-87.8557,15,0,1,N
201801213051,2018-04-30T21:14:00,Zion,Lake,42.458495785009966,-87.834,1,0,1,Y
201801144134,2018-05-14T08:11:00,Naperville,DuPage,41.77796,-88.1642,10,0,1,N
201801143339,2018-05-10T17:16:00,Georgetown,Vermilion,39.9851,-87.637,10,0,1,N
201801144505,2018-05-13T16:08:00,Chicago,Cook,41.85883981792514,-87.7105,1,0,1,Y
201801141641,2018-05-10T18:20:00,Chicago,Cook,41.92705359783904,-87.7267,11,0,1,N
201801145955,2018-05-05T20:50:00,Unincorporated,Jasper,38.994495,-88.2097,11,0,3,N
201801144526,2018-05-10T20:31:00,Unincorporated,Jersey,39.025932,-90.2528,1,0,2,Y
201801145591,2018-05-15T10:50:00,Mattoon,Coles,39.4815,-88.3751,1,0,1,N
201801144535,2018-05-05T14:40:00,Chicago,Cook,41.9204,-87.6744,6,0,1,N
201801145619,2018-05-15T15:27:00,Hanover Park,Cook,42.005377,-88.1446,10,0,1,N
201801145995,2018-05-16T03:06:00,Chicago,Cook,41.823437360135,-87.6389,11,0,1,N
201801148822,2018-05-12T02:30:00,Chicago,Cook,41.85280312335713,-87.6301,6,1,1,N
201801209914,2018-03-09T07:10:00,Unincorporated,Kane,42.13179977631792,-88.2683,1,0,1,N
201801148772,2018-05-11T21:07:00,Unincorporated,Cook,41.861729999185904,-87.8334,10,1,0,N
201801145681,2018-05-13T16:30:00,Unincorporated,Greene,39.241172,-90.5163,6,0,1,N
201801146409,2018-05-15T11:45:00,Unincorporated,St. Clair,38.582024,-90.1088,11,0,1,N
201801146060,2018-05-15T09:36:00,Schaumburg,Cook,42.0535,-88.0796,10,0,1,N
201801143351,2018-05-12T02:35:00,Round Lake,Lake,42.3539,-88.1113,6,0,1,N
201801141682,2018-05-10T20:38:00,Unincorporated,Cook,41.68893293997926,-87.8749,6,0,1,N
201801146077,2018-05-14T22:12:00,Unincorporated,Perry,38.21226809575067,-89.5665,6,0,1,N
201801435891,2018-04-23T16:40:00,Zion,Lake,42.43905527261816,-87.8256,11,0,1,N
201801439873,2018-05-11T16:09:00,Unincorporated,Lake,42.335139999082955,-88.112,11,0,1,N
201801146435,2018-05-15T12:21:00,Bloomington,McLean,40.5026,-88.953,10,0,1,N
201801145744,2018-05-12T14:28:00,Unincorporated,Macon,39.7429,-89.1221,15,0,2,N
201801214516,2018-05-02T15:40:00,Chicago Ridge,Cook,41.69041832805096,-87.7776,15,0,1,N
201801145389,2018-05-08T08:34:00,Unincorporated,Logan,39.98993,-89.2919,11,0,1,N
201801145392,2018-05-08T07:36:00,Taylorville,Christian,39.532589,-89.3004,15,0,2,N
201801145777,2018-05-15T19:20:00,Chicago,Cook,41.98996155600207,-87.7285,1,0,1,Y
201801437370,2018-04-30T22:21:00,Unincorporated,Iroquois,40.930201611342845,-87.889,5,0,1,N
201801211408,2018-05-16T11:41:00,Des Plaines,Cook,42.04134263235021,-87.896,2,0,1,N
201801212363,2018-04-22T00:12:00,Elk Grove,Cook,42.02568895968715,-87.9655,5,0,1,N
201801146234,2018-05-15T22:47:00,Kankakee,Kankakee,41.119961013,-87.8871,10,0,1,N
201801211384,2018-05-15T12:24:00,Des Plaines,Cook,42.02393063974005,-87.8944,11,0,1,N
201801211392,2018-05-15T13:29:00,Unincorporated,Kane,41.95322768909946,-88.3408,6,0,1,N
201801146252,2018-05-13T14:20:00,Bolingbrook,Will,41.715378,-88.0671,9,0,1,N
201801146840,2018-05-08T12:05:00,Rockford,Winnebago,42.29801204218683,-89.0555,6,0,1,Y
201801147351,2018-05-16T09:20:00,Grayslake,Lake,42.36050000578829,-88.0241,10,0,1,N
201801148830,2018-05-13T16:54:00,Unincorporated,Winnebago,42.411323068026284,-89.0787,6,1,0,N
201801146275,2018-05-05T06:14:00,Unincorporated,Cook,41.672125,-87.7643,6,0,1,N
201801146276,2018-04-24T05:19:00,Unincorporated,Cook,41.731317,-87.8157,9,0,1,N
201801141919,2018-05-11T15:38:00,Jacksonville,Morgan,39.723229,-90.2383,11,0,1,N
201801146545,2018-05-16T07:55:00,Chicago,Cook,41.9183675770059,-87.6433,2,0,1,N
201801146314,2018-05-11T16:50:00,Barrington Hills,Cook,42.1182,-88.1947,15,0,1,N
201801147394,2018-05-16T16:34:00,Gurnee,Lake,42.37088061908963,-87.9047,10,1,0,N
201801150364,2018-05-17T03:47:00,Chicago,Cook,41.77319763234001,-87.6,14,1,1,N
201801150353,2018-05-11T13:17:00,Unincorporated,Wayne,38.511780085165725,-88.3485,15,1,1,N
201801145921,2018-05-15T17:25:00,Chicago,Cook,41.80207967776124,-87.6844,2,0,1,N
201801143407,2018-05-10T12:33:00,Joliet,Will,41.51983,-88.1007,9,0,1,N
201801143419,2018-05-13T12:47:00,Unincorporated,Cook,41.627383,-87.5788,6,0,2,N
201801147442,2018-05-16T10:24:00,Unincorporated,Ogle,41.96893,-89.0223,5,0,1,N
201801145942,2018-05-11T21:30:00,Centreville,St. Clair,38.56930550814119,-90.1257,8,0,4,N
201801141973,2018-05-10T10:58:00,Chicago,Cook,41.88009861447882,-87.6472,10,0,1,N
201801146362,2018-05-12T08:25:00,Unincorporated,Will,41.51406,-88.2541,15,0,1,N
201801148844,2018-05-16T06:59:00,Unincorporated,McHenry,42.444110194987545,-88.3353,15,1,0,N
201801439781,2018-05-10T17:12:00,Unincorporated,LaSalle,41.316073936591685,-88.9161,8,0,1,N
201801147480,2018-05-11T21:44:00,Unincorporated,Coles,39.41418498660212,-88.3506,5,0,1,N
201801147484,2018-05-04T17:27:00,Unincorporated,Coles,39.578917168414215,-88.3863,5,0,1,N
201801146385,2018-05-15T20:54:00,Unincorporated,Montgomery,39.175472,-89.6997,11,0,2,N
201801146386,2018-05-13T14:52:00,Unincorporated,Madison,38.73185,-89.7222,10,0,2,N
201801147827,2018-04-29T18:38:00,Dixon,Lee,41.81370006401744,-89.4841,6,2,0,N
201801146673,2018-05-02T14:38:00,Romeoville,Will,41.624567,-88.0988,10,0,1,N
201801144936,2018-05-13T11:43:00,Unincorporated,Jersey,39.01404,-90.314,15,0,1,N
201801144941,2018-05-11T21:49:00,Unincorporated,Massac,37.190309,-88.653,6,0,1,N
201801146676,2018-05-16T13:21:00,Chicago,Cook,41.924990200678366,-87.6483,1,0,1,N
201801142026,2018-05-11T14:04:00,Chicago,Cook,41.721063579497674,-87.681,1,0,1,N
201801146946,2018-05-16T06:21:00,Morton Grove,Cook,42.0409,-87.7774,11,0,1,N
201801143467,2018-05-11T23:06:00,Unincorporated,Lee,41.7177,-88.9845,6,0,1,N
201801146712,2018-04-21T14:55:00,Grafton,Jersey,38.969631,-90.4456,5,0,1,N
201801146717,2018-05-11T21:00:00,Unincorporated,Madison,38.658523,-90.0507,10,0,1,N
201801142152,2018-05-04T17:30:00,Unincorporated,St. Clair,38.616858,-90.0509,11,0,2,N
201801146732,2018-05-15T20:22:00,Unincorporated,Madison,38.753555,-89.6636,10,0,2,N
201801148143,2018-05-17T14:05:00,Chicago,Cook,41.87919200651671,-87.6442,1,0,1,N
201801148158,2018-05-17T18:30:00,Chicago,Cook,41.77933944213606,-87.6837,11,0,1,N
201801150351,2018-05-06T16:40:00,Marion,Williamson,37.71665605862586,-88.9583,6,1,1,N
201801147580,2018-05-17T08:05:00,Chicago,Cook,41.99253140653087,-87.7991,15,0,2,N
201801439106,2018-05-07T21:31:00,Unincorporated,Effingham,39.16618024782083,-88.8057,6,0,1,N
201801148169,2018-05-15T21:35:00,Unincorporated,Madison,38.75088,-90.1033,15,0,1,N
201801148174,2018-05-17T14:23:00,Chicago,Cook,41.89892397455684,-87.6284,2,0,1,N
201801147594,2018-05-16T06:30:00,Chicago,Cook,41.78717504072527,-87.6427,15,0,1,N
201801145011,2018-05-13T06:06:00,Unincorporated,Jackson,37.740586,-89.4304,6,0,1,N
201801147779,2018-05-09T12:07:00,Chicago Ridge,Cook,41.70938929043464,-87.7795,12,0,2,N
201801147014,2018-05-16T15:25:00,Princeville,Peoria,40.915,-89.794,15,0,1,N
201801147018,2018-05-16T11:39:00,Lombard,DuPage,41.859559304651256,-88.0122,1,0,2,N
201801147797,2018-05-16T20:42:00,Chicago,Cook,41.97579370020511,-87.7143,9,0,1,N
201801147826,2018-05-07T05:33:00,Unincorporated,Saline,37.88425,-88.453,8,0,1,N
201801148612,2018-05-16T09:53:00,Downers Grove,DuPage,41.768399,-88.0236,14,0,1,N
201801147650,2018-05-17T07:45:00,Chicago,Cook,41.8490699369125,-87.6321,15,0,1,N
201801147684,2018-04-24T17:57:00,Washington Park,St. Clair,38.61513726112862,-90.0985,11,0,1,N
201801211396,2018-05-15T16:26:00,Oswego,Kendall,41.64690997891768,-88.3462,2,0,1,N
201801147887,2018-04-30T14:50:00,Decatur,Macon,39.87792468536722,-88.9174,10,0,1,N
201801433339,2018-04-12T20:38:00,Berwyn,Cook,41.85065594612725,-87.7836,1,0,1,N
201801211352,2018-05-11T09:16:00,Unincorporated,Kane,41.750042284716166,-88.5622,6,0,1,N
201801148722,2018-05-10T11:02:00,Machesney Park,Winnebago,42.37076513861244,-89.0271,5,1,0,N
201801147888,2018-05-17T08:28:00,Chicago,Cook,41.817576795304745,-87.6763,10,0,1,N
201801212654,2018-05-11T15:35:00,Elk Grove,Cook,42.000014373148574,-87.9666,10,0,1,N
201801148297,2018-05-17T21:03:00,Chicago,Cook,41.91100304064157,-87.6387,1,0,1,N
201801148307,2018-05-11T10:45:00,Unincorporated,JoDaviess,42.34625,-90.117,14,0,3,N
201801148691,2018-05-18T05:52:00,Chicago,Cook,41.880615430387024,-87.6669,15,0,1,N
201801436987,2018-04-28T15:29:00,Carlyle,Clinton,38.61408146894642,-89.3729,10,0,1,N
201801147109,2018-05-16T18:09:00,Chicago,Cook,41.755628537778726,-87.6637,10,0,3,N
201801148709,2018-05-17T06:38:00,Unincorporated,Douglas,39.656054,-88.2937,11,0,1,N
201801148714,2018-05-18T09:57:00,Port Byron,Rock Island,41.5797,-90.343,2,0,1,N
201801212609,2018-05-09T12:16:00,Elk Grove,Cook,42.003399332008605,-88.0238,10,0,2,N
201801150308,2018-05-11T13:42:00,Unincorporated,LaSalle,41.466103762284014,-88.7516,11,0,2,N
201801147147,2018-05-12T04:16:00,Chicago,Cook,41.80911063786108,-87.632,12,0,1,N
201801143565,2018-05-12T01:54:00,Naperville,DuPage,41.80149,-88.1285,6,0,1,N
201801149302,2018-05-18T17:43:00,Cahokia,St. Clair,38.555944,-90.1663,15,0,1,N
201801148970,2018-05-17T08:29:00,Decatur,Macon,39.845599998792046,-88.9682,10,0,1,N
201801148978,2018-05-18T09:25:00,Decatur,Macon,39.84561295259272,-88.9671,11,0,1,N
201801147993,2018-05-13T22:57:00,Moline,Rock Island,41.500095,-90.5079,6,0,1,N
201801147999,2018-05-12T17:57:00,Champaign,Champaign,40.1271,-88.2468,10,0,1,N
201801149675,2018-05-17T12:05:00,Unincorporated,Cook,41.657344,-87.662,6,0,2,N
201801150352,2018-05-10T17:37:00,Unincorporated,Union,37.518671409854974,-89.0613,6,1,0,N
201801148378,2018-05-17T18:36:00,Streator,LaSalle,41.11989,-88.8342,8,0,1,N
201801149692,2018-05-18T09:01:00,Unincorporated,St. Clair,38.578941,-90.0768,15,0,1,N
201801143632,2018-05-11T08:21:00,Unincorporated,Williamson,37.819547565249806,-88.879,10,0,1,N
201801149368,2018-05-10T16:57:00,Waukegan,Lake,42.3703,-87.8715,1,0,1,N
201801150341,2018-05-14T16:04:00,Unincorporated,Will,41.292195184257594,-88.2279,11,1,2,Y
201801149390,2018-05-16T16:05:00,Aurora,Kane,41.7536,-88.305,15,0,5,N
201801149426,2018-05-16T05:05:00,Unincorporated,Kane,41.79579,-88.3251,11,0,1,N
201801149446,2018-05-10T06:02:00,Wauconda,Lake,42.2702,-88.1547,10,0,1,N
201801149457,2018-05-18T22:17:00,Franklin Park,Cook,41.93527,-87.8654,1,0,1,N
201801148438,2018-05-04T20:45:00,Johnston City,Williamson,37.816659,-88.9402,6,0,1,N
201801147168,2018-05-14T20:33:00,Waukegan,Lake,42.3563,-87.8447,15,0,1,N
201801214185,2018-04-30T16:40:00,Vernon Hills,Lake,42.24037465154797,-87.955,15,0,1,N
201801150314,2018-02-19T22:55:00,Hazelcrest,Cook,41.58627999992175,-87.6741,6,1,2,N
201801150315,2018-04-18T12:23:00,Volo,Lake,42.323506976839575,-88.1569,10,1,0,N
201801150317,2018-04-14T02:04:00,Dolton,Cook,41.62256778976536,-87.6049,1,1,0,Y
201801150318,2018-05-10T02:37:00,Unincorporated,McLean,40.4858669432078,-89.0777,6,1,0,N
201801150319,2018-05-13T02:07:00,Sparland,Marshall,41.02747995496386,-89.4387,6,1,0,N
201801149475,2018-05-18T17:38:00,Gurnee,Lake,42.360408,-87.9118,11,0,1,N
201801150337,2018-05-18T12:33:00,Unincorporated,Kane,41.84095495032412,-88.489,15,0,1,N
201801211421,2018-05-18T12:40:00,Unincorporated,Kane,42.13186706890811,-88.5585,14,0,1,N
201801149091,2018-05-03T17:43:00,Unincorporated,Will,41.569244,-88.068,14,0,1,N
201801211432,2018-05-20T18:59:00,Unincorporated,Cook,42.06592016720779,-87.8696,15,0,1,N
201801149483,2018-05-18T11:05:00,Chicago,Cook,41.894149499176045,-87.6283,1,0,1,Y
201801147178,2018-05-16T21:45:00,Machesney Park,Winnebago,42.357584,-89.0432,11,0,2,N
201801148867,2018-05-15T07:06:00,Joliet,Will,41.49538,-88.1686,10,0,1,N
201801148869,2018-05-15T17:26:00,Joliet,Will,41.58013,-88.1513,10,0,1,N
201801150342,2018-05-18T11:47:00,Unincorporated,Bond,38.85020393404531,-89.4619,11,1,0,N
201801147187,2018-05-09T13:24:00,Sycamore,DeKalb,41.9887,-88.6866,11,0,1,N
201801147189,2018-05-10T11:57:00,Sycamore,DeKalb,41.9915,-88.6948,6,0,1,N
201801147190,2018-05-09T23:10:00,Unincorporated,Kankakee,41.158373,-87.8426,6,0,1,N
201801149522,2018-05-19T00:05:00,Chicago,Cook,41.65946781626773,-87.5788,10,0,1,N
201801150257,2018-04-05T07:30:00,Effingham,Effingham,39.11995573747552,-88.5419,11,0,1,N
201801148883,2018-05-16T08:55:00,Unincorporated,Champaign,40.120555,-88.0783,11,0,2,N
201801148544,2018-05-16T15:13:00,Elgin,Kane,42.044963997,-88.3119,1,0,1,N
201801150339,2018-05-09T01:00:00,Unincorporated,Madison,38.83409256888731,-89.9124,5,1,0,N
201801150340,2018-05-12T08:59:00,Oak Brook,DuPage,41.848984017347114,-87.9399,12,1,0,N
201801147211,2018-05-16T21:39:00,Oak Brook,DuPage,41.83237035971028,-87.9547,10,0,1,N
201801147218,2018-05-16T17:50:00,Park Forest,Cook,41.47507,-87.697,4,0,1,N
201801442267,2018-05-21T00:46:00,Unincorporated,Sangamon,39.74971640115092,-89.4984,6,0,1,N
201801147223,2018-05-16T08:05:00,Chicago,Cook,41.86809121657319,-87.6391,1,0,1,N
201801147257,2018-05-15T02:51:00,Unincorporated,Washington,38.392865,-89.3808,6,0,1,N
201801150539,2018-05-19T17:25:00,Tinley Park,Cook,41.58410930183707,-87.7749,6,0,1,N
201801442124,2018-05-20T23:13:00,Unincorporated,LaSalle,41.60237301202105,-88.6951,6,0,1,N
201801149187,2018-05-18T15:33:00,Chicago,Cook,41.800872762089405,-87.7295,15,0,1,N
201801147265,2018-05-17T05:20:00,Chicago,Cook,41.768527201378475,-87.6758,2,0,1,Y
201801150973,2018-05-06T05:37:00,Unincorporated,White,38.11159,-88.1204,6,0,1,N
201801149778,2018-05-16T21:40:00,Chicago,Cook,41.89136429688142,-87.7018,10,0,1,Y
201801216194,2018-05-18T21:30:00,Park City,Lake,42.34889281604842,-87.8796,1,0,1,N
201801149653,2018-05-18T11:50:00,Waukegan,Lake,42.41,-87.8549,13,0,1,N
201801440611,2018-05-13T21:32:00,Unincorporated,Logan,39.947650228820095,-89.2178,6,0,1,N
201801151447,2018-04-29T18:55:00,Cherry Valley,Winnebago,42.24862341897332,-88.9614,6,0,1,N
201801152330,2018-05-17T21:41:00,Harvard,McHenry,42.415063320421886,-88.6135,1,1,0,N
201801151954,2018-05-21T11:21:00,Unincorporated,Rock Island,41.512928,-90.4604,6,0,1,N
201801151017,2018-05-20T15:05:00,Chicago,Cook,41.78635985794234,-87.7032,11,0,1,N
201801151483,2018-05-10T21:24:00,Unincorporated,Winnebago,42.45496,-89.3811,14,0,2,Y
201801150356,2018-05-18T19:02:00,Chillicothe,Peoria,40.91,-89.56,5,0,1,N
201801151497,2018-05-18T19:56:00,Unincorporated,Winnebago,42.44117,-89.099,4,0,1,N
201801150376,2018-05-19T16:47:00,Unincorporated,Tazewell,40.53569,-89.5312,15,0,1,N
201801151520,2018-05-18T18:25:00,Unincorporated,Will,41.35346,-87.8243,15,0,1,N
201801150655,2018-05-18T18:15:00,Peoria,Peoria,40.73268,-89.6128,10,0,3,N
201801152405,2018-05-20T03:21:00,Chicago,Cook,41.80039041047232,-87.732,1,1,0,N
201801151583,2018-05-19T16:23:00,Unincorporated,Cook,41.5025,-87.7423,6,0,1,N
201801150401,2018-05-19T21:31:00,Chicago,Cook,41.87691982258103,-87.7302,1,0,1,N
201801430841,2018-04-01T03:00:00,E St Louis,St. Clair,38.58846605093164,-90.0613,6,0,1,N
201801150424,2018-05-19T22:38:00,Chicago,Cook,41.910787766381354,-87.7461,12,0,1,N
201801151092,2018-05-17T10:04:00,Calumet City,Cook,41.5948,-87.5587,10,0,1,N
201801149873,2018-05-14T13:25:00,Chicago,Cook,41.98384,-87.8204,11,0,2,N
201801152374,2018-05-19T21:39:00,Unincorporated,St. Clair,38.65852666315232,-90.0513,1,1,0,N
201801150451,2018-05-19T21:15:00,Chicago,Cook,41.74568731564866,-87.6052,10,0,2,N
201801152387,2018-05-20T00:04:00,Unincorporated,DuPage,41.892320684978735,-88.0463,5,1,1,N
201801150906,2018-05-12T11:31:00,Unincorporated,Champaign,40.120484,-88.1205,11,0,1,Y
201801152253,2018-05-17T06:15:00,Unincorporated,Champaign,40.33504639872897,-88.1455,14,1,1,N
201801151124,2018-05-10T17:43:00,Matteson,Cook,41.506152,-87.735,10,0,1,N
201801152093,2018-05-19T08:45:00,Normal,McLean,40.5317,-88.9773,10,0,1,N
201801440658,2018-05-10T17:48:00,Glen Carbon,Madison,38.761119965409534,-89.9729,11,0,1,N
201801149931,2018-05-16T10:54:00,Blue Mound,Macon,39.7872,-89.1041,6,0,1,N
201801215043,2018-05-12T22:52:00,Oak Forest,Cook,41.61025979270629,-87.7562,1,0,1,N
201801152108,2018-05-15T22:33:00,Unincorporated,Williamson,37.84676860589259,-88.9326,11,0,1,N
201801152465,2018-05-21T20:19:00,Chicago,Cook,41.894725434038406,-87.6311,1,0,1,N
201801152314,2018-05-17T18:50:00,Unincorporated,Johnson,37.591371591155216,-88.9989,5,1,1,N
201801152967,2018-05-21T06:05:00,Joliet,Will,41.58456,-88.1703,10,0,1,N
201801152516,2018-05-20T03:16:00,Unincorporated,Jackson,37.904399,-89.5188,6,0,3,N
201801151914,2018-05-15T16:43:00,Unincorporated,St. Clair,38.375517,-89.7397,11,0,1,N
201801152523,2018-05-18T00:48:00,Chicago,Cook,41.77262727041781,-87.6269,6,0,1,N
201801152532,2018-05-18T06:13:00,Unincorporated,JoDaviess,42.331094,-90.0849,6,0,1,N
201801152990,2018-05-21T10:19:00,Chicago,Cook,41.88204182073672,-87.6355,12,0,2,N
201801428843,2018-03-22T03:15:00,Unincorporated,Jefferson,38.33246939602721,-89.0528,6,0,2,N
201801151942,2018-05-19T12:25:00,Aurora,Kane,41.7652,-88.3757,11,0,1,N
201801153448,2018-05-22T16:00:00,Chicago,Cook,41.76435575023029,-87.6932,9,0,1,Y
201801149995,2018-05-19T14:50:00,Chicago,Cook,41.812558219385295,-87.6228,11,0,1,N
201801152234,2018-05-20T21:32:00,Chicago,Cook,42.01246544117285,-87.6833,10,0,1,N
201801152576,2018-05-21T09:00:00,Chicago,Cook,41.78046071730151,-87.6094,6,0,1,N
201801153467,2018-05-21T20:50:00,Chicago,Cook,41.77464738975584,-87.6132,15,0,1,N
201801152608,2018-05-21T12:06:00,Chicago,Cook,41.8964035805138,-87.64,11,0,1,N
201801152646,2018-05-21T23:25:00,Chicago,Cook,41.92759275626052,-87.776,11,0,1,Y
201801152669,2018-05-20T13:00:00,Chicago,Cook,41.8443629360161,-87.6463,11,0,1,Y
201801152707,2018-05-17T09:36:00,Naperville,DuPage,41.75921,-88.1874,10,0,1,N
201801214912,2018-05-08T21:39:00,Mt Prospect,Cook,42.087858081288886,-87.9268,2,0,1,N
201801152709,2018-05-17T17:16:00,Naperville,DuPage,41.77325,-88.1581,15,0,1,N
201801152715,2018-05-18T11:29:00,Naperville,DuPage,41.79388,-88.1465,10,0,1,N
201801153577,2018-05-22T18:25:00,Peoria,Peoria,40.729011,-89.6169,15,0,1,N
201801151242,2018-05-15T01:19:00,Bloomington,McLean,40.4498,-88.9656,6,0,2,N
201801150166,2018-05-19T16:20:00,Chicago,Cook,41.957965331175565,-87.6497,1,0,1,N
201801153117,2018-05-11T14:34:00,Robinson,Crawford,39.00498,-87.7346,15,0,1,N
201801153956,2018-05-17T14:06:00,Unincorporated,Washington,38.391446,-89.3468,6,0,1,N
201801153960,2018-05-21T07:55:00,Unincorporated,Union,37.55701,-89.2286,11,0,1,N
201801152761,2018-05-22T03:50:00,Chicago,Cook,41.707549417568046,-87.6063,15,0,1,Y
201801152767,2018-05-21T17:15:00,Alton,Madison,38.911512748567446,-90.1365,11,0,1,N
201801152772,2018-05-09T05:42:00,Hartford,Madison,38.8018,-90.1044,5,0,1,N
