crash_id,dt,city,county,lat,lon,crash_type,death_count,severe_injury_count,hit_run
201501175819,2015-09-07T13:20:00,Joliet,Will,41.568680588285616,-88.1619,10,0,1,N
201501175820,2015-09-07T13:57:00,Joliet,Will,41.53037320572242,-88.0893,10,0,1,N
201501337345,2015-07-26T02:13:00,Country Club Hills,Cook,41.57769319674988,-87.7118,6,0,1,N
201501177524,2015-08-29T20:58:00,Mattoon,Coles,39.489063907571456,-88.3716,2,0,1,Y
201501355665,2015-08-15T08:44:00,Inverness,Cook,42.114218155560366,-88.0951,11,0,1,N
201501337214,2015-08-05T07:00:00,Bloomington,McLean,40.4507269413018,-88.9017,14,0,4,N
201501337479,2015-08-08T08:53:00,Unincorporated,McLean,40.45846640309282,-89.0962,12,0,1,N
201501340162,2015-08-05T17:12:00,Peoria,Peoria,40.732943733094885,-89.5743,10,0,1,N
201501339059,2015-08-21T15:15:00,Unincorporated,McLean,40.53136990865618,-89.0982,15,0,1,N
201501339393,2015-08-23T01:00:00,Unincorporated,McLean,40.363413624781415,-89.0665,6,0,1,N
201501178201,2015-09-02T09:38:00,Harrisburg,Saline,37.736619324404714,-88.5332,10,0,1,N
201501180572,2015-08-29T01:43:00,Unincorporated,Will,41.529787195739054,-87.8017,5,1,0,N
201501179226,2015-09-09T09:00:00,Peoria,Peoria,40.69773261634582,-89.5958,2,0,1,N
201501336942,2015-07-25T01:15:00,Unincorporated,Greene,39.30294091738265,-90.3625,5,0,1,N
201501178237,2015-09-07T05:20:00,Unincorporated,Will,41.32541354809129,-87.7274,6,0,1,N
201501344791,2015-07-02T15:41:00,Libertyville,Lake,42.3059842094727,-87.9647,8,0,1,N
201501337456,2015-08-04T15:20:00,Unincorporated,Greene,39.4365600150396,-90.3445,6,0,1,N
201501177673,2015-09-04T11:23:00,Decatur,Macon,39.81741788885472,-88.8782,15,0,1,N
201501314087,2015-09-06T10:42:00,Unincorporated,Lake,42.29848999913131,-88.0721,10,0,1,N
201501178351,2015-09-06T10:46:00,Sterling,Whiteside,41.79621989779012,-89.6761,15,0,3,N
201501339743,2015-08-02T01:35:00,Ottawa,LaSalle,41.33232175899819,-88.8399,6,0,1,N
201501179272,2015-09-06T01:29:00,Addison,DuPage,41.91905824117763,-88.0378,11,0,1,N
201501180381,2015-08-14T19:47:00,Unincorporated,Logan,40.038211428462176,-89.4693,14,1,0,N
201501180152,2015-09-05T09:18:00,Chicago,Cook,41.77619054873717,-87.6278,12,0,1,Y
201501178424,2015-09-06T04:19:00,Naperville,DuPage,41.78581999936891,-88.1545,15,0,1,N
201501180182,2015-09-06T09:44:00,Unincorporated,Macoupin,39.32715101646709,-89.8779,12,0,1,N
201501178446,2015-08-27T08:19:00,Wood Dale,DuPage,41.98418782829247,-87.98,10,0,1,N
201501177837,2015-09-05T10:20:00,Unincorporated,McDonough,40.55048019935273,-90.6737,10,0,1,N
201501177840,2015-09-06T07:56:00,Unincorporated,Douglas,39.68086993189295,-88.4379,7,0,1,N
201501174394,2015-09-04T13:25:00,Unincorporated,Tazewell,40.59052229603134,-89.4983,5,0,1,N
201501349198,2015-07-21T13:07:00,Lockport,Will,41.58873715848658,-87.9738,6,0,1,N
201501347962,2015-07-11T09:16:00,Lockport,Will,41.59454947765609,-88.055,10,0,2,N
201501177879,2015-09-05T12:05:00,Addison,DuPage,41.93011564921306,-87.9759,6,0,1,N
201501178490,2015-09-04T10:20:00,Palatine,Cook,42.11020941248982,-88.0242,11,0,1,N
201501180295,2015-09-09T15:30:00,Mccook,Cook,41.79061796826028,-87.8589,1,0,1,N
201501313335,2015-08-25T08:10:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501179455,2015-09-05T12:58:00,Unincorporated,McHenry,42.35143999937857,-88.5487,11,0,1,N
201501180450,2015-09-02T15:38:00,Unincorporated,DuPage,41.83379910113473,-88.0774,2,0,1,N
201501334059,2015-08-29T00:50:00,Chicago,Cook,0.0,0.0,2,0,1,N
201501180591,2015-09-04T15:07:00,Gurnee,Lake,42.386409201406806,-87.9602,2,0,1,N
201501179467,2015-08-25T09:58:00,Chicago,Cook,41.87551835346438,-87.6662,11,0,1,N
201501178089,2015-08-31T07:04:00,Unincorporated,Hardin,37.55758685607423,-88.1776,14,0,1,N
201501338218,2015-08-10T07:14:00,Unincorporated,Logan,40.13614380340172,-89.1742,6,0,1,N
201501338131,2015-08-07T15:30:00,Unincorporated,Logan,40.26657860490455,-89.2528,6,0,1,N
201501390430,2015-08-31T09:42:00,Unincorporated,Hardin,37.577223838340814,-88.3191,9,0,1,N
201501356806,2015-08-27T15:46:00,Washington,Tazewell,40.703252166304296,-89.4564,11,0,1,N
201501180769,2015-08-15T03:53:00,Unincorporated,Bureau,41.39474265860114,-89.5872,5,0,1,N
201501178795,2015-09-06T10:04:00,Aurora,Kane,41.788800194807514,-88.3214,2,0,1,N
201501313845,2015-09-03T18:12:00,Unincorporated,Effingham,39.10392137287484,-88.4674,11,0,1,N
201501180848,2015-09-06T15:34:00,Belleville,St. Clair,38.51459104600456,-89.9882,15,0,1,N
201501313131,2015-08-22T13:03:00,Chicago,Cook,0.0,0.0,2,0,1,Y
201501313220,2015-08-23T01:04:00,Chicago,Cook,0.0,0.0,10,0,1,N
201501314091,2015-09-06T05:35:00,Unincorporated,Effingham,39.07951091977177,-88.6684,6,0,1,N
201501313837,2015-09-03T09:18:00,Unincorporated,Effingham,38.97994428388597,-88.594,6,0,1,N
201501314126,2015-09-06T18:23:00,Unincorporated,Effingham,39.13220998042302,-88.7479,5,0,1,N
201501178839,2015-09-03T06:50:00,Unincorporated,Kankakee,41.119047238007525,-87.7974,15,0,2,N
201501313217,2015-08-23T16:45:00,Chicago,Cook,0.0,0.0,1,0,1,Y
201501179703,2015-09-02T07:07:00,Unincorporated,DeKalb,42.08880999936116,-88.6029,15,0,1,N
201501180902,2015-09-08T14:25:00,Belleville,St. Clair,38.498046182685776,-89.9838,11,0,1,N
201501314174,2015-09-07T16:17:00,Unincorporated,Effingham,39.15844326982175,-88.4672,5,0,2,N
201501180409,2015-08-19T08:12:00,Unincorporated,Rock Island,41.47699252713734,-90.606,11,1,0,N
201501314048,2015-09-05T16:25:00,Unincorporated,LaSalle,41.31782884990768,-89.1198,11,0,1,N
201501178952,2015-09-02T20:17:00,Gurnee,Lake,42.39293946691362,-87.9332,10,0,1,N
201501178964,2015-09-03T16:06:00,Peoria,Peoria,40.741504584178486,-89.6673,11,0,1,N
201501313849,2015-09-03T10:10:00,Palos Hts,Cook,41.65355216699646,-87.7961,11,0,2,N
201501181984,2015-09-06T18:31:00,Jacksonville,Morgan,39.74806827502873,-90.2291,15,1,1,N
201501181236,2015-09-03T16:12:00,Darien,DuPage,41.7243595924066,-87.9914,11,0,1,N
201501181244,2015-09-03T20:21:00,Darien,DuPage,41.75344835022496,-87.9634,11,0,3,N
201501180954,2015-09-09T12:15:00,Unincorporated,Jersey,38.96907308216801,-90.4894,5,0,1,N
201501337292,2015-08-06T22:31:00,North City,Franklin,37.985572070423,-89.0535,5,0,1,N
201501337501,2015-08-08T23:35:00,Unincorporated,Franklin,37.90775953845954,-88.9656,5,0,2,N
201501337403,2015-08-07T18:53:00,Unincorporated,Franklin,37.988099979969775,-88.8124,10,0,1,N
201501181356,2015-09-09T11:13:00,Decatur,Macon,39.84316978997525,-88.8883,5,0,1,N
201501313578,2015-08-29T21:10:00,Chicago,Cook,41.96840214966079,-87.6889,11,0,1,N
201501313580,2015-08-29T21:58:00,Chicago,Cook,41.91025918266547,-87.6934,11,0,1,Y
201501179124,2015-09-03T10:27:00,Naperville,Will,41.68401996171532,-88.2241,2,0,1,N
201501181364,2015-09-10T16:31:00,Decatur,Macon,39.854749862489896,-88.9689,15,0,2,N
201501181379,2015-09-08T22:24:00,Skokie,Cook,42.04077880491149,-87.7277,10,0,1,N
201501313839,2015-09-03T15:20:00,Chicago,Cook,0.0,0.0,1,0,1,Y
201501179129,2015-09-04T07:21:00,Naperville,DuPage,41.75058678480988,-88.1151,15,0,1,N
201501340393,2015-08-21T20:21:00,Unincorporated,Vermilion,40.183840189664565,-87.6524,4,0,1,N
201501337706,2015-09-03T20:10:00,Elk Grove,Cook,42.00333491862399,-88.0281,10,0,1,N
201501337985,2015-08-11T11:05:00,Unincorporated,Franklin,37.93958346580075,-88.8171,5,0,3,N
201501397428,2015-09-01T23:38:00,Chicago,Cook,0.0,0.0,9,0,1,Y
201501313796,2015-09-02T12:40:00,Chicago,Cook,0.0,0.0,12,0,1,N
201501181806,2015-09-02T19:37:00,Unincorporated,White,38.21156011638896,-88.35,5,0,1,N
201501182059,2015-09-02T13:30:00,Chicago,Cook,41.94411898205617,-87.7077,2,1,0,N
201501181415,2015-09-10T07:09:00,Bolingbrook,Will,41.69381016019379,-88.0681,15,0,2,N
201501181293,2015-09-05T14:45:00,Unincorporated,Massac,37.24147470461957,-88.9284,4,0,1,N
201501181298,2015-09-05T21:45:00,Champaign,Champaign,40.132142766374685,-88.2579,12,0,1,N
201501333880,2015-08-28T08:23:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501181814,2015-08-01T00:08:00,Unincorporated,Johnson,37.42189295403284,-88.8734,6,0,1,N
201501313631,2015-08-30T20:00:00,Chicago,Cook,0.0,0.0,2,0,1,N
201501181419,2015-09-10T14:27:00,Bolingbrook,Will,41.71082051492655,-88.0687,10,0,1,N
201501181436,2015-09-08T08:27:00,West Chicago,DuPage,41.87106177597765,-88.2018,15,0,1,N
201501181054,2015-09-10T14:33:00,East Peoria,Tazewell,40.70645986289005,-89.5345,10,0,2,N
201501181060,2015-09-10T09:59:00,Unincorporated,Pulaski,37.31360504592654,-89.1564,6,0,1,N
201501181085,2015-09-09T16:12:00,Orland Park,Cook,41.61614023849125,-87.8436,10,0,1,N
201501397482,2015-09-01T14:15:00,Chicago,Cook,41.88068949648704,-87.6309,2,0,1,N
201501313736,2015-08-29T20:15:00,Chicago,Cook,0.0,0.0,1,0,1,Y
201501461154,2015-08-22T13:16:00,Bourbonnais,Kankakee,41.17765932835493,-87.8515,10,0,1,N
201501460978,2015-08-04T13:24:00,Bourbonnais,Kankakee,41.162602455845885,-87.8815,10,0,1,N
201501182268,2015-08-30T20:11:00,Naperville,Will,41.681927768481366,-88.2046,11,0,1,N
201501396957,2015-08-29T23:20:00,Chicago,Cook,41.92481962780729,-87.7121,10,0,4,N
201501313617,2015-08-30T04:15:00,Chicago,Cook,41.82079997321506,-87.7045,6,0,1,N
201501333871,2015-08-27T21:00:00,Chicago,Cook,0.0,0.0,10,0,1,Y
201501181139,2015-09-10T10:54:00,Unincorporated,Shelby,39.325600083385964,-88.8619,6,0,1,N
201501354352,2015-08-06T15:26:00,Hawthorn Woods,Lake,42.23353943104453,-88.0561,11,0,1,N
201501182690,2015-09-05T17:46:00,Taylorville,Christian,39.56012840012057,-89.324,14,0,1,N
201501363402,2015-09-01T12:33:00,Berwyn,Cook,41.833659935240185,-87.7928,15,0,1,N
201501181964,2015-09-04T13:49:00,Unincorporated,Williamson,37.7084453525921,-89.0216,14,1,0,N
201501397836,2015-09-03T12:35:00,Chicago,Cook,41.868134987207206,-87.6408,2,0,1,N
201501182748,2015-09-08T11:15:00,Unincorporated,Winnebago,42.15703274637202,-89.0237,11,0,1,N
201501182751,2015-08-31T16:42:00,Macomb,McDonough,40.44806534913409,-90.7078,7,0,1,N
201501396352,2015-08-27T13:00:00,Lincolnwood,Cook,41.99734566678766,-87.7128,11,0,3,N
201501182756,2015-09-08T09:40:00,Unincorporated,Stephenson,42.301908603202506,-89.5574,12,0,2,N
201501182770,2015-09-11T18:02:00,Lake Zurich,Lake,42.19034528066593,-88.1069,10,0,2,N
201501397855,2015-09-03T20:30:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501181998,2015-09-09T19:10:00,Galena,JoDaviess,42.41696062325496,-90.4399,6,1,1,N
201501182806,2015-09-07T08:11:00,Waukegan,Lake,42.35309608435893,-87.8738,11,0,1,N
201501182814,2015-09-06T05:00:00,Bensenville,DuPage,41.97088603889095,-87.9577,1,0,1,Y
201501181878,2015-09-05T04:37:00,Unincorporated,Jackson,37.58925428203678,-89.473,14,0,3,N
201501312006,2015-08-02T15:05:00,Evanston,Cook,42.02672998258205,-87.6901,15,0,1,N
201501467530,2015-08-01T10:24:00,Evanston,Cook,42.02935529225215,-87.6706,11,0,1,Y
201501182324,2015-09-11T08:07:00,Moline,Rock Island,41.49022010253491,-90.4799,15,0,2,N
201501183212,2015-09-08T14:43:00,Hanover Park,DuPage,41.94062825017851,-88.1504,10,0,1,N
201501182832,2015-09-11T19:21:00,Unincorporated,Tazewell,40.46781770925488,-89.7009,5,0,2,N
201501181726,2015-09-07T16:14:00,Unincorporated,Champaign,40.120497391395546,-88.1527,12,0,1,N
201501181887,2015-09-09T18:04:00,Unincorporated,Jackson,37.72438996968819,-89.298,5,0,1,N
201501338825,2015-08-16T16:16:00,Unincorporated,Vermilion,40.12820641898273,-87.6825,6,0,1,N
201501185182,2015-09-05T16:47:00,Unincorporated,Lee,41.66443272569892,-89.2823,5,1,0,N
201501181750,2015-09-02T13:45:00,Unincorporated,Randolph,38.08795327926798,-89.5981,6,0,1,N
201501181786,2015-09-02T08:08:00,Berwyn,Cook,41.830684313106794,-87.7828,11,0,1,N
201501337377,2015-08-01T11:00:00,Bourbonnais,Kankakee,41.15529980060198,-87.8783,5,0,1,N
201501182340,2015-09-02T09:56:00,Unincorporated,Logan,40.242251504913966,-89.2525,11,0,1,N
201501182895,2015-09-10T15:05:00,Skokie,Cook,42.01903058174448,-87.7486,2,0,1,N
201501364481,2015-09-03T20:00:00,Berwyn,Cook,41.865165971927055,-87.794,1,0,2,N
201501183299,2015-09-09T16:48:00,Unincorporated,St. Clair,38.598439743174936,-90.0521,15,0,3,N
201501339448,2015-09-04T17:03:00,Hazelcrest,Cook,41.586269652305205,-87.6945,11,0,2,N
201501182910,2015-09-06T01:20:00,Lake In The Hills,McHenry,42.17592656535884,-88.3069,1,0,2,N
201501182918,2015-09-06T00:42:00,Unincorporated,Pike,39.44116865824999,-90.6181,5,0,1,N
201501181928,2015-09-10T11:24:00,Unincorporated,Macon,39.95247487472678,-88.8419,15,0,1,N
201501181934,2015-08-01T22:51:00,Unincorporated,Adams,39.982609072787135,-91.4004,9,0,2,N
201501185286,2015-09-10T15:03:00,Joliet,Will,41.529901171545774,-88.1249,10,1,0,N
201501182934,2015-09-11T15:48:00,Dixon,Lee,41.841710182457234,-89.4819,10,0,1,N
201501182942,2015-08-21T20:29:00,Rockford,Winnebago,42.237769899823114,-89.0869,15,0,1,N
201501182961,2015-09-11T06:05:00,Unincorporated,Cook,42.01894407759925,-88.203,10,0,1,N
201501182506,2015-09-07T13:49:00,Unincorporated,Kankakee,41.26471999994132,-87.878,10,0,2,N
201501182604,2015-09-09T20:57:00,Unincorporated,Sangamon,39.606039327359866,-89.7492,11,0,1,N
201501183348,2015-09-12T16:13:00,Joliet,Will,41.52210155845741,-88.1008,11,0,2,N
201501338994,2015-08-18T19:27:00,Unincorporated,Vermilion,nan,nan,12,0,1,N
201501182998,2015-09-11T13:54:00,Bloomington,McLean,40.4742911706839,-89.0024,2,0,1,N
201501182101,2015-09-08T14:52:00,Joliet,Will,41.52813856923596,-88.1248,11,0,1,N
201501182107,2015-09-07T11:16:00,Wilmington,Will,41.308277047099295,-88.1424,9,0,1,N
201501183017,2015-09-11T08:16:00,Crete,Will,41.44128004370733,-87.6311,8,0,1,N
201501185292,2015-09-11T22:10:00,Urbana,Champaign,40.14075268443169,-88.1914,1,1,0,N
201501182638,2015-09-05T17:30:00,Unincorporated,Livingston,41.06183676545827,-88.7922,5,0,2,N
201501207849,2015-09-08T15:47:00,Joliet,Will,41.533370740289605,-88.0804,15,0,2,N
201501182120,2015-09-08T16:54:00,Joliet,Will,41.48080687067424,-88.0803,10,0,1,N
201501183647,2015-09-13T16:54:00,Morris,Grundy,41.37539158969473,-88.422,10,0,1,N
201501182650,2015-08-17T02:15:00,Unincorporated,Rock Island,41.568036378818725,-90.3555,6,0,1,N
201501183398,2015-09-08T17:39:00,Lake In The Hills,McHenry,42.17577951823977,-88.3352,11,0,1,N
201501185202,2015-09-06T15:13:00,Unincorporated,JoDaviess,42.23981386901252,-90.161,5,1,0,N
201501183658,2015-09-09T17:55:00,Unincorporated,JoDaviess,42.372676356855294,-90.3097,6,0,1,N
201501183064,2015-09-09T10:40:00,Unincorporated,Madison,38.95436915640881,-89.7712,11,0,1,Y
201501182658,2015-09-11T06:08:00,Unincorporated,DeWitt,40.223764546378334,-88.7139,6,0,1,N
201501312261,2015-08-07T09:12:00,Evanston,Cook,42.03185464665352,-87.6863,1,0,1,N
201501183454,2015-09-11T08:30:00,Unincorporated,Whiteside,41.71212055100317,-89.6898,11,0,2,N
201501183112,2015-09-11T17:01:00,Urbana,Champaign,40.13939441380214,-88.1945,10,0,1,N
201501185293,2015-09-13T18:09:00,Moline,Rock Island,41.48761948451722,-90.5026,5,1,0,N
201501183491,2015-09-10T10:50:00,Unincorporated,Hamilton,nan,nan,5,0,1,N
201501185163,2015-09-05T10:54:00,Aurora,Kane,41.769404247484914,-88.4018,2,1,0,N
201501183524,2015-06-08T15:05:00,East Peoria,Tazewell,40.67984819213318,-89.5802,11,0,1,N
201501183128,2015-09-06T16:30:00,Chicago,Cook,41.953456111100486,-87.7306,11,0,1,N
201501399184,2015-09-09T10:32:00,Chicago,Cook,0.0,0.0,15,0,1,N
201501313756,2015-09-01T03:40:00,Chicago,Cook,41.764647598884736,-87.6871,6,0,1,Y
201501314030,2015-09-05T09:40:00,Chicago,Cook,41.9031187790652,-87.633,1,0,1,N
201501397939,2015-09-03T11:44:00,Chicago,Cook,41.85490349541376,-87.6387,2,0,1,N
201501183787,2015-09-13T21:24:00,Unincorporated,Jackson,37.64289723724533,-89.2349,5,0,1,N
201501183794,2015-09-05T20:03:00,Unincorporated,Jersey,38.999030770237056,-90.3138,6,0,1,N
201501314117,2015-09-06T22:30:00,Chicago,Cook,0.0,0.0,10,0,1,Y
201501314198,2015-09-07T03:40:00,Chicago,Cook,0.0,0.0,1,0,1,Y
201501183825,2015-09-13T20:27:00,West Chicago,DuPage,41.866809930717565,-88.2043,10,0,1,N
201501185261,2015-09-08T15:44:00,Unincorporated,St. Clair,38.585247332353006,-89.8697,1,1,1,N
201501183580,2015-09-08T13:55:00,Unincorporated,Marion,38.792799862770686,-88.8408,5,0,2,N
201501174521,2015-09-04T08:47:00,Skokie,Cook,42.040781610119595,-87.7352,10,0,1,N
201501397910,2015-09-03T09:40:00,Chicago,Cook,0.0,0.0,9,0,1,N
201501398687,2015-09-07T13:20:00,Chicago,Cook,41.867128025317406,-87.6452,15,0,1,N
201501183914,2015-09-11T08:19:00,Skokie,Cook,42.026350002515045,-87.7573,2,0,1,N
201501314356,2015-09-08T09:05:00,Chicago,Cook,0.0,0.0,12,0,1,N
201501174536,2015-08-28T19:00:00,Unincorporated,Coles,39.57844910436486,-88.396,5,0,2,N
201501184182,2015-08-23T20:02:00,Naperville,Will,41.71019358092778,-88.1798,10,0,1,N
201501184826,2015-09-12T11:30:00,Unincorporated,Will,41.44530315928929,-87.9453,6,0,1,N
201501314393,2015-09-09T21:35:00,Chicago,Cook,41.7214038725158,-87.6436,12,0,1,Y
201501314437,2015-09-09T15:30:00,Chicago,Cook,0.0,0.0,11,0,1,N
201501184424,2015-09-13T06:19:00,E St Louis,St. Clair,38.61618729478915,-90.1755,11,0,2,N
201501313739,2015-09-01T23:20:00,Chicago,Cook,0.0,0.0,2,0,1,Y
201501185386,2015-09-04T14:25:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501185379,2015-08-20T15:55:00,Chicago,Cook,41.86615999954867,-87.7252,12,0,1,Y
201501314035,2015-09-05T20:20:00,Chicago,Cook,0.0,0.0,2,0,1,N
201501398469,2015-08-06T23:54:00,Chicago,Cook,0.0,0.0,1,0,2,N
201501398763,2015-09-07T18:10:00,Chicago,Cook,0.0,0.0,11,0,1,N
201501397891,2015-09-03T18:30:00,Chicago,Cook,41.96799999990862,-87.7507,11,0,1,N
201501334126,2015-08-18T14:00:00,Chicago,Cook,41.909614061091546,-87.7558,10,0,1,N
201501184234,2015-06-15T22:26:00,Unincorporated,Jackson,37.65378126599334,-89.1707,6,0,1,N
201501313813,2015-09-12T14:40:00,Chicago,Cook,0.0,0.0,2,0,1,N
201501185301,2015-08-31T18:30:00,Chicago,Cook,41.91545093884077,-87.6343,2,0,1,N
201501314479,2015-09-10T16:48:00,Springfield,Sangamon,39.801518043485295,-89.6682,10,0,2,N
201501193063,2015-08-08T08:04:00,Unincorporated,Perry,37.972491178010046,-89.276,15,1,2,N
201501314040,2015-09-05T03:26:00,Chicago,Cook,41.90234743206371,-87.746,15,0,1,Y
201501184566,2015-09-02T09:33:00,Unincorporated,Union,37.48544493269049,-89.3649,6,0,1,N
201501186411,2015-09-08T16:00:00,Chicago,Cook,0.0,0.0,15,0,2,N
201501314148,2015-09-06T13:15:00,Chicago,Cook,0.0,0.0,11,0,1,N
201501314158,2015-09-06T16:38:00,Chicago,Cook,41.88573869292833,-87.6368,1,0,1,N
201501313706,2015-08-31T13:58:00,Chicago,Cook,0.0,0.0,6,0,1,N
201501334144,2015-08-28T14:40:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501184252,2015-09-12T08:13:00,Rockdale,Will,41.504276028942,-88.1052,14,0,1,N
201501186482,2015-09-08T20:00:00,Unincorporated,Kane,41.86672422239551,-88.4725,5,0,1,N
201501314063,2015-09-05T21:35:00,Unincorporated,LaSalle,41.61990419913444,-88.6552,1,0,1,N
201501313633,2015-08-29T23:21:00,Unincorporated,LaSalle,41.43497923995697,-88.6839,5,0,2,N
201501364017,2015-09-04T17:19:00,Lake Bluff,Lake,42.27962111107698,-87.8722,2,0,1,N
201501343472,2015-09-05T20:15:00,Dalton City,Moultrie,39.71957790220518,-88.8095,8,0,1,N
201501314353,2015-09-08T13:25:00,Chicago,Cook,0.0,0.0,1,0,2,N
201501185030,2015-09-13T14:49:00,Bloomington,McLean,40.488424910282845,-88.9238,10,0,2,N
201501185034,2015-09-13T12:50:00,Bloomington,McLean,40.48437140744048,-89.002,10,0,2,N
201501398129,2015-09-04T17:15:00,Chicago,Cook,nan,nan,2,0,1,N
201501398207,2015-09-05T12:10:00,Chicago,Cook,0.0,0.0,2,0,1,N
201501397948,2015-09-03T21:08:00,Chicago,Cook,0.0,0.0,2,0,1,N
201501193580,2015-09-05T15:23:00,East Peoria,Tazewell,40.67064610504807,-89.5732,10,1,0,Y
201501313386,2015-08-26T18:32:00,Oswego,Kendall,41.6751499993219,-88.3641,11,0,1,N
201501184664,2015-08-30T16:10:00,Romeoville,Will,41.609774234310734,-88.1226,11,0,1,N
201501185556,2015-09-13T01:00:00,Unincorporated,Macon,39.69824357843248,-88.9971,6,0,1,Y
201501185559,2015-09-04T22:55:00,Barrington Hills,Cook,42.15423137852278,-88.1752,10,0,1,N
201501185560,2015-09-12T21:36:00,Barrington Hills,Cook,42.1142909555093,-88.1833,12,0,1,N
201501185561,2015-09-12T14:32:00,Barrington Hills,Cook,42.130529675398,-88.2237,11,0,1,N
201501311770,2015-07-29T12:20:00,Oswego,Kendall,41.70011531520472,-88.3385,6,0,1,N
201501399056,2015-09-08T22:15:00,Chicago,Cook,41.77545640798397,-87.7422,8,0,1,N
201501363422,2015-09-01T17:17:00,Lake Bluff,Lake,42.279738561563335,-87.8721,11,0,2,N
201501184670,2015-08-31T15:10:00,Romeoville,Will,41.65426999060893,-88.0935,2,0,1,N
201501185572,2015-09-04T20:25:00,Spring Grove,McHenry,42.48004000697732,-88.2769,11,0,1,N
201501185593,2015-09-14T06:30:00,Decatur,Macon,39.85493179518371,-88.9484,15,0,1,Y
201501187394,2015-09-09T17:21:00,New Lenox,Will,41.53230253298206,-87.984,11,0,1,N
201501187403,2015-09-07T18:30:00,Unincorporated,Williamson,nan,nan,6,0,2,N
201501314178,2015-09-06T21:15:00,Unincorporated,Effingham,38.9576091858474,-88.7302,15,0,1,N
201501314486,2015-09-10T14:19:00,Chicago,Cook,0.0,0.0,15,0,1,N
201501314558,2015-09-11T21:28:00,Unincorporated,Effingham,38.9740500558176,-88.5974,5,0,1,N
201501314725,2015-09-13T13:18:00,Unincorporated,Effingham,39.07589750793517,-88.5364,6,0,1,N
201501314627,2015-09-12T12:39:00,Unincorporated,Effingham,nan,nan,11,0,1,N
201501185789,2015-09-07T16:05:00,Unincorporated,McHenry,42.37122700830064,-88.5924,6,0,1,N
201501185236,2015-09-11T17:02:00,New Lenox,Will,41.53609929545515,-87.9605,6,0,1,N
201501185239,2015-09-09T05:28:00,Unincorporated,Montgomery,39.17338007228869,-89.5247,2,0,1,N
201501185790,2015-09-08T14:40:00,Romeoville,Will,41.66766951038313,-88.1188,14,0,1,N
201501187442,2015-09-10T15:15:00,West Chicago,DuPage,41.868914078589775,-88.2191,15,0,1,N
201501174588,2015-08-26T06:42:00,Barrington Hills,Cook,42.135741153380295,-88.2366,13,0,1,N
201501185841,2015-09-08T12:11:00,Harrisburg,Saline,37.73769307383164,-88.5329,10,0,1,N
201501185872,2015-09-12T04:46:00,Bolingbrook,Will,41.67439949477594,-88.0868,1,0,1,Y
201501186435,2015-09-14T09:03:00,Unincorporated,McHenry,42.276139723397485,-88.3209,15,0,1,N
201501185897,2015-09-13T15:49:00,South Barrington,Cook,42.071669999996566,-88.18,10,0,2,N
201501308590,2015-05-29T17:53:00,Oswego,Kendall,41.699730202252994,-88.3159,11,0,1,N
201501187516,2015-09-07T11:30:00,Westville,Vermilion,40.04258999993278,-87.6387,1,0,11,N
201501185925,2015-09-14T06:20:00,Unincorporated,Rock Island,41.61397797195263,-90.2675,8,0,1,N
201501314441,2015-09-09T21:16:00,Chicago,Cook,0.0,0.0,1,0,1,N
201501308376,2015-05-25T17:45:00,Montgomery,Kendall,41.71508488143468,-88.2874,11,0,1,N
201501187541,2015-09-14T20:52:00,Hanover Park,Cook,42.00877102302123,-88.1575,1,0,1,N
201501186028,2015-09-14T17:01:00,Riverside,Cook,41.83499104721247,-87.81,2,0,1,N
201501186043,2015-09-14T23:40:00,Bensenville,DuPage,41.964490237272855,-87.9566,8,0,1,N
201501314404,2015-09-08T16:08:00,Chicago,Cook,41.907189647013766,-87.6482,11,0,2,N
201501186723,2015-09-08T10:51:00,Normal,McLean,40.53188791779045,-88.9981,10,0,1,N
201501187945,2015-09-10T12:02:00,Unincorporated,Christian,39.545679669064775,-89.1093,5,0,1,N
201501187613,2015-09-10T08:50:00,Rockford,Winnebago,42.220789557141515,-89.027,6,0,1,N
201501307422,2015-05-04T10:55:00,Unincorporated,Kendall,41.6933894929138,-88.2796,1,0,1,N
201501186115,2015-06-26T03:04:00,Madison,Madison,38.66282920175518,-90.0992,9,0,1,Y
201501314797,2015-09-14T18:39:00,Des Plaines,Cook,42.02947335793766,-87.8944,2,0,1,N
201501314935,2015-09-15T04:55:00,Unincorporated,Cook,42.010059999071125,-87.8696,15,0,1,N
201501376780,2015-05-27T16:24:00,Oswego,Kendall,41.68196178404812,-88.3801,15,0,1,N
201501193751,2015-09-13T22:41:00,Mattoon,Coles,39.4589172113676,-88.3775,1,1,0,N
201501193681,2015-09-08T16:50:00,Bloomingdale,DuPage,41.95671110231618,-88.0617,15,1,1,N
201501314563,2015-09-11T15:16:00,Mt Vernon,Jefferson,38.300919525393965,-88.9031,11,0,1,N
201501314814,2015-09-14T10:37:00,Unincorporated,Lake,42.30603828755199,-87.9209,11,0,1,N
201501186164,2015-09-11T14:57:00,Bolingbrook,Will,41.69234300312477,-88.0541,11,0,1,N
201501187726,2015-09-12T17:15:00,Skokie,Cook,42.055300362668326,-87.7541,11,0,2,N
