crash_id,dt,city,county,lat,lon,crash_type,death_count,severe_injury_count,hit_run
202001271355,2020-10-12T21:30:00,Unincorporated,Macoupin,39.121185971206096,-89.7191008308495,5,0,1,N
202001131742,2020-05-29T21:25:00,Chicago,Cook,41.88205275857683,-87.7709544660089,1,0,1,Y
202001131687,2020-05-29T18:22:00,Country Club Hills,Cook,41.54,-87.7133,1,0,1,N
202001131531,2020-05-27T08:23:00,Metropolis,Massac,37.153520684332,-88.6829295178561,12,0,1,N
202001232012,2020-08-23T04:40:00,Unincorporated,Lee,41.7951,-88.9413,1,0,1,Y
202001133054,2020-05-22T11:11:00,Unincorporated,LaSalle,41.029589999861095,-88.94984000146486,16,0,4,N
202001133075,2020-05-26T15:00:00,Unincorporated,LaSalle,40.970020169387034,-89.02741001206529,15,0,1,N
202001131570,2020-05-29T13:34:00,Chicago,Cook,41.830942745950914,-87.63023998845149,12,0,1,Y
202001131539,2020-05-25T13:05:00,Glendale Hts,DuPage,41.933,-88.08,14,0,2,N
202001232088,2020-08-16T02:18:00,Chicago,Cook,41.7353313839783,-87.6245249965962,11,0,1,N
202001272240,2020-09-02T02:45:00,Chicago,Cook,41.66080999021014,-87.58961909350853,5,1,0,N
202001070838,2020-02-26T11:02:00,Unincorporated,Lake,42.4089020742749,-87.94807518086678,6,0,1,N
202001271472,2020-09-20T17:13:00,Unincorporated,Whiteside,41.7657,-89.6653,6,0,1,N
202001232212,2020-09-06T14:30:00,Joliet,Will,41.531729,-88.06417999999998,11,0,1,N
202001271488,2020-10-18T23:15:00,Unincorporated,McHenry,42.43076,-88.574949,6,0,1,N
202001232122,2020-09-06T10:15:00,Chicago,Cook,41.77077743643505,-87.62618363729278,6,0,1,N
202001271512,2020-10-18T20:13:00,Joliet,Will,41.53147,-88.08175,15,0,1,N
202001271540,2020-10-15T15:44:00,Frankfort,Will,41.50716,-87.81444999999998,11,0,1,N
202001271549,2020-10-15T13:00:00,Joliet,Will,41.5299,-88.12489999999998,11,0,5,N
202001131855,2020-05-29T22:34:00,Chicago,Cook,41.68872180876796,-87.64217721527314,11,0,1,N
202001232253,2020-09-01T15:30:00,Roselle,DuPage,41.98239,-88.11855,10,0,1,N
202001321350,2020-10-12T15:38:00,Unincorporated,Will,41.39818358750856,-87.71772537420583,13,1,1,N
202001271614,2020-10-18T11:33:00,Unincorporated,Hancock,40.5679459570742,-90.9185417718091,6,0,2,N
202001070856,2020-02-19T12:32:00,Unincorporated,Cook,42.0615240660196,-87.86789641434788,6,0,1,N
202001321420,2020-10-13T06:24:00,Unincorporated,Macoupin,39.18237146368965,-89.98938950844774,14,1,1,N
202001044105,2020-02-03T15:15:00,McHenry,McHenry,42.3084,-88.2809,10,0,1,N
202001044154,2020-02-04T06:00:00,Unincorporated,Will,41.5822512167346,-88.0039832759217,11,0,1,N
202001044195,2020-01-30T09:09:00,Unincorporated,McDonough,40.4113587093296,-90.79128352078627,15,0,1,N
202001273466,2020-10-10T18:40:00,Unincorporated,Effingham,39.149432859971526,-88.6606356844948,5,0,1,N
202001131889,2020-05-28T05:45:00,Unincorporated,Shelby,39.236819,-89.05375999999998,6,0,1,N
202001043906,2020-02-03T23:28:00,Bolingbrook,Will,41.638162844553726,-88.16439202950424,6,0,1,N
202001131941,2020-05-20T13:00:00,Chicago,Cook,41.7913409079354,-87.6549485956571,1,0,1,Y
202001271693,2020-10-15T16:46:00,Loves Park,Winnebago,42.31883,-88.9822,10,0,1,N
202001131962,2020-05-16T15:45:00,Chicago,Cook,41.8751716645018,-87.6701075590146,11,0,1,N
202001131982,2020-05-30T10:12:00,Midlothian,Cook,41.62510987599481,-87.74458739815523,7,0,1,N
202001132003,2020-05-29T08:54:00,Unincorporated,Jackson,37.937118,-89.557299,11,0,1,N
202001274359,2020-09-22T20:47:00,Danville,Vermilion,nan,nan,1,0,1,N
202001364619,2020-11-04T17:24:00,Moline,Rock Island,41.51033611067385,-90.51142240432648,11,0,1,N
202001171589,2020-07-02T11:33:00,Oakbrook Terrace,DuPage,41.85709412198332,-87.95840266384666,12,0,1,Y
202001273307,2020-09-21T12:10:00,Riverdale,Cook,41.65178255677161,-87.64111880516894,11,0,1,N
202001273324,2020-09-26T12:48:00,Riverdale,Cook,41.63896842469121,-87.62932977983004,10,0,2,N
202001232383,2020-08-23T05:01:00,Harrisburg,Saline,37.738796,-88.540265,1,0,1,N
202001232406,2020-08-28T17:55:00,Unincorporated,Stephenson,42.422442,-89.74550399999998,6,0,1,N
202001132052,2020-05-27T17:53:00,Aurora,Will,41.6972,-88.2538,6,0,1,N
202001143218,2020-05-29T14:14:00,Plano,Kendall,41.6629102669136,-88.51789978214536,15,1,1,N
202001132149,2020-05-30T13:53:00,Chicago,Cook,41.831044942674616,-87.6296862829479,15,0,1,N
202001132161,2020-05-29T02:56:00,Springfield,Sangamon,39.830969023975456,-89.63832750596752,9,0,1,N
202001132160,2020-05-29T10:27:00,Springfield,Sangamon,39.79601445432286,-89.67100706892262,6,0,1,N
202001044073,2020-02-05T08:44:00,Wheeling,Cook,42.1242,-87.9184,10,0,2,N
202001232457,2020-09-05T13:20:00,Chicago,Cook,41.897282799779695,-87.65115716613198,8,0,1,N
202001044017,2020-01-23T11:31:00,Unincorporated,Bureau,41.46335,-89.685,10,0,1,N
202001271748,2020-10-14T20:00:00,Skokie,Cook,42.04081,-87.75651999999998,10,0,1,N
202001232464,2020-08-26T01:15:00,Marion,Williamson,37.737,-88.9118,7,0,1,N
202001325118,2020-10-16T21:31:00,Unincorporated,Richland,38.806998312339424,-88.03848438719139,1,1,0,N
202001044234,2020-01-28T18:22:00,Unincorporated,Vermilion,40.2345390319824,-87.6431884765625,10,0,1,N
202001271851,2020-10-14T13:40:00,Unincorporated,McHenry,42.428856,-88.375838,14,0,1,N
202001254801,2020-08-23T17:21:00,Unincorporated,Fayette,39.204902018209005,-88.80598226504753,6,1,0,N
202001044301,2020-02-02T22:00:00,Unincorporated,Washington,38.44179,-89.36492,1,0,1,Y
202001232575,2020-09-07T14:01:00,Alton,Madison,38.894914679216605,-90.19677043415518,10,1,0,N
202001232601,2020-09-09T07:42:00,Unincorporated,Woodford,40.6458,-89.2706,11,0,1,N
202001044310,2020-02-05T15:18:00,Normal,McLean,40.5056,-88.99299999999998,2,0,1,N
202001325029,2020-10-15T08:56:00,Shiloh,St. Clair,38.57049769942587,-89.9404595550552,14,1,0,N
202001232621,2020-09-05T13:00:00,Unincorporated,Winnebago,42.377722,-89.18113099999998,5,0,1,N
202001132305,2020-05-30T02:31:00,Unincorporated,St. Clair,38.48220758750573,-90.03635905085196,6,1,0,N
202001253727,2020-08-16T21:45:00,Lyons,Cook,41.81996973433762,-87.81738775897449,14,1,0,Y
202001132354,2020-05-31T02:00:00,Chicago,Cook,41.89564274599013,-87.7259426247011,6,0,1,N
202001143239,2020-05-31T02:16:00,Chicago,Cook,41.722480107225294,-87.57534000547646,15,2,1,N
202001044583,2020-01-21T15:20:00,Unincorporated,Carroll,42.079764933541526,-90.12742367201939,18,0,1,N
202001047235,2020-01-20T18:17:00,Unincorporated,Franklin,37.97954958183304,-88.85540404437914,5,0,1,N
202001232778,2020-09-02T00:16:00,Unincorporated,Kankakee,41.052044,-87.619842,8,0,1,N
202001050351,2020-02-02T07:11:00,Unincorporated,Woodford,40.79224914066975,-89.28721485397236,13,0,2,N
202001232790,2020-09-09T13:06:00,Chicago,Cook,41.76496565639187,-87.6687159115819,15,0,1,N
202001232805,2020-09-04T15:54:00,Unincorporated,Kankakee,41.224624188344976,-87.85784654331455,7,0,1,N
202001232808,2020-09-07T17:22:00,Chicago,Cook,41.809937352511625,-87.70404207375324,2,0,1,N
202001232807,2020-09-07T20:35:00,Chicago,Cook,41.80706016342347,-87.6343819234293,1,0,1,Y
202001321440,2020-10-13T23:42:00,Unincorporated,Bureau,41.45144794553626,-89.36694690619025,5,1,0,N
202001232814,2020-09-07T17:00:00,Chicago,Cook,41.836026978729805,-87.66584896034118,10,0,2,N
202001272025,2020-10-17T20:14:00,Chicago,Cook,41.975507386502834,-87.7677741432713,15,0,1,N
202001047260,2020-01-24T13:56:00,Unincorporated,Franklin,37.91407284371487,-88.78987976258688,6,0,1,N
202001143255,2020-05-31T04:34:00,South Holland,Cook,41.593669331697406,-87.58368262649833,6,1,0,N
202001275808,2020-09-09T07:50:00,Chicago,Cook,41.88223260455338,-87.67666006388201,2,1,0,N
202001132419,2020-05-25T10:37:00,Unincorporated,Richland,38.6857490539551,-88.24195861816409,10,0,2,N
202001234762,2020-09-08T00:03:00,Unincorporated,Effingham,39.044649762914496,-88.75569413451011,6,0,1,N
202001132431,2020-05-24T18:00:00,Chicago,Cook,41.91737947314224,-87.6972357719508,2,0,1,Y
202001273459,2020-09-06T13:20:00,Unincorporated,Randolph,38.11809005007071,-89.68116807062374,6,1,1,N
202001232914,2020-09-01T09:36:00,Unincorporated,Kane,41.9352,-88.4212,14,0,1,N
202001132480,2020-05-30T21:21:00,Unincorporated,Madison,38.7611608046875,-90.09895535156248,6,0,1,N
202001232923,2020-08-11T12:11:00,Naperville,Will,41.71294236546546,-88.17630502687584,15,0,1,N
202001132515,2020-05-23T00:07:00,Hillsboro,Montgomery,39.1642,-89.48269999999998,6,0,1,N
202001132521,2020-05-31T05:00:00,Chicago,Cook,41.70813847210834,-87.55980822883939,12,0,1,N
202001132533,2020-05-31T17:30:00,Chicago,Cook,41.862428796488246,-87.7151590245636,15,0,1,N
202001132536,2020-05-31T16:30:00,Chicago,Cook,41.94675917941489,-87.7021526478271,10,0,1,Y
202001132540,2020-05-17T01:49:00,DeKalb,DeKalb,41.927904,-88.7446,15,0,1,N
202001132582,2020-05-31T17:11:00,Chicago,Cook,41.95794665445728,-87.884733389138,14,0,1,N
202001132610,2020-05-26T23:21:00,Lockport,Will,41.6025,-88.0357,6,0,1,N
202001132642,2020-05-31T17:47:00,Maywood,Cook,41.8714508278062,-87.83455458168874,6,0,2,N
202001132650,2020-05-31T21:28:00,Chicago,Cook,41.71785400628588,-87.6340277375736,15,0,3,N
202001132676,2020-05-31T19:59:00,Chicago,Cook,41.895552248452645,-87.631367628052,10,0,1,Y
202001132697,2020-05-30T11:00:00,Unincorporated,Macoupin,39.106579,-89.816353,10,0,1,N
202001132699,2020-05-29T18:52:00,Unincorporated,Macoupin,39.436904,-89.849596,6,0,1,N
202001044683,2020-02-07T09:12:00,Chicago,Cook,41.75067379492887,-87.6341887028591,1,0,1,N
202001134745,2020-05-28T13:49:00,Big Rock,Kane,41.764502629623394,-88.52595811432636,11,0,1,N
202001272277,2020-10-19T09:00:00,Chicago,Cook,41.904063159077616,-87.6823173191662,4,0,1,N
202001233051,2020-09-05T20:15:00,Unincorporated,McHenry,42.25512,-88.55981,15,0,2,N
202001070927,2020-02-23T16:15:00,Granite City,Madison,38.7053,-90.0635,10,0,1,N
202001233096,2020-09-08T15:45:00,Chicago,Cook,41.95794665445728,-87.884733389138,14,0,1,N
202001233140,2020-09-07T05:00:00,Blue Island,Cook,41.65584401766894,-87.66952500458613,9,0,1,N
202001233147,2020-09-05T01:32:00,Unincorporated,McHenry,42.437339,-88.20524,15,0,1,N
202001132865,2020-05-29T21:59:00,Downers Grove,DuPage,41.83372,-88.023965,1,0,1,Y
202001132870,2020-05-31T11:00:00,Unincorporated,Pike,39.725562405288514,-91.342811765401,4,0,2,N
202001132882,2020-05-30T00:15:00,Unincorporated,Kankakee,41.126182917,-87.74408128599998,6,0,1,N
202001233168,2020-09-09T19:37:00,Frankfort,Will,41.506489,-87.8494,8,0,1,N
202001273480,2020-09-07T04:25:00,Joliet,Will,41.56536873740151,-88.25191052836291,6,1,0,N
202001233185,2020-09-01T22:25:00,Unincorporated,Madison,38.699868120863115,-89.66570734752358,9,0,4,N
202001132885,2020-05-30T03:36:00,Unincorporated,Kankakee,41.099574,-87.757554,5,0,1,N
202001134710,2020-05-17T08:48:00,Unincorporated,Woodford,40.85298323452984,-89.1042204185097,15,0,1,N
202001272296,2020-10-19T12:38:00,Chicago,Cook,41.930606446259176,-87.6561931891172,1,0,1,Y
202001272324,2020-10-08T12:43:00,Unincorporated,Kankakee,41.239227555141696,-87.83838157781379,11,0,1,N
202001045518,2020-02-08T13:25:00,Chicago,Cook,41.69167829202263,-87.62285083408786,1,0,1,N
202001045528,2020-02-08T12:44:00,New Lenox,Will,41.51584,-87.97422,10,0,1,N
202001233218,2020-09-05T16:00:00,Chicago,Cook,41.86696878210062,-87.6686134853596,2,0,1,N
202001134712,2020-05-09T10:42:00,Unincorporated,Woodford,40.70532918643601,-89.31075531582054,6,0,1,N
202001045581,2020-02-06T15:39:00,Chicago,Cook,41.73328696742679,-87.66314177666318,6,0,1,N
202001325208,2020-10-19T12:38:00,Chicago,Cook,41.83148510884261,-87.68455461297918,6,1,0,N
202001273422,2020-09-05T01:40:00,Unincorporated,Clay,38.70869168865649,-88.52763397089737,6,1,0,N
202001134067,2020-04-28T00:18:00,E St Louis,St. Clair,38.60837748249956,-90.1283951223914,15,0,4,N
202001134046,2020-04-20T09:29:00,Unincorporated,Randolph,38.16136004550586,-89.68908953944576,5,0,1,N
202001134050,2020-04-24T02:10:00,Unincorporated,Randolph,38.014088468294695,-89.70825049790649,6,0,1,N
202001132946,2020-05-30T19:12:00,Lansing,Cook,41.573888623000094,-87.55883534999998,11,0,1,N
202001070975,2020-03-02T12:05:00,Chicago,Cook,41.7119747166067,-87.6530141655012,5,0,1,N
202001272436,2020-10-10T10:10:00,Unincorporated,Perry,38.17512031374724,-89.53610080822199,10,0,1,N
202001045187,2020-02-08T03:02:00,Chicago,Cook,41.99609353601171,-87.6554238262101,11,0,1,N
202001134048,2020-04-22T13:33:00,E St Louis,St. Clair,38.60843021247411,-90.16198762605306,5,0,1,N
202001134071,2020-05-24T22:34:00,Springfield,Sangamon,39.820467703747326,-89.62195408381108,6,0,1,N
202001045141,2020-02-07T22:15:00,Chicago,Cook,41.96920155479861,-87.64787525618542,5,0,1,N
202001045119,2020-02-07T23:03:00,Chicago,Cook,41.76453897769106,-87.68620152293931,13,0,1,N
202001134070,2020-04-29T19:59:00,Unincorporated,Randolph,38.11354221008733,-89.97843822636872,6,0,1,N
202001132977,2020-05-30T20:32:00,Unincorporated,Clinton,38.587917,-89.38688,6,0,1,N
202001272465,2020-10-19T05:58:00,Collinsville,Madison,38.690957,-89.984705,15,0,1,N
202001233354,2020-09-04T22:36:00,Unincorporated,Will,41.442608,-87.57167699999998,6,0,1,N
202001045066,2020-02-07T21:40:00,Calumet City,Cook,41.6155,-87.5347,15,0,1,N
202001133608,2020-05-29T14:56:00,Springfield,Sangamon,39.83096486533455,-89.6386010159035,9,0,1,N
202001045325,2020-02-08T09:30:00,Chicago,Cook,41.85227897840762,-87.670792388012,1,0,1,N
202001045324,2020-02-07T12:03:00,Jacksonville,Morgan,39.722984,-90.270426,10,0,3,N
202001272591,2020-10-09T20:05:00,Unincorporated,Rock Island,41.5283045332031,-90.34152984619139,11,0,1,N
202001272319,2020-09-03T15:20:00,Markham,Cook,41.60084199840666,-87.67522000117198,12,1,0,N
202001272614,2020-10-19T17:50:00,Chicago,Cook,41.89482543451794,-87.75563032243139,11,0,1,N
202001045648,2020-02-03T17:08:00,Unincorporated,Clay,38.7719809324848,-88.3859358870533,6,0,1,N
202001272647,2020-10-16T21:10:00,Champaign,Champaign,40.1195,-88.2762,11,0,2,N
202001272656,2020-10-17T22:42:00,Streamwood,Cook,42.0134,-88.1834,15,0,1,N
202001133062,2020-05-29T10:45:00,Unincorporated,Hancock,40.5813,-91.0074,11,0,1,N
202001233433,2020-09-04T23:36:00,Sterling,Whiteside,41.7979,-89.68429999999998,9,0,1,Y
202001272747,2020-10-18T03:32:00,Bull Valley,McHenry,42.36185,-88.37014999999998,6,0,1,N
202001233483,2020-09-05T12:00:00,River Grove,Cook,41.9272715,-87.8353986,10,0,3,N
202001272784,2020-10-16T22:43:00,Unincorporated,Cumberland,39.2015586895527,-88.0233941064905,6,0,1,N
202001272790,2020-10-19T22:15:00,Champaign,Champaign,40.1361,-88.2771,1,0,1,N
202001272789,2020-10-09T09:38:00,Bloomington,McLean,40.4664,-88.99299999999998,9,0,1,N
202001325227,2020-10-19T21:10:00,Chicago,Cook,41.73577849654319,-87.66435247155806,14,1,1,N
202001272807,2020-10-19T11:04:00,Chicago,Cook,41.98200603976312,-87.6601704066598,11,0,1,N
202001143103,2020-05-25T04:08:00,Unincorporated,Hancock,40.37372232664399,-91.38231994747842,6,1,0,N
202001233514,2020-09-06T13:12:00,Unincorporated,Madison,38.67597,-89.80930499999998,14,0,1,N
202001329974,2020-10-19T22:37:00,Chicago,Cook,41.92485004999189,-87.69374554031818,15,2,0,N
202001045716,2020-02-06T18:21:00,Unincorporated,Knox,40.720659,-90.15797,4,0,1,N
202001045715,2020-02-07T19:24:00,Aurora,Kane,41.7614,-88.3296,10,0,1,Y
202001273249,2020-09-29T06:36:00,Unincorporated,LaSalle,41.59877999909209,-89.12852994809244,15,0,1,N
202001233557,2020-09-01T15:45:00,Country Club Hills,Cook,41.5727293210111,-87.7426581868986,11,0,1,N
202001045784,2020-02-07T11:28:00,DeKalb,DeKalb,41.928314,-88.74594999999998,1,0,1,N
202001273269,2020-10-16T11:34:00,Marseilles,LaSalle,41.35615459403563,-88.70572953404981,6,0,2,N
202001273044,2020-10-18T04:20:00,Unincorporated,Pike,39.751448947252754,-91.30047102515806,6,0,1,N
202001238530,2020-08-27T22:27:00,Hickory Hills,Cook,41.73013788801455,-87.8183446069618,13,0,1,N
202001071001,2020-03-03T08:05:00,Chicago,Cook,41.7261138776672,-87.58392257478941,1,0,1,Y
202001321355,2020-10-12T19:37:00,Mt Vernon,Jefferson,38.33314147913972,-88.95683286058862,11,1,0,Y
202001133301,2020-06-01T17:10:00,Chicago,Cook,41.76454584559017,-87.68581730596,11,0,1,N
202001133312,2020-06-01T16:31:00,Chicago,Cook,41.80944631567037,-87.6195593895563,1,0,1,N
202001062457,2020-02-08T21:47:00,Chicago,Cook,41.87732999920525,-87.70602000068129,15,1,0,N
202001239354,2020-08-23T17:33:00,Unincorporated,Winnebago,42.4856481004898,-89.01950053735564,10,0,1,N
202001238478,2020-08-15T11:00:00,Unincorporated,Schuyler,40.14649074326555,-90.59450814820168,15,0,1,N
202001133342,2020-05-29T21:16:00,Chicago,Cook,41.87328704850417,-87.62435048550499,12,0,1,Y
202001133353,2020-05-27T06:08:00,Grayslake,Lake,42.3387347708584,-88.00455644508506,10,0,3,N
202001205366,2020-07-09T11:58:00,Rockford,Winnebago,42.239924706856506,-89.07225349379145,6,1,0,N
202001239316,2020-08-22T18:16:00,Unincorporated,Johnson,37.59234484841729,-88.77870684679614,4,0,1,N
202001238343,2020-08-06T22:02:00,Washington Park,St. Clair,38.61646608927458,-90.11081608764472,10,0,2,N
202001273406,2020-10-19T13:22:00,Chicago,Cook,41.860268255367735,-87.6937670186351,1,0,1,Y
202001273440,2020-10-19T21:30:00,Chicago,Cook,41.77253524801704,-87.6388771131639,11,0,2,Y
202001239088,2020-08-27T22:04:00,Oak Forest,Cook,41.62474948729142,-87.76498270980126,6,0,1,N
202001321095,2020-10-09T22:41:00,Wheeling,Cook,42.15319836078172,-87.95033129924121,1,1,0,N
202001133614,2020-06-01T10:10:00,Unincorporated,Douglas,39.680836,-88.366016,2,0,1,N
202001133489,2020-05-27T09:51:00,Unincorporated,Lee,41.7594,-89.0836,11,0,1,N
202001133430,2020-05-22T21:21:00,Unincorporated,Champaign,40.3600786378667,-88.13780923560348,4,0,1,N
202001233614,2020-09-10T06:27:00,Chicago,Cook,41.81567067635919,-87.6844809642572,6,0,1,N
202001089867,2020-02-08T09:30:00,Chicago,Cook,41.92575702111801,-87.71212742458712,9,1,0,N
202001045921,2020-02-09T00:07:00,Chicago,Cook,41.7926059438467,-87.76228361791857,15,0,2,Y
202001045924,2020-02-09T03:29:00,Chicago,Cook,41.90858741940928,-87.74467437703451,9,0,1,N
202001133652,2020-05-29T21:13:00,Decatur,Macon,39.86224,-88.95012,2,0,1,Y
202001233692,2020-09-09T15:45:00,Chicago,Cook,41.9453720623865,-87.8071276794718,12,0,1,N
202001299931,2020-06-01T00:13:00,Springfield,Sangamon,39.79472032506811,-89.6367657491259,15,0,1,N
202001046047,2020-02-08T06:00:00,Peoria,Peoria,40.7177379016341,-89.55882633178355,6,0,1,N
202001046096,2020-02-09T10:15:00,Chicago,Cook,41.72325378475574,-87.53662740746579,15,0,2,N
202001133707,2020-06-02T08:17:00,Unincorporated,Whiteside,41.8437,-89.6688,15,0,1,N
202001133711,2020-06-01T10:44:00,Unincorporated,Jackson,37.828963,-89.166888,13,0,3,N
202001233738,2020-08-30T21:08:00,Westville,Vermilion,40.042598341354896,-87.63864916059059,10,0,1,N
202001273788,2020-10-15T11:35:00,Unincorporated,Douglas,39.69546,-88.43293199999998,15,0,1,N
202001273830,2020-10-20T19:49:00,Chicago,Cook,41.88726756072042,-87.61411881923723,11,0,1,N
202001273853,2020-10-20T20:35:00,Unincorporated,Champaign,40.29727,-88.174693,2,0,1,N
202001273872,2020-10-20T20:58:00,Chicago,Cook,41.756923141476015,-87.58554320301059,11,0,1,N
202001325145,2020-10-17T02:05:00,Unincorporated,Hancock,40.25293323272569,-91.41832842172845,6,1,0,N
202001321413,2020-10-13T00:53:00,Loda,Iroquois,40.52265826526183,-88.08422697372785,14,2,2,N
202001274704,2020-10-18T04:21:00,Chicago,Cook,41.756100052914455,-87.64293674329073,15,1,0,N
202001233840,2020-09-10T11:23:00,Chicago,Cook,41.76102549544209,-87.6832950635371,15,0,1,Y
202001273894,2020-10-14T19:09:00,Oswego,Kendall,41.7002,-88.3805,6,0,1,N
202001046444,2020-02-08T13:44:00,Sycamore,DeKalb,41.9708,-88.71819999999998,10,0,1,N
202001273901,2020-10-05T12:27:00,Granite City,Madison,38.6966,-90.0656,5,0,1,N
202001273926,2020-10-11T04:45:00,Unincorporated,Cook,41.7955165495332,-87.6315985151945,11,0,1,Y
202001273928,2020-10-21T01:30:00,Chicago,Cook,41.79849365649424,-87.7448473317666,6,0,1,N
202001321332,2020-10-12T03:40:00,Posen,Cook,41.62418996281927,-87.6795037611094,11,1,0,N
202001133802,2020-05-31T17:40:00,Chicago,Cook,41.98300168409381,-87.7742506516818,10,0,1,N
202001133804,2020-06-01T21:48:00,Chicago,Cook,41.77271750745479,-87.6255770580502,11,0,3,N
202001274018,2020-10-20T23:20:00,Oak Lawn,Cook,41.701902,-87.740133,6,0,1,N
202001133814,2020-05-29T12:07:00,Unincorporated,Winnebago,42.254007,-88.941608,11,0,1,N
202001274061,2020-09-21T17:55:00,Marseilles,LaSalle,41.32632832807671,-88.7060106741825,6,0,1,N
202001364862,2020-11-13T07:37:00,Oak Forest,Cook,41.61421494877408,-87.73687867491444,1,0,1,N
202001046505,2020-02-09T18:57:00,Collinsville,Madison,38.68943,-90.00871999999998,10,0,1,Y
202001355495,2020-11-25T11:05:00,Palos Hts,Cook,41.66113912835306,-87.77762270879661,14,0,1,N
202001133817,2020-05-27T13:15:00,Unincorporated,Winnebago,42.23857,-88.99472,11,0,1,N
202001046552,2020-02-06T11:37:00,Frankfort,Will,41.48378,-87.90139999999998,14,0,1,N
202001134735,2020-05-31T22:36:00,Unincorporated,Effingham,39.113332322518986,-88.6188395545191,6,0,1,N
202001046579,2020-02-08T02:37:00,Granite City,Madison,38.7353,-90.1201,9,0,1,Y
202001143326,2020-06-02T04:30:00,Chicago,Cook,41.96285380476744,-87.72787075052145,8,1,0,N
202001133896,2020-06-02T09:32:00,Chicago,Cook,41.65553090148872,-87.555233372602,13,0,2,N
202001046611,2020-02-06T18:17:00,Cicero,Cook,41.8391,-87.7587,12,0,1,N
202001133950,2020-05-28T23:25:00,Aurora,Kane,41.76544173437326,-88.37825844895262,6,0,1,N
202001334431,2020-11-08T02:14:00,Unincorporated,Kendall,41.54164781763194,-88.3025919143977,6,0,3,N
202001333921,2020-11-05T16:15:00,Carpentersville,Kane,42.11840368854048,-88.25804088335566,10,0,1,N
202001133975,2020-06-01T02:30:00,Peoria,Peoria,40.70194999960679,-89.57615000087662,15,1,1,N
202001234420,2020-08-26T16:17:00,Unincorporated,Winnebago,42.2588214529483,-88.9649560388763,11,0,2,N
202001143301,2020-05-31T19:57:00,Unincorporated,Will,41.39844031366989,-87.67994000769566,10,1,0,N
202001234210,2020-09-01T18:30:00,Chicago,Cook,41.905406330961775,-87.7262395567369,11,0,1,N
202001234129,2020-09-10T11:40:00,DeKalb,DeKalb,41.94330640715,-88.7365058005946,1,0,1,N
202001234039,2020-09-05T09:01:00,Unincorporated,Peoria,40.6239,-89.72029999999998,10,0,1,N
202001329280,2020-12-06T23:25:00,Joliet,Will,41.59365,-88.15595999999998,5,0,1,N
202001134115,2020-05-31T12:26:00,Chicago,Cook,41.90801672079268,-87.7462138923998,7,0,2,N
202001071264,2020-03-02T11:31:00,Streator,LaSalle,41.12197859609998,-88.83403882635356,6,1,0,N
202001071271,2020-03-02T07:53:00,Unincorporated,Franklin,37.9829,-88.92,5,0,1,N
202001368783,2020-12-10T17:50:00,Vernon Hills,Lake,42.24039767148129,-87.9597485807301,10,0,1,N
202001329406,2020-12-10T18:50:00,Chicago,Cook,41.83460093767796,-87.63159021959318,1,1,0,Y
202001329415,2020-12-10T15:50:00,Aurora,Kane,41.7452,-88.3043,9,0,1,Y
202001233954,2020-09-10T15:00:00,Chicago,Cook,41.80501363829611,-87.61646812797552,14,1,1,N
202001234481,2020-09-10T10:55:00,Chicago,Cook,41.9406017680297,-87.6383539660537,6,0,2,N
202001329575,2020-11-27T00:02:00,Stickney,Cook,41.81757270040479,-87.80242824234521,11,0,2,N
202001234371,2020-09-05T11:21:00,Unincorporated,Saline,37.72029,-88.540559,15,0,1,N
202001329526,2020-12-11T00:41:00,East Peoria,Tazewell,40.64501739495879,-89.51569062787091,6,1,0,N
202001329524,2020-11-30T01:20:00,Chicago,Cook,41.86734169200076,-87.655337481151,6,0,1,N
202001234167,2020-09-06T23:38:00,Des Plaines,Cook,42.00940381778168,-87.89122441095061,1,0,1,N
202001234164,2020-09-07T03:13:00,Gurnee,Lake,42.36966,-87.91342,1,0,1,N
202001329177,2020-12-10T15:00:00,Chicago,Cook,41.798211098415926,-87.76261523607718,15,0,1,N
202001234138,2020-09-06T02:41:00,Chicago,Cook,41.86302022044973,-87.6860837728739,10,0,1,N
202001329120,2020-12-09T17:10:00,Markham,Cook,41.6055245664152,-87.7042404356199,12,0,1,Y
202001273438,2020-09-04T22:38:00,Waukegan,Lake,42.35066583892841,-87.85761781975928,1,1,0,N
202001366995,2020-12-06T09:45:00,Montrose,Effingham,39.1633351639663,-88.38219219053853,3,1,0,N
202001329065,2020-12-10T12:02:00,Chicago,Cook,41.939982779522765,-87.6565762714948,10,0,1,N
202001234084,2020-09-03T21:28:00,Chicago,Cook,41.70742429500817,-87.60666799972249,15,0,1,N
202001328714,2020-12-09T16:30:00,Chicago,Cook,41.88913727540725,-87.7650275304585,11,0,1,N
202001328665,2020-12-08T13:34:00,Unincorporated,McHenry,42.44248,-88.278369,6,0,1,N
202001328642,2020-12-09T08:01:00,Chicago,Cook,41.946821109496796,-87.69402217104148,10,0,2,N
202001358866,2020-12-09T10:35:00,Unincorporated,LaSalle,41.60961046625323,-88.60616648400547,11,0,1,N
202001328510,2020-11-24T08:55:00,Taylorville,Christian,39.55226795467761,-89.28424994415485,2,0,1,N
202001328493,2020-12-09T15:08:00,Glenview,Cook,42.1092,-87.87649999999998,10,0,1,N
202001134246,2020-06-02T15:48:00,Champaign,Champaign,40.133229926626925,-88.26038983380668,10,0,1,N
202001134251,2020-06-02T15:51:00,Peoria,Peoria,40.66513,-89.64234999999998,15,0,1,N
